T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
59420	0.391648	0.422945	0.373280	0.407438	0.424596	0.464279	0.446013	0.424788	0.466754	0.433096
59430	0.399719	0.428264	0.372478	0.424724	0.409058	0.461043	0.439468	0.425322	0.466421	0.444219
59440	0.413238	0.409576	0.388405	0.428896	0.398453	0.465352	0.446835	0.434734	0.454191	0.443196
59450	0.404808	0.398206	0.387129	0.427368	0.405453	0.468563	0.427316	0.432858	0.451294	0.441776
59460	0.404864	0.393242	0.399960	0.422343	0.414326	0.454170	0.430200	0.453758	0.444518	0.425380
59470	0.386043	0.409346	0.412722	0.418140	0.422714	0.445779	0.440169	0.443095	0.442862	0.421773
59480	0.380343	0.400174	0.396016	0.415560	0.407702	0.457219	0.434899	0.457222	0.454792	0.424294
59490	0.363921	0.402680	0.398398	0.418867	0.404234	0.478020	0.444095	0.453032	0.467459	0.440144
59500	0.376512	0.374888	0.391551	0.424370	0.393489	0.478003	0.442596	0.459504	0.472141	0.441703
59510	0.379836	0.392853	0.398416	0.428038	0.395377	0.472800	0.435226	0.452084	0.467746	0.432844
59520	0.372428	0.396091	0.399487	0.422925	0.397962	0.484699	0.428188	0.448071	0.460338	0.432887
59530	0.361233	0.394949	0.420894	0.434917	0.400634	0.487645	0.426701	0.430610	0.439722	0.428256
59540	0.376027	0.396311	0.404846	0.427466	0.406651	0.474492	0.414131	0.440592	0.437177	0.411319
59550	0.396102	0.400163	0.396387	0.418838	0.406252	0.473455	0.406517	0.457067	0.437825	0.408083
59560	0.386321	0.385090	0.387810	0.433770	0.414249	0.460064	0.395909	0.455586	0.428860	0.409488
59570	0.377827	0.394075	0.401895	0.454266	0.419692	0.462308	0.403264	0.450438	0.433735	0.401616
59580	0.386713	0.391674	0.410811	0.455261	0.428874	0.449232	0.408155	0.457102	0.428449	0.403281
59590	0.399740	0.402032	0.401786	0.447900	0.426885	0.432726	0.425647	0.445077	0.436386	0.406861
59600	0.382417	0.416566	0.416478	0.439293	0.423650	0.425450	0.422352	0.458339	0.434672	0.407907
59610	0.378963	0.426688	0.411988	0.440773	0.434181	0.439770	0.422353	0.446496	0.427425	0.398836
59620	0.376043	0.417870	0.409205	0.439722	0.410562	0.440681	0.439475	0.453838	0.430258	0.383357
59630	0.371730	0.415955	0.396509	0.414522	0.413781	0.425136	0.439357	0.437406	0.428290	0.401545
59640	0.378442	0.406551	0.390723	0.414681	0.396486	0.431240	0.447362	0.428514	0.422930	0.397293
59650	0.390986	0.394424	0.399768	0.432784	0.401198	0.434383	0.450763	0.444975	0.430721	0.395885
59660	0.391286	0.403403	0.413676	0.426431	0.409015	0.436810	0.452375	0.441205	0.437183	0.395738
59670	0.388829	0.410076	0.416463	0.437743	0.407560	0.425615	0.459521	0.438250	0.424781	0.401894
59680	0.385334	0.415058	0.426663	0.439939	0.400394	0.405649	0.450843	0.443728	0.430293	0.420091
59690	0.380857	0.411555	0.420027	0.446068	0.400736	0.419248	0.450475	0.460215	0.433468	0.427726
59700	0.388044	0.418236	0.414709	0.432061	0.410274	0.421922	0.444878	0.484109	0.433848	0.435319
59710	0.400392	0.430502	0.392561	0.426183	0.419729	0.424429	0.443592	0.463229	0.433866	0.417990
59720	0.386713	0.426343	0.394709	0.415883	0.435479	0.430828	0.450834	0.459974	0.433774	0.420466
59730	0.390426	0.432694	0.394002	0.408624	0.444444	0.445753	0.439667	0.461461	0.436923	0.430280
59740	0.391057	0.443334	0.396831	0.404357	0.440452	0.451428	0.455296	0.468333	0.427753	0.411767
59750	0.393948	0.449344	0.393333	0.403566	0.434620	0.461149	0.461795	0.469727	0.426213	0.411673
59760	0.381940	0.461792	0.381441	0.398872	0.452152	0.443688	0.456042	0.464088	0.435233	0.403532
59770	0.377872	0.459082	0.377281	0.412262	0.470383	0.445101	0.449261	0.463106	0.440386	0.400784
59780	0.386389	0.459583	0.384480	0.389627	0.484372	0.471440	0.458363	0.467696	0.438058	0.405574
59790	0.382742	0.454566	0.382380	0.377357	0.490306	0.461676	0.445067	0.480907	0.440790	0.422618
59800	0.375114	0.449083	0.389352	0.382383	0.477875	0.457998	0.449450	0.472548	0.443468	0.403359
59810	0.375505	0.437903	0.404415	0.383252	0.471995	0.457000	0.463673	0.455683	0.461191	0.399680
59820	0.371324	0.435790	0.415419	0.381450	0.458059	0.455335	0.448770	0.456496	0.470445	0.395824
59830	0.387234	0.433470	0.423139	0.377407	0.464392	0.443350	0.447339	0.468406	0.465239	0.423257
59840	0.373491	0.443905	0.421312	0.382343	0.466795	0.458755	0.454683	0.479311	0.474109	0.413915
59850	0.378810	0.446269	0.417054	0.383055	0.461031	0.459571	0.442982	0.486255	0.466861	0.411630
59860	0.381115	0.429653	0.417553	0.375271	0.463519	0.479495	0.447576	0.478657	0.473809	0.400287
59870	0.370281	0.434936	0.401770	0.392807	0.439175	0.483855	0.433821	0.473544	0.457564	0.410533
59880	0.376189	0.435585	0.409115	0.404449	0.444800	0.494980	0.432371	0.467913	0.459348	0.405604
59890	0.389454	0.435585	0.396613	0.401655	0.462359	0.498399	0.427089	0.459461	0.457045	0.407294
59900	0.378233	0.456746	0.408376	0.412719	0.444261	0.500500	0.437831	0.448150	0.451183	0.423082
59910	0.383688	0.447388	0.398406	0.407474	0.438278	0.493616	0.442712	0.448821	0.448458	0.443497
59920	0.415485	0.441652	0.404607	0.407411	0.446521	0.501363	0.428565	0.461570	0.442815	0.449164
59930	0.406563	0.432820	0.414444	0.407745	0.442888	0.485503	0.449701	0.476588	0.440815	0.455271
59940	0.407786	0.437498	0.413452	0.404364	0.456934	0.487793	0.459566	0.478082	0.426768	0.450263
59950	0.412966	0.436657	0.406384	0.418591	0.456795	0.494985	0.441014	0.464430	0.429605	0.449773
59960	0.408848	0.434455	0.398475	0.424061	0.463661	0.479848	0.453174	0.461874	0.432641	0.458379
59970	0.404875	0.422482	0.390811	0.422551	0.457525	0.482258	0.432011	0.470787	0.450638	0.468657
59980	0.402261	0.417843	0.408768	0.417740	0.457552	0.464093	0.441557	0.475548	0.452308	0.463098
59990	0.427456	0.416671	0.404633	0.434372	0.462011	0.464348	0.448200	0.491439	0.433599	0.464737
60000	0.426262	0.435876	0.406637	0.428543	0.457697	0.466482	0.467716	0.476974	0.433703	0.469250
60010	0.404777	0.424083	0.408297	0.434266	0.461867	0.457933	0.464945	0.466112	0.428749	0.473066
60020	0.409771	0.405964	0.418498	0.430625	0.483236	0.462245	0.462234	0.460277	0.414742	0.469359
60030	0.408257	0.412324	0.400375	0.416050	0.479442	0.466611	0.464082	0.456837	0.412868	0.468703
60040	0.414292	0.414812	0.416818	0.436423	0.455885	0.451091	0.468218	0.471866	0.404605	0.476816
60050	0.429700	0.394910	0.409678	0.436443	0.441648	0.444871	0.460936	0.470965	0.394898	0.480978
60060	0.430557	0.411520	0.416915	0.442994	0.436823	0.456410	0.471731	0.471984	0.391350	0.498906
60070	0.407908	0.410541	0.407413	0.448130	0.448575	0.450899	0.464237	0.474149	0.386895	0.498779
60080	0.405559	0.415431	0.419772	0.434170	0.445577	0.457794	0.470063	0.468679	0.396990	0.498448
60090	0.422249	0.416466	0.426782	0.417290	0.433034	0.461891	0.480617	0.470244	0.402505	0.494277
60100	0.442406	0.410683	0.424676	0.429149	0.437818	0.431995	0.480277	0.458507	0.394100	0.482113
60110	0.422984	0.424322	0.423620	0.417738	0.440016	0.421464	0.490340	0.445143	0.410879	0.471701
60120	0.429090	0.434079	0.404490	0.411366	0.451059	0.417407	0.471646	0.441238	0.405690	0.452789
60130	0.415323	0.434635	0.424239	0.409708	0.460674	0.425175	0.466936	0.439079	0.419199	0.461133
60140	0.420210	0.426606	0.424793	0.406720	0.452359	0.420511	0.476901	0.443383	0.414555	0.455168
60150	0.431079	0.424682	0.422408	0.405687	0.459306	0.428632	0.468436	0.444544	0.408766	0.457345
60160	0.425552	0.430663	0.426763	0.394481	0.464787	0.432699	0.453274	0.430671	0.411298	0.467852
60170	0.410464	0.426697	0.423238	0.399874	0.469687	0.435721	0.448125	0.443316	0.418516	0.452818
60180	0.414470	0.416941	0.404213	0.393457	0.442656	0.445585	0.449915	0.434004	0.410901	0.465537
60190	0.416909	0.404057	0.400051	0.394881	0.415061	0.431847	0.443747	0.424937	0.409986	0.465640
60200	0.426121	0.414202	0.383595	0.403611	0.408185	0.433200	0.455559	0.427330	0.402422	0.462364
60210	0.430033	0.414616	0.382539	0.405150	0.401747	0.418112	0.470165	0.452588	0.408249	0.457282
60220	0.438875	0.409595	0.383108	0.410117	0.408948	0.421408	0.466550	0.457520	0.400143	0.435318
60230	0.451172	0.401007	0.365968	0.395426	0.416423	0.424911	0.458532	0.452705	0.391066	0.443777
60240	0.452266	0.386909	0.364073	0.385327	0.435515	0.418357	0.463051	0.463005	0.400719	0.452151
60250	0.448481	0.402816	0.380704	0.390245	0.450284	0.420845	0.442027	0.470094	0.408785	0.450234
60260	0.452174	0.396710	0.414701	0.400778	0.443132	0.441025	0.435657	0.465440	0.410057	0.461149
60270	0.454322	0.411929	0.419674	0.398104	0.450897	0.447261	0.451034	0.463646	0.393643	0.475941
60280	0.441102	0.396670	0.417802	0.394160	0.465419	0.454737	0.449585	0.463815	0.402708	0.489297
60290	0.431939	0.397317	0.407055	0.428308	0.455448	0.482905	0.472874	0.470673	0.393594	0.491507
60300	0.440028	0.394931	0.411860	0.407489	0.448359	0.476025	0.489322	0.475834	0.396176	0.502459
60310	0.434343	0.388128	0.417694	0.404280	0.443219	0.468843	0.478984	0.470701	0.409526	0.510705
60320	0.426878	0.396032	0.432415	0.390889	0.442597	0.442874	0.484624	0.469565	0.405645	0.501748
60330	0.426946	0.405052	0.434070	0.375262	0.446633	0.454319	0.474873	0.450619	0.381580	0.488764
60340	0.431204	0.400691	0.441254	0.381643	0.453139	0.450809	0.465545	0.439302	0.406983	0.480922
60350	0.434204	0.404065	0.436504	0.391920	0.458286	0.449994	0.472995	0.446695	0.384299	0.476304
60360	0.423305	0.404527	0.453054	0.389929	0.458771	0.454330	0.478301	0.450951	0.390457	0.472502
60370	0.425983	0.403508	0.458507	0.385524	0.462652	0.457743	0.486592	0.460372	0.384494	0.461965
60380	0.424440	0.402350	0.472332	0.396110	0.475796	0.457801	0.482943	0.463819	0.373103	0.461778
60390	0.422069	0.405027	0.487815	0.415963	0.466873	0.455292	0.485815	0.465801	0.376952	0.463126
60400	0.426396	0.409119	0.479008	0.417157	0.470761	0.458533	0.485966	0.447757	0.366729	0.479645
60410	0.427188	0.418830	0.460685	0.420556	0.469313	0.449125	0.483674	0.436182	0.385615	0.478507
60420	0.424954	0.420443	0.451906	0.409991	0.445710	0.456556	0.480319	0.421294	0.391288	0.488400
60430	0.436636	0.424956	0.453473	0.407374	0.435049	0.455458	0.485995	0.415020	0.390755	0.491505
60440	0.423420	0.427710	0.451051	0.399650	0.435926	0.460671	0.479670	0.435938	0.392585	0.483079
60450	0.436475	0.420997	0.450714	0.392336	0.455194	0.463612	0.485523	0.434878	0.400721	0.484991
60460	0.447337	0.422497	0.454558	0.385729	0.435594	0.452936	0.473744	0.444232	0.397423	0.486097
60470	0.447299	0.406091	0.459990	0.398026	0.471825	0.452089	0.475482	0.430852	0.405296	0.482690
60480	0.434038	0.411168	0.438578	0.398652	0.464015	0.441361	0.457995	0.415871	0.413290	0.488880
60490	0.432697	0.417646	0.456869	0.401935	0.455303	0.451234	0.458187	0.422089	0.412509	0.468259
60500	0.424598	0.405537	0.446597	0.400308	0.447923	0.462652	0.462546	0.420032	0.436192	0.481886
60510	0.433649	0.392344	0.457729	0.395819	0.452415	0.454760	0.460574	0.420811	0.438022	0.485766
60520	0.443850	0.407992	0.453352	0.403044	0.444569	0.452889	0.466314	0.423965	0.431771	0.484844
60530	0.458890	0.418298	0.447560	0.405319	0.449923	0.449462	0.467293	0.438142	0.434185	0.478734
60540	0.455886	0.426365	0.456782	0.408302	0.438400	0.434175	0.473019	0.435845	0.424972	0.453845
60550	0.453348	0.424315	0.462551	0.401459	0.433898	0.436197	0.479032	0.424892	0.435980	0.460553
60560	0.468794	0.426624	0.471506	0.413604	0.427489	0.430146	0.481580	0.411935	0.421610	0.443989
60570	0.476588	0.425577	0.456894	0.417197	0.412317	0.426771	0.492130	0.416802	0.421891	0.438260
60580	0.479738	0.414647	0.448730	0.411579	0.419873	0.422673	0.507080	0.419973	0.416785	0.427404
60590	0.481930	0.413830	0.457285	0.409574	0.415770	0.424978	0.504008	0.425366	0.420883	0.410816
60600	0.482703	0.411622	0.452690	0.410203	0.405365	0.436019	0.498977	0.415452	0.415817	0.410775
60610	0.469293	0.400728	0.430942	0.433077	0.404857	0.447046	0.507600	0.412612	0.415410	0.418945
60620	0.459341	0.403760	0.428568	0.443514	0.415141	0.444532	0.498187	0.408673	0.418186	0.420764
60630	0.452221	0.410885	0.427495	0.428490	0.423215	0.450227	0.475703	0.395844	0.423991	0.433162
60640	0.470978	0.394162	0.422049	0.416538	0.424195	0.449563	0.464940	0.386500	0.418757	0.427167
60650	0.457646	0.400978	0.423327	0.434010	0.439458	0.454900	0.452842	0.385240	0.409508	0.414923
60660	0.444601	0.411879	0.409893	0.437722	0.442158	0.456648	0.457987	0.360440	0.406974	0.404813
60670	0.441006	0.411470	0.410860	0.426757	0.446960	0.455011	0.468638	0.377390	0.397211	0.406929
60680	0.448074	0.418583	0.397186	0.420898	0.440375	0.468430	0.463139	0.372976	0.435018	0.411296
60690	0.447119	0.428213	0.404759	0.408865	0.442241	0.473114	0.456419	0.380466	0.426766	0.407618
60700	0.443473	0.440560	0.391352	0.403612	0.423014	0.474956	0.461974	0.386358	0.424245	0.428927
60710	0.435350	0.449509	0.399760	0.408783	0.429744	0.465252	0.478811	0.402268	0.425907	0.426903
60720	0.440227	0.445047	0.408304	0.401287	0.452042	0.466678	0.490176	0.407680	0.409165	0.423937
60730	0.423214	0.450815	0.412455	0.408017	0.457888	0.464299	0.483036	0.390412	0.413069	0.414718
60740	0.434527	0.449385	0.409477	0.408044	0.460902	0.457396	0.489714	0.396762	0.412898	0.427490
60750	0.430560	0.459428	0.412572	0.418931	0.450189	0.453453	0.486891	0.404763	0.419741	0.436849
60760	0.434834	0.468367	0.409333	0.412302	0.431285	0.461768	0.497682	0.405252	0.418473	0.433072
60770	0.443579	0.460098	0.418316	0.418705	0.431065	0.458548	0.481688	0.382854	0.416888	0.432803
60780	0.435438	0.470256	0.396234	0.422391	0.421247	0.472344	0.498870	0.395466	0.414994	0.432168
60790	0.443285	0.463371	0.405262	0.431227	0.424983	0.488640	0.492876	0.404289	0.424422	0.439717
60800	0.441677	0.465361	0.406743	0.423661	0.431559	0.471174	0.486086	0.400934	0.413179	0.444796
60810	0.428323	0.462531	0.395830	0.431832	0.432879	0.459958	0.462422	0.400917	0.399577	0.428509
60820	0.430099	0.458391	0.411259	0.422043	0.442503	0.440361	0.447318	0.411134	0.413767	0.438569
60830	0.440038	0.454973	0.421282	0.422348	0.451296	0.427049	0.457718	0.409518	0.401908	0.436445
60840	0.433879	0.427805	0.420042	0.420746	0.453368	0.419684	0.438216	0.421659	0.400886	0.429577
60850	0.443647	0.428133	0.409004	0.419944	0.447396	0.414800	0.440799	0.408945	0.393255	0.446209
60860	0.429367	0.417296	0.416951	0.429095	0.441226	0.428190	0.448367	0.415197	0.398632	0.438933
60870	0.420310	0.411025	0.417679	0.429388	0.437563	0.430563	0.461182	0.440802	0.406416	0.429911
60880	0.423837	0.408927	0.426278	0.415915	0.434774	0.436142	0.459076	0.421125	0.401018	0.405898
60890	0.440316	0.395984	0.419911	0.407538	0.433325	0.431247	0.463149	0.437248	0.390093	0.425508
60900	0.444850	0.420329	0.414421	0.418078	0.429803	0.407724	0.450495	0.432135	0.394291	0.439956
60910	0.440720	0.423366	0.423313	0.419672	0.433290	0.405899	0.470539	0.429743	0.409168	0.432100
60920	0.437973	0.390666	0.419123	0.422446	0.431609	0.402851	0.476890	0.429980	0.404471	0.458556
60930	0.444100	0.397733	0.408478	0.425958	0.420923	0.397476	0.463064	0.431972	0.408548	0.455033
60940	0.434135	0.387471	0.416974	0.422751	0.431829	0.406127	0.459002	0.446777	0.407159	0.451805
60950	0.419828	0.390864	0.425975	0.409270	0.426883	0.417410	0.442946	0.442807	0.405762	0.458415
60960	0.409001	0.377101	0.432599	0.402598	0.406915	0.417059	0.461524	0.427557	0.430394	0.465966
60970	0.416436	0.374224	0.408409	0.401919	0.418043	0.414197	0.459711	0.429652	0.448206	0.463168
60980	0.422800	0.399643	0.404243	0.413266	0.417092	0.404498	0.461950	0.414689	0.438053	0.452102
60990	0.423097	0.393415	0.397455	0.422354	0.420607	0.398281	0.467036	0.405009	0.436448	0.439045
61000	0.429220	0.370394	0.398129	0.425286	0.425813	0.403482	0.446046	0.420368	0.445277	0.435274
61010	0.432252	0.390034	0.396780	0.422975	0.424382	0.408155	0.438215	0.424145	0.437988	0.443091
61020	0.428410	0.397239	0.406537	0.418336	0.420452	0.411537	0.430839	0.428698	0.439020	0.444910
61030	0.433440	0.380055	0.408068	0.428770	0.418748	0.411536	0.430381	0.436631	0.431138	0.450739
61040	0.429286	0.386794	0.422562	0.423728	0.406897	0.425129	0.440218	0.440178	0.422677	0.426652
61050	0.432841	0.386083	0.432552	0.412650	0.411758	0.421750	0.424353	0.425051	0.428947	0.425289
61060	0.462993	0.393146	0.435223	0.413435	0.404108	0.437542	0.435017	0.423375	0.406939	0.425928
61070	0.449574	0.382027	0.446173	0.415003	0.403786	0.436489	0.429169	0.421084	0.414450	0.443692
61080	0.454668	0.391871	0.457874	0.417928	0.401772	0.417895	0.427589	0.414709	0.418957	0.445324
61090	0.457670	0.402754	0.451479	0.431835	0.398425	0.419807	0.423106	0.402456	0.398443	0.459981
61100	0.455143	0.404152	0.435615	0.427692	0.370864	0.421025	0.424822	0.420672	0.393447	0.444611
61110	0.476220	0.405312	0.424947	0.429489	0.374295	0.396901	0.415375	0.416159	0.388589	0.438084
61120	0.459150	0.416292	0.417820	0.425455	0.379300	0.375157	0.397796	0.440356	0.388371	0.428647
61130	0.473087	0.406423	0.417841	0.429872	0.397094	0.359870	0.397159	0.434628	0.398510	0.442323
61140	0.498023	0.409864	0.426297	0.428879	0.406789	0.376095	0.388797	0.431916	0.413459	0.415730
61150	0.486583	0.405016	0.445859	0.446436	0.415912	0.386490	0.406401	0.426469	0.418121	0.406419
61160	0.479651	0.421521	0.435997	0.449468	0.416186	0.402015	0.409443	0.411850	0.404132	0.406736
61170	0.472442	0.415887	0.435879	0.450276	0.429170	0.391397	0.413283	0.389301	0.389815	0.419570
61180	0.465359	0.410800	0.441141	0.465942	0.430376	0.380572	0.415192	0.374933	0.364085	0.407703
61190	0.476964	0.420679	0.447448	0.473356	0.434054	0.390299	0.411020	0.359228	0.373765	0.399936
61200	0.470003	0.423557	0.449657	0.456748	0.422510	0.397008	0.416194	0.369921	0.373782	0.408165
61210	0.464892	0.411234	0.443636	0.456432	0.426059	0.406753	0.416849	0.381765	0.378766	0.407939
61220	0.459840	0.402853	0.455992	0.452753	0.408337	0.391897	0.413780	0.373275	0.399448	0.392115
61230	0.460565	0.385277	0.446026	0.454343	0.397041	0.400271	0.424551	0.375573	0.402309	0.411478
61240	0.459088	0.380404	0.460617	0.469852	0.387297	0.413413	0.436724	0.366426	0.418820	0.410536
61250	0.470708	0.389708	0.468059	0.462688	0.400772	0.433235	0.435323	0.370730	0.410797	0.414274
61260	0.472937	0.386011	0.453511	0.466644	0.404502	0.428918	0.437312	0.384810	0.402777	0.417296
61270	0.469744	0.394820	0.449775	0.467895	0.408608	0.439858	0.432180	0.383876	0.393152	0.417696
61280	0.468645	0.388098	0.448794	0.470767	0.427656	0.443263	0.435607	0.388976	0.401707	0.421584
61290	0.483950	0.380386	0.451669	0.462328	0.419817	0.439045	0.445192	0.401419	0.389209	0.433925
61300	0.499190	0.389331	0.450782	0.455807	0.428699	0.437927	0.443786	0.407463	0.389298	0.430541
61310	0.482959	0.400650	0.466512	0.437892	0.409903	0.440441	0.451113	0.403499	0.395299	0.426220
61320	0.469925	0.391945	0.468512	0.435381	0.414387	0.428535	0.456189	0.385609	0.400033	0.417211
61330	0.468843	0.418004	0.466044	0.422218	0.411732	0.444285	0.451446	0.385662	0.385591	0.403717
61340	0.489620	0.437808	0.470081	0.435475	0.391993	0.445235	0.447217	0.389696	0.395497	0.411642
61350	0.492063	0.423781	0.457982	0.443469	0.383475	0.434839	0.445965	0.381440	0.402852	0.430928
61360	0.471306	0.421480	0.460743	0.424252	0.379998	0.430367	0.455507	0.388939	0.413675	0.417900
61370	0.462552	0.423591	0.466428	0.426961	0.369765	0.422711	0.453258	0.397499	0.406087	0.396099
61380	0.493743	0.424270	0.449203	0.427063	0.382095	0.398331	0.452459	0.393812	0.413600	0.402090
61390	0.490614	0.439833	0.441344	0.439837	0.386679	0.398815	0.454024	0.402649	0.404159	0.401010
61400	0.468096	0.431975	0.431141	0.440028	0.401161	0.423717	0.446873	0.399662	0.414908	0.394806
61410	0.477410	0.428774	0.433548	0.465979	0.382541	0.417886	0.428792	0.410630	0.405842	0.389901
61420	0.475272	0.425307	0.412076	0.465223	0.371459	0.409605	0.437909	0.404200	0.414103	0.393658
61430	0.459180	0.421303	0.411693	0.458489	0.376395	0.405306	0.437715	0.409378	0.413306	0.393546
61440	0.473193	0.427168	0.432722	0.461553	0.363368	0.420600	0.439654	0.413593	0.411783	0.392634
61450	0.478012	0.436703	0.427651	0.455864	0.368452	0.414958	0.437582	0.405805	0.415098	0.407854
61460	0.464606	0.437565	0.442089	0.448390	0.368020	0.417286	0.418613	0.395200	0.410805	0.410001
61470	0.461645	0.438439	0.461811	0.439030	0.377034	0.424030	0.435230	0.411828	0.415158	0.407183
61480	0.475946	0.451862	0.455167	0.445076	0.380285	0.429497	0.435222	0.413164	0.400854	0.417743
61490	0.471193	0.430027	0.450537	0.443919	0.354904	0.422918	0.417087	0.407436	0.417873	0.422484
61500	0.482521	0.422446	0.438236	0.442615	0.373093	0.424033	0.401354	0.416910	0.424989	0.415041
61510	0.463950	0.413253	0.450164	0.441343	0.363371	0.428926	0.383313	0.426669	0.423722	0.414133
61520	0.458558	0.418048	0.449629	0.422464	0.374418	0.423293	0.380206	0.445745	0.431420	0.415960
61530	0.449352	0.433246	0.450318	0.426372	0.386776	0.421089	0.386895	0.441040	0.430040	0.421146
61540	0.431473	0.419931	0.432739	0.425055	0.379307	0.415869	0.388876	0.428860	0.419419	0.428270
61550	0.451774	0.433304	0.419402	0.413938	0.400827	0.425516	0.391836	0.425293	0.407982	0.435991
61560	0.452414	0.424733	0.415399	0.426983	0.405229	0.431051	0.398839	0.413663	0.397244	0.428428
61570	0.452534	0.407519	0.423848	0.424673	0.416899	0.427318	0.392964	0.413493	0.393706	0.427371
61580	0.470089	0.395284	0.438856	0.418474	0.412222	0.427454	0.378118	0.397569	0.388939	0.409942
61590	0.473680	0.404054	0.443007	0.411657	0.398537	0.422149	0.382300	0.403194	0.400770	0.408503
61600	0.475867	0.412389	0.436418	0.411339	0.409725	0.410504	0.382591	0.416473	0.411557	0.401428
61610	0.464332	0.417818	0.444780	0.414298	0.387647	0.411401	0.384062	0.417322	0.404509	0.406491
61620	0.469815	0.406952	0.446422	0.416656	0.399121	0.414692	0.374699	0.416283	0.399994	0.410222
61630	0.475996	0.420265	0.440058	0.400682	0.404968	0.410015	0.393859	0.422802	0.418226	0.427893
61640	0.464012	0.413187	0.423023	0.420185	0.426829	0.424159	0.394031	0.444480	0.436527	0.431555
61650	0.469612	0.432777	0.434718	0.425491	0.439548	0.431323	0.381030	0.441167	0.436403	0.439408
61660	0.467840	0.421017	0.433360	0.447891	0.445689	0.442789	0.398174	0.440297	0.430468	0.461720
61670	0.469345	0.396313	0.445706	0.454964	0.453140	0.444724	0.419170	0.417228	0.427761	0.446218
61680	0.459833	0.393584	0.459973	0.455909	0.455439	0.440888	0.418449	0.420889	0.430798	0.431863
61690	0.461611	0.388363	0.454455	0.466638	0.453888	0.447362	0.406658	0.413944	0.434324	0.415759
61700	0.462785	0.386834	0.458127	0.469593	0.473595	0.451191	0.404668	0.442813	0.437984	0.403674
61710	0.446222	0.393735	0.457394	0.460427	0.456080	0.446605	0.392717	0.426552	0.435216	0.396123
61720	0.440757	0.392318	0.458441	0.451297	0.439947	0.461530	0.411461	0.434800	0.423642	0.401239
61730	0.450526	0.399194	0.453142	0.447143	0.421155	0.452041	0.399363	0.458725	0.426085	0.403183
61740	0.440450	0.402541	0.453453	0.430889	0.435624	0.462183	0.400922	0.457092	0.421442	0.392729
61750	0.464057	0.391225	0.452030	0.431712	0.436198	0.470405	0.392676	0.478366	0.434077	0.404644
61760	0.460615	0.379755	0.458256	0.411101	0.428053	0.454677	0.384989	0.485658	0.407532	0.392226
61770	0.454053	0.386108	0.469810	0.420406	0.418605	0.446569	0.376261	0.478085	0.404931	0.381770
61780	0.457010	0.388595	0.473951	0.413742	0.437970	0.432057	0.390090	0.476877	0.410371	0.386025
61790	0.448793	0.406135	0.470841	0.410857	0.431185	0.443554	0.379998	0.490922	0.398087	0.399616
61800	0.450150	0.393483	0.451995	0.392318	0.448236	0.444856	0.396870	0.485387	0.376765	0.403073
61810	0.455403	0.403215	0.459901	0.398773	0.436488	0.446975	0.393727	0.462207	0.403596	0.398204
61820	0.450064	0.407570	0.461206	0.407748	0.435257	0.468208	0.390441	0.464952	0.422299	0.405407
61830	0.464448	0.408954	0.462098	0.413840	0.433166	0.457902	0.388738	0.464803	0.416111	0.398675
61840	0.466888	0.411567	0.469391	0.411911	0.421259	0.455193	0.380799	0.471652	0.436742	0.406548
61850	0.481018	0.407333	0.473920	0.422776	0.431711	0.464527	0.391949	0.472999	0.430847	0.402122
61860	0.467203	0.424760	0.461738	0.431130	0.437477	0.455239	0.391758	0.460412	0.431122	0.407260
61870	0.455407	0.418024	0.442814	0.434644	0.428400	0.461987	0.382484	0.478609	0.423463	0.411345
61880	0.438822	0.440906	0.448414	0.424041	0.436006	0.469618	0.399399	0.472158	0.423687	0.417582
61890	0.445794	0.435872	0.453652	0.438369	0.440868	0.451669	0.396228	0.469581	0.429597	0.418530
61900	0.448427	0.426138	0.469808	0.423582	0.436667	0.448626	0.399299	0.471328	0.438066	0.409072
61910	0.456354	0.418862	0.457632	0.434228	0.449655	0.438396	0.398221	0.461785	0.429569	0.431882
61920	0.470168	0.428680	0.463395	0.437997	0.441638	0.442742	0.384552	0.467151	0.429674	0.403418
61930	0.463693	0.428779	0.454336	0.432561	0.429526	0.432603	0.395693	0.468925	0.412235	0.390622
61940	0.445752	0.419155	0.440594	0.451351	0.418333	0.422387	0.403226	0.452969	0.411877	0.403379
61950	0.465992	0.424894	0.440064	0.441062	0.427501	0.432754	0.404861	0.460801	0.394527	0.387012
61960	0.475532	0.425790	0.452560	0.448026	0.426377	0.425157	0.417273	0.467374	0.414466	0.397537
61970	0.483086	0.425495	0.465914	0.440896	0.413166	0.425144	0.409837	0.473727	0.409349	0.406073
61980	0.490668	0.427790	0.470369	0.439707	0.420543	0.431018	0.405791	0.470929	0.417105	0.402398
61990	0.488427	0.429508	0.470352	0.434077	0.428735	0.428978	0.388307	0.475810	0.410236	0.396382
62000	0.492816	0.415718	0.460763	0.438025	0.437495	0.426176	0.385430	0.470659	0.413966	0.404943
62010	0.488867	0.403073	0.470282	0.438992	0.445413	0.420729	0.383945	0.476749	0.413484	0.413721
62020	0.478653	0.411760	0.462510	0.439953	0.433199	0.409821	0.377936	0.474992	0.438066	0.409434
62030	0.483261	0.420642	0.458659	0.435847	0.435111	0.422077	0.406144	0.481350	0.437583	0.406244
62040	0.487483	0.427535	0.452487	0.435735	0.423324	0.430843	0.408744	0.487979	0.433257	0.407091
