T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
38580	0.041773	0.044262	0.038835	0.052658	0.055678	0.050146	0.035902	0.046191	0.038736	0.052000
38590	0.043116	0.047211	0.041019	0.052573	0.054709	0.049312	0.035583	0.043949	0.043581	0.053849
38600	0.042327	0.048268	0.043273	0.052572	0.055406	0.046103	0.035287	0.044905	0.041577	0.051960
38610	0.039262	0.049958	0.041540	0.054076	0.061329	0.049686	0.035570	0.044576	0.042002	0.052452
38620	0.042677	0.050151	0.038433	0.052181	0.056858	0.046805	0.038074	0.043949	0.042563	0.051443
38630	0.040200	0.047485	0.037763	0.053172	0.052489	0.048655	0.037388	0.044356	0.040304	0.051870
38640	0.041135	0.047334	0.036061	0.054380	0.050921	0.051949	0.037004	0.044888	0.043488	0.050520
38650	0.040728	0.048036	0.042815	0.052889	0.054286	0.048015	0.035996	0.042614	0.040203	0.050365
38660	0.040891	0.050514	0.043097	0.056469	0.051604	0.048209	0.035287	0.045925	0.040932	0.052498
38670	0.043116	0.049405	0.040008	0.052293	0.047538	0.048075	0.036347	0.044805	0.041334	0.050871
38680	0.041741	0.049624	0.038592	0.057879	0.047805	0.050646	0.036487	0.046356	0.042335	0.056714
38690	0.037644	0.052461	0.036741	0.051447	0.050448	0.053841	0.036838	0.045233	0.041005	0.054311
38700	0.037633	0.049403	0.036856	0.053307	0.047010	0.052320	0.038246	0.049218	0.042322	0.057388
38710	0.038777	0.051915	0.041618	0.054050	0.045317	0.053702	0.035194	0.047200	0.043209	0.056320
38720	0.041049	0.048704	0.039037	0.054381	0.044069	0.051126	0.032861	0.047744	0.042826	0.059448
38730	0.040881	0.049894	0.037181	0.055034	0.048136	0.052445	0.032839	0.050136	0.042909	0.060323
38740	0.041118	0.049313	0.038736	0.050775	0.045832	0.049863	0.033904	0.043429	0.039475	0.058370
38750	0.041138	0.049745	0.038296	0.053756	0.044342	0.046730	0.031255	0.048062	0.041678	0.055726
38760	0.041429	0.051897	0.038551	0.054107	0.047278	0.051321	0.032906	0.049291	0.041699	0.057682
38770	0.040870	0.051665	0.039161	0.053281	0.047145	0.050424	0.034955	0.049214	0.041748	0.052686
38780	0.040254	0.049501	0.039781	0.054425	0.050765	0.051114	0.037026	0.049232	0.037727	0.057507
38790	0.039058	0.049825	0.044236	0.056180	0.051078	0.047133	0.035471	0.047718	0.038503	0.054922
38800	0.037848	0.051317	0.043158	0.054436	0.049798	0.049906	0.034832	0.047903	0.038948	0.049832
38810	0.035456	0.046371	0.039376	0.056890	0.051922	0.046981	0.035478	0.048826	0.038614	0.052927
38820	0.036610	0.046389	0.038174	0.056763	0.050601	0.049774	0.034634	0.047688	0.040004	0.055347
38830	0.039889	0.046554	0.040200	0.056804	0.049105	0.045293	0.035054	0.053619	0.039996	0.058969
38840	0.040953	0.045722	0.038174	0.057126	0.050401	0.050831	0.032739	0.046943	0.039035	0.055273
38850	0.040731	0.042639	0.039557	0.051308	0.049401	0.047552	0.035883	0.047530	0.039165	0.052473
38860	0.041572	0.046423	0.040319	0.049257	0.049403	0.049657	0.036819	0.046958	0.038180	0.054172
38870	0.041305	0.043689	0.038304	0.050324	0.052527	0.048089	0.037977	0.048051	0.040723	0.052668
38880	0.041983	0.042774	0.041169	0.051794	0.052440	0.051064	0.035455	0.049528	0.042714	0.057604
38890	0.041235	0.044240	0.036397	0.055874	0.055559	0.047660	0.037324	0.056736	0.043414	0.059253
38900	0.042136	0.047563	0.039013	0.051548	0.055742	0.047572	0.036940	0.048731	0.042729	0.053453
38910	0.040997	0.044551	0.037750	0.053547	0.054872	0.046693	0.033928	0.050218	0.041290	0.055813
38920	0.040604	0.043623	0.040666	0.055420	0.054191	0.046794	0.032090	0.051517	0.043733	0.056648
38930	0.044319	0.042443	0.044164	0.055760	0.053796	0.045649	0.034832	0.046208	0.043268	0.055646
38940	0.043723	0.046256	0.041642	0.048336	0.053852	0.046759	0.032552	0.045436	0.042208	0.055075
38950	0.042053	0.043822	0.043123	0.051024	0.051539	0.044617	0.034015	0.047793	0.046982	0.059581
38960	0.041123	0.044389	0.044894	0.056485	0.050302	0.042974	0.034634	0.048618	0.047788	0.055651
38970	0.045369	0.042525	0.039157	0.054565	0.053454	0.045559	0.033217	0.048035	0.046445	0.053380
38980	0.042238	0.043581	0.040907	0.053522	0.052286	0.043309	0.035035	0.051321	0.042334	0.056467
38990	0.043103	0.042372	0.039272	0.056619	0.057387	0.043581	0.033602	0.048721	0.043238	0.055067
39000	0.041829	0.041824	0.041689	0.055742	0.053477	0.043402	0.034630	0.046152	0.042779	0.056157
39010	0.042822	0.041618	0.040524	0.053979	0.053530	0.047402	0.034741	0.045961	0.043226	0.054696
39020	0.039875	0.046197	0.043016	0.055088	0.052154	0.043842	0.037587	0.046358	0.041449	0.055143
39030	0.043971	0.045925	0.045442	0.058774	0.052407	0.040821	0.035358	0.047614	0.046579	0.051693
39040	0.040423	0.043302	0.044048	0.060354	0.052380	0.039684	0.030725	0.050129	0.043942	0.055383
39050	0.041492	0.041334	0.038829	0.056967	0.052029	0.042723	0.037487	0.048287	0.047493	0.054490
39060	0.043787	0.040997	0.044261	0.054962	0.050001	0.042747	0.036333	0.047784	0.041284	0.054536
39070	0.044829	0.043493	0.044805	0.056222	0.050038	0.047123	0.031174	0.052261	0.042585	0.055999
39080	0.043942	0.044447	0.044072	0.054507	0.053480	0.044417	0.035154	0.048751	0.047700	0.055828
39090	0.043812	0.041611	0.044441	0.061108	0.054225	0.043199	0.035921	0.052659	0.042849	0.058348
39100	0.044686	0.042523	0.043406	0.057280	0.051774	0.043568	0.032475	0.048796	0.047240	0.057728
39110	0.041926	0.045098	0.042997	0.062500	0.049880	0.041532	0.033948	0.047823	0.043310	0.054893
39120	0.040498	0.043488	0.041734	0.061595	0.053422	0.043114	0.035062	0.051296	0.043964	0.054857
39130	0.041424	0.041824	0.042759	0.057671	0.047858	0.040008	0.034571	0.047299	0.043699	0.054949
39140	0.039996	0.042552	0.042427	0.054388	0.048305	0.043597	0.031589	0.046447	0.044485	0.056126
39150	0.040966	0.042796	0.044256	0.053158	0.051347	0.039848	0.036335	0.050268	0.042991	0.057051
39160	0.042631	0.040933	0.043978	0.054299	0.048507	0.044280	0.036461	0.053298	0.043032	0.054870
39170	0.045002	0.037706	0.039750	0.051421	0.049253	0.042906	0.035580	0.049502	0.045027	0.051799
39180	0.040460	0.042331	0.044013	0.054152	0.051768	0.045459	0.033949	0.046011	0.045057	0.055118
39190	0.039795	0.040516	0.045989	0.054436	0.051780	0.040021	0.035967	0.048994	0.045782	0.052643
39200	0.040111	0.039576	0.042975	0.051959	0.051050	0.042909	0.038940	0.050795	0.045907	0.054039
39210	0.041429	0.039269	0.041024	0.056020	0.049556	0.043752	0.037411	0.049792	0.044653	0.052275
39220	0.042112	0.040725	0.040132	0.053206	0.049048	0.041466	0.036896	0.049597	0.047167	0.052218
39230	0.040422	0.039360	0.042826	0.049388	0.052875	0.043406	0.036276	0.055910	0.046068	0.053950
39240	0.038829	0.040111	0.042420	0.051566	0.049863	0.042726	0.035526	0.051671	0.045463	0.053471
39250	0.035577	0.037974	0.040208	0.051959	0.048913	0.047919	0.038271	0.050369	0.045371	0.052565
39260	0.035243	0.037532	0.039894	0.055124	0.049066	0.045285	0.038360	0.047512	0.047793	0.051024
39270	0.037290	0.036377	0.038649	0.052430	0.049775	0.047619	0.038918	0.051551	0.047003	0.052269
39280	0.039404	0.038944	0.040595	0.052537	0.048744	0.041917	0.039902	0.047600	0.041624	0.054391
39290	0.038927	0.034437	0.040914	0.055656	0.047354	0.043197	0.038561	0.052763	0.042728	0.053681
39300	0.039615	0.038074	0.039649	0.059824	0.046501	0.044243	0.038100	0.046499	0.046209	0.050099
39310	0.040523	0.037371	0.039053	0.053278	0.054196	0.043774	0.036238	0.049963	0.046541	0.057589
39320	0.038407	0.039078	0.043823	0.054050	0.050150	0.047123	0.038334	0.048460	0.048182	0.053150
39330	0.039053	0.040588	0.042709	0.057218	0.053131	0.044723	0.038696	0.047088	0.043623	0.052105
39340	0.039781	0.034126	0.038614	0.057187	0.053484	0.048101	0.039417	0.045920	0.047254	0.051063
39350	0.040319	0.035713	0.041084	0.057725	0.052219	0.048025	0.037763	0.051657	0.048296	0.056229
39360	0.042824	0.035907	0.041200	0.055265	0.050393	0.047698	0.040448	0.046463	0.046057	0.052393
39370	0.043268	0.036847	0.039902	0.058239	0.052252	0.045926	0.036219	0.047592	0.052427	0.053203
39380	0.039589	0.037072	0.036730	0.057269	0.050301	0.046541	0.041313	0.045556	0.045154	0.055285
39390	0.039984	0.037334	0.035803	0.059672	0.052218	0.045279	0.035936	0.046501	0.044240	0.055310
39400	0.040008	0.037407	0.040097	0.058770	0.052757	0.043499	0.040833	0.046568	0.046961	0.056417
39410	0.040351	0.038592	0.041005	0.059287	0.053314	0.039053	0.043301	0.046205	0.044398	0.057323
39420	0.040091	0.035044	0.038878	0.058830	0.049340	0.045154	0.037556	0.047862	0.048455	0.056157
39430	0.037497	0.038902	0.039787	0.059158	0.049398	0.046555	0.039030	0.048654	0.044514	0.051448
39440	0.037865	0.035220	0.040298	0.059299	0.048515	0.041841	0.039257	0.049218	0.046040	0.056221
39450	0.040296	0.037309	0.042138	0.057443	0.048244	0.042423	0.038535	0.051239	0.048688	0.050633
39460	0.040731	0.039990	0.039365	0.056947	0.048742	0.041332	0.037398	0.048460	0.047498	0.056479
39470	0.038927	0.038254	0.042523	0.059808	0.051183	0.041781	0.039133	0.050576	0.044052	0.052511
39480	0.039958	0.039903	0.039923	0.061491	0.048571	0.038403	0.041624	0.049239	0.054470	0.056395
39490	0.037066	0.036778	0.040505	0.058260	0.052406	0.042208	0.038628	0.047512	0.046801	0.057424
39500	0.039174	0.038138	0.038733	0.054870	0.049599	0.041424	0.042263	0.048185	0.049969	0.052382
39510	0.038314	0.034126	0.043389	0.057147	0.050260	0.044072	0.036531	0.048857	0.053337	0.053314
39520	0.044551	0.036214	0.039791	0.057302	0.048655	0.042310	0.038292	0.050969	0.054432	0.049758
39530	0.039030	0.036324	0.042809	0.055022	0.049359	0.043084	0.039264	0.049489	0.050501	0.049360
39540	0.040524	0.038074	0.042125	0.057007	0.049497	0.040997	0.036959	0.046444	0.052635	0.049588
39550	0.042435	0.038489	0.036291	0.055617	0.052194	0.040111	0.037398	0.046678	0.053790	0.048839
39560	0.040156	0.039548	0.037824	0.058478	0.048080	0.040004	0.040721	0.044279	0.053937	0.054496
39570	0.037166	0.036249	0.039116	0.057974	0.048228	0.047156	0.042431	0.041898	0.054763	0.050118
39580	0.037687	0.040517	0.038751	0.057435	0.055351	0.043974	0.042779	0.044888	0.053326	0.051061
39590	0.040989	0.036536	0.036114	0.056980	0.047387	0.042105	0.041128	0.046106	0.054309	0.047989
39600	0.040318	0.038636	0.038636	0.055120	0.054009	0.042499	0.037147	0.046484	0.050331	0.048181
39610	0.041824	0.039213	0.037897	0.057313	0.051309	0.041337	0.038583	0.047252	0.050365	0.045800
39620	0.038078	0.037240	0.041841	0.059703	0.052984	0.043787	0.041824	0.043974	0.050191	0.045973
39630	0.041498	0.034791	0.040721	0.055594	0.052471	0.042238	0.039673	0.048741	0.044246	0.047411
39640	0.041630	0.038786	0.042726	0.058046	0.048802	0.041074	0.041906	0.043176	0.046190	0.046863
39650	0.041654	0.036469	0.043684	0.054617	0.053456	0.041237	0.041402	0.046367	0.049380	0.051687
39660	0.041795	0.035448	0.041429	0.057289	0.049784	0.044714	0.039688	0.042769	0.049670	0.047823
39670	0.042105	0.036521	0.041841	0.060231	0.048262	0.042904	0.038242	0.044805	0.048166	0.043990
39680	0.042327	0.040298	0.039992	0.059874	0.051215	0.041527	0.041736	0.046945	0.053410	0.047425
39690	0.041940	0.038816	0.039262	0.058996	0.050951	0.042040	0.038356	0.045650	0.051207	0.044427
39700	0.048567	0.039947	0.041237	0.052888	0.051498	0.042336	0.041032	0.046304	0.050613	0.048091
39710	0.047872	0.038948	0.037066	0.057904	0.051998	0.041239	0.039153	0.044814	0.051126	0.047714
39720	0.042819	0.036748	0.040374	0.057144	0.050280	0.041029	0.037815	0.042759	0.049577	0.043944
39730	0.041417	0.044262	0.038733	0.057313	0.047587	0.041540	0.039345	0.039749	0.048712	0.047081
39740	0.045143	0.041538	0.039051	0.053017	0.050900	0.041156	0.038296	0.042723	0.047847	0.042412
39750	0.043075	0.042433	0.039750	0.055575	0.049762	0.038180	0.042709	0.043568	0.046436	0.043723
39760	0.043109	0.041394	0.038737	0.054871	0.047191	0.039688	0.041128	0.039797	0.045617	0.039141
39770	0.043465	0.042953	0.039693	0.053429	0.049571	0.040184	0.041837	0.042299	0.047801	0.041906
39780	0.043080	0.039894	0.038082	0.057374	0.054216	0.040254	0.040833	0.042087	0.043674	0.042811
39790	0.043622	0.040520	0.043406	0.055725	0.054314	0.036185	0.042065	0.040597	0.042117	0.045522
39800	0.040725	0.041138	0.040831	0.057251	0.049461	0.042574	0.040215	0.041611	0.047225	0.040109
39810	0.041049	0.041402	0.039116	0.054544	0.049716	0.039976	0.039588	0.038078	0.044441	0.042578
39820	0.041429	0.046016	0.043284	0.048157	0.052909	0.040677	0.035348	0.040000	0.046009	0.044002
39830	0.036962	0.040912	0.038520	0.052946	0.053841	0.038086	0.035830	0.038196	0.048355	0.043032
39840	0.041795	0.043111	0.042139	0.051157	0.049669	0.042991	0.036117	0.037311	0.046590	0.043684
39850	0.041611	0.042002	0.039321	0.053961	0.049434	0.040545	0.036385	0.036610	0.046804	0.044167
39860	0.043063	0.043532	0.039836	0.051221	0.048820	0.042788	0.036551	0.039557	0.047130	0.042423
39870	0.040525	0.043383	0.038991	0.051328	0.053910	0.044064	0.041128	0.035959	0.049337	0.042087
39880	0.042023	0.045559	0.042533	0.056650	0.050667	0.041094	0.039271	0.038074	0.044291	0.044436
39890	0.042706	0.042719	0.042017	0.053366	0.047732	0.042284	0.039848	0.040674	0.045737	0.038719
39900	0.041359	0.042336	0.038391	0.053872	0.049546	0.043686	0.035353	0.039305	0.044352	0.039157
39910	0.039557	0.041721	0.041062	0.055624	0.053767	0.043652	0.036467	0.040989	0.046758	0.039030
39920	0.043316	0.042714	0.038135	0.053705	0.049360	0.044455	0.037274	0.042469	0.045639	0.041603
39930	0.041577	0.043013	0.041886	0.051011	0.048454	0.041795	0.038084	0.040351	0.044254	0.039365
39940	0.044327	0.044023	0.042881	0.050878	0.051448	0.042112	0.034998	0.039345	0.042145	0.043350
39950	0.041740	0.042616	0.044708	0.053547	0.056221	0.044064	0.040191	0.041993	0.043744	0.039484
39960	0.039327	0.044261	0.045744	0.051832	0.050864	0.043977	0.034647	0.041941	0.043206	0.041200
39970	0.039743	0.045502	0.042719	0.052730	0.046220	0.047040	0.038821	0.041429	0.045191	0.041035
39980	0.038588	0.043986	0.046016	0.051126	0.047822	0.045448	0.037612	0.042317	0.046364	0.040203
39990	0.044532	0.042223	0.045646	0.056454	0.048619	0.044167	0.034578	0.039044	0.046641	0.041169
40000	0.045311	0.047673	0.046145	0.056457	0.044888	0.047002	0.039362	0.040626	0.046893	0.048152
40010	0.042084	0.042929	0.041698	0.049705	0.047214	0.044730	0.041611	0.040422	0.046085	0.045828
40020	0.043483	0.044882	0.046984	0.054729	0.047088	0.043176	0.036284	0.041739	0.045595	0.039767
40030	0.042614	0.042317	0.044729	0.050221	0.048268	0.042530	0.039161	0.040109	0.046389	0.039049
40040	0.042826	0.041095	0.044479	0.055149	0.046831	0.041441	0.038686	0.037066	0.046170	0.044543
40050	0.042002	0.041835	0.043833	0.051607	0.047381	0.046449	0.039694	0.041918	0.043418	0.044059
40060	0.043176	0.040762	0.039649	0.049391	0.049000	0.046170	0.040191	0.043759	0.042630	0.041036
40070	0.044243	0.044666	0.040102	0.050666	0.046208	0.049910	0.038149	0.043287	0.042087	0.041074
40080	0.041841	0.042263	0.042238	0.052675	0.050969	0.043864	0.036478	0.042523	0.040859	0.041888
40090	0.044340	0.042525	0.043581	0.055774	0.055523	0.043858	0.036276	0.041169	0.043461	0.042299
40100	0.043226	0.045148	0.044398	0.054303	0.052604	0.043108	0.037040	0.041005	0.044738	0.035342
40110	0.048923	0.042872	0.043772	0.051252	0.049690	0.045646	0.040532	0.038114	0.046367	0.041185
40120	0.046612	0.045358	0.043546	0.051855	0.048923	0.043693	0.034162	0.040007	0.046475	0.040481
40130	0.043842	0.042705	0.044243	0.053815	0.045952	0.044356	0.035429	0.037080	0.047333	0.038410
40140	0.043660	0.047058	0.043581	0.053607	0.048994	0.048138	0.040275	0.041429	0.046935	0.040211
40150	0.044425	0.047018	0.047000	0.059534	0.047862	0.046342	0.038549	0.042726	0.048401	0.040112
40160	0.048152	0.047262	0.046094	0.058090	0.048030	0.048336	0.037612	0.040988	0.046102	0.040471
40170	0.046187	0.047609	0.044612	0.055078	0.048824	0.043823	0.039000	0.041359	0.046039	0.040279
40180	0.044256	0.044591	0.044340	0.054740	0.045588	0.045286	0.040959	0.039968	0.043502	0.040203
40190	0.043864	0.042274	0.047355	0.053471	0.048237	0.044226	0.038387	0.039923	0.047498	0.034955
40200	0.044131	0.047291	0.044122	0.056023	0.046523	0.044354	0.037947	0.038470	0.047187	0.038254
40210	0.042087	0.042355	0.042412	0.055228	0.051673	0.046102	0.038447	0.036597	0.049481	0.036732
40220	0.043395	0.044543	0.042953	0.054567	0.050760	0.045925	0.042723	0.037555	0.047454	0.035007
40230	0.042039	0.042145	0.046467	0.053929	0.049969	0.039827	0.039078	0.040109	0.049308	0.033204
40240	0.043226	0.046505	0.042139	0.052508	0.049963	0.040569	0.041297	0.041346	0.049346	0.036732
40250	0.042076	0.045653	0.040525	0.053078	0.047996	0.041437	0.038733	0.036303	0.053027	0.036975
40260	0.041137	0.042904	0.040004	0.056168	0.046954	0.043575	0.039504	0.040339	0.051058	0.036941
40270	0.043191	0.047019	0.042608	0.056082	0.044982	0.041641	0.040821	0.040815	0.049431	0.040008
40280	0.044145	0.042418	0.041642	0.052583	0.045694	0.041239	0.037976	0.040318	0.046925	0.035108
40290	0.043212	0.038738	0.041906	0.058390	0.048234	0.038944	0.039192	0.040067	0.051124	0.032077
40300	0.044202	0.040471	0.042302	0.059226	0.043134	0.040215	0.039291	0.040525	0.051063	0.034918
40310	0.046237	0.043508	0.045000	0.056261	0.047088	0.044262	0.040291	0.040167	0.050929	0.035112
40320	0.043902	0.042299	0.042819	0.056762	0.047154	0.043117	0.038950	0.039345	0.048336	0.037088
40330	0.046139	0.039895	0.041334	0.058166	0.048844	0.040925	0.039490	0.041611	0.050428	0.037513
40340	0.047779	0.041359	0.039812	0.058402	0.048446	0.041252	0.038513	0.040431	0.047111	0.038138
40350	0.044507	0.043758	0.044730	0.059945	0.046611	0.039976	0.036635	0.039688	0.046547	0.041035
40360	0.041103	0.042723	0.041128	0.054713	0.047394	0.041938	0.035529	0.037865	0.050683	0.038629
40370	0.041439	0.041588	0.043787	0.054372	0.047475	0.042002	0.041941	0.039798	0.051707	0.037424
40380	0.041834	0.044164	0.040318	0.057051	0.048669	0.041637	0.040809	0.039539	0.046954	0.036932
40390	0.043690	0.043606	0.045686	0.057789	0.048990	0.042674	0.041654	0.038786	0.049972	0.037593
40400	0.039097	0.041611	0.044916	0.056296	0.049232	0.040498	0.037939	0.040817	0.048839	0.040004
40410	0.039571	0.044229	0.042826	0.055893	0.048234	0.041940	0.042869	0.042130	0.046846	0.038844
40420	0.038911	0.043135	0.043889	0.056987	0.046072	0.039065	0.039473	0.041123	0.046238	0.034885
40430	0.038751	0.042139	0.043784	0.053455	0.050380	0.041703	0.038878	0.043097	0.050136	0.037513
40440	0.043610	0.043787	0.042274	0.051858	0.048336	0.039781	0.041227	0.042533	0.051274	0.038304
40450	0.040935	0.042507	0.043583	0.052171	0.047906	0.041266	0.044425	0.038835	0.050667	0.036007
40460	0.043404	0.043870	0.043402	0.051862	0.045535	0.037897	0.042862	0.042236	0.049962	0.036147
40470	0.042200	0.045126	0.037534	0.052093	0.045378	0.041886	0.041837	0.042974	0.050469	0.037627
40480	0.042331	0.042585	0.041005	0.056887	0.050900	0.038549	0.040208	0.041099	0.050811	0.037968
40490	0.042335	0.045712	0.043032	0.051806	0.050733	0.039059	0.042627	0.039585	0.048878	0.043191
40500	0.041854	0.044605	0.042563	0.052527	0.052810	0.042076	0.040211	0.040674	0.050389	0.039992
40510	0.039571	0.045113	0.038927	0.052034	0.053730	0.041824	0.041035	0.039883	0.051064	0.041157
40520	0.040208	0.047498	0.041964	0.055624	0.053640	0.042914	0.036910	0.039673	0.052743	0.042250
40530	0.043441	0.047824	0.042040	0.056100	0.056427	0.042221	0.041437	0.037251	0.052794	0.040703
40540	0.042574	0.043842	0.041536	0.054440	0.049291	0.040710	0.040934	0.038412	0.051183	0.040588
40550	0.041252	0.048138	0.041536	0.053612	0.051727	0.041032	0.039092	0.035983	0.048526	0.043568
40560	0.041572	0.045831	0.039577	0.051257	0.050200	0.046824	0.037505	0.037629	0.052461	0.042619
40570	0.041533	0.043781	0.040097	0.052508	0.052986	0.039377	0.042920	0.040132	0.050775	0.043389
40580	0.041417	0.044880	0.039462	0.052769	0.052191	0.039795	0.041478	0.036990	0.051794	0.037198
40590	0.039194	0.046729	0.039686	0.055173	0.052765	0.045154	0.043777	0.038549	0.052461	0.043483
40600	0.042112	0.048643	0.045002	0.053513	0.055533	0.041541	0.045920	0.040130	0.054473	0.040313
40610	0.039484	0.046325	0.042125	0.056183	0.052512	0.041440	0.043212	0.038389	0.049768	0.040490
40620	0.041339	0.045395	0.039658	0.054679	0.053200	0.041611	0.040383	0.039278	0.045639	0.042881
40630	0.042481	0.038561	0.040821	0.054009	0.053204	0.042523	0.041192	0.039941	0.052393	0.037966
40640	0.040057	0.041941	0.037633	0.054955	0.055007	0.042631	0.039587	0.038086	0.054609	0.038503
40650	0.046913	0.045712	0.041313	0.053054	0.055892	0.043597	0.041208	0.038890	0.052526	0.038391
40660	0.043465	0.042822	0.037181	0.057627	0.055895	0.041424	0.039848	0.041527	0.054118	0.040091
40670	0.042608	0.044417	0.041439	0.049403	0.053641	0.045702	0.038851	0.037311	0.053553	0.041339
40680	0.045185	0.043383	0.039898	0.053670	0.057737	0.044296	0.037535	0.040112	0.052573	0.041049
40690	0.047356	0.043197	0.035243	0.047978	0.053341	0.044755	0.038535	0.038719	0.052231	0.040279
40700	0.045559	0.041339	0.042616	0.051174	0.053640	0.046674	0.039767	0.039264	0.050929	0.044447
40710	0.043561	0.041521	0.043520	0.049830	0.054991	0.047417	0.041006	0.039787	0.054899	0.043476
40720	0.039903	0.044073	0.044540	0.052382	0.055070	0.042443	0.039984	0.039749	0.048967	0.039124
40730	0.042423	0.042491	0.042125	0.050646	0.056259	0.043116	0.036962	0.039996	0.049284	0.040211
40740	0.042723	0.042532	0.043465	0.048152	0.055666	0.044696	0.040557	0.038061	0.051296	0.040374
40750	0.042334	0.045377	0.041914	0.048533	0.054452	0.051347	0.039889	0.038242	0.052539	0.040008
40760	0.045275	0.040774	0.040524	0.053652	0.051673	0.046038	0.040730	0.037947	0.050874	0.038630
40770	0.046830	0.041642	0.037066	0.049804	0.056315	0.043440	0.042010	0.038413	0.053749	0.038433
40780	0.043406	0.038686	0.040006	0.049060	0.056417	0.041095	0.040111	0.038583	0.055170	0.041536
40790	0.046852	0.038470	0.044543	0.049791	0.054282	0.044617	0.039598	0.038053	0.053753	0.039895
40800	0.044585	0.038919	0.039480	0.048958	0.051303	0.043743	0.036279	0.040677	0.053857	0.038680
40810	0.044472	0.040846	0.041559	0.049081	0.054203	0.042968	0.040415	0.038835	0.051370	0.040224
40820	0.046936	0.040920	0.042331	0.052816	0.050788	0.044730	0.041811	0.037629	0.053010	0.039051
40830	0.047389	0.037848	0.035916	0.052579	0.053694	0.044873	0.040405	0.035392	0.055647	0.044723
40840	0.047874	0.040316	0.037312	0.049253	0.054812	0.044949	0.042593	0.038390	0.056409	0.039147
40850	0.044368	0.038551	0.038189	0.050311	0.050743	0.040088	0.038719	0.034572	0.053124	0.041803
40860	0.047578	0.040211	0.038517	0.052888	0.053435	0.041533	0.039585	0.037934	0.055753	0.040580
40870	0.045541	0.035030	0.039799	0.048530	0.052882	0.042620	0.043597	0.037465	0.050333	0.039179
40880	0.048017	0.040104	0.040421	0.048659	0.055810	0.041072	0.044916	0.040934	0.053036	0.042985
40890	0.048180	0.038686	0.037746	0.050614	0.056074	0.041216	0.042230	0.040802	0.052849	0.042420
40900	0.046693	0.037066	0.040481	0.049476	0.055406	0.042627	0.039976	0.039693	0.050655	0.042795
40910	0.047844	0.038253	0.042412	0.046334	0.053721	0.041208	0.040545	0.041402	0.051933	0.044807
40920	0.050926	0.038737	0.043759	0.049907	0.054058	0.044729	0.038371	0.043623	0.050518	0.044515
40930	0.046452	0.041941	0.041788	0.049657	0.059381	0.048572	0.037519	0.040224	0.055230	0.040374
40940	0.047112	0.040057	0.040215	0.053323	0.057973	0.040620	0.042507	0.041157	0.054279	0.040294
40950	0.046623	0.036832	0.044052	0.052446	0.059254	0.043375	0.040703	0.040481	0.052335	0.038911
40960	0.045887	0.036018	0.039271	0.050498	0.054439	0.044064	0.039894	0.042469	0.053795	0.040927
40970	0.048345	0.037750	0.040046	0.047352	0.055895	0.042237	0.040481	0.038746	0.054619	0.037866
40980	0.043686	0.038470	0.037833	0.050150	0.055776	0.045187	0.038535	0.040373	0.052093	0.040595
40990	0.045375	0.038149	0.044113	0.049812	0.056695	0.042552	0.037612	0.038729	0.052158	0.040167
41000	0.045522	0.037939	0.038174	0.045728	0.054924	0.045800	0.035697	0.037714	0.047616	0.039714
41010	0.048777	0.038521	0.042040	0.052843	0.055127	0.046385	0.038981	0.039147	0.048557	0.040997
41020	0.049927	0.038353	0.041707	0.046501	0.054319	0.042550	0.037803	0.040725	0.049070	0.040914
41030	0.047455	0.037231	0.041784	0.048920	0.056167	0.043152	0.039262	0.039894	0.052302	0.044389
41040	0.046529	0.038459	0.037302	0.053192	0.051093	0.046272	0.037017	0.039875	0.049253	0.041931
41050	0.049237	0.038842	0.040637	0.053215	0.058269	0.045947	0.041035	0.039589	0.049458	0.038034
41060	0.046087	0.035822	0.037026	0.049218	0.056717	0.045216	0.041376	0.040545	0.046335	0.042040
41070	0.046350	0.037534	0.039044	0.046219	0.055690	0.043861	0.036741	0.046098	0.047716	0.041739
41080	0.044256	0.035542	0.037405	0.048445	0.056250	0.046893	0.039165	0.043496	0.047727	0.039438
41090	0.049649	0.036045	0.035117	0.047890	0.054992	0.044798	0.042230	0.041334	0.048783	0.039694
41100	0.050586	0.037411	0.037734	0.048440	0.052314	0.048911	0.040211	0.038950	0.051641	0.044070
41110	0.049598	0.037064	0.038509	0.049055	0.050104	0.046221	0.038842	0.039670	0.052414	0.041603
41120	0.050407	0.037198	0.039588	0.049109	0.054383	0.047685	0.042601	0.043405	0.052857	0.042814
41130	0.050763	0.039686	0.039272	0.049349	0.054034	0.044409	0.039473	0.042523	0.049257	0.047178
41140	0.053652	0.044894	0.040988	0.048753	0.053097	0.048549	0.041829	0.038627	0.051871	0.043469
41150	0.050317	0.042112	0.038944	0.049673	0.053183	0.048566	0.042822	0.042331	0.047058	0.041498
41160	0.050934	0.042433	0.038521	0.050709	0.046299	0.048431	0.040422	0.044013	0.047433	0.042574
41170	0.050628	0.037970	0.042523	0.051861	0.051350	0.048900	0.041181	0.046006	0.050124	0.036273
41180	0.050622	0.039262	0.037753	0.048669	0.052927	0.046961	0.037976	0.044380	0.049514	0.040091
41190	0.051868	0.037934	0.036391	0.052071	0.052575	0.046979	0.038737	0.043781	0.047958	0.039428
41200	0.051780	0.038991	0.040398	0.051321	0.051291	0.052219	0.038736	0.043360	0.051387	0.039976
