T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
53170	0.089428	0.094624	0.087230	0.086331	0.087230	0.080436	0.085332	0.080436	0.083533	0.088229
53180	0.089928	0.094225	0.088429	0.086631	0.086331	0.080735	0.084133	0.081635	0.082434	0.087230
53190	0.090827	0.095124	0.085432	0.088129	0.086731	0.080536	0.087230	0.080136	0.086031	0.088929
53200	0.085931	0.094724	0.087330	0.086231	0.085631	0.082634	0.083133	0.081035	0.084432	0.087730
53210	0.087630	0.095524	0.086831	0.091727	0.085532	0.079337	0.083034	0.082634	0.082034	0.084932
53220	0.089129	0.098122	0.089628	0.088129	0.083433	0.079436	0.082834	0.084033	0.085332	0.086231
53230	0.089428	0.095324	0.088829	0.089229	0.084932	0.079936	0.084732	0.083533	0.082634	0.087930
53240	0.087130	0.097622	0.088829	0.086631	0.088529	0.078637	0.084832	0.083333	0.085432	0.087730
53250	0.091427	0.100120	0.086431	0.088429	0.086531	0.079836	0.085032	0.080635	0.083333	0.084932
53260	0.090128	0.094624	0.087630	0.087230	0.087530	0.079936	0.084632	0.085232	0.081934	0.087230
53270	0.090428	0.098421	0.088329	0.089928	0.087530	0.077638	0.085731	0.083233	0.082934	0.084432
53280	0.090727	0.099820	0.087930	0.088030	0.087430	0.081035	0.086930	0.082934	0.082034	0.084732
53290	0.092626	0.096323	0.087830	0.087730	0.085132	0.082934	0.085631	0.084333	0.084832	0.089229
53300	0.089428	0.099920	0.086531	0.089828	0.084333	0.080536	0.088929	0.084133	0.084432	0.088929
53310	0.089129	0.098022	0.089528	0.087930	0.085532	0.083233	0.089628	0.083933	0.083333	0.088030
53320	0.091727	0.096023	0.085831	0.087330	0.087830	0.080735	0.087430	0.083533	0.081035	0.088129
53330	0.091926	0.096723	0.086431	0.087330	0.085132	0.081835	0.084732	0.084233	0.082934	0.086431
53340	0.093825	0.096723	0.086930	0.087830	0.087430	0.079237	0.086231	0.082834	0.081735	0.085631
53350	0.089528	0.103617	0.083034	0.085931	0.087730	0.080436	0.085132	0.085332	0.083233	0.085032
53360	0.092826	0.104217	0.088629	0.087730	0.088529	0.081335	0.083733	0.083133	0.083133	0.086431
53370	0.093125	0.098421	0.089928	0.086631	0.088329	0.084033	0.085132	0.084932	0.084432	0.088329
53380	0.092426	0.102618	0.088429	0.086631	0.089828	0.080036	0.084333	0.085432	0.083433	0.083833
53390	0.087730	0.100719	0.087830	0.084233	0.088929	0.081735	0.085332	0.086531	0.081535	0.087430
53400	0.092526	0.095424	0.088229	0.082434	0.086131	0.080036	0.084233	0.083233	0.082634	0.083833
53410	0.090627	0.095124	0.087130	0.081135	0.085032	0.080236	0.078937	0.084333	0.082434	0.083533
53420	0.092126	0.099420	0.089229	0.082934	0.084233	0.082034	0.080835	0.081535	0.081235	0.085432
53430	0.093525	0.100919	0.089628	0.081635	0.088030	0.081135	0.085332	0.080036	0.080036	0.084532
53440	0.093525	0.091327	0.089828	0.083933	0.084432	0.085332	0.082134	0.085032	0.080236	0.084233
53450	0.095424	0.092126	0.091027	0.086331	0.086831	0.083733	0.087030	0.082434	0.081135	0.083633
53460	0.098321	0.095324	0.085931	0.085931	0.089229	0.081335	0.088229	0.084632	0.081735	0.087030
53470	0.095224	0.095723	0.089329	0.085831	0.088729	0.082934	0.087730	0.084532	0.083133	0.085532
53480	0.093925	0.086831	0.089029	0.084832	0.089828	0.082134	0.087530	0.084832	0.082434	0.085931
53490	0.094424	0.086731	0.088030	0.083333	0.085631	0.079037	0.093026	0.083533	0.078437	0.086631
53500	0.097022	0.088129	0.084532	0.081335	0.086331	0.080935	0.088929	0.084432	0.080635	0.084532
53510	0.094325	0.089428	0.086331	0.086531	0.088729	0.081535	0.088129	0.085032	0.083433	0.089229
53520	0.096823	0.089528	0.085132	0.083034	0.086131	0.080536	0.088929	0.082334	0.082534	0.087930
53530	0.092526	0.089928	0.086930	0.086531	0.086331	0.082334	0.088829	0.082834	0.083533	0.084233
53540	0.094025	0.088429	0.085332	0.082034	0.087430	0.082334	0.088429	0.084532	0.079936	0.086731
53550	0.094724	0.088529	0.084732	0.084233	0.086331	0.078637	0.088629	0.084632	0.081934	0.084233
53560	0.094025	0.089528	0.086231	0.085032	0.086131	0.082634	0.087030	0.085132	0.083533	0.086930
53570	0.097622	0.088629	0.089628	0.082834	0.086831	0.079536	0.087030	0.087130	0.080635	0.086331
53580	0.098721	0.090528	0.087230	0.087830	0.086831	0.081934	0.084532	0.089828	0.079536	0.086231
53590	0.093225	0.089129	0.085731	0.085332	0.086731	0.079936	0.087230	0.086631	0.081934	0.087230
53600	0.100520	0.089528	0.087630	0.084033	0.085432	0.083733	0.090128	0.084932	0.078837	0.089129
53610	0.099021	0.089029	0.088929	0.085232	0.084333	0.082734	0.087830	0.083633	0.080136	0.088229
53620	0.099420	0.088329	0.086631	0.085032	0.082834	0.077638	0.088429	0.081835	0.080136	0.089129
53630	0.102718	0.088829	0.085731	0.081635	0.084932	0.079536	0.088429	0.082634	0.080835	0.089928
53640	0.098821	0.090927	0.084333	0.083633	0.085831	0.077638	0.087630	0.083733	0.080635	0.090228
53650	0.093825	0.090328	0.086331	0.081335	0.087130	0.080735	0.088030	0.083433	0.080236	0.087630
53660	0.096023	0.091327	0.085532	0.082834	0.086831	0.077538	0.087130	0.085432	0.083433	0.085532
53670	0.094924	0.088229	0.085432	0.082034	0.081735	0.080136	0.087330	0.084033	0.085132	0.088030
53680	0.096723	0.091427	0.082134	0.085232	0.086930	0.081235	0.090727	0.083933	0.082334	0.089628
53690	0.095723	0.088229	0.082934	0.084932	0.089528	0.079436	0.088429	0.084532	0.082534	0.089428
53700	0.096423	0.092226	0.083933	0.082034	0.084432	0.081135	0.087330	0.086231	0.083034	0.086431
53710	0.097422	0.090128	0.083933	0.083933	0.088329	0.077438	0.092226	0.087530	0.079836	0.089928
53720	0.098122	0.085831	0.084333	0.084532	0.088729	0.081934	0.091027	0.084133	0.081435	0.092526
53730	0.094824	0.088829	0.082334	0.084932	0.085831	0.084632	0.092126	0.084532	0.079337	0.091327
53740	0.094724	0.088329	0.085132	0.082834	0.085631	0.081735	0.089129	0.083533	0.080536	0.089628
53750	0.097722	0.088429	0.083733	0.085631	0.082434	0.084432	0.088129	0.085831	0.078537	0.090927
53760	0.096723	0.089828	0.087130	0.086930	0.084632	0.085032	0.090028	0.088829	0.080236	0.091926
53770	0.096623	0.091827	0.085532	0.083833	0.087430	0.086231	0.086331	0.085931	0.080336	0.090727
53780	0.097422	0.092126	0.083533	0.084632	0.085132	0.085432	0.089928	0.085731	0.080735	0.088229
53790	0.097322	0.095823	0.081235	0.086131	0.084333	0.083733	0.088529	0.085631	0.082434	0.089329
53800	0.098421	0.089728	0.080935	0.084932	0.083733	0.081335	0.086831	0.084133	0.081635	0.086331
53810	0.095224	0.092126	0.083933	0.083833	0.089428	0.081635	0.087130	0.084832	0.083533	0.088329
53820	0.095624	0.088729	0.081235	0.083433	0.086831	0.081934	0.086831	0.081135	0.082934	0.094424
53830	0.097522	0.088529	0.083933	0.083133	0.086930	0.081035	0.088929	0.081235	0.084033	0.089428
53840	0.094125	0.092026	0.084233	0.083933	0.086131	0.080236	0.087330	0.085232	0.081035	0.089528
53850	0.092426	0.088729	0.086531	0.085931	0.087430	0.083233	0.088329	0.084133	0.080036	0.087530
53860	0.093325	0.089828	0.083533	0.085232	0.087430	0.081934	0.087830	0.084932	0.077938	0.091926
53870	0.092426	0.087730	0.085432	0.088229	0.085831	0.081135	0.088030	0.084233	0.076938	0.088929
53880	0.090927	0.088129	0.085532	0.087030	0.089029	0.081235	0.089428	0.082634	0.081635	0.087630
53890	0.090927	0.092326	0.084432	0.086431	0.088030	0.080436	0.086831	0.086731	0.081035	0.091427
53900	0.087830	0.093325	0.083833	0.084832	0.087230	0.082534	0.090328	0.084333	0.081535	0.091926
53910	0.089229	0.091527	0.083034	0.088829	0.087630	0.083034	0.084732	0.084732	0.079436	0.090228
53920	0.090028	0.090727	0.083833	0.086930	0.083333	0.078837	0.088129	0.088030	0.081335	0.091027
53930	0.088829	0.090028	0.084832	0.084033	0.089229	0.077238	0.084732	0.085831	0.080236	0.089129
53940	0.084233	0.093225	0.083633	0.087230	0.086331	0.079836	0.085132	0.088429	0.077738	0.088629
53950	0.088829	0.090627	0.084033	0.086131	0.085032	0.079836	0.088829	0.087130	0.080935	0.088629
53960	0.091227	0.092426	0.084033	0.086431	0.085332	0.083333	0.085532	0.087330	0.080935	0.088829
53970	0.087730	0.088529	0.085931	0.086231	0.081934	0.081335	0.088129	0.088329	0.079736	0.088329
53980	0.087430	0.089828	0.088629	0.088129	0.086930	0.079736	0.088929	0.087230	0.079836	0.091027
53990	0.085631	0.088429	0.085532	0.085931	0.083933	0.081435	0.092526	0.086131	0.081934	0.089329
54000	0.088429	0.087730	0.083034	0.085931	0.086131	0.080735	0.088829	0.090328	0.083933	0.087530
54010	0.089928	0.092126	0.085831	0.087630	0.081735	0.078737	0.089628	0.084932	0.081535	0.088229
54020	0.086831	0.089728	0.087130	0.087530	0.084333	0.079536	0.087730	0.084333	0.081035	0.089428
54030	0.088929	0.091027	0.089628	0.088529	0.084133	0.081735	0.084532	0.086231	0.079337	0.088729
54040	0.086631	0.089029	0.088929	0.086031	0.084033	0.080835	0.084832	0.084133	0.079237	0.087930
54050	0.088829	0.092226	0.088129	0.084532	0.083333	0.082434	0.085332	0.084532	0.078137	0.088629
54060	0.090528	0.091227	0.084333	0.083233	0.086731	0.080536	0.084233	0.085132	0.078537	0.088129
54070	0.088929	0.089129	0.083833	0.085631	0.084732	0.081934	0.086131	0.087030	0.076239	0.093026
54080	0.089129	0.091227	0.086631	0.088229	0.083233	0.081535	0.085332	0.085532	0.081235	0.091227
54090	0.090228	0.093625	0.086431	0.086031	0.081035	0.079636	0.084932	0.084532	0.079137	0.087430
54100	0.090128	0.088129	0.087030	0.085032	0.081535	0.078737	0.087830	0.086930	0.079636	0.089628
54110	0.089428	0.090827	0.084532	0.084532	0.080935	0.079836	0.086131	0.085931	0.077538	0.086031
54120	0.089329	0.088929	0.084333	0.081535	0.081535	0.079237	0.083433	0.082534	0.082134	0.088629
54130	0.087630	0.085032	0.082634	0.084333	0.080036	0.077638	0.087530	0.083333	0.081835	0.084333
54140	0.085532	0.088829	0.086631	0.082034	0.082034	0.080336	0.086930	0.082934	0.082734	0.085532
54150	0.091926	0.084033	0.084932	0.082834	0.080935	0.081135	0.085731	0.082034	0.081335	0.087330
54160	0.088229	0.086131	0.084732	0.083633	0.083533	0.077638	0.087030	0.078937	0.083933	0.085032
54170	0.086431	0.088929	0.085731	0.081635	0.081035	0.078737	0.087330	0.079237	0.083133	0.087130
54180	0.089928	0.086531	0.086131	0.084932	0.081635	0.078237	0.088229	0.081835	0.078437	0.086131
54190	0.087530	0.089129	0.082734	0.085332	0.083533	0.077338	0.084033	0.079536	0.085332	0.084932
54200	0.088129	0.089728	0.085931	0.083633	0.081835	0.077938	0.089129	0.079037	0.083433	0.085332
54210	0.087930	0.088529	0.085432	0.086331	0.081235	0.077738	0.088529	0.080336	0.081835	0.086431
54220	0.091827	0.088229	0.084233	0.088929	0.083833	0.079636	0.087130	0.079237	0.084033	0.089229
54230	0.088729	0.087830	0.083833	0.086531	0.086231	0.076139	0.085032	0.084133	0.082234	0.086631
54240	0.092426	0.086031	0.083333	0.090128	0.082734	0.076938	0.086930	0.084333	0.083433	0.088829
54250	0.087530	0.087330	0.083133	0.087730	0.082834	0.074940	0.084732	0.082534	0.084432	0.088329
54260	0.088929	0.088229	0.084133	0.088929	0.081835	0.077238	0.085332	0.083833	0.082234	0.088229
54270	0.084233	0.085032	0.082834	0.086131	0.082434	0.079436	0.086431	0.083233	0.083633	0.087330
54280	0.086431	0.088629	0.084432	0.085831	0.082134	0.079237	0.082334	0.082834	0.082234	0.092126
54290	0.087030	0.086631	0.083933	0.088030	0.083433	0.080536	0.087430	0.082934	0.081235	0.092126
54300	0.088429	0.084832	0.080735	0.084532	0.083633	0.080236	0.084532	0.082834	0.085232	0.092326
54310	0.088329	0.082834	0.082434	0.086331	0.080635	0.079736	0.085232	0.082734	0.082034	0.090128
54320	0.091027	0.085232	0.082734	0.087830	0.083333	0.080536	0.085032	0.083633	0.081934	0.088629
54330	0.088329	0.085831	0.083533	0.086831	0.082934	0.079736	0.085532	0.082734	0.081535	0.092126
54340	0.088329	0.087030	0.080835	0.087930	0.085132	0.080336	0.085332	0.083233	0.085831	0.088629
54350	0.089628	0.083833	0.082934	0.088529	0.081635	0.079237	0.087230	0.082634	0.083233	0.092426
54360	0.088829	0.082834	0.083933	0.088429	0.087230	0.081435	0.086131	0.084732	0.082334	0.091527
54370	0.089229	0.081635	0.086631	0.088729	0.082634	0.076439	0.089329	0.083233	0.083333	0.091027
54380	0.091627	0.085332	0.083433	0.087730	0.081235	0.077738	0.087730	0.086331	0.081735	0.090028
54390	0.086231	0.086631	0.083533	0.092926	0.080336	0.079536	0.084233	0.085432	0.079636	0.091027
54400	0.087130	0.086531	0.085532	0.089628	0.082534	0.081035	0.083133	0.084932	0.079337	0.089928
54410	0.084632	0.087230	0.087930	0.091427	0.084233	0.080735	0.082734	0.082934	0.081635	0.089428
54420	0.084133	0.086431	0.081735	0.087830	0.083533	0.081135	0.085332	0.084333	0.081335	0.087830
54430	0.085432	0.085631	0.080835	0.090328	0.084033	0.080735	0.082334	0.084233	0.081535	0.085731
54440	0.086831	0.087930	0.082934	0.087930	0.083733	0.081235	0.082934	0.085132	0.080436	0.089129
54450	0.085831	0.084832	0.081735	0.089728	0.081435	0.079736	0.082034	0.084432	0.082334	0.090328
54460	0.085731	0.083533	0.079536	0.088929	0.082334	0.082634	0.083533	0.084233	0.083533	0.086131
54470	0.089129	0.086031	0.081235	0.089928	0.083633	0.081235	0.083633	0.083533	0.081335	0.089528
54480	0.083333	0.085332	0.081835	0.089329	0.085232	0.078937	0.082234	0.086031	0.083133	0.089129
54490	0.083333	0.086031	0.080835	0.087730	0.084732	0.078637	0.080635	0.083034	0.081435	0.089628
54500	0.086431	0.086731	0.080036	0.090827	0.085032	0.077638	0.081934	0.082234	0.081135	0.089528
54510	0.086831	0.085432	0.080236	0.086631	0.082934	0.079237	0.083533	0.081934	0.082034	0.090727
54520	0.086831	0.087530	0.082034	0.082934	0.086331	0.080136	0.079836	0.081835	0.082334	0.088829
54530	0.085831	0.088030	0.081035	0.083933	0.082134	0.078337	0.084233	0.082734	0.080436	0.086930
54540	0.084333	0.083833	0.083233	0.083433	0.083833	0.077838	0.082734	0.082434	0.081235	0.087730
54550	0.084333	0.085631	0.081035	0.085931	0.085831	0.079337	0.083333	0.081635	0.085731	0.087630
54560	0.086831	0.085032	0.082134	0.084632	0.083533	0.080436	0.082434	0.081035	0.084033	0.090328
54570	0.085032	0.086031	0.080635	0.086331	0.084532	0.080536	0.082634	0.080536	0.083533	0.088629
54580	0.085232	0.085332	0.081635	0.089129	0.083034	0.080236	0.085532	0.082834	0.080735	0.089828
54590	0.083433	0.085132	0.079337	0.089728	0.081535	0.079137	0.082634	0.080835	0.086131	0.084632
54600	0.084333	0.082834	0.079636	0.088329	0.080835	0.079037	0.081635	0.080036	0.084632	0.084832
54610	0.083633	0.084133	0.083233	0.089029	0.083633	0.079536	0.081235	0.081835	0.083633	0.084832
54620	0.086031	0.086531	0.080635	0.087930	0.083933	0.078637	0.081635	0.079736	0.083433	0.086731
54630	0.090927	0.086531	0.081235	0.086231	0.079037	0.078837	0.080935	0.082534	0.085931	0.088229
54640	0.088629	0.085831	0.079436	0.085731	0.080136	0.078137	0.081035	0.081435	0.082034	0.086631
54650	0.086930	0.084632	0.083933	0.086831	0.079836	0.077238	0.081934	0.080835	0.083733	0.085931
54660	0.084732	0.082434	0.083633	0.087830	0.083034	0.074241	0.081635	0.081735	0.082434	0.088729
54670	0.087230	0.084233	0.082234	0.088030	0.079636	0.076039	0.082134	0.081235	0.084033	0.085132
54680	0.087230	0.081934	0.081035	0.087730	0.083233	0.078637	0.082934	0.081435	0.085831	0.085532
54690	0.088629	0.084832	0.081335	0.083533	0.081735	0.079636	0.081035	0.079237	0.080635	0.086031
54700	0.090128	0.084133	0.086031	0.090328	0.080336	0.077438	0.080635	0.081535	0.083133	0.085731
54710	0.084432	0.084932	0.082734	0.086531	0.080835	0.077838	0.083233	0.081235	0.082634	0.085132
54720	0.087630	0.086431	0.077738	0.085332	0.083433	0.078737	0.082034	0.081035	0.082334	0.089329
54730	0.091227	0.086431	0.081835	0.091827	0.085232	0.077838	0.084333	0.080036	0.082134	0.092126
54740	0.083333	0.086531	0.081235	0.090827	0.085232	0.079137	0.084532	0.078537	0.082934	0.086930
54750	0.086631	0.087430	0.081535	0.090827	0.082634	0.080635	0.086631	0.080336	0.081735	0.088929
54760	0.087630	0.087530	0.078437	0.092026	0.083433	0.080136	0.083333	0.082534	0.084233	0.091127
54770	0.087430	0.088129	0.081535	0.090927	0.085831	0.080336	0.084732	0.079736	0.085032	0.087230
54780	0.087930	0.084333	0.080935	0.090328	0.080336	0.079536	0.082534	0.080336	0.083034	0.092026
54790	0.085532	0.085631	0.080336	0.090428	0.081235	0.081135	0.083233	0.081635	0.084732	0.088729
54800	0.087730	0.085831	0.080436	0.094924	0.081535	0.082934	0.084532	0.079536	0.087630	0.089528
54810	0.088729	0.085132	0.078837	0.089928	0.080935	0.081435	0.080436	0.080635	0.087030	0.091527
54820	0.088829	0.087030	0.080935	0.092426	0.081335	0.083933	0.084532	0.080835	0.086231	0.091926
54830	0.090428	0.086531	0.079436	0.091027	0.081735	0.086031	0.082434	0.080935	0.089928	0.093925
54840	0.087530	0.083034	0.079237	0.086930	0.083733	0.082534	0.082334	0.081435	0.087330	0.090228
54850	0.085132	0.083733	0.078837	0.088729	0.083933	0.082134	0.081934	0.083034	0.088729	0.094025
54860	0.086631	0.084832	0.080036	0.089628	0.081835	0.082334	0.081735	0.086231	0.089329	0.092226
54870	0.084233	0.085931	0.077838	0.092626	0.080436	0.084233	0.082834	0.084932	0.088429	0.095024
54880	0.086731	0.086331	0.078337	0.090528	0.082334	0.084432	0.080735	0.083233	0.087530	0.092726
54890	0.087930	0.087630	0.078137	0.092726	0.085731	0.082134	0.081934	0.085032	0.089828	0.091727
54900	0.084932	0.086831	0.078337	0.091527	0.085831	0.083233	0.083933	0.084932	0.089329	0.092526
54910	0.087330	0.085032	0.078737	0.091627	0.082534	0.081135	0.083933	0.084333	0.089329	0.089528
54920	0.085631	0.085631	0.080735	0.092826	0.086831	0.080635	0.086431	0.081835	0.087130	0.091627
54930	0.087030	0.087430	0.082034	0.092326	0.086531	0.083333	0.085332	0.079736	0.087130	0.092126
54940	0.084333	0.084333	0.080436	0.090028	0.086031	0.082634	0.082534	0.084033	0.086531	0.095324
54950	0.084432	0.088129	0.082434	0.091227	0.084233	0.081535	0.084432	0.084732	0.085831	0.095324
54960	0.086031	0.089728	0.081335	0.091227	0.089928	0.083633	0.081135	0.083433	0.085731	0.092626
54970	0.086131	0.085831	0.080735	0.092626	0.087130	0.082934	0.085132	0.082134	0.085432	0.093525
54980	0.085831	0.085631	0.082434	0.086731	0.085831	0.082134	0.084033	0.085831	0.089828	0.092226
54990	0.086831	0.086930	0.079736	0.088929	0.086031	0.081135	0.082934	0.081535	0.088030	0.094225
55000	0.086331	0.086231	0.081235	0.092226	0.085332	0.080935	0.083133	0.083633	0.087630	0.093125
55010	0.085432	0.086331	0.081035	0.091327	0.087430	0.080336	0.083933	0.085032	0.087330	0.095524
55020	0.086431	0.085132	0.080735	0.091027	0.085532	0.082434	0.081934	0.086431	0.084333	0.092726
55030	0.087430	0.085831	0.079736	0.089728	0.088030	0.078737	0.080735	0.084632	0.084532	0.090528
55040	0.086231	0.088229	0.078337	0.089828	0.089329	0.080036	0.078637	0.081934	0.086631	0.094524
55050	0.086531	0.087730	0.081735	0.090028	0.086231	0.081735	0.082534	0.082234	0.087730	0.095424
55060	0.089828	0.088929	0.080236	0.090528	0.083433	0.083133	0.083333	0.083833	0.086031	0.088529
55070	0.089029	0.087230	0.079037	0.088829	0.086531	0.083933	0.079736	0.080935	0.085631	0.093525
55080	0.088429	0.085831	0.081135	0.091827	0.086131	0.080236	0.081335	0.080935	0.086930	0.091327
55090	0.087430	0.083933	0.081635	0.091427	0.084532	0.078837	0.084532	0.082034	0.082734	0.089728
55100	0.085731	0.088729	0.078937	0.085831	0.086431	0.081535	0.086731	0.083233	0.086031	0.092726
55110	0.085631	0.087330	0.080635	0.087630	0.082934	0.081635	0.084832	0.083233	0.085631	0.091627
55120	0.083533	0.084732	0.082834	0.086231	0.082234	0.081735	0.083733	0.084532	0.085631	0.091127
55130	0.084932	0.086731	0.079237	0.086231	0.086831	0.081735	0.083034	0.084932	0.085032	0.093425
55140	0.084632	0.085132	0.079137	0.088329	0.083034	0.078337	0.081735	0.081735	0.083733	0.096623
55150	0.088329	0.085432	0.080136	0.084932	0.083333	0.083034	0.079636	0.084932	0.086431	0.092426
55160	0.085232	0.087230	0.080835	0.088829	0.083933	0.083333	0.082434	0.083034	0.083733	0.089029
55170	0.082734	0.089029	0.076938	0.086031	0.087230	0.084432	0.084333	0.081934	0.082434	0.091127
55180	0.086631	0.086631	0.080835	0.085232	0.086731	0.083034	0.084732	0.083034	0.083034	0.089029
55190	0.089428	0.082334	0.083933	0.085931	0.082534	0.080236	0.084732	0.084832	0.083433	0.093125
55200	0.085232	0.085432	0.079936	0.086531	0.084033	0.080935	0.083633	0.087830	0.084832	0.092326
55210	0.086031	0.087230	0.080436	0.085731	0.084432	0.079836	0.084632	0.086331	0.083733	0.090428
55220	0.085332	0.085631	0.080336	0.088529	0.081135	0.080336	0.083633	0.085631	0.084932	0.089129
55230	0.084432	0.086231	0.081435	0.088829	0.083433	0.080536	0.082234	0.083034	0.084532	0.090428
55240	0.084632	0.086031	0.079736	0.094025	0.084432	0.082734	0.082234	0.083533	0.082934	0.094724
55250	0.084632	0.084233	0.079237	0.087330	0.084732	0.082534	0.082934	0.081535	0.083833	0.092126
55260	0.087130	0.088929	0.079436	0.090228	0.083833	0.084932	0.083333	0.081535	0.086131	0.092126
55270	0.085931	0.083333	0.079836	0.094125	0.082434	0.083633	0.083433	0.082034	0.086930	0.089329
55280	0.087130	0.082834	0.082734	0.094025	0.081635	0.083433	0.081335	0.083133	0.082934	0.088129
55290	0.086731	0.085831	0.080436	0.090927	0.081435	0.082234	0.083133	0.081235	0.080935	0.088529
55300	0.086831	0.086131	0.080336	0.089928	0.081135	0.081635	0.081835	0.082834	0.083433	0.087230
55310	0.085232	0.083833	0.079636	0.089828	0.080436	0.083533	0.081735	0.082034	0.082234	0.088629
55320	0.085731	0.087730	0.081235	0.089229	0.080336	0.080236	0.081235	0.082834	0.082034	0.086531
55330	0.085532	0.087930	0.078337	0.092626	0.081535	0.080835	0.080236	0.083633	0.081035	0.087230
55340	0.086731	0.086631	0.080236	0.091926	0.080735	0.082034	0.082134	0.081235	0.083733	0.088129
55350	0.085432	0.083433	0.079836	0.090028	0.080236	0.081235	0.078337	0.083533	0.083233	0.090528
55360	0.087930	0.087930	0.081735	0.089728	0.084033	0.079836	0.079636	0.082434	0.081235	0.086731
55370	0.088129	0.086431	0.078437	0.087830	0.080735	0.077538	0.079337	0.084732	0.082734	0.090727
55380	0.087330	0.085332	0.080835	0.089928	0.080835	0.077138	0.077438	0.083333	0.085432	0.087530
55390	0.089528	0.083933	0.083133	0.091627	0.081635	0.078637	0.079936	0.082334	0.081135	0.085931
55400	0.089229	0.086930	0.081235	0.092926	0.085731	0.081035	0.079337	0.082734	0.083533	0.089329
55410	0.087430	0.084233	0.082634	0.087430	0.086131	0.079237	0.080336	0.081835	0.083034	0.089129
55420	0.086431	0.086131	0.080735	0.087530	0.086431	0.081735	0.083733	0.079936	0.086031	0.090428
55430	0.086031	0.084033	0.080436	0.090627	0.085132	0.079736	0.080735	0.079037	0.083333	0.091827
55440	0.083034	0.084033	0.082134	0.087630	0.082634	0.079436	0.081035	0.078437	0.086631	0.093525
55450	0.087330	0.081934	0.082034	0.086831	0.085731	0.078537	0.078937	0.081135	0.087530	0.090228
55460	0.087430	0.083633	0.081435	0.085332	0.083533	0.077138	0.082634	0.084233	0.086631	0.089728
55470	0.087030	0.082234	0.082934	0.086231	0.083034	0.078437	0.079536	0.081835	0.086231	0.088329
55480	0.085032	0.080935	0.083133	0.089129	0.081035	0.077638	0.079037	0.086431	0.085232	0.089428
55490	0.087230	0.083733	0.082034	0.089928	0.082634	0.081835	0.079836	0.085232	0.084333	0.088329
55500	0.083733	0.083833	0.085831	0.087930	0.081235	0.081435	0.076139	0.083034	0.089428	0.089428
55510	0.088030	0.081135	0.083933	0.089129	0.080436	0.078737	0.079237	0.080935	0.087330	0.090328
55520	0.086431	0.084532	0.087330	0.091027	0.082734	0.077038	0.079936	0.085731	0.088030	0.093725
55530	0.090128	0.081435	0.086431	0.085232	0.083833	0.080136	0.078837	0.083733	0.084333	0.087530
55540	0.086930	0.083133	0.087230	0.086631	0.084632	0.081435	0.079436	0.083833	0.086930	0.086331
55550	0.085432	0.081035	0.086131	0.087730	0.087030	0.080236	0.077438	0.082434	0.089828	0.088729
55560	0.084632	0.080635	0.083433	0.088129	0.087330	0.078837	0.077338	0.082434	0.088229	0.086131
55570	0.083433	0.078737	0.082734	0.090128	0.084033	0.078537	0.077238	0.081135	0.085731	0.087330
55580	0.086831	0.081035	0.087130	0.088329	0.085532	0.080236	0.077738	0.082134	0.085232	0.086631
55590	0.085432	0.081735	0.083733	0.089928	0.084832	0.079037	0.078237	0.084333	0.082434	0.086231
55600	0.085631	0.080136	0.085332	0.091627	0.083333	0.080136	0.079536	0.084432	0.086431	0.089129
55610	0.087730	0.078337	0.085532	0.089828	0.085731	0.080236	0.079936	0.082534	0.088229	0.087730
55620	0.085931	0.083333	0.084233	0.087130	0.084632	0.083933	0.078337	0.083933	0.087230	0.087430
55630	0.086631	0.080536	0.085232	0.088529	0.084432	0.082434	0.074041	0.083633	0.082734	0.089428
55640	0.088329	0.080436	0.082034	0.089628	0.084932	0.083833	0.076039	0.085432	0.087130	0.090627
55650	0.087330	0.082434	0.084932	0.091527	0.084932	0.082334	0.079237	0.085831	0.085032	0.087330
55660	0.084832	0.080935	0.083233	0.086831	0.082734	0.084432	0.079237	0.085032	0.086031	0.087130
55670	0.085032	0.082434	0.084333	0.088529	0.085532	0.083633	0.078237	0.084333	0.086531	0.086031
55680	0.084732	0.081635	0.081535	0.090428	0.085931	0.081835	0.079037	0.080536	0.086631	0.088129
55690	0.084233	0.079137	0.086131	0.088229	0.087330	0.081135	0.078337	0.084133	0.085132	0.091327
55700	0.088429	0.078737	0.082534	0.092226	0.084832	0.083233	0.079337	0.086731	0.089129	0.089528
55710	0.084432	0.077438	0.080236	0.088129	0.084532	0.083233	0.081934	0.084732	0.091127	0.090827
55720	0.080635	0.077438	0.084632	0.087730	0.084932	0.081635	0.082634	0.087230	0.089428	0.089229
55730	0.083833	0.078737	0.083833	0.088429	0.084632	0.082934	0.081435	0.085232	0.088329	0.091627
55740	0.083933	0.076739	0.081934	0.086431	0.086731	0.082234	0.077338	0.084432	0.086531	0.089728
55750	0.082634	0.080136	0.082234	0.094325	0.086631	0.079337	0.077638	0.084333	0.087830	0.089928
55760	0.081235	0.081535	0.084832	0.090028	0.089928	0.081835	0.081835	0.083233	0.086231	0.090028
55770	0.083533	0.079936	0.085232	0.087830	0.086331	0.079436	0.080935	0.082134	0.088729	0.086531
55780	0.083034	0.076239	0.082434	0.088529	0.085432	0.080735	0.079736	0.085931	0.090228	0.087430
55790	0.085032	0.078437	0.084333	0.090228	0.086531	0.081335	0.082434	0.085931	0.087630	0.091227
