T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
45120	0.093998	0.090205	0.089902	0.095361	0.091291	0.092985	0.103474	0.090576	0.094620	0.097698
45130	0.095597	0.091774	0.087979	0.093973	0.092233	0.091800	0.103423	0.092085	0.094878	0.098186
45140	0.094826	0.088945	0.088814	0.094126	0.096564	0.090878	0.104110	0.088726	0.092137	0.095079
45150	0.093295	0.087517	0.085919	0.092573	0.095587	0.092354	0.100042	0.090197	0.091617	0.098666
45160	0.093593	0.087966	0.087057	0.092415	0.093586	0.091746	0.100566	0.090982	0.091141	0.101186
45170	0.093477	0.090142	0.088637	0.093606	0.090303	0.092052	0.099095	0.091540	0.090603	0.096512
45180	0.092648	0.089663	0.091448	0.091990	0.090364	0.093006	0.098525	0.091950	0.092467	0.094674
45190	0.093925	0.089750	0.091978	0.092332	0.086886	0.093209	0.099552	0.091348	0.090073	0.098815
45200	0.095089	0.090418	0.090245	0.093364	0.085265	0.096065	0.100724	0.089058	0.090807	0.098239
45210	0.091825	0.090466	0.091661	0.093748	0.085970	0.094477	0.099067	0.089020	0.087054	0.098788
45220	0.090330	0.087992	0.091465	0.096504	0.085992	0.092211	0.103792	0.090009	0.087029	0.099309
45230	0.091266	0.090758	0.088772	0.096321	0.085625	0.092036	0.104799	0.090793	0.085582	0.098737
45240	0.090691	0.089937	0.087645	0.095018	0.087510	0.095519	0.103988	0.089902	0.084630	0.099104
45250	0.092259	0.092043	0.088680	0.091551	0.086986	0.099045	0.104673	0.090691	0.088923	0.098255
45260	0.090771	0.093785	0.091500	0.093160	0.089276	0.097729	0.101070	0.090998	0.085393	0.099163
45270	0.090590	0.094492	0.092009	0.092678	0.087932	0.099437	0.106622	0.088805	0.086976	0.098291
45280	0.091579	0.092653	0.090846	0.093513	0.088719	0.101950	0.105941	0.089538	0.087133	0.098395
45290	0.092184	0.091736	0.090173	0.095640	0.089091	0.102265	0.109453	0.088740	0.089892	0.097226
45300	0.093124	0.088756	0.090734	0.095658	0.091202	0.099232	0.107839	0.089257	0.092179	0.096837
45310	0.092084	0.089348	0.090201	0.094718	0.094018	0.098697	0.107168	0.088239	0.091788	0.092943
45320	0.091922	0.088927	0.088779	0.090223	0.093935	0.099568	0.103359	0.086539	0.092780	0.094049
45330	0.094155	0.088129	0.090114	0.092872	0.093965	0.097552	0.102936	0.088751	0.090891	0.095933
45340	0.097606	0.088256	0.089553	0.091739	0.095755	0.096626	0.101974	0.088441	0.089027	0.097150
45350	0.098717	0.087607	0.090122	0.093493	0.096061	0.097399	0.103105	0.089534	0.090707	0.096728
45360	0.100151	0.087963	0.092451	0.093010	0.095860	0.097313	0.100801	0.091587	0.092854	0.096523
45370	0.100027	0.087124	0.092766	0.091918	0.098888	0.097061	0.101830	0.091063	0.091809	0.095847
45380	0.097849	0.085094	0.093995	0.093518	0.101087	0.100156	0.101407	0.090260	0.092072	0.098331
45390	0.099022	0.084254	0.095416	0.091822	0.100815	0.102353	0.100934	0.091135	0.089858	0.103487
45400	0.096802	0.086750	0.095646	0.094903	0.099039	0.100575	0.098790	0.092384	0.087824	0.101398
45410	0.095257	0.086022	0.095244	0.097657	0.096562	0.096489	0.100171	0.093334	0.088279	0.102743
45420	0.093956	0.085661	0.097397	0.099423	0.096449	0.099621	0.099043	0.091989	0.087530	0.103609
45430	0.090617	0.085876	0.096004	0.098450	0.097805	0.098514	0.096816	0.092112	0.088135	0.106165
45440	0.091879	0.086112	0.096388	0.098068	0.097980	0.099307	0.099084	0.092626	0.087571	0.105298
45450	0.090755	0.085262	0.096856	0.098072	0.096407	0.102138	0.100160	0.095023	0.088628	0.103567
45460	0.091543	0.085086	0.096483	0.102266	0.094884	0.103316	0.096939	0.096154	0.090101	0.103430
45470	0.091819	0.088723	0.096242	0.104877	0.095711	0.100261	0.100136	0.092055	0.090646	0.103811
45480	0.094342	0.088367	0.097440	0.105213	0.093154	0.103172	0.103346	0.092166	0.090231	0.101415
45490	0.094064	0.090469	0.096714	0.104067	0.095737	0.098522	0.102989	0.093709	0.088306	0.099496
45500	0.095029	0.090867	0.099877	0.106087	0.094726	0.097524	0.102644	0.094297	0.090878	0.097988
45510	0.096416	0.092341	0.100709	0.106296	0.097268	0.097977	0.103855	0.093301	0.091182	0.100397
45520	0.096751	0.091656	0.101582	0.105568	0.097419	0.098071	0.104526	0.090751	0.092197	0.096823
45530	0.095468	0.093525	0.101411	0.103423	0.100522	0.098856	0.101777	0.090219	0.092823	0.098154
45540	0.094343	0.095127	0.102103	0.105041	0.102416	0.102575	0.100636	0.089217	0.096415	0.101641
45550	0.094943	0.093031	0.100987	0.104076	0.101434	0.103936	0.100307	0.089073	0.096800	0.099627
45560	0.097927	0.094470	0.101720	0.101208	0.100500	0.101778	0.099543	0.091303	0.095667	0.101074
45570	0.097448	0.095380	0.101133	0.099784	0.101256	0.104140	0.100292	0.092944	0.094624	0.100202
45580	0.097052	0.094471	0.101135	0.099076	0.101229	0.104759	0.097599	0.091740	0.095497	0.099695
45590	0.098753	0.094120	0.100640	0.096957	0.103616	0.106956	0.096747	0.091574	0.096595	0.099969
45600	0.098941	0.095763	0.100495	0.099114	0.105016	0.106861	0.099087	0.091668	0.095885	0.100765
45610	0.096954	0.096072	0.101119	0.097700	0.105622	0.103397	0.098432	0.093226	0.096312	0.101550
45620	0.097467	0.097306	0.099382	0.097960	0.105677	0.100442	0.097280	0.093846	0.092165	0.100778
45630	0.099441	0.097729	0.098600	0.099676	0.100698	0.100516	0.099540	0.093371	0.091385	0.103180
45640	0.097687	0.099065	0.098314	0.104164	0.098120	0.096034	0.100148	0.094793	0.090387	0.101940
45650	0.097586	0.098241	0.098894	0.102269	0.100435	0.093420	0.101007	0.093559	0.091826	0.097408
45660	0.095576	0.098175	0.099017	0.103549	0.101088	0.094627	0.096997	0.094207	0.093653	0.097757
45670	0.093718	0.095857	0.094867	0.103611	0.097490	0.093907	0.095727	0.094191	0.094127	0.093815
45680	0.092550	0.092056	0.090938	0.100560	0.097370	0.092925	0.096227	0.093535	0.092842	0.095451
45690	0.090020	0.092594	0.089387	0.102803	0.098065	0.093901	0.097424	0.092960	0.093263	0.098750
45700	0.091218	0.093478	0.090188	0.103086	0.098196	0.095537	0.097504	0.093301	0.096164	0.100011
45710	0.090313	0.095826	0.091816	0.101652	0.100791	0.094646	0.096683	0.094283	0.097272	0.099661
45720	0.090830	0.098091	0.088157	0.101150	0.099977	0.093231	0.096787	0.094605	0.099294	0.099469
45730	0.093240	0.098784	0.087182	0.098794	0.103558	0.092626	0.094103	0.090745	0.100579	0.099215
45740	0.091964	0.100097	0.087370	0.101466	0.102827	0.091082	0.094080	0.092293	0.097019	0.101044
45750	0.091257	0.102289	0.084611	0.101067	0.101908	0.090835	0.094899	0.092180	0.096273	0.097942
45760	0.090217	0.102381	0.086780	0.100720	0.104395	0.091207	0.093969	0.093310	0.096835	0.097887
45770	0.090786	0.100938	0.088135	0.100830	0.104609	0.090819	0.092494	0.093051	0.098471	0.098662
45780	0.087557	0.098550	0.090509	0.098929	0.101653	0.090942	0.090008	0.095148	0.097185	0.099692
45790	0.089714	0.097591	0.091658	0.101433	0.098233	0.088273	0.091682	0.093331	0.096561	0.102578
45800	0.090035	0.095922	0.090869	0.100276	0.098416	0.090167	0.090551	0.092820	0.096488	0.103087
45810	0.088949	0.094492	0.090081	0.098419	0.098130	0.093271	0.090975	0.092145	0.097715	0.102319
45820	0.089728	0.096448	0.092629	0.100630	0.098821	0.094584	0.092248	0.092221	0.097744	0.103391
45830	0.089013	0.095360	0.090822	0.100162	0.099481	0.096264	0.090788	0.092585	0.097761	0.103435
45840	0.086789	0.096628	0.090664	0.101188	0.098431	0.095422	0.091689	0.092624	0.095911	0.100753
45850	0.087620	0.096083	0.091710	0.100926	0.094336	0.094665	0.090647	0.095610	0.093027	0.097245
45860	0.086509	0.095315	0.091961	0.098299	0.092416	0.092782	0.088811	0.096016	0.091820	0.096515
45870	0.087846	0.093220	0.090397	0.097601	0.090605	0.090063	0.088491	0.099230	0.092716	0.096447
45880	0.088002	0.094463	0.089866	0.099015	0.092373	0.092306	0.089201	0.103294	0.091860	0.094275
45890	0.084295	0.092632	0.090591	0.095957	0.090170	0.090050	0.090275	0.100336	0.092666	0.095331
45900	0.083295	0.094432	0.091624	0.096109	0.087314	0.091722	0.088670	0.100946	0.093286	0.097627
45910	0.083955	0.093957	0.092738	0.095999	0.089098	0.095350	0.088962	0.100923	0.094617	0.096275
45920	0.086204	0.095127	0.094161	0.096797	0.091744	0.096493	0.086656	0.099660	0.094260	0.095647
45930	0.085605	0.095824	0.094304	0.094903	0.091478	0.098342	0.088732	0.098958	0.096524	0.097047
45940	0.085785	0.095221	0.094758	0.093621	0.092434	0.095476	0.088170	0.097278	0.096492	0.097880
45950	0.087957	0.094445	0.095962	0.090265	0.092832	0.095536	0.089773	0.094810	0.096061	0.096765
45960	0.088780	0.094115	0.091919	0.092351	0.092315	0.095616	0.088901	0.096215	0.096650	0.094204
45970	0.088185	0.095014	0.090756	0.092750	0.092561	0.097615	0.088096	0.097156	0.096599	0.099003
45980	0.088620	0.094715	0.090663	0.093016	0.090577	0.095966	0.087434	0.096604	0.096809	0.096135
45990	0.088540	0.093309	0.090784	0.093555	0.090016	0.097138	0.086173	0.097667	0.098352	0.096335
46000	0.088955	0.093077	0.089571	0.094677	0.091611	0.097246	0.084281	0.099106	0.098450	0.099977
46010	0.089074	0.095711	0.092129	0.095113	0.095179	0.095721	0.087548	0.099697	0.099135	0.097330
46020	0.089596	0.094933	0.091549	0.091729	0.095644	0.095269	0.087942	0.100282	0.097469	0.100050
46030	0.092312	0.094515	0.090355	0.090562	0.096378	0.095603	0.090403	0.101844	0.095813	0.103881
46040	0.090577	0.095819	0.093251	0.093495	0.102531	0.095671	0.091331	0.104243	0.094170	0.099511
46050	0.089516	0.095734	0.092487	0.091200	0.102407	0.099582	0.092044	0.105002	0.094974	0.099049
46060	0.089184	0.096806	0.090115	0.094416	0.100583	0.098382	0.093384	0.104445	0.091902	0.099632
46070	0.087555	0.095246	0.090027	0.096570	0.099565	0.099423	0.097350	0.104239	0.092714	0.096363
46080	0.086446	0.093441	0.089442	0.096660	0.099572	0.096912	0.096056	0.103127	0.091021	0.096609
46090	0.086732	0.094060	0.089363	0.096796	0.101779	0.096910	0.094088	0.099827	0.093903	0.098326
46100	0.086404	0.091710	0.087998	0.096814	0.098621	0.095700	0.094696	0.096612	0.091592	0.098718
46110	0.083197	0.092905	0.085734	0.096849	0.100233	0.097785	0.094643	0.095552	0.090626	0.098962
46120	0.085456	0.092963	0.087215	0.098141	0.099367	0.097932	0.096152	0.096113	0.091721	0.100639
46130	0.088008	0.090559	0.086160	0.099636	0.102017	0.098855	0.095207	0.095238	0.091191	0.101809
46140	0.090744	0.090735	0.086866	0.098416	0.097064	0.100731	0.093397	0.094366	0.094363	0.101204
46150	0.090520	0.091361	0.086794	0.099535	0.094066	0.099555	0.094152	0.095438	0.094305	0.100355
46160	0.091179	0.091799	0.088217	0.098963	0.096788	0.101252	0.093807	0.095736	0.094566	0.101279
46170	0.092923	0.090584	0.087760	0.100296	0.094587	0.100132	0.096821	0.094242	0.094773	0.103625
46180	0.091726	0.090507	0.088134	0.103026	0.092707	0.102457	0.098717	0.095347	0.094262	0.104362
46190	0.093480	0.090438	0.088839	0.098716	0.091253	0.099334	0.099033	0.092234	0.093784	0.104401
46200	0.092291	0.093437	0.089473	0.098225	0.095537	0.099378	0.100834	0.091953	0.093286	0.103152
46210	0.092349	0.089590	0.090725	0.098828	0.095114	0.101633	0.099565	0.090954	0.094983	0.103034
46220	0.093766	0.087820	0.091307	0.097855	0.094519	0.098584	0.099073	0.089929	0.092439	0.102775
46230	0.094271	0.088436	0.090890	0.096707	0.093420	0.100511	0.098788	0.089348	0.093655	0.099978
46240	0.092114	0.089192	0.090251	0.097279	0.095667	0.101932	0.097549	0.087359	0.090472	0.098302
46250	0.094746	0.090625	0.092433	0.096896	0.098668	0.102011	0.098208	0.089647	0.089060	0.096130
46260	0.094193	0.090438	0.092222	0.098638	0.097826	0.101495	0.097651	0.094408	0.090202	0.097017
46270	0.094039	0.094826	0.092305	0.097782	0.099646	0.099104	0.099870	0.094580	0.093285	0.098153
46280	0.095550	0.092044	0.093329	0.098546	0.101457	0.102519	0.098324	0.094889	0.092288	0.099042
46290	0.095498	0.087954	0.091782	0.100925	0.105960	0.104436	0.097788	0.096550	0.091244	0.097338
46300	0.093795	0.088986	0.092235	0.101376	0.105151	0.104464	0.099681	0.094423	0.089656	0.097782
46310	0.091583	0.092203	0.090718	0.101472	0.105651	0.106357	0.099231	0.094860	0.089277	0.098475
46320	0.094234	0.091670	0.091643	0.100111	0.105178	0.106685	0.097589	0.091272	0.086496	0.098811
46330	0.096653	0.093476	0.092302	0.099573	0.103769	0.105354	0.095242	0.095843	0.087450	0.099399
46340	0.097312	0.094153	0.092050	0.099037	0.105728	0.104842	0.096653	0.096883	0.088455	0.098334
46350	0.097949	0.096083	0.090160	0.097397	0.101371	0.100963	0.096630	0.099043	0.087642	0.097632
46360	0.097508	0.096387	0.090720	0.096345	0.105939	0.104112	0.097261	0.100017	0.088406	0.096841
46370	0.096352	0.094678	0.091909	0.097506	0.105436	0.107569	0.096335	0.100856	0.089474	0.099034
46380	0.097318	0.097248	0.094001	0.096623	0.105174	0.106054	0.096308	0.101152	0.089101	0.100089
46390	0.098037	0.097925	0.093460	0.095590	0.109800	0.105245	0.096061	0.102740	0.087689	0.101921
46400	0.097626	0.096886	0.093550	0.095298	0.106252	0.105768	0.094991	0.101997	0.087569	0.102376
46410	0.097278	0.094396	0.094621	0.092431	0.104938	0.105298	0.097161	0.100564	0.090621	0.104199
46420	0.096335	0.094328	0.092588	0.093330	0.104665	0.106855	0.099594	0.100998	0.087752	0.103731
46430	0.094709	0.095411	0.090104	0.094988	0.105745	0.108396	0.103804	0.101384	0.086990	0.104083
46440	0.095772	0.096299	0.086099	0.093923	0.107090	0.107192	0.103667	0.103586	0.087594	0.104938
46450	0.093346	0.095851	0.084934	0.094377	0.109461	0.105126	0.103571	0.100626	0.091716	0.102666
46460	0.095368	0.095423	0.085191	0.092722	0.112164	0.104812	0.103265	0.099629	0.089122	0.102114
46470	0.095150	0.095773	0.085266	0.095520	0.108607	0.106552	0.106352	0.099930	0.087675	0.101172
46480	0.097057	0.097813	0.086749	0.095791	0.105996	0.103187	0.103941	0.098431	0.088970	0.099463
46490	0.095585	0.097990	0.087077	0.093970	0.105316	0.101791	0.108280	0.095818	0.086480	0.098086
46500	0.091631	0.099166	0.087866	0.095435	0.105363	0.099402	0.108068	0.098193	0.085607	0.099261
46510	0.090334	0.098171	0.088835	0.093075	0.104335	0.099277	0.110570	0.096135	0.084878	0.100312
46520	0.092928	0.098135	0.088107	0.092853	0.103723	0.098341	0.106657	0.094789	0.083949	0.095976
46530	0.092148	0.095479	0.087542	0.094986	0.100844	0.097181	0.107798	0.093609	0.086355	0.093995
46540	0.094087	0.092744	0.087303	0.095204	0.098360	0.097103	0.108896	0.093295	0.085936	0.095010
46550	0.092156	0.091410	0.089214	0.096690	0.096836	0.095749	0.111509	0.096098	0.088925	0.094400
46560	0.091847	0.090090	0.091109	0.096202	0.096428	0.096306	0.110375	0.097807	0.088039	0.095956
46570	0.092822	0.093533	0.091602	0.098807	0.096602	0.094619	0.111277	0.096476	0.087272	0.097137
46580	0.093095	0.090709	0.093755	0.095985	0.095880	0.091295	0.110946	0.097359	0.088089	0.094763
46590	0.092142	0.089938	0.096294	0.095856	0.095893	0.091400	0.112179	0.097589	0.090218	0.097078
46600	0.092619	0.088866	0.094738	0.095959	0.092475	0.092920	0.108840	0.099032	0.086706	0.095982
46610	0.092926	0.090589	0.094005	0.098228	0.092271	0.094847	0.106885	0.099405	0.086499	0.095174
46620	0.093486	0.091581	0.092210	0.096140	0.094923	0.092360	0.108213	0.093764	0.088263	0.099449
46630	0.094483	0.090291	0.093979	0.094574	0.095368	0.091794	0.108693	0.097158	0.089765	0.100217
46640	0.095691	0.092390	0.095036	0.096612	0.096503	0.090923	0.109227	0.097081	0.088456	0.098698
46650	0.097166	0.094097	0.095916	0.097546	0.099581	0.090512	0.109691	0.098708	0.089060	0.098782
46660	0.093698	0.095302	0.097046	0.097849	0.102616	0.088515	0.109944	0.100125	0.091342	0.099583
46670	0.094410	0.095158	0.101424	0.098044	0.103296	0.086878	0.109241	0.101758	0.089626	0.101881
46680	0.094896	0.097504	0.101416	0.096804	0.099205	0.086854	0.108452	0.100010	0.090490	0.101370
46690	0.093860	0.098791	0.097214	0.094639	0.098245	0.086397	0.109261	0.102501	0.088014	0.100817
46700	0.094055	0.094406	0.091529	0.093420	0.099079	0.088261	0.108138	0.102884	0.087939	0.102695
46710	0.090874	0.092758	0.093745	0.094524	0.097459	0.090850	0.107085	0.105901	0.088679	0.101339
46720	0.090082	0.093116	0.092016	0.098276	0.096423	0.092073	0.106388	0.103388	0.088184	0.100806
46730	0.090776	0.092599	0.094551	0.099381	0.097975	0.090937	0.106462	0.102061	0.086001	0.099189
46740	0.090328	0.092768	0.093947	0.099018	0.098193	0.093468	0.103491	0.102637	0.085500	0.099344
46750	0.090657	0.095010	0.091157	0.098076	0.096118	0.093003	0.103149	0.100923	0.089439	0.100896
46760	0.090709	0.090567	0.089194	0.098876	0.096015	0.092502	0.102310	0.100481	0.087406	0.099446
46770	0.090215	0.092803	0.090007	0.099354	0.096441	0.092292	0.100542	0.100298	0.086720	0.099717
46780	0.089311	0.094059	0.090229	0.094227	0.098799	0.089133	0.101537	0.101362	0.086997	0.101463
46790	0.091148	0.091518	0.091209	0.091087	0.097047	0.086652	0.102387	0.101741	0.086464	0.100180
46800	0.089706	0.091187	0.091837	0.090178	0.096406	0.089027	0.102585	0.103418	0.085847	0.099372
46810	0.091043	0.091930	0.092660	0.088820	0.101212	0.088495	0.101870	0.103400	0.087526	0.097362
46820	0.092111	0.087880	0.094630	0.092217	0.103164	0.086984	0.101491	0.103111	0.088605	0.096487
46830	0.093254	0.090383	0.093597	0.092016	0.102586	0.086661	0.102535	0.102532	0.093309	0.097571
46840	0.092272	0.092538	0.092819	0.091409	0.103177	0.092511	0.101320	0.102044	0.096832	0.097297
46850	0.093809	0.091692	0.090336	0.090489	0.105846	0.092394	0.100877	0.099941	0.096221	0.096820
46860	0.094436	0.090853	0.089523	0.091130	0.103650	0.096031	0.100269	0.098261	0.097696	0.095048
46870	0.096706	0.088628	0.087770	0.093275	0.100658	0.096194	0.102343	0.102478	0.095485	0.092625
46880	0.096908	0.088887	0.086649	0.090283	0.102390	0.095714	0.104470	0.103842	0.095317	0.094224
46890	0.095707	0.087371	0.087445	0.088152	0.104948	0.099750	0.103970	0.100707	0.098793	0.096253
46900	0.091094	0.090621	0.087878	0.087906	0.105128	0.095452	0.100781	0.101551	0.098655	0.094521
46910	0.091124	0.088229	0.084250	0.088855	0.105463	0.094289	0.100370	0.099617	0.095265	0.093975
46920	0.093078	0.087919	0.084404	0.089661	0.102161	0.093575	0.102734	0.100583	0.097262	0.095037
46930	0.096751	0.087120	0.084562	0.092184	0.103574	0.094483	0.100587	0.100397	0.098720	0.093287
46940	0.095537	0.086397	0.082050	0.091240	0.102285	0.094812	0.098204	0.097200	0.094815	0.095953
46950	0.095002	0.089812	0.081311	0.090508	0.103262	0.093584	0.099494	0.098888	0.095480	0.095143
46960	0.094839	0.091451	0.078876	0.087338	0.105693	0.091619	0.098771	0.096426	0.094895	0.095331
46970	0.096362	0.087218	0.079037	0.087594	0.104496	0.093182	0.099142	0.098022	0.095095	0.098112
46980	0.093952	0.089441	0.083175	0.088997	0.103884	0.093529	0.099569	0.096800	0.097027	0.097165
46990	0.092635	0.089252	0.084694	0.088094	0.105815	0.091000	0.097568	0.097410	0.095970	0.097401
47000	0.091542	0.089119	0.085541	0.088577	0.106007	0.091813	0.097981	0.098097	0.096549	0.101013
47010	0.091870	0.087138	0.085626	0.090263	0.103037	0.091429	0.095757	0.098066	0.094236	0.101205
47020	0.094627	0.089339	0.088456	0.091431	0.103417	0.089166	0.093334	0.100060	0.096582	0.100241
47030	0.095393	0.087220	0.088405	0.094494	0.104814	0.087953	0.093717	0.098971	0.095302	0.100300
47040	0.097749	0.087946	0.093151	0.091853	0.102223	0.086591	0.092850	0.101060	0.094437	0.098699
47050	0.097668	0.084604	0.091712	0.091541	0.096771	0.087982	0.091333	0.102851	0.091943	0.097119
47060	0.096437	0.085909	0.088633	0.092231	0.092716	0.089458	0.091194	0.102529	0.093993	0.097586
47070	0.097329	0.085871	0.087929	0.094634	0.092975	0.087356	0.092177	0.103026	0.095138	0.096444
47080	0.096321	0.087615	0.085597	0.099892	0.093271	0.088572	0.090432	0.103092	0.096992	0.098296
47090	0.096109	0.090159	0.085181	0.100013	0.094411	0.090214	0.089979	0.104327	0.095869	0.096585
47100	0.095014	0.091283	0.083366	0.098096	0.091813	0.093287	0.089560	0.102570	0.094863	0.098908
47110	0.095652	0.091470	0.085137	0.097905	0.090323	0.090731	0.090583	0.101263	0.096058	0.099791
47120	0.095471	0.092047	0.086378	0.100254	0.091850	0.090519	0.090121	0.099752	0.095679	0.098825
47130	0.095421	0.095228	0.087252	0.100058	0.093343	0.092205	0.089945	0.100405	0.099207	0.098156
47140	0.094623	0.097118	0.089164	0.105251	0.095112	0.094322	0.093080	0.098774	0.098228	0.095719
47150	0.096142	0.098756	0.091497	0.101337	0.096765	0.094190	0.094058	0.096841	0.097925	0.095383
47160	0.093507	0.098231	0.090214	0.100228	0.097235	0.094872	0.096009	0.095167	0.096593	0.095667
47170	0.092542	0.097375	0.087591	0.100252	0.095897	0.094289	0.094997	0.097047	0.095025	0.097627
47180	0.093048	0.094343	0.086599	0.100013	0.096489	0.093244	0.091622	0.097777	0.097834	0.095128
47190	0.091311	0.093845	0.086335	0.098135	0.093789	0.097219	0.092142	0.101111	0.096972	0.093644
47200	0.089544	0.093919	0.085994	0.098321	0.094364	0.097317	0.092856	0.099923	0.099107	0.088827
47210	0.090528	0.095275	0.083806	0.097015	0.093101	0.098020	0.092206	0.099972	0.098345	0.090137
47220	0.090170	0.090457	0.080727	0.096060	0.092283	0.098552	0.091010	0.096415	0.097613	0.089256
47230	0.089880	0.087305	0.083495	0.096245	0.093469	0.100598	0.090076	0.097184	0.101533	0.086497
47240	0.089577	0.084714	0.082023	0.096526	0.091876	0.098821	0.088814	0.096675	0.101699	0.087316
47250	0.088870	0.085810	0.083458	0.094257	0.092780	0.099003	0.088374	0.094665	0.102036	0.087993
47260	0.090823	0.083921	0.081571	0.091994	0.092943	0.098169	0.085981	0.095244	0.101014	0.088271
47270	0.092850	0.081751	0.082505	0.090110	0.092023	0.101066	0.084944	0.095307	0.101289	0.086627
47280	0.091369	0.080118	0.084799	0.092166	0.091179	0.098751	0.082922	0.097632	0.102179	0.086510
47290	0.091519	0.078888	0.085473	0.093667	0.087406	0.097598	0.084581	0.098505	0.101107	0.087130
47300	0.093315	0.079038	0.082150	0.094934	0.087628	0.095901	0.087547	0.098040	0.100521	0.090458
47310	0.095828	0.079392	0.081337	0.095376	0.087567	0.094830	0.089657	0.098517	0.100271	0.089217
47320	0.096239	0.078753	0.082760	0.091948	0.088468	0.095217	0.089234	0.102698	0.098968	0.089230
47330	0.092700	0.079956	0.081673	0.092218	0.084902	0.094565	0.089186	0.102511	0.098068	0.087003
47340	0.095102	0.079294	0.079714	0.094499	0.083264	0.093497	0.089776	0.100919	0.099585	0.086249
47350	0.093567	0.080629	0.079940	0.092574	0.082327	0.095985	0.090979	0.102358	0.097792	0.084064
47360	0.093267	0.085432	0.082934	0.090004	0.079990	0.094489	0.093891	0.101244	0.096263	0.081742
47370	0.092263	0.086221	0.083438	0.092608	0.082585	0.096307	0.091594	0.101846	0.097588	0.082783
47380	0.090498	0.087905	0.083889	0.093406	0.081410	0.097867	0.090991	0.100035	0.099122	0.081849
47390	0.089102	0.087205	0.086195	0.095971	0.083302	0.095701	0.090495	0.099525	0.096533	0.082269
47400	0.089064	0.088252	0.087765	0.096641	0.084998	0.093296	0.092283	0.102899	0.097312	0.081736
47410	0.087626	0.087141	0.087916	0.098641	0.087789	0.091161	0.090899	0.102312	0.099819	0.083807
47420	0.087809	0.089934	0.088203	0.098622	0.087893	0.092078	0.093193	0.101212	0.099555	0.083274
47430	0.091432	0.090414	0.090356	0.098100	0.088669	0.093348	0.091290	0.098104	0.099881	0.084932
47440	0.090972	0.089243	0.091423	0.099385	0.088516	0.090628	0.093843	0.100479	0.099309	0.087345
47450	0.091471	0.087664	0.094378	0.097823	0.087335	0.093796	0.093734	0.098766	0.100451	0.086043
47460	0.091793	0.088911	0.092141	0.099174	0.087598	0.096291	0.091207	0.101196	0.104361	0.087650
47470	0.089762	0.089522	0.090662	0.097442	0.087466	0.093359	0.092790	0.102240	0.106087	0.086159
47480	0.091355	0.092200	0.087146	0.096765	0.086765	0.092073	0.094554	0.103161	0.102460	0.086725
47490	0.090828	0.093282	0.086366	0.095012	0.087114	0.092379	0.093259	0.101981	0.100286	0.087372
47500	0.091185	0.094873	0.086988	0.096426	0.083546	0.091620	0.094259	0.104117	0.101940	0.085792
47510	0.089374	0.090073	0.087133	0.095249	0.085664	0.091207	0.094078	0.104291	0.101361	0.085686
47520	0.087702	0.085984	0.088540	0.096903	0.085646	0.091842	0.092049	0.104718	0.105119	0.086296
47530	0.087288	0.085552	0.087082	0.096532	0.085184	0.093721	0.092844	0.102922	0.105986	0.086289
47540	0.086422	0.087232	0.088996	0.099193	0.085011	0.094609	0.090974	0.102256	0.104224	0.085731
47550	0.085636	0.086119	0.089197	0.100886	0.086069	0.096486	0.091234	0.099915	0.104535	0.086604
47560	0.089287	0.084199	0.090066	0.103799	0.089105	0.096861	0.093237	0.100355	0.104700	0.088513
47570	0.091146	0.083659	0.091522	0.105139	0.089029	0.096263	0.092291	0.099924	0.101821	0.088153
47580	0.089013	0.085519	0.092045	0.102093	0.090478	0.096955	0.093622	0.097114	0.104362	0.091348
47590	0.088669	0.087736	0.091339	0.100112	0.090793	0.097548	0.093326	0.097416	0.103212	0.091442
47600	0.091698	0.085271	0.090581	0.097217	0.090563	0.093422	0.093713	0.096302	0.102761	0.092217
47610	0.093879	0.086649	0.089977	0.096335	0.091191	0.093499	0.095399	0.095941	0.102796	0.091836
47620	0.094994	0.088495	0.087619	0.095757	0.090562	0.092872	0.094497	0.096598	0.105054	0.091963
47630	0.096549	0.089262	0.090526	0.095608	0.092066	0.093011	0.089636	0.099559	0.104888	0.091563
47640	0.095092	0.089950	0.089635	0.094435	0.091554	0.093177	0.092500	0.100395	0.100862	0.091040
47650	0.095840	0.092453	0.089644	0.093463	0.090001	0.093471	0.092328	0.098114	0.100271	0.090933
47660	0.095517	0.094212	0.091935	0.091326	0.090135	0.093523	0.090889	0.096317	0.099380	0.090562
47670	0.094403	0.096076	0.090622	0.095206	0.090917	0.090317	0.091960	0.098716	0.102928	0.088824
47680	0.095513	0.097731	0.091950	0.097050	0.089964	0.092396	0.089347	0.098125	0.102895	0.087686
47690	0.094732	0.097798	0.091140	0.099269	0.089512	0.091977	0.090397	0.098821	0.105015	0.090528
47700	0.093072	0.098574	0.090800	0.098896	0.088784	0.094525	0.094183	0.098438	0.104130	0.090615
47710	0.092854	0.098149	0.090366	0.100686	0.086991	0.097088	0.096215	0.100044	0.106804	0.092639
47720	0.091853	0.099148	0.093424	0.106097	0.085171	0.100206	0.094037	0.100155	0.106416	0.092659
47730	0.089992	0.097902	0.088462	0.105279	0.084353	0.100957	0.095181	0.099791	0.105758	0.091585
47740	0.088194	0.094116	0.087636	0.106135	0.083378	0.098376	0.097548	0.099097	0.112230	0.095019
