T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
46670	0.917258	0.842803	0.925410	0.906168	0.924791	0.918741	0.932039	0.908084	0.864752	0.939237
46680	0.918178	0.845765	0.923930	0.905566	0.927266	0.921248	0.933865	0.905335	0.870775	0.935671
46690	0.917962	0.849423	0.919777	0.907168	0.926528	0.925225	0.935021	0.904613	0.877120	0.931766
46700	0.917951	0.844692	0.920514	0.908519	0.924977	0.921352	0.931824	0.907547	0.876013	0.929491
46710	0.914963	0.843351	0.922008	0.911970	0.925156	0.920117	0.932452	0.908158	0.878747	0.934732
46720	0.916382	0.844532	0.921982	0.916221	0.926876	0.919806	0.934025	0.905376	0.879027	0.936181
46730	0.915542	0.841228	0.927456	0.919617	0.926066	0.921712	0.933541	0.901506	0.883697	0.938221
46740	0.917809	0.838437	0.923620	0.919769	0.924305	0.925585	0.936439	0.901903	0.884601	0.937382
46750	0.918909	0.840923	0.925732	0.921643	0.925306	0.926764	0.937809	0.899850	0.891266	0.934886
46760	0.920825	0.837384	0.922034	0.921374	0.924864	0.928345	0.938082	0.903080	0.892262	0.930081
46770	0.920543	0.840432	0.921441	0.920339	0.925887	0.926936	0.938110	0.907605	0.888858	0.927045
46780	0.922069	0.838502	0.918976	0.921671	0.924947	0.927296	0.936754	0.911048	0.888419	0.927050
46790	0.923390	0.836327	0.917356	0.918002	0.927509	0.928014	0.934623	0.907875	0.894216	0.929166
46800	0.920426	0.834186	0.915569	0.916909	0.927880	0.929962	0.935392	0.913047	0.895651	0.929549
46810	0.918047	0.829671	0.917548	0.915911	0.920708	0.930085	0.935451	0.905427	0.897406	0.929922
46820	0.922993	0.823217	0.921635	0.918690	0.920831	0.930510	0.938114	0.903959	0.894476	0.927645
46830	0.923253	0.826330	0.916700	0.920193	0.921759	0.930628	0.933878	0.903275	0.896098	0.926399
46840	0.925750	0.823682	0.919215	0.919465	0.921614	0.928867	0.936063	0.906133	0.890718	0.929796
46850	0.926202	0.817901	0.915419	0.920237	0.918767	0.932695	0.939699	0.907194	0.895293	0.929610
46860	0.926953	0.815441	0.917519	0.924340	0.916858	0.932971	0.939774	0.912833	0.895175	0.935979
46870	0.928124	0.820366	0.910279	0.923841	0.920519	0.937307	0.940900	0.914842	0.891803	0.937212
46880	0.928461	0.819706	0.914260	0.921215	0.919275	0.934055	0.942402	0.915129	0.891314	0.931993
46890	0.929002	0.822137	0.914927	0.922279	0.919501	0.935162	0.938402	0.913895	0.896641	0.934093
46900	0.926893	0.826387	0.918028	0.922031	0.920246	0.935383	0.941741	0.914916	0.897972	0.936892
46910	0.924926	0.820338	0.915871	0.922273	0.922055	0.934051	0.941053	0.918690	0.891838	0.939548
46920	0.922868	0.824364	0.914418	0.922034	0.925779	0.934353	0.939933	0.922148	0.890042	0.939972
46930	0.921991	0.825262	0.917534	0.921750	0.925058	0.929359	0.939227	0.924178	0.890998	0.940156
46940	0.922923	0.824678	0.913982	0.926793	0.921951	0.928897	0.940670	0.927694	0.886253	0.942575
46950	0.921987	0.828555	0.914773	0.927062	0.919674	0.926163	0.940108	0.928923	0.887747	0.944899
46960	0.923065	0.830112	0.912085	0.930320	0.919034	0.920841	0.940335	0.929384	0.891327	0.939604
46970	0.926581	0.822004	0.915165	0.931011	0.928455	0.923113	0.938155	0.930043	0.892867	0.942029
46980	0.925509	0.827515	0.917911	0.929769	0.927065	0.915871	0.936285	0.930864	0.888021	0.943990
46990	0.926631	0.825994	0.913367	0.929609	0.929046	0.916638	0.938623	0.930128	0.891134	0.944693
47000	0.928560	0.828300	0.912336	0.926663	0.929166	0.917863	0.935397	0.928836	0.893195	0.945232
47010	0.929483	0.823166	0.912833	0.929936	0.925741	0.917482	0.936633	0.929576	0.890535	0.945795
47020	0.932333	0.827354	0.915289	0.929616	0.926321	0.913721	0.935489	0.932728	0.891364	0.945872
47030	0.933030	0.823822	0.919143	0.929034	0.927460	0.916466	0.933777	0.931193	0.891162	0.944738
47040	0.935000	0.826443	0.923803	0.930539	0.926465	0.918694	0.929617	0.932352	0.892275	0.941306
47050	0.934545	0.816712	0.924266	0.929153	0.923423	0.920150	0.931258	0.932883	0.886993	0.940677
47060	0.935965	0.822088	0.921267	0.931097	0.922246	0.920293	0.928829	0.932687	0.885620	0.940775
47070	0.935091	0.821872	0.924265	0.932181	0.920864	0.916727	0.931660	0.931927	0.885649	0.943235
47080	0.934623	0.830636	0.924691	0.935381	0.921471	0.917271	0.933512	0.931720	0.885489	0.943247
47090	0.934986	0.835574	0.923286	0.937170	0.921665	0.918842	0.932601	0.929102	0.887076	0.943607
47100	0.938549	0.834789	0.922352	0.937220	0.924978	0.916134	0.936236	0.926040	0.887029	0.942983
47110	0.941538	0.834689	0.922892	0.933913	0.926452	0.915570	0.938445	0.932137	0.886480	0.943685
47120	0.942970	0.836194	0.925486	0.935906	0.926306	0.917468	0.937980	0.930802	0.884480	0.941185
47130	0.943043	0.838835	0.934289	0.934611	0.924609	0.918691	0.938389	0.928825	0.878861	0.938857
47140	0.939871	0.837345	0.937411	0.934322	0.920898	0.918408	0.937567	0.931998	0.878425	0.937551
47150	0.938860	0.848677	0.939136	0.935409	0.921566	0.916608	0.938149	0.928167	0.876099	0.937632
47160	0.935958	0.850846	0.937925	0.930563	0.922797	0.916433	0.939753	0.926506	0.878526	0.937944
47170	0.932726	0.849703	0.935555	0.930220	0.923442	0.918208	0.940935	0.926538	0.887805	0.937793
47180	0.933774	0.848605	0.936006	0.929234	0.923233	0.919737	0.943524	0.925748	0.889100	0.937531
47190	0.933898	0.843182	0.938676	0.930952	0.922469	0.925110	0.943756	0.929310	0.892451	0.934237
47200	0.934552	0.844409	0.937044	0.932637	0.924357	0.924942	0.944562	0.934108	0.889802	0.928046
47210	0.936593	0.845803	0.937786	0.929153	0.926407	0.929091	0.943840	0.934923	0.890542	0.929490
47220	0.931826	0.841805	0.932358	0.931064	0.930932	0.930864	0.945513	0.932622	0.894731	0.931828
47230	0.932719	0.839207	0.929609	0.929262	0.932851	0.929425	0.946299	0.934033	0.894363	0.933096
47240	0.931249	0.832452	0.926856	0.934280	0.929575	0.930417	0.946200	0.933089	0.896475	0.934887
47250	0.931384	0.833916	0.926678	0.931183	0.929320	0.931937	0.945551	0.934622	0.901780	0.932297
47260	0.934803	0.831222	0.921620	0.931331	0.931114	0.932397	0.944602	0.934111	0.904192	0.929156
47270	0.931429	0.828926	0.920477	0.927694	0.928935	0.932448	0.946441	0.933093	0.904280	0.931001
47280	0.929048	0.826825	0.923971	0.928798	0.927492	0.932366	0.944500	0.932939	0.906245	0.930904
47290	0.927961	0.825962	0.926718	0.928944	0.923846	0.933508	0.943258	0.932932	0.903642	0.933701
47300	0.929092	0.828748	0.926853	0.931651	0.923962	0.933673	0.942426	0.931487	0.901405	0.936730
47310	0.930363	0.829410	0.927873	0.930983	0.922427	0.930941	0.943369	0.929567	0.901115	0.938859
47320	0.930596	0.827763	0.930342	0.928218	0.922481	0.929331	0.941422	0.929671	0.900192	0.937695
47330	0.926902	0.830728	0.926741	0.924881	0.920421	0.930981	0.940965	0.923769	0.901015	0.937125
47340	0.926112	0.827655	0.924923	0.927684	0.923505	0.931921	0.940345	0.922045	0.898389	0.938525
47350	0.925669	0.824697	0.924657	0.923370	0.920381	0.931371	0.940239	0.928036	0.895063	0.933600
47360	0.926304	0.834478	0.925623	0.919703	0.919674	0.931289	0.939504	0.925366	0.892850	0.933195
47370	0.925029	0.838868	0.929540	0.921644	0.922306	0.932714	0.938428	0.926413	0.892682	0.932653
47380	0.922896	0.839867	0.930881	0.916826	0.923150	0.931070	0.941171	0.922197	0.893063	0.929796
47390	0.921261	0.839535	0.931841	0.915468	0.927635	0.930461	0.941887	0.922865	0.890248	0.928497
47400	0.919781	0.838178	0.929681	0.913095	0.928009	0.929903	0.941541	0.924983	0.892090	0.931142
47410	0.918961	0.835605	0.929677	0.914073	0.927854	0.929904	0.940947	0.924090	0.889924	0.934782
47420	0.918793	0.842559	0.928249	0.914223	0.930923	0.925627	0.940484	0.926159	0.891608	0.932149
47430	0.920241	0.837394	0.933343	0.912574	0.930010	0.924549	0.944058	0.925539	0.893902	0.931036
47440	0.922452	0.839625	0.934156	0.914294	0.928135	0.920860	0.942652	0.924532	0.895597	0.928193
47450	0.921814	0.839763	0.936475	0.917393	0.925101	0.924109	0.942610	0.923633	0.895329	0.924796
47460	0.919555	0.843124	0.939511	0.916966	0.924373	0.926821	0.943803	0.924042	0.893670	0.924880
47470	0.920386	0.844026	0.938554	0.919109	0.922503	0.923655	0.944934	0.922188	0.894062	0.922937
47480	0.918064	0.850196	0.937555	0.917452	0.921422	0.926419	0.946104	0.924005	0.889928	0.920046
47490	0.920272	0.850513	0.937210	0.916544	0.919960	0.926993	0.946543	0.928481	0.891639	0.922692
47500	0.918915	0.850639	0.938003	0.916633	0.926420	0.928928	0.944998	0.929409	0.892045	0.920559
47510	0.917334	0.853070	0.940332	0.915019	0.928248	0.926249	0.945110	0.931052	0.889087	0.920153
47520	0.917606	0.846760	0.941087	0.916315	0.926825	0.925214	0.943981	0.929949	0.891413	0.921878
47530	0.920322	0.848002	0.941140	0.915493	0.925903	0.927051	0.944600	0.931130	0.889415	0.916978
47540	0.921047	0.845147	0.941373	0.916877	0.923102	0.926742	0.943794	0.926102	0.885680	0.917666
47550	0.922447	0.850057	0.937350	0.916722	0.925018	0.928475	0.940887	0.926056	0.885804	0.919245
47560	0.921219	0.852051	0.939360	0.916737	0.925449	0.928195	0.938829	0.925834	0.886764	0.920595
47570	0.921733	0.854094	0.938782	0.917011	0.928989	0.929249	0.937775	0.923780	0.884143	0.921631
47580	0.918611	0.856947	0.938956	0.914749	0.930905	0.930093	0.936614	0.923507	0.886506	0.926521
47590	0.919083	0.860824	0.936517	0.909301	0.933170	0.932195	0.936166	0.920890	0.886658	0.927667
47600	0.921028	0.861417	0.933640	0.913380	0.932191	0.933470	0.936084	0.920628	0.885680	0.931247
47610	0.921471	0.866272	0.934345	0.913245	0.928745	0.933842	0.933328	0.917626	0.887181	0.930706
47620	0.921198	0.862828	0.933350	0.913770	0.929546	0.934928	0.933307	0.914944	0.888395	0.930055
47630	0.918757	0.863891	0.934316	0.917124	0.931357	0.934624	0.933085	0.917124	0.891935	0.929347
47640	0.916859	0.861521	0.931659	0.914107	0.932737	0.935370	0.931567	0.913688	0.892879	0.924547
47650	0.914635	0.867479	0.931721	0.910407	0.935358	0.936926	0.930323	0.907393	0.892158	0.925591
47660	0.914494	0.868086	0.934126	0.912309	0.937317	0.937121	0.928587	0.909918	0.886962	0.924359
47670	0.917318	0.867096	0.932963	0.912866	0.935848	0.938521	0.927678	0.911153	0.891599	0.926012
47680	0.920264	0.868823	0.933568	0.909026	0.936484	0.938833	0.929177	0.913455	0.891275	0.929752
47690	0.918510	0.866288	0.931418	0.910463	0.936692	0.940240	0.926972	0.910807	0.889100	0.932224
47700	0.914697	0.865889	0.928836	0.914303	0.937011	0.941603	0.925573	0.909202	0.891423	0.931203
47710	0.913606	0.868976	0.927577	0.913886	0.935055	0.942296	0.927040	0.910144	0.890558	0.931831
47720	0.915993	0.866038	0.928553	0.917091	0.936812	0.944078	0.926709	0.907942	0.889384	0.936041
47730	0.913706	0.869239	0.924730	0.917704	0.936833	0.942864	0.926242	0.905353	0.891235	0.931202
47740	0.911815	0.867687	0.924988	0.918056	0.933152	0.940246	0.926328	0.902318	0.890558	0.932893
47750	0.913385	0.867065	0.921896	0.917732	0.933028	0.940776	0.926193	0.904338	0.893907	0.930984
47760	0.911391	0.866487	0.919760	0.918092	0.932576	0.938341	0.926409	0.900074	0.893230	0.925166
47770	0.910053	0.864503	0.920640	0.918089	0.925330	0.937782	0.925989	0.899042	0.892303	0.923071
47780	0.911702	0.863610	0.922259	0.915142	0.926981	0.938457	0.926090	0.899279	0.891877	0.921765
47790	0.910416	0.862645	0.924213	0.915810	0.930336	0.938941	0.926089	0.901048	0.893401	0.921166
47800	0.917086	0.860708	0.923024	0.917146	0.928909	0.942052	0.925533	0.900330	0.892964	0.917823
47810	0.918814	0.859346	0.925261	0.916214	0.930844	0.942393	0.924962	0.901525	0.893752	0.920208
47820	0.919450	0.859288	0.924099	0.918783	0.932990	0.942127	0.924579	0.898654	0.897706	0.928164
47830	0.918568	0.865480	0.926441	0.919336	0.931597	0.943580	0.927382	0.896411	0.897613	0.928641
47840	0.918753	0.863314	0.926689	0.919231	0.932375	0.945173	0.930071	0.899026	0.898612	0.925873
47850	0.921926	0.866997	0.923790	0.918389	0.934598	0.946445	0.930441	0.898409	0.895292	0.926975
47860	0.928248	0.864725	0.922566	0.917124	0.936981	0.944080	0.929399	0.903679	0.895108	0.929562
47870	0.928214	0.862549	0.922458	0.917585	0.936996	0.943977	0.931872	0.904513	0.897375	0.929061
47880	0.932247	0.868093	0.921338	0.917753	0.936675	0.942916	0.930622	0.901278	0.895146	0.929543
47890	0.932362	0.866643	0.920581	0.917309	0.933664	0.942585	0.929973	0.904963	0.895744	0.927648
47900	0.933445	0.863307	0.921945	0.918546	0.931519	0.942326	0.928957	0.906285	0.896181	0.925502
47910	0.932470	0.864527	0.922721	0.914339	0.933128	0.944928	0.930229	0.910305	0.899047	0.929067
47920	0.934431	0.868582	0.918434	0.912160	0.931442	0.945711	0.931044	0.911071	0.898092	0.926589
47930	0.936763	0.870098	0.915708	0.912550	0.931807	0.944760	0.932776	0.904417	0.898688	0.926243
47940	0.936658	0.869528	0.917583	0.913456	0.930605	0.946543	0.933807	0.902361	0.898353	0.926067
47950	0.936840	0.873746	0.916410	0.913817	0.930804	0.948141	0.933655	0.900856	0.897592	0.926933
47960	0.935987	0.873986	0.914676	0.914794	0.933033	0.945796	0.933396	0.901349	0.902524	0.928232
47970	0.936375	0.870134	0.921639	0.914621	0.931802	0.943370	0.933375	0.902538	0.899364	0.928993
47980	0.935087	0.866007	0.922432	0.915789	0.931396	0.941695	0.931414	0.901081	0.902577	0.933025
47990	0.933935	0.863286	0.918721	0.916062	0.933487	0.941133	0.930228	0.899978	0.905065	0.934474
48000	0.939070	0.863613	0.913840	0.912764	0.933135	0.937323	0.928815	0.900247	0.907631	0.935564
48010	0.938568	0.867401	0.910021	0.911216	0.933631	0.940501	0.927094	0.898517	0.911544	0.935741
48020	0.937884	0.859091	0.911403	0.910662	0.930516	0.937815	0.931247	0.897580	0.912744	0.935699
48030	0.938169	0.856927	0.914692	0.909703	0.931621	0.939161	0.928178	0.892548	0.914147	0.935917
48040	0.935392	0.863299	0.919205	0.911585	0.934778	0.938345	0.929659	0.889587	0.917711	0.932220
48050	0.937499	0.860120	0.924643	0.912083	0.934146	0.938462	0.931446	0.890676	0.912169	0.935222
48060	0.936357	0.865847	0.927575	0.914665	0.933176	0.940133	0.929858	0.889255	0.913160	0.935783
48070	0.939339	0.865052	0.929323	0.914901	0.932993	0.937942	0.932310	0.888854	0.916194	0.938134
48080	0.941484	0.863489	0.934131	0.917772	0.936385	0.939200	0.932572	0.886546	0.911971	0.935909
48090	0.943666	0.860947	0.935675	0.916959	0.935842	0.939398	0.932586	0.885533	0.911685	0.935450
48100	0.942411	0.857204	0.934149	0.919863	0.930472	0.939614	0.930965	0.882794	0.912181	0.931456
48110	0.940721	0.854733	0.931795	0.920901	0.931520	0.942586	0.929915	0.882288	0.915152	0.934472
48120	0.939743	0.862911	0.930364	0.919000	0.925998	0.942413	0.929448	0.880455	0.912480	0.929795
48130	0.940207	0.867059	0.933752	0.919216	0.926232	0.941619	0.929818	0.882795	0.913146	0.924881
48140	0.937933	0.869792	0.934310	0.919303	0.924404	0.939816	0.927404	0.886237	0.911452	0.927503
48150	0.940459	0.868133	0.931818	0.917885	0.924442	0.938725	0.928240	0.889089	0.909997	0.929335
48160	0.939411	0.863633	0.932057	0.918251	0.922080	0.941287	0.931604	0.885659	0.911820	0.931762
48170	0.940595	0.855858	0.930520	0.918965	0.921320	0.939818	0.930822	0.881707	0.911268	0.932872
48180	0.940833	0.857578	0.932122	0.920673	0.919013	0.938109	0.930574	0.882431	0.911674	0.931792
48190	0.940828	0.860504	0.933693	0.917371	0.925187	0.936659	0.930243	0.880083	0.912105	0.935348
48200	0.941061	0.861368	0.936111	0.917684	0.925643	0.932077	0.928719	0.885968	0.914705	0.935358
48210	0.939878	0.863920	0.937781	0.917324	0.925093	0.929675	0.928636	0.887722	0.913297	0.929709
48220	0.940187	0.868194	0.936936	0.917230	0.925829	0.928137	0.927079	0.888864	0.915056	0.925252
48230	0.938072	0.866655	0.938878	0.915667	0.927291	0.927789	0.929264	0.889445	0.916284	0.925607
48240	0.938940	0.866869	0.939633	0.913872	0.928259	0.926487	0.926642	0.892104	0.913248	0.928238
48250	0.942087	0.865162	0.938556	0.913739	0.928998	0.925485	0.923093	0.891962	0.915693	0.926327
48260	0.943389	0.869330	0.936972	0.912560	0.928022	0.928568	0.917744	0.892945	0.918914	0.922968
48270	0.945581	0.870744	0.936177	0.911541	0.929232	0.929536	0.919874	0.894779	0.920639	0.927262
48280	0.944876	0.868280	0.935191	0.914035	0.925551	0.929508	0.921344	0.893955	0.918945	0.924695
48290	0.940933	0.866012	0.932298	0.912767	0.927241	0.930863	0.924595	0.894792	0.918980	0.928558
48300	0.940195	0.868385	0.932384	0.911681	0.923880	0.930621	0.925247	0.896543	0.919572	0.929127
48310	0.938310	0.867368	0.931764	0.911936	0.924724	0.932403	0.925359	0.895341	0.914909	0.928788
48320	0.938780	0.868651	0.933145	0.909132	0.927843	0.932734	0.924836	0.894160	0.915451	0.929962
48330	0.937965	0.869038	0.931607	0.907238	0.927019	0.931546	0.924982	0.895689	0.918434	0.931867
48340	0.940784	0.868232	0.930952	0.906057	0.927556	0.933120	0.926626	0.894630	0.921466	0.932339
48350	0.939947	0.872913	0.929776	0.908852	0.924399	0.933548	0.924190	0.894689	0.920593	0.935278
48360	0.942073	0.876467	0.928114	0.907319	0.924407	0.932496	0.924025	0.888808	0.916920	0.931149
48370	0.942299	0.880325	0.927369	0.906603	0.925426	0.929087	0.921105	0.887929	0.917201	0.930416
48380	0.944919	0.877118	0.928979	0.905216	0.927419	0.928798	0.918386	0.895126	0.920396	0.932948
48390	0.943403	0.874173	0.931405	0.907914	0.930698	0.928795	0.915451	0.889864	0.918980	0.930716
48400	0.944318	0.875599	0.930159	0.906258	0.925453	0.929570	0.920168	0.885546	0.920742	0.929814
48410	0.943407	0.879234	0.929247	0.906790	0.925212	0.930199	0.918179	0.886273	0.924854	0.930481
48420	0.941152	0.874731	0.926792	0.907631	0.923194	0.930630	0.921900	0.887817	0.924903	0.928735
48430	0.940479	0.878166	0.927475	0.910378	0.922238	0.930214	0.921787	0.885536	0.920805	0.929444
48440	0.941394	0.872610	0.925115	0.908345	0.920820	0.930949	0.920541	0.886941	0.918737	0.930213
48450	0.941818	0.877010	0.923328	0.907281	0.916817	0.929410	0.916806	0.890224	0.916840	0.931760
48460	0.939115	0.879190	0.922812	0.904898	0.912443	0.928368	0.918368	0.888992	0.920533	0.931600
48470	0.938829	0.879708	0.923227	0.910457	0.914412	0.929723	0.918319	0.889130	0.915195	0.933004
48480	0.937616	0.878217	0.919695	0.908442	0.917683	0.928930	0.920932	0.889305	0.913158	0.931757
48490	0.940180	0.878117	0.920415	0.906652	0.915529	0.928939	0.919687	0.889483	0.915379	0.932093
48500	0.940801	0.875635	0.916366	0.907096	0.918572	0.926952	0.920593	0.889472	0.917895	0.933251
48510	0.940230	0.874873	0.919000	0.906224	0.916936	0.922038	0.917009	0.898483	0.917598	0.936620
48520	0.939020	0.876316	0.922078	0.905819	0.917340	0.921939	0.918207	0.897991	0.920689	0.933299
48530	0.938375	0.878375	0.923746	0.904583	0.915368	0.922060	0.920069	0.896462	0.917795	0.930042
48540	0.939531	0.879154	0.924459	0.900885	0.911719	0.923533	0.920148	0.896303	0.918331	0.925523
48550	0.936158	0.880464	0.924418	0.900757	0.910501	0.922998	0.918717	0.897516	0.921589	0.925194
48560	0.935557	0.882477	0.923000	0.902649	0.906980	0.924275	0.918925	0.899320	0.921309	0.924643
48570	0.937371	0.879233	0.922850	0.903509	0.906107	0.925752	0.916617	0.895821	0.926189	0.924753
48580	0.935538	0.879923	0.921048	0.905603	0.905904	0.921387	0.916714	0.899913	0.922088	0.923636
48590	0.936848	0.879660	0.922473	0.907842	0.907939	0.920611	0.918916	0.897280	0.922313	0.920291
48600	0.937207	0.880558	0.921579	0.905438	0.908015	0.922510	0.917032	0.897600	0.922176	0.918850
48610	0.932876	0.884954	0.919295	0.905365	0.912983	0.922307	0.913651	0.896610	0.921287	0.915621
48620	0.935042	0.885002	0.918760	0.907543	0.910935	0.921187	0.916979	0.893471	0.923228	0.911870
48630	0.936933	0.886353	0.918876	0.907406	0.910024	0.920663	0.918566	0.893209	0.927110	0.913357
48640	0.935089	0.888744	0.918332	0.905404	0.914842	0.919535	0.919808	0.892956	0.931360	0.911877
48650	0.933398	0.885379	0.915866	0.906122	0.916493	0.913177	0.917886	0.892153	0.925765	0.911365
48660	0.933679	0.881842	0.914603	0.903795	0.915812	0.917209	0.916581	0.892483	0.927203	0.911892
48670	0.934382	0.878683	0.913380	0.903984	0.917903	0.911818	0.912092	0.893339	0.927363	0.912778
48680	0.932927	0.879191	0.916937	0.902902	0.918503	0.913854	0.914446	0.891522	0.925185	0.913167
48690	0.932789	0.878757	0.914578	0.902618	0.920523	0.911160	0.911088	0.890244	0.926562	0.909327
48700	0.933081	0.880521	0.912978	0.903012	0.920691	0.911718	0.912597	0.886725	0.925922	0.902147
48710	0.934312	0.871502	0.913328	0.902442	0.923162	0.913504	0.910063	0.884230	0.928378	0.907927
48720	0.934922	0.870803	0.914884	0.902206	0.923872	0.912859	0.906986	0.877808	0.926210	0.909550
48730	0.933435	0.874600	0.914039	0.904070	0.924255	0.914343	0.905511	0.879339	0.923721	0.910193
48740	0.935102	0.877196	0.912253	0.905779	0.922189	0.912058	0.906822	0.874870	0.923057	0.909510
48750	0.934315	0.875883	0.908757	0.905651	0.919337	0.912613	0.906789	0.880180	0.923788	0.908863
48760	0.932377	0.880313	0.911908	0.905552	0.917468	0.913733	0.904942	0.880205	0.923048	0.907063
48770	0.929680	0.886770	0.908308	0.908101	0.918421	0.911768	0.900346	0.880592	0.920122	0.912918
48780	0.929835	0.885480	0.911306	0.906749	0.917747	0.907890	0.894196	0.881689	0.914492	0.911320
48790	0.929491	0.886096	0.906457	0.904382	0.918711	0.909075	0.892091	0.880014	0.910186	0.910758
48800	0.928385	0.885526	0.907492	0.904172	0.919008	0.911153	0.892701	0.876022	0.906565	0.910378
48810	0.926693	0.886780	0.908985	0.901515	0.920569	0.911689	0.892333	0.876403	0.907486	0.910313
48820	0.923843	0.889648	0.907865	0.904962	0.920622	0.910306	0.891846	0.872678	0.907558	0.909543
48830	0.926596	0.890106	0.907234	0.903480	0.921040	0.914191	0.892553	0.872257	0.906832	0.908245
48840	0.926223	0.892001	0.903246	0.901999	0.919176	0.914684	0.893057	0.876625	0.907182	0.912176
48850	0.924815	0.889209	0.900577	0.903199	0.919853	0.910536	0.894294	0.878553	0.905012	0.912217
48860	0.920412	0.886487	0.903684	0.902971	0.923955	0.912092	0.898372	0.885144	0.903624	0.914773
48870	0.920747	0.887497	0.901732	0.900487	0.920067	0.919674	0.902465	0.881277	0.905049	0.911840
48880	0.919182	0.892932	0.899273	0.900079	0.919542	0.918201	0.900030	0.877134	0.903065	0.913142
48890	0.919479	0.890703	0.903325	0.898619	0.919000	0.916074	0.900678	0.877123	0.899093	0.911022
48900	0.919704	0.889712	0.906512	0.899517	0.917862	0.922261	0.898800	0.883614	0.900908	0.908998
48910	0.919547	0.891789	0.907969	0.897316	0.917744	0.927463	0.900262	0.887184	0.899791	0.910996
48920	0.918063	0.893738	0.902794	0.894393	0.917975	0.927835	0.903607	0.888917	0.896150	0.909879
48930	0.918005	0.898161	0.906855	0.895924	0.920803	0.927199	0.902055	0.893551	0.899281	0.911661
48940	0.917605	0.900458	0.907108	0.893131	0.924538	0.925083	0.901647	0.892356	0.900802	0.908150
48950	0.918287	0.893696	0.907511	0.891574	0.923754	0.922094	0.904621	0.890868	0.895522	0.906255
48960	0.918364	0.890335	0.899594	0.891316	0.924461	0.924188	0.906384	0.890583	0.899127	0.904738
48970	0.915593	0.894471	0.898168	0.890109	0.925078	0.923477	0.908808	0.890308	0.903969	0.899805
48980	0.916193	0.896388	0.896967	0.885789	0.926679	0.915614	0.908440	0.893119	0.902074	0.901586
48990	0.916542	0.894038	0.895490	0.885804	0.928064	0.918173	0.908228	0.886725	0.903917	0.903551
49000	0.919480	0.894689	0.896868	0.884317	0.926737	0.915629	0.911868	0.889738	0.904231	0.906163
49010	0.919366	0.896161	0.894502	0.884208	0.928406	0.911288	0.914288	0.885678	0.903851	0.909380
49020	0.916950	0.896936	0.896517	0.883634	0.930727	0.910936	0.914490	0.888024	0.902890	0.907116
49030	0.914362	0.896103	0.897061	0.883597	0.927609	0.909394	0.913380	0.890307	0.903010	0.912466
49040	0.909999	0.893713	0.896735	0.881864	0.927276	0.910207	0.911605	0.897258	0.903264	0.912356
49050	0.911527	0.895239	0.893802	0.882352	0.921864	0.909150	0.913697	0.897966	0.900008	0.909540
49060	0.915528	0.895005	0.890509	0.882800	0.924942	0.908118	0.909980	0.894997	0.900583	0.911378
49070	0.917233	0.898976	0.891126	0.883594	0.924927	0.909458	0.910648	0.896791	0.901091	0.913525
49080	0.919518	0.897898	0.889359	0.885061	0.924349	0.908349	0.906531	0.894406	0.902078	0.914021
49090	0.920911	0.898070	0.889055	0.885066	0.924750	0.912188	0.906479	0.898141	0.902669	0.916363
49100	0.923789	0.899545	0.885447	0.885791	0.928772	0.909329	0.906352	0.898125	0.899650	0.914933
49110	0.921021	0.899733	0.887408	0.884070	0.931677	0.910729	0.903695	0.898671	0.898287	0.919189
49120	0.921333	0.899165	0.888647	0.884779	0.935398	0.913507	0.903321	0.899278	0.894552	0.915690
49130	0.923409	0.896282	0.887556	0.881467	0.936705	0.907949	0.903744	0.897234	0.898380	0.918130
49140	0.923038	0.897138	0.885034	0.878611	0.940825	0.910602	0.901538	0.897065	0.903487	0.917718
49150	0.922045	0.894423	0.882471	0.876338	0.938739	0.912056	0.900618	0.897887	0.902924	0.919314
49160	0.920404	0.892287	0.882622	0.872666	0.938110	0.911919	0.897100	0.901157	0.904207	0.916726
49170	0.919510	0.892897	0.882032	0.871182	0.939709	0.910458	0.901151	0.898733	0.904500	0.915314
49180	0.919210	0.892908	0.882249	0.873844	0.935901	0.909508	0.896705	0.896228	0.905485	0.911926
49190	0.918586	0.897399	0.882095	0.873271	0.935948	0.905727	0.893987	0.894803	0.905407	0.911347
49200	0.919065	0.894400	0.883077	0.874612	0.934549	0.907139	0.891209	0.896103	0.903309	0.910021
49210	0.917308	0.892194	0.883981	0.875866	0.933344	0.911777	0.892859	0.893985	0.899100	0.908363
49220	0.914218	0.895765	0.886572	0.873364	0.934300	0.913865	0.898812	0.896385	0.900020	0.911521
49230	0.918590	0.894671	0.892139	0.874732	0.936556	0.914022	0.897518	0.894304	0.898695	0.905117
49240	0.918241	0.895610	0.890225	0.877030	0.933482	0.918082	0.900133	0.898256	0.899857	0.905184
49250	0.921300	0.897550	0.895399	0.877333	0.930404	0.921623	0.902442	0.893775	0.901743	0.904980
49260	0.921385	0.897284	0.898547	0.875493	0.930231	0.922234	0.906023	0.895471	0.901943	0.902929
49270	0.917183	0.898017	0.897598	0.879198	0.928880	0.925421	0.907833	0.898319	0.900469	0.898456
49280	0.915936	0.895017	0.903744	0.880865	0.932746	0.925262	0.906630	0.896755	0.900969	0.901031
49290	0.911794	0.896575	0.908691	0.881174	0.931589	0.924603	0.905080	0.891301	0.907335	0.901450
