T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
18340	0.040488	0.048869	0.047504	0.042960	0.047372	0.041604	0.057927	0.041902	0.049165	0.052435
18350	0.040552	0.051200	0.049918	0.044487	0.047647	0.039804	0.050384	0.043490	0.048141	0.053835
18360	0.042919	0.051723	0.049422	0.045043	0.046908	0.043191	0.049708	0.043922	0.050400	0.054390
18370	0.039405	0.051148	0.050243	0.047813	0.045314	0.044824	0.049460	0.043011	0.052411	0.057876
18380	0.038922	0.051913	0.049082	0.046261	0.044834	0.046833	0.052256	0.042549	0.049475	0.053140
18390	0.038130	0.051252	0.052766	0.047713	0.047319	0.046446	0.052983	0.042106	0.052964	0.050453
18400	0.038630	0.054031	0.049411	0.045241	0.047378	0.049318	0.049869	0.043572	0.053809	0.055382
18410	0.034911	0.050186	0.049504	0.045737	0.048265	0.051739	0.054093	0.040703	0.051216	0.049469
18420	0.036977	0.050179	0.047286	0.044470	0.047131	0.049883	0.055156	0.039577	0.049094	0.054683
18430	0.037807	0.049149	0.048824	0.046072	0.049582	0.055730	0.051949	0.037494	0.051304	0.052576
18440	0.037639	0.046459	0.049285	0.045651	0.046908	0.055540	0.056909	0.040956	0.052666	0.053538
18450	0.036948	0.047903	0.047489	0.045678	0.043315	0.053497	0.054031	0.041640	0.053621	0.054131
18460	0.038633	0.046418	0.047754	0.044287	0.047282	0.049980	0.053964	0.039009	0.054668	0.051274
18470	0.039626	0.047468	0.049307	0.045218	0.047820	0.047075	0.051963	0.041679	0.052264	0.050373
18480	0.042022	0.045734	0.047569	0.043462	0.046414	0.047552	0.053344	0.040404	0.050532	0.049378
18490	0.039026	0.046934	0.046893	0.045199	0.043425	0.045180	0.054636	0.041415	0.052931	0.055527
18500	0.043733	0.048390	0.048692	0.043983	0.044520	0.046732	0.054187	0.041550	0.051587	0.051945
18510	0.041135	0.047967	0.047326	0.043189	0.046014	0.047387	0.054391	0.043140	0.049253	0.051654
18520	0.041305	0.046457	0.044433	0.042384	0.049337	0.044758	0.053170	0.045678	0.052145	0.050846
18530	0.041966	0.044715	0.048104	0.044972	0.046418	0.044288	0.049741	0.049391	0.052447	0.053341
18540	0.041298	0.046678	0.047327	0.046654	0.048130	0.043038	0.049285	0.047970	0.047671	0.052746
18550	0.040256	0.044993	0.047188	0.045724	0.045791	0.045650	0.046564	0.046136	0.051164	0.051173
18560	0.041262	0.043978	0.046264	0.046040	0.048111	0.044975	0.048646	0.046117	0.049956	0.050235
18570	0.041890	0.045039	0.047625	0.042751	0.049994	0.045348	0.044636	0.049875	0.052674	0.050326
18580	0.044029	0.048481	0.043524	0.045110	0.049453	0.045407	0.045251	0.048980	0.053264	0.046375
18590	0.041272	0.046364	0.043700	0.046043	0.046902	0.048226	0.043741	0.049175	0.053906	0.048741
18600	0.043427	0.045791	0.046432	0.046417	0.045488	0.043653	0.046969	0.047106	0.052653	0.047969
18610	0.044569	0.045382	0.045779	0.046773	0.048448	0.042028	0.047055	0.051860	0.049050	0.047365
18620	0.043893	0.046415	0.044478	0.047052	0.047405	0.042080	0.046234	0.049656	0.052553	0.046570
18630	0.043275	0.043971	0.044932	0.047092	0.048314	0.041632	0.048256	0.043689	0.050464	0.048789
18640	0.042931	0.044024	0.046907	0.048448	0.044705	0.044407	0.044608	0.046196	0.051107	0.049432
18650	0.046297	0.046002	0.046907	0.046980	0.045535	0.046173	0.043969	0.046073	0.048382	0.049332
18660	0.045388	0.048953	0.043546	0.045692	0.045765	0.044867	0.046204	0.045394	0.053530	0.046537
18670	0.042186	0.047547	0.045699	0.044933	0.046097	0.045138	0.048410	0.043721	0.053669	0.049406
18680	0.041526	0.049283	0.049559	0.049397	0.042778	0.046558	0.045926	0.047264	0.050131	0.049245
18690	0.044376	0.048787	0.045271	0.045078	0.043023	0.047430	0.046685	0.046906	0.049206	0.048321
18700	0.045550	0.050477	0.045964	0.044559	0.043725	0.049278	0.047408	0.044160	0.051020	0.048907
18710	0.043067	0.048564	0.043548	0.047824	0.043715	0.049433	0.051728	0.043174	0.048766	0.050785
18720	0.044113	0.048627	0.044893	0.050887	0.043967	0.051180	0.049508	0.043267	0.049658	0.050353
18730	0.042629	0.047915	0.044910	0.053246	0.045357	0.044565	0.048016	0.047164	0.051830	0.050982
18740	0.045235	0.047724	0.044878	0.054574	0.048030	0.042623	0.050382	0.047756	0.051912	0.052555
18750	0.045153	0.050464	0.046858	0.052622	0.046900	0.043655	0.049394	0.048219	0.051469	0.050620
18760	0.043924	0.050751	0.047042	0.053599	0.045848	0.043792	0.049345	0.044446	0.052512	0.051187
18770	0.042786	0.048438	0.046455	0.051649	0.047083	0.042400	0.049430	0.050137	0.053806	0.048418
18780	0.043702	0.045939	0.045859	0.053730	0.043918	0.042260	0.050384	0.048578	0.051440	0.049829
18790	0.046319	0.044859	0.046513	0.056514	0.045739	0.043118	0.051143	0.047470	0.051949	0.051276
18800	0.044551	0.044914	0.044766	0.057653	0.046880	0.040760	0.049972	0.047472	0.050728	0.049149
18810	0.044679	0.046996	0.046008	0.056441	0.049093	0.041348	0.048478	0.040666	0.046790	0.047277
18820	0.044875	0.046994	0.045726	0.059798	0.047816	0.043232	0.049335	0.041877	0.045424	0.047935
18830	0.046656	0.047396	0.046828	0.053437	0.047436	0.041839	0.043948	0.039967	0.049222	0.048827
18840	0.046754	0.047551	0.050742	0.051746	0.047270	0.042220	0.046137	0.041847	0.048934	0.046282
18850	0.047901	0.048860	0.049325	0.050132	0.042973	0.039813	0.045976	0.042947	0.048273	0.048209
18860	0.044635	0.045750	0.046328	0.051550	0.045161	0.041389	0.044239	0.043611	0.044515	0.049740
18870	0.046045	0.045615	0.044814	0.056580	0.042226	0.039442	0.047789	0.042951	0.044608	0.046600
18880	0.043625	0.047762	0.048693	0.052827	0.041763	0.038064	0.046259	0.040037	0.046112	0.047465
18890	0.049632	0.048151	0.047491	0.052607	0.040133	0.037342	0.047081	0.039967	0.049139	0.046304
18900	0.048054	0.049458	0.046035	0.051105	0.042097	0.038468	0.047160	0.038187	0.050465	0.046377
18910	0.046464	0.050463	0.046815	0.053176	0.041884	0.038565	0.047460	0.039286	0.054769	0.045896
18920	0.046256	0.049315	0.043172	0.052499	0.042614	0.040006	0.050046	0.040703	0.052335	0.046159
18930	0.045983	0.049126	0.049113	0.053167	0.044998	0.040735	0.049268	0.039523	0.051876	0.045352
18940	0.049435	0.051941	0.043937	0.051519	0.045263	0.041591	0.049252	0.041831	0.051695	0.046094
18950	0.047376	0.049204	0.046498	0.052855	0.043830	0.043565	0.053811	0.041162	0.050119	0.046351
18960	0.045485	0.047170	0.046142	0.050309	0.043221	0.044125	0.055953	0.040845	0.047547	0.046688
18970	0.046219	0.049711	0.045708	0.051641	0.045889	0.044663	0.055304	0.040956	0.045285	0.044803
18980	0.047295	0.046623	0.048179	0.045234	0.046111	0.043318	0.056972	0.038550	0.046256	0.048156
18990	0.047752	0.045534	0.048573	0.049172	0.043496	0.046990	0.054443	0.038149	0.046416	0.047630
19000	0.046651	0.043275	0.045881	0.048555	0.047380	0.046384	0.054595	0.039234	0.048987	0.050969
19010	0.047530	0.047794	0.044096	0.050635	0.048453	0.046878	0.051548	0.038515	0.046008	0.049997
19020	0.048143	0.044665	0.043351	0.046499	0.047940	0.046312	0.053045	0.036207	0.045505	0.053937
19030	0.049101	0.046579	0.043802	0.049328	0.048944	0.045708	0.052502	0.037317	0.041741	0.052115
19040	0.044771	0.044598	0.046420	0.049234	0.045500	0.047145	0.050560	0.039930	0.043778	0.052087
19050	0.047912	0.051285	0.043355	0.045965	0.049545	0.049219	0.048935	0.038770	0.040981	0.052964
19060	0.048285	0.045033	0.042522	0.041882	0.053523	0.045475	0.045125	0.041282	0.042692	0.052180
19070	0.045300	0.048367	0.043987	0.044235	0.049453	0.047948	0.047742	0.038838	0.041414	0.051383
19080	0.048867	0.047030	0.047519	0.043678	0.049685	0.047831	0.048216	0.039936	0.044458	0.050992
19090	0.047362	0.044407	0.047553	0.040485	0.049915	0.050174	0.048916	0.037251	0.049389	0.052771
19100	0.045568	0.043570	0.044809	0.041526	0.051472	0.051180	0.046807	0.037252	0.047064	0.055885
19110	0.046438	0.044286	0.046482	0.042905	0.048133	0.051013	0.046552	0.037397	0.046071	0.054389
19120	0.049453	0.044418	0.045218	0.044838	0.049037	0.053105	0.046017	0.039455	0.046978	0.051752
19130	0.050437	0.047159	0.042979	0.042488	0.049081	0.051166	0.045229	0.039439	0.048453	0.053274
19140	0.045676	0.047673	0.046461	0.045081	0.047052	0.049868	0.045219	0.040480	0.049769	0.050249
19150	0.050772	0.045391	0.046114	0.043754	0.045646	0.049086	0.046501	0.042208	0.050180	0.052771
19160	0.044971	0.043635	0.045896	0.043079	0.043844	0.054222	0.047010	0.042594	0.049347	0.049546
19170	0.051381	0.046418	0.043445	0.043912	0.046981	0.053848	0.045672	0.043017	0.048676	0.050830
19180	0.051809	0.043147	0.043717	0.046900	0.044973	0.053895	0.045357	0.045100	0.048822	0.050060
19190	0.049601	0.043805	0.043475	0.045129	0.042817	0.048864	0.043092	0.045286	0.047451	0.047584
19200	0.047702	0.044916	0.042105	0.043470	0.044093	0.049053	0.043947	0.045529	0.052312	0.046386
19210	0.047260	0.043805	0.043934	0.041906	0.042500	0.045950	0.041316	0.048313	0.050803	0.047656
19220	0.050508	0.042969	0.044763	0.044199	0.047060	0.049192	0.044067	0.044699	0.050833	0.050709
19230	0.051560	0.043012	0.042371	0.044426	0.048314	0.049359	0.043187	0.047481	0.052609	0.047862
19240	0.050776	0.047151	0.043964	0.041026	0.047172	0.048064	0.048450	0.048090	0.050765	0.046592
19250	0.050943	0.043277	0.041620	0.039720	0.048983	0.045800	0.047050	0.048555	0.052780	0.050458
19260	0.052902	0.043734	0.046470	0.038656	0.044411	0.045124	0.049470	0.051479	0.054081	0.049911
19270	0.053007	0.042840	0.046681	0.038838	0.046856	0.045589	0.046577	0.051124	0.050906	0.053276
19280	0.055483	0.048418	0.044957	0.039888	0.044471	0.044765	0.044417	0.047153	0.052830	0.049597
19290	0.053158	0.044559	0.041137	0.040716	0.045630	0.045245	0.044661	0.050088	0.054593	0.049329
19300	0.052328	0.043936	0.045820	0.040342	0.042815	0.048926	0.044308	0.049537	0.053066	0.051403
19310	0.051923	0.045071	0.044191	0.040304	0.038083	0.047230	0.043522	0.048702	0.054355	0.053951
19320	0.051576	0.042031	0.044137	0.042028	0.040476	0.046566	0.045333	0.047395	0.054376	0.054373
19330	0.049974	0.043542	0.045743	0.040682	0.041162	0.049426	0.043156	0.048784	0.052788	0.055542
19340	0.048559	0.042129	0.044034	0.038276	0.038754	0.049320	0.042360	0.050132	0.049740	0.051289
19350	0.052922	0.042654	0.043861	0.044125	0.043507	0.049155	0.044094	0.045274	0.050789	0.051569
19360	0.051260	0.039057	0.044868	0.042016	0.042841	0.047252	0.041520	0.047654	0.046522	0.053150
19370	0.047247	0.042313	0.047438	0.042375	0.040444	0.048301	0.039823	0.049798	0.046414	0.052783
19380	0.048611	0.041931	0.047832	0.040558	0.044867	0.045322	0.042757	0.048489	0.045279	0.049967
19390	0.048375	0.041294	0.043623	0.038427	0.041466	0.043697	0.038371	0.048653	0.044540	0.051981
19400	0.047301	0.042927	0.049413	0.037267	0.044554	0.045860	0.041391	0.047860	0.045546	0.047074
19410	0.050199	0.042195	0.048448	0.035294	0.040161	0.048636	0.040966	0.050501	0.048889	0.046532
19420	0.049784	0.040446	0.049095	0.035868	0.041261	0.044567	0.044137	0.049957	0.047718	0.047629
19430	0.047858	0.040947	0.050573	0.037663	0.039266	0.043785	0.044389	0.049634	0.048596	0.046440
19440	0.046492	0.042761	0.049229	0.037531	0.039470	0.045970	0.045183	0.046204	0.047890	0.046731
19450	0.047665	0.041480	0.048727	0.038176	0.039421	0.044287	0.046157	0.047149	0.048527	0.046606
19460	0.045147	0.044304	0.049760	0.039137	0.042525	0.044152	0.046933	0.050550	0.047288	0.046535
19470	0.048441	0.044792	0.048869	0.042047	0.039016	0.043769	0.046368	0.051368	0.047898	0.045921
19480	0.049421	0.043483	0.049195	0.038721	0.039955	0.044795	0.045338	0.049620	0.050166	0.047813
19490	0.051594	0.040957	0.047662	0.037204	0.039383	0.041421	0.047308	0.051829	0.048482	0.047703
19500	0.053288	0.042245	0.047820	0.038225	0.037245	0.044002	0.044963	0.051586	0.047867	0.044115
19510	0.049444	0.043588	0.047034	0.035189	0.037733	0.042948	0.044821	0.049418	0.049318	0.049057
19520	0.050361	0.044073	0.044963	0.036820	0.040464	0.043480	0.043708	0.047552	0.049401	0.046327
19530	0.050345	0.045986	0.042848	0.035660	0.037927	0.044642	0.041612	0.048860	0.052171	0.045539
19540	0.048027	0.043069	0.044105	0.037495	0.038572	0.046557	0.043642	0.051018	0.053642	0.048332
19550	0.048782	0.040295	0.045729	0.037131	0.043169	0.045493	0.043872	0.046863	0.052807	0.047357
19560	0.047009	0.038983	0.043325	0.038276	0.043292	0.045851	0.041014	0.047025	0.055627	0.043931
19570	0.044319	0.040061	0.044542	0.036131	0.045592	0.046617	0.044271	0.049285	0.052769	0.046908
19580	0.044285	0.042687	0.044911	0.036820	0.042375	0.047659	0.045162	0.046790	0.051833	0.046790
19590	0.045610	0.041689	0.043784	0.038114	0.039966	0.047387	0.044098	0.047887	0.051470	0.043353
19600	0.043227	0.039132	0.044525	0.040245	0.038406	0.048924	0.044164	0.047979	0.053499	0.049066
19610	0.047322	0.041500	0.047987	0.040652	0.041757	0.046928	0.049389	0.047431	0.054058	0.045552
19620	0.047600	0.041973	0.043573	0.042744	0.043062	0.048233	0.043979	0.047656	0.053959	0.048207
19630	0.047425	0.041690	0.045277	0.037965	0.046370	0.046924	0.048652	0.046181	0.055593	0.052120
19640	0.046611	0.041193	0.044002	0.037549	0.044095	0.049061	0.049703	0.047724	0.053827	0.048836
19650	0.046168	0.041086	0.044231	0.038032	0.045507	0.049034	0.049791	0.044582	0.050725	0.048901
19660	0.046919	0.037939	0.045245	0.038236	0.049440	0.048802	0.050509	0.048409	0.052834	0.051918
19670	0.046297	0.039953	0.046696	0.037336	0.044743	0.051287	0.051584	0.043590	0.049095	0.048088
19680	0.047524	0.038583	0.045934	0.037935	0.041735	0.052911	0.053311	0.048922	0.049598	0.049632
19690	0.048423	0.041981	0.047135	0.038877	0.044731	0.049835	0.053448	0.046071	0.049642	0.050830
19700	0.046504	0.042329	0.048159	0.037967	0.043586	0.046474	0.052512	0.046830	0.050622	0.046080
19710	0.047296	0.041193	0.045418	0.039943	0.046952	0.044329	0.052560	0.047769	0.049932	0.050733
19720	0.046552	0.043007	0.044561	0.037927	0.046220	0.046992	0.052276	0.048094	0.050339	0.048273
19730	0.044442	0.040913	0.045265	0.036167	0.046120	0.048327	0.050946	0.046432	0.049296	0.047907
19740	0.046101	0.040523	0.048258	0.037802	0.042239	0.047526	0.049240	0.048829	0.043031	0.048010
19750	0.044756	0.045598	0.045323	0.036743	0.046840	0.047230	0.050416	0.049364	0.047615	0.046599
19760	0.042786	0.044338	0.044115	0.037045	0.048091	0.046206	0.049757	0.053768	0.047316	0.046401
19770	0.046542	0.044995	0.046303	0.036534	0.049233	0.045260	0.049686	0.051394	0.050849	0.049183
19780	0.045818	0.044890	0.049956	0.040890	0.047847	0.043143	0.048629	0.053768	0.049044	0.047509
19790	0.046040	0.042295	0.042453	0.040573	0.049566	0.044693	0.050398	0.053252	0.048921	0.045653
19800	0.046954	0.044035	0.042148	0.040831	0.051942	0.044954	0.051954	0.052367	0.048301	0.050366
19810	0.044480	0.043372	0.041494	0.038796	0.051619	0.044239	0.052390	0.045629	0.048530	0.047862
19820	0.047428	0.041410	0.044705	0.040046	0.050064	0.045293	0.051107	0.049658	0.046011	0.046122
19830	0.049534	0.042014	0.041810	0.042000	0.050323	0.044707	0.050017	0.050905	0.045452	0.047380
19840	0.048220	0.042102	0.041055	0.041113	0.050043	0.045324	0.047963	0.047820	0.047806	0.051684
19850	0.049074	0.044937	0.043916	0.046640	0.049053	0.043821	0.051889	0.050132	0.045086	0.048364
19860	0.048411	0.042361	0.042368	0.047515	0.047909	0.045130	0.049347	0.041141	0.046279	0.050776
19870	0.048179	0.044345	0.042163	0.048807	0.047156	0.045999	0.046052	0.043012	0.045302	0.048596
19880	0.048107	0.041955	0.041805	0.053292	0.049015	0.048297	0.045965	0.043335	0.044167	0.046760
19890	0.049147	0.042446	0.042588	0.049465	0.052082	0.045284	0.049387	0.045204	0.043738	0.049024
19900	0.050265	0.040767	0.044481	0.051334	0.050717	0.040618	0.050069	0.045872	0.042256	0.051884
19910	0.048512	0.040841	0.041810	0.056259	0.050850	0.039237	0.051205	0.042144	0.043404	0.052631
19920	0.048784	0.040912	0.042246	0.052805	0.048471	0.040363	0.051066	0.045651	0.046318	0.053006
19930	0.049375	0.041919	0.044370	0.051595	0.044081	0.041289	0.048363	0.048824	0.044542	0.054888
19940	0.050830	0.041002	0.042407	0.049613	0.046276	0.041409	0.049013	0.044392	0.042743	0.050947
19950	0.047467	0.040791	0.041517	0.045660	0.047187	0.040025	0.050900	0.045415	0.045001	0.052477
19960	0.047482	0.039136	0.042291	0.048403	0.046513	0.044390	0.048407	0.043229	0.042362	0.056587
19970	0.044260	0.037914	0.043096	0.047937	0.044653	0.041466	0.050926	0.044322	0.042538	0.054055
19980	0.047562	0.039752	0.041508	0.049893	0.044490	0.043670	0.051895	0.040933	0.041068	0.053313
19990	0.044881	0.039350	0.043692	0.049956	0.044754	0.043341	0.052834	0.040003	0.042096	0.051809
20000	0.041076	0.039925	0.044055	0.050986	0.043748	0.041617	0.049119	0.039295	0.042825	0.054167
20010	0.044722	0.040896	0.042471	0.052909	0.043059	0.041976	0.049023	0.037564	0.042394	0.054167
20020	0.043277	0.040688	0.042972	0.058633	0.046064	0.044088	0.049458	0.040706	0.042290	0.051920
20030	0.044281	0.039167	0.044970	0.059525	0.041961	0.044695	0.047586	0.038406	0.039286	0.050413
20040	0.044832	0.042545	0.045900	0.056084	0.045724	0.040115	0.048905	0.037592	0.041535	0.054176
20050	0.047566	0.044407	0.043836	0.054853	0.049989	0.040630	0.048333	0.037821	0.042581	0.052983
20060	0.045210	0.046330	0.044676	0.056012	0.051186	0.041158	0.044059	0.037375	0.040370	0.052848
20070	0.043022	0.046868	0.045584	0.053962	0.049335	0.044240	0.047442	0.036749	0.042014	0.052552
20080	0.044254	0.047335	0.049459	0.057138	0.049843	0.046402	0.046689	0.036867	0.039412	0.052755
20090	0.041690	0.043068	0.048668	0.058328	0.046565	0.044404	0.047968	0.040082	0.042434	0.052807
20100	0.043547	0.045422	0.046855	0.055401	0.051013	0.042495	0.048829	0.041134	0.044415	0.051995
20110	0.043423	0.046788	0.049957	0.062065	0.052711	0.040930	0.050327	0.041868	0.043769	0.052047
20120	0.040489	0.048147	0.045542	0.057202	0.047479	0.039253	0.048479	0.041042	0.043342	0.050075
20130	0.043766	0.050157	0.047496	0.054218	0.051446	0.040392	0.047597	0.042214	0.039892	0.048907
20140	0.040585	0.049222	0.046683	0.056868	0.048614	0.042576	0.047716	0.039676	0.040850	0.049843
20150	0.043132	0.048341	0.050390	0.055803	0.047455	0.041903	0.049494	0.040581	0.042096	0.049696
20160	0.044690	0.048653	0.047274	0.055876	0.044338	0.043081	0.052417	0.039436	0.042001	0.050612
20170	0.043564	0.048389	0.042531	0.057793	0.045845	0.044061	0.051613	0.039470	0.042016	0.046648
20180	0.047225	0.047824	0.046502	0.059220	0.046252	0.043255	0.051898	0.038355	0.041340	0.045510
20190	0.045986	0.048425	0.048499	0.059601	0.046191	0.041282	0.053709	0.040325	0.041190	0.050218
20200	0.044260	0.046293	0.043971	0.057675	0.047428	0.042808	0.054703	0.040988	0.043172	0.049094
20210	0.045542	0.049650	0.046247	0.055416	0.049662	0.043269	0.056339	0.037726	0.043410	0.048372
20220	0.045553	0.047906	0.047729	0.053886	0.051551	0.047444	0.060072	0.039070	0.044631	0.050920
20230	0.046354	0.046421	0.047683	0.053294	0.053656	0.046455	0.058151	0.039292	0.042049	0.048905
20240	0.045383	0.045672	0.048890	0.052325	0.052680	0.049241	0.057757	0.039823	0.042465	0.048755
20250	0.048896	0.048045	0.047087	0.049577	0.047300	0.047599	0.058844	0.040249	0.042465	0.046681
20260	0.045617	0.048837	0.049231	0.053492	0.049054	0.048867	0.056156	0.037879	0.044224	0.048475
20270	0.045597	0.045896	0.047422	0.046513	0.049064	0.051878	0.058555	0.041649	0.043308	0.049279
20280	0.049513	0.045791	0.049899	0.045522	0.050805	0.056250	0.058336	0.039151	0.042782	0.051790
20290	0.046582	0.045979	0.046669	0.046639	0.048961	0.053825	0.057145	0.038682	0.043493	0.049462
20300	0.045136	0.041606	0.048091	0.046122	0.049158	0.053458	0.055212	0.038022	0.045894	0.048248
20310	0.043891	0.044880	0.051496	0.046840	0.049411	0.053730	0.059288	0.037823	0.045697	0.051863
20320	0.046336	0.043090	0.052453	0.044309	0.052325	0.051154	0.061159	0.036454	0.047863	0.051935
20330	0.044412	0.046313	0.052245	0.044024	0.053979	0.049827	0.056000	0.034652	0.046871	0.050586
20340	0.042254	0.041031	0.050237	0.045358	0.052324	0.048837	0.054260	0.039336	0.045726	0.052594
20350	0.044783	0.043738	0.049063	0.043046	0.055737	0.053909	0.056199	0.039748	0.049708	0.052367
20360	0.046067	0.042284	0.050633	0.040755	0.059164	0.051340	0.055640	0.040879	0.048815	0.049400
20370	0.044907	0.043545	0.049008	0.040212	0.054560	0.050387	0.057941	0.040579	0.049740	0.051177
20380	0.045127	0.045241	0.049734	0.043524	0.054152	0.049688	0.056486	0.045728	0.047885	0.052220
20390	0.040923	0.048544	0.049822	0.047562	0.056309	0.049418	0.055974	0.045529	0.048209	0.054838
20400	0.044527	0.045345	0.049684	0.043810	0.055703	0.051325	0.055856	0.048273	0.044829	0.050151
20410	0.046148	0.043662	0.047916	0.044024	0.052039	0.048968	0.056834	0.046685	0.047651	0.047112
20420	0.041307	0.044672	0.047694	0.045361	0.052371	0.050862	0.058656	0.048480	0.052493	0.049957
20430	0.047220	0.047297	0.048184	0.043187	0.049415	0.052415	0.055389	0.047151	0.048196	0.048372
20440	0.042427	0.045275	0.046002	0.044833	0.053292	0.048452	0.056900	0.044968	0.044849	0.049179
20450	0.046150	0.047162	0.049069	0.046819	0.053226	0.047009	0.055543	0.043724	0.045294	0.047357
20460	0.043131	0.048529	0.051551	0.042734	0.051203	0.047365	0.052798	0.042409	0.046583	0.048049
20470	0.044599	0.045364	0.047785	0.049491	0.047000	0.041976	0.054104	0.045263	0.043802	0.047506
20480	0.046486	0.046794	0.050862	0.046876	0.048475	0.048258	0.054220	0.043565	0.042436	0.047293
20490	0.045410	0.044306	0.050435	0.047680	0.046743	0.045488	0.051012	0.041935	0.044911	0.044113
20500	0.044679	0.042732	0.046461	0.045452	0.048186	0.049076	0.047833	0.038317	0.047335	0.044184
20510	0.045281	0.044663	0.051634	0.047210	0.046982	0.049658	0.048373	0.039871	0.045028	0.046131
20520	0.044890	0.048132	0.046006	0.047515	0.046326	0.048281	0.048371	0.043015	0.045227	0.048248
20530	0.049299	0.046389	0.048065	0.049865	0.049479	0.046854	0.048502	0.043126	0.042168	0.044809
20540	0.046964	0.045543	0.044011	0.050497	0.048095	0.046008	0.047948	0.045557	0.043225	0.047291
20550	0.045736	0.041043	0.047078	0.048750	0.048188	0.046492	0.047233	0.045038	0.044145	0.046662
20560	0.044783	0.042425	0.047872	0.049146	0.045059	0.043574	0.045920	0.045370	0.044296	0.048435
20570	0.044162	0.041853	0.043851	0.052865	0.045080	0.041494	0.046613	0.043941	0.041412	0.048966
20580	0.043807	0.044178	0.045988	0.050420	0.044972	0.040169	0.045712	0.043870	0.045107	0.045011
20590	0.045137	0.043769	0.045515	0.048440	0.042962	0.042192	0.045664	0.042326	0.047474	0.047065
20600	0.042986	0.042675	0.042603	0.049873	0.044616	0.039813	0.046439	0.044624	0.047067	0.047887
20610	0.044841	0.041512	0.044865	0.050615	0.042831	0.041732	0.048869	0.044440	0.047110	0.049749
20620	0.045693	0.041453	0.046334	0.048866	0.043427	0.039666	0.046585	0.043650	0.043827	0.048700
20630	0.041938	0.040913	0.044382	0.052680	0.045101	0.040839	0.045798	0.046841	0.045427	0.050909
20640	0.045775	0.041221	0.046403	0.052482	0.043423	0.039522	0.042542	0.043506	0.044942	0.048671
20650	0.045912	0.039673	0.047292	0.051094	0.041820	0.038143	0.042372	0.047180	0.046548	0.047807
20660	0.046420	0.042220	0.046220	0.049332	0.041734	0.039595	0.043084	0.047042	0.044253	0.047100
20670	0.046622	0.044532	0.042819	0.053410	0.041410	0.038489	0.040943	0.045420	0.041517	0.050586
20680	0.045218	0.043042	0.044666	0.052976	0.046360	0.036846	0.044384	0.048338	0.044914	0.047332
20690	0.042516	0.038313	0.044754	0.051692	0.043833	0.038381	0.044410	0.047737	0.042198	0.045590
20700	0.048762	0.041571	0.039242	0.048826	0.043751	0.039318	0.046289	0.047436	0.045137	0.050467
20710	0.048639	0.040896	0.043427	0.050753	0.045775	0.041226	0.043825	0.042844	0.044417	0.047357
20720	0.050243	0.040293	0.042104	0.048655	0.045719	0.038644	0.045448	0.042472	0.042212	0.048935
20730	0.048717	0.038203	0.045775	0.047126	0.048617	0.035544	0.045568	0.042786	0.043213	0.048163
20740	0.046266	0.040050	0.045586	0.046513	0.050663	0.035781	0.051515	0.043914	0.044916	0.047281
20750	0.047041	0.042114	0.046616	0.047164	0.050007	0.036986	0.049320	0.046154	0.048018	0.048558
20760	0.044203	0.039312	0.050331	0.045637	0.044867	0.038005	0.049578	0.049359	0.047834	0.048094
20770	0.046798	0.042654	0.045065	0.045586	0.046258	0.035388	0.052019	0.050497	0.050637	0.050758
20780	0.053065	0.044002	0.046364	0.043729	0.048691	0.038282	0.047379	0.046097	0.052807	0.049398
20790	0.045061	0.041895	0.046849	0.044818	0.044314	0.035781	0.050390	0.048054	0.051730	0.051634
20800	0.046926	0.040682	0.044924	0.043094	0.046054	0.037004	0.051450	0.050034	0.051835	0.049239
20810	0.045360	0.039117	0.041827	0.045394	0.046914	0.035922	0.047692	0.052273	0.051099	0.047800
20820	0.044372	0.041798	0.044632	0.043160	0.047522	0.038240	0.047532	0.053652	0.050998	0.045950
20830	0.048672	0.040206	0.041086	0.041982	0.046672	0.035748	0.048225	0.049187	0.052383	0.043110
20840	0.043738	0.044989	0.041646	0.042307	0.043361	0.036168	0.051208	0.050049	0.049880	0.045391
20850	0.047393	0.042761	0.049508	0.045001	0.043618	0.037225	0.047519	0.055280	0.047832	0.045868
20860	0.046090	0.041171	0.049291	0.042384	0.043559	0.037353	0.048496	0.053248	0.051876	0.046810
20870	0.043143	0.041542	0.046061	0.042511	0.042077	0.039241	0.051342	0.049125	0.052712	0.049785
20880	0.046243	0.042291	0.045796	0.044042	0.045572	0.037716	0.047962	0.054574	0.053008	0.047126
20890	0.045075	0.040054	0.048491	0.044268	0.047064	0.041732	0.048338	0.054286	0.050950	0.048381
20900	0.048486	0.041117	0.046958	0.044224	0.048723	0.038364	0.049822	0.052800	0.053726	0.050435
20910	0.046192	0.042887	0.045647	0.045973	0.049797	0.039178	0.051341	0.053211	0.051990	0.047275
20920	0.047083	0.040446	0.046110	0.045804	0.046695	0.038944	0.051712	0.050656	0.054604	0.046191
20930	0.046159	0.039343	0.046632	0.041328	0.048306	0.038322	0.052911	0.048038	0.049868	0.046480
20940	0.046101	0.038015	0.043697	0.047598	0.051814	0.039162	0.049578	0.045671	0.050875	0.047092
20950	0.043446	0.042585	0.044118	0.043876	0.047027	0.040444	0.049935	0.045930	0.052015	0.043863
20960	0.044514	0.041083	0.043472	0.045736	0.049774	0.034141	0.051670	0.045214	0.053492	0.044681
