T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
48130	0.156875	0.154876	0.161271	0.150080	0.159273	0.157774	0.151779	0.157774	0.162870	0.156875
48140	0.151079	0.155076	0.156475	0.150080	0.160472	0.152778	0.153677	0.160372	0.162470	0.156075
48150	0.154077	0.155975	0.158074	0.152178	0.162970	0.156075	0.156475	0.159772	0.164468	0.157474
48160	0.156075	0.155176	0.159373	0.150380	0.161871	0.157374	0.153877	0.165667	0.167166	0.155376
48170	0.155576	0.152978	0.159672	0.149480	0.161871	0.158473	0.156775	0.164269	0.162870	0.156275
48180	0.156175	0.153677	0.156775	0.150080	0.160572	0.156775	0.153777	0.162270	0.164269	0.158074
48190	0.156375	0.158773	0.157474	0.149580	0.164968	0.162770	0.155076	0.166467	0.161771	0.157474
48200	0.153777	0.159373	0.155576	0.148581	0.163070	0.163070	0.154576	0.166267	0.160072	0.158373
48210	0.151579	0.158473	0.154976	0.148281	0.164369	0.158673	0.155076	0.163769	0.163369	0.159972
48220	0.154277	0.157274	0.154077	0.150280	0.159173	0.160472	0.156175	0.160572	0.164069	0.161271
48230	0.154277	0.155376	0.156875	0.149980	0.157774	0.159672	0.158373	0.161471	0.163369	0.162170
48240	0.154776	0.157674	0.152478	0.146483	0.159373	0.161171	0.156575	0.158773	0.160671	0.159872
48250	0.151279	0.157174	0.151978	0.147582	0.158673	0.160971	0.155476	0.163969	0.159472	0.158773
48260	0.154177	0.158173	0.148881	0.147882	0.162470	0.156974	0.152578	0.159972	0.160172	0.158773
48270	0.154376	0.159273	0.153177	0.152278	0.160072	0.157074	0.152178	0.169165	0.157674	0.159672
48280	0.154376	0.158373	0.155076	0.152178	0.157474	0.156775	0.154476	0.162170	0.156475	0.161171
48290	0.155975	0.160671	0.156475	0.147982	0.157574	0.158973	0.153877	0.165967	0.156775	0.159472
48300	0.162270	0.158573	0.153177	0.145284	0.156875	0.161271	0.156175	0.163169	0.159073	0.159872
48310	0.161771	0.161271	0.154776	0.149181	0.154776	0.160272	0.154476	0.162370	0.158074	0.159772
48320	0.159073	0.159872	0.149081	0.148581	0.154277	0.161371	0.152078	0.158673	0.159772	0.159972
48330	0.156475	0.159572	0.151679	0.151279	0.152678	0.160272	0.154576	0.164768	0.162370	0.159672
48340	0.155076	0.160572	0.150080	0.150280	0.154976	0.162370	0.156175	0.167566	0.161970	0.161071
48350	0.155376	0.161471	0.148881	0.152178	0.154876	0.159972	0.159273	0.164668	0.159073	0.158173
48360	0.156875	0.164369	0.150979	0.149181	0.157574	0.161071	0.157274	0.170663	0.162370	0.156775
48370	0.157774	0.164169	0.157174	0.146283	0.161171	0.161071	0.155276	0.169065	0.164568	0.159672
48380	0.160771	0.163569	0.156275	0.147382	0.157474	0.162870	0.155376	0.166867	0.165767	0.154876
48390	0.161171	0.162370	0.153377	0.145284	0.162270	0.158773	0.156475	0.164369	0.168465	0.160472
48400	0.158773	0.160172	0.155775	0.147082	0.160572	0.156775	0.157374	0.163769	0.165168	0.158973
48410	0.156075	0.161970	0.151379	0.144085	0.157174	0.157274	0.159572	0.160871	0.166567	0.159073
48420	0.153977	0.160971	0.155476	0.147582	0.157174	0.158074	0.155376	0.163569	0.165667	0.156974
48430	0.148781	0.161271	0.155975	0.147682	0.158573	0.156675	0.155875	0.164169	0.163869	0.156275
48440	0.146783	0.160572	0.154277	0.145683	0.158773	0.157074	0.155176	0.162770	0.160871	0.154976
48450	0.148981	0.161171	0.156475	0.142786	0.158173	0.156175	0.153977	0.161671	0.159772	0.156775
48460	0.148281	0.160472	0.158173	0.143086	0.153377	0.156175	0.148281	0.160971	0.159472	0.157874
48470	0.151179	0.159872	0.160572	0.145983	0.156575	0.154376	0.154376	0.162870	0.158373	0.158373
48480	0.153577	0.161271	0.159173	0.146882	0.156575	0.151878	0.153277	0.164169	0.159572	0.158573
48490	0.151679	0.162870	0.157374	0.151579	0.158373	0.153277	0.154277	0.162470	0.161071	0.157474
48500	0.159273	0.162370	0.157274	0.152678	0.158173	0.154676	0.155775	0.163769	0.159273	0.158173
48510	0.159173	0.164968	0.157074	0.151479	0.157274	0.153677	0.157674	0.166667	0.159772	0.155376
48520	0.158373	0.163969	0.157074	0.149380	0.154776	0.153877	0.160072	0.167566	0.160671	0.157574
48530	0.155476	0.165468	0.159972	0.147982	0.154177	0.155076	0.161271	0.168365	0.158973	0.154476
48540	0.156175	0.167466	0.160971	0.147682	0.155276	0.154277	0.162670	0.165468	0.154976	0.151679
48550	0.159672	0.164968	0.160671	0.151579	0.154876	0.151878	0.161671	0.164369	0.160172	0.148581
48560	0.155975	0.165667	0.160472	0.151779	0.153877	0.152278	0.159373	0.159772	0.161371	0.145484
48570	0.160871	0.163669	0.159472	0.150280	0.155276	0.154576	0.161471	0.165268	0.157774	0.148481
48580	0.162070	0.163169	0.157974	0.154576	0.157674	0.155176	0.159073	0.163669	0.157474	0.148681
48590	0.161771	0.159672	0.155476	0.151978	0.157274	0.153377	0.155476	0.165068	0.158473	0.147582
48600	0.163169	0.161771	0.157974	0.150580	0.155376	0.153577	0.156675	0.165767	0.159572	0.149980
48610	0.162070	0.159472	0.157874	0.153677	0.155376	0.149680	0.158873	0.167566	0.154077	0.150580
48620	0.158673	0.160971	0.155875	0.152878	0.154776	0.151079	0.158873	0.168465	0.155476	0.149580
48630	0.155975	0.159073	0.156974	0.150480	0.152178	0.152978	0.156775	0.169864	0.160472	0.150779
48640	0.158873	0.156675	0.153477	0.151579	0.153977	0.155076	0.158673	0.170763	0.160771	0.151279
48650	0.155476	0.157174	0.156175	0.153078	0.156775	0.153477	0.156075	0.171363	0.159572	0.155875
48660	0.152078	0.157174	0.158773	0.154776	0.156575	0.152078	0.156275	0.172962	0.162370	0.151379
48670	0.154077	0.158473	0.160172	0.154476	0.156075	0.147982	0.157374	0.172662	0.167666	0.154376
48680	0.153777	0.158074	0.161970	0.152978	0.157974	0.146783	0.152678	0.171363	0.162270	0.152178
48690	0.153377	0.155775	0.161771	0.151579	0.157974	0.149480	0.153277	0.172862	0.159972	0.154976
48700	0.149880	0.160372	0.157874	0.152278	0.159173	0.151779	0.152978	0.164568	0.164668	0.154077
48710	0.151079	0.159972	0.155576	0.157074	0.161871	0.151479	0.154776	0.162570	0.164369	0.150380
48720	0.154277	0.160272	0.157174	0.155176	0.158473	0.152178	0.153277	0.159872	0.159373	0.150580
48730	0.153777	0.164868	0.157774	0.156475	0.161271	0.151779	0.154876	0.161271	0.162170	0.152478
48740	0.152778	0.165368	0.159472	0.152278	0.162070	0.148481	0.154576	0.163669	0.165568	0.155376
48750	0.152478	0.165967	0.158373	0.151679	0.159772	0.149780	0.157874	0.166367	0.160072	0.158074
48760	0.154476	0.162970	0.160971	0.154476	0.157274	0.150480	0.152478	0.166867	0.163469	0.160572
48770	0.154776	0.168165	0.162670	0.150080	0.160771	0.155376	0.160472	0.166467	0.159472	0.157874
48780	0.152378	0.169764	0.161571	0.151179	0.158373	0.156275	0.155775	0.165667	0.160572	0.156575
48790	0.152178	0.165667	0.159772	0.151279	0.159972	0.156575	0.153177	0.161571	0.159672	0.157774
48800	0.153777	0.167066	0.158673	0.152578	0.161771	0.157474	0.155775	0.163569	0.158673	0.156575
48810	0.154976	0.169464	0.158273	0.149680	0.161970	0.157274	0.151978	0.169165	0.154476	0.155775
48820	0.155775	0.168365	0.159173	0.150380	0.162870	0.155975	0.153078	0.167166	0.154376	0.153877
48830	0.154676	0.168265	0.160372	0.147382	0.159972	0.156275	0.152978	0.165568	0.152878	0.154277
48840	0.157074	0.165667	0.158273	0.150480	0.155875	0.155576	0.153277	0.162170	0.153377	0.155576
48850	0.159373	0.164169	0.159872	0.151779	0.155376	0.158173	0.155376	0.158773	0.150879	0.155176
48860	0.160472	0.160072	0.160572	0.151679	0.149780	0.159073	0.157774	0.161071	0.155376	0.151878
48870	0.162070	0.157874	0.157574	0.148181	0.153477	0.156875	0.155975	0.161871	0.153877	0.151978
48880	0.162270	0.158973	0.155975	0.153977	0.153277	0.159273	0.157374	0.160671	0.154576	0.147482
48890	0.161970	0.160472	0.159073	0.154976	0.154077	0.157374	0.156175	0.164369	0.156475	0.151579
48900	0.166367	0.158873	0.159772	0.153677	0.151079	0.155775	0.157174	0.159572	0.162170	0.153577
48910	0.161970	0.161271	0.156974	0.155476	0.153477	0.161271	0.159472	0.158573	0.155276	0.149680
48920	0.158773	0.156775	0.160272	0.156775	0.151479	0.164069	0.159572	0.160172	0.156675	0.148181
48930	0.156974	0.154876	0.155875	0.157574	0.149281	0.159472	0.159672	0.164269	0.159173	0.148481
48940	0.157974	0.156675	0.159472	0.157474	0.149580	0.155875	0.158673	0.161671	0.157274	0.148481
48950	0.152578	0.154776	0.158673	0.155975	0.149680	0.157974	0.154476	0.164069	0.154576	0.144984
48960	0.150879	0.153477	0.159572	0.155775	0.152078	0.156974	0.157074	0.161970	0.158573	0.147582
48970	0.150280	0.156475	0.160671	0.154376	0.156475	0.158873	0.156675	0.160572	0.154876	0.147582
48980	0.149081	0.153377	0.158973	0.158173	0.153377	0.160372	0.156075	0.162570	0.154976	0.151079
48990	0.144884	0.153877	0.161071	0.156275	0.156775	0.159672	0.156075	0.165268	0.154177	0.152478
49000	0.146982	0.147582	0.155476	0.157274	0.154676	0.162770	0.153677	0.164568	0.155775	0.154676
49010	0.148181	0.149780	0.155875	0.158373	0.157474	0.160172	0.155476	0.165967	0.157274	0.157774
49020	0.146982	0.151179	0.155376	0.156875	0.160971	0.157874	0.155576	0.166867	0.158973	0.158573
49030	0.145484	0.152878	0.158273	0.158074	0.161371	0.155975	0.154376	0.164069	0.160072	0.159772
49040	0.149081	0.151479	0.159472	0.159173	0.159173	0.157874	0.155076	0.167066	0.157574	0.159472
49050	0.150180	0.152378	0.160172	0.162570	0.158173	0.160771	0.151978	0.166966	0.160072	0.158074
49060	0.151579	0.154277	0.156475	0.164568	0.161471	0.158273	0.153577	0.164369	0.159073	0.156275
49070	0.153677	0.156075	0.153577	0.162970	0.159173	0.159572	0.152378	0.166467	0.159173	0.154676
49080	0.152578	0.155576	0.154976	0.164468	0.157674	0.159073	0.150979	0.166067	0.154876	0.155875
49090	0.150280	0.154476	0.154776	0.166767	0.157274	0.162470	0.151978	0.168765	0.154077	0.155176
49100	0.151978	0.155076	0.156875	0.164468	0.157274	0.163669	0.152578	0.169664	0.160871	0.151079
49110	0.150979	0.154976	0.154976	0.164069	0.155675	0.162970	0.152478	0.165967	0.158873	0.154277
49120	0.150180	0.153877	0.155576	0.161671	0.157374	0.158873	0.150679	0.165168	0.163369	0.156775
49130	0.150979	0.155376	0.156575	0.163469	0.156575	0.158573	0.151579	0.163669	0.165967	0.156974
49140	0.152178	0.155176	0.155875	0.162570	0.162070	0.156775	0.151379	0.163669	0.159572	0.159572
49150	0.152078	0.155576	0.157674	0.163070	0.163169	0.158673	0.151679	0.160272	0.164169	0.160072
49160	0.150080	0.155875	0.153777	0.165368	0.162370	0.158773	0.150779	0.162570	0.164668	0.157674
49170	0.150580	0.154277	0.153377	0.164968	0.160272	0.160172	0.151878	0.165368	0.163669	0.158473
49180	0.151079	0.159273	0.154376	0.165667	0.161970	0.158873	0.150280	0.168066	0.163469	0.157474
49190	0.154976	0.155875	0.156375	0.164668	0.166867	0.159572	0.147082	0.167566	0.160572	0.159273
49200	0.149880	0.155775	0.153677	0.165967	0.165767	0.158273	0.147682	0.164568	0.161371	0.157674
49210	0.149780	0.157674	0.156075	0.169864	0.161871	0.158074	0.148281	0.164468	0.160771	0.156575
49220	0.154277	0.157074	0.155775	0.165468	0.161571	0.155176	0.146083	0.164568	0.158773	0.156175
49230	0.156475	0.155975	0.157574	0.163169	0.161471	0.155276	0.146683	0.167966	0.162370	0.156974
49240	0.160472	0.158773	0.157174	0.165168	0.161171	0.152478	0.148681	0.170064	0.160372	0.157274
49250	0.159273	0.159273	0.159173	0.164568	0.158973	0.153377	0.148981	0.172362	0.162770	0.162370
49260	0.161371	0.154376	0.156675	0.164069	0.158273	0.153677	0.148381	0.169764	0.162670	0.161671
49270	0.162270	0.158773	0.156875	0.163169	0.159472	0.151479	0.145384	0.169365	0.161771	0.159373
49280	0.160971	0.158973	0.157174	0.163070	0.154476	0.149880	0.148881	0.168765	0.165068	0.158473
49290	0.161571	0.155775	0.160372	0.160072	0.156375	0.153677	0.149480	0.164169	0.164768	0.159373
49300	0.158473	0.155576	0.160671	0.164369	0.158773	0.150280	0.146183	0.166267	0.163869	0.161371
49310	0.160472	0.158573	0.161871	0.160771	0.157574	0.150779	0.144584	0.170863	0.163469	0.163369
49320	0.154976	0.158873	0.164768	0.162870	0.158573	0.147282	0.148381	0.169964	0.166367	0.164269
49330	0.155576	0.160472	0.161970	0.164269	0.157574	0.150779	0.144185	0.171563	0.164968	0.158973
49340	0.154676	0.157274	0.164269	0.160771	0.157774	0.150280	0.143985	0.166767	0.164768	0.158773
49350	0.154576	0.159772	0.162570	0.164069	0.162570	0.151479	0.144784	0.166867	0.160771	0.159173
49360	0.154876	0.157874	0.161970	0.167266	0.157574	0.149081	0.145983	0.166367	0.159273	0.158773
49370	0.157274	0.159173	0.159872	0.166367	0.158473	0.150779	0.143785	0.170164	0.162670	0.162670
49380	0.157474	0.160272	0.154876	0.165667	0.158373	0.147782	0.143185	0.165368	0.158673	0.161970
49390	0.158173	0.158173	0.154976	0.167966	0.159672	0.146483	0.144884	0.169065	0.163469	0.162770
49400	0.155576	0.161571	0.155376	0.168765	0.156475	0.147982	0.142986	0.164269	0.161771	0.165767
49410	0.156075	0.160172	0.152578	0.170364	0.158573	0.150779	0.142686	0.161071	0.159772	0.164868
49420	0.158373	0.156175	0.148881	0.169065	0.161171	0.148781	0.143385	0.163269	0.158973	0.164169
49430	0.155376	0.158973	0.151878	0.166966	0.159572	0.148781	0.143685	0.163669	0.161271	0.164768
49440	0.158873	0.158473	0.152778	0.164868	0.157374	0.151679	0.146783	0.163469	0.158074	0.163369
49450	0.153177	0.159872	0.148681	0.165168	0.158873	0.151479	0.152478	0.161871	0.156275	0.166267
49460	0.156475	0.159572	0.149580	0.162870	0.157074	0.146683	0.149680	0.162470	0.153477	0.163669
49470	0.155775	0.160771	0.149480	0.167566	0.157974	0.147782	0.152778	0.160871	0.155875	0.161171
49480	0.155975	0.159472	0.149580	0.171263	0.159772	0.147382	0.150080	0.157274	0.157774	0.164768
49490	0.159173	0.159672	0.148281	0.174960	0.161071	0.148681	0.150380	0.160072	0.157874	0.166267
49500	0.157474	0.158074	0.151779	0.170863	0.159972	0.151479	0.150380	0.158973	0.157974	0.161671
49510	0.158573	0.157474	0.151479	0.172262	0.157974	0.155875	0.150779	0.158973	0.157574	0.162270
49520	0.157274	0.156775	0.151279	0.171063	0.162170	0.149680	0.152378	0.158773	0.156075	0.161970
49530	0.156775	0.153577	0.153477	0.168565	0.161071	0.149980	0.152478	0.159273	0.155276	0.160971
49540	0.153977	0.153377	0.154177	0.168665	0.160272	0.152478	0.152678	0.158673	0.157874	0.159572
49550	0.152678	0.155875	0.155376	0.166067	0.161371	0.152078	0.156575	0.156275	0.153477	0.159273
49560	0.154476	0.156475	0.155775	0.166767	0.157074	0.154177	0.154476	0.156575	0.152478	0.159772
49570	0.154077	0.155975	0.153078	0.160971	0.156575	0.158673	0.156275	0.151779	0.155476	0.158773
49580	0.153777	0.154876	0.153877	0.160871	0.154776	0.155476	0.154376	0.154676	0.155176	0.157074
49590	0.154976	0.155476	0.148381	0.159073	0.154776	0.157174	0.152378	0.154776	0.153078	0.158573
49600	0.157174	0.153677	0.149181	0.160172	0.156675	0.156875	0.156375	0.155376	0.152478	0.160172
49610	0.154576	0.153277	0.150380	0.158873	0.155675	0.155276	0.155176	0.156775	0.153977	0.158473
49620	0.153377	0.151679	0.150979	0.160372	0.155376	0.156475	0.156575	0.156575	0.154976	0.159073
49630	0.153877	0.151079	0.147682	0.160771	0.156275	0.155875	0.160072	0.156175	0.157074	0.157074
49640	0.151379	0.153677	0.148381	0.159772	0.153577	0.154676	0.155675	0.154776	0.157074	0.157074
49650	0.153377	0.153577	0.150080	0.162470	0.154776	0.158373	0.155975	0.156175	0.158973	0.153677
49660	0.149680	0.153577	0.152378	0.160871	0.157574	0.157074	0.156475	0.152878	0.154676	0.150879
49670	0.150979	0.153377	0.150580	0.162470	0.156575	0.159073	0.154277	0.151179	0.159173	0.147482
49680	0.151479	0.154077	0.153677	0.161671	0.155675	0.163969	0.156075	0.152078	0.154476	0.150979
49690	0.154277	0.152378	0.151779	0.163070	0.155875	0.158173	0.155376	0.155775	0.155675	0.154876
49700	0.156075	0.150180	0.150380	0.164868	0.156375	0.161071	0.152778	0.155875	0.154177	0.155775
49710	0.156575	0.147982	0.154077	0.165667	0.158373	0.156575	0.154177	0.157674	0.154476	0.152878
49720	0.157174	0.151079	0.156675	0.161970	0.163569	0.154576	0.150879	0.156375	0.154976	0.153277
49730	0.160072	0.152978	0.155476	0.159772	0.162870	0.153177	0.150580	0.153477	0.155975	0.154876
49740	0.154876	0.152278	0.156175	0.156475	0.162170	0.154177	0.150480	0.152978	0.157274	0.154077
49750	0.157974	0.155576	0.153078	0.158074	0.164269	0.158773	0.153777	0.156974	0.157874	0.150580
49760	0.156675	0.156175	0.153177	0.156675	0.165368	0.161771	0.152578	0.157274	0.159173	0.148381
49770	0.159772	0.156775	0.154576	0.154576	0.161571	0.157874	0.151479	0.158373	0.158273	0.148581
49780	0.163269	0.156675	0.155775	0.153677	0.157774	0.163169	0.155675	0.159472	0.157874	0.149181
49790	0.160871	0.158173	0.160372	0.155176	0.158973	0.161571	0.155476	0.158773	0.160771	0.152678
49800	0.162670	0.155076	0.157774	0.153677	0.153577	0.159273	0.155276	0.156974	0.157474	0.150679
49810	0.162670	0.154376	0.159572	0.159772	0.154177	0.155076	0.151679	0.156875	0.160372	0.147982
49820	0.163070	0.159572	0.158973	0.156575	0.158373	0.156875	0.154277	0.158573	0.160072	0.148381
49830	0.163969	0.158373	0.156775	0.156375	0.157474	0.155176	0.152778	0.159173	0.157474	0.147782
49840	0.166167	0.154976	0.158573	0.155076	0.159572	0.152878	0.154476	0.159273	0.158074	0.150580
49850	0.167466	0.153277	0.158873	0.160572	0.156775	0.150080	0.154177	0.161171	0.157674	0.152278
49860	0.171962	0.156974	0.157974	0.159373	0.156075	0.147982	0.154676	0.155576	0.155775	0.155875
49870	0.165867	0.156875	0.159572	0.161271	0.155775	0.150580	0.149480	0.153477	0.155176	0.155775
49880	0.171063	0.154077	0.161271	0.162370	0.156675	0.149680	0.155076	0.155875	0.155875	0.155675
49890	0.175160	0.150380	0.161471	0.162070	0.157774	0.152878	0.152378	0.157874	0.158673	0.153977
49900	0.173361	0.156275	0.161871	0.163569	0.152978	0.147982	0.154576	0.156575	0.158673	0.150879
49910	0.175759	0.154476	0.161671	0.163369	0.152378	0.151379	0.155376	0.153677	0.155076	0.153777
49920	0.173161	0.152778	0.161371	0.160871	0.152478	0.156175	0.155975	0.155176	0.154976	0.153477
49930	0.173661	0.152378	0.161171	0.158773	0.150280	0.160472	0.154177	0.155775	0.156175	0.154676
49940	0.170264	0.148581	0.160272	0.157874	0.150380	0.159872	0.152878	0.156375	0.152678	0.157374
49950	0.170164	0.152478	0.161671	0.157874	0.154876	0.160372	0.154376	0.158074	0.154376	0.154676
49960	0.172962	0.153777	0.158373	0.159572	0.157074	0.164069	0.153277	0.156375	0.151479	0.156775
49970	0.169664	0.153477	0.157074	0.158173	0.156875	0.161970	0.152678	0.154776	0.149081	0.157274
49980	0.172362	0.158473	0.155376	0.159073	0.157674	0.159472	0.150180	0.155176	0.149081	0.159373
49990	0.170863	0.160572	0.153577	0.160472	0.157774	0.157674	0.149780	0.155076	0.148581	0.158074
50000	0.171363	0.159672	0.157074	0.157974	0.156675	0.160372	0.151379	0.156974	0.150979	0.160572
50010	0.172562	0.159572	0.151579	0.160272	0.154177	0.158673	0.151978	0.154576	0.149081	0.157874
50020	0.175160	0.157174	0.150480	0.160871	0.157974	0.161771	0.152578	0.154576	0.151279	0.157174
50030	0.168265	0.157374	0.151479	0.161671	0.152578	0.160871	0.153377	0.155875	0.152978	0.154077
50040	0.163070	0.156575	0.155875	0.161970	0.152378	0.155176	0.148781	0.155276	0.154077	0.157474
50050	0.162870	0.157374	0.156075	0.160771	0.151379	0.158673	0.150480	0.153577	0.158273	0.154476
50060	0.163070	0.154277	0.154976	0.163169	0.147882	0.155875	0.149680	0.154976	0.155675	0.155975
50070	0.162870	0.153277	0.156275	0.160472	0.147782	0.161671	0.153677	0.160072	0.155376	0.153177
50080	0.161771	0.153177	0.155176	0.159672	0.149480	0.166267	0.150879	0.155875	0.153777	0.152878
50090	0.163469	0.154376	0.158773	0.160971	0.147782	0.165967	0.149281	0.161771	0.155376	0.147882
50100	0.162870	0.152178	0.156675	0.163869	0.144085	0.165368	0.148281	0.160871	0.158373	0.150280
50110	0.161071	0.155276	0.157874	0.163969	0.151579	0.163569	0.147882	0.162870	0.156974	0.150580
50120	0.164069	0.153777	0.153677	0.162370	0.152878	0.165268	0.150080	0.162670	0.154476	0.153377
50130	0.162270	0.156775	0.154077	0.160871	0.151479	0.161171	0.148082	0.159373	0.155276	0.151779
50140	0.160272	0.156775	0.156275	0.161071	0.151978	0.162170	0.147482	0.158173	0.154876	0.149580
50150	0.162270	0.156775	0.155875	0.158873	0.153177	0.164369	0.148281	0.155376	0.156175	0.150879
50160	0.163169	0.157074	0.156475	0.159772	0.154876	0.162970	0.149980	0.154876	0.155775	0.148381
50170	0.164369	0.158973	0.152978	0.157474	0.157174	0.162070	0.149081	0.154776	0.158273	0.151978
50180	0.161571	0.157074	0.157574	0.156475	0.158074	0.158873	0.148481	0.150480	0.157974	0.153078
50190	0.160871	0.157074	0.155975	0.157774	0.158973	0.158373	0.147982	0.151279	0.154376	0.155975
50200	0.164369	0.155775	0.156075	0.159572	0.156974	0.160871	0.153677	0.152278	0.153477	0.156775
50210	0.160572	0.155875	0.162470	0.162970	0.160172	0.162270	0.155376	0.152578	0.156575	0.159872
50220	0.161471	0.156875	0.158074	0.157774	0.161371	0.158673	0.157574	0.154576	0.160172	0.154576
50230	0.160072	0.158873	0.158773	0.157274	0.159972	0.164269	0.157574	0.155775	0.157774	0.152878
50240	0.160671	0.157074	0.160272	0.155076	0.159472	0.158273	0.156275	0.155875	0.159173	0.151679
50250	0.160971	0.155176	0.156275	0.153577	0.155975	0.160572	0.159173	0.152478	0.154376	0.152978
50260	0.160172	0.157974	0.161371	0.151379	0.157174	0.160272	0.157774	0.155975	0.157174	0.151579
50270	0.158873	0.156775	0.160871	0.150480	0.159273	0.159872	0.157374	0.154876	0.152478	0.152378
50280	0.153977	0.163469	0.162470	0.150679	0.161471	0.160072	0.155076	0.155176	0.156375	0.148681
50290	0.151679	0.166867	0.163269	0.149980	0.163669	0.157774	0.154776	0.155376	0.155975	0.146982
50300	0.151579	0.162370	0.165867	0.149081	0.163469	0.158473	0.157874	0.158373	0.157474	0.155076
50310	0.152378	0.162870	0.164069	0.151579	0.159872	0.155076	0.154476	0.152778	0.156475	0.156275
50320	0.151579	0.162870	0.164868	0.151978	0.156375	0.155675	0.152878	0.152778	0.158173	0.156475
50330	0.151279	0.158573	0.162370	0.156375	0.157674	0.154576	0.157574	0.153677	0.158773	0.156974
50340	0.152278	0.161271	0.162070	0.151679	0.155376	0.155576	0.156775	0.152778	0.158573	0.156974
50350	0.152778	0.157674	0.162370	0.151379	0.152278	0.156575	0.157274	0.156475	0.158473	0.156575
50360	0.153277	0.154976	0.163669	0.152978	0.149480	0.158573	0.155775	0.156175	0.162870	0.156475
50370	0.151479	0.159472	0.163070	0.156475	0.152278	0.155675	0.159173	0.154476	0.159173	0.160771
50380	0.149980	0.158873	0.159173	0.155576	0.148881	0.157674	0.159972	0.154776	0.166367	0.160572
50390	0.151878	0.159872	0.158873	0.158773	0.149480	0.155576	0.158173	0.155376	0.164868	0.163769
50400	0.153777	0.154077	0.163070	0.155576	0.151579	0.155975	0.156175	0.155076	0.166867	0.160272
50410	0.154376	0.155276	0.168165	0.155775	0.150480	0.158673	0.155076	0.150979	0.166267	0.160771
50420	0.154476	0.157874	0.161371	0.153977	0.146683	0.159073	0.156575	0.150979	0.166167	0.158074
50430	0.155576	0.156575	0.165667	0.158573	0.153078	0.156475	0.158573	0.150879	0.164668	0.155176
50440	0.153677	0.158273	0.163769	0.157574	0.155376	0.153078	0.155076	0.148981	0.156575	0.160771
50450	0.151479	0.161571	0.165568	0.163070	0.153177	0.156875	0.153977	0.149880	0.158373	0.161371
50460	0.153477	0.159173	0.164768	0.161871	0.157774	0.160272	0.153477	0.148082	0.155875	0.159373
50470	0.156275	0.158373	0.160971	0.163070	0.153877	0.159772	0.156775	0.150679	0.152478	0.161871
50480	0.158074	0.159872	0.161871	0.154876	0.156375	0.160272	0.151878	0.152578	0.154077	0.159073
50490	0.162370	0.162570	0.161671	0.158773	0.153377	0.158074	0.152978	0.152878	0.151878	0.160472
50500	0.161071	0.158773	0.160971	0.157674	0.157974	0.159872	0.151779	0.149680	0.154776	0.164568
50510	0.158573	0.156875	0.159073	0.158773	0.157974	0.163269	0.157074	0.150979	0.157974	0.164069
50520	0.158873	0.158173	0.156475	0.156075	0.156075	0.162270	0.153177	0.149380	0.155675	0.169464
50530	0.161671	0.154576	0.157774	0.155675	0.156175	0.158074	0.155576	0.150480	0.160272	0.164169
50540	0.161771	0.154376	0.158973	0.155775	0.156775	0.160671	0.155176	0.152678	0.159672	0.164269
50550	0.161671	0.155576	0.160971	0.159772	0.156375	0.156775	0.156675	0.154376	0.161571	0.162070
50560	0.162470	0.147582	0.159173	0.157774	0.151978	0.157274	0.152678	0.157174	0.159572	0.159472
50570	0.158873	0.152378	0.155775	0.162370	0.150779	0.157674	0.151779	0.162170	0.162470	0.159173
50580	0.160771	0.154776	0.151479	0.159672	0.151779	0.158173	0.151379	0.163669	0.162670	0.157774
50590	0.158773	0.155675	0.152178	0.162470	0.156475	0.159972	0.158673	0.161071	0.168066	0.157974
50600	0.158873	0.156275	0.153277	0.159073	0.157074	0.159273	0.155076	0.159972	0.169564	0.155576
50610	0.161471	0.156175	0.155975	0.160472	0.158273	0.162170	0.155576	0.161471	0.171863	0.157474
50620	0.157374	0.152178	0.154676	0.158074	0.158573	0.161871	0.160572	0.161171	0.168265	0.156875
50630	0.158473	0.154876	0.151379	0.157974	0.160372	0.156675	0.157274	0.159972	0.167766	0.158473
50640	0.156775	0.155875	0.154177	0.159373	0.156075	0.161970	0.156075	0.161571	0.167366	0.160871
50650	0.155276	0.158173	0.152378	0.157274	0.160272	0.162270	0.155875	0.159772	0.168465	0.156974
50660	0.154476	0.159672	0.154376	0.158473	0.160971	0.160172	0.157774	0.163769	0.167166	0.163769
50670	0.156974	0.160072	0.156275	0.159173	0.161371	0.162470	0.157674	0.157174	0.164568	0.158273
50680	0.156275	0.163269	0.160771	0.157874	0.161571	0.161571	0.159273	0.154876	0.168066	0.157374
50690	0.157174	0.157974	0.156475	0.155675	0.159672	0.159472	0.157174	0.156575	0.164169	0.156575
50700	0.155675	0.161771	0.159472	0.164468	0.154476	0.163669	0.157474	0.158373	0.163769	0.154177
50710	0.154277	0.164069	0.156575	0.159872	0.151779	0.160172	0.158673	0.157474	0.166567	0.154376
50720	0.153277	0.164868	0.157274	0.160172	0.151279	0.161771	0.158773	0.156974	0.163269	0.156875
50730	0.155576	0.164069	0.154576	0.164968	0.146583	0.161071	0.161871	0.162570	0.165368	0.150580
50740	0.154476	0.163369	0.150679	0.163070	0.149181	0.157074	0.158773	0.164269	0.166667	0.152778
50750	0.152478	0.166167	0.154077	0.160871	0.148681	0.156175	0.157874	0.158773	0.165568	0.156375
