T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
10320	0.079237	0.077938	0.079436	0.079736	0.081235	0.078637	0.078637	0.078737	0.079836	0.082334
10330	0.079137	0.079936	0.079736	0.077738	0.079037	0.079536	0.079636	0.076439	0.082034	0.082634
10340	0.079337	0.078737	0.079037	0.076938	0.079337	0.079137	0.077838	0.075939	0.080735	0.082834
10350	0.080236	0.078038	0.080635	0.078437	0.082234	0.078937	0.077938	0.076539	0.081934	0.082734
10360	0.080336	0.079536	0.080436	0.078937	0.081735	0.076938	0.078337	0.076039	0.083034	0.083533
10370	0.079936	0.078937	0.079736	0.078537	0.083233	0.077538	0.076938	0.075340	0.079736	0.081435
10380	0.078437	0.081835	0.079536	0.078837	0.078837	0.077338	0.078337	0.077038	0.077838	0.081435
10390	0.078837	0.079137	0.078937	0.080336	0.080635	0.076739	0.076039	0.077038	0.078837	0.079736
10400	0.081335	0.079137	0.077138	0.081735	0.080635	0.077238	0.079037	0.075639	0.077438	0.080036
10410	0.080136	0.081335	0.079736	0.078337	0.079836	0.075340	0.079736	0.077138	0.079636	0.078137
10420	0.081235	0.080735	0.078537	0.078537	0.077138	0.077538	0.080536	0.076539	0.078038	0.079936
10430	0.081335	0.077338	0.080835	0.079037	0.077338	0.079536	0.079237	0.078537	0.077438	0.079436
10440	0.082234	0.080236	0.080236	0.081335	0.079736	0.082534	0.078437	0.077738	0.078337	0.078038
10450	0.082434	0.078737	0.080835	0.080436	0.079237	0.080835	0.078437	0.078537	0.080036	0.079836
10460	0.081135	0.078737	0.079237	0.081235	0.079836	0.081535	0.080036	0.080236	0.080036	0.078537
10470	0.082334	0.080436	0.079337	0.081135	0.079436	0.080835	0.080835	0.079337	0.079936	0.080835
10480	0.080336	0.078437	0.081235	0.078038	0.079936	0.079137	0.080436	0.077638	0.080236	0.081235
10490	0.079237	0.080236	0.079436	0.078437	0.079037	0.079736	0.077838	0.079836	0.080036	0.079536
10500	0.081235	0.079936	0.079536	0.078637	0.079636	0.081835	0.080136	0.078937	0.077438	0.079536
10510	0.081435	0.078237	0.077638	0.079736	0.079237	0.080835	0.081735	0.078637	0.079037	0.081135
10520	0.081335	0.081435	0.079736	0.078237	0.079337	0.079237	0.078737	0.079337	0.078737	0.078237
10530	0.079636	0.081235	0.079836	0.078038	0.078337	0.079836	0.079736	0.080036	0.078737	0.079337
10540	0.081035	0.079037	0.080336	0.075040	0.079037	0.079037	0.077038	0.079636	0.079137	0.079536
10550	0.080635	0.081035	0.077538	0.080436	0.076339	0.079936	0.077838	0.078137	0.076339	0.078537
10560	0.081635	0.080935	0.077838	0.081135	0.079337	0.079536	0.077438	0.079636	0.079736	0.082034
10570	0.081535	0.081335	0.079936	0.083533	0.080036	0.078137	0.077838	0.076839	0.078737	0.081735
10580	0.081735	0.082634	0.079636	0.080436	0.077938	0.077038	0.078837	0.076139	0.080735	0.083433
10590	0.081435	0.081735	0.080436	0.083233	0.079237	0.079237	0.079137	0.077038	0.078237	0.078537
10600	0.083333	0.083733	0.080835	0.080635	0.080436	0.078437	0.078737	0.076139	0.078737	0.080336
10610	0.083333	0.082434	0.079137	0.077338	0.079936	0.080236	0.078737	0.076539	0.078237	0.080036
10620	0.083233	0.084233	0.081735	0.079536	0.078137	0.078337	0.077838	0.075140	0.078737	0.078537
10630	0.079636	0.081235	0.078637	0.080136	0.078337	0.077838	0.078937	0.077638	0.079536	0.078937
10640	0.083733	0.082234	0.080536	0.079936	0.078337	0.079436	0.077738	0.077538	0.079936	0.080735
10650	0.082634	0.082534	0.078637	0.080236	0.077238	0.078837	0.079137	0.078437	0.079736	0.078737
10660	0.082134	0.079936	0.077538	0.077638	0.076239	0.076339	0.077838	0.078137	0.081635	0.077938
10670	0.084832	0.078937	0.078637	0.077438	0.076439	0.076938	0.079237	0.077538	0.079936	0.078637
10680	0.084932	0.078337	0.076039	0.075540	0.077738	0.077538	0.077338	0.080236	0.080536	0.080635
10690	0.083833	0.079936	0.076739	0.076539	0.077338	0.078137	0.076938	0.080935	0.081135	0.079836
10700	0.079736	0.081235	0.077438	0.077138	0.078837	0.077538	0.078637	0.079636	0.081835	0.077038
10710	0.080735	0.081235	0.077438	0.078937	0.079536	0.077138	0.079337	0.080336	0.078937	0.077338
10720	0.083633	0.079636	0.077938	0.077138	0.082234	0.076639	0.079836	0.080036	0.080735	0.078737
10730	0.082934	0.079037	0.077338	0.078237	0.079436	0.077438	0.079936	0.079936	0.080835	0.077638
10740	0.082334	0.079337	0.079037	0.076539	0.080635	0.077738	0.081535	0.080336	0.079337	0.078437
10750	0.081135	0.076139	0.079337	0.076639	0.080136	0.079337	0.078237	0.080635	0.078537	0.079237
10760	0.082434	0.079436	0.077038	0.078337	0.081835	0.080336	0.076539	0.080635	0.078937	0.079936
10770	0.078837	0.077538	0.077638	0.079436	0.080436	0.081035	0.077938	0.078637	0.079936	0.081435
10780	0.081035	0.076938	0.077838	0.077738	0.079836	0.081335	0.076539	0.077538	0.078837	0.079836
10790	0.080536	0.079436	0.076938	0.079137	0.081235	0.080336	0.075839	0.080735	0.077238	0.078837
10800	0.082234	0.080036	0.077438	0.077838	0.080336	0.079037	0.078937	0.080036	0.078937	0.081435
10810	0.082534	0.079137	0.081335	0.079736	0.081035	0.079536	0.077538	0.078137	0.076539	0.083533
10820	0.082434	0.078737	0.078237	0.077038	0.079037	0.078237	0.077138	0.078137	0.078737	0.079436
10830	0.080036	0.079436	0.079037	0.077938	0.081435	0.079436	0.077938	0.079736	0.076639	0.080735
10840	0.083433	0.079736	0.078437	0.080336	0.078537	0.080036	0.078537	0.081934	0.077138	0.080635
10850	0.080136	0.078737	0.080036	0.080136	0.080236	0.079536	0.078837	0.080236	0.077438	0.083133
10860	0.082134	0.078437	0.077838	0.081635	0.081435	0.079936	0.081235	0.076439	0.078137	0.079037
10870	0.085132	0.078737	0.080536	0.079137	0.080436	0.080735	0.079736	0.078737	0.079037	0.076938
10880	0.086331	0.080236	0.080536	0.078237	0.081035	0.079836	0.080436	0.079337	0.078137	0.078038
10890	0.086131	0.078737	0.080635	0.080136	0.080735	0.079037	0.080136	0.080536	0.079337	0.075040
10900	0.083733	0.079836	0.082534	0.079836	0.081335	0.077138	0.079436	0.079037	0.078437	0.075540
10910	0.082034	0.079536	0.081535	0.079137	0.078237	0.075240	0.082934	0.080336	0.075739	0.077138
10920	0.082734	0.080336	0.082934	0.079237	0.076839	0.076339	0.079536	0.080536	0.082034	0.078837
10930	0.082034	0.080136	0.084832	0.079337	0.080635	0.076839	0.079836	0.079936	0.079836	0.076439
10940	0.084832	0.079936	0.084333	0.079137	0.079137	0.079936	0.082334	0.081435	0.079037	0.079836
10950	0.084133	0.079636	0.080935	0.078837	0.079237	0.078038	0.079037	0.078337	0.080436	0.078038
10960	0.084233	0.081535	0.081235	0.079836	0.078837	0.079536	0.080935	0.077838	0.078537	0.080136
10970	0.085232	0.079936	0.081435	0.079636	0.078038	0.076539	0.081235	0.078137	0.082034	0.077638
10980	0.085831	0.079436	0.081135	0.078837	0.078038	0.077138	0.081435	0.077638	0.081635	0.077438
10990	0.085831	0.078837	0.082334	0.080536	0.079936	0.078437	0.081535	0.078038	0.082134	0.080436
11000	0.084632	0.076639	0.081335	0.080536	0.078737	0.078337	0.079436	0.080036	0.083933	0.081335
11010	0.085532	0.077938	0.079337	0.080635	0.077038	0.078837	0.080536	0.079137	0.083133	0.081335
11020	0.084732	0.077138	0.080236	0.082534	0.076539	0.081435	0.080635	0.079337	0.080436	0.080536
11030	0.082834	0.078637	0.082034	0.083933	0.077538	0.079536	0.080436	0.079936	0.083034	0.081435
11040	0.084432	0.076639	0.079636	0.081435	0.080036	0.078437	0.079037	0.079836	0.080436	0.081735
11050	0.085532	0.077638	0.077338	0.082334	0.077838	0.079936	0.080635	0.078237	0.080635	0.078337
11060	0.086431	0.080136	0.080236	0.080236	0.077738	0.079037	0.080835	0.079237	0.083133	0.080236
11070	0.086831	0.078137	0.079037	0.078437	0.078337	0.078537	0.080536	0.079436	0.082134	0.078937
11080	0.084932	0.079536	0.077238	0.079636	0.080136	0.079536	0.081035	0.077638	0.083833	0.081835
11090	0.084832	0.080336	0.075639	0.080036	0.078337	0.080635	0.081135	0.077938	0.082334	0.079337
11100	0.083233	0.079936	0.074540	0.081035	0.079337	0.078137	0.080835	0.080036	0.081635	0.080336
11110	0.082634	0.081335	0.074341	0.078837	0.080436	0.079237	0.081735	0.080436	0.082234	0.079736
11120	0.081535	0.082234	0.074540	0.080236	0.080735	0.079636	0.082634	0.080336	0.082434	0.081735
11130	0.086131	0.080336	0.075739	0.080036	0.079836	0.078237	0.081335	0.078237	0.082134	0.079736
11140	0.085631	0.081235	0.075440	0.077738	0.079836	0.079436	0.081035	0.079337	0.081635	0.081435
11150	0.087130	0.079536	0.076139	0.079836	0.080436	0.078237	0.080036	0.078337	0.083433	0.078937
11160	0.083933	0.077938	0.077038	0.078737	0.079137	0.077638	0.080436	0.080236	0.082034	0.079137
11170	0.085831	0.080036	0.075939	0.079936	0.079536	0.075839	0.081735	0.078837	0.081435	0.078637
11180	0.084932	0.077438	0.077038	0.078537	0.080136	0.075240	0.080236	0.078137	0.083633	0.079237
11190	0.084432	0.076239	0.078837	0.078237	0.079536	0.076839	0.078837	0.077238	0.083433	0.077738
11200	0.084932	0.077838	0.079736	0.078337	0.081135	0.077338	0.078137	0.077238	0.082934	0.077738
11210	0.084333	0.078637	0.079536	0.080436	0.080735	0.078237	0.079237	0.079237	0.081934	0.078437
11220	0.083233	0.077638	0.080536	0.079137	0.081235	0.077738	0.078937	0.079137	0.082834	0.080136
11230	0.082734	0.077838	0.080036	0.082034	0.079936	0.078737	0.077038	0.079936	0.082634	0.081035
11240	0.083933	0.078837	0.078237	0.080635	0.079736	0.080635	0.077738	0.078337	0.082834	0.079536
11250	0.081635	0.081135	0.080236	0.081934	0.079636	0.080436	0.076239	0.079237	0.082934	0.081235
11260	0.078937	0.078537	0.079436	0.080536	0.079436	0.080436	0.080436	0.080136	0.082134	0.080236
11270	0.080835	0.078437	0.079636	0.079237	0.079436	0.079037	0.075340	0.079137	0.083833	0.079337
11280	0.080635	0.079936	0.077538	0.080635	0.080036	0.078537	0.077238	0.078437	0.084033	0.079536
11290	0.079337	0.079836	0.079636	0.082534	0.079936	0.079636	0.078337	0.078737	0.084233	0.079337
11300	0.081934	0.079936	0.078837	0.079736	0.080635	0.079836	0.078437	0.076639	0.082834	0.079736
11310	0.079736	0.079237	0.081235	0.079736	0.080336	0.080136	0.079636	0.077938	0.083333	0.079636
11320	0.081934	0.079736	0.080036	0.080935	0.078537	0.080735	0.079936	0.079137	0.083233	0.079237
11330	0.083233	0.079636	0.078437	0.079736	0.079736	0.081435	0.077738	0.078637	0.082734	0.079736
11340	0.082234	0.078537	0.078237	0.078137	0.079137	0.080536	0.077238	0.079237	0.082034	0.078038
11350	0.081635	0.077438	0.079636	0.078237	0.080436	0.078937	0.079436	0.078737	0.082534	0.079037
11360	0.083533	0.076839	0.079137	0.079337	0.076039	0.078837	0.078937	0.079436	0.082034	0.076639
11370	0.080835	0.077438	0.080735	0.079536	0.076739	0.078137	0.078737	0.078837	0.081735	0.078337
11380	0.080136	0.077838	0.081035	0.077338	0.078437	0.080536	0.078537	0.079436	0.081035	0.079137
11390	0.079237	0.077038	0.079636	0.078337	0.078837	0.078637	0.077638	0.078038	0.082034	0.079736
11400	0.079636	0.077738	0.078937	0.080236	0.079337	0.078537	0.079636	0.076239	0.086331	0.079736
11410	0.082434	0.079936	0.077238	0.079137	0.079337	0.079037	0.079137	0.079436	0.086131	0.079337
11420	0.081934	0.080835	0.078537	0.079736	0.080635	0.079836	0.079237	0.079037	0.083333	0.079037
11430	0.080635	0.078837	0.078937	0.077338	0.080935	0.077638	0.079836	0.078637	0.084033	0.079536
11440	0.082034	0.079037	0.077738	0.078537	0.079137	0.079436	0.078937	0.079836	0.080036	0.079936
11450	0.083233	0.080136	0.076239	0.078337	0.080635	0.079736	0.077338	0.079536	0.081435	0.079436
11460	0.082134	0.078937	0.077338	0.078337	0.078137	0.079736	0.077238	0.079237	0.082134	0.079137
11470	0.079736	0.080236	0.077638	0.079536	0.078337	0.080436	0.078437	0.077638	0.081335	0.076938
11480	0.082434	0.078038	0.076439	0.078837	0.075839	0.081035	0.079037	0.078137	0.081435	0.077938
11490	0.082434	0.078637	0.078137	0.077638	0.078537	0.079936	0.082334	0.079736	0.079436	0.077638
11500	0.079237	0.077238	0.077438	0.080336	0.079836	0.078737	0.079337	0.079636	0.079436	0.077738
11510	0.080935	0.075140	0.077738	0.080236	0.078137	0.080036	0.081035	0.083034	0.083433	0.080236
11520	0.079936	0.077638	0.078137	0.079536	0.076938	0.078637	0.080536	0.081835	0.081235	0.077238
11530	0.082934	0.078137	0.077638	0.079736	0.080735	0.077738	0.079536	0.081635	0.080536	0.076639
11540	0.082834	0.078237	0.078038	0.080236	0.078137	0.079137	0.079636	0.080935	0.079037	0.078637
11550	0.080635	0.078337	0.077338	0.080136	0.079037	0.079237	0.080436	0.079237	0.080336	0.078637
11560	0.085532	0.078137	0.077738	0.081235	0.078637	0.080536	0.080935	0.080236	0.079137	0.080835
11570	0.081435	0.079736	0.076739	0.080735	0.082234	0.080336	0.078637	0.079337	0.081535	0.078038
11580	0.082234	0.079337	0.077038	0.081735	0.080236	0.077838	0.079436	0.079037	0.081235	0.076938
11590	0.084333	0.077438	0.080136	0.081135	0.078937	0.080136	0.078038	0.077838	0.080735	0.076439
11600	0.082434	0.078537	0.079536	0.078237	0.079137	0.077938	0.081735	0.075240	0.078637	0.079436
11610	0.079636	0.080036	0.079636	0.077838	0.080136	0.081535	0.081934	0.075939	0.080336	0.078038
11620	0.080336	0.080236	0.079037	0.079237	0.079636	0.081335	0.081335	0.076839	0.080436	0.079237
11630	0.080835	0.078937	0.079536	0.080236	0.078237	0.080336	0.081535	0.076239	0.083833	0.078137
11640	0.083133	0.079237	0.080735	0.079436	0.079636	0.079237	0.083233	0.079037	0.085232	0.080136
11650	0.084432	0.079436	0.080536	0.077238	0.078637	0.078537	0.082334	0.078537	0.082934	0.078237
11660	0.085432	0.079636	0.078837	0.077738	0.080136	0.080835	0.081735	0.078337	0.085432	0.079037
11670	0.084732	0.079237	0.080436	0.079337	0.080635	0.081435	0.079536	0.078937	0.084632	0.077838
11680	0.083533	0.078937	0.075639	0.079337	0.079436	0.078737	0.082234	0.081035	0.085831	0.080036
11690	0.082834	0.077138	0.079636	0.079736	0.080835	0.079736	0.080735	0.081735	0.083133	0.076739
11700	0.082834	0.077638	0.077838	0.078437	0.080536	0.079137	0.082334	0.083533	0.085032	0.078038
11710	0.082334	0.076739	0.079536	0.079137	0.080036	0.079436	0.080635	0.080935	0.083333	0.076539
11720	0.081135	0.077938	0.078437	0.078237	0.080236	0.078237	0.078337	0.080436	0.083833	0.078537
11730	0.083533	0.079436	0.075939	0.077738	0.077538	0.080536	0.078038	0.078537	0.081235	0.077738
11740	0.082834	0.078237	0.078337	0.079137	0.079636	0.078237	0.079037	0.080735	0.084432	0.077538
11750	0.082434	0.077938	0.077638	0.078837	0.077438	0.078737	0.079337	0.079037	0.083633	0.080036
11760	0.081635	0.078237	0.079736	0.078737	0.077838	0.080436	0.080536	0.079836	0.083633	0.078737
11770	0.083333	0.077638	0.081335	0.080336	0.077738	0.080336	0.078737	0.079037	0.081535	0.079037
11780	0.083133	0.079836	0.078337	0.078637	0.077138	0.081934	0.079636	0.076639	0.082434	0.078437
11790	0.083533	0.079237	0.077738	0.079237	0.077038	0.079836	0.080436	0.078437	0.082534	0.080236
11800	0.080935	0.078937	0.078837	0.079137	0.080136	0.079636	0.080635	0.079237	0.083133	0.078737
11810	0.080835	0.078637	0.081735	0.079436	0.079337	0.079337	0.078237	0.081835	0.084932	0.080436
11820	0.081135	0.079237	0.078937	0.080036	0.080436	0.080036	0.080336	0.080935	0.080635	0.077938
11830	0.079337	0.079536	0.081735	0.081835	0.079137	0.079037	0.080336	0.078337	0.082734	0.077538
11840	0.078637	0.079936	0.082934	0.079836	0.078137	0.080336	0.081335	0.080835	0.082934	0.079936
11850	0.083333	0.078937	0.079836	0.079137	0.077238	0.081335	0.077938	0.079536	0.084432	0.079936
11860	0.078737	0.080136	0.081934	0.078637	0.079536	0.080835	0.079736	0.080635	0.083333	0.079137
11870	0.080136	0.077338	0.082134	0.082034	0.077238	0.079736	0.080536	0.079836	0.086831	0.079237
11880	0.081635	0.079436	0.080136	0.081235	0.076339	0.079337	0.079037	0.081335	0.085432	0.077838
11890	0.081035	0.079836	0.081135	0.081235	0.076239	0.079836	0.078337	0.078937	0.086231	0.077538
11900	0.080136	0.079936	0.081435	0.080436	0.079137	0.078537	0.077738	0.076839	0.081035	0.080036
11910	0.081135	0.080635	0.082434	0.077638	0.077538	0.077538	0.080136	0.081535	0.082134	0.079736
11920	0.080536	0.079936	0.082534	0.078637	0.080336	0.079337	0.078937	0.079237	0.085032	0.079736
11930	0.081835	0.082834	0.081535	0.081335	0.078137	0.077438	0.079237	0.079237	0.085631	0.079436
11940	0.080236	0.079237	0.080436	0.079836	0.078937	0.078837	0.078837	0.080935	0.085332	0.081535
11950	0.078837	0.082534	0.080136	0.079137	0.079137	0.079936	0.078437	0.080635	0.085731	0.079436
11960	0.081835	0.080436	0.079037	0.077738	0.079936	0.077938	0.078937	0.081835	0.083833	0.081635
11970	0.081335	0.079237	0.080236	0.078038	0.077338	0.078038	0.079936	0.081235	0.085032	0.078737
11980	0.081835	0.077138	0.079237	0.078237	0.078437	0.075040	0.077938	0.081135	0.084432	0.079636
11990	0.084133	0.078437	0.079137	0.075540	0.077238	0.076639	0.075540	0.080735	0.085532	0.078737
12000	0.082134	0.079037	0.078437	0.075540	0.077438	0.079936	0.075540	0.079337	0.085731	0.077538
12010	0.083533	0.082034	0.078937	0.079037	0.079536	0.077138	0.078537	0.080436	0.086431	0.076739
12020	0.085831	0.078437	0.079137	0.078937	0.079237	0.076339	0.080236	0.078637	0.085432	0.079636
12030	0.084632	0.079636	0.079337	0.079337	0.078537	0.077738	0.080136	0.077038	0.083933	0.078038
12040	0.084932	0.079137	0.078537	0.078837	0.079037	0.078137	0.080436	0.080036	0.082934	0.080136
12050	0.084532	0.079536	0.078637	0.078137	0.079137	0.079037	0.078337	0.079037	0.084233	0.080635
12060	0.083933	0.077738	0.077338	0.079237	0.080036	0.077838	0.077738	0.078038	0.084033	0.081735
12070	0.087530	0.079636	0.079736	0.079137	0.080236	0.075639	0.078237	0.077938	0.085731	0.079936
12080	0.081635	0.077638	0.079037	0.078837	0.080536	0.078437	0.079836	0.081135	0.082634	0.082134
12090	0.082234	0.080236	0.080036	0.080036	0.080436	0.076439	0.079337	0.077638	0.083633	0.081635
12100	0.083433	0.075440	0.080336	0.080236	0.079137	0.079736	0.080735	0.079736	0.084832	0.083533
12110	0.084333	0.078337	0.078637	0.080436	0.079636	0.076938	0.079936	0.078737	0.086131	0.082834
12120	0.084832	0.077838	0.079137	0.081435	0.082434	0.079137	0.080935	0.079436	0.085332	0.081934
12130	0.082034	0.078437	0.079436	0.079037	0.081735	0.077838	0.081135	0.082234	0.086631	0.081335
12140	0.083533	0.076539	0.076339	0.083833	0.080735	0.077138	0.082334	0.080436	0.086231	0.081735
12150	0.084033	0.076938	0.076938	0.081435	0.081635	0.077538	0.080935	0.084333	0.084732	0.082234
12160	0.083933	0.078237	0.078137	0.081335	0.080536	0.079636	0.081035	0.081635	0.085132	0.084832
12170	0.084133	0.078437	0.075639	0.079536	0.081035	0.079536	0.078137	0.081035	0.087030	0.080536
12180	0.084233	0.079836	0.079536	0.082134	0.082334	0.078937	0.079237	0.080735	0.088129	0.081735
12190	0.081735	0.082134	0.078637	0.081135	0.082834	0.079736	0.077738	0.081835	0.085332	0.079536
12200	0.081135	0.080635	0.079936	0.080935	0.082634	0.079436	0.077538	0.082234	0.090128	0.080536
12210	0.081435	0.081135	0.079037	0.079337	0.082134	0.080635	0.079936	0.080635	0.085731	0.081135
12220	0.082734	0.081735	0.077938	0.079636	0.083333	0.080236	0.077838	0.081635	0.086031	0.081435
12230	0.081035	0.080635	0.078837	0.080336	0.081135	0.080436	0.079337	0.080735	0.087830	0.080735
12240	0.083133	0.080236	0.079237	0.078837	0.081435	0.078737	0.077038	0.080935	0.084432	0.081035
12250	0.081835	0.081135	0.078537	0.079137	0.080236	0.079536	0.078038	0.079736	0.085332	0.081235
12260	0.085432	0.080735	0.079636	0.077338	0.079836	0.080036	0.078137	0.082034	0.087830	0.081435
12270	0.080635	0.080835	0.078637	0.076239	0.079237	0.080635	0.078137	0.079237	0.088729	0.084033
12280	0.080336	0.080136	0.080536	0.078038	0.078537	0.081735	0.080436	0.080136	0.088829	0.081835
12290	0.081435	0.080336	0.081835	0.079037	0.079636	0.080136	0.080036	0.080635	0.087630	0.081735
12300	0.079436	0.079337	0.078837	0.079137	0.080336	0.080735	0.080735	0.077138	0.088129	0.080336
12310	0.082734	0.081435	0.078038	0.079337	0.080935	0.079137	0.081535	0.077738	0.086831	0.080935
12320	0.077938	0.079736	0.078137	0.078537	0.079536	0.079936	0.079037	0.077838	0.088929	0.080336
12330	0.081635	0.080336	0.080436	0.079936	0.081035	0.080336	0.080635	0.079237	0.086431	0.078237
12340	0.081835	0.081235	0.079836	0.080536	0.078737	0.079337	0.080735	0.078837	0.086431	0.082434
12350	0.084632	0.081335	0.079636	0.082634	0.078537	0.078937	0.080436	0.079536	0.085831	0.081335
12360	0.080635	0.080436	0.082934	0.080835	0.081735	0.079436	0.079636	0.078337	0.087730	0.084333
12370	0.082234	0.080036	0.083333	0.082934	0.079936	0.079836	0.081435	0.080336	0.086131	0.083133
12380	0.083733	0.080336	0.081435	0.082834	0.080735	0.079137	0.080735	0.077638	0.085232	0.082334
12390	0.082934	0.081135	0.081035	0.081335	0.081335	0.079736	0.079836	0.079237	0.086131	0.081435
12400	0.084033	0.081335	0.079936	0.080136	0.079936	0.078837	0.080935	0.079436	0.085432	0.079436
12410	0.083433	0.081735	0.081235	0.079237	0.082334	0.081535	0.081835	0.080136	0.084932	0.080935
12420	0.083733	0.081135	0.081635	0.078237	0.080635	0.080835	0.079836	0.079736	0.084233	0.082734
12430	0.082034	0.079536	0.079436	0.080036	0.078837	0.078637	0.082534	0.078837	0.085432	0.082134
12440	0.080735	0.079536	0.080136	0.078737	0.079237	0.078537	0.079137	0.078637	0.088030	0.082034
12450	0.079237	0.077138	0.081535	0.080635	0.078337	0.079636	0.079536	0.078737	0.089129	0.082334
12460	0.080635	0.078537	0.079337	0.076739	0.079037	0.078937	0.079337	0.079736	0.085332	0.079636
12470	0.081335	0.080536	0.079836	0.076839	0.081535	0.078537	0.080236	0.080036	0.086031	0.082734
12480	0.080735	0.079636	0.078237	0.076139	0.079536	0.078737	0.081035	0.081635	0.091827	0.081035
12490	0.079636	0.079337	0.079137	0.077738	0.079536	0.078137	0.082534	0.078837	0.087030	0.082134
12500	0.082534	0.080236	0.080336	0.078837	0.075939	0.080136	0.082534	0.080436	0.086731	0.081835
12510	0.081335	0.078537	0.081235	0.079037	0.079037	0.078437	0.082334	0.082334	0.089029	0.083533
12520	0.079137	0.080436	0.078038	0.078637	0.077038	0.078537	0.083733	0.080136	0.088030	0.083733
12530	0.084133	0.079137	0.079237	0.077938	0.075939	0.077838	0.082834	0.079936	0.086431	0.085132
12540	0.080336	0.079836	0.079037	0.078237	0.077838	0.078038	0.082334	0.079237	0.087930	0.083233
12550	0.078937	0.079237	0.079836	0.080536	0.077438	0.077738	0.082734	0.078337	0.086531	0.084233
12560	0.077938	0.078437	0.080236	0.082534	0.076539	0.079836	0.083533	0.079636	0.084832	0.083633
12570	0.081135	0.080036	0.077238	0.081535	0.077938	0.080536	0.083433	0.077338	0.088429	0.082734
12580	0.080835	0.080635	0.079137	0.078537	0.077138	0.078937	0.082334	0.076739	0.088329	0.086031
12590	0.081235	0.080935	0.079137	0.079536	0.079037	0.079137	0.081735	0.077038	0.089628	0.083333
12600	0.082734	0.078437	0.080735	0.080935	0.078437	0.080136	0.082434	0.080436	0.088030	0.083333
12610	0.084632	0.077538	0.079636	0.080735	0.078937	0.079536	0.077938	0.080436	0.089029	0.083433
12620	0.083433	0.079237	0.077938	0.081035	0.078837	0.079536	0.079337	0.079636	0.091827	0.083833
12630	0.083633	0.079436	0.077938	0.081835	0.079037	0.076239	0.080436	0.080436	0.089728	0.082034
12640	0.082734	0.079436	0.080236	0.083034	0.080635	0.076839	0.080036	0.080236	0.089229	0.082034
12650	0.083433	0.080735	0.079436	0.081835	0.079736	0.080536	0.079137	0.079237	0.088929	0.081835
12660	0.085232	0.081235	0.078737	0.080336	0.080635	0.081235	0.080036	0.078637	0.089229	0.083133
12670	0.086231	0.078937	0.078837	0.082834	0.080635	0.079936	0.081335	0.077538	0.084632	0.084532
12680	0.084632	0.079436	0.079736	0.082034	0.080735	0.080036	0.079736	0.077838	0.085631	0.083233
12690	0.085032	0.077738	0.078237	0.078237	0.080336	0.082134	0.079536	0.079636	0.086731	0.078937
12700	0.083333	0.078237	0.079736	0.079237	0.082134	0.079436	0.077138	0.081035	0.084333	0.080735
12710	0.080336	0.077938	0.079536	0.078038	0.080935	0.082534	0.077138	0.080835	0.087030	0.084832
12720	0.079936	0.079137	0.081635	0.075839	0.081135	0.078137	0.078837	0.079636	0.088529	0.079836
12730	0.082934	0.077438	0.080735	0.076039	0.081035	0.080735	0.079836	0.082434	0.087130	0.080436
12740	0.081335	0.076439	0.080735	0.077538	0.081735	0.080536	0.081035	0.081035	0.083933	0.083533
12750	0.082034	0.077638	0.081035	0.077738	0.081235	0.080735	0.077738	0.079436	0.084033	0.078038
12760	0.078737	0.077038	0.081035	0.077038	0.080236	0.080835	0.079337	0.079337	0.083733	0.078337
12770	0.077138	0.077338	0.080336	0.076739	0.083034	0.079436	0.082934	0.080036	0.083933	0.081835
12780	0.080635	0.079836	0.080136	0.078137	0.080635	0.079337	0.082834	0.080336	0.085532	0.083733
12790	0.078537	0.079337	0.077538	0.079237	0.080136	0.079936	0.080735	0.080236	0.085631	0.083633
12800	0.081735	0.079736	0.078537	0.080136	0.080835	0.080635	0.081035	0.077238	0.084333	0.080436
12810	0.081835	0.078737	0.077538	0.078637	0.079536	0.079237	0.078837	0.078038	0.087830	0.082034
12820	0.082534	0.078837	0.078237	0.077538	0.077838	0.077838	0.078737	0.080436	0.085931	0.082534
12830	0.082334	0.081435	0.077838	0.078437	0.078038	0.079536	0.079237	0.079536	0.084932	0.081535
12840	0.081335	0.079037	0.079936	0.079337	0.080336	0.077438	0.079037	0.080935	0.084932	0.081735
12850	0.079636	0.078537	0.078038	0.078337	0.079237	0.077038	0.079836	0.079436	0.087930	0.082834
12860	0.082434	0.078137	0.080136	0.076839	0.079636	0.077938	0.081335	0.078737	0.089528	0.081235
12870	0.082334	0.078737	0.078737	0.079037	0.083533	0.078637	0.081735	0.079137	0.090528	0.084033
12880	0.084133	0.078137	0.077138	0.079636	0.080835	0.077838	0.079936	0.080036	0.091727	0.084432
12890	0.081735	0.079536	0.079536	0.078137	0.079137	0.079736	0.081535	0.081435	0.089329	0.083633
12900	0.085032	0.079536	0.078137	0.078537	0.079836	0.079736	0.078337	0.078937	0.089129	0.085132
12910	0.083833	0.077038	0.078237	0.076539	0.080536	0.077738	0.078337	0.079736	0.088429	0.086831
12920	0.083333	0.078637	0.077438	0.078437	0.081235	0.078237	0.079536	0.078837	0.089428	0.083034
12930	0.080036	0.078637	0.077038	0.079137	0.080236	0.079337	0.078437	0.078237	0.091427	0.083433
12940	0.085731	0.077638	0.077938	0.076938	0.079636	0.080935	0.078437	0.075240	0.089628	0.081735
