T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
40900	0.042372	0.044153	0.043633	0.039250	0.031468	0.044959	0.040641	0.040008	0.050145	0.047784
40910	0.042507	0.044447	0.042953	0.039825	0.032253	0.044218	0.041424	0.042519	0.046187	0.048679
40920	0.042975	0.045309	0.040934	0.041337	0.029661	0.047512	0.041736	0.043135	0.047804	0.050601
40930	0.044447	0.044167	0.044113	0.039693	0.031784	0.045066	0.039360	0.042302	0.045675	0.051644
40940	0.041320	0.044543	0.042838	0.043784	0.030347	0.044939	0.038149	0.038890	0.047058	0.054688
40950	0.041931	0.044738	0.048882	0.043876	0.032951	0.042767	0.040725	0.041252	0.044072	0.053296
40960	0.040410	0.045285	0.047609	0.042665	0.033748	0.042533	0.036138	0.038845	0.046187	0.052442
40970	0.039161	0.042355	0.042200	0.047290	0.031505	0.047640	0.041006	0.041410	0.046936	0.049704
40980	0.039360	0.043822	0.044977	0.046006	0.030085	0.047434	0.039548	0.040422	0.049111	0.050631
40990	0.043084	0.041488	0.041742	0.043016	0.034178	0.050753	0.046187	0.041284	0.043690	0.052691
41000	0.041748	0.040809	0.041642	0.043733	0.030691	0.047606	0.041902	0.040391	0.043328	0.051001
41010	0.044588	0.044984	0.040833	0.040104	0.032647	0.047383	0.042990	0.041527	0.044221	0.049221
41020	0.045924	0.045481	0.040616	0.039671	0.030971	0.048015	0.043788	0.041169	0.041866	0.054560
41030	0.045416	0.044529	0.044540	0.044259	0.032735	0.049817	0.046240	0.038174	0.046016	0.054869
41040	0.042667	0.045162	0.047921	0.041433	0.030216	0.047826	0.042223	0.040383	0.047494	0.048553
41050	0.047934	0.044536	0.045958	0.041520	0.032269	0.050717	0.042067	0.035448	0.046903	0.051834
41060	0.043610	0.045427	0.044380	0.042890	0.032225	0.045073	0.043640	0.040363	0.043833	0.055863
41070	0.042822	0.044400	0.046344	0.041035	0.029818	0.047037	0.047040	0.042593	0.043202	0.051061
41080	0.047195	0.043167	0.049698	0.044544	0.032666	0.046568	0.042471	0.043784	0.043191	0.055052
41090	0.042882	0.045434	0.044296	0.044070	0.029150	0.047833	0.046694	0.042294	0.044243	0.051345
41100	0.041699	0.041237	0.043168	0.041888	0.031801	0.049482	0.044409	0.043212	0.048460	0.053903
41110	0.046612	0.043309	0.044802	0.040703	0.027648	0.047488	0.048288	0.042809	0.048009	0.053215
41120	0.045339	0.045286	0.043340	0.044726	0.029630	0.048202	0.046402	0.043284	0.044816	0.055317
41130	0.040933	0.044023	0.041439	0.044327	0.027062	0.051737	0.048233	0.043184	0.046515	0.054495
41140	0.042922	0.044236	0.043870	0.038300	0.027977	0.047262	0.047705	0.043268	0.045066	0.052699
41150	0.046193	0.042983	0.041926	0.041334	0.027266	0.047080	0.047512	0.041185	0.043191	0.055916
41160	0.045522	0.043643	0.043784	0.041103	0.028781	0.048557	0.043900	0.049962	0.047669	0.050302
41170	0.044139	0.041866	0.043883	0.040825	0.029337	0.049027	0.047018	0.045469	0.047498	0.051612
41180	0.044909	0.037306	0.042824	0.041330	0.028515	0.050380	0.045158	0.043594	0.043310	0.053635
41190	0.044977	0.039714	0.047091	0.042525	0.026217	0.051620	0.047145	0.047947	0.044726	0.052946
41200	0.044414	0.043889	0.044616	0.041036	0.029722	0.047958	0.045222	0.044072	0.044064	0.056900
41210	0.048148	0.041521	0.044291	0.039460	0.030513	0.045709	0.050711	0.045309	0.045158	0.055966
41220	0.046840	0.044032	0.047161	0.036576	0.030746	0.047753	0.048205	0.043009	0.045652	0.056581
41230	0.047433	0.042053	0.045824	0.036258	0.028634	0.048437	0.047043	0.043660	0.051222	0.055745
41240	0.047587	0.040703	0.042412	0.041839	0.030746	0.048459	0.049697	0.043862	0.049623	0.055045
41250	0.046128	0.040971	0.040831	0.036293	0.033384	0.048597	0.047349	0.044687	0.048064	0.057527
41260	0.047991	0.042310	0.043913	0.038407	0.029599	0.050337	0.046794	0.040721	0.050983	0.055858
41270	0.050196	0.042434	0.046209	0.039628	0.031465	0.049234	0.046546	0.039345	0.049198	0.054643
41280	0.048824	0.040211	0.046013	0.038403	0.028505	0.047844	0.051214	0.036736	0.045858	0.055285
41290	0.047874	0.043833	0.044542	0.036175	0.033657	0.047541	0.047563	0.039808	0.047466	0.052092
41300	0.051042	0.041898	0.044637	0.034611	0.028666	0.046747	0.048679	0.039679	0.050983	0.053611
41310	0.046447	0.042138	0.041931	0.037487	0.028085	0.047650	0.049467	0.040296	0.048819	0.054770
41320	0.048859	0.042897	0.042974	0.038733	0.031522	0.048915	0.051174	0.038413	0.046447	0.056111
41330	0.049599	0.041358	0.041340	0.038496	0.029836	0.050757	0.048638	0.039482	0.047784	0.051267
41340	0.045308	0.040784	0.043759	0.038738	0.029661	0.050787	0.048665	0.041138	0.045477	0.061055
41350	0.047494	0.041938	0.039438	0.039216	0.031375	0.049970	0.047955	0.039438	0.045537	0.055715
41360	0.051082	0.039783	0.043546	0.041135	0.032861	0.047940	0.049480	0.041841	0.048701	0.059619
41370	0.053266	0.039587	0.042433	0.039058	0.029015	0.047566	0.044167	0.039733	0.047804	0.059470
41380	0.050646	0.038011	0.039438	0.039557	0.029356	0.047919	0.048486	0.043772	0.050038	0.053699
41390	0.050292	0.044694	0.042294	0.039867	0.030785	0.051483	0.046736	0.041326	0.049116	0.057973
41400	0.051062	0.042608	0.042814	0.041618	0.029613	0.052377	0.044872	0.047048	0.047618	0.055170
41410	0.052335	0.044764	0.045015	0.039266	0.030357	0.049972	0.045002	0.042838	0.050488	0.058072
41420	0.049093	0.039903	0.044354	0.042181	0.031356	0.049992	0.047257	0.043327	0.046546	0.052585
41430	0.054133	0.038044	0.039216	0.044096	0.028308	0.049972	0.045610	0.045625	0.045906	0.054919
41440	0.054479	0.042236	0.039895	0.040184	0.029552	0.050217	0.045329	0.046467	0.050679	0.053937
41450	0.048958	0.042533	0.041185	0.046269	0.029601	0.049927	0.049022	0.047393	0.049589	0.058972
41460	0.051141	0.041433	0.043597	0.042378	0.032142	0.047028	0.049048	0.044479	0.048788	0.055839
41470	0.050421	0.043772	0.039767	0.039898	0.029867	0.052891	0.045623	0.046009	0.048101	0.054428
41480	0.050069	0.039639	0.042230	0.043395	0.029018	0.052866	0.047267	0.041748	0.047261	0.052926
41490	0.049481	0.042809	0.041983	0.042040	0.029428	0.058875	0.048679	0.044543	0.047356	0.052516
41500	0.049010	0.041993	0.042904	0.042105	0.031411	0.056512	0.050090	0.043660	0.047451	0.054398
41510	0.050384	0.038082	0.042133	0.039528	0.029130	0.054839	0.049198	0.044367	0.052086	0.051987
41520	0.048967	0.043788	0.039447	0.042138	0.026389	0.055918	0.050445	0.044436	0.050123	0.053255
41530	0.044179	0.043483	0.041926	0.041841	0.027780	0.055896	0.048744	0.042139	0.049360	0.053961
41540	0.048394	0.042629	0.040006	0.042334	0.027693	0.056781	0.049286	0.043257	0.052376	0.056539
41550	0.049262	0.040725	0.040815	0.042355	0.027310	0.053172	0.042084	0.043633	0.049031	0.050915
41560	0.046921	0.042601	0.041024	0.043679	0.030396	0.052049	0.048009	0.048325	0.048287	0.049080
41570	0.048042	0.043674	0.040215	0.043316	0.028796	0.054846	0.048336	0.046068	0.050798	0.056748
41580	0.048869	0.043913	0.042234	0.045027	0.030418	0.052889	0.047660	0.044212	0.048579	0.050788
41590	0.048669	0.046556	0.042200	0.046350	0.031229	0.049312	0.045073	0.046170	0.052254	0.049498
41600	0.047640	0.046768	0.040929	0.044543	0.029242	0.048265	0.047438	0.045639	0.048830	0.052127
41610	0.048426	0.045000	0.040784	0.044623	0.029402	0.053888	0.044905	0.047559	0.051665	0.048515
41620	0.046135	0.048209	0.038304	0.043268	0.032082	0.049630	0.046149	0.040298	0.048239	0.048459
41630	0.046921	0.043018	0.043213	0.042418	0.028962	0.053318	0.046900	0.045739	0.050048	0.049329
41640	0.045158	0.041707	0.041123	0.040859	0.028985	0.047566	0.045025	0.041330	0.046662	0.048750
41650	0.048264	0.040831	0.039904	0.042850	0.029304	0.050352	0.046983	0.045878	0.049906	0.049803
41660	0.047529	0.041642	0.040198	0.046039	0.026445	0.050682	0.049537	0.042418	0.049215	0.053181
41670	0.047257	0.041440	0.039250	0.045199	0.030813	0.047508	0.047122	0.044048	0.046041	0.046798
41680	0.049180	0.039799	0.040132	0.044894	0.029601	0.046743	0.047402	0.039976	0.044906	0.048268
41690	0.050017	0.042033	0.041111	0.042918	0.030574	0.044653	0.048477	0.043019	0.047233	0.050319
41700	0.052945	0.036949	0.039272	0.046197	0.031157	0.051320	0.044296	0.042136	0.047669	0.047085
41710	0.050683	0.040214	0.036976	0.047177	0.030824	0.046505	0.047989	0.042447	0.049573	0.047085
41720	0.051610	0.038686	0.035707	0.047940	0.033375	0.051346	0.047352	0.044070	0.048769	0.048824
41730	0.049770	0.039058	0.037929	0.048325	0.032766	0.052368	0.046611	0.043977	0.045806	0.046547
41740	0.048087	0.042334	0.040784	0.046759	0.031810	0.052826	0.046065	0.041232	0.049157	0.051146
41750	0.050995	0.038185	0.039447	0.049236	0.031792	0.046578	0.050405	0.044522	0.046759	0.047400
41760	0.053273	0.037017	0.039673	0.048092	0.031731	0.051388	0.050104	0.045284	0.047465	0.044538
41770	0.056716	0.035947	0.041297	0.045989	0.028697	0.054945	0.047308	0.046825	0.047643	0.045740
41780	0.057307	0.038829	0.042335	0.046776	0.031732	0.044236	0.048921	0.043784	0.049055	0.049021
41790	0.058144	0.038725	0.042918	0.050865	0.033419	0.048131	0.046862	0.046370	0.049329	0.048973
41800	0.054560	0.039365	0.041538	0.046323	0.028986	0.045440	0.048679	0.045466	0.050171	0.048634
41810	0.056115	0.036517	0.039377	0.049408	0.031587	0.049286	0.048704	0.046220	0.047766	0.047630
41820	0.050626	0.037734	0.042523	0.044738	0.027374	0.052168	0.051575	0.044312	0.046243	0.045187
41830	0.053635	0.037497	0.045625	0.047153	0.026342	0.043686	0.046367	0.048091	0.046529	0.053074
41840	0.051899	0.040338	0.041132	0.046237	0.026266	0.048627	0.045724	0.043184	0.046653	0.045904
41850	0.053626	0.036715	0.037184	0.046886	0.027237	0.046597	0.042208	0.043688	0.050075	0.045442
41860	0.053669	0.041424	0.043116	0.050436	0.027684	0.050049	0.042706	0.046083	0.052063	0.044555
41870	0.053981	0.040203	0.041019	0.048157	0.030159	0.048476	0.043583	0.044380	0.050942	0.049468
41880	0.053157	0.039557	0.039701	0.043395	0.030294	0.046578	0.045907	0.043711	0.048632	0.047643
41890	0.053168	0.042125	0.040954	0.048248	0.032849	0.047483	0.043461	0.043667	0.046924	0.048407
41900	0.054319	0.043553	0.043284	0.046364	0.031902	0.047087	0.044175	0.042563	0.048409	0.047257
41910	0.052879	0.041383	0.037214	0.046006	0.033457	0.045923	0.047912	0.047643	0.051252	0.050700
41920	0.052060	0.043095	0.038816	0.045042	0.033189	0.042125	0.048162	0.047688	0.049085	0.050061
41930	0.054407	0.044960	0.040262	0.045467	0.033748	0.047968	0.048740	0.049531	0.045988	0.047497
41940	0.050245	0.041424	0.039952	0.047307	0.033480	0.043304	0.048213	0.048993	0.045067	0.045244
41950	0.050733	0.042916	0.037181	0.043519	0.032475	0.048086	0.050623	0.049051	0.045819	0.046982
41960	0.054380	0.040208	0.039455	0.045354	0.033240	0.046006	0.047400	0.048426	0.049458	0.046219
41970	0.051677	0.041603	0.041128	0.045834	0.031511	0.047793	0.053142	0.044959	0.053803	0.050198
41980	0.051024	0.040481	0.040935	0.047018	0.031349	0.046759	0.051805	0.049460	0.048549	0.047279
41990	0.049254	0.037741	0.041941	0.042327	0.031431	0.047267	0.044906	0.048945	0.048126	0.044101
42000	0.046191	0.039266	0.039447	0.045383	0.032731	0.049865	0.047543	0.045597	0.047048	0.047049
42010	0.049522	0.040421	0.040934	0.044634	0.032569	0.050196	0.049925	0.049863	0.044805	0.049223
42020	0.048213	0.042593	0.043766	0.046579	0.031158	0.048906	0.046028	0.049559	0.052888	0.048035
42030	0.049831	0.041320	0.044984	0.045270	0.031082	0.047975	0.047519	0.052587	0.046553	0.050363
42040	0.051915	0.041938	0.042686	0.046350	0.030316	0.046662	0.047564	0.046238	0.047523	0.044132
42050	0.047330	0.039903	0.044708	0.046495	0.029071	0.043766	0.047793	0.049529	0.045761	0.047425
42060	0.049972	0.040517	0.041538	0.048228	0.031398	0.044730	0.046801	0.048707	0.043902	0.052021
42070	0.049570	0.041538	0.041536	0.049394	0.031528	0.045270	0.043501	0.050032	0.045652	0.046267
42080	0.049434	0.043679	0.045191	0.049906	0.030238	0.047958	0.047781	0.048824	0.044013	0.050774
42090	0.049480	0.038300	0.042284	0.049908	0.031082	0.045275	0.046628	0.055369	0.044262	0.048552
42100	0.048234	0.040265	0.042200	0.047177	0.029402	0.044810	0.045782	0.048309	0.041383	0.050298
42110	0.050762	0.039305	0.038410	0.043404	0.029955	0.045272	0.046964	0.051028	0.042433	0.048473
42120	0.046501	0.041191	0.042221	0.047752	0.028308	0.042360	0.050737	0.051190	0.041841	0.050763
42130	0.050576	0.040710	0.041788	0.049611	0.027853	0.042118	0.048385	0.049497	0.040391	0.048680
42140	0.048648	0.043213	0.044894	0.044450	0.029989	0.045124	0.046016	0.051967	0.043268	0.047718
42150	0.049096	0.042513	0.046522	0.047077	0.029973	0.044949	0.045174	0.047585	0.041721	0.047512
42160	0.055466	0.041232	0.043009	0.046680	0.029242	0.047713	0.046903	0.053279	0.040728	0.050614
42170	0.049048	0.043812	0.043395	0.042431	0.028243	0.051457	0.045723	0.051363	0.043688	0.053857
42180	0.053599	0.040112	0.044522	0.046556	0.029242	0.050481	0.044540	0.050824	0.044054	0.053470
42190	0.049553	0.045102	0.045185	0.044340	0.030145	0.050951	0.044594	0.050058	0.039976	0.054308
42200	0.048304	0.044764	0.043395	0.045125	0.029711	0.046846	0.045568	0.051672	0.041433	0.051532
42210	0.055294	0.044068	0.044167	0.043293	0.032217	0.048248	0.046716	0.048580	0.043789	0.051578
42220	0.049870	0.045279	0.042974	0.040007	0.026273	0.046830	0.050755	0.055830	0.040728	0.051363
42230	0.052103	0.045009	0.044164	0.041784	0.032231	0.049434	0.047643	0.054237	0.044448	0.048191
42240	0.059721	0.045731	0.043679	0.040279	0.030262	0.046726	0.045942	0.055065	0.043480	0.050434
42250	0.050655	0.047353	0.040833	0.041074	0.028726	0.047587	0.043956	0.053084	0.043831	0.047998
42260	0.051256	0.049084	0.040208	0.039975	0.026815	0.049299	0.042433	0.053007	0.039480	0.049803
42270	0.058010	0.048101	0.042909	0.045904	0.025713	0.047389	0.044166	0.047437	0.041035	0.049462
42280	0.056895	0.047493	0.039557	0.042039	0.028756	0.050502	0.043502	0.045724	0.039557	0.050917
42290	0.056692	0.049143	0.040932	0.040982	0.029989	0.049292	0.048381	0.048823	0.042139	0.048742
42300	0.054258	0.048912	0.041232	0.040252	0.030347	0.051450	0.042550	0.046758	0.039791	0.048819
42310	0.057406	0.045113	0.038844	0.041021	0.031239	0.051995	0.045377	0.048508	0.042922	0.051900
42320	0.053384	0.041964	0.041878	0.041318	0.029806	0.049905	0.047989	0.045460	0.040097	0.049819
42330	0.051321	0.045511	0.039787	0.046178	0.029584	0.049091	0.042667	0.044882	0.042532	0.051366
42340	0.053669	0.046119	0.043596	0.044674	0.028827	0.053643	0.045660	0.046220	0.045481	0.047063
42350	0.055592	0.043656	0.037850	0.043238	0.033188	0.051104	0.041156	0.046751	0.041019	0.050227
42360	0.054391	0.042403	0.041402	0.047364	0.032731	0.052668	0.044513	0.049884	0.043532	0.047381
42370	0.056823	0.040616	0.040316	0.044345	0.027485	0.051961	0.045019	0.048062	0.044064	0.048882
42380	0.053863	0.041721	0.042629	0.040726	0.026864	0.052888	0.044057	0.047299	0.046263	0.048401
42390	0.056360	0.041727	0.039065	0.048148	0.031349	0.046010	0.044083	0.046780	0.046735	0.047760
42400	0.053518	0.041169	0.040490	0.046219	0.024786	0.048683	0.044537	0.048459	0.042234	0.047098
42410	0.054838	0.040265	0.043290	0.046780	0.030085	0.052886	0.048972	0.045947	0.044180	0.051602
42420	0.052927	0.038845	0.040896	0.044591	0.026266	0.049434	0.043729	0.048172	0.049235	0.046408
42430	0.054018	0.041429	0.041926	0.046602	0.030039	0.049941	0.044221	0.048195	0.045664	0.054133
42440	0.052668	0.040214	0.038376	0.047572	0.030552	0.049484	0.043017	0.046911	0.045237	0.051805
42450	0.052843	0.040809	0.042119	0.046068	0.032185	0.046062	0.042968	0.050810	0.043674	0.054955
42460	0.051805	0.042133	0.041111	0.045338	0.033383	0.051174	0.041983	0.050030	0.040166	0.050611
42470	0.050860	0.040106	0.037841	0.041540	0.033632	0.052561	0.044702	0.051660	0.042706	0.049434
42480	0.052908	0.039758	0.040920	0.042667	0.033311	0.053314	0.042532	0.051799	0.039628	0.050062
42490	0.051899	0.037165	0.036671	0.042695	0.033577	0.054657	0.040831	0.048922	0.039153	0.049896
42500	0.053652	0.038505	0.039468	0.044033	0.032916	0.051802	0.042331	0.050929	0.040929	0.052406
42510	0.051509	0.033538	0.037859	0.045522	0.032682	0.053432	0.042327	0.049834	0.043674	0.049908
42520	0.051545	0.039684	0.037123	0.044720	0.033092	0.053337	0.043784	0.048477	0.037859	0.050167
42530	0.049766	0.037290	0.039936	0.044643	0.034961	0.051641	0.042028	0.051955	0.044414	0.047847
42540	0.047037	0.039898	0.044912	0.045162	0.033299	0.048859	0.042234	0.053630	0.041297	0.049180
42550	0.050370	0.041429	0.044729	0.042655	0.032045	0.044753	0.044352	0.045749	0.040104	0.044364
42560	0.051203	0.043009	0.041624	0.044714	0.030905	0.050614	0.045000	0.048908	0.041641	0.049381
42570	0.053167	0.043823	0.038725	0.044618	0.031869	0.053299	0.044798	0.046237	0.043310	0.046483
42580	0.049812	0.041773	0.042418	0.038816	0.032350	0.054006	0.047002	0.048881	0.044240	0.046783
42590	0.051252	0.045516	0.039269	0.044048	0.030574	0.048935	0.046599	0.046935	0.043597	0.048281
42600	0.050904	0.041440	0.041135	0.043212	0.030827	0.054560	0.046015	0.047402	0.045617	0.046999
42610	0.044628	0.043800	0.039602	0.042983	0.032937	0.049236	0.042809	0.048082	0.041013	0.049457
42620	0.045742	0.041626	0.042765	0.042491	0.033356	0.052790	0.043005	0.044694	0.038901	0.051024
42630	0.045522	0.041732	0.040383	0.040198	0.033037	0.049380	0.044989	0.043586	0.045493	0.055583
42640	0.046725	0.041918	0.035342	0.041841	0.031830	0.054279	0.043788	0.043974	0.045686	0.050828
42650	0.047476	0.041715	0.037646	0.042033	0.029985	0.048407	0.046707	0.045125	0.044442	0.052926
42660	0.043833	0.042389	0.039639	0.043684	0.031645	0.048993	0.047040	0.043542	0.044924	0.050724
42670	0.043870	0.040982	0.037746	0.043441	0.033133	0.053755	0.043656	0.043967	0.043018	0.053001
42680	0.043213	0.040214	0.037593	0.040405	0.030746	0.054504	0.045320	0.046555	0.045725	0.054271
42690	0.045619	0.040229	0.038650	0.040891	0.031842	0.050072	0.043542	0.044636	0.045834	0.052587
42700	0.046495	0.041926	0.038185	0.041678	0.032253	0.051389	0.045286	0.044569	0.044054	0.050118
42710	0.047491	0.045353	0.037966	0.046483	0.026878	0.052223	0.046879	0.043268	0.044719	0.048958
42720	0.044680	0.043135	0.036847	0.044160	0.030540	0.057474	0.048227	0.045469	0.045743	0.049768
42730	0.045642	0.042923	0.035831	0.043249	0.029069	0.054718	0.044291	0.049428	0.042105	0.053708
42740	0.047080	0.045886	0.035405	0.044236	0.030239	0.054912	0.047766	0.044816	0.044327	0.051888
42750	0.046833	0.043876	0.034980	0.039059	0.031731	0.052790	0.044857	0.046953	0.042779	0.055550
42760	0.045609	0.041035	0.036840	0.040728	0.031458	0.054256	0.045308	0.047659	0.044466	0.054147
42770	0.047663	0.046816	0.038100	0.043711	0.032250	0.054226	0.044381	0.047669	0.042294	0.052710
42780	0.043692	0.044349	0.038636	0.038799	0.032295	0.053948	0.042372	0.047727	0.042424	0.054422
42790	0.045420	0.044345	0.040841	0.041538	0.033914	0.054598	0.044763	0.046003	0.040067	0.052592
42800	0.043184	0.042568	0.039617	0.043962	0.032022	0.053424	0.046447	0.044340	0.043744	0.053277
42810	0.045394	0.043858	0.041024	0.042814	0.032766	0.054615	0.050499	0.044798	0.045649	0.052167
42820	0.046803	0.040934	0.040405	0.040677	0.030187	0.054919	0.042315	0.043103	0.044529	0.055466
42830	0.045199	0.041773	0.042826	0.041239	0.029424	0.054357	0.049260	0.044151	0.043284	0.050248
42840	0.044291	0.040111	0.040215	0.045463	0.029660	0.049260	0.045647	0.041004	0.045356	0.051623
42850	0.044958	0.044002	0.043123	0.039795	0.029917	0.049420	0.048481	0.045595	0.047890	0.046146
42860	0.044928	0.038966	0.040111	0.039808	0.028885	0.049780	0.050135	0.044500	0.047064	0.049716
42870	0.044543	0.043501	0.039548	0.038819	0.032998	0.049649	0.047102	0.045579	0.044527	0.050099
42880	0.043633	0.042824	0.038619	0.037214	0.030057	0.052153	0.048931	0.046543	0.045743	0.049825
42890	0.043667	0.040929	0.037532	0.041637	0.027992	0.049626	0.046830	0.045467	0.044960	0.050874
42900	0.043660	0.040208	0.040725	0.034634	0.030428	0.051772	0.048335	0.046208	0.046644	0.051916
42910	0.044229	0.042405	0.037939	0.036974	0.030515	0.051717	0.045604	0.046790	0.046230	0.052601
42920	0.048172	0.043080	0.039798	0.040933	0.029139	0.050518	0.046467	0.044179	0.045931	0.052391
42930	0.046320	0.047880	0.039516	0.038113	0.032231	0.052072	0.047172	0.045749	0.047493	0.053262
42940	0.045777	0.046736	0.037633	0.043465	0.027303	0.047713	0.046253	0.043465	0.045742	0.049927
42950	0.049476	0.043249	0.036335	0.043020	0.028737	0.053888	0.045595	0.043184	0.045154	0.050020
42960	0.046295	0.047214	0.038410	0.041739	0.029271	0.048787	0.045846	0.044754	0.043123	0.051389
42970	0.050126	0.044816	0.039360	0.040695	0.027266	0.045124	0.049324	0.041383	0.043660	0.048205
42980	0.050079	0.045906	0.038189	0.042130	0.033047	0.047081	0.052012	0.042593	0.038839	0.051321
42990	0.049390	0.046775	0.037570	0.035108	0.027939	0.046775	0.049741	0.040411	0.041498	0.049805
43000	0.046803	0.041454	0.040654	0.041340	0.030732	0.050048	0.050310	0.046546	0.040144	0.048911
43010	0.050696	0.043094	0.039216	0.041111	0.031738	0.049462	0.046801	0.040907	0.041521	0.052127
43020	0.050796	0.039968	0.041252	0.038729	0.030890	0.049431	0.047955	0.042335	0.043117	0.047687
43030	0.045328	0.043237	0.042433	0.041811	0.030741	0.047296	0.046656	0.040666	0.041837	0.047506
43040	0.048820	0.042809	0.038300	0.038304	0.030765	0.047669	0.049630	0.044122	0.038023	0.046716
43050	0.050062	0.046220	0.042513	0.039271	0.033092	0.048895	0.050735	0.043772	0.043552	0.048547
43060	0.046154	0.045834	0.037966	0.037814	0.033973	0.050724	0.050712	0.040588	0.041829	0.050977
43070	0.049522	0.044279	0.042215	0.042418	0.030477	0.050723	0.050537	0.040383	0.036266	0.048951
43080	0.046907	0.043213	0.040626	0.040216	0.032906	0.046976	0.051225	0.040008	0.041144	0.052791
43090	0.051712	0.046484	0.040825	0.042619	0.032279	0.051251	0.053260	0.043469	0.039362	0.052946
43100	0.049633	0.042608	0.042335	0.042158	0.028006	0.051927	0.054160	0.041111	0.041454	0.050324
43110	0.050700	0.042923	0.039883	0.042322	0.027732	0.049167	0.049081	0.040604	0.041667	0.052465
43120	0.051821	0.043536	0.041839	0.043812	0.030023	0.050633	0.052315	0.045846	0.038775	0.051966
43130	0.049528	0.041326	0.039049	0.041611	0.029813	0.050032	0.051443	0.040566	0.038890	0.046309
43140	0.048823	0.044167	0.040132	0.039516	0.028329	0.051021	0.052223	0.042230	0.035561	0.049735
43150	0.050380	0.039587	0.037929	0.039115	0.029006	0.051174	0.052377	0.043561	0.035561	0.048170
43160	0.052191	0.041232	0.045459	0.039571	0.026650	0.053755	0.054793	0.043692	0.039787	0.047279
43170	0.050888	0.045169	0.034726	0.039947	0.029043	0.056661	0.047569	0.043197	0.037072	0.051525
43180	0.048883	0.047493	0.033071	0.039266	0.026958	0.052092	0.050942	0.047683	0.037424	0.050699
43190	0.048606	0.045145	0.040326	0.038189	0.026445	0.057090	0.054104	0.043304	0.037088	0.048751
43200	0.049988	0.043268	0.038680	0.036852	0.025120	0.054784	0.047292	0.051412	0.037526	0.051321
43210	0.050687	0.042563	0.037004	0.040215	0.028106	0.050135	0.046198	0.046921	0.037242	0.050353
43220	0.052730	0.045530	0.036884	0.039904	0.028662	0.048710	0.049429	0.048744	0.040091	0.052733
43230	0.051992	0.046646	0.036706	0.041132	0.028754	0.052713	0.050814	0.048180	0.041424	0.050819
43240	0.052981	0.046462	0.036990	0.037200	0.031114	0.048981	0.051593	0.046825	0.044139	0.049062
43250	0.048508	0.045378	0.034314	0.039799	0.027787	0.051573	0.047009	0.049209	0.039693	0.048032
43260	0.051079	0.045298	0.036819	0.037977	0.029232	0.051710	0.051471	0.045652	0.041424	0.050830
43270	0.052665	0.044567	0.039070	0.040091	0.031664	0.051085	0.050129	0.043633	0.041868	0.052659
43280	0.053043	0.043389	0.041542	0.040498	0.029269	0.050965	0.049443	0.046626	0.038084	0.048701
43290	0.054717	0.043660	0.040935	0.040111	0.030209	0.049333	0.048819	0.043199	0.042133	0.046836
43300	0.053572	0.044032	0.039812	0.042284	0.035019	0.051912	0.044753	0.043202	0.038845	0.051373
43310	0.052920	0.043176	0.042484	0.038686	0.032104	0.050136	0.042906	0.045744	0.041941	0.050969
43320	0.055251	0.043851	0.038389	0.041320	0.031408	0.050569	0.046371	0.047753	0.041265	0.050723
43330	0.054412	0.040997	0.036922	0.037966	0.030278	0.053341	0.045783	0.047826	0.044091	0.049190
43340	0.054074	0.042033	0.042946	0.037372	0.031663	0.048497	0.045761	0.049723	0.042629	0.051068
43350	0.054453	0.043508	0.041394	0.036508	0.027445	0.049903	0.047707	0.046304	0.041611	0.050601
43360	0.053857	0.043956	0.039548	0.036898	0.027507	0.050055	0.044523	0.045554	0.043206	0.053300
43370	0.051860	0.041994	0.037660	0.038082	0.029242	0.054130	0.047275	0.049176	0.042608	0.049208
43380	0.053962	0.041224	0.040405	0.034475	0.027818	0.051641	0.046133	0.042076	0.038725	0.048095
43390	0.050362	0.045463	0.040097	0.037753	0.030778	0.049842	0.048361	0.041417	0.039539	0.051486
43400	0.049236	0.044499	0.038686	0.038835	0.028754	0.053824	0.047240	0.041739	0.041032	0.049573
43410	0.049567	0.043962	0.039970	0.035241	0.027485	0.052974	0.047158	0.046758	0.039898	0.048455
43420	0.051459	0.042838	0.039846	0.037646	0.029738	0.052283	0.045828	0.045719	0.042433	0.052368
43430	0.048426	0.042897	0.039425	0.037198	0.030963	0.049528	0.046326	0.044666	0.041340	0.050549
43440	0.052549	0.043752	0.042389	0.036749	0.028938	0.052553	0.044026	0.046205	0.041839	0.050289
43450	0.055221	0.041940	0.040422	0.038061	0.029271	0.051227	0.042405	0.043594	0.045188	0.049398
43460	0.052489	0.045526	0.041320	0.037776	0.033245	0.049333	0.048802	0.042811	0.041941	0.048262
43470	0.056770	0.043080	0.039881	0.039013	0.029483	0.052816	0.045087	0.046968	0.043883	0.051278
43480	0.056559	0.049504	0.041794	0.037732	0.029354	0.050011	0.042746	0.050352	0.042434	0.049469
43490	0.053852	0.046013	0.044632	0.038629	0.027600	0.060099	0.041025	0.049312	0.042922	0.048015
43500	0.056908	0.050030	0.041449	0.040373	0.031497	0.051349	0.042299	0.045604	0.041678	0.047847
43510	0.054337	0.046182	0.044810	0.039767	0.028622	0.050256	0.042040	0.047389	0.042918	0.049933
43520	0.054462	0.046858	0.042881	0.039812	0.026533	0.051676	0.042707	0.043729	0.040934	0.049360
