T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
50540	0.431429	0.425873	0.449394	0.467297	0.952061	0.401431	0.445731	0.418327	0.392629	0.405175
50550	0.410404	0.429800	0.452540	0.469797	0.949856	0.410682	0.449655	0.420670	0.399525	0.411866
50560	0.401671	0.439482	0.463883	0.452577	0.950008	0.420453	0.430073	0.420813	0.400091	0.398024
50570	0.415116	0.438222	0.462172	0.459659	0.949031	0.421968	0.421374	0.436867	0.397321	0.391773
50580	0.415649	0.449433	0.477565	0.458371	0.945554	0.418334	0.440671	0.419960	0.384513	0.398666
50590	0.419942	0.453877	0.481753	0.447985	0.943606	0.414036	0.456157	0.425687	0.372492	0.377107
50600	0.420798	0.461409	0.477986	0.460904	0.946443	0.403270	0.450302	0.429326	0.384632	0.374104
50610	0.425861	0.461583	0.487840	0.453406	0.945251	0.400895	0.444668	0.439703	0.399184	0.378491
50620	0.437410	0.450851	0.476343	0.458748	0.942120	0.415510	0.462689	0.430559	0.397622	0.373817
50630	0.434826	0.431528	0.499187	0.452419	0.941510	0.427360	0.447093	0.429427	0.404391	0.373684
50640	0.425888	0.426735	0.503582	0.459915	0.943258	0.438464	0.450226	0.442375	0.416172	0.367900
50650	0.427471	0.438000	0.482387	0.465945	0.945434	0.454269	0.464745	0.464241	0.428537	0.350674
50660	0.425971	0.453744	0.484986	0.453577	0.949235	0.466522	0.465889	0.463804	0.445923	0.353569
50670	0.428594	0.472141	0.491923	0.441545	0.948744	0.466422	0.454399	0.466096	0.448400	0.337399
50680	0.457739	0.477581	0.501037	0.448491	0.949921	0.457405	0.459658	0.466637	0.446980	0.336572
50690	0.446776	0.459031	0.479391	0.439959	0.947371	0.454481	0.457250	0.467949	0.439686	0.329713
50700	0.425948	0.454830	0.484087	0.436724	0.948219	0.439872	0.447905	0.440817	0.450954	0.329287
50710	0.432243	0.455542	0.488776	0.448516	0.949252	0.440600	0.447771	0.439214	0.448207	0.348615
50720	0.423190	0.472521	0.482143	0.457311	0.950689	0.430093	0.454302	0.427596	0.444844	0.353486
50730	0.415492	0.462828	0.484259	0.449698	0.953056	0.430024	0.439037	0.425799	0.443740	0.346626
50740	0.424922	0.445056	0.499688	0.445338	0.953083	0.440385	0.431653	0.434358	0.439619	0.348035
50750	0.433640	0.454531	0.505769	0.449374	0.955623	0.420163	0.429443	0.432544	0.428585	0.346432
50760	0.422774	0.445492	0.489829	0.453987	0.955610	0.420585	0.432021	0.439499	0.444671	0.357953
50770	0.434806	0.448766	0.472364	0.470438	0.952392	0.420963	0.444421	0.441254	0.447248	0.362079
50780	0.441086	0.455219	0.476150	0.458810	0.953725	0.419617	0.428209	0.447966	0.441469	0.370032
50790	0.437309	0.450183	0.502121	0.462337	0.953247	0.425139	0.432209	0.429069	0.439180	0.362309
50800	0.429966	0.443595	0.512970	0.450475	0.954532	0.437326	0.428693	0.435594	0.407393	0.342959
50810	0.420097	0.460129	0.519137	0.449575	0.952042	0.450408	0.435294	0.424572	0.423112	0.343903
50820	0.436088	0.443395	0.523784	0.432385	0.950031	0.439254	0.444414	0.425767	0.400347	0.355856
50830	0.442042	0.450346	0.503778	0.442448	0.951928	0.461893	0.453340	0.430514	0.414807	0.361190
50840	0.428466	0.444393	0.487738	0.449772	0.954078	0.463289	0.447464	0.426739	0.401644	0.366492
50850	0.424720	0.469195	0.478003	0.440794	0.956986	0.443919	0.463271	0.419909	0.388879	0.352679
50860	0.408424	0.468427	0.496555	0.447806	0.957328	0.439521	0.446931	0.413252	0.387324	0.367731
50870	0.390316	0.470436	0.503922	0.427725	0.956891	0.419639	0.439471	0.418259	0.397578	0.364802
50880	0.390036	0.462894	0.514607	0.449903	0.958616	0.420065	0.440687	0.426426	0.410265	0.351824
50890	0.393075	0.470191	0.507263	0.454455	0.960094	0.411844	0.438753	0.431578	0.407497	0.351389
50900	0.394263	0.478248	0.520455	0.464008	0.959810	0.417595	0.432832	0.435273	0.408654	0.347394
50910	0.386731	0.487953	0.537598	0.457396	0.961175	0.415031	0.428172	0.438183	0.420653	0.363531
50920	0.402260	0.483335	0.524940	0.453851	0.960066	0.439267	0.443146	0.437613	0.420115	0.371050
50930	0.402146	0.484934	0.521305	0.431870	0.958900	0.446083	0.445483	0.448159	0.416560	0.367857
50940	0.387187	0.469909	0.525517	0.421291	0.956874	0.456474	0.440275	0.435078	0.438124	0.360683
50950	0.400845	0.455058	0.512296	0.426261	0.958599	0.451007	0.430741	0.424643	0.449267	0.363141
50960	0.391579	0.438180	0.514821	0.438856	0.958945	0.439662	0.429668	0.427637	0.436368	0.358572
50970	0.406030	0.414674	0.496408	0.454613	0.957756	0.434720	0.427817	0.423335	0.447483	0.355335
50980	0.419689	0.414877	0.474416	0.451638	0.960235	0.439648	0.416049	0.416540	0.432319	0.351155
50990	0.406682	0.432882	0.471435	0.458776	0.963077	0.427056	0.406370	0.399769	0.424988	0.359586
51000	0.386934	0.439690	0.470107	0.454823	0.964327	0.440731	0.404637	0.397301	0.434103	0.345792
51010	0.375525	0.433083	0.484331	0.436218	0.964563	0.430053	0.399251	0.402870	0.431529	0.367164
51020	0.377843	0.448045	0.473297	0.434864	0.963319	0.421031	0.418147	0.404287	0.446516	0.363844
51030	0.378307	0.438836	0.477835	0.432736	0.960715	0.421188	0.425141	0.388836	0.437543	0.343984
51040	0.396959	0.433412	0.502903	0.433839	0.961105	0.408611	0.413669	0.388965	0.428408	0.329544
51050	0.398626	0.441383	0.514023	0.422427	0.959607	0.411555	0.407096	0.394203	0.424168	0.345530
51060	0.395501	0.441904	0.509724	0.432370	0.957574	0.407746	0.401553	0.395649	0.415680	0.349609
51070	0.402588	0.447230	0.495295	0.436373	0.959417	0.400840	0.394187	0.409251	0.407281	0.364551
51080	0.390947	0.445956	0.494099	0.436624	0.960489	0.396853	0.393148	0.409422	0.409026	0.372682
51090	0.395016	0.462433	0.500133	0.426510	0.960870	0.412114	0.402483	0.423030	0.424320	0.366659
51100	0.403288	0.449796	0.494245	0.436488	0.962757	0.411992	0.399630	0.418985	0.424166	0.377424
51110	0.396778	0.450126	0.483109	0.449024	0.962299	0.405530	0.396416	0.421877	0.430070	0.385187
51120	0.419023	0.453682	0.475744	0.456370	0.963061	0.413272	0.380659	0.406202	0.422813	0.381006
51130	0.414585	0.454824	0.474156	0.456513	0.961786	0.413669	0.384448	0.394776	0.417922	0.396335
51140	0.401967	0.459966	0.470682	0.456278	0.962333	0.414199	0.381902	0.396094	0.424923	0.395736
51150	0.409603	0.477599	0.479214	0.459464	0.965268	0.410963	0.377265	0.393779	0.429682	0.398186
51160	0.409271	0.484464	0.475529	0.467439	0.966018	0.396312	0.386899	0.399090	0.419438	0.407558
51170	0.409448	0.476052	0.461024	0.475313	0.966332	0.380999	0.383128	0.421975	0.430739	0.419944
51180	0.401902	0.469154	0.458189	0.493692	0.964801	0.421909	0.384158	0.451661	0.431419	0.428222
51190	0.418055	0.455673	0.455721	0.467724	0.965152	0.426260	0.380428	0.437463	0.433249	0.408802
51200	0.416902	0.445457	0.474661	0.483838	0.965442	0.418133	0.399995	0.443083	0.430611	0.405862
51210	0.431869	0.454481	0.472486	0.490794	0.963824	0.423749	0.403087	0.443533	0.418274	0.408422
51220	0.424103	0.451433	0.473378	0.485488	0.964544	0.427658	0.411532	0.444665	0.412054	0.394780
51230	0.421586	0.454314	0.494100	0.480708	0.963860	0.424571	0.419317	0.446363	0.422202	0.382805
51240	0.413143	0.441574	0.484712	0.473174	0.964929	0.430345	0.426697	0.446687	0.411764	0.382795
51250	0.425277	0.445350	0.477536	0.473978	0.964450	0.419296	0.425390	0.432493	0.410945	0.380761
51260	0.421532	0.450901	0.490830	0.464743	0.964245	0.430078	0.417363	0.423721	0.400246	0.373217
51270	0.429535	0.444332	0.475762	0.488644	0.963177	0.418348	0.419867	0.421270	0.413949	0.376635
51280	0.435076	0.447867	0.463790	0.480981	0.963897	0.416762	0.405992	0.413990	0.421694	0.369469
51290	0.428427	0.448168	0.460972	0.477799	0.962631	0.427049	0.431274	0.409298	0.416365	0.358679
51300	0.420269	0.473022	0.456456	0.500456	0.966127	0.420875	0.430810	0.415163	0.416393	0.353754
51310	0.419258	0.463821	0.456191	0.506650	0.967520	0.421687	0.441355	0.420940	0.412969	0.357065
51320	0.442751	0.468116	0.460275	0.487490	0.966898	0.420081	0.449014	0.430241	0.401733	0.365228
51330	0.438878	0.461861	0.468468	0.485877	0.967868	0.421247	0.466342	0.413991	0.399704	0.368874
51340	0.434717	0.481056	0.473573	0.483303	0.969100	0.406606	0.460523	0.405068	0.389918	0.356364
51350	0.450910	0.486625	0.465952	0.495655	0.967687	0.403634	0.460621	0.389918	0.399170	0.354085
51360	0.446700	0.484150	0.472774	0.497372	0.968095	0.410968	0.451716	0.408047	0.393248	0.355161
51370	0.452480	0.477468	0.456990	0.503296	0.966904	0.409967	0.449680	0.401833	0.404081	0.336887
51380	0.451941	0.463430	0.442185	0.512275	0.968789	0.405827	0.449098	0.399261	0.403657	0.350940
51390	0.447408	0.463175	0.445645	0.494041	0.966948	0.399649	0.454037	0.413669	0.414203	0.346034
51400	0.451721	0.453944	0.436078	0.489285	0.970099	0.410299	0.438323	0.414785	0.418114	0.354546
51410	0.456047	0.452543	0.427118	0.497423	0.969551	0.414789	0.429800	0.419658	0.418032	0.345584
51420	0.444916	0.449737	0.434889	0.509714	0.967162	0.407102	0.428094	0.409049	0.402630	0.321654
51430	0.448156	0.456689	0.439524	0.523291	0.965604	0.408325	0.435004	0.397811	0.416783	0.318698
51440	0.459354	0.457773	0.436516	0.522480	0.964029	0.420676	0.430529	0.416568	0.403724	0.318416
51450	0.446679	0.457657	0.430158	0.524152	0.962874	0.411674	0.447469	0.420882	0.401237	0.350039
51460	0.466095	0.463154	0.433442	0.507236	0.962852	0.402933	0.448460	0.427269	0.400022	0.348239
51470	0.469393	0.456844	0.437841	0.493750	0.959655	0.417738	0.436805	0.431386	0.399147	0.342003
51480	0.458197	0.449799	0.459024	0.501043	0.959407	0.430307	0.437777	0.417548	0.394996	0.351806
51490	0.470230	0.451145	0.467535	0.490551	0.957499	0.420991	0.418769	0.405660	0.399807	0.353576
51500	0.497256	0.448018	0.458384	0.486891	0.954421	0.431253	0.424191	0.407706	0.421248	0.342199
51510	0.491937	0.451320	0.449136	0.488923	0.952734	0.421945	0.436749	0.410689	0.426761	0.348732
51520	0.510142	0.460526	0.459796	0.496132	0.952340	0.423331	0.425576	0.412806	0.418253	0.341820
51530	0.511814	0.460856	0.461392	0.473697	0.950463	0.411270	0.416270	0.415312	0.422486	0.349833
51540	0.517989	0.478131	0.436876	0.470970	0.947758	0.395857	0.412527	0.433097	0.428104	0.366910
51550	0.488113	0.475207	0.449592	0.464434	0.947533	0.402834	0.401507	0.423206	0.435140	0.373510
51560	0.487983	0.468299	0.452402	0.445518	0.944786	0.414585	0.405919	0.429800	0.409979	0.357297
51570	0.493661	0.447039	0.446511	0.456618	0.946372	0.429041	0.435196	0.437380	0.415395	0.360425
51580	0.485631	0.452198	0.453636	0.461842	0.942949	0.428727	0.422136	0.447499	0.419653	0.352102
51590	0.474162	0.449043	0.451669	0.446628	0.940848	0.426823	0.418540	0.446634	0.422293	0.359496
51600	0.462331	0.457010	0.460856	0.457377	0.939651	0.432066	0.414263	0.445992	0.430245	0.357092
51610	0.454828	0.444098	0.444204	0.470138	0.941476	0.429113	0.414556	0.442185	0.435352	0.373807
51620	0.464112	0.442214	0.443737	0.472555	0.941911	0.449939	0.432945	0.424479	0.428107	0.370267
51630	0.465491	0.445412	0.441844	0.463055	0.939801	0.458675	0.431102	0.423856	0.419617	0.375096
51640	0.440729	0.438979	0.452654	0.460309	0.938923	0.456791	0.437453	0.425236	0.421377	0.373668
51650	0.441688	0.434174	0.466923	0.474039	0.937672	0.433409	0.429455	0.408790	0.418364	0.376129
51660	0.440092	0.424463	0.459676	0.468267	0.936002	0.429447	0.416884	0.420459	0.421602	0.396480
51670	0.443042	0.433915	0.455974	0.472824	0.939105	0.433857	0.422634	0.422899	0.419309	0.399463
51680	0.449965	0.431146	0.451632	0.485847	0.937605	0.441547	0.441054	0.417460	0.442313	0.395452
51690	0.449781	0.435372	0.466829	0.479637	0.936111	0.440312	0.439304	0.417821	0.447747	0.386701
51700	0.449271	0.444547	0.463450	0.484768	0.937664	0.450887	0.444770	0.406267	0.442392	0.382868
51710	0.442593	0.432369	0.454604	0.480128	0.935870	0.441090	0.425566	0.398391	0.455098	0.375993
51720	0.423888	0.437843	0.431427	0.482420	0.938307	0.441353	0.415437	0.397589	0.443484	0.390624
51730	0.428432	0.454723	0.443483	0.481797	0.939955	0.449930	0.405734	0.390056	0.451796	0.398164
51740	0.446190	0.466583	0.451211	0.484032	0.941402	0.454576	0.416244	0.400832	0.453066	0.385855
51750	0.433935	0.463141	0.458648	0.501638	0.940448	0.446664	0.409808	0.398757	0.467107	0.392968
51760	0.420112	0.445965	0.463056	0.507402	0.941637	0.451584	0.395835	0.385135	0.465810	0.395172
51770	0.413710	0.432262	0.460962	0.506667	0.939750	0.464894	0.381520	0.382401	0.447200	0.400444
51780	0.408842	0.431830	0.482939	0.507113	0.941144	0.476091	0.377091	0.393324	0.442429	0.404243
51790	0.401628	0.439816	0.478288	0.492486	0.942581	0.459754	0.392225	0.390325	0.453782	0.397334
51800	0.399186	0.431760	0.473958	0.481992	0.942954	0.460470	0.374474	0.378903	0.466293	0.397546
51810	0.407240	0.439752	0.473822	0.481683	0.943038	0.457681	0.375126	0.391044	0.462461	0.396283
51820	0.401263	0.453374	0.479141	0.485565	0.942652	0.458334	0.380531	0.392284	0.469550	0.402262
51830	0.431478	0.458966	0.474411	0.492874	0.936984	0.470058	0.397737	0.413388	0.481772	0.399737
51840	0.442157	0.447393	0.490008	0.481047	0.932402	0.462256	0.384917	0.407092	0.477163	0.398897
51850	0.436635	0.453024	0.507213	0.482544	0.934873	0.436899	0.380454	0.407172	0.482210	0.390973
51860	0.431831	0.446263	0.488521	0.475699	0.934702	0.443281	0.374551	0.407965	0.477084	0.390789
51870	0.446036	0.454942	0.478641	0.477837	0.937858	0.444631	0.376404	0.424711	0.486130	0.386883
51880	0.454104	0.445523	0.477258	0.449224	0.936524	0.429966	0.394045	0.451605	0.485004	0.397550
51890	0.429037	0.440057	0.491458	0.457395	0.934344	0.435752	0.383261	0.435659	0.489621	0.411116
51900	0.424496	0.442686	0.479453	0.444858	0.931266	0.422159	0.390912	0.452151	0.484271	0.407626
51910	0.410815	0.454915	0.468985	0.452660	0.931303	0.417663	0.385445	0.446797	0.486004	0.379473
51920	0.415736	0.434477	0.475919	0.447382	0.929245	0.410289	0.390328	0.423373	0.485019	0.378954
51930	0.411455	0.439082	0.480168	0.457359	0.928774	0.417202	0.388225	0.425104	0.489909	0.369409
51940	0.412590	0.427437	0.486356	0.469319	0.930595	0.404743	0.383756	0.423056	0.479651	0.373704
51950	0.420531	0.416941	0.496283	0.458933	0.929803	0.410752	0.374536	0.429412	0.461584	0.394698
51960	0.414627	0.411571	0.492043	0.466299	0.928464	0.410680	0.371161	0.417061	0.475592	0.397489
51970	0.422520	0.423458	0.472816	0.469779	0.924431	0.416144	0.372215	0.435088	0.468086	0.404904
51980	0.418019	0.414217	0.454073	0.469700	0.926968	0.428489	0.373107	0.434477	0.464425	0.401104
51990	0.435558	0.425724	0.471978	0.468920	0.927970	0.425987	0.361807	0.431594	0.457360	0.394445
52000	0.426192	0.426598	0.466822	0.465133	0.932065	0.437978	0.362765	0.432863	0.457687	0.397420
52010	0.417964	0.429813	0.457729	0.455641	0.928919	0.449925	0.362730	0.446281	0.452986	0.408148
52020	0.419756	0.429653	0.454918	0.452459	0.931934	0.454059	0.355079	0.434799	0.473078	0.411611
52030	0.425623	0.448945	0.445666	0.466467	0.929291	0.449147	0.363181	0.458037	0.464014	0.414057
52040	0.449367	0.468650	0.441816	0.478529	0.930226	0.436276	0.369360	0.457934	0.473896	0.394198
52050	0.446076	0.471780	0.450557	0.463310	0.936110	0.442570	0.375437	0.435026	0.466981	0.393524
52060	0.442023	0.464414	0.445993	0.479473	0.936555	0.453214	0.383950	0.444190	0.474347	0.393695
52070	0.441883	0.453900	0.440248	0.489171	0.938242	0.475566	0.379373	0.448309	0.459037	0.371562
52080	0.439128	0.467576	0.444266	0.496394	0.937178	0.459789	0.404351	0.444194	0.444384	0.342703
52090	0.443908	0.476939	0.423464	0.504218	0.935715	0.441912	0.399112	0.454018	0.442266	0.360300
52100	0.442977	0.457509	0.416386	0.500764	0.936033	0.448679	0.401329	0.445362	0.442144	0.356439
52110	0.449340	0.451310	0.419569	0.500856	0.936550	0.448721	0.398320	0.450111	0.435594	0.359424
52120	0.447130	0.454958	0.435031	0.500486	0.938978	0.440669	0.416655	0.440943	0.420571	0.364836
52130	0.443583	0.464803	0.434566	0.480306	0.939895	0.438046	0.421298	0.429819	0.433891	0.369545
52140	0.445571	0.456931	0.440040	0.465965	0.939634	0.451120	0.424330	0.430790	0.424031	0.359027
52150	0.452424	0.455807	0.453376	0.477699	0.941207	0.462058	0.429683	0.442733	0.419340	0.355931
52160	0.448116	0.468465	0.470869	0.460070	0.942505	0.461648	0.427516	0.435122	0.423964	0.351993
52170	0.430672	0.456775	0.463054	0.458334	0.941072	0.454283	0.426048	0.428559	0.420603	0.358272
52180	0.433691	0.446269	0.463486	0.455626	0.937067	0.457663	0.430962	0.431779	0.436060	0.368488
52190	0.432499	0.451688	0.464192	0.445036	0.936048	0.454938	0.433488	0.418505	0.432320	0.373478
52200	0.427781	0.442101	0.454109	0.442342	0.937589	0.454811	0.428585	0.420936	0.435452	0.357559
52210	0.418101	0.445269	0.440153	0.439595	0.938490	0.457539	0.418859	0.416537	0.438203	0.364645
52220	0.412304	0.430104	0.443432	0.447082	0.940106	0.456403	0.403953	0.426468	0.427504	0.374209
52230	0.409188	0.450063	0.449665	0.460984	0.941290	0.449151	0.382961	0.426613	0.406975	0.365051
52240	0.422155	0.464838	0.435607	0.480383	0.943500	0.429976	0.375367	0.435219	0.410324	0.350975
52250	0.439123	0.458421	0.437851	0.472736	0.944803	0.411892	0.380697	0.424296	0.414935	0.347829
52260	0.427068	0.480134	0.440398	0.458352	0.942851	0.420768	0.402045	0.425285	0.425519	0.336690
52270	0.422283	0.459340	0.419338	0.476082	0.945818	0.420299	0.401883	0.425442	0.433020	0.333687
52280	0.430331	0.443203	0.421954	0.466524	0.947314	0.406999	0.397165	0.422655	0.428513	0.331669
52290	0.431529	0.428778	0.429098	0.479776	0.945780	0.402612	0.385432	0.428308	0.428353	0.340749
52300	0.412658	0.439191	0.425288	0.488129	0.943109	0.401652	0.393999	0.446663	0.427122	0.346885
52310	0.436786	0.441432	0.421315	0.490828	0.942044	0.405482	0.411328	0.440929	0.441121	0.339447
52320	0.436528	0.436822	0.434226	0.492227	0.944972	0.409109	0.427457	0.438115	0.450129	0.340679
52330	0.425035	0.456603	0.438491	0.498771	0.945465	0.398422	0.451698	0.442012	0.458073	0.338024
52340	0.423827	0.438890	0.440350	0.489721	0.944235	0.398745	0.452622	0.436866	0.442728	0.335894
52350	0.417209	0.443387	0.457704	0.477006	0.946558	0.408614	0.428976	0.419492	0.444606	0.348756
52360	0.416118	0.456538	0.446973	0.478969	0.949361	0.404938	0.422434	0.423703	0.432508	0.365959
52370	0.414934	0.462683	0.463944	0.483815	0.948970	0.425332	0.420762	0.423996	0.426452	0.362699
52380	0.416439	0.486883	0.463968	0.482928	0.950318	0.418726	0.433024	0.434083	0.429310	0.370210
52390	0.423873	0.485712	0.448147	0.481364	0.949153	0.416862	0.429875	0.434243	0.432882	0.372111
52400	0.430761	0.497717	0.461751	0.475045	0.950413	0.435420	0.431303	0.433044	0.444156	0.385058
52410	0.434864	0.484580	0.462226	0.474061	0.952236	0.436329	0.452216	0.440236	0.451590	0.388236
52420	0.429226	0.481935	0.462330	0.468688	0.952948	0.438284	0.452993	0.458428	0.452344	0.383559
52430	0.441690	0.483758	0.459009	0.464278	0.952109	0.437261	0.439660	0.473931	0.441477	0.405022
52440	0.438852	0.486226	0.455684	0.462859	0.951730	0.438529	0.419139	0.475105	0.447295	0.406462
52450	0.427768	0.489302	0.456778	0.478725	0.952234	0.433001	0.438162	0.479193	0.452526	0.401773
52460	0.420478	0.491464	0.454512	0.471624	0.948921	0.437928	0.434008	0.492167	0.464011	0.419923
52470	0.417352	0.484246	0.460093	0.482680	0.946880	0.415779	0.438591	0.472712	0.461808	0.410662
52480	0.429557	0.472537	0.458549	0.468066	0.946562	0.422914	0.432210	0.472019	0.462615	0.411940
52490	0.420634	0.466771	0.461174	0.490107	0.946569	0.424301	0.424353	0.467594	0.467976	0.422808
52500	0.402692	0.456026	0.477348	0.491476	0.944989	0.424994	0.408687	0.473140	0.477277	0.416698
52510	0.398870	0.467919	0.492413	0.477135	0.948050	0.419070	0.427333	0.471608	0.467282	0.419538
52520	0.403272	0.455979	0.501082	0.483924	0.944185	0.431931	0.446553	0.464656	0.460842	0.411432
52530	0.409266	0.467179	0.478109	0.493145	0.943564	0.430448	0.445309	0.458981	0.454980	0.423113
52540	0.406081	0.444348	0.473307	0.503356	0.943366	0.436175	0.447374	0.470812	0.442266	0.442899
52550	0.411182	0.441297	0.463137	0.507299	0.941812	0.436697	0.432849	0.472568	0.444137	0.455583
52560	0.422833	0.427756	0.457131	0.499722	0.943170	0.448586	0.434365	0.477744	0.441724	0.444005
52570	0.410925	0.434887	0.468771	0.503398	0.938808	0.420074	0.418844	0.467569	0.444745	0.450778
52580	0.425367	0.445178	0.474469	0.510683	0.932573	0.422689	0.421490	0.454506	0.445498	0.435821
52590	0.421789	0.442651	0.468679	0.512612	0.937293	0.427347	0.398996	0.469010	0.440489	0.438154
52600	0.411390	0.468729	0.468837	0.500531	0.934651	0.415899	0.397269	0.485838	0.448296	0.441294
52610	0.407498	0.484845	0.465998	0.502877	0.932971	0.407741	0.400861	0.484748	0.452416	0.415242
52620	0.430674	0.476367	0.464500	0.507992	0.933834	0.424257	0.395626	0.484577	0.464518	0.413272
52630	0.417349	0.473177	0.470324	0.502172	0.931191	0.438545	0.381689	0.456424	0.454524	0.398057
52640	0.404023	0.458168	0.473375	0.519605	0.931204	0.436165	0.388397	0.450827	0.446502	0.407137
52650	0.405983	0.461906	0.491058	0.497476	0.931110	0.444700	0.380881	0.441553	0.439453	0.403269
52660	0.397991	0.454899	0.490672	0.499079	0.932151	0.441551	0.380190	0.440351	0.444125	0.406692
52670	0.408714	0.447547	0.482004	0.507695	0.934209	0.446737	0.392047	0.461840	0.440393	0.408914
52680	0.406800	0.446933	0.466016	0.488646	0.932169	0.432843	0.373029	0.447183	0.458691	0.422962
52690	0.408425	0.455887	0.473790	0.484523	0.931599	0.425790	0.367769	0.449298	0.458624	0.400055
52700	0.415990	0.443528	0.464923	0.488982	0.934677	0.416713	0.361232	0.451497	0.472018	0.409884
52710	0.420833	0.441662	0.465017	0.496562	0.933187	0.403007	0.370497	0.445331	0.456510	0.401614
52720	0.415294	0.446294	0.469278	0.496598	0.928452	0.418382	0.353322	0.442714	0.457329	0.412654
52730	0.395369	0.424523	0.473431	0.500554	0.929527	0.406844	0.354507	0.444488	0.454074	0.413560
52740	0.379377	0.425246	0.473087	0.484372	0.932331	0.415049	0.367996	0.447311	0.431492	0.418705
52750	0.389803	0.438472	0.478291	0.465063	0.934294	0.411820	0.370709	0.442445	0.440378	0.425249
52760	0.392224	0.446724	0.472598	0.461083	0.932299	0.408701	0.363755	0.435655	0.436266	0.430587
52770	0.406234	0.444150	0.448022	0.460746	0.928729	0.433469	0.366456	0.438481	0.427656	0.429162
52780	0.411266	0.448847	0.462312	0.457243	0.927740	0.459797	0.375765	0.446275	0.431190	0.434647
52790	0.413063	0.431706	0.458904	0.473601	0.933044	0.440788	0.390400	0.441071	0.434615	0.436320
52800	0.411057	0.424923	0.452012	0.474911	0.936486	0.427529	0.390319	0.446459	0.440542	0.449840
52810	0.421147	0.416116	0.461202	0.459500	0.940420	0.434574	0.409552	0.445335	0.457368	0.429961
52820	0.432382	0.430556	0.452128	0.483342	0.933489	0.426275	0.416847	0.455654	0.462427	0.434483
52830	0.413492	0.431456	0.437051	0.499485	0.933826	0.424429	0.424237	0.443326	0.451164	0.437173
52840	0.417332	0.423118	0.433759	0.499009	0.934761	0.418395	0.426664	0.437222	0.453936	0.427386
52850	0.415869	0.438154	0.455132	0.497130	0.934597	0.424209	0.425002	0.433951	0.456242	0.410063
52860	0.415733	0.453619	0.468122	0.510864	0.936332	0.415189	0.422202	0.441573	0.439905	0.409043
52870	0.413416	0.461540	0.457672	0.511003	0.938763	0.439393	0.412574	0.445119	0.399885	0.422192
52880	0.413024	0.447827	0.465183	0.511363	0.936025	0.445455	0.413276	0.454914	0.397394	0.441590
52890	0.395763	0.432289	0.459442	0.509629	0.931052	0.458828	0.417527	0.459248	0.398031	0.441216
52900	0.389850	0.432458	0.482242	0.505316	0.929827	0.456018	0.430715	0.462743	0.399250	0.434042
52910	0.386316	0.417749	0.456640	0.492041	0.928321	0.454784	0.420327	0.464437	0.413129	0.414061
52920	0.392251	0.410480	0.448166	0.494273	0.926513	0.448312	0.411588	0.466204	0.410116	0.420112
52930	0.404928	0.426109	0.433702	0.480627	0.929163	0.474796	0.412668	0.479446	0.400694	0.427542
52940	0.391375	0.422985	0.454553	0.474837	0.934977	0.486001	0.415017	0.479341	0.414712	0.447422
52950	0.370852	0.415692	0.468562	0.475526	0.932180	0.474356	0.404446	0.475342	0.402639	0.439478
52960	0.366086	0.419754	0.470161	0.461796	0.931599	0.449480	0.397545	0.462842	0.396747	0.424850
52970	0.384852	0.411126	0.455262	0.463088	0.932521	0.451273	0.411753	0.441631	0.410839	0.430145
52980	0.378507	0.415167	0.450999	0.457708	0.935367	0.441127	0.407231	0.445428	0.428685	0.417351
52990	0.376389	0.411010	0.444084	0.467283	0.937624	0.429175	0.390896	0.455886	0.417581	0.423803
53000	0.393858	0.421960	0.433425	0.456011	0.939435	0.415210	0.408539	0.451312	0.414329	0.418070
53010	0.406078	0.412726	0.418530	0.435237	0.940117	0.412583	0.420308	0.469065	0.410879	0.410438
53020	0.415699	0.413201	0.424943	0.439423	0.938646	0.426613	0.412496	0.485884	0.413749	0.401344
53030	0.406651	0.426331	0.420158	0.418678	0.937488	0.417517	0.413002	0.476900	0.411570	0.399064
53040	0.406360	0.435918	0.435193	0.423395	0.936425	0.422168	0.413607	0.482542	0.398763	0.416613
53050	0.414881	0.442707	0.430476	0.428263	0.937165	0.415447	0.398352	0.471878	0.404495	0.424102
53060	0.418760	0.441460	0.424288	0.419480	0.934915	0.414663	0.410665	0.456647	0.414426	0.421693
53070	0.427481	0.420736	0.435342	0.434047	0.939441	0.413113	0.417256	0.460953	0.408758	0.414146
53080	0.431930	0.415910	0.431833	0.446650	0.939393	0.409994	0.416547	0.451816	0.411890	0.417114
53090	0.427404	0.420136	0.434404	0.436545	0.937816	0.409538	0.402839	0.452944	0.398680	0.408237
53100	0.434466	0.429480	0.424112	0.456417	0.935865	0.411567	0.414835	0.457990	0.398264	0.408077
53110	0.423628	0.440594	0.437028	0.468598	0.938620	0.403876	0.403917	0.456834	0.401511	0.412496
53120	0.419486	0.439469	0.427420	0.460095	0.938213	0.400180	0.401197	0.470641	0.407878	0.418166
53130	0.416127	0.431701	0.405718	0.465694	0.935168	0.382225	0.403187	0.474328	0.413793	0.405922
53140	0.410139	0.444326	0.411860	0.473425	0.932709	0.388869	0.396081	0.488666	0.418538	0.407635
53150	0.393064	0.446515	0.402814	0.473842	0.933197	0.385070	0.407483	0.496379	0.418887	0.407686
53160	0.401713	0.438633	0.402309	0.479764	0.929318	0.407697	0.396632	0.491463	0.408348	0.411724
