T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
55720	0.969518	0.970657	0.951925	0.972366	0.960308	0.970367	0.964537	0.962115	0.965570	0.975502
55730	0.969917	0.968919	0.951795	0.970735	0.959391	0.970273	0.967055	0.963335	0.964053	0.975889
55740	0.969099	0.969390	0.953617	0.973101	0.960004	0.970387	0.965538	0.964941	0.963993	0.975985
55750	0.971664	0.968796	0.952492	0.973022	0.960764	0.973287	0.967825	0.967466	0.963975	0.974220
55760	0.971789	0.967563	0.952932	0.974776	0.959700	0.972729	0.968927	0.967676	0.964439	0.973553
55770	0.973002	0.966915	0.952546	0.975637	0.958988	0.972825	0.968963	0.967244	0.963337	0.972200
55780	0.972232	0.966994	0.956427	0.976157	0.959140	0.974133	0.970899	0.966755	0.964059	0.973087
55790	0.971531	0.966297	0.955082	0.976720	0.958113	0.973828	0.971316	0.967778	0.963076	0.973980
55800	0.972346	0.964235	0.954830	0.974801	0.957284	0.973534	0.973318	0.968094	0.961566	0.972682
55810	0.971526	0.962485	0.957657	0.975376	0.959316	0.972545	0.971846	0.968923	0.960869	0.973593
55820	0.972438	0.963176	0.958336	0.974904	0.960545	0.971346	0.972244	0.966891	0.962394	0.975740
55830	0.971945	0.960939	0.958411	0.971809	0.959376	0.971838	0.973720	0.965904	0.962057	0.975479
55840	0.971601	0.956792	0.956250	0.973646	0.957855	0.970323	0.975169	0.966124	0.962702	0.975518
55850	0.971608	0.953035	0.955466	0.974794	0.958164	0.969910	0.975132	0.964425	0.964908	0.976146
55860	0.969566	0.955850	0.955352	0.974758	0.958935	0.968400	0.975016	0.964466	0.964275	0.975231
55870	0.968619	0.954430	0.952290	0.973657	0.958155	0.968855	0.976094	0.964291	0.963194	0.975722
55880	0.966833	0.955490	0.954337	0.974714	0.957993	0.968310	0.977457	0.963156	0.962815	0.974934
55890	0.968545	0.956420	0.953408	0.975197	0.956969	0.968080	0.975121	0.963655	0.963216	0.975518
55900	0.969915	0.955708	0.952107	0.975311	0.957687	0.969211	0.974730	0.965067	0.963460	0.977049
55910	0.971336	0.956550	0.949704	0.975441	0.955569	0.970481	0.975523	0.965529	0.962167	0.975759
55920	0.972075	0.958010	0.951639	0.974900	0.955853	0.968491	0.975222	0.964505	0.963277	0.973855
55930	0.972678	0.958687	0.953242	0.974003	0.956197	0.970081	0.974547	0.967136	0.963771	0.975337
55940	0.974134	0.957345	0.950894	0.974227	0.956544	0.967556	0.974923	0.967447	0.966407	0.976504
55950	0.975684	0.957714	0.950361	0.973692	0.958422	0.968092	0.975363	0.969973	0.965675	0.974855
55960	0.974024	0.957787	0.953665	0.974382	0.960085	0.969349	0.975451	0.966781	0.966173	0.976081
55970	0.974696	0.960711	0.952640	0.973955	0.960281	0.968035	0.976837	0.966620	0.965178	0.976540
55980	0.975118	0.960178	0.952033	0.974191	0.958128	0.965466	0.975713	0.967670	0.964123	0.976334
55990	0.974700	0.959261	0.953887	0.972435	0.955951	0.965923	0.975338	0.967391	0.964928	0.974669
56000	0.974457	0.960007	0.954074	0.969316	0.957440	0.964312	0.977300	0.967645	0.965443	0.975715
56010	0.974659	0.961031	0.954214	0.968031	0.958959	0.965047	0.976494	0.968373	0.965792	0.977299
56020	0.971680	0.960011	0.955502	0.969722	0.962137	0.967751	0.976810	0.967180	0.964497	0.978425
56030	0.972135	0.959764	0.957221	0.973689	0.962459	0.966757	0.976769	0.966994	0.962050	0.979232
56040	0.971991	0.958110	0.956901	0.972297	0.963366	0.965691	0.976493	0.967127	0.963068	0.979366
56050	0.970493	0.957600	0.955772	0.974553	0.963060	0.967498	0.977256	0.964493	0.962776	0.978367
56060	0.970213	0.957743	0.956247	0.974433	0.965164	0.965662	0.976319	0.965066	0.961718	0.977179
56070	0.971548	0.958645	0.953286	0.973228	0.964293	0.967277	0.976469	0.965169	0.961991	0.977757
56080	0.970939	0.957179	0.952552	0.972472	0.963090	0.968727	0.977302	0.964819	0.959555	0.978446
56090	0.971388	0.957782	0.952369	0.972933	0.965343	0.969352	0.976831	0.964083	0.960828	0.978959
56100	0.969176	0.958810	0.949537	0.971646	0.963523	0.970487	0.976030	0.965106	0.960984	0.978842
56110	0.969964	0.959429	0.951906	0.972202	0.961437	0.970583	0.974620	0.966053	0.960608	0.978427
56120	0.971234	0.962716	0.952031	0.973543	0.960647	0.972155	0.973278	0.965666	0.959634	0.979174
56130	0.971454	0.963031	0.953610	0.977173	0.959955	0.973785	0.972338	0.967590	0.962077	0.979434
56140	0.970759	0.964672	0.952310	0.978370	0.962245	0.974786	0.972458	0.968246	0.961917	0.979965
56150	0.970325	0.966977	0.954697	0.979736	0.964366	0.974535	0.973943	0.969989	0.961281	0.978924
56160	0.970612	0.966867	0.956139	0.979913	0.964183	0.977025	0.974513	0.971767	0.962638	0.979899
56170	0.970818	0.967416	0.954930	0.977287	0.965632	0.976865	0.973123	0.972504	0.962435	0.979672
56180	0.971666	0.968598	0.953412	0.975391	0.967149	0.977615	0.972803	0.972266	0.960789	0.978983
56190	0.970336	0.969749	0.955214	0.975511	0.967330	0.977120	0.974570	0.974117	0.958248	0.979878
56200	0.967831	0.967322	0.957954	0.976177	0.965704	0.977030	0.975210	0.975054	0.957957	0.980117
56210	0.967328	0.966684	0.958747	0.975142	0.964803	0.977933	0.975222	0.974696	0.956849	0.980052
56220	0.967320	0.967927	0.959789	0.976540	0.965140	0.976641	0.975144	0.973907	0.956807	0.979364
56230	0.968076	0.967254	0.960036	0.977111	0.966520	0.977071	0.975417	0.974023	0.956197	0.978115
56240	0.967475	0.967249	0.960858	0.977295	0.969342	0.976665	0.975144	0.972149	0.955796	0.977864
56250	0.967627	0.966931	0.960014	0.975827	0.968560	0.976198	0.974308	0.972421	0.958011	0.976622
56260	0.966648	0.968128	0.959871	0.975253	0.967701	0.976304	0.976226	0.972618	0.956384	0.975789
56270	0.967031	0.971142	0.958165	0.973806	0.968530	0.976398	0.976143	0.972684	0.957957	0.976221
56280	0.967084	0.970197	0.957408	0.974103	0.971412	0.976587	0.976556	0.973500	0.958155	0.976961
56290	0.965428	0.969763	0.953529	0.975674	0.969934	0.976099	0.977090	0.973121	0.960515	0.977489
56300	0.966773	0.968920	0.952291	0.975302	0.970131	0.975899	0.977141	0.975357	0.960441	0.976746
56310	0.969326	0.971085	0.954684	0.975047	0.972305	0.976000	0.976867	0.975392	0.961691	0.975748
56320	0.969805	0.970695	0.953986	0.974484	0.971099	0.975154	0.976518	0.976378	0.961941	0.975629
56330	0.970005	0.969275	0.954383	0.974547	0.971455	0.975254	0.974944	0.975068	0.960660	0.976169
56340	0.970123	0.970760	0.957409	0.974235	0.969942	0.976071	0.974318	0.976055	0.960686	0.976436
56350	0.970572	0.971998	0.958589	0.973156	0.969818	0.975378	0.974966	0.975060	0.961774	0.974624
56360	0.968051	0.972683	0.957229	0.972123	0.969523	0.976154	0.974721	0.974750	0.961667	0.975568
56370	0.966814	0.974188	0.958173	0.971036	0.968800	0.974953	0.975404	0.975410	0.962553	0.978041
56380	0.965850	0.975014	0.960662	0.971124	0.970069	0.974159	0.975366	0.975316	0.961348	0.977344
56390	0.967500	0.973596	0.960929	0.970961	0.967937	0.973037	0.974164	0.974526	0.962872	0.977622
56400	0.967504	0.974755	0.959843	0.970486	0.967327	0.973678	0.974284	0.975590	0.961947	0.975926
56410	0.966884	0.974240	0.961113	0.968601	0.968171	0.972128	0.974797	0.975435	0.959950	0.974349
56420	0.969155	0.973775	0.958969	0.970411	0.967826	0.970433	0.974518	0.976008	0.960490	0.974962
56430	0.968698	0.973890	0.961023	0.971874	0.967970	0.971448	0.975167	0.976048	0.959392	0.972502
56440	0.970866	0.974546	0.961400	0.973424	0.970044	0.970768	0.976530	0.975777	0.958867	0.971285
56450	0.968025	0.975895	0.961260	0.972723	0.969179	0.972383	0.976239	0.975124	0.959155	0.971242
56460	0.970177	0.976636	0.957439	0.972774	0.968018	0.971326	0.976347	0.974218	0.957646	0.971369
56470	0.970521	0.976056	0.957905	0.970662	0.967966	0.970516	0.975051	0.974880	0.959073	0.970616
56480	0.969491	0.976474	0.959381	0.969433	0.965295	0.969942	0.973820	0.975556	0.958697	0.968483
56490	0.969933	0.975911	0.961333	0.967221	0.965630	0.970005	0.972757	0.975372	0.955538	0.967881
56500	0.969863	0.975975	0.960276	0.967990	0.963726	0.972188	0.973928	0.972709	0.957597	0.970483
56510	0.970564	0.975274	0.959793	0.966933	0.964131	0.968157	0.971825	0.972372	0.960393	0.970873
56520	0.971323	0.975229	0.961491	0.966874	0.964804	0.968570	0.973814	0.971935	0.960591	0.970366
56530	0.969894	0.976489	0.959761	0.968231	0.964096	0.967447	0.973233	0.972586	0.961654	0.971638
56540	0.971155	0.975952	0.959958	0.968500	0.961819	0.967816	0.972649	0.972917	0.963414	0.972279
56550	0.970105	0.975018	0.957599	0.969865	0.961350	0.968774	0.971113	0.971458	0.963698	0.973581
56560	0.971094	0.973251	0.961457	0.967584	0.959314	0.969992	0.971754	0.972741	0.965913	0.973328
56570	0.972143	0.972897	0.958804	0.967990	0.957822	0.970671	0.971547	0.972037	0.964988	0.973387
56580	0.970355	0.974367	0.961593	0.966702	0.957138	0.970355	0.972009	0.972285	0.963828	0.971390
56590	0.970177	0.974951	0.962111	0.968338	0.954751	0.970134	0.971743	0.972031	0.964734	0.972508
56600	0.970880	0.974596	0.963178	0.970211	0.954303	0.968726	0.973874	0.973137	0.964892	0.972628
56610	0.970731	0.974267	0.965790	0.969646	0.953840	0.968083	0.975974	0.972661	0.965248	0.973020
56620	0.969945	0.973888	0.964519	0.969868	0.954448	0.969457	0.975810	0.973374	0.965533	0.971007
56630	0.970109	0.970742	0.961854	0.967774	0.953883	0.968540	0.977373	0.973764	0.964283	0.970602
56640	0.969160	0.971321	0.961453	0.968142	0.953132	0.968730	0.975515	0.972652	0.965263	0.970747
56650	0.969485	0.971670	0.962845	0.967424	0.954364	0.968153	0.975011	0.970691	0.966491	0.969081
56660	0.968840	0.972144	0.963540	0.966702	0.953528	0.968991	0.976796	0.970628	0.965577	0.968149
56670	0.968437	0.972787	0.962716	0.966609	0.953895	0.970040	0.975601	0.968815	0.964737	0.968786
56680	0.966483	0.973972	0.963448	0.966429	0.952940	0.969357	0.975402	0.969799	0.963269	0.969578
56690	0.963251	0.973610	0.964717	0.967898	0.953166	0.969682	0.973620	0.971418	0.964451	0.970544
56700	0.962370	0.971748	0.965609	0.968794	0.955636	0.968869	0.973181	0.971498	0.964810	0.970870
56710	0.964218	0.970871	0.964290	0.967393	0.954861	0.968208	0.973039	0.971200	0.964236	0.971504
56720	0.962726	0.972296	0.960724	0.967248	0.953783	0.968254	0.973085	0.972803	0.964751	0.971934
56730	0.963597	0.972156	0.960836	0.967780	0.954694	0.967839	0.972628	0.972519	0.965783	0.972055
56740	0.963689	0.971014	0.959701	0.967415	0.957572	0.966394	0.972003	0.972795	0.964199	0.973048
56750	0.962289	0.973243	0.961169	0.966698	0.959783	0.964793	0.971108	0.973391	0.963595	0.971946
56760	0.962467	0.973402	0.960533	0.966194	0.960548	0.966055	0.968692	0.972897	0.960859	0.971724
56770	0.966144	0.973301	0.958049	0.963368	0.962125	0.967104	0.969930	0.972786	0.963424	0.973774
56780	0.967898	0.974370	0.955177	0.963338	0.959421	0.965753	0.969385	0.973056	0.961986	0.972648
56790	0.968761	0.975166	0.956298	0.962051	0.960068	0.965484	0.967113	0.972638	0.962477	0.972631
56800	0.969538	0.976419	0.955745	0.961950	0.958546	0.965436	0.965550	0.972203	0.964120	0.972194
56810	0.969859	0.976660	0.957108	0.960939	0.959826	0.966745	0.967237	0.972988	0.965654	0.972329
56820	0.970499	0.976006	0.955623	0.961349	0.960754	0.966592	0.965939	0.972900	0.965178	0.973982
56830	0.971188	0.975421	0.956216	0.961497	0.962019	0.966780	0.966270	0.972881	0.965308	0.974652
56840	0.967925	0.975402	0.953762	0.961491	0.960302	0.965665	0.968063	0.974063	0.967268	0.975706
56850	0.966070	0.975283	0.952038	0.959518	0.959529	0.964553	0.970151	0.974001	0.968009	0.977020
56860	0.966534	0.975872	0.950025	0.958079	0.960110	0.965044	0.968946	0.972228	0.968993	0.977617
56870	0.965541	0.976109	0.948616	0.958279	0.962013	0.965433	0.966808	0.971164	0.968937	0.978242
56880	0.964355	0.976263	0.945076	0.955595	0.964482	0.967035	0.967643	0.971530	0.969756	0.977678
56890	0.965513	0.974193	0.944463	0.954045	0.966870	0.967697	0.968055	0.971616	0.970903	0.979604
56900	0.968291	0.974093	0.945607	0.954458	0.965807	0.969113	0.967516	0.972175	0.970464	0.978559
56910	0.967448	0.974857	0.948747	0.956719	0.964786	0.968865	0.966072	0.971715	0.970199	0.978406
56920	0.968661	0.972697	0.949496	0.957530	0.965590	0.968979	0.966402	0.973657	0.972087	0.978862
56930	0.968483	0.972648	0.948853	0.959440	0.963938	0.970685	0.964801	0.973626	0.972452	0.979588
56940	0.967770	0.972341	0.945168	0.960761	0.963185	0.973009	0.963961	0.974551	0.972640	0.979365
56950	0.966972	0.970333	0.945306	0.960147	0.963042	0.972339	0.964197	0.974472	0.972709	0.979496
56960	0.965150	0.969198	0.946755	0.960351	0.963584	0.971892	0.963096	0.974436	0.971632	0.979722
56970	0.965196	0.967248	0.947146	0.961861	0.964142	0.971816	0.963122	0.974291	0.970816	0.979295
56980	0.962997	0.968892	0.948760	0.960566	0.965878	0.971631	0.962437	0.975029	0.970053	0.979234
56990	0.965356	0.967606	0.948754	0.963162	0.965243	0.971187	0.962249	0.975363	0.970223	0.977842
57000	0.963138	0.969578	0.953795	0.962937	0.966051	0.971766	0.962779	0.975754	0.968351	0.977238
57010	0.961547	0.967890	0.954500	0.961188	0.965114	0.971404	0.966074	0.977902	0.968562	0.976009
57020	0.959468	0.967846	0.953266	0.960495	0.963243	0.970542	0.967017	0.976771	0.966344	0.975881
57030	0.959695	0.969334	0.951146	0.961270	0.964245	0.971100	0.967374	0.975028	0.967193	0.975846
57040	0.957625	0.969638	0.954323	0.958647	0.962935	0.969865	0.964494	0.974978	0.968181	0.975571
57050	0.955985	0.967696	0.952334	0.958199	0.959387	0.971657	0.964135	0.975295	0.968486	0.975429
57060	0.953140	0.966831	0.953948	0.955958	0.961319	0.972396	0.962828	0.975351	0.968683	0.976485
57070	0.954375	0.967280	0.947772	0.956102	0.961588	0.971384	0.962283	0.975681	0.969783	0.975283
57080	0.952690	0.966666	0.945548	0.958138	0.963717	0.971814	0.961700	0.975314	0.970085	0.977186
57090	0.949715	0.966930	0.942112	0.959519	0.964299	0.972122	0.963109	0.975497	0.969233	0.975918
57100	0.949111	0.968582	0.941379	0.957761	0.964794	0.971499	0.963804	0.974483	0.970432	0.975779
57110	0.949132	0.968053	0.938743	0.956861	0.963116	0.970611	0.963579	0.974335	0.969164	0.975858
57120	0.948246	0.968145	0.938139	0.958284	0.963300	0.970540	0.965149	0.976062	0.968264	0.975569
57130	0.949466	0.969044	0.938965	0.959336	0.961447	0.970529	0.966972	0.976950	0.967391	0.974293
57140	0.948635	0.967886	0.939255	0.959972	0.963337	0.969145	0.964513	0.978095	0.967526	0.973651
57150	0.950998	0.968593	0.939583	0.961195	0.963608	0.969600	0.963165	0.977411	0.969072	0.973872
57160	0.952529	0.970074	0.936390	0.962001	0.963995	0.969614	0.961519	0.975274	0.969192	0.972514
57170	0.952168	0.970764	0.938784	0.963077	0.964596	0.968690	0.961408	0.975401	0.967988	0.971313
57180	0.953018	0.968599	0.936400	0.961792	0.963505	0.967359	0.961840	0.974807	0.967400	0.970461
57190	0.954908	0.969352	0.938825	0.964663	0.962039	0.967148	0.961548	0.976098	0.967601	0.970392
57200	0.950043	0.971076	0.938376	0.965279	0.961823	0.969937	0.961621	0.976392	0.966801	0.969162
57210	0.950567	0.971318	0.943955	0.965763	0.962091	0.967020	0.963684	0.975878	0.967937	0.967165
57220	0.952706	0.970594	0.944406	0.963481	0.961645	0.965717	0.965570	0.976123	0.967964	0.968892
57230	0.954775	0.970097	0.945513	0.965211	0.962862	0.966472	0.964102	0.974129	0.968515	0.967829
57240	0.955878	0.970843	0.945877	0.964208	0.963035	0.965280	0.964239	0.974571	0.969072	0.966223
57250	0.952846	0.971058	0.948683	0.962936	0.962034	0.966565	0.966949	0.974858	0.968009	0.966709
57260	0.951465	0.969407	0.948479	0.960553	0.965670	0.967025	0.967021	0.973602	0.968918	0.966557
57270	0.953418	0.970289	0.945949	0.957581	0.964424	0.967664	0.966360	0.972691	0.970581	0.964560
57280	0.954162	0.971575	0.948937	0.957260	0.966193	0.968024	0.967231	0.971616	0.971325	0.965324
57290	0.956103	0.971390	0.946611	0.956035	0.965540	0.966001	0.969400	0.971219	0.969797	0.963368
57300	0.955276	0.971572	0.949002	0.953419	0.964448	0.968088	0.970165	0.972198	0.970249	0.964869
57310	0.953881	0.973472	0.950069	0.956598	0.965713	0.965726	0.971885	0.972410	0.972602	0.963408
57320	0.953089	0.973495	0.952604	0.957191	0.965044	0.966898	0.970414	0.971072	0.973636	0.963032
57330	0.953943	0.974656	0.952449	0.958506	0.964684	0.967693	0.971842	0.971822	0.972567	0.962923
57340	0.959537	0.974537	0.951827	0.960670	0.963125	0.968443	0.973366	0.971545	0.972576	0.963171
57350	0.960412	0.975330	0.951983	0.961041	0.964078	0.969943	0.973947	0.973619	0.973056	0.963286
57360	0.962030	0.976850	0.950716	0.962744	0.961970	0.969846	0.973514	0.972739	0.971694	0.962698
57370	0.962868	0.977468	0.952346	0.963894	0.964371	0.970531	0.972667	0.972360	0.972823	0.960919
57380	0.962545	0.975957	0.952417	0.965985	0.963100	0.972270	0.971663	0.970004	0.973950	0.959271
57390	0.962438	0.976304	0.951419	0.964571	0.962916	0.969740	0.971142	0.971453	0.974811	0.957998
57400	0.962612	0.976571	0.952391	0.966842	0.962546	0.970282	0.970053	0.971093	0.974630	0.955897
57410	0.961727	0.975650	0.955643	0.966859	0.965894	0.972297	0.971491	0.969124	0.975564	0.957714
57420	0.959444	0.976989	0.955381	0.967970	0.967004	0.972083	0.970745	0.969218	0.974141	0.958700
57430	0.958892	0.977007	0.955784	0.964314	0.969251	0.971929	0.970934	0.969675	0.973630	0.957154
57440	0.958248	0.977669	0.953134	0.964291	0.968746	0.971937	0.971064	0.969089	0.973690	0.957395
57450	0.959974	0.976902	0.954643	0.962446	0.968602	0.972613	0.972330	0.969436	0.972263	0.957042
57460	0.960597	0.978279	0.955899	0.963420	0.969013	0.972333	0.972240	0.968278	0.970470	0.960288
57470	0.960733	0.978706	0.956758	0.962671	0.971361	0.969796	0.972734	0.969102	0.971766	0.959952
57480	0.959482	0.977761	0.957065	0.963070	0.973532	0.970860	0.972893	0.969943	0.968665	0.962998
57490	0.958510	0.977836	0.956157	0.962598	0.973901	0.970251	0.973051	0.971177	0.969537	0.962338
57500	0.957678	0.976829	0.955135	0.961623	0.974568	0.969764	0.974120	0.972379	0.967809	0.962348
57510	0.954236	0.976478	0.955830	0.961985	0.975131	0.969746	0.972562	0.971299	0.966731	0.962769
57520	0.952599	0.974767	0.957638	0.963247	0.975392	0.968099	0.972005	0.971563	0.968351	0.963497
57530	0.951864	0.974220	0.956107	0.961899	0.972368	0.968378	0.970397	0.971604	0.966515	0.966049
57540	0.952971	0.975185	0.955913	0.961670	0.973585	0.966159	0.970294	0.971899	0.966039	0.969302
57550	0.952321	0.976475	0.956049	0.962798	0.973042	0.968459	0.969261	0.972349	0.965821	0.970408
57560	0.954308	0.975693	0.959282	0.963437	0.973218	0.967364	0.967973	0.971199	0.966343	0.970385
57570	0.956482	0.975928	0.959568	0.962837	0.974823	0.966851	0.969622	0.969824	0.967944	0.971173
57580	0.957407	0.976884	0.958405	0.964150	0.974798	0.966259	0.967754	0.969294	0.967871	0.971659
57590	0.956153	0.978826	0.960276	0.965227	0.975428	0.964024	0.967271	0.970992	0.968435	0.971190
57600	0.956523	0.977570	0.961906	0.963486	0.975740	0.966073	0.966645	0.971055	0.968444	0.969785
57610	0.958759	0.976964	0.963802	0.966201	0.975689	0.961789	0.967068	0.970911	0.969922	0.971573
57620	0.961086	0.976124	0.964018	0.964822	0.977122	0.962259	0.966916	0.970671	0.968743	0.972348
57630	0.961092	0.977872	0.964761	0.963985	0.976805	0.961469	0.968706	0.971448	0.969195	0.972458
57640	0.962627	0.979300	0.964809	0.965749	0.975614	0.962457	0.969336	0.972678	0.969179	0.970998
57650	0.961558	0.978537	0.966529	0.966574	0.974087	0.962165	0.968235	0.970957	0.969325	0.971387
57660	0.960966	0.978388	0.966074	0.966821	0.972632	0.959065	0.967962	0.971880	0.969408	0.974589
57670	0.959089	0.977685	0.966383	0.967055	0.970942	0.961179	0.968862	0.972073	0.966408	0.972444
57680	0.960361	0.977332	0.963947	0.966392	0.970757	0.961343	0.967630	0.971054	0.964917	0.971483
57690	0.960068	0.978169	0.963509	0.965936	0.971715	0.963752	0.966934	0.971678	0.965282	0.973129
57700	0.959927	0.978687	0.964833	0.967363	0.972571	0.966843	0.967101	0.969637	0.964401	0.971936
57710	0.961636	0.978960	0.969624	0.966418	0.975456	0.968366	0.968254	0.969045	0.964832	0.972523
57720	0.963002	0.978112	0.968773	0.965993	0.974376	0.969172	0.969169	0.969573	0.963094	0.974617
57730	0.962758	0.977313	0.971159	0.965738	0.972983	0.968829	0.969013	0.969724	0.962211	0.974327
57740	0.960996	0.976672	0.969988	0.966471	0.973394	0.966258	0.969429	0.970492	0.961209	0.975565
57750	0.961762	0.976477	0.970236	0.966221	0.974854	0.966516	0.970259	0.970821	0.961332	0.977396
57760	0.960371	0.976718	0.971178	0.966893	0.974894	0.967682	0.969756	0.971386	0.962688	0.976469
57770	0.959966	0.976194	0.970562	0.964629	0.974900	0.968666	0.968650	0.971841	0.963335	0.973492
57780	0.960685	0.975971	0.968674	0.964304	0.974640	0.969304	0.966601	0.973457	0.963395	0.975561
57790	0.958602	0.975737	0.967242	0.963150	0.974175	0.968270	0.966001	0.971517	0.961583	0.975560
57800	0.959191	0.976053	0.967077	0.963598	0.974325	0.967236	0.967436	0.970520	0.962151	0.975046
57810	0.959339	0.976386	0.965774	0.964008	0.974138	0.967846	0.967730	0.969214	0.963432	0.974389
57820	0.961874	0.975917	0.966363	0.964449	0.972870	0.968705	0.965951	0.968954	0.964020	0.972568
57830	0.961595	0.975571	0.965304	0.966843	0.972948	0.966937	0.964288	0.969135	0.963666	0.969192
57840	0.959761	0.975760	0.963334	0.965949	0.972037	0.967649	0.963751	0.968793	0.963794	0.969658
57850	0.960269	0.974405	0.963187	0.966396	0.970789	0.969618	0.964599	0.967826	0.962211	0.970163
57860	0.961243	0.973863	0.963682	0.965695	0.971543	0.970196	0.963344	0.968433	0.964126	0.969510
57870	0.961347	0.973977	0.965569	0.964229	0.971956	0.970013	0.963542	0.967759	0.962306	0.969570
57880	0.963249	0.973972	0.965535	0.963255	0.974520	0.969292	0.965977	0.967350	0.962462	0.968828
57890	0.962383	0.974151	0.963746	0.964116	0.975185	0.969092	0.965956	0.967346	0.961656	0.967322
57900	0.963784	0.973624	0.964081	0.962811	0.975487	0.969579	0.964584	0.966900	0.962015	0.967414
57910	0.964379	0.973568	0.966495	0.962971	0.974583	0.968442	0.963698	0.967722	0.965144	0.968709
57920	0.964470	0.973321	0.966850	0.964122	0.973544	0.969373	0.964050	0.966492	0.965885	0.970610
57930	0.962072	0.973258	0.967275	0.964758	0.974527	0.971528	0.962424	0.966091	0.964269	0.968599
57940	0.963867	0.973110	0.965999	0.965818	0.974483	0.972600	0.963482	0.964893	0.964305	0.967238
57950	0.963511	0.970921	0.967386	0.963980	0.974723	0.972539	0.965563	0.962087	0.963471	0.966535
57960	0.963153	0.971377	0.969476	0.962471	0.975879	0.974664	0.966703	0.961577	0.962194	0.966758
57970	0.963786	0.970545	0.967767	0.960651	0.975847	0.975049	0.964993	0.962437	0.964371	0.966199
57980	0.966047	0.970242	0.970836	0.960804	0.975548	0.977262	0.965168	0.961752	0.964453	0.967665
57990	0.967460	0.969461	0.973226	0.961341	0.976268	0.976946	0.962967	0.961042	0.964246	0.967901
58000	0.969726	0.969374	0.975092	0.962079	0.976757	0.976413	0.967093	0.961848	0.965002	0.964421
58010	0.970707	0.969529	0.972494	0.958538	0.975523	0.976346	0.967700	0.962006	0.967018	0.964454
58020	0.970279	0.971839	0.971754	0.960168	0.976072	0.976193	0.966262	0.963107	0.967991	0.963846
58030	0.971323	0.972124	0.971963	0.959710	0.976552	0.975684	0.967496	0.962290	0.965811	0.964881
58040	0.972485	0.971176	0.972623	0.961002	0.975419	0.976218	0.967900	0.962850	0.967094	0.965473
58050	0.970163	0.971596	0.972054	0.960292	0.976032	0.975858	0.967262	0.963843	0.967493	0.966723
58060	0.971788	0.971792	0.971382	0.962301	0.975350	0.976211	0.968013	0.963204	0.966461	0.965156
58070	0.972679	0.970497	0.971756	0.961144	0.974858	0.974811	0.965924	0.962786	0.965323	0.965825
58080	0.973259	0.971179	0.971441	0.960664	0.975128	0.973696	0.965833	0.961871	0.967518	0.964885
58090	0.972685	0.970506	0.972416	0.958206	0.973920	0.971983	0.967311	0.961073	0.968015	0.965365
58100	0.972416	0.970467	0.970496	0.957262	0.974390	0.973358	0.966557	0.959581	0.969146	0.966105
58110	0.971597	0.970869	0.968095	0.957191	0.974484	0.973348	0.965354	0.960058	0.970818	0.967435
58120	0.971964	0.971555	0.970105	0.958013	0.973272	0.972687	0.965414	0.961019	0.969085	0.966564
58130	0.972034	0.972240	0.971376	0.957450	0.972867	0.972804	0.968092	0.961887	0.968312	0.964689
58140	0.970306	0.974193	0.974301	0.958235	0.971688	0.972351	0.966234	0.962042	0.967219	0.965469
58150	0.971705	0.974320	0.974056	0.960508	0.972608	0.973541	0.966549	0.964785	0.966360	0.968070
58160	0.971298	0.973865	0.970151	0.958761	0.972209	0.973420	0.968739	0.967471	0.964605	0.967755
58170	0.969062	0.975634	0.968831	0.958271	0.970822	0.972657	0.967196	0.967691	0.963380	0.966903
58180	0.967560	0.976740	0.969100	0.957907	0.972864	0.972238	0.967400	0.967928	0.966790	0.969039
58190	0.968775	0.977944	0.970648	0.957623	0.972072	0.972884	0.967234	0.966783	0.966306	0.967690
58200	0.970335	0.979077	0.970012	0.959628	0.972081	0.973814	0.967425	0.966302	0.966279	0.968640
58210	0.970043	0.977553	0.970736	0.960911	0.970878	0.971419	0.967732	0.966707	0.966657	0.969211
58220	0.968761	0.977982	0.971329	0.959932	0.970911	0.971439	0.966992	0.967958	0.965906	0.968315
58230	0.969320	0.978876	0.969354	0.958318	0.971123	0.971285	0.967707	0.966078	0.962726	0.968687
58240	0.969419	0.977950	0.970959	0.958742	0.970919	0.970942	0.967548	0.964192	0.964068	0.969534
58250	0.970744	0.977412	0.973706	0.956476	0.969654	0.968239	0.968443	0.964680	0.962769	0.971124
58260	0.970336	0.977365	0.972603	0.957465	0.970224	0.969056	0.967175	0.964154	0.965021	0.970054
58270	0.969913	0.978116	0.974117	0.957714	0.972098	0.967619	0.965593	0.962441	0.963912	0.972273
58280	0.970888	0.978012	0.972988	0.958333	0.972007	0.968798	0.966338	0.963390	0.962143	0.972885
58290	0.969810	0.978197	0.973187	0.957280	0.971792	0.969150	0.968128	0.962824	0.964137	0.972974
58300	0.971245	0.978946	0.974751	0.958407	0.970472	0.971212	0.969672	0.959655	0.966371	0.974044
58310	0.971478	0.979152	0.975590	0.961006	0.970578	0.971211	0.968671	0.961748	0.967043	0.973199
58320	0.970487	0.978455	0.977357	0.959335	0.971531	0.967740	0.968410	0.963213	0.966694	0.973780
58330	0.973046	0.978717	0.976564	0.959579	0.973534	0.966531	0.968908	0.961992	0.966583	0.974629
58340	0.972557	0.978356	0.975438	0.960774	0.973564	0.968260	0.968020	0.961650	0.968002	0.973697
