T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
51580	0.065423	0.064617	0.064557	0.064498	0.066914	0.064415	0.064995	0.067297	0.065983	0.068674
51590	0.064421	0.066037	0.064401	0.065769	0.067424	0.064347	0.063728	0.066310	0.065457	0.067618
51600	0.065918	0.065120	0.063818	0.065737	0.064601	0.062357	0.062467	0.066617	0.064279	0.067993
51610	0.063413	0.066248	0.064143	0.065428	0.065983	0.061983	0.062087	0.065699	0.065887	0.066574
51620	0.064877	0.065772	0.064668	0.066924	0.067329	0.063565	0.062876	0.065934	0.064254	0.066591
51630	0.063222	0.066340	0.064425	0.065480	0.067456	0.060761	0.062425	0.066540	0.065694	0.065155
51640	0.061583	0.065558	0.064320	0.065187	0.066772	0.060731	0.062390	0.067253	0.064367	0.066862
51650	0.062387	0.064928	0.063257	0.063987	0.067826	0.062952	0.063017	0.066705	0.066144	0.066320
51660	0.063694	0.064495	0.063045	0.068002	0.068725	0.063242	0.062357	0.064541	0.064495	0.066764
51670	0.064810	0.067258	0.064435	0.067927	0.067571	0.060803	0.062998	0.066526	0.063539	0.065026
51680	0.063838	0.065634	0.063943	0.065379	0.067941	0.063257	0.063582	0.068456	0.065437	0.065810
51690	0.064225	0.064847	0.064887	0.066162	0.068293	0.064748	0.062971	0.065463	0.065436	0.066666
51700	0.063719	0.067110	0.065657	0.065958	0.068491	0.063890	0.063405	0.067428	0.065232	0.066372
51710	0.065327	0.066123	0.064026	0.065733	0.066762	0.064735	0.064042	0.065235	0.065951	0.066140
51720	0.066437	0.065428	0.065769	0.065730	0.065693	0.064244	0.065411	0.063050	0.063482	0.066312
51730	0.063300	0.065301	0.065376	0.064736	0.066540	0.065809	0.065089	0.062388	0.065864	0.067605
51740	0.066220	0.066549	0.063579	0.066302	0.066743	0.065120	0.063791	0.064758	0.064847	0.067507
51750	0.067340	0.062902	0.065341	0.066673	0.066010	0.067553	0.064226	0.064305	0.064498	0.064001
51760	0.066756	0.065973	0.065120	0.067122	0.065536	0.065074	0.061824	0.063881	0.062103	0.065089
51770	0.065302	0.064400	0.066101	0.066099	0.065183	0.065454	0.063419	0.064428	0.063183	0.065120
51780	0.064143	0.065179	0.066440	0.066816	0.066043	0.065245	0.065171	0.066338	0.062189	0.065395
51790	0.065143	0.065196	0.065548	0.065627	0.066359	0.065026	0.065488	0.065512	0.063918	0.065083
51800	0.063958	0.064035	0.065275	0.067772	0.065125	0.063102	0.063976	0.063127	0.062725	0.064286
51810	0.064843	0.064465	0.066263	0.065362	0.066540	0.061955	0.064327	0.062295	0.063154	0.064290
51820	0.065906	0.066509	0.065761	0.064691	0.065657	0.062991	0.064654	0.062867	0.062293	0.065195
51830	0.065657	0.065028	0.065841	0.066515	0.063616	0.063651	0.064757	0.065622	0.062446	0.065126
51840	0.066737	0.066059	0.064152	0.066894	0.065570	0.063889	0.064417	0.064439	0.063434	0.065102
51850	0.064601	0.065402	0.065371	0.065869	0.064266	0.066216	0.062823	0.065253	0.064446	0.065280
51860	0.064091	0.065018	0.064489	0.066024	0.063128	0.063869	0.065943	0.064173	0.064740	0.065783
51870	0.063789	0.066102	0.065379	0.064352	0.064084	0.064364	0.062933	0.064719	0.065109	0.064360
51880	0.064120	0.066994	0.065824	0.064869	0.064735	0.064252	0.064460	0.063863	0.064957	0.064592
51890	0.064439	0.066249	0.066735	0.064786	0.065906	0.065184	0.063582	0.063273	0.064784	0.062666
51900	0.064481	0.067700	0.065864	0.063888	0.067769	0.064215	0.066128	0.063293	0.062865	0.064811
51910	0.064314	0.067805	0.066429	0.064613	0.066943	0.064252	0.063325	0.061008	0.063830	0.064438
51920	0.064001	0.068401	0.066263	0.063916	0.066661	0.065620	0.066848	0.065064	0.064606	0.064286
51930	0.064310	0.069311	0.065100	0.064057	0.066915	0.066028	0.068083	0.063518	0.064111	0.064560
51940	0.065280	0.068759	0.065973	0.063875	0.065354	0.065484	0.067843	0.063694	0.065185	0.064173
51950	0.063486	0.065445	0.065036	0.064373	0.066034	0.064471	0.067083	0.063173	0.065120	0.064480
51960	0.063380	0.066959	0.064987	0.063766	0.067133	0.066037	0.066385	0.061280	0.064082	0.064466
51970	0.064059	0.066406	0.065272	0.063880	0.067607	0.065983	0.064127	0.063574	0.065721	0.064668
51980	0.064710	0.066037	0.064772	0.066561	0.066933	0.065210	0.066871	0.063142	0.065558	0.064471
51990	0.062720	0.066561	0.064609	0.064694	0.067371	0.064252	0.065716	0.064371	0.064843	0.062373
52000	0.063328	0.064254	0.065573	0.065875	0.065210	0.065344	0.065149	0.062363	0.066915	0.065245
52010	0.064547	0.065864	0.063385	0.064439	0.067984	0.065246	0.064653	0.062488	0.067821	0.064518
52020	0.064891	0.063667	0.062787	0.066870	0.065443	0.065669	0.065646	0.063017	0.068456	0.063564
52030	0.066263	0.064918	0.062245	0.063947	0.065228	0.064587	0.065149	0.063105	0.066361	0.065434
52040	0.064419	0.063687	0.065526	0.062582	0.066263	0.066994	0.065494	0.062037	0.064946	0.062761
52050	0.063775	0.066076	0.063513	0.063438	0.065671	0.066585	0.069799	0.061875	0.068144	0.062483
52060	0.063344	0.065545	0.063271	0.064141	0.065934	0.066832	0.067829	0.060698	0.065941	0.062994
52070	0.065196	0.065143	0.062251	0.064835	0.065578	0.064127	0.068027	0.061858	0.065695	0.061549
52080	0.064348	0.065334	0.062661	0.064401	0.064889	0.065334	0.067344	0.063734	0.064846	0.064070
52090	0.063750	0.067282	0.062345	0.068152	0.066220	0.067386	0.065381	0.061430	0.065074	0.063814
52100	0.064473	0.068115	0.065095	0.064475	0.067645	0.066059	0.065332	0.060591	0.065810	0.064180
52110	0.064446	0.067417	0.063019	0.065064	0.066600	0.065028	0.067877	0.062656	0.065634	0.067194
52120	0.064364	0.066922	0.062733	0.065925	0.065028	0.063231	0.067805	0.061980	0.066275	0.066323
52130	0.064592	0.069745	0.064613	0.065044	0.065357	0.064542	0.065992	0.062797	0.065285	0.063574
52140	0.064860	0.067897	0.065312	0.066901	0.065644	0.064504	0.065707	0.061788	0.064532	0.064526
52150	0.066108	0.068674	0.064698	0.066184	0.065371	0.064084	0.067272	0.065114	0.065777	0.064143
52160	0.066163	0.070687	0.065272	0.066878	0.065676	0.065824	0.067427	0.062077	0.065953	0.066352
52170	0.066340	0.067702	0.067571	0.064802	0.065712	0.065061	0.067111	0.064272	0.067945	0.064376
52180	0.065275	0.069924	0.069006	0.064518	0.064909	0.064734	0.065454	0.063118	0.064557	0.066664
52190	0.064366	0.068773	0.069000	0.063738	0.065538	0.065723	0.064753	0.065911	0.065231	0.066946
52200	0.063806	0.068137	0.068375	0.064987	0.064400	0.065083	0.064541	0.065109	0.065887	0.065137
52210	0.063724	0.066377	0.066019	0.063692	0.064843	0.066243	0.064793	0.062758	0.065998	0.065625
52220	0.064225	0.066989	0.068270	0.063044	0.064375	0.066533	0.065266	0.063380	0.066366	0.066189
52230	0.065817	0.065382	0.068508	0.063853	0.064290	0.066689	0.064853	0.063541	0.065769	0.064858
52240	0.063293	0.065240	0.068270	0.063487	0.064640	0.066748	0.065890	0.063290	0.067514	0.064887
52250	0.065410	0.064360	0.066812	0.063980	0.064091	0.066533	0.066924	0.063038	0.066949	0.064270
52260	0.061192	0.064750	0.067338	0.064526	0.065410	0.066762	0.065341	0.064530	0.064901	0.064825
52270	0.063643	0.064524	0.066566	0.065379	0.066301	0.067535	0.065503	0.065125	0.065638	0.064861
52280	0.064023	0.065780	0.066334	0.066716	0.066804	0.068010	0.065445	0.063026	0.064724	0.065547
52290	0.063507	0.064980	0.065484	0.063881	0.066457	0.064882	0.064757	0.064008	0.066380	0.063262
52300	0.063073	0.066680	0.066675	0.064887	0.064835	0.065339	0.065463	0.063571	0.068110	0.063320
52310	0.063554	0.066238	0.064632	0.065352	0.065411	0.065467	0.064590	0.065293	0.065973	0.063746
52320	0.064169	0.066515	0.068346	0.064948	0.065526	0.066025	0.064456	0.064965	0.065485	0.063352
52330	0.062126	0.067824	0.064912	0.065938	0.064446	0.065210	0.064265	0.064617	0.065120	0.063279
52340	0.063579	0.065111	0.063919	0.064459	0.065102	0.065269	0.065823	0.066208	0.066151	0.064176
52350	0.060829	0.066971	0.065846	0.064968	0.065175	0.067014	0.064232	0.065869	0.064891	0.066126
52360	0.064336	0.065937	0.065412	0.064609	0.064543	0.065998	0.063891	0.066317	0.066142	0.062661
52370	0.064419	0.064074	0.064698	0.066305	0.065082	0.064106	0.062360	0.065296	0.065627	0.063312
52380	0.065735	0.065547	0.064263	0.064601	0.063154	0.066253	0.064594	0.065064	0.064632	0.065821
52390	0.064777	0.063913	0.066128	0.065157	0.064316	0.066332	0.064069	0.065586	0.065105	0.065239
52400	0.064613	0.064419	0.063634	0.066010	0.063657	0.065196	0.062918	0.064678	0.065143	0.065558
52410	0.065190	0.063598	0.064230	0.064402	0.064668	0.066377	0.063650	0.064688	0.064490	0.066096
52420	0.063616	0.062729	0.064495	0.066376	0.064280	0.068035	0.065172	0.065044	0.064091	0.064127
52430	0.064049	0.063242	0.065884	0.065102	0.064501	0.066007	0.063480	0.064230	0.064522	0.064788
52440	0.065532	0.064075	0.065791	0.066189	0.062992	0.067308	0.062975	0.065210	0.063747	0.065726
52450	0.065179	0.062788	0.065162	0.063919	0.063470	0.066561	0.063496	0.065210	0.065292	0.066252
52460	0.066128	0.064786	0.064314	0.064734	0.063146	0.066768	0.064059	0.065220	0.065210	0.065679
52470	0.064382	0.064049	0.064424	0.064225	0.064696	0.065834	0.062554	0.065489	0.065829	0.066789
52480	0.064587	0.066183	0.063417	0.064480	0.062995	0.065173	0.063405	0.064182	0.065165	0.064049
52490	0.063704	0.063691	0.063888	0.063636	0.062464	0.063958	0.066042	0.063976	0.065793	0.064590
52500	0.064774	0.064698	0.065028	0.065220	0.061692	0.065243	0.065466	0.063683	0.066383	0.064560
52510	0.062792	0.064757	0.063183	0.066359	0.063414	0.064590	0.065330	0.064333	0.066170	0.067666
52520	0.063488	0.063330	0.063853	0.064084	0.062263	0.067483	0.063614	0.064224	0.066451	0.064979
52530	0.063524	0.064527	0.064262	0.064971	0.063320	0.067536	0.064912	0.064165	0.066735	0.066092
52540	0.064911	0.065411	0.063942	0.064253	0.063751	0.066791	0.063642	0.066476	0.068167	0.065766
52550	0.066113	0.065146	0.065070	0.065728	0.064225	0.067850	0.062447	0.064981	0.066096	0.064007
52560	0.065941	0.067350	0.064955	0.066202	0.064516	0.066924	0.063236	0.064712	0.064802	0.064389
52570	0.065120	0.065983	0.064082	0.066689	0.063746	0.067063	0.063050	0.064676	0.065884	0.065169
52580	0.066999	0.064482	0.065488	0.067336	0.064332	0.068293	0.063215	0.065165	0.065572	0.067547
52590	0.065171	0.065388	0.064113	0.065410	0.063838	0.067469	0.061613	0.064811	0.065434	0.067852
52600	0.065884	0.065938	0.066436	0.065190	0.064820	0.068418	0.063352	0.065699	0.065146	0.066016
52610	0.065601	0.066666	0.066705	0.066392	0.063279	0.066802	0.063109	0.064642	0.066517	0.065614
52620	0.065061	0.066713	0.065551	0.065602	0.064781	0.065460	0.064076	0.066352	0.063801	0.066437
52630	0.064471	0.069037	0.066189	0.063957	0.063787	0.066974	0.064755	0.066329	0.064059	0.063614
52640	0.063326	0.065467	0.068856	0.064674	0.064724	0.066051	0.063784	0.067095	0.065334	0.063787
52650	0.064855	0.066080	0.067774	0.063470	0.065437	0.065953	0.064286	0.064986	0.064905	0.064835
52660	0.064085	0.065442	0.066923	0.063128	0.064049	0.064735	0.063980	0.064784	0.065846	0.065026
52670	0.065410	0.065994	0.064798	0.063296	0.063983	0.065395	0.064320	0.066172	0.064750	0.065869
52680	0.064846	0.064659	0.066710	0.063026	0.066372	0.065801	0.063717	0.064858	0.066735	0.065680
52690	0.065001	0.065923	0.064569	0.064071	0.064023	0.066659	0.064542	0.066772	0.065315	0.065003
52700	0.065218	0.067288	0.065675	0.064541	0.063170	0.065171	0.063996	0.066762	0.065146	0.065578
52710	0.062888	0.065909	0.066935	0.064415	0.065463	0.066602	0.063401	0.067482	0.065137	0.063610
52720	0.063132	0.065517	0.066226	0.066566	0.064997	0.064124	0.064960	0.067675	0.065226	0.062310
52730	0.064719	0.063932	0.067305	0.065157	0.065634	0.065997	0.064658	0.066767	0.063513	0.063281
52740	0.062637	0.063777	0.067492	0.064814	0.063998	0.065663	0.063184	0.066772	0.063942	0.062703
52750	0.065121	0.064886	0.066996	0.067591	0.067079	0.065295	0.064950	0.066334	0.065364	0.065026
52760	0.064627	0.063377	0.067517	0.063963	0.064106	0.066092	0.064206	0.066436	0.063654	0.065352
52770	0.065367	0.064632	0.068142	0.064867	0.065120	0.066923	0.063667	0.067599	0.064084	0.064180
52780	0.063883	0.064048	0.067163	0.065140	0.064111	0.065106	0.064522	0.066058	0.063751	0.064400
52790	0.062530	0.064380	0.065694	0.065526	0.065447	0.064983	0.064376	0.066347	0.064269	0.064790
52800	0.063854	0.065716	0.065251	0.063970	0.064475	0.065387	0.063358	0.065941	0.066789	0.065572
52810	0.064029	0.063957	0.066102	0.063890	0.063958	0.065143	0.062678	0.066320	0.064811	0.064115
52820	0.064522	0.065515	0.066276	0.064153	0.064320	0.066406	0.062239	0.066712	0.065109	0.064504
52830	0.064869	0.064799	0.066376	0.064774	0.062196	0.064347	0.062895	0.068418	0.064797	0.063099
52840	0.062390	0.064527	0.066202	0.064953	0.061871	0.064667	0.064918	0.065330	0.065716	0.062628
52850	0.063614	0.064960	0.067599	0.063875	0.064209	0.065484	0.064401	0.065884	0.065953	0.064810
52860	0.063001	0.063122	0.066736	0.063434	0.062094	0.065732	0.064691	0.065252	0.065493	0.064640
52870	0.064115	0.062867	0.064719	0.063916	0.064694	0.066148	0.063222	0.064485	0.064928	0.064694
52880	0.064997	0.065383	0.067843	0.065228	0.063958	0.065252	0.064853	0.063942	0.063422	0.064934
52890	0.063746	0.064049	0.066557	0.063846	0.065434	0.067453	0.065190	0.065193	0.064784	0.065252
52900	0.065003	0.063549	0.065080	0.064723	0.064175	0.067084	0.064543	0.064793	0.064642	0.066226
52910	0.062820	0.062779	0.064612	0.065105	0.064277	0.068692	0.064297	0.065157	0.062972	0.065906
52920	0.064221	0.061160	0.064693	0.065617	0.063693	0.066764	0.065390	0.064564	0.062683	0.066999
52930	0.063550	0.061894	0.066207	0.067560	0.063932	0.065263	0.065927	0.067523	0.061950	0.065102
52940	0.065240	0.061410	0.065232	0.067386	0.064159	0.066687	0.064891	0.064802	0.063233	0.064431
52950	0.064352	0.062845	0.064928	0.066034	0.062330	0.066383	0.065593	0.065994	0.062295	0.066394
52960	0.064332	0.062406	0.064735	0.065818	0.062892	0.067721	0.064593	0.066687	0.063507	0.064071
52970	0.065437	0.063665	0.065998	0.066478	0.062683	0.065983	0.064976	0.064152	0.064586	0.066075
52980	0.063371	0.063017	0.067178	0.066394	0.062597	0.066321	0.064995	0.064810	0.066268	0.065312
52990	0.063431	0.061639	0.065745	0.065884	0.062503	0.065721	0.064807	0.063863	0.066922	0.064446
53000	0.062558	0.062957	0.066392	0.067756	0.062260	0.064987	0.065886	0.065140	0.067905	0.064867
53010	0.063054	0.064833	0.065620	0.066827	0.063091	0.065911	0.065617	0.066074	0.067038	0.064950
53020	0.064079	0.064370	0.065157	0.064882	0.063665	0.066346	0.065140	0.065271	0.065601	0.064541
53030	0.064088	0.065211	0.063263	0.067668	0.064640	0.066412	0.064059	0.065547	0.066955	0.063470
53040	0.064238	0.062775	0.062811	0.065603	0.064229	0.064905	0.064297	0.064606	0.066924	0.065330
53050	0.064767	0.065266	0.064421	0.067926	0.064806	0.066249	0.066761	0.066785	0.064708	0.065890
53060	0.064244	0.064826	0.064983	0.067968	0.067225	0.065012	0.066188	0.065072	0.066276	0.064667
53070	0.066654	0.064138	0.064716	0.065070	0.065592	0.064918	0.064152	0.065732	0.063861	0.065390
53080	0.066268	0.063971	0.065902	0.067000	0.066716	0.068139	0.064324	0.067160	0.064913	0.063742
53090	0.064869	0.062919	0.066969	0.066144	0.066693	0.067932	0.065959	0.064446	0.064273	0.064165
53100	0.064912	0.063441	0.064057	0.064475	0.066849	0.065878	0.065523	0.065478	0.065529	0.064684
53110	0.064270	0.063801	0.064190	0.065564	0.065675	0.065685	0.066172	0.063916	0.065601	0.064696
53120	0.065529	0.064057	0.065530	0.065329	0.065676	0.065137	0.066019	0.064826	0.064202	0.064168
53130	0.063906	0.065048	0.064460	0.063242	0.065634	0.067030	0.065625	0.065954	0.065028	0.066412
53140	0.064034	0.065382	0.064244	0.064583	0.064694	0.067158	0.066999	0.064998	0.065466	0.065325
53150	0.064303	0.064137	0.064120	0.064719	0.065538	0.066584	0.066768	0.063888	0.065434	0.064719
53160	0.065654	0.063352	0.065210	0.064059	0.067314	0.066222	0.066624	0.065019	0.064719	0.063125
53170	0.065929	0.063889	0.063679	0.063184	0.066170	0.065356	0.064979	0.065384	0.063470	0.064337
53180	0.064146	0.063714	0.066285	0.064229	0.066036	0.069722	0.067173	0.065060	0.064909	0.065457
53190	0.065043	0.063368	0.063916	0.065648	0.066812	0.065864	0.065648	0.067553	0.062930	0.065983
53200	0.063525	0.063445	0.064835	0.064716	0.065723	0.067926	0.064808	0.065858	0.063445	0.066096
53210	0.064633	0.065578	0.064202	0.065312	0.065753	0.065522	0.065674	0.066028	0.063679	0.066144
53220	0.063830	0.063380	0.064446	0.065060	0.066128	0.067679	0.066559	0.066383	0.063957	0.066162
53230	0.064860	0.064376	0.064825	0.066521	0.066025	0.066702	0.064252	0.064928	0.063099	0.065530
53240	0.064279	0.064668	0.066291	0.066301	0.065551	0.066378	0.064084	0.064694	0.064017	0.068077
53250	0.063942	0.063588	0.064554	0.066288	0.063887	0.067061	0.064198	0.065973	0.061111	0.064971
53260	0.065195	0.065694	0.063075	0.066465	0.064306	0.066412	0.063470	0.064075	0.063100	0.064057
53270	0.063243	0.064826	0.063189	0.066651	0.063445	0.067610	0.065478	0.062790	0.063001	0.065220
53280	0.063616	0.063496	0.063497	0.065889	0.061671	0.065554	0.064322	0.062971	0.062995	0.063889
53290	0.063026	0.064159	0.063971	0.065515	0.065218	0.065693	0.065699	0.062876	0.063822	0.065003
53300	0.063045	0.063100	0.062989	0.064418	0.064586	0.065480	0.064684	0.064446	0.063717	0.064023
53310	0.064322	0.063625	0.062533	0.065884	0.064360	0.064485	0.064802	0.064500	0.063330	0.065737
53320	0.063608	0.063634	0.062946	0.065683	0.063263	0.066028	0.065694	0.063932	0.062790	0.064497
53330	0.065043	0.064324	0.063460	0.064833	0.063657	0.064193	0.065669	0.064113	0.063293	0.063770
53340	0.064386	0.063616	0.064023	0.064640	0.063724	0.064843	0.064059	0.063460	0.063943	0.064950
53350	0.063422	0.064238	0.063582	0.065488	0.064721	0.064847	0.065132	0.064244	0.062960	0.063806
53360	0.063717	0.063775	0.063318	0.065352	0.065651	0.063323	0.064244	0.063710	0.062252	0.063190
53370	0.063861	0.064350	0.063367	0.066122	0.062900	0.063974	0.064254	0.063869	0.062799	0.061612
53380	0.065061	0.065694	0.063987	0.063340	0.065269	0.064642	0.065769	0.064369	0.062620	0.063390
53390	0.065162	0.065411	0.063539	0.063960	0.065412	0.066307	0.065601	0.063879	0.060631	0.062563
53400	0.064398	0.065083	0.062512	0.064653	0.063236	0.063026	0.064336	0.063918	0.062188	0.063455
53410	0.064960	0.064541	0.061131	0.065841	0.064153	0.064786	0.064070	0.064127	0.063807	0.062793
53420	0.064398	0.065638	0.063407	0.067577	0.065410	0.065953	0.067508	0.064750	0.061396	0.062916
53430	0.067000	0.067121	0.061410	0.066337	0.065784	0.066469	0.066574	0.065970	0.060534	0.064143
53440	0.068674	0.065484	0.060221	0.067368	0.065213	0.065712	0.063658	0.064374	0.060683	0.062323
53450	0.067608	0.064860	0.060439	0.066073	0.066152	0.065864	0.065399	0.064411	0.059357	0.061205
53460	0.066101	0.064049	0.060696	0.067863	0.064761	0.065473	0.063720	0.065015	0.059809	0.061625
53470	0.067227	0.063900	0.059560	0.066118	0.063516	0.065245	0.066276	0.062981	0.060632	0.060611
53480	0.067467	0.062091	0.059600	0.066759	0.066772	0.065804	0.068295	0.065478	0.060496	0.061381
53490	0.067131	0.062557	0.058900	0.066096	0.065515	0.067721	0.067350	0.064826	0.061955	0.062054
53500	0.065155	0.063610	0.059187	0.066762	0.067083	0.067270	0.066871	0.064299	0.061993	0.062488
53510	0.067496	0.061624	0.060603	0.064596	0.069180	0.065769	0.067161	0.062437	0.060770	0.062329
53520	0.065366	0.061001	0.061313	0.065228	0.068792	0.066290	0.066333	0.062757	0.062028	0.065235
53530	0.065898	0.062863	0.061100	0.065712	0.067460	0.068106	0.065256	0.064446	0.061585	0.063941
53540	0.066108	0.064175	0.060852	0.064509	0.068876	0.065974	0.065578	0.064229	0.061954	0.063774
53550	0.066589	0.061920	0.062109	0.065402	0.066675	0.064137	0.066240	0.061879	0.061581	0.063108
53560	0.064057	0.061271	0.063284	0.064755	0.065289	0.065043	0.065402	0.062314	0.063496	0.063588
53570	0.064596	0.064077	0.063522	0.067031	0.066812	0.065034	0.065834	0.063619	0.062297	0.063990
53580	0.066313	0.064764	0.061575	0.065935	0.066855	0.064197	0.064998	0.065232	0.063026	0.066713
53590	0.065620	0.064305	0.061890	0.067247	0.067552	0.064527	0.068007	0.063184	0.063806	0.064633
53600	0.066195	0.065747	0.063915	0.067368	0.068252	0.064376	0.065271	0.062846	0.062820	0.064758
53610	0.065480	0.061993	0.064279	0.065275	0.066864	0.064869	0.063838	0.061894	0.063665	0.065517
53620	0.066429	0.062483	0.063401	0.065869	0.065171	0.064049	0.066713	0.064934	0.065285	0.066268
53630	0.069039	0.062145	0.062527	0.065357	0.066948	0.063497	0.065297	0.064650	0.062357	0.065732
53640	0.065187	0.061669	0.063555	0.064301	0.065411	0.062819	0.065362	0.064826	0.063383	0.064279
53650	0.065817	0.062430	0.064767	0.064667	0.063390	0.062590	0.067488	0.064946	0.064168	0.066118
53660	0.066415	0.064409	0.063248	0.064541	0.065106	0.063642	0.065457	0.065178	0.062753	0.064301
53670	0.065902	0.064439	0.064712	0.064640	0.064035	0.063541	0.067658	0.064707	0.063122	0.065695
53680	0.066196	0.065054	0.064459	0.064691	0.063537	0.062785	0.067610	0.063657	0.061959	0.066639
53690	0.064976	0.063608	0.064684	0.063983	0.065093	0.063316	0.064456	0.063937	0.063243	0.065071
53700	0.065791	0.064473	0.064587	0.063243	0.064841	0.063861	0.067121	0.064206	0.062827	0.065983
53710	0.065101	0.065749	0.062637	0.062026	0.066411	0.062652	0.066291	0.065004	0.062704	0.065360
53720	0.064805	0.065622	0.064724	0.064521	0.065095	0.063691	0.066788	0.064398	0.064232	0.063621
53730	0.065460	0.067082	0.063996	0.062347	0.064296	0.065761	0.066427	0.064198	0.063767	0.064137
53740	0.066074	0.066213	0.064003	0.061550	0.064587	0.065634	0.065678	0.063482	0.063564	0.064678
53750	0.067090	0.066735	0.061141	0.063045	0.066640	0.065102	0.065220	0.065052	0.062919	0.065593
53760	0.066540	0.066090	0.061954	0.062452	0.065983	0.064460	0.064592	0.065074	0.066671	0.064592
53770	0.067052	0.066007	0.060696	0.062446	0.066585	0.064642	0.066059	0.064567	0.067576	0.064955
53780	0.065593	0.065973	0.062263	0.064108	0.067589	0.065579	0.067234	0.064526	0.065744	0.065586
53790	0.066406	0.064594	0.061558	0.064085	0.066202	0.064955	0.064719	0.066668	0.065015	0.066471
53800	0.066735	0.064779	0.061186	0.064760	0.065053	0.064716	0.065610	0.066282	0.062944	0.065824
53810	0.066503	0.065841	0.060627	0.062619	0.065348	0.064567	0.066737	0.064946	0.063747	0.066572
53820	0.066060	0.065859	0.062826	0.063766	0.066142	0.065334	0.065289	0.064462	0.063095	0.064617
53830	0.067690	0.066408	0.063981	0.064642	0.067267	0.064998	0.065530	0.066721	0.063974	0.065618
53840	0.067984	0.065162	0.062366	0.062246	0.065981	0.064721	0.063445	0.068249	0.063826	0.064224
53850	0.069912	0.065350	0.064563	0.063118	0.063853	0.062998	0.064279	0.068467	0.062755	0.066547
53860	0.067683	0.064274	0.063248	0.062245	0.063414	0.063958	0.067756	0.066955	0.062763	0.065517
53870	0.068326	0.063184	0.065515	0.064882	0.065190	0.064392	0.064852	0.065210	0.064973	0.065236
53880	0.066086	0.065709	0.066989	0.064501	0.065679	0.064708	0.063971	0.065125	0.064446	0.066978
53890	0.069122	0.064137	0.066754	0.063963	0.062851	0.065298	0.064886	0.064611	0.063588	0.064541
53900	0.065173	0.065197	0.066978	0.065179	0.063958	0.065579	0.063746	0.065210	0.063801	0.066218
53910	0.067063	0.063851	0.067989	0.066184	0.064215	0.066288	0.063445	0.064825	0.064111	0.065467
53920	0.067265	0.065235	0.066195	0.063976	0.064612	0.063630	0.063764	0.065890	0.066253	0.065784
53930	0.069322	0.063943	0.065360	0.065053	0.063434	0.063704	0.062202	0.063801	0.065515	0.066540
53940	0.069535	0.061003	0.064720	0.063281	0.063154	0.063236	0.064851	0.063026	0.064777	0.066791
53950	0.070115	0.060276	0.065958	0.065503	0.063441	0.061744	0.063383	0.063714	0.065784	0.067679
53960	0.068438	0.061672	0.063011	0.064805	0.063460	0.063388	0.064320	0.063487	0.067004	0.067712
53970	0.067940	0.062758	0.065383	0.064193	0.063320	0.062545	0.065983	0.064157	0.067109	0.066779
53980	0.066788	0.065937	0.062044	0.064835	0.064522	0.062685	0.062956	0.063323	0.067719	0.067079
53990	0.065716	0.061142	0.063654	0.064208	0.063102	0.064884	0.065105	0.062946	0.067399	0.067119
54000	0.066172	0.063539	0.063863	0.064736	0.065463	0.063712	0.066087	0.064198	0.067459	0.066623
54010	0.066024	0.064269	0.064396	0.064049	0.064023	0.062589	0.064693	0.065627	0.066603	0.070116
54020	0.065134	0.065301	0.065884	0.064448	0.063746	0.064392	0.063352	0.065457	0.066391	0.068673
54030	0.064029	0.065218	0.065783	0.065558	0.064475	0.064653	0.065268	0.065746	0.066639	0.066888
54040	0.065080	0.066101	0.065080	0.066247	0.064439	0.063883	0.064886	0.065411	0.067305	0.068349
54050	0.064352	0.064526	0.064741	0.064968	0.065434	0.065271	0.066047	0.065312	0.066764	0.069144
54060	0.065402	0.065111	0.064931	0.065330	0.066198	0.065235	0.065238	0.064905	0.066288	0.069684
54070	0.065648	0.064882	0.064811	0.064741	0.066833	0.065334	0.064305	0.064501	0.064770	0.068255
54080	0.064138	0.063579	0.064108	0.065088	0.064826	0.066483	0.065046	0.064891	0.065401	0.066570
54090	0.064567	0.062867	0.065162	0.064279	0.066915	0.068663	0.064439	0.065284	0.063656	0.065517
54100	0.065551	0.063785	0.066009	0.063565	0.064891	0.066833	0.063118	0.065218	0.065753	0.068056
54110	0.066060	0.065590	0.064306	0.063565	0.068394	0.066519	0.064195	0.064269	0.066074	0.066348
54120	0.066220	0.064371	0.065679	0.065745	0.066687	0.067200	0.063637	0.065149	0.064835	0.066612
54130	0.064617	0.064110	0.064826	0.065149	0.066547	0.065579	0.062144	0.065780	0.065700	0.064601
54140	0.064835	0.063086	0.065870	0.064473	0.066340	0.065388	0.063460	0.068150	0.065126	0.064825
54150	0.065376	0.063091	0.064912	0.065671	0.063839	0.064182	0.063203	0.068321	0.064306	0.067152
54160	0.066903	0.065486	0.063549	0.066406	0.063347	0.064270	0.064079	0.066844	0.064736	0.065121
54170	0.065761	0.065066	0.061824	0.063801	0.062948	0.064266	0.064137	0.068231	0.065674	0.065139
54180	0.065654	0.065750	0.062145	0.064917	0.063024	0.065973	0.065218	0.066433	0.065570	0.064127
54190	0.065140	0.064181	0.063257	0.064273	0.062664	0.065638	0.065143	0.067919	0.063150	0.066248
54200	0.063065	0.062086	0.063746	0.063130	0.064423	0.066285	0.065004	0.064853	0.063122	0.064895
