T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
50400	0.086537	0.074152	0.086450	0.083724	0.088064	0.079069	0.083351	0.081890	0.082309	0.078623
50410	0.085836	0.073737	0.083830	0.083631	0.089323	0.078322	0.081186	0.081606	0.082640	0.078364
50420	0.082889	0.073252	0.084221	0.082816	0.088678	0.079524	0.082262	0.083228	0.082582	0.078202
50430	0.086204	0.072423	0.082566	0.081117	0.089435	0.079061	0.083808	0.082189	0.082077	0.077744
50440	0.086199	0.071571	0.083953	0.081699	0.088527	0.078661	0.086190	0.082957	0.084455	0.077303
50450	0.084279	0.074093	0.086287	0.083304	0.089461	0.078516	0.086796	0.081423	0.084427	0.074850
50460	0.087083	0.074567	0.087526	0.081378	0.089398	0.079178	0.084520	0.081782	0.084916	0.075961
50470	0.087252	0.074420	0.087793	0.083059	0.092039	0.077729	0.085074	0.079093	0.082691	0.074240
50480	0.086900	0.076590	0.088866	0.082612	0.092857	0.078917	0.084191	0.079895	0.083317	0.072710
50490	0.084823	0.076805	0.091403	0.081698	0.094134	0.076218	0.083193	0.080064	0.084707	0.071560
50500	0.083214	0.078596	0.089753	0.080126	0.093188	0.074463	0.083930	0.078671	0.084755	0.071152
50510	0.081612	0.077297	0.089028	0.080752	0.094733	0.075106	0.083115	0.079703	0.084531	0.069530
50520	0.082542	0.078068	0.089771	0.080596	0.093538	0.076199	0.085612	0.078727	0.083397	0.070743
50530	0.080785	0.078229	0.091287	0.079840	0.094077	0.076758	0.084315	0.078579	0.083735	0.068768
50540	0.082036	0.076378	0.091660	0.079311	0.093018	0.077887	0.084383	0.079979	0.084157	0.068426
50550	0.084163	0.077784	0.091723	0.079202	0.093722	0.078965	0.085118	0.076243	0.085002	0.071529
50560	0.088184	0.078111	0.091399	0.076674	0.095041	0.077358	0.085221	0.076091	0.085533	0.073385
50570	0.086735	0.077983	0.090936	0.076920	0.095360	0.076056	0.082964	0.077339	0.086720	0.071988
50580	0.086152	0.077646	0.091459	0.079431	0.094301	0.075369	0.080397	0.077553	0.085799	0.071321
50590	0.086062	0.077940	0.094205	0.079019	0.095267	0.074828	0.081401	0.077233	0.084792	0.071305
50600	0.085874	0.078427	0.094253	0.080528	0.095990	0.076343	0.081893	0.077840	0.085921	0.071616
50610	0.087809	0.081664	0.095072	0.080327	0.094630	0.075781	0.084640	0.078887	0.083564	0.070607
50620	0.087784	0.080567	0.096622	0.080322	0.092504	0.075290	0.081380	0.077682	0.085804	0.071705
50630	0.088401	0.081053	0.095614	0.082226	0.091752	0.076268	0.081272	0.080513	0.085036	0.072290
50640	0.088265	0.078464	0.095697	0.082741	0.090748	0.076902	0.081440	0.081662	0.085420	0.072686
50650	0.086370	0.079959	0.095771	0.081508	0.089407	0.077185	0.081385	0.082851	0.085492	0.072504
50660	0.085389	0.080783	0.097221	0.080149	0.089220	0.077417	0.083209	0.083682	0.082543	0.072629
50670	0.086523	0.078620	0.098576	0.081105	0.087826	0.077000	0.079030	0.082175	0.083658	0.072353
50680	0.086452	0.079360	0.100545	0.079715	0.088468	0.078119	0.078000	0.081424	0.081744	0.071498
50690	0.085837	0.079174	0.102440	0.079190	0.088806	0.077756	0.078927	0.081590	0.082057	0.069908
50700	0.086592	0.080553	0.100552	0.080173	0.090395	0.077723	0.081161	0.081520	0.083152	0.068369
50710	0.086940	0.081449	0.100853	0.079977	0.088783	0.078121	0.082286	0.084184	0.079885	0.070771
50720	0.086900	0.083138	0.100171	0.081043	0.088984	0.079125	0.083647	0.084236	0.080230	0.072150
50730	0.086455	0.083524	0.098518	0.080071	0.090559	0.077991	0.084438	0.085429	0.079962	0.073107
50740	0.087109	0.083053	0.099678	0.079171	0.088632	0.077242	0.086401	0.083251	0.080021	0.071982
50750	0.087965	0.082629	0.099431	0.079979	0.090061	0.079029	0.085424	0.085774	0.078811	0.075517
50760	0.087412	0.082580	0.099649	0.079762	0.090613	0.078579	0.083181	0.089369	0.077045	0.075829
50770	0.088209	0.080363	0.100815	0.080747	0.092312	0.079576	0.082265	0.092391	0.078117	0.078245
50780	0.088957	0.078635	0.101584	0.080945	0.092154	0.079896	0.081778	0.093476	0.079197	0.078029
50790	0.088067	0.075239	0.100000	0.081411	0.091553	0.081426	0.080663	0.094542	0.079636	0.078567
50800	0.088770	0.078327	0.098987	0.082839	0.091469	0.079956	0.080527	0.094812	0.078745	0.078940
50810	0.088894	0.077780	0.099605	0.081501	0.089247	0.080708	0.080798	0.093502	0.079970	0.076947
50820	0.090922	0.079526	0.100236	0.081909	0.090168	0.082384	0.080327	0.091862	0.082009	0.077156
50830	0.089424	0.081008	0.099724	0.082246	0.089578	0.083686	0.077438	0.090415	0.079377	0.075872
50840	0.089344	0.081020	0.098082	0.082821	0.091634	0.083311	0.076983	0.092714	0.079836	0.073412
50850	0.088644	0.081507	0.098335	0.080511	0.090129	0.084811	0.078924	0.092267	0.080699	0.072778
50860	0.090820	0.079527	0.097620	0.081607	0.088169	0.083068	0.078246	0.090925	0.080459	0.072246
50870	0.091409	0.081412	0.095674	0.080845	0.089913	0.083915	0.078715	0.089388	0.079139	0.073506
50880	0.091940	0.080868	0.095929	0.079027	0.087374	0.084052	0.080770	0.090433	0.080262	0.073404
50890	0.091165	0.077354	0.094207	0.081321	0.090036	0.084733	0.081178	0.091617	0.078762	0.074710
50900	0.088853	0.076633	0.094552	0.084533	0.088701	0.083935	0.081525	0.090481	0.079080	0.074851
50910	0.088166	0.078223	0.096342	0.083357	0.087082	0.082185	0.081797	0.089147	0.078521	0.075382
50920	0.087190	0.079455	0.096795	0.083676	0.088449	0.082016	0.079885	0.086865	0.078654	0.072217
50930	0.087715	0.079345	0.095941	0.084146	0.088297	0.084588	0.079632	0.085702	0.076849	0.073198
50940	0.087366	0.079906	0.098425	0.084480	0.087307	0.085976	0.079327	0.085157	0.077222	0.075059
50950	0.088250	0.078356	0.098855	0.083917	0.086213	0.086102	0.078694	0.085753	0.076866	0.075281
50960	0.087183	0.078884	0.096536	0.085269	0.085901	0.085285	0.077155	0.087575	0.078148	0.075565
50970	0.086418	0.078291	0.098086	0.085309	0.085212	0.088024	0.077387	0.089722	0.078009	0.072611
50980	0.086446	0.078652	0.096263	0.084219	0.085240	0.087846	0.077103	0.087693	0.078849	0.074403
50990	0.088774	0.079481	0.097348	0.083396	0.087121	0.089074	0.079511	0.087298	0.078995	0.076284
51000	0.090708	0.080313	0.097897	0.083937	0.087965	0.088463	0.080143	0.084168	0.079009	0.076149
51010	0.092043	0.080106	0.096038	0.086201	0.088037	0.084606	0.080248	0.083638	0.077163	0.078383
51020	0.092286	0.080964	0.095360	0.085814	0.087191	0.084150	0.078705	0.081819	0.078572	0.080717
51030	0.091022	0.081888	0.094623	0.086450	0.085299	0.084686	0.078474	0.083025	0.080568	0.080122
51040	0.091913	0.078022	0.094889	0.088489	0.085363	0.083628	0.080960	0.083504	0.079828	0.080224
51050	0.091288	0.077890	0.093767	0.086901	0.087087	0.080649	0.080975	0.081483	0.079023	0.078214
51060	0.092586	0.080127	0.095369	0.086828	0.087222	0.081816	0.081129	0.081513	0.079428	0.079312
51070	0.093763	0.080558	0.096681	0.086900	0.085534	0.082404	0.081069	0.083183	0.080019	0.077984
51080	0.093001	0.081464	0.095741	0.084890	0.086159	0.082170	0.082142	0.083377	0.079954	0.078351
51090	0.093441	0.081128	0.095782	0.086896	0.087830	0.082596	0.081261	0.081525	0.080966	0.079309
51100	0.091566	0.078539	0.095489	0.089555	0.086234	0.083377	0.079309	0.081446	0.081298	0.078220
51110	0.089795	0.078912	0.093138	0.090082	0.088002	0.082206	0.080868	0.080844	0.079598	0.077108
51120	0.089600	0.079157	0.092258	0.087791	0.087658	0.083839	0.077234	0.080797	0.080288	0.077318
51130	0.090606	0.079226	0.092645	0.089193	0.086857	0.083682	0.077476	0.082702	0.081327	0.076554
51140	0.090119	0.079588	0.091997	0.088234	0.087215	0.084899	0.077592	0.083296	0.082747	0.078077
51150	0.089109	0.075946	0.092558	0.087290	0.086504	0.086170	0.076962	0.084946	0.082326	0.078621
51160	0.090621	0.075911	0.093466	0.088779	0.084975	0.086955	0.076866	0.086810	0.083513	0.076740
51170	0.090114	0.075793	0.092484	0.089404	0.083908	0.088330	0.078477	0.087518	0.084634	0.076583
51180	0.088913	0.075778	0.091149	0.088268	0.084217	0.089620	0.078570	0.086540	0.083764	0.075800
51190	0.092031	0.076558	0.091701	0.087685	0.083374	0.089534	0.077870	0.088003	0.083410	0.077161
51200	0.092277	0.075980	0.092893	0.088144	0.081271	0.090083	0.080247	0.087942	0.083838	0.078478
51210	0.092743	0.075357	0.093145	0.089018	0.081129	0.090770	0.081649	0.087789	0.083054	0.080393
51220	0.092551	0.075226	0.093542	0.090034	0.080060	0.092653	0.081869	0.088265	0.082559	0.080009
51230	0.093317	0.074238	0.093329	0.088651	0.081367	0.092005	0.084198	0.086081	0.084372	0.076295
51240	0.093044	0.074439	0.094657	0.087510	0.083288	0.091270	0.083754	0.086321	0.082847	0.078649
51250	0.091230	0.075415	0.096387	0.088165	0.081316	0.090922	0.083067	0.085809	0.083277	0.078556
51260	0.089432	0.074290	0.095096	0.089510	0.083086	0.090849	0.083199	0.090318	0.082871	0.079055
51270	0.089050	0.075735	0.094544	0.088787	0.084878	0.091762	0.083493	0.088882	0.083661	0.081023
51280	0.090118	0.074361	0.094060	0.088195	0.082728	0.094353	0.083907	0.090944	0.082909	0.081248
51290	0.091676	0.073586	0.094018	0.088215	0.084203	0.094294	0.082580	0.090930	0.083215	0.080763
51300	0.091002	0.073839	0.094220	0.087305	0.083194	0.093193	0.084284	0.090744	0.084540	0.079726
51310	0.090198	0.073494	0.095088	0.088011	0.086847	0.091534	0.086082	0.090032	0.082508	0.080024
51320	0.090337	0.073788	0.094173	0.086807	0.085924	0.090366	0.084891	0.091106	0.081627	0.078431
51330	0.088572	0.072948	0.094473	0.085119	0.085117	0.090582	0.084887	0.091217	0.081525	0.076926
51340	0.089748	0.073329	0.093478	0.082534	0.083582	0.090767	0.085874	0.092360	0.079941	0.078279
51350	0.090796	0.074563	0.093785	0.084496	0.084953	0.090061	0.083343	0.092736	0.080198	0.079577
51360	0.089206	0.073935	0.093333	0.084072	0.083782	0.091748	0.084177	0.091538	0.080937	0.078396
51370	0.088475	0.076977	0.093509	0.084823	0.083387	0.091997	0.086771	0.090588	0.083870	0.076754
51380	0.089579	0.076274	0.092126	0.083054	0.084350	0.091872	0.086630	0.091189	0.083480	0.076795
51390	0.086440	0.075211	0.091956	0.081743	0.086535	0.092723	0.084699	0.089783	0.083317	0.073913
51400	0.086786	0.074140	0.090383	0.081700	0.085468	0.093148	0.086387	0.088954	0.085043	0.073966
51410	0.086525	0.073696	0.090286	0.081145	0.087181	0.090853	0.087383	0.087158	0.086691	0.072989
51420	0.086749	0.073485	0.089193	0.079689	0.084565	0.090007	0.088407	0.087259	0.088533	0.071318
51430	0.089918	0.073122	0.089879	0.080444	0.084495	0.089156	0.087905	0.088358	0.085628	0.070292
51440	0.090311	0.071540	0.088972	0.083238	0.083042	0.091780	0.086939	0.087722	0.086335	0.071177
51450	0.089796	0.071312	0.087465	0.084781	0.083983	0.093148	0.086434	0.088553	0.086825	0.074226
51460	0.091606	0.072393	0.085948	0.083154	0.084228	0.091547	0.085487	0.090859	0.087739	0.073396
51470	0.091282	0.072045	0.087627	0.081881	0.085737	0.091088	0.084495	0.090109	0.088818	0.072960
51480	0.088944	0.071344	0.086264	0.083171	0.085577	0.090599	0.087492	0.090027	0.091313	0.074825
51490	0.086728	0.071642	0.084814	0.082598	0.083459	0.087828	0.088003	0.089772	0.092295	0.075556
51500	0.088835	0.071005	0.085584	0.080589	0.084543	0.088349	0.088726	0.089185	0.092613	0.077008
51510	0.088545	0.069322	0.088524	0.079437	0.084440	0.089725	0.089267	0.090252	0.092025	0.077557
51520	0.090859	0.069188	0.088076	0.080006	0.083327	0.088373	0.090916	0.087706	0.088727	0.077517
51530	0.090821	0.069808	0.089262	0.081273	0.085360	0.092532	0.092356	0.089110	0.090326	0.077929
51540	0.091630	0.069935	0.089710	0.081765	0.085137	0.093241	0.092768	0.086308	0.089099	0.077361
51550	0.091767	0.070082	0.089053	0.080530	0.086589	0.093391	0.095045	0.087363	0.087184	0.077676
51560	0.093542	0.071646	0.087757	0.082410	0.087200	0.090497	0.095811	0.089135	0.088703	0.075144
51570	0.093464	0.072963	0.089184	0.082128	0.087806	0.091145	0.096044	0.090138	0.088877	0.075200
51580	0.092737	0.073290	0.088769	0.078812	0.088042	0.089298	0.094984	0.090283	0.087233	0.072446
51590	0.092710	0.073014	0.087226	0.079991	0.089478	0.086906	0.093172	0.089775	0.086317	0.073581
51600	0.090227	0.072316	0.086361	0.081955	0.089264	0.086205	0.092115	0.088854	0.085212	0.073892
51610	0.088546	0.073150	0.086560	0.082701	0.087126	0.084844	0.092852	0.089276	0.086517	0.075742
51620	0.090425	0.074465	0.086157	0.083041	0.087494	0.085919	0.093522	0.090053	0.088144	0.073638
51630	0.088707	0.074484	0.085789	0.083127	0.087208	0.085147	0.093167	0.089752	0.087409	0.074000
51640	0.088407	0.074468	0.085797	0.081005	0.086904	0.085273	0.091782	0.089071	0.085546	0.075315
51650	0.087574	0.073719	0.087402	0.079387	0.086599	0.084792	0.093118	0.089842	0.087308	0.074823
51660	0.088548	0.074521	0.086536	0.080071	0.085512	0.083390	0.094089	0.090399	0.085748	0.073336
51670	0.086982	0.073677	0.089530	0.080767	0.086981	0.082524	0.093793	0.090750	0.083919	0.071596
51680	0.087294	0.072167	0.089899	0.082235	0.088571	0.083584	0.095010	0.090735	0.085304	0.070537
51690	0.087507	0.071303	0.091536	0.081527	0.088745	0.083505	0.096170	0.089867	0.085976	0.070671
51700	0.086660	0.072526	0.092066	0.083440	0.088723	0.084126	0.097459	0.088359	0.087773	0.069332
51710	0.086437	0.072344	0.090265	0.084407	0.091487	0.082564	0.096926	0.089558	0.087980	0.070215
51720	0.087100	0.072511	0.092323	0.085423	0.092391	0.083105	0.097228	0.091507	0.088518	0.072686
51730	0.086345	0.072858	0.090781	0.084539	0.095039	0.084499	0.096492	0.089926	0.088978	0.073694
51740	0.083523	0.072778	0.091364	0.084644	0.093590	0.082412	0.096136	0.089289	0.088064	0.074837
51750	0.084774	0.073484	0.091506	0.084217	0.093421	0.082392	0.095846	0.089516	0.088186	0.076687
51760	0.084049	0.073372	0.091911	0.083065	0.093077	0.082674	0.094969	0.089360	0.088557	0.076840
51770	0.084674	0.073361	0.095133	0.083357	0.092364	0.080748	0.093918	0.088393	0.087241	0.075170
51780	0.088577	0.073367	0.093718	0.084398	0.091420	0.081460	0.092471	0.087487	0.087815	0.072957
51790	0.089472	0.071329	0.092972	0.085114	0.089445	0.080801	0.093499	0.089398	0.088261	0.072979
51800	0.091398	0.070913	0.091627	0.086564	0.089856	0.081089	0.093875	0.088110	0.088136	0.074146
51810	0.090360	0.072806	0.091965	0.086145	0.090525	0.081247	0.092825	0.087591	0.087628	0.073119
51820	0.091415	0.072768	0.091894	0.086555	0.089199	0.081841	0.093049	0.088530	0.087321	0.074470
51830	0.090234	0.073883	0.093887	0.087966	0.089333	0.083821	0.093051	0.089966	0.086758	0.075945
51840	0.091205	0.073489	0.092643	0.088153	0.091575	0.082736	0.092424	0.091785	0.086021	0.073765
51850	0.090904	0.072452	0.094050	0.087363	0.089852	0.083651	0.090991	0.092879	0.086387	0.072467
51860	0.090686	0.074173	0.094243	0.088397	0.090651	0.083411	0.091062	0.092914	0.086430	0.070754
51870	0.091301	0.072972	0.093240	0.091381	0.091343	0.082063	0.090055	0.091655	0.086025	0.072419
51880	0.092437	0.072345	0.093214	0.091281	0.090747	0.083659	0.085768	0.091244	0.088064	0.072309
51890	0.094505	0.073275	0.093963	0.092374	0.088630	0.085054	0.084251	0.089603	0.086443	0.072379
51900	0.093825	0.075040	0.094456	0.091943	0.085523	0.084978	0.084095	0.089796	0.084937	0.074345
51910	0.094867	0.076085	0.094607	0.093228	0.084324	0.084016	0.082845	0.090503	0.083414	0.074511
51920	0.094239	0.077322	0.095172	0.093427	0.086801	0.085463	0.085856	0.090970	0.082524	0.074460
51930	0.094352	0.076594	0.094609	0.094741	0.085439	0.088046	0.085016	0.091835	0.084816	0.074508
51940	0.089859	0.076085	0.095900	0.092809	0.083682	0.087971	0.085612	0.089869	0.085247	0.074845
51950	0.088255	0.076847	0.094629	0.092197	0.086480	0.088034	0.085130	0.088043	0.085485	0.073983
51960	0.089006	0.076894	0.094790	0.090836	0.087754	0.086343	0.085559	0.086571	0.086174	0.073224
51970	0.089181	0.074816	0.095145	0.090685	0.089290	0.087471	0.082794	0.087320	0.088803	0.070878
51980	0.090660	0.077266	0.095052	0.088578	0.089534	0.086202	0.083918	0.086979	0.086333	0.070682
51990	0.089804	0.076472	0.093062	0.087316	0.088936	0.084772	0.083136	0.087365	0.086172	0.068433
52000	0.091358	0.078506	0.095029	0.087613	0.088417	0.084641	0.084782	0.085470	0.084805	0.070290
52010	0.090731	0.077399	0.094897	0.089018	0.089154	0.085752	0.083291	0.084687	0.085678	0.073826
52020	0.088661	0.073531	0.094700	0.086946	0.087857	0.086385	0.085531	0.084047	0.086238	0.071305
52030	0.086993	0.074095	0.093499	0.087050	0.087934	0.087967	0.085712	0.085981	0.088906	0.069180
52040	0.087400	0.075447	0.092564	0.087742	0.087429	0.086953	0.085696	0.085681	0.089175	0.068488
52050	0.088432	0.076025	0.092153	0.091245	0.088497	0.085349	0.087741	0.086628	0.089984	0.068501
52060	0.088729	0.075937	0.090542	0.089395	0.086840	0.083962	0.089677	0.088875	0.090742	0.067630
52070	0.088086	0.074348	0.089309	0.087483	0.086161	0.085052	0.090275	0.090424	0.088981	0.066924
52080	0.086747	0.075851	0.087346	0.091967	0.086564	0.085016	0.091985	0.088242	0.088185	0.065757
52090	0.087664	0.077542	0.087398	0.089911	0.089335	0.084660	0.092776	0.085163	0.089550	0.065159
52100	0.086590	0.078774	0.089459	0.090188	0.091072	0.085613	0.093866	0.087157	0.088326	0.065881
52110	0.086545	0.080322	0.089485	0.091135	0.090930	0.086528	0.094454	0.087902	0.086396	0.068781
52120	0.086248	0.079721	0.089584	0.090405	0.089258	0.084115	0.095848	0.088632	0.086258	0.068653
52130	0.087500	0.080194	0.090450	0.090817	0.087924	0.084702	0.095492	0.088557	0.086616	0.069866
52140	0.088312	0.080041	0.089186	0.091311	0.090620	0.085060	0.096122	0.087305	0.086956	0.067955
52150	0.088802	0.079100	0.087743	0.091797	0.092053	0.085790	0.097051	0.087142	0.088601	0.069173
52160	0.088888	0.078117	0.088196	0.092311	0.090457	0.087412	0.097535	0.089900	0.086433	0.070959
52170	0.087636	0.080220	0.087636	0.093582	0.090948	0.089288	0.097545	0.092430	0.084409	0.070584
52180	0.087843	0.079928	0.088014	0.093376	0.090952	0.086217	0.096567	0.093677	0.082653	0.069308
52190	0.085596	0.080768	0.089414	0.094528	0.089945	0.086349	0.095036	0.092007	0.082234	0.069503
52200	0.087487	0.080536	0.088428	0.094071	0.090122	0.083882	0.094701	0.093659	0.082046	0.070759
52210	0.087813	0.081980	0.088089	0.093499	0.088528	0.083348	0.095026	0.094093	0.082139	0.073070
52220	0.084052	0.080116	0.088563	0.094702	0.089328	0.082695	0.092527	0.094649	0.083946	0.071916
52230	0.082167	0.079513	0.087926	0.095371	0.088865	0.084867	0.090309	0.093625	0.082394	0.071617
52240	0.082384	0.078901	0.086476	0.096387	0.087986	0.085535	0.089873	0.093860	0.084485	0.070906
52250	0.082658	0.078292	0.086581	0.097690	0.089049	0.085954	0.090690	0.094642	0.085652	0.071493
52260	0.082490	0.077532	0.085220	0.096705	0.088530	0.087266	0.091606	0.095111	0.085570	0.070469
52270	0.082318	0.076453	0.087015	0.097058	0.090268	0.086424	0.091657	0.092118	0.085144	0.071357
52280	0.082907	0.077219	0.085379	0.097795	0.091338	0.085621	0.091338	0.092184	0.086059	0.071567
52290	0.083130	0.078838	0.086507	0.096965	0.091273	0.085273	0.091933	0.095167	0.086966	0.069226
52300	0.082561	0.078497	0.086446	0.097505	0.090631	0.084395	0.092995	0.094383	0.086188	0.068845
52310	0.081462	0.080503	0.085995	0.097862	0.092292	0.084724	0.094320	0.097179	0.088924	0.070029
52320	0.080834	0.080398	0.086436	0.097571	0.093006	0.083965	0.094828	0.095768	0.090665	0.069798
52330	0.080951	0.080466	0.088154	0.096555	0.092309	0.083103	0.094936	0.096162	0.090857	0.070239
52340	0.080652	0.082823	0.088982	0.096635	0.093244	0.080314	0.094862	0.095531	0.089315	0.069166
52350	0.079843	0.081907	0.087300	0.097558	0.094988	0.077056	0.096793	0.096292	0.089862	0.068490
52360	0.079875	0.083073	0.086507	0.098328	0.096972	0.076799	0.097355	0.096045	0.089393	0.066962
52370	0.078392	0.083659	0.086929	0.096571	0.096050	0.077389	0.096883	0.096085	0.088347	0.067125
52380	0.079663	0.082359	0.084556	0.095590	0.097283	0.079366	0.096738	0.096874	0.088346	0.069503
52390	0.079678	0.081618	0.082421	0.097821	0.098659	0.079687	0.096352	0.095149	0.087653	0.070713
52400	0.079411	0.081585	0.081884	0.098239	0.097243	0.081117	0.096980	0.093829	0.086222	0.070078
52410	0.081052	0.083755	0.080564	0.099095	0.096594	0.078921	0.098691	0.094089	0.089143	0.067061
52420	0.081995	0.084727	0.082521	0.098339	0.096135	0.079607	0.097186	0.092681	0.087314	0.067347
52430	0.084168	0.086053	0.081552	0.098847	0.096858	0.081402	0.096641	0.092431	0.088276	0.068727
52440	0.084180	0.084032	0.081751	0.100036	0.093676	0.079854	0.095911	0.093056	0.090203	0.068414
52450	0.084482	0.084662	0.086597	0.100781	0.093922	0.081318	0.096319	0.092145	0.090656	0.068197
52460	0.085545	0.084840	0.084077	0.099644	0.091172	0.079379	0.095703	0.090781	0.090194	0.068869
52470	0.085311	0.085995	0.083380	0.097891	0.092085	0.076952	0.092442	0.093545	0.089905	0.068695
52480	0.087017	0.085923	0.082181	0.099816	0.092094	0.078865	0.091691	0.089208	0.088809	0.072362
52490	0.087800	0.084740	0.083501	0.098651	0.091916	0.078778	0.091133	0.090464	0.088227	0.074360
52500	0.084081	0.084491	0.083330	0.098063	0.090647	0.079284	0.091933	0.092675	0.086837	0.075390
52510	0.084430	0.084250	0.084790	0.100818	0.089241	0.078654	0.091973	0.091831	0.090037	0.076517
52520	0.083044	0.084644	0.085312	0.102252	0.089483	0.080583	0.092128	0.091969	0.089587	0.075585
52530	0.085057	0.085705	0.085561	0.099823	0.089534	0.080724	0.087537	0.092303	0.089213	0.075226
52540	0.083656	0.085769	0.082041	0.099800	0.090774	0.081652	0.088227	0.090489	0.089364	0.074126
52550	0.086364	0.086156	0.081936	0.102154	0.092271	0.082619	0.087394	0.092726	0.090405	0.073092
52560	0.084302	0.085871	0.080490	0.101960	0.093358	0.081119	0.088907	0.093196	0.092130	0.073236
52570	0.085005	0.086342	0.078947	0.101766	0.092482	0.080453	0.087899	0.093356	0.091755	0.072426
52580	0.085300	0.087020	0.079345	0.099690	0.088959	0.081525	0.084721	0.093014	0.089567	0.072324
52590	0.081872	0.087212	0.080820	0.098691	0.087015	0.080503	0.086946	0.094305	0.088891	0.073077
52600	0.081901	0.084782	0.081961	0.100315	0.087712	0.078277	0.090735	0.092878	0.089810	0.072371
52610	0.082164	0.085369	0.080924	0.099533	0.089415	0.077672	0.092303	0.093326	0.089693	0.072114
52620	0.080739	0.086774	0.083497	0.099810	0.089605	0.074689	0.093259	0.094424	0.091607	0.073230
52630	0.079999	0.088275	0.086277	0.100771	0.090223	0.078769	0.092795	0.095237	0.090595	0.071715
52640	0.078963	0.088928	0.084562	0.101540	0.088926	0.078312	0.092655	0.094222	0.090637	0.071570
52650	0.079385	0.090911	0.085640	0.103091	0.088215	0.079838	0.092024	0.093042	0.088290	0.071034
52660	0.081078	0.087955	0.087464	0.103648	0.090564	0.081858	0.090101	0.090901	0.088390	0.071235
52670	0.083731	0.087980	0.085850	0.103577	0.090913	0.082360	0.092571	0.089778	0.088065	0.072052
52680	0.084806	0.087685	0.085191	0.102800	0.089447	0.079469	0.090969	0.091462	0.089340	0.071795
52690	0.085783	0.086734	0.084458	0.101839	0.090486	0.080773	0.091039	0.093075	0.090312	0.070859
52700	0.083619	0.083830	0.086099	0.102564	0.092060	0.083036	0.089009	0.095121	0.088885	0.070891
52710	0.082290	0.082047	0.087260	0.102879	0.092329	0.083085	0.088021	0.095771	0.089649	0.067681
52720	0.083130	0.083655	0.086322	0.101963	0.093194	0.085042	0.088088	0.095704	0.090898	0.067267
52730	0.080556	0.081485	0.088166	0.100659	0.091909	0.082992	0.088486	0.093236	0.089421	0.071091
52740	0.081187	0.082216	0.085684	0.098907	0.090918	0.083473	0.088778	0.093824	0.089601	0.072140
52750	0.079694	0.083686	0.085025	0.098299	0.090310	0.080643	0.089632	0.093595	0.088418	0.074261
52760	0.080683	0.084947	0.086010	0.098186	0.091569	0.080154	0.088523	0.095253	0.089283	0.073720
52770	0.080886	0.086718	0.087812	0.099817	0.089671	0.078197	0.087977	0.094803	0.087750	0.072669
52780	0.079024	0.084282	0.087370	0.097278	0.092363	0.082781	0.087831	0.093465	0.087865	0.074614
52790	0.082189	0.087119	0.087534	0.096327	0.093136	0.079122	0.084036	0.093270	0.087275	0.075486
52800	0.083485	0.086779	0.088454	0.095975	0.093614	0.076772	0.084044	0.093963	0.088385	0.075181
52810	0.084080	0.085701	0.089050	0.096925	0.092335	0.077887	0.082770	0.092450	0.086426	0.073967
52820	0.085225	0.083766	0.089312	0.096848	0.091673	0.080389	0.085444	0.091571	0.085986	0.073219
52830	0.084703	0.084244	0.089575	0.096847	0.091742	0.078391	0.086577	0.091676	0.086135	0.072611
52840	0.085659	0.086593	0.089521	0.099131	0.093068	0.077972	0.085165	0.091219	0.089298	0.071790
52850	0.086947	0.086305	0.089703	0.098439	0.092528	0.077848	0.084687	0.090775	0.087905	0.072607
52860	0.088096	0.088207	0.086818	0.097946	0.092452	0.078612	0.084937	0.090472	0.089191	0.072239
52870	0.085444	0.088131	0.087374	0.098636	0.093470	0.079272	0.087082	0.091625	0.090322	0.072258
52880	0.083163	0.088090	0.087588	0.098829	0.093347	0.079282	0.087979	0.091344	0.092429	0.073593
52890	0.081932	0.088920	0.087287	0.100143	0.093190	0.080559	0.087246	0.090943	0.089370	0.073521
52900	0.080641	0.089784	0.083872	0.099911	0.091935	0.078689	0.085439	0.089343	0.089509	0.073467
52910	0.083086	0.086963	0.084046	0.101601	0.091934	0.082430	0.084998	0.089641	0.087455	0.075327
52920	0.081013	0.087058	0.085055	0.099853	0.091462	0.079715	0.087129	0.089910	0.087853	0.074923
52930	0.079306	0.088108	0.088341	0.099649	0.092870	0.076126	0.083577	0.091709	0.084623	0.074582
52940	0.078625	0.087135	0.087663	0.097313	0.091653	0.076539	0.082715	0.091554	0.083719	0.072208
52950	0.080215	0.086962	0.086793	0.092602	0.090146	0.077394	0.085607	0.090984	0.083548	0.073069
52960	0.078021	0.088323	0.084855	0.093335	0.090635	0.078279	0.084584	0.090426	0.083753	0.073409
52970	0.077790	0.088436	0.089171	0.093240	0.088974	0.080972	0.084997	0.089708	0.085955	0.072816
52980	0.076614	0.089506	0.090577	0.091773	0.090401	0.081311	0.084670	0.089471	0.084559	0.075421
52990	0.076651	0.089975	0.089212	0.091261	0.090344	0.080228	0.084136	0.089503	0.084467	0.075478
53000	0.076538	0.089968	0.088618	0.089828	0.090940	0.078733	0.085528	0.088410	0.084350	0.074696
53010	0.079891	0.088962	0.089402	0.088896	0.091673	0.077149	0.084907	0.088601	0.084261	0.075377
53020	0.076904	0.088104	0.089518	0.087516	0.089561	0.078043	0.086127	0.088153	0.085104	0.074773
