T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
13620	0.052011	0.079343	0.062142	0.079053	0.057205	0.086864	0.050504	0.086909	0.056530	0.083228
13630	0.052591	0.079886	0.062021	0.078497	0.056844	0.086168	0.050695	0.087956	0.056224	0.082907
13640	0.053515	0.079285	0.063109	0.077842	0.056866	0.086289	0.049831	0.088685	0.055960	0.080767
13650	0.054607	0.079238	0.062238	0.080060	0.055895	0.086780	0.048607	0.088031	0.056671	0.079317
13660	0.053988	0.079105	0.061659	0.076647	0.054707	0.087764	0.049318	0.087175	0.055638	0.078210
13670	0.053034	0.078344	0.060277	0.077320	0.053899	0.086369	0.048913	0.087094	0.056406	0.079350
13680	0.054065	0.078150	0.060569	0.077421	0.052273	0.086108	0.050417	0.087154	0.054656	0.079793
13690	0.054770	0.077602	0.060734	0.075211	0.053216	0.087113	0.050225	0.085388	0.054804	0.080737
13700	0.056096	0.077060	0.061750	0.073773	0.053791	0.086271	0.050845	0.086314	0.055797	0.079933
13710	0.057933	0.077637	0.062010	0.075314	0.053915	0.085905	0.050270	0.085350	0.056769	0.078873
13720	0.059597	0.077093	0.060809	0.074261	0.053883	0.083975	0.050534	0.085201	0.056172	0.078724
13730	0.059684	0.076151	0.062462	0.073395	0.053326	0.084453	0.052979	0.085299	0.055951	0.076721
13740	0.058438	0.075267	0.062559	0.073465	0.052599	0.084230	0.053296	0.085458	0.056198	0.077806
13750	0.060208	0.074944	0.061332	0.074399	0.052745	0.082544	0.052577	0.084405	0.056695	0.077488
13760	0.061409	0.074999	0.061349	0.073967	0.051355	0.080593	0.052350	0.084026	0.056436	0.077444
13770	0.062337	0.075863	0.061681	0.074387	0.050069	0.079760	0.053719	0.085573	0.057164	0.076303
13780	0.062643	0.075978	0.061857	0.074550	0.049509	0.079684	0.053553	0.084388	0.057602	0.076390
13790	0.062643	0.075209	0.060647	0.074149	0.049612	0.080414	0.053486	0.085269	0.058069	0.076044
13800	0.062159	0.074032	0.059944	0.076714	0.050165	0.079978	0.054629	0.085886	0.058789	0.076830
13810	0.062290	0.073532	0.059055	0.077072	0.049469	0.076997	0.055122	0.087641	0.058957	0.075563
13820	0.062555	0.071324	0.060006	0.077327	0.049880	0.079374	0.055262	0.088107	0.059458	0.076856
13830	0.061885	0.073465	0.059791	0.078476	0.048867	0.078683	0.054971	0.087756	0.058271	0.075983
13840	0.061947	0.070902	0.058154	0.076489	0.048264	0.078047	0.055366	0.087003	0.058632	0.075123
13850	0.063364	0.072369	0.057363	0.073790	0.049274	0.079057	0.056741	0.087962	0.058245	0.074960
13860	0.063722	0.073705	0.058634	0.071264	0.048698	0.079072	0.056549	0.089661	0.059553	0.075354
13870	0.064571	0.074365	0.058886	0.070939	0.048437	0.078740	0.056133	0.090603	0.059407	0.075431
13880	0.064859	0.073645	0.058037	0.071622	0.049072	0.079535	0.057025	0.089274	0.060696	0.075166
13890	0.065170	0.074325	0.058043	0.069876	0.049302	0.078353	0.058757	0.088300	0.061351	0.074520
13900	0.065465	0.073369	0.058025	0.069788	0.049952	0.076502	0.058214	0.089441	0.062342	0.073621
13910	0.065681	0.073767	0.058079	0.070364	0.052917	0.075825	0.057486	0.090058	0.062292	0.073121
13920	0.065663	0.073627	0.057626	0.069069	0.052598	0.075394	0.056939	0.088214	0.062820	0.072017
13930	0.065032	0.073167	0.057887	0.068737	0.051053	0.075223	0.057063	0.088550	0.062789	0.070920
13940	0.063678	0.074540	0.059100	0.068437	0.051056	0.074157	0.057442	0.088451	0.064450	0.072579
13950	0.062683	0.073685	0.056916	0.069974	0.049967	0.070942	0.058568	0.087761	0.062958	0.072243
13960	0.064603	0.072511	0.056877	0.069249	0.050485	0.071063	0.059118	0.087852	0.063741	0.072639
13970	0.065407	0.073442	0.056952	0.069581	0.051145	0.071335	0.059125	0.088806	0.064300	0.072473
13980	0.065587	0.074861	0.058910	0.068928	0.050678	0.070846	0.059127	0.086767	0.064351	0.073554
13990	0.064867	0.074116	0.058601	0.070017	0.050803	0.070770	0.059054	0.085986	0.065095	0.074041
14000	0.064645	0.074632	0.058040	0.069034	0.051019	0.072626	0.057661	0.085112	0.066575	0.072883
14010	0.064131	0.073605	0.058291	0.068838	0.051139	0.072300	0.057484	0.085071	0.065706	0.073844
14020	0.063933	0.075708	0.058829	0.069524	0.051502	0.071282	0.057788	0.085537	0.066411	0.074685
14030	0.064791	0.075120	0.060233	0.070244	0.051280	0.070789	0.055609	0.086138	0.066504	0.075163
14040	0.065181	0.075296	0.061499	0.069703	0.049922	0.067900	0.056233	0.086750	0.066453	0.076992
14050	0.064249	0.074773	0.063491	0.070932	0.048326	0.067887	0.055708	0.085072	0.065954	0.077237
14060	0.064405	0.077466	0.063759	0.070583	0.048542	0.067279	0.055222	0.083837	0.066793	0.077420
14070	0.064429	0.078828	0.064419	0.070343	0.048314	0.068634	0.056780	0.083288	0.067518	0.078131
14080	0.063719	0.077472	0.065603	0.071140	0.047073	0.069791	0.057267	0.081908	0.067736	0.078927
14090	0.065258	0.078487	0.066181	0.070124	0.046581	0.069502	0.057636	0.081587	0.068483	0.080314
14100	0.064601	0.078063	0.066367	0.069472	0.047660	0.069979	0.057837	0.082356	0.067800	0.081342
14110	0.064260	0.080341	0.067214	0.069682	0.047293	0.070378	0.058727	0.082004	0.067512	0.080862
14120	0.064038	0.081571	0.066542	0.070901	0.046508	0.070168	0.057664	0.081594	0.068664	0.079973
14130	0.064726	0.080660	0.066471	0.070104	0.046084	0.070700	0.056860	0.083748	0.069705	0.079895
14140	0.064874	0.082225	0.065990	0.068867	0.045888	0.072146	0.057435	0.084113	0.070265	0.080272
14150	0.064898	0.078346	0.065245	0.071597	0.046715	0.072457	0.057093	0.085533	0.070511	0.080180
14160	0.063952	0.075428	0.063693	0.072335	0.046806	0.072061	0.056100	0.084509	0.068434	0.080420
14170	0.064316	0.076815	0.062508	0.071738	0.046967	0.071756	0.055382	0.084303	0.069319	0.080382
14180	0.064830	0.076283	0.062532	0.072280	0.046128	0.072782	0.056136	0.085294	0.067480	0.080563
14190	0.064236	0.075672	0.064840	0.073700	0.046510	0.074195	0.055559	0.085661	0.066985	0.079246
14200	0.063752	0.074190	0.064120	0.074155	0.046307	0.074044	0.056082	0.086267	0.066842	0.079123
14210	0.063897	0.073198	0.062299	0.073501	0.045460	0.074849	0.056326	0.087528	0.066202	0.078903
14220	0.063926	0.073301	0.062190	0.073137	0.044783	0.075802	0.056595	0.089075	0.066323	0.078947
14230	0.064193	0.073787	0.062680	0.073597	0.045321	0.075206	0.055666	0.087633	0.065746	0.079654
14240	0.064908	0.073554	0.060138	0.074117	0.044347	0.076880	0.055378	0.088765	0.066943	0.078582
14250	0.064383	0.073125	0.059598	0.073412	0.044602	0.076362	0.055627	0.087871	0.067518	0.078256
14260	0.063540	0.072500	0.059186	0.073328	0.045046	0.075341	0.055225	0.087221	0.065730	0.077930
14270	0.063895	0.071478	0.058569	0.074364	0.045657	0.075880	0.056224	0.085997	0.065457	0.075569
14280	0.064699	0.070773	0.060184	0.074105	0.046703	0.075777	0.056104	0.085399	0.064461	0.075617
14290	0.065081	0.068613	0.060119	0.073532	0.046891	0.076048	0.056872	0.085514	0.065057	0.075968
14300	0.063982	0.070203	0.060651	0.073741	0.048820	0.077741	0.056077	0.086005	0.064918	0.076002
14310	0.064467	0.067291	0.061915	0.072525	0.047759	0.076927	0.055561	0.086034	0.064291	0.075506
14320	0.064076	0.068597	0.062290	0.071553	0.047726	0.078500	0.057209	0.089318	0.062910	0.077313
14330	0.062796	0.068703	0.061457	0.071936	0.047608	0.078518	0.057164	0.088054	0.063412	0.077371
14340	0.061158	0.069257	0.061230	0.072872	0.048765	0.078959	0.057088	0.089347	0.062710	0.077588
14350	0.061576	0.071684	0.062301	0.071499	0.048276	0.079672	0.055894	0.090381	0.062800	0.076318
14360	0.061332	0.071516	0.060518	0.072909	0.049192	0.078641	0.055794	0.088696	0.062624	0.075393
14370	0.062167	0.070883	0.061274	0.073378	0.049929	0.077447	0.053950	0.088384	0.063643	0.073186
14380	0.063063	0.072023	0.061889	0.073880	0.051418	0.077226	0.053693	0.089744	0.064054	0.073711
14390	0.063515	0.073136	0.060489	0.073981	0.051246	0.077920	0.054417	0.090203	0.064706	0.073814
14400	0.063689	0.072056	0.059150	0.072472	0.052533	0.079356	0.055532	0.090451	0.065800	0.073655
14410	0.062576	0.073248	0.058900	0.073159	0.052680	0.077757	0.056562	0.091272	0.064978	0.075725
14420	0.062318	0.072388	0.058942	0.073347	0.054056	0.076935	0.055104	0.089843	0.066024	0.077059
14430	0.062332	0.072524	0.057045	0.072715	0.055264	0.077543	0.054967	0.090382	0.067093	0.078540
14440	0.063168	0.073894	0.055882	0.074150	0.055840	0.076793	0.055681	0.090509	0.066977	0.080039
14450	0.062595	0.074074	0.056516	0.076239	0.055848	0.076503	0.055231	0.092023	0.067975	0.079578
14460	0.061613	0.075351	0.056498	0.076019	0.056647	0.075631	0.054450	0.091039	0.067469	0.079798
14470	0.061362	0.073553	0.057676	0.076937	0.056404	0.076562	0.054783	0.090325	0.067313	0.079162
14480	0.060600	0.071089	0.057954	0.077794	0.056578	0.075746	0.055299	0.090311	0.066379	0.080017
14490	0.062561	0.071401	0.056390	0.076964	0.056531	0.076107	0.054935	0.090087	0.067686	0.079720
14500	0.061052	0.071820	0.056352	0.077815	0.056861	0.074827	0.054405	0.088936	0.067937	0.080307
14510	0.060714	0.070818	0.057515	0.077763	0.058027	0.074621	0.053935	0.088131	0.068724	0.080447
14520	0.060211	0.069334	0.057844	0.079708	0.058906	0.074576	0.053653	0.088389	0.068674	0.079171
14530	0.060097	0.069518	0.056651	0.079344	0.060006	0.074925	0.055407	0.088078	0.068243	0.079032
14540	0.059659	0.070009	0.056740	0.079318	0.059024	0.076462	0.054471	0.087809	0.067299	0.077756
14550	0.059246	0.067516	0.055954	0.080682	0.059388	0.075768	0.054830	0.090139	0.066389	0.076214
14560	0.060161	0.067472	0.055101	0.080612	0.059526	0.075888	0.054174	0.089490	0.065965	0.077124
14570	0.059853	0.067208	0.053630	0.080587	0.059516	0.074542	0.054682	0.088497	0.065572	0.077887
14580	0.059680	0.067397	0.054538	0.082879	0.059398	0.075137	0.055836	0.088971	0.066395	0.077685
14590	0.058239	0.069423	0.055858	0.083314	0.059812	0.075664	0.055893	0.089035	0.065980	0.078297
14600	0.058732	0.070043	0.054994	0.082483	0.059632	0.076190	0.055831	0.090539	0.065035	0.079069
14610	0.059233	0.069518	0.054775	0.079755	0.060240	0.075961	0.055828	0.091521	0.063845	0.078920
14620	0.060506	0.069441	0.055387	0.080746	0.061609	0.077910	0.054148	0.090508	0.064551	0.079147
14630	0.059851	0.068379	0.054127	0.081058	0.061421	0.075297	0.053241	0.089956	0.065043	0.079340
14640	0.060171	0.070218	0.054316	0.080154	0.061353	0.075470	0.052384	0.090278	0.065741	0.079163
14650	0.060550	0.070125	0.053973	0.079731	0.061642	0.074702	0.052309	0.089616	0.066881	0.080445
14660	0.059260	0.070368	0.052896	0.079120	0.060630	0.075196	0.050920	0.090470	0.067823	0.079634
14670	0.059100	0.070583	0.052535	0.079033	0.059951	0.077082	0.050018	0.089318	0.067509	0.076860
14680	0.060636	0.070183	0.053268	0.077951	0.061351	0.077889	0.049612	0.088539	0.066758	0.076539
14690	0.060095	0.069756	0.053167	0.079629	0.061614	0.077622	0.050718	0.088761	0.065734	0.075635
14700	0.058851	0.070570	0.051793	0.082022	0.060927	0.080061	0.051754	0.086329	0.065455	0.074825
14710	0.058406	0.071538	0.051087	0.081616	0.061112	0.079459	0.051076	0.087577	0.065491	0.074084
14720	0.058018	0.071760	0.052271	0.082071	0.061236	0.080113	0.049769	0.087176	0.066474	0.075417
14730	0.058477	0.073202	0.051077	0.083066	0.060799	0.081402	0.049186	0.086882	0.066635	0.074721
14740	0.059824	0.074002	0.051724	0.083107	0.061781	0.080578	0.049659	0.089415	0.068410	0.073385
14750	0.060466	0.074653	0.051237	0.084387	0.062351	0.079559	0.048334	0.089709	0.068475	0.072245
14760	0.061537	0.073736	0.051904	0.084142	0.062116	0.080310	0.048663	0.090662	0.067323	0.071142
14770	0.060410	0.073828	0.052304	0.085926	0.062856	0.081720	0.048335	0.089018	0.067772	0.071425
14780	0.060478	0.073005	0.052248	0.084872	0.064372	0.080970	0.050034	0.088362	0.068137	0.071937
14790	0.062014	0.072884	0.052494	0.085822	0.064402	0.081676	0.050587	0.089047	0.067918	0.072302
14800	0.061147	0.073656	0.052808	0.087586	0.063730	0.081361	0.050652	0.088949	0.068747	0.073368
14810	0.059533	0.074777	0.053212	0.087048	0.064561	0.079834	0.052063	0.088020	0.070258	0.074305
14820	0.059709	0.074681	0.050841	0.087005	0.065769	0.079436	0.052474	0.087353	0.069899	0.073509
14830	0.060347	0.072791	0.050554	0.087529	0.066316	0.078801	0.052557	0.087902	0.068905	0.072654
14840	0.060283	0.073003	0.051260	0.088839	0.066882	0.077898	0.053191	0.087460	0.069085	0.074094
14850	0.059859	0.074929	0.052104	0.088062	0.065487	0.079428	0.053509	0.087465	0.068749	0.073251
14860	0.059566	0.073920	0.051504	0.087833	0.065732	0.078828	0.053230	0.087940	0.068313	0.070969
14870	0.060402	0.072230	0.052543	0.086993	0.064743	0.079101	0.053182	0.086930	0.068902	0.072047
14880	0.061186	0.072232	0.053135	0.087951	0.064992	0.078262	0.053063	0.086018	0.068801	0.071918
14890	0.061644	0.072388	0.052977	0.087300	0.066219	0.077351	0.054089	0.086794	0.068720	0.071764
14900	0.061742	0.071989	0.052820	0.088573	0.065876	0.078021	0.054260	0.089389	0.068122	0.071942
14910	0.061836	0.069591	0.054283	0.088107	0.065934	0.079457	0.055836	0.091097	0.067566	0.073202
14920	0.061422	0.068510	0.053451	0.089959	0.066227	0.081396	0.055366	0.091061	0.068229	0.072980
14930	0.062476	0.067157	0.053000	0.091240	0.066794	0.081329	0.054873	0.091893	0.068317	0.072487
14940	0.062190	0.066773	0.053841	0.091206	0.068184	0.081206	0.055803	0.091409	0.068275	0.073002
14950	0.062590	0.066766	0.054511	0.089764	0.067578	0.080998	0.056165	0.089650	0.067278	0.074160
14960	0.063987	0.064472	0.054757	0.089276	0.068094	0.082509	0.055986	0.090566	0.066444	0.075731
14970	0.063248	0.063415	0.055293	0.090003	0.068199	0.082287	0.056114	0.088962	0.066164	0.075043
14980	0.064714	0.064537	0.054568	0.089827	0.068432	0.084197	0.056557	0.089308	0.065605	0.075608
14990	0.063012	0.065041	0.054996	0.088284	0.069544	0.084618	0.056842	0.089450	0.066793	0.076306
15000	0.063353	0.065110	0.054621	0.088325	0.069207	0.086531	0.057119	0.090345	0.067355	0.075806
15010	0.062721	0.064351	0.053813	0.088680	0.068138	0.086269	0.057060	0.091312	0.068323	0.074258
15020	0.063656	0.064700	0.053750	0.088400	0.066938	0.086284	0.055899	0.093481	0.068814	0.074717
15030	0.063013	0.065319	0.054389	0.086032	0.065567	0.088014	0.055473	0.092986	0.070242	0.075070
15040	0.062361	0.066892	0.055552	0.084839	0.065231	0.087957	0.056195	0.092587	0.070223	0.075477
15050	0.063466	0.066208	0.056122	0.085286	0.065106	0.087938	0.055104	0.093333	0.070260	0.075278
15060	0.063141	0.066863	0.054787	0.083502	0.065119	0.087409	0.055476	0.094266	0.070431	0.076591
15070	0.062021	0.066854	0.054182	0.082943	0.064951	0.087639	0.055375	0.094422	0.069951	0.075041
15080	0.063201	0.065385	0.055469	0.083437	0.064679	0.088591	0.056361	0.094520	0.069627	0.074822
15090	0.064030	0.067585	0.055406	0.083378	0.064184	0.089068	0.056054	0.093941	0.068549	0.074284
15100	0.063195	0.067899	0.055269	0.083465	0.063253	0.088805	0.056699	0.096521	0.068627	0.075695
15110	0.063197	0.069304	0.055674	0.083951	0.062838	0.088199	0.057543	0.098515	0.069436	0.077100
15120	0.063502	0.068745	0.056059	0.082739	0.061724	0.089193	0.057941	0.098019	0.068116	0.076764
15130	0.063968	0.069864	0.056396	0.083774	0.062291	0.089091	0.056926	0.097526	0.066527	0.076324
15140	0.062779	0.070444	0.056624	0.083810	0.063104	0.088118	0.058290	0.096796	0.067602	0.076209
15150	0.062011	0.070955	0.058323	0.084289	0.063879	0.086751	0.057124	0.095404	0.068143	0.077185
15160	0.061373	0.070854	0.057591	0.083733	0.064950	0.085171	0.056470	0.093977	0.067932	0.077053
15170	0.061280	0.071032	0.058559	0.081181	0.066003	0.085868	0.056205	0.094398	0.069712	0.075840
15180	0.060395	0.071902	0.059628	0.079328	0.066257	0.085619	0.056073	0.095528	0.069010	0.077656
15190	0.059376	0.071923	0.060317	0.080204	0.067115	0.084145	0.056100	0.095052	0.068712	0.078378
15200	0.059759	0.072311	0.059876	0.081987	0.066537	0.082668	0.056775	0.096004	0.068703	0.078214
15210	0.059799	0.071276	0.059280	0.083033	0.066307	0.081652	0.057297	0.095904	0.068844	0.079867
15220	0.060271	0.071545	0.058315	0.084172	0.066369	0.082666	0.060892	0.093847	0.067675	0.078887
15230	0.060885	0.071370	0.059152	0.082945	0.067420	0.083646	0.059842	0.094882	0.067507	0.078938
15240	0.061519	0.069543	0.060419	0.084108	0.069068	0.083244	0.059415	0.095954	0.067280	0.078662
15250	0.062759	0.071395	0.059547	0.084729	0.069181	0.085646	0.059278	0.093222	0.067527	0.080005
15260	0.063457	0.070990	0.058010	0.084870	0.069613	0.085205	0.060082	0.091466	0.067745	0.082539
15270	0.062845	0.071240	0.058209	0.083987	0.071975	0.085122	0.059228	0.093642	0.067907	0.083017
15280	0.063703	0.070871	0.059363	0.082731	0.071390	0.085070	0.056743	0.094645	0.069192	0.084701
15290	0.062078	0.070256	0.059655	0.082475	0.071922	0.084020	0.057384	0.094187	0.069300	0.084192
15300	0.061780	0.070364	0.056610	0.081932	0.072309	0.083854	0.058360	0.094186	0.068455	0.084385
15310	0.062315	0.072640	0.055660	0.083134	0.071933	0.086139	0.057018	0.093984	0.068206	0.083276
15320	0.062430	0.072279	0.055780	0.081088	0.071261	0.085484	0.057765	0.094782	0.066234	0.083767
15330	0.061921	0.072517	0.055239	0.083459	0.070244	0.084253	0.056966	0.094122	0.066918	0.084017
15340	0.062409	0.071928	0.055758	0.083568	0.071725	0.084397	0.057476	0.093624	0.067417	0.085973
15350	0.061555	0.072007	0.056228	0.082255	0.071561	0.081721	0.056858	0.094789	0.065820	0.086932
15360	0.062713	0.072202	0.056566	0.081255	0.071106	0.080698	0.056257	0.095729	0.066778	0.086744
15370	0.062255	0.071454	0.057544	0.081911	0.069513	0.082981	0.057094	0.094037	0.067528	0.086127
15380	0.063416	0.069279	0.057485	0.080663	0.069760	0.083215	0.058201	0.093378	0.067275	0.086306
15390	0.062196	0.068818	0.058688	0.080071	0.071035	0.081905	0.058597	0.094031	0.067890	0.086444
15400	0.063640	0.070056	0.059592	0.079164	0.070908	0.080151	0.059129	0.094435	0.066470	0.087400
15410	0.064002	0.070699	0.059483	0.080409	0.071467	0.081964	0.059944	0.095420	0.066659	0.086989
15420	0.064348	0.070891	0.060133	0.078591	0.071452	0.082157	0.059887	0.097924	0.065723	0.087746
15430	0.064040	0.072138	0.060083	0.079239	0.071214	0.079876	0.060878	0.099380	0.065926	0.088119
15440	0.064647	0.073055	0.060705	0.080099	0.070314	0.080212	0.060594	0.100691	0.066466	0.088432
15450	0.065021	0.073335	0.061235	0.078738	0.068797	0.079982	0.059850	0.101183	0.065067	0.089283
15460	0.064456	0.073890	0.062400	0.078107	0.069385	0.078055	0.059235	0.100867	0.066359	0.089644
15470	0.062569	0.074821	0.062837	0.078403	0.067561	0.079340	0.059375	0.099220	0.066423	0.089496
15480	0.063695	0.076399	0.063094	0.077998	0.066688	0.079674	0.058698	0.098182	0.067247	0.089139
15490	0.063838	0.075907	0.062412	0.076537	0.067158	0.078702	0.058519	0.096608	0.067819	0.088188
15500	0.062675	0.073775	0.061706	0.076436	0.065758	0.077851	0.059390	0.096325	0.068531	0.088624
15510	0.064413	0.073978	0.062351	0.075184	0.066292	0.076569	0.059222	0.096731	0.069465	0.087621
15520	0.065360	0.073110	0.060971	0.074396	0.065556	0.077491	0.058303	0.096419	0.069324	0.089368
15530	0.065062	0.072839	0.061896	0.071815	0.065790	0.077599	0.058648	0.096869	0.068637	0.085797
15540	0.065019	0.073443	0.061519	0.070672	0.065183	0.076234	0.057681	0.098794	0.067575	0.085532
15550	0.064941	0.073366	0.061585	0.070152	0.066170	0.076587	0.058074	0.098494	0.066394	0.086310
15560	0.065184	0.073390	0.061868	0.070816	0.064833	0.076171	0.057964	0.099084	0.067838	0.086190
15570	0.066710	0.072370	0.062974	0.070935	0.064272	0.074496	0.058322	0.098586	0.067715	0.086738
15580	0.068654	0.072700	0.062742	0.071831	0.066474	0.074903	0.057033	0.101422	0.066620	0.086909
15590	0.069226	0.071012	0.063332	0.073798	0.067884	0.075073	0.056790	0.101163	0.065684	0.088298
15600	0.068936	0.069598	0.062552	0.072644	0.066359	0.077137	0.056435	0.100977	0.066511	0.088816
15610	0.068598	0.071402	0.061345	0.072331	0.066418	0.077234	0.056442	0.102314	0.065930	0.089799
15620	0.067799	0.071713	0.061862	0.073853	0.065428	0.077307	0.056966	0.101342	0.066630	0.088627
15630	0.067522	0.071513	0.060855	0.073773	0.065533	0.076319	0.057889	0.098990	0.068395	0.087927
15640	0.065467	0.070511	0.061763	0.074820	0.066579	0.076334	0.057117	0.099562	0.068256	0.089029
15650	0.066218	0.070236	0.061318	0.074690	0.067014	0.076211	0.057702	0.097782	0.069521	0.089721
15660	0.066002	0.068596	0.060802	0.073802	0.067881	0.075919	0.056382	0.096536	0.068760	0.088656
15670	0.065779	0.068349	0.060367	0.074498	0.068907	0.076034	0.055009	0.097182	0.068021	0.088495
15680	0.066462	0.067677	0.062546	0.073468	0.067881	0.075201	0.054880	0.097163	0.066421	0.087321
15690	0.065998	0.068516	0.062581	0.072607	0.068629	0.075255	0.055249	0.097007	0.067053	0.086223
15700	0.067428	0.068476	0.062190	0.071678	0.068981	0.074419	0.054564	0.096950	0.066108	0.086675
15710	0.065813	0.070429	0.061495	0.070648	0.068985	0.076398	0.055009	0.095631	0.066749	0.085980
15720	0.068240	0.069581	0.061827	0.071177	0.070461	0.076291	0.055525	0.094437	0.065510	0.086076
15730	0.067398	0.071232	0.060497	0.071817	0.071939	0.075400	0.055218	0.095991	0.064350	0.088365
15740	0.067330	0.072708	0.059983	0.071511	0.071470	0.076940	0.055006	0.095630	0.064378	0.089323
15750	0.065774	0.072321	0.059034	0.071677	0.069632	0.074657	0.053834	0.095589	0.064056	0.087748
15760	0.066916	0.071345	0.058355	0.071240	0.069505	0.074710	0.054076	0.093713	0.063649	0.084399
15770	0.066609	0.072294	0.059393	0.073042	0.068551	0.074437	0.055090	0.094750	0.062935	0.085357
15780	0.066373	0.072148	0.058459	0.072613	0.068222	0.074309	0.055334	0.096097	0.063242	0.085703
15790	0.066727	0.071383	0.058273	0.072549	0.067717	0.074095	0.054988	0.095326	0.063619	0.087078
15800	0.065487	0.070993	0.059145	0.072366	0.067071	0.074505	0.053501	0.094751	0.063437	0.086639
15810	0.065775	0.070764	0.058972	0.072677	0.067266	0.074446	0.053720	0.096486	0.064216	0.088004
15820	0.065050	0.071019	0.059416	0.072383	0.067661	0.075824	0.054569	0.097703	0.065136	0.089021
15830	0.065311	0.071587	0.057876	0.073004	0.067634	0.076609	0.055359	0.097440	0.065161	0.088603
15840	0.065165	0.071610	0.058622	0.073408	0.067670	0.076766	0.055807	0.099789	0.065121	0.088606
15850	0.065608	0.072574	0.059006	0.071551	0.067261	0.077680	0.054927	0.099984	0.064770	0.089400
15860	0.064859	0.071461	0.059343	0.073127	0.066400	0.077971	0.055502	0.100949	0.063690	0.089491
15870	0.065456	0.069365	0.060413	0.074221	0.066757	0.077791	0.056336	0.101235	0.063824	0.090999
15880	0.064971	0.070094	0.061353	0.073260	0.067633	0.076535	0.055968	0.100220	0.064174	0.090868
15890	0.066677	0.071409	0.061101	0.073950	0.067260	0.074739	0.055770	0.099538	0.064200	0.090130
15900	0.067741	0.072871	0.060543	0.074141	0.066807	0.073811	0.054932	0.099451	0.063048	0.090283
15910	0.067187	0.071333	0.061198	0.074134	0.067822	0.075179	0.056139	0.097798	0.064559	0.089573
15920	0.067372	0.071774	0.061442	0.075510	0.066983	0.074511	0.055943	0.096166	0.063971	0.091083
15930	0.067189	0.072331	0.061442	0.075061	0.066988	0.074708	0.056084	0.095487	0.064228	0.090375
15940	0.066416	0.071807	0.062253	0.074312	0.066867	0.073953	0.056416	0.095990	0.063077	0.088745
15950	0.065623	0.071249	0.063117	0.073121	0.066556	0.073822	0.056483	0.095670	0.063625	0.086429
15960	0.064720	0.072242	0.063019	0.072970	0.067963	0.073087	0.055849	0.095021	0.062420	0.087021
15970	0.065967	0.073375	0.064538	0.073428	0.068583	0.073574	0.055070	0.094733	0.063609	0.085783
15980	0.067575	0.072889	0.063109	0.074336	0.068532	0.074229	0.055347	0.094223	0.063758	0.086432
15990	0.066654	0.072260	0.061497	0.075837	0.067866	0.074493	0.055181	0.096470	0.063313	0.086669
16000	0.067453	0.071860	0.062856	0.077730	0.067887	0.075299	0.055322	0.096498	0.063674	0.087654
16010	0.067947	0.069955	0.062286	0.080024	0.067948	0.076107	0.054407	0.098434	0.063738	0.085931
16020	0.068071	0.068731	0.062124	0.080870	0.069118	0.075167	0.052671	0.098329	0.064027	0.085372
16030	0.067353	0.066881	0.061036	0.079064	0.069622	0.072947	0.052930	0.096677	0.063333	0.086841
16040	0.067430	0.064342	0.062039	0.076999	0.069512	0.074438	0.051788	0.095558	0.063518	0.085613
16050	0.068820	0.063486	0.062092	0.075080	0.070056	0.073777	0.051456	0.099007	0.063401	0.084471
16060	0.070341	0.063108	0.059528	0.074786	0.070686	0.074209	0.051807	0.100545	0.063559	0.082648
16070	0.069953	0.064322	0.060383	0.074786	0.070006	0.075716	0.051395	0.098679	0.064718	0.083337
16080	0.071686	0.063679	0.061746	0.074850	0.070642	0.074291	0.052860	0.099692	0.065367	0.081067
16090	0.072040	0.065498	0.063004	0.073441	0.070505	0.074515	0.053591	0.099473	0.065233	0.081649
16100	0.071802	0.064616	0.062026	0.073727	0.071210	0.073963	0.053966	0.098677	0.065658	0.082888
16110	0.071602	0.064845	0.061525	0.071181	0.072127	0.074629	0.053492	0.098739	0.065187	0.083121
16120	0.069779	0.065343	0.060949	0.071247	0.073568	0.073626	0.052572	0.098361	0.066122	0.083588
16130	0.068844	0.066066	0.061206	0.073623	0.073209	0.073718	0.053246	0.097755	0.067079	0.081535
16140	0.068399	0.066494	0.060897	0.075405	0.072778	0.075043	0.053657	0.098396	0.066851	0.080681
16150	0.067576	0.063597	0.061429	0.075507	0.073706	0.075408	0.055044	0.100398	0.067379	0.078642
16160	0.068373	0.064086	0.058540	0.075473	0.074197	0.073594	0.055865	0.099082	0.069158	0.080145
16170	0.070080	0.065662	0.059909	0.074660	0.074111	0.074882	0.055988	0.099840	0.068803	0.077910
16180	0.069810	0.065325	0.060178	0.073912	0.073944	0.076349	0.055687	0.099791	0.069883	0.077975
16190	0.068855	0.065786	0.058024	0.073331	0.074074	0.076421	0.056145	0.098528	0.070118	0.079636
16200	0.070298	0.067793	0.056836	0.075333	0.073370	0.077198	0.056187	0.097759	0.071256	0.078508
16210	0.071629	0.069883	0.057290	0.073971	0.073877	0.076225	0.055980	0.099980	0.071132	0.078427
16220	0.072794	0.069634	0.057052	0.073996	0.073981	0.078061	0.056634	0.100242	0.070051	0.080262
16230	0.071285	0.067730	0.057064	0.074097	0.072653	0.077089	0.056795	0.101030	0.069936	0.080607
16240	0.071369	0.066792	0.056885	0.073074	0.071373	0.075777	0.056386	0.102651	0.070056	0.079871
