T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
31830	0.006000	0.005100	0.004000	0.005000	0.003800	0.005000	0.005900	0.005200	0.004300	0.006100
31840	0.006200	0.004000	0.005300	0.006300	0.004600	0.005500	0.005000	0.005200	0.004900	0.004000
31850	0.005300	0.005800	0.004400	0.005200	0.005000	0.005700	0.005100	0.006300	0.004600	0.005200
31860	0.003800	0.005200	0.005000	0.005600	0.004200	0.006100	0.006100	0.006100	0.005200	0.004700
31870	0.006500	0.003800	0.003700	0.005500	0.005800	0.005700	0.005300	0.004900	0.004800	0.004500
31880	0.004100	0.007200	0.005100	0.005400	0.005100	0.005100	0.005300	0.004600	0.004200	0.005000
31890	0.003800	0.006100	0.004300	0.004600	0.005600	0.004600	0.005200	0.004700	0.004900	0.005100
31900	0.004400	0.004400	0.005500	0.004300	0.005000	0.004500	0.005800	0.006500	0.003900	0.005000
31910	0.003300	0.005100	0.007000	0.004000	0.004200	0.004900	0.005300	0.005600	0.004800	0.005200
31920	0.003900	0.004500	0.005000	0.005400	0.006300	0.003900	0.004000	0.005300	0.003900	0.005300
31930	0.004300	0.003900	0.004000	0.005100	0.005100	0.003700	0.004000	0.004500	0.004500	0.005700
31940	0.003600	0.006000	0.005800	0.004800	0.006400	0.004500	0.005400	0.005200	0.004700	0.004200
31950	0.005400	0.006500	0.005000	0.004800	0.006700	0.003600	0.004800	0.005400	0.004800	0.004900
31960	0.003700	0.007200	0.005100	0.005900	0.005600	0.004400	0.003400	0.004900	0.004600	0.005500
31970	0.004800	0.005300	0.005400	0.004500	0.005600	0.004200	0.003500	0.003800	0.004700	0.005600
31980	0.004900	0.005300	0.005500	0.006200	0.005400	0.005600	0.003700	0.005000	0.006100	0.004700
31990	0.004400	0.005200	0.006000	0.005400	0.003800	0.003800	0.006000	0.006400	0.003400	0.005400
32000	0.004400	0.003900	0.004700	0.007300	0.005900	0.004700	0.004800	0.005100	0.004400	0.005700
32010	0.004900	0.004800	0.004700	0.005900	0.004900	0.005500	0.003800	0.004200	0.003500	0.005200
32020	0.004100	0.004800	0.005200	0.005400	0.003500	0.005100	0.004600	0.004500	0.002700	0.004300
32030	0.004100	0.004100	0.003900	0.007000	0.006700	0.005700	0.004800	0.005400	0.003400	0.004500
32040	0.004200	0.003900	0.003500	0.005300	0.004400	0.004500	0.004500	0.004300	0.005400	0.004700
32050	0.005300	0.003700	0.004800	0.005300	0.004300	0.004900	0.005600	0.005500	0.004900	0.005700
32060	0.005000	0.004600	0.005400	0.004100	0.005500	0.005300	0.005800	0.004300	0.005700	0.004400
32070	0.004400	0.003500	0.004900	0.005000	0.005400	0.004700	0.004300	0.003100	0.005900	0.004800
32080	0.004500	0.004000	0.005500	0.004000	0.005600	0.004600	0.005600	0.004400	0.005300	0.003700
32090	0.004300	0.004400	0.006200	0.004500	0.004800	0.004500	0.005000	0.003500	0.004800	0.004200
32100	0.002900	0.005500	0.003100	0.004800	0.005300	0.004700	0.004200	0.005600	0.003600	0.005300
32110	0.003700	0.003500	0.004600	0.003500	0.005300	0.004600	0.005000	0.005700	0.004500	0.004700
32120	0.004900	0.004200	0.003900	0.004000	0.006500	0.004200	0.003400	0.005400	0.003800	0.005600
32130	0.003900	0.004400	0.004300	0.004700	0.004900	0.004200	0.004900	0.005500	0.005600	0.006600
32140	0.005500	0.003500	0.005500	0.004500	0.004300	0.005700	0.004200	0.005200	0.004700	0.005200
32150	0.005900	0.004100	0.005200	0.004300	0.004400	0.004700	0.005500	0.006100	0.004300	0.005700
32160	0.005100	0.005600	0.004100	0.005500	0.004400	0.004400	0.005000	0.004900	0.006500	0.004300
32170	0.004400	0.005100	0.004900	0.004500	0.002600	0.004100	0.005200	0.003200	0.004300	0.004600
32180	0.004400	0.004800	0.004900	0.005800	0.004400	0.005600	0.004800	0.004800	0.005400	0.004400
32190	0.005700	0.005400	0.005600	0.004900	0.004900	0.003700	0.004100	0.005200	0.004900	0.003900
32200	0.006200	0.004100	0.004000	0.004800	0.004200	0.003700	0.004300	0.005900	0.004900	0.005200
32210	0.004300	0.003200	0.003800	0.004900	0.004700	0.004700	0.003500	0.004600	0.005200	0.005600
32220	0.004500	0.005300	0.005000	0.004500	0.005000	0.003700	0.004900	0.005200	0.004900	0.004700
32230	0.004700	0.004800	0.005500	0.005000	0.005100	0.003600	0.006200	0.004700	0.005400	0.006000
32240	0.003700	0.005800	0.004700	0.004100	0.004500	0.003800	0.003800	0.004000	0.005700	0.007000
32250	0.004100	0.005600	0.005000	0.004200	0.004000	0.002900	0.005600	0.005300	0.006000	0.005200
32260	0.004700	0.005000	0.004500	0.004100	0.004700	0.003800	0.003700	0.004400	0.005500	0.005000
32270	0.004500	0.005100	0.005000	0.004400	0.005700	0.004600	0.005900	0.006300	0.005200	0.005400
32280	0.003800	0.005100	0.004300	0.004700	0.004800	0.003400	0.003800	0.004900	0.004700	0.004700
32290	0.004400	0.003900	0.005200	0.004900	0.005400	0.005000	0.005800	0.004000	0.004000	0.005800
32300	0.004800	0.004000	0.005400	0.004800	0.004600	0.004600	0.005100	0.005200	0.004600	0.004500
32310	0.003800	0.004700	0.004200	0.006300	0.005700	0.004400	0.004300	0.003800	0.004100	0.004400
32320	0.005700	0.003900	0.003800	0.004400	0.006200	0.005200	0.004800	0.004300	0.003700	0.005400
32330	0.005700	0.003300	0.004200	0.004900	0.005000	0.003600	0.004600	0.004100	0.003400	0.005300
32340	0.005200	0.003800	0.004400	0.005100	0.005700	0.004800	0.004800	0.004700	0.005200	0.004900
32350	0.005100	0.005800	0.004800	0.005000	0.004600	0.003800	0.004800	0.004400	0.004400	0.004000
32360	0.005600	0.005000	0.005800	0.003900	0.005200	0.006400	0.004400	0.003800	0.004000	0.006200
32370	0.004600	0.004000	0.004400	0.005600	0.004100	0.003600	0.004600	0.004600	0.004500	0.005700
32380	0.004200	0.003100	0.004800	0.004000	0.004100	0.003800	0.005200	0.004200	0.004400	0.005000
32390	0.005300	0.005400	0.005000	0.004400	0.003400	0.005800	0.005100	0.005700	0.004600	0.005300
32400	0.004300	0.004600	0.005300	0.004800	0.005000	0.003900	0.003800	0.004200	0.003800	0.004600
32410	0.004500	0.004100	0.004200	0.005100	0.006700	0.005100	0.004200	0.005600	0.003800	0.005200
32420	0.005200	0.004100	0.004700	0.004300	0.005000	0.005500	0.004300	0.005000	0.005200	0.004800
32430	0.006100	0.003700	0.005100	0.003900	0.006900	0.004500	0.006000	0.004700	0.005500	0.003800
32440	0.004700	0.004400	0.004000	0.006500	0.005900	0.004800	0.006800	0.004200	0.004800	0.005000
32450	0.005500	0.004100	0.005000	0.004400	0.006000	0.003500	0.005300	0.005100	0.004400	0.005000
32460	0.005700	0.004200	0.006000	0.003900	0.004500	0.006600	0.004600	0.005100	0.004800	0.005700
32470	0.004200	0.004700	0.006000	0.004800	0.005400	0.005000	0.005100	0.005900	0.004900	0.005700
32480	0.005500	0.004300	0.005400	0.004900	0.006400	0.004800	0.005400	0.005200	0.005900	0.003900
32490	0.004700	0.003500	0.004900	0.006000	0.004500	0.003500	0.004500	0.005000	0.005400	0.005200
32500	0.004700	0.004500	0.004500	0.004500	0.005400	0.004300	0.005800	0.005600	0.005900	0.004300
32510	0.004400	0.004300	0.004900	0.004600	0.005000	0.006700	0.004900	0.004800	0.004500	0.005400
32520	0.006000	0.004200	0.004200	0.003800	0.004200	0.005200	0.004900	0.004600	0.006800	0.003200
32530	0.004700	0.004200	0.004900	0.005900	0.005200	0.005900	0.004100	0.003600	0.005000	0.005700
32540	0.005100	0.004900	0.005500	0.004700	0.006400	0.004400	0.004400	0.006300	0.004900	0.005300
32550	0.004500	0.003700	0.004300	0.005700	0.005600	0.004200	0.005500	0.004300	0.004300	0.005300
32560	0.006600	0.004000	0.004900	0.005800	0.004600	0.005200	0.003600	0.004800	0.005400	0.004600
32570	0.004900	0.003700	0.004800	0.003600	0.003600	0.006800	0.005500	0.004300	0.006500	0.005300
32580	0.004900	0.003700	0.004300	0.003600	0.005700	0.005400	0.005000	0.004500	0.004900	0.005200
32590	0.004800	0.005200	0.003700	0.005400	0.004200	0.004500	0.004500	0.005500	0.004700	0.005600
32600	0.006100	0.005200	0.005300	0.004900	0.005700	0.004800	0.006400	0.005200	0.005400	0.003800
32610	0.004600	0.005100	0.006100	0.006100	0.005000	0.005100	0.005100	0.005400	0.004100	0.005700
32620	0.004600	0.003900	0.005400	0.005000	0.005300	0.005400	0.005800	0.005200	0.005000	0.005000
32630	0.006500	0.005600	0.006300	0.005800	0.007000	0.004600	0.006800	0.004900	0.005100	0.004000
32640	0.005100	0.003400	0.005800	0.004600	0.005700	0.004800	0.005000	0.004400	0.005500	0.003500
32650	0.005200	0.003700	0.006500	0.004900	0.005000	0.005500	0.005000	0.005800	0.007200	0.005200
32660	0.003600	0.003400	0.004900	0.005000	0.004900	0.005200	0.004200	0.004700	0.005400	0.004200
32670	0.006500	0.004700	0.005000	0.004800	0.005400	0.004100	0.005600	0.006400	0.005400	0.003800
32680	0.005600	0.004600	0.005800	0.006100	0.004900	0.003800	0.006400	0.004400	0.004200	0.004800
32690	0.005000	0.003200	0.006100	0.004400	0.004100	0.004300	0.004200	0.004300	0.004700	0.004900
32700	0.004800	0.003400	0.006100	0.006200	0.005700	0.004200	0.004200	0.004600	0.004100	0.003600
32710	0.005900	0.004800	0.005800	0.005300	0.004800	0.003900	0.005100	0.004300	0.005100	0.005200
32720	0.004800	0.004600	0.004900	0.003900	0.004300	0.005800	0.005500	0.004700	0.005200	0.004800
32730	0.003100	0.004900	0.004500	0.004200	0.006500	0.004100	0.005400	0.005100	0.004400	0.005400
32740	0.003600	0.004100	0.006400	0.005300	0.005500	0.004400	0.005300	0.004900	0.003900	0.004500
32750	0.004200	0.005800	0.005200	0.005700	0.004900	0.005000	0.005100	0.004000	0.004000	0.005200
32760	0.003900	0.005800	0.003600	0.004800	0.003400	0.005200	0.005800	0.004400	0.005500	0.005100
32770	0.003900	0.004900	0.005400	0.005300	0.004400	0.004600	0.004700	0.005000	0.006600	0.005300
32780	0.004800	0.005400	0.004300	0.006000	0.004000	0.005500	0.004300	0.004000	0.004900	0.004100
32790	0.004700	0.004300	0.005600	0.006200	0.005000	0.004000	0.005600	0.004400	0.003900	0.004200
32800	0.004200	0.005000	0.005000	0.004500	0.004600	0.004500	0.004900	0.005100	0.004400	0.004000
32810	0.005900	0.003800	0.005300	0.005000	0.005900	0.004700	0.006100	0.004700	0.003500	0.005000
32820	0.006100	0.004100	0.005600	0.004600	0.005600	0.004500	0.006700	0.005000	0.005800	0.005400
32830	0.003800	0.004200	0.004500	0.003500	0.006100	0.004800	0.006600	0.005100	0.005700	0.003300
32840	0.004300	0.004100	0.004700	0.004400	0.005000	0.005900	0.006500	0.005100	0.003600	0.004000
32850	0.005200	0.006000	0.005700	0.004300	0.005400	0.004000	0.005800	0.005500	0.004000	0.004800
32860	0.006200	0.003800	0.004300	0.005600	0.004800	0.006200	0.006500	0.004900	0.004600	0.003600
32870	0.004800	0.004600	0.005100	0.006000	0.006300	0.004300	0.004600	0.004300	0.005000	0.004300
32880	0.005900	0.005100	0.004800	0.005100	0.005800	0.002800	0.005100	0.004600	0.003300	0.004500
32890	0.004800	0.005000	0.005500	0.004800	0.006500	0.005500	0.003400	0.005000	0.005100	0.004700
32900	0.004700	0.005600	0.005400	0.003800	0.005100	0.006900	0.004100	0.003800	0.004600	0.005700
32910	0.005100	0.006600	0.004600	0.005600	0.005100	0.004900	0.005200	0.004300	0.005200	0.004100
32920	0.003700	0.004700	0.004500	0.004900	0.005400	0.004200	0.004400	0.004200	0.004100	0.004300
32930	0.005500	0.003300	0.005500	0.004700	0.004500	0.005300	0.004500	0.004500	0.004200	0.003500
32940	0.006500	0.005400	0.004800	0.003500	0.005400	0.005900	0.006800	0.004000	0.004300	0.005000
32950	0.006300	0.006600	0.005000	0.005500	0.005200	0.003600	0.005100	0.005300	0.003200	0.003700
32960	0.005900	0.004200	0.006200	0.005000	0.004400	0.004700	0.005200	0.004100	0.005300	0.003500
32970	0.005200	0.005700	0.006200	0.006400	0.004000	0.005000	0.004900	0.004000	0.005100	0.005400
32980	0.005400	0.006100	0.006500	0.004400	0.004500	0.004900	0.004500	0.005400	0.005400	0.005000
32990	0.004900	0.005000	0.005100	0.004200	0.005100	0.004500	0.004000	0.004600	0.003600	0.003800
33000	0.005600	0.005300	0.005300	0.005300	0.003500	0.005300	0.005500	0.005200	0.005200	0.004200
33010	0.005100	0.005100	0.004400	0.004100	0.005200	0.004900	0.005300	0.004600	0.005800	0.004700
33020	0.005300	0.003500	0.004800	0.005200	0.004400	0.005100	0.004500	0.005200	0.004600	0.003200
33030	0.005800	0.005100	0.005400	0.005400	0.004400	0.005600	0.004300	0.004700	0.006700	0.004600
33040	0.005400	0.004900	0.006100	0.005300	0.004100	0.004900	0.005300	0.005100	0.006000	0.004400
33050	0.005000	0.005100	0.004700	0.004100	0.007100	0.005200	0.004800	0.006100	0.006700	0.004600
33060	0.005000	0.005300	0.004800	0.004400	0.005700	0.004500	0.005100	0.005500	0.004700	0.005000
33070	0.005700	0.005100	0.004400	0.005400	0.005400	0.006400	0.004600	0.005300	0.004700	0.004300
33080	0.005800	0.004000	0.005200	0.004800	0.004400	0.004400	0.004600	0.006000	0.006700	0.004700
33090	0.005600	0.005000	0.005600	0.006800	0.004700	0.004500	0.004600	0.005900	0.006200	0.005700
33100	0.004600	0.006100	0.004700	0.005400	0.004300	0.005300	0.005200	0.004900	0.005600	0.004300
33110	0.005800	0.006300	0.005900	0.005800	0.004000	0.005300	0.004500	0.007100	0.006900	0.005300
33120	0.006000	0.006900	0.003900	0.005600	0.004300	0.005200	0.004100	0.005600	0.005800	0.004700
33130	0.005400	0.004800	0.005200	0.004700	0.004600	0.003900	0.004700	0.004300	0.006500	0.003800
33140	0.004700	0.006400	0.004200	0.004300	0.004400	0.003800	0.006200	0.005500	0.005400	0.005100
33150	0.006800	0.005600	0.004700	0.004000	0.004700	0.004500	0.004200	0.003900	0.006500	0.004600
33160	0.004500	0.005600	0.003500	0.004700	0.004400	0.004500	0.005000	0.004700	0.006000	0.005100
33170	0.005800	0.005800	0.004600	0.003900	0.005200	0.005700	0.004900	0.005000	0.005100	0.004200
33180	0.004900	0.005200	0.005800	0.004800	0.004300	0.005100	0.004900	0.006700	0.005400	0.005100
33190	0.005900	0.005700	0.003800	0.005100	0.003400	0.006000	0.004500	0.005300	0.006200	0.004400
33200	0.005300	0.004900	0.005400	0.004400	0.004800	0.005400	0.004400	0.005000	0.004700	0.004600
33210	0.005200	0.006200	0.006100	0.005000	0.004600	0.005500	0.007200	0.004300	0.004700	0.006100
33220	0.005200	0.006400	0.005600	0.004400	0.004000	0.005600	0.004800	0.006100	0.004800	0.003600
33230	0.004400	0.003900	0.005600	0.005300	0.003700	0.006900	0.005600	0.005300	0.006400	0.003700
33240	0.003900	0.005800	0.005100	0.005000	0.004100	0.004100	0.006200	0.005200	0.006300	0.004600
33250	0.006100	0.005200	0.004500	0.004500	0.004400	0.004700	0.005500	0.005600	0.006700	0.004100
33260	0.004600	0.004300	0.005400	0.006000	0.004800	0.004200	0.004500	0.005700	0.005600	0.005000
33270	0.006600	0.004700	0.005500	0.004500	0.005000	0.004100	0.005600	0.005700	0.005500	0.004300
33280	0.004800	0.005600	0.004300	0.004800	0.005600	0.004600	0.005400	0.004700	0.004100	0.004800
33290	0.006200	0.004000	0.003600	0.006100	0.005300	0.004500	0.005100	0.006200	0.004500	0.004800
33300	0.005800	0.005400	0.005000	0.005900	0.004800	0.004500	0.004800	0.004700	0.004500	0.006000
33310	0.005400	0.005400	0.004500	0.003800	0.003900	0.005400	0.005700	0.005800	0.004500	0.005500
33320	0.006100	0.003600	0.003700	0.004400	0.004100	0.005500	0.005200	0.005100	0.004100	0.005700
33330	0.005100	0.004500	0.004300	0.005000	0.004400	0.004100	0.005800	0.004100	0.005400	0.004800
33340	0.005500	0.004600	0.006600	0.004600	0.003600	0.004000	0.004800	0.004200	0.005600	0.003900
33350	0.004900	0.005300	0.004400	0.005000	0.005100	0.005000	0.006300	0.004500	0.005100	0.004600
33360	0.004600	0.004300	0.005600	0.005600	0.002900	0.003200	0.004900	0.004500	0.004900	0.005500
33370	0.003900	0.004700	0.004600	0.004800	0.003800	0.002600	0.005600	0.005000	0.005700	0.005000
33380	0.004800	0.005800	0.005000	0.003900	0.004500	0.005500	0.005500	0.004900	0.005600	0.004600
33390	0.004600	0.005300	0.004000	0.003400	0.003900	0.003800	0.006500	0.004900	0.005900	0.005700
33400	0.003500	0.004000	0.005300	0.005200	0.004100	0.005000	0.005600	0.005300	0.006200	0.003800
33410	0.005100	0.004900	0.004200	0.004800	0.004100	0.004100	0.004400	0.004200	0.004900	0.004000
33420	0.005000	0.004500	0.004900	0.003900	0.004500	0.005400	0.005300	0.004600	0.005600	0.004700
33430	0.004300	0.004200	0.004400	0.003500	0.006400	0.004700	0.004600	0.004700	0.003800	0.003500
33440	0.003600	0.004100	0.006200	0.005700	0.005200	0.003100	0.003800	0.003800	0.004500	0.004000
33450	0.003500	0.004000	0.005300	0.006000	0.004800	0.004400	0.005300	0.003900	0.005400	0.006100
33460	0.003900	0.004000	0.005000	0.004800	0.003400	0.004600	0.006200	0.004700	0.004800	0.004700
33470	0.006100	0.005600	0.004600	0.004300	0.006400	0.005300	0.004700	0.005100	0.004700	0.004900
33480	0.005200	0.005800	0.003900	0.005300	0.005300	0.004200	0.006500	0.006000	0.006200	0.006000
33490	0.005000	0.005000	0.004500	0.004900	0.005500	0.004400	0.005900	0.006200	0.006500	0.003800
33500	0.005800	0.005200	0.005900	0.005000	0.007000	0.004300	0.003700	0.004200	0.005500	0.002900
33510	0.006100	0.004700	0.004900	0.004700	0.005000	0.005300	0.003700	0.004500	0.004900	0.006100
33520	0.005900	0.005600	0.005200	0.004400	0.006100	0.004000	0.003500	0.004800	0.003200	0.003500
33530	0.005500	0.005800	0.005000	0.005800	0.005400	0.005400	0.004300	0.006400	0.005100	0.005000
33540	0.004700	0.005500	0.004200	0.004900	0.005400	0.004200	0.004300	0.004600	0.004000	0.005300
33550	0.004000	0.005000	0.006200	0.004600	0.005100	0.003700	0.005300	0.004500	0.004700	0.004500
33560	0.004200	0.005400	0.003600	0.004000	0.006100	0.005800	0.004900	0.005200	0.005000	0.005400
33570	0.005300	0.004700	0.005200	0.005500	0.004200	0.005000	0.005000	0.006800	0.006300	0.005400
33580	0.006000	0.005500	0.006100	0.006100	0.005500	0.005500	0.003300	0.006600	0.006600	0.003500
33590	0.005500	0.005100	0.006700	0.004800	0.005400	0.006100	0.004700	0.004100	0.005400	0.004400
33600	0.004500	0.006700	0.005600	0.004200	0.005000	0.004600	0.003100	0.005100	0.005400	0.004100
33610	0.004600	0.006000	0.004200	0.004800	0.004900	0.004600	0.003300	0.004700	0.004700	0.006000
33620	0.004200	0.005200	0.004500	0.005500	0.002800	0.005700	0.004900	0.005400	0.005200	0.005600
33630	0.004400	0.004800	0.005300	0.005000	0.005400	0.005600	0.003200	0.005400	0.005300	0.005000
33640	0.005400	0.004400	0.004200	0.005200	0.003300	0.004400	0.004300	0.005600	0.005400	0.005400
33650	0.005200	0.004900	0.003700	0.004300	0.005000	0.005300	0.004600	0.004700	0.004100	0.004900
33660	0.005800	0.004400	0.004600	0.004200	0.006000	0.007000	0.006600	0.005300	0.004300	0.004800
33670	0.005400	0.004700	0.005700	0.005000	0.004500	0.007300	0.005100	0.005900	0.004200	0.005400
33680	0.005600	0.005200	0.002700	0.003600	0.004400	0.005800	0.005100	0.005800	0.005400	0.005600
33690	0.004900	0.004900	0.006000	0.004300	0.003700	0.006700	0.004700	0.003900	0.005100	0.005100
33700	0.004200	0.004500	0.005500	0.004500	0.004700	0.004900	0.004000	0.004000	0.005900	0.004700
33710	0.004900	0.005900	0.004700	0.004400	0.005800	0.007400	0.005100	0.005000	0.005800	0.005600
33720	0.004800	0.004500	0.005500	0.004600	0.005100	0.006900	0.004400	0.004200	0.005100	0.003800
33730	0.003800	0.004500	0.004600	0.004100	0.005200	0.005200	0.004500	0.004200	0.006200	0.004500
33740	0.004500	0.006100	0.004500	0.005200	0.004700	0.004900	0.003500	0.005000	0.004600	0.005700
33750	0.004500	0.006600	0.004900	0.004100	0.005200	0.005800	0.004300	0.004900	0.004900	0.005300
33760	0.005500	0.006100	0.005900	0.005000	0.005100	0.005600	0.005900	0.004900	0.006400	0.003400
33770	0.005500	0.006400	0.005000	0.004000	0.004400	0.004300	0.005100	0.004700	0.005500	0.004700
33780	0.004300	0.005800	0.005900	0.004400	0.004800	0.004600	0.003500	0.005100	0.005400	0.004400
33790	0.005400	0.005900	0.003900	0.004900	0.007100	0.005200	0.005400	0.003800	0.005000	0.006900
33800	0.004400	0.007100	0.004600	0.004700	0.005000	0.004900	0.005500	0.005400	0.006400	0.005400
33810	0.003500	0.006000	0.005300	0.005600	0.004900	0.006600	0.005900	0.004600	0.004200	0.005700
33820	0.005900	0.005800	0.005400	0.004100	0.004500	0.005100	0.007100	0.004100	0.004600	0.004600
33830	0.005000	0.006700	0.004600	0.004400	0.005700	0.005600	0.005300	0.004400	0.004600	0.004200
33840	0.004900	0.004700	0.004700	0.004600	0.004200	0.005300	0.005500	0.003900	0.004800	0.005600
33850	0.004100	0.006400	0.004900	0.005200	0.005200	0.004300	0.005300	0.004600	0.005100	0.004800
33860	0.004400	0.006000	0.005300	0.004700	0.005900	0.004900	0.004900	0.003600	0.005800	0.004700
33870	0.005200	0.005700	0.004700	0.005200	0.005100	0.005100	0.005200	0.003800	0.005100	0.004200
33880	0.004800	0.006400	0.005500	0.004700	0.007000	0.006000	0.004600	0.003200	0.005300	0.004800
33890	0.006200	0.006500	0.004400	0.004400	0.005300	0.006500	0.005300	0.003400	0.005000	0.004700
33900	0.004400	0.005200	0.005000	0.003600	0.007300	0.005900	0.004300	0.003600	0.006100	0.006000
33910	0.005400	0.004700	0.005000	0.004700	0.005600	0.004600	0.005100	0.003400	0.005500	0.005700
33920	0.005800	0.005000	0.003400	0.004400	0.006800	0.004100	0.004900	0.003400	0.004800	0.004900
33930	0.005800	0.005000	0.005500	0.003500	0.006700	0.006100	0.005200	0.005200	0.004800	0.004300
33940	0.005500	0.004600	0.004600	0.003700	0.004700	0.004500	0.005700	0.004200	0.005300	0.004800
33950	0.006100	0.003600	0.004700	0.004500	0.004500	0.003600	0.005800	0.003500	0.005300	0.005600
33960	0.004200	0.005800	0.004900	0.005900	0.005700	0.004600	0.005100	0.003800	0.005000	0.006300
33970	0.004500	0.004600	0.005500	0.003800	0.004700	0.004500	0.005200	0.005300	0.004800	0.004500
33980	0.004800	0.004000	0.004400	0.006100	0.006600	0.003600	0.005900	0.004000	0.004600	0.005200
33990	0.005300	0.004300	0.005200	0.005600	0.004500	0.005300	0.004100	0.005700	0.005000	0.004700
34000	0.004500	0.005800	0.004200	0.005600	0.004400	0.004600	0.005600	0.003500	0.005100	0.004100
34010	0.005100	0.005000	0.004800	0.004900	0.004900	0.005300	0.004900	0.003900	0.006200	0.004200
34020	0.005000	0.005900	0.005000	0.004800	0.006100	0.006500	0.004600	0.003600	0.005400	0.005500
34030	0.006000	0.004100	0.004800	0.004100	0.004600	0.004700	0.005400	0.004300	0.005100	0.005600
34040	0.005000	0.004900	0.005100	0.006000	0.004600	0.004500	0.003900	0.005300	0.005100	0.003900
34050	0.004400	0.003500	0.004100	0.004700	0.005100	0.005000	0.006000	0.003500	0.005800	0.005100
34060	0.004700	0.004600	0.004400	0.006300	0.006300	0.004700	0.005600	0.004800	0.004800	0.005100
34070	0.004700	0.004600	0.004700	0.006300	0.006400	0.005000	0.004500	0.004000	0.005400	0.005600
34080	0.005000	0.005000	0.003100	0.005600	0.005100	0.007100	0.005300	0.003200	0.004600	0.004600
34090	0.005600	0.005100	0.003600	0.005800	0.006100	0.006200	0.004700	0.003300	0.004900	0.004400
34100	0.006600	0.006100	0.004500	0.005100	0.004400	0.004700	0.007000	0.005200	0.004300	0.004800
34110	0.007100	0.004000	0.005000	0.007100	0.004000	0.004200	0.004700	0.003400	0.004900	0.005600
34120	0.007000	0.005600	0.004300	0.005600	0.005200	0.005700	0.005600	0.006200	0.004800	0.003900
34130	0.004700	0.004700	0.004500	0.007300	0.005200	0.005200	0.005500	0.004700	0.005200	0.004800
34140	0.005100	0.004300	0.006000	0.005400	0.004500	0.004700	0.005300	0.004600	0.004200	0.005100
34150	0.004900	0.004300	0.004900	0.006100	0.004100	0.005000	0.004700	0.005400	0.005200	0.005400
34160	0.005200	0.006400	0.006500	0.004600	0.005700	0.004600	0.004800	0.004300	0.004300	0.003900
34170	0.004400	0.005700	0.006400	0.005400	0.005300	0.003600	0.004800	0.004300	0.004500	0.005100
34180	0.007100	0.004900	0.006300	0.005400	0.004600	0.003900	0.004800	0.005000	0.005100	0.005000
34190	0.004300	0.004000	0.004800	0.005900	0.005800	0.005100	0.004200	0.003100	0.004400	0.005100
34200	0.005900	0.004200	0.005200	0.005000	0.003900	0.004600	0.005000	0.005600	0.004000	0.005100
34210	0.005200	0.006500	0.006500	0.005200	0.004200	0.004100	0.005300	0.005800	0.003700	0.005700
34220	0.004800	0.004900	0.004500	0.003300	0.005100	0.003600	0.004800	0.005100	0.003200	0.004500
34230	0.006200	0.005100	0.005900	0.005400	0.004100	0.003700	0.006000	0.004300	0.004200	0.005300
34240	0.005400	0.004800	0.004700	0.005400	0.006000	0.004500	0.005500	0.004700	0.004300	0.005900
34250	0.003900	0.005000	0.004500	0.004800	0.007200	0.004000	0.005700	0.002800	0.004600	0.005200
34260	0.005300	0.004500	0.005100	0.005600	0.006000	0.005400	0.005800	0.004900	0.005000	0.005400
34270	0.004200	0.006000	0.004700	0.006100	0.003900	0.004800	0.006000	0.004700	0.004300	0.005200
34280	0.004100	0.004600	0.003600	0.005300	0.003900	0.004100	0.004200	0.004400	0.005600	0.004200
34290	0.004900	0.004500	0.004300	0.004300	0.005400	0.003800	0.005200	0.005400	0.006100	0.004800
34300	0.004400	0.003800	0.005300	0.004600	0.004400	0.004400	0.006100	0.005400	0.005400	0.005900
34310	0.004100	0.005600	0.004900	0.004600	0.005000	0.005000	0.004700	0.006100	0.004100	0.005000
34320	0.004300	0.004600	0.004500	0.004600	0.004700	0.005700	0.004700	0.004300	0.005900	0.004400
34330	0.004100	0.005200	0.004400	0.004600	0.005300	0.005600	0.005000	0.004900	0.006000	0.004400
34340	0.004700	0.005800	0.004700	0.003900	0.004300	0.005800	0.005300	0.006300	0.005400	0.005700
34350	0.005600	0.004100	0.004800	0.003600	0.005600	0.006100	0.004800	0.005000	0.004400	0.004100
34360	0.005700	0.006000	0.005000	0.004200	0.004200	0.005300	0.005500	0.004600	0.005000	0.004400
34370	0.007300	0.004700	0.005500	0.005000	0.004100	0.003500	0.004600	0.006100	0.005500	0.004100
34380	0.005800	0.005800	0.004600	0.004200	0.006500	0.005100	0.004800	0.004700	0.005400	0.004800
34390	0.006500	0.004500	0.008100	0.004900	0.004300	0.004600	0.004400	0.003700	0.006300	0.005700
34400	0.007800	0.005500	0.005600	0.005700	0.004900	0.005900	0.003500	0.005200	0.004900	0.005400
34410	0.006000	0.006300	0.005300	0.004500	0.003900	0.004100	0.005000	0.005000	0.006600	0.005300
34420	0.005400	0.006000	0.005800	0.005400	0.004800	0.003800	0.003500	0.004900	0.005000	0.004200
34430	0.005400	0.005500	0.005900	0.005000	0.003000	0.005700	0.004600	0.005200	0.004600	0.005800
34440	0.004600	0.005500	0.004100	0.004100	0.005200	0.004800	0.003700	0.006300	0.004900	0.005400
34450	0.004100	0.006000	0.004300	0.004400	0.004800	0.005800	0.003400	0.005700	0.004300	0.003900
