T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
23410	0.023543	0.024505	0.024545	0.023296	0.028846	0.021194	0.025868	0.025424	0.025911	0.023045
23420	0.020630	0.022828	0.024545	0.022534	0.024269	0.025911	0.024030	0.025911	0.023788	0.023788
23430	0.020080	0.022828	0.025505	0.026731	0.026563	0.025278	0.023827	0.025868	0.022534	0.023333
23440	0.023045	0.028891	0.027357	0.023543	0.025952	0.024738	0.024969	0.026818	0.024269	0.023788
23450	0.020630	0.022791	0.024738	0.020630	0.026130	0.023082	0.025952	0.022828	0.023788	0.027402
23460	0.020630	0.022791	0.022534	0.025465	0.021741	0.022273	0.020914	0.026563	0.028846	0.025198
23470	0.019139	0.024779	0.023296	0.023788	0.023082	0.024308	0.026605	0.023543	0.025316	0.025868
23480	0.022828	0.025465	0.024969	0.027607	0.024779	0.025647	0.018505	0.025424	0.025239	0.024545
23490	0.023333	0.022791	0.023296	0.023788	0.024779	0.028455	0.023045	0.024030	0.028057	0.027151
23500	0.024069	0.027030	0.024069	0.020947	0.026087	0.025952	0.020914	0.025689	0.025911	0.022791
23510	0.022044	0.026430	0.025730	0.024308	0.025198	0.023045	0.021741	0.024269	0.028057	0.025647
23520	0.026776	0.027855	0.021469	0.022273	0.024969	0.021741	0.025911	0.028605	0.023045	0.022534
23530	0.025911	0.024030	0.024505	0.022791	0.023788	0.027607	0.023333	0.025239	0.026087	0.024545
23540	0.022078	0.026304	0.025198	0.023788	0.027030	0.025424	0.019750	0.023543	0.025647	0.022009
23550	0.020947	0.027151	0.023296	0.026087	0.025647	0.023543	0.022791	0.025689	0.024583	0.025952
23560	0.024030	0.031063	0.023827	0.021194	0.023333	0.026087	0.023045	0.026987	0.027607	0.023543
23570	0.024779	0.025911	0.023082	0.022273	0.026605	0.022605	0.023543	0.023788	0.023863	0.024505
23580	0.023827	0.023788	0.024308	0.024069	0.027764	0.020914	0.025991	0.022791	0.023045	0.027402
23590	0.024583	0.028100	0.026987	0.026430	0.028057	0.020914	0.025239	0.025647	0.024069	0.026776
23600	0.024030	0.024545	0.022009	0.024583	0.027030	0.023369	0.021504	0.024030	0.025049	0.025010
23610	0.025198	0.025868	0.024738	0.021504	0.024779	0.023581	0.022828	0.025198	0.027446	0.028542
23620	0.023045	0.027195	0.028301	0.024308	0.024969	0.024269	0.025424	0.022791	0.026304	0.026087
23630	0.021194	0.028362	0.020630	0.024969	0.027402	0.026818	0.023618	0.022605	0.026942	0.029467
23640	0.023296	0.029231	0.026776	0.022309	0.028800	0.020048	0.026987	0.023296	0.022273	0.025465
23650	0.022534	0.026942	0.021741	0.022343	0.024738	0.025868	0.025505	0.024505	0.023581	0.023404
23660	0.023045	0.029748	0.023296	0.021194	0.025278	0.029421	0.023045	0.024308	0.023296	0.027195
23670	0.023082	0.028409	0.024069	0.025353	0.026172	0.026776	0.024069	0.025010	0.024505	0.025198
23680	0.024505	0.025278	0.024738	0.026130	0.023333	0.023296	0.027735	0.025239	0.020914	0.026348
23690	0.022009	0.026942	0.024779	0.023333	0.026348	0.023827	0.023296	0.027195	0.023827	0.023543
23700	0.025010	0.024738	0.018505	0.023543	0.018825	0.024269	0.024779	0.027239	0.025049	0.022791
23710	0.023581	0.025952	0.019139	0.022570	0.022309	0.025010	0.023827	0.029373	0.025689	0.023827
23720	0.022309	0.025353	0.023581	0.026776	0.028257	0.027195	0.025465	0.026776	0.023788	0.021194
23730	0.024738	0.027030	0.025424	0.022637	0.025689	0.026776	0.026348	0.023543	0.021776	0.024505
23740	0.024738	0.025689	0.025911	0.025868	0.026731	0.028012	0.021228	0.024030	0.024969	0.026605
23750	0.020914	0.025424	0.022273	0.028558	0.027607	0.024269	0.024269	0.022534	0.024505	0.024738
23760	0.022273	0.024269	0.023296	0.023296	0.028455	0.025465	0.026776	0.025465	0.021741	0.025689
23770	0.026563	0.028605	0.025868	0.022044	0.027652	0.028100	0.021469	0.025239	0.025505	0.026776
23780	0.021469	0.027607	0.023333	0.025424	0.023827	0.025647	0.024069	0.024817	0.024779	0.028800
23790	0.022534	0.024382	0.022009	0.028012	0.023581	0.025424	0.024969	0.027402	0.024069	0.024738
23800	0.023333	0.026087	0.022009	0.024854	0.025316	0.026987	0.024030	0.022534	0.020341	0.024505
23810	0.020048	0.022791	0.025465	0.025049	0.024738	0.024545	0.027071	0.025010	0.023827	0.027195
23820	0.021194	0.023045	0.024545	0.023543	0.024269	0.025010	0.024738	0.026172	0.022534	0.026087
23830	0.024030	0.025010	0.027239	0.025730	0.027402	0.024505	0.024817	0.025647	0.025424	0.023296
23840	0.024545	0.025991	0.024505	0.028891	0.025868	0.022309	0.024069	0.023543	0.025278	0.024269
23850	0.024308	0.024346	0.027151	0.022791	0.026130	0.023581	0.026563	0.022273	0.024779	0.022534
23860	0.024545	0.024308	0.030396	0.024269	0.027239	0.019447	0.022273	0.023082	0.024030	0.024069
23870	0.026087	0.027239	0.026987	0.024069	0.023369	0.020630	0.025465	0.024269	0.021741	0.022791
23880	0.023543	0.025911	0.020341	0.019139	0.025465	0.020341	0.025010	0.022791	0.025911	0.021194
23890	0.024738	0.025730	0.024269	0.027562	0.025239	0.020374	0.028558	0.023788	0.023827	0.026130
23900	0.022534	0.029656	0.024583	0.026563	0.028057	0.025198	0.025010	0.023827	0.026130	0.023543
23910	0.024269	0.023296	0.025911	0.022828	0.026731	0.028455	0.027965	0.024545	0.025465	0.023333
23920	0.022009	0.023863	0.023296	0.020341	0.025198	0.029561	0.026942	0.021741	0.025424	0.023827
23930	0.022534	0.023788	0.022273	0.020374	0.025991	0.024069	0.023333	0.021741	0.025911	0.025465
23940	0.025239	0.024346	0.029321	0.025505	0.028257	0.022534	0.023045	0.022009	0.026304	0.022309
23950	0.024269	0.026776	0.020048	0.024545	0.024269	0.025647	0.024505	0.021194	0.024779	0.024738
23960	0.022044	0.022309	0.027195	0.025049	0.026731	0.026304	0.020341	0.023581	0.023296	0.024069
23970	0.021776	0.020630	0.023045	0.025647	0.027151	0.024545	0.024738	0.026304	0.027239	0.025505
23980	0.020341	0.028257	0.023543	0.024030	0.027402	0.029231	0.024969	0.028257	0.025198	0.025465
23990	0.022791	0.024738	0.023296	0.023296	0.025647	0.028846	0.028409	0.024738	0.028012	0.025424
24000	0.022343	0.026389	0.022828	0.024030	0.026348	0.026087	0.028057	0.018505	0.025010	0.027764
24010	0.023045	0.024505	0.023045	0.026348	0.026987	0.026987	0.021469	0.020630	0.024738	0.025505
24020	0.022273	0.025952	0.022044	0.025010	0.028992	0.026519	0.022791	0.027446	0.025424	0.026348
24030	0.022534	0.027402	0.025239	0.022570	0.024030	0.022273	0.025806	0.025353	0.024069	0.024738
24040	0.022273	0.026348	0.024545	0.023788	0.025952	0.024969	0.024030	0.026987	0.025991	0.022009
24050	0.026468	0.026942	0.023296	0.026130	0.027607	0.020048	0.024308	0.022273	0.026389	0.022273
24060	0.026519	0.023296	0.025689	0.023045	0.024779	0.025239	0.024269	0.025689	0.028257	0.024069
24070	0.025239	0.024030	0.026776	0.025647	0.023082	0.022828	0.025689	0.025424	0.024620	0.024069
24080	0.025911	0.023827	0.024969	0.023045	0.023296	0.022570	0.022009	0.025689	0.023296	0.023827
24090	0.025198	0.025647	0.025911	0.024738	0.027402	0.026987	0.023543	0.025049	0.023296	0.026130
24100	0.024583	0.028012	0.024545	0.026605	0.026172	0.023827	0.025544	0.024545	0.023581	0.024779
24110	0.023045	0.025424	0.023045	0.021469	0.023788	0.022273	0.022273	0.020914	0.024545	0.024738
24120	0.025868	0.025239	0.024738	0.024030	0.023788	0.025647	0.021741	0.030348	0.023863	0.026519
24130	0.026130	0.027855	0.024308	0.020630	0.025198	0.024269	0.021194	0.024505	0.025868	0.023045
24140	0.022570	0.026087	0.025689	0.024738	0.029039	0.020914	0.024269	0.025198	0.023369	0.028211
24150	0.026087	0.026818	0.024069	0.024069	0.025689	0.023788	0.022534	0.024069	0.022009	0.026389
24160	0.026304	0.024738	0.026130	0.021194	0.023788	0.023045	0.022273	0.027446	0.025689	0.021776
24170	0.027357	0.023045	0.025278	0.024779	0.023333	0.020630	0.023045	0.021776	0.022009	0.025911
24180	0.026605	0.024779	0.026818	0.022828	0.023581	0.020663	0.021228	0.025010	0.025465	0.022309
24190	0.026087	0.024969	0.028752	0.024269	0.022044	0.022273	0.021776	0.024269	0.025049	0.025010
24200	0.026130	0.024030	0.024030	0.023045	0.024545	0.023296	0.024779	0.025647	0.026130	0.024583
24210	0.022009	0.025730	0.021741	0.022534	0.026430	0.025424	0.024817	0.025689	0.025647	0.028301
24220	0.025198	0.026304	0.024030	0.021194	0.022791	0.028891	0.019750	0.026519	0.022534	0.022309
24230	0.024779	0.024969	0.026519	0.024505	0.020630	0.024308	0.022009	0.026389	0.025868	0.026776
24240	0.024269	0.026563	0.022343	0.020374	0.024308	0.025424	0.022009	0.017507	0.022791	0.024779
24250	0.025505	0.026645	0.025465	0.024969	0.025198	0.026087	0.021776	0.025465	0.027149	0.026519
24260	0.026348	0.026776	0.023082	0.024969	0.025010	0.023581	0.019782	0.022273	0.025952	0.024969
24270	0.025239	0.027764	0.023543	0.026348	0.024030	0.024269	0.022009	0.023296	0.024738	0.024738
24280	0.023788	0.024738	0.025911	0.028651	0.024969	0.024545	0.020048	0.022273	0.028739	0.028605
24290	0.025647	0.023827	0.024969	0.023296	0.023788	0.023333	0.023543	0.019478	0.026645	0.022534
24300	0.025465	0.024346	0.028651	0.025868	0.028301	0.025868	0.022534	0.022791	0.024269	0.025465
24310	0.025647	0.024779	0.028499	0.024030	0.025010	0.023788	0.021741	0.016443	0.026818	0.026348
24320	0.022009	0.024308	0.025465	0.023543	0.025198	0.024545	0.020914	0.024969	0.023788	0.024069
24330	0.024030	0.025198	0.025689	0.018505	0.026942	0.020630	0.022309	0.023045	0.025911	0.027402
24340	0.025465	0.023296	0.028142	0.023788	0.023581	0.026087	0.022791	0.022273	0.023296	0.023788
24350	0.022309	0.022309	0.024069	0.026942	0.026389	0.025239	0.022534	0.023788	0.024269	0.024030
24360	0.019447	0.024583	0.026563	0.025198	0.021741	0.026776	0.025239	0.025868	0.025911	0.024779
24370	0.021469	0.024817	0.023788	0.023618	0.020914	0.028211	0.024969	0.024505	0.026605	0.024738
24380	0.022534	0.026304	0.028800	0.026130	0.024545	0.026130	0.023296	0.025239	0.024738	0.021741
24390	0.022791	0.026087	0.027357	0.019139	0.025689	0.027195	0.020630	0.024738	0.026087	0.022044
24400	0.023296	0.028211	0.023788	0.020048	0.025689	0.022273	0.023082	0.023082	0.024308	0.024030
24410	0.024030	0.027151	0.023045	0.025689	0.028542	0.024505	0.028651	0.027811	0.026776	0.024030
24420	0.022570	0.024545	0.024583	0.022534	0.026087	0.026130	0.022791	0.025911	0.024817	0.024030
24430	0.023788	0.025868	0.022791	0.020048	0.022791	0.023118	0.022009	0.025911	0.027402	0.024505
24440	0.022534	0.024308	0.025465	0.022828	0.023543	0.025239	0.024505	0.019139	0.025239	0.023296
24450	0.022570	0.024069	0.026987	0.020914	0.024738	0.023045	0.025087	0.026942	0.026389	0.024069
24460	0.025049	0.021741	0.025868	0.023543	0.027030	0.024030	0.026563	0.025689	0.024269	0.026348
24470	0.024738	0.025911	0.026987	0.027764	0.026130	0.027030	0.026776	0.023296	0.023827	0.025087
24480	0.025087	0.023543	0.024269	0.026130	0.022044	0.019447	0.026776	0.025647	0.025952	0.022273
24490	0.028012	0.022273	0.022791	0.023082	0.022791	0.024269	0.022534	0.024779	0.026130	0.026172
24500	0.022534	0.024269	0.027898	0.027652	0.022009	0.024030	0.023296	0.025424	0.024030	0.023788
24510	0.022791	0.026818	0.024969	0.026519	0.026348	0.022273	0.022534	0.023296	0.026130	0.025239
24520	0.025239	0.026818	0.024969	0.023082	0.022534	0.023543	0.024269	0.022791	0.019750	0.025730
24530	0.024738	0.023543	0.024738	0.021469	0.022791	0.020914	0.022570	0.019750	0.022828	0.023045
24540	0.025424	0.024269	0.024030	0.024505	0.022273	0.021194	0.027402	0.022534	0.026605	0.025911
24550	0.022570	0.021469	0.023543	0.024738	0.023082	0.025465	0.023333	0.022570	0.025424	0.022078
24560	0.024308	0.023788	0.024069	0.022828	0.028012	0.022828	0.021469	0.026087	0.026605	0.027402
24570	0.023863	0.023333	0.026818	0.024583	0.023045	0.023581	0.022273	0.024545	0.025239	0.024106
24580	0.023082	0.024269	0.024308	0.022009	0.025730	0.022534	0.020914	0.024738	0.024069	0.025505
24590	0.022309	0.023827	0.024505	0.022534	0.021194	0.022009	0.028455	0.024545	0.025689	0.023369
24600	0.023082	0.022273	0.024545	0.020048	0.023543	0.022570	0.025730	0.026348	0.025647	0.023296
24610	0.020341	0.022828	0.021741	0.023333	0.025198	0.022791	0.022791	0.024346	0.028057	0.025505
24620	0.022078	0.024269	0.024269	0.022309	0.025278	0.024269	0.027764	0.023788	0.024308	0.022273
24630	0.021194	0.023543	0.025952	0.021194	0.024505	0.022009	0.021194	0.021504	0.022273	0.022534
24640	0.025010	0.019750	0.023045	0.025505	0.024738	0.026130	0.026130	0.021194	0.022009	0.024030
24650	0.024583	0.023788	0.026172	0.022044	0.026348	0.022309	0.021469	0.023543	0.024308	0.022273
24660	0.025465	0.022570	0.020341	0.025868	0.025911	0.022534	0.023369	0.023296	0.018825	0.024779
24670	0.025278	0.025239	0.023543	0.022309	0.024030	0.018825	0.022791	0.023333	0.022273	0.023045
24680	0.025730	0.025239	0.024505	0.024269	0.026645	0.022605	0.023543	0.023045	0.025010	0.023082
24690	0.026684	0.026304	0.022309	0.027030	0.028455	0.024106	0.024583	0.026731	0.020630	0.024030
24700	0.025316	0.026087	0.023082	0.026859	0.025911	0.022791	0.023045	0.027195	0.025010	0.021741
24710	0.027607	0.023045	0.022791	0.022828	0.026348	0.023543	0.023788	0.021741	0.024817	0.024969
24720	0.029512	0.024505	0.021741	0.020914	0.026563	0.020630	0.025647	0.026130	0.024969	0.025010
24730	0.026172	0.022534	0.026087	0.025198	0.027446	0.021469	0.026130	0.026389	0.023827	0.021741
24740	0.026987	0.025689	0.022791	0.025689	0.024030	0.025424	0.023333	0.026130	0.027607	0.023581
24750	0.022273	0.019139	0.025424	0.025647	0.027652	0.021194	0.022570	0.024505	0.023296	0.024505
24760	0.020341	0.021504	0.019139	0.028409	0.024779	0.027030	0.024269	0.025239	0.024969	0.025424
24770	0.022009	0.021194	0.024269	0.020341	0.022863	0.025647	0.020914	0.024545	0.021741	0.024969
24780	0.023788	0.020630	0.021741	0.024969	0.022273	0.022828	0.022009	0.022273	0.024738	0.026087
24790	0.027811	0.022534	0.023045	0.022273	0.027402	0.024346	0.021228	0.026348	0.023788	0.025730
24800	0.024030	0.020341	0.023369	0.024269	0.024545	0.024069	0.025689	0.020914	0.025647	0.023296
24810	0.021228	0.025689	0.027652	0.025239	0.022273	0.024269	0.025010	0.025868	0.025424	0.023581
24820	0.023827	0.021194	0.024738	0.022534	0.024969	0.022273	0.025316	0.025198	0.022791	0.023333
24830	0.022570	0.021260	0.023296	0.024854	0.027965	0.024779	0.024969	0.021776	0.026987	0.024738
24840	0.025868	0.023788	0.027652	0.025769	0.027562	0.021194	0.022828	0.024030	0.022791	0.024030
24850	0.023045	0.025730	0.027239	0.024969	0.025647	0.024545	0.023543	0.026172	0.020630	0.026348
24860	0.025239	0.021469	0.026987	0.022534	0.024969	0.023827	0.024308	0.020914	0.020341	0.022273
24870	0.025730	0.024817	0.024505	0.022534	0.023543	0.024030	0.022791	0.024969	0.024030	0.025278
24880	0.025465	0.026304	0.025769	0.026563	0.028605	0.023827	0.026859	0.022791	0.020630	0.026130
24890	0.024269	0.025689	0.023045	0.023333	0.023296	0.020630	0.024505	0.026348	0.023045	0.022791
24900	0.023333	0.026563	0.028012	0.022009	0.026942	0.022534	0.023899	0.024545	0.026304	0.026130
24910	0.022044	0.022044	0.026987	0.023581	0.025424	0.023296	0.022534	0.027195	0.026987	0.026859
24920	0.024505	0.021469	0.027652	0.022009	0.024505	0.023045	0.023296	0.025010	0.026304	0.027652
24930	0.020374	0.021469	0.028211	0.023296	0.023581	0.020914	0.022534	0.028499	0.025198	0.022534
24940	0.023827	0.020630	0.021469	0.026087	0.023827	0.027652	0.020630	0.028100	0.023543	0.025198
24950	0.022273	0.018505	0.022273	0.025010	0.025689	0.025049	0.022570	0.024505	0.023296	0.024030
24960	0.019139	0.022009	0.024269	0.022309	0.022273	0.021776	0.020048	0.029129	0.023788	0.023045
24970	0.023333	0.019750	0.024069	0.021776	0.026389	0.022078	0.023543	0.024779	0.024545	0.026818
24980	0.020341	0.023082	0.025689	0.024505	0.026348	0.025911	0.023581	0.026304	0.026519	0.024069
24990	0.025465	0.023333	0.025424	0.024505	0.028992	0.022534	0.025424	0.028257	0.021741	0.023788
25000	0.025911	0.022044	0.024505	0.023045	0.026348	0.021469	0.019139	0.025010	0.022009	0.027071
25010	0.022009	0.021469	0.024269	0.028257	0.023082	0.025010	0.020630	0.028301	0.025689	0.027562
25020	0.019478	0.023827	0.023543	0.028012	0.022791	0.023045	0.022534	0.025010	0.025010	0.025010
25030	0.023863	0.020630	0.024545	0.024738	0.023333	0.023082	0.024779	0.023788	0.023296	0.024269
25040	0.021469	0.025278	0.025689	0.025465	0.019750	0.025010	0.025010	0.022273	0.024269	0.023618
25050	0.021776	0.021469	0.025689	0.020663	0.027402	0.023082	0.023788	0.022570	0.023581	0.024969
25060	0.021469	0.022791	0.029373	0.023296	0.024030	0.019447	0.025049	0.024969	0.023045	0.026304
25070	0.022791	0.024738	0.027151	0.027030	0.023082	0.024308	0.025465	0.025647	0.024545	0.024969
25080	0.020630	0.020979	0.025868	0.027151	0.020914	0.028891	0.022791	0.024269	0.022044	0.021741
25090	0.020947	0.024779	0.029933	0.027402	0.023827	0.023296	0.025278	0.024030	0.022791	0.023045
25100	0.025424	0.022791	0.024545	0.023045	0.023369	0.024269	0.026172	0.024346	0.031686	0.025647
25110	0.025198	0.024505	0.025198	0.024505	0.026087	0.023296	0.023581	0.028651	0.026130	0.026563
25120	0.026348	0.025689	0.025689	0.026605	0.025868	0.022534	0.022273	0.026942	0.025198	0.024069
25130	0.023296	0.020663	0.025647	0.023045	0.025505	0.026563	0.025198	0.025424	0.025087	0.025647
25140	0.023618	0.025730	0.025010	0.024545	0.024505	0.017846	0.024030	0.023296	0.024545	0.027446
25150	0.022273	0.022009	0.025647	0.022863	0.023543	0.023863	0.028944	0.025647	0.021469	0.024583
25160	0.024505	0.019750	0.022309	0.025239	0.024969	0.021776	0.028012	0.023863	0.025198	0.026731
25170	0.025465	0.021741	0.022791	0.025911	0.024308	0.024545	0.024779	0.025424	0.024069	0.028057
25180	0.027239	0.023296	0.023581	0.024269	0.023082	0.023543	0.025424	0.024969	0.025424	0.027357
25190	0.025868	0.022009	0.022534	0.025198	0.020663	0.023045	0.026987	0.023045	0.024308	0.024924
25200	0.024030	0.023296	0.021776	0.025868	0.020630	0.026605	0.027652	0.026563	0.024269	0.027151
25210	0.024779	0.023581	0.023543	0.024738	0.022828	0.025239	0.025647	0.023788	0.022309	0.026942
25220	0.023788	0.026987	0.023296	0.024779	0.025911	0.020979	0.022534	0.026731	0.022078	0.024545
25230	0.022570	0.025049	0.026389	0.023581	0.022791	0.026130	0.026389	0.025868	0.026172	0.027446
25240	0.026468	0.023296	0.023333	0.028409	0.025465	0.023827	0.022009	0.024779	0.024069	0.025952
25250	0.023082	0.024817	0.025239	0.025198	0.024779	0.024583	0.026304	0.028165	0.022534	0.027151
25260	0.023581	0.024969	0.021776	0.024505	0.029135	0.024069	0.024505	0.027402	0.024779	0.025647
25270	0.023296	0.026563	0.024346	0.025868	0.025952	0.025689	0.026605	0.025505	0.026776	0.025689
25280	0.023543	0.025730	0.024269	0.024738	0.024308	0.023581	0.025316	0.022791	0.027402	0.026519
25290	0.022309	0.028211	0.025239	0.024738	0.024505	0.023788	0.024269	0.025198	0.025647	0.027607
25300	0.022791	0.024779	0.025465	0.028012	0.024269	0.024969	0.028455	0.029701	0.023045	0.023045
25310	0.023296	0.024030	0.025952	0.023333	0.022534	0.027402	0.025278	0.025465	0.022791	0.027652
25320	0.023653	0.024969	0.027446	0.022009	0.024308	0.027151	0.023296	0.023827	0.026563	0.026087
25330	0.025239	0.022791	0.024030	0.024505	0.022791	0.027694	0.022309	0.024969	0.023082	0.021741
25340	0.022791	0.024779	0.026776	0.028455	0.024545	0.023827	0.022791	0.024030	0.025239	0.023788
25350	0.022791	0.023296	0.025239	0.025278	0.024269	0.024030	0.023333	0.026130	0.025689	0.024969
25360	0.026087	0.026605	0.027764	0.025868	0.023827	0.026348	0.024308	0.027239	0.023581	0.026987
25370	0.023827	0.023543	0.024030	0.024969	0.022791	0.023045	0.023788	0.027151	0.024505	0.027446
25380	0.024817	0.024505	0.023543	0.027652	0.025689	0.026776	0.026942	0.024969	0.026348	0.024030
25390	0.025465	0.029184	0.022534	0.025868	0.024969	0.026348	0.025505	0.025239	0.026172	0.028012
25400	0.024069	0.024269	0.024969	0.027239	0.026172	0.027195	0.023543	0.022273	0.024969	0.028800
25410	0.020630	0.024030	0.026942	0.025647	0.025424	0.025868	0.026130	0.027488	0.022534	0.026563
25420	0.022534	0.024069	0.028257	0.028992	0.024269	0.023333	0.022791	0.026348	0.027111	0.023581
25430	0.022828	0.022009	0.027446	0.024308	0.018825	0.023333	0.029373	0.023082	0.025647	0.020048
25440	0.023045	0.023045	0.025239	0.024969	0.026304	0.023296	0.022791	0.023296	0.025730	0.020080
25450	0.023788	0.022570	0.028012	0.025911	0.025689	0.027898	0.025911	0.020630	0.025465	0.019750
25460	0.022863	0.022791	0.024738	0.028992	0.025049	0.028211	0.022828	0.025465	0.021741	0.022791
25470	0.027446	0.019750	0.026087	0.027357	0.025465	0.024779	0.027111	0.024069	0.025868	0.024583
25480	0.020914	0.023788	0.024505	0.026563	0.026776	0.021741	0.023045	0.022791	0.024779	0.022828
25490	0.026776	0.026987	0.025010	0.023333	0.023082	0.024545	0.023788	0.023045	0.025689	0.020914
25500	0.027151	0.023045	0.023296	0.023296	0.026563	0.020341	0.024030	0.023618	0.023581	0.024738
25510	0.024030	0.026348	0.023543	0.025647	0.022791	0.020630	0.024620	0.023827	0.025689	0.029656
25520	0.024269	0.023369	0.027488	0.023827	0.025911	0.021194	0.024505	0.021469	0.024545	0.030886
25530	0.020914	0.025689	0.023827	0.023899	0.024738	0.022570	0.025465	0.023788	0.023296	0.027402
25540	0.023118	0.021504	0.025049	0.029796	0.025198	0.021741	0.020341	0.019139	0.021194	0.028100
25550	0.021194	0.022828	0.024269	0.029748	0.025465	0.023788	0.022309	0.021469	0.021741	0.026776
25560	0.022534	0.025911	0.026563	0.028696	0.024505	0.022009	0.024269	0.024505	0.023543	0.025689
25570	0.021741	0.028651	0.024308	0.023296	0.026818	0.022570	0.023296	0.026130	0.029796	0.024545
25580	0.021469	0.026130	0.028100	0.031030	0.024030	0.022791	0.021469	0.021504	0.023788	0.026348
25590	0.023333	0.021228	0.023045	0.025689	0.024779	0.025198	0.024779	0.026776	0.022534	0.024969
25600	0.023296	0.022828	0.026942	0.026563	0.022273	0.022273	0.025505	0.024030	0.026130	0.022273
25610	0.017507	0.023827	0.023788	0.023296	0.023581	0.025991	0.025544	0.026605	0.026731	0.023082
25620	0.020048	0.027402	0.022605	0.026563	0.025952	0.024969	0.022078	0.024969	0.020048	0.021194
25630	0.022009	0.024030	0.024069	0.024969	0.026987	0.022273	0.021741	0.027195	0.022570	0.025239
25640	0.022534	0.023045	0.026776	0.021194	0.022009	0.023333	0.023788	0.027607	0.023296	0.023788
25650	0.024505	0.025465	0.023045	0.024779	0.026348	0.028057	0.023827	0.025868	0.023045	0.022009
25660	0.023543	0.025868	0.025911	0.022273	0.021469	0.028605	0.023827	0.026731	0.026389	0.026211
25670	0.030213	0.024505	0.022273	0.025730	0.024738	0.024738	0.022791	0.023581	0.023543	0.022309
25680	0.024030	0.022791	0.023543	0.023151	0.020947	0.024779	0.021228	0.021194	0.021741	0.022791
25690	0.025991	0.022273	0.024505	0.026087	0.024505	0.026987	0.022863	0.024779	0.024269	0.022534
25700	0.026430	0.022534	0.024545	0.028409	0.023082	0.026348	0.020341	0.026130	0.027855	0.021741
25710	0.023827	0.027239	0.028752	0.027764	0.024505	0.024269	0.025424	0.023543	0.025689	0.026087
25720	0.022044	0.023543	0.023333	0.023788	0.025465	0.025465	0.024779	0.025239	0.026563	0.024308
25730	0.022791	0.021776	0.024269	0.024583	0.021194	0.026304	0.025424	0.025198	0.023333	0.024069
25740	0.023788	0.026731	0.021194	0.024969	0.021741	0.020048	0.025010	0.021776	0.028211	0.023788
25750	0.025239	0.023543	0.024817	0.022273	0.023827	0.024505	0.025010	0.024545	0.025465	0.024030
25760	0.025647	0.020048	0.024269	0.026987	0.022534	0.023333	0.026818	0.025424	0.026563	0.022009
25770	0.023827	0.021469	0.023543	0.023296	0.021194	0.026519	0.025689	0.026304	0.026130	0.027321
25780	0.024505	0.024106	0.024269	0.028696	0.022791	0.020914	0.024069	0.022009	0.023788	0.022009
25790	0.024969	0.024505	0.024969	0.026731	0.024505	0.024738	0.022534	0.025689	0.024069	0.024269
25800	0.026172	0.022534	0.026389	0.022791	0.021741	0.023788	0.025689	0.024269	0.024738	0.023296
25810	0.024269	0.025239	0.026818	0.025239	0.026776	0.020914	0.025278	0.025505	0.028846	0.027357
25820	0.027151	0.021469	0.026304	0.027111	0.020947	0.024069	0.024545	0.025868	0.026304	0.024069
25830	0.025689	0.023618	0.026731	0.027652	0.020630	0.023581	0.024969	0.024505	0.024969	0.024545
25840	0.026645	0.024346	0.023082	0.026818	0.022044	0.022570	0.021228	0.026172	0.023543	0.024545
25850	0.027446	0.024545	0.026172	0.026987	0.023827	0.026172	0.025198	0.025424	0.024738	0.024308
25860	0.025424	0.026605	0.025689	0.027898	0.026087	0.024030	0.022791	0.024969	0.026563	0.027694
25870	0.024779	0.022273	0.025198	0.028012	0.025730	0.024738	0.020630	0.025911	0.026130	0.028455
25880	0.025049	0.025465	0.024069	0.020630	0.024969	0.019750	0.024738	0.026348	0.025465	0.023543
25890	0.022273	0.022791	0.026087	0.024069	0.024779	0.023045	0.024308	0.026942	0.025424	0.024269
25900	0.023045	0.024069	0.024308	0.022273	0.025689	0.024030	0.024779	0.027446	0.026348	0.022273
25910	0.024308	0.023827	0.024069	0.026776	0.026348	0.023045	0.022791	0.024969	0.025010	0.022273
25920	0.025198	0.022534	0.022273	0.028012	0.023543	0.024738	0.024505	0.025465	0.026389	0.023788
25930	0.025424	0.024346	0.023082	0.027195	0.024269	0.022273	0.026563	0.023543	0.024308	0.023296
25940	0.023082	0.025911	0.028455	0.027030	0.023543	0.027402	0.024779	0.023543	0.024738	0.027151
25950	0.024505	0.023543	0.025647	0.026130	0.023296	0.022534	0.023045	0.024779	0.027764	0.024969
25960	0.020341	0.026348	0.024030	0.028455	0.023333	0.024030	0.022534	0.024817	0.026987	0.026776
25970	0.025198	0.027562	0.025647	0.025424	0.023296	0.024817	0.024779	0.022791	0.022273	0.024030
25980	0.022273	0.023296	0.027402	0.023827	0.024269	0.021741	0.029561	0.026130	0.024583	0.022791
25990	0.023045	0.022534	0.024069	0.027562	0.020374	0.023082	0.026645	0.026987	0.026211	0.022791
26000	0.025647	0.022791	0.023788	0.023543	0.025952	0.021741	0.027446	0.028696	0.024308	0.026348
26010	0.022273	0.027195	0.026563	0.026563	0.022009	0.026304	0.024738	0.025689	0.021228	0.028100
26020	0.023296	0.020630	0.022273	0.024969	0.023543	0.022791	0.028992	0.025465	0.020048	0.026942
26030	0.025278	0.022309	0.026087	0.026731	0.023296	0.022273	0.025424	0.024779	0.026130	0.028343
