T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
13320	0.133654	0.110574	0.148804	0.097626	0.139192	0.084615	0.029543	0.077096	0.073478	0.117916
13330	0.140069	0.111631	0.145192	0.100664	0.138197	0.084227	0.030624	0.077180	0.079323	0.116388
13340	0.141651	0.110474	0.145542	0.103071	0.139808	0.079633	0.031099	0.074200	0.085945	0.117937
13350	0.141493	0.108329	0.145263	0.103810	0.141275	0.079826	0.031956	0.073247	0.085882	0.115570
13360	0.149198	0.107206	0.146647	0.103385	0.142620	0.077838	0.033138	0.070087	0.080634	0.109970
13370	0.149575	0.105372	0.145390	0.106621	0.139841	0.075442	0.033290	0.064930	0.080601	0.113756
13380	0.148979	0.106408	0.145415	0.106186	0.138254	0.074269	0.033256	0.065092	0.082683	0.112219
13390	0.151556	0.108200	0.144606	0.107627	0.139304	0.075849	0.034992	0.065683	0.081297	0.111161
13400	0.156570	0.108405	0.143359	0.111814	0.131903	0.078937	0.035115	0.065562	0.079067	0.110514
13410	0.156370	0.107291	0.144039	0.113329	0.133073	0.081301	0.033811	0.063252	0.074164	0.115161
13420	0.152455	0.104921	0.142628	0.112276	0.130758	0.083438	0.030014	0.062993	0.072007	0.120393
13430	0.152432	0.110572	0.140348	0.114473	0.129305	0.084651	0.033850	0.061265	0.073406	0.121810
13440	0.153686	0.108227	0.137620	0.117241	0.126284	0.084662	0.032788	0.059991	0.075207	0.121284
13450	0.157511	0.106031	0.137795	0.118402	0.132547	0.084640	0.034354	0.058435	0.077905	0.124037
13460	0.155227	0.106841	0.136854	0.116541	0.131247	0.086126	0.032960	0.059346	0.071955	0.126818
13470	0.155939	0.105758	0.139355	0.116655	0.127750	0.089478	0.031701	0.059961	0.076230	0.125282
13480	0.156910	0.109388	0.141862	0.119978	0.125495	0.090807	0.034965	0.053972	0.077669	0.126647
13490	0.153325	0.110407	0.141080	0.117536	0.125856	0.086525	0.036314	0.054349	0.073379	0.123950
13500	0.152195	0.111880	0.140728	0.118204	0.123323	0.083665	0.035551	0.057013	0.078658	0.124614
13510	0.150942	0.116431	0.141086	0.119971	0.122436	0.084631	0.034566	0.058973	0.082720	0.121268
13520	0.146799	0.115030	0.140335	0.123993	0.123950	0.081311	0.034103	0.059590	0.087160	0.124696
13530	0.144653	0.113090	0.141457	0.125841	0.127857	0.084900	0.035322	0.062021	0.091313	0.126330
13540	0.143017	0.113614	0.145643	0.123883	0.127231	0.085096	0.036262	0.067206	0.091488	0.126763
13550	0.139731	0.115761	0.143768	0.123554	0.126340	0.090524	0.035278	0.063999	0.092594	0.125934
13560	0.136209	0.116908	0.143287	0.123928	0.129208	0.089785	0.034077	0.061474	0.090894	0.131039
13570	0.140909	0.117248	0.142978	0.123739	0.128406	0.090534	0.035450	0.061566	0.088770	0.134549
13580	0.141503	0.115555	0.144058	0.120430	0.130743	0.087795	0.036319	0.059290	0.089076	0.137429
13590	0.141476	0.114063	0.142231	0.124081	0.131732	0.089218	0.036865	0.057178	0.093000	0.138439
13600	0.137529	0.116371	0.141191	0.128181	0.131063	0.087813	0.038502	0.059123	0.083182	0.139278
13610	0.139626	0.120648	0.141928	0.129248	0.132249	0.090167	0.036941	0.059358	0.083545	0.134728
13620	0.142406	0.121198	0.141661	0.125042	0.134502	0.090807	0.040009	0.059337	0.076542	0.131643
13630	0.140492	0.121281	0.142408	0.125199	0.129780	0.089782	0.039563	0.058006	0.069259	0.128934
13640	0.138587	0.119749	0.144672	0.122023	0.129745	0.091787	0.037975	0.056021	0.063141	0.126430
13650	0.141465	0.120054	0.146014	0.125728	0.129707	0.093724	0.037480	0.057124	0.060937	0.126453
13660	0.140960	0.120433	0.147164	0.130854	0.131275	0.092709	0.036813	0.058215	0.055924	0.127230
13670	0.140367	0.119257	0.150075	0.134337	0.134099	0.091948	0.036388	0.060156	0.057569	0.123145
13680	0.138516	0.122410	0.152121	0.131417	0.134520	0.093886	0.042004	0.058159	0.053384	0.126348
13690	0.138425	0.120723	0.150027	0.130138	0.134773	0.091581	0.045490	0.058825	0.058986	0.123521
13700	0.140335	0.117321	0.151785	0.129067	0.132056	0.091872	0.044144	0.056797	0.063731	0.123016
13710	0.143522	0.114081	0.154367	0.128537	0.130476	0.085784	0.046451	0.056625	0.066807	0.124193
13720	0.144010	0.114786	0.154826	0.125814	0.127846	0.085320	0.042951	0.059373	0.061351	0.124281
13730	0.143668	0.117860	0.155649	0.121520	0.123669	0.085113	0.040234	0.058015	0.059608	0.128627
13740	0.147327	0.120159	0.158111	0.123834	0.124518	0.087476	0.042582	0.055208	0.062012	0.130111
13750	0.147617	0.117227	0.158554	0.123686	0.122163	0.089883	0.040860	0.055911	0.054437	0.126719
13760	0.148572	0.117273	0.154357	0.122656	0.123397	0.092728	0.041815	0.058558	0.052196	0.125459
13770	0.141343	0.110387	0.156154	0.123070	0.119944	0.095094	0.037074	0.061679	0.048235	0.117480
13780	0.143403	0.108244	0.156831	0.129253	0.119342	0.094553	0.035974	0.059097	0.051507	0.113546
13790	0.145754	0.111610	0.158985	0.127869	0.124158	0.094278	0.032561	0.059412	0.045558	0.116877
13800	0.142880	0.107265	0.162745	0.126074	0.123271	0.092171	0.034573	0.055833	0.046680	0.115277
13810	0.148092	0.110111	0.160540	0.123056	0.122206	0.095554	0.036250	0.056731	0.045995	0.110110
13820	0.141254	0.112315	0.163983	0.126876	0.123542	0.094630	0.035645	0.054638	0.041662	0.114074
13830	0.139322	0.117926	0.159733	0.126145	0.119308	0.091749	0.034881	0.054636	0.045893	0.118361
13840	0.138187	0.117615	0.162391	0.129607	0.117260	0.092560	0.032624	0.056037	0.044019	0.123131
13850	0.138445	0.117445	0.161180	0.126597	0.117341	0.093700	0.032227	0.056731	0.043475	0.122222
13860	0.137390	0.117652	0.155666	0.121659	0.119309	0.086131	0.033480	0.056596	0.042725	0.128903
13870	0.139744	0.116008	0.152961	0.122595	0.123423	0.086108	0.036575	0.055932	0.047132	0.133192
13880	0.139054	0.119271	0.150725	0.122625	0.126557	0.091394	0.038418	0.055588	0.047783	0.135795
13890	0.139763	0.119750	0.150385	0.126437	0.122135	0.090618	0.036140	0.056322	0.048369	0.139045
13900	0.136043	0.120328	0.149233	0.128830	0.120327	0.091178	0.035992	0.057004	0.044904	0.142023
13910	0.134349	0.120479	0.145958	0.131730	0.122628	0.088008	0.033303	0.058287	0.045406	0.137427
13920	0.132549	0.120550	0.148140	0.132718	0.123598	0.090300	0.035765	0.058002	0.045902	0.137833
13930	0.133350	0.121258	0.148589	0.132309	0.122428	0.091503	0.035893	0.059175	0.045338	0.139563
13940	0.126054	0.121844	0.147851	0.134117	0.121141	0.091968	0.038113	0.056585	0.044660	0.136589
13950	0.125110	0.122657	0.149514	0.138013	0.116524	0.091982	0.036743	0.057996	0.046175	0.131079
13960	0.129676	0.124373	0.149186	0.142868	0.113283	0.089082	0.038030	0.061020	0.041380	0.130529
13970	0.135500	0.124580	0.150375	0.143345	0.111159	0.083586	0.039228	0.060690	0.037383	0.133149
13980	0.137753	0.125970	0.149716	0.146133	0.114057	0.083435	0.038799	0.056150	0.039013	0.132901
13990	0.135437	0.122072	0.149703	0.142278	0.115773	0.082484	0.040405	0.049190	0.034830	0.137995
14000	0.135117	0.122872	0.146288	0.141027	0.111310	0.079830	0.039714	0.052305	0.031776	0.140193
14010	0.129909	0.125916	0.140502	0.139926	0.105490	0.081461	0.042871	0.053542	0.028590	0.142599
14020	0.132932	0.123310	0.140728	0.137837	0.112394	0.078639	0.042605	0.051109	0.032599	0.144602
14030	0.136819	0.124747	0.139310	0.144084	0.111719	0.074920	0.045002	0.053611	0.031526	0.144676
14040	0.135796	0.125880	0.137363	0.148509	0.114073	0.077094	0.044716	0.057892	0.029148	0.142098
14050	0.134073	0.121510	0.135954	0.146120	0.116709	0.073619	0.047883	0.061309	0.025498	0.145233
14060	0.140042	0.118881	0.135765	0.141287	0.114995	0.074415	0.045087	0.062635	0.023884	0.150375
14070	0.144446	0.120711	0.140718	0.146536	0.115367	0.072820	0.048143	0.062084	0.025758	0.154769
14080	0.147523	0.120589	0.143353	0.144141	0.115092	0.072831	0.049960	0.059929	0.028736	0.159071
14090	0.151623	0.116285	0.144753	0.145211	0.116595	0.072889	0.051018	0.058174	0.026497	0.160650
14100	0.154458	0.117522	0.145635	0.148798	0.117126	0.074677	0.047785	0.059407	0.024754	0.162575
14110	0.156531	0.120187	0.146443	0.152732	0.119114	0.073461	0.047074	0.063360	0.024251	0.169784
14120	0.157685	0.118799	0.144128	0.150103	0.123729	0.071612	0.048146	0.065866	0.027992	0.170962
14130	0.159716	0.120654	0.144182	0.150019	0.124562	0.073823	0.045507	0.061925	0.029534	0.168750
14140	0.155626	0.121712	0.143257	0.150511	0.121116	0.074591	0.047484	0.067689	0.030933	0.171066
14150	0.154758	0.122497	0.145900	0.149195	0.119764	0.076943	0.047203	0.065477	0.029897	0.171608
14160	0.157266	0.121362	0.147555	0.152435	0.117886	0.077650	0.045243	0.066987	0.024159	0.170828
14170	0.156206	0.119648	0.148796	0.155357	0.116070	0.080917	0.048577	0.068515	0.020989	0.167968
14180	0.152570	0.119576	0.147794	0.152130	0.117600	0.083360	0.048026	0.069032	0.020353	0.166926
14190	0.150336	0.117454	0.147125	0.153890	0.118962	0.083117	0.044659	0.064127	0.020692	0.168435
14200	0.148936	0.119652	0.148518	0.156115	0.122687	0.077641	0.044922	0.059038	0.018469	0.166465
14210	0.152323	0.116517	0.149118	0.159095	0.122808	0.069657	0.047672	0.065522	0.015560	0.159729
14220	0.153395	0.118490	0.149823	0.160921	0.121744	0.079267	0.045626	0.064326	0.012554	0.161219
14230	0.149362	0.113993	0.149038	0.162509	0.121343	0.082835	0.047644	0.070463	0.012954	0.161419
14240	0.156743	0.116937	0.151366	0.163256	0.120773	0.084298	0.045761	0.071616	0.010219	0.162322
14250	0.151940	0.113638	0.148281	0.164747	0.119041	0.083750	0.042796	0.079368	0.011393	0.160857
14260	0.148835	0.115054	0.147047	0.160533	0.114722	0.086702	0.045346	0.075871	0.013806	0.159535
14270	0.154086	0.116457	0.151163	0.156776	0.117649	0.084845	0.044866	0.081628	0.016991	0.156145
14280	0.156447	0.113509	0.152029	0.155133	0.120469	0.088664	0.046053	0.081480	0.018228	0.159376
14290	0.161231	0.117967	0.153803	0.148933	0.119400	0.080808	0.048087	0.084432	0.015512	0.159911
14300	0.160502	0.118656	0.154584	0.144318	0.116197	0.079499	0.041639	0.085680	0.016106	0.159433
14310	0.161243	0.121064	0.153271	0.147310	0.115095	0.077339	0.039562	0.084383	0.016077	0.158942
14320	0.157209	0.125189	0.153268	0.144311	0.112696	0.079991	0.037056	0.082163	0.016952	0.160960
14330	0.161000	0.128699	0.149509	0.146475	0.105636	0.079294	0.037529	0.079387	0.013464	0.162699
14340	0.159567	0.128120	0.146258	0.149783	0.103901	0.075799	0.039795	0.076032	0.010166	0.159753
14350	0.155246	0.130928	0.147562	0.147068	0.104820	0.072398	0.038197	0.074110	0.010795	0.158497
14360	0.149733	0.131009	0.145388	0.143999	0.101560	0.072177	0.036433	0.070426	0.009455	0.155649
14370	0.147986	0.132072	0.145139	0.143798	0.101473	0.074600	0.036565	0.070628	0.011252	0.152823
14380	0.147764	0.129603	0.145969	0.144196	0.099731	0.075132	0.036468	0.068844	0.011049	0.153270
14390	0.141495	0.132532	0.143331	0.147757	0.102404	0.071713	0.037413	0.068520	0.012220	0.152974
14400	0.139298	0.132884	0.147759	0.151077	0.102607	0.071788	0.040804	0.072976	0.013266	0.157510
14410	0.140580	0.133194	0.143166	0.146784	0.105659	0.071412	0.042312	0.075493	0.014050	0.156363
14420	0.144114	0.129215	0.141303	0.145562	0.109667	0.070525	0.037893	0.078341	0.015491	0.154749
14430	0.149885	0.128166	0.140048	0.148477	0.111303	0.069435	0.035933	0.074582	0.015310	0.155478
14440	0.151332	0.126055	0.140566	0.151190	0.116037	0.071820	0.035324	0.075785	0.018067	0.154366
14450	0.145192	0.124591	0.138138	0.154123	0.114040	0.070893	0.036781	0.072786	0.012996	0.152310
14460	0.145025	0.123750	0.136886	0.154508	0.119833	0.071874	0.038760	0.067343	0.013984	0.151940
14470	0.145292	0.126024	0.136639	0.155958	0.119661	0.072557	0.038229	0.075775	0.016327	0.154910
14480	0.146851	0.127923	0.139693	0.157477	0.118459	0.075853	0.041066	0.079138	0.015983	0.156010
14490	0.145420	0.128895	0.139342	0.155522	0.120390	0.077655	0.039193	0.083606	0.014823	0.156362
14500	0.145610	0.134565	0.140706	0.151608	0.119478	0.079139	0.040774	0.083528	0.016919	0.155155
14510	0.142386	0.135224	0.138353	0.150259	0.118050	0.075811	0.039690	0.080064	0.017809	0.157479
14520	0.137964	0.134410	0.141374	0.147972	0.120235	0.075546	0.037372	0.079977	0.018180	0.156637
14530	0.143191	0.132331	0.142417	0.146631	0.124927	0.077762	0.035972	0.075340	0.017769	0.156263
14540	0.139911	0.132177	0.142139	0.146726	0.127267	0.076550	0.034638	0.077889	0.017402	0.155357
14550	0.139483	0.127809	0.141292	0.144045	0.124203	0.079525	0.035779	0.083728	0.015614	0.154303
14560	0.140593	0.130041	0.144643	0.143658	0.120936	0.077043	0.034631	0.088118	0.013119	0.151605
14570	0.144140	0.129933	0.142980	0.138543	0.125283	0.075929	0.035471	0.083748	0.015274	0.152243
14580	0.145680	0.127568	0.146670	0.140937	0.121442	0.071945	0.039257	0.079560	0.016489	0.152464
14590	0.142662	0.130605	0.142972	0.140597	0.122941	0.068141	0.037329	0.078832	0.018385	0.153631
14600	0.141582	0.131102	0.143620	0.140362	0.123001	0.067900	0.037413	0.076822	0.018855	0.151221
14610	0.138781	0.132634	0.144820	0.141430	0.125348	0.068839	0.035402	0.081529	0.021102	0.153985
14620	0.138814	0.134537	0.140804	0.143367	0.124315	0.068494	0.037344	0.082785	0.021895	0.157563
14630	0.137013	0.133250	0.137717	0.140225	0.125008	0.067771	0.040042	0.080821	0.022446	0.157227
14640	0.135413	0.135340	0.136174	0.138196	0.122043	0.065259	0.043855	0.077847	0.020160	0.158719
14650	0.132832	0.134402	0.134619	0.133763	0.122679	0.068811	0.041763	0.079986	0.018233	0.158578
14660	0.131762	0.135005	0.136531	0.132182	0.120684	0.071731	0.042124	0.077241	0.015671	0.154635
14670	0.127157	0.133564	0.131908	0.130700	0.120609	0.072709	0.040146	0.075604	0.018075	0.155254
14680	0.130573	0.136866	0.131927	0.129972	0.123995	0.071434	0.036459	0.078281	0.017967	0.152632
14690	0.127896	0.135209	0.134349	0.132261	0.125524	0.069921	0.036806	0.079841	0.019510	0.155081
14700	0.127181	0.136024	0.133300	0.129018	0.126356	0.072903	0.035619	0.082300	0.022059	0.153049
14710	0.126332	0.139061	0.133908	0.129432	0.134104	0.071519	0.034570	0.080500	0.021372	0.151110
14720	0.129187	0.139986	0.129988	0.133563	0.133036	0.071706	0.032371	0.082271	0.021082	0.151387
14730	0.130526	0.140194	0.130677	0.136651	0.135790	0.072485	0.031431	0.081746	0.018839	0.150075
14740	0.132095	0.138576	0.131081	0.132020	0.137866	0.077459	0.031914	0.081655	0.017151	0.147209
14750	0.131534	0.139916	0.130708	0.135998	0.130275	0.079014	0.032619	0.081724	0.015617	0.144543
14760	0.136903	0.135534	0.131007	0.138641	0.130364	0.078433	0.034856	0.080499	0.016625	0.147545
14770	0.134503	0.129631	0.128621	0.140980	0.131925	0.074468	0.036321	0.082603	0.017061	0.146909
14780	0.128906	0.126951	0.128779	0.141229	0.131330	0.070973	0.038650	0.083525	0.016840	0.142109
14790	0.132874	0.127594	0.129376	0.142109	0.135647	0.074330	0.038753	0.083491	0.014951	0.140647
14800	0.131871	0.129117	0.134417	0.138269	0.136737	0.072066	0.039378	0.078715	0.014955	0.139806
14810	0.133605	0.126586	0.133543	0.131325	0.135604	0.070826	0.037472	0.078630	0.015250	0.139000
14820	0.130800	0.126742	0.134156	0.129642	0.133712	0.071534	0.038028	0.081351	0.015565	0.137609
14830	0.133075	0.128308	0.131588	0.131346	0.133785	0.073475	0.040139	0.080173	0.015374	0.139837
14840	0.135653	0.122808	0.130520	0.138613	0.129250	0.068242	0.039882	0.084185	0.016218	0.140017
14850	0.134673	0.124857	0.130248	0.135921	0.126637	0.068520	0.038930	0.084995	0.016386	0.138391
14860	0.131907	0.126972	0.130234	0.130846	0.123643	0.070179	0.039111	0.086049	0.016326	0.137929
14870	0.130508	0.118720	0.128717	0.129780	0.125965	0.071077	0.039768	0.091925	0.016487	0.137366
14880	0.128539	0.115783	0.130787	0.128133	0.121932	0.073902	0.037744	0.094479	0.019090	0.141497
14890	0.127905	0.110666	0.132322	0.132747	0.130233	0.076358	0.036225	0.094539	0.016890	0.140348
14900	0.128342	0.104542	0.134671	0.132687	0.128480	0.074808	0.034579	0.091949	0.015922	0.139773
14910	0.127395	0.104029	0.133822	0.130981	0.133012	0.072331	0.036353	0.091568	0.016596	0.144705
14920	0.125142	0.105999	0.134279	0.132008	0.131738	0.071559	0.037236	0.091901	0.015463	0.146929
14930	0.125169	0.103383	0.135711	0.132433	0.132150	0.069568	0.035139	0.090203	0.015453	0.147751
14940	0.123408	0.101749	0.132590	0.132712	0.134832	0.066293	0.033027	0.088738	0.015585	0.149425
14950	0.127768	0.098712	0.135644	0.130082	0.133993	0.066037	0.029930	0.083255	0.013114	0.151373
14960	0.132049	0.098127	0.141242	0.130150	0.136773	0.071686	0.029832	0.085873	0.014124	0.150945
14970	0.131623	0.096048	0.142065	0.130764	0.138820	0.074245	0.028436	0.087075	0.014921	0.152391
14980	0.133514	0.092041	0.141854	0.132090	0.135996	0.076871	0.029062	0.080782	0.016151	0.149084
14990	0.133910	0.090741	0.140729	0.138662	0.143465	0.076451	0.028935	0.074452	0.015333	0.149100
15000	0.136469	0.087186	0.140926	0.137595	0.137893	0.073145	0.030225	0.076892	0.015516	0.148873
15010	0.137454	0.085920	0.142542	0.131728	0.137993	0.075739	0.031670	0.076558	0.017894	0.147693
15020	0.138086	0.087370	0.142077	0.129007	0.136754	0.081561	0.034347	0.075178	0.018232	0.147106
15030	0.136150	0.087966	0.146185	0.128210	0.132396	0.083517	0.032877	0.077124	0.019743	0.143856
15040	0.134588	0.085349	0.145760	0.129598	0.131821	0.080927	0.031427	0.076493	0.019899	0.145941
15050	0.134689	0.087940	0.144980	0.131934	0.134787	0.077863	0.031164	0.078500	0.018851	0.143136
15060	0.134262	0.087002	0.146714	0.132549	0.131207	0.075653	0.032729	0.080881	0.017736	0.141209
15070	0.131829	0.084490	0.144850	0.129981	0.133863	0.073854	0.032719	0.080333	0.017859	0.142668
15080	0.132946	0.083387	0.145247	0.129888	0.134237	0.073367	0.033051	0.078049	0.019036	0.141067
15090	0.133807	0.079861	0.147866	0.129663	0.136285	0.071573	0.033935	0.078956	0.019880	0.140278
15100	0.128978	0.082884	0.145569	0.127925	0.140078	0.070672	0.033388	0.071853	0.023105	0.141359
15110	0.127641	0.084105	0.149506	0.126032	0.139987	0.072512	0.031584	0.071503	0.021831	0.141457
15120	0.129811	0.088284	0.148286	0.122758	0.138265	0.071361	0.030889	0.071771	0.020555	0.142860
15130	0.126609	0.087546	0.147706	0.126138	0.138182	0.076427	0.032268	0.074776	0.024419	0.144078
15140	0.125276	0.095263	0.147936	0.131087	0.139603	0.076730	0.033113	0.075674	0.021479	0.144892
15150	0.125105	0.099031	0.145939	0.130863	0.143171	0.078653	0.032017	0.077959	0.021668	0.144419
15160	0.130082	0.102000	0.144287	0.129758	0.144244	0.084498	0.034767	0.075666	0.021847	0.146083
15170	0.128410	0.096813	0.146690	0.126303	0.147507	0.080356	0.039120	0.072862	0.018548	0.145742
15180	0.132016	0.097144	0.145167	0.129991	0.147793	0.076874	0.038311	0.075179	0.019218	0.143789
15190	0.136485	0.099408	0.144443	0.128105	0.145215	0.078427	0.039733	0.075520	0.019837	0.141781
15200	0.138529	0.094834	0.141480	0.127229	0.146593	0.083676	0.044451	0.078888	0.020465	0.142658
15210	0.137406	0.091191	0.139787	0.129038	0.143047	0.084871	0.040126	0.082073	0.023744	0.143852
15220	0.136657	0.091946	0.138067	0.127850	0.144715	0.082300	0.038465	0.084205	0.023570	0.144490
15230	0.139729	0.089529	0.140810	0.130966	0.140052	0.078088	0.037582	0.083012	0.023352	0.142141
15240	0.138374	0.090332	0.140620	0.131549	0.140831	0.078122	0.039632	0.081931	0.019658	0.139063
15250	0.141550	0.085524	0.139025	0.131135	0.147034	0.077699	0.041795	0.082840	0.016844	0.139723
15260	0.141967	0.089315	0.140238	0.130455	0.153280	0.073270	0.043182	0.086541	0.015215	0.140706
15270	0.138987	0.086063	0.138426	0.132567	0.152699	0.073140	0.045377	0.089265	0.013240	0.141094
15280	0.137639	0.083788	0.138337	0.128439	0.153281	0.067204	0.044474	0.087135	0.013359	0.143070
15290	0.136840	0.079890	0.139808	0.130994	0.155196	0.064359	0.045674	0.086681	0.013323	0.144040
15300	0.137901	0.080998	0.137577	0.134285	0.152501	0.060858	0.046517	0.084967	0.013792	0.147423
15310	0.138855	0.079154	0.139992	0.139613	0.149859	0.058745	0.044823	0.088852	0.014780	0.145219
15320	0.142265	0.077487	0.139383	0.141326	0.149004	0.056170	0.043664	0.090383	0.014665	0.148493
15330	0.139336	0.070917	0.137056	0.144503	0.148803	0.053951	0.042041	0.090836	0.013979	0.145299
15340	0.141619	0.072678	0.139097	0.139265	0.150033	0.052814	0.044163	0.089282	0.013625	0.142462
15350	0.138008	0.069460	0.140778	0.136024	0.151257	0.052168	0.047444	0.086423	0.013957	0.143923
15360	0.139162	0.072920	0.136373	0.133307	0.150978	0.050766	0.046248	0.088647	0.013881	0.142945
15370	0.140960	0.073164	0.135831	0.139111	0.152759	0.049704	0.043698	0.088140	0.014957	0.144045
15380	0.141721	0.075736	0.135488	0.142109	0.152478	0.051618	0.044558	0.082522	0.015205	0.144569
15390	0.138209	0.077514	0.137246	0.142771	0.153064	0.055249	0.042445	0.079162	0.015187	0.144684
15400	0.137233	0.081774	0.137846	0.145457	0.151760	0.055539	0.043615	0.077278	0.014752	0.143803
15410	0.134982	0.080748	0.135662	0.149713	0.155224	0.054132	0.042364	0.075044	0.017141	0.143618
15420	0.132953	0.085214	0.133490	0.152540	0.154667	0.049441	0.042543	0.081737	0.016125	0.145736
15430	0.137989	0.083877	0.131190	0.153940	0.155496	0.054511	0.042211	0.084784	0.015179	0.146822
15440	0.137474	0.084675	0.125904	0.155770	0.149187	0.054169	0.041783	0.083542	0.016864	0.145578
15450	0.139318	0.086924	0.126481	0.146946	0.146005	0.058147	0.039837	0.085725	0.017318	0.145035
15460	0.137180	0.089185	0.125651	0.147541	0.144514	0.059067	0.036201	0.085101	0.018181	0.145106
15470	0.134495	0.089610	0.126655	0.147492	0.142066	0.056197	0.037380	0.084668	0.016064	0.144338
15480	0.131984	0.090064	0.129142	0.146055	0.144164	0.055582	0.038042	0.084678	0.014981	0.146060
15490	0.134978	0.087781	0.127716	0.142591	0.141628	0.059874	0.034624	0.086173	0.016647	0.146072
15500	0.137562	0.084075	0.129806	0.144425	0.143021	0.059746	0.033070	0.082320	0.016970	0.143815
15510	0.136193	0.084974	0.131570	0.149379	0.142318	0.056570	0.037077	0.082700	0.016736	0.144334
15520	0.131208	0.086481	0.130621	0.148035	0.139609	0.053659	0.038566	0.083737	0.016127	0.142524
15530	0.133176	0.086423	0.129887	0.153061	0.138957	0.055121	0.038727	0.085736	0.014793	0.140966
15540	0.134333	0.090713	0.127134	0.150391	0.138461	0.054589	0.038113	0.084439	0.015722	0.142786
15550	0.137932	0.093272	0.131114	0.146909	0.140438	0.062122	0.039865	0.081335	0.015365	0.142655
15560	0.135940	0.096983	0.130496	0.146874	0.141976	0.059585	0.040961	0.080648	0.015403	0.143693
15570	0.138986	0.096886	0.133263	0.144195	0.144416	0.062356	0.039024	0.081143	0.015461	0.144240
15580	0.136383	0.099596	0.136525	0.145271	0.143859	0.064372	0.034934	0.078296	0.014608	0.143313
15590	0.132333	0.100778	0.136486	0.143774	0.142348	0.057682	0.035260	0.078528	0.016267	0.142937
15600	0.132420	0.103440	0.136626	0.140949	0.144123	0.059541	0.036458	0.080781	0.015822	0.141606
15610	0.130931	0.100850	0.139857	0.141910	0.144629	0.059589	0.037637	0.084116	0.016113	0.140585
15620	0.129452	0.104695	0.140483	0.140442	0.143768	0.061122	0.037874	0.087209	0.016035	0.136498
15630	0.126690	0.107394	0.141872	0.141558	0.145844	0.058268	0.038663	0.086565	0.014375	0.138200
15640	0.129562	0.108315	0.140443	0.137595	0.149782	0.054100	0.037371	0.087590	0.014467	0.140006
15650	0.126927	0.110857	0.142328	0.137656	0.149100	0.054656	0.036864	0.087235	0.015517	0.139878
15660	0.125020	0.110736	0.139046	0.135027	0.147205	0.053543	0.034165	0.082885	0.014313	0.139864
15670	0.124795	0.111222	0.141461	0.140906	0.146274	0.052337	0.033082	0.081864	0.012878	0.139916
15680	0.124790	0.114486	0.142184	0.139380	0.146672	0.054300	0.032766	0.080907	0.012851	0.139448
15690	0.128481	0.114869	0.140084	0.137470	0.147862	0.054993	0.030476	0.080799	0.012817	0.139397
15700	0.129065	0.114897	0.142582	0.139624	0.146367	0.055268	0.029084	0.080844	0.015495	0.136184
15710	0.132948	0.114724	0.143935	0.139308	0.139323	0.054959	0.030665	0.082474	0.013871	0.136894
15720	0.136408	0.109584	0.143630	0.135922	0.138106	0.055331	0.028772	0.081111	0.015121	0.135890
15730	0.135907	0.108892	0.146211	0.135225	0.135775	0.055477	0.030210	0.080250	0.017736	0.136810
15740	0.129859	0.104453	0.146735	0.133494	0.132023	0.054238	0.030693	0.076340	0.017303	0.136946
15750	0.130159	0.105907	0.148929	0.139222	0.129034	0.054979	0.032685	0.080914	0.019020	0.138143
15760	0.138391	0.104557	0.150073	0.135947	0.133691	0.055984	0.032397	0.081145	0.019004	0.136134
15770	0.137504	0.110007	0.151380	0.140320	0.131680	0.056508	0.035222	0.085639	0.020282	0.137923
15780	0.136202	0.107111	0.151546	0.139028	0.132545	0.059178	0.038860	0.086407	0.020683	0.137779
15790	0.140468	0.109749	0.150916	0.138568	0.134900	0.060747	0.036060	0.088176	0.020339	0.138200
15800	0.141216	0.108943	0.147564	0.132250	0.138553	0.060161	0.034840	0.086149	0.021085	0.137804
15810	0.143202	0.106738	0.148144	0.134703	0.142726	0.060039	0.034553	0.089926	0.022785	0.133575
15820	0.147309	0.106375	0.146910	0.138723	0.142675	0.057636	0.034711	0.096980	0.019293	0.131631
15830	0.148672	0.103720	0.148511	0.139101	0.144690	0.057349	0.034355	0.095426	0.019890	0.131264
15840	0.148455	0.099706	0.150949	0.137310	0.144985	0.057856	0.035700	0.093330	0.017226	0.129767
15850	0.148867	0.104147	0.149448	0.133368	0.142787	0.057501	0.033821	0.094338	0.017492	0.131613
15860	0.142703	0.102416	0.147860	0.127353	0.138425	0.056328	0.033912	0.095903	0.017836	0.132373
15870	0.142379	0.102712	0.144924	0.129507	0.141081	0.053774	0.032833	0.096759	0.015137	0.133783
15880	0.139229	0.098374	0.143479	0.133686	0.139054	0.054208	0.032312	0.094330	0.015016	0.137029
15890	0.142502	0.097857	0.139406	0.132522	0.140227	0.052907	0.034278	0.096531	0.013601	0.138342
15900	0.140552	0.100011	0.137952	0.136090	0.146215	0.050868	0.032498	0.094828	0.012492	0.136368
15910	0.142821	0.094773	0.138360	0.131799	0.144719	0.049786	0.036231	0.095338	0.012315	0.137035
15920	0.138989	0.092824	0.139571	0.130629	0.146439	0.051737	0.034385	0.098193	0.012109	0.134814
15930	0.145469	0.092574	0.143954	0.131747	0.148865	0.049363	0.033918	0.100982	0.010542	0.133021
15940	0.140778	0.090452	0.143890	0.131952	0.143816	0.053315	0.031986	0.102378	0.011303	0.135391
