T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
55620	0.051817	0.155052	0.159345	0.090954	0.106230	0.063798	0.113818	0.150759	0.116214	0.126098
55630	0.053115	0.168331	0.161242	0.094149	0.112420	0.067292	0.119309	0.156150	0.110923	0.129892
55640	0.051118	0.153554	0.160343	0.094948	0.112220	0.069089	0.123602	0.158247	0.116913	0.137580
55650	0.055312	0.160643	0.158846	0.095248	0.119409	0.063199	0.117712	0.149860	0.116514	0.133187
55660	0.054712	0.152855	0.161242	0.094449	0.120008	0.064896	0.119708	0.151957	0.118411	0.127396
55670	0.049321	0.157049	0.160044	0.089557	0.113618	0.068391	0.123502	0.147963	0.111621	0.124002
55680	0.047624	0.166633	0.157748	0.090455	0.117911	0.071386	0.123802	0.156849	0.115016	0.133287
55690	0.051817	0.170527	0.145168	0.094948	0.114317	0.071386	0.120807	0.150060	0.112220	0.135583
55700	0.053015	0.166633	0.154752	0.093051	0.108526	0.072584	0.118810	0.153055	0.113518	0.131889
55710	0.054213	0.168131	0.149561	0.091254	0.107927	0.069589	0.115815	0.152955	0.123602	0.132588
55720	0.055611	0.173922	0.156450	0.087460	0.107728	0.074381	0.117612	0.154453	0.116414	0.132887
55730	0.059505	0.163139	0.148363	0.086162	0.116813	0.067991	0.119908	0.150559	0.118411	0.132588
55740	0.053714	0.160942	0.153055	0.090256	0.113918	0.069289	0.110623	0.150759	0.116314	0.136082
55750	0.050719	0.157648	0.147364	0.091354	0.112919	0.078574	0.117812	0.154553	0.117212	0.127496
55760	0.047224	0.170527	0.154752	0.090156	0.114217	0.077077	0.110723	0.152157	0.122404	0.130990
55770	0.050020	0.171625	0.143670	0.086162	0.106929	0.084165	0.115815	0.159944	0.113818	0.128694
55780	0.051917	0.158446	0.147264	0.090555	0.104034	0.078375	0.115016	0.150060	0.115216	0.124700
55790	0.054513	0.154353	0.142173	0.092752	0.103435	0.076478	0.112919	0.151358	0.114317	0.121805
55800	0.058307	0.152256	0.139477	0.092053	0.100140	0.081969	0.112220	0.140675	0.106430	0.127396
55810	0.056909	0.158946	0.134784	0.096745	0.105931	0.080970	0.107528	0.147464	0.106929	0.121805
55820	0.057508	0.159145	0.134085	0.095347	0.102236	0.080172	0.104832	0.139677	0.110623	0.127296
55830	0.054413	0.155651	0.131190	0.092153	0.102835	0.082568	0.109924	0.142772	0.114417	0.124700
55840	0.065795	0.157548	0.134984	0.090056	0.097244	0.081370	0.105531	0.142372	0.112420	0.131689
55850	0.064696	0.158147	0.138279	0.095547	0.102835	0.082967	0.106330	0.141474	0.108227	0.134285
55860	0.059305	0.154852	0.134685	0.096845	0.112320	0.088259	0.101737	0.151258	0.109425	0.127596
55870	0.058606	0.150160	0.145367	0.095747	0.108227	0.081370	0.107927	0.139477	0.106530	0.130192
55880	0.059305	0.159844	0.140176	0.090156	0.108726	0.077376	0.111721	0.146565	0.103834	0.129892
55890	0.061002	0.157248	0.147264	0.093550	0.105731	0.073283	0.106530	0.139776	0.111022	0.131789
55900	0.061402	0.158047	0.147264	0.087161	0.109824	0.081470	0.107228	0.143470	0.110124	0.138578
55910	0.060304	0.153554	0.137879	0.084764	0.110224	0.078774	0.112720	0.145567	0.113818	0.140974
55920	0.056410	0.164137	0.146166	0.087360	0.107827	0.076278	0.107927	0.150459	0.108427	0.141374
55930	0.057308	0.157748	0.147764	0.086861	0.103834	0.073982	0.108726	0.145367	0.115915	0.135883
55940	0.062800	0.160643	0.146366	0.098043	0.103135	0.070986	0.110623	0.137081	0.107927	0.143171
55950	0.060304	0.162240	0.151058	0.097843	0.104433	0.078674	0.102935	0.140076	0.108726	0.139776
55960	0.064896	0.160743	0.140974	0.095946	0.109325	0.082468	0.099840	0.149860	0.112021	0.146665
55970	0.061002	0.163538	0.143870	0.097244	0.110523	0.085663	0.094249	0.151458	0.108726	0.134385
55980	0.062700	0.161741	0.149561	0.097843	0.104633	0.078275	0.098642	0.146466	0.112520	0.139277
55990	0.060503	0.152656	0.153854	0.102037	0.106330	0.083966	0.102736	0.152157	0.110024	0.145367
56000	0.065895	0.154852	0.145168	0.100639	0.103734	0.078974	0.104633	0.147863	0.109724	0.144269
56010	0.063598	0.162141	0.155351	0.096146	0.104533	0.082468	0.112420	0.156450	0.109125	0.140675
56020	0.067891	0.163039	0.151158	0.100739	0.102336	0.078974	0.104133	0.144269	0.106530	0.151258
56030	0.072185	0.158047	0.150160	0.099541	0.102536	0.084665	0.102935	0.143171	0.106629	0.150260
56040	0.074281	0.159844	0.157448	0.094050	0.104633	0.080471	0.102336	0.143870	0.100339	0.146266
56050	0.074581	0.157049	0.148363	0.098642	0.114517	0.082967	0.101238	0.145767	0.099141	0.146366
56060	0.070687	0.152855	0.153754	0.097544	0.107927	0.080671	0.101138	0.143371	0.103335	0.142073
56070	0.070288	0.148063	0.153954	0.102436	0.115315	0.082768	0.099541	0.141174	0.096146	0.148263
56080	0.067891	0.132288	0.151757	0.099441	0.112021	0.077476	0.095847	0.142871	0.098742	0.140575
56090	0.070687	0.139477	0.165535	0.097843	0.113019	0.084065	0.104034	0.149261	0.104034	0.148862
56100	0.068191	0.134085	0.162640	0.098542	0.108127	0.087859	0.094848	0.152656	0.100938	0.150659
56110	0.067692	0.136282	0.157448	0.095747	0.112220	0.089856	0.092752	0.140276	0.099042	0.152057
56120	0.068490	0.148462	0.161841	0.090256	0.112819	0.084365	0.092153	0.151158	0.103135	0.152256
56130	0.064796	0.137480	0.159844	0.094848	0.112520	0.087161	0.095547	0.143171	0.103834	0.155451
56140	0.066494	0.145268	0.158846	0.097943	0.111921	0.092652	0.095447	0.142272	0.100040	0.155451
56150	0.067792	0.138778	0.166334	0.090855	0.115615	0.092752	0.093251	0.147963	0.110523	0.155152
56160	0.063798	0.142173	0.154153	0.092752	0.116713	0.087660	0.100839	0.143171	0.096146	0.161142
56170	0.067292	0.141474	0.158746	0.093351	0.114018	0.090755	0.095747	0.142472	0.106729	0.156350
56180	0.066893	0.141174	0.164137	0.090954	0.115415	0.095148	0.101438	0.140375	0.104633	0.156150
56190	0.072384	0.138079	0.151258	0.094848	0.109724	0.089257	0.103235	0.142272	0.102236	0.163239
56200	0.069489	0.138279	0.162041	0.096446	0.109824	0.092053	0.101837	0.142173	0.101737	0.163339
56210	0.073283	0.136482	0.165335	0.097444	0.117013	0.095148	0.108327	0.147165	0.104133	0.162340
56220	0.069988	0.129792	0.156350	0.099641	0.111621	0.093450	0.103534	0.149062	0.111621	0.153355
56230	0.064197	0.131889	0.163239	0.098842	0.107528	0.093251	0.104133	0.156949	0.108826	0.159645
56240	0.061701	0.140575	0.153854	0.096546	0.107728	0.094449	0.105531	0.151757	0.115016	0.158946
56250	0.058407	0.138578	0.142073	0.094748	0.106030	0.094948	0.106430	0.155950	0.113718	0.152456
56260	0.056110	0.141973	0.149361	0.098742	0.106130	0.093151	0.104433	0.156649	0.111721	0.161242
56270	0.057508	0.140176	0.146466	0.100839	0.106629	0.097045	0.107728	0.164437	0.105531	0.152656
56280	0.060503	0.139677	0.150359	0.103235	0.101837	0.100739	0.111621	0.173822	0.108327	0.157448
56290	0.065395	0.142472	0.137580	0.098842	0.105431	0.093650	0.101038	0.162740	0.108926	0.155651
56300	0.069389	0.147464	0.134385	0.101038	0.102736	0.095847	0.109325	0.153754	0.108027	0.145068
56310	0.069988	0.147165	0.141374	0.097943	0.107428	0.091454	0.110523	0.144469	0.107927	0.153155
56320	0.075679	0.144469	0.142272	0.101338	0.107029	0.092752	0.104533	0.144169	0.110423	0.150859
56330	0.070787	0.133686	0.142672	0.095747	0.110124	0.092552	0.110323	0.153854	0.116314	0.145867
56340	0.069589	0.137480	0.151657	0.095347	0.112819	0.091653	0.111022	0.148363	0.106530	0.156150
56350	0.075280	0.136382	0.142572	0.096645	0.112420	0.089357	0.109924	0.148163	0.110623	0.154852
56360	0.076777	0.131989	0.142772	0.096246	0.115415	0.093950	0.110224	0.146066	0.107029	0.151058
56370	0.081370	0.127895	0.132688	0.099042	0.107029	0.099341	0.104832	0.143870	0.108726	0.156250
56380	0.082468	0.127296	0.140875	0.100439	0.110723	0.102736	0.108127	0.141873	0.113019	0.150759
56390	0.080272	0.121905	0.144369	0.099641	0.105831	0.101637	0.106230	0.140076	0.107328	0.154153
56400	0.077676	0.125499	0.137380	0.106829	0.109924	0.097244	0.102935	0.142472	0.101837	0.153954
56410	0.077177	0.133287	0.138878	0.103834	0.107827	0.098143	0.098542	0.140775	0.100339	0.155950
56420	0.077975	0.129692	0.142772	0.100739	0.112220	0.097943	0.101538	0.139776	0.098642	0.147464
56430	0.080771	0.131689	0.141773	0.100240	0.109924	0.097045	0.101038	0.145966	0.100240	0.148562
56440	0.077376	0.128894	0.145966	0.098143	0.105431	0.099740	0.105931	0.145168	0.107228	0.151657
56450	0.078375	0.139976	0.142472	0.099341	0.098842	0.101637	0.110823	0.147764	0.104732	0.151458
56460	0.083067	0.139477	0.142572	0.099641	0.103834	0.096146	0.109824	0.152855	0.101538	0.149461
56470	0.079573	0.135383	0.141573	0.096046	0.099840	0.101038	0.109625	0.166733	0.103734	0.160942
56480	0.079473	0.133686	0.141374	0.095048	0.101238	0.101737	0.108526	0.170228	0.106629	0.160244
56490	0.086362	0.131989	0.136581	0.100040	0.094549	0.100839	0.103135	0.170927	0.102736	0.159046
56500	0.087760	0.132288	0.142272	0.100739	0.100140	0.098243	0.102835	0.162340	0.100339	0.153155
56510	0.084265	0.146965	0.140775	0.100739	0.090455	0.098243	0.107927	0.165036	0.096945	0.160144
56520	0.079473	0.135982	0.150559	0.103335	0.093750	0.107827	0.117812	0.163538	0.100938	0.160843
56530	0.075080	0.136482	0.148962	0.105032	0.092552	0.104133	0.111222	0.167432	0.092851	0.154253
56540	0.076078	0.133287	0.148263	0.103135	0.089856	0.109125	0.105531	0.173423	0.093151	0.162041
56550	0.075280	0.137181	0.146466	0.104233	0.089058	0.113718	0.106230	0.164736	0.097145	0.157149
56560	0.077077	0.135783	0.150459	0.105931	0.078874	0.110523	0.108227	0.165036	0.088059	0.157448
56570	0.079473	0.136981	0.158347	0.110623	0.079872	0.119409	0.107228	0.164836	0.086761	0.160343
56580	0.078175	0.141174	0.157149	0.104633	0.075679	0.118610	0.104832	0.167732	0.086562	0.155152
56590	0.080970	0.135483	0.163738	0.103135	0.083466	0.120407	0.108926	0.166733	0.084665	0.160543
56600	0.073782	0.128994	0.174022	0.108926	0.079772	0.124301	0.117612	0.162240	0.083067	0.153055
56610	0.076677	0.131090	0.164736	0.104333	0.089657	0.122404	0.105631	0.174321	0.085663	0.154453
56620	0.077576	0.137081	0.159345	0.101238	0.087061	0.125399	0.113219	0.173123	0.086162	0.157648
56630	0.078674	0.135982	0.164836	0.095447	0.086961	0.121705	0.108327	0.166434	0.084665	0.153255
56640	0.079073	0.130591	0.166334	0.096046	0.088558	0.120308	0.100539	0.163438	0.084465	0.154653
56650	0.081869	0.137380	0.168830	0.099042	0.087061	0.110523	0.099042	0.160743	0.085064	0.157248
56660	0.080771	0.137480	0.169030	0.096446	0.090156	0.112720	0.107428	0.172823	0.084365	0.160044
56670	0.078474	0.140176	0.168630	0.096546	0.089657	0.112021	0.099740	0.157248	0.080671	0.162240
56680	0.081969	0.136781	0.166933	0.097644	0.095647	0.110224	0.092153	0.171226	0.081170	0.169828
56690	0.083866	0.138079	0.159245	0.097843	0.090056	0.112720	0.096845	0.160942	0.078874	0.155551
56700	0.081470	0.142073	0.160443	0.098642	0.089157	0.105831	0.090855	0.170727	0.072684	0.152656
56710	0.083167	0.150260	0.167831	0.095447	0.094349	0.102236	0.088359	0.173622	0.069888	0.157149
56720	0.082368	0.154253	0.159145	0.091354	0.092153	0.104533	0.091653	0.175319	0.078175	0.158746
56730	0.090555	0.150559	0.156250	0.092951	0.090755	0.098343	0.093151	0.177915	0.080172	0.151657
56740	0.078375	0.152057	0.157248	0.094748	0.088858	0.100639	0.100339	0.172624	0.081170	0.154153
56750	0.081370	0.158546	0.162640	0.096845	0.082069	0.103335	0.099341	0.180312	0.079373	0.149161
56760	0.080571	0.150359	0.168131	0.094848	0.078774	0.102037	0.100140	0.176518	0.074181	0.140875
56770	0.080272	0.149561	0.172125	0.093550	0.079972	0.108127	0.101637	0.181010	0.077276	0.148462
56780	0.080371	0.163239	0.173123	0.088458	0.077875	0.108227	0.105331	0.183606	0.078275	0.146965
56790	0.074081	0.171526	0.163538	0.091753	0.078874	0.107927	0.114517	0.178415	0.078375	0.145567
56800	0.079373	0.165435	0.166134	0.093550	0.083267	0.122204	0.115415	0.178614	0.082169	0.149860
56810	0.089257	0.170028	0.161242	0.088558	0.083167	0.116913	0.111721	0.180911	0.087061	0.152456
56820	0.080072	0.162240	0.156350	0.090355	0.088359	0.115615	0.111522	0.185104	0.085563	0.147364
56830	0.081569	0.153654	0.164936	0.084764	0.082268	0.115116	0.115815	0.180411	0.092552	0.155451
56840	0.075579	0.158546	0.157947	0.087660	0.089956	0.109625	0.112620	0.188099	0.089657	0.154553
56850	0.074780	0.153255	0.166534	0.090256	0.083666	0.119509	0.112720	0.182907	0.089157	0.154653
56860	0.071585	0.151458	0.161741	0.087760	0.084864	0.124900	0.117412	0.186302	0.092153	0.151957
56870	0.079373	0.157548	0.155551	0.088458	0.088059	0.117712	0.114816	0.188798	0.090855	0.149960
56880	0.071386	0.152256	0.155551	0.085463	0.089557	0.108127	0.113119	0.182808	0.099042	0.158846
56890	0.069888	0.150859	0.161042	0.084365	0.090455	0.112520	0.111122	0.189597	0.094948	0.162141
56900	0.078774	0.154952	0.165136	0.083167	0.091753	0.109225	0.113219	0.192192	0.089557	0.162740
56910	0.072284	0.138279	0.166034	0.082568	0.088658	0.113419	0.106230	0.184105	0.091554	0.158347
56920	0.064297	0.141074	0.167232	0.087061	0.090256	0.109425	0.110124	0.185503	0.092053	0.158347
56930	0.070088	0.139477	0.160443	0.087660	0.097045	0.110723	0.108626	0.186202	0.095547	0.151258
56940	0.073383	0.135683	0.165935	0.082668	0.097544	0.106130	0.102835	0.185104	0.090156	0.149860
56950	0.070687	0.135383	0.162240	0.085763	0.093251	0.108926	0.106929	0.182009	0.090355	0.148962
56960	0.069988	0.148263	0.162640	0.080172	0.092652	0.111422	0.110823	0.177516	0.088259	0.153255
56970	0.072085	0.145068	0.160843	0.086462	0.099241	0.117911	0.107328	0.171326	0.090855	0.153155
56980	0.076178	0.143670	0.158446	0.080272	0.095148	0.119209	0.110623	0.172923	0.085563	0.148363
56990	0.082169	0.136781	0.151258	0.076777	0.097344	0.125699	0.111621	0.170327	0.094848	0.144768
57000	0.079673	0.137979	0.151757	0.081569	0.098043	0.133287	0.109625	0.171326	0.098942	0.142372
57010	0.084565	0.143171	0.149860	0.081669	0.088758	0.134984	0.112919	0.166434	0.093450	0.140475
57020	0.088858	0.154553	0.154054	0.084165	0.091154	0.125899	0.110024	0.165236	0.097444	0.138578
57030	0.091454	0.145667	0.152256	0.083966	0.088658	0.128994	0.108926	0.165036	0.094748	0.140475
57040	0.090954	0.159445	0.143470	0.078574	0.081170	0.145168	0.108726	0.169728	0.088259	0.149661
57050	0.089657	0.151458	0.149561	0.077875	0.091254	0.133686	0.111621	0.159046	0.092252	0.159046
57060	0.090455	0.150659	0.144369	0.076078	0.088858	0.139876	0.110523	0.164337	0.093750	0.148662
57070	0.089058	0.142073	0.145567	0.077077	0.088558	0.138878	0.113119	0.163838	0.091853	0.151757
57080	0.094050	0.138279	0.151058	0.080970	0.103435	0.136981	0.112220	0.163239	0.089357	0.140575
57090	0.085563	0.139876	0.148462	0.078075	0.102436	0.144169	0.108926	0.168231	0.086562	0.134784
57100	0.085164	0.127196	0.144868	0.075579	0.101937	0.140875	0.102536	0.172324	0.087560	0.135284
57110	0.083367	0.143570	0.141773	0.077676	0.102536	0.156649	0.102236	0.168930	0.086462	0.134185
57120	0.089058	0.130591	0.138478	0.072384	0.104533	0.147464	0.100539	0.169529	0.088758	0.140375
57130	0.080471	0.132588	0.136082	0.072684	0.101038	0.150559	0.103934	0.162540	0.094449	0.135883
57140	0.085363	0.134884	0.147464	0.072584	0.099840	0.156949	0.098642	0.164836	0.084065	0.140675
57150	0.081569	0.134784	0.148562	0.071585	0.095148	0.147963	0.103035	0.173622	0.088658	0.138478
57160	0.081070	0.135184	0.146565	0.070188	0.094549	0.152556	0.103335	0.165935	0.085064	0.136581
57170	0.086162	0.138978	0.157348	0.075479	0.103734	0.146466	0.101937	0.171126	0.081669	0.143470
57180	0.081569	0.140176	0.156749	0.076278	0.098043	0.148263	0.101538	0.168031	0.087660	0.145767
57190	0.087660	0.139876	0.159545	0.077975	0.109425	0.139377	0.102835	0.174820	0.086961	0.139677
57200	0.085164	0.138978	0.152756	0.075879	0.106030	0.136981	0.101438	0.172624	0.083267	0.139177
57210	0.077177	0.138079	0.160743	0.079972	0.103734	0.141074	0.104832	0.167432	0.078674	0.139976
57220	0.079673	0.141274	0.157448	0.081270	0.099541	0.130591	0.099141	0.168630	0.080272	0.145567
57230	0.073183	0.127995	0.158247	0.083367	0.101538	0.120907	0.101038	0.169030	0.086062	0.148263
57240	0.073882	0.147564	0.158846	0.076677	0.103734	0.125000	0.095747	0.164437	0.081370	0.151757
57250	0.078974	0.143970	0.147963	0.081769	0.093850	0.127696	0.093051	0.154653	0.077776	0.145767
57260	0.083866	0.145268	0.160144	0.080571	0.099541	0.131989	0.105731	0.156250	0.081569	0.141673
57270	0.080571	0.150160	0.171326	0.081869	0.093850	0.123403	0.106430	0.157149	0.082768	0.153554
57280	0.082468	0.148762	0.169129	0.084964	0.096845	0.118910	0.103035	0.154453	0.082169	0.158247
57290	0.081170	0.150160	0.169329	0.084365	0.097344	0.123203	0.103534	0.154054	0.078574	0.152157
57300	0.087360	0.147464	0.166833	0.086562	0.093450	0.120707	0.108127	0.152656	0.078375	0.146665
57310	0.084565	0.147764	0.159744	0.088758	0.094449	0.122704	0.105431	0.157947	0.076378	0.148762
57320	0.082768	0.144269	0.154153	0.091154	0.090954	0.121306	0.100040	0.158546	0.079772	0.152456
57330	0.077376	0.135683	0.160443	0.093351	0.095148	0.122504	0.091953	0.155252	0.075779	0.152756
57340	0.084864	0.136182	0.153355	0.095048	0.090056	0.123203	0.096945	0.155451	0.083666	0.147963
57350	0.085064	0.127696	0.158946	0.094349	0.090455	0.126298	0.093850	0.158946	0.079772	0.147464
57360	0.076378	0.130990	0.154153	0.095248	0.097244	0.129992	0.097244	0.159545	0.074780	0.151358
57370	0.077177	0.132188	0.148063	0.093850	0.096945	0.124700	0.106829	0.162340	0.077875	0.147963
57380	0.074681	0.130391	0.144069	0.087260	0.100140	0.128594	0.099940	0.160343	0.079972	0.135084
57390	0.075579	0.132388	0.153355	0.090655	0.096745	0.124201	0.102236	0.161242	0.087859	0.137480
57400	0.083167	0.135982	0.147165	0.086062	0.101637	0.120008	0.102137	0.162839	0.082668	0.141074
57410	0.084065	0.133087	0.145667	0.083866	0.098542	0.123303	0.101837	0.164437	0.082967	0.148762
57420	0.089657	0.146466	0.145068	0.086761	0.105032	0.119409	0.095847	0.157149	0.082568	0.139177
57430	0.088758	0.144968	0.141973	0.091653	0.097344	0.121206	0.100938	0.154353	0.078375	0.150060
57440	0.092851	0.137979	0.142272	0.089157	0.097244	0.116114	0.093450	0.158846	0.078974	0.155451
57450	0.092452	0.142472	0.134784	0.095547	0.097544	0.119010	0.098842	0.167831	0.075879	0.159744
57460	0.099840	0.137380	0.144369	0.097744	0.103634	0.112520	0.093750	0.161442	0.075579	0.161042
57470	0.094050	0.138279	0.141274	0.096945	0.106130	0.110124	0.102636	0.170827	0.076577	0.159744
57480	0.091753	0.136881	0.138079	0.095547	0.101737	0.111122	0.091953	0.158946	0.083267	0.148163
57490	0.090256	0.132188	0.143970	0.093850	0.102137	0.119109	0.090056	0.163838	0.082268	0.160044
57500	0.096845	0.132388	0.138079	0.091554	0.106629	0.113419	0.093251	0.166334	0.084465	0.151058
57510	0.091554	0.123103	0.140974	0.093850	0.102436	0.113219	0.088958	0.164137	0.086562	0.148762
57520	0.097045	0.115815	0.141673	0.083267	0.102536	0.110423	0.089157	0.165735	0.091554	0.157548
57530	0.095048	0.119509	0.142472	0.090755	0.101538	0.112720	0.089657	0.155052	0.087660	0.158347
57540	0.100040	0.111621	0.146366	0.090056	0.102536	0.105931	0.091354	0.154553	0.090755	0.154653
57550	0.098143	0.115016	0.140176	0.092352	0.104034	0.104732	0.096346	0.162839	0.081869	0.139776
57560	0.095248	0.113319	0.145667	0.088359	0.109325	0.107328	0.100439	0.155651	0.085264	0.155851
57570	0.090755	0.118510	0.138878	0.092752	0.105931	0.105232	0.100140	0.152256	0.083367	0.152756
57580	0.090954	0.123602	0.144868	0.093251	0.105331	0.113219	0.098442	0.151957	0.087161	0.151158
57590	0.095447	0.113918	0.144269	0.095747	0.113119	0.109824	0.088858	0.155950	0.096645	0.137580
57600	0.096446	0.121605	0.137181	0.092552	0.114117	0.112720	0.100639	0.148363	0.094649	0.149361
57610	0.091653	0.115315	0.138179	0.096745	0.114018	0.113518	0.094249	0.146865	0.087061	0.149760
57620	0.098243	0.114317	0.132887	0.091753	0.109026	0.115815	0.100240	0.150559	0.088658	0.147165
57630	0.096745	0.125998	0.141573	0.093550	0.103734	0.114916	0.099241	0.155451	0.094349	0.159445
57640	0.097145	0.120108	0.138379	0.096945	0.111621	0.119609	0.098642	0.159645	0.091753	0.143670
57650	0.095946	0.121905	0.140375	0.085463	0.103235	0.116314	0.101238	0.157847	0.093750	0.141873
57660	0.096945	0.122404	0.130691	0.092352	0.102137	0.116114	0.094249	0.164038	0.096146	0.150659
57670	0.097145	0.120807	0.130591	0.086262	0.100938	0.111621	0.090455	0.159445	0.105331	0.132788
57680	0.099940	0.118910	0.132388	0.088758	0.108027	0.109325	0.092352	0.149561	0.107728	0.134685
57690	0.100539	0.119509	0.133686	0.089457	0.103534	0.107228	0.091254	0.155851	0.114816	0.134585
57700	0.096745	0.114018	0.124800	0.088958	0.099641	0.108027	0.088558	0.148862	0.111621	0.126797
57710	0.097644	0.111821	0.145767	0.082768	0.102536	0.104433	0.089157	0.159145	0.112819	0.128594
57720	0.097045	0.110823	0.136881	0.084065	0.093750	0.110323	0.088958	0.160743	0.112520	0.122604
57730	0.097444	0.113419	0.133986	0.081070	0.094449	0.110823	0.087859	0.156949	0.104034	0.123103
57740	0.090455	0.111921	0.133486	0.080471	0.100339	0.109625	0.099042	0.150459	0.102636	0.118211
57750	0.084665	0.116813	0.134385	0.087859	0.098542	0.119109	0.097444	0.150659	0.098143	0.126498
57760	0.080371	0.104932	0.143970	0.082368	0.101338	0.115016	0.092652	0.159744	0.103634	0.123602
57770	0.078075	0.113319	0.141474	0.088458	0.093151	0.110323	0.093950	0.154752	0.104732	0.125899
57780	0.079073	0.111322	0.147364	0.087859	0.097843	0.114916	0.095647	0.155451	0.102935	0.123403
57790	0.075479	0.115016	0.139776	0.083167	0.102236	0.117812	0.086362	0.150260	0.101937	0.120407
57800	0.074381	0.115615	0.146366	0.090256	0.106729	0.116114	0.087460	0.157947	0.093850	0.117512
57810	0.069389	0.110124	0.145168	0.088958	0.116314	0.114617	0.096146	0.152456	0.093750	0.119708
57820	0.075779	0.116813	0.145467	0.088458	0.112620	0.124401	0.091254	0.151158	0.095248	0.128095
57830	0.075879	0.109525	0.141773	0.092252	0.112919	0.117911	0.095447	0.159645	0.091154	0.128295
57840	0.075679	0.110124	0.148462	0.087560	0.113419	0.114916	0.096146	0.162540	0.098043	0.130591
57850	0.070887	0.104633	0.144569	0.089557	0.106330	0.121006	0.087360	0.155252	0.100539	0.132887
57860	0.070687	0.109625	0.141573	0.093950	0.111222	0.115815	0.096845	0.154054	0.094848	0.134485
57870	0.069788	0.106030	0.136981	0.092752	0.119609	0.119609	0.099441	0.161442	0.102236	0.131490
57880	0.073682	0.107528	0.143071	0.099940	0.124800	0.123702	0.109225	0.162041	0.110623	0.125399
57890	0.079673	0.119708	0.145268	0.094748	0.110523	0.120208	0.095547	0.165435	0.106430	0.135383
57900	0.081769	0.110224	0.146965	0.098842	0.111322	0.116514	0.106030	0.161641	0.102436	0.125998
57910	0.079073	0.114517	0.139976	0.099740	0.116813	0.120907	0.105032	0.156050	0.110823	0.130891
57920	0.080172	0.117013	0.139477	0.093550	0.123203	0.123303	0.104832	0.154553	0.102835	0.123602
57930	0.078874	0.119908	0.146965	0.096046	0.122903	0.123502	0.104133	0.152356	0.100739	0.134385
57940	0.076777	0.116114	0.136981	0.097544	0.125100	0.122005	0.103435	0.153954	0.110423	0.135084
57950	0.072085	0.117512	0.135683	0.096945	0.122105	0.109425	0.106829	0.151957	0.101837	0.137680
57960	0.070088	0.122604	0.145767	0.094649	0.118011	0.113818	0.107328	0.156849	0.103135	0.138179
57970	0.069589	0.126897	0.145467	0.093151	0.117812	0.111422	0.108626	0.159145	0.095847	0.142073
57980	0.071585	0.134385	0.137680	0.091554	0.121805	0.113419	0.108626	0.158347	0.096146	0.141174
57990	0.070088	0.133786	0.147065	0.097444	0.122903	0.116713	0.104732	0.152656	0.102636	0.138379
58000	0.067792	0.126298	0.133886	0.103035	0.117512	0.107827	0.102137	0.159046	0.092552	0.145268
58010	0.068291	0.128594	0.130292	0.095847	0.120507	0.111122	0.097744	0.158047	0.091753	0.144069
58020	0.064297	0.123103	0.128195	0.096046	0.121406	0.113718	0.096146	0.155651	0.101038	0.144768
58030	0.065895	0.130192	0.129493	0.103235	0.117312	0.112320	0.104533	0.158946	0.099441	0.134784
58040	0.062600	0.129593	0.126797	0.096945	0.116713	0.105731	0.096845	0.156050	0.098942	0.137580
58050	0.068590	0.126797	0.136781	0.095447	0.114816	0.111322	0.096546	0.156150	0.095847	0.129992
58060	0.066893	0.128594	0.144569	0.094848	0.112320	0.109325	0.094149	0.161042	0.099141	0.138379
58070	0.066893	0.131290	0.133686	0.095946	0.112320	0.110224	0.099740	0.162041	0.093251	0.138478
58080	0.065895	0.134984	0.139976	0.094549	0.116014	0.113818	0.092752	0.158646	0.079473	0.135483
58090	0.065994	0.145068	0.134485	0.092552	0.108926	0.103534	0.092951	0.156350	0.084265	0.151657
58100	0.067592	0.148163	0.133087	0.094249	0.111921	0.109325	0.095847	0.161542	0.089956	0.141773
58110	0.068490	0.143171	0.139077	0.090056	0.115116	0.111422	0.105331	0.158446	0.090954	0.142372
58120	0.068091	0.140176	0.125000	0.094549	0.112919	0.107428	0.103534	0.164537	0.091054	0.150359
58130	0.061801	0.144469	0.130092	0.093650	0.119609	0.107927	0.106629	0.157448	0.090855	0.144768
58140	0.061901	0.147264	0.119509	0.095946	0.118810	0.111422	0.099940	0.163538	0.088658	0.143371
58150	0.066294	0.148662	0.123203	0.098942	0.115116	0.118411	0.102835	0.164038	0.089157	0.152157
58160	0.063998	0.148962	0.125100	0.097344	0.115915	0.115515	0.101737	0.162041	0.089157	0.153055
58170	0.062001	0.156949	0.120907	0.097943	0.112919	0.111921	0.104133	0.153654	0.091054	0.159645
58180	0.060104	0.155351	0.122504	0.102236	0.116014	0.109325	0.096745	0.149361	0.094549	0.146466
58190	0.058506	0.153355	0.128994	0.105032	0.108327	0.121206	0.101138	0.161641	0.097544	0.143770
58200	0.060803	0.166633	0.119808	0.108427	0.116414	0.111422	0.103734	0.156849	0.097644	0.143071
58210	0.068091	0.150559	0.134984	0.104133	0.114018	0.116214	0.094349	0.156150	0.098942	0.148662
58220	0.063598	0.155052	0.138379	0.106230	0.116414	0.115615	0.096745	0.156050	0.094349	0.151757
58230	0.067891	0.157049	0.139077	0.105331	0.106829	0.112819	0.093850	0.159245	0.097644	0.152456
58240	0.066793	0.160743	0.138678	0.103634	0.109824	0.106230	0.090755	0.158347	0.102636	0.146865
