T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
43110	0.589931	0.078664	0.016941	0.722922	0.012566	0.237547	0.010660	0.032589	0.010590	0.019985
43120	0.591405	0.087193	0.016555	0.740295	0.010836	0.249717	0.010663	0.034017	0.010489	0.021423
43130	0.588921	0.083694	0.018052	0.739564	0.011278	0.230406	0.010718	0.032695	0.010157	0.022333
43140	0.587602	0.083359	0.017113	0.762749	0.011918	0.238250	0.012894	0.033976	0.012013	0.019847
43150	0.594523	0.078493	0.018811	0.746952	0.009768	0.243837	0.012080	0.034364	0.008869	0.019652
43160	0.593273	0.068351	0.018953	0.736481	0.011296	0.226492	0.011807	0.035975	0.006687	0.022700
43170	0.591841	0.073534	0.021129	0.728364	0.008932	0.227157	0.011920	0.034679	0.005154	0.018316
43180	0.590355	0.077223	0.016393	0.727335	0.010158	0.210776	0.011385	0.034456	0.005452	0.019471
43190	0.591200	0.080678	0.018080	0.724590	0.007050	0.206014	0.011860	0.033775	0.006229	0.019917
43200	0.597697	0.081599	0.019640	0.726934	0.006027	0.185382	0.009584	0.039358	0.005945	0.019269
43210	0.598908	0.078400	0.022748	0.730010	0.006166	0.192044	0.010815	0.036350	0.007040	0.015246
43220	0.603964	0.083533	0.028092	0.735173	0.006081	0.191963	0.012561	0.035596	0.007408	0.016069
43230	0.613032	0.088874	0.031062	0.730906	0.006996	0.182284	0.011148	0.042506	0.008134	0.016318
43240	0.613246	0.090844	0.028524	0.737675	0.007220	0.170190	0.012713	0.042884	0.007255	0.016764
43250	0.616760	0.086138	0.027238	0.746902	0.006416	0.184308	0.011787	0.047994	0.008192	0.017449
43260	0.608101	0.088895	0.032004	0.749240	0.004779	0.182156	0.007971	0.043476	0.007045	0.020068
43270	0.605531	0.085409	0.031377	0.740677	0.005329	0.190353	0.008433	0.048413	0.006909	0.020305
43280	0.595875	0.085681	0.028642	0.744692	0.005204	0.186474	0.007032	0.050317	0.005124	0.017560
43290	0.590010	0.084288	0.025805	0.757540	0.006524	0.167193	0.007106	0.051045	0.005139	0.017932
43300	0.602374	0.083586	0.028834	0.755957	0.006574	0.159852	0.007516	0.053197	0.005247	0.017345
43310	0.601462	0.091082	0.026267	0.759920	0.005790	0.150974	0.007028	0.052406	0.004716	0.017810
43320	0.609627	0.085384	0.027729	0.737615	0.005120	0.132021	0.008246	0.043244	0.005022	0.016921
43330	0.608662	0.075063	0.030628	0.746194	0.007915	0.148339	0.007943	0.042198	0.003917	0.018763
43340	0.619830	0.075482	0.029250	0.750528	0.009013	0.147720	0.007896	0.045584	0.003434	0.019999
43350	0.621750	0.080565	0.029368	0.741431	0.007839	0.144392	0.009204	0.040829	0.004064	0.021979
43360	0.617046	0.086338	0.029446	0.767472	0.006140	0.140176	0.010374	0.037943	0.003631	0.023514
43370	0.626257	0.086517	0.030058	0.768626	0.005288	0.144324	0.009854	0.039484	0.004334	0.026209
43380	0.632621	0.074065	0.030553	0.765750	0.006538	0.146606	0.009038	0.042749	0.005923	0.026263
43390	0.635797	0.073965	0.028884	0.761528	0.007796	0.145180	0.009142	0.041667	0.005948	0.031146
43400	0.644965	0.083174	0.035033	0.746535	0.006401	0.142055	0.009767	0.043905	0.006564	0.028173
43410	0.638639	0.072765	0.043214	0.743598	0.004993	0.165040	0.008275	0.042957	0.007521	0.031395
43420	0.638952	0.071012	0.045028	0.752877	0.004199	0.187389	0.006544	0.044008	0.007786	0.031711
43430	0.636151	0.070595	0.050783	0.749576	0.005210	0.175270	0.006794	0.044554	0.006638	0.031859
43440	0.634053	0.067325	0.054051	0.757419	0.005462	0.179583	0.006178	0.049566	0.007008	0.034064
43450	0.638379	0.069371	0.054073	0.749954	0.005337	0.176630	0.007346	0.052900	0.006830	0.029715
43460	0.637795	0.069125	0.047355	0.752127	0.005469	0.173565	0.006666	0.066617	0.008526	0.031517
43470	0.647890	0.066289	0.044692	0.745497	0.005816	0.169402	0.007512	0.063796	0.010379	0.032929
43480	0.643900	0.067007	0.042856	0.745569	0.005888	0.173729	0.006864	0.056979	0.010292	0.030934
43490	0.642116	0.063349	0.047021	0.749830	0.005637	0.193191	0.005296	0.059855	0.010477	0.025896
43500	0.646072	0.057461	0.043521	0.746645	0.005345	0.187497	0.005800	0.056364	0.011006	0.026962
43510	0.639852	0.059305	0.043948	0.738691	0.004427	0.187140	0.006664	0.043532	0.010996	0.030159
43520	0.636808	0.054952	0.039275	0.734965	0.003649	0.196405	0.007184	0.047374	0.011150	0.030426
43530	0.631147	0.049230	0.034693	0.740342	0.004176	0.208410	0.007682	0.055299	0.012713	0.031026
43540	0.625250	0.042437	0.034205	0.735334	0.004496	0.202553	0.008567	0.060176	0.010594	0.029953
43550	0.621256	0.045556	0.033354	0.739574	0.005335	0.197794	0.009944	0.056894	0.010377	0.035944
43560	0.621883	0.050446	0.033018	0.742036	0.004103	0.205624	0.010431	0.053758	0.008294	0.034898
43570	0.625933	0.049289	0.030737	0.745321	0.003771	0.187715	0.011382	0.054182	0.009212	0.036232
43580	0.629835	0.054482	0.025157	0.755969	0.003628	0.189589	0.011135	0.053954	0.007610	0.031585
43590	0.631572	0.053887	0.025546	0.752035	0.004615	0.198658	0.011901	0.056897	0.008276	0.028616
43600	0.640406	0.058395	0.027421	0.742414	0.005316	0.212050	0.012451	0.061898	0.007060	0.030590
43610	0.643203	0.063589	0.026096	0.731964	0.006212	0.213921	0.012737	0.061567	0.007659	0.034326
43620	0.654466	0.059644	0.023496	0.752470	0.005983	0.220764	0.014439	0.061683	0.007645	0.033093
43630	0.650739	0.060494	0.025735	0.745188	0.005158	0.224222	0.014199	0.060359	0.008235	0.032105
43640	0.652147	0.060001	0.023996	0.749870	0.005434	0.211552	0.013696	0.065940	0.006287	0.035584
43650	0.656889	0.060252	0.024803	0.755087	0.006489	0.202921	0.016766	0.074641	0.005709	0.037792
43660	0.650542	0.053101	0.023718	0.762896	0.005804	0.215986	0.016647	0.075320	0.006548	0.036179
43670	0.641570	0.056911	0.024101	0.758129	0.006884	0.212509	0.014601	0.081265	0.007967	0.038521
43680	0.628401	0.062936	0.024108	0.778398	0.005363	0.220597	0.014379	0.079677	0.007619	0.041332
43690	0.632754	0.062278	0.026544	0.773145	0.004261	0.205685	0.017155	0.077297	0.008246	0.040158
43700	0.621333	0.059339	0.027619	0.775108	0.005195	0.182260	0.014332	0.076351	0.008095	0.042794
43710	0.627452	0.063308	0.026755	0.767203	0.006537	0.193812	0.013218	0.071015	0.008978	0.040063
43720	0.617191	0.061189	0.033482	0.771010	0.004088	0.194726	0.013868	0.069823	0.011264	0.038963
43730	0.616609	0.059749	0.035063	0.764753	0.005482	0.173705	0.018611	0.073601	0.011060	0.040002
43740	0.607821	0.061259	0.035944	0.757733	0.005674	0.176174	0.015577	0.073831	0.012513	0.039155
43750	0.609867	0.063108	0.045119	0.769339	0.005883	0.177944	0.018718	0.066762	0.013355	0.044735
43760	0.593880	0.071463	0.039651	0.782785	0.004987	0.175090	0.019518	0.050519	0.013147	0.042071
43770	0.595846	0.081502	0.039020	0.760776	0.006822	0.172676	0.016766	0.048059	0.015001	0.040140
43780	0.599833	0.071472	0.037819	0.758588	0.004740	0.180230	0.016547	0.055283	0.011990	0.040602
43790	0.596153	0.070820	0.036976	0.760858	0.004837	0.194227	0.015714	0.056345	0.011238	0.042600
43800	0.593509	0.062141	0.039249	0.738998	0.004114	0.190302	0.014706	0.056966	0.013617	0.038295
43810	0.588012	0.073420	0.044245	0.734545	0.006286	0.187230	0.013906	0.060881	0.012788	0.040201
43820	0.594080	0.076268	0.043506	0.719851	0.006801	0.189843	0.012613	0.065051	0.010546	0.037855
43830	0.590295	0.071325	0.041440	0.714800	0.006523	0.174308	0.013537	0.065429	0.011830	0.038226
43840	0.598401	0.075517	0.040466	0.721033	0.006674	0.178527	0.016227	0.065832	0.008849	0.043711
43850	0.602500	0.074995	0.048362	0.707311	0.003815	0.167799	0.017238	0.069042	0.008086	0.041190
43860	0.606898	0.066479	0.044750	0.713088	0.003925	0.174363	0.015763	0.076853	0.008639	0.036249
43870	0.608809	0.065112	0.047847	0.729358	0.003990	0.192966	0.014436	0.072812	0.009731	0.039230
43880	0.615498	0.065797	0.053447	0.737621	0.004057	0.188264	0.016379	0.067716	0.008692	0.041500
43890	0.627971	0.060120	0.049074	0.738519	0.003866	0.190676	0.015584	0.060218	0.010218	0.037537
43900	0.626538	0.061044	0.045102	0.742559	0.004012	0.207016	0.012649	0.065843	0.009569	0.031955
43910	0.632522	0.059304	0.042825	0.760091	0.004390	0.241360	0.011582	0.069160	0.008593	0.027766
43920	0.624506	0.057720	0.042248	0.747531	0.003936	0.243486	0.012405	0.073043	0.010300	0.023303
43930	0.624763	0.060945	0.042416	0.726618	0.004635	0.246861	0.013277	0.078305	0.008936	0.025975
43940	0.630769	0.054165	0.044502	0.717283	0.004703	0.245526	0.014799	0.076222	0.010218	0.028600
43950	0.630879	0.051203	0.042184	0.723002	0.003751	0.237554	0.013119	0.079526	0.010588	0.030638
43960	0.623398	0.048268	0.043134	0.714317	0.003402	0.245038	0.013661	0.083466	0.009378	0.032309
43970	0.620552	0.049604	0.036786	0.710098	0.004356	0.235933	0.012762	0.075454	0.009518	0.030619
43980	0.607448	0.058265	0.036525	0.702234	0.003553	0.239615	0.011391	0.072870	0.011948	0.033852
43990	0.612271	0.059186	0.035146	0.707631	0.004538	0.241818	0.010090	0.065338	0.011582	0.038117
44000	0.608649	0.067603	0.042035	0.707976	0.004664	0.236639	0.009774	0.074478	0.011094	0.038271
44010	0.606982	0.073257	0.048580	0.707858	0.005721	0.236939	0.010020	0.075183	0.008130	0.039231
44020	0.612013	0.075195	0.052118	0.704343	0.005829	0.244208	0.008447	0.070884	0.008800	0.038648
44030	0.597265	0.084833	0.051728	0.691463	0.006027	0.228791	0.007048	0.065630	0.007873	0.045147
44040	0.603399	0.099236	0.054447	0.691548	0.006152	0.231646	0.007659	0.061564	0.007600	0.046110
44050	0.604079	0.096138	0.053248	0.681346	0.004676	0.240965	0.007024	0.066427	0.007046	0.039803
44060	0.602206	0.098094	0.052211	0.664510	0.004920	0.236236	0.007064	0.073983	0.009196	0.046117
44070	0.611902	0.094054	0.048562	0.674648	0.005620	0.237128	0.008807	0.087327	0.005394	0.046166
44080	0.605920	0.091526	0.050502	0.677213	0.003689	0.220482	0.008763	0.091353	0.005662	0.051230
44090	0.598133	0.099303	0.047376	0.685418	0.005792	0.227502	0.008283	0.088288	0.006099	0.050041
44100	0.596802	0.104928	0.047527	0.686680	0.008115	0.233487	0.008033	0.081620	0.007956	0.052238
44110	0.604115	0.099993	0.048036	0.660425	0.005094	0.237295	0.006125	0.091433	0.008155	0.043907
44120	0.609152	0.103201	0.047322	0.670427	0.004951	0.245709	0.004356	0.086093	0.007539	0.036036
44130	0.611777	0.104561	0.057030	0.673533	0.004480	0.253377	0.005114	0.088211	0.008195	0.033005
44140	0.612735	0.102082	0.054721	0.685369	0.005513	0.229305	0.006801	0.090601	0.007612	0.036816
44150	0.615691	0.109628	0.048309	0.670408	0.004833	0.230996	0.007139	0.092378	0.009077	0.031959
44160	0.618803	0.096695	0.047448	0.664589	0.005584	0.226032	0.007288	0.089457	0.010583	0.033255
44170	0.613013	0.106166	0.050585	0.685638	0.005353	0.207868	0.008811	0.090470	0.008922	0.030773
44180	0.628863	0.097865	0.056396	0.689059	0.005445	0.209765	0.007647	0.095715	0.008976	0.028115
44190	0.625188	0.103695	0.052484	0.690301	0.005527	0.228239	0.008910	0.089198	0.008506	0.031132
44200	0.626732	0.106474	0.052107	0.687048	0.006051	0.230228	0.007586	0.102392	0.009577	0.028701
44210	0.630232	0.101676	0.048122	0.680688	0.006882	0.235744	0.006612	0.099476	0.008514	0.027018
44220	0.628386	0.095777	0.052526	0.670693	0.006997	0.253427	0.006835	0.086227	0.010703	0.023342
44230	0.631053	0.092725	0.054673	0.663513	0.008608	0.274185	0.006003	0.095171	0.009277	0.024761
44240	0.637725	0.084588	0.065051	0.652110	0.007805	0.299199	0.008164	0.105851	0.009110	0.024763
44250	0.622037	0.071027	0.062901	0.661707	0.004559	0.291727	0.008287	0.111526	0.009283	0.030736
44260	0.623047	0.071436	0.065444	0.661309	0.004028	0.277575	0.008885	0.115658	0.008790	0.024303
44270	0.633758	0.064980	0.073609	0.660259	0.003974	0.265057	0.007843	0.116368	0.008572	0.029277
44280	0.632226	0.050915	0.077255	0.655626	0.004055	0.254396	0.007321	0.131284	0.010185	0.033521
44290	0.629988	0.054924	0.083726	0.647630	0.002960	0.252494	0.007458	0.131629	0.008720	0.025500
44300	0.630101	0.051659	0.076049	0.632076	0.002169	0.254528	0.007250	0.144504	0.009522	0.022261
44310	0.628139	0.054567	0.065809	0.631550	0.001931	0.249190	0.008722	0.139438	0.009302	0.021350
44320	0.628808	0.057510	0.067259	0.605110	0.003078	0.250682	0.011051	0.131062	0.011750	0.021111
44330	0.636325	0.051716	0.065186	0.601644	0.003247	0.226563	0.012118	0.132851	0.011831	0.025905
44340	0.637620	0.048441	0.067692	0.610822	0.003517	0.218097	0.011401	0.147353	0.012467	0.028157
44350	0.652010	0.047444	0.069881	0.601843	0.004119	0.225714	0.011343	0.155360	0.013485	0.025421
44360	0.638264	0.047179	0.066558	0.598463	0.004044	0.235819	0.014804	0.158834	0.013645	0.021326
44370	0.634472	0.043734	0.067772	0.607659	0.004321	0.219233	0.012008	0.156821	0.009406	0.023922
44380	0.617953	0.044495	0.068157	0.616308	0.004932	0.236009	0.012218	0.135527	0.011349	0.027168
44390	0.620401	0.048856	0.072137	0.610916	0.004211	0.252881	0.010139	0.130346	0.011938	0.027206
44400	0.623507	0.057800	0.079634	0.598368	0.005747	0.262493	0.012227	0.120397	0.011565	0.027010
44410	0.614521	0.055377	0.076342	0.596396	0.004074	0.265911	0.011456	0.111786	0.010566	0.028085
44420	0.617848	0.057416	0.079327	0.588454	0.002856	0.244356	0.009948	0.107877	0.010871	0.029972
44430	0.617749	0.062443	0.073035	0.591607	0.004183	0.255308	0.008194	0.108624	0.011568	0.027411
44440	0.602639	0.054602	0.075097	0.586525	0.004748	0.254111	0.009117	0.100595	0.014270	0.026602
44450	0.604233	0.045729	0.071453	0.589949	0.005775	0.259428	0.010035	0.105728	0.013692	0.028504
44460	0.614549	0.054179	0.070335	0.598244	0.006183	0.241915	0.007777	0.106659	0.012308	0.033089
44470	0.623163	0.060112	0.072700	0.581072	0.007129	0.248242	0.008572	0.113485	0.012314	0.030026
44480	0.624826	0.060520	0.075696	0.582589	0.006702	0.247659	0.008706	0.114821	0.011771	0.038154
44490	0.616676	0.064357	0.074022	0.579354	0.005746	0.233420	0.009940	0.104367	0.009580	0.034100
44500	0.603480	0.065662	0.083210	0.572067	0.006328	0.223687	0.011209	0.108261	0.008684	0.036187
44510	0.596424	0.055097	0.080368	0.572121	0.006804	0.208959	0.013963	0.101616	0.009236	0.032205
44520	0.618425	0.052198	0.089299	0.589347	0.008702	0.199214	0.012428	0.106915	0.010589	0.033776
44530	0.623316	0.044756	0.093955	0.595273	0.007932	0.203688	0.009917	0.119103	0.008842	0.032526
44540	0.630807	0.056992	0.100700	0.596333	0.006450	0.200496	0.011577	0.108338	0.009427	0.031780
44550	0.626035	0.055452	0.110556	0.603040	0.005610	0.182931	0.009111	0.110829	0.008978	0.033247
44560	0.608840	0.061449	0.112813	0.615978	0.006858	0.172233	0.009208	0.105809	0.008772	0.032061
44570	0.617539	0.069539	0.117527	0.619847	0.006411	0.174224	0.010209	0.099866	0.009775	0.034574
44580	0.630832	0.072541	0.109935	0.626773	0.005977	0.173328	0.009177	0.096417	0.010101	0.035199
44590	0.629444	0.077344	0.115531	0.614875	0.006562	0.173605	0.010388	0.099089	0.009599	0.033103
44600	0.620998	0.075446	0.116661	0.611339	0.005432	0.167761	0.008488	0.101064	0.010845	0.032058
44610	0.623024	0.076350	0.109021	0.592329	0.004817	0.177170	0.009322	0.087725	0.009466	0.036574
44620	0.614882	0.075526	0.115054	0.588534	0.003116	0.187429	0.010831	0.090370	0.011258	0.036019
44630	0.621233	0.082193	0.108738	0.588206	0.003178	0.190595	0.010848	0.085794	0.009280	0.037807
44640	0.614666	0.083594	0.107355	0.602352	0.002509	0.202264	0.007332	0.082800	0.009657	0.039188
44650	0.615075	0.081696	0.118887	0.617718	0.002465	0.221482	0.008461	0.085458	0.009221	0.042150
44660	0.618554	0.084649	0.126069	0.612844	0.002266	0.233196	0.008287	0.091194	0.008045	0.043239
44670	0.613474	0.080468	0.126755	0.611547	0.002635	0.233678	0.009235	0.090716	0.007905	0.035537
44680	0.604842	0.074343	0.123496	0.608848	0.002894	0.240829	0.012795	0.096492	0.007240	0.039259
44690	0.613850	0.082538	0.111842	0.608079	0.003098	0.251823	0.012701	0.094379	0.007292	0.043134
44700	0.624406	0.083585	0.105447	0.608105	0.002307	0.260763	0.012572	0.096457	0.008663	0.048540
44710	0.619666	0.082234	0.115667	0.612376	0.002136	0.273305	0.012381	0.107693	0.008932	0.049738
44720	0.614643	0.069461	0.115494	0.606638	0.002540	0.268177	0.011451	0.123286	0.009519	0.053661
44730	0.622969	0.069068	0.109361	0.611800	0.001554	0.270453	0.011930	0.119378	0.009072	0.054255
44740	0.613496	0.061517	0.105412	0.596296	0.002159	0.277450	0.010776	0.106427	0.009083	0.058280
44750	0.605878	0.057215	0.099033	0.598532	0.002736	0.282263	0.011484	0.103864	0.008964	0.055328
44760	0.612337	0.058256	0.104182	0.595735	0.002353	0.293250	0.008886	0.114688	0.010155	0.056024
44770	0.614937	0.063628	0.104451	0.566375	0.001824	0.286750	0.008554	0.120651	0.011448	0.056808
44780	0.621475	0.064856	0.110291	0.587860	0.001538	0.291853	0.008102	0.123689	0.011644	0.057765
44790	0.633076	0.062125	0.119128	0.590047	0.002197	0.287939	0.007332	0.119251	0.011127	0.057053
44800	0.620926	0.068760	0.126503	0.609418	0.002990	0.308022	0.007121	0.111523	0.009290	0.055844
44810	0.632621	0.071960	0.117845	0.604225	0.003985	0.294608	0.007579	0.098684	0.009382	0.059929
44820	0.622979	0.068355	0.137090	0.617908	0.004157	0.281010	0.007593	0.104485	0.007837	0.058781
44830	0.623945	0.072652	0.138839	0.588812	0.003145	0.272496	0.009521	0.098872	0.008881	0.052325
44840	0.613708	0.077480	0.135562	0.613241	0.003841	0.273067	0.011189	0.097565	0.012587	0.057482
44850	0.619477	0.083711	0.136571	0.623984	0.005560	0.272780	0.011721	0.087743	0.011995	0.054840
44860	0.614044	0.077773	0.126624	0.625701	0.004986	0.285379	0.012854	0.091962	0.010558	0.053545
44870	0.617149	0.082878	0.138073	0.611817	0.003680	0.258502	0.010748	0.085038	0.009431	0.060245
44880	0.615580	0.088364	0.143470	0.624728	0.004535	0.241542	0.007788	0.083242	0.009434	0.059374
44890	0.627843	0.082618	0.132660	0.622661	0.004376	0.215636	0.006206	0.079889	0.009602	0.060337
44900	0.617000	0.069078	0.128169	0.635729	0.003762	0.219162	0.005763	0.089405	0.010433	0.054406
44910	0.617082	0.067681	0.126248	0.618171	0.003389	0.240484	0.005873	0.082118	0.007546	0.050097
44920	0.622684	0.066772	0.140868	0.608945	0.003454	0.240909	0.005814	0.084771	0.008013	0.042370
44930	0.610947	0.064355	0.137765	0.627177	0.003633	0.233054	0.006899	0.089063	0.010008	0.043384
44940	0.634785	0.064040	0.141360	0.620652	0.003796	0.251498	0.009194	0.080873	0.006599	0.041461
44950	0.607097	0.071090	0.147968	0.651478	0.003562	0.257078	0.008129	0.084511	0.009101	0.038723
44960	0.620801	0.066868	0.164875	0.640193	0.002394	0.260801	0.006853	0.087786	0.008872	0.028717
44970	0.638996	0.053913	0.163115	0.646584	0.001923	0.266372	0.006202	0.076208	0.008156	0.034147
44980	0.619480	0.055582	0.168055	0.651033	0.002907	0.261928	0.005036	0.064636	0.007916	0.040071
44990	0.638486	0.058251	0.170503	0.651320	0.002535	0.250903	0.005065	0.077676	0.008412	0.037760
45000	0.641154	0.069072	0.173499	0.655522	0.002115	0.255158	0.005738	0.075062	0.007981	0.037743
45010	0.644357	0.077924	0.178952	0.666377	0.002370	0.245419	0.005407	0.069437	0.007726	0.033327
45020	0.629615	0.067854	0.180089	0.660727	0.003686	0.254472	0.004644	0.063769	0.008709	0.032103
45030	0.617488	0.070692	0.186706	0.655496	0.003262	0.269851	0.004327	0.068928	0.009279	0.031778
45040	0.635156	0.090030	0.189967	0.651799	0.003375	0.257085	0.003955	0.077231	0.008771	0.030253
45050	0.614122	0.085126	0.197517	0.663894	0.003973	0.247465	0.004205	0.088398	0.011235	0.031002
45060	0.626027	0.086578	0.204327	0.689129	0.004891	0.243364	0.003828	0.084573	0.011498	0.031837
45070	0.625053	0.097082	0.227398	0.700368	0.006153	0.260192	0.004132	0.069478	0.011750	0.031324
45080	0.648356	0.098199	0.234622	0.677465	0.006311	0.241595	0.004980	0.074202	0.011683	0.030423
45090	0.657027	0.106745	0.216697	0.667871	0.006443	0.255961	0.005243	0.077015	0.011553	0.024374
45100	0.644575	0.108073	0.229590	0.659423	0.005260	0.249485	0.004786	0.086177	0.011374	0.027269
45110	0.642201	0.100535	0.228259	0.666310	0.005822	0.248386	0.003944	0.082777	0.011447	0.024819
45120	0.650700	0.111972	0.215230	0.678600	0.008651	0.228345	0.003946	0.080569	0.011396	0.027642
45130	0.657870	0.107038	0.213241	0.670620	0.010101	0.189286	0.004559	0.090805	0.011942	0.026939
45140	0.693410	0.098093	0.210862	0.666447	0.011493	0.189444	0.003845	0.092336	0.009976	0.033097
45150	0.710405	0.102902	0.218535	0.659056	0.010486	0.204633	0.003874	0.102292	0.011442	0.032828
45160	0.705049	0.105432	0.215773	0.647225	0.010218	0.196637	0.003459	0.108094	0.011713	0.031797
45170	0.695979	0.111518	0.203436	0.645005	0.008832	0.199472	0.005133	0.106445	0.010006	0.032177
45180	0.698645	0.112962	0.215982	0.642684	0.011516	0.176385	0.006178	0.105220	0.008616	0.029053
45190	0.691109	0.119658	0.197101	0.648229	0.010581	0.173919	0.005906	0.106795	0.007894	0.026376
45200	0.687061	0.125237	0.192994	0.666023	0.012941	0.183156	0.007419	0.114298	0.008653	0.029027
45210	0.690918	0.117263	0.183109	0.656734	0.014075	0.192965	0.005249	0.134145	0.008906	0.028271
45220	0.690366	0.128404	0.173065	0.641383	0.013584	0.184975	0.005883	0.124975	0.008741	0.024807
45230	0.676301	0.123333	0.162533	0.629245	0.013874	0.181598	0.007151	0.139624	0.006756	0.017603
45240	0.679098	0.125978	0.156191	0.624122	0.016358	0.177581	0.007208	0.131787	0.006981	0.022323
45250	0.659706	0.110662	0.165456	0.619735	0.017490	0.171572	0.009218	0.131214	0.007493	0.028054
45260	0.647965	0.123579	0.158309	0.619555	0.014967	0.162897	0.009404	0.134863	0.007535	0.027285
45270	0.659309	0.125229	0.166558	0.609817	0.017196	0.155755	0.008611	0.131856	0.007082	0.027057
45280	0.669688	0.123766	0.172751	0.591578	0.019427	0.142516	0.009126	0.146040	0.005308	0.021791
45290	0.661880	0.121340	0.178200	0.575171	0.017188	0.141492	0.009392	0.140900	0.003067	0.020984
45300	0.679100	0.135670	0.180438	0.584455	0.017378	0.135328	0.007297	0.124744	0.001917	0.022666
45310	0.681422	0.137692	0.185134	0.567749	0.017074	0.154435	0.008592	0.113484	0.001357	0.022473
45320	0.662447	0.128672	0.203289	0.548290	0.018287	0.155918	0.007688	0.126468	0.000748	0.021682
45330	0.667237	0.122991	0.202043	0.536192	0.018375	0.161627	0.006302	0.132452	0.001154	0.016865
45340	0.666271	0.108875	0.201583	0.541189	0.016234	0.165633	0.006687	0.137769	0.002409	0.014867
45350	0.661550	0.107888	0.193905	0.567400	0.017978	0.176650	0.007418	0.159244	0.003657	0.016294
45360	0.655159	0.109246	0.196938	0.573861	0.022620	0.153442	0.009135	0.156956	0.002857	0.019769
45370	0.662176	0.106955	0.193031	0.579740	0.024542	0.146291	0.011162	0.175922	0.004860	0.021084
45380	0.661715	0.118005	0.190882	0.612071	0.025372	0.150266	0.012047	0.184994	0.005145	0.020080
45390	0.685368	0.114683	0.180138	0.621434	0.026984	0.151113	0.011869	0.176547	0.004616	0.018156
45400	0.691478	0.105295	0.192558	0.622860	0.024569	0.171664	0.011820	0.172350	0.004521	0.015915
45410	0.690422	0.110264	0.188039	0.634664	0.026005	0.161781	0.012252	0.181040	0.005522	0.016319
45420	0.687372	0.118017	0.188646	0.653486	0.025602	0.152498	0.012904	0.183086	0.004557	0.015282
45430	0.699880	0.114440	0.177835	0.624775	0.021125	0.160474	0.011875	0.198518	0.004332	0.014685
45440	0.701491	0.119130	0.184711	0.627072	0.019588	0.158814	0.013109	0.204277	0.004126	0.015352
45450	0.694828	0.129225	0.178141	0.605864	0.018618	0.151837	0.013457	0.206665	0.005653	0.014125
45460	0.695538	0.126215	0.191316	0.619347	0.019005	0.166201	0.013349	0.211652	0.004799	0.015478
45470	0.692261	0.132846	0.177514	0.632567	0.021972	0.155447	0.016284	0.189591	0.004468	0.014531
45480	0.715396	0.135319	0.173914	0.617985	0.023155	0.154997	0.013684	0.200964	0.004231	0.011143
45490	0.728852	0.155791	0.165479	0.605705	0.022337	0.154051	0.013088	0.201270	0.004912	0.011444
45500	0.727858	0.154998	0.166270	0.633399	0.016541	0.154947	0.013419	0.208394	0.006303	0.011463
45510	0.722524	0.153372	0.175883	0.646700	0.012919	0.166780	0.013591	0.218274	0.007837	0.010797
45520	0.736009	0.154513	0.154407	0.627309	0.013087	0.171964	0.011205	0.212788	0.004496	0.012711
45530	0.722415	0.159781	0.154715	0.621835	0.010194	0.168440	0.012621	0.197183	0.005485	0.009202
45540	0.708516	0.165285	0.146405	0.610005	0.010940	0.183285	0.013373	0.192248	0.006497	0.009521
45550	0.697572	0.185032	0.135736	0.618871	0.011439	0.177646	0.011375	0.201106	0.004071	0.010114
45560	0.684818	0.179228	0.145057	0.627671	0.007854	0.185521	0.012101	0.201370	0.003389	0.006910
45570	0.670290	0.172770	0.141096	0.632296	0.009877	0.186104	0.010509	0.201920	0.003004	0.009054
45580	0.679033	0.180701	0.136535	0.639082	0.008838	0.181106	0.011676	0.199823	0.004011	0.008648
45590	0.675922	0.201519	0.127526	0.624967	0.007253	0.176789	0.009316	0.196747	0.005455	0.010609
45600	0.671533	0.200727	0.133096	0.598788	0.009103	0.178704	0.009409	0.190190	0.005358	0.007278
45610	0.678856	0.213950	0.145288	0.637541	0.008543	0.178036	0.008962	0.185483	0.005874	0.008120
45620	0.675980	0.215483	0.152444	0.631211	0.008798	0.196639	0.006235	0.191552	0.004419	0.009299
45630	0.683180	0.216365	0.147524	0.638846	0.010063	0.204953	0.006475	0.164379	0.004406	0.007250
45640	0.680211	0.226708	0.165866	0.622345	0.009328	0.207923	0.006585	0.170537	0.004144	0.007312
45650	0.683887	0.223388	0.169206	0.645491	0.012627	0.189633	0.006512	0.153244	0.004551	0.007417
45660	0.674458	0.236548	0.169201	0.662137	0.010566	0.196340	0.007088	0.157516	0.004469	0.007198
45670	0.651247	0.236115	0.187023	0.670331	0.008232	0.214802	0.009532	0.163109	0.005446	0.006548
45680	0.660837	0.234138	0.181609	0.646943	0.005572	0.232277	0.012343	0.146058	0.002710	0.006432
45690	0.662466	0.222206	0.173444	0.656162	0.005990	0.243826	0.012791	0.153456	0.002681	0.006751
45700	0.672122	0.219696	0.165562	0.651764	0.004795	0.258063	0.011718	0.166574	0.002598	0.007800
45710	0.666059	0.238883	0.165705	0.615515	0.003772	0.256148	0.012476	0.170296	0.002189	0.007691
45720	0.674157	0.245386	0.171373	0.600382	0.004483	0.242338	0.012052	0.166630	0.001068	0.008326
45730	0.674696	0.240652	0.160676	0.597159	0.003466	0.248953	0.010477	0.182690	0.001553	0.008282
