T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
55820	0.027380	0.044145	0.065272	0.047413	0.029985	0.041494	0.122158	0.068483	0.101815	0.068566
55830	0.025859	0.045546	0.065998	0.045878	0.032122	0.043363	0.122797	0.066357	0.100650	0.070280
55840	0.023783	0.040843	0.066623	0.046094	0.030545	0.042374	0.123279	0.062944	0.101437	0.068415
55850	0.023791	0.039439	0.066592	0.048856	0.030559	0.043949	0.127577	0.061408	0.104103	0.068550
55860	0.026839	0.040149	0.062261	0.048420	0.031440	0.046961	0.128070	0.058006	0.103648	0.069230
55870	0.026883	0.041428	0.060963	0.049692	0.028764	0.047925	0.134044	0.054728	0.101320	0.068980
55880	0.030137	0.038530	0.062396	0.052892	0.026960	0.050689	0.131872	0.059216	0.103969	0.071580
55890	0.030247	0.038569	0.060432	0.052284	0.029006	0.050919	0.125792	0.052870	0.105861	0.070835
55900	0.029023	0.044289	0.063024	0.055140	0.028720	0.049907	0.125727	0.056929	0.105873	0.074232
55910	0.027771	0.043743	0.062694	0.056821	0.030169	0.052431	0.124646	0.054014	0.104110	0.069179
55920	0.025000	0.045198	0.061592	0.057420	0.031286	0.052681	0.118652	0.050834	0.100997	0.071023
55930	0.027632	0.047610	0.062222	0.060455	0.031544	0.052984	0.116021	0.054432	0.103574	0.074286
55940	0.030527	0.050275	0.061778	0.060474	0.030867	0.052931	0.115614	0.058009	0.105911	0.076971
55950	0.029493	0.052285	0.065212	0.058353	0.029652	0.050605	0.114436	0.054259	0.110425	0.072011
55960	0.030198	0.055692	0.067166	0.059569	0.028104	0.052421	0.116419	0.053783	0.115334	0.070376
55970	0.029433	0.057787	0.068323	0.058702	0.026788	0.052353	0.121956	0.050554	0.118142	0.068676
55980	0.028753	0.060032	0.067736	0.059846	0.027006	0.054162	0.124109	0.051440	0.112259	0.070785
55990	0.028943	0.058840	0.070550	0.058141	0.027718	0.053344	0.123424	0.050239	0.111822	0.070561
56000	0.028060	0.058418	0.072760	0.060367	0.027473	0.051882	0.122513	0.046090	0.110591	0.071746
56010	0.027046	0.060464	0.071745	0.062699	0.029611	0.048800	0.114688	0.046482	0.105382	0.070191
56020	0.028339	0.062823	0.070106	0.061998	0.030176	0.048057	0.118025	0.046681	0.103319	0.067212
56030	0.027983	0.069139	0.068730	0.062972	0.030926	0.046652	0.124341	0.044944	0.102800	0.074141
56040	0.028628	0.073923	0.067868	0.064078	0.032730	0.047594	0.124851	0.048163	0.101915	0.078163
56050	0.028133	0.073041	0.067519	0.070403	0.033718	0.048673	0.125575	0.050314	0.099710	0.078649
56060	0.029307	0.076331	0.067744	0.070735	0.034215	0.047901	0.122347	0.047976	0.099854	0.078538
56070	0.027597	0.075822	0.068540	0.071459	0.035281	0.044850	0.126124	0.044913	0.102532	0.084477
56080	0.028335	0.076005	0.069309	0.070272	0.036187	0.047763	0.126736	0.043104	0.100431	0.087611
56090	0.029032	0.072676	0.067083	0.071816	0.036197	0.045878	0.129936	0.043820	0.100491	0.086730
56100	0.030406	0.070643	0.065200	0.075475	0.035407	0.041455	0.126393	0.045418	0.102349	0.088221
56110	0.032987	0.069385	0.067260	0.077428	0.036268	0.041793	0.129541	0.046903	0.108342	0.086078
56120	0.033882	0.066946	0.065368	0.075030	0.035670	0.040927	0.133508	0.045215	0.106054	0.091809
56130	0.033572	0.068603	0.063463	0.077816	0.032698	0.045831	0.129236	0.042590	0.101911	0.086014
56140	0.034009	0.066035	0.070023	0.076190	0.031218	0.046428	0.128454	0.043051	0.098513	0.088039
56150	0.035523	0.068075	0.071345	0.071896	0.031035	0.047153	0.130819	0.040023	0.097308	0.087039
56160	0.032738	0.069006	0.074157	0.071026	0.030918	0.043903	0.130868	0.040766	0.100167	0.085631
56170	0.031206	0.070109	0.070729	0.069310	0.031753	0.038559	0.126487	0.042255	0.099027	0.088819
56180	0.033774	0.071007	0.076147	0.064455	0.030351	0.035680	0.118590	0.040255	0.097283	0.084524
56190	0.036101	0.069605	0.080691	0.067215	0.029561	0.036825	0.118861	0.040280	0.096588	0.083755
56200	0.034705	0.068430	0.083087	0.067586	0.029507	0.037361	0.120282	0.041474	0.100013	0.083713
56210	0.032718	0.066202	0.082524	0.069955	0.028701	0.035500	0.117430	0.042519	0.102536	0.082190
56220	0.034139	0.070590	0.091441	0.070854	0.029614	0.034357	0.117535	0.038716	0.101844	0.080837
56230	0.034788	0.066664	0.090015	0.067199	0.029984	0.033764	0.123505	0.039104	0.101151	0.079053
56240	0.036315	0.063263	0.090413	0.067320	0.029013	0.034344	0.121555	0.040061	0.101928	0.077170
56250	0.036377	0.066522	0.089937	0.068504	0.029528	0.032990	0.122849	0.039569	0.100505	0.082294
56260	0.035989	0.065370	0.095276	0.068935	0.030583	0.034742	0.121993	0.038157	0.101385	0.080596
56270	0.036972	0.064261	0.094999	0.067584	0.030392	0.033342	0.120735	0.036421	0.099689	0.083943
56280	0.039364	0.070939	0.092131	0.066015	0.030770	0.035808	0.120252	0.037602	0.100594	0.083622
56290	0.038023	0.068137	0.100425	0.067352	0.029883	0.036315	0.120336	0.034891	0.100243	0.081514
56300	0.035570	0.069025	0.101064	0.066245	0.032201	0.033676	0.121578	0.030363	0.096100	0.080883
56310	0.033032	0.067443	0.103651	0.066084	0.033805	0.036362	0.126388	0.029885	0.096210	0.090420
56320	0.034630	0.064970	0.107035	0.060297	0.032675	0.035347	0.125909	0.032625	0.094388	0.088361
56330	0.034276	0.063935	0.104156	0.058580	0.035766	0.033094	0.124675	0.036672	0.094553	0.087411
56340	0.034407	0.059526	0.108227	0.058126	0.035851	0.034686	0.130350	0.036163	0.092996	0.085309
56350	0.033857	0.058240	0.103734	0.056532	0.035320	0.034302	0.129421	0.033954	0.092345	0.091127
56360	0.038297	0.059241	0.110926	0.055616	0.036127	0.034289	0.124108	0.032642	0.090499	0.088411
56370	0.039189	0.060546	0.114289	0.055829	0.034673	0.034730	0.122906	0.033171	0.086932	0.088936
56380	0.037703	0.060210	0.116721	0.055191	0.036303	0.034392	0.122227	0.034236	0.088240	0.090818
56390	0.035846	0.062161	0.118138	0.055935	0.037158	0.031869	0.118268	0.031380	0.089288	0.094738
56400	0.039268	0.062170	0.124090	0.059278	0.035770	0.031970	0.122821	0.031675	0.092018	0.094175
56410	0.042245	0.060049	0.118222	0.058028	0.039855	0.030352	0.128961	0.029864	0.098010	0.094330
56420	0.046740	0.060745	0.123793	0.060915	0.041947	0.029147	0.129375	0.027485	0.095720	0.091898
56430	0.047197	0.061798	0.121597	0.057961	0.038552	0.028547	0.125607	0.027497	0.098731	0.091169
56440	0.047526	0.063830	0.126127	0.058272	0.038043	0.029186	0.125267	0.027626	0.099240	0.085556
56450	0.046613	0.065390	0.129940	0.061227	0.037018	0.029678	0.121725	0.030285	0.104887	0.085042
56460	0.046701	0.066210	0.131710	0.062097	0.038507	0.027062	0.117077	0.031906	0.104735	0.084497
56470	0.047424	0.066748	0.125673	0.060725	0.038237	0.024617	0.117970	0.032232	0.105276	0.077661
56480	0.048228	0.063553	0.126451	0.062742	0.037954	0.023917	0.112541	0.034863	0.097553	0.076003
56490	0.048751	0.062708	0.129545	0.062024	0.037598	0.022262	0.110333	0.035578	0.104942	0.074482
56500	0.051879	0.066080	0.130202	0.063084	0.037061	0.023333	0.107706	0.035532	0.102157	0.071822
56510	0.055551	0.069695	0.129886	0.063226	0.034764	0.024992	0.107291	0.038810	0.100322	0.072481
56520	0.053217	0.067665	0.131898	0.060622	0.035745	0.024281	0.107631	0.041362	0.097502	0.073316
56530	0.051900	0.071060	0.129785	0.060177	0.033786	0.023624	0.113438	0.040440	0.095345	0.076226
56540	0.054373	0.070723	0.128070	0.059834	0.034458	0.022774	0.114091	0.039928	0.092300	0.074962
56550	0.055490	0.069662	0.126042	0.057956	0.035345	0.020511	0.118718	0.040110	0.096127	0.079123
56560	0.059090	0.071507	0.122570	0.058883	0.035185	0.021707	0.118597	0.035755	0.094988	0.079319
56570	0.057464	0.072571	0.122706	0.051559	0.033685	0.018145	0.116679	0.034638	0.093272	0.079206
56580	0.054878	0.073551	0.121019	0.051522	0.035922	0.019192	0.112626	0.037057	0.090672	0.077749
56590	0.054024	0.073478	0.123528	0.054643	0.035727	0.018928	0.116522	0.036824	0.090375	0.077024
56600	0.048672	0.073409	0.124157	0.051037	0.038481	0.017613	0.113327	0.037769	0.091591	0.074034
56610	0.054446	0.073069	0.125468	0.050400	0.038730	0.015633	0.114826	0.040016	0.092967	0.074751
56620	0.058738	0.073667	0.119183	0.049136	0.038557	0.016778	0.115945	0.044421	0.088532	0.071359
56630	0.056580	0.070702	0.114756	0.049215	0.039346	0.016152	0.117204	0.046479	0.084902	0.072723
56640	0.061197	0.070994	0.114598	0.052007	0.041095	0.016867	0.116168	0.047539	0.086624	0.073903
56650	0.060890	0.072581	0.113450	0.051165	0.041744	0.015182	0.116324	0.049035	0.087392	0.070782
56660	0.054388	0.065185	0.113080	0.052189	0.041500	0.013663	0.121994	0.049828	0.090430	0.073922
56670	0.055121	0.062009	0.112647	0.052568	0.040878	0.012393	0.118149	0.051313	0.096107	0.074516
56680	0.054641	0.060302	0.112651	0.049792	0.042808	0.012944	0.117321	0.055356	0.096348	0.074736
56690	0.053302	0.065000	0.111190	0.054220	0.043983	0.012428	0.118731	0.054396	0.095058	0.071722
56700	0.056520	0.065507	0.107989	0.053360	0.043963	0.014097	0.118876	0.053281	0.084808	0.073980
56710	0.055563	0.070128	0.106246	0.054260	0.043428	0.016157	0.123087	0.053853	0.086332	0.073858
56720	0.058884	0.073594	0.116980	0.051859	0.046053	0.014188	0.120860	0.051658	0.082075	0.078183
56730	0.056135	0.076918	0.111376	0.054377	0.049695	0.013364	0.120919	0.052577	0.084384	0.079260
56740	0.055887	0.079841	0.115249	0.055209	0.049774	0.013217	0.121020	0.046585	0.086147	0.080142
56750	0.054327	0.076759	0.111499	0.056464	0.046773	0.013009	0.117489	0.050811	0.089036	0.082049
56760	0.058443	0.069772	0.111476	0.055017	0.048222	0.011303	0.118227	0.049624	0.083100	0.081271
56770	0.058613	0.067814	0.112036	0.054411	0.048256	0.011056	0.118890	0.047869	0.082445	0.076808
56780	0.057576	0.068918	0.106891	0.057905	0.048115	0.010043	0.112980	0.045501	0.083807	0.081378
56790	0.060128	0.067373	0.106063	0.058416	0.051164	0.010417	0.109617	0.048937	0.082673	0.079734
56800	0.059869	0.065706	0.108098	0.058716	0.052034	0.011143	0.103892	0.047425	0.087684	0.081803
56810	0.061599	0.062273	0.103346	0.054495	0.053229	0.011482	0.102328	0.048493	0.084465	0.087071
56820	0.062578	0.061861	0.102259	0.054194	0.055723	0.012706	0.106605	0.049327	0.082733	0.082068
56830	0.060588	0.063619	0.101867	0.055843	0.055741	0.014064	0.108437	0.050151	0.083962	0.079018
56840	0.065771	0.061902	0.098940	0.051308	0.058773	0.013134	0.105627	0.050657	0.084231	0.072469
56850	0.065430	0.055974	0.098780	0.046862	0.056835	0.014003	0.109574	0.050060	0.087459	0.076898
56860	0.064486	0.053164	0.101998	0.045883	0.057682	0.017143	0.103663	0.053184	0.082449	0.072966
56870	0.062504	0.052216	0.104216	0.045802	0.058199	0.018920	0.103404	0.056990	0.086722	0.072709
56880	0.062207	0.051694	0.103429	0.048838	0.059476	0.020467	0.103547	0.058791	0.087361	0.071144
56890	0.058784	0.052182	0.098678	0.048728	0.062667	0.020975	0.105076	0.061908	0.084936	0.068474
56900	0.058780	0.054514	0.102006	0.051666	0.062017	0.020308	0.107572	0.056898	0.078315	0.067245
56910	0.062759	0.057502	0.101977	0.050196	0.066946	0.018904	0.101626	0.055517	0.077384	0.068490
56920	0.061160	0.056823	0.098898	0.046674	0.065744	0.019514	0.102766	0.056065	0.080222	0.067906
56930	0.058257	0.059952	0.099105	0.048058	0.066550	0.017833	0.094993	0.057161	0.084527	0.066883
56940	0.058009	0.061683	0.100023	0.049401	0.066642	0.019100	0.096290	0.059062	0.087048	0.066222
56950	0.054957	0.059450	0.100212	0.052101	0.072423	0.019056	0.100938	0.056048	0.087247	0.065422
56960	0.054469	0.060080	0.097296	0.050507	0.071072	0.018893	0.097438	0.057689	0.088290	0.065834
56970	0.053413	0.060466	0.096199	0.053435	0.070691	0.019306	0.099429	0.058745	0.093211	0.065855
56980	0.054297	0.056992	0.101053	0.055163	0.069181	0.020909	0.099940	0.060871	0.097624	0.063019
56990	0.059804	0.058769	0.100910	0.055999	0.069818	0.020308	0.096773	0.062543	0.097201	0.066089
57000	0.058310	0.055653	0.105174	0.052531	0.071457	0.020272	0.099670	0.063271	0.098510	0.068526
57010	0.057509	0.055312	0.103627	0.052913	0.070777	0.021587	0.095824	0.062183	0.102139	0.069597
57020	0.056205	0.057332	0.100551	0.055390	0.069044	0.022216	0.093779	0.064338	0.102364	0.071150
57030	0.057286	0.059439	0.102939	0.054543	0.072923	0.021467	0.093850	0.064939	0.107380	0.071700
57040	0.056439	0.058587	0.108143	0.055492	0.072980	0.019574	0.090332	0.062178	0.108657	0.074919
57050	0.055983	0.061480	0.112458	0.055571	0.075200	0.018851	0.091365	0.062663	0.105337	0.075358
57060	0.052930	0.060916	0.111042	0.058324	0.070459	0.018852	0.095873	0.062556	0.106124	0.076858
57070	0.055350	0.059075	0.109063	0.057766	0.068171	0.017653	0.092825	0.065283	0.102456	0.075792
57080	0.058629	0.061209	0.105790	0.060862	0.066948	0.017843	0.089481	0.063529	0.104670	0.079333
57090	0.055851	0.058878	0.104598	0.060610	0.071501	0.020361	0.086992	0.062706	0.096047	0.078164
57100	0.052933	0.058318	0.104662	0.059760	0.067813	0.020906	0.090382	0.059795	0.093713	0.078923
57110	0.050795	0.061800	0.106909	0.060213	0.064816	0.023034	0.084572	0.056357	0.089643	0.078381
57120	0.049263	0.061699	0.108673	0.061165	0.065009	0.021938	0.087687	0.059982	0.090231	0.070671
57130	0.051293	0.064020	0.111586	0.067521	0.067897	0.023306	0.090269	0.060450	0.090257	0.068251
57140	0.051444	0.065399	0.110515	0.068996	0.068397	0.022358	0.087543	0.063117	0.084595	0.068847
57150	0.052815	0.064604	0.108923	0.069001	0.066771	0.024240	0.087814	0.062244	0.083871	0.069493
57160	0.053107	0.065630	0.108600	0.065100	0.062605	0.022966	0.081366	0.056772	0.086022	0.065367
57170	0.055589	0.064593	0.110537	0.064668	0.065468	0.022189	0.081055	0.060684	0.085800	0.070125
57180	0.057859	0.067386	0.108932	0.062162	0.067183	0.023100	0.079949	0.064123	0.083242	0.074222
57190	0.061339	0.065966	0.106791	0.064958	0.066695	0.023289	0.086909	0.067703	0.084060	0.076312
57200	0.060005	0.066253	0.101777	0.064361	0.063561	0.024789	0.087168	0.067762	0.080995	0.079168
57210	0.061650	0.066566	0.102022	0.065100	0.061508	0.026608	0.089684	0.067250	0.084646	0.080047
57220	0.067322	0.065458	0.098823	0.064707	0.062295	0.024481	0.086313	0.067788	0.084090	0.073567
57230	0.070658	0.064143	0.098164	0.063009	0.060988	0.026336	0.085082	0.070784	0.082026	0.075543
57240	0.074091	0.065120	0.097421	0.067181	0.061940	0.027825	0.088608	0.070869	0.081149	0.079572
57250	0.074414	0.065491	0.098454	0.067255	0.060779	0.029098	0.089569	0.065250	0.080701	0.073522
57260	0.074611	0.065641	0.097635	0.069692	0.059018	0.029109	0.094481	0.066535	0.083361	0.073185
57270	0.072464	0.070031	0.094273	0.068684	0.059649	0.030072	0.093621	0.067535	0.081601	0.065332
57280	0.074977	0.069728	0.091721	0.069766	0.064552	0.032458	0.094731	0.070232	0.080055	0.062077
57290	0.074829	0.068780	0.092067	0.067382	0.059678	0.034561	0.094347	0.072608	0.078929	0.061337
57300	0.074295	0.067703	0.087133	0.068993	0.062030	0.031084	0.091416	0.067397	0.084928	0.057793
57310	0.078604	0.062282	0.090279	0.066153	0.061585	0.032182	0.088364	0.071236	0.082162	0.056340
57320	0.077343	0.063909	0.093479	0.068906	0.061811	0.033464	0.090237	0.070401	0.084475	0.055222
57330	0.077971	0.061590	0.096633	0.070066	0.063820	0.028220	0.085030	0.068110	0.085431	0.053350
57340	0.086162	0.061999	0.092994	0.072022	0.065148	0.026320	0.087921	0.066059	0.084330	0.051292
57350	0.085525	0.062943	0.089764	0.072388	0.063154	0.023920	0.091167	0.069346	0.084922	0.047450
57360	0.085459	0.060264	0.091052	0.070866	0.064921	0.022090	0.094385	0.068538	0.092653	0.048411
57370	0.088193	0.061263	0.093617	0.067240	0.063002	0.020320	0.091251	0.071897	0.095025	0.046757
57380	0.094777	0.058163	0.093372	0.067678	0.066145	0.022177	0.085537	0.075523	0.093128	0.042813
57390	0.094507	0.057109	0.096839	0.064778	0.067944	0.021942	0.081926	0.073155	0.086872	0.042597
57400	0.093037	0.059386	0.092176	0.062092	0.065610	0.022087	0.081811	0.072740	0.083410	0.040117
57410	0.087125	0.060424	0.094963	0.064855	0.067304	0.024324	0.082108	0.071845	0.088142	0.036588
57420	0.090633	0.057074	0.098192	0.067095	0.069262	0.025042	0.083640	0.074747	0.089086	0.038056
57430	0.091788	0.054972	0.096526	0.065101	0.068320	0.022628	0.079677	0.073390	0.091925	0.036003
57440	0.089766	0.055723	0.094790	0.067747	0.071453	0.024472	0.076306	0.072589	0.092240	0.036992
57450	0.087945	0.055342	0.098807	0.064572	0.069787	0.026592	0.076563	0.066043	0.087296	0.035483
57460	0.084210	0.055775	0.102948	0.069801	0.075555	0.029503	0.077414	0.064990	0.089910	0.034633
57470	0.080831	0.058125	0.106970	0.069636	0.078228	0.029410	0.073538	0.067654	0.085799	0.032363
57480	0.077885	0.057447	0.102496	0.068165	0.078666	0.030383	0.073468	0.073254	0.089586	0.034782
57490	0.075904	0.058941	0.104766	0.069126	0.078884	0.032421	0.071777	0.072065	0.093828	0.037157
57500	0.076460	0.058909	0.103110	0.074331	0.076772	0.037711	0.076831	0.074254	0.096748	0.036365
57510	0.072760	0.060451	0.104129	0.073996	0.072883	0.036378	0.072836	0.071543	0.099339	0.034851
57520	0.075860	0.062138	0.105931	0.076369	0.069298	0.036892	0.073620	0.072877	0.098846	0.034268
57530	0.076444	0.064120	0.105260	0.075261	0.066126	0.039470	0.073284	0.075601	0.099681	0.034339
57540	0.077183	0.058212	0.100554	0.079009	0.066467	0.037140	0.073914	0.079007	0.101735	0.034089
57550	0.078247	0.057872	0.102455	0.082140	0.066542	0.037324	0.073027	0.078827	0.104065	0.032726
57560	0.077283	0.059634	0.097258	0.081629	0.066710	0.035137	0.073039	0.075323	0.100443	0.032076
57570	0.079454	0.058351	0.095531	0.079110	0.069811	0.034431	0.076866	0.074940	0.096358	0.034659
57580	0.078936	0.062354	0.093261	0.080759	0.071871	0.033185	0.076916	0.074886	0.095087	0.036305
57590	0.078800	0.060283	0.089557	0.078241	0.073742	0.033988	0.080830	0.074766	0.101654	0.034814
57600	0.080329	0.060696	0.085459	0.077071	0.073605	0.031930	0.083057	0.074454	0.100800	0.035823
57610	0.078211	0.060801	0.085878	0.074510	0.074837	0.031242	0.089098	0.073650	0.095834	0.037089
57620	0.079821	0.060592	0.089179	0.075008	0.073643	0.033765	0.087473	0.069460	0.097394	0.038687
57630	0.081612	0.058573	0.087896	0.070952	0.073777	0.037032	0.087549	0.067265	0.094113	0.037833
57640	0.082140	0.058499	0.083130	0.073582	0.073189	0.034930	0.091507	0.072362	0.094900	0.040216
57650	0.086602	0.060677	0.080811	0.072671	0.080696	0.033905	0.095617	0.070561	0.094640	0.041489
57660	0.087657	0.063089	0.080552	0.072774	0.084416	0.034255	0.089484	0.068243	0.094055	0.041914
57670	0.085555	0.067926	0.080325	0.075643	0.080743	0.034480	0.085567	0.068598	0.095659	0.043387
57680	0.088110	0.069346	0.077009	0.078295	0.080019	0.032286	0.084111	0.064564	0.094906	0.044797
57690	0.081638	0.070628	0.079393	0.079368	0.084670	0.031599	0.082338	0.062683	0.093341	0.043057
57700	0.080378	0.073502	0.078485	0.074746	0.085266	0.031183	0.085563	0.065303	0.099522	0.048538
57710	0.081050	0.073246	0.079496	0.075523	0.084339	0.029229	0.087894	0.067467	0.097761	0.047981
57720	0.084929	0.073938	0.079567	0.078024	0.082922	0.028240	0.083747	0.068477	0.102132	0.049085
57730	0.085259	0.075618	0.083289	0.082042	0.083456	0.026431	0.082365	0.070261	0.103125	0.046940
57740	0.084621	0.081613	0.078925	0.081260	0.081389	0.027011	0.085392	0.073475	0.102954	0.050590
57750	0.083422	0.078331	0.079537	0.079335	0.079967	0.027598	0.087222	0.071898	0.098240	0.052990
57760	0.083851	0.077596	0.081387	0.079460	0.079871	0.032405	0.081728	0.071375	0.094965	0.050442
57770	0.080900	0.073695	0.080571	0.079679	0.080553	0.031903	0.083199	0.072155	0.088016	0.051161
57780	0.080033	0.073808	0.078228	0.085201	0.079921	0.032221	0.081565	0.074579	0.087321	0.051513
57790	0.074764	0.072643	0.077937	0.081703	0.080194	0.031251	0.084532	0.071625	0.091734	0.045535
57800	0.072515	0.068285	0.077383	0.086755	0.079919	0.030188	0.081526	0.076318	0.089253	0.046043
57810	0.072755	0.068096	0.079331	0.090177	0.076436	0.027932	0.083669	0.077480	0.090749	0.047906
57820	0.070309	0.063665	0.079434	0.084810	0.077680	0.027394	0.085520	0.079704	0.088059	0.046221
57830	0.070709	0.062729	0.080370	0.087710	0.079705	0.026874	0.081352	0.080917	0.086867	0.046100
57840	0.071697	0.060177	0.079624	0.090702	0.078111	0.028088	0.076588	0.078792	0.088666	0.044713
57850	0.070510	0.060178	0.076622	0.089702	0.076354	0.027873	0.082100	0.085439	0.088155	0.048057
57860	0.073132	0.059126	0.071863	0.085790	0.073699	0.030500	0.082472	0.085061	0.086890	0.045681
57870	0.071979	0.056655	0.073877	0.082636	0.072299	0.029236	0.082507	0.085804	0.087804	0.045478
57880	0.068770	0.059495	0.071706	0.082889	0.073872	0.025500	0.082468	0.088159	0.088373	0.043417
57890	0.068468	0.055894	0.067856	0.087736	0.075924	0.025927	0.080807	0.088908	0.085881	0.046328
57900	0.067105	0.057959	0.064428	0.083106	0.077407	0.025414	0.077401	0.087644	0.081408	0.043887
57910	0.069516	0.056807	0.065605	0.086051	0.077593	0.024505	0.077072	0.089362	0.078385	0.042516
57920	0.068172	0.056043	0.069155	0.092957	0.080794	0.024640	0.069889	0.091120	0.081081	0.040790
57930	0.065032	0.055609	0.070928	0.086644	0.081616	0.022137	0.068498	0.089832	0.078049	0.042724
57940	0.063579	0.054459	0.070813	0.084331	0.080237	0.022432	0.071691	0.087057	0.077101	0.040778
57950	0.062594	0.055502	0.072495	0.083108	0.081195	0.020760	0.067986	0.081328	0.074973	0.039782
57960	0.064094	0.050705	0.073325	0.084596	0.081590	0.020005	0.065512	0.076998	0.074740	0.042089
57970	0.066258	0.049413	0.071382	0.086398	0.079322	0.023958	0.066110	0.078221	0.071830	0.039017
57980	0.064490	0.050760	0.067699	0.091041	0.076629	0.023452	0.063595	0.078755	0.074337	0.037397
57990	0.064744	0.053409	0.071480	0.090582	0.075703	0.024184	0.066643	0.078418	0.069705	0.039291
58000	0.065950	0.057695	0.069421	0.092858	0.076474	0.026083	0.068414	0.073357	0.067017	0.037402
58010	0.067495	0.062868	0.069532	0.091834	0.075872	0.027505	0.069578	0.071261	0.062356	0.035858
58020	0.069937	0.060753	0.066460	0.088665	0.078339	0.028963	0.065357	0.074910	0.063842	0.034280
58030	0.073502	0.061612	0.067260	0.093925	0.082345	0.028214	0.067176	0.076959	0.062069	0.033792
58040	0.073536	0.062066	0.065261	0.094644	0.078105	0.026733	0.068753	0.079794	0.061720	0.031934
58050	0.072873	0.062459	0.066466	0.096197	0.077136	0.027209	0.069232	0.077905	0.062256	0.033458
58060	0.073213	0.059579	0.067837	0.095663	0.081526	0.025921	0.066634	0.077731	0.065175	0.030970
58070	0.068266	0.061852	0.070504	0.095501	0.079528	0.023385	0.066083	0.079277	0.058740	0.030012
58080	0.071967	0.059833	0.073414	0.095819	0.081065	0.024023	0.065987	0.083678	0.055793	0.028912
58090	0.071871	0.062173	0.071145	0.100430	0.087732	0.024561	0.062291	0.082866	0.056159	0.028046
58100	0.074798	0.064450	0.068028	0.096542	0.089497	0.025420	0.062626	0.082906	0.056512	0.026886
58110	0.072039	0.061275	0.069245	0.092269	0.091099	0.026383	0.063662	0.079806	0.058027	0.028068
58120	0.066750	0.059918	0.070680	0.096746	0.092706	0.027658	0.062543	0.078673	0.058402	0.028785
58130	0.062965	0.061266	0.068572	0.099159	0.088689	0.028968	0.062136	0.077447	0.061557	0.027161
58140	0.061564	0.059964	0.067314	0.099229	0.088118	0.029161	0.063513	0.075632	0.062823	0.027241
58150	0.062288	0.058476	0.068464	0.098367	0.088191	0.025966	0.065169	0.075286	0.062450	0.029062
58160	0.063051	0.059074	0.071808	0.102576	0.091500	0.025369	0.068065	0.073362	0.063967	0.028555
58170	0.061797	0.058392	0.071318	0.098642	0.093256	0.026156	0.069245	0.068712	0.061903	0.029259
58180	0.064043	0.060167	0.070078	0.100611	0.097663	0.026422	0.067420	0.065691	0.061835	0.029480
58190	0.067811	0.064644	0.071386	0.102241	0.096334	0.026378	0.068759	0.070996	0.059706	0.028838
58200	0.068145	0.063682	0.063944	0.107930	0.099571	0.028435	0.066767	0.065322	0.057805	0.028950
58210	0.070271	0.065770	0.058265	0.101508	0.100074	0.028312	0.068220	0.063829	0.058497	0.028789
58220	0.070996	0.069804	0.056211	0.098559	0.094523	0.028010	0.068894	0.064717	0.056454	0.033131
58230	0.069498	0.069773	0.059666	0.099535	0.097582	0.028832	0.068666	0.068192	0.058386	0.033525
58240	0.067910	0.071667	0.063031	0.096814	0.098151	0.030256	0.068203	0.066530	0.057089	0.034605
58250	0.065615	0.071820	0.064397	0.094785	0.099712	0.032320	0.069127	0.065244	0.061042	0.033706
58260	0.066217	0.077379	0.062276	0.095268	0.097099	0.035789	0.067215	0.058958	0.060299	0.032521
58270	0.067355	0.074572	0.062042	0.097852	0.094765	0.033659	0.062787	0.058220	0.062104	0.034871
58280	0.067501	0.074394	0.063585	0.088377	0.093482	0.032782	0.063299	0.060991	0.064034	0.036014
58290	0.068106	0.075086	0.063856	0.084475	0.095481	0.032384	0.065925	0.056375	0.060267	0.038591
58300	0.068339	0.073295	0.064181	0.085671	0.100394	0.032241	0.065928	0.057184	0.063496	0.039691
58310	0.068891	0.071794	0.071927	0.086486	0.103385	0.032077	0.064283	0.057055	0.063616	0.040543
58320	0.069035	0.073157	0.065760	0.084319	0.096779	0.031498	0.067372	0.057038	0.060761	0.040319
58330	0.072640	0.076808	0.065701	0.084779	0.096936	0.028777	0.067400	0.053896	0.058449	0.042564
58340	0.075338	0.078334	0.068757	0.084666	0.097040	0.029563	0.064640	0.054511	0.058880	0.044108
58350	0.078620	0.078871	0.067474	0.085097	0.097874	0.029162	0.062534	0.049885	0.056055	0.043644
58360	0.074838	0.079099	0.069674	0.085873	0.096960	0.029706	0.061463	0.050749	0.050202	0.044005
58370	0.070617	0.075671	0.073093	0.088373	0.096766	0.030005	0.061741	0.052566	0.052117	0.044099
58380	0.074265	0.075715	0.075721	0.086386	0.093905	0.029775	0.059820	0.054855	0.051801	0.043586
58390	0.075306	0.072549	0.076544	0.085964	0.092258	0.029274	0.059375	0.057554	0.053213	0.046568
58400	0.074775	0.074073	0.076824	0.082694	0.091612	0.027841	0.058110	0.058368	0.051169	0.048947
58410	0.073618	0.072890	0.081215	0.081848	0.090365	0.027668	0.059728	0.059653	0.053076	0.050076
58420	0.073624	0.067931	0.077684	0.081473	0.084786	0.027798	0.060205	0.057527	0.054068	0.048669
58430	0.077059	0.067544	0.074902	0.081189	0.086184	0.027562	0.060657	0.057874	0.055172	0.046694
58440	0.081361	0.068674	0.072382	0.082078	0.083064	0.028864	0.063007	0.059324	0.053193	0.044652
