T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
10950	0.008686	0.013778	0.014677	0.016174	0.009285	0.012181	0.018970	0.016074	0.017472	0.007188
10960	0.007089	0.016673	0.016773	0.014177	0.009585	0.014177	0.020268	0.014976	0.015276	0.007388
10970	0.008387	0.014976	0.016174	0.015475	0.011282	0.014876	0.021266	0.011482	0.017272	0.006290
10980	0.004692	0.011282	0.016673	0.016573	0.013678	0.012680	0.018071	0.012081	0.015575	0.008287
10990	0.006490	0.014077	0.018371	0.012380	0.011382	0.012780	0.017572	0.012181	0.013578	0.007987
11000	0.007788	0.010383	0.013778	0.014577	0.016773	0.015076	0.018870	0.014177	0.012480	0.012780
11010	0.006989	0.013778	0.016474	0.016474	0.019469	0.012979	0.018371	0.011382	0.014577	0.012780
11020	0.007488	0.014077	0.017173	0.016274	0.020068	0.008586	0.014177	0.011082	0.017871	0.016773
11030	0.006589	0.015575	0.016673	0.014677	0.019469	0.012480	0.012480	0.009285	0.016873	0.016174
11040	0.009085	0.014477	0.015276	0.011282	0.018371	0.013179	0.011981	0.010084	0.016673	0.014177
11050	0.005192	0.015176	0.015076	0.013978	0.015974	0.013978	0.012979	0.008986	0.013279	0.015276
11060	0.010184	0.015675	0.016274	0.018071	0.018470	0.012280	0.016673	0.007688	0.014377	0.013279
11070	0.009285	0.017572	0.013279	0.015575	0.019768	0.013978	0.015375	0.006490	0.012879	0.009585
11080	0.009285	0.016973	0.013079	0.013179	0.023063	0.015675	0.017772	0.008586	0.011881	0.009884
11090	0.008287	0.017173	0.018970	0.013678	0.021765	0.011282	0.018970	0.009385	0.010084	0.011781
11100	0.010583	0.015875	0.019069	0.014277	0.021565	0.012879	0.016174	0.009085	0.012780	0.012181
11110	0.008387	0.014277	0.020867	0.013478	0.023363	0.009685	0.012680	0.007987	0.015775	0.011881
11120	0.008486	0.016374	0.018470	0.014776	0.017372	0.012480	0.013678	0.008486	0.015276	0.013478
11130	0.005391	0.013578	0.023562	0.016973	0.020567	0.013978	0.011082	0.010883	0.018870	0.014177
11140	0.008387	0.016174	0.026757	0.017372	0.020966	0.013478	0.011082	0.012580	0.014477	0.012380
11150	0.007788	0.018870	0.023762	0.022264	0.014976	0.012879	0.007887	0.007488	0.016174	0.013478
11160	0.007788	0.016374	0.023163	0.016174	0.018071	0.009784	0.009984	0.006889	0.015974	0.013878
11170	0.009085	0.016274	0.020367	0.014976	0.015974	0.011082	0.008586	0.008686	0.013279	0.014976
11180	0.007688	0.016174	0.026857	0.014677	0.020767	0.008786	0.011681	0.008287	0.017073	0.016474
11190	0.006390	0.016573	0.022264	0.011282	0.020567	0.013778	0.013878	0.011182	0.019169	0.015276
11200	0.006789	0.020767	0.019169	0.013179	0.022863	0.008686	0.008287	0.010883	0.018071	0.010184
11210	0.008087	0.014677	0.016973	0.013878	0.017971	0.008287	0.011781	0.007388	0.017971	0.011182
11220	0.008886	0.018470	0.019968	0.014277	0.015176	0.011382	0.010583	0.008886	0.015475	0.010483
11230	0.010483	0.020367	0.026857	0.013778	0.012979	0.011282	0.010883	0.009884	0.018870	0.007588
11240	0.009984	0.018171	0.024361	0.013379	0.016773	0.012280	0.013778	0.009585	0.019868	0.009285
11250	0.011681	0.016673	0.026158	0.014677	0.014976	0.009185	0.013878	0.007688	0.017272	0.009085
11260	0.012580	0.014177	0.023662	0.014577	0.012879	0.007987	0.011781	0.009185	0.016074	0.010583
11270	0.011581	0.011881	0.023762	0.017272	0.010883	0.005691	0.012081	0.011581	0.019868	0.012580
11280	0.007688	0.013478	0.021965	0.015974	0.016074	0.004293	0.010583	0.009485	0.016074	0.010783
11290	0.005292	0.016474	0.017372	0.018071	0.010483	0.006689	0.009884	0.009685	0.017971	0.013379
11300	0.007488	0.017572	0.016873	0.017572	0.010383	0.008686	0.011781	0.008986	0.017372	0.013778
11310	0.007588	0.019469	0.016374	0.019069	0.012280	0.007987	0.009784	0.008586	0.019069	0.011581
11320	0.007688	0.019169	0.016573	0.018171	0.012780	0.008486	0.009585	0.008786	0.018770	0.012480
11330	0.008087	0.016474	0.017772	0.014876	0.009385	0.010184	0.010184	0.012480	0.016274	0.014477
11340	0.006490	0.017672	0.016274	0.013778	0.008486	0.012580	0.011981	0.009984	0.018071	0.010783
11350	0.009085	0.016873	0.016274	0.015775	0.008686	0.014277	0.012181	0.011182	0.017572	0.011382
11360	0.005192	0.019169	0.013578	0.014776	0.010583	0.011182	0.012580	0.013878	0.016274	0.012780
11370	0.006689	0.017272	0.016673	0.016374	0.012380	0.010483	0.010383	0.013578	0.015475	0.014477
11380	0.005491	0.017173	0.015575	0.016773	0.012181	0.014277	0.012181	0.014577	0.013578	0.008986
11390	0.006090	0.015775	0.018470	0.010883	0.011781	0.011482	0.008886	0.010982	0.018271	0.008686
11400	0.005092	0.016374	0.016673	0.016973	0.010883	0.010383	0.011981	0.008786	0.015276	0.009685
11410	0.003395	0.017272	0.015575	0.015475	0.009984	0.009485	0.010783	0.008387	0.015475	0.012380
11420	0.005491	0.016973	0.021466	0.011282	0.011981	0.011581	0.011382	0.005990	0.016174	0.014177
11430	0.005092	0.015575	0.020367	0.012979	0.014177	0.011581	0.012780	0.004393	0.016873	0.014677
11440	0.006290	0.015375	0.017672	0.014876	0.012480	0.012879	0.012580	0.006090	0.014976	0.018670
11450	0.006889	0.013678	0.015675	0.019369	0.009884	0.009285	0.014477	0.006290	0.018071	0.011482
11460	0.010284	0.015276	0.018371	0.015675	0.007588	0.008187	0.013379	0.009485	0.018970	0.010284
11470	0.009385	0.015775	0.016573	0.017173	0.012280	0.005990	0.009485	0.007887	0.013279	0.008886
11480	0.009685	0.016973	0.016274	0.016374	0.011082	0.007288	0.014377	0.006789	0.012680	0.005292
11490	0.008187	0.018171	0.016474	0.015375	0.009784	0.011881	0.011082	0.008986	0.010383	0.006689
11500	0.008287	0.020567	0.015176	0.016673	0.005691	0.009784	0.007987	0.006989	0.011881	0.010883
11510	0.011082	0.018970	0.016274	0.014377	0.008287	0.008886	0.008586	0.005891	0.012780	0.013179
11520	0.011282	0.016873	0.018271	0.013778	0.009285	0.008486	0.011182	0.006190	0.014177	0.012480
11530	0.011981	0.014277	0.018271	0.020168	0.011881	0.011082	0.011182	0.007288	0.013978	0.013478
11540	0.011681	0.013478	0.014077	0.021665	0.013978	0.009385	0.010883	0.006589	0.016074	0.010783
11550	0.011681	0.012081	0.013379	0.017372	0.010982	0.010982	0.009385	0.009585	0.014976	0.012181
11560	0.006889	0.013079	0.012879	0.019169	0.011681	0.009385	0.013778	0.008187	0.014377	0.008486
11570	0.006789	0.011082	0.014377	0.016174	0.010383	0.012280	0.012480	0.007588	0.012181	0.010084
11580	0.006689	0.011581	0.014577	0.016174	0.011981	0.010483	0.011482	0.009085	0.012380	0.009884
11590	0.005491	0.010383	0.012480	0.009685	0.010084	0.009685	0.011382	0.007987	0.011581	0.012780
11600	0.007488	0.011881	0.012780	0.011781	0.009385	0.011981	0.011981	0.008686	0.013878	0.015974
11610	0.010284	0.012181	0.010783	0.011282	0.010284	0.009485	0.010483	0.009884	0.009884	0.009385
11620	0.008486	0.013878	0.010883	0.010383	0.010783	0.007588	0.014177	0.012480	0.012780	0.006589
11630	0.011382	0.011282	0.011182	0.011182	0.011581	0.007089	0.014377	0.011581	0.017272	0.012879
11640	0.008986	0.008686	0.013478	0.010084	0.009884	0.008387	0.011781	0.010483	0.018071	0.010483
11650	0.010783	0.009585	0.014876	0.010483	0.010982	0.007288	0.017971	0.009685	0.017472	0.007188
11660	0.006989	0.008786	0.015974	0.008786	0.011182	0.007688	0.019768	0.011681	0.017173	0.006090
11670	0.007288	0.008586	0.016074	0.011282	0.010483	0.009385	0.018770	0.006989	0.015675	0.007089
11680	0.008087	0.008287	0.010982	0.010483	0.009585	0.009485	0.020966	0.006190	0.016973	0.010084
11690	0.010284	0.010982	0.011282	0.008287	0.012879	0.005092	0.018171	0.006390	0.016074	0.010883
11700	0.008087	0.009784	0.012780	0.008187	0.012480	0.010084	0.020367	0.009285	0.016573	0.013179
11710	0.009285	0.012181	0.011182	0.011681	0.007089	0.008187	0.020966	0.009485	0.018470	0.012181
11720	0.009685	0.011182	0.010982	0.012380	0.007089	0.010783	0.016474	0.008087	0.014377	0.011881
11730	0.009285	0.015076	0.011781	0.012979	0.009784	0.009685	0.015475	0.007288	0.012780	0.008087
11740	0.005292	0.014377	0.011981	0.011282	0.010284	0.012680	0.013379	0.009884	0.012181	0.010783
11750	0.007388	0.009884	0.009984	0.009085	0.012081	0.016074	0.018271	0.009385	0.013379	0.013978
11760	0.007688	0.009285	0.010583	0.014377	0.012181	0.015475	0.015875	0.008087	0.012979	0.008986
11770	0.008486	0.009685	0.008387	0.013778	0.011382	0.010483	0.014776	0.006789	0.014577	0.010883
11780	0.012780	0.011581	0.009884	0.013379	0.009185	0.010483	0.017971	0.005491	0.012680	0.010184
11790	0.012879	0.011382	0.010284	0.014077	0.006989	0.010184	0.018770	0.005891	0.017572	0.010583
11800	0.011282	0.010483	0.010683	0.011781	0.007788	0.007388	0.016474	0.007588	0.014377	0.007887
11810	0.012580	0.009585	0.009485	0.007887	0.007987	0.006789	0.014477	0.005391	0.014077	0.008287
11820	0.017173	0.010683	0.007288	0.010483	0.008486	0.007987	0.013079	0.005092	0.014377	0.005292
11830	0.012580	0.010284	0.006989	0.012680	0.008287	0.005591	0.014177	0.005391	0.016873	0.007588
11840	0.013778	0.008886	0.007588	0.010084	0.008486	0.006789	0.014477	0.006989	0.015475	0.012081
11850	0.012580	0.010883	0.009984	0.012280	0.008087	0.007887	0.015475	0.005691	0.016573	0.011681
11860	0.016873	0.009984	0.009485	0.013079	0.008287	0.009385	0.017871	0.004593	0.021166	0.011382
11870	0.012979	0.009884	0.012879	0.012380	0.007688	0.009884	0.014976	0.005092	0.019968	0.007788
11880	0.011482	0.010783	0.007288	0.014677	0.008686	0.008586	0.015276	0.005990	0.021366	0.010583
11890	0.009185	0.014077	0.010982	0.013379	0.007089	0.011681	0.015375	0.004093	0.020168	0.010982
11900	0.011282	0.009485	0.014377	0.017173	0.010084	0.008686	0.017472	0.005192	0.017472	0.010184
11910	0.007288	0.006589	0.007688	0.018570	0.007987	0.009685	0.016973	0.006290	0.021965	0.010284
11920	0.007688	0.005990	0.010184	0.015974	0.009984	0.008087	0.012181	0.008486	0.021765	0.010883
11930	0.009784	0.007788	0.009085	0.017372	0.008986	0.009085	0.013478	0.005391	0.017272	0.011781
11940	0.010982	0.005791	0.007188	0.016174	0.008686	0.010783	0.015675	0.007588	0.015176	0.015575
11950	0.010583	0.008087	0.007688	0.014677	0.007089	0.009984	0.012979	0.009784	0.017372	0.013578
11960	0.009984	0.007987	0.008686	0.013778	0.007288	0.009085	0.015675	0.010383	0.022464	0.012680
11970	0.007788	0.008686	0.009585	0.011482	0.006589	0.009585	0.014776	0.009685	0.022564	0.016873
11980	0.004193	0.007887	0.012979	0.014477	0.005192	0.012081	0.018171	0.008387	0.016573	0.013978
11990	0.008786	0.007488	0.013478	0.013379	0.004792	0.011581	0.016673	0.007887	0.015575	0.013678
12000	0.011382	0.004792	0.014377	0.013079	0.004692	0.009585	0.016973	0.006889	0.015974	0.010982
12010	0.008686	0.006490	0.012380	0.015375	0.005691	0.009884	0.017372	0.012480	0.016474	0.009285
12020	0.009385	0.007788	0.014177	0.016374	0.006390	0.009884	0.014077	0.009085	0.015375	0.012680
12030	0.010683	0.007688	0.012979	0.014077	0.007388	0.008087	0.016074	0.012081	0.014477	0.013778
12040	0.011182	0.008586	0.012280	0.013079	0.007089	0.009285	0.020068	0.013279	0.020467	0.014577
12050	0.011881	0.012580	0.012879	0.014377	0.006490	0.008986	0.016274	0.009784	0.015675	0.012680
12060	0.007788	0.018071	0.012480	0.014677	0.006789	0.007987	0.019768	0.013578	0.016474	0.013179
12070	0.008986	0.013978	0.012081	0.014776	0.005990	0.010284	0.019069	0.013478	0.016074	0.013379
12080	0.012380	0.016374	0.012280	0.016274	0.005891	0.010583	0.019269	0.013379	0.014677	0.015875
12090	0.011182	0.016873	0.012580	0.017173	0.005192	0.011282	0.018770	0.013179	0.011681	0.017971
12100	0.011182	0.015575	0.015076	0.013179	0.004692	0.010483	0.018171	0.011482	0.015475	0.022065
12110	0.010982	0.016474	0.012480	0.011382	0.005791	0.012380	0.020867	0.010184	0.014277	0.016973
12120	0.010383	0.013079	0.015375	0.013578	0.006789	0.011382	0.016274	0.010483	0.015176	0.018470
12130	0.008986	0.011182	0.014677	0.011681	0.007388	0.012081	0.015775	0.009085	0.016474	0.019269
12140	0.008686	0.011581	0.014477	0.010184	0.008387	0.009185	0.015076	0.013578	0.018271	0.014477
12150	0.010184	0.009884	0.015875	0.010683	0.008886	0.009485	0.013978	0.008586	0.019269	0.014177
12160	0.012480	0.015276	0.015276	0.014477	0.008986	0.010883	0.012480	0.008187	0.017372	0.015475
12170	0.010184	0.013578	0.017871	0.013279	0.007388	0.007788	0.013279	0.010084	0.017572	0.013079
12180	0.012081	0.011981	0.017173	0.014077	0.007188	0.007089	0.012879	0.008287	0.015675	0.015675
12190	0.008886	0.016274	0.016274	0.012380	0.006290	0.008586	0.012480	0.006290	0.018071	0.013478
12200	0.009784	0.019269	0.013379	0.014976	0.008986	0.005990	0.011681	0.008586	0.015575	0.012280
12210	0.009485	0.014177	0.011082	0.014277	0.008486	0.005791	0.009385	0.011082	0.016474	0.015276
12220	0.009285	0.014077	0.013778	0.014077	0.009984	0.009884	0.013978	0.011681	0.013379	0.017372
12230	0.008886	0.015575	0.010683	0.010883	0.011282	0.010184	0.011681	0.009385	0.012580	0.015475
12240	0.010683	0.011382	0.011881	0.014277	0.012181	0.012879	0.013079	0.008287	0.015176	0.013478
12250	0.008986	0.010982	0.016474	0.010982	0.010184	0.008886	0.008686	0.006589	0.014976	0.012280
12260	0.011082	0.009585	0.016374	0.009884	0.009685	0.010084	0.009385	0.005391	0.010184	0.012181
12270	0.012280	0.008786	0.014277	0.008187	0.011482	0.009585	0.008986	0.007987	0.014277	0.011482
12280	0.010783	0.011082	0.009385	0.010084	0.014976	0.012979	0.010783	0.009385	0.012680	0.013778
12290	0.011382	0.011282	0.010683	0.015575	0.012580	0.014477	0.013978	0.008087	0.013978	0.009884
12300	0.011082	0.009984	0.011681	0.016374	0.011981	0.014677	0.010483	0.010383	0.016374	0.011981
12310	0.011282	0.010982	0.012780	0.009685	0.014976	0.010383	0.014677	0.007887	0.017173	0.009585
12320	0.008486	0.008087	0.012580	0.013778	0.017871	0.009585	0.011581	0.005691	0.012580	0.007288
12330	0.009984	0.010883	0.015675	0.007488	0.017372	0.007588	0.013478	0.006889	0.013478	0.009784
12340	0.009884	0.009285	0.013678	0.011382	0.014976	0.008786	0.011182	0.006090	0.012879	0.007788
12350	0.009685	0.016174	0.011681	0.007788	0.017073	0.005891	0.013578	0.007388	0.012480	0.008586
12360	0.009685	0.016074	0.014477	0.008586	0.018171	0.007288	0.013179	0.006689	0.012979	0.008586
12370	0.009085	0.012879	0.012780	0.009085	0.018770	0.008686	0.018470	0.007788	0.010483	0.008586
12380	0.007288	0.013079	0.009884	0.011881	0.017472	0.007288	0.013478	0.013179	0.009285	0.010084
12390	0.006889	0.010383	0.011781	0.009984	0.018071	0.007288	0.012480	0.012480	0.011781	0.015375
12400	0.009385	0.008786	0.013179	0.012380	0.021466	0.009085	0.011082	0.006889	0.011881	0.017572
12410	0.008486	0.008986	0.013578	0.010284	0.021366	0.009085	0.010483	0.007388	0.012480	0.015575
12420	0.013778	0.010383	0.013179	0.011681	0.016773	0.005691	0.012780	0.008986	0.013079	0.014177
12430	0.013279	0.011082	0.014277	0.010483	0.015176	0.007188	0.014577	0.008387	0.014477	0.014976
12440	0.011482	0.012081	0.010383	0.010883	0.017572	0.007288	0.012480	0.008686	0.016174	0.018570
12450	0.008986	0.010184	0.015375	0.009485	0.012280	0.008387	0.009984	0.007887	0.011482	0.015575
12460	0.006190	0.010084	0.013379	0.010184	0.015575	0.009185	0.011981	0.008586	0.011681	0.011681
12470	0.008786	0.007987	0.013379	0.013279	0.015375	0.010084	0.012480	0.006789	0.010284	0.011082
12480	0.007987	0.009485	0.011382	0.013179	0.016673	0.013079	0.010383	0.007188	0.009585	0.009984
12490	0.006390	0.008387	0.012181	0.014776	0.014377	0.012280	0.012979	0.005491	0.012480	0.010783
12500	0.006390	0.009285	0.010084	0.010982	0.014976	0.014876	0.012480	0.010683	0.013878	0.008486
12510	0.008387	0.011382	0.011781	0.010783	0.010982	0.014876	0.008886	0.007688	0.016673	0.009285
12520	0.010583	0.011282	0.009884	0.010084	0.014677	0.010783	0.009085	0.004792	0.014277	0.009185
12530	0.009984	0.009984	0.012979	0.011082	0.010783	0.014477	0.011482	0.007788	0.011881	0.010683
12540	0.011282	0.012280	0.013778	0.009085	0.011282	0.013179	0.014976	0.005292	0.010883	0.008586
12550	0.015575	0.013179	0.013379	0.008786	0.009385	0.013478	0.012181	0.006290	0.013778	0.007688
12560	0.013079	0.015176	0.017372	0.010284	0.014577	0.011981	0.015076	0.010184	0.014077	0.005990
12570	0.013778	0.014776	0.017672	0.009085	0.011082	0.010883	0.018071	0.008387	0.012780	0.005292
12580	0.008686	0.009585	0.015076	0.005791	0.013279	0.009385	0.011781	0.005591	0.014377	0.008187
12590	0.008287	0.010982	0.018570	0.005292	0.013678	0.011482	0.012181	0.005092	0.014477	0.007388
12600	0.010184	0.011382	0.020168	0.006889	0.011382	0.012580	0.008287	0.005491	0.015375	0.004792
12610	0.009884	0.010783	0.020966	0.008586	0.011881	0.009585	0.009984	0.007388	0.018970	0.006689
12620	0.009685	0.013279	0.019269	0.006689	0.011382	0.006390	0.011382	0.008486	0.021665	0.006390
12630	0.009185	0.014976	0.017173	0.008387	0.015475	0.006689	0.007488	0.007788	0.019669	0.007388
12640	0.009185	0.012380	0.020567	0.007887	0.013279	0.008986	0.008686	0.010683	0.014477	0.007488
12650	0.005391	0.012979	0.019269	0.007688	0.012780	0.008087	0.009085	0.010583	0.010383	0.009385
12660	0.007588	0.010583	0.016474	0.007488	0.014477	0.008686	0.009285	0.011382	0.011881	0.011881
12670	0.010683	0.012580	0.015974	0.007588	0.012380	0.010583	0.010883	0.014377	0.010783	0.013778
12680	0.011781	0.012680	0.020567	0.008886	0.011681	0.011981	0.008187	0.009385	0.011681	0.012979
12690	0.009385	0.013279	0.021965	0.007788	0.012480	0.010383	0.008786	0.007688	0.012280	0.010883
12700	0.009485	0.011681	0.021366	0.008586	0.011282	0.012081	0.008686	0.005990	0.011182	0.010783
12710	0.011781	0.013179	0.018870	0.009385	0.014577	0.010583	0.007288	0.006589	0.012380	0.008686
12720	0.014677	0.010783	0.016474	0.008287	0.014277	0.007588	0.011382	0.005092	0.011382	0.008586
12730	0.010084	0.009884	0.018970	0.007588	0.013978	0.007887	0.009385	0.006190	0.011082	0.006290
12740	0.012680	0.008886	0.014677	0.006290	0.015675	0.011282	0.007688	0.005691	0.010683	0.008886
12750	0.012580	0.010583	0.014976	0.006090	0.015276	0.009185	0.005891	0.008287	0.012081	0.006689
12760	0.009784	0.010483	0.012081	0.006390	0.016374	0.009285	0.005591	0.005591	0.008986	0.007488
12770	0.012879	0.010084	0.014377	0.005092	0.017173	0.009385	0.005791	0.007887	0.009585	0.005591
12780	0.010883	0.011182	0.016673	0.006589	0.015875	0.010583	0.007388	0.006190	0.009285	0.004892
12790	0.008486	0.010284	0.015675	0.006789	0.012680	0.011082	0.006190	0.008586	0.009984	0.006090
12800	0.012580	0.011182	0.020268	0.009784	0.014477	0.012280	0.006689	0.006889	0.011282	0.005591
12810	0.011082	0.012580	0.014976	0.009385	0.012680	0.014077	0.010883	0.006889	0.011781	0.006190
12820	0.010583	0.019069	0.016573	0.006190	0.013978	0.015375	0.008387	0.008786	0.009485	0.008686
12830	0.007987	0.016374	0.016573	0.007987	0.013578	0.008486	0.009485	0.008087	0.011581	0.008387
12840	0.008387	0.015375	0.018071	0.006390	0.015375	0.006689	0.010583	0.005990	0.009585	0.008686
12850	0.008886	0.017372	0.014677	0.006789	0.015375	0.007887	0.012280	0.007688	0.010883	0.007188
12860	0.009984	0.017372	0.016074	0.006090	0.015974	0.010783	0.011981	0.008387	0.008187	0.008586
12870	0.009585	0.012280	0.015974	0.013379	0.018570	0.008087	0.011482	0.007688	0.010982	0.008586
12880	0.007887	0.012879	0.017672	0.009685	0.018770	0.008486	0.008187	0.008886	0.010284	0.007388
12890	0.007288	0.010982	0.015875	0.011482	0.017672	0.011981	0.006390	0.008886	0.014077	0.006889
12900	0.007488	0.013179	0.017672	0.009385	0.015375	0.013778	0.007887	0.010383	0.016274	0.007388
12910	0.007588	0.013478	0.016174	0.008087	0.017772	0.009385	0.008886	0.010284	0.017073	0.009585
12920	0.007588	0.012280	0.018171	0.011581	0.016673	0.009285	0.008387	0.007488	0.018071	0.005791
12930	0.007288	0.011182	0.015575	0.010483	0.021665	0.010583	0.009285	0.007788	0.016174	0.006290
12940	0.007788	0.011881	0.016973	0.011681	0.021565	0.012680	0.009984	0.007688	0.013678	0.009185
12950	0.006290	0.009884	0.019169	0.010483	0.022564	0.014377	0.011981	0.005591	0.016274	0.010483
12960	0.008586	0.008786	0.022664	0.009784	0.016673	0.020867	0.013279	0.005891	0.011981	0.009385
12970	0.009385	0.008486	0.020367	0.012680	0.018371	0.013878	0.011981	0.006989	0.012979	0.007288
12980	0.006290	0.008387	0.018271	0.012879	0.020068	0.015276	0.012680	0.007488	0.012780	0.011382
12990	0.006190	0.011581	0.020767	0.015176	0.019868	0.019968	0.015675	0.008586	0.012580	0.009984
13000	0.009385	0.013179	0.019868	0.012181	0.016174	0.019768	0.013379	0.008486	0.012979	0.011182
13010	0.010583	0.016773	0.018371	0.011981	0.015276	0.015875	0.013478	0.006689	0.014177	0.013279
13020	0.009285	0.014377	0.020068	0.010683	0.015775	0.014577	0.011382	0.003794	0.016374	0.013379
13030	0.010783	0.010284	0.021466	0.014876	0.017971	0.017073	0.010383	0.005591	0.020268	0.009185
13040	0.009485	0.013279	0.020268	0.010383	0.017372	0.014876	0.007688	0.007388	0.011581	0.008486
13050	0.007887	0.011082	0.017073	0.011581	0.013079	0.011282	0.006390	0.005292	0.013678	0.007688
13060	0.008786	0.008187	0.020567	0.008486	0.012979	0.012480	0.009385	0.009085	0.011382	0.009585
13070	0.009884	0.009485	0.022065	0.010184	0.016474	0.012380	0.010184	0.008087	0.011382	0.007089
13080	0.009385	0.009884	0.019968	0.006989	0.012280	0.014577	0.008387	0.006689	0.011781	0.007987
13090	0.008986	0.009984	0.019069	0.005491	0.014776	0.011981	0.010483	0.007987	0.011781	0.008986
13100	0.008586	0.007788	0.020268	0.006889	0.013079	0.007987	0.010184	0.010483	0.008486	0.007488
13110	0.007188	0.009784	0.021066	0.010483	0.015675	0.010583	0.007488	0.009784	0.010583	0.008786
13120	0.007388	0.010084	0.021865	0.010783	0.015076	0.012280	0.009085	0.010883	0.011282	0.009685
13130	0.009984	0.009185	0.022464	0.008986	0.011282	0.008486	0.010583	0.010383	0.013678	0.007089
13140	0.009285	0.009085	0.018470	0.006490	0.013978	0.012680	0.007388	0.011981	0.015375	0.007488
13150	0.008486	0.010583	0.018770	0.002995	0.016374	0.013478	0.008087	0.012280	0.012580	0.006889
13160	0.007488	0.008786	0.020168	0.004093	0.010683	0.010683	0.010583	0.015276	0.012480	0.006090
13170	0.006789	0.012680	0.020068	0.004692	0.012580	0.010284	0.013478	0.014277	0.007887	0.004892
13180	0.005891	0.011981	0.022564	0.003794	0.014976	0.009585	0.016074	0.015475	0.010383	0.005591
13190	0.006290	0.014077	0.018071	0.004193	0.017173	0.006989	0.014976	0.013279	0.011282	0.003894
13200	0.004193	0.011681	0.020268	0.003395	0.017572	0.006589	0.012780	0.012380	0.013578	0.004692
13210	0.004792	0.012979	0.021565	0.006290	0.012680	0.006789	0.013379	0.013279	0.012480	0.002396
13220	0.007388	0.011082	0.020268	0.004493	0.015575	0.008486	0.010084	0.013978	0.015575	0.003994
13230	0.004892	0.010583	0.018470	0.004393	0.012979	0.008586	0.011082	0.013578	0.010383	0.004193
13240	0.005391	0.013978	0.019669	0.005990	0.010383	0.006589	0.012480	0.012081	0.013878	0.004393
13250	0.005990	0.009784	0.022963	0.005591	0.012780	0.007588	0.011781	0.009485	0.013379	0.004792
13260	0.003994	0.010683	0.021865	0.005491	0.014677	0.007788	0.016174	0.008786	0.011182	0.006390
13270	0.002796	0.011781	0.021066	0.007188	0.015375	0.007588	0.012580	0.006290	0.006989	0.005791
13280	0.004093	0.015974	0.016773	0.007987	0.013778	0.008287	0.016374	0.006989	0.009984	0.005591
13290	0.004393	0.017672	0.020068	0.007987	0.010982	0.008886	0.011581	0.006689	0.008287	0.003794
13300	0.005491	0.015675	0.017572	0.011781	0.011282	0.007688	0.008986	0.007089	0.008187	0.003694
13310	0.006490	0.014177	0.018371	0.009485	0.015875	0.005891	0.010284	0.006889	0.008486	0.005591
13320	0.007488	0.014976	0.018770	0.011581	0.013878	0.004493	0.007288	0.009984	0.008187	0.009585
13330	0.004692	0.014377	0.018171	0.010982	0.017672	0.004692	0.008287	0.009085	0.010883	0.008686
13340	0.006789	0.013578	0.014677	0.007388	0.017272	0.007188	0.006190	0.008486	0.014177	0.008886
13350	0.003694	0.015475	0.016973	0.009984	0.012979	0.007488	0.006290	0.009185	0.012081	0.010683
13360	0.004892	0.020567	0.017472	0.007688	0.016573	0.004792	0.010084	0.012280	0.011881	0.011981
13370	0.006889	0.020567	0.015875	0.006889	0.013478	0.009485	0.010783	0.013478	0.011581	0.012280
13380	0.005791	0.017472	0.017672	0.009185	0.013678	0.008187	0.009585	0.010583	0.011781	0.012081
13390	0.007588	0.014876	0.014377	0.006689	0.015176	0.007987	0.005192	0.009285	0.009385	0.008786
13400	0.008387	0.012081	0.018870	0.008786	0.015176	0.007588	0.005192	0.011581	0.010583	0.011382
13410	0.009085	0.013079	0.021266	0.006190	0.018870	0.008686	0.007688	0.010683	0.008486	0.010883
13420	0.008387	0.011182	0.021565	0.008986	0.021366	0.006689	0.010883	0.012879	0.007788	0.009884
13430	0.006390	0.010583	0.021965	0.010982	0.018670	0.005591	0.011082	0.013079	0.007388	0.009085
13440	0.008686	0.014477	0.017073	0.006989	0.015575	0.007488	0.014277	0.012580	0.009185	0.008586
13450	0.009585	0.012480	0.020168	0.010783	0.014177	0.008087	0.012280	0.007588	0.006889	0.010683
13460	0.005791	0.011581	0.020867	0.010883	0.015176	0.005990	0.015775	0.012380	0.008586	0.014177
13470	0.007488	0.011681	0.019768	0.009085	0.012380	0.008486	0.012780	0.012081	0.006589	0.011482
13480	0.009784	0.011082	0.023862	0.008387	0.014677	0.004692	0.015775	0.013179	0.007288	0.009185
13490	0.009784	0.012081	0.022065	0.009285	0.013478	0.008287	0.016374	0.015675	0.005691	0.008387
13500	0.009385	0.013179	0.026358	0.008786	0.011981	0.014377	0.012580	0.015875	0.005391	0.011881
13510	0.008786	0.014077	0.025559	0.012480	0.013778	0.015575	0.011282	0.009385	0.006290	0.009685
13520	0.007089	0.008087	0.026957	0.012580	0.013179	0.014677	0.010583	0.012480	0.007089	0.008886
13530	0.007388	0.008686	0.024760	0.013878	0.009385	0.013079	0.009485	0.012580	0.005990	0.007188
13540	0.008586	0.011082	0.025958	0.012081	0.012380	0.012780	0.010783	0.015375	0.008886	0.007688
13550	0.008586	0.010184	0.020467	0.012680	0.012081	0.011182	0.011282	0.014477	0.008886	0.013878
13560	0.008786	0.007089	0.021166	0.012680	0.013978	0.008187	0.012081	0.009984	0.008187	0.010982
13570	0.009884	0.010783	0.021366	0.010184	0.013379	0.008287	0.011881	0.011282	0.011482	0.008586
