T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
23350	0.020789	0.025395	0.028207	0.036262	0.042613	0.031419	0.028624	0.039585	0.024835	0.045661
23360	0.030400	0.028857	0.025648	0.034079	0.028946	0.039032	0.033504	0.041703	0.018918	0.044759
23370	0.036002	0.027969	0.033754	0.029928	0.027073	0.037882	0.040653	0.044496	0.021267	0.036167
23380	0.026977	0.028667	0.037540	0.027007	0.030503	0.038096	0.029189	0.032248	0.024136	0.040771
23390	0.030385	0.026950	0.040097	0.027960	0.038803	0.034449	0.031395	0.032893	0.028360	0.036349
23400	0.027830	0.026583	0.034731	0.027020	0.040051	0.029591	0.040896	0.035263	0.033754	0.031942
23410	0.025234	0.031187	0.031679	0.031138	0.041617	0.025927	0.035298	0.036017	0.033214	0.033450
23420	0.028327	0.029592	0.032779	0.029802	0.043134	0.031404	0.037121	0.038132	0.031250	0.033388
23430	0.023835	0.030487	0.034353	0.029166	0.042384	0.035209	0.036773	0.041270	0.028877	0.029343
23440	0.026423	0.035447	0.030426	0.024898	0.035302	0.033831	0.035819	0.040451	0.025272	0.037085
23450	0.029858	0.024709	0.039724	0.022275	0.040686	0.036855	0.034927	0.031540	0.032632	0.032428
23460	0.027634	0.025605	0.030562	0.028775	0.044654	0.032514	0.032719	0.034947	0.030213	0.036095
23470	0.029100	0.024217	0.031964	0.017690	0.037053	0.027772	0.039172	0.033198	0.032084	0.036247
23480	0.035190	0.024326	0.028786	0.023241	0.043923	0.030317	0.035346	0.034158	0.031158	0.036610
23490	0.035325	0.025510	0.031684	0.028266	0.039189	0.031908	0.030074	0.036679	0.031778	0.034131
23500	0.033039	0.029200	0.033696	0.030562	0.045484	0.033922	0.031460	0.039754	0.027494	0.040094
23510	0.029524	0.026342	0.030552	0.033534	0.043687	0.030219	0.035098	0.031162	0.036428	0.033297
23520	0.033576	0.029821	0.033769	0.025488	0.046840	0.034099	0.034924	0.033573	0.034277	0.027638
23530	0.034455	0.033812	0.033212	0.027020	0.045483	0.030959	0.035870	0.034841	0.035571	0.022743
23540	0.031449	0.026969	0.025624	0.015761	0.045420	0.028276	0.033389	0.035483	0.027805	0.023237
23550	0.026409	0.027251	0.029677	0.031316	0.041160	0.028165	0.036149	0.034748	0.026504	0.023421
23560	0.030410	0.031827	0.030698	0.030625	0.035188	0.022651	0.034931	0.036852	0.026600	0.022957
23570	0.028797	0.036423	0.025867	0.035704	0.037508	0.024394	0.033544	0.035742	0.027066	0.029925
23580	0.027758	0.037307	0.023037	0.026185	0.036835	0.031083	0.031580	0.029392	0.028031	0.030005
23590	0.032435	0.027118	0.032382	0.033494	0.036523	0.028207	0.038229	0.029706	0.031679	0.034264
23600	0.031719	0.025678	0.030835	0.036161	0.032529	0.027914	0.035987	0.034759	0.031797	0.026769
23610	0.032610	0.027153	0.028838	0.036164	0.032345	0.024985	0.033673	0.039806	0.036522	0.029015
23620	0.028016	0.022425	0.033568	0.036031	0.037205	0.026954	0.038736	0.037116	0.038075	0.033133
23630	0.034469	0.024445	0.030257	0.040812	0.030455	0.025214	0.044539	0.036505	0.037248	0.027823
23640	0.034123	0.023059	0.031866	0.025250	0.036685	0.027731	0.036609	0.035699	0.032719	0.030948
23650	0.032112	0.025537	0.033140	0.038861	0.039301	0.032683	0.039933	0.034498	0.036058	0.024831
23660	0.029592	0.026176	0.033645	0.033969	0.034405	0.032945	0.029996	0.032960	0.031461	0.031818
23670	0.038851	0.028114	0.028423	0.032766	0.031681	0.034469	0.030438	0.031711	0.027061	0.031087
23680	0.034355	0.033219	0.031371	0.031387	0.030558	0.033783	0.030825	0.028458	0.033090	0.035704
23690	0.032290	0.032263	0.035520	0.031856	0.031810	0.033107	0.024925	0.032098	0.034488	0.037371
23700	0.028327	0.034462	0.037029	0.035791	0.029628	0.033894	0.031612	0.034404	0.043309	0.036980
23710	0.038536	0.029779	0.040508	0.033905	0.034346	0.038026	0.030400	0.032011	0.038861	0.034290
23720	0.025974	0.029273	0.039717	0.037322	0.028606	0.033858	0.034920	0.031996	0.036354	0.034715
23730	0.022273	0.034060	0.038030	0.033485	0.032321	0.036347	0.037131	0.028575	0.027336	0.035394
23740	0.026061	0.029916	0.033669	0.032406	0.031513	0.041579	0.033376	0.036182	0.031627	0.036422
23750	0.031368	0.028183	0.031954	0.029750	0.028158	0.039007	0.039527	0.028412	0.031716	0.034877
23760	0.023795	0.027996	0.038992	0.026263	0.028877	0.035655	0.036423	0.031023	0.032103	0.034636
23770	0.031604	0.026921	0.035917	0.030324	0.030131	0.037191	0.035217	0.036430	0.043988	0.037780
23780	0.033630	0.029482	0.035816	0.034363	0.029507	0.028223	0.038922	0.041595	0.031758	0.039793
23790	0.032144	0.028515	0.031513	0.028607	0.024800	0.031636	0.033298	0.035682	0.032610	0.031837
23800	0.027943	0.030490	0.039170	0.024454	0.029626	0.035983	0.039460	0.039109	0.027776	0.032442
23810	0.024684	0.034794	0.029735	0.018444	0.030443	0.038977	0.035653	0.040810	0.029212	0.035659
23820	0.025052	0.038439	0.030939	0.034914	0.038931	0.043040	0.038276	0.036846	0.034408	0.036664
23830	0.022741	0.030594	0.035824	0.024957	0.034751	0.039798	0.041487	0.034757	0.041217	0.041543
23840	0.034142	0.031054	0.035128	0.025733	0.037512	0.042198	0.041121	0.031857	0.033579	0.037871
23850	0.025396	0.035569	0.029507	0.029462	0.026202	0.041113	0.041485	0.033299	0.039840	0.034023
23860	0.024790	0.024709	0.031302	0.022865	0.033738	0.040738	0.051176	0.032491	0.034653	0.034400
23870	0.022347	0.029633	0.036436	0.030112	0.039083	0.034920	0.039804	0.033896	0.036762	0.032889
23880	0.029931	0.027956	0.036440	0.031170	0.030335	0.041343	0.040738	0.033761	0.038973	0.033263
23890	0.025698	0.030866	0.035569	0.023274	0.031612	0.035199	0.041918	0.036578	0.035163	0.038410
23900	0.025809	0.032782	0.032286	0.031238	0.037059	0.034041	0.035641	0.038161	0.046056	0.033919
23910	0.025354	0.031873	0.031488	0.022839	0.032113	0.030539	0.036285	0.034203	0.041027	0.040840
23920	0.026969	0.034204	0.031314	0.024754	0.030733	0.035651	0.036317	0.033673	0.034405	0.038372
23930	0.016591	0.031651	0.033411	0.028316	0.036264	0.036439	0.040662	0.036846	0.041456	0.038896
23940	0.020442	0.029187	0.031747	0.019626	0.044359	0.033847	0.037692	0.037982	0.039657	0.041683
23950	0.027480	0.028004	0.033544	0.021337	0.040393	0.034978	0.034827	0.036390	0.035682	0.027252
23960	0.031021	0.031271	0.035128	0.027904	0.042380	0.028568	0.038430	0.031956	0.037976	0.031759
23970	0.025883	0.036061	0.031582	0.025884	0.035376	0.035465	0.035606	0.028010	0.035658	0.032339
23980	0.023901	0.031648	0.034838	0.033012	0.043838	0.031446	0.037026	0.029719	0.035280	0.037757
23990	0.029121	0.029942	0.037117	0.027663	0.041980	0.038194	0.041885	0.026212	0.029397	0.035553
24000	0.031021	0.037298	0.039092	0.033193	0.044390	0.033709	0.038815	0.031329	0.027820	0.038454
24010	0.034081	0.030335	0.033934	0.031516	0.047205	0.032630	0.029962	0.034316	0.032181	0.032375
24020	0.030730	0.032509	0.033604	0.035721	0.039214	0.032863	0.030722	0.033198	0.032228	0.036012
24030	0.030768	0.029397	0.029139	0.035199	0.038578	0.035429	0.024647	0.033392	0.032188	0.038252
24040	0.029607	0.036871	0.026522	0.029159	0.039633	0.041573	0.028744	0.036489	0.034455	0.040393
24050	0.024946	0.034661	0.031658	0.030757	0.036256	0.028800	0.031252	0.034473	0.026507	0.032932
24060	0.025177	0.030618	0.029421	0.037116	0.031441	0.037526	0.032059	0.032151	0.028045	0.036333
24070	0.024093	0.026128	0.027303	0.034298	0.036601	0.037328	0.027723	0.034770	0.036153	0.033622
24080	0.025599	0.032734	0.024763	0.033121	0.038538	0.039563	0.028497	0.037651	0.028805	0.030554
24090	0.028313	0.032909	0.033551	0.032869	0.043153	0.036178	0.031346	0.040151	0.033905	0.028856
24100	0.028313	0.029920	0.030885	0.033560	0.033015	0.040120	0.024877	0.037233	0.025946	0.030553
24110	0.038923	0.022408	0.030374	0.033511	0.034664	0.038260	0.028612	0.028167	0.030959	0.037165
24120	0.039297	0.028141	0.030234	0.038084	0.037863	0.029273	0.026142	0.034223	0.034298	0.041054
24130	0.036858	0.029498	0.036087	0.030923	0.038194	0.031700	0.023152	0.029080	0.035139	0.037196
24140	0.032274	0.030419	0.027917	0.031458	0.034859	0.026834	0.023470	0.036931	0.033560	0.039188
24150	0.028146	0.033310	0.029739	0.042034	0.035568	0.033151	0.029315	0.043854	0.031101	0.032617
24160	0.032773	0.033923	0.030627	0.042808	0.030347	0.032382	0.029222	0.040061	0.030032	0.030959
24170	0.033702	0.036781	0.025584	0.035038	0.030352	0.039806	0.030064	0.032748	0.034199	0.029511
24180	0.024448	0.039869	0.028113	0.029671	0.032793	0.044521	0.030696	0.033506	0.033087	0.033992
24190	0.028269	0.039092	0.027000	0.035020	0.033475	0.041638	0.028183	0.031362	0.031259	0.035775
24200	0.022728	0.040424	0.031939	0.027721	0.034676	0.038821	0.033684	0.032317	0.032793	0.037866
24210	0.025669	0.039565	0.030799	0.026166	0.035382	0.024223	0.030223	0.033099	0.033279	0.042164
24220	0.031736	0.030871	0.027249	0.029797	0.043448	0.023450	0.033668	0.037237	0.029303	0.035440
24230	0.022694	0.030986	0.027864	0.029745	0.042158	0.026328	0.042226	0.035248	0.029145	0.040871
24240	0.028054	0.031513	0.023467	0.026857	0.039546	0.028536	0.038523	0.035987	0.030927	0.033025
24250	0.032855	0.034353	0.028921	0.026926	0.039996	0.032607	0.037368	0.044403	0.031462	0.041594
24260	0.034444	0.037679	0.033346	0.027021	0.036770	0.031569	0.030762	0.045941	0.026976	0.041375
24270	0.038079	0.029537	0.018001	0.027857	0.033452	0.031848	0.036333	0.042432	0.026001	0.037832
24280	0.037272	0.031486	0.020057	0.030724	0.035600	0.036226	0.030992	0.041223	0.021090	0.039374
24290	0.036777	0.028091	0.027459	0.030233	0.034647	0.041726	0.034369	0.036517	0.034641	0.040580
24300	0.034586	0.032741	0.027323	0.031594	0.027856	0.043969	0.031738	0.039319	0.036243	0.042399
24310	0.039566	0.029165	0.029600	0.037717	0.027889	0.037054	0.034036	0.040413	0.034911	0.046838
24320	0.035533	0.030463	0.033928	0.031113	0.028635	0.038873	0.032336	0.041588	0.032441	0.045103
24330	0.030696	0.035039	0.030787	0.033090	0.024302	0.035451	0.028864	0.039246	0.029719	0.041751
24340	0.027618	0.040958	0.037261	0.035192	0.032522	0.029949	0.034034	0.045171	0.030168	0.036847
24350	0.023105	0.032773	0.036317	0.029855	0.032179	0.034678	0.035023	0.039009	0.034754	0.039488
24360	0.029421	0.029644	0.042320	0.033336	0.033289	0.018980	0.038330	0.035653	0.032409	0.032518
24370	0.033743	0.025130	0.041120	0.034382	0.037058	0.021128	0.032422	0.036302	0.033058	0.027180
24380	0.025641	0.035183	0.039076	0.032972	0.032043	0.026183	0.029416	0.030368	0.033153	0.033823
24390	0.029185	0.029460	0.036901	0.032430	0.031871	0.030639	0.034392	0.033769	0.035000	0.029504
24400	0.031747	0.036928	0.037614	0.025501	0.034584	0.030933	0.032874	0.026489	0.033942	0.028647
24410	0.032770	0.038850	0.033788	0.028126	0.030230	0.031235	0.033749	0.033931	0.033757	0.035073
24420	0.021821	0.041940	0.026979	0.029748	0.033650	0.026421	0.032491	0.032914	0.035851	0.037023
24430	0.028860	0.038757	0.026125	0.027565	0.036203	0.024674	0.031819	0.032521	0.030028	0.039115
24440	0.028382	0.036867	0.029548	0.030757	0.033167	0.028277	0.032375	0.040287	0.030922	0.031233
24450	0.034222	0.040629	0.030610	0.034031	0.027261	0.035075	0.032333	0.037770	0.030757	0.030566
24460	0.024622	0.037596	0.029077	0.035501	0.027673	0.035272	0.032822	0.036648	0.030757	0.033641
24470	0.028448	0.034130	0.031834	0.039309	0.026869	0.036876	0.032806	0.037539	0.026142	0.031908
24480	0.028769	0.025755	0.033134	0.030434	0.026564	0.035728	0.032307	0.040786	0.032246	0.031408
24490	0.025939	0.027857	0.026323	0.028026	0.027767	0.039012	0.033149	0.038307	0.033292	0.029283
24500	0.028400	0.030911	0.027576	0.028786	0.026743	0.032802	0.036519	0.035589	0.036301	0.033191
24510	0.027976	0.029309	0.025071	0.033989	0.028967	0.041120	0.034838	0.039167	0.035162	0.036493
24520	0.032536	0.035369	0.030639	0.035783	0.025761	0.031505	0.026323	0.038927	0.037456	0.043082
24530	0.030251	0.028758	0.037037	0.034987	0.026202	0.033802	0.031487	0.035456	0.037561	0.031938
24540	0.032225	0.031693	0.033263	0.025809	0.025630	0.037583	0.033452	0.034488	0.027926	0.030954
24550	0.031313	0.031753	0.034574	0.035518	0.027217	0.038700	0.031604	0.036053	0.034301	0.034787
24560	0.037634	0.032748	0.039069	0.026103	0.023826	0.033893	0.035783	0.036439	0.039109	0.038464
24570	0.033415	0.030893	0.041156	0.031304	0.018647	0.030915	0.031422	0.040888	0.033114	0.039393
24580	0.028138	0.031238	0.033130	0.027867	0.016166	0.029022	0.028993	0.038149	0.038205	0.037266
24590	0.030438	0.034858	0.034496	0.030606	0.021993	0.034639	0.029080	0.036683	0.034600	0.037588
24600	0.031187	0.027572	0.037606	0.035682	0.019405	0.028400	0.030874	0.039300	0.031988	0.039928
24610	0.024779	0.032139	0.027807	0.033928	0.011092	0.035528	0.033923	0.035049	0.031974	0.036204
24620	0.032729	0.027761	0.029118	0.033831	0.023383	0.041197	0.036772	0.033763	0.028518	0.031981
24630	0.030985	0.025644	0.030698	0.030717	0.021130	0.039963	0.032465	0.036092	0.032053	0.040709
24640	0.021876	0.030046	0.036182	0.030920	0.026570	0.036302	0.028478	0.034430	0.034849	0.043528
24650	0.024001	0.030858	0.033482	0.035545	0.027380	0.033989	0.032176	0.033066	0.032364	0.047050
24660	0.027790	0.031705	0.035809	0.036669	0.023017	0.036458	0.036328	0.035813	0.033893	0.037348
24670	0.030948	0.035113	0.039842	0.039719	0.023677	0.038283	0.031557	0.036474	0.035709	0.031561
24680	0.036001	0.033937	0.037701	0.029148	0.023048	0.032429	0.026452	0.029165	0.032433	0.039273
24690	0.032482	0.037858	0.036942	0.039209	0.025621	0.031288	0.014431	0.035085	0.033064	0.037550
24700	0.027903	0.033242	0.045934	0.032078	0.025535	0.037780	0.022856	0.034254	0.034250	0.040655
24710	0.038690	0.030681	0.039866	0.035451	0.023868	0.038105	0.026921	0.036560	0.033271	0.040766
24720	0.032308	0.035020	0.039488	0.035216	0.020784	0.031570	0.024930	0.040332	0.033475	0.038164
24730	0.031459	0.025840	0.037248	0.036181	0.026952	0.030835	0.026553	0.040614	0.031457	0.041888
24740	0.039585	0.027525	0.033482	0.029948	0.023293	0.030260	0.026298	0.040348	0.033271	0.043912
24750	0.036664	0.030688	0.030961	0.039273	0.031099	0.029054	0.023323	0.041833	0.035987	0.039813
24760	0.035122	0.036321	0.033765	0.042757	0.032611	0.034521	0.029073	0.033653	0.032910	0.036104
24770	0.029145	0.036267	0.032623	0.044013	0.034545	0.031675	0.030380	0.030111	0.034661	0.037674
24780	0.035919	0.034859	0.032920	0.042763	0.033433	0.032225	0.029204	0.034496	0.025483	0.032333
24790	0.026564	0.031100	0.038949	0.032823	0.026570	0.033440	0.031387	0.035812	0.026361	0.036493
24800	0.034126	0.032480	0.042696	0.038345	0.033202	0.024634	0.033854	0.036846	0.033376	0.041975
24810	0.035392	0.033000	0.040793	0.035704	0.036018	0.035895	0.039550	0.033523	0.033974	0.041042
24820	0.035207	0.027713	0.042238	0.036549	0.029580	0.032572	0.033253	0.036307	0.034555	0.035938
24830	0.033597	0.028413	0.032825	0.034419	0.036312	0.030649	0.034950	0.040252	0.038855	0.033205
24840	0.033446	0.029479	0.030959	0.036543	0.038099	0.033238	0.037000	0.042669	0.039554	0.035556
24850	0.032258	0.031501	0.036353	0.028572	0.037754	0.030260	0.038437	0.043556	0.041644	0.026788
24860	0.025099	0.034081	0.035599	0.028548	0.031749	0.033907	0.039996	0.036779	0.033571	0.029671
24870	0.031057	0.026535	0.033482	0.032360	0.027226	0.033212	0.040653	0.039816	0.033478	0.030272
24880	0.027795	0.029016	0.035745	0.031302	0.029908	0.033728	0.042131	0.041272	0.031955	0.032506
24890	0.024898	0.032078	0.038287	0.036864	0.036017	0.033982	0.044079	0.039837	0.033336	0.032422
24900	0.024193	0.030597	0.041875	0.035440	0.034443	0.033182	0.043661	0.037275	0.033058	0.028962
24910	0.024480	0.032259	0.034571	0.033805	0.035931	0.028581	0.045327	0.039443	0.029828	0.033697
24920	0.033431	0.029101	0.031095	0.032112	0.036376	0.024263	0.040716	0.042162	0.031213	0.035640
24930	0.036381	0.028192	0.037034	0.025117	0.036610	0.025470	0.032162	0.036092	0.042848	0.035036
24940	0.033014	0.021550	0.031654	0.028387	0.029336	0.028667	0.038174	0.034473	0.036091	0.031920
24950	0.034487	0.024435	0.028746	0.029966	0.026957	0.027440	0.040662	0.032370	0.034402	0.032015
24960	0.032642	0.033509	0.031558	0.033987	0.023838	0.023249	0.034282	0.031472	0.031053	0.029353
24970	0.032876	0.037858	0.034860	0.037561	0.026863	0.034535	0.031523	0.030257	0.037322	0.035796
24980	0.024707	0.037872	0.032029	0.037724	0.027200	0.035394	0.027158	0.032879	0.027648	0.029325
24990	0.030283	0.039188	0.036179	0.034170	0.022775	0.030204	0.034328	0.029035	0.028963	0.027844
25000	0.033602	0.044408	0.030917	0.027521	0.021571	0.037363	0.027870	0.026347	0.033534	0.029141
25010	0.032419	0.039188	0.035395	0.032351	0.023854	0.033048	0.030151	0.028999	0.035346	0.028751
25020	0.027751	0.040072	0.036180	0.029074	0.024550	0.033518	0.026859	0.029600	0.031262	0.025350
25030	0.028192	0.038325	0.035558	0.034597	0.030338	0.033377	0.029035	0.034762	0.037593	0.029886
25040	0.032263	0.031267	0.035280	0.029246	0.026334	0.031851	0.027276	0.032377	0.037297	0.022992
25050	0.026902	0.031798	0.031295	0.034340	0.028958	0.034310	0.026788	0.029403	0.033650	0.022655
25060	0.025412	0.038992	0.035713	0.030795	0.022561	0.034077	0.027585	0.028067	0.036391	0.035482
25070	0.026786	0.032050	0.036008	0.023287	0.020973	0.036536	0.027236	0.033661	0.035824	0.034315
25080	0.026211	0.036928	0.027033	0.024474	0.033012	0.033509	0.024538	0.029110	0.037180	0.032356
25090	0.025468	0.033604	0.028141	0.025431	0.027819	0.028337	0.029255	0.024771	0.032331	0.028677
25100	0.024479	0.040693	0.030728	0.024368	0.031490	0.029421	0.032556	0.029916	0.035017	0.023866
25110	0.023066	0.035192	0.033463	0.033178	0.029445	0.036949	0.035704	0.027087	0.034789	0.034397
25120	0.026452	0.036043	0.036178	0.028885	0.030251	0.033134	0.035152	0.024282	0.033888	0.037137
25130	0.023997	0.040713	0.041716	0.029762	0.037676	0.034472	0.030331	0.026327	0.034613	0.037848
25140	0.032412	0.032645	0.030943	0.035120	0.029486	0.030281	0.033881	0.030756	0.032349	0.035457
25150	0.022661	0.026886	0.029129	0.025729	0.038054	0.031716	0.031854	0.032974	0.038560	0.036974
25160	0.030374	0.028048	0.033580	0.033195	0.023609	0.033588	0.029372	0.032309	0.038815	0.029291
25170	0.034735	0.028951	0.032245	0.027639	0.028203	0.036609	0.037097	0.027932	0.039204	0.035728
25180	0.029557	0.032286	0.030943	0.030338	0.026263	0.033609	0.037568	0.023182	0.031560	0.036656
25190	0.033816	0.026321	0.030943	0.030713	0.028838	0.032728	0.032514	0.027281	0.038660	0.030835
25200	0.031417	0.028552	0.033668	0.033255	0.028983	0.034689	0.030322	0.026237	0.037799	0.030234
25210	0.031222	0.030404	0.030845	0.029269	0.027340	0.038931	0.025644	0.030257	0.036157	0.023742
25220	0.030434	0.031691	0.032328	0.040482	0.032121	0.041895	0.029067	0.034210	0.042007	0.026327
25230	0.034145	0.035656	0.030141	0.032450	0.037606	0.038037	0.036782	0.036268	0.035627	0.024628
25240	0.029609	0.035268	0.030957	0.038715	0.037348	0.037869	0.033090	0.028196	0.036579	0.025022
25250	0.024676	0.033253	0.026058	0.036181	0.032625	0.038582	0.034949	0.029395	0.035863	0.029970
25260	0.029644	0.037205	0.027708	0.039682	0.033176	0.030063	0.036247	0.028623	0.042927	0.021892
25270	0.028338	0.034736	0.034036	0.042763	0.033349	0.033954	0.036425	0.026266	0.039900	0.022691
25280	0.026721	0.032200	0.041054	0.034604	0.032627	0.036430	0.030923	0.028568	0.035303	0.028992
25290	0.025903	0.029854	0.035987	0.036116	0.031015	0.027942	0.037214	0.032688	0.035031	0.023627
25300	0.023129	0.031332	0.039534	0.027208	0.036506	0.031338	0.028507	0.035892	0.036469	0.031216
25310	0.034215	0.027751	0.041483	0.030384	0.023950	0.029633	0.038608	0.033662	0.030330	0.023515
25320	0.025696	0.028769	0.042168	0.026125	0.024887	0.030506	0.038769	0.036697	0.042816	0.025052
25330	0.032297	0.027666	0.037173	0.026057	0.027948	0.028716	0.033099	0.028487	0.039743	0.027345
25340	0.034726	0.034324	0.033923	0.024134	0.026633	0.029768	0.034264	0.031066	0.037766	0.029206
25350	0.025292	0.034250	0.035074	0.033588	0.028171	0.037059	0.019955	0.035744	0.031495	0.033500
25360	0.029198	0.031516	0.041625	0.028002	0.023860	0.035473	0.022170	0.032183	0.034084	0.023397
25370	0.028830	0.029557	0.044968	0.036740	0.025758	0.039645	0.020133	0.038757	0.031028	0.026482
25380	0.022999	0.033916	0.041000	0.035794	0.026452	0.038446	0.028400	0.038935	0.028289	0.023759
25390	0.033483	0.032928	0.043553	0.033009	0.025570	0.039963	0.030112	0.038363	0.035445	0.030508
25400	0.032155	0.031672	0.039265	0.029394	0.025365	0.039163	0.030095	0.035713	0.033835	0.030618
25410	0.023638	0.029768	0.034181	0.028532	0.020884	0.038443	0.029018	0.032394	0.031996	0.021312
25420	0.028199	0.032430	0.039836	0.040039	0.025362	0.027440	0.028490	0.025960	0.035943	0.020327
25430	0.028490	0.023374	0.033551	0.037322	0.031945	0.029977	0.032778	0.029201	0.033944	0.017018
25440	0.026058	0.036714	0.034406	0.030374	0.031863	0.027093	0.024132	0.028999	0.032974	0.019107
25450	0.028959	0.032761	0.037930	0.035058	0.031676	0.028797	0.025672	0.026522	0.029974	0.024699
25460	0.028553	0.033121	0.043132	0.036610	0.032496	0.026833	0.032741	0.035120	0.026252	0.031158
25470	0.029217	0.033288	0.041196	0.035966	0.032263	0.028438	0.035746	0.035833	0.034860	0.028019
25480	0.033012	0.033927	0.040988	0.035816	0.035969	0.034959	0.037237	0.036866	0.035039	0.026864
25490	0.029552	0.037288	0.037674	0.031813	0.030717	0.038375	0.032018	0.033672	0.034491	0.022184
25500	0.029616	0.030153	0.032879	0.025969	0.028903	0.043486	0.033073	0.037004	0.030298	0.030885
25510	0.038023	0.026147	0.039218	0.029482	0.026413	0.035384	0.031842	0.029532	0.033429	0.026916
25520	0.035939	0.027059	0.033140	0.026065	0.032147	0.031612	0.027979	0.032439	0.031314	0.022780
25530	0.030959	0.031408	0.027834	0.018608	0.028225	0.025117	0.037749	0.035288	0.026758	0.025448
25540	0.032356	0.031566	0.032693	0.031920	0.036257	0.024771	0.031967	0.036884	0.034115	0.032212
25550	0.031883	0.029106	0.036353	0.038678	0.026649	0.022324	0.026791	0.034128	0.029815	0.031559
25560	0.031289	0.039252	0.034237	0.033599	0.032953	0.021980	0.032781	0.031953	0.030007	0.036645
25570	0.034672	0.035746	0.030335	0.036800	0.031516	0.021571	0.037710	0.029440	0.032533	0.041182
25580	0.030798	0.034309	0.033671	0.032823	0.026681	0.026077	0.035305	0.034859	0.034768	0.031187
25590	0.033670	0.037322	0.032065	0.037363	0.027125	0.024021	0.035114	0.034041	0.039452	0.035102
25600	0.033857	0.040653	0.033480	0.031729	0.023831	0.027326	0.030692	0.030369	0.034847	0.032686
25610	0.036525	0.030514	0.031549	0.037729	0.031278	0.034714	0.030486	0.035385	0.037787	0.024705
25620	0.042440	0.034126	0.034499	0.040074	0.022144	0.029820	0.029124	0.031283	0.032802	0.028607
25630	0.040316	0.034358	0.032716	0.036375	0.031499	0.029462	0.030410	0.033357	0.033940	0.031398
25640	0.038659	0.034262	0.030635	0.028563	0.028530	0.030166	0.025800	0.034613	0.037353	0.025848
25650	0.034589	0.040201	0.031837	0.027803	0.029760	0.026155	0.021037	0.037512	0.028989	0.024078
25660	0.039804	0.037284	0.036924	0.025424	0.031872	0.028757	0.026824	0.039626	0.032634	0.020429
25670	0.036129	0.040797	0.038152	0.034522	0.025200	0.026604	0.023292	0.041075	0.029787	0.018982
25680	0.033529	0.038064	0.040067	0.027123	0.029843	0.032632	0.027551	0.032914	0.026329	0.018554
25690	0.031151	0.043199	0.036604	0.025781	0.028116	0.024114	0.027396	0.036258	0.030425	0.018597
25700	0.033393	0.044233	0.034405	0.030178	0.027573	0.028646	0.021850	0.029393	0.032921	0.019436
25710	0.041697	0.041424	0.038234	0.027747	0.031819	0.024390	0.026334	0.027035	0.032874	0.025678
25720	0.032527	0.040285	0.039161	0.027411	0.036897	0.029507	0.030362	0.029848	0.029893	0.032675
25730	0.033876	0.034298	0.039438	0.026381	0.033289	0.029903	0.027836	0.028348	0.038033	0.024866
25740	0.027823	0.036931	0.032139	0.027497	0.027092	0.026805	0.024078	0.032377	0.031657	0.030331
25750	0.030858	0.036262	0.032931	0.025706	0.024116	0.024720	0.026921	0.033961	0.031066	0.028510
25760	0.038912	0.030094	0.031573	0.031022	0.027197	0.029462	0.027525	0.033858	0.035916	0.033824
25770	0.036951	0.031549	0.035449	0.030489	0.020451	0.027161	0.030400	0.031557	0.039259	0.033729
25780	0.045430	0.030992	0.027395	0.030662	0.026830	0.031455	0.030835	0.035663	0.034469	0.029004
25790	0.040197	0.033303	0.035028	0.028965	0.025311	0.030389	0.029482	0.035506	0.035122	0.030392
25800	0.036890	0.031743	0.031270	0.030956	0.027437	0.034959	0.030605	0.036826	0.034210	0.035693
25810	0.038117	0.030632	0.033635	0.034295	0.031094	0.034734	0.033318	0.041923	0.032710	0.035480
25820	0.029538	0.031559	0.031926	0.036346	0.031378	0.026701	0.038931	0.039625	0.027355	0.023608
25830	0.031446	0.030124	0.024961	0.037944	0.036092	0.022425	0.040016	0.035043	0.026485	0.024929
25840	0.031758	0.029344	0.026419	0.035292	0.039826	0.023608	0.036686	0.037240	0.030586	0.026363
25850	0.030151	0.035842	0.035783	0.029971	0.038099	0.030341	0.033383	0.043983	0.029763	0.027935
25860	0.035192	0.028688	0.043084	0.035353	0.041036	0.031339	0.029922	0.044808	0.026904	0.027529
25870	0.031483	0.032874	0.041042	0.029284	0.037279	0.025433	0.030441	0.044750	0.021323	0.029041
25880	0.035306	0.039721	0.036579	0.025391	0.030872	0.030831	0.025790	0.051827	0.025175	0.030727
25890	0.036008	0.035938	0.042239	0.035984	0.023902	0.028087	0.031515	0.048433	0.025210	0.026034
25900	0.040594	0.028249	0.044885	0.027664	0.025680	0.032552	0.034021	0.040655	0.028694	0.030257
25910	0.041651	0.026950	0.044959	0.024800	0.023771	0.029368	0.029144	0.041584	0.030387	0.031809
25920	0.039373	0.031784	0.036351	0.027598	0.026637	0.025948	0.022540	0.040270	0.030419	0.031141
25930	0.035385	0.026652	0.037837	0.021834	0.023495	0.031134	0.035493	0.036601	0.029509	0.030447
25940	0.036731	0.030700	0.039570	0.031367	0.015537	0.031399	0.032378	0.040520	0.024607	0.027824
25950	0.031846	0.033997	0.038201	0.028873	0.018461	0.032263	0.032171	0.040726	0.024421	0.030323
25960	0.034721	0.036083	0.031474	0.039216	0.027811	0.024610	0.028768	0.044722	0.028911	0.027546
25970	0.036317	0.032863	0.041008	0.037681	0.032792	0.032850	0.027907	0.038799	0.032341	0.036349
