T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
56690	0.498122	0.504125	0.477196	0.503859	0.498963	0.507541	0.500695	0.521099	0.518643	0.476846
56700	0.497267	0.504226	0.476583	0.502982	0.499286	0.506222	0.501240	0.523514	0.520592	0.475460
56710	0.496309	0.505262	0.475061	0.500973	0.499308	0.507258	0.500385	0.520329	0.519025	0.474467
56720	0.495933	0.505227	0.476468	0.501372	0.498170	0.506115	0.500503	0.518414	0.516263	0.474172
56730	0.493278	0.503520	0.476780	0.504394	0.499478	0.507002	0.500708	0.515146	0.516590	0.474416
56740	0.492070	0.505101	0.474661	0.507529	0.501586	0.507001	0.501006	0.514889	0.516149	0.476851
56750	0.489140	0.507292	0.476678	0.508553	0.502932	0.506165	0.503153	0.516658	0.516246	0.476775
56760	0.485874	0.506464	0.478902	0.511329	0.503288	0.505950	0.501808	0.513401	0.515617	0.476451
56770	0.486887	0.503862	0.480271	0.513546	0.502231	0.505869	0.500640	0.511656	0.513409	0.476816
56780	0.488859	0.504674	0.482625	0.512623	0.503290	0.507611	0.500187	0.510322	0.512803	0.477349
56790	0.488202	0.508508	0.482768	0.513348	0.505385	0.506149	0.500075	0.508344	0.512559	0.476880
56800	0.483172	0.507874	0.481570	0.513124	0.506406	0.507080	0.500656	0.506372	0.512358	0.478650
56810	0.481332	0.504946	0.484449	0.512093	0.503214	0.506507	0.500683	0.507450	0.512049	0.476278
56820	0.481608	0.506727	0.485499	0.511683	0.504799	0.504989	0.502128	0.509642	0.513053	0.476313
56830	0.482742	0.505846	0.485595	0.511133	0.503699	0.507961	0.502736	0.509184	0.511784	0.478055
56840	0.487180	0.505266	0.482837	0.511924	0.506151	0.508263	0.503482	0.512496	0.509333	0.475954
56850	0.489321	0.503430	0.485446	0.512042	0.504737	0.508388	0.503503	0.514009	0.509570	0.476672
56860	0.489405	0.506181	0.486669	0.513208	0.504144	0.506625	0.506257	0.511926	0.509760	0.475125
56870	0.492972	0.505952	0.489364	0.509757	0.507166	0.507961	0.503685	0.513929	0.510709	0.476208
56880	0.495839	0.504419	0.489123	0.510248	0.505712	0.509811	0.504341	0.517065	0.510504	0.478548
56890	0.496966	0.505795	0.488578	0.511886	0.505180	0.509094	0.505739	0.511554	0.511035	0.479081
56900	0.496315	0.506390	0.489508	0.511501	0.507874	0.509981	0.506509	0.510921	0.510302	0.480636
56910	0.494637	0.507049	0.484797	0.513662	0.505859	0.509613	0.505565	0.508013	0.512040	0.479774
56920	0.494891	0.508007	0.483676	0.510331	0.505663	0.508486	0.504666	0.506791	0.511965	0.479727
56930	0.497727	0.508729	0.483717	0.509960	0.506187	0.508987	0.503024	0.507304	0.508929	0.477489
56940	0.498098	0.508517	0.484369	0.513620	0.504733	0.508642	0.504494	0.509440	0.509837	0.475776
56950	0.499449	0.510394	0.483935	0.515400	0.504844	0.506678	0.502031	0.509521	0.512043	0.477883
56960	0.503615	0.512246	0.481444	0.513315	0.505544	0.507160	0.501174	0.510158	0.509503	0.478446
56970	0.505313	0.514149	0.483609	0.514186	0.507805	0.506630	0.503007	0.508935	0.508790	0.478110
56980	0.504703	0.516861	0.482350	0.512211	0.506810	0.508790	0.500605	0.508856	0.511868	0.477566
56990	0.503893	0.519827	0.482275	0.512528	0.506670	0.508515	0.499643	0.509884	0.512823	0.478310
57000	0.504927	0.517779	0.485048	0.512523	0.506980	0.507926	0.500083	0.510451	0.512561	0.477291
57010	0.505470	0.518477	0.483317	0.513462	0.506545	0.506684	0.500878	0.510505	0.511962	0.477328
57020	0.502989	0.518677	0.485608	0.514902	0.503154	0.506109	0.498793	0.512316	0.513967	0.477104
57030	0.502265	0.516281	0.485492	0.515590	0.501580	0.504848	0.499992	0.511882	0.515124	0.478248
57040	0.503696	0.518349	0.485893	0.515986	0.503122	0.507071	0.497885	0.512329	0.513784	0.480688
57050	0.504222	0.517852	0.483408	0.516552	0.505024	0.506505	0.497586	0.509855	0.515073	0.482192
57060	0.502257	0.512443	0.483635	0.513451	0.503998	0.505031	0.498500	0.509251	0.514593	0.483073
57070	0.503051	0.511731	0.483732	0.515922	0.505119	0.502955	0.496989	0.510311	0.515002	0.483982
57080	0.502349	0.511518	0.484746	0.515732	0.504758	0.501377	0.494940	0.508775	0.516356	0.483440
57090	0.502042	0.511880	0.484827	0.514820	0.508013	0.502890	0.495702	0.506537	0.518440	0.483036
57100	0.501348	0.514314	0.488015	0.514656	0.509852	0.502789	0.498121	0.505422	0.516306	0.483520
57110	0.501746	0.513811	0.486434	0.513480	0.509134	0.501339	0.497389	0.506412	0.516025	0.483162
57120	0.502135	0.516972	0.484567	0.511939	0.507793	0.503033	0.497109	0.506089	0.517564	0.483972
57130	0.501758	0.513763	0.483430	0.511390	0.507223	0.502268	0.493371	0.508817	0.517386	0.484504
57140	0.502622	0.513816	0.484098	0.510248	0.505122	0.502851	0.494609	0.505472	0.519439	0.485984
57150	0.503963	0.514964	0.484356	0.511561	0.503475	0.502369	0.491128	0.504015	0.521229	0.485955
57160	0.504060	0.515628	0.485084	0.515946	0.504340	0.502303	0.494070	0.503749	0.523033	0.485634
57170	0.507285	0.514845	0.484288	0.517172	0.503820	0.500297	0.494662	0.502022	0.521501	0.484695
57180	0.506706	0.517101	0.486227	0.516945	0.507463	0.500771	0.494567	0.503899	0.522758	0.485319
57190	0.506670	0.517387	0.483012	0.516935	0.507620	0.499593	0.492189	0.500351	0.520882	0.487951
57200	0.509745	0.516553	0.483578	0.517265	0.507366	0.500669	0.491315	0.499222	0.522565	0.487574
57210	0.512071	0.517371	0.484561	0.516610	0.508688	0.502388	0.491648	0.499740	0.524737	0.487363
57220	0.513857	0.516230	0.484234	0.513730	0.510852	0.504951	0.491883	0.500045	0.522940	0.485811
57230	0.514265	0.517796	0.481256	0.515998	0.508950	0.505273	0.489749	0.501367	0.523474	0.484956
57240	0.516215	0.519107	0.482695	0.515596	0.509689	0.504269	0.490428	0.500713	0.523254	0.485437
57250	0.517322	0.519217	0.479510	0.513670	0.510891	0.500070	0.492082	0.498636	0.521995	0.485023
57260	0.517255	0.522143	0.481003	0.516333	0.510427	0.500125	0.490946	0.495071	0.522544	0.486590
57270	0.515500	0.523068	0.481495	0.516356	0.511447	0.503054	0.489795	0.493525	0.522291	0.487031
57280	0.512393	0.523593	0.481709	0.514409	0.510318	0.501228	0.490109	0.496685	0.522663	0.489801
57290	0.512694	0.521928	0.481513	0.514842	0.508260	0.502227	0.487393	0.500627	0.523187	0.491630
57300	0.511013	0.520208	0.481829	0.517036	0.505772	0.502005	0.488387	0.504102	0.521465	0.490837
57310	0.510930	0.522776	0.483631	0.518672	0.504823	0.501885	0.487845	0.504497	0.519701	0.490228
57320	0.511191	0.521256	0.483791	0.515727	0.503157	0.501692	0.486843	0.502122	0.517880	0.486697
57330	0.511394	0.520993	0.481617	0.515784	0.503353	0.501254	0.487384	0.504098	0.515460	0.487311
57340	0.508624	0.520638	0.480660	0.516215	0.503005	0.501997	0.486695	0.504692	0.515722	0.486857
57350	0.508263	0.519403	0.477937	0.517686	0.503654	0.501480	0.487288	0.505396	0.513243	0.483310
57360	0.507634	0.518742	0.477037	0.519173	0.503379	0.503446	0.487454	0.504634	0.513473	0.481880
57370	0.508761	0.515735	0.477378	0.515861	0.502868	0.502877	0.488229	0.504412	0.514439	0.480696
57380	0.508946	0.516499	0.475456	0.513233	0.500185	0.502707	0.489348	0.504010	0.512992	0.480424
57390	0.506922	0.515054	0.475076	0.513952	0.498575	0.500772	0.490274	0.504836	0.511180	0.482666
57400	0.505516	0.515763	0.471602	0.517892	0.499839	0.499487	0.491706	0.508444	0.511771	0.480570
57410	0.505959	0.514030	0.473162	0.516138	0.497947	0.501285	0.491795	0.510228	0.512159	0.477801
57420	0.507583	0.512762	0.473930	0.516691	0.498279	0.503935	0.490314	0.510618	0.512464	0.478826
57430	0.506330	0.511789	0.476228	0.517945	0.498679	0.502364	0.489794	0.512271	0.510199	0.480082
57440	0.507155	0.513217	0.475361	0.514456	0.501375	0.501239	0.490733	0.510541	0.512058	0.477116
57450	0.508002	0.512979	0.473441	0.513706	0.501003	0.500861	0.489047	0.510695	0.512711	0.476767
57460	0.508589	0.511821	0.473939	0.514060	0.502214	0.501617	0.489565	0.510150	0.513172	0.476482
57470	0.508574	0.510588	0.471043	0.512222	0.504614	0.504140	0.485425	0.508367	0.511414	0.475489
57480	0.503761	0.512096	0.473125	0.511059	0.506695	0.504764	0.483978	0.508429	0.509820	0.475772
57490	0.506924	0.511150	0.476360	0.511169	0.508103	0.504524	0.485892	0.507250	0.507289	0.476348
57500	0.510910	0.512428	0.476220	0.511330	0.509548	0.502591	0.487257	0.506070	0.507208	0.478111
57510	0.511954	0.512696	0.477013	0.511103	0.510514	0.501177	0.487007	0.505447	0.505582	0.476129
57520	0.511928	0.514641	0.476194	0.510874	0.510236	0.499186	0.487446	0.504338	0.504682	0.473809
57530	0.508070	0.514026	0.478874	0.511943	0.507879	0.497994	0.485217	0.504232	0.503221	0.475577
57540	0.506692	0.512383	0.480097	0.513729	0.507739	0.499044	0.487110	0.500914	0.503369	0.473911
57550	0.506538	0.510532	0.480693	0.513721	0.507537	0.498023	0.490017	0.501110	0.501088	0.477098
57560	0.505389	0.509815	0.478483	0.512591	0.508261	0.498060	0.489018	0.501755	0.501962	0.476344
57570	0.504925	0.510984	0.477634	0.512019	0.511162	0.496952	0.491248	0.504053	0.504039	0.477959
57580	0.503056	0.509308	0.477927	0.515441	0.508349	0.498593	0.494660	0.503931	0.503634	0.480404
57590	0.503075	0.506354	0.477555	0.516892	0.507507	0.498461	0.491450	0.505866	0.505929	0.483546
57600	0.501310	0.508817	0.479442	0.515213	0.505170	0.497043	0.493080	0.506109	0.509217	0.480013
57610	0.497419	0.508592	0.480435	0.513999	0.506562	0.496284	0.492267	0.505625	0.507312	0.478489
57620	0.498898	0.508237	0.478074	0.513200	0.508042	0.496668	0.492302	0.505548	0.506258	0.479612
57630	0.497841	0.508735	0.479282	0.514767	0.507694	0.496292	0.491743	0.505685	0.506203	0.477639
57640	0.497917	0.508626	0.478435	0.514407	0.506634	0.494973	0.488670	0.505811	0.504830	0.481394
57650	0.498002	0.507659	0.479125	0.514163	0.505055	0.494234	0.488856	0.506517	0.506865	0.480098
57660	0.500072	0.509653	0.479581	0.516940	0.506792	0.494237	0.488049	0.504707	0.506680	0.479630
57670	0.498578	0.510705	0.480081	0.516051	0.507398	0.492246	0.487383	0.503822	0.502408	0.478851
57680	0.498164	0.509893	0.481039	0.516743	0.504504	0.492898	0.486116	0.505313	0.500685	0.478833
57690	0.498305	0.508810	0.481306	0.518008	0.504130	0.493250	0.483722	0.507310	0.501902	0.479392
57700	0.500008	0.510068	0.480722	0.518359	0.505745	0.495149	0.482660	0.507443	0.502848	0.481537
57710	0.500065	0.512073	0.479340	0.517534	0.506246	0.493785	0.483608	0.506911	0.501607	0.481481
57720	0.499983	0.510379	0.480431	0.516858	0.507023	0.494645	0.483830	0.507954	0.500815	0.481383
57730	0.497790	0.509897	0.480590	0.517651	0.506157	0.492585	0.486784	0.508191	0.498420	0.480658
57740	0.497701	0.510516	0.479303	0.516942	0.506504	0.491498	0.486454	0.508865	0.497482	0.479734
57750	0.497380	0.512024	0.480295	0.513779	0.507488	0.492640	0.489532	0.510366	0.497799	0.478409
57760	0.497272	0.511059	0.481301	0.515529	0.505980	0.490442	0.489914	0.511174	0.497625	0.479823
57770	0.498589	0.511688	0.480360	0.513799	0.507266	0.489812	0.490138	0.511159	0.495087	0.477214
57780	0.498890	0.510121	0.482820	0.511403	0.507881	0.490784	0.490723	0.510957	0.495809	0.477274
57790	0.499359	0.511097	0.483185	0.511839	0.508133	0.491690	0.494265	0.510721	0.495974	0.477293
57800	0.498053	0.511425	0.484409	0.511917	0.509577	0.490761	0.495703	0.507893	0.495559	0.477321
57810	0.499308	0.511017	0.486552	0.509726	0.508628	0.490579	0.492790	0.505602	0.496090	0.476165
57820	0.499513	0.512930	0.486779	0.508443	0.509892	0.490093	0.493136	0.504879	0.497890	0.478639
57830	0.500557	0.513108	0.485806	0.506429	0.507324	0.489900	0.491403	0.504718	0.498232	0.479266
57840	0.500621	0.512665	0.488740	0.505292	0.507992	0.489257	0.493066	0.504376	0.498747	0.480979
57850	0.502482	0.514261	0.488547	0.507029	0.506868	0.491529	0.491803	0.505138	0.497939	0.481721
57860	0.500659	0.512899	0.493032	0.505942	0.504968	0.490313	0.492518	0.505332	0.496575	0.480484
57870	0.497082	0.513871	0.493486	0.508488	0.504541	0.490797	0.492984	0.504694	0.496751	0.479925
57880	0.498878	0.514457	0.494741	0.509339	0.505814	0.492999	0.493415	0.507240	0.496682	0.479449
57890	0.497912	0.514507	0.493130	0.508327	0.506003	0.491923	0.495772	0.505404	0.496895	0.477452
57900	0.496635	0.514156	0.494787	0.506976	0.507292	0.492504	0.496267	0.506018	0.498100	0.477797
57910	0.497976	0.513960	0.494679	0.506954	0.506646	0.492679	0.497284	0.506251	0.497754	0.476737
57920	0.498285	0.514245	0.494496	0.506547	0.504707	0.492416	0.498572	0.504667	0.497596	0.476484
57930	0.499262	0.515446	0.496682	0.506771	0.504026	0.493528	0.495669	0.505434	0.500657	0.478868
57940	0.497322	0.514306	0.495360	0.506405	0.503729	0.493719	0.494972	0.507708	0.500571	0.477912
57950	0.499096	0.516152	0.498852	0.507318	0.505997	0.492413	0.495784	0.507595	0.501861	0.479704
57960	0.496478	0.516720	0.496048	0.506284	0.505768	0.495013	0.496977	0.508308	0.501351	0.480731
57970	0.496385	0.515786	0.494304	0.508845	0.507034	0.497511	0.497155	0.507427	0.503695	0.479033
57980	0.499242	0.515090	0.492283	0.509515	0.506649	0.501215	0.495557	0.509477	0.501533	0.480216
57990	0.496530	0.516359	0.496308	0.508193	0.504018	0.499173	0.496968	0.510143	0.502119	0.481337
58000	0.496852	0.517085	0.496054	0.508625	0.505341	0.500976	0.496060	0.508659	0.501244	0.482839
58010	0.497269	0.515307	0.494978	0.508662	0.506634	0.503535	0.496970	0.508440	0.499990	0.483642
58020	0.499069	0.512897	0.493637	0.507587	0.504451	0.504000	0.495747	0.507203	0.498331	0.481995
58030	0.501349	0.514523	0.493639	0.505499	0.505258	0.505220	0.495954	0.505165	0.499087	0.479396
58040	0.500114	0.516414	0.492492	0.504970	0.505138	0.501981	0.494500	0.504982	0.498130	0.477099
58050	0.503229	0.514486	0.491959	0.509366	0.504298	0.503777	0.492949	0.505047	0.499021	0.476061
58060	0.503314	0.513214	0.493187	0.510179	0.501291	0.502596	0.491657	0.506511	0.500699	0.478569
58070	0.500327	0.512833	0.490570	0.509661	0.499334	0.501518	0.489926	0.507671	0.501379	0.478513
58080	0.501948	0.511199	0.491580	0.509019	0.500631	0.502301	0.491303	0.508470	0.501274	0.478258
58090	0.503989	0.511966	0.490043	0.509438	0.498986	0.499712	0.490844	0.505110	0.501570	0.477737
58100	0.502911	0.510013	0.488369	0.509874	0.500147	0.498290	0.490234	0.503105	0.501577	0.477430
58110	0.503291	0.510872	0.490061	0.508389	0.502074	0.498320	0.490123	0.501612	0.504048	0.477647
58120	0.505501	0.511622	0.491916	0.508298	0.503194	0.498641	0.486360	0.502491	0.502799	0.476882
58130	0.505159	0.514507	0.490612	0.510104	0.505198	0.500229	0.486871	0.503455	0.501300	0.478265
58140	0.505112	0.513233	0.488983	0.511724	0.506359	0.500885	0.485540	0.504009	0.500952	0.475434
58150	0.506840	0.511518	0.487081	0.509714	0.506914	0.501338	0.485734	0.505453	0.501736	0.472806
58160	0.505491	0.512991	0.485375	0.510835	0.507735	0.503149	0.483011	0.504484	0.499879	0.475152
58170	0.504900	0.515130	0.488236	0.509754	0.508142	0.503159	0.481360	0.505002	0.500795	0.475097
58180	0.504601	0.514628	0.487933	0.509983	0.507891	0.501206	0.482325	0.505713	0.502112	0.473520
58190	0.505627	0.517682	0.486587	0.508183	0.505113	0.502699	0.482609	0.505177	0.503475	0.476666
58200	0.505111	0.515685	0.487797	0.507957	0.503102	0.501223	0.484253	0.504897	0.504167	0.475921
58210	0.507923	0.514685	0.487780	0.507062	0.501573	0.501148	0.481187	0.502864	0.501693	0.473310
58220	0.506008	0.514026	0.489048	0.508109	0.501259	0.501348	0.482824	0.503415	0.501689	0.470681
58230	0.508266	0.513493	0.490916	0.507750	0.501140	0.502986	0.483033	0.506045	0.504180	0.473137
58240	0.507473	0.514525	0.492193	0.508206	0.501118	0.503510	0.482690	0.507732	0.504039	0.472802
58250	0.505684	0.513220	0.494542	0.506748	0.502988	0.501211	0.484640	0.508984	0.506363	0.470366
58260	0.506623	0.513333	0.491892	0.508239	0.502836	0.503000	0.483389	0.508295	0.505456	0.471595
58270	0.505905	0.513019	0.492746	0.509904	0.507525	0.504100	0.481656	0.508008	0.506725	0.468852
58280	0.506365	0.513242	0.492545	0.513341	0.506587	0.504390	0.480421	0.507458	0.506002	0.468387
58290	0.504182	0.516144	0.493367	0.513615	0.509975	0.504011	0.478945	0.509351	0.507077	0.468511
58300	0.505397	0.515884	0.491400	0.516838	0.511205	0.504975	0.478552	0.507992	0.506196	0.468652
58310	0.503047	0.514997	0.493080	0.515274	0.512173	0.504498	0.480087	0.506843	0.506042	0.470169
58320	0.505686	0.516535	0.492292	0.516051	0.510920	0.504632	0.481251	0.507051	0.504064	0.470368
58330	0.507315	0.515857	0.491206	0.515210	0.513062	0.501300	0.480284	0.509688	0.504404	0.470529
58340	0.503855	0.517752	0.491181	0.513562	0.512659	0.500404	0.481571	0.510166	0.502154	0.471279
58350	0.504583	0.517936	0.489408	0.514208	0.511901	0.500800	0.481192	0.511463	0.504383	0.472057
58360	0.503195	0.518859	0.487168	0.514118	0.510339	0.500450	0.481409	0.513506	0.503500	0.471398
58370	0.503905	0.518697	0.484232	0.514015	0.509778	0.503596	0.482161	0.515316	0.503554	0.473542
58380	0.502727	0.519043	0.484607	0.513698	0.511791	0.503163	0.485418	0.516280	0.505232	0.477327
58390	0.503630	0.518492	0.486774	0.511224	0.511541	0.503579	0.485189	0.515351	0.505555	0.477511
58400	0.503730	0.518275	0.486048	0.511443	0.512210	0.504845	0.483165	0.515636	0.507330	0.482028
58410	0.502682	0.517427	0.489171	0.511288	0.513157	0.505221	0.481852	0.512530	0.507697	0.481312
58420	0.501632	0.519580	0.489947	0.509408	0.513344	0.505767	0.482425	0.512002	0.507224	0.478266
58430	0.501313	0.513355	0.492110	0.509955	0.513382	0.504763	0.484879	0.512746	0.509046	0.477598
58440	0.503064	0.513279	0.494469	0.512093	0.513042	0.504600	0.485713	0.512200	0.508537	0.478571
58450	0.505339	0.511747	0.494281	0.514000	0.513402	0.503452	0.486747	0.513578	0.508791	0.478513
58460	0.506371	0.512174	0.492584	0.514225	0.511473	0.504467	0.484901	0.513122	0.507602	0.477179
58470	0.505493	0.509464	0.490784	0.513746	0.512244	0.503767	0.483328	0.513074	0.508831	0.478349
58480	0.503705	0.508848	0.491789	0.514485	0.511666	0.502603	0.480679	0.514044	0.510179	0.476234
58490	0.504069	0.507087	0.491372	0.515556	0.510262	0.503786	0.481565	0.514700	0.510362	0.475922
58500	0.504476	0.504781	0.491478	0.514774	0.510159	0.504052	0.480858	0.514386	0.509644	0.477439
58510	0.506418	0.505664	0.490947	0.515192	0.511000	0.504143	0.479987	0.512198	0.508026	0.478341
58520	0.505622	0.505257	0.493529	0.516227	0.512722	0.504596	0.482824	0.511906	0.507044	0.478215
58530	0.503513	0.502001	0.493466	0.517307	0.512949	0.503667	0.483276	0.510452	0.508031	0.477694
58540	0.503787	0.502178	0.494753	0.517606	0.514214	0.503683	0.483518	0.509769	0.508170	0.477512
58550	0.502777	0.502128	0.494604	0.517116	0.512327	0.503773	0.485448	0.510742	0.507659	0.476730
58560	0.501017	0.502972	0.494967	0.518280	0.511544	0.503372	0.485634	0.511168	0.508141	0.477052
58570	0.500251	0.503008	0.495635	0.517764	0.511393	0.503969	0.485022	0.513064	0.506532	0.478750
58580	0.501114	0.505526	0.496624	0.519581	0.508377	0.505173	0.487310	0.515918	0.505574	0.477503
58590	0.502651	0.507005	0.495259	0.520140	0.508069	0.505845	0.485440	0.511403	0.504372	0.477864
58600	0.501324	0.507742	0.495084	0.521373	0.508283	0.508607	0.483509	0.513087	0.503612	0.475528
58610	0.502209	0.510351	0.495947	0.524742	0.507018	0.508025	0.482795	0.514761	0.501815	0.475220
58620	0.504462	0.512451	0.497075	0.523460	0.507953	0.510067	0.485770	0.514216	0.502975	0.474464
58630	0.505968	0.510717	0.498886	0.524163	0.506532	0.509542	0.485697	0.513891	0.500077	0.473089
58640	0.503907	0.511093	0.499447	0.523396	0.507762	0.510060	0.486351	0.516738	0.503084	0.474639
58650	0.501964	0.509104	0.498060	0.521457	0.508936	0.506371	0.486252	0.516604	0.505065	0.476332
58660	0.503313	0.507472	0.495977	0.523051	0.508422	0.506134	0.486220	0.517873	0.501618	0.475589
58670	0.505281	0.506453	0.495222	0.521587	0.507027	0.503711	0.485388	0.518216	0.501152	0.476379
58680	0.505037	0.507442	0.494672	0.522562	0.508566	0.501659	0.487907	0.519749	0.500520	0.475510
58690	0.503702	0.508007	0.494762	0.521883	0.508990	0.502913	0.489889	0.518663	0.500391	0.474715
58700	0.503400	0.506800	0.495041	0.521834	0.507957	0.502362	0.490310	0.517814	0.498003	0.475264
58710	0.501731	0.507538	0.496376	0.523109	0.509380	0.503141	0.491030	0.518901	0.497841	0.474133
58720	0.501234	0.505978	0.497123	0.523040	0.509857	0.503688	0.491239	0.519343	0.498300	0.475703
58730	0.498663	0.505919	0.497912	0.519950	0.509905	0.504300	0.490971	0.520214	0.496657	0.473968
58740	0.497337	0.503775	0.498276	0.519959	0.508445	0.505967	0.491188	0.519504	0.495816	0.475148
58750	0.496613	0.505293	0.497292	0.521195	0.507757	0.506140	0.491556	0.518972	0.496963	0.475283
58760	0.494856	0.506348	0.495746	0.520556	0.509738	0.508331	0.490290	0.519569	0.496210	0.475584
58770	0.496094	0.506893	0.496454	0.520501	0.510707	0.509641	0.491990	0.519689	0.497372	0.473833
58780	0.494819	0.508855	0.494239	0.519962	0.510437	0.511479	0.491961	0.520220	0.494396	0.472282
58790	0.494683	0.509512	0.493169	0.520045	0.510590	0.510342	0.494393	0.520107	0.493995	0.473504
58800	0.493381	0.506611	0.494253	0.518272	0.510190	0.510461	0.492997	0.521041	0.494258	0.474328
58810	0.495031	0.505632	0.492512	0.518126	0.509113	0.509329	0.492508	0.520808	0.493616	0.477316
58820	0.495207	0.506597	0.490564	0.519111	0.507203	0.508019	0.490952	0.519742	0.494237	0.476245
58830	0.495906	0.504591	0.491606	0.518161	0.507421	0.507843	0.489913	0.517446	0.495154	0.476903
58840	0.494853	0.503672	0.493601	0.518192	0.508509	0.508736	0.491496	0.517980	0.494120	0.477382
58850	0.494587	0.503007	0.493450	0.518731	0.506267	0.509505	0.491191	0.519467	0.495466	0.474307
58860	0.493982	0.503775	0.492815	0.519808	0.505606	0.509887	0.492904	0.518129	0.495855	0.473641
58870	0.492923	0.504111	0.494792	0.519136	0.506528	0.508550	0.495002	0.519106	0.498451	0.472742
58880	0.491491	0.504462	0.492005	0.520564	0.507262	0.508283	0.496583	0.515270	0.500700	0.474964
58890	0.491943	0.502892	0.491285	0.521336	0.506377	0.508198	0.496753	0.515761	0.501775	0.475777
58900	0.489858	0.501201	0.493444	0.523477	0.507996	0.506515	0.496055	0.515466	0.502780	0.473500
58910	0.489961	0.501291	0.491655	0.521407	0.506667	0.507003	0.494369	0.516044	0.506272	0.473690
58920	0.488915	0.499493	0.493555	0.521361	0.506526	0.507091	0.493067	0.516817	0.505176	0.472908
58930	0.487132	0.500018	0.492114	0.519521	0.507955	0.505899	0.495341	0.516151	0.506075	0.473793
58940	0.487122	0.500914	0.491748	0.516933	0.507337	0.504731	0.494794	0.516977	0.504958	0.473141
58950	0.487757	0.500045	0.493600	0.516166	0.505361	0.504229	0.495577	0.514535	0.506455	0.473619
58960	0.485112	0.501782	0.494519	0.516377	0.506377	0.504337	0.497331	0.517787	0.506630	0.473240
58970	0.484734	0.501275	0.490786	0.517010	0.505919	0.505430	0.497471	0.520440	0.505014	0.471627
58980	0.487036	0.501622	0.493763	0.518509	0.505758	0.503981	0.498729	0.516562	0.505406	0.468069
58990	0.485973	0.503877	0.491444	0.517912	0.506961	0.502661	0.496853	0.517015	0.506906	0.467889
59000	0.488101	0.502883	0.491383	0.517801	0.506148	0.503059	0.498718	0.512883	0.507971	0.468633
59010	0.486845	0.503557	0.489966	0.517185	0.506548	0.501911	0.500405	0.512443	0.510864	0.468572
59020	0.481497	0.505950	0.491447	0.517156	0.507783	0.502691	0.503017	0.510278	0.512119	0.469078
59030	0.484806	0.506986	0.488898	0.517455	0.508111	0.500680	0.503713	0.512751	0.511459	0.469717
59040	0.487283	0.506278	0.488126	0.519712	0.507095	0.497909	0.504638	0.515435	0.510729	0.471015
59050	0.489485	0.506182	0.487990	0.517303	0.506347	0.496816	0.502895	0.511667	0.512600	0.472194
59060	0.492757	0.507399	0.486883	0.517671	0.506374	0.497982	0.501893	0.512112	0.512171	0.472663
59070	0.492435	0.506964	0.485460	0.515077	0.506656	0.498791	0.501734	0.509770	0.515038	0.473917
59080	0.491789	0.507743	0.486049	0.518605	0.506156	0.498654	0.499564	0.511008	0.515147	0.472359
59090	0.492679	0.509747	0.486057	0.515273	0.504511	0.502979	0.500435	0.509670	0.514331	0.474207
59100	0.492045	0.509393	0.486127	0.514291	0.503986	0.505249	0.498876	0.509146	0.512797	0.471506
59110	0.491785	0.505180	0.483801	0.514713	0.503445	0.503905	0.495022	0.508977	0.508120	0.469405
59120	0.493490	0.502391	0.484123	0.516811	0.503111	0.505197	0.494395	0.508222	0.508025	0.466703
59130	0.495108	0.503480	0.485889	0.516006	0.502290	0.503228	0.495633	0.504997	0.506400	0.466166
59140	0.496457	0.503324	0.486799	0.513836	0.502684	0.502194	0.494818	0.505143	0.507572	0.465337
59150	0.498822	0.503894	0.483658	0.513935	0.503150	0.500266	0.495039	0.504407	0.506950	0.466540
59160	0.496877	0.505668	0.484854	0.515999	0.504558	0.500347	0.493799	0.504596	0.505648	0.464568
59170	0.498549	0.506859	0.484907	0.516270	0.506640	0.500383	0.494694	0.506816	0.509511	0.467086
59180	0.499936	0.505551	0.485882	0.514561	0.507374	0.502499	0.493659	0.506868	0.514723	0.467922
59190	0.501110	0.503494	0.484464	0.511568	0.506756	0.500230	0.494000	0.505761	0.515714	0.467190
59200	0.501122	0.502800	0.485817	0.510369	0.504937	0.499458	0.491557	0.505704	0.516622	0.468853
59210	0.500546	0.505052	0.486587	0.513115	0.505087	0.501717	0.492191	0.504854	0.517741	0.469032
59220	0.498946	0.504223	0.486057	0.511824	0.505038	0.501444	0.492054	0.504618	0.516493	0.468372
59230	0.499189	0.503426	0.487510	0.511196	0.504779	0.503376	0.491134	0.503551	0.517006	0.468137
59240	0.497879	0.504014	0.487442	0.510169	0.500794	0.503756	0.491762	0.503048	0.517516	0.468990
59250	0.495638	0.502813	0.486683	0.513036	0.500635	0.503289	0.492422	0.503410	0.518062	0.469574
59260	0.495961	0.502075	0.485737	0.512983	0.501784	0.501538	0.493715	0.502006	0.517431	0.470218
59270	0.498546	0.502851	0.484344	0.513723	0.502010	0.502118	0.491154	0.501514	0.517688	0.469270
59280	0.501182	0.500403	0.483958	0.512656	0.501349	0.501049	0.490041	0.502354	0.517463	0.468653
59290	0.501945	0.499662	0.484711	0.512612	0.499848	0.502209	0.491029	0.502998	0.518567	0.470333
59300	0.501528	0.500204	0.485605	0.511747	0.498785	0.502496	0.489824	0.503422	0.520284	0.471428
59310	0.500226	0.501187	0.484423	0.510269	0.500147	0.501995	0.489903	0.504436	0.521504	0.469708
