T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
52750	0.043599	0.048727	0.049960	0.041075	0.053282	0.038010	0.046390	0.038719	0.041083	0.044462
52760	0.039324	0.048756	0.048019	0.039541	0.057569	0.037611	0.047793	0.040611	0.043559	0.041873
52770	0.038737	0.046385	0.048128	0.041075	0.051944	0.041271	0.044199	0.043264	0.039287	0.043653
52780	0.040787	0.046385	0.049770	0.043590	0.052191	0.037501	0.044279	0.040268	0.043319	0.045746
52790	0.040162	0.048078	0.049822	0.044154	0.054503	0.037786	0.046626	0.044313	0.040698	0.043089
52800	0.040624	0.047320	0.048733	0.045118	0.052259	0.037122	0.045146	0.040853	0.042115	0.040713
52810	0.042707	0.047432	0.047630	0.044258	0.049998	0.039071	0.048217	0.041056	0.041962	0.041199
52820	0.042874	0.044739	0.048948	0.043015	0.048507	0.036617	0.046921	0.040614	0.037435	0.041297
52830	0.040787	0.047128	0.048703	0.044844	0.049357	0.039604	0.048107	0.042475	0.039034	0.039373
52840	0.038220	0.045991	0.047630	0.043123	0.051530	0.038901	0.042878	0.044965	0.040036	0.042281
52850	0.037470	0.043366	0.048058	0.047712	0.050665	0.039333	0.047056	0.045548	0.042690	0.037388
52860	0.036679	0.045242	0.046477	0.039205	0.047863	0.039025	0.045555	0.044922	0.043032	0.039205
52870	0.039005	0.044404	0.048001	0.039975	0.046488	0.043272	0.046497	0.043761	0.042771	0.036867
52880	0.036896	0.044391	0.046086	0.042564	0.052253	0.043717	0.043337	0.046944	0.043169	0.039479
52890	0.035355	0.046734	0.047277	0.048492	0.050359	0.044175	0.044443	0.045357	0.045313	0.038304
52900	0.035990	0.046119	0.044987	0.045840	0.051373	0.046640	0.045991	0.040419	0.043318	0.035762
52910	0.036061	0.049860	0.044310	0.046908	0.046454	0.046652	0.045759	0.041158	0.042670	0.034785
52920	0.038255	0.050296	0.044668	0.046519	0.045632	0.045424	0.044351	0.042234	0.038813	0.039116
52930	0.041989	0.049317	0.045268	0.044458	0.049875	0.047714	0.038893	0.039622	0.041956	0.035683
52940	0.037764	0.047219	0.046253	0.047585	0.048850	0.047308	0.040352	0.039990	0.043314	0.039727
52950	0.037091	0.046799	0.046552	0.050020	0.046374	0.046759	0.040943	0.042273	0.045702	0.038168
52960	0.040243	0.045087	0.047876	0.047857	0.047704	0.045683	0.041131	0.042741	0.044735	0.039149
52970	0.040884	0.047817	0.049557	0.045247	0.046709	0.048078	0.041170	0.043892	0.043749	0.036940
52980	0.041826	0.049988	0.051779	0.047561	0.048846	0.049744	0.039936	0.043629	0.041811	0.038645
52990	0.039838	0.046252	0.051087	0.044169	0.046634	0.050020	0.039668	0.042847	0.041189	0.040603
53000	0.038092	0.047682	0.052019	0.045430	0.048940	0.044711	0.038037	0.039604	0.039984	0.036195
53010	0.039353	0.048108	0.047425	0.043453	0.049826	0.046776	0.040397	0.041828	0.041052	0.035890
53020	0.036923	0.048617	0.051657	0.047957	0.049101	0.046908	0.040274	0.042552	0.039367	0.036698
53030	0.038419	0.050394	0.055408	0.045154	0.048072	0.045005	0.043538	0.044489	0.042924	0.038719
53040	0.038905	0.050016	0.053854	0.044876	0.053941	0.045376	0.043690	0.045847	0.042714	0.037354
53050	0.039381	0.049009	0.054541	0.046101	0.050884	0.043976	0.042167	0.046488	0.045157	0.035392
53060	0.043027	0.046799	0.048891	0.046916	0.053207	0.046673	0.035242	0.046531	0.040315	0.037327
53070	0.045414	0.047358	0.048397	0.045842	0.051721	0.046814	0.037862	0.048254	0.039353	0.034968
53080	0.044437	0.045602	0.052590	0.051373	0.050342	0.048054	0.038367	0.047038	0.042539	0.038421
53090	0.048231	0.049894	0.049280	0.051216	0.047897	0.048117	0.040910	0.047035	0.039216	0.041052
53100	0.047836	0.043888	0.050286	0.048648	0.050745	0.048850	0.037882	0.048377	0.038333	0.039385
53110	0.045167	0.045196	0.049962	0.052338	0.048277	0.045588	0.038671	0.046389	0.040672	0.037432
53120	0.042725	0.045781	0.049910	0.051963	0.053623	0.046464	0.042938	0.045706	0.040577	0.040004
53130	0.046101	0.046073	0.048097	0.051998	0.053077	0.046196	0.042568	0.047182	0.041297	0.039543
53140	0.043689	0.046516	0.050884	0.051167	0.051613	0.041271	0.043727	0.042131	0.044292	0.040941
53150	0.040405	0.043318	0.052487	0.048827	0.051153	0.039556	0.045100	0.042276	0.040327	0.042131
53160	0.038703	0.049009	0.049769	0.049220	0.049601	0.040847	0.042557	0.046343	0.043318	0.043891
53170	0.042136	0.046101	0.050518	0.046214	0.045295	0.042782	0.046571	0.047470	0.044172	0.044865
53180	0.039324	0.047582	0.047552	0.046231	0.047933	0.041988	0.046497	0.048321	0.042733	0.041936
53190	0.041673	0.047319	0.046709	0.046488	0.047496	0.041473	0.042962	0.049505	0.042581	0.041697
53200	0.037760	0.049570	0.050052	0.046572	0.046643	0.042393	0.045036	0.047887	0.044318	0.041964
53210	0.039844	0.052165	0.051952	0.049105	0.046137	0.036349	0.045686	0.052718	0.046640	0.038081
53220	0.039991	0.050970	0.050437	0.048605	0.046490	0.039300	0.042411	0.053766	0.044599	0.040775
53230	0.038741	0.051326	0.048819	0.048951	0.046262	0.042067	0.043975	0.055358	0.046503	0.041389
53240	0.039034	0.048571	0.050269	0.048453	0.045707	0.041075	0.043062	0.054595	0.045833	0.038257
53250	0.035367	0.050429	0.050309	0.051441	0.049449	0.037700	0.040494	0.050416	0.048237	0.040166
53260	0.033737	0.050698	0.052615	0.052181	0.049639	0.040780	0.039652	0.053643	0.047580	0.040939
53270	0.036752	0.050000	0.052330	0.051527	0.049851	0.039345	0.042505	0.050167	0.046645	0.041697
53280	0.037598	0.046711	0.050776	0.049737	0.045746	0.041086	0.041230	0.050416	0.046376	0.042442
53290	0.036336	0.047176	0.051895	0.049878	0.044954	0.041052	0.040624	0.051616	0.047055	0.039544
53300	0.040230	0.043474	0.053042	0.051629	0.051009	0.042632	0.043975	0.049477	0.047712	0.040481
53310	0.039324	0.049559	0.051410	0.048095	0.047244	0.043200	0.040159	0.049962	0.049386	0.040461
53320	0.040052	0.047665	0.050577	0.053567	0.047704	0.045199	0.044109	0.048053	0.047871	0.041410
53330	0.041511	0.048217	0.045839	0.054450	0.046910	0.043593	0.046404	0.046978	0.044160	0.038247
53340	0.038402	0.044638	0.043660	0.050844	0.048138	0.043289	0.046990	0.047595	0.044404	0.036395
53350	0.040624	0.047451	0.042535	0.054906	0.048756	0.044304	0.054960	0.045932	0.042148	0.038416
53360	0.040287	0.049374	0.042352	0.052448	0.051871	0.045420	0.054253	0.047066	0.040577	0.038583
53370	0.040978	0.048268	0.039080	0.051598	0.050898	0.046227	0.054247	0.045063	0.041480	0.038741
53380	0.038537	0.049895	0.039389	0.052219	0.048615	0.048234	0.054388	0.046910	0.041850	0.037611
53390	0.039216	0.044664	0.040129	0.053407	0.051481	0.048694	0.051485	0.045117	0.043341	0.040818
53400	0.036371	0.043453	0.042711	0.053873	0.049216	0.047121	0.050365	0.044147	0.043321	0.040622
53410	0.036580	0.045151	0.041793	0.056147	0.048897	0.043376	0.051349	0.041240	0.042670	0.042017
53420	0.038255	0.045208	0.044088	0.061524	0.049232	0.042098	0.048747	0.043744	0.041393	0.042568
53430	0.035012	0.042737	0.042911	0.057880	0.047314	0.046903	0.045569	0.046519	0.041964	0.041058
53440	0.036910	0.039702	0.042602	0.059151	0.046397	0.042550	0.042810	0.047449	0.045889	0.043783
53450	0.033923	0.040713	0.044691	0.062675	0.045893	0.041836	0.043317	0.044452	0.046916	0.039092
53460	0.038075	0.042396	0.042096	0.058971	0.049010	0.044947	0.042733	0.042737	0.046520	0.041535
53470	0.040172	0.043744	0.042394	0.061567	0.049691	0.039919	0.043561	0.042588	0.047382	0.041108
53480	0.039823	0.040790	0.038578	0.061049	0.051575	0.041988	0.044089	0.040624	0.047425	0.041058
53490	0.039313	0.041096	0.040746	0.061766	0.049376	0.040086	0.043412	0.040789	0.046677	0.041936
53500	0.039538	0.044140	0.043847	0.062062	0.044840	0.041362	0.043148	0.038582	0.044195	0.040684
53510	0.039698	0.045496	0.040929	0.063759	0.046363	0.040747	0.044247	0.040775	0.041585	0.040019
53520	0.039858	0.045011	0.036779	0.060739	0.048123	0.040870	0.044726	0.041502	0.041267	0.038826
53530	0.044317	0.043881	0.036455	0.059499	0.045375	0.041090	0.046916	0.044452	0.044209	0.038966
53540	0.041230	0.047117	0.036516	0.063656	0.047836	0.044904	0.045353	0.044034	0.045353	0.041267
53550	0.040935	0.046366	0.037059	0.060046	0.049998	0.043891	0.043760	0.043599	0.040438	0.040302
53560	0.037205	0.046723	0.039305	0.058922	0.049103	0.045138	0.046978	0.042131	0.041075	0.038343
53570	0.042295	0.050250	0.041170	0.060668	0.046268	0.044176	0.047121	0.043606	0.044459	0.036216
53580	0.041700	0.048292	0.042151	0.059091	0.048961	0.040467	0.047980	0.041246	0.040790	0.036966
53590	0.038896	0.049160	0.038826	0.058378	0.047897	0.039226	0.047737	0.040166	0.044304	0.038320
53600	0.039629	0.048277	0.038333	0.060404	0.049020	0.036910	0.048312	0.041756	0.040629	0.038494
53610	0.039016	0.048296	0.043025	0.057450	0.050222	0.038242	0.049988	0.043803	0.043174	0.042254
53620	0.037688	0.045899	0.047884	0.052019	0.053081	0.036570	0.046771	0.043252	0.036757	0.038703
53630	0.038694	0.047609	0.047706	0.052972	0.053814	0.036242	0.048882	0.044074	0.037061	0.042096
53640	0.039690	0.049387	0.046640	0.052416	0.052441	0.035369	0.047035	0.043021	0.031017	0.041746
53650	0.036752	0.052549	0.045384	0.051670	0.053779	0.035716	0.050308	0.044443	0.031235	0.041757
53660	0.033170	0.050855	0.046723	0.050688	0.047981	0.034640	0.048131	0.038900	0.035719	0.039371
53670	0.032141	0.047601	0.044574	0.048497	0.049344	0.033697	0.045220	0.040296	0.036757	0.042796
53680	0.029899	0.043062	0.045273	0.048911	0.048692	0.034432	0.048862	0.039499	0.036410	0.044811
53690	0.032328	0.045357	0.046923	0.050192	0.046367	0.035206	0.049875	0.041398	0.036349	0.040698
53700	0.031401	0.050520	0.045979	0.048978	0.048576	0.037354	0.048793	0.040012	0.041680	0.042608
53710	0.030627	0.052436	0.045566	0.049048	0.049960	0.039815	0.045485	0.042733	0.039373	0.043376
53720	0.030832	0.050416	0.041673	0.049796	0.052129	0.037572	0.046012	0.039227	0.037258	0.043366
53730	0.031635	0.051386	0.042735	0.055526	0.051404	0.037416	0.044904	0.044455	0.036336	0.040184
53740	0.030394	0.049008	0.046521	0.054526	0.054491	0.036779	0.048053	0.042420	0.037645	0.039271
53750	0.031227	0.049205	0.043577	0.054263	0.054505	0.039161	0.047370	0.045433	0.038424	0.041072
53760	0.026699	0.049244	0.043089	0.053154	0.053246	0.034952	0.045770	0.046116	0.034441	0.039529
53770	0.028912	0.048561	0.042290	0.054556	0.054484	0.038771	0.046531	0.047978	0.033715	0.040200
53780	0.029801	0.048930	0.044046	0.054564	0.057165	0.041170	0.048289	0.044870	0.037076	0.039452
53790	0.026925	0.049073	0.043939	0.050508	0.054985	0.038795	0.044947	0.043174	0.032987	0.040587
53800	0.024492	0.047244	0.043148	0.048481	0.057474	0.040890	0.046636	0.045293	0.034993	0.040943
53810	0.024945	0.047584	0.044559	0.046073	0.057130	0.041053	0.046992	0.049257	0.035896	0.045979
53820	0.028069	0.049639	0.046723	0.046352	0.059625	0.038338	0.045815	0.047320	0.037264	0.042590
53830	0.032800	0.048492	0.048006	0.046649	0.055735	0.039990	0.049722	0.050128	0.034287	0.044954
53840	0.031036	0.049690	0.046094	0.049892	0.057375	0.042782	0.046821	0.052068	0.037030	0.043169
53850	0.030832	0.048452	0.044491	0.050613	0.058241	0.039962	0.046293	0.049132	0.034658	0.042667
53860	0.032204	0.046635	0.046926	0.052221	0.056776	0.040477	0.048452	0.048463	0.037327	0.043287
53870	0.031797	0.045267	0.044709	0.052102	0.056999	0.041873	0.051271	0.047137	0.037928	0.043892
53880	0.031410	0.044089	0.047998	0.048873	0.059150	0.037166	0.049546	0.048223	0.036665	0.044726
53890	0.028009	0.046069	0.048323	0.046789	0.055511	0.040230	0.049610	0.045570	0.036419	0.043783
53900	0.030216	0.043402	0.046815	0.047055	0.054576	0.040268	0.051648	0.047051	0.036193	0.044328
53910	0.030006	0.045243	0.047453	0.049516	0.055522	0.039246	0.051744	0.048105	0.037005	0.044109
53920	0.035410	0.043845	0.047535	0.050230	0.056551	0.035853	0.051255	0.049890	0.038097	0.043895
53930	0.038115	0.044811	0.047797	0.048516	0.054757	0.037467	0.049695	0.047402	0.037891	0.045799
53940	0.037552	0.044589	0.054842	0.048877	0.054672	0.041528	0.050422	0.049507	0.039722	0.046827
53950	0.037592	0.045518	0.051737	0.046276	0.058743	0.040107	0.047697	0.050377	0.040873	0.043272
53960	0.035661	0.046696	0.049119	0.042576	0.055888	0.039068	0.049357	0.052100	0.039984	0.047896
53970	0.037552	0.047843	0.045656	0.046101	0.059461	0.040193	0.051885	0.052184	0.040296	0.043025
53980	0.036322	0.047843	0.044901	0.045941	0.058454	0.035910	0.054943	0.051487	0.038236	0.041936
53990	0.038919	0.045615	0.045018	0.049260	0.058646	0.034848	0.054120	0.053317	0.040331	0.040725
54000	0.042446	0.049215	0.044842	0.042386	0.059250	0.032644	0.054891	0.051235	0.035505	0.042568
54010	0.044943	0.048550	0.043496	0.042489	0.058792	0.035072	0.054354	0.049919	0.035534	0.044772
54020	0.042670	0.047572	0.042115	0.044772	0.058769	0.038538	0.056549	0.048688	0.039477	0.046587
54030	0.039955	0.050389	0.040518	0.042489	0.058590	0.036256	0.053181	0.048982	0.036437	0.046756
54040	0.040605	0.049257	0.041326	0.047051	0.058981	0.037234	0.051171	0.047402	0.036651	0.047370
54050	0.040278	0.046621	0.039648	0.042861	0.056655	0.036056	0.052832	0.048099	0.036990	0.052458
54060	0.042737	0.044974	0.034902	0.043229	0.056963	0.035355	0.051304	0.046621	0.037005	0.049514
54070	0.040472	0.045108	0.036966	0.045822	0.055022	0.038258	0.052532	0.049517	0.037061	0.049137
54080	0.038094	0.044445	0.037059	0.042771	0.059167	0.036910	0.051680	0.047432	0.039226	0.049635
54090	0.039223	0.044560	0.040603	0.046805	0.058376	0.033866	0.049132	0.048720	0.039059	0.047584
54100	0.039544	0.047994	0.038730	0.045249	0.060056	0.033887	0.050836	0.045428	0.038236	0.050517
54110	0.043740	0.049860	0.038447	0.043104	0.059484	0.030001	0.052069	0.042405	0.039823	0.051489
54120	0.042436	0.050803	0.036570	0.042911	0.059989	0.029366	0.055795	0.044458	0.038419	0.048588
54130	0.041399	0.045054	0.036069	0.046656	0.058347	0.034076	0.055382	0.045433	0.040008	0.044414
54140	0.042290	0.046117	0.035707	0.048688	0.058650	0.029995	0.054153	0.042690	0.039844	0.045705
54150	0.037900	0.047755	0.035369	0.048872	0.061468	0.035611	0.050478	0.045484	0.037764	0.044021
54160	0.038075	0.048271	0.037764	0.049860	0.062215	0.036526	0.052158	0.043429	0.041542	0.048211
54170	0.037431	0.044233	0.036910	0.049012	0.056891	0.038515	0.054032	0.044598	0.036065	0.045975
54180	0.032778	0.044030	0.037576	0.051956	0.058378	0.042857	0.051819	0.045833	0.036395	0.048062
54190	0.034634	0.046488	0.039384	0.049264	0.056783	0.037923	0.052702	0.045108	0.038421	0.045991
54200	0.035707	0.042997	0.038094	0.049590	0.055926	0.036585	0.050751	0.044258	0.038891	0.046594
54210	0.035514	0.045325	0.038900	0.048357	0.055832	0.038416	0.052933	0.042841	0.043584	0.049860
54220	0.035522	0.046387	0.041426	0.050272	0.056213	0.040479	0.053940	0.044847	0.043073	0.049511
54230	0.037388	0.046389	0.040419	0.047564	0.060662	0.036556	0.053931	0.043870	0.043489	0.047944
54240	0.037645	0.044529	0.041836	0.048193	0.060101	0.035976	0.055726	0.047182	0.043133	0.050979
54250	0.039931	0.045249	0.041553	0.047000	0.060032	0.038526	0.052681	0.047047	0.043337	0.049390
54260	0.037052	0.043790	0.039371	0.049917	0.059027	0.039652	0.051125	0.045602	0.041677	0.048099
54270	0.041685	0.045167	0.037010	0.050403	0.063271	0.036586	0.051081	0.045132	0.040837	0.053629
54280	0.038906	0.046389	0.037803	0.051998	0.059552	0.039661	0.052661	0.045251	0.042769	0.052797
54290	0.042882	0.043489	0.042938	0.049415	0.058431	0.041199	0.051111	0.046765	0.043402	0.051702
54300	0.041502	0.044757	0.039544	0.053425	0.058937	0.042505	0.050954	0.047232	0.041836	0.051039
54310	0.037762	0.046064	0.041384	0.049742	0.060761	0.043699	0.050758	0.044285	0.040274	0.051193
54320	0.032795	0.045267	0.043462	0.043151	0.061244	0.045828	0.050122	0.047695	0.040587	0.052985
54330	0.035716	0.046871	0.044739	0.048416	0.058135	0.048107	0.050574	0.050109	0.037762	0.053724
54340	0.035885	0.047432	0.044009	0.043575	0.059087	0.046376	0.048088	0.046474	0.040166	0.054157
54350	0.038906	0.046880	0.041364	0.045317	0.057835	0.044315	0.052715	0.048054	0.040323	0.052259
54360	0.041240	0.050365	0.045284	0.044820	0.057183	0.048490	0.049673	0.044691	0.039849	0.047574
54370	0.038042	0.045718	0.045694	0.046119	0.056663	0.044870	0.051411	0.044163	0.037762	0.050251
54380	0.037751	0.048196	0.043449	0.040577	0.056142	0.045014	0.050898	0.046894	0.039066	0.049329
54390	0.036752	0.046902	0.044383	0.037354	0.055376	0.044732	0.052548	0.047392	0.037688	0.050030
54400	0.038573	0.042140	0.043561	0.041836	0.054960	0.045566	0.052010	0.045535	0.038745	0.051087
54410	0.038258	0.042443	0.045991	0.042259	0.056372	0.043730	0.052639	0.048446	0.038737	0.049557
54420	0.036755	0.043289	0.047574	0.040946	0.051495	0.042147	0.052814	0.046908	0.036232	0.055663
54430	0.043017	0.041549	0.044565	0.043113	0.054723	0.043640	0.051723	0.048105	0.033737	0.051318
54440	0.041647	0.043855	0.045168	0.042462	0.053856	0.041138	0.054190	0.049639	0.032778	0.050688
54450	0.043319	0.040200	0.047771	0.039012	0.055314	0.042429	0.053286	0.052086	0.035369	0.052622
54460	0.041993	0.037418	0.050319	0.037234	0.053909	0.041060	0.054412	0.050805	0.035009	0.052889
54470	0.040256	0.038369	0.051148	0.038901	0.057233	0.040530	0.049663	0.052225	0.033177	0.050595
54480	0.040780	0.039335	0.046659	0.039360	0.054291	0.038145	0.049996	0.048211	0.035369	0.053753
54490	0.038935	0.041012	0.047266	0.039116	0.055795	0.037180	0.049411	0.045967	0.035529	0.053670
54500	0.041441	0.043240	0.051884	0.041362	0.055689	0.039005	0.052057	0.047117	0.032554	0.054794
54510	0.042530	0.036583	0.053005	0.039765	0.058498	0.040612	0.055227	0.047443	0.037429	0.051965
54520	0.041519	0.041647	0.052925	0.039287	0.055394	0.034977	0.050210	0.049391	0.037095	0.054049
54530	0.040755	0.037582	0.053585	0.039557	0.055661	0.038211	0.052088	0.046871	0.036413	0.051889
54540	0.044711	0.039477	0.054086	0.038517	0.056515	0.036855	0.049998	0.045639	0.037568	0.055129
54550	0.043168	0.042756	0.051020	0.039331	0.056414	0.039793	0.053883	0.047976	0.036755	0.050964
54560	0.042999	0.039888	0.047352	0.035990	0.054114	0.039499	0.054566	0.044717	0.038229	0.054674
54570	0.043606	0.042737	0.045146	0.040352	0.053495	0.041068	0.053917	0.041549	0.037423	0.052400
54580	0.043296	0.041756	0.047337	0.038252	0.050753	0.039059	0.047988	0.038502	0.036050	0.048420
54590	0.044590	0.040946	0.043650	0.041441	0.049449	0.041697	0.047755	0.041108	0.039944	0.052654
54600	0.041993	0.041175	0.041215	0.040296	0.050341	0.045979	0.048838	0.039351	0.041936	0.048862
54610	0.046896	0.041585	0.043489	0.043200	0.048571	0.046418	0.052334	0.042117	0.041316	0.049789
54620	0.043964	0.041007	0.039422	0.043845	0.047746	0.047162	0.050724	0.040363	0.042489	0.054739
54630	0.045668	0.039520	0.042636	0.042737	0.050820	0.046289	0.049453	0.040577	0.042307	0.049029
54640	0.045125	0.041695	0.043295	0.040438	0.051702	0.047582	0.051197	0.041618	0.044371	0.053068
54650	0.045293	0.042740	0.046952	0.041294	0.051090	0.045978	0.051760	0.041535	0.043003	0.051586
54660	0.044009	0.043507	0.045924	0.042444	0.048999	0.046652	0.049371	0.042625	0.040541	0.052769
54670	0.043606	0.043820	0.044822	0.040439	0.045718	0.046513	0.048211	0.045357	0.040865	0.054997
54680	0.044599	0.039257	0.048538	0.041637	0.048452	0.047689	0.046516	0.044761	0.039371	0.052626
54690	0.042841	0.042769	0.051896	0.041800	0.046733	0.050006	0.045689	0.046340	0.038861	0.059890
54700	0.040725	0.039663	0.049146	0.038596	0.053931	0.050546	0.048350	0.045275	0.042959	0.054794
54710	0.041979	0.041821	0.051497	0.040446	0.052401	0.048018	0.050733	0.046609	0.040136	0.057463
54720	0.040315	0.042775	0.050781	0.041216	0.048873	0.047390	0.050639	0.047206	0.042880	0.052810
54730	0.039373	0.042709	0.050049	0.038629	0.050202	0.045816	0.049468	0.047093	0.040331	0.052221
54740	0.035360	0.043533	0.045182	0.041441	0.049892	0.048292	0.048227	0.043200	0.041727	0.052936
54750	0.037929	0.040885	0.044357	0.041335	0.050221	0.045231	0.049383	0.048148	0.040405	0.053521
54760	0.037597	0.043583	0.044529	0.041535	0.049607	0.044809	0.047249	0.049254	0.040494	0.056147
54770	0.039793	0.041323	0.042670	0.040929	0.054556	0.046912	0.049414	0.044797	0.040331	0.054513
54780	0.042910	0.039043	0.044889	0.044610	0.052818	0.043888	0.050341	0.042979	0.040963	0.050676
54790	0.043879	0.041793	0.041585	0.039998	0.051399	0.048951	0.051255	0.041712	0.039617	0.052530
54800	0.041735	0.043664	0.045265	0.040605	0.052580	0.047025	0.052936	0.045135	0.041694	0.052068
54810	0.041441	0.043995	0.045108	0.040919	0.053870	0.046387	0.051963	0.045797	0.040541	0.053172
54820	0.040894	0.043015	0.045932	0.041999	0.052797	0.044176	0.052209	0.047695	0.043637	0.050394
54830	0.041838	0.039012	0.042756	0.040605	0.052985	0.044879	0.052448	0.044328	0.040802	0.051834
54840	0.040583	0.040611	0.044034	0.038442	0.052674	0.042517	0.054209	0.048167	0.039438	0.051009
54850	0.041441	0.040352	0.042590	0.040477	0.056470	0.046387	0.052102	0.045423	0.039538	0.051861
54860	0.037341	0.039835	0.041998	0.041636	0.054205	0.046771	0.053741	0.046779	0.037818	0.053708
54870	0.036896	0.040086	0.041700	0.041178	0.057577	0.047701	0.056144	0.044313	0.036539	0.052635
54880	0.038416	0.039386	0.041838	0.041208	0.057003	0.050371	0.051467	0.048240	0.037768	0.053361
54890	0.038745	0.038683	0.040736	0.041230	0.053757	0.048752	0.053940	0.047232	0.037388	0.053368
54900	0.039499	0.035168	0.039159	0.041946	0.052698	0.048105	0.052204	0.048355	0.034985	0.053036
54910	0.043252	0.040553	0.041802	0.042322	0.052209	0.048673	0.055473	0.048720	0.034736	0.052547
54920	0.043939	0.038288	0.040094	0.043975	0.053864	0.045959	0.057172	0.049883	0.037059	0.051229
54930	0.044209	0.042209	0.039670	0.040912	0.054443	0.047538	0.052669	0.047456	0.035224	0.050432
54940	0.043575	0.042602	0.037328	0.042782	0.054332	0.048053	0.052060	0.049205	0.038211	0.050722
54950	0.046765	0.042602	0.036127	0.042878	0.053474	0.048390	0.052022	0.047009	0.039941	0.051643
54960	0.048526	0.045505	0.036634	0.039705	0.054678	0.047595	0.049359	0.050126	0.041267	0.048756
54970	0.046262	0.044328	0.039919	0.041792	0.050508	0.048615	0.048321	0.047635	0.044947	0.051723
54980	0.044559	0.042999	0.041798	0.044723	0.053108	0.047210	0.047453	0.048605	0.040563	0.052523
54990	0.044458	0.042756	0.044785	0.048350	0.051741	0.048157	0.046697	0.047782	0.038919	0.054114
55000	0.044580	0.039087	0.044383	0.043625	0.051827	0.048673	0.046177	0.045209	0.040684	0.051575
55010	0.044711	0.039722	0.043305	0.043606	0.053637	0.048712	0.046799	0.047538	0.039255	0.050607
55020	0.047576	0.039617	0.043228	0.042658	0.053755	0.045229	0.045040	0.047408	0.039452	0.051574
55030	0.048864	0.039991	0.039353	0.041096	0.052461	0.050698	0.044258	0.048330	0.042151	0.053080
55040	0.047168	0.037216	0.035505	0.041095	0.053521	0.048377	0.041235	0.050718	0.042151	0.053112
55050	0.046861	0.041233	0.037756	0.039385	0.054075	0.047695	0.043529	0.049189	0.041426	0.052042
55060	0.046734	0.043557	0.041384	0.039698	0.051569	0.048095	0.044739	0.051143	0.040802	0.053281
55070	0.048240	0.041694	0.044394	0.042737	0.054819	0.045956	0.046112	0.051452	0.040267	0.049972
55080	0.049726	0.039687	0.041096	0.045313	0.054033	0.044954	0.043412	0.053491	0.039159	0.048655
55090	0.049691	0.041896	0.043173	0.046654	0.055325	0.046628	0.042290	0.052181	0.038515	0.051427
55100	0.047756	0.041434	0.039381	0.047907	0.053306	0.047572	0.041215	0.049796	0.039161	0.050098
55110	0.044283	0.039768	0.041680	0.048726	0.053334	0.042571	0.040378	0.050210	0.038905	0.051722
55120	0.046687	0.042760	0.038388	0.044577	0.053312	0.045949	0.040303	0.050040	0.035873	0.051959
55130	0.047689	0.042193	0.040016	0.049101	0.051942	0.044034	0.037582	0.050272	0.037264	0.050905
55140	0.044847	0.042810	0.040632	0.046095	0.051612	0.044996	0.038712	0.048088	0.040012	0.051072
55150	0.045154	0.045507	0.040939	0.044685	0.051156	0.047232	0.040597	0.046148	0.039226	0.053168
55160	0.045401	0.045117	0.040634	0.046043	0.053442	0.047792	0.040978	0.046220	0.039538	0.053193
55170	0.041996	0.042290	0.043012	0.045573	0.051099	0.049722	0.039119	0.043605	0.039804	0.052779
55180	0.042714	0.046134	0.043171	0.042117	0.050101	0.048774	0.040041	0.047402	0.037803	0.056870
55190	0.045842	0.048258	0.046497	0.043391	0.051699	0.050082	0.039411	0.048359	0.037217	0.051379
55200	0.042924	0.048635	0.046380	0.041138	0.051244	0.051265	0.041993	0.045295	0.042588	0.053678
55210	0.042602	0.047143	0.043307	0.037568	0.050109	0.049061	0.042351	0.052431	0.041398	0.054881
55220	0.040943	0.044830	0.043885	0.038189	0.052573	0.051942	0.044278	0.046503	0.038094	0.052168
55230	0.046371	0.046872	0.039677	0.041355	0.050110	0.053835	0.046821	0.047426	0.037914	0.054424
55240	0.042269	0.050023	0.041826	0.040417	0.049306	0.049808	0.042741	0.047844	0.035822	0.052040
55250	0.042585	0.048741	0.044559	0.041638	0.055765	0.051167	0.045357	0.048070	0.038081	0.052599
55260	0.042442	0.046103	0.046227	0.042688	0.049769	0.050853	0.045298	0.048377	0.039406	0.052122
55270	0.042588	0.045628	0.045570	0.043957	0.051355	0.050698	0.048277	0.045972	0.041569	0.051802
55280	0.040323	0.046213	0.043717	0.042411	0.051998	0.052917	0.047286	0.048684	0.042273	0.054391
55290	0.038408	0.047053	0.042442	0.043879	0.048595	0.053353	0.048499	0.048850	0.038537	0.054614
55300	0.040296	0.044625	0.042436	0.043790	0.050394	0.054042	0.043356	0.047949	0.040319	0.053456
55310	0.039541	0.042680	0.042707	0.043366	0.051618	0.054422	0.042259	0.045823	0.041849	0.050367
55320	0.043113	0.044131	0.038379	0.041072	0.053038	0.052800	0.041936	0.046902	0.043132	0.052737
55330	0.040012	0.042296	0.040780	0.044074	0.046383	0.051343	0.042554	0.047585	0.043606	0.054776
55340	0.039216	0.043307	0.040467	0.047206	0.045837	0.051819	0.041500	0.046246	0.040472	0.054637
55350	0.034474	0.046101	0.041842	0.047896	0.047712	0.051199	0.045600	0.046386	0.042999	0.058581
55360	0.036752	0.042590	0.043307	0.045967	0.049621	0.049887	0.045209	0.049449	0.042539	0.056217
55370	0.039856	0.044292	0.045844	0.046771	0.048881	0.050061	0.040684	0.049254	0.040008	0.056251
