T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
53510	0.966927	0.919689	0.937627	0.903851	0.881745	0.941636	0.914662	0.956399	0.939227	0.950813
53520	0.969135	0.920320	0.933603	0.900434	0.882737	0.943316	0.915913	0.954996	0.934301	0.949825
53530	0.969617	0.919346	0.934208	0.900389	0.886694	0.943016	0.912367	0.953121	0.933415	0.953025
53540	0.969960	0.919541	0.929758	0.902578	0.886630	0.945586	0.911412	0.950261	0.936867	0.951872
53550	0.970758	0.912902	0.926816	0.906153	0.884605	0.946958	0.911067	0.946205	0.936871	0.953340
53560	0.970487	0.908253	0.927002	0.903705	0.885989	0.950054	0.908989	0.943490	0.938421	0.952314
53570	0.969413	0.912213	0.932465	0.904600	0.886638	0.948641	0.912077	0.940013	0.941596	0.954628
53580	0.969702	0.910940	0.935058	0.901890	0.884500	0.951350	0.915178	0.939462	0.943208	0.955314
53590	0.970508	0.915675	0.937298	0.901355	0.885364	0.952507	0.917142	0.942499	0.942541	0.953096
53600	0.967389	0.915478	0.937719	0.903448	0.884042	0.952268	0.921261	0.942761	0.940599	0.951160
53610	0.965050	0.916436	0.934819	0.904200	0.883929	0.954341	0.921479	0.944016	0.940201	0.948511
53620	0.964113	0.917295	0.932829	0.904183	0.880605	0.952826	0.920289	0.944962	0.937107	0.950441
53630	0.963192	0.919956	0.925237	0.901652	0.882777	0.955052	0.923880	0.944402	0.938148	0.948194
53640	0.963804	0.921105	0.924808	0.904227	0.885351	0.956130	0.927198	0.944018	0.938771	0.947813
53650	0.965860	0.923172	0.922121	0.908030	0.885708	0.956528	0.922471	0.941365	0.939931	0.943827
53660	0.966472	0.922784	0.924697	0.910642	0.884414	0.955631	0.920128	0.939071	0.938210	0.942270
53670	0.966956	0.924794	0.928255	0.912953	0.886175	0.956325	0.919593	0.939821	0.938171	0.941976
53680	0.966747	0.929276	0.919281	0.911390	0.886370	0.956401	0.921555	0.936561	0.942259	0.940854
53690	0.966757	0.927271	0.917841	0.910572	0.886174	0.956464	0.919998	0.933425	0.944784	0.939120
53700	0.964506	0.927802	0.922048	0.911840	0.880790	0.957238	0.916824	0.930346	0.947725	0.936030
53710	0.963407	0.930362	0.923529	0.908033	0.877730	0.957664	0.915240	0.936260	0.948620	0.936904
53720	0.962867	0.928136	0.923115	0.908213	0.879749	0.955220	0.915562	0.931994	0.946906	0.938365
53730	0.960821	0.928829	0.925881	0.903567	0.872675	0.954062	0.916848	0.932663	0.944858	0.938220
53740	0.960808	0.928962	0.925645	0.905727	0.869743	0.951770	0.915269	0.927682	0.943868	0.935110
53750	0.961722	0.928310	0.924513	0.913670	0.868887	0.955536	0.917550	0.929760	0.945305	0.934214
53760	0.960844	0.928850	0.923066	0.913670	0.867986	0.956012	0.917914	0.921241	0.944123	0.937368
53770	0.960304	0.931387	0.921788	0.916982	0.871587	0.955508	0.912958	0.916941	0.942922	0.936661
53780	0.958555	0.932468	0.913545	0.921099	0.873822	0.955825	0.916729	0.916292	0.944926	0.933809
53790	0.960839	0.931929	0.916633	0.924114	0.867648	0.954294	0.913471	0.912041	0.947538	0.933857
53800	0.961279	0.931586	0.919459	0.925164	0.863231	0.955551	0.913381	0.915667	0.950062	0.933109
53810	0.958553	0.932959	0.919853	0.922641	0.864924	0.955409	0.910854	0.919623	0.946631	0.933409
53820	0.958348	0.934282	0.921745	0.918415	0.864948	0.958159	0.907410	0.919230	0.944380	0.930606
53830	0.956922	0.933426	0.921172	0.918759	0.864867	0.960009	0.903849	0.921050	0.942297	0.930376
53840	0.959395	0.932775	0.922138	0.918028	0.864563	0.960579	0.902089	0.927575	0.937766	0.926418
53850	0.958536	0.932384	0.921815	0.914936	0.866285	0.959463	0.898830	0.928159	0.939291	0.928679
53860	0.960310	0.935178	0.921642	0.912956	0.869399	0.960059	0.898471	0.925173	0.941961	0.926357
53870	0.960954	0.934004	0.922911	0.917143	0.871792	0.960616	0.901168	0.926795	0.941124	0.928909
53880	0.961834	0.935444	0.928029	0.917265	0.868198	0.960066	0.899552	0.931830	0.942102	0.930595
53890	0.962809	0.934423	0.929158	0.915626	0.866193	0.959687	0.903456	0.933844	0.942277	0.930718
53900	0.964203	0.928806	0.928189	0.915546	0.865196	0.958404	0.902174	0.935225	0.941456	0.927746
53910	0.961688	0.931415	0.927620	0.916561	0.861722	0.957426	0.903131	0.937102	0.941327	0.931148
53920	0.959662	0.933685	0.929393	0.917196	0.862870	0.958808	0.905697	0.932952	0.936182	0.928872
53930	0.961255	0.935629	0.929626	0.915380	0.862922	0.958441	0.906970	0.931428	0.935420	0.930847
53940	0.963323	0.934071	0.933857	0.916164	0.861243	0.957579	0.901824	0.934858	0.934168	0.930743
53950	0.963986	0.932540	0.936093	0.912584	0.857094	0.958900	0.902895	0.933915	0.934568	0.924977
53960	0.961861	0.931278	0.936090	0.909766	0.857028	0.957594	0.900620	0.936716	0.934914	0.921210
53970	0.963370	0.930267	0.940054	0.909426	0.861730	0.958382	0.899609	0.936469	0.934848	0.918506
53980	0.964706	0.932732	0.936489	0.909114	0.859624	0.955652	0.894326	0.937795	0.934002	0.918719
53990	0.966135	0.932777	0.937743	0.911425	0.862614	0.954221	0.890450	0.934976	0.938220	0.922623
54000	0.966395	0.934276	0.936726	0.911815	0.870599	0.952756	0.890188	0.932625	0.936528	0.924287
54010	0.967675	0.936259	0.936002	0.911425	0.866672	0.949775	0.890468	0.931005	0.937662	0.921391
54020	0.966572	0.936673	0.940175	0.909992	0.858527	0.952259	0.895116	0.929764	0.936759	0.919594
54030	0.967446	0.937080	0.942012	0.910017	0.861262	0.953051	0.894851	0.933011	0.936589	0.922730
54040	0.968701	0.938340	0.946469	0.908062	0.860606	0.953826	0.895453	0.933656	0.939791	0.922925
54050	0.966287	0.937957	0.946898	0.903961	0.860696	0.953346	0.895431	0.933885	0.937975	0.922476
54060	0.966608	0.941684	0.949918	0.905383	0.861233	0.952611	0.897028	0.934083	0.934600	0.921880
54070	0.964548	0.940552	0.949941	0.904969	0.856852	0.951046	0.898355	0.938422	0.933400	0.924255
54080	0.962922	0.939627	0.943054	0.907095	0.857979	0.952659	0.899611	0.933790	0.934006	0.922504
54090	0.962439	0.938244	0.943182	0.909541	0.850371	0.950296	0.895399	0.928452	0.932743	0.922161
54100	0.961538	0.937728	0.946420	0.907674	0.851005	0.951992	0.897099	0.930302	0.930482	0.923012
54110	0.962398	0.938057	0.947148	0.908862	0.848491	0.952790	0.895378	0.930673	0.930318	0.924020
54120	0.961203	0.934664	0.948355	0.910848	0.845336	0.950323	0.898856	0.930881	0.929998	0.926633
54130	0.960617	0.937263	0.948343	0.909969	0.840616	0.949917	0.899453	0.932532	0.931054	0.929904
54140	0.962825	0.935104	0.945692	0.910776	0.836702	0.953351	0.904907	0.927013	0.929790	0.928763
54150	0.963002	0.935934	0.945918	0.909825	0.830517	0.954399	0.906830	0.930423	0.933557	0.928387
54160	0.961924	0.936538	0.943259	0.906511	0.828301	0.955405	0.907121	0.929952	0.931400	0.924633
54170	0.961235	0.938698	0.938560	0.899933	0.832025	0.955291	0.909935	0.931431	0.928738	0.921755
54180	0.961608	0.941366	0.938201	0.901040	0.824776	0.955906	0.910303	0.928625	0.932896	0.920359
54190	0.959126	0.942019	0.939893	0.902069	0.827167	0.955674	0.911047	0.928148	0.933368	0.921930
54200	0.960102	0.945673	0.938616	0.901680	0.829366	0.955490	0.903417	0.928486	0.931216	0.923219
54210	0.958534	0.941737	0.938416	0.902947	0.833057	0.952420	0.901810	0.931876	0.936125	0.920288
54220	0.961263	0.943719	0.938703	0.901090	0.828845	0.949224	0.899676	0.929563	0.935176	0.918436
54230	0.960409	0.945300	0.936896	0.901303	0.828354	0.943728	0.893069	0.928476	0.936257	0.918195
54240	0.961089	0.944356	0.932566	0.896904	0.839210	0.945271	0.894799	0.928630	0.936162	0.919717
54250	0.960810	0.945464	0.932464	0.894308	0.839009	0.945500	0.896335	0.923024	0.933788	0.917915
54260	0.958127	0.944980	0.933395	0.892489	0.831250	0.940613	0.892154	0.917803	0.934249	0.917761
54270	0.959583	0.946635	0.933747	0.892726	0.831207	0.939726	0.892377	0.916407	0.935041	0.911335
54280	0.961872	0.941040	0.934527	0.896545	0.837714	0.936702	0.888248	0.923161	0.935647	0.908113
54290	0.959989	0.939811	0.935438	0.897905	0.839130	0.935392	0.886596	0.926909	0.932833	0.907591
54300	0.960773	0.940270	0.931415	0.897557	0.840667	0.933422	0.887352	0.929362	0.932677	0.906654
54310	0.960022	0.938955	0.933355	0.898920	0.840450	0.933446	0.891117	0.928581	0.931132	0.902622
54320	0.960859	0.940650	0.931120	0.898772	0.840646	0.935516	0.887389	0.924736	0.933194	0.906033
54330	0.963650	0.941659	0.931159	0.899730	0.838511	0.932354	0.891856	0.923345	0.933074	0.905527
54340	0.962341	0.939619	0.929770	0.904013	0.844052	0.932809	0.886104	0.926527	0.933587	0.906315
54350	0.960198	0.937650	0.934298	0.902985	0.846618	0.932883	0.889494	0.926960	0.930236	0.906823
54360	0.960718	0.937453	0.935190	0.904222	0.854235	0.931871	0.888426	0.925166	0.934769	0.903758
54370	0.957643	0.933526	0.938660	0.907697	0.855440	0.928578	0.884817	0.928125	0.933122	0.895840
54380	0.959860	0.931251	0.938634	0.907859	0.852430	0.927843	0.883054	0.931784	0.929029	0.898703
54390	0.961649	0.930165	0.943661	0.905989	0.848807	0.926815	0.875211	0.933203	0.929419	0.900046
54400	0.960463	0.929662	0.944230	0.909656	0.845805	0.924008	0.877772	0.934437	0.932361	0.899732
54410	0.963151	0.929827	0.945627	0.905896	0.847662	0.922531	0.878879	0.938146	0.934104	0.897791
54420	0.963880	0.925905	0.941942	0.906567	0.840619	0.921611	0.880835	0.933329	0.935543	0.891546
54430	0.964710	0.929914	0.940190	0.909604	0.843522	0.922232	0.879647	0.932343	0.935517	0.890454
54440	0.963111	0.926420	0.939060	0.910185	0.846585	0.920813	0.885003	0.933292	0.933875	0.883627
54450	0.963251	0.924933	0.937718	0.908180	0.849161	0.923915	0.889899	0.932321	0.932449	0.887018
54460	0.962208	0.926534	0.937385	0.905731	0.849413	0.927295	0.889739	0.928868	0.933473	0.880642
54470	0.960667	0.926104	0.934942	0.910395	0.852149	0.927930	0.887647	0.931830	0.932048	0.882344
54480	0.964367	0.923964	0.935104	0.909403	0.843956	0.924068	0.886862	0.930116	0.929465	0.883274
54490	0.964058	0.922892	0.937087	0.905839	0.844898	0.926869	0.884917	0.927682	0.928971	0.886346
54500	0.963037	0.921744	0.938582	0.911269	0.843130	0.928267	0.884380	0.931922	0.924495	0.884181
54510	0.960123	0.922402	0.938804	0.916871	0.842235	0.929837	0.885623	0.931943	0.925591	0.886956
54520	0.961404	0.921064	0.935908	0.916120	0.843663	0.928542	0.886820	0.934319	0.924128	0.890663
54530	0.962456	0.918453	0.935095	0.917853	0.842962	0.925118	0.884874	0.937005	0.926808	0.885567
54540	0.961304	0.916580	0.932765	0.918058	0.848007	0.921423	0.889684	0.934837	0.928052	0.886355
54550	0.959426	0.918223	0.931971	0.923648	0.841552	0.917927	0.887358	0.933019	0.928890	0.885874
54560	0.959624	0.915951	0.933666	0.925253	0.846140	0.921691	0.887918	0.932927	0.925737	0.882600
54570	0.959399	0.920752	0.937195	0.923533	0.852492	0.920907	0.888074	0.929760	0.920599	0.883245
54580	0.962012	0.918238	0.941628	0.924222	0.856130	0.916916	0.883819	0.926818	0.924105	0.887328
54590	0.964209	0.913443	0.939339	0.921143	0.856931	0.918691	0.878328	0.928532	0.926723	0.891778
54600	0.962898	0.912721	0.935734	0.916141	0.863705	0.917193	0.882456	0.927762	0.927716	0.886705
54610	0.963980	0.916385	0.938641	0.912599	0.867850	0.919379	0.884201	0.931425	0.925374	0.886213
54620	0.960287	0.917866	0.937234	0.913185	0.861381	0.920821	0.883301	0.927850	0.924060	0.884343
54630	0.961467	0.917306	0.939049	0.914540	0.865487	0.914181	0.881671	0.928365	0.922094	0.882458
54640	0.962953	0.917286	0.936212	0.916117	0.864991	0.919048	0.879770	0.926610	0.923409	0.876418
54650	0.962798	0.915177	0.935535	0.918143	0.867724	0.921869	0.882198	0.926694	0.923079	0.870322
54660	0.961914	0.914723	0.935752	0.921632	0.869788	0.921182	0.882028	0.923946	0.921948	0.869831
54670	0.960546	0.911603	0.935138	0.918819	0.870951	0.922832	0.883351	0.919077	0.924287	0.872605
54680	0.961106	0.908816	0.933194	0.912103	0.870048	0.923836	0.886175	0.918811	0.926350	0.867780
54690	0.960959	0.906227	0.933658	0.916533	0.871492	0.922140	0.887022	0.920706	0.927564	0.870872
54700	0.960864	0.901776	0.939134	0.920249	0.866622	0.922329	0.885572	0.923784	0.928334	0.870908
54710	0.958932	0.899505	0.935209	0.919276	0.872461	0.925627	0.889753	0.925624	0.928772	0.875756
54720	0.958995	0.896490	0.934759	0.918643	0.874069	0.923886	0.892631	0.928082	0.930431	0.875143
54730	0.959198	0.894933	0.937068	0.914613	0.872849	0.924112	0.892145	0.928271	0.933865	0.872163
54740	0.957800	0.888566	0.939267	0.914094	0.870407	0.923741	0.896534	0.927355	0.934347	0.871988
54750	0.958481	0.890312	0.940357	0.917116	0.877214	0.920249	0.898163	0.927302	0.934467	0.873659
54760	0.957893	0.889678	0.941667	0.913332	0.881368	0.920554	0.895082	0.924157	0.935913	0.875948
54770	0.958950	0.890617	0.942882	0.918814	0.885846	0.922220	0.892293	0.924613	0.936148	0.877156
54780	0.959198	0.890987	0.940879	0.920029	0.883666	0.923167	0.894070	0.924177	0.939549	0.876737
54790	0.956481	0.893410	0.945019	0.917013	0.878563	0.920252	0.899243	0.918938	0.939666	0.877499
54800	0.956024	0.897701	0.944566	0.917081	0.878283	0.923799	0.898741	0.912624	0.938549	0.877259
54810	0.954985	0.898227	0.948973	0.917355	0.874052	0.922726	0.897960	0.909503	0.937608	0.872350
54820	0.957285	0.902531	0.947666	0.918280	0.874572	0.920669	0.899056	0.910450	0.939298	0.872611
54830	0.955722	0.904573	0.948229	0.919277	0.875487	0.919073	0.893394	0.906876	0.939337	0.875054
54840	0.957160	0.908539	0.944967	0.918883	0.877052	0.918861	0.897335	0.910743	0.938339	0.879100
54850	0.957404	0.913355	0.938664	0.917488	0.878787	0.915478	0.893624	0.909484	0.941989	0.884554
54860	0.955136	0.919724	0.941311	0.920832	0.881094	0.912459	0.896179	0.915168	0.940037	0.885184
54870	0.953343	0.917622	0.941255	0.920153	0.882560	0.911882	0.896401	0.912089	0.940588	0.886060
54880	0.951075	0.920344	0.936530	0.914739	0.885099	0.903614	0.897447	0.914387	0.943243	0.884074
54890	0.947790	0.919000	0.938445	0.914781	0.888848	0.905863	0.898668	0.914252	0.943049	0.883228
54900	0.947934	0.918859	0.937497	0.911685	0.890265	0.908005	0.897988	0.916917	0.943700	0.882758
54910	0.949098	0.916438	0.936763	0.913087	0.889237	0.908490	0.901387	0.918035	0.942725	0.881698
54920	0.951393	0.910932	0.937910	0.912323	0.894757	0.910607	0.903979	0.916284	0.940477	0.882133
54930	0.951400	0.909601	0.939622	0.908605	0.890052	0.912473	0.907964	0.920444	0.939402	0.885449
54940	0.950128	0.908405	0.941069	0.909701	0.888886	0.910853	0.912470	0.921137	0.940106	0.886178
54950	0.948954	0.909663	0.941130	0.911407	0.890704	0.913429	0.916434	0.921064	0.938248	0.885409
54960	0.946313	0.906311	0.942307	0.909580	0.891573	0.916881	0.911986	0.925460	0.936658	0.887119
54970	0.945430	0.913314	0.943807	0.908424	0.894117	0.915805	0.913363	0.924749	0.936262	0.882984
54980	0.948686	0.913878	0.940815	0.910650	0.892529	0.912424	0.916718	0.923835	0.936800	0.881258
54990	0.949282	0.918233	0.939866	0.907087	0.892399	0.912277	0.917858	0.921174	0.937385	0.885764
55000	0.949264	0.921786	0.939328	0.900464	0.890457	0.910522	0.917624	0.917636	0.937778	0.889966
55010	0.945401	0.924902	0.935890	0.905122	0.888992	0.914168	0.917480	0.911908	0.936720	0.885444
55020	0.943316	0.923092	0.940074	0.909422	0.896402	0.913510	0.918824	0.910158	0.934906	0.886257
55030	0.941009	0.925308	0.936462	0.909878	0.897284	0.914720	0.917320	0.908550	0.934154	0.887038
55040	0.942033	0.925614	0.932860	0.913610	0.895539	0.918113	0.916120	0.905959	0.931309	0.885992
55050	0.940738	0.922390	0.935229	0.914562	0.891017	0.921899	0.918919	0.905825	0.932272	0.885531
55060	0.942036	0.919695	0.934436	0.917164	0.888300	0.924399	0.916323	0.908459	0.933806	0.881747
55070	0.942034	0.919711	0.932356	0.914644	0.887823	0.924057	0.915594	0.903056	0.933885	0.884891
55080	0.939128	0.920583	0.928514	0.912806	0.887436	0.922500	0.913456	0.904347	0.932379	0.885907
55090	0.936128	0.917670	0.932650	0.914784	0.891330	0.919076	0.912592	0.898368	0.928849	0.883799
55100	0.933167	0.916953	0.923202	0.913247	0.892960	0.917241	0.909957	0.897104	0.930285	0.886739
55110	0.929331	0.918303	0.922670	0.913368	0.896435	0.915941	0.911768	0.898619	0.927595	0.886642
55120	0.928513	0.917390	0.930436	0.912924	0.894718	0.916302	0.914125	0.897814	0.928060	0.888216
55130	0.928356	0.916951	0.927337	0.915279	0.895373	0.913047	0.915109	0.895752	0.931139	0.888686
55140	0.927299	0.916636	0.924633	0.917278	0.896341	0.911381	0.913647	0.892589	0.929363	0.892420
55150	0.928606	0.915280	0.929917	0.919255	0.891798	0.909919	0.915868	0.891931	0.928915	0.889986
55160	0.926348	0.918103	0.930021	0.919280	0.897274	0.908186	0.915374	0.895010	0.926111	0.887894
55170	0.926847	0.920054	0.930756	0.921269	0.897211	0.905979	0.914792	0.894174	0.924035	0.886934
55180	0.929769	0.920627	0.928837	0.917216	0.897805	0.906895	0.916723	0.893976	0.921921	0.884301
55190	0.925559	0.923139	0.925963	0.920793	0.895318	0.910829	0.917302	0.892656	0.921219	0.881839
55200	0.925102	0.924322	0.924396	0.922155	0.895271	0.907467	0.916296	0.886682	0.915811	0.882567
55210	0.928067	0.927811	0.926015	0.919124	0.890521	0.913177	0.913079	0.888259	0.914624	0.883449
55220	0.931486	0.932023	0.923127	0.918996	0.887237	0.910818	0.911701	0.890093	0.912592	0.881134
55230	0.933424	0.931592	0.924521	0.918097	0.891023	0.910054	0.915605	0.895189	0.909278	0.883009
55240	0.933678	0.929202	0.926919	0.918015	0.890996	0.907213	0.915135	0.894939	0.913110	0.885632
55250	0.933840	0.928640	0.926341	0.919415	0.895442	0.907449	0.913919	0.893897	0.916461	0.886864
55260	0.933825	0.928854	0.929267	0.919414	0.890941	0.906518	0.914624	0.895229	0.917943	0.893768
55270	0.932521	0.923457	0.932587	0.921591	0.892187	0.903128	0.915880	0.897181	0.916278	0.890113
55280	0.929324	0.926384	0.932041	0.918784	0.892641	0.904225	0.910406	0.896075	0.918019	0.888654
55290	0.930787	0.927474	0.930289	0.921442	0.890575	0.905021	0.917589	0.897879	0.919751	0.890466
55300	0.928392	0.921803	0.929324	0.922986	0.892103	0.907123	0.921786	0.900402	0.923192	0.885239
55310	0.928733	0.917492	0.929791	0.926061	0.886206	0.909071	0.923312	0.898181	0.925907	0.889244
55320	0.927998	0.921244	0.930204	0.923728	0.891456	0.910445	0.922223	0.895859	0.928085	0.884591
55330	0.933849	0.923693	0.926336	0.923950	0.891650	0.909259	0.924200	0.892232	0.934261	0.889204
55340	0.933080	0.919883	0.924783	0.923048	0.889978	0.909024	0.926228	0.895207	0.934051	0.891309
55350	0.933952	0.916713	0.928747	0.922717	0.888574	0.908052	0.926434	0.895921	0.933605	0.889699
55360	0.932565	0.914317	0.926646	0.922118	0.890101	0.913313	0.930687	0.895968	0.934321	0.887208
55370	0.931071	0.918738	0.926648	0.921114	0.890810	0.912336	0.931467	0.895098	0.932774	0.885234
55380	0.929748	0.917369	0.928861	0.922925	0.890752	0.910448	0.930701	0.893121	0.934473	0.880372
55390	0.933327	0.918006	0.929139	0.924834	0.890032	0.908193	0.931478	0.893408	0.933919	0.879237
55400	0.932918	0.913132	0.927287	0.926831	0.891067	0.905066	0.931147	0.890356	0.939175	0.876191
55410	0.935407	0.915674	0.928502	0.925857	0.899379	0.901363	0.932586	0.894929	0.942230	0.878839
55420	0.934108	0.915806	0.923755	0.926240	0.900455	0.898801	0.933761	0.893748	0.942708	0.879356
55430	0.933018	0.913765	0.926593	0.927159	0.897520	0.900337	0.931544	0.899246	0.942346	0.883219
55440	0.933154	0.908171	0.929093	0.925913	0.899952	0.901292	0.932180	0.900959	0.945197	0.882241
55450	0.932028	0.901337	0.930466	0.926389	0.903691	0.899230	0.931031	0.896351	0.943730	0.882301
55460	0.931056	0.903045	0.928064	0.924446	0.906638	0.906286	0.934691	0.893168	0.943344	0.881506
55470	0.925995	0.900364	0.927162	0.923231	0.905038	0.908335	0.934906	0.890292	0.944672	0.882368
55480	0.924324	0.900773	0.932404	0.924380	0.898315	0.907433	0.934268	0.892195	0.945225	0.881796
55490	0.924791	0.894986	0.929751	0.922026	0.898391	0.906113	0.937189	0.890329	0.946172	0.884712
55500	0.922806	0.899258	0.928604	0.925935	0.901063	0.906865	0.936845	0.886816	0.943384	0.879873
55510	0.929030	0.907143	0.929864	0.923946	0.904545	0.908909	0.936864	0.886881	0.942351	0.871060
55520	0.930072	0.906902	0.930996	0.924969	0.904467	0.904239	0.938404	0.890905	0.942064	0.871466
55530	0.931225	0.904370	0.931171	0.927035	0.904123	0.906743	0.940414	0.887975	0.940420	0.877405
55540	0.930008	0.903692	0.932159	0.921911	0.905381	0.910652	0.941875	0.888056	0.943749	0.875867
55550	0.927706	0.908423	0.932514	0.921230	0.905791	0.912896	0.940463	0.891900	0.944312	0.879424
55560	0.927655	0.909442	0.935264	0.917291	0.905593	0.911320	0.942805	0.892923	0.948110	0.883330
55570	0.929219	0.910578	0.932577	0.919684	0.901970	0.910941	0.940997	0.890716	0.946706	0.883089
55580	0.930330	0.908415	0.936917	0.914676	0.901766	0.914888	0.944444	0.889411	0.945885	0.883108
55590	0.929714	0.915247	0.936747	0.913384	0.899437	0.914456	0.943159	0.890719	0.946948	0.878226
55600	0.931328	0.911284	0.933086	0.912180	0.902023	0.915326	0.941317	0.894431	0.947588	0.876795
55610	0.931717	0.908620	0.929908	0.914680	0.904980	0.915810	0.939245	0.894906	0.950045	0.877798
55620	0.931776	0.914932	0.930971	0.913484	0.907329	0.916112	0.941217	0.900169	0.951628	0.878211
55630	0.931364	0.917027	0.933227	0.913472	0.908889	0.923316	0.942134	0.901354	0.953184	0.878835
55640	0.934063	0.919183	0.930003	0.909222	0.909796	0.920653	0.942852	0.902115	0.952408	0.882190
55650	0.934932	0.920502	0.929144	0.911708	0.913734	0.916316	0.944380	0.904014	0.956086	0.877906
55660	0.934287	0.921088	0.932003	0.904745	0.916062	0.918461	0.944304	0.907380	0.954896	0.876719
55670	0.934339	0.920090	0.928617	0.904789	0.914203	0.918635	0.945994	0.904340	0.953979	0.885100
55680	0.936362	0.925632	0.928868	0.901016	0.910952	0.922164	0.945213	0.904591	0.956406	0.889841
55690	0.936981	0.922612	0.931648	0.893904	0.911376	0.916234	0.944799	0.905866	0.956279	0.892225
55700	0.938310	0.918441	0.929280	0.891160	0.908495	0.921965	0.946124	0.911353	0.954282	0.892408
55710	0.936482	0.918490	0.926676	0.891326	0.907502	0.923654	0.947976	0.910278	0.954078	0.888141
55720	0.938106	0.913722	0.925289	0.891307	0.907033	0.925305	0.950085	0.909781	0.953378	0.886508
55730	0.939565	0.910232	0.919578	0.897105	0.905942	0.921959	0.951506	0.911388	0.953393	0.877017
55740	0.939159	0.904658	0.913698	0.894260	0.909971	0.922950	0.952989	0.910542	0.954643	0.877970
55750	0.938192	0.903931	0.917499	0.898623	0.910583	0.920325	0.951659	0.911156	0.955625	0.886214
55760	0.935519	0.904360	0.915476	0.900347	0.912068	0.919737	0.951066	0.911471	0.957463	0.878088
55770	0.934157	0.909737	0.916436	0.898359	0.907440	0.919034	0.949588	0.913823	0.958463	0.886045
55780	0.936362	0.909740	0.919945	0.897358	0.905530	0.921044	0.947048	0.914519	0.959445	0.882517
55790	0.935172	0.905704	0.919182	0.895085	0.908710	0.921074	0.948168	0.917524	0.960380	0.886801
55800	0.937817	0.904863	0.916974	0.890861	0.912958	0.922531	0.950478	0.921701	0.959102	0.894359
55810	0.935771	0.907532	0.916811	0.885284	0.916617	0.922674	0.950111	0.917769	0.961764	0.889435
55820	0.935876	0.908140	0.918911	0.883471	0.913883	0.923621	0.952893	0.920143	0.961381	0.895254
55830	0.936622	0.908256	0.924080	0.882563	0.913455	0.925716	0.954246	0.920246	0.960383	0.886110
55840	0.933360	0.905985	0.923035	0.887585	0.913908	0.923511	0.956605	0.916037	0.960386	0.882441
55850	0.934022	0.901200	0.927973	0.887288	0.919891	0.918264	0.954464	0.920776	0.961243	0.879871
55860	0.934983	0.900348	0.930027	0.888355	0.916109	0.916340	0.953453	0.921422	0.960523	0.875723
55870	0.935031	0.907314	0.932585	0.884670	0.918304	0.912811	0.954191	0.921445	0.960403	0.877877
55880	0.934932	0.901221	0.931363	0.882408	0.915477	0.911079	0.954461	0.923480	0.961255	0.874857
55890	0.931259	0.900756	0.932785	0.884498	0.912564	0.909945	0.954009	0.923419	0.961120	0.873653
55900	0.930729	0.895510	0.935986	0.881889	0.906637	0.907550	0.951529	0.918589	0.961755	0.867261
55910	0.930508	0.894423	0.940350	0.886383	0.905472	0.909907	0.955753	0.913983	0.962158	0.869356
55920	0.930504	0.894971	0.935957	0.889064	0.904041	0.908411	0.958517	0.915949	0.961417	0.871442
55930	0.928886	0.898224	0.930332	0.893725	0.902247	0.907373	0.964797	0.912902	0.959408	0.869789
55940	0.925585	0.895228	0.930509	0.887093	0.905696	0.906860	0.962329	0.909794	0.959352	0.869083
55950	0.924308	0.897150	0.933293	0.886240	0.904815	0.905255	0.962252	0.910066	0.962317	0.864431
55960	0.921074	0.898003	0.932376	0.886086	0.900186	0.900629	0.960223	0.912927	0.962859	0.868587
55970	0.918853	0.898821	0.931499	0.883554	0.902653	0.899528	0.958570	0.912692	0.962733	0.861617
55980	0.918976	0.899698	0.933763	0.883510	0.903815	0.897699	0.955916	0.911578	0.962952	0.865308
55990	0.915732	0.901605	0.935975	0.883663	0.911963	0.894311	0.953801	0.913225	0.966347	0.860915
56000	0.912352	0.900489	0.935118	0.885322	0.915009	0.893861	0.956063	0.914888	0.965117	0.866397
56010	0.913287	0.906474	0.937414	0.888012	0.913811	0.895342	0.958531	0.913599	0.965806	0.872379
56020	0.908695	0.904403	0.943287	0.887107	0.915083	0.889381	0.956541	0.909491	0.964731	0.873446
56030	0.906978	0.907703	0.942635	0.887267	0.916055	0.888641	0.957101	0.909581	0.962983	0.874473
56040	0.908517	0.912800	0.938881	0.891956	0.919757	0.891580	0.956084	0.911186	0.962218	0.872866
56050	0.909675	0.909344	0.937366	0.890451	0.919885	0.891941	0.956304	0.912239	0.962915	0.873214
56060	0.908076	0.907681	0.936621	0.887179	0.921368	0.888991	0.952823	0.914311	0.960720	0.875350
56070	0.907428	0.905526	0.935866	0.884175	0.921999	0.893170	0.950102	0.912009	0.960702	0.865539
56080	0.912480	0.904277	0.931992	0.880659	0.923966	0.894435	0.950147	0.913889	0.959391	0.865467
56090	0.908918	0.899770	0.928337	0.879498	0.922224	0.893346	0.950291	0.915103	0.958285	0.864035
56100	0.907672	0.899630	0.927140	0.880554	0.922929	0.891377	0.947773	0.909820	0.954343	0.859958
56110	0.909315	0.896396	0.917288	0.877736	0.923015	0.888389	0.947418	0.913416	0.953021	0.859046
56120	0.908277	0.899796	0.917671	0.879685	0.922818	0.889894	0.944718	0.912917	0.954034	0.853678
56130	0.904640	0.898480	0.914099	0.880725	0.924972	0.890474	0.946848	0.915445	0.953817	0.852892
