T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
62160	0.164269	0.166367	0.157974	0.158273	0.162870	0.157974	0.162970	0.162670	0.153677	0.162070
62170	0.163669	0.166267	0.156475	0.162370	0.160072	0.158973	0.159572	0.157374	0.157174	0.165368
62180	0.159073	0.165168	0.158773	0.161471	0.160172	0.154177	0.163669	0.158573	0.162470	0.164468
62190	0.164568	0.163969	0.163569	0.156775	0.157874	0.155875	0.164468	0.160272	0.162070	0.157474
62200	0.159073	0.163469	0.160572	0.158573	0.157974	0.153377	0.162570	0.159173	0.160072	0.159073
62210	0.160272	0.158873	0.160671	0.162770	0.157974	0.156375	0.154177	0.161071	0.157374	0.160472
62220	0.154976	0.163869	0.160072	0.162670	0.156875	0.150480	0.155076	0.162870	0.157374	0.160472
62230	0.156375	0.165268	0.159872	0.162970	0.158673	0.152378	0.156775	0.163070	0.159073	0.162270
62240	0.155376	0.165867	0.156775	0.160372	0.155276	0.154077	0.158873	0.167666	0.158373	0.163070
62250	0.154476	0.167366	0.159073	0.163769	0.156575	0.155476	0.156575	0.167266	0.155675	0.159972
62260	0.156974	0.163769	0.162670	0.163569	0.157474	0.154676	0.154376	0.166467	0.157774	0.159872
62270	0.156875	0.164468	0.164069	0.164369	0.151479	0.161071	0.159772	0.168066	0.161271	0.158173
62280	0.158373	0.165368	0.160072	0.162670	0.152778	0.158074	0.158873	0.165068	0.162570	0.161871
62290	0.159972	0.163469	0.161271	0.161471	0.155576	0.158773	0.159872	0.165967	0.158773	0.160472
62300	0.159373	0.163269	0.163469	0.162470	0.156575	0.156675	0.161471	0.166966	0.160971	0.159173
62310	0.160671	0.160472	0.163769	0.158673	0.153577	0.160072	0.156175	0.163669	0.153177	0.160771
62320	0.161571	0.162470	0.163469	0.159572	0.153078	0.157874	0.156875	0.162970	0.156475	0.156275
62330	0.162670	0.165667	0.163969	0.160372	0.151479	0.158473	0.157574	0.163169	0.156675	0.155176
62340	0.161271	0.163369	0.164868	0.162170	0.151179	0.157774	0.159872	0.167466	0.155176	0.159273
62350	0.159872	0.164968	0.163070	0.158473	0.151079	0.158373	0.158273	0.161671	0.154077	0.161970
62360	0.157974	0.166667	0.164069	0.158373	0.151579	0.156875	0.159472	0.165568	0.156974	0.163869
62370	0.157374	0.165068	0.162370	0.154976	0.147582	0.159073	0.160072	0.165068	0.157874	0.168066
62380	0.156575	0.164269	0.158473	0.150280	0.148181	0.159972	0.159373	0.166167	0.155576	0.168066
62390	0.153078	0.162770	0.161571	0.153377	0.146383	0.162670	0.159273	0.164069	0.155775	0.163169
62400	0.155675	0.159173	0.157674	0.155476	0.145983	0.162470	0.160971	0.161671	0.159373	0.159273
62410	0.156375	0.162270	0.157174	0.156075	0.146583	0.164868	0.162470	0.160771	0.157074	0.164169
62420	0.157874	0.160771	0.155975	0.159772	0.150779	0.167566	0.161271	0.157674	0.156375	0.166267
62430	0.156974	0.160472	0.157074	0.160971	0.151579	0.166567	0.162570	0.160971	0.160172	0.164269
62440	0.156675	0.158473	0.157674	0.160272	0.150080	0.163869	0.163369	0.159273	0.160771	0.162170
62450	0.153977	0.158273	0.159073	0.157774	0.153078	0.166867	0.161471	0.158173	0.158873	0.165468
62460	0.155775	0.157374	0.162170	0.158973	0.153177	0.164568	0.160572	0.161771	0.160771	0.160172
62470	0.152778	0.158773	0.160971	0.159073	0.155975	0.161471	0.161571	0.157674	0.158273	0.161371
62480	0.150779	0.155076	0.159073	0.157774	0.152678	0.162470	0.164269	0.159373	0.162070	0.160072
62490	0.149980	0.156475	0.161871	0.160472	0.155376	0.159373	0.160272	0.155476	0.162270	0.158873
62500	0.151579	0.158074	0.159073	0.163369	0.155576	0.163070	0.160971	0.154876	0.157774	0.158074
62510	0.151379	0.153777	0.162970	0.162770	0.158173	0.163070	0.157674	0.155675	0.162170	0.163469
62520	0.153777	0.157674	0.165268	0.168865	0.155576	0.162670	0.156775	0.153377	0.161471	0.162370
62530	0.152378	0.157574	0.163369	0.166966	0.154576	0.164369	0.161071	0.155775	0.164968	0.163269
62540	0.155076	0.157774	0.164069	0.160572	0.155775	0.163269	0.161970	0.152878	0.161171	0.163469
62550	0.153977	0.155276	0.162170	0.160871	0.152178	0.166467	0.160272	0.156875	0.158673	0.162070
62560	0.154476	0.156475	0.158273	0.161571	0.153977	0.165667	0.155675	0.157974	0.159972	0.163569
62570	0.153277	0.154976	0.158373	0.163070	0.157074	0.165767	0.159572	0.153777	0.159173	0.159572
62580	0.155476	0.150480	0.159273	0.164269	0.154776	0.164968	0.161970	0.154277	0.161271	0.163369
62590	0.152678	0.151579	0.159772	0.162970	0.152778	0.166167	0.163070	0.153177	0.156275	0.163169
62600	0.152978	0.152878	0.159472	0.162270	0.152278	0.165667	0.160072	0.154277	0.160871	0.161071
62610	0.155076	0.150879	0.158973	0.160472	0.147482	0.161871	0.164968	0.153477	0.156275	0.159173
62620	0.154077	0.152578	0.158273	0.159872	0.149480	0.155775	0.164468	0.154676	0.161970	0.157174
62630	0.154576	0.156175	0.155975	0.158873	0.144085	0.158673	0.166567	0.154876	0.163070	0.158173
62640	0.152678	0.152478	0.152578	0.160671	0.146383	0.159972	0.167566	0.155775	0.165767	0.157674
62650	0.151878	0.154576	0.153377	0.160172	0.146982	0.159872	0.164468	0.159073	0.164668	0.159972
62660	0.150480	0.153877	0.151379	0.159872	0.148481	0.155775	0.166567	0.162070	0.167166	0.158573
62670	0.153677	0.153677	0.152178	0.162570	0.148481	0.159572	0.164968	0.163169	0.173561	0.156575
62680	0.150380	0.157774	0.150280	0.161071	0.148781	0.157774	0.162670	0.157074	0.170264	0.153977
62690	0.154876	0.154077	0.151779	0.159073	0.148781	0.154277	0.162870	0.160172	0.167166	0.156175
62700	0.152378	0.152778	0.152978	0.161271	0.145184	0.158074	0.159373	0.161271	0.167166	0.161571
62710	0.155875	0.152578	0.154776	0.164169	0.146683	0.155176	0.155675	0.162170	0.164369	0.160971
62720	0.157374	0.150679	0.158873	0.162270	0.145284	0.156375	0.157174	0.160971	0.164468	0.162470
62730	0.156475	0.151579	0.158673	0.162470	0.143985	0.158873	0.157774	0.159772	0.164868	0.164069
62740	0.152778	0.154576	0.159972	0.159472	0.147882	0.156775	0.156275	0.159972	0.161271	0.160472
62750	0.153677	0.152278	0.156275	0.158373	0.147682	0.157674	0.157874	0.158973	0.163070	0.166067
62760	0.154476	0.152478	0.157674	0.160172	0.148381	0.156675	0.155376	0.158573	0.161371	0.164868
62770	0.152978	0.151079	0.151179	0.162470	0.152378	0.157074	0.160172	0.162570	0.160372	0.160971
62780	0.149680	0.151679	0.153377	0.162070	0.152278	0.158473	0.160971	0.158873	0.161271	0.163070
62790	0.149081	0.149980	0.150380	0.160172	0.150979	0.155875	0.156475	0.162870	0.161071	0.160871
62800	0.149880	0.153377	0.149880	0.158873	0.153577	0.159672	0.156375	0.159373	0.160871	0.160871
62810	0.148881	0.151179	0.150580	0.162070	0.150280	0.156974	0.153877	0.162670	0.157174	0.162670
62820	0.153877	0.152678	0.151179	0.161571	0.153177	0.158973	0.159073	0.160272	0.153677	0.163169
62830	0.152578	0.154376	0.152878	0.165068	0.157074	0.158973	0.160472	0.159972	0.156675	0.160372
62840	0.151878	0.155476	0.151579	0.167266	0.154077	0.157174	0.157774	0.156974	0.155476	0.161671
62850	0.147982	0.150679	0.153177	0.164968	0.156475	0.151579	0.156475	0.158074	0.159472	0.159173
62860	0.152178	0.156275	0.151779	0.166966	0.156375	0.156875	0.156275	0.160771	0.157774	0.159772
62870	0.152578	0.155176	0.150280	0.168565	0.154476	0.156875	0.154976	0.160971	0.158773	0.158573
62880	0.150679	0.149380	0.152578	0.169065	0.156075	0.156575	0.151379	0.160871	0.153677	0.159273
62890	0.153377	0.149480	0.151279	0.166966	0.155176	0.155376	0.151079	0.157474	0.152478	0.158273
62900	0.156974	0.152578	0.151679	0.165368	0.150779	0.154277	0.153177	0.158873	0.155276	0.159672
62910	0.154476	0.151779	0.154476	0.165568	0.154077	0.154077	0.148781	0.158473	0.159273	0.152878
62920	0.153477	0.150879	0.157174	0.162570	0.148581	0.159572	0.153078	0.157974	0.161171	0.152678
62930	0.152178	0.147382	0.153677	0.164768	0.149680	0.153577	0.154576	0.155675	0.156675	0.153377
62940	0.151379	0.151978	0.152378	0.164069	0.148781	0.155476	0.153577	0.160172	0.159373	0.156375
62950	0.153977	0.153277	0.157374	0.164369	0.147482	0.154776	0.153377	0.157974	0.154776	0.159173
62960	0.156675	0.153377	0.156475	0.157474	0.147582	0.154177	0.154476	0.157574	0.160472	0.160072
62970	0.157574	0.149181	0.158173	0.161371	0.149680	0.156075	0.155576	0.156475	0.158873	0.162270
62980	0.153477	0.152778	0.154976	0.162770	0.154676	0.154376	0.155576	0.155775	0.157174	0.163269
62990	0.158673	0.153577	0.158873	0.161671	0.151978	0.157874	0.153577	0.158273	0.156974	0.161371
63000	0.155675	0.151779	0.159672	0.161371	0.151079	0.159173	0.157474	0.158074	0.152378	0.160671
63010	0.153977	0.150679	0.159972	0.163569	0.155476	0.159772	0.162570	0.160272	0.154177	0.159572
63020	0.160072	0.150979	0.157674	0.161871	0.153777	0.161371	0.164968	0.159073	0.153677	0.161271
63030	0.161771	0.148981	0.160871	0.161771	0.153677	0.159672	0.160272	0.156875	0.153877	0.158773
63040	0.157074	0.152878	0.158973	0.159373	0.154776	0.157874	0.159772	0.159872	0.153877	0.157474
63050	0.159073	0.152378	0.156375	0.162870	0.157374	0.160572	0.161970	0.159572	0.151079	0.161871
63060	0.158074	0.152678	0.160671	0.158473	0.151679	0.159672	0.161271	0.160372	0.152878	0.164169
63070	0.163070	0.156075	0.159173	0.160871	0.150180	0.158473	0.161671	0.158473	0.153577	0.163869
63080	0.165068	0.154376	0.162170	0.160072	0.154576	0.162370	0.160971	0.161271	0.153377	0.162770
63090	0.165368	0.153977	0.159073	0.160572	0.158873	0.159173	0.160572	0.163369	0.147682	0.163369
63100	0.164568	0.153177	0.159173	0.161471	0.163869	0.158773	0.165468	0.163469	0.149580	0.161471
63110	0.170564	0.154476	0.165168	0.163169	0.158673	0.154876	0.163169	0.170164	0.149281	0.162470
63120	0.167966	0.154776	0.158173	0.159872	0.161171	0.153577	0.158673	0.166867	0.148581	0.155875
63130	0.166267	0.156275	0.160671	0.158773	0.164468	0.157174	0.159073	0.166467	0.150280	0.156875
63140	0.169265	0.156675	0.161471	0.161471	0.163169	0.158673	0.159273	0.163070	0.150380	0.155276
63150	0.170364	0.154376	0.159073	0.158973	0.167066	0.164868	0.161970	0.165767	0.150879	0.156475
63160	0.167766	0.155176	0.157774	0.156875	0.168765	0.159273	0.164169	0.165867	0.153777	0.157074
63170	0.166167	0.151479	0.153277	0.158173	0.170364	0.157874	0.162270	0.166467	0.155076	0.156375
63180	0.166367	0.153177	0.158573	0.159173	0.169365	0.157374	0.164369	0.169464	0.152278	0.157474
63190	0.164468	0.155276	0.154976	0.159672	0.165667	0.158074	0.163269	0.170963	0.152878	0.155376
63200	0.161871	0.154676	0.157074	0.156475	0.161571	0.159972	0.159672	0.167066	0.156175	0.151779
63210	0.162870	0.156575	0.157074	0.156775	0.163169	0.158973	0.161970	0.168665	0.157174	0.154576
63220	0.162870	0.157974	0.160072	0.158973	0.157774	0.159872	0.160971	0.165468	0.159572	0.156974
63230	0.163769	0.159373	0.163669	0.156775	0.157674	0.156974	0.163769	0.160172	0.159373	0.158074
63240	0.163369	0.157374	0.165667	0.156575	0.156175	0.155875	0.162770	0.157974	0.155076	0.158973
63250	0.162770	0.158173	0.165568	0.158673	0.156775	0.154976	0.162470	0.153677	0.162970	0.154876
63260	0.161671	0.161771	0.164269	0.158673	0.158173	0.156675	0.162170	0.151579	0.163669	0.158573
63270	0.163969	0.162970	0.169165	0.159772	0.157974	0.157074	0.164668	0.150380	0.164668	0.158473
63280	0.165468	0.160272	0.166067	0.157674	0.155975	0.158173	0.162270	0.152878	0.163269	0.163769
63290	0.163869	0.162270	0.164069	0.156675	0.155875	0.164069	0.166167	0.154277	0.160971	0.163169
63300	0.165168	0.163070	0.163969	0.157074	0.156175	0.160372	0.168265	0.152778	0.161371	0.162970
63310	0.163969	0.163070	0.163469	0.160971	0.161471	0.160871	0.168265	0.152078	0.163769	0.161071
63320	0.162770	0.157074	0.162170	0.155875	0.159073	0.161171	0.168465	0.149580	0.166667	0.156375
63330	0.165068	0.159672	0.161371	0.157774	0.161471	0.160472	0.170064	0.151079	0.165168	0.155576
63340	0.160372	0.158373	0.161970	0.154277	0.158673	0.160572	0.169664	0.154277	0.162670	0.157074
63350	0.163269	0.156475	0.160971	0.152878	0.160372	0.159572	0.166167	0.155376	0.161471	0.158773
63360	0.164468	0.159073	0.159472	0.148681	0.158673	0.156175	0.167766	0.157174	0.162170	0.155975
63370	0.164169	0.162270	0.161471	0.153277	0.162470	0.152778	0.166667	0.159273	0.162470	0.155476
63380	0.163969	0.160372	0.159772	0.154576	0.160472	0.156375	0.166966	0.155576	0.164868	0.155875
63390	0.166667	0.162370	0.161371	0.152178	0.159672	0.158273	0.164668	0.155675	0.163269	0.152878
63400	0.168465	0.162670	0.161871	0.154376	0.158473	0.159173	0.164269	0.157374	0.160172	0.158473
63410	0.169165	0.161471	0.160671	0.154576	0.158773	0.157274	0.161371	0.155775	0.165867	0.159672
63420	0.166467	0.161671	0.159672	0.151878	0.163869	0.157774	0.162870	0.154876	0.165168	0.159472
63430	0.166267	0.162570	0.162570	0.150779	0.166267	0.159273	0.165767	0.154376	0.166167	0.160572
63440	0.165667	0.165867	0.161371	0.150480	0.164768	0.159173	0.164069	0.151079	0.166867	0.162970
63450	0.167466	0.166467	0.160572	0.148381	0.162970	0.158273	0.167266	0.150180	0.163169	0.163169
63460	0.166067	0.167966	0.161771	0.149380	0.158673	0.158473	0.165168	0.151978	0.158273	0.163269
63470	0.166467	0.168066	0.161171	0.149081	0.158373	0.161471	0.166167	0.152878	0.157174	0.164968
63480	0.162870	0.168265	0.159772	0.151679	0.158074	0.159173	0.164668	0.150779	0.157774	0.163769
63490	0.168066	0.165867	0.158173	0.151479	0.154376	0.164668	0.165767	0.151878	0.155875	0.163269
63500	0.168765	0.164668	0.156974	0.148781	0.156375	0.161771	0.164468	0.153277	0.157874	0.163169
63510	0.159672	0.165268	0.159972	0.149081	0.150080	0.160372	0.160771	0.153577	0.158973	0.165268
63520	0.160971	0.167866	0.155076	0.153078	0.151179	0.157074	0.162870	0.160172	0.160871	0.163269
63530	0.162170	0.164269	0.157374	0.155176	0.154976	0.157974	0.162470	0.160272	0.155576	0.163469
63540	0.160771	0.163070	0.159672	0.153277	0.155076	0.159073	0.158773	0.159872	0.155975	0.162170
63550	0.160272	0.162570	0.153877	0.150080	0.155476	0.159472	0.160771	0.156075	0.155875	0.157474
63560	0.158473	0.165268	0.155176	0.151579	0.154576	0.161571	0.156775	0.155476	0.159672	0.161671
63570	0.156075	0.162670	0.154976	0.149980	0.152178	0.159572	0.155975	0.156675	0.159073	0.158973
63580	0.155675	0.161471	0.154077	0.151978	0.148781	0.157574	0.153078	0.155276	0.157474	0.158773
63590	0.152678	0.160472	0.155376	0.150180	0.151179	0.158973	0.153677	0.158273	0.158373	0.162770
63600	0.150080	0.159672	0.153877	0.151679	0.151279	0.158273	0.153877	0.155376	0.161671	0.159872
63610	0.148082	0.161371	0.152878	0.154876	0.150380	0.154676	0.153377	0.155176	0.160472	0.161271
63620	0.151479	0.160272	0.153777	0.153677	0.149181	0.154676	0.154576	0.158074	0.158573	0.161071
63630	0.156275	0.160272	0.150580	0.152978	0.150679	0.151579	0.155476	0.158473	0.160172	0.164369
63640	0.153777	0.159572	0.152878	0.153377	0.151179	0.154476	0.155476	0.163070	0.158273	0.161371
63650	0.156075	0.161171	0.153577	0.152078	0.148281	0.156075	0.150979	0.164369	0.155376	0.160671
63660	0.159472	0.162870	0.155176	0.154876	0.149181	0.153977	0.151779	0.160372	0.157074	0.156075
63670	0.163070	0.163369	0.157074	0.157374	0.148981	0.155576	0.154576	0.158773	0.159972	0.157674
63680	0.159472	0.168665	0.156075	0.153877	0.149181	0.149980	0.155076	0.160971	0.158473	0.160771
63690	0.162170	0.167066	0.156775	0.156475	0.149980	0.151479	0.152878	0.159572	0.159373	0.159972
63700	0.164169	0.167966	0.154876	0.156974	0.145783	0.156675	0.152478	0.160971	0.160771	0.159772
63710	0.165368	0.161970	0.153078	0.155775	0.148281	0.153877	0.152278	0.157074	0.156075	0.161271
63720	0.165468	0.157074	0.157574	0.157674	0.148881	0.156575	0.158473	0.157174	0.156675	0.160871
63730	0.168165	0.159373	0.154776	0.158173	0.148981	0.155476	0.158273	0.153977	0.157074	0.161970
63740	0.167166	0.155176	0.157974	0.159672	0.151779	0.158973	0.162370	0.157774	0.155376	0.160472
63750	0.162970	0.158473	0.161371	0.162070	0.148381	0.155376	0.159273	0.158673	0.159572	0.160172
63760	0.166367	0.155775	0.159872	0.161271	0.151079	0.152678	0.156275	0.157974	0.155975	0.155975
63770	0.165068	0.152478	0.160871	0.163469	0.146683	0.153977	0.151779	0.157574	0.156575	0.154976
63780	0.160472	0.155875	0.158773	0.163969	0.150580	0.158973	0.153277	0.153377	0.156275	0.153877
63790	0.160971	0.156875	0.157974	0.164968	0.148381	0.161171	0.153078	0.154476	0.158473	0.155975
63800	0.160072	0.151878	0.154976	0.164768	0.147682	0.162670	0.154876	0.156575	0.156175	0.153977
63810	0.161771	0.155675	0.154776	0.164768	0.148681	0.163369	0.155875	0.156175	0.155675	0.154876
63820	0.163969	0.155975	0.156775	0.163569	0.150080	0.166667	0.154077	0.161871	0.159572	0.152378
63830	0.164269	0.157074	0.159273	0.161671	0.152378	0.164269	0.156275	0.158673	0.156075	0.151179
63840	0.162270	0.157174	0.158673	0.162770	0.148781	0.166067	0.156974	0.161571	0.159073	0.154976
63850	0.161171	0.154476	0.157074	0.164568	0.147882	0.163369	0.156675	0.161271	0.159073	0.154976
63860	0.164269	0.155775	0.156775	0.163469	0.150580	0.167566	0.158873	0.157874	0.157874	0.155076
63870	0.160671	0.153677	0.154876	0.166667	0.150180	0.167366	0.155376	0.156775	0.157174	0.152678
63880	0.158873	0.154976	0.157074	0.166467	0.148281	0.166867	0.156475	0.155875	0.155875	0.151579
63890	0.159273	0.152378	0.154476	0.162970	0.152178	0.163869	0.156875	0.155076	0.158273	0.147082
63900	0.162070	0.151878	0.155476	0.166966	0.153977	0.166867	0.158273	0.159273	0.157374	0.146483
63910	0.159572	0.153277	0.155176	0.171163	0.155176	0.168565	0.157774	0.157774	0.162570	0.144784
63920	0.157374	0.154576	0.153677	0.167966	0.150280	0.170464	0.155675	0.155975	0.162870	0.149480
63930	0.158873	0.152778	0.155775	0.166867	0.153577	0.175659	0.155376	0.153078	0.159373	0.150180
63940	0.158673	0.151878	0.156475	0.166267	0.150180	0.176059	0.158873	0.155276	0.158373	0.150580
63950	0.152878	0.152178	0.157574	0.166467	0.149480	0.171363	0.158773	0.155775	0.151978	0.151479
63960	0.153377	0.156875	0.156175	0.165168	0.147382	0.164069	0.159073	0.152878	0.152278	0.151878
63970	0.156375	0.157074	0.156475	0.165568	0.149081	0.170564	0.156675	0.148581	0.153477	0.150979
63980	0.156575	0.156875	0.156075	0.166067	0.148281	0.165268	0.157474	0.151379	0.154576	0.151179
63990	0.159572	0.155576	0.156575	0.162170	0.146982	0.163269	0.156775	0.149181	0.156475	0.152978
64000	0.158273	0.151479	0.157574	0.164269	0.147982	0.164069	0.158573	0.149480	0.159173	0.155076
64010	0.160372	0.154576	0.156075	0.162670	0.149980	0.165667	0.158173	0.149480	0.158473	0.153777
64020	0.161271	0.153877	0.153577	0.160671	0.148481	0.162570	0.157274	0.147882	0.159073	0.155975
64030	0.162870	0.156375	0.154476	0.162170	0.153877	0.164568	0.155775	0.147682	0.160072	0.158473
64040	0.161271	0.158173	0.152978	0.165967	0.156675	0.163969	0.157674	0.151079	0.155775	0.158773
64050	0.164269	0.158873	0.151579	0.165068	0.155176	0.161071	0.157974	0.152378	0.161671	0.157874
64060	0.165767	0.160671	0.152178	0.165468	0.156175	0.160871	0.155476	0.151079	0.160472	0.156075
64070	0.165068	0.155875	0.151679	0.164668	0.155276	0.163969	0.155476	0.152778	0.159672	0.159972
64080	0.165468	0.156075	0.155576	0.166067	0.152078	0.166966	0.156875	0.154776	0.161771	0.156175
64090	0.161970	0.158473	0.151179	0.166667	0.154976	0.163769	0.154576	0.154576	0.160572	0.155176
64100	0.162170	0.158973	0.148381	0.172662	0.155076	0.166367	0.154277	0.157674	0.161671	0.155076
64110	0.162070	0.159073	0.148181	0.168665	0.156675	0.163869	0.156675	0.156575	0.162570	0.155176
64120	0.157474	0.158273	0.150979	0.169165	0.156675	0.164668	0.155875	0.157774	0.163869	0.153177
64130	0.157074	0.160771	0.150280	0.161371	0.154277	0.164868	0.157174	0.158373	0.160771	0.154177
64140	0.156275	0.155875	0.152078	0.161171	0.157674	0.167966	0.153377	0.158173	0.157874	0.151379
64150	0.157174	0.158873	0.150580	0.163269	0.160971	0.173661	0.151679	0.157874	0.155576	0.153377
64160	0.157574	0.158273	0.154177	0.158673	0.158473	0.175460	0.151179	0.157874	0.160372	0.152378
64170	0.157774	0.156974	0.156075	0.161771	0.157574	0.177958	0.151779	0.160272	0.157074	0.149780
64180	0.154576	0.153078	0.158673	0.161271	0.158973	0.173961	0.152978	0.160272	0.159972	0.150679
64190	0.152778	0.158673	0.157674	0.160671	0.158074	0.169864	0.156175	0.162470	0.158673	0.154876
64200	0.153078	0.157074	0.154776	0.160871	0.157374	0.168265	0.156475	0.158773	0.157574	0.153078
64210	0.153777	0.157174	0.155376	0.160572	0.160871	0.164568	0.153977	0.157174	0.157474	0.154177
64220	0.153477	0.156175	0.154177	0.160971	0.158573	0.164468	0.159373	0.157374	0.158873	0.152878
64230	0.150180	0.154876	0.154576	0.158573	0.157774	0.159373	0.155476	0.156375	0.160372	0.153777
64240	0.148681	0.159772	0.151079	0.157374	0.160372	0.161671	0.153677	0.156275	0.162670	0.152978
64250	0.151878	0.159572	0.152878	0.162470	0.159273	0.163269	0.151978	0.158773	0.162370	0.154077
64260	0.150779	0.163669	0.151379	0.158973	0.159872	0.166667	0.150879	0.159572	0.159273	0.153177
64270	0.154876	0.161471	0.150280	0.156875	0.158373	0.167966	0.151479	0.159073	0.161771	0.151779
64280	0.159273	0.161171	0.156875	0.161271	0.158173	0.166767	0.157174	0.157874	0.161471	0.155076
64290	0.155476	0.162170	0.158273	0.160572	0.155675	0.170763	0.157274	0.161671	0.161071	0.155675
64300	0.158373	0.159872	0.160871	0.159273	0.160072	0.166767	0.157674	0.159273	0.163469	0.155476
64310	0.157374	0.160572	0.157474	0.158173	0.156575	0.164169	0.157874	0.159872	0.163569	0.153577
64320	0.154976	0.156275	0.158273	0.157874	0.161970	0.167066	0.160172	0.159672	0.168165	0.153477
64330	0.156675	0.158873	0.154876	0.161371	0.162270	0.167366	0.157774	0.164069	0.163070	0.154876
64340	0.153877	0.156675	0.155975	0.159872	0.161970	0.166567	0.156575	0.162570	0.159772	0.155476
64350	0.157374	0.157074	0.154177	0.162970	0.158573	0.165967	0.158573	0.157074	0.163769	0.157474
64360	0.157374	0.156375	0.157174	0.166167	0.161271	0.167866	0.154876	0.156175	0.163070	0.158273
64370	0.157774	0.156775	0.154177	0.165667	0.157174	0.168265	0.156375	0.154676	0.157374	0.155476
64380	0.156974	0.155975	0.153577	0.167266	0.158473	0.167366	0.155076	0.155975	0.158873	0.154976
64390	0.157074	0.153177	0.154776	0.163269	0.159872	0.164269	0.156875	0.158173	0.158673	0.158173
64400	0.158074	0.151479	0.152878	0.165967	0.161371	0.159872	0.155675	0.155875	0.157374	0.156775
64410	0.162070	0.154676	0.156575	0.166067	0.162670	0.159373	0.153577	0.157774	0.158673	0.155576
64420	0.159972	0.153777	0.153078	0.164069	0.159572	0.159173	0.150280	0.155975	0.154077	0.159472
64430	0.162770	0.154676	0.155476	0.162470	0.158973	0.159872	0.153877	0.152178	0.155576	0.163769
64440	0.157174	0.155675	0.155975	0.164668	0.157974	0.158573	0.155376	0.153277	0.157174	0.160871
64450	0.162470	0.153377	0.153078	0.163369	0.156475	0.159572	0.152178	0.157974	0.157574	0.162170
64460	0.157274	0.150879	0.153777	0.159572	0.161171	0.155875	0.154876	0.157774	0.155975	0.159373
64470	0.160272	0.152178	0.152078	0.158773	0.158473	0.159772	0.157274	0.155576	0.155775	0.160372
64480	0.165867	0.153078	0.153377	0.157574	0.160472	0.161471	0.157074	0.157674	0.158473	0.158273
64490	0.166167	0.151679	0.149181	0.160172	0.161871	0.162970	0.153477	0.155875	0.154776	0.160572
64500	0.167866	0.155076	0.154576	0.164668	0.162270	0.166966	0.157674	0.155675	0.156575	0.160771
64510	0.166467	0.161371	0.152378	0.164369	0.162970	0.168965	0.157074	0.157774	0.156875	0.159972
64520	0.165568	0.159173	0.154876	0.162670	0.161371	0.168465	0.153677	0.154976	0.157074	0.160272
64530	0.166167	0.154776	0.156575	0.161271	0.162070	0.169964	0.151579	0.150580	0.159373	0.160671
64540	0.168865	0.154077	0.154676	0.163569	0.159972	0.169864	0.153777	0.153177	0.157874	0.158373
64550	0.164568	0.150380	0.154676	0.164069	0.158074	0.167666	0.154976	0.152978	0.155875	0.160771
64560	0.162770	0.150779	0.154476	0.162970	0.159373	0.170763	0.150679	0.155675	0.155376	0.159872
64570	0.162070	0.152478	0.156575	0.161871	0.156875	0.173361	0.150380	0.154277	0.157074	0.159672
64580	0.162670	0.149780	0.154776	0.165268	0.154376	0.171163	0.152178	0.154976	0.158873	0.164968
64590	0.162970	0.151579	0.158074	0.163969	0.155875	0.172362	0.153277	0.153577	0.153877	0.161271
64600	0.163169	0.149580	0.158173	0.165268	0.150879	0.170663	0.152678	0.152578	0.159972	0.163070
64610	0.163969	0.151978	0.154876	0.165168	0.155176	0.171463	0.151779	0.153977	0.163969	0.161771
64620	0.165168	0.151479	0.157074	0.166067	0.154376	0.169964	0.151878	0.156275	0.160671	0.160671
64630	0.163869	0.154876	0.156475	0.167266	0.159173	0.169564	0.152178	0.154077	0.159373	0.160272
64640	0.162470	0.153977	0.156775	0.166167	0.155775	0.171663	0.154876	0.154976	0.156475	0.157774
64650	0.160871	0.155276	0.157274	0.169464	0.159173	0.168565	0.150879	0.159273	0.154776	0.160572
64660	0.162770	0.157774	0.158573	0.163070	0.158973	0.165068	0.153877	0.155875	0.156675	0.158273
64670	0.160771	0.160472	0.152378	0.161571	0.156875	0.168765	0.153577	0.156075	0.155276	0.164468
64680	0.163070	0.166966	0.154177	0.159972	0.157274	0.168365	0.152178	0.153977	0.154177	0.159972
64690	0.162970	0.161471	0.154177	0.161571	0.157574	0.165268	0.154277	0.153777	0.155775	0.160572
64700	0.160472	0.160172	0.154177	0.160572	0.156275	0.167566	0.152778	0.152078	0.158873	0.160472
64710	0.155276	0.159872	0.155975	0.163869	0.156575	0.164169	0.153377	0.154177	0.157174	0.156275
64720	0.156875	0.162470	0.155675	0.163469	0.157974	0.165468	0.150280	0.153477	0.154576	0.161171
64730	0.158273	0.160072	0.154976	0.160472	0.156475	0.160871	0.151379	0.152478	0.154376	0.162770
64740	0.156175	0.163569	0.153377	0.160072	0.155076	0.160072	0.148781	0.151878	0.156575	0.158873
64750	0.156175	0.162470	0.157174	0.156575	0.152678	0.162670	0.151379	0.153677	0.159472	0.158673
64760	0.159472	0.161871	0.158473	0.158373	0.152178	0.162470	0.149980	0.153177	0.152878	0.159173
64770	0.154177	0.158573	0.157174	0.159472	0.150879	0.159472	0.150280	0.154476	0.159073	0.160472
64780	0.157374	0.155476	0.156974	0.159572	0.152678	0.158273	0.150779	0.154376	0.158773	0.161571
