T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
38780	0.050407	0.048490	0.043998	0.044942	0.050406	0.049715	0.047738	0.050970	0.050100	0.044093
38790	0.048262	0.050321	0.043159	0.041285	0.050105	0.053894	0.044508	0.051756	0.048747	0.038734
38800	0.051593	0.048486	0.040225	0.043805	0.048337	0.053399	0.042622	0.053417	0.049375	0.041189
38810	0.051189	0.047935	0.045416	0.046001	0.050283	0.049291	0.042561	0.052954	0.048907	0.041656
38820	0.052546	0.048629	0.045136	0.043531	0.050704	0.048893	0.043228	0.053548	0.049254	0.040925
38830	0.052804	0.047682	0.043190	0.043438	0.052280	0.049313	0.044657	0.053850	0.052337	0.043870
38840	0.053435	0.051674	0.041795	0.043251	0.052021	0.048710	0.048922	0.053943	0.048013	0.040323
38850	0.056644	0.057270	0.042601	0.042715	0.053626	0.044293	0.048536	0.051094	0.047888	0.047091
38860	0.054986	0.055506	0.044351	0.046141	0.048463	0.045714	0.046331	0.048467	0.051038	0.040298
38870	0.057049	0.055537	0.044547	0.042815	0.050750	0.044501	0.045699	0.051167	0.049185	0.041630
38880	0.056277	0.052949	0.041412	0.039320	0.054228	0.046603	0.046393	0.049246	0.050253	0.042524
38890	0.057392	0.053731	0.038187	0.040589	0.050560	0.043881	0.045238	0.052168	0.048256	0.045562
38900	0.055443	0.053785	0.040671	0.038427	0.053161	0.047270	0.046417	0.051855	0.048211	0.043606
38910	0.058863	0.058867	0.039111	0.039987	0.051376	0.048715	0.046382	0.050330	0.049630	0.046977
38920	0.059150	0.053537	0.041980	0.039896	0.049963	0.046967	0.044991	0.047811	0.048064	0.045448
38930	0.059915	0.054694	0.040851	0.038035	0.048329	0.049077	0.043817	0.051362	0.048793	0.044660
38940	0.059974	0.053818	0.041824	0.040862	0.046008	0.049366	0.047822	0.051361	0.045398	0.046706
38950	0.056439	0.052303	0.043586	0.038838	0.046224	0.052246	0.048489	0.054796	0.045370	0.046847
38960	0.055753	0.050796	0.042922	0.038602	0.050187	0.055747	0.048680	0.048712	0.045927	0.045380
38970	0.054977	0.050154	0.040735	0.040265	0.050130	0.054152	0.045459	0.047700	0.048854	0.043536
38980	0.056448	0.046937	0.039262	0.040126	0.047948	0.055936	0.046879	0.047486	0.046787	0.044029
38990	0.058713	0.047585	0.038941	0.041460	0.045218	0.057245	0.046183	0.048381	0.045956	0.043477
39000	0.055345	0.047040	0.038694	0.042133	0.046618	0.058388	0.045068	0.045464	0.047872	0.045770
39010	0.053016	0.047482	0.042078	0.040442	0.047159	0.059468	0.044031	0.044937	0.046740	0.048665
39020	0.056174	0.048044	0.041722	0.044590	0.045157	0.055103	0.044282	0.046160	0.048951	0.051092
39030	0.051418	0.046617	0.042286	0.043330	0.041409	0.057290	0.044356	0.046662	0.048646	0.048718
39040	0.051985	0.043738	0.040943	0.040956	0.040879	0.057519	0.046002	0.047130	0.048906	0.050652
39050	0.048539	0.044145	0.041482	0.041122	0.043303	0.055581	0.043530	0.048316	0.043852	0.048738
39060	0.050936	0.043168	0.041628	0.044633	0.043432	0.058684	0.043956	0.049725	0.044603	0.053090
39070	0.048864	0.046932	0.039759	0.044957	0.044796	0.059472	0.044569	0.049431	0.041841	0.049286
39080	0.049934	0.045326	0.042108	0.045679	0.041557	0.060923	0.045158	0.048545	0.042172	0.049325
39090	0.048799	0.046401	0.041536	0.045798	0.042317	0.059797	0.044263	0.050528	0.042554	0.049045
39100	0.048882	0.046925	0.040620	0.046499	0.043842	0.058393	0.044491	0.049757	0.040392	0.049073
39110	0.050045	0.045125	0.039738	0.046230	0.044088	0.059800	0.044128	0.049589	0.041648	0.043814
39120	0.051776	0.043346	0.042708	0.048738	0.042973	0.057914	0.045403	0.049082	0.043820	0.050758
39130	0.052467	0.044074	0.041042	0.044520	0.043145	0.058258	0.043570	0.049841	0.046514	0.047235
39140	0.053246	0.045714	0.042365	0.041061	0.043986	0.058826	0.045669	0.046308	0.044638	0.045523
39150	0.057245	0.046512	0.044522	0.044653	0.042059	0.057321	0.043889	0.044953	0.045529	0.043044
39160	0.057939	0.046730	0.045511	0.045610	0.040202	0.055723	0.043379	0.045366	0.047211	0.046698
39170	0.052397	0.047981	0.044068	0.045398	0.041537	0.056686	0.043794	0.046484	0.047254	0.045712
39180	0.049449	0.050881	0.041324	0.046580	0.043114	0.059211	0.044190	0.043146	0.044955	0.043738
39190	0.048561	0.049560	0.038776	0.047552	0.043791	0.058738	0.044200	0.045352	0.042460	0.042845
39200	0.046352	0.051030	0.039395	0.045368	0.044356	0.060449	0.042510	0.041921	0.046005	0.044503
39210	0.043367	0.051332	0.036986	0.049039	0.045619	0.056899	0.043084	0.043271	0.046606	0.046319
39220	0.047164	0.051179	0.039790	0.047978	0.046967	0.056433	0.040472	0.043740	0.044582	0.039909
39230	0.043654	0.050989	0.040078	0.047679	0.040241	0.056355	0.041277	0.042669	0.048097	0.040846
39240	0.046860	0.049332	0.041921	0.043483	0.041906	0.055324	0.039326	0.045829	0.043223	0.041355
39250	0.046508	0.047978	0.042185	0.046107	0.044503	0.053928	0.043099	0.046067	0.045186	0.042529
39260	0.046328	0.046847	0.041212	0.047573	0.041431	0.052410	0.044246	0.046100	0.048095	0.043575
39270	0.044740	0.047259	0.042729	0.049289	0.038864	0.049734	0.041778	0.045807	0.048867	0.041277
39280	0.045811	0.044874	0.041906	0.045468	0.043887	0.051479	0.042433	0.047204	0.042647	0.041214
39290	0.048371	0.046536	0.041158	0.044116	0.043276	0.050662	0.041572	0.045844	0.041299	0.044446
39300	0.047981	0.042426	0.040131	0.044228	0.042808	0.051626	0.044465	0.045363	0.045305	0.044957
39310	0.045966	0.044001	0.038749	0.044462	0.042803	0.049347	0.037761	0.047597	0.043819	0.045130
39320	0.045763	0.042888	0.036887	0.045342	0.044744	0.050448	0.039808	0.047136	0.044148	0.046371
39330	0.047183	0.044489	0.038834	0.043578	0.043598	0.048120	0.042731	0.044140	0.044619	0.045805
39340	0.046868	0.046100	0.041744	0.039419	0.042143	0.044437	0.044789	0.042955	0.043136	0.046161
39350	0.046744	0.045570	0.040138	0.042880	0.042964	0.044900	0.045714	0.046041	0.045999	0.043532
39360	0.045627	0.043412	0.043255	0.041541	0.045247	0.046162	0.045362	0.040587	0.046647	0.044204
39370	0.047476	0.042997	0.042130	0.043557	0.041911	0.045990	0.045338	0.041832	0.047420	0.038530
39380	0.047863	0.044174	0.048252	0.040016	0.045796	0.047701	0.048593	0.043210	0.047785	0.040840
39390	0.052344	0.043011	0.044285	0.043574	0.045201	0.044708	0.043318	0.043330	0.044240	0.040217
39400	0.046135	0.044935	0.045154	0.043316	0.046678	0.046548	0.045203	0.042585	0.046749	0.042975
39410	0.046898	0.045341	0.045454	0.043318	0.047792	0.045122	0.041855	0.040552	0.045827	0.043488
39420	0.048606	0.047343	0.044738	0.043035	0.045169	0.046878	0.043470	0.042919	0.045285	0.044744
39430	0.051619	0.051121	0.045268	0.043355	0.047834	0.048754	0.043940	0.042506	0.042808	0.040984
39440	0.047673	0.049280	0.042058	0.043037	0.049770	0.048791	0.041518	0.044291	0.044989	0.043840
39450	0.043955	0.046266	0.041698	0.042147	0.044799	0.047664	0.045445	0.044967	0.047474	0.043009
39460	0.042990	0.044152	0.041387	0.045265	0.042803	0.049396	0.044883	0.043072	0.047806	0.043023
39470	0.041562	0.047348	0.042752	0.045814	0.042139	0.048563	0.038055	0.047901	0.049000	0.045800
39480	0.041077	0.043677	0.041589	0.043396	0.046465	0.049869	0.037715	0.045369	0.047220	0.042402
39490	0.042588	0.043002	0.043526	0.044485	0.042518	0.045448	0.037442	0.045483	0.041678	0.042388
39500	0.039705	0.045309	0.040714	0.045505	0.041834	0.048400	0.039902	0.041146	0.040765	0.045672
39510	0.040531	0.046486	0.044683	0.044910	0.043342	0.044322	0.040669	0.040201	0.041992	0.045285
39520	0.043075	0.051030	0.044998	0.044024	0.044403	0.045301	0.040072	0.041001	0.042705	0.041208
39530	0.040516	0.045894	0.042922	0.047003	0.040956	0.041967	0.040409	0.042964	0.040081	0.039760
39540	0.040537	0.045116	0.044082	0.046249	0.040371	0.042755	0.044007	0.041526	0.036958	0.043428
39550	0.041852	0.045172	0.044125	0.044938	0.040465	0.045275	0.046451	0.043747	0.038364	0.042125
39560	0.041287	0.042915	0.042028	0.047596	0.042718	0.043830	0.043597	0.044419	0.041257	0.047816
39570	0.042546	0.042672	0.041227	0.044952	0.042428	0.042179	0.045490	0.046429	0.039561	0.045219
39580	0.040540	0.042585	0.039276	0.045248	0.042039	0.044750	0.045275	0.045509	0.039698	0.043670
39590	0.041034	0.040259	0.043405	0.043403	0.043235	0.046282	0.046743	0.045084	0.038909	0.047012
39600	0.045008	0.040808	0.044363	0.044349	0.041153	0.046097	0.045174	0.047030	0.036166	0.048666
39610	0.041426	0.038708	0.043370	0.045448	0.043565	0.048487	0.044721	0.047146	0.034108	0.049960
39620	0.041346	0.040212	0.042489	0.046878	0.042366	0.048326	0.046696	0.045971	0.031871	0.044131
39630	0.040034	0.041169	0.042945	0.046856	0.038224	0.045829	0.045668	0.046974	0.035548	0.046489
39640	0.039719	0.042406	0.041246	0.048985	0.037777	0.045302	0.043398	0.044126	0.034641	0.046950
39650	0.038528	0.040296	0.039383	0.049024	0.040746	0.041781	0.041751	0.048176	0.035607	0.047456
39660	0.044945	0.039993	0.040352	0.049204	0.034752	0.044079	0.043753	0.043753	0.037854	0.044214
39670	0.040622	0.043038	0.040571	0.051447	0.035701	0.046136	0.042244	0.049152	0.035577	0.044795
39680	0.040302	0.041092	0.040758	0.047957	0.036814	0.044245	0.044120	0.048675	0.039149	0.048459
39690	0.039470	0.042848	0.042801	0.045038	0.038723	0.044948	0.041282	0.047634	0.035834	0.045911
39700	0.038584	0.047214	0.038010	0.045867	0.040897	0.046615	0.041238	0.050426	0.035743	0.045373
39710	0.040421	0.046736	0.039866	0.043250	0.041824	0.046035	0.043426	0.048371	0.035479	0.043807
39720	0.039149	0.051445	0.040793	0.043017	0.042317	0.045504	0.042167	0.047601	0.036695	0.042364
39730	0.037568	0.051237	0.041316	0.039903	0.042550	0.045497	0.040875	0.048377	0.038554	0.043069
39740	0.037013	0.051671	0.041232	0.041135	0.042508	0.044799	0.040618	0.047702	0.038838	0.047276
39750	0.041556	0.050159	0.041750	0.042927	0.041809	0.047478	0.042780	0.048257	0.035678	0.048152
39760	0.039421	0.052495	0.038977	0.046233	0.040380	0.044558	0.042491	0.046805	0.034665	0.048461
39770	0.040534	0.049534	0.039688	0.041593	0.040525	0.045850	0.044843	0.050565	0.039722	0.045277
39780	0.044777	0.051405	0.041529	0.043017	0.044079	0.047395	0.050215	0.047586	0.039369	0.045078
39790	0.043606	0.049943	0.042758	0.047141	0.041725	0.047695	0.048987	0.050331	0.036957	0.042678
39800	0.042332	0.050044	0.039650	0.046054	0.043957	0.051202	0.053093	0.046602	0.036778	0.046514
39810	0.040210	0.052910	0.039580	0.046870	0.044379	0.050120	0.050128	0.046731	0.036622	0.045855
39820	0.041407	0.053472	0.040464	0.045463	0.044214	0.047689	0.050634	0.046743	0.037438	0.046208
39830	0.042671	0.053755	0.038717	0.042010	0.047386	0.048369	0.049322	0.049010	0.036350	0.046020
39840	0.041301	0.052116	0.039089	0.045464	0.045200	0.047618	0.050517	0.046610	0.040508	0.048347
39850	0.038917	0.051342	0.041023	0.043182	0.044605	0.045314	0.051191	0.048571	0.036757	0.042641
39860	0.039778	0.050840	0.038917	0.040313	0.045480	0.044496	0.048523	0.046641	0.038464	0.049101
39870	0.040545	0.048449	0.038198	0.042138	0.045966	0.047606	0.046692	0.049651	0.037484	0.048382
39880	0.038144	0.048129	0.040807	0.045190	0.046041	0.045338	0.046971	0.047902	0.040270	0.048110
39890	0.038381	0.046862	0.041599	0.048008	0.044585	0.043690	0.048796	0.050912	0.038947	0.050796
39900	0.036459	0.044741	0.041332	0.045163	0.047170	0.041238	0.048655	0.051528	0.037037	0.051666
39910	0.037005	0.044570	0.040516	0.047481	0.049162	0.041297	0.047168	0.047207	0.041503	0.050830
39920	0.037569	0.045511	0.040516	0.045902	0.050792	0.041568	0.049321	0.045921	0.038728	0.051533
39930	0.038090	0.045333	0.039933	0.043999	0.051168	0.041281	0.049502	0.042814	0.037452	0.050237
39940	0.039684	0.044337	0.044447	0.042240	0.049239	0.038589	0.048278	0.044495	0.043122	0.052105
39950	0.037554	0.046835	0.044799	0.041011	0.050001	0.037629	0.051605	0.046672	0.043490	0.050686
39960	0.040062	0.043939	0.041710	0.043145	0.048038	0.038390	0.048232	0.049262	0.045097	0.050451
39970	0.039325	0.045284	0.039966	0.041947	0.049067	0.040097	0.053702	0.046284	0.044516	0.050511
39980	0.039621	0.048915	0.038871	0.044244	0.048937	0.043510	0.052414	0.047321	0.042867	0.048426
39990	0.040409	0.045825	0.038369	0.044738	0.048888	0.045967	0.045791	0.045587	0.045058	0.050063
40000	0.039162	0.045170	0.036625	0.046677	0.049242	0.045799	0.046276	0.043887	0.047164	0.049110
40010	0.040294	0.045647	0.039434	0.050944	0.049141	0.046435	0.045420	0.044482	0.043483	0.047408
40020	0.040828	0.050059	0.040790	0.046691	0.049136	0.045110	0.045722	0.044789	0.045429	0.046871
40030	0.043072	0.047553	0.041372	0.047259	0.048935	0.045252	0.049628	0.046810	0.046398	0.047153
40040	0.045524	0.050707	0.039748	0.046055	0.047225	0.047489	0.052028	0.044584	0.048375	0.045699
40050	0.045170	0.045996	0.042255	0.047366	0.048311	0.048282	0.052397	0.045878	0.044727	0.046151
40060	0.042587	0.046890	0.046199	0.048142	0.048441	0.050454	0.052412	0.046375	0.046436	0.046372
40070	0.042725	0.045230	0.047387	0.045454	0.047271	0.048054	0.052400	0.047038	0.047799	0.044019
40080	0.047077	0.043004	0.043645	0.045529	0.048758	0.046070	0.053281	0.045804	0.043786	0.046064
40090	0.041335	0.044052	0.048766	0.046007	0.047922	0.047938	0.057025	0.046995	0.046916	0.046220
40100	0.043061	0.046653	0.049056	0.046841	0.047163	0.046234	0.055846	0.047033	0.045732	0.042769
40110	0.049236	0.042510	0.047763	0.046985	0.045224	0.046251	0.052389	0.045895	0.046537	0.043172
40120	0.044750	0.044348	0.048399	0.047945	0.045814	0.046713	0.052227	0.047471	0.044639	0.044436
40130	0.047292	0.043003	0.048744	0.047444	0.046446	0.044278	0.052294	0.047106	0.043278	0.045324
40140	0.046298	0.045572	0.049342	0.047927	0.045689	0.046452	0.052836	0.050049	0.049879	0.042558
40150	0.042660	0.046308	0.045920	0.048341	0.045430	0.048368	0.051734	0.049543	0.048453	0.043596
40160	0.040757	0.044882	0.046010	0.050923	0.043118	0.045971	0.051805	0.048869	0.050298	0.041803
40170	0.040144	0.045065	0.043490	0.044264	0.041078	0.047408	0.054330	0.049283	0.048619	0.042212
40180	0.043968	0.047555	0.044909	0.045254	0.043732	0.045525	0.051403	0.050013	0.050145	0.039461
40190	0.039547	0.046505	0.045907	0.046220	0.046484	0.041162	0.052215	0.050031	0.050142	0.039708
40200	0.037565	0.044539	0.042134	0.044120	0.046483	0.042919	0.049058	0.052343	0.047634	0.039943
40210	0.040235	0.044330	0.045119	0.043137	0.046559	0.042039	0.045507	0.048775	0.045002	0.039618
40220	0.040598	0.046536	0.048667	0.043867	0.047928	0.043914	0.046250	0.046645	0.046768	0.041641
40230	0.037793	0.044133	0.049439	0.043140	0.048540	0.043105	0.047880	0.049648	0.045528	0.042231
40240	0.038860	0.049069	0.045748	0.044767	0.050049	0.044436	0.051273	0.046104	0.043987	0.040761
40250	0.041834	0.047260	0.045810	0.045449	0.048325	0.048411	0.049948	0.052370	0.044214	0.042993
40260	0.041970	0.047284	0.046082	0.044250	0.047381	0.050546	0.050519	0.047892	0.044243	0.045071
40270	0.046068	0.048854	0.046206	0.044839	0.049639	0.049823	0.049883	0.047484	0.042949	0.042695
40280	0.046078	0.048359	0.047050	0.046206	0.050680	0.048669	0.047023	0.049567	0.047302	0.043658
40290	0.043507	0.045825	0.046115	0.039618	0.047840	0.046934	0.048600	0.048366	0.041214	0.043907
40300	0.040489	0.043055	0.046188	0.042116	0.048109	0.046614	0.046533	0.046009	0.038260	0.044875
40310	0.041973	0.042825	0.047451	0.044357	0.048823	0.047839	0.042015	0.048596	0.036984	0.042696
40320	0.040690	0.042411	0.046899	0.045204	0.049192	0.049854	0.044536	0.049647	0.039610	0.043490
40330	0.039897	0.040314	0.046557	0.043605	0.046988	0.048738	0.043403	0.050428	0.039193	0.045279
40340	0.040920	0.040205	0.047288	0.045194	0.047659	0.049560	0.047131	0.051003	0.038852	0.039862
40350	0.039051	0.039083	0.047291	0.043611	0.048461	0.050730	0.042916	0.050834	0.038137	0.042724
40360	0.039457	0.040390	0.049136	0.046687	0.050642	0.050460	0.049010	0.052207	0.038027	0.043817
40370	0.039445	0.041065	0.050902	0.047108	0.050596	0.051103	0.050221	0.052487	0.036742	0.044265
40380	0.041859	0.045160	0.048613	0.045645	0.048747	0.049401	0.050552	0.053837	0.038892	0.045881
40390	0.041661	0.045222	0.049342	0.044638	0.051308	0.050902	0.053255	0.057055	0.037070	0.044160
40400	0.040349	0.043562	0.048118	0.043913	0.053121	0.047854	0.051080	0.052977	0.036930	0.048367
40410	0.040910	0.044941	0.050247	0.043303	0.053009	0.048220	0.049563	0.056907	0.035314	0.048519
40420	0.038288	0.044723	0.050235	0.039905	0.051555	0.044996	0.045492	0.053170	0.034298	0.052046
40430	0.039970	0.046224	0.056345	0.041600	0.050504	0.044363	0.047669	0.051436	0.031521	0.048421
40440	0.039652	0.045976	0.054964	0.043181	0.046552	0.042364	0.043747	0.050011	0.034329	0.046368
40450	0.036284	0.046662	0.053787	0.042016	0.045886	0.043694	0.045323	0.053133	0.038635	0.044615
40460	0.038344	0.047494	0.053100	0.042422	0.044708	0.043987	0.047136	0.053405	0.035049	0.048159
40470	0.039074	0.045760	0.049075	0.043625	0.046423	0.044830	0.044874	0.055085	0.034984	0.044376
40480	0.037911	0.047182	0.053331	0.042187	0.047874	0.045493	0.046575	0.050576	0.036430	0.045086
40490	0.043688	0.049733	0.045612	0.039934	0.044819	0.047183	0.042565	0.049932	0.035978	0.042645
40500	0.040480	0.049359	0.048170	0.042554	0.047677	0.045835	0.045313	0.050855	0.039632	0.042587
40510	0.043213	0.046671	0.052076	0.046218	0.047749	0.047863	0.046209	0.050420	0.038442	0.040686
40520	0.045605	0.047380	0.055391	0.048006	0.048566	0.050516	0.044799	0.049004	0.038401	0.042497
40530	0.045729	0.047422	0.056845	0.047696	0.049182	0.051846	0.045978	0.048314	0.039770	0.039911
40540	0.045524	0.048660	0.057024	0.050115	0.045689	0.052482	0.044288	0.044117	0.041788	0.038546
40550	0.039835	0.049449	0.057630	0.049523	0.041867	0.050329	0.046199	0.044617	0.040567	0.039610
40560	0.040252	0.050969	0.061284	0.047745	0.044915	0.049326	0.044614	0.044698	0.040287	0.042578
40570	0.037484	0.050175	0.058821	0.046451	0.045058	0.047910	0.045375	0.044740	0.038649	0.045025
40580	0.038446	0.051484	0.059709	0.044944	0.045566	0.044534	0.045301	0.046266	0.041821	0.047122
40590	0.041520	0.053601	0.057164	0.042951	0.046971	0.043660	0.043820	0.046963	0.043351	0.047693
40600	0.033578	0.049319	0.059874	0.046810	0.047227	0.038843	0.046042	0.048761	0.041728	0.049214
40610	0.035357	0.049016	0.060065	0.045767	0.045497	0.039775	0.043478	0.047869	0.042433	0.051456
40620	0.036434	0.046850	0.056907	0.047004	0.044571	0.041599	0.044750	0.047126	0.043062	0.050941
40630	0.035579	0.047106	0.058302	0.046461	0.043826	0.040939	0.040888	0.046681	0.045815	0.049682
40640	0.037317	0.047376	0.057771	0.046887	0.044948	0.042323	0.039684	0.048613	0.045222	0.049596
40650	0.037886	0.041355	0.054714	0.043932	0.045149	0.040943	0.041604	0.047474	0.047607	0.045961
40660	0.039600	0.042916	0.052666	0.043019	0.045415	0.041140	0.042736	0.052741	0.047269	0.045157
40670	0.040159	0.041282	0.051847	0.042831	0.043787	0.041670	0.040187	0.053170	0.043835	0.046353
40680	0.042190	0.044419	0.050201	0.041667	0.046332	0.039855	0.042678	0.047005	0.040822	0.049967
40690	0.041074	0.041496	0.050446	0.044057	0.048062	0.041682	0.042688	0.047621	0.040379	0.049126
40700	0.047276	0.043011	0.047484	0.044179	0.049011	0.041313	0.046198	0.047430	0.040189	0.050849
40710	0.045292	0.042542	0.048432	0.044518	0.047013	0.043284	0.043512	0.047184	0.038638	0.050699
40720	0.046461	0.045136	0.048742	0.043277	0.044389	0.044532	0.045314	0.046915	0.038257	0.051340
40730	0.041906	0.045684	0.053295	0.042548	0.049318	0.042858	0.046282	0.046927	0.040371	0.050096
40740	0.043619	0.048678	0.049435	0.042122	0.047630	0.046145	0.048252	0.045893	0.041733	0.052704
40750	0.045068	0.048456	0.054431	0.041844	0.048438	0.044810	0.046458	0.046641	0.040408	0.049865
40760	0.040906	0.046722	0.057117	0.046636	0.048133	0.045220	0.044745	0.044501	0.043249	0.052220
40770	0.040515	0.048432	0.051625	0.046996	0.047601	0.044433	0.045948	0.043493	0.041722	0.048385
40780	0.040258	0.047791	0.048610	0.042844	0.047794	0.048275	0.043637	0.046410	0.039127	0.047689
40790	0.043939	0.051821	0.052134	0.043686	0.045569	0.049911	0.040587	0.047130	0.043701	0.047399
40800	0.042148	0.049311	0.053838	0.045577	0.048231	0.049404	0.042208	0.045208	0.041740	0.051384
40810	0.043017	0.044674	0.058915	0.042905	0.047396	0.051132	0.043485	0.046256	0.039406	0.050338
40820	0.043490	0.048347	0.057638	0.044268	0.045301	0.051270	0.042366	0.044887	0.044152	0.047510
40830	0.045614	0.046613	0.055473	0.043891	0.047292	0.049889	0.041275	0.043115	0.044829	0.049306
40840	0.045529	0.047201	0.050463	0.043803	0.046354	0.052063	0.044913	0.042519	0.041661	0.050122
40850	0.045068	0.048613	0.047874	0.045627	0.046666	0.050915	0.040259	0.046120	0.041395	0.046899
40860	0.047965	0.047525	0.045729	0.045814	0.049533	0.054135	0.041949	0.042588	0.042389	0.047975
40870	0.048429	0.045203	0.050117	0.045858	0.048428	0.048016	0.045971	0.045690	0.040848	0.050685
40880	0.047116	0.049859	0.048995	0.045635	0.045511	0.048953	0.042537	0.041655	0.043453	0.049059
40890	0.047237	0.046761	0.047579	0.044634	0.044790	0.049241	0.040677	0.043561	0.046358	0.055818
40900	0.046761	0.045907	0.046294	0.046909	0.047621	0.049347	0.042134	0.046370	0.043357	0.053813
40910	0.047529	0.048153	0.046054	0.046964	0.047439	0.049798	0.038859	0.047750	0.041026	0.048371
40920	0.043413	0.049401	0.044471	0.048254	0.048033	0.050045	0.040132	0.049596	0.041935	0.048727
40930	0.044572	0.047834	0.046695	0.047528	0.047248	0.051361	0.042280	0.048056	0.044522	0.054279
40940	0.047901	0.046644	0.044868	0.046206	0.046346	0.045468	0.038679	0.047875	0.041698	0.048692
40950	0.047090	0.047083	0.044193	0.042721	0.046535	0.050139	0.040131	0.047350	0.042779	0.050052
40960	0.047260	0.045410	0.040412	0.043335	0.043627	0.052261	0.043106	0.045110	0.039608	0.048660
40970	0.048084	0.045304	0.039506	0.045388	0.045714	0.050903	0.041436	0.045521	0.038753	0.052939
40980	0.049440	0.042926	0.039822	0.042093	0.048134	0.048259	0.039476	0.046971	0.040537	0.047064
40990	0.045266	0.043815	0.037362	0.037591	0.045436	0.047398	0.042148	0.050265	0.040402	0.050793
41000	0.042822	0.044499	0.038856	0.040258	0.037286	0.047489	0.042292	0.044241	0.040066	0.054741
41010	0.045343	0.041178	0.033158	0.041197	0.036997	0.046982	0.043209	0.049354	0.038075	0.047927
41020	0.047455	0.040090	0.035032	0.040472	0.038152	0.046231	0.040906	0.045352	0.038523	0.046488
41030	0.047782	0.038516	0.034835	0.042325	0.036318	0.044437	0.042841	0.045182	0.039654	0.048053
41040	0.048041	0.040143	0.034702	0.037578	0.037200	0.047513	0.046282	0.046312	0.041843	0.050216
41050	0.048054	0.039578	0.038734	0.040902	0.036882	0.045406	0.049045	0.045531	0.044544	0.048293
41060	0.047224	0.038836	0.037032	0.041085	0.037949	0.044421	0.049500	0.047956	0.041817	0.046575
41070	0.048102	0.039300	0.037781	0.041134	0.040019	0.047810	0.048510	0.045071	0.044561	0.046803
41080	0.046568	0.042430	0.034891	0.041604	0.039610	0.045403	0.050325	0.046444	0.043835	0.048093
41090	0.051559	0.042002	0.037584	0.039795	0.041299	0.046467	0.047363	0.048322	0.044120	0.050163
41100	0.051173	0.038406	0.038900	0.042303	0.045000	0.047573	0.048641	0.051544	0.044889	0.049259
41110	0.052486	0.039962	0.043587	0.043383	0.045449	0.048784	0.048250	0.050156	0.047362	0.049513
41120	0.049527	0.040168	0.040002	0.043483	0.045922	0.046153	0.046653	0.050597	0.047987	0.049958
41130	0.046957	0.039265	0.040766	0.041794	0.044902	0.044459	0.049893	0.052749	0.045885	0.049299
41140	0.043490	0.038245	0.044095	0.038295	0.047277	0.046305	0.046514	0.054040	0.044187	0.048623
41150	0.043037	0.041005	0.041659	0.040176	0.050425	0.048143	0.048333	0.052823	0.043968	0.048861
41160	0.039823	0.039329	0.042228	0.036431	0.050627	0.048144	0.047173	0.055635	0.042529	0.048702
41170	0.039286	0.040779	0.045005	0.035980	0.050313	0.049938	0.048461	0.055448	0.044290	0.049095
41180	0.036449	0.040306	0.041847	0.036651	0.052189	0.049737	0.046617	0.055302	0.044913	0.045164
41190	0.037078	0.041468	0.041927	0.036386	0.053500	0.050384	0.046127	0.056908	0.046213	0.045674
41200	0.037833	0.042614	0.045507	0.039514	0.049742	0.049817	0.050017	0.056426	0.046932	0.044938
41210	0.035347	0.043619	0.046211	0.041329	0.054029	0.050875	0.050545	0.054787	0.046026	0.042163
41220	0.038374	0.041866	0.048412	0.039825	0.049329	0.053085	0.047790	0.056516	0.046015	0.042064
41230	0.038656	0.039337	0.048825	0.039424	0.052477	0.054478	0.048437	0.054417	0.048292	0.040457
41240	0.036442	0.042666	0.046326	0.038203	0.053106	0.056516	0.050702	0.052619	0.044430	0.041936
41250	0.038833	0.041227	0.043976	0.038427	0.055843	0.055455	0.052316	0.054400	0.043845	0.043939
41260	0.041807	0.043743	0.046911	0.038549	0.054284	0.057159	0.050104	0.052409	0.043300	0.042756
41270	0.040436	0.040926	0.048465	0.037121	0.050147	0.050169	0.051433	0.052048	0.043707	0.044914
41280	0.039598	0.043466	0.047988	0.037748	0.049689	0.054309	0.052680	0.050372	0.041786	0.044371
41290	0.039855	0.046406	0.048641	0.039842	0.052301	0.050240	0.052122	0.046448	0.042667	0.044231
41300	0.035221	0.044070	0.049419	0.037054	0.049886	0.048746	0.052093	0.049578	0.044901	0.042826
41310	0.038923	0.040782	0.047752	0.035781	0.048845	0.049822	0.051665	0.048712	0.042630	0.042234
41320	0.038902	0.042425	0.046251	0.036470	0.047573	0.050883	0.050360	0.048484	0.043078	0.041882
41330	0.043942	0.043354	0.047136	0.036566	0.049004	0.048718	0.049933	0.047398	0.043016	0.044334
41340	0.039660	0.047483	0.046763	0.038635	0.047742	0.050309	0.048327	0.049665	0.043659	0.047270
41350	0.039349	0.047352	0.041434	0.037764	0.047446	0.052085	0.048110	0.050996	0.046178	0.049149
41360	0.042213	0.048044	0.044561	0.038053	0.049243	0.051661	0.045280	0.049855	0.043885	0.047451
41370	0.041144	0.048840	0.042131	0.038046	0.051639	0.047878	0.043856	0.050191	0.047780	0.045732
41380	0.045753	0.047700	0.045019	0.040000	0.051526	0.041779	0.044364	0.049634	0.046671	0.043826
41390	0.043432	0.047008	0.044185	0.038526	0.049721	0.043270	0.045268	0.051665	0.046699	0.046308
41400	0.039162	0.047878	0.042405	0.039772	0.049011	0.043785	0.046937	0.052685	0.047430	0.047043
