T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
41920	0.092641	0.102466	0.090571	0.090112	0.089882	0.099710	0.094603	0.097466	0.085488	0.094406
41930	0.094588	0.104457	0.091314	0.090922	0.089685	0.099044	0.097163	0.097790	0.083638	0.096693
41940	0.096173	0.108006	0.090475	0.091198	0.090611	0.097592	0.097509	0.097713	0.083530	0.093026
41950	0.099434	0.110954	0.092280	0.089545	0.091948	0.093758	0.098062	0.096012	0.082257	0.091578
41960	0.095817	0.113544	0.093934	0.090291	0.094709	0.099559	0.095691	0.096804	0.083309	0.088281
41970	0.096140	0.109396	0.092541	0.091858	0.094712	0.100151	0.096836	0.096420	0.082450	0.087596
41980	0.094444	0.111605	0.093410	0.095720	0.093137	0.098173	0.095959	0.095852	0.083064	0.087866
41990	0.094082	0.108113	0.094132	0.096600	0.089399	0.099364	0.095786	0.095171	0.082743	0.090307
42000	0.092254	0.103359	0.093070	0.093592	0.087238	0.099193	0.096200	0.097358	0.083724	0.086815
42010	0.090224	0.105260	0.093472	0.099821	0.086771	0.101663	0.094834	0.098687	0.086827	0.089286
42020	0.090879	0.106595	0.093613	0.100840	0.086490	0.101574	0.096448	0.096874	0.087318	0.092558
42030	0.090947	0.104291	0.092649	0.102204	0.083300	0.102888	0.097795	0.095918	0.087455	0.094962
42040	0.090127	0.100697	0.093142	0.102022	0.081316	0.103726	0.096969	0.100249	0.085685	0.096217
42050	0.090872	0.097710	0.092536	0.100656	0.080855	0.103373	0.099299	0.102845	0.082825	0.094944
42060	0.089371	0.098472	0.092494	0.099171	0.078228	0.103690	0.096391	0.102364	0.082104	0.094656
42070	0.090102	0.097527	0.091271	0.100375	0.082220	0.101443	0.095063	0.100612	0.084872	0.095105
42080	0.091962	0.098141	0.089871	0.098118	0.081237	0.103361	0.099780	0.100886	0.083269	0.095156
42090	0.089874	0.097359	0.090917	0.100095	0.081573	0.102730	0.098644	0.100387	0.085365	0.099024
42100	0.089566	0.099353	0.092366	0.097849	0.080885	0.102403	0.099667	0.099310	0.086265	0.095511
42110	0.086203	0.097377	0.093768	0.097256	0.082858	0.105013	0.100258	0.098230	0.089772	0.095411
42120	0.084096	0.097043	0.093798	0.099146	0.081489	0.105567	0.103314	0.096284	0.090880	0.100359
42130	0.084565	0.097176	0.093597	0.100655	0.080763	0.103780	0.104112	0.095036	0.091145	0.101240
42140	0.083615	0.097161	0.089844	0.099599	0.082525	0.102185	0.098679	0.098294	0.091987	0.101690
42150	0.086354	0.096228	0.088755	0.100933	0.083625	0.101523	0.099237	0.100590	0.092019	0.101644
42160	0.085237	0.096394	0.088880	0.098816	0.084988	0.100074	0.098481	0.100552	0.091026	0.100647
42170	0.083330	0.097050	0.089226	0.097840	0.088501	0.100490	0.099669	0.102688	0.089287	0.101574
42180	0.084837	0.095990	0.090876	0.096735	0.088298	0.098700	0.098732	0.105804	0.092546	0.100431
42190	0.084956	0.095864	0.093384	0.095990	0.088334	0.098505	0.099501	0.103212	0.092628	0.097132
42200	0.089441	0.093663	0.090220	0.095638	0.088350	0.100199	0.099213	0.104095	0.092226	0.096826
42210	0.088103	0.095142	0.090145	0.097241	0.085125	0.096626	0.094972	0.104762	0.090695	0.095927
42220	0.090523	0.097370	0.092176	0.100982	0.083990	0.094426	0.094126	0.105155	0.091424	0.093392
42230	0.091083	0.099562	0.091192	0.097270	0.083778	0.092562	0.093167	0.105813	0.092046	0.095013
42240	0.093157	0.102487	0.095323	0.094377	0.081600	0.093341	0.094759	0.101721	0.094025	0.093467
42250	0.095216	0.103621	0.095357	0.091730	0.080575	0.091964	0.093059	0.102154	0.093146	0.093120
42260	0.098835	0.103872	0.097056	0.092883	0.081648	0.093066	0.094567	0.100436	0.089975	0.091985
42270	0.097443	0.104461	0.097426	0.093187	0.084203	0.091438	0.096143	0.099589	0.090801	0.093651
42280	0.097921	0.104997	0.099140	0.092467	0.084980	0.092328	0.097800	0.099905	0.088851	0.092598
42290	0.096989	0.107730	0.097342	0.090405	0.086543	0.092102	0.099325	0.097774	0.086157	0.093521
42300	0.099292	0.103267	0.098752	0.091894	0.087906	0.090741	0.102407	0.097611	0.085228	0.091611
42310	0.100228	0.104796	0.100124	0.092317	0.090327	0.092476	0.100117	0.096750	0.088792	0.092352
42320	0.097918	0.102413	0.101082	0.090149	0.095031	0.092579	0.099766	0.098725	0.090153	0.095022
42330	0.097578	0.103155	0.098621	0.086887	0.095675	0.092741	0.097323	0.097056	0.090722	0.093295
42340	0.097848	0.105745	0.097992	0.087014	0.096970	0.094654	0.098248	0.099895	0.094969	0.094453
42350	0.097284	0.103577	0.096486	0.088880	0.095756	0.095706	0.099085	0.099375	0.096556	0.094262
42360	0.100016	0.105338	0.092786	0.086407	0.095038	0.097305	0.100417	0.100185	0.096674	0.094595
42370	0.101211	0.107507	0.093038	0.086339	0.092143	0.098238	0.100173	0.104203	0.095290	0.098163
42380	0.100424	0.103590	0.092053	0.086728	0.091380	0.097000	0.099783	0.105005	0.092770	0.099153
42390	0.100759	0.100656	0.092666	0.088654	0.091500	0.096908	0.099401	0.102661	0.089742	0.099153
42400	0.099737	0.101405	0.093300	0.089505	0.094170	0.095348	0.101195	0.102254	0.087712	0.098431
42410	0.101902	0.100923	0.092942	0.090283	0.095549	0.094220	0.103173	0.098875	0.090233	0.096784
42420	0.102514	0.101909	0.096915	0.090203	0.096295	0.096275	0.106167	0.098170	0.092982	0.097976
42430	0.102955	0.102514	0.098965	0.091511	0.095575	0.092893	0.106768	0.100697	0.092365	0.097190
42440	0.102416	0.105628	0.095994	0.093151	0.093177	0.093264	0.103842	0.099350	0.093995	0.095708
42450	0.099309	0.104452	0.093948	0.090011	0.093334	0.091525	0.101385	0.097645	0.094175	0.093298
42460	0.098861	0.102180	0.093799	0.089985	0.094276	0.093281	0.102704	0.099516	0.097054	0.094958
42470	0.097121	0.103638	0.094471	0.093432	0.094649	0.093917	0.101932	0.097918	0.098266	0.095323
42480	0.100661	0.101835	0.091210	0.090818	0.092352	0.091630	0.097767	0.097517	0.098112	0.096686
42490	0.104027	0.102096	0.086214	0.092003	0.092192	0.094180	0.097410	0.097513	0.097103	0.097562
42500	0.101209	0.102757	0.087610	0.090096	0.094210	0.094488	0.099171	0.101160	0.095564	0.098899
42510	0.101042	0.103151	0.088729	0.088197	0.095635	0.096005	0.098436	0.101073	0.093417	0.096808
42520	0.097291	0.103195	0.088937	0.091352	0.094060	0.096719	0.095761	0.100449	0.093993	0.098345
42530	0.095745	0.105266	0.089101	0.093902	0.094917	0.094989	0.096029	0.101250	0.096480	0.098276
42540	0.094149	0.104730	0.089694	0.094472	0.094731	0.093025	0.097177	0.100838	0.097984	0.097164
42550	0.094165	0.105617	0.088970	0.097355	0.092365	0.093217	0.096726	0.098655	0.098157	0.096232
42560	0.096212	0.101566	0.091084	0.098489	0.092165	0.095151	0.095923	0.097357	0.098409	0.098404
42570	0.091422	0.104025	0.090452	0.095791	0.092879	0.095800	0.095310	0.098230	0.099121	0.094221
42580	0.091933	0.104885	0.090625	0.093050	0.092136	0.096596	0.094428	0.102213	0.096331	0.092757
42590	0.090156	0.107895	0.090232	0.090471	0.091427	0.099894	0.093079	0.100849	0.097749	0.092255
42600	0.093368	0.108743	0.090597	0.090806	0.090360	0.098174	0.088439	0.099777	0.100311	0.094113
42610	0.093825	0.109056	0.092208	0.089742	0.090837	0.095473	0.091219	0.097653	0.102362	0.094013
42620	0.096890	0.103393	0.093725	0.091203	0.089954	0.095892	0.091911	0.098643	0.098827	0.096720
42630	0.098673	0.102465	0.094103	0.091245	0.089315	0.094833	0.091731	0.099923	0.100143	0.095036
42640	0.096995	0.103487	0.095005	0.088910	0.088725	0.093683	0.092818	0.100076	0.099187	0.095938
42650	0.095924	0.100527	0.094089	0.092192	0.091392	0.089800	0.095061	0.099500	0.098635	0.095768
42660	0.093932	0.101712	0.091162	0.090252	0.094896	0.092613	0.094888	0.100192	0.097813	0.095177
42670	0.095212	0.103407	0.092049	0.091766	0.091917	0.089347	0.094066	0.101383	0.096277	0.095946
42680	0.091747	0.105971	0.091945	0.091526	0.089405	0.090553	0.093152	0.102143	0.096121	0.095525
42690	0.091160	0.104770	0.093129	0.093519	0.091183	0.091128	0.093849	0.103795	0.097171	0.097272
42700	0.092079	0.106271	0.093392	0.091956	0.088826	0.091158	0.090466	0.099747	0.097680	0.097501
42710	0.093267	0.107224	0.094319	0.088706	0.089126	0.091792	0.092896	0.102174	0.099101	0.098934
42720	0.093300	0.108963	0.093241	0.090374	0.086393	0.092038	0.091697	0.103125	0.099346	0.099490
42730	0.095347	0.114319	0.095367	0.088973	0.085154	0.092845	0.092128	0.104900	0.098268	0.100238
42740	0.095928	0.110468	0.097773	0.091193	0.085352	0.093964	0.096044	0.105378	0.097106	0.102845
42750	0.096532	0.107597	0.100825	0.090636	0.086234	0.093846	0.097317	0.101815	0.097823	0.099587
42760	0.095482	0.109296	0.100455	0.090201	0.085851	0.092023	0.097094	0.104313	0.101720	0.103419
42770	0.093670	0.107969	0.100079	0.090262	0.086938	0.091826	0.095495	0.105710	0.100958	0.099628
42780	0.092732	0.105949	0.098217	0.091225	0.088394	0.088164	0.094993	0.105013	0.101718	0.102845
42790	0.095230	0.102672	0.099294	0.090246	0.090770	0.087474	0.094472	0.102576	0.102119	0.102463
42800	0.092683	0.102375	0.099688	0.091377	0.092029	0.086002	0.098278	0.100573	0.101878	0.101195
42810	0.091539	0.100116	0.099343	0.093633	0.093781	0.086597	0.094201	0.101187	0.101564	0.104082
42820	0.091777	0.105124	0.096845	0.095900	0.095969	0.086205	0.093854	0.100685	0.102178	0.103035
42830	0.092581	0.103384	0.097023	0.095342	0.096573	0.085215	0.095459	0.101137	0.101807	0.103233
42840	0.092957	0.100897	0.094811	0.093865	0.096043	0.085753	0.093439	0.099208	0.101039	0.102340
42850	0.094895	0.102092	0.095396	0.096350	0.094581	0.089326	0.094333	0.097611	0.098133	0.100631
42860	0.094335	0.104127	0.094958	0.093946	0.093059	0.092073	0.096891	0.096282	0.097086	0.099660
42870	0.092877	0.106086	0.093868	0.098045	0.091740	0.088611	0.096824	0.094565	0.098028	0.099295
42880	0.092725	0.106470	0.095675	0.099422	0.093876	0.090948	0.096708	0.096558	0.097003	0.102337
42890	0.092085	0.104216	0.096896	0.096853	0.093927	0.092335	0.096537	0.094416	0.094755	0.102295
42900	0.091946	0.103729	0.098663	0.098433	0.092857	0.094053	0.096174	0.095968	0.091517	0.104088
42910	0.091397	0.103599	0.098161	0.095348	0.089537	0.093701	0.095110	0.097292	0.089887	0.102648
42920	0.092179	0.102047	0.098572	0.095047	0.089748	0.094046	0.095328	0.096387	0.089347	0.100492
42930	0.091342	0.101073	0.096930	0.096008	0.090403	0.093914	0.092972	0.099906	0.089827	0.098045
42940	0.094152	0.098990	0.099671	0.094962	0.088477	0.095736	0.094371	0.097678	0.088988	0.098601
42950	0.089846	0.095399	0.098545	0.094595	0.086521	0.092590	0.093201	0.098474	0.090465	0.097635
42960	0.090418	0.095021	0.098301	0.094859	0.085927	0.091491	0.094039	0.098848	0.091612	0.097689
42970	0.092224	0.094029	0.099811	0.098382	0.085819	0.090751	0.093324	0.098844	0.095040	0.099183
42980	0.092608	0.092677	0.100126	0.101089	0.083565	0.084980	0.092737	0.101059	0.094300	0.096144
42990	0.096180	0.093292	0.098283	0.103044	0.087539	0.083802	0.093155	0.099555	0.093768	0.097614
43000	0.095852	0.096492	0.095620	0.098478	0.091169	0.084626	0.092208	0.093999	0.092209	0.095574
43010	0.096681	0.098324	0.097722	0.097402	0.090596	0.083015	0.089196	0.096662	0.091769	0.095289
43020	0.093414	0.099211	0.097171	0.098012	0.089340	0.086094	0.086751	0.095051	0.091521	0.095934
43030	0.095752	0.100621	0.096329	0.096458	0.091092	0.084875	0.091254	0.094915	0.091587	0.094959
43040	0.094262	0.099362	0.096442	0.098382	0.091154	0.085318	0.089300	0.095219	0.093759	0.095597
43050	0.095692	0.094832	0.095898	0.099284	0.087523	0.085466	0.093787	0.093278	0.092377	0.094885
43060	0.095897	0.093138	0.097125	0.099441	0.087176	0.086129	0.095801	0.093364	0.094333	0.092859
43070	0.093580	0.093491	0.097629	0.098227	0.089182	0.088473	0.094216	0.091787	0.093349	0.094906
43080	0.099377	0.091064	0.101634	0.097041	0.090683	0.088840	0.093110	0.088709	0.090753	0.094263
43090	0.101229	0.090042	0.098571	0.096585	0.088524	0.085666	0.094036	0.091569	0.089863	0.096022
43100	0.101541	0.091832	0.101161	0.097505	0.087499	0.086460	0.099378	0.093932	0.088115	0.096663
43110	0.100262	0.094118	0.099760	0.097992	0.089184	0.085963	0.100494	0.095284	0.089465	0.096835
43120	0.100382	0.089463	0.101627	0.098606	0.088634	0.088423	0.098912	0.094483	0.091526	0.095346
43130	0.101624	0.093501	0.103164	0.098150	0.085561	0.087466	0.096682	0.093706	0.090812	0.094832
43140	0.101153	0.093714	0.103645	0.098893	0.084748	0.087216	0.096011	0.095500	0.090636	0.094795
43150	0.101122	0.095310	0.103059	0.097134	0.086283	0.085975	0.096574	0.095198	0.089416	0.093127
43160	0.098640	0.096597	0.102640	0.097575	0.086758	0.086013	0.097851	0.094763	0.087837	0.092633
43170	0.100502	0.097013	0.100894	0.097675	0.084148	0.085781	0.093244	0.096845	0.087916	0.092539
43180	0.098215	0.096978	0.098816	0.095409	0.084929	0.087568	0.095911	0.097799	0.087771	0.091721
43190	0.094114	0.094583	0.098521	0.093433	0.085238	0.090685	0.097334	0.099292	0.089998	0.092169
43200	0.094527	0.094689	0.098077	0.091630	0.086456	0.089973	0.098096	0.097787	0.090341	0.093627
43210	0.093717	0.096333	0.099652	0.092542	0.087781	0.088624	0.100154	0.098988	0.092027	0.093813
43220	0.093834	0.095987	0.100825	0.090754	0.090248	0.090017	0.097212	0.099566	0.092475	0.094234
43230	0.092778	0.098699	0.099463	0.091870	0.089397	0.090185	0.097734	0.100728	0.092595	0.093285
43240	0.089941	0.096513	0.099449	0.094268	0.086659	0.088178	0.097495	0.099357	0.094536	0.091013
43250	0.090323	0.096479	0.097974	0.093091	0.089387	0.087606	0.096271	0.098788	0.095185	0.091903
43260	0.090221	0.098840	0.097662	0.094775	0.089370	0.090907	0.098782	0.099939	0.095246	0.091319
43270	0.089003	0.099538	0.097149	0.094291	0.091416	0.088871	0.101351	0.098911	0.094164	0.091879
43280	0.090619	0.096233	0.096454	0.093156	0.091000	0.090209	0.098747	0.099062	0.091778	0.096103
43290	0.089931	0.096842	0.095198	0.093488	0.090442	0.089656	0.101413	0.097551	0.091869	0.096342
43300	0.088529	0.095747	0.099198	0.090996	0.090791	0.091554	0.100009	0.097219	0.092493	0.096217
43310	0.089171	0.092981	0.099305	0.089461	0.094124	0.091302	0.099371	0.097105	0.093445	0.096781
43320	0.090666	0.090702	0.099401	0.090728	0.094207	0.091635	0.099881	0.098835	0.093215	0.095400
43330	0.090276	0.086222	0.098624	0.093044	0.095818	0.090070	0.104644	0.103587	0.094743	0.091263
43340	0.089975	0.084819	0.096073	0.093242	0.093485	0.090429	0.103654	0.104120	0.096100	0.093893
43350	0.087882	0.085569	0.094953	0.092898	0.095145	0.089040	0.102271	0.103551	0.096557	0.095318
43360	0.088856	0.087255	0.092582	0.092673	0.095083	0.089337	0.102900	0.104088	0.096529	0.095255
43370	0.090844	0.086654	0.092182	0.096016	0.095050	0.089029	0.105535	0.103507	0.098219	0.095915
43380	0.091204	0.086372	0.091477	0.095325	0.092795	0.088635	0.107292	0.103669	0.100731	0.094291
43390	0.090644	0.086989	0.091104	0.097661	0.090298	0.091932	0.106474	0.103396	0.101414	0.095632
43400	0.092110	0.088103	0.092160	0.095618	0.090170	0.092962	0.103853	0.103291	0.099972	0.098616
43410	0.093164	0.090460	0.091828	0.095961	0.090031	0.089562	0.104968	0.105927	0.101579	0.097736
43420	0.091297	0.092016	0.094138	0.098428	0.088731	0.089368	0.101079	0.104396	0.102582	0.100302
43430	0.092073	0.096317	0.096311	0.099031	0.086903	0.088346	0.100839	0.103224	0.102859	0.100892
43440	0.093224	0.097165	0.097453	0.096243	0.086211	0.087611	0.099725	0.099718	0.104208	0.097892
43450	0.090895	0.095936	0.096587	0.097097	0.086488	0.086171	0.100289	0.099412	0.105593	0.096796
43460	0.088836	0.094452	0.097124	0.100043	0.086227	0.085488	0.100681	0.100568	0.099920	0.092241
43470	0.087952	0.094302	0.095187	0.098727	0.084862	0.086518	0.100792	0.098043	0.100649	0.090831
43480	0.088103	0.094564	0.091383	0.100219	0.082042	0.086877	0.101572	0.100421	0.095532	0.091583
43490	0.089350	0.092276	0.093094	0.099917	0.080199	0.090277	0.100327	0.102192	0.095564	0.092486
43500	0.093520	0.093426	0.092668	0.098295	0.081470	0.092246	0.094466	0.100508	0.095758	0.092803
43510	0.093068	0.095629	0.094878	0.099385	0.083790	0.094078	0.093657	0.101244	0.097793	0.089796
43520	0.093378	0.096908	0.095506	0.099996	0.084584	0.093155	0.091163	0.100199	0.097393	0.092049
43530	0.091553	0.093138	0.095967	0.103621	0.083583	0.093952	0.095412	0.102492	0.096928	0.091798
43540	0.091825	0.091874	0.092021	0.103459	0.084308	0.092785	0.095000	0.102184	0.097410	0.093084
43550	0.090863	0.095542	0.091961	0.105338	0.086066	0.092756	0.092336	0.099203	0.098162	0.090346
43560	0.091988	0.092770	0.093858	0.107577	0.085569	0.092611	0.094726	0.102845	0.099641	0.093221
43570	0.091424	0.094775	0.095867	0.108013	0.087020	0.092275	0.096616	0.103892	0.099166	0.094825
43580	0.091468	0.096036	0.094207	0.109204	0.087592	0.092020	0.098372	0.102513	0.097271	0.093607
43590	0.091378	0.095363	0.095850	0.107848	0.087374	0.092474	0.099249	0.103455	0.094472	0.094790
43600	0.094670	0.091605	0.096976	0.104177	0.086995	0.094009	0.100510	0.103024	0.094691	0.096179
43610	0.093454	0.089611	0.094718	0.101843	0.087003	0.095432	0.100964	0.102133	0.093738	0.096925
43620	0.094517	0.089458	0.094729	0.100677	0.088751	0.094939	0.099100	0.101218	0.091707	0.098073
43630	0.091382	0.088600	0.095081	0.097493	0.090703	0.095722	0.097864	0.100007	0.092727	0.096548
43640	0.093634	0.088812	0.092481	0.095431	0.087515	0.094737	0.097417	0.100666	0.095141	0.097135
43650	0.092670	0.088276	0.089614	0.095138	0.087365	0.094400	0.094657	0.103764	0.093276	0.098028
43660	0.094240	0.087822	0.089247	0.094350	0.087535	0.094087	0.097175	0.102507	0.092389	0.095156
43670	0.092184	0.085941	0.090554	0.096351	0.089161	0.095496	0.099181	0.103867	0.093360	0.094085
43680	0.090211	0.085222	0.085847	0.097923	0.092658	0.096297	0.101923	0.101244	0.092047	0.092541
43690	0.093003	0.086230	0.090925	0.097605	0.089421	0.093127	0.101326	0.099974	0.093769	0.090662
43700	0.093771	0.087813	0.091706	0.096849	0.089206	0.093685	0.102564	0.100673	0.093313	0.089257
43710	0.092555	0.086844	0.094139	0.095936	0.087782	0.095788	0.104362	0.101311	0.093132	0.089258
43720	0.093337	0.086180	0.097153	0.098089	0.084457	0.095694	0.106468	0.102537	0.093217	0.094663
43730	0.096405	0.088003	0.095636	0.101032	0.084479	0.096741	0.106919	0.099524	0.090397	0.092328
43740	0.095723	0.091205	0.095663	0.104213	0.085692	0.096926	0.106976	0.097984	0.092219	0.095400
43750	0.094961	0.095794	0.099465	0.099621	0.088930	0.097388	0.105368	0.100600	0.092052	0.093193
43760	0.094914	0.093274	0.101595	0.098835	0.089598	0.095968	0.104361	0.098077	0.093881	0.095793
43770	0.093845	0.094256	0.100943	0.097659	0.089419	0.094523	0.104124	0.099243	0.094625	0.097441
43780	0.095307	0.090843	0.099056	0.097669	0.090920	0.091088	0.102423	0.099002	0.092771	0.096608
43790	0.096506	0.094317	0.099548	0.098977	0.091579	0.093474	0.102216	0.100438	0.095022	0.097338
43800	0.093661	0.095523	0.099011	0.099861	0.091918	0.090038	0.105177	0.103324	0.094359	0.096682
43810	0.095453	0.093322	0.096473	0.098748	0.093762	0.089590	0.104852	0.105684	0.091822	0.093845
43820	0.095731	0.094714	0.095237	0.098274	0.093911	0.089989	0.102137	0.105640	0.089444	0.091484
43830	0.095516	0.098259	0.095213	0.098120	0.094017	0.089393	0.104810	0.106440	0.089310	0.093405
43840	0.093948	0.101416	0.095203	0.097464	0.096637	0.092079	0.102787	0.105759	0.089618	0.093938
43850	0.094037	0.100069	0.095143	0.097117	0.098281	0.091591	0.104352	0.108586	0.087938	0.094267
43860	0.096656	0.102292	0.096189	0.094282	0.096833	0.091943	0.104299	0.108154	0.091167	0.095817
43870	0.095728	0.100762	0.094295	0.093301	0.094327	0.095442	0.102481	0.107099	0.088358	0.095900
43880	0.096298	0.101077	0.094239	0.091780	0.094427	0.094243	0.101778	0.106425	0.091052	0.099522
43890	0.095713	0.099806	0.093007	0.090693	0.094313	0.093401	0.101041	0.102810	0.092175	0.103039
43900	0.095534	0.100678	0.098220	0.089634	0.094227	0.091996	0.102067	0.104523	0.093860	0.101579
43910	0.095522	0.101364	0.101979	0.090084	0.091389	0.091175	0.101862	0.104309	0.091758	0.102296
43920	0.095621	0.101705	0.097711	0.093825	0.092172	0.094266	0.100836	0.101968	0.090624	0.103903
43930	0.095310	0.098267	0.097714	0.090089	0.093366	0.093695	0.102295	0.099108	0.090074	0.100737
43940	0.093034	0.096167	0.095102	0.089444	0.095427	0.090808	0.102279	0.098659	0.088758	0.097789
43950	0.088463	0.097503	0.092315	0.090234	0.096769	0.088807	0.101702	0.099122	0.087469	0.095714
43960	0.088566	0.098641	0.092052	0.090867	0.097934	0.091809	0.103334	0.097759	0.086935	0.095531
43970	0.088452	0.097642	0.088885	0.094183	0.101013	0.089950	0.102949	0.097654	0.085009	0.096906
43980	0.089599	0.095980	0.089996	0.095856	0.099743	0.092098	0.103738	0.100620	0.087144	0.091490
43990	0.089340	0.094717	0.091712	0.097168	0.097776	0.091860	0.102635	0.101994	0.086517	0.091477
44000	0.088647	0.093646	0.091147	0.097845	0.098554	0.091858	0.100956	0.103529	0.086474	0.091423
44010	0.086567	0.095097	0.091255	0.095480	0.096068	0.093763	0.099958	0.105566	0.087676	0.096667
44020	0.087949	0.095552	0.088998	0.095283	0.095316	0.097526	0.101013	0.105387	0.089937	0.095268
44030	0.089102	0.092587	0.094028	0.094594	0.092943	0.095931	0.096966	0.103315	0.088132	0.095302
44040	0.088220	0.090780	0.095861	0.096696	0.089172	0.095962	0.093090	0.103180	0.089667	0.094578
44050	0.085791	0.094169	0.095934	0.097231	0.091951	0.095387	0.093183	0.101485	0.091146	0.097256
44060	0.086591	0.098294	0.097966	0.099364	0.092226	0.095948	0.094853	0.102492	0.092406	0.097809
44070	0.086843	0.100579	0.097944	0.100064	0.091906	0.093663	0.095370	0.101470	0.087438	0.096232
44080	0.086730	0.100593	0.099673	0.103481	0.092423	0.093577	0.094687	0.099699	0.089869	0.095243
44090	0.086015	0.102158	0.099210	0.098567	0.096389	0.092987	0.094598	0.100945	0.089224	0.094939
44100	0.086091	0.102334	0.101050	0.098673	0.094066	0.095641	0.092723	0.102014	0.088151	0.096043
44110	0.087280	0.097625	0.097227	0.098270	0.092539	0.095197	0.095354	0.101254	0.090842	0.092835
44120	0.085503	0.094889	0.096271	0.095603	0.090728	0.096024	0.095092	0.100828	0.094722	0.096493
44130	0.085152	0.098184	0.094631	0.093592	0.089376	0.095544	0.092226	0.099344	0.096558	0.094133
44140	0.084733	0.099818	0.094474	0.094887	0.088643	0.093099	0.093829	0.098924	0.095012	0.097430
44150	0.084646	0.099725	0.096417	0.098605	0.087965	0.095521	0.094691	0.099700	0.096917	0.094917
44160	0.086177	0.100909	0.093653	0.097863	0.087733	0.095990	0.092366	0.097325	0.097328	0.096746
44170	0.089015	0.098597	0.096692	0.097705	0.086361	0.095951	0.095935	0.098709	0.096838	0.096885
44180	0.089653	0.096366	0.094832	0.097551	0.082782	0.095931	0.097282	0.099523	0.097735	0.099063
44190	0.090099	0.094722	0.092390	0.097287	0.084112	0.097142	0.096198	0.099164	0.098376	0.100733
44200	0.088716	0.096330	0.094923	0.098580	0.083953	0.094254	0.096551	0.100101	0.099847	0.099044
44210	0.088460	0.094178	0.094057	0.100796	0.087872	0.092581	0.097341	0.097925	0.100715	0.099860
44220	0.086936	0.097082	0.090070	0.101847	0.087590	0.090483	0.097537	0.095322	0.100618	0.102038
44230	0.088684	0.098422	0.092414	0.102477	0.087676	0.090958	0.100990	0.098125	0.098208	0.102239
44240	0.090193	0.094811	0.096524	0.103162	0.090498	0.092885	0.101774	0.097648	0.100896	0.101178
44250	0.089850	0.094982	0.097814	0.098108	0.090852	0.092524	0.100811	0.096433	0.099412	0.099796
44260	0.091152	0.096330	0.101310	0.097139	0.093001	0.093652	0.103093	0.096664	0.100662	0.099190
44270	0.090369	0.097153	0.102869	0.098069	0.092898	0.094131	0.100685	0.098828	0.098427	0.101273
44280	0.092336	0.097494	0.099868	0.097369	0.093688	0.094650	0.098349	0.102249	0.096136	0.102529
44290	0.092758	0.094893	0.099447	0.097167	0.095736	0.094127	0.098530	0.099938	0.096609	0.106513
44300	0.094307	0.093042	0.098905	0.096721	0.094978	0.092574	0.099513	0.099267	0.099768	0.102542
44310	0.095572	0.091745	0.100194	0.096659	0.093836	0.092692	0.097779	0.097010	0.099787	0.097678
44320	0.094820	0.092585	0.100851	0.093793	0.093920	0.091515	0.099253	0.096495	0.098067	0.103003
44330	0.092553	0.089083	0.103338	0.093081	0.092641	0.090814	0.096151	0.096723	0.096781	0.103027
44340	0.091035	0.092618	0.102524	0.095972	0.090196	0.091910	0.098040	0.099636	0.099067	0.100464
44350	0.092210	0.089219	0.101946	0.098148	0.089413	0.092332	0.099666	0.097815	0.096397	0.104404
44360	0.093928	0.090822	0.102320	0.097496	0.087807	0.093231	0.098672	0.098151	0.095746	0.103581
44370	0.093383	0.089949	0.103356	0.098807	0.085067	0.090219	0.098863	0.100238	0.097083	0.101268
44380	0.094619	0.092249	0.103290	0.097677	0.085081	0.089283	0.099349	0.099934	0.094238	0.102584
44390	0.094719	0.092121	0.104847	0.096381	0.085654	0.091659	0.097645	0.099305	0.094653	0.102798
44400	0.092948	0.092687	0.107747	0.094721	0.084173	0.088417	0.097527	0.097616	0.091123	0.101114
44410	0.095280	0.094344	0.107830	0.093293	0.083561	0.088306	0.099485	0.097178	0.093320	0.102165
44420	0.094488	0.092057	0.109833	0.093480	0.084922	0.087697	0.101074	0.099807	0.097964	0.102200
44430	0.092294	0.092381	0.108459	0.094002	0.084276	0.087462	0.102029	0.094327	0.095291	0.104070
44440	0.091836	0.093535	0.110050	0.093801	0.085161	0.089044	0.103279	0.094977	0.097177	0.103252
44450	0.091266	0.096739	0.107152	0.091923	0.085455	0.092881	0.104518	0.097501	0.098191	0.104510
44460	0.091288	0.092210	0.108567	0.090659	0.086129	0.094345	0.107245	0.097705	0.096424	0.102586
44470	0.095175	0.094797	0.108914	0.094076	0.086666	0.093803	0.106296	0.097088	0.095345	0.100936
44480	0.096392	0.094463	0.110658	0.094600	0.086327	0.095670	0.106063	0.097291	0.096666	0.098362
44490	0.093717	0.093580	0.112555	0.091402	0.089223	0.092389	0.106829	0.098542	0.094144	0.097400
44500	0.096334	0.097124	0.111737	0.092777	0.091252	0.092515	0.105807	0.096859	0.094195	0.095977
44510	0.095679	0.097159	0.112527	0.095075	0.090188	0.094894	0.102436	0.100593	0.091530	0.096793
44520	0.097279	0.094470	0.113006	0.093754	0.090163	0.095320	0.101972	0.098143	0.092520	0.096662
44530	0.095466	0.094347	0.107938	0.095037	0.090694	0.094437	0.100533	0.098153	0.091322	0.093802
44540	0.094689	0.091374	0.106906	0.096339	0.090402	0.093262	0.101314	0.098528	0.092201	0.093178
