T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
58100	0.904101	0.926026	0.927665	0.905449	0.927298	0.941611	0.921703	0.908876	0.917932	0.934161
58110	0.904511	0.928330	0.925799	0.906236	0.933160	0.942053	0.924313	0.912293	0.918380	0.936243
58120	0.906639	0.929798	0.925735	0.905509	0.929181	0.943829	0.923411	0.914816	0.915495	0.935349
58130	0.907833	0.935371	0.926911	0.903668	0.930540	0.946344	0.925388	0.915244	0.917135	0.935265
58140	0.906497	0.933470	0.929553	0.903281	0.930472	0.946776	0.925564	0.913380	0.918038	0.931548
58150	0.904270	0.933036	0.927854	0.902798	0.931599	0.944355	0.924498	0.917611	0.918306	0.932797
58160	0.902695	0.935024	0.930752	0.904424	0.925303	0.942962	0.929077	0.920250	0.917893	0.932522
58170	0.901485	0.932426	0.930287	0.905121	0.916466	0.938902	0.929330	0.918480	0.911813	0.933440
58180	0.899813	0.932236	0.930668	0.904120	0.918173	0.939552	0.928276	0.918875	0.907505	0.933579
58190	0.897744	0.932305	0.925269	0.904289	0.919153	0.939994	0.924620	0.916770	0.905261	0.933953
58200	0.899791	0.932483	0.926386	0.901235	0.919345	0.939732	0.921175	0.916536	0.906574	0.933821
58210	0.905025	0.934546	0.929399	0.897988	0.913878	0.938505	0.920363	0.913335	0.905851	0.935385
58220	0.901689	0.933903	0.926836	0.901267	0.916279	0.938737	0.920292	0.913198	0.905505	0.936760
58230	0.903742	0.935030	0.925008	0.902789	0.919146	0.937143	0.919517	0.910242	0.907373	0.938661
58240	0.904860	0.935337	0.923704	0.904861	0.923793	0.935243	0.920751	0.904072	0.901834	0.938412
58250	0.903063	0.934481	0.922027	0.902552	0.923789	0.934808	0.924634	0.905078	0.902164	0.938311
58260	0.902540	0.935934	0.923333	0.906108	0.924839	0.932521	0.927514	0.908524	0.898025	0.938359
58270	0.902610	0.934681	0.925720	0.906420	0.920373	0.933327	0.928451	0.911973	0.898262	0.939284
58280	0.899897	0.938693	0.927464	0.904206	0.922569	0.933891	0.932203	0.910951	0.900888	0.937170
58290	0.897511	0.942652	0.927431	0.904606	0.918308	0.931517	0.935287	0.908840	0.904075	0.937685
58300	0.893442	0.938627	0.924674	0.903039	0.920444	0.929453	0.936904	0.907158	0.905004	0.934939
58310	0.893436	0.939295	0.923111	0.903157	0.917421	0.928738	0.933862	0.910139	0.905166	0.934578
58320	0.894850	0.936422	0.924457	0.905568	0.916554	0.926994	0.932458	0.909960	0.907146	0.932672
58330	0.896032	0.935748	0.925416	0.906624	0.919451	0.929650	0.932586	0.910848	0.909367	0.933978
58340	0.903260	0.934877	0.927455	0.910479	0.917892	0.931163	0.934436	0.910433	0.912680	0.935244
58350	0.905415	0.934272	0.929412	0.910750	0.922595	0.932654	0.931628	0.913462	0.909731	0.937437
58360	0.903324	0.934842	0.931994	0.909834	0.919016	0.935426	0.928196	0.911424	0.907480	0.936204
58370	0.905624	0.935874	0.933294	0.908336	0.919981	0.937017	0.930180	0.906831	0.907887	0.938749
58380	0.907003	0.936436	0.933386	0.908516	0.920678	0.939768	0.929216	0.908560	0.905856	0.939248
58390	0.904261	0.936209	0.934384	0.911937	0.921845	0.939449	0.927632	0.908747	0.908280	0.936531
58400	0.906538	0.938171	0.932352	0.911818	0.919302	0.938408	0.930156	0.909369	0.906650	0.935828
58410	0.906135	0.937166	0.932807	0.914727	0.918638	0.937544	0.929480	0.910947	0.904978	0.938380
58420	0.906891	0.936679	0.931742	0.914500	0.917953	0.935998	0.928309	0.909837	0.904760	0.940904
58430	0.904257	0.934760	0.932616	0.913081	0.921000	0.936363	0.932197	0.909178	0.904755	0.939380
58440	0.905382	0.936456	0.933839	0.914289	0.916856	0.935671	0.933497	0.906195	0.903519	0.940559
58450	0.906671	0.934355	0.933992	0.914460	0.919643	0.936892	0.932383	0.908325	0.903436	0.939138
58460	0.905392	0.935395	0.933531	0.913791	0.917602	0.935822	0.929798	0.908195	0.903339	0.940641
58470	0.899683	0.934675	0.935656	0.911039	0.920946	0.933435	0.926117	0.910002	0.901992	0.941463
58480	0.894567	0.930893	0.932526	0.910579	0.924582	0.933843	0.926075	0.911328	0.905321	0.940607
58490	0.893307	0.933121	0.930544	0.910547	0.927874	0.934026	0.922917	0.914498	0.906001	0.942767
58500	0.894662	0.934620	0.928705	0.906698	0.931011	0.932077	0.920528	0.917294	0.907142	0.941224
58510	0.893718	0.935245	0.929048	0.909837	0.931821	0.932721	0.919999	0.913042	0.904842	0.940797
58520	0.897687	0.936873	0.928608	0.910025	0.934573	0.931022	0.919379	0.913747	0.907916	0.939046
58530	0.895772	0.935725	0.928886	0.909581	0.935495	0.928160	0.922093	0.915215	0.907242	0.939205
58540	0.893304	0.934616	0.927914	0.904547	0.935615	0.928211	0.920345	0.916415	0.905633	0.939727
58550	0.896466	0.937444	0.931598	0.903044	0.937055	0.928091	0.921774	0.917262	0.907408	0.941445
58560	0.896872	0.936657	0.929269	0.903734	0.931759	0.927948	0.923361	0.918934	0.909449	0.940093
58570	0.895805	0.938564	0.928006	0.903564	0.928624	0.928130	0.921296	0.917715	0.908687	0.939259
58580	0.895802	0.933892	0.928665	0.903187	0.927903	0.930133	0.921006	0.914053	0.913813	0.939899
58590	0.896711	0.934637	0.926784	0.898513	0.929901	0.931752	0.921101	0.909937	0.912463	0.940797
58600	0.894046	0.933565	0.925901	0.901428	0.927505	0.931635	0.922311	0.909507	0.910874	0.940085
58610	0.895002	0.935059	0.924375	0.905252	0.930850	0.932887	0.922627	0.908515	0.911664	0.939803
58620	0.889501	0.938312	0.928205	0.905153	0.924103	0.931517	0.922298	0.908969	0.913769	0.938648
58630	0.889921	0.938448	0.928985	0.903984	0.926405	0.930037	0.920799	0.909265	0.914613	0.941197
58640	0.891993	0.936401	0.929032	0.905295	0.925295	0.928813	0.921130	0.909511	0.915593	0.939972
58650	0.895799	0.940252	0.929446	0.906164	0.924438	0.926064	0.918494	0.910265	0.911529	0.941897
58660	0.894479	0.938428	0.929764	0.908284	0.926715	0.925337	0.911542	0.908807	0.914942	0.941736
58670	0.893229	0.940658	0.930170	0.907442	0.923680	0.923170	0.910017	0.910352	0.916971	0.943119
58680	0.893105	0.939492	0.931653	0.909170	0.918612	0.922587	0.914551	0.909496	0.915249	0.943779
58690	0.891669	0.942706	0.933083	0.913464	0.921597	0.924099	0.910127	0.909110	0.916444	0.944086
58700	0.890010	0.940337	0.932574	0.915001	0.922861	0.925745	0.911723	0.907411	0.918062	0.943978
58710	0.889563	0.938672	0.934493	0.914192	0.916430	0.927719	0.910216	0.905301	0.919066	0.943940
58720	0.891002	0.938800	0.935402	0.913728	0.911432	0.931292	0.904953	0.902480	0.916828	0.946089
58730	0.893041	0.936619	0.932798	0.915108	0.910404	0.931705	0.912592	0.902356	0.912273	0.945163
58740	0.890500	0.937826	0.932815	0.914994	0.910033	0.929325	0.911074	0.900337	0.910390	0.942978
58750	0.889708	0.938612	0.934686	0.916010	0.911189	0.928052	0.904972	0.901529	0.907798	0.941627
58760	0.889333	0.934487	0.932050	0.915450	0.916249	0.930277	0.904693	0.901830	0.907718	0.943578
58770	0.892480	0.934059	0.930712	0.913493	0.919731	0.929668	0.905942	0.900737	0.906696	0.942488
58780	0.893958	0.935590	0.932092	0.911049	0.921678	0.928799	0.906051	0.902333	0.903279	0.940968
58790	0.896004	0.932881	0.935173	0.909863	0.922243	0.927441	0.907906	0.903131	0.906530	0.937166
58800	0.891462	0.929058	0.933749	0.909641	0.922273	0.925582	0.911171	0.900018	0.912030	0.936341
58810	0.889636	0.932464	0.933931	0.908519	0.928270	0.928440	0.913334	0.900943	0.909232	0.937122
58820	0.884630	0.934150	0.934727	0.907028	0.930876	0.928393	0.915475	0.901200	0.907197	0.938622
58830	0.882281	0.933141	0.936676	0.903113	0.925531	0.926166	0.916128	0.902596	0.907429	0.937994
58840	0.883598	0.933409	0.938733	0.902078	0.923814	0.924996	0.917197	0.902437	0.908098	0.936626
58850	0.883244	0.931967	0.941424	0.903849	0.925225	0.923974	0.922613	0.898421	0.910270	0.936428
58860	0.884693	0.935482	0.942229	0.902370	0.923185	0.923796	0.922379	0.900443	0.912679	0.934717
58870	0.890168	0.935146	0.942304	0.902253	0.924951	0.927252	0.922261	0.897741	0.912787	0.935246
58880	0.892422	0.934494	0.942609	0.903470	0.924854	0.926804	0.923705	0.892249	0.913510	0.934756
58890	0.897056	0.934516	0.941415	0.902743	0.923884	0.927263	0.924263	0.888565	0.912971	0.938302
58900	0.895120	0.932796	0.938872	0.900251	0.924726	0.925323	0.925707	0.889966	0.913978	0.938980
58910	0.897714	0.929034	0.940408	0.897696	0.921355	0.924777	0.927609	0.895323	0.910959	0.937196
58920	0.897759	0.929027	0.941102	0.897004	0.919933	0.927896	0.926080	0.898743	0.909808	0.939256
58930	0.898074	0.928866	0.939742	0.896305	0.919432	0.927458	0.927305	0.900254	0.911253	0.938873
58940	0.899232	0.928715	0.940396	0.895508	0.919432	0.926247	0.930175	0.899104	0.911703	0.940707
58950	0.899601	0.929348	0.941125	0.896149	0.922230	0.925871	0.933909	0.900951	0.911512	0.939434
58960	0.898404	0.932832	0.940492	0.894824	0.925401	0.927073	0.932470	0.901708	0.910737	0.941546
58970	0.898473	0.933903	0.939455	0.897671	0.923821	0.925525	0.934894	0.902282	0.910377	0.939231
58980	0.899271	0.930068	0.938592	0.897628	0.924540	0.923812	0.938868	0.901216	0.910772	0.941767
58990	0.898403	0.929907	0.937172	0.893878	0.927571	0.922618	0.940159	0.903348	0.910901	0.942021
59000	0.900118	0.929320	0.939084	0.894274	0.922566	0.923477	0.941068	0.904997	0.909684	0.944165
59010	0.899081	0.928323	0.940473	0.893197	0.923817	0.922771	0.939441	0.899663	0.914380	0.946598
59020	0.900087	0.928508	0.943336	0.894996	0.922990	0.925255	0.940332	0.901025	0.913532	0.945621
59030	0.900621	0.925976	0.943102	0.896512	0.923891	0.923662	0.938528	0.902610	0.914005	0.944012
59040	0.903917	0.925864	0.942578	0.893494	0.924192	0.921535	0.937239	0.906841	0.912223	0.943425
59050	0.906124	0.928309	0.943523	0.895001	0.922820	0.922301	0.938294	0.910838	0.912307	0.941922
59060	0.904472	0.926867	0.942705	0.894917	0.924368	0.926001	0.938090	0.908237	0.910429	0.943568
59070	0.902787	0.926317	0.942974	0.895940	0.922973	0.924272	0.940100	0.910199	0.906958	0.945261
59080	0.899527	0.925183	0.943994	0.895682	0.921553	0.925122	0.938462	0.908267	0.907061	0.945579
59090	0.898937	0.927548	0.939874	0.897146	0.921294	0.924756	0.938801	0.908896	0.909783	0.945856
59100	0.903519	0.928979	0.939081	0.895285	0.916303	0.926226	0.937764	0.907244	0.910665	0.947950
59110	0.904910	0.927926	0.941628	0.896956	0.917852	0.924522	0.938414	0.903075	0.910359	0.947985
59120	0.900926	0.931195	0.941656	0.899066	0.915609	0.922555	0.940861	0.897161	0.907290	0.947995
59130	0.899571	0.933940	0.941001	0.902608	0.916334	0.918207	0.940193	0.893349	0.904541	0.949900
59140	0.896439	0.935119	0.940546	0.900875	0.916411	0.918574	0.937732	0.894330	0.903866	0.950300
59150	0.894756	0.932816	0.943112	0.902990	0.918356	0.920314	0.937598	0.892629	0.901854	0.950421
59160	0.893076	0.927294	0.939387	0.906607	0.921432	0.920567	0.937652	0.894616	0.900665	0.949541
59170	0.893297	0.927376	0.941977	0.903788	0.922397	0.920853	0.935641	0.897848	0.899966	0.948931
59180	0.893675	0.928693	0.941927	0.904868	0.922845	0.924399	0.933332	0.896066	0.897598	0.947736
59190	0.890494	0.929517	0.942825	0.901995	0.922103	0.925946	0.933893	0.897658	0.902006	0.943497
59200	0.891627	0.927982	0.942860	0.902158	0.921991	0.926058	0.935191	0.898356	0.895741	0.944949
59210	0.893903	0.928225	0.940819	0.904104	0.923607	0.926668	0.936814	0.898333	0.892447	0.944637
59220	0.897476	0.925549	0.942435	0.904550	0.921609	0.927803	0.934647	0.897052	0.891920	0.945333
59230	0.896403	0.925838	0.942008	0.904138	0.920478	0.927418	0.934345	0.899538	0.893712	0.944584
59240	0.893694	0.926915	0.940697	0.902560	0.920292	0.926842	0.933857	0.898391	0.894301	0.942699
59250	0.891290	0.930741	0.943946	0.904897	0.917698	0.925401	0.931748	0.898109	0.890905	0.943543
59260	0.892112	0.929558	0.945297	0.907263	0.918182	0.925673	0.930941	0.902242	0.892328	0.945054
59270	0.891010	0.929737	0.943950	0.911453	0.917953	0.923771	0.933828	0.904353	0.893353	0.944425
59280	0.889842	0.930698	0.942793	0.914677	0.919278	0.921803	0.933171	0.905257	0.890388	0.945953
59290	0.890117	0.931871	0.942958	0.915594	0.923538	0.922027	0.930130	0.907615	0.890264	0.945352
59300	0.893145	0.930671	0.942879	0.915266	0.923348	0.921817	0.930021	0.907340	0.887097	0.945267
59310	0.893942	0.931660	0.940994	0.916629	0.924624	0.922521	0.932415	0.910056	0.885566	0.942700
59320	0.895994	0.932111	0.942810	0.921549	0.925992	0.921014	0.934717	0.909926	0.887045	0.944456
59330	0.895699	0.932740	0.942845	0.921404	0.926523	0.920059	0.935319	0.909147	0.889242	0.945339
59340	0.894610	0.932275	0.946241	0.918914	0.923417	0.921940	0.938043	0.910003	0.889125	0.944575
59350	0.894933	0.929694	0.946961	0.918088	0.923025	0.921583	0.939731	0.911360	0.887580	0.941702
59360	0.893926	0.930706	0.946308	0.919753	0.923775	0.922852	0.939107	0.909815	0.892379	0.940077
59370	0.894029	0.926199	0.945328	0.919780	0.924725	0.920996	0.940143	0.907483	0.893493	0.939615
59380	0.891166	0.924942	0.947658	0.921019	0.925159	0.916552	0.936884	0.905397	0.894853	0.938913
59390	0.892539	0.923305	0.945405	0.919836	0.923960	0.915350	0.936389	0.903723	0.892707	0.936554
59400	0.893810	0.928351	0.946042	0.919740	0.925392	0.913951	0.935079	0.901218	0.888683	0.935983
59410	0.894335	0.930383	0.946205	0.920001	0.925026	0.913195	0.932359	0.900098	0.888698	0.932470
59420	0.889249	0.926998	0.946747	0.922248	0.921761	0.914163	0.930785	0.897677	0.890763	0.932218
59430	0.894276	0.925654	0.947218	0.921923	0.922084	0.912978	0.930857	0.897120	0.891944	0.928373
59440	0.896148	0.925407	0.946287	0.921691	0.922585	0.915051	0.927579	0.895232	0.895061	0.927454
59450	0.895691	0.925072	0.945599	0.922937	0.921988	0.912278	0.928498	0.893415	0.896918	0.930297
59460	0.895238	0.922670	0.946800	0.918748	0.922825	0.912516	0.926335	0.894749	0.896364	0.931050
59470	0.893562	0.920021	0.945162	0.918859	0.923523	0.913543	0.924225	0.894886	0.896931	0.932545
59480	0.892524	0.917245	0.944107	0.919599	0.923137	0.914793	0.926762	0.893531	0.897416	0.929169
59490	0.893971	0.917230	0.944528	0.922008	0.918376	0.915433	0.926425	0.895461	0.899860	0.930141
59500	0.895779	0.917094	0.943180	0.922973	0.921564	0.913137	0.925897	0.894799	0.900270	0.924830
59510	0.898899	0.916407	0.940686	0.921737	0.918792	0.914555	0.926050	0.893912	0.901760	0.921862
59520	0.898217	0.917479	0.940588	0.921889	0.919660	0.917158	0.926100	0.896041	0.901833	0.919492
59530	0.899094	0.920424	0.941075	0.921974	0.922214	0.920004	0.927254	0.894445	0.902036	0.919970
59540	0.900462	0.916638	0.943822	0.925552	0.919417	0.921752	0.927281	0.897936	0.903910	0.920354
59550	0.900738	0.915316	0.942595	0.927826	0.919624	0.919690	0.926533	0.899819	0.903222	0.920753
59560	0.900087	0.919201	0.943682	0.926606	0.924572	0.919492	0.924661	0.900448	0.904836	0.922154
59570	0.898200	0.917402	0.945190	0.928831	0.924514	0.916905	0.922569	0.900146	0.901627	0.919123
59580	0.896084	0.920935	0.945058	0.927098	0.925186	0.918415	0.915667	0.900101	0.904801	0.918240
59590	0.897656	0.919622	0.945260	0.928068	0.925902	0.918603	0.915249	0.900590	0.902917	0.918958
59600	0.898963	0.920672	0.944709	0.927332	0.925738	0.916177	0.916402	0.898784	0.899740	0.919418
59610	0.898827	0.916691	0.944671	0.924977	0.924455	0.916623	0.918773	0.895677	0.897972	0.918329
59620	0.901370	0.919735	0.944611	0.926056	0.926558	0.917001	0.918879	0.896554	0.900307	0.917633
59630	0.903912	0.919815	0.944086	0.924614	0.926483	0.916340	0.919131	0.892806	0.899741	0.919042
59640	0.904093	0.919294	0.943584	0.923954	0.921677	0.919356	0.924164	0.894709	0.908263	0.919652
59650	0.905199	0.918034	0.943115	0.924142	0.918429	0.920194	0.925208	0.894590	0.911032	0.919249
59660	0.903570	0.918203	0.940638	0.925087	0.918533	0.924464	0.923908	0.893030	0.910543	0.920758
59670	0.904200	0.918302	0.938586	0.925444	0.920798	0.924386	0.926716	0.893762	0.912612	0.924083
59680	0.903549	0.919500	0.936781	0.925004	0.920322	0.926043	0.922672	0.899528	0.913297	0.923450
59690	0.906858	0.917566	0.936898	0.925070	0.923805	0.926220	0.923256	0.904780	0.914009	0.921819
59700	0.907577	0.917614	0.935927	0.924374	0.924108	0.923512	0.926000	0.904709	0.915753	0.921976
59710	0.908987	0.915068	0.938674	0.924567	0.927039	0.924480	0.927670	0.902510	0.914908	0.920666
59720	0.910026	0.914058	0.938432	0.926255	0.927883	0.925198	0.928544	0.903846	0.916796	0.921837
59730	0.911198	0.916376	0.936619	0.925699	0.923309	0.923757	0.928274	0.905705	0.916211	0.921839
59740	0.906313	0.915301	0.933004	0.927957	0.926343	0.924500	0.923961	0.903361	0.912986	0.925101
59750	0.906739	0.912648	0.928717	0.928496	0.925451	0.923120	0.922488	0.903097	0.913154	0.920242
59760	0.909368	0.912010	0.928044	0.929420	0.927451	0.922266	0.925999	0.903953	0.914569	0.916070
59770	0.910123	0.911820	0.929781	0.929862	0.927932	0.918742	0.923018	0.903266	0.918140	0.915782
59780	0.910727	0.909838	0.926958	0.927428	0.926609	0.916942	0.922848	0.900733	0.917989	0.912685
59790	0.907573	0.907400	0.926598	0.926376	0.928289	0.916016	0.924913	0.900148	0.918158	0.911412
59800	0.908214	0.909004	0.930833	0.925654	0.929343	0.913981	0.924736	0.905705	0.917794	0.915709
59810	0.911177	0.904231	0.931105	0.926979	0.932969	0.911066	0.925505	0.904828	0.919108	0.919881
59820	0.916300	0.899578	0.929909	0.927129	0.931099	0.912214	0.927517	0.905369	0.921406	0.918119
59830	0.914499	0.900170	0.929314	0.925775	0.932122	0.914823	0.927806	0.908352	0.921145	0.916970
59840	0.913041	0.902201	0.926645	0.925025	0.930870	0.916094	0.925218	0.909521	0.923947	0.914185
59850	0.917464	0.901930	0.926539	0.924852	0.931941	0.915284	0.924828	0.910195	0.923734	0.918153
59860	0.917408	0.899131	0.924132	0.927425	0.929607	0.916472	0.924576	0.905958	0.925295	0.919069
59870	0.915207	0.896952	0.924830	0.926847	0.933376	0.912286	0.928372	0.904565	0.924586	0.919499
59880	0.914929	0.899270	0.923539	0.926632	0.933525	0.912275	0.928306	0.901873	0.924884	0.924004
59890	0.916898	0.897281	0.924444	0.924609	0.931166	0.913905	0.929076	0.902336	0.926090	0.924342
59900	0.917047	0.900317	0.925482	0.923300	0.934594	0.912496	0.925846	0.902471	0.926581	0.924194
59910	0.921838	0.899221	0.923072	0.921976	0.933465	0.911099	0.925699	0.899875	0.929176	0.929249
59920	0.922251	0.897281	0.924085	0.922148	0.936639	0.910896	0.927923	0.899755	0.929081	0.925078
59930	0.922160	0.900106	0.925520	0.925260	0.937575	0.912100	0.929113	0.899892	0.931959	0.925981
59940	0.924727	0.893266	0.927814	0.927442	0.936930	0.914023	0.929835	0.898309	0.933426	0.929631
59950	0.925217	0.889709	0.927990	0.928928	0.936686	0.916197	0.929906	0.899661	0.930757	0.929860
59960	0.928022	0.887538	0.929632	0.926694	0.933654	0.915865	0.930188	0.901815	0.929901	0.928237
59970	0.926435	0.884862	0.931736	0.928451	0.932757	0.918227	0.931306	0.902685	0.928262	0.923994
59980	0.923257	0.891832	0.930362	0.929700	0.930199	0.917971	0.928629	0.904249	0.929238	0.918256
59990	0.924811	0.896588	0.934775	0.931582	0.933553	0.914861	0.931257	0.905184	0.932369	0.919093
60000	0.922076	0.901293	0.936983	0.931283	0.932310	0.915714	0.931540	0.905639	0.937094	0.916117
60010	0.924522	0.894648	0.936309	0.929414	0.931626	0.918415	0.933319	0.906806	0.936194	0.919927
60020	0.923065	0.895039	0.938389	0.932222	0.931531	0.920761	0.936215	0.906970	0.938986	0.918471
60030	0.926558	0.895348	0.939408	0.930885	0.932043	0.917823	0.937882	0.909454	0.938538	0.917615
60040	0.926814	0.897207	0.941203	0.932243	0.930213	0.917912	0.936277	0.909261	0.942300	0.915419
60050	0.924610	0.896467	0.942338	0.932007	0.930221	0.921892	0.935089	0.911499	0.942260	0.911653
60060	0.923554	0.896224	0.941540	0.931431	0.929580	0.921524	0.933022	0.913122	0.942150	0.914731
60070	0.924768	0.896266	0.942183	0.931586	0.931765	0.920044	0.934221	0.909905	0.943265	0.915022
60080	0.925988	0.895738	0.940240	0.930845	0.928381	0.920757	0.935999	0.903730	0.943072	0.916024
60090	0.926474	0.894748	0.940213	0.931228	0.929416	0.919577	0.935349	0.903741	0.943584	0.913642
60100	0.927289	0.895149	0.940970	0.932501	0.928696	0.919722	0.934346	0.905778	0.941748	0.913994
60110	0.930101	0.898268	0.940250	0.930133	0.929537	0.917417	0.934242	0.905182	0.938863	0.913214
60120	0.930187	0.895924	0.936432	0.927897	0.930001	0.918031	0.936833	0.904668	0.938770	0.913833
60130	0.931238	0.891511	0.934179	0.928175	0.930643	0.917325	0.939220	0.905420	0.941715	0.907892
60140	0.929844	0.892085	0.934937	0.927025	0.928665	0.916986	0.938605	0.905954	0.941525	0.910357
60150	0.927941	0.896037	0.936014	0.925749	0.930037	0.920398	0.943356	0.906659	0.940447	0.910692
60160	0.928575	0.899105	0.933479	0.927433	0.928847	0.922189	0.940813	0.906370	0.940243	0.913098
60170	0.926930	0.901641	0.935055	0.929123	0.926560	0.920590	0.940730	0.904300	0.941104	0.915240
60180	0.927999	0.896336	0.934511	0.929104	0.927143	0.918726	0.943920	0.900110	0.942068	0.911781
60190	0.925636	0.892895	0.933694	0.926966	0.927877	0.916730	0.943711	0.898932	0.942879	0.913761
60200	0.927133	0.887920	0.933282	0.924506	0.926874	0.916167	0.944909	0.899911	0.940106	0.913293
60210	0.927303	0.887936	0.932189	0.924001	0.926884	0.914578	0.944431	0.900195	0.941158	0.912339
60220	0.927720	0.888649	0.930425	0.925279	0.930012	0.915117	0.948989	0.898952	0.940390	0.909656
60230	0.928143	0.885683	0.927892	0.923151	0.929708	0.915310	0.951002	0.904788	0.944034	0.911883
60240	0.930777	0.884780	0.930015	0.921835	0.928651	0.914481	0.950203	0.910404	0.943547	0.915490
60250	0.931658	0.886184	0.929132	0.923360	0.930184	0.914050	0.950480	0.911362	0.944477	0.915784
60260	0.932654	0.881767	0.926767	0.919694	0.926036	0.914796	0.951004	0.911341	0.946090	0.919872
60270	0.931958	0.879872	0.925334	0.920666	0.927553	0.914567	0.953157	0.913310	0.944811	0.920150
60280	0.927296	0.880159	0.918881	0.922575	0.924990	0.913578	0.951036	0.913712	0.946383	0.916501
60290	0.923550	0.881718	0.921959	0.922166	0.925000	0.916033	0.950772	0.913462	0.947931	0.918711
60300	0.924204	0.884545	0.923353	0.921344	0.927891	0.916579	0.949058	0.916089	0.945660	0.916309
60310	0.924755	0.883164	0.924800	0.924678	0.929848	0.917131	0.946714	0.917247	0.945986	0.913471
60320	0.924289	0.883781	0.923107	0.924361	0.927935	0.916079	0.949479	0.913536	0.943345	0.915419
60330	0.925504	0.889025	0.924380	0.924060	0.926829	0.917033	0.950528	0.915007	0.943432	0.913266
60340	0.925884	0.892469	0.922749	0.926690	0.929331	0.916477	0.951239	0.914654	0.943232	0.915293
60350	0.925261	0.894419	0.922207	0.926796	0.926642	0.913516	0.952089	0.914942	0.940408	0.915035
60360	0.927607	0.896886	0.921900	0.928446	0.926246	0.916067	0.947848	0.916706	0.941882	0.914195
60370	0.933877	0.898097	0.920974	0.928945	0.926519	0.916693	0.947797	0.916162	0.940057	0.918403
60380	0.932427	0.903826	0.924489	0.927639	0.928461	0.918069	0.949313	0.919219	0.942964	0.914086
60390	0.931893	0.903102	0.925074	0.927361	0.929734	0.916114	0.949033	0.920721	0.944232	0.914064
60400	0.929953	0.902176	0.922626	0.930155	0.931870	0.919294	0.951099	0.919168	0.945851	0.911571
60410	0.927730	0.900267	0.921707	0.927864	0.931260	0.920512	0.949445	0.917909	0.944352	0.909710
60420	0.931132	0.899925	0.919809	0.928186	0.932467	0.923351	0.946482	0.917241	0.941741	0.910709
60430	0.929933	0.894728	0.923114	0.931771	0.934922	0.925320	0.942175	0.918669	0.944139	0.913749
60440	0.924953	0.893619	0.921905	0.933044	0.936002	0.924126	0.944177	0.916186	0.942218	0.913158
60450	0.923700	0.895135	0.922953	0.932923	0.933697	0.925062	0.944327	0.918583	0.940598	0.912632
60460	0.918406	0.895211	0.923683	0.930769	0.934938	0.925644	0.942876	0.918390	0.942179	0.915792
60470	0.918288	0.897654	0.926839	0.929313	0.936628	0.924094	0.943397	0.916325	0.939890	0.915210
60480	0.918845	0.893974	0.926716	0.929367	0.935273	0.922644	0.941312	0.917323	0.940815	0.916085
60490	0.922648	0.894310	0.929098	0.927182	0.933683	0.924546	0.944503	0.919837	0.941628	0.914330
60500	0.923645	0.900140	0.929357	0.925198	0.935164	0.922015	0.939718	0.920861	0.939442	0.912144
60510	0.922182	0.896934	0.931176	0.922123	0.935561	0.922539	0.943975	0.923211	0.940188	0.912419
60520	0.918888	0.895529	0.934940	0.922093	0.936584	0.920943	0.942956	0.925219	0.938675	0.915866
60530	0.919663	0.898584	0.935774	0.920655	0.937085	0.920132	0.944257	0.928054	0.939189	0.917384
60540	0.918208	0.899024	0.936283	0.920767	0.939256	0.922297	0.944075	0.930730	0.939448	0.921848
60550	0.918978	0.900267	0.935187	0.916399	0.941109	0.918371	0.945102	0.930485	0.940467	0.926183
60560	0.920249	0.900197	0.933751	0.915017	0.940118	0.916604	0.948195	0.929950	0.942105	0.926950
60570	0.922261	0.901080	0.932158	0.913860	0.939915	0.914715	0.950872	0.931419	0.943448	0.926393
60580	0.918349	0.902757	0.934598	0.912711	0.941725	0.912827	0.953053	0.928841	0.941726	0.923533
60590	0.917603	0.905102	0.934190	0.915718	0.939108	0.913349	0.950025	0.929809	0.941422	0.924198
60600	0.918191	0.906491	0.932930	0.914095	0.937450	0.915968	0.950646	0.928030	0.938585	0.926007
60610	0.916901	0.910755	0.932666	0.910248	0.939248	0.913107	0.950331	0.929224	0.940485	0.927343
60620	0.916707	0.913063	0.933040	0.908265	0.941015	0.915122	0.950343	0.927319	0.938713	0.928045
60630	0.913086	0.914323	0.932009	0.908138	0.939491	0.912803	0.950809	0.927999	0.937240	0.928593
60640	0.910641	0.917930	0.932265	0.910910	0.939914	0.913461	0.946952	0.929502	0.937478	0.928565
60650	0.911439	0.917657	0.933988	0.911920	0.940313	0.913274	0.943792	0.931205	0.936031	0.928224
60660	0.907504	0.913410	0.935008	0.907637	0.943442	0.912854	0.946530	0.929665	0.934072	0.928969
60670	0.905513	0.912721	0.934353	0.905460	0.943751	0.914154	0.946079	0.930562	0.936566	0.930189
60680	0.903536	0.911542	0.934619	0.904441	0.944807	0.919039	0.947746	0.930930	0.937512	0.929214
60690	0.903987	0.918352	0.935959	0.904620	0.945355	0.918297	0.949238	0.932790	0.939246	0.929522
60700	0.903901	0.920771	0.935478	0.903347	0.944726	0.921223	0.947484	0.931700	0.939503	0.932234
60710	0.904841	0.920698	0.936045	0.905804	0.943413	0.921373	0.945293	0.933233	0.941794	0.929781
60720	0.906579	0.921627	0.935677	0.906307	0.942117	0.916924	0.948622	0.938385	0.936115	0.926694
