T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
37130	0.058542	0.065176	0.059986	0.052925	0.060496	0.049309	0.057304	0.061712	0.051951	0.061285
37140	0.059413	0.063421	0.060665	0.051906	0.060807	0.049254	0.057254	0.061545	0.052358	0.060279
37150	0.057076	0.062657	0.061201	0.051968	0.059046	0.049734	0.057493	0.062569	0.053092	0.059609
37160	0.057154	0.062871	0.062522	0.050713	0.058331	0.051677	0.056285	0.062103	0.051299	0.059207
37170	0.057636	0.061420	0.060767	0.053052	0.058979	0.051335	0.056605	0.062223	0.052608	0.058237
37180	0.056877	0.062100	0.060643	0.054554	0.057211	0.050730	0.057295	0.060354	0.051949	0.058102
37190	0.057227	0.062478	0.060441	0.057363	0.057914	0.049278	0.057053	0.061091	0.050277	0.058612
37200	0.058392	0.062366	0.058623	0.057772	0.062091	0.048619	0.057782	0.060757	0.052537	0.056465
37210	0.058663	0.060543	0.059216	0.058340	0.063448	0.049299	0.058185	0.060151	0.051553	0.054969
37220	0.057355	0.059959	0.058991	0.059362	0.061286	0.050487	0.061295	0.060342	0.053726	0.055389
37230	0.056543	0.062546	0.058891	0.062456	0.061144	0.050064	0.061185	0.061032	0.052780	0.057905
37240	0.057933	0.062120	0.057119	0.061937	0.061902	0.051749	0.060282	0.059922	0.052760	0.057199
37250	0.056314	0.061426	0.057273	0.064340	0.061376	0.051979	0.060965	0.060571	0.053633	0.058651
37260	0.056861	0.060165	0.054154	0.064152	0.061138	0.052777	0.060383	0.060361	0.053529	0.057462
37270	0.054351	0.062105	0.053232	0.062909	0.060625	0.053004	0.061094	0.061707	0.052530	0.057321
37280	0.053318	0.060415	0.052933	0.061813	0.061923	0.051691	0.062941	0.060464	0.051577	0.058515
37290	0.052816	0.060661	0.053576	0.061184	0.058706	0.051753	0.063903	0.059257	0.052349	0.059537
37300	0.053087	0.062181	0.054427	0.061930	0.058525	0.051151	0.064660	0.060580	0.051910	0.059104
37310	0.053526	0.063659	0.054480	0.062978	0.058310	0.050754	0.063875	0.059588	0.051449	0.059151
37320	0.054009	0.063140	0.053541	0.063823	0.056806	0.050867	0.064514	0.060301	0.051248	0.061003
37330	0.056839	0.063225	0.054481	0.062758	0.055194	0.051452	0.064004	0.058871	0.053057	0.061612
37340	0.056478	0.063375	0.056272	0.062258	0.055920	0.051395	0.064340	0.056830	0.055766	0.061428
37350	0.056006	0.064329	0.057191	0.063389	0.055523	0.050070	0.063092	0.056299	0.053455	0.060991
37360	0.056211	0.063958	0.057195	0.064922	0.055063	0.050258	0.065158	0.057118	0.054116	0.061857
37370	0.057797	0.064124	0.055950	0.063856	0.052803	0.050894	0.065617	0.055256	0.055822	0.063389
37380	0.057221	0.064497	0.054902	0.063971	0.052428	0.050748	0.066327	0.055747	0.055366	0.062018
37390	0.054929	0.064791	0.055144	0.062860	0.052642	0.050003	0.068046	0.055069	0.056208	0.062772
37400	0.055325	0.065102	0.057373	0.063214	0.051376	0.048873	0.066746	0.054972	0.056451	0.062886
37410	0.055754	0.065209	0.055558	0.062954	0.050410	0.048817	0.065387	0.054828	0.055514	0.063127
37420	0.056040	0.064428	0.055075	0.061684	0.049440	0.050100	0.067132	0.052156	0.054751	0.061944
37430	0.054213	0.065284	0.056229	0.061417	0.050075	0.051409	0.066036	0.051576	0.057196	0.062003
37440	0.052898	0.067442	0.056108	0.064653	0.049812	0.051646	0.064753	0.051962	0.059136	0.062996
37450	0.053337	0.067704	0.054993	0.064052	0.050992	0.050334	0.063691	0.052200	0.058127	0.063221
37460	0.049763	0.068124	0.057238	0.065432	0.049602	0.049877	0.064450	0.052271	0.059030	0.061273
37470	0.051367	0.067057	0.056380	0.067202	0.050418	0.050936	0.063153	0.051591	0.059237	0.060389
37480	0.051821	0.068455	0.056411	0.068717	0.051412	0.049348	0.062690	0.052122	0.060839	0.062043
37490	0.049251	0.068981	0.056250	0.066894	0.050762	0.048207	0.061384	0.051058	0.061556	0.061019
37500	0.049487	0.069007	0.059068	0.067257	0.049793	0.047401	0.059122	0.049753	0.062520	0.061281
37510	0.050572	0.067974	0.058127	0.067131	0.048954	0.046337	0.059508	0.049880	0.062529	0.061473
37520	0.051610	0.068032	0.057936	0.067839	0.046915	0.044452	0.058072	0.049993	0.061583	0.061774
37530	0.051190	0.069909	0.059184	0.067582	0.046113	0.044959	0.057771	0.048187	0.059940	0.062296
37540	0.053232	0.069175	0.057814	0.067578	0.045687	0.045358	0.057980	0.047515	0.061928	0.062345
37550	0.054438	0.070503	0.058556	0.068895	0.044550	0.045624	0.060795	0.047970	0.061581	0.062092
37560	0.054251	0.070741	0.059785	0.069035	0.043656	0.045810	0.059465	0.048543	0.062299	0.062578
37570	0.053021	0.070080	0.058133	0.071297	0.041259	0.044760	0.057765	0.047175	0.062815	0.064307
37580	0.053144	0.068235	0.059768	0.072174	0.040977	0.043535	0.057900	0.047236	0.062988	0.064144
37590	0.055239	0.067811	0.058996	0.072272	0.043230	0.043197	0.060416	0.045186	0.063116	0.064778
37600	0.056886	0.067069	0.058220	0.072820	0.044321	0.043457	0.059558	0.046772	0.062610	0.063238
37610	0.057073	0.068178	0.056755	0.076349	0.044131	0.043838	0.060226	0.046646	0.064869	0.063379
37620	0.056253	0.068756	0.058472	0.077176	0.044252	0.045065	0.062796	0.046697	0.065196	0.060342
37630	0.056390	0.068943	0.059891	0.077728	0.045059	0.044784	0.061594	0.047115	0.068477	0.059072
37640	0.057548	0.067723	0.061143	0.077590	0.043155	0.045114	0.061477	0.047480	0.066007	0.059304
37650	0.057222	0.066047	0.059335	0.077883	0.043566	0.044293	0.059968	0.047495	0.064437	0.058815
37660	0.056579	0.065612	0.058579	0.078348	0.044161	0.045455	0.062372	0.046906	0.063329	0.058198
37670	0.056674	0.065667	0.056669	0.078422	0.044247	0.047068	0.064024	0.045481	0.063334	0.059152
37680	0.057490	0.065796	0.057794	0.079386	0.044569	0.047325	0.064822	0.044266	0.064849	0.060938
37690	0.056858	0.068921	0.060148	0.077112	0.045284	0.047438	0.063562	0.044655	0.063921	0.061184
37700	0.055797	0.069392	0.060186	0.076351	0.046788	0.048674	0.065140	0.047365	0.065379	0.060679
37710	0.057055	0.069774	0.059625	0.076631	0.045887	0.049769	0.065236	0.047061	0.061999	0.061312
37720	0.056579	0.068408	0.059924	0.078235	0.046093	0.048896	0.064566	0.047168	0.062001	0.059772
37730	0.056136	0.066797	0.060137	0.075395	0.046380	0.048434	0.066533	0.047790	0.061316	0.059044
37740	0.058264	0.068110	0.061608	0.075586	0.047789	0.046572	0.067095	0.048355	0.060713	0.060654
37750	0.056992	0.068065	0.062478	0.076468	0.046479	0.048631	0.066501	0.049816	0.060553	0.060604
37760	0.056303	0.067281	0.062499	0.076594	0.047937	0.048707	0.066442	0.049214	0.058814	0.058853
37770	0.056895	0.066383	0.062608	0.075401	0.047890	0.048449	0.067329	0.050674	0.056976	0.058474
37780	0.056331	0.065163	0.061934	0.074951	0.048747	0.049786	0.067428	0.052751	0.057221	0.058901
37790	0.055061	0.066244	0.062311	0.076769	0.048951	0.050018	0.066854	0.053173	0.058719	0.059322
37800	0.055541	0.064909	0.063017	0.076093	0.048146	0.048494	0.067424	0.054260	0.056008	0.060967
37810	0.055176	0.065060	0.063386	0.079926	0.046614	0.048643	0.066734	0.055521	0.057337	0.061221
37820	0.055800	0.065642	0.063169	0.081467	0.046423	0.049185	0.066076	0.054039	0.058376	0.059762
37830	0.053173	0.066107	0.064015	0.081746	0.045567	0.050102	0.066342	0.055154	0.058366	0.058592
37840	0.052903	0.065917	0.064644	0.080923	0.045828	0.049024	0.066853	0.056520	0.056800	0.057177
37850	0.052907	0.066549	0.065042	0.078566	0.045882	0.048653	0.065641	0.058031	0.058013	0.056449
37860	0.051593	0.065867	0.066062	0.078183	0.044776	0.047562	0.064102	0.057297	0.055125	0.056909
37870	0.052138	0.067018	0.065677	0.076193	0.043662	0.046826	0.064895	0.057703	0.055442	0.057862
37880	0.053448	0.067386	0.064887	0.077452	0.044927	0.049039	0.063754	0.057641	0.056455	0.057256
37890	0.054950	0.068044	0.064257	0.075238	0.042997	0.049546	0.062317	0.059621	0.054054	0.058675
37900	0.056236	0.068026	0.062279	0.074926	0.044181	0.048958	0.064800	0.061653	0.052560	0.058411
37910	0.058284	0.070046	0.063045	0.072965	0.043914	0.051148	0.067563	0.062236	0.052669	0.057971
37920	0.058791	0.070597	0.062252	0.073622	0.043862	0.052498	0.067273	0.063466	0.054387	0.055658
37930	0.059619	0.071324	0.063468	0.072100	0.044507	0.052563	0.069255	0.062291	0.055991	0.053781
37940	0.059200	0.073710	0.062243	0.071533	0.045448	0.053760	0.069408	0.060729	0.057613	0.055359
37950	0.060285	0.072184	0.060178	0.072547	0.045975	0.056088	0.068704	0.063367	0.058247	0.055432
37960	0.059934	0.074538	0.058950	0.074559	0.047162	0.056491	0.066441	0.061446	0.057924	0.053600
37970	0.057706	0.072650	0.057583	0.074211	0.047042	0.058194	0.064972	0.061112	0.056105	0.052143
37980	0.056153	0.071507	0.057885	0.074344	0.047945	0.058587	0.065528	0.061497	0.057969	0.052333
37990	0.055557	0.070206	0.058363	0.072672	0.047589	0.060054	0.064183	0.062182	0.057043	0.051038
38000	0.055741	0.070992	0.057446	0.072752	0.047516	0.060476	0.064532	0.062161	0.055107	0.050388
38010	0.054636	0.072947	0.057585	0.072502	0.047541	0.061998	0.066785	0.062589	0.058009	0.050528
38020	0.056483	0.071230	0.058000	0.071236	0.046259	0.060647	0.067482	0.060499	0.054313	0.050802
38030	0.057040	0.073517	0.057715	0.069467	0.045584	0.061800	0.067214	0.060402	0.053643	0.050479
38040	0.056939	0.074947	0.055680	0.069422	0.046129	0.060728	0.064923	0.057983	0.050759	0.049362
38050	0.054294	0.075721	0.055350	0.068106	0.047583	0.060244	0.065979	0.057773	0.049976	0.050190
38060	0.054454	0.075437	0.057291	0.070154	0.047731	0.061890	0.065214	0.057581	0.049303	0.050192
38070	0.055035	0.074178	0.057416	0.069278	0.047696	0.061656	0.065687	0.058596	0.050849	0.050248
38080	0.055189	0.072795	0.055908	0.069736	0.046672	0.061282	0.065117	0.057552	0.051421	0.052201
38090	0.056055	0.071092	0.056935	0.070782	0.046413	0.061725	0.064428	0.059535	0.051391	0.051614
38100	0.053899	0.071063	0.057214	0.072454	0.044932	0.062565	0.063448	0.058731	0.051249	0.051341
38110	0.053530	0.070831	0.057835	0.072003	0.045263	0.061826	0.063021	0.059778	0.050740	0.050923
38120	0.053560	0.070515	0.056399	0.073146	0.044395	0.061752	0.064273	0.060790	0.049820	0.053120
38130	0.055199	0.069987	0.055458	0.073728	0.044181	0.060488	0.065566	0.062096	0.049218	0.053504
38140	0.055062	0.068209	0.054233	0.073325	0.043787	0.058649	0.064933	0.062614	0.049774	0.051458
38150	0.055477	0.066699	0.054235	0.071355	0.043987	0.059055	0.066438	0.065939	0.050863	0.051008
38160	0.057089	0.066368	0.054297	0.069786	0.044547	0.059426	0.068271	0.063842	0.050617	0.050852
38170	0.055164	0.065411	0.054905	0.068820	0.044188	0.060504	0.068575	0.062120	0.051360	0.050549
38180	0.057521	0.066184	0.054692	0.068999	0.044456	0.061052	0.068254	0.060995	0.050801	0.051310
38190	0.058064	0.066367	0.055419	0.067918	0.045475	0.061787	0.068723	0.060921	0.049100	0.051611
38200	0.057119	0.065905	0.055472	0.066913	0.046023	0.062307	0.068422	0.060019	0.049983	0.051518
38210	0.056367	0.065190	0.056023	0.065681	0.045624	0.062457	0.067924	0.062691	0.050632	0.049915
38220	0.057723	0.065158	0.056548	0.064247	0.046927	0.062594	0.066034	0.061802	0.052017	0.048537
38230	0.058416	0.065040	0.055581	0.064931	0.048033	0.061153	0.065895	0.061522	0.050635	0.046691
38240	0.060768	0.064591	0.057454	0.063316	0.048951	0.061671	0.066569	0.059629	0.050165	0.045956
38250	0.059644	0.067753	0.056446	0.064246	0.047699	0.062179	0.065763	0.062832	0.049930	0.045599
38260	0.059079	0.069802	0.057604	0.063829	0.049518	0.060855	0.065835	0.061950	0.052357	0.044815
38270	0.059327	0.069702	0.058074	0.062308	0.048776	0.059479	0.068435	0.062008	0.053398	0.046727
38280	0.056399	0.068136	0.057052	0.063957	0.049096	0.058925	0.066659	0.060416	0.053200	0.047406
38290	0.057643	0.068279	0.058651	0.064268	0.048669	0.057447	0.065627	0.060977	0.053500	0.047026
38300	0.056883	0.069793	0.059694	0.065351	0.049023	0.056632	0.065481	0.060711	0.053591	0.046159
38310	0.055764	0.070135	0.061579	0.065279	0.050438	0.056744	0.065405	0.061701	0.054460	0.046355
38320	0.056091	0.069946	0.064019	0.064370	0.050292	0.057371	0.065437	0.061739	0.054940	0.047501
38330	0.056267	0.071032	0.061655	0.063333	0.050375	0.058073	0.066685	0.060289	0.056942	0.048227
38340	0.056173	0.071078	0.060507	0.064813	0.050501	0.059351	0.066056	0.059394	0.058546	0.047025
38350	0.054544	0.073911	0.059762	0.062662	0.050114	0.058780	0.063732	0.058903	0.058564	0.045305
38360	0.053251	0.073724	0.059267	0.064904	0.051155	0.058228	0.063065	0.056222	0.060072	0.045925
38370	0.056071	0.071946	0.058030	0.063964	0.051522	0.060161	0.062160	0.056334	0.061703	0.046023
38380	0.055567	0.071514	0.058665	0.061812	0.051613	0.058444	0.061405	0.055536	0.063641	0.046782
38390	0.056006	0.069293	0.058758	0.061526	0.051678	0.056980	0.060753	0.055653	0.063267	0.047960
38400	0.058831	0.068444	0.059142	0.062543	0.049721	0.057567	0.062687	0.055658	0.062700	0.048531
38410	0.058689	0.067285	0.059346	0.062269	0.048959	0.056547	0.062930	0.055903	0.063034	0.048638
38420	0.058286	0.068074	0.061005	0.061878	0.050000	0.057812	0.061574	0.055556	0.064482	0.048180
38430	0.058492	0.069893	0.060462	0.061921	0.050531	0.057344	0.062717	0.056543	0.062314	0.048566
38440	0.059964	0.068230	0.060970	0.061899	0.049889	0.055478	0.061393	0.055518	0.061162	0.047464
38450	0.059201	0.069328	0.060713	0.063149	0.051156	0.055491	0.062412	0.055834	0.059636	0.048241
38460	0.059598	0.067933	0.060229	0.063028	0.050620	0.056443	0.063326	0.055053	0.058480	0.045891
38470	0.060516	0.067185	0.058170	0.062559	0.052126	0.056670	0.065187	0.054332	0.058203	0.047210
38480	0.062622	0.069409	0.058188	0.060709	0.051584	0.054427	0.063119	0.053096	0.056219	0.048091
38490	0.061055	0.069383	0.057784	0.059841	0.053249	0.053531	0.063087	0.054872	0.054795	0.048939
38500	0.060359	0.069075	0.060091	0.059600	0.052609	0.053106	0.063654	0.056457	0.055357	0.049364
38510	0.057892	0.069853	0.061972	0.059840	0.052655	0.052808	0.062346	0.056634	0.056367	0.050084
38520	0.059486	0.073045	0.061829	0.059562	0.053032	0.054226	0.063526	0.055975	0.057267	0.050956
38530	0.060371	0.073477	0.061827	0.057188	0.053604	0.053669	0.060912	0.056415	0.059367	0.051751
38540	0.059814	0.073581	0.064016	0.056947	0.055500	0.054585	0.058440	0.056120	0.059186	0.053254
38550	0.058379	0.072091	0.063789	0.059581	0.055510	0.055563	0.060534	0.056884	0.057842	0.052976
38560	0.058091	0.073354	0.064098	0.057226	0.056296	0.055368	0.061006	0.057519	0.058379	0.054037
38570	0.057545	0.074088	0.064359	0.059476	0.056058	0.056844	0.061163	0.057373	0.057864	0.054205
38580	0.058662	0.073474	0.064292	0.059972	0.057234	0.055834	0.060631	0.055171	0.058962	0.054489
38590	0.058943	0.072407	0.063703	0.059566	0.057852	0.057371	0.059421	0.053764	0.058389	0.055063
38600	0.058024	0.072831	0.064499	0.060504	0.057195	0.056687	0.059259	0.054474	0.056426	0.054566
38610	0.057947	0.073138	0.065743	0.062053	0.057245	0.054796	0.057489	0.054067	0.056518	0.055276
38620	0.057805	0.074677	0.066555	0.062648	0.057903	0.053963	0.058852	0.052919	0.057709	0.055765
38630	0.057610	0.075808	0.067451	0.060302	0.057772	0.053191	0.057377	0.053844	0.059678	0.057158
38640	0.055749	0.075653	0.067586	0.059175	0.058622	0.053552	0.058400	0.053221	0.061963	0.057050
38650	0.055740	0.074051	0.065980	0.059179	0.057443	0.053138	0.057766	0.050800	0.064126	0.058377
38660	0.055508	0.073719	0.065058	0.059312	0.058216	0.054309	0.058987	0.051784	0.066543	0.060631
38670	0.056169	0.072668	0.065141	0.058000	0.057821	0.054012	0.056581	0.052722	0.067390	0.061094
38680	0.057752	0.073837	0.065270	0.057218	0.058526	0.054937	0.056153	0.054922	0.067202	0.060359
38690	0.057875	0.071435	0.065949	0.057531	0.058279	0.056438	0.057990	0.054362	0.065325	0.059454
38700	0.060294	0.072603	0.064945	0.057609	0.058625	0.055007	0.058758	0.053949	0.065370	0.059458
38710	0.062421	0.070388	0.068052	0.060859	0.058349	0.055855	0.057861	0.054848	0.063596	0.059421
38720	0.060081	0.070259	0.068498	0.060165	0.059700	0.054731	0.057541	0.053855	0.063749	0.058873
38730	0.061362	0.068909	0.068477	0.058962	0.059811	0.053919	0.058473	0.055338	0.062838	0.060292
38740	0.061599	0.069856	0.069819	0.057731	0.060648	0.054939	0.059660	0.054110	0.063983	0.058291
38750	0.060922	0.070718	0.068839	0.057552	0.060115	0.054207	0.058315	0.052841	0.063620	0.057526
38760	0.059571	0.070233	0.069552	0.058808	0.060643	0.056453	0.058015	0.053862	0.063687	0.054756
38770	0.059410	0.069399	0.069526	0.057680	0.058992	0.056978	0.058218	0.055920	0.063405	0.053053
38780	0.058807	0.068283	0.069302	0.057959	0.058165	0.058206	0.059066	0.056372	0.062782	0.054671
38790	0.059592	0.067558	0.069868	0.057304	0.059016	0.058584	0.057489	0.059055	0.062194	0.054331
38800	0.057915	0.067251	0.068166	0.056993	0.059045	0.059391	0.057958	0.057697	0.060290	0.052667
38810	0.057763	0.066557	0.069617	0.054779	0.060078	0.059321	0.057653	0.058026	0.060783	0.053747
38820	0.058715	0.068165	0.069672	0.055424	0.060494	0.059478	0.058609	0.057035	0.062441	0.054844
38830	0.058359	0.067136	0.070260	0.054263	0.058375	0.061271	0.058285	0.057777	0.062240	0.055231
38840	0.058817	0.067080	0.068708	0.052145	0.057235	0.059793	0.060922	0.057680	0.060584	0.054234
38850	0.059960	0.067610	0.066902	0.052526	0.057024	0.058338	0.059459	0.056446	0.062040	0.055637
38860	0.059008	0.066690	0.067166	0.054302	0.054832	0.056449	0.059095	0.055724	0.063462	0.054539
38870	0.057878	0.067793	0.068148	0.054046	0.056713	0.056704	0.059922	0.055333	0.062151	0.054067
38880	0.060919	0.067099	0.069663	0.053655	0.057836	0.055652	0.059257	0.055977	0.063002	0.054018
38890	0.061015	0.067785	0.067876	0.052634	0.056626	0.057506	0.059262	0.054203	0.062569	0.054067
38900	0.060172	0.066690	0.066389	0.053239	0.057476	0.057495	0.058125	0.054524	0.061872	0.053777
38910	0.060299	0.064183	0.066694	0.052873	0.056949	0.058956	0.059771	0.056475	0.061221	0.052891
38920	0.060399	0.064689	0.067525	0.053025	0.057130	0.058197	0.059504	0.058691	0.060976	0.052137
38930	0.060528	0.064640	0.067161	0.053918	0.058171	0.057074	0.059383	0.057351	0.060232	0.052457
38940	0.060935	0.063813	0.069923	0.052420	0.058117	0.057992	0.056683	0.055155	0.059932	0.049969
38950	0.061662	0.063114	0.068471	0.053080	0.057417	0.056685	0.057054	0.054768	0.059876	0.049709
38960	0.063417	0.061330	0.068386	0.054723	0.057168	0.056984	0.056393	0.053304	0.056287	0.051420
38970	0.065843	0.060651	0.066273	0.055035	0.057429	0.057012	0.057879	0.052432	0.055585	0.050962
38980	0.066615	0.060161	0.065632	0.054455	0.058562	0.056458	0.056213	0.052707	0.055533	0.050689
38990	0.065196	0.058860	0.066367	0.054994	0.060071	0.056385	0.058209	0.053806	0.053017	0.050636
39000	0.065828	0.059996	0.066338	0.054534	0.058078	0.054279	0.060844	0.055905	0.055225	0.050748
39010	0.064457	0.059499	0.066036	0.054413	0.057831	0.056352	0.060183	0.054384	0.055121	0.053454
39020	0.064017	0.060013	0.065163	0.054937	0.058205	0.057261	0.058460	0.055086	0.054384	0.052894
39030	0.064160	0.060621	0.065160	0.056438	0.058657	0.058422	0.059179	0.055498	0.055296	0.051692
39040	0.062647	0.063026	0.062681	0.056769	0.059511	0.058106	0.060880	0.056381	0.056477	0.052452
39050	0.063626	0.061552	0.060074	0.057708	0.059676	0.057826	0.062171	0.057614	0.056130	0.053194
39060	0.064196	0.061412	0.061078	0.057984	0.059478	0.053434	0.061436	0.057486	0.056338	0.052967
39070	0.067800	0.059215	0.061089	0.058131	0.059534	0.052073	0.062107	0.057102	0.056258	0.054109
39080	0.068116	0.057401	0.058340	0.058815	0.060599	0.052627	0.060602	0.058753	0.058933	0.056000
39090	0.066821	0.057541	0.060595	0.056824	0.060475	0.053152	0.060821	0.059895	0.058396	0.055523
39100	0.064922	0.057340	0.059136	0.058270	0.057858	0.053117	0.060789	0.059077	0.057083	0.057157
39110	0.068028	0.058176	0.060389	0.060013	0.056149	0.054539	0.060677	0.060453	0.056046	0.056028
39120	0.068098	0.059186	0.062235	0.058817	0.057628	0.055878	0.060263	0.059692	0.055658	0.056351
39130	0.067641	0.060003	0.061360	0.058210	0.057770	0.055535	0.058670	0.060141	0.056675	0.055434
39140	0.069545	0.060402	0.059600	0.058365	0.059039	0.053107	0.057371	0.061294	0.055302	0.053642
39150	0.069289	0.060604	0.059504	0.060336	0.058462	0.054389	0.057049	0.060559	0.055541	0.053577
39160	0.071271	0.061082	0.058562	0.060092	0.055867	0.054503	0.059014	0.061506	0.057803	0.054371
39170	0.072538	0.059569	0.059853	0.060449	0.056243	0.054905	0.058503	0.063278	0.057869	0.052116
39180	0.072390	0.059949	0.059649	0.059692	0.057508	0.054397	0.059590	0.062660	0.056216	0.052703
39190	0.070869	0.060733	0.059908	0.059569	0.056263	0.053549	0.058709	0.062803	0.056414	0.050411
39200	0.069408	0.061533	0.058354	0.060169	0.056209	0.052455	0.061360	0.062788	0.056536	0.050384
39210	0.066862	0.061493	0.057356	0.060126	0.055073	0.052404	0.060847	0.060323	0.055622	0.050403
39220	0.067755	0.063373	0.058765	0.061281	0.053428	0.053916	0.058298	0.061914	0.056260	0.049689
39230	0.069992	0.063991	0.059404	0.060951	0.051423	0.055661	0.054779	0.060940	0.057895	0.049305
39240	0.070389	0.063410	0.060611	0.061741	0.051741	0.056399	0.054621	0.060931	0.058733	0.050236
39250	0.068938	0.063908	0.058136	0.058745	0.050555	0.055102	0.054077	0.060523	0.060085	0.051133
39260	0.069435	0.064996	0.059615	0.056807	0.051072	0.056451	0.054131	0.060413	0.061372	0.049405
39270	0.071285	0.065320	0.060606	0.057782	0.050054	0.057919	0.054985	0.061197	0.059996	0.048987
39280	0.071282	0.066058	0.060059	0.056031	0.051665	0.056852	0.054360	0.062651	0.058430	0.049400
39290	0.072105	0.068401	0.060292	0.057236	0.052693	0.056193	0.053574	0.062058	0.057119	0.047526
39300	0.070731	0.068682	0.059553	0.057088	0.054441	0.056247	0.052343	0.061593	0.059221	0.046068
39310	0.068682	0.071382	0.056221	0.056387	0.056034	0.055630	0.052472	0.061832	0.058958	0.046501
39320	0.068819	0.071310	0.056284	0.057274	0.056068	0.053970	0.053433	0.064192	0.060504	0.046999
39330	0.068442	0.072435	0.055118	0.059419	0.055751	0.055222	0.052760	0.064305	0.060136	0.047697
39340	0.068706	0.072944	0.053337	0.060601	0.054212	0.056997	0.054346	0.064856	0.060688	0.047997
39350	0.068699	0.071979	0.054516	0.060738	0.054240	0.055004	0.054374	0.062922	0.062255	0.047974
39360	0.068226	0.071012	0.055015	0.059824	0.056187	0.054747	0.055368	0.065247	0.063445	0.049503
39370	0.067703	0.070205	0.053864	0.061634	0.056904	0.056274	0.054662	0.063742	0.061738	0.047999
39380	0.065122	0.069878	0.053812	0.061796	0.058697	0.054628	0.056910	0.062431	0.060776	0.049096
39390	0.062507	0.069792	0.054643	0.064260	0.057821	0.053702	0.057256	0.061578	0.060652	0.048936
39400	0.062982	0.071174	0.055363	0.064843	0.055082	0.053406	0.057852	0.060678	0.060108	0.047993
39410	0.063251	0.072043	0.057818	0.067169	0.055448	0.055451	0.057843	0.058951	0.058304	0.048185
39420	0.061666	0.072334	0.055653	0.068292	0.054810	0.054784	0.057517	0.058460	0.059051	0.048589
39430	0.063262	0.069726	0.054900	0.066209	0.057272	0.054989	0.057617	0.057834	0.058416	0.050313
39440	0.064667	0.068738	0.054011	0.065480	0.058887	0.054682	0.059932	0.058890	0.057165	0.051859
39450	0.065040	0.068376	0.053532	0.067166	0.059399	0.052393	0.058659	0.059269	0.054424	0.051181
39460	0.063250	0.068461	0.054836	0.066418	0.057144	0.051680	0.058580	0.060065	0.053726	0.052373
39470	0.061276	0.069174	0.053490	0.065419	0.058161	0.052589	0.059496	0.061605	0.053180	0.054040
39480	0.061697	0.069024	0.052591	0.063804	0.057211	0.052684	0.059578	0.062118	0.051703	0.052594
39490	0.062521	0.069823	0.052273	0.063719	0.057421	0.051390	0.059560	0.062431	0.052381	0.053646
39500	0.062588	0.071358	0.053858	0.064587	0.059139	0.051774	0.058481	0.064563	0.052266	0.053416
39510	0.062689	0.069445	0.053081	0.064157	0.059228	0.051129	0.057770	0.062623	0.053228	0.055046
39520	0.063451	0.070083	0.051439	0.064896	0.060996	0.051996	0.057639	0.062888	0.052444	0.056689
39530	0.063109	0.070388	0.051392	0.064208	0.060121	0.052364	0.057637	0.062332	0.054266	0.057828
39540	0.061395	0.072918	0.050229	0.064440	0.060007	0.052834	0.057797	0.062647	0.055382	0.059969
39550	0.063192	0.074084	0.051708	0.065662	0.062213	0.050926	0.056186	0.062504	0.054097	0.060356
39560	0.063505	0.073138	0.055294	0.063695	0.062770	0.051537	0.057959	0.062489	0.052398	0.062043
39570	0.065222	0.073319	0.054571	0.061552	0.062692	0.050256	0.056776	0.066116	0.052261	0.062656
39580	0.067021	0.072713	0.051904	0.064683	0.061461	0.050287	0.057603	0.065661	0.053016	0.063087
39590	0.068051	0.072856	0.052616	0.064327	0.063550	0.048431	0.058389	0.065060	0.054027	0.063088
39600	0.067887	0.071614	0.051583	0.064932	0.064226	0.049452	0.059181	0.064776	0.054057	0.064228
39610	0.066957	0.071064	0.052252	0.066103	0.063908	0.050112	0.058191	0.063596	0.053680	0.064237
39620	0.064568	0.070729	0.053681	0.067464	0.062090	0.051344	0.058287	0.065315	0.052839	0.064731
39630	0.066096	0.069997	0.055319	0.068380	0.063071	0.051061	0.058279	0.066663	0.051826	0.064737
39640	0.064814	0.069036	0.055002	0.067312	0.063193	0.049351	0.057171	0.065185	0.055265	0.065023
39650	0.067287	0.070515	0.055300	0.065360	0.063607	0.048616	0.056562	0.064533	0.055110	0.064999
39660	0.067378	0.068342	0.054598	0.065112	0.061032	0.048124	0.055950	0.066233	0.055653	0.064189
39670	0.066631	0.068095	0.054913	0.061737	0.062535	0.048623	0.056014	0.067180	0.054373	0.063502
39680	0.066468	0.068904	0.053166	0.061947	0.064090	0.048178	0.057499	0.065526	0.054131	0.062696
39690	0.065638	0.070111	0.052862	0.060829	0.063738	0.046378	0.058308	0.064440	0.053590	0.062043
39700	0.066435	0.069531	0.052609	0.059280	0.062634	0.046809	0.058722	0.064038	0.054154	0.063719
39710	0.065296	0.071262	0.052382	0.057672	0.064561	0.047793	0.058176	0.065460	0.053809	0.062828
39720	0.066832	0.071348	0.054832	0.056755	0.064757	0.047990	0.058823	0.064392	0.052710	0.063161
39730	0.067426	0.073763	0.054519	0.056124	0.066069	0.047423	0.059895	0.062506	0.053664	0.061310
39740	0.066829	0.072319	0.053107	0.057335	0.067252	0.046987	0.061583	0.062985	0.053419	0.059497
39750	0.068031	0.073482	0.053366	0.056637	0.065195	0.047819	0.062704	0.059966	0.054681	0.057487
