T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
44070	0.032388	0.030694	0.036429	0.032209	0.034468	0.033403	0.041325	0.032559	0.027321	0.036966
44080	0.033228	0.033068	0.039783	0.030470	0.031518	0.029787	0.040919	0.038846	0.031202	0.036817
44090	0.036429	0.030580	0.035632	0.033522	0.036071	0.036372	0.039334	0.033831	0.030799	0.028424
44100	0.038572	0.028968	0.041844	0.027500	0.034656	0.029018	0.043326	0.037015	0.028259	0.029751
44110	0.036863	0.026792	0.041721	0.026684	0.034701	0.028542	0.041223	0.037868	0.029171	0.032169
44120	0.036715	0.028296	0.036915	0.036522	0.032516	0.034426	0.038609	0.033181	0.028424	0.031913
44130	0.038368	0.027642	0.040612	0.031021	0.032044	0.030245	0.040066	0.033508	0.032646	0.032033
44140	0.032984	0.031818	0.038434	0.031202	0.028699	0.038338	0.038247	0.036281	0.029975	0.024382
44150	0.031075	0.033650	0.036821	0.033316	0.027281	0.029291	0.036233	0.035384	0.025806	0.029018
44160	0.038389	0.032302	0.037159	0.029018	0.033181	0.032984	0.041898	0.034247	0.035279	0.032687
44170	0.034222	0.030655	0.034586	0.035962	0.032802	0.033277	0.043443	0.033569	0.032772	0.036390
44180	0.031778	0.030714	0.036372	0.032938	0.035830	0.028462	0.036915	0.032728	0.030321	0.026321
44190	0.031826	0.041325	0.030939	0.033898	0.031695	0.034903	0.034970	0.026468	0.030574	0.030580
44200	0.033062	0.035613	0.037301	0.033973	0.033898	0.035850	0.027813	0.030799	0.025991	0.034144
44210	0.027735	0.031737	0.034247	0.028739	0.032941	0.032388	0.036071	0.030304	0.032728	0.034709
44220	0.036266	0.027111	0.035384	0.031075	0.035736	0.034745	0.034923	0.027813	0.031340	0.033569
44230	0.036036	0.032984	0.034701	0.034260	0.035632	0.028898	0.038745	0.030245	0.033361	0.033689
44240	0.031826	0.037346	0.038434	0.028424	0.032466	0.033027	0.034061	0.031913	0.029715	0.033353
44250	0.030939	0.036609	0.033439	0.033650	0.035060	0.030119	0.037732	0.031994	0.033527	0.030095
44260	0.030017	0.034103	0.041526	0.032767	0.036429	0.036715	0.032941	0.030284	0.033236	0.030431
44270	0.033811	0.034628	0.032896	0.036157	0.036281	0.031870	0.033236	0.036949	0.031518	0.030767
44280	0.038295	0.036281	0.033973	0.031695	0.034017	0.036670	0.034307	0.033855	0.029555	0.029291
44290	0.034701	0.033569	0.032388	0.040386	0.035125	0.031954	0.029933	0.031475	0.029406	0.032772
44300	0.034087	0.036863	0.031695	0.037328	0.033483	0.033403	0.030878	0.033855	0.030133	0.031475
44310	0.035875	0.028821	0.036675	0.031061	0.032898	0.030017	0.031560	0.035260	0.028662	0.035736
44320	0.032000	0.032260	0.039934	0.030321	0.031475	0.033816	0.034061	0.034061	0.033527	0.038982
44330	0.028977	0.039080	0.034149	0.026541	0.037966	0.029406	0.030580	0.032260	0.029677	0.037589
44340	0.034061	0.028821	0.035525	0.031954	0.031518	0.030574	0.029975	0.032000	0.032432	0.038247
44350	0.032898	0.033898	0.034514	0.034669	0.030981	0.035981	0.037032	0.032603	0.029787	0.031340
44360	0.032475	0.034452	0.031161	0.033152	0.030616	0.037302	0.027850	0.033648	0.039982	0.036609
44370	0.035325	0.034767	0.031870	0.033776	0.031560	0.036004	0.032044	0.034452	0.031202	0.035981
44380	0.032816	0.034017	0.036036	0.033318	0.031382	0.038710	0.029677	0.034265	0.034946	0.038010
44390	0.035060	0.028222	0.035569	0.036964	0.034179	0.032646	0.032475	0.034562	0.030878	0.035809
44400	0.035015	0.033361	0.030057	0.035260	0.035569	0.038482	0.025353	0.034701	0.033602	0.030655
44410	0.035678	0.028781	0.029213	0.035145	0.029018	0.034339	0.027606	0.033855	0.038385	0.036964
44420	0.031461	0.028259	0.031061	0.034468	0.033692	0.036233	0.030390	0.032388	0.033361	0.034017
44430	0.028384	0.033403	0.031913	0.035525	0.030348	0.036459	0.037966	0.036906	0.031913	0.035962
44440	0.029406	0.035216	0.030616	0.031161	0.029252	0.030431	0.032668	0.033108	0.027940	0.031161
44450	0.036327	0.030431	0.036004	0.036651	0.033734	0.033236	0.030694	0.036758	0.034179	0.036476
44460	0.034813	0.031640	0.033345	0.031560	0.035723	0.026722	0.029484	0.033195	0.034103	0.032475
44470	0.036715	0.033569	0.031242	0.033973	0.033483	0.033527	0.034468	0.032687	0.033765	0.030895
44480	0.034543	0.031242	0.029597	0.041926	0.032260	0.029715	0.039127	0.033152	0.031737	0.033981
44490	0.030714	0.035302	0.029018	0.039807	0.031651	0.034017	0.034222	0.038015	0.030981	0.029638
44500	0.037015	0.036266	0.032302	0.036114	0.034360	0.035962	0.036027	0.034265	0.027071	0.028343
44510	0.034767	0.032475	0.034745	0.028019	0.037015	0.027735	0.037399	0.034813	0.032302	0.030655
44520	0.036817	0.032383	0.038943	0.028821	0.032941	0.028142	0.039580	0.040992	0.029057	0.030057
44530	0.033195	0.033236	0.035216	0.033027	0.032217	0.029975	0.036131	0.039834	0.029484	0.030616
44540	0.034179	0.031382	0.035981	0.032432	0.032302	0.033439	0.034586	0.030878	0.030321	0.029745
44550	0.033898	0.030470	0.035302	0.030574	0.032858	0.036771	0.033734	0.033879	0.030133	0.033811
44560	0.035479	0.037010	0.032984	0.032595	0.027360	0.034357	0.029787	0.035736	0.029522	0.035479
44570	0.036577	0.031242	0.033013	0.031242	0.031651	0.031606	0.034061	0.033392	0.031651	0.037589
44580	0.037207	0.026973	0.035981	0.034628	0.033027	0.036821	0.033236	0.035687	0.031913	0.032217
44590	0.037445	0.028860	0.035934	0.033236	0.027111	0.034670	0.032556	0.036429	0.031340	0.032388
44600	0.033483	0.033898	0.035569	0.036429	0.031075	0.033483	0.028860	0.040044	0.032682	0.031601
44610	0.033108	0.038196	0.032044	0.032217	0.032388	0.034179	0.036071	0.042570	0.029828	0.029057
44620	0.032898	0.034265	0.032687	0.032033	0.034133	0.030851	0.033973	0.043042	0.031913	0.029868
44630	0.028424	0.034144	0.037207	0.032129	0.033133	0.034586	0.035077	0.038338	0.032941	0.033318
44640	0.029906	0.027775	0.031737	0.031431	0.038146	0.033621	0.037301	0.034719	0.030655	0.031382
44650	0.032941	0.030616	0.032941	0.026468	0.033062	0.038335	0.034656	0.036036	0.034339	0.032475
44660	0.034017	0.033152	0.036222	0.038249	0.033811	0.037399	0.029406	0.038482	0.031913	0.029252
44670	0.033718	0.034144	0.034745	0.033361	0.034087	0.040016	0.035458	0.036724	0.034061	0.026937
44680	0.034701	0.036541	0.039067	0.034903	0.031119	0.033152	0.034586	0.035886	0.030714	0.034498
44690	0.037445	0.037967	0.036222	0.035830	0.034452	0.031826	0.040555	0.033108	0.030348	0.034222
44700	0.035632	0.038806	0.032513	0.035875	0.038108	0.038368	0.035371	0.035325	0.036670	0.035632
44710	0.039807	0.037010	0.035487	0.036281	0.039263	0.033927	0.033811	0.034903	0.038846	0.036480
44720	0.033670	0.031518	0.034970	0.037207	0.037346	0.037015	0.034017	0.035371	0.032896	0.033152
44730	0.034087	0.036233	0.037253	0.033981	0.033973	0.036281	0.041771	0.036624	0.033345	0.038041
44740	0.035171	0.034061	0.038710	0.032646	0.032388	0.034405	0.033027	0.036480	0.034656	0.039731
44750	0.030017	0.034247	0.035585	0.027568	0.032984	0.036577	0.035919	0.035125	0.030095	0.038846
44760	0.035934	0.037110	0.033108	0.034701	0.034903	0.042852	0.033439	0.039334	0.036529	0.038007
44770	0.031695	0.031560	0.033940	0.035479	0.030757	0.032896	0.034405	0.032000	0.031870	0.039302
44780	0.034468	0.037244	0.042089	0.034265	0.035479	0.037536	0.031202	0.037063	0.037015	0.038007
44790	0.035784	0.037732	0.039216	0.036416	0.032000	0.035784	0.031422	0.032849	0.033459	0.040587
44800	0.031431	0.037200	0.030895	0.033602	0.035015	0.037395	0.033195	0.037399	0.038335	0.032816
44810	0.031340	0.034509	0.036758	0.035585	0.032896	0.032044	0.037445	0.033811	0.033879	0.037536
44820	0.028898	0.033195	0.030939	0.037589	0.032802	0.037542	0.036281	0.038434	0.037302	0.029467
44830	0.034745	0.035077	0.032896	0.036624	0.035585	0.033648	0.038295	0.033570	0.033765	0.039519
44840	0.031954	0.039216	0.039934	0.038343	0.034360	0.039127	0.032898	0.036333	0.035884	0.041039
44850	0.029715	0.028821	0.035060	0.033062	0.040612	0.034039	0.031994	0.034256	0.040919	0.039096
44860	0.028781	0.030799	0.032984	0.037874	0.035632	0.036084	0.035302	0.038523	0.038295	0.035231
44870	0.029252	0.036231	0.030162	0.039127	0.034383	0.035723	0.030390	0.039569	0.039201	0.040739
44880	0.033403	0.038710	0.036131	0.036071	0.034017	0.041926	0.036566	0.037587	0.033016	0.037159
44890	0.032000	0.032297	0.034970	0.035171	0.032728	0.031651	0.032432	0.036771	0.032896	0.035029
44900	0.036004	0.036724	0.039569	0.036382	0.034903	0.033927	0.032432	0.037589	0.036476	0.035987
44910	0.034923	0.040425	0.034670	0.034813	0.034087	0.035479	0.034869	0.034339	0.035736	0.037625
44920	0.034859	0.037255	0.034767	0.032603	0.035886	0.034859	0.033277	0.035415	0.034514	0.038058
44930	0.034199	0.037207	0.039752	0.037966	0.031651	0.031651	0.031560	0.034047	0.030984	0.037542
44940	0.032383	0.037636	0.040293	0.042073	0.037535	0.036870	0.033361	0.033483	0.039036	0.033556
44950	0.031461	0.037874	0.037765	0.036429	0.031340	0.031208	0.029868	0.032516	0.034723	0.037636
44960	0.036177	0.038693	0.036281	0.037589	0.031560	0.027568	0.028696	0.033361	0.033527	0.032000
44970	0.033439	0.037445	0.037685	0.029406	0.031601	0.028424	0.033734	0.028821	0.030390	0.032516
44980	0.035432	0.034923	0.033274	0.034293	0.033527	0.033981	0.034701	0.024854	0.032383	0.033811
44990	0.033195	0.037542	0.035784	0.031340	0.028222	0.035632	0.033527	0.026132	0.028222	0.029291
45000	0.032984	0.037302	0.038828	0.032343	0.030390	0.035525	0.034586	0.031161	0.025806	0.034669
45010	0.033927	0.034903	0.043792	0.035585	0.033602	0.036917	0.033068	0.026065	0.032000	0.029446
45020	0.031337	0.032475	0.038473	0.035077	0.037587	0.037680	0.034903	0.031382	0.033274	0.030508
45030	0.031954	0.031560	0.040603	0.037778	0.033345	0.032044	0.032816	0.031461	0.034813	0.031422
45040	0.030204	0.036906	0.031734	0.038295	0.039414	0.033816	0.031061	0.034426	0.035678	0.028768
45050	0.035678	0.030939	0.034979	0.036715	0.035787	0.033195	0.031737	0.032432	0.036964	0.026973
45060	0.035585	0.035132	0.037110	0.032388	0.034610	0.035260	0.031461	0.032388	0.032172	0.029751
45070	0.033318	0.036308	0.031870	0.035934	0.035325	0.031695	0.035015	0.030204	0.033108	0.029291
45080	0.036915	0.032087	0.035216	0.035479	0.041423	0.030574	0.032687	0.037992	0.038846	0.030757
45090	0.032217	0.034293	0.030532	0.036811	0.038062	0.031475	0.032687	0.033981	0.036377	0.031340
45100	0.037291	0.033027	0.030574	0.037778	0.037732	0.037207	0.033940	0.034133	0.038107	0.032556
45110	0.038107	0.033108	0.035736	0.035029	0.034357	0.036281	0.035060	0.034179	0.039201	0.030057
45120	0.027855	0.035723	0.038806	0.039467	0.032938	0.038710	0.038295	0.042542	0.039351	0.032816
45130	0.034788	0.034339	0.032682	0.038846	0.035736	0.034923	0.038385	0.035325	0.036577	0.032772
45140	0.030616	0.028821	0.037826	0.040293	0.041423	0.042918	0.032984	0.030757	0.031298	0.030799
45150	0.030284	0.032343	0.034701	0.035145	0.036724	0.043899	0.030508	0.033692	0.034813	0.037110
45160	0.031254	0.029597	0.039218	0.036308	0.036382	0.036771	0.035060	0.032169	0.034061	0.035569
45170	0.029677	0.028498	0.036624	0.041021	0.032516	0.034405	0.036964	0.036566	0.029555	0.039436
45180	0.026973	0.033940	0.033062	0.039080	0.033973	0.035479	0.037542	0.033062	0.035226	0.036670
45190	0.035536	0.032169	0.034813	0.036027	0.035125	0.032044	0.036480	0.027813	0.035216	0.032516
45200	0.037010	0.030204	0.035525	0.033973	0.035875	0.034656	0.036771	0.026468	0.029095	0.032816
45210	0.033403	0.034426	0.036529	0.031818	0.031075	0.039080	0.035216	0.030616	0.032129	0.032559
45220	0.033811	0.030731	0.031737	0.033602	0.030162	0.032087	0.034468	0.032516	0.031560	0.036131
45230	0.032767	0.031298	0.034307	0.032816	0.036566	0.031030	0.038898	0.033027	0.036084	0.034199
45240	0.030799	0.033734	0.038758	0.034265	0.033016	0.033973	0.033068	0.036577	0.033062	0.039080
45250	0.031695	0.034498	0.035458	0.032129	0.035171	0.036222	0.032087	0.034509	0.032603	0.035830
45260	0.032087	0.032896	0.028662	0.032217	0.034498	0.031021	0.030851	0.035934	0.030655	0.040016
45270	0.031535	0.032343	0.030981	0.036222	0.031734	0.033898	0.029745	0.034498	0.031870	0.032858
45280	0.032421	0.031422	0.036476	0.032941	0.034383	0.038434	0.031737	0.035981	0.036906	0.037201
45290	0.029906	0.033274	0.032246	0.035678	0.034970	0.040293	0.035696	0.031382	0.030574	0.034087
45300	0.032516	0.034383	0.034586	0.033361	0.034701	0.031913	0.030952	0.032687	0.033108	0.037918
45310	0.033108	0.029975	0.036991	0.033027	0.033527	0.033855	0.031061	0.032816	0.030616	0.032087
45320	0.029484	0.034788	0.032260	0.033811	0.034586	0.038529	0.033403	0.035886	0.033973	0.038621
45330	0.033610	0.035919	0.035371	0.029906	0.032475	0.036177	0.030284	0.037636	0.033016	0.036917
45340	0.029057	0.031061	0.030470	0.034383	0.035613	0.037723	0.030321	0.034247	0.035371	0.031119
45350	0.029018	0.029828	0.031640	0.031202	0.031340	0.032000	0.029828	0.033483	0.035934	0.033765
45360	0.034017	0.034701	0.029095	0.033569	0.037728	0.034859	0.034222	0.034745	0.034293	0.036624
45370	0.034586	0.033734	0.030245	0.032000	0.039201	0.031021	0.032556	0.032513	0.036817	0.035384
45380	0.032898	0.035103	0.032898	0.031254	0.035929	0.029745	0.030133	0.031560	0.034339	0.036624
45390	0.031560	0.030574	0.027321	0.026899	0.029745	0.036382	0.031202	0.035569	0.033152	0.038932
45400	0.032172	0.031385	0.038482	0.030757	0.030839	0.033602	0.034017	0.029213	0.037328	0.037351
45410	0.030348	0.034788	0.034017	0.034701	0.032984	0.035585	0.035919	0.034293	0.034701	0.032849
45420	0.031382	0.033855	0.030878	0.031202	0.030442	0.037732	0.035325	0.034133	0.029446	0.038523
45430	0.031601	0.029597	0.032896	0.028462	0.035637	0.036724	0.034656	0.035182	0.037351	0.040065
45440	0.030431	0.033973	0.034903	0.034061	0.033648	0.037109	0.039651	0.031208	0.035125	0.041613
45450	0.023932	0.032516	0.038107	0.029906	0.033602	0.040457	0.035830	0.034874	0.033692	0.043154
45460	0.033027	0.028259	0.033602	0.033569	0.031431	0.037156	0.035875	0.031954	0.031475	0.037109
45470	0.031061	0.031021	0.034745	0.033855	0.036027	0.035784	0.036372	0.033345	0.036915	0.034767
45480	0.028259	0.031382	0.030545	0.030133	0.037589	0.035371	0.034222	0.035384	0.038335	0.040377
45490	0.033811	0.032682	0.026792	0.035613	0.032302	0.036715	0.031954	0.034813	0.037063	0.035936
45500	0.034586	0.033152	0.032984	0.033108	0.032941	0.036027	0.031778	0.039651	0.033602	0.037395
45510	0.031954	0.034103	0.036416	0.032383	0.033602	0.035525	0.034859	0.040685	0.037636	0.037484
45520	0.030162	0.028222	0.035875	0.037620	0.029171	0.035886	0.033940	0.039599	0.035830	0.039861
45530	0.039399	0.024176	0.031422	0.033108	0.032603	0.036233	0.038108	0.041967	0.037680	0.038295
45540	0.031606	0.033361	0.035525	0.034719	0.030119	0.033831	0.030162	0.039351	0.038990	0.039834
45550	0.034543	0.031913	0.033195	0.037015	0.034543	0.037255	0.035068	0.035784	0.036233	0.039080
45560	0.032772	0.033898	0.034903	0.031560	0.030839	0.039386	0.035060	0.036177	0.035830	0.033403
45570	0.033718	0.035260	0.035875	0.034293	0.031954	0.040407	0.031475	0.033569	0.030839	0.037159
45580	0.035171	0.033893	0.033527	0.037399	0.034788	0.033556	0.034383	0.034103	0.034339	0.036821
45590	0.040016	0.033274	0.033274	0.031651	0.038062	0.036964	0.034339	0.029555	0.036333	0.034543
45600	0.036670	0.033692	0.031382	0.035886	0.038990	0.035186	0.033274	0.033236	0.037956	0.033181
45610	0.036821	0.037542	0.034017	0.037445	0.031461	0.032984	0.032044	0.037680	0.041296	0.040277
45620	0.036917	0.035015	0.034383	0.036429	0.025952	0.032646	0.032000	0.035432	0.036131	0.040147
45630	0.035125	0.035487	0.032816	0.037109	0.034903	0.035981	0.029975	0.032169	0.033855	0.039252
45640	0.039080	0.038280	0.038619	0.034670	0.033527	0.034923	0.035809	0.030431	0.033357	0.039118
45650	0.038062	0.033392	0.037390	0.031907	0.033181	0.029018	0.034247	0.033062	0.035077	0.037587
45660	0.036281	0.035536	0.035260	0.036131	0.037967	0.029446	0.037207	0.036222	0.039492	0.036233
45670	0.033973	0.033973	0.037445	0.034970	0.036416	0.038435	0.036327	0.037542	0.038107	0.031298
45680	0.040715	0.034670	0.033274	0.036135	0.038985	0.034179	0.030895	0.027607	0.038434	0.032030
45690	0.033670	0.036870	0.038203	0.037445	0.039941	0.037063	0.038796	0.033692	0.039167	0.032000
45700	0.037967	0.033181	0.031601	0.034701	0.034017	0.038852	0.039965	0.034061	0.035934	0.036027
45710	0.035384	0.031826	0.040866	0.035687	0.033236	0.029558	0.039569	0.033403	0.035723	0.034859
45720	0.036771	0.037109	0.038203	0.037778	0.032260	0.033734	0.034179	0.033692	0.033181	0.035678
45730	0.033181	0.037015	0.037302	0.032249	0.033403	0.032516	0.038389	0.035415	0.032896	0.034339
45740	0.036917	0.034923	0.036416	0.032941	0.039173	0.029095	0.031518	0.026250	0.030057	0.031475
45750	0.031061	0.036372	0.031893	0.034767	0.030245	0.036758	0.031382	0.034509	0.033318	0.035678
45760	0.036372	0.036771	0.034859	0.035886	0.035216	0.032260	0.034133	0.029555	0.032246	0.033195
45770	0.033692	0.035479	0.036044	0.036135	0.033527	0.030133	0.031651	0.033650	0.029677	0.032475
45780	0.040246	0.036529	0.033152	0.037868	0.036566	0.034144	0.032772	0.032556	0.033361	0.036715
45790	0.035302	0.035934	0.028019	0.036185	0.034767	0.028935	0.029213	0.040197	0.037723	0.034514
45800	0.031678	0.034199	0.031422	0.036185	0.034946	0.024890	0.036817	0.032896	0.037015	0.035216
45810	0.028739	0.031560	0.034426	0.037711	0.036715	0.026321	0.035875	0.033855	0.031778	0.032432
45820	0.031340	0.028623	0.035723	0.034133	0.035962	0.030694	0.030616	0.035809	0.034265	0.036281
45830	0.032169	0.032968	0.038152	0.039546	0.035415	0.031818	0.031601	0.035415	0.035981	0.032559
45840	0.031651	0.032646	0.037728	0.035534	0.030431	0.028330	0.027898	0.036577	0.028301	0.031161
45850	0.035077	0.030204	0.046021	0.037351	0.033027	0.029906	0.032687	0.036692	0.032898	0.033816
45860	0.030714	0.037207	0.035479	0.033392	0.034179	0.035809	0.025010	0.032458	0.033602	0.035837
45870	0.034179	0.035384	0.037346	0.039937	0.038714	0.028424	0.028898	0.032898	0.032466	0.040765
45880	0.031161	0.032898	0.035569	0.034656	0.038421	0.030095	0.032941	0.032475	0.034874	0.032556
45890	0.035279	0.029975	0.035231	0.033195	0.034498	0.028019	0.033610	0.031281	0.038335	0.030168
45900	0.032896	0.035182	0.040226	0.038450	0.032559	0.028019	0.028734	0.033361	0.041021	0.034628
45910	0.032044	0.033718	0.035384	0.035132	0.033811	0.028898	0.034307	0.030321	0.033811	0.034222
45920	0.033602	0.038094	0.035415	0.032635	0.038619	0.028498	0.030655	0.032556	0.034562	0.033027
45930	0.033444	0.035335	0.032260	0.038335	0.030095	0.033444	0.034061	0.025388	0.036771	0.027149
45940	0.028296	0.035585	0.031737	0.041421	0.029095	0.026937	0.031695	0.026899	0.031737	0.035325
45950	0.030488	0.036372	0.027360	0.032868	0.032941	0.027488	0.026973	0.030057	0.034386	0.036036
45960	0.029828	0.036233	0.031422	0.041325	0.034946	0.041325	0.027397	0.026321	0.030119	0.034222
45970	0.033439	0.035687	0.031856	0.038156	0.035186	0.033062	0.026973	0.026758	0.033152	0.034709
45980	0.034610	0.037059	0.030574	0.034767	0.035015	0.036670	0.030057	0.032898	0.035029	0.032070
45990	0.029638	0.036131	0.038203	0.037343	0.032260	0.036429	0.036084	0.031640	0.036429	0.033152
46000	0.033068	0.034745	0.035981	0.033941	0.030017	0.034293	0.034307	0.026722	0.034923	0.031385
46010	0.031954	0.036771	0.029889	0.039965	0.027321	0.039027	0.037255	0.032142	0.035182	0.038982
46020	0.032984	0.038247	0.034265	0.034464	0.030017	0.032260	0.034179	0.028091	0.031208	0.034061
46030	0.029213	0.032849	0.033195	0.037015	0.038434	0.033318	0.034498	0.027008	0.043899	0.035875
46040	0.031913	0.035632	0.035934	0.035081	0.035015	0.027568	0.036476	0.030616	0.035830	0.036333
46050	0.030757	0.041526	0.032968	0.036821	0.036416	0.033898	0.030839	0.028898	0.038108	0.035784
46060	0.033940	0.033692	0.039032	0.038124	0.037589	0.029131	0.034199	0.032556	0.038714	0.043365
46070	0.039201	0.036626	0.037207	0.038473	0.030616	0.026937	0.035919	0.032383	0.028781	0.036071
46080	0.034859	0.033811	0.036131	0.043043	0.033403	0.032087	0.030839	0.029327	0.036476	0.036870
46090	0.040587	0.037109	0.036382	0.037600	0.031913	0.034586	0.036382	0.028384	0.036724	0.032772
46100	0.034426	0.035103	0.039015	0.037445	0.032217	0.033811	0.043675	0.032302	0.037542	0.033648
46110	0.033439	0.034498	0.035077	0.041721	0.037156	0.036185	0.041774	0.032260	0.035384	0.032849
46120	0.039386	0.037874	0.037063	0.039174	0.036222	0.029252	0.033439	0.032646	0.041223	0.041897
46130	0.035586	0.034039	0.035335	0.041668	0.032896	0.036281	0.029512	0.032000	0.037778	0.031737
46140	0.034813	0.041045	0.034923	0.040303	0.035182	0.029252	0.035678	0.033483	0.036724	0.039228
46150	0.032432	0.034133	0.035384	0.031954	0.041676	0.030204	0.034656	0.039580	0.034610	0.040377
46160	0.037059	0.038015	0.035632	0.034970	0.036233	0.031021	0.032559	0.035343	0.034719	0.035132
46170	0.037874	0.038557	0.039519	0.037351	0.037867	0.033602	0.032260	0.029057	0.035837	0.037445
46180	0.042443	0.035987	0.042073	0.033831	0.037399	0.031254	0.035171	0.036429	0.038156	0.034562
46190	0.032728	0.035182	0.039015	0.038557	0.030895	0.031119	0.035678	0.033734	0.038758	0.037149
46200	0.032896	0.033670	0.039651	0.040147	0.033108	0.034383	0.034813	0.034586	0.036724	0.035458
46210	0.032432	0.040938	0.042491	0.032249	0.029171	0.033898	0.037491	0.037589	0.032302	0.039467
46220	0.032984	0.037445	0.036577	0.039041	0.039302	0.034813	0.039080	0.035216	0.034988	0.037445
46230	0.031954	0.037059	0.033602	0.034099	0.037399	0.038572	0.034701	0.034988	0.034133	0.036333
46240	0.035962	0.036036	0.032682	0.039192	0.032646	0.035736	0.036906	0.033765	0.034133	0.037351
46250	0.037010	0.037868	0.034610	0.036577	0.037399	0.031385	0.030714	0.033274	0.035458	0.034543
46260	0.033027	0.036529	0.037301	0.041296	0.036327	0.033927	0.037867	0.033361	0.036624	0.034970
46270	0.034061	0.039334	0.037109	0.036333	0.035678	0.033439	0.032129	0.033610	0.034464	0.034701
46280	0.036626	0.033602	0.036964	0.037432	0.031781	0.035216	0.036624	0.033569	0.033318	0.041325
46290	0.031061	0.035081	0.032249	0.033831	0.028583	0.030245	0.038389	0.035260	0.036771	0.035736
46300	0.032000	0.033108	0.034610	0.036915	0.027488	0.035735	0.033556	0.030245	0.035784	0.035687
46310	0.031340	0.035766	0.035302	0.034825	0.034745	0.033648	0.035934	0.029868	0.035432	0.040226
46320	0.032772	0.033879	0.032687	0.037237	0.036157	0.031856	0.031560	0.032475	0.034610	0.037110
46330	0.035766	0.035231	0.032169	0.038895	0.030532	0.027980	0.035371	0.027397	0.031818	0.039201
46340	0.039445	0.038982	0.036177	0.038232	0.025544	0.030390	0.034656	0.028091	0.031254	0.032302
46350	0.036372	0.030616	0.026250	0.039096	0.031826	0.034610	0.029828	0.033068	0.037399	0.031254
46360	0.032343	0.029787	0.031242	0.039937	0.031254	0.031560	0.032260	0.032129	0.031870	0.039651
46370	0.038575	0.035279	0.033318	0.034874	0.036027	0.031030	0.033108	0.029868	0.032079	0.039174
46380	0.034144	0.036863	0.036670	0.036870	0.031475	0.028977	0.033361	0.026607	0.038249	0.036333
46390	0.029597	0.033527	0.036131	0.035886	0.040780	0.032687	0.030204	0.033236	0.033811	0.034562
46400	0.033236	0.028821	0.040425	0.031560	0.041975	0.037255	0.036870	0.031913	0.031119	0.037126
46410	0.026859	0.032849	0.035830	0.033855	0.035415	0.033318	0.037351	0.027885	0.033016	0.035487
46420	0.034970	0.035171	0.035919	0.035875	0.032000	0.031161	0.035415	0.028498	0.033296	0.041967
46430	0.036382	0.033062	0.032858	0.034562	0.036281	0.031518	0.033734	0.034988	0.040407	0.038335
46440	0.035585	0.028301	0.036157	0.031560	0.031475	0.031254	0.037635	0.035809	0.035331	0.038585
46450	0.033734	0.034199	0.033973	0.037967	0.038668	0.031382	0.030655	0.037054	0.037868	0.040197
46460	0.035171	0.030984	0.038152	0.041349	0.033927	0.034903	0.033776	0.037207	0.035837	0.032432
46470	0.033648	0.034405	0.031382	0.038146	0.034405	0.033556	0.029095	0.039536	0.036522	0.035371
46480	0.037390	0.035830	0.035875	0.036522	0.033811	0.034562	0.031737	0.034656	0.036724	0.032129
46490	0.039118	0.030574	0.035934	0.040431	0.039252	0.037207	0.029057	0.035458	0.043036	0.035458
46500	0.036917	0.035125	0.034293	0.037636	0.032172	0.035415	0.028296	0.035890	0.040792	0.033569
46510	0.037868	0.035384	0.036327	0.042491	0.031870	0.034017	0.034586	0.029321	0.035687	0.034222
46520	0.038990	0.036480	0.033650	0.038982	0.034719	0.031161	0.032079	0.034813	0.036626	0.026029
46530	0.037868	0.037956	0.034061	0.035015	0.035384	0.031870	0.027071	0.034498	0.038232	0.027529
46540	0.035279	0.040484	0.033816	0.035077	0.034656	0.032646	0.033569	0.031202	0.038557	0.031061
46550	0.036382	0.038504	0.027041	0.037432	0.032516	0.035736	0.033152	0.035325	0.033409	0.030390
46560	0.034468	0.039201	0.034543	0.038385	0.035585	0.033318	0.030057	0.036266	0.033392	0.029095
46570	0.030655	0.037536	0.030204	0.034087	0.034586	0.035585	0.034813	0.036429	0.033621	0.029406
46580	0.034946	0.039015	0.029252	0.037778	0.038895	0.029213	0.030878	0.036566	0.035182	0.030017
46590	0.032603	0.042784	0.032984	0.036084	0.037445	0.035830	0.031021	0.032858	0.040894	0.026645
46600	0.035216	0.040519	0.039671	0.038895	0.034498	0.033228	0.030095	0.034149	0.036900	0.027735
46610	0.027885	0.039302	0.038895	0.036222	0.029213	0.036529	0.031242	0.029406	0.039677	0.028424
46620	0.032728	0.034719	0.037255	0.035487	0.032297	0.035687	0.035678	0.032728	0.039015	0.033734
46630	0.035145	0.032260	0.031737	0.033181	0.031913	0.035585	0.030284	0.037542	0.038504	0.033228
46640	0.025876	0.033152	0.034133	0.034426	0.038932	0.035637	0.029446	0.034498	0.036282	0.036027
46650	0.030731	0.036821	0.031606	0.035525	0.033274	0.041296	0.034719	0.029018	0.035015	0.035736
46660	0.030133	0.033181	0.035279	0.036222	0.035919	0.034767	0.034767	0.029252	0.034293	0.034247
46670	0.032595	0.035171	0.042124	0.036476	0.032217	0.037826	0.030284	0.036222	0.036327	0.040507
46680	0.034144	0.037491	0.041242	0.035260	0.037010	0.040863	0.030431	0.034788	0.035632	0.038668
46690	0.029166	0.028623	0.039167	0.033195	0.029638	0.033602	0.033228	0.033483	0.031954	0.031385
