T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
57280	0.055948	0.063482	0.064603	0.082954	0.055143	0.071679	0.053601	0.043221	0.063366	0.061031
57290	0.052113	0.064699	0.064475	0.083173	0.061733	0.069816	0.060238	0.047008	0.053044	0.055297
57300	0.054773	0.064563	0.067006	0.082799	0.056154	0.067968	0.063160	0.047513	0.045797	0.060275
57310	0.058054	0.063302	0.072055	0.079603	0.053778	0.069056	0.058901	0.048170	0.046505	0.061554
57320	0.050170	0.067732	0.067305	0.071337	0.055058	0.065975	0.059422	0.045174	0.046002	0.063900
57330	0.048677	0.059765	0.072145	0.076710	0.058832	0.060868	0.060675	0.045783	0.046555	0.061971
57340	0.051829	0.063308	0.070686	0.075776	0.055729	0.061479	0.062632	0.043258	0.047100	0.056993
57350	0.052591	0.062764	0.067369	0.083058	0.053224	0.064815	0.061901	0.041351	0.050992	0.065064
57360	0.051715	0.067368	0.069981	0.076148	0.057265	0.064857	0.059538	0.042925	0.046654	0.070220
57370	0.048584	0.065250	0.068245	0.071554	0.059289	0.063681	0.053344	0.043984	0.047841	0.062855
57380	0.050918	0.073524	0.069326	0.073723	0.055009	0.065024	0.056096	0.044177	0.048136	0.065033
57390	0.046398	0.068476	0.067137	0.078506	0.056678	0.058833	0.060052	0.041623	0.046285	0.066576
57400	0.048009	0.069637	0.060467	0.077084	0.055094	0.062266	0.064517	0.041137	0.049240	0.068619
57410	0.050150	0.067416	0.064174	0.080055	0.059355	0.058298	0.068561	0.043381	0.048182	0.068460
57420	0.050536	0.060749	0.066113	0.075974	0.053995	0.056668	0.066637	0.041880	0.049618	0.079051
57430	0.051030	0.068790	0.067459	0.071096	0.054072	0.062317	0.074255	0.046078	0.049027	0.075905
57440	0.051933	0.061338	0.070418	0.074379	0.052349	0.067414	0.073684	0.045256	0.046628	0.080016
57450	0.057834	0.063082	0.063598	0.066953	0.056399	0.066434	0.067214	0.047537	0.047620	0.077303
57460	0.061685	0.063951	0.064390	0.075554	0.053192	0.062898	0.068109	0.046966	0.047831	0.070044
57470	0.056274	0.066100	0.070615	0.067560	0.054895	0.063708	0.068467	0.041346	0.050739	0.072224
57480	0.062240	0.059408	0.062841	0.072859	0.055749	0.067889	0.063407	0.039934	0.050971	0.071599
57490	0.064532	0.066149	0.069816	0.074464	0.059998	0.068418	0.064000	0.047438	0.049113	0.071810
57500	0.061567	0.068041	0.066434	0.059908	0.064244	0.066047	0.063527	0.045309	0.049152	0.066830
57510	0.060063	0.062388	0.070749	0.063305	0.058628	0.068682	0.059625	0.045434	0.044508	0.061297
57520	0.056892	0.065076	0.067839	0.059945	0.058546	0.066030	0.060384	0.043419	0.047722	0.062466
57530	0.050055	0.061517	0.073626	0.067056	0.059169	0.063640	0.056720	0.045816	0.048084	0.068520
57540	0.054663	0.069830	0.065227	0.064011	0.055053	0.069216	0.056084	0.045296	0.051937	0.071562
57550	0.049209	0.068146	0.066085	0.071171	0.055611	0.064460	0.054711	0.048418	0.051822	0.072040
57560	0.055881	0.062101	0.064494	0.071919	0.052495	0.068589	0.057600	0.048931	0.055128	0.081720
57570	0.051942	0.065571	0.068156	0.069168	0.047654	0.065682	0.063571	0.045872	0.055998	0.074746
57580	0.052038	0.063220	0.063942	0.073576	0.055382	0.073266	0.059349	0.049413	0.052986	0.063936
57590	0.052422	0.064432	0.063989	0.072961	0.056689	0.065436	0.059986	0.044429	0.058128	0.077265
57600	0.048536	0.064475	0.065699	0.066915	0.053768	0.067663	0.056788	0.047177	0.051558	0.072999
57610	0.051739	0.057222	0.062812	0.069079	0.059261	0.069731	0.056597	0.047557	0.052659	0.066315
57620	0.050134	0.063401	0.058714	0.070113	0.057897	0.069540	0.060490	0.048823	0.051672	0.065581
57630	0.051911	0.064072	0.063030	0.074048	0.063111	0.066471	0.055215	0.049573	0.050085	0.069073
57640	0.053343	0.064913	0.065014	0.073301	0.059989	0.068674	0.059058	0.043474	0.055736	0.063690
57650	0.055367	0.062154	0.067153	0.076066	0.054470	0.070218	0.058292	0.045052	0.049772	0.065531
57660	0.060605	0.064472	0.063689	0.073136	0.057692	0.075876	0.065193	0.047024	0.049712	0.073652
57670	0.054411	0.064648	0.061433	0.067816	0.057172	0.071588	0.073310	0.046004	0.051627	0.068031
57680	0.057227	0.063877	0.062777	0.070279	0.053955	0.067456	0.072590	0.047504	0.052140	0.059357
57690	0.052812	0.057923	0.061463	0.076751	0.062938	0.075852	0.073591	0.048667	0.050695	0.057465
57700	0.055461	0.057111	0.060216	0.070424	0.062395	0.070933	0.069046	0.047561	0.050145	0.071127
57710	0.056610	0.058808	0.067566	0.064513	0.050913	0.071342	0.063611	0.049232	0.047611	0.071380
57720	0.053908	0.055566	0.062932	0.068681	0.052886	0.072931	0.068869	0.042984	0.049628	0.071242
57730	0.053531	0.056903	0.060054	0.065111	0.058552	0.072418	0.062801	0.044125	0.053688	0.079744
57740	0.052844	0.058108	0.064959	0.065732	0.058590	0.073405	0.068220	0.044999	0.055998	0.074066
57750	0.056106	0.058797	0.066389	0.075565	0.058114	0.074198	0.068352	0.047026	0.045798	0.073660
57760	0.059434	0.055127	0.061862	0.071871	0.058100	0.079187	0.072294	0.045673	0.054823	0.069776
57770	0.056798	0.052348	0.065607	0.075532	0.062688	0.078281	0.071785	0.044469	0.054523	0.078584
57780	0.056015	0.053919	0.070328	0.080832	0.058117	0.078308	0.067835	0.043395	0.055834	0.083781
57790	0.055931	0.047782	0.061998	0.078566	0.052122	0.066496	0.071719	0.042864	0.058058	0.085787
57800	0.054660	0.046959	0.069433	0.071575	0.054352	0.069736	0.067024	0.043651	0.061691	0.077398
57810	0.056555	0.050504	0.068554	0.069021	0.053309	0.068063	0.071039	0.037012	0.060185	0.067445
57820	0.055083	0.053043	0.063834	0.075764	0.055351	0.067293	0.071710	0.043741	0.065244	0.073398
57830	0.060133	0.046806	0.066910	0.072251	0.052562	0.074663	0.065270	0.051532	0.064816	0.071615
57840	0.057655	0.049746	0.068253	0.071237	0.065553	0.077790	0.066819	0.046905	0.069475	0.067539
57850	0.057666	0.053508	0.061357	0.068734	0.062874	0.078511	0.063292	0.046141	0.064389	0.073734
57860	0.057047	0.051305	0.063702	0.072586	0.061625	0.081356	0.067292	0.043295	0.063696	0.070518
57870	0.057864	0.051129	0.065092	0.070521	0.058414	0.077563	0.060848	0.046201	0.068594	0.066603
57880	0.059179	0.059491	0.062622	0.065027	0.061315	0.068597	0.064897	0.045499	0.069460	0.066077
57890	0.060662	0.051756	0.067495	0.074305	0.060606	0.072881	0.064978	0.049241	0.068185	0.067987
57900	0.059682	0.055341	0.072947	0.069816	0.060030	0.072783	0.055870	0.048652	0.064318	0.066761
57910	0.054876	0.054485	0.073863	0.065412	0.061712	0.075958	0.054132	0.053720	0.065848	0.071002
57920	0.051746	0.052892	0.073837	0.063579	0.063214	0.078172	0.056538	0.050749	0.067464	0.065163
57930	0.050585	0.056203	0.067619	0.056841	0.057137	0.078407	0.057311	0.048868	0.060229	0.073043
57940	0.051943	0.054528	0.067391	0.056478	0.060360	0.083768	0.059898	0.053563	0.067031	0.064784
57950	0.050484	0.054494	0.067409	0.061636	0.060670	0.079916	0.056561	0.050954	0.063373	0.070416
57960	0.051230	0.055303	0.065556	0.059629	0.059707	0.072625	0.059478	0.048755	0.064291	0.070605
57970	0.050730	0.057432	0.061265	0.065185	0.060892	0.063658	0.055108	0.049139	0.066622	0.080320
57980	0.048971	0.050655	0.065277	0.067087	0.058953	0.068840	0.055789	0.052652	0.060592	0.069187
57990	0.049978	0.050998	0.072397	0.061284	0.064664	0.066903	0.058668	0.058597	0.061830	0.076565
58000	0.052964	0.048817	0.069795	0.058993	0.063217	0.070254	0.058332	0.055006	0.061359	0.067816
58010	0.053376	0.048855	0.073140	0.066722	0.063721	0.069006	0.060481	0.061801	0.060936	0.064806
58020	0.049595	0.050281	0.064747	0.056631	0.062946	0.070284	0.060258	0.062153	0.060630	0.066509
58030	0.051215	0.047690	0.064591	0.055196	0.071328	0.076077	0.056105	0.059529	0.060278	0.069156
58040	0.050538	0.047822	0.069946	0.062573	0.070201	0.076582	0.054988	0.052853	0.059361	0.084657
58050	0.054752	0.046996	0.067365	0.058913	0.067616	0.076412	0.052959	0.049542	0.057927	0.080667
58060	0.048508	0.053120	0.065810	0.064678	0.070089	0.075445	0.057209	0.053018	0.064591	0.074881
58070	0.050235	0.051032	0.059874	0.070549	0.073025	0.070587	0.055378	0.048332	0.062194	0.072901
58080	0.050127	0.053565	0.060043	0.069332	0.077145	0.072853	0.053721	0.049875	0.059918	0.069987
58090	0.051586	0.050878	0.061761	0.071979	0.080060	0.076484	0.050634	0.058786	0.059953	0.057738
58100	0.046194	0.049244	0.059632	0.062909	0.079253	0.072613	0.052704	0.060287	0.055685	0.071031
58110	0.051291	0.047241	0.061188	0.065669	0.074104	0.068842	0.049275	0.061065	0.053239	0.071391
58120	0.053810	0.052288	0.057690	0.069157	0.078952	0.072926	0.054646	0.061410	0.057574	0.071493
58130	0.048884	0.051712	0.060868	0.065986	0.084038	0.069412	0.056984	0.058136	0.054062	0.068378
58140	0.047210	0.050275	0.065044	0.064291	0.077902	0.061662	0.054054	0.065245	0.049434	0.071198
58150	0.047862	0.049162	0.056651	0.068442	0.074105	0.063984	0.058739	0.064120	0.053102	0.070170
58160	0.046878	0.051113	0.059519	0.056826	0.076637	0.063596	0.056509	0.063250	0.053307	0.076326
58170	0.049624	0.053025	0.059210	0.057995	0.078114	0.060464	0.056175	0.065523	0.049120	0.080162
58180	0.046304	0.051447	0.057236	0.062145	0.074930	0.065429	0.055908	0.063992	0.049866	0.072873
58190	0.045646	0.049992	0.054386	0.064639	0.079516	0.063056	0.056041	0.060941	0.045708	0.075336
58200	0.042027	0.050423	0.060201	0.064358	0.077229	0.065772	0.052620	0.056733	0.044422	0.069744
58210	0.047811	0.053341	0.052693	0.069967	0.074349	0.060467	0.049417	0.057881	0.048366	0.077406
58220	0.045594	0.050823	0.055799	0.079414	0.073600	0.060698	0.053788	0.057287	0.043138	0.081231
58230	0.045308	0.052618	0.055853	0.073705	0.074512	0.065653	0.052250	0.055614	0.042257	0.072100
58240	0.044870	0.046874	0.057736	0.072499	0.074503	0.061786	0.053990	0.057386	0.048446	0.074714
58250	0.041751	0.051460	0.056538	0.065418	0.074217	0.062516	0.058350	0.055356	0.043250	0.075573
58260	0.048354	0.049622	0.057163	0.069028	0.078092	0.066432	0.056775	0.054948	0.042405	0.065898
58270	0.049555	0.052190	0.057906	0.071833	0.067683	0.069525	0.062322	0.053228	0.042466	0.064360
58280	0.051098	0.050188	0.059597	0.064581	0.075591	0.066256	0.061367	0.054242	0.040944	0.066213
58290	0.055086	0.049242	0.061873	0.062682	0.073929	0.067972	0.060951	0.057741	0.045118	0.070982
58300	0.053142	0.052776	0.058019	0.065199	0.071619	0.065849	0.055160	0.054945	0.047608	0.068283
58310	0.049604	0.052365	0.057743	0.065419	0.066795	0.064645	0.062691	0.060192	0.048549	0.063482
58320	0.049532	0.057720	0.056557	0.060010	0.074385	0.062987	0.070156	0.059921	0.051745	0.066738
58330	0.049355	0.054974	0.062784	0.067971	0.073919	0.067738	0.067100	0.057346	0.049422	0.065268
58340	0.049278	0.058375	0.063072	0.066523	0.063589	0.065828	0.069140	0.055103	0.047091	0.069919
58350	0.047289	0.059051	0.063655	0.061227	0.068460	0.068281	0.062745	0.060062	0.044801	0.073284
58360	0.050859	0.058851	0.067351	0.059618	0.068366	0.066765	0.059996	0.053369	0.050623	0.066482
58370	0.056375	0.065554	0.067971	0.066708	0.060333	0.069928	0.058392	0.051188	0.051912	0.079367
58380	0.057301	0.064965	0.064835	0.059279	0.062246	0.078171	0.050806	0.054137	0.049019	0.078549
58390	0.056593	0.062824	0.067377	0.053302	0.064906	0.070625	0.051353	0.054468	0.049128	0.077923
58400	0.057153	0.065099	0.071995	0.063140	0.070085	0.073071	0.055785	0.055183	0.051853	0.078524
58410	0.057982	0.068125	0.068402	0.070321	0.068927	0.071693	0.054112	0.054065	0.051627	0.080701
58420	0.053774	0.065883	0.073406	0.064351	0.064883	0.071671	0.055836	0.049244	0.050885	0.083381
58430	0.052456	0.065659	0.063246	0.069179	0.064420	0.068521	0.063384	0.053904	0.046037	0.075583
58440	0.056516	0.065028	0.068211	0.063902	0.063582	0.073992	0.059648	0.054185	0.044826	0.071065
58450	0.058138	0.060066	0.062381	0.070479	0.061449	0.070094	0.066330	0.050093	0.045352	0.068432
58460	0.057992	0.061167	0.060561	0.063097	0.065833	0.063558	0.065481	0.050727	0.046824	0.067677
58470	0.058780	0.060759	0.061539	0.068596	0.063551	0.063753	0.067190	0.047571	0.047291	0.063461
58480	0.057842	0.059917	0.058040	0.072664	0.065197	0.064618	0.068942	0.049550	0.051364	0.066538
58490	0.056165	0.055639	0.057630	0.072842	0.059963	0.069699	0.061442	0.049565	0.049484	0.076363
58500	0.060930	0.057222	0.063050	0.071032	0.064998	0.059436	0.065938	0.053828	0.050514	0.070245
58510	0.063805	0.059501	0.059093	0.063312	0.059595	0.065129	0.050083	0.044042	0.057378	0.079603
58520	0.053951	0.055686	0.058903	0.069288	0.064310	0.069427	0.049539	0.050786	0.057867	0.081191
58530	0.052291	0.058754	0.060668	0.072452	0.067693	0.070542	0.048160	0.051413	0.058006	0.070811
58540	0.055675	0.058919	0.065717	0.059471	0.063820	0.068058	0.048126	0.053932	0.057814	0.064205
58550	0.051298	0.053917	0.060582	0.066319	0.057408	0.068739	0.046529	0.055249	0.054260	0.060358
58560	0.053505	0.056281	0.060674	0.063765	0.065679	0.070170	0.045661	0.052020	0.057245	0.065009
58570	0.054935	0.052236	0.063096	0.064246	0.059979	0.071632	0.045556	0.055723	0.049124	0.058827
58580	0.056236	0.056793	0.056176	0.072079	0.058660	0.060005	0.047957	0.052883	0.050266	0.062439
58590	0.053701	0.055186	0.060816	0.063643	0.050562	0.075794	0.048455	0.059697	0.047278	0.069430
58600	0.053962	0.056585	0.055441	0.054924	0.051558	0.071435	0.046146	0.059813	0.053253	0.065500
58610	0.051816	0.057308	0.055870	0.057737	0.051271	0.083109	0.043121	0.054930	0.051767	0.070034
58620	0.052037	0.056140	0.059030	0.056576	0.055800	0.076860	0.048781	0.055803	0.052401	0.069157
58630	0.047992	0.058455	0.058031	0.058340	0.061836	0.066099	0.042728	0.053376	0.057910	0.073603
58640	0.050305	0.066124	0.061021	0.057529	0.068187	0.064438	0.046088	0.057082	0.057109	0.070092
58650	0.048164	0.061795	0.061303	0.054216	0.065486	0.065305	0.043830	0.053546	0.063130	0.072116
58660	0.045435	0.062205	0.060231	0.058813	0.066692	0.065770	0.046442	0.050846	0.064528	0.074064
58670	0.044875	0.058421	0.056764	0.058134	0.063520	0.066832	0.047226	0.051548	0.063780	0.075071
58680	0.041976	0.053547	0.059474	0.062758	0.067180	0.073595	0.045528	0.055206	0.059153	0.079108
58690	0.047121	0.055828	0.063921	0.057182	0.069911	0.070567	0.045320	0.055777	0.060124	0.080136
58700	0.045780	0.053141	0.068822	0.061219	0.070707	0.075746	0.044815	0.052074	0.062695	0.082906
58710	0.054236	0.056337	0.061906	0.059405	0.072385	0.085658	0.047050	0.051988	0.060314	0.076501
58720	0.054151	0.054911	0.067100	0.065626	0.066645	0.071229	0.046332	0.053241	0.059010	0.080701
58730	0.051897	0.062321	0.060784	0.061861	0.070521	0.069488	0.045346	0.053717	0.056888	0.085105
58740	0.055480	0.064644	0.066684	0.067486	0.071176	0.073782	0.046413	0.049893	0.053613	0.076290
58750	0.054882	0.060841	0.067820	0.056502	0.065907	0.066657	0.052929	0.052747	0.056873	0.069107
58760	0.050893	0.056840	0.063250	0.060044	0.067574	0.064704	0.049514	0.056320	0.054790	0.081814
58770	0.054167	0.061792	0.058854	0.066308	0.067081	0.064382	0.048587	0.061983	0.059769	0.075654
58780	0.053208	0.058835	0.057217	0.064524	0.072229	0.069605	0.047900	0.059113	0.057442	0.070904
58790	0.053420	0.070243	0.066625	0.068244	0.078039	0.071538	0.053808	0.060454	0.053463	0.074987
58800	0.054761	0.062552	0.062037	0.064154	0.068617	0.070628	0.052389	0.065763	0.052894	0.076939
58810	0.060785	0.061059	0.058267	0.057762	0.065791	0.069106	0.055162	0.065926	0.052813	0.073303
58820	0.050658	0.066811	0.056310	0.061864	0.058861	0.072976	0.051886	0.063310	0.053921	0.079195
58830	0.051440	0.071936	0.061483	0.068015	0.060366	0.064342	0.055041	0.061900	0.053694	0.078476
58840	0.048128	0.070015	0.066684	0.079829	0.057349	0.065719	0.052904	0.065393	0.050560	0.076582
58850	0.055759	0.071928	0.062237	0.066372	0.057937	0.072339	0.052780	0.061602	0.052470	0.071613
58860	0.055158	0.072992	0.064032	0.066149	0.056179	0.062415	0.058024	0.065631	0.051106	0.071320
58870	0.054455	0.077133	0.052326	0.076876	0.060730	0.068151	0.057675	0.063559	0.050526	0.061755
58880	0.054153	0.072530	0.055870	0.067244	0.058146	0.067131	0.060355	0.064039	0.050572	0.056024
58890	0.050599	0.069088	0.063347	0.062668	0.069476	0.071274	0.059944	0.064223	0.050410	0.060081
58900	0.049103	0.063665	0.060859	0.068611	0.062287	0.079331	0.066791	0.062921	0.045865	0.058864
58910	0.053534	0.066299	0.062313	0.067132	0.061612	0.076137	0.066951	0.062691	0.047888	0.062564
58920	0.053554	0.065802	0.069501	0.067991	0.071185	0.071356	0.066987	0.061173	0.047735	0.062121
58930	0.058015	0.079645	0.066226	0.071210	0.073761	0.060000	0.072306	0.062535	0.052243	0.063717
58940	0.060899	0.069037	0.063378	0.073491	0.067953	0.065710	0.068616	0.062752	0.051991	0.051824
58950	0.058723	0.077790	0.064845	0.076539	0.069971	0.071295	0.068164	0.058347	0.053545	0.061630
58960	0.060511	0.082711	0.063424	0.070514	0.073741	0.072544	0.063997	0.058180	0.058748	0.063860
58970	0.063715	0.084393	0.066890	0.068313	0.071613	0.065785	0.068958	0.056384	0.056816	0.060865
58980	0.055955	0.083770	0.068081	0.075140	0.062904	0.061464	0.073375	0.054707	0.056553	0.062299
58990	0.057600	0.082988	0.061690	0.074039	0.061979	0.058745	0.070197	0.048592	0.052824	0.064543
59000	0.060126	0.077937	0.066610	0.064661	0.061546	0.060769	0.064278	0.053010	0.055210	0.072080
59010	0.055743	0.078537	0.068832	0.059552	0.055415	0.068608	0.071171	0.054639	0.057337	0.064037
59020	0.054222	0.077669	0.064898	0.066127	0.062641	0.057756	0.072570	0.055831	0.057817	0.067155
59030	0.055506	0.080367	0.061509	0.070238	0.062519	0.064107	0.062176	0.054950	0.055900	0.063513
59040	0.056519	0.077472	0.056485	0.066385	0.053981	0.065125	0.066918	0.052385	0.056680	0.061807
59050	0.059459	0.067155	0.060116	0.061306	0.062592	0.061861	0.063556	0.052802	0.054157	0.067971
59060	0.059245	0.068387	0.059269	0.063170	0.058201	0.064667	0.066079	0.052915	0.048885	0.069612
59070	0.059016	0.061776	0.064431	0.063002	0.058618	0.069426	0.059262	0.050486	0.053639	0.071702
59080	0.061766	0.064910	0.060726	0.066670	0.059918	0.069740	0.054233	0.053164	0.055967	0.070069
59090	0.059437	0.065441	0.060540	0.063912	0.057367	0.077077	0.056752	0.053250	0.053893	0.073647
59100	0.061423	0.065136	0.057926	0.063663	0.058045	0.077330	0.050918	0.058127	0.052438	0.078659
59110	0.057836	0.059568	0.056504	0.066863	0.054681	0.082142	0.055251	0.053860	0.055341	0.074761
59120	0.060642	0.060594	0.056585	0.072942	0.055638	0.081286	0.057324	0.049018	0.057429	0.071153
59130	0.062541	0.057586	0.053776	0.066560	0.061129	0.081073	0.052113	0.047527	0.052592	0.075197
59140	0.059414	0.056524	0.054165	0.068108	0.053406	0.081499	0.052308	0.053451	0.051587	0.063517
59150	0.059220	0.055906	0.052496	0.081700	0.054788	0.071259	0.055589	0.052377	0.052952	0.076050
59160	0.061054	0.054120	0.060460	0.070257	0.055887	0.062347	0.055327	0.048165	0.054163	0.076244
59170	0.059079	0.054341	0.058143	0.070737	0.060949	0.066804	0.054797	0.042004	0.055788	0.082465
59180	0.056813	0.060839	0.060212	0.072266	0.056318	0.076666	0.048845	0.049926	0.053396	0.073457
59190	0.055013	0.056929	0.058084	0.073810	0.054613	0.067545	0.052823	0.048767	0.054654	0.069808
59200	0.052694	0.055188	0.061333	0.072569	0.054977	0.070307	0.051479	0.047928	0.054655	0.080984
59210	0.055807	0.057565	0.056444	0.071935	0.057881	0.063280	0.049337	0.043973	0.054935	0.078443
59220	0.055805	0.057859	0.060635	0.064204	0.061878	0.068476	0.046950	0.043214	0.054388	0.084341
59230	0.057811	0.057567	0.059900	0.064645	0.057310	0.063294	0.051038	0.040485	0.051761	0.079034
59240	0.058606	0.059142	0.062658	0.059147	0.060075	0.069874	0.053713	0.040901	0.056327	0.082060
59250	0.063167	0.048678	0.063189	0.060399	0.062881	0.069780	0.056128	0.044530	0.056532	0.074214
59260	0.059111	0.052879	0.059277	0.062949	0.061617	0.059281	0.057371	0.039377	0.052641	0.080692
59270	0.062023	0.054859	0.055798	0.061945	0.058029	0.061573	0.054853	0.042063	0.054807	0.079045
59280	0.056351	0.053271	0.056141	0.061055	0.058431	0.070320	0.052426	0.042048	0.055334	0.082764
59290	0.052583	0.054813	0.059139	0.060785	0.062423	0.072309	0.058342	0.041866	0.054387	0.068765
59300	0.057259	0.061705	0.058487	0.058129	0.052495	0.070919	0.052748	0.040895	0.052723	0.072453
59310	0.051141	0.054204	0.067159	0.055718	0.058797	0.067701	0.062081	0.041662	0.052603	0.073474
59320	0.056405	0.054508	0.059260	0.061638	0.060274	0.077985	0.061586	0.042337	0.050352	0.069348
59330	0.058523	0.053696	0.061494	0.058762	0.059285	0.073075	0.062364	0.042240	0.053706	0.075003
59340	0.057277	0.053721	0.063098	0.061333	0.062138	0.065779	0.065193	0.047509	0.055932	0.074626
59350	0.055823	0.057479	0.072105	0.060814	0.059966	0.063838	0.056540	0.050324	0.052983	0.075660
59360	0.057546	0.057234	0.069198	0.065085	0.054007	0.063859	0.054664	0.048805	0.049646	0.079780
59370	0.055296	0.057942	0.068792	0.063819	0.052445	0.067878	0.052101	0.044968	0.052879	0.090852
59380	0.058037	0.059764	0.070576	0.062751	0.055326	0.063359	0.051296	0.049571	0.054753	0.079076
59390	0.059630	0.063239	0.070983	0.068554	0.055495	0.060826	0.051563	0.048539	0.051646	0.083812
59400	0.059386	0.058903	0.071761	0.077745	0.058885	0.064938	0.051928	0.048944	0.050169	0.076844
59410	0.060344	0.060872	0.066798	0.068772	0.067096	0.065634	0.053605	0.047583	0.050775	0.078851
59420	0.060604	0.056696	0.065165	0.063498	0.057655	0.065910	0.054386	0.048214	0.050155	0.074186
59430	0.059758	0.057462	0.063228	0.062417	0.057049	0.069665	0.052296	0.048569	0.054149	0.075661
59440	0.059938	0.052544	0.061875	0.072201	0.058128	0.062912	0.055269	0.046478	0.052334	0.081517
59450	0.057722	0.047861	0.058972	0.061994	0.064807	0.056889	0.050135	0.045394	0.055664	0.081907
59460	0.055044	0.051000	0.055500	0.062671	0.058514	0.064784	0.051159	0.050589	0.051610	0.075942
59470	0.057712	0.053249	0.064279	0.059513	0.060134	0.064247	0.052003	0.044735	0.052576	0.072520
59480	0.059104	0.055128	0.069711	0.059938	0.057105	0.064238	0.055411	0.047067	0.053171	0.066672
59490	0.057417	0.053959	0.064548	0.061294	0.058172	0.063687	0.058244	0.046199	0.048356	0.063397
59500	0.060602	0.052767	0.062765	0.056333	0.059039	0.063860	0.056488	0.043100	0.049916	0.068852
59510	0.060517	0.061338	0.057139	0.061049	0.057454	0.067767	0.056675	0.044599	0.051856	0.068266
59520	0.060727	0.054120	0.059202	0.055336	0.060015	0.060179	0.051905	0.046074	0.047082	0.066516
59530	0.062168	0.052535	0.063282	0.058052	0.059683	0.071239	0.052451	0.040175	0.054759	0.066031
59540	0.059678	0.054295	0.061586	0.061560	0.061356	0.071267	0.057962	0.038549	0.049620	0.060761
59550	0.059696	0.056112	0.062311	0.064912	0.059194	0.069760	0.057393	0.039597	0.051599	0.063492
59560	0.061378	0.055453	0.065064	0.066110	0.058947	0.067525	0.060462	0.039971	0.050636	0.070648
59570	0.060084	0.055163	0.063510	0.068058	0.059315	0.076999	0.055327	0.043287	0.048208	0.069393
59580	0.059426	0.061875	0.062419	0.072089	0.062810	0.066387	0.055522	0.040573	0.051762	0.058622
59590	0.055772	0.059254	0.067602	0.067339	0.067276	0.067592	0.058816	0.038931	0.051648	0.065642
59600	0.053834	0.056180	0.062552	0.066991	0.057319	0.072718	0.056636	0.042355	0.052846	0.064315
59610	0.047813	0.054070	0.068306	0.065781	0.068270	0.084738	0.063077	0.042286	0.054304	0.059225
59620	0.052130	0.059306	0.067950	0.065634	0.064745	0.080308	0.062140	0.044188	0.059334	0.060909
59630	0.051534	0.057894	0.072551	0.073686	0.063333	0.073447	0.055782	0.045939	0.056288	0.062500
59640	0.058308	0.062626	0.066191	0.068965	0.062635	0.070530	0.058994	0.044968	0.058967	0.059661
59650	0.063103	0.060948	0.076220	0.074969	0.064895	0.074414	0.056781	0.046704	0.053501	0.057435
59660	0.062450	0.059038	0.081733	0.069004	0.056810	0.072066	0.065172	0.054307	0.056563	0.064121
59670	0.061380	0.061026	0.082908	0.074934	0.062000	0.070715	0.058198	0.050687	0.058556	0.059284
59680	0.053470	0.061672	0.078417	0.075050	0.060944	0.066793	0.060551	0.047953	0.060932	0.063690
59690	0.056443	0.062149	0.088533	0.083072	0.063443	0.066876	0.065054	0.052094	0.058286	0.062468
59700	0.055614	0.060100	0.074744	0.079698	0.064748	0.067849	0.061453	0.054306	0.062112	0.058679
59710	0.054956	0.061407	0.074025	0.072887	0.063380	0.072563	0.060568	0.049122	0.059612	0.063400
59720	0.050906	0.055713	0.071791	0.073716	0.057743	0.073987	0.065524	0.048431	0.056485	0.058892
59730	0.054659	0.062700	0.075394	0.068791	0.057798	0.074548	0.070728	0.047015	0.057003	0.056790
59740	0.051481	0.059746	0.077537	0.067391	0.059520	0.068976	0.068395	0.047268	0.064095	0.069307
59750	0.061019	0.056052	0.073191	0.071643	0.060514	0.082438	0.060399	0.048652	0.060393	0.070398
59760	0.063380	0.060571	0.067699	0.065063	0.058464	0.089792	0.062982	0.045063	0.062552	0.071630
59770	0.072470	0.058280	0.075450	0.072328	0.054997	0.085912	0.066650	0.045864	0.061161	0.059927
59780	0.073966	0.058277	0.078556	0.075120	0.063062	0.088776	0.065534	0.046233	0.055695	0.070629
59790	0.074446	0.056729	0.071142	0.069596	0.061832	0.088408	0.065171	0.042242	0.061219	0.069657
59800	0.072615	0.053711	0.068487	0.071535	0.054994	0.089894	0.069371	0.043122	0.061094	0.074273
59810	0.072279	0.056564	0.076927	0.080199	0.060136	0.077600	0.068952	0.040465	0.059363	0.058889
59820	0.072944	0.058512	0.072116	0.079720	0.060739	0.081957	0.069914	0.041586	0.060922	0.067681
59830	0.073837	0.056306	0.068539	0.074535	0.059643	0.081408	0.070332	0.044893	0.063692	0.062854
59840	0.075784	0.053686	0.075463	0.073684	0.062101	0.073567	0.066911	0.037899	0.059421	0.064022
59850	0.075111	0.059017	0.065200	0.069878	0.060645	0.081479	0.066995	0.037406	0.061244	0.070667
59860	0.079242	0.058874	0.065245	0.067892	0.066231	0.078883	0.069918	0.041569	0.063001	0.077422
59870	0.079119	0.060866	0.080758	0.073665	0.065027	0.084340	0.068334	0.040286	0.054190	0.080264
59880	0.078050	0.057368	0.070321	0.075109	0.064001	0.076084	0.068093	0.039450	0.053373	0.071547
59890	0.082620	0.056383	0.065019	0.072106	0.062096	0.074977	0.066854	0.043780	0.056950	0.073708
59900	0.090788	0.057177	0.069447	0.077637	0.063963	0.066767	0.071834	0.042964	0.054157	0.078766
