T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
48220	0.300910	0.287573	0.310192	0.309225	0.279199	0.320238	0.217996	0.298540	0.314205	0.109465
48230	0.299341	0.292882	0.314407	0.308041	0.281211	0.317277	0.211008	0.301782	0.312303	0.099394
48240	0.300708	0.288322	0.314424	0.297709	0.281611	0.322457	0.209850	0.303464	0.316890	0.105173
48250	0.298667	0.287175	0.319463	0.293437	0.275477	0.318889	0.201953	0.306275	0.316605	0.104038
48260	0.295433	0.284763	0.306283	0.300600	0.279128	0.318693	0.197538	0.304704	0.316116	0.100636
48270	0.293076	0.277645	0.304533	0.295477	0.271645	0.320338	0.191801	0.309651	0.317919	0.112829
48280	0.292518	0.276463	0.313452	0.298291	0.270759	0.326301	0.203227	0.314285	0.315743	0.105390
48290	0.290701	0.271382	0.309084	0.296969	0.269594	0.328597	0.199960	0.312195	0.311687	0.099748
48300	0.297427	0.269285	0.309204	0.301136	0.267527	0.324034	0.195844	0.316890	0.310184	0.103364
48310	0.302370	0.272623	0.303860	0.302297	0.273632	0.320305	0.197835	0.315924	0.297994	0.113409
48320	0.298015	0.272778	0.307172	0.306847	0.273245	0.320599	0.197390	0.313863	0.292869	0.126309
48330	0.295507	0.270248	0.311883	0.303857	0.273713	0.331552	0.191816	0.312782	0.304453	0.128091
48340	0.295328	0.267823	0.315636	0.305054	0.267089	0.334894	0.195301	0.315133	0.310407	0.118106
48350	0.294091	0.275981	0.306599	0.303060	0.267343	0.336624	0.184402	0.317120	0.310328	0.116196
48360	0.295496	0.279530	0.311593	0.305545	0.272795	0.342676	0.176201	0.321698	0.316050	0.106190
48370	0.296570	0.276563	0.310828	0.295290	0.276914	0.337856	0.168706	0.323905	0.318955	0.092253
48380	0.296613	0.267843	0.309591	0.306944	0.282343	0.334212	0.175675	0.325374	0.323042	0.095511
48390	0.297385	0.269887	0.306093	0.321693	0.278995	0.334404	0.178892	0.317516	0.327712	0.093116
48400	0.296503	0.268162	0.308228	0.318269	0.278681	0.333884	0.172825	0.317691	0.326033	0.099968
48410	0.301638	0.265014	0.303817	0.309748	0.277406	0.331745	0.179363	0.315930	0.324118	0.097097
48420	0.299225	0.263289	0.304101	0.315033	0.271331	0.335537	0.180729	0.313930	0.331974	0.116088
48430	0.303426	0.260360	0.306822	0.314494	0.268680	0.339363	0.185992	0.308898	0.337034	0.112178
48440	0.305105	0.262949	0.308523	0.320003	0.264503	0.340933	0.192274	0.308918	0.345039	0.116793
48450	0.311619	0.267528	0.312435	0.309937	0.267868	0.335771	0.193911	0.304744	0.346708	0.114101
48460	0.309473	0.274547	0.314521	0.306258	0.269258	0.339812	0.191051	0.306611	0.348322	0.105493
48470	0.310742	0.271736	0.305471	0.302992	0.272060	0.343074	0.182424	0.306904	0.349459	0.098263
48480	0.310418	0.276037	0.304867	0.301634	0.270844	0.342359	0.173467	0.306384	0.340219	0.085249
48490	0.308303	0.269702	0.306570	0.296688	0.269746	0.348153	0.176176	0.307944	0.337228	0.077012
48500	0.302506	0.271308	0.316976	0.296153	0.270235	0.348074	0.179729	0.306873	0.342906	0.076560
48510	0.305153	0.278323	0.315729	0.295104	0.263956	0.343937	0.171880	0.310831	0.339544	0.080027
48520	0.300080	0.281357	0.309017	0.296792	0.266974	0.345332	0.178469	0.312982	0.336546	0.084993
48530	0.298684	0.282515	0.297566	0.297821	0.268840	0.341849	0.169307	0.312895	0.343652	0.079317
48540	0.297889	0.283990	0.293326	0.303920	0.266866	0.342948	0.174459	0.311220	0.342745	0.084726
48550	0.296236	0.283463	0.283862	0.307368	0.271006	0.337525	0.185433	0.316217	0.347013	0.081657
48560	0.298461	0.288263	0.284169	0.311415	0.272770	0.339641	0.184933	0.307593	0.342356	0.073887
48570	0.299090	0.285396	0.288747	0.308101	0.273000	0.339405	0.181162	0.315423	0.341250	0.076656
48580	0.298354	0.288624	0.286008	0.306664	0.272718	0.339829	0.174553	0.313971	0.340865	0.081381
48590	0.296561	0.287029	0.287851	0.313711	0.275923	0.340632	0.177964	0.315262	0.335541	0.085335
48600	0.293691	0.285969	0.286990	0.314115	0.277156	0.342485	0.184540	0.311935	0.334245	0.085045
48610	0.293308	0.284926	0.292805	0.304912	0.271565	0.341561	0.192647	0.322196	0.331239	0.087304
48620	0.292031	0.284088	0.298134	0.299455	0.275116	0.337914	0.199036	0.320077	0.329075	0.089574
48630	0.290897	0.283696	0.298448	0.301908	0.272833	0.336516	0.212785	0.321944	0.332859	0.075804
48640	0.293647	0.276740	0.289207	0.307411	0.262399	0.335138	0.211029	0.321907	0.332336	0.075297
48650	0.290381	0.278366	0.290069	0.304511	0.264089	0.332692	0.205976	0.327561	0.334300	0.085731
48660	0.287136	0.281517	0.286547	0.303890	0.262596	0.332938	0.202960	0.326330	0.340321	0.091291
48670	0.286853	0.289680	0.300201	0.313504	0.259844	0.334464	0.194579	0.324345	0.344859	0.079965
48680	0.286235	0.288501	0.280508	0.314288	0.256290	0.328367	0.184527	0.333395	0.346040	0.080287
48690	0.291210	0.291126	0.284475	0.327850	0.261783	0.327456	0.176435	0.339410	0.345692	0.074149
48700	0.290426	0.291830	0.278127	0.330042	0.257198	0.322833	0.179852	0.337982	0.342669	0.075085
48710	0.289879	0.288988	0.283915	0.325105	0.256120	0.331519	0.188348	0.345335	0.337991	0.072493
48720	0.294203	0.291192	0.275936	0.322992	0.253489	0.333215	0.198833	0.339588	0.337637	0.072865
48730	0.294800	0.297239	0.271404	0.328464	0.249492	0.333727	0.201511	0.338889	0.330642	0.073816
48740	0.292862	0.296078	0.258306	0.323908	0.248376	0.332169	0.197698	0.343161	0.335840	0.072991
48750	0.292741	0.298731	0.266567	0.322719	0.248861	0.327169	0.196878	0.345978	0.339323	0.077170
48760	0.292538	0.295490	0.260557	0.325045	0.252261	0.334767	0.200594	0.341967	0.334910	0.075382
48770	0.291355	0.297777	0.262876	0.316415	0.252744	0.336929	0.204555	0.340095	0.335026	0.077063
48780	0.289380	0.303920	0.276361	0.310541	0.256343	0.333035	0.208240	0.330808	0.334215	0.077477
48790	0.292104	0.305336	0.280946	0.315490	0.255674	0.333064	0.203111	0.329839	0.331182	0.081407
48800	0.291757	0.299142	0.279630	0.319191	0.258458	0.337402	0.197887	0.333937	0.329263	0.079737
48810	0.298694	0.297672	0.286010	0.317038	0.259057	0.327808	0.201458	0.338107	0.334855	0.082813
48820	0.302675	0.306313	0.278338	0.317391	0.262759	0.322337	0.203665	0.332954	0.336345	0.077994
48830	0.299110	0.304669	0.289039	0.322002	0.264795	0.319918	0.209121	0.338132	0.338440	0.079073
48840	0.297821	0.295855	0.277432	0.320273	0.266328	0.317153	0.219878	0.337698	0.340985	0.088567
48850	0.300994	0.296647	0.269775	0.326989	0.260994	0.318403	0.216875	0.338608	0.335169	0.089364
48860	0.300694	0.304682	0.268039	0.327734	0.266004	0.318936	0.210687	0.338724	0.335209	0.090664
48870	0.300963	0.304545	0.258521	0.316983	0.264446	0.321317	0.224929	0.342245	0.329857	0.080647
48880	0.300728	0.299303	0.245374	0.311538	0.262759	0.320920	0.214584	0.338058	0.330756	0.082213
48890	0.299048	0.299952	0.250386	0.310672	0.268272	0.322575	0.208139	0.344479	0.328495	0.096931
48900	0.298146	0.292377	0.254821	0.318163	0.268391	0.318259	0.221131	0.344504	0.330480	0.093513
48910	0.296243	0.295753	0.255510	0.317006	0.264426	0.321345	0.215836	0.344898	0.335221	0.096016
48920	0.298162	0.303680	0.260562	0.313674	0.263651	0.321478	0.227230	0.347351	0.333013	0.093929
48930	0.298214	0.301244	0.251690	0.311352	0.264984	0.316303	0.234409	0.347723	0.330129	0.091365
48940	0.301243	0.297078	0.257237	0.308469	0.263950	0.313684	0.234108	0.356629	0.331145	0.084119
48950	0.301744	0.292271	0.262618	0.311050	0.265952	0.313592	0.229947	0.354566	0.330354	0.081330
48960	0.298000	0.287445	0.257637	0.318709	0.260716	0.316530	0.241138	0.352617	0.323498	0.080211
48970	0.297823	0.277628	0.246558	0.317395	0.262613	0.322452	0.237167	0.354130	0.325246	0.074390
48980	0.298410	0.280413	0.243759	0.314383	0.263734	0.321308	0.228351	0.351249	0.326572	0.071607
48990	0.298889	0.285201	0.254358	0.317998	0.264022	0.322000	0.233605	0.346331	0.329557	0.073351
49000	0.296509	0.274267	0.259644	0.313661	0.262873	0.321586	0.230572	0.352582	0.322372	0.070652
49010	0.293972	0.282795	0.264432	0.320914	0.259950	0.321921	0.225406	0.351981	0.323435	0.074111
49020	0.292198	0.287821	0.261821	0.321910	0.259865	0.319715	0.233999	0.350545	0.323206	0.075247
49030	0.296726	0.283659	0.254090	0.318723	0.259076	0.320356	0.233117	0.348073	0.323493	0.073715
49040	0.297432	0.289960	0.258635	0.327904	0.266386	0.318347	0.239254	0.350758	0.325790	0.080369
49050	0.300181	0.290210	0.264119	0.322532	0.260871	0.320327	0.246644	0.348811	0.322670	0.072627
49060	0.302424	0.291561	0.263846	0.320907	0.262627	0.320501	0.257413	0.349468	0.328582	0.070710
49070	0.306887	0.289464	0.268201	0.329977	0.258404	0.325014	0.254013	0.341716	0.331276	0.076767
49080	0.304924	0.288856	0.264087	0.329811	0.259959	0.321611	0.255284	0.347979	0.334577	0.078376
49090	0.301401	0.289617	0.258654	0.325662	0.263302	0.319038	0.248806	0.349678	0.338628	0.085418
49100	0.300667	0.296170	0.263963	0.318789	0.261231	0.318416	0.251605	0.357454	0.341054	0.087555
49110	0.304442	0.299008	0.258429	0.321230	0.262742	0.315600	0.271193	0.354282	0.334649	0.087894
49120	0.309498	0.301869	0.250463	0.319226	0.260167	0.316209	0.279101	0.351899	0.334645	0.082115
49130	0.306278	0.303329	0.258219	0.315053	0.261785	0.313533	0.286652	0.352985	0.334153	0.078173
49140	0.300143	0.307862	0.256239	0.321138	0.261217	0.309165	0.277890	0.356915	0.335219	0.085274
49150	0.307577	0.300401	0.264128	0.327047	0.265618	0.307434	0.281303	0.357498	0.330813	0.077566
49160	0.312828	0.308896	0.263067	0.331296	0.266285	0.306169	0.287660	0.356114	0.325242	0.081086
49170	0.312864	0.315133	0.257926	0.327300	0.270364	0.302772	0.289954	0.355036	0.324408	0.081157
49180	0.318953	0.303307	0.265908	0.315492	0.269027	0.303095	0.284693	0.353743	0.326322	0.081281
49190	0.321840	0.301362	0.276443	0.320797	0.273879	0.297590	0.298748	0.358052	0.327292	0.085118
49200	0.320896	0.304542	0.276317	0.313268	0.268389	0.293680	0.302004	0.355570	0.332798	0.082775
49210	0.323542	0.311817	0.269834	0.309912	0.268731	0.293825	0.299044	0.357505	0.331115	0.079450
49220	0.328848	0.312339	0.282607	0.314339	0.266650	0.293421	0.293580	0.349971	0.335041	0.078830
49230	0.323161	0.310494	0.279472	0.311472	0.264248	0.294564	0.302290	0.350685	0.335432	0.077904
49240	0.324733	0.313918	0.275744	0.311116	0.264842	0.295760	0.289625	0.352847	0.338862	0.080146
49250	0.319652	0.316601	0.267413	0.304896	0.264319	0.298555	0.279621	0.351317	0.336140	0.079574
49260	0.317717	0.319344	0.269428	0.292675	0.262018	0.300575	0.271707	0.355259	0.341762	0.089124
49270	0.317772	0.325942	0.275957	0.299052	0.263755	0.295708	0.269357	0.354343	0.338081	0.094492
49280	0.313712	0.326165	0.267822	0.294162	0.260570	0.287491	0.270039	0.351704	0.339124	0.088488
49290	0.313983	0.328843	0.274221	0.301046	0.263376	0.291299	0.279044	0.356522	0.340589	0.088430
49300	0.317022	0.311787	0.272257	0.298349	0.263304	0.290641	0.287721	0.353864	0.341237	0.082154
49310	0.315158	0.309894	0.267290	0.300544	0.264031	0.290943	0.280386	0.352449	0.347767	0.076059
49320	0.314291	0.311961	0.264441	0.303019	0.262844	0.294927	0.289684	0.353326	0.349174	0.081708
49330	0.316750	0.310737	0.264132	0.301441	0.261391	0.295667	0.291125	0.351103	0.351238	0.086223
49340	0.310940	0.310003	0.252341	0.299891	0.262793	0.293175	0.281703	0.346685	0.354829	0.083157
49350	0.311546	0.299041	0.255492	0.303769	0.268661	0.294032	0.282290	0.349296	0.354619	0.089993
49360	0.314752	0.305517	0.253710	0.305592	0.267799	0.294516	0.272168	0.342795	0.352382	0.087826
49370	0.317344	0.305908	0.256751	0.307706	0.269462	0.294341	0.270385	0.342893	0.353532	0.087128
49380	0.311202	0.303611	0.253781	0.314129	0.270180	0.296032	0.271767	0.348484	0.349256	0.087797
49390	0.309153	0.305497	0.252760	0.318371	0.269536	0.294837	0.258964	0.355339	0.343930	0.083240
49400	0.309478	0.302291	0.248564	0.320647	0.271927	0.294034	0.272935	0.357224	0.342048	0.078615
49410	0.320853	0.294961	0.254892	0.323464	0.271232	0.295275	0.268797	0.355409	0.340615	0.077687
49420	0.318063	0.295059	0.251145	0.318271	0.271666	0.293883	0.264275	0.356145	0.336262	0.071786
49430	0.324877	0.289522	0.236726	0.318258	0.270857	0.290637	0.266187	0.360514	0.341600	0.072913
49440	0.321420	0.288187	0.233926	0.319510	0.269742	0.290076	0.264816	0.363024	0.346614	0.068652
49450	0.316966	0.292496	0.232542	0.329879	0.269261	0.292344	0.274455	0.359077	0.345416	0.067356
49460	0.315090	0.292415	0.238810	0.326507	0.267393	0.287447	0.266696	0.358629	0.344943	0.062513
49470	0.309286	0.301217	0.232143	0.331080	0.266270	0.287843	0.282234	0.367605	0.335954	0.063243
49480	0.320909	0.301886	0.232048	0.325465	0.265820	0.287526	0.284808	0.367384	0.335096	0.066309
49490	0.313709	0.300486	0.223760	0.323010	0.267890	0.288938	0.287363	0.366777	0.332187	0.066891
49500	0.314944	0.301489	0.239468	0.328319	0.271497	0.288406	0.299783	0.369551	0.332784	0.067650
49510	0.321459	0.302767	0.242947	0.333747	0.272292	0.285440	0.294161	0.370273	0.334060	0.071245
49520	0.329265	0.301847	0.235914	0.334859	0.271667	0.285976	0.298658	0.366196	0.333853	0.070086
49530	0.328368	0.302359	0.221013	0.341317	0.275584	0.278903	0.302852	0.366579	0.337137	0.070341
49540	0.323963	0.304282	0.218807	0.336758	0.276300	0.278509	0.294645	0.368389	0.339498	0.067732
49550	0.320719	0.301201	0.221066	0.333749	0.276569	0.287474	0.306062	0.360787	0.341799	0.064128
49560	0.324896	0.298499	0.225087	0.335780	0.277859	0.286414	0.307940	0.358123	0.342542	0.065943
49570	0.334579	0.299458	0.207570	0.332629	0.278556	0.283060	0.304454	0.358721	0.342800	0.066517
49580	0.342528	0.299620	0.193079	0.340342	0.276365	0.281751	0.304800	0.357367	0.343938	0.064444
49590	0.348913	0.296516	0.192023	0.337070	0.279338	0.278090	0.310581	0.360624	0.342837	0.063016
49600	0.346062	0.290392	0.193274	0.339844	0.275884	0.273864	0.309528	0.351941	0.342184	0.059555
49610	0.352605	0.290589	0.182588	0.341213	0.277484	0.271541	0.306689	0.354544	0.345128	0.056106
49620	0.347005	0.288757	0.188824	0.343673	0.280703	0.270054	0.311632	0.354710	0.341301	0.058281
49630	0.350794	0.290176	0.189918	0.340719	0.279699	0.269157	0.304899	0.358484	0.339393	0.059100
49640	0.351429	0.287758	0.192598	0.343742	0.278984	0.267832	0.308822	0.359348	0.339975	0.062013
49650	0.354004	0.282245	0.192871	0.338524	0.279282	0.269080	0.309657	0.364806	0.336194	0.065367
49660	0.350488	0.279965	0.187179	0.336974	0.285149	0.267737	0.317895	0.368898	0.337837	0.068190
49670	0.352234	0.282181	0.170145	0.334729	0.285739	0.266551	0.322979	0.362389	0.336086	0.067478
49680	0.353679	0.282914	0.168380	0.345228	0.282915	0.270191	0.314311	0.363260	0.334038	0.067701
49690	0.354679	0.283306	0.163637	0.346972	0.277607	0.273951	0.304133	0.365518	0.334605	0.071956
49700	0.353546	0.279344	0.166757	0.346946	0.276132	0.270685	0.304418	0.367655	0.332533	0.069104
49710	0.348334	0.277694	0.168386	0.346636	0.275374	0.267266	0.314950	0.369154	0.334145	0.070056
49720	0.345081	0.272400	0.170826	0.346725	0.275378	0.274915	0.322521	0.373461	0.332562	0.070630
49730	0.353597	0.266705	0.175966	0.348802	0.278103	0.277450	0.319869	0.373978	0.330079	0.063281
49740	0.364714	0.271226	0.173927	0.352569	0.280336	0.277265	0.317456	0.372893	0.335092	0.065901
49750	0.364000	0.273592	0.172641	0.355388	0.277150	0.271891	0.316610	0.374242	0.336499	0.066944
49760	0.368096	0.277852	0.164285	0.349884	0.284556	0.270442	0.306190	0.367043	0.342452	0.069559
49770	0.367302	0.278348	0.171861	0.349385	0.290119	0.261803	0.301811	0.363599	0.342563	0.067962
49780	0.363998	0.276677	0.165280	0.347248	0.288553	0.258152	0.287019	0.362829	0.342195	0.064991
49790	0.364194	0.270732	0.158555	0.347947	0.288661	0.251281	0.271477	0.368412	0.346684	0.061855
49800	0.354925	0.266383	0.165672	0.342968	0.291779	0.248668	0.280403	0.367624	0.341920	0.060752
49810	0.358352	0.262015	0.177891	0.338966	0.288461	0.246771	0.272939	0.363380	0.345118	0.061137
49820	0.366613	0.265466	0.172645	0.337167	0.286309	0.244956	0.261347	0.359598	0.346487	0.057467
49830	0.363888	0.261481	0.178463	0.339650	0.290349	0.249573	0.252148	0.350199	0.345869	0.052099
49840	0.357803	0.264894	0.169809	0.344659	0.293032	0.248134	0.253730	0.351826	0.348274	0.053419
49850	0.358165	0.263698	0.171444	0.342879	0.297927	0.245787	0.255352	0.349144	0.348384	0.055647
49860	0.356898	0.260708	0.164918	0.347577	0.297709	0.247272	0.241623	0.353610	0.346680	0.052497
49870	0.359475	0.262792	0.158889	0.347696	0.295919	0.246083	0.235255	0.347067	0.347681	0.051683
49880	0.349931	0.267309	0.159209	0.348999	0.296396	0.245055	0.246957	0.345239	0.351427	0.051841
49890	0.343896	0.271601	0.159901	0.341170	0.293216	0.250457	0.246512	0.351470	0.347017	0.050103
49900	0.339573	0.273767	0.156701	0.343196	0.289533	0.244023	0.247236	0.348443	0.349735	0.050497
49910	0.324851	0.275390	0.161660	0.341836	0.288304	0.245209	0.236853	0.354279	0.346958	0.049581
49920	0.324125	0.279004	0.152926	0.339426	0.289061	0.245198	0.249074	0.350462	0.344904	0.047970
49930	0.324984	0.282358	0.145150	0.339348	0.284803	0.246955	0.251191	0.355036	0.343519	0.048898
49940	0.330239	0.282790	0.150280	0.340958	0.285307	0.250126	0.252560	0.361072	0.345884	0.047398
49950	0.328952	0.277719	0.142022	0.342497	0.289361	0.239680	0.237716	0.360392	0.350685	0.048438
49960	0.325505	0.276790	0.136132	0.338177	0.289310	0.237987	0.238455	0.363149	0.352358	0.049956
49970	0.318676	0.281304	0.135322	0.331900	0.286577	0.235797	0.246227	0.356252	0.352176	0.048644
49980	0.319578	0.288403	0.136585	0.334921	0.297712	0.239241	0.252237	0.359430	0.347240	0.045897
49990	0.325240	0.285087	0.135888	0.328560	0.299597	0.237015	0.259821	0.346047	0.338454	0.046886
50000	0.331127	0.281543	0.139054	0.330222	0.306231	0.234594	0.258094	0.344850	0.339197	0.049878
50010	0.335843	0.275841	0.137982	0.323169	0.305236	0.237321	0.257650	0.348121	0.340301	0.049762
50020	0.340609	0.275852	0.138304	0.317472	0.296915	0.235653	0.249283	0.341598	0.338400	0.047326
50030	0.349261	0.269504	0.138417	0.317032	0.295359	0.235058	0.251269	0.344516	0.333857	0.046328
50040	0.345382	0.261511	0.152768	0.315283	0.295375	0.233886	0.228433	0.344717	0.330590	0.044533
50050	0.345980	0.261686	0.144669	0.321537	0.293513	0.229204	0.232299	0.339005	0.334383	0.044609
50060	0.342138	0.261068	0.146781	0.318003	0.291763	0.230583	0.232119	0.344087	0.326988	0.042903
50070	0.340445	0.259696	0.152993	0.318886	0.291449	0.232414	0.234829	0.340226	0.332023	0.043601
50080	0.338686	0.262514	0.151867	0.316952	0.297222	0.231106	0.244391	0.331057	0.335802	0.044865
50090	0.338068	0.263980	0.158722	0.309040	0.295113	0.230653	0.240907	0.319528	0.337431	0.044713
50100	0.331575	0.262982	0.151153	0.313436	0.291497	0.233418	0.251174	0.315873	0.334969	0.042184
50110	0.323307	0.259783	0.145615	0.314527	0.286225	0.234080	0.260201	0.317450	0.330710	0.042212
50120	0.321230	0.260782	0.148133	0.317640	0.286131	0.237530	0.262504	0.315758	0.332165	0.043372
50130	0.325511	0.256459	0.150888	0.316100	0.283779	0.242161	0.267264	0.312552	0.335487	0.046463
50140	0.322306	0.262024	0.152251	0.314777	0.283261	0.243862	0.269822	0.310339	0.333939	0.046736
50150	0.309610	0.260487	0.153429	0.317082	0.281321	0.248645	0.273467	0.307016	0.332299	0.046474
50160	0.312807	0.260247	0.152813	0.318562	0.281214	0.248336	0.269257	0.305874	0.333639	0.046350
50170	0.311393	0.265289	0.157355	0.317743	0.280532	0.249966	0.261831	0.308449	0.337485	0.046427
50180	0.312469	0.257612	0.150279	0.322423	0.282604	0.252523	0.263819	0.311680	0.337281	0.046684
50190	0.315103	0.265554	0.150801	0.323789	0.278012	0.250164	0.257033	0.308131	0.336478	0.046584
50200	0.315317	0.266046	0.157194	0.324970	0.272415	0.249892	0.273183	0.305068	0.336771	0.048622
50210	0.308288	0.269670	0.158011	0.321981	0.273774	0.254698	0.259867	0.299506	0.338364	0.048923
50220	0.306750	0.269902	0.157504	0.318779	0.273300	0.255520	0.260536	0.301884	0.336097	0.048700
50230	0.310628	0.267262	0.161653	0.314147	0.272798	0.249606	0.258351	0.300427	0.338513	0.045888
50240	0.313701	0.265306	0.168289	0.314034	0.272901	0.238148	0.247543	0.300749	0.339586	0.044742
50250	0.309103	0.258741	0.166486	0.318632	0.271716	0.241944	0.245052	0.296956	0.338467	0.042836
50260	0.311667	0.249809	0.168736	0.313504	0.273624	0.244385	0.226568	0.297471	0.340555	0.044113
50270	0.309939	0.247209	0.179292	0.312898	0.274262	0.247709	0.228167	0.294009	0.342672	0.045256
50280	0.310082	0.246488	0.174390	0.313669	0.274757	0.247303	0.237037	0.297771	0.340366	0.045390
50290	0.324747	0.248854	0.173194	0.317856	0.275790	0.245861	0.244419	0.299674	0.341378	0.044328
50300	0.324731	0.249925	0.163925	0.312480	0.274182	0.248353	0.252238	0.308351	0.341095	0.041028
50310	0.317880	0.252143	0.170092	0.310254	0.278707	0.244592	0.252240	0.311680	0.341697	0.040373
50320	0.321458	0.251166	0.173820	0.320728	0.278247	0.247820	0.235577	0.311304	0.338390	0.040693
50330	0.324770	0.253455	0.169593	0.313169	0.281428	0.247082	0.233199	0.313667	0.335905	0.041507
50340	0.325669	0.254672	0.167229	0.308376	0.283786	0.249246	0.224114	0.316875	0.335250	0.039052
50350	0.326051	0.254040	0.161310	0.302309	0.283230	0.246240	0.217182	0.320221	0.338009	0.039253
50360	0.329595	0.259135	0.167776	0.313124	0.283462	0.240198	0.214271	0.319633	0.341634	0.040205
50370	0.328795	0.259012	0.164960	0.323861	0.285054	0.248714	0.211449	0.315001	0.347428	0.037136
50380	0.330168	0.260227	0.159982	0.327951	0.289917	0.250755	0.214513	0.310772	0.347159	0.035678
50390	0.332998	0.261015	0.160616	0.322394	0.290678	0.247463	0.214451	0.303132	0.347201	0.034436
50400	0.338714	0.264487	0.161185	0.321695	0.291171	0.248853	0.198755	0.300316	0.353272	0.035691
50410	0.341476	0.263338	0.158257	0.322376	0.289023	0.251761	0.203715	0.297925	0.354408	0.035927
50420	0.344203	0.257895	0.163187	0.314782	0.286125	0.251513	0.206075	0.299473	0.357446	0.035760
50430	0.345040	0.254745	0.168051	0.303472	0.287003	0.255451	0.195054	0.300805	0.351553	0.035327
50440	0.345591	0.253508	0.167072	0.308324	0.288829	0.251894	0.185314	0.300300	0.350224	0.035787
50450	0.347311	0.258218	0.156681	0.311425	0.290636	0.242268	0.183862	0.301050	0.353456	0.035351
50460	0.342600	0.261394	0.154385	0.315232	0.288556	0.236369	0.183691	0.299555	0.356124	0.033389
50470	0.345263	0.263092	0.155567	0.311545	0.285813	0.233910	0.177631	0.304400	0.354175	0.034701
50480	0.340870	0.265941	0.153204	0.300743	0.284364	0.242479	0.191945	0.306825	0.351164	0.034134
50490	0.340616	0.261994	0.153577	0.292840	0.289399	0.240008	0.210345	0.302644	0.350140	0.033221
50500	0.341057	0.258596	0.149448	0.286278	0.289164	0.241805	0.206586	0.306755	0.346513	0.033147
50510	0.340929	0.258139	0.154470	0.275670	0.294357	0.245118	0.204654	0.307170	0.347561	0.034324
50520	0.338303	0.257652	0.162215	0.285749	0.295691	0.239750	0.212179	0.308370	0.350209	0.034169
50530	0.335763	0.255528	0.158742	0.283080	0.294642	0.238366	0.224398	0.310670	0.344994	0.034772
50540	0.335715	0.259772	0.165123	0.288025	0.297265	0.235021	0.207354	0.311943	0.346875	0.033540
50550	0.332735	0.265948	0.164681	0.286149	0.298621	0.237602	0.192451	0.313489	0.345498	0.036368
50560	0.331476	0.268087	0.152435	0.275723	0.297037	0.239857	0.180628	0.312923	0.350610	0.035354
50570	0.331322	0.264578	0.161687	0.278479	0.300013	0.236657	0.178159	0.312189	0.351352	0.036230
50580	0.330579	0.271667	0.168926	0.280482	0.302160	0.237232	0.177007	0.311252	0.346666	0.037672
50590	0.330069	0.280354	0.171458	0.269563	0.304365	0.238416	0.185353	0.316474	0.346297	0.037684
50600	0.326291	0.277389	0.175372	0.263795	0.302471	0.246104	0.185441	0.315758	0.351086	0.041261
50610	0.326646	0.278592	0.175571	0.267348	0.302657	0.238613	0.185566	0.318284	0.349685	0.042148
50620	0.327231	0.278461	0.167763	0.276259	0.304866	0.234977	0.181447	0.316567	0.349295	0.041648
50630	0.333959	0.273302	0.176649	0.283499	0.309642	0.230198	0.168794	0.316547	0.349927	0.043256
50640	0.329340	0.275542	0.174142	0.283845	0.306905	0.227403	0.178480	0.321913	0.348056	0.041901
50650	0.331304	0.274183	0.193829	0.278192	0.301753	0.226962	0.188920	0.317012	0.347814	0.043714
50660	0.338161	0.271483	0.192880	0.289048	0.298015	0.228798	0.184971	0.313620	0.348606	0.044736
50670	0.336448	0.278856	0.177302	0.282828	0.296930	0.228188	0.180176	0.312613	0.349291	0.049963
50680	0.337792	0.283187	0.181012	0.273663	0.299369	0.224409	0.170040	0.310000	0.349815	0.053769
50690	0.336914	0.287022	0.185510	0.272213	0.289492	0.220574	0.174633	0.311347	0.350945	0.055009
50700	0.339218	0.281023	0.189416	0.269894	0.284468	0.224212	0.161386	0.307854	0.352552	0.061220
50710	0.340763	0.278421	0.178250	0.272522	0.283078	0.219082	0.165758	0.309359	0.350053	0.057409
50720	0.337077	0.271784	0.191598	0.273395	0.281122	0.218728	0.173760	0.307025	0.350960	0.057495
50730	0.336792	0.277352	0.184866	0.266529	0.280091	0.222424	0.180845	0.309514	0.348231	0.058212
50740	0.334026	0.282518	0.191740	0.280033	0.279997	0.227551	0.175657	0.308215	0.348057	0.058523
50750	0.339207	0.281905	0.199195	0.280734	0.285141	0.229878	0.185226	0.311417	0.348600	0.061253
50760	0.335641	0.280473	0.195068	0.277422	0.284423	0.228966	0.190147	0.315029	0.346561	0.065097
50770	0.338719	0.281373	0.192367	0.288078	0.288020	0.229085	0.185816	0.312725	0.344402	0.057947
50780	0.342753	0.284393	0.192108	0.275600	0.290877	0.227066	0.202151	0.311103	0.340426	0.057644
50790	0.338189	0.271512	0.190252	0.270922	0.284707	0.226308	0.202773	0.317087	0.339358	0.062599
50800	0.339426	0.279897	0.187480	0.266696	0.277276	0.228958	0.202315	0.322338	0.340031	0.064684
50810	0.338235	0.278497	0.184725	0.265360	0.269001	0.227850	0.222839	0.322015	0.337756	0.072990
50820	0.336854	0.278314	0.180873	0.275957	0.267697	0.230936	0.225194	0.319121	0.337371	0.071278
50830	0.339341	0.271771	0.182820	0.280184	0.260816	0.233680	0.230274	0.317021	0.339610	0.060525
50840	0.342659	0.275891	0.169049	0.284428	0.255931	0.237570	0.219487	0.318901	0.339876	0.055856
