T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
60800	0.435598	0.220595	0.101456	0.140033	0.147695	0.058658	0.158723	0.392950	0.445248	0.091097
60810	0.448649	0.219355	0.100571	0.136650	0.145419	0.060251	0.153089	0.394620	0.435619	0.079956
60820	0.435787	0.204734	0.107843	0.138330	0.146096	0.058466	0.149001	0.387103	0.432442	0.077954
60830	0.445092	0.197990	0.104767	0.135579	0.151812	0.063720	0.148806	0.381860	0.437092	0.076144
60840	0.431563	0.204721	0.100419	0.139737	0.153865	0.062721	0.142105	0.386846	0.439343	0.077787
60850	0.427426	0.196720	0.102818	0.135469	0.154258	0.065530	0.146591	0.391272	0.436676	0.084772
60860	0.426958	0.199141	0.101280	0.128850	0.164374	0.063666	0.151146	0.381202	0.435190	0.086250
60870	0.426649	0.195784	0.099605	0.127443	0.159509	0.063651	0.162921	0.383219	0.430164	0.086141
60880	0.429168	0.190320	0.099694	0.125823	0.147062	0.064051	0.160770	0.384502	0.426495	0.087213
60890	0.428406	0.199647	0.099535	0.118811	0.145792	0.061967	0.154451	0.381315	0.427521	0.091911
60900	0.434641	0.194953	0.097256	0.114279	0.147894	0.061274	0.148857	0.390599	0.424801	0.090286
60910	0.433713	0.194124	0.092538	0.116575	0.152104	0.062969	0.156545	0.402850	0.425364	0.093869
60920	0.425431	0.185824	0.089115	0.123414	0.161921	0.060667	0.152912	0.393885	0.430528	0.093215
60930	0.432799	0.185973	0.092657	0.124823	0.155980	0.061618	0.152483	0.396500	0.428547	0.099739
60940	0.429392	0.187618	0.089967	0.127655	0.158777	0.055197	0.143978	0.391456	0.431886	0.098903
60950	0.436087	0.186041	0.089484	0.128095	0.154667	0.057552	0.147435	0.390925	0.430780	0.098037
60960	0.435245	0.181509	0.088537	0.130338	0.160039	0.063283	0.154835	0.388772	0.431638	0.102836
60970	0.437860	0.186051	0.090230	0.134458	0.164936	0.064531	0.154368	0.384816	0.432147	0.112507
60980	0.433658	0.183593	0.092583	0.124884	0.160331	0.059899	0.148788	0.378127	0.427746	0.118067
60990	0.432352	0.172474	0.088653	0.122302	0.165423	0.056498	0.136367	0.377158	0.425012	0.119643
61000	0.440073	0.175552	0.089399	0.126817	0.169624	0.055690	0.141477	0.376440	0.420473	0.129807
61010	0.443558	0.190338	0.089196	0.132599	0.180091	0.060781	0.135948	0.374688	0.419092	0.132532
61020	0.438729	0.188712	0.092607	0.134166	0.184095	0.061729	0.122613	0.376074	0.414609	0.132338
61030	0.430818	0.179941	0.092494	0.129954	0.177883	0.063838	0.109865	0.381721	0.412171	0.126035
61040	0.430790	0.185257	0.096827	0.120180	0.175753	0.068585	0.110947	0.395351	0.414484	0.121260
61050	0.422307	0.185787	0.099166	0.120341	0.187160	0.070190	0.117110	0.409343	0.412617	0.119980
61060	0.423011	0.178151	0.094066	0.119444	0.190315	0.068781	0.116789	0.408520	0.411956	0.124574
61070	0.421323	0.169665	0.093914	0.117760	0.185759	0.067146	0.114718	0.399227	0.416387	0.128021
61080	0.425062	0.165154	0.094697	0.118744	0.184053	0.067487	0.113346	0.405050	0.417070	0.131600
61090	0.415769	0.161022	0.102609	0.124018	0.188732	0.062748	0.099754	0.398129	0.418980	0.127488
61100	0.427323	0.162041	0.095930	0.126132	0.179417	0.061046	0.096404	0.395552	0.414691	0.123481
61110	0.426431	0.166240	0.099280	0.130435	0.181129	0.055512	0.093636	0.400572	0.416986	0.123819
61120	0.430817	0.160208	0.107735	0.134633	0.188515	0.057050	0.098589	0.390253	0.411254	0.131358
61130	0.431493	0.161388	0.105458	0.133956	0.201488	0.054448	0.105395	0.393488	0.414236	0.126511
61140	0.434342	0.155125	0.102930	0.135670	0.208757	0.053082	0.096179	0.394663	0.420874	0.127637
61150	0.424699	0.149124	0.107645	0.137421	0.203505	0.053083	0.093331	0.389582	0.414002	0.141827
61160	0.423814	0.141427	0.121404	0.127857	0.194514	0.053195	0.084748	0.388316	0.410125	0.138190
61170	0.425913	0.143961	0.119395	0.124136	0.199224	0.054013	0.087746	0.382267	0.407899	0.137332
61180	0.435621	0.159621	0.114791	0.123596	0.200054	0.056261	0.092736	0.380246	0.405424	0.133496
61190	0.438266	0.161243	0.120013	0.124267	0.206977	0.054045	0.091030	0.377552	0.408435	0.142518
61200	0.443997	0.164472	0.121628	0.124154	0.208971	0.057285	0.086592	0.372480	0.410531	0.144593
61210	0.435361	0.156709	0.127172	0.122016	0.206227	0.059147	0.088880	0.371492	0.412393	0.146120
61220	0.442677	0.165557	0.124852	0.122360	0.206290	0.059893	0.094780	0.364157	0.414539	0.151668
61230	0.434690	0.162699	0.126312	0.116289	0.200398	0.059309	0.098733	0.359076	0.407097	0.153708
61240	0.437194	0.162218	0.130254	0.121116	0.199721	0.057941	0.092763	0.362552	0.411252	0.150322
61250	0.424020	0.167634	0.139453	0.115887	0.195885	0.059926	0.101857	0.370468	0.407659	0.147424
61260	0.407656	0.163990	0.134519	0.116721	0.194382	0.063315	0.110580	0.370719	0.401651	0.143459
61270	0.404241	0.143668	0.136300	0.113911	0.194559	0.066002	0.121984	0.383332	0.404283	0.138369
61280	0.404264	0.131546	0.139526	0.111189	0.187498	0.068182	0.122991	0.387458	0.396792	0.147664
61290	0.383324	0.131745	0.132506	0.108685	0.183726	0.067804	0.116840	0.392819	0.387260	0.141068
61300	0.384346	0.142240	0.128986	0.106043	0.198475	0.071303	0.116460	0.398327	0.393022	0.132537
61310	0.395115	0.142405	0.127774	0.104987	0.204310	0.066042	0.113493	0.405090	0.403159	0.128437
61320	0.404541	0.152241	0.127241	0.104305	0.211776	0.063257	0.110720	0.405207	0.392681	0.136212
61330	0.404337	0.150689	0.129492	0.105312	0.199565	0.062750	0.112855	0.416512	0.393527	0.138432
61340	0.407003	0.152738	0.124101	0.106581	0.203879	0.061531	0.105799	0.430303	0.383133	0.138696
61350	0.390014	0.150506	0.119403	0.108212	0.202040	0.057914	0.112250	0.423656	0.386042	0.133520
61360	0.402741	0.147758	0.120808	0.108866	0.207361	0.058088	0.116954	0.439013	0.390583	0.129529
61370	0.393747	0.147467	0.115609	0.107463	0.212821	0.062423	0.114656	0.446581	0.388875	0.134000
61380	0.393609	0.147412	0.113261	0.105182	0.218025	0.062582	0.104398	0.446309	0.392867	0.127191
61390	0.383161	0.143472	0.114375	0.113145	0.213080	0.068467	0.104423	0.458593	0.382146	0.129709
61400	0.367912	0.138082	0.111536	0.116807	0.215213	0.069320	0.102005	0.461299	0.389170	0.122400
61410	0.365795	0.137305	0.107433	0.118373	0.215073	0.073112	0.096412	0.456571	0.390933	0.120862
61420	0.371890	0.141416	0.102183	0.116724	0.204488	0.071576	0.098987	0.458380	0.395237	0.113621
61430	0.369790	0.144756	0.100462	0.111261	0.197063	0.070998	0.103740	0.450912	0.391253	0.114570
61440	0.366782	0.137793	0.097302	0.114879	0.191657	0.073825	0.107455	0.453186	0.386355	0.108262
61450	0.359374	0.142026	0.098421	0.121105	0.189172	0.072866	0.115016	0.464574	0.393406	0.104766
61460	0.358132	0.140153	0.092973	0.124718	0.191993	0.075366	0.108470	0.472593	0.385210	0.094493
61470	0.356392	0.150219	0.091726	0.121650	0.186346	0.075533	0.107224	0.468693	0.385985	0.090078
61480	0.361227	0.151630	0.094420	0.123392	0.189634	0.075561	0.104032	0.477450	0.387331	0.088699
61490	0.362709	0.132063	0.093398	0.125117	0.188524	0.073932	0.110571	0.476822	0.385267	0.095597
61500	0.368559	0.135845	0.091818	0.120697	0.189865	0.071713	0.112793	0.468132	0.382571	0.103396
61510	0.372603	0.132823	0.091442	0.130288	0.188391	0.073256	0.123646	0.474623	0.379971	0.095160
61520	0.364100	0.132376	0.090076	0.132248	0.195126	0.077850	0.124379	0.484993	0.384626	0.099305
61530	0.360939	0.131908	0.086072	0.129012	0.187974	0.080041	0.126880	0.484936	0.381801	0.100372
61540	0.340258	0.132288	0.084921	0.121816	0.182824	0.074700	0.131976	0.470342	0.384612	0.103846
61550	0.340105	0.127583	0.078037	0.122594	0.188152	0.076118	0.136500	0.471955	0.380572	0.098689
61560	0.346737	0.127914	0.074153	0.120474	0.190124	0.075064	0.140926	0.483119	0.377676	0.090520
61570	0.345163	0.131792	0.073655	0.116918	0.200761	0.076827	0.139203	0.472206	0.379097	0.092442
61580	0.350181	0.131737	0.076978	0.119892	0.198391	0.076519	0.154927	0.480129	0.376057	0.101155
61590	0.340815	0.131222	0.074444	0.121312	0.196423	0.074367	0.155088	0.497427	0.377073	0.109500
61600	0.353430	0.134743	0.078983	0.120121	0.200251	0.076303	0.149091	0.496654	0.379950	0.109076
61610	0.343702	0.126850	0.077405	0.128795	0.198202	0.071481	0.145227	0.484084	0.389926	0.107479
61620	0.345880	0.134638	0.073632	0.124609	0.195453	0.073026	0.152135	0.460543	0.386308	0.116621
61630	0.352852	0.137172	0.076482	0.127489	0.193269	0.071441	0.144859	0.467538	0.392733	0.111692
61640	0.352194	0.140185	0.072228	0.126861	0.193854	0.074961	0.148168	0.473839	0.393622	0.112951
61650	0.357543	0.140956	0.074170	0.131256	0.191011	0.071803	0.152900	0.484182	0.389722	0.112804
61660	0.363384	0.140143	0.077556	0.130131	0.193581	0.073414	0.149446	0.488851	0.387949	0.115128
61670	0.358898	0.145239	0.081532	0.131015	0.197090	0.070582	0.155208	0.485840	0.386016	0.104670
61680	0.361126	0.142536	0.079100	0.133386	0.200012	0.076438	0.151405	0.471261	0.388815	0.105983
61690	0.364393	0.143416	0.080105	0.135195	0.200452	0.076457	0.149166	0.468020	0.385504	0.111898
61700	0.360915	0.134105	0.085070	0.131301	0.200527	0.078737	0.155692	0.467241	0.386643	0.109172
61710	0.342541	0.144358	0.087839	0.128620	0.201691	0.077993	0.157366	0.465301	0.389031	0.105185
61720	0.352409	0.142582	0.080968	0.133249	0.198428	0.077333	0.164242	0.467078	0.382241	0.106303
61730	0.362300	0.141394	0.079166	0.133912	0.200098	0.077640	0.167690	0.457495	0.387235	0.110514
61740	0.357473	0.139170	0.071712	0.133321	0.198280	0.077782	0.160899	0.447325	0.387345	0.113440
61750	0.366227	0.143613	0.070029	0.136408	0.204485	0.078300	0.144987	0.448583	0.398165	0.113033
61760	0.353925	0.144404	0.068468	0.132900	0.211051	0.076247	0.140862	0.453071	0.404110	0.118249
61770	0.354008	0.146388	0.073824	0.134714	0.205635	0.077256	0.142965	0.453925	0.407371	0.117779
61780	0.358826	0.146673	0.075544	0.127232	0.196859	0.078247	0.145034	0.453463	0.403611	0.123762
61790	0.348352	0.152793	0.079620	0.122677	0.192559	0.072565	0.138749	0.454601	0.402636	0.125897
61800	0.341645	0.155162	0.082170	0.129224	0.202018	0.069988	0.141260	0.459185	0.396576	0.133762
61810	0.338835	0.157512	0.082213	0.126214	0.207816	0.073558	0.135276	0.458986	0.394707	0.129880
61820	0.333905	0.157607	0.077896	0.125505	0.206742	0.077577	0.130386	0.469921	0.385358	0.124497
61830	0.346551	0.153187	0.080378	0.130533	0.208631	0.079672	0.126496	0.470610	0.387617	0.120686
61840	0.335097	0.148673	0.077483	0.136764	0.213630	0.078504	0.126136	0.469439	0.391868	0.123096
61850	0.325159	0.140000	0.075447	0.138661	0.213364	0.082818	0.125967	0.465833	0.386778	0.120649
61860	0.336703	0.132730	0.081309	0.133050	0.221656	0.083555	0.129787	0.467725	0.387002	0.108176
61870	0.339354	0.139179	0.085480	0.135403	0.213015	0.086056	0.131710	0.467804	0.381865	0.111841
61880	0.340505	0.143062	0.083545	0.142666	0.219243	0.083722	0.147523	0.474191	0.388099	0.109731
61890	0.347713	0.132200	0.085422	0.138729	0.207329	0.086000	0.144423	0.471596	0.380333	0.103659
61900	0.339651	0.126511	0.086355	0.135024	0.199591	0.085988	0.134340	0.471112	0.377840	0.099946
61910	0.346835	0.127239	0.092205	0.132762	0.203591	0.083102	0.142759	0.462791	0.376644	0.104529
61920	0.339326	0.123402	0.091075	0.132831	0.197261	0.084448	0.143555	0.451764	0.370832	0.103115
61930	0.336723	0.116906	0.092732	0.131523	0.202398	0.088011	0.154761	0.470742	0.374366	0.096158
61940	0.325606	0.121108	0.092341	0.121651	0.207272	0.089061	0.160079	0.470296	0.378716	0.094931
61950	0.322678	0.117479	0.089154	0.126772	0.201255	0.084247	0.150625	0.455337	0.375378	0.099160
61960	0.333804	0.112617	0.085044	0.126975	0.206077	0.084906	0.156404	0.458246	0.378307	0.101366
61970	0.333505	0.113950	0.085270	0.125956	0.198639	0.085737	0.168000	0.458014	0.372859	0.104272
61980	0.325048	0.112207	0.080989	0.125747	0.195634	0.083305	0.187882	0.460715	0.371517	0.107331
61990	0.325841	0.116592	0.077090	0.124503	0.194470	0.083306	0.197464	0.467267	0.372480	0.104544
62000	0.315998	0.114497	0.075740	0.121609	0.185530	0.081814	0.196196	0.470727	0.370513	0.104584
62010	0.322008	0.119866	0.077622	0.124828	0.175556	0.084077	0.188264	0.488985	0.372281	0.103047
62020	0.321820	0.114304	0.076508	0.126297	0.159573	0.082462	0.199664	0.469781	0.374329	0.105220
62030	0.326808	0.108872	0.080610	0.127347	0.154863	0.082644	0.201008	0.458583	0.371968	0.107800
62040	0.325149	0.112502	0.078552	0.128854	0.156948	0.082201	0.199035	0.446703	0.371514	0.102916
62050	0.325656	0.112522	0.078778	0.125620	0.157446	0.089048	0.186954	0.447959	0.372767	0.100377
62060	0.317578	0.111421	0.073631	0.121079	0.152622	0.088593	0.170284	0.442944	0.370125	0.105395
62070	0.311172	0.106604	0.073619	0.124186	0.155058	0.089416	0.179163	0.441128	0.368487	0.110271
62080	0.313279	0.105367	0.073359	0.125398	0.161146	0.091311	0.175983	0.437977	0.375884	0.112037
62090	0.320861	0.109263	0.070885	0.123458	0.149976	0.080240	0.176621	0.425377	0.378501	0.109758
62100	0.321403	0.103859	0.069641	0.124340	0.147665	0.084180	0.167668	0.425044	0.375652	0.108563
62110	0.325429	0.108589	0.072247	0.125498	0.146307	0.083442	0.166989	0.414050	0.380828	0.109362
62120	0.333303	0.110748	0.069836	0.117803	0.149918	0.083724	0.174797	0.409802	0.382896	0.111369
62130	0.330742	0.125122	0.072651	0.123230	0.147584	0.082913	0.189072	0.396586	0.380624	0.110340
62140	0.331666	0.128025	0.072614	0.124016	0.143325	0.082940	0.198990	0.397729	0.376386	0.107563
62150	0.330821	0.130867	0.072206	0.123518	0.140981	0.085584	0.202285	0.396228	0.372463	0.100726
62160	0.339625	0.127036	0.073393	0.124168	0.142319	0.087438	0.211744	0.391054	0.371194	0.101281
62170	0.329974	0.125670	0.073182	0.128187	0.142739	0.086405	0.195729	0.388326	0.364818	0.107327
62180	0.329442	0.126581	0.074270	0.131171	0.148668	0.089336	0.179803	0.388107	0.363864	0.102433
62190	0.336068	0.120689	0.075582	0.135973	0.140062	0.092650	0.179467	0.387413	0.362458	0.107604
62200	0.344757	0.121394	0.071870	0.135212	0.144420	0.089925	0.186542	0.396816	0.357139	0.108332
62210	0.341865	0.118920	0.072779	0.136529	0.152075	0.085944	0.173770	0.399072	0.348768	0.115969
62220	0.341395	0.117800	0.072973	0.130058	0.147936	0.081885	0.174558	0.405547	0.345044	0.121311
62230	0.347123	0.116752	0.076002	0.128115	0.139182	0.084461	0.170540	0.399596	0.349315	0.122672
62240	0.342691	0.118386	0.078449	0.124528	0.137008	0.092403	0.156469	0.406548	0.347299	0.130510
62250	0.320121	0.123009	0.080253	0.125056	0.135381	0.098642	0.155859	0.417408	0.347428	0.129467
62260	0.311270	0.121427	0.079686	0.131447	0.131925	0.092694	0.153677	0.417160	0.346610	0.140928
62270	0.309461	0.119365	0.080855	0.133507	0.128472	0.098861	0.157872	0.415596	0.352258	0.142762
62280	0.315581	0.109431	0.083873	0.132637	0.132207	0.096097	0.156764	0.416699	0.356579	0.134730
62290	0.330490	0.111507	0.085461	0.133457	0.126763	0.095956	0.154891	0.425842	0.351951	0.132854
62300	0.326283	0.100398	0.084007	0.134394	0.132481	0.091581	0.154344	0.427350	0.346526	0.137389
62310	0.336240	0.107455	0.086694	0.132159	0.133904	0.093727	0.175008	0.420636	0.348063	0.142501
62320	0.335879	0.106617	0.089730	0.140758	0.128305	0.088317	0.168029	0.406379	0.346689	0.142488
62330	0.341572	0.111274	0.090464	0.140264	0.124190	0.082720	0.170250	0.409350	0.340355	0.153490
62340	0.339005	0.119205	0.091875	0.138472	0.129839	0.071433	0.153245	0.414008	0.342233	0.151036
62350	0.350916	0.124265	0.090068	0.141211	0.127446	0.073696	0.157448	0.410424	0.331008	0.144543
62360	0.354855	0.124111	0.087846	0.146167	0.127516	0.081497	0.147330	0.419613	0.325212	0.138198
62370	0.355812	0.120952	0.083711	0.140803	0.128202	0.077782	0.157734	0.419865	0.326646	0.138742
62380	0.349937	0.118413	0.082888	0.145670	0.123926	0.068449	0.163341	0.407251	0.319974	0.132168
62390	0.358639	0.110811	0.079501	0.145005	0.120776	0.081894	0.152035	0.406501	0.320533	0.130387
62400	0.359735	0.113754	0.080237	0.137399	0.121077	0.076448	0.140469	0.416151	0.321586	0.136240
62410	0.356818	0.110144	0.076008	0.139819	0.124636	0.070657	0.127291	0.408159	0.317517	0.139263
62420	0.350544	0.113081	0.076053	0.141078	0.126315	0.063097	0.137634	0.394049	0.320599	0.143361
62430	0.355220	0.111668	0.077057	0.141106	0.128541	0.064871	0.128925	0.382073	0.313013	0.148904
62440	0.360509	0.107998	0.077554	0.135775	0.127522	0.059400	0.137781	0.381777	0.318010	0.147546
62450	0.366023	0.108041	0.081092	0.131550	0.125657	0.057651	0.137867	0.367366	0.322478	0.144225
62460	0.366970	0.110693	0.079513	0.126120	0.122812	0.053196	0.134216	0.372507	0.322635	0.128955
62470	0.370149	0.120261	0.085716	0.121837	0.121389	0.058254	0.129521	0.370986	0.329558	0.129750
62480	0.388398	0.121301	0.080322	0.121474	0.122526	0.051744	0.138214	0.358720	0.325898	0.127703
62490	0.389671	0.122775	0.076835	0.120358	0.120197	0.052099	0.133460	0.359694	0.329073	0.130679
62500	0.389668	0.124243	0.074995	0.115587	0.119498	0.054219	0.136621	0.344011	0.323285	0.129019
62510	0.376029	0.125508	0.078753	0.114210	0.120463	0.056890	0.139122	0.342357	0.316288	0.134347
62520	0.372377	0.122541	0.074538	0.111937	0.121573	0.060825	0.133127	0.353440	0.321757	0.137400
62530	0.372780	0.123577	0.078093	0.113588	0.123807	0.061489	0.144705	0.344130	0.328435	0.137689
62540	0.380292	0.126704	0.073794	0.109515	0.123434	0.065734	0.131820	0.334626	0.330367	0.135888
62550	0.390128	0.133380	0.069643	0.109082	0.122365	0.069017	0.135209	0.332657	0.328496	0.131582
62560	0.375212	0.131608	0.070989	0.108364	0.123606	0.062990	0.130367	0.325886	0.333858	0.137395
62570	0.368338	0.128185	0.068866	0.105849	0.122029	0.060288	0.125547	0.305299	0.334917	0.141539
62580	0.359876	0.127176	0.070638	0.108045	0.123524	0.063099	0.125999	0.302425	0.336978	0.126174
62590	0.365360	0.119838	0.071717	0.108011	0.120674	0.065460	0.127496	0.300832	0.333531	0.130243
62600	0.361862	0.111813	0.072433	0.104334	0.118556	0.068423	0.118527	0.303300	0.329492	0.124956
62610	0.375503	0.117100	0.071789	0.103517	0.118968	0.067705	0.120456	0.295749	0.326461	0.115960
62620	0.383446	0.122321	0.071546	0.106203	0.120529	0.068156	0.123257	0.286440	0.328765	0.120998
62630	0.381397	0.122484	0.072436	0.107932	0.122964	0.066781	0.123042	0.287207	0.331139	0.117075
62640	0.384581	0.117772	0.076442	0.108940	0.122401	0.066654	0.125226	0.279844	0.335710	0.122034
62650	0.395364	0.117332	0.071526	0.105947	0.121373	0.067700	0.125603	0.270903	0.337064	0.124095
62660	0.410858	0.119412	0.072277	0.113164	0.121942	0.067332	0.123784	0.269543	0.341043	0.126071
62670	0.417123	0.129966	0.071278	0.112132	0.123763	0.066434	0.124864	0.261751	0.351596	0.126537
62680	0.413851	0.120202	0.072322	0.115751	0.124112	0.070645	0.130614	0.249420	0.341880	0.128673
62690	0.413301	0.126014	0.071340	0.117128	0.127124	0.066699	0.131207	0.250290	0.345173	0.144172
62700	0.411963	0.119844	0.076580	0.116101	0.125683	0.064503	0.145018	0.240150	0.346141	0.130348
62710	0.406206	0.119697	0.076722	0.113806	0.124787	0.061405	0.148554	0.233565	0.346000	0.126684
62720	0.397466	0.107318	0.080507	0.111090	0.126126	0.060688	0.164089	0.231570	0.350103	0.124080
62730	0.392016	0.109980	0.083815	0.113337	0.127601	0.059498	0.164964	0.221255	0.354050	0.128437
62740	0.395217	0.108639	0.086907	0.106751	0.122211	0.063769	0.153247	0.211967	0.347150	0.137464
62750	0.395718	0.104909	0.082908	0.107547	0.118828	0.063271	0.155917	0.205711	0.354237	0.137559
62760	0.403363	0.105797	0.079311	0.110203	0.120316	0.066222	0.157668	0.196424	0.351172	0.133210
62770	0.394602	0.108921	0.075150	0.110106	0.124072	0.064285	0.152081	0.191205	0.360801	0.142581
62780	0.401297	0.111033	0.078751	0.111324	0.124018	0.064618	0.155899	0.180460	0.367281	0.156431
62790	0.408943	0.114699	0.075501	0.113624	0.119318	0.063863	0.143592	0.186753	0.360163	0.135316
62800	0.403052	0.117711	0.076104	0.116626	0.112267	0.069329	0.138711	0.183768	0.359828	0.136084
62810	0.395008	0.128892	0.075370	0.118615	0.111460	0.068327	0.134514	0.191122	0.358630	0.132455
62820	0.389390	0.128331	0.076512	0.116650	0.112686	0.064984	0.141326	0.180717	0.361254	0.135008
62830	0.411294	0.131462	0.075507	0.119085	0.116340	0.063390	0.145092	0.181198	0.371001	0.129582
62840	0.418636	0.129194	0.072763	0.120180	0.120220	0.063125	0.157051	0.187966	0.361199	0.134615
62850	0.423142	0.117985	0.076083	0.123680	0.120189	0.064070	0.157329	0.187529	0.368921	0.131103
62860	0.430032	0.123425	0.078553	0.126430	0.120648	0.068254	0.153482	0.184799	0.378377	0.123184
62870	0.427461	0.128888	0.074922	0.127614	0.117201	0.068503	0.160647	0.188672	0.377524	0.124251
62880	0.421349	0.124750	0.077613	0.127140	0.116732	0.069043	0.171210	0.193683	0.377729	0.116564
62890	0.415132	0.123815	0.085866	0.124368	0.116472	0.066959	0.177121	0.187153	0.376153	0.113589
62900	0.409232	0.124724	0.086696	0.125787	0.114962	0.064838	0.196832	0.189696	0.372410	0.111617
62910	0.419476	0.121541	0.087369	0.124572	0.119279	0.063407	0.206164	0.201241	0.372476	0.119531
62920	0.421873	0.114080	0.083416	0.126257	0.118137	0.066529	0.213596	0.206318	0.378203	0.122402
62930	0.416601	0.118204	0.086258	0.127498	0.119030	0.065900	0.215577	0.210511	0.381842	0.105816
62940	0.420788	0.125895	0.083439	0.127922	0.118570	0.066644	0.196986	0.212215	0.385258	0.108272
62950	0.436454	0.126684	0.083598	0.128767	0.118679	0.067156	0.196089	0.214386	0.376994	0.101321
62960	0.428808	0.133930	0.082501	0.131730	0.120340	0.065419	0.199463	0.214353	0.369672	0.104567
62970	0.439376	0.135146	0.079322	0.133092	0.118970	0.069859	0.185203	0.208892	0.372277	0.097644
62980	0.439720	0.129825	0.082798	0.131184	0.120936	0.075355	0.190286	0.216898	0.370039	0.097854
62990	0.444547	0.120609	0.080094	0.128304	0.115646	0.078169	0.203033	0.205309	0.369411	0.106118
63000	0.444866	0.111987	0.077857	0.129058	0.116420	0.078832	0.212707	0.218725	0.367724	0.106796
63010	0.455456	0.115681	0.077573	0.128035	0.117439	0.075443	0.202110	0.217640	0.379307	0.111906
63020	0.455132	0.116046	0.078960	0.124766	0.118595	0.077951	0.205474	0.214079	0.387612	0.106771
63030	0.459105	0.121373	0.082036	0.127991	0.121599	0.084216	0.187596	0.216564	0.395476	0.097486
63040	0.452121	0.119134	0.080286	0.130194	0.122851	0.089660	0.179966	0.207239	0.394218	0.092456
63050	0.433078	0.121156	0.082778	0.131703	0.120617	0.089936	0.174765	0.211669	0.370610	0.096007
63060	0.430785	0.126964	0.088576	0.134392	0.126734	0.093437	0.163689	0.214528	0.361001	0.095084
63070	0.430713	0.123292	0.087156	0.132402	0.127901	0.097366	0.168346	0.220117	0.361260	0.096943
63080	0.414109	0.123913	0.085942	0.133619	0.128068	0.096071	0.167326	0.210340	0.370001	0.090980
63090	0.407985	0.126601	0.082988	0.131810	0.133766	0.094239	0.166836	0.221118	0.373627	0.086127
63100	0.410513	0.124121	0.083815	0.135412	0.135392	0.095638	0.163025	0.214305	0.372088	0.088699
63110	0.425223	0.126559	0.082752	0.137596	0.138530	0.096095	0.158760	0.205564	0.371501	0.094805
63120	0.431975	0.135782	0.083904	0.138134	0.143236	0.090664	0.166236	0.217960	0.367637	0.076298
63130	0.443774	0.141694	0.086330	0.139697	0.142233	0.090831	0.165408	0.222226	0.369371	0.082638
63140	0.438878	0.137022	0.088811	0.138075	0.150319	0.086206	0.160372	0.222082	0.372861	0.076143
63150	0.435889	0.133685	0.088777	0.144084	0.152774	0.086629	0.159257	0.224658	0.362238	0.083182
63160	0.431928	0.133948	0.085837	0.147516	0.140207	0.088485	0.159314	0.225698	0.368545	0.082924
63170	0.428045	0.134648	0.088456	0.147641	0.138216	0.091349	0.166297	0.219781	0.367386	0.080883
63180	0.434535	0.125090	0.091868	0.150207	0.135770	0.092511	0.166511	0.215702	0.363664	0.080519
63190	0.425294	0.120212	0.087099	0.155367	0.133671	0.097189	0.173367	0.206755	0.364416	0.084439
63200	0.427192	0.121291	0.088283	0.157813	0.131125	0.094615	0.164784	0.206319	0.365229	0.089200
63210	0.431247	0.110647	0.088909	0.154029	0.126786	0.095674	0.168580	0.194044	0.357123	0.087952
63220	0.429364	0.110168	0.092449	0.158135	0.124814	0.097479	0.161237	0.198629	0.360859	0.096184
63230	0.408973	0.100779	0.093372	0.155993	0.123550	0.094463	0.157521	0.194922	0.368212	0.090817
63240	0.395931	0.108060	0.097183	0.155708	0.123660	0.098052	0.163097	0.203845	0.369263	0.081252
63250	0.390436	0.094909	0.096365	0.158768	0.121782	0.096073	0.162280	0.211647	0.375017	0.079447
63260	0.388297	0.091000	0.098648	0.159032	0.121373	0.097989	0.153945	0.215102	0.368815	0.079133
63270	0.382189	0.093121	0.100171	0.159162	0.118656	0.105622	0.159605	0.222627	0.368932	0.086647
63280	0.377657	0.098319	0.098707	0.157867	0.119399	0.115141	0.158249	0.204234	0.365505	0.087850
63290	0.370432	0.094755	0.097253	0.161355	0.121225	0.115345	0.152597	0.193545	0.369186	0.091140
63300	0.384693	0.096755	0.106586	0.166083	0.119347	0.115436	0.161211	0.197861	0.365710	0.091092
63310	0.370322	0.104111	0.112183	0.161353	0.123172	0.112733	0.163786	0.197852	0.370811	0.083043
63320	0.365957	0.093039	0.112701	0.157924	0.127717	0.113167	0.156526	0.208772	0.378555	0.082721
63330	0.362854	0.104096	0.107479	0.161686	0.130942	0.109908	0.163057	0.205109	0.377409	0.086789
63340	0.354032	0.107375	0.103540	0.158206	0.127435	0.117198	0.168812	0.204227	0.380477	0.077667
63350	0.359339	0.114076	0.103520	0.154593	0.132338	0.112794	0.166583	0.206853	0.377177	0.072960
63360	0.355962	0.121553	0.108101	0.149120	0.128636	0.104849	0.166967	0.204958	0.384207	0.074142
63370	0.349717	0.124481	0.109484	0.148365	0.127795	0.105337	0.158300	0.206446	0.383769	0.077621
63380	0.347661	0.125191	0.107584	0.156578	0.131710	0.109174	0.159299	0.213396	0.391689	0.083346
63390	0.361374	0.118022	0.110770	0.156812	0.135169	0.099915	0.161332	0.223180	0.386750	0.084821
63400	0.370186	0.115027	0.113934	0.156563	0.134187	0.099162	0.160580	0.215494	0.385721	0.081981
63410	0.363436	0.113495	0.119733	0.152112	0.131889	0.097426	0.156060	0.216071	0.387265	0.090104
63420	0.361738	0.113733	0.117798	0.157120	0.139721	0.102356	0.153204	0.215012	0.383021	0.086304
