T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
36920	0.085639	0.074026	0.055982	0.074772	0.069837	0.081135	0.075871	0.082934	0.090572	0.067941
36930	0.083619	0.072250	0.057568	0.075776	0.071306	0.079756	0.075267	0.081482	0.092834	0.069254
36940	0.083634	0.072906	0.056637	0.075250	0.070415	0.078885	0.073699	0.081149	0.092484	0.068123
36950	0.083390	0.071751	0.058478	0.075326	0.070656	0.081450	0.073378	0.080747	0.091311	0.071043
36960	0.083583	0.071517	0.056331	0.076543	0.068896	0.082072	0.074828	0.081089	0.092328	0.070017
36970	0.082694	0.072161	0.054904	0.076089	0.067756	0.082293	0.075673	0.080485	0.092878	0.068511
36980	0.081577	0.070301	0.054878	0.077895	0.067888	0.082695	0.074807	0.081387	0.094881	0.067928
36990	0.080473	0.071845	0.054927	0.076998	0.067323	0.083149	0.073677	0.081006	0.098475	0.067877
37000	0.082470	0.070406	0.053305	0.077170	0.066203	0.083052	0.072354	0.083344	0.096325	0.069337
37010	0.082924	0.068788	0.051667	0.077328	0.066709	0.081744	0.073966	0.084095	0.096545	0.070297
37020	0.083797	0.068735	0.050332	0.075432	0.066189	0.080517	0.073817	0.084506	0.096471	0.068991
37030	0.085142	0.068663	0.050035	0.074183	0.066059	0.080722	0.075484	0.084605	0.095385	0.069218
37040	0.089168	0.067628	0.049334	0.074459	0.064767	0.078459	0.074042	0.083131	0.095813	0.069461
37050	0.086823	0.067183	0.049561	0.075465	0.065184	0.081327	0.070998	0.081909	0.096146	0.067405
37060	0.087032	0.066017	0.050754	0.076301	0.065999	0.079181	0.069527	0.080952	0.096011	0.065937
37070	0.086501	0.067475	0.052017	0.075668	0.066527	0.081290	0.067980	0.083191	0.096006	0.065268
37080	0.082192	0.068672	0.052017	0.075122	0.067426	0.081206	0.066782	0.083062	0.095064	0.064449
37090	0.084770	0.068483	0.051926	0.076381	0.068366	0.080347	0.067405	0.083169	0.095620	0.067330
37100	0.084309	0.069521	0.054686	0.078957	0.068458	0.081353	0.068292	0.085228	0.096928	0.068587
37110	0.083681	0.070069	0.052957	0.078955	0.069381	0.079932	0.067053	0.087126	0.094025	0.066177
37120	0.085616	0.071065	0.051486	0.078551	0.069854	0.078989	0.067138	0.087581	0.093282	0.065052
37130	0.086252	0.070785	0.052204	0.077359	0.070851	0.077439	0.066094	0.083796	0.093979	0.065911
37140	0.085331	0.070972	0.051692	0.076259	0.070152	0.078024	0.065076	0.084306	0.093762	0.065290
37150	0.086525	0.070659	0.052722	0.075976	0.071177	0.077606	0.063527	0.084359	0.094159	0.066929
37160	0.085133	0.070326	0.052438	0.078000	0.071445	0.077161	0.065040	0.085237	0.092483	0.067840
37170	0.084528	0.069284	0.054467	0.076129	0.069293	0.078911	0.064651	0.085965	0.091461	0.068926
37180	0.082659	0.069235	0.055954	0.076346	0.069049	0.078002	0.062522	0.085527	0.088913	0.068210
37190	0.081503	0.069136	0.058072	0.076256	0.070400	0.078302	0.063082	0.085739	0.089050	0.068440
37200	0.080515	0.069266	0.056369	0.075509	0.071028	0.079412	0.063531	0.084349	0.090694	0.070150
37210	0.082057	0.070385	0.056699	0.074562	0.071323	0.078967	0.061311	0.084026	0.090294	0.068061
37220	0.083629	0.070026	0.056804	0.076039	0.070883	0.078230	0.060994	0.084046	0.089370	0.069523
37230	0.083995	0.071253	0.056913	0.076901	0.070048	0.081328	0.061338	0.082978	0.089825	0.072025
37240	0.084408	0.071306	0.057352	0.077662	0.071773	0.081477	0.061945	0.083805	0.089776	0.071071
37250	0.084037	0.070996	0.059793	0.075492	0.073305	0.082936	0.060908	0.085629	0.088543	0.070779
37260	0.083426	0.070821	0.057788	0.076181	0.073116	0.081805	0.059138	0.087306	0.089069	0.072011
37270	0.083081	0.072188	0.057776	0.075193	0.073494	0.082948	0.059298	0.088515	0.089621	0.070733
37280	0.082060	0.072207	0.057642	0.073352	0.073456	0.080868	0.060190	0.087685	0.087908	0.071266
37290	0.079886	0.072710	0.055377	0.072563	0.074087	0.081571	0.059983	0.085674	0.089474	0.070634
37300	0.079274	0.072169	0.055047	0.071625	0.071370	0.083236	0.063892	0.086822	0.089965	0.073964
37310	0.078368	0.071619	0.056075	0.072218	0.073688	0.083115	0.064933	0.086340	0.089522	0.074632
37320	0.076534	0.072235	0.057217	0.071490	0.072054	0.083548	0.066630	0.084320	0.089563	0.072426
37330	0.077684	0.070339	0.059334	0.070774	0.073557	0.083626	0.067838	0.084180	0.090066	0.072290
37340	0.077450	0.069599	0.059472	0.072095	0.075832	0.083317	0.067087	0.083233	0.088580	0.072564
37350	0.078516	0.067226	0.058549	0.071558	0.076319	0.083027	0.067064	0.084849	0.088030	0.072612
37360	0.077804	0.068180	0.059975	0.071146	0.074222	0.083883	0.066160	0.086894	0.087068	0.072266
37370	0.077012	0.067531	0.058098	0.069654	0.074223	0.083405	0.065429	0.085712	0.085326	0.072392
37380	0.077158	0.065252	0.057732	0.069882	0.074183	0.083034	0.064322	0.087015	0.085768	0.070801
37390	0.077179	0.066751	0.056479	0.072071	0.072794	0.083605	0.064272	0.086535	0.083984	0.068001
37400	0.074848	0.068073	0.055399	0.072347	0.071161	0.084390	0.062238	0.084710	0.085069	0.065665
37410	0.075986	0.069389	0.057391	0.073223	0.068691	0.084014	0.062149	0.082645	0.086567	0.065947
37420	0.077201	0.070886	0.058551	0.074795	0.067352	0.084572	0.062448	0.083677	0.088745	0.064907
37430	0.075993	0.072130	0.060155	0.072934	0.067317	0.083511	0.062374	0.083272	0.087036	0.066402
37440	0.076940	0.070313	0.059872	0.071457	0.066844	0.083589	0.060885	0.082181	0.086709	0.066343
37450	0.076602	0.071769	0.059825	0.070587	0.066180	0.081846	0.060148	0.083170	0.086460	0.066992
37460	0.077332	0.070136	0.059390	0.067999	0.065723	0.081595	0.061067	0.082459	0.085561	0.066722
37470	0.078296	0.070035	0.057732	0.068610	0.063017	0.081718	0.063427	0.082965	0.084611	0.069269
37480	0.077623	0.069058	0.057575	0.069750	0.065356	0.083065	0.063734	0.082918	0.082634	0.066886
37490	0.077023	0.069403	0.057525	0.068861	0.064853	0.081925	0.064919	0.083010	0.084063	0.066464
37500	0.076512	0.070595	0.060205	0.069152	0.066233	0.081321	0.063507	0.084992	0.085250	0.069096
37510	0.075341	0.071351	0.058984	0.068038	0.067087	0.082439	0.063985	0.088043	0.085131	0.069113
37520	0.075911	0.070750	0.059652	0.066971	0.069441	0.082104	0.063970	0.087489	0.082436	0.067382
37530	0.075926	0.071174	0.060365	0.068065	0.068882	0.083293	0.065322	0.087443	0.081821	0.067926
37540	0.076051	0.071205	0.060385	0.066952	0.066920	0.082007	0.064788	0.086883	0.082489	0.067381
37550	0.077767	0.070474	0.059320	0.068054	0.065793	0.081803	0.064495	0.086179	0.083438	0.065982
37560	0.078006	0.070246	0.056821	0.068818	0.064134	0.082388	0.065865	0.086930	0.084507	0.067688
37570	0.075833	0.072512	0.058727	0.067953	0.063250	0.082931	0.067310	0.085465	0.082781	0.066699
37580	0.075239	0.074709	0.060005	0.066668	0.063440	0.083365	0.065589	0.085358	0.080901	0.067908
37590	0.074338	0.074077	0.061192	0.066970	0.061760	0.084148	0.066155	0.086637	0.081188	0.068480
37600	0.073510	0.074941	0.059229	0.067533	0.064553	0.084079	0.065027	0.082927	0.081802	0.071188
37610	0.075967	0.074707	0.060068	0.068178	0.064763	0.084045	0.066309	0.082050	0.084411	0.070753
37620	0.077260	0.075911	0.059446	0.067868	0.063565	0.084495	0.065848	0.083685	0.083427	0.069920
37630	0.075676	0.076986	0.059311	0.068348	0.063455	0.085652	0.065213	0.083952	0.085517	0.069448
37640	0.075582	0.076008	0.056975	0.069304	0.065609	0.085826	0.066502	0.083973	0.084043	0.067744
37650	0.075190	0.079065	0.057367	0.067562	0.065940	0.088204	0.065364	0.085004	0.084282	0.068554
37660	0.075132	0.077483	0.057310	0.066273	0.067183	0.090415	0.063125	0.084896	0.083684	0.068473
37670	0.076384	0.075822	0.058970	0.067194	0.066659	0.089780	0.062007	0.081555	0.083601	0.066000
37680	0.078235	0.074553	0.058821	0.064804	0.067532	0.088953	0.061603	0.080777	0.080660	0.065435
37690	0.076641	0.075734	0.059584	0.063997	0.066061	0.088032	0.062968	0.078896	0.084602	0.066338
37700	0.077676	0.074422	0.059387	0.063076	0.066119	0.089589	0.064351	0.078245	0.085361	0.067243
37710	0.077311	0.073247	0.060448	0.063182	0.065073	0.089789	0.064682	0.075538	0.084104	0.069842
37720	0.079309	0.073586	0.058933	0.063976	0.066955	0.088505	0.066052	0.074569	0.084405	0.068200
37730	0.078931	0.072997	0.059059	0.066812	0.068824	0.091462	0.065367	0.070781	0.086585	0.068257
37740	0.076481	0.072810	0.060324	0.066798	0.066879	0.091359	0.064499	0.069859	0.087424	0.070577
37750	0.075587	0.072963	0.060187	0.066323	0.065786	0.092288	0.064271	0.068851	0.086119	0.071619
37760	0.076526	0.071733	0.059413	0.068781	0.065669	0.091244	0.064998	0.068654	0.084618	0.071183
37770	0.076765	0.071504	0.057815	0.068290	0.067310	0.090025	0.067459	0.069372	0.083428	0.070875
37780	0.075258	0.072648	0.056386	0.068624	0.066426	0.089908	0.064728	0.071350	0.080765	0.071122
37790	0.073480	0.073127	0.054920	0.070247	0.067643	0.090345	0.066263	0.071518	0.082132	0.072507
37800	0.072792	0.072678	0.056642	0.070637	0.069533	0.089245	0.065640	0.072713	0.082173	0.071942
37810	0.071253	0.071108	0.056176	0.073137	0.068232	0.088175	0.066641	0.071267	0.081010	0.072038
37820	0.072380	0.071209	0.055254	0.072669	0.067258	0.089515	0.065747	0.071960	0.081856	0.072155
37830	0.070289	0.070221	0.056146	0.071594	0.066923	0.090506	0.065698	0.073062	0.079304	0.072080
37840	0.069378	0.070035	0.059092	0.071531	0.069937	0.088832	0.064507	0.071421	0.078157	0.075759
37850	0.069682	0.070550	0.059287	0.072607	0.070630	0.089956	0.063631	0.070795	0.078171	0.074826
37860	0.070004	0.070160	0.060151	0.074021	0.068246	0.091729	0.063355	0.071102	0.077226	0.074617
37870	0.070474	0.070518	0.061226	0.074367	0.069616	0.091474	0.061626	0.072380	0.078230	0.076995
37880	0.072930	0.071516	0.059473	0.073842	0.070843	0.092965	0.060285	0.073504	0.076196	0.076409
37890	0.073528	0.071261	0.061531	0.075312	0.071694	0.092870	0.060700	0.072488	0.077005	0.076215
37900	0.073043	0.069079	0.062443	0.073574	0.069726	0.091067	0.058857	0.072392	0.076384	0.073455
37910	0.072543	0.069522	0.062201	0.073572	0.068830	0.089311	0.060578	0.074109	0.076789	0.071220
37920	0.072602	0.070472	0.061088	0.070537	0.069467	0.087058	0.060749	0.072996	0.076636	0.069798
37930	0.072301	0.069616	0.061397	0.070468	0.070642	0.088024	0.060349	0.070734	0.073450	0.069882
37940	0.075787	0.069632	0.063057	0.069951	0.069636	0.089609	0.060596	0.067728	0.076079	0.067540
37950	0.078024	0.070153	0.062928	0.068462	0.070134	0.087459	0.059640	0.067979	0.077079	0.066486
37960	0.075016	0.069471	0.062725	0.067067	0.070055	0.086561	0.059640	0.067864	0.074512	0.068456
37970	0.074966	0.068881	0.061898	0.067965	0.069817	0.086772	0.060142	0.066922	0.075215	0.069202
37980	0.075027	0.069382	0.062016	0.068978	0.070287	0.086402	0.061701	0.067224	0.074726	0.068498
37990	0.073954	0.068489	0.061775	0.070000	0.068101	0.086537	0.062526	0.066454	0.075742	0.067755
38000	0.073868	0.069118	0.062194	0.071392	0.068858	0.087562	0.063438	0.067825	0.077620	0.067951
38010	0.076923	0.067998	0.061048	0.069909	0.067969	0.088603	0.064884	0.065788	0.078034	0.067730
38020	0.077844	0.068570	0.061937	0.071717	0.066627	0.089624	0.067787	0.066300	0.078976	0.066080
38030	0.078287	0.068449	0.062547	0.072985	0.066155	0.090117	0.068509	0.067059	0.079915	0.066999
38040	0.078732	0.066202	0.061678	0.071658	0.066977	0.088238	0.068319	0.069972	0.080595	0.066698
38050	0.078929	0.066144	0.061824	0.071188	0.064592	0.086639	0.067441	0.070586	0.079491	0.068260
38060	0.080186	0.066522	0.060762	0.069658	0.064163	0.084398	0.067430	0.072277	0.078457	0.067889
38070	0.078725	0.064960	0.061820	0.071008	0.063704	0.081616	0.068115	0.073980	0.080659	0.066531
38080	0.079475	0.064165	0.063339	0.071293	0.063193	0.079649	0.070662	0.074550	0.081076	0.066868
38090	0.077280	0.065775	0.063129	0.071781	0.061858	0.078122	0.071534	0.076182	0.080463	0.065976
38100	0.078051	0.067693	0.062168	0.073331	0.059300	0.079412	0.074040	0.075361	0.080916	0.062862
38110	0.080156	0.067581	0.060475	0.074578	0.059132	0.079528	0.074429	0.076966	0.081651	0.062313
38120	0.077516	0.066801	0.060609	0.075150	0.057671	0.078697	0.074016	0.075653	0.081132	0.062437
38130	0.078105	0.066314	0.060064	0.075581	0.057975	0.079335	0.074541	0.074927	0.080001	0.063839
38140	0.078354	0.065893	0.057473	0.076088	0.059028	0.077660	0.075565	0.075299	0.077754	0.063296
38150	0.078592	0.064372	0.056033	0.075962	0.057783	0.077743	0.075241	0.074576	0.078340	0.063655
38160	0.076722	0.064244	0.054654	0.075566	0.058673	0.078175	0.076315	0.074256	0.077750	0.065300
38170	0.076675	0.064291	0.054361	0.076002	0.056513	0.078193	0.075250	0.071629	0.077110	0.064943
38180	0.076466	0.063595	0.055204	0.074741	0.056569	0.077753	0.074781	0.070350	0.078114	0.065142
38190	0.076718	0.064367	0.056470	0.075468	0.056750	0.077620	0.073667	0.069485	0.077264	0.065450
38200	0.074552	0.064763	0.056521	0.076015	0.059860	0.079548	0.071773	0.068040	0.076255	0.066033
38210	0.074413	0.066375	0.057035	0.076100	0.058600	0.080004	0.073469	0.068747	0.076990	0.067972
38220	0.075020	0.065402	0.057382	0.074713	0.060506	0.078942	0.073559	0.068293	0.078550	0.069707
38230	0.073869	0.064779	0.059848	0.072723	0.061799	0.078817	0.074721	0.068849	0.079147	0.069615
38240	0.074504	0.065544	0.059225	0.074587	0.061007	0.078774	0.073160	0.068352	0.079736	0.068121
38250	0.075309	0.067535	0.060390	0.071792	0.060667	0.077859	0.074027	0.067729	0.079219	0.067322
38260	0.075383	0.065239	0.060241	0.071662	0.061068	0.077151	0.076606	0.065067	0.079378	0.066943
38270	0.075442	0.067623	0.059949	0.071396	0.060439	0.075503	0.074351	0.063607	0.074085	0.065112
38280	0.077799	0.065571	0.060366	0.072601	0.062124	0.074784	0.076499	0.062932	0.071391	0.064642
38290	0.077851	0.064905	0.058306	0.073366	0.063127	0.074780	0.074059	0.062887	0.069882	0.065073
38300	0.076793	0.065762	0.056015	0.071817	0.062968	0.072987	0.073140	0.060774	0.070972	0.065822
38310	0.076744	0.067261	0.056573	0.071173	0.059918	0.074206	0.072714	0.060452	0.071396	0.066031
38320	0.078844	0.066291	0.057646	0.072885	0.061495	0.076299	0.073342	0.059636	0.071796	0.065399
38330	0.078899	0.065311	0.057916	0.072841	0.061432	0.074959	0.073006	0.059484	0.072503	0.064730
38340	0.078074	0.066349	0.057806	0.072147	0.060334	0.075334	0.073413	0.060792	0.073616	0.065399
38350	0.076029	0.066695	0.057227	0.070256	0.059365	0.075688	0.073453	0.063859	0.071938	0.066358
38360	0.075857	0.065146	0.058274	0.070988	0.059237	0.076910	0.073799	0.064626	0.072133	0.068921
38370	0.077367	0.067502	0.058535	0.070927	0.061516	0.076292	0.073852	0.065160	0.075615	0.068326
38380	0.076683	0.067580	0.058831	0.072744	0.060875	0.077077	0.071729	0.067420	0.079116	0.066635
38390	0.076507	0.069654	0.061949	0.073841	0.062646	0.076972	0.071197	0.068056	0.083512	0.067351
38400	0.074687	0.069800	0.063638	0.074315	0.061971	0.074544	0.071811	0.069031	0.086294	0.067568
38410	0.075626	0.071858	0.064617	0.073888	0.061704	0.073262	0.073008	0.067299	0.085787	0.065696
38420	0.076425	0.073166	0.063710	0.071882	0.061908	0.072025	0.072375	0.065879	0.084004	0.065726
38430	0.077766	0.075646	0.063470	0.070881	0.063667	0.071401	0.072296	0.064323	0.083771	0.066118
38440	0.076770	0.076274	0.062565	0.071325	0.064799	0.072772	0.070529	0.062759	0.084056	0.064222
38450	0.078300	0.076492	0.062801	0.072076	0.065001	0.072724	0.069569	0.061890	0.084129	0.065626
38460	0.077804	0.074994	0.063629	0.070606	0.062540	0.070052	0.069631	0.064616	0.083579	0.066948
38470	0.079763	0.073982	0.061309	0.067080	0.059884	0.070403	0.070631	0.065049	0.084613	0.068475
38480	0.079262	0.073318	0.060623	0.065859	0.060632	0.070148	0.070946	0.066431	0.083898	0.072916
38490	0.078191	0.071688	0.060094	0.067191	0.060650	0.069294	0.069693	0.067301	0.083697	0.073397
38500	0.078328	0.072680	0.061389	0.064896	0.062055	0.068135	0.068866	0.070391	0.084704	0.076872
38510	0.076929	0.072040	0.061888	0.065997	0.062630	0.067259	0.070192	0.069869	0.083913	0.078471
38520	0.079144	0.071817	0.064710	0.065916	0.061401	0.067237	0.072341	0.066641	0.083684	0.076256
38530	0.079793	0.072676	0.065901	0.065976	0.060663	0.068499	0.073169	0.064315	0.082732	0.075232
38540	0.081920	0.071834	0.064603	0.067139	0.062094	0.069313	0.072049	0.063946	0.082536	0.072303
38550	0.081865	0.069925	0.066180	0.067372	0.062416	0.068651	0.073849	0.064052	0.081678	0.073073
38560	0.081299	0.070611	0.064733	0.067787	0.062197	0.065332	0.074397	0.063559	0.080366	0.072176
38570	0.081734	0.070823	0.065371	0.068682	0.062053	0.065789	0.075423	0.064324	0.085019	0.072221
38580	0.082618	0.071002	0.065132	0.069632	0.062644	0.063960	0.079189	0.066728	0.082266	0.070740
38590	0.082529	0.071355	0.064943	0.070584	0.062650	0.066683	0.077575	0.065756	0.079991	0.070167
38600	0.081828	0.070834	0.066467	0.070905	0.063071	0.068394	0.077713	0.067638	0.081342	0.069170
38610	0.082183	0.070285	0.066704	0.069712	0.063351	0.068086	0.078094	0.067811	0.081807	0.068865
38620	0.083968	0.068759	0.067307	0.068586	0.063253	0.069670	0.076399	0.068266	0.077924	0.069918
38630	0.081820	0.069496	0.066490	0.070142	0.062281	0.068949	0.076873	0.067225	0.077976	0.069349
38640	0.081679	0.067277	0.064916	0.071066	0.062310	0.070788	0.077498	0.065393	0.079211	0.071937
38650	0.083161	0.066157	0.062434	0.072051	0.062328	0.071369	0.078459	0.066323	0.080427	0.073587
38660	0.083107	0.066068	0.061786	0.073595	0.061144	0.072353	0.077479	0.064718	0.079910	0.072924
38670	0.082294	0.065045	0.064741	0.073763	0.060634	0.072069	0.077767	0.061551	0.079895	0.072964
38680	0.080937	0.065948	0.063980	0.076510	0.060195	0.072134	0.078158	0.063412	0.079889	0.071265
38690	0.080051	0.067900	0.061432	0.077439	0.061041	0.071847	0.077465	0.065942	0.079469	0.069388
38700	0.078127	0.068004	0.062325	0.078786	0.059340	0.072028	0.075798	0.064359	0.078956	0.068662
38710	0.078883	0.069468	0.061371	0.079385	0.061381	0.074535	0.073955	0.062470	0.078201	0.066799
38720	0.078869	0.069522	0.059842	0.079999	0.060119	0.074530	0.075316	0.061379	0.081235	0.065936
38730	0.078440	0.069022	0.060910	0.081847	0.061607	0.074725	0.074217	0.062288	0.080496	0.067439
38740	0.076934	0.067784	0.062497	0.079617	0.060629	0.075861	0.071455	0.063497	0.079339	0.067099
38750	0.077539	0.066664	0.062846	0.080693	0.061327	0.071381	0.071464	0.064940	0.080321	0.067656
38760	0.077961	0.066785	0.062641	0.079453	0.063145	0.070322	0.070169	0.063344	0.080371	0.066696
38770	0.077144	0.068058	0.063496	0.076609	0.062682	0.069403	0.072012	0.060771	0.081633	0.068058
38780	0.077419	0.069653	0.065328	0.075352	0.061129	0.069983	0.070803	0.059788	0.083941	0.065799
38790	0.077498	0.072071	0.064986	0.076407	0.060919	0.069064	0.071434	0.060189	0.084132	0.064090
38800	0.079943	0.072770	0.065743	0.075990	0.062469	0.067736	0.071694	0.062392	0.084852	0.062495
38810	0.081873	0.072180	0.066247	0.075836	0.062323	0.066178	0.071322	0.063973	0.081199	0.063350
38820	0.082647	0.074428	0.065309	0.073721	0.063793	0.067772	0.072859	0.060257	0.082101	0.065491
38830	0.082552	0.075112	0.066059	0.071870	0.063149	0.070086	0.071722	0.058527	0.080825	0.064469
38840	0.082985	0.074490	0.068144	0.070477	0.063610	0.069993	0.071874	0.059789	0.079466	0.064471
38850	0.082073	0.075785	0.068057	0.069764	0.064816	0.072307	0.072278	0.059743	0.077616	0.062290
38860	0.083479	0.075848	0.067297	0.067590	0.065659	0.071914	0.071262	0.060863	0.073425	0.062460
38870	0.083750	0.075367	0.065591	0.067259	0.064274	0.072906	0.069739	0.063733	0.069376	0.064388
38880	0.085813	0.076870	0.064743	0.067808	0.064042	0.075989	0.068894	0.062805	0.071020	0.063696
38890	0.086652	0.075692	0.066263	0.066563	0.062472	0.077735	0.067477	0.060879	0.072403	0.062240
38900	0.086591	0.076278	0.064332	0.066182	0.062054	0.075726	0.070161	0.059886	0.073138	0.064387
38910	0.089001	0.074533	0.061933	0.065271	0.064390	0.075092	0.070753	0.060180	0.075231	0.064639
38920	0.090519	0.072414	0.061806	0.065271	0.062494	0.074284	0.069622	0.060220	0.074205	0.064100
38930	0.091945	0.072775	0.060015	0.063207	0.062821	0.074851	0.067892	0.060516	0.073338	0.063939
38940	0.092476	0.071270	0.060120	0.063876	0.063173	0.078419	0.066893	0.061548	0.070728	0.064747
38950	0.092388	0.070033	0.059066	0.063520	0.064633	0.079614	0.066792	0.063635	0.069513	0.064533
38960	0.091515	0.068766	0.058786	0.065008	0.063848	0.079628	0.067767	0.061836	0.068647	0.065611
38970	0.092577	0.069323	0.055797	0.065300	0.064739	0.078773	0.067510	0.062429	0.067824	0.066511
38980	0.093380	0.069047	0.057583	0.062269	0.062140	0.077050	0.069566	0.062288	0.068732	0.066523
38990	0.094182	0.069748	0.058764	0.063773	0.061489	0.079063	0.069162	0.063611	0.066675	0.065427
39000	0.093823	0.069887	0.060566	0.063965	0.062215	0.078689	0.069025	0.062157	0.066114	0.063019
39010	0.095216	0.070820	0.060985	0.062733	0.062733	0.079602	0.070698	0.061851	0.066482	0.065467
39020	0.096168	0.071004	0.062078	0.063368	0.063840	0.079201	0.073850	0.062281	0.066039	0.066976
39030	0.096583	0.071199	0.062843	0.062411	0.066344	0.077366	0.075075	0.064932	0.066751	0.067855
39040	0.096700	0.071753	0.064054	0.063087	0.066003	0.078596	0.074745	0.066442	0.066865	0.068018
39050	0.095432	0.070205	0.065029	0.064090	0.065394	0.077992	0.075524	0.066317	0.064968	0.064220
39060	0.094493	0.071725	0.066040	0.066463	0.063678	0.078192	0.076542	0.066086	0.066473	0.065670
39070	0.093609	0.072672	0.063819	0.067204	0.060506	0.081129	0.075863	0.065622	0.068120	0.065848
39080	0.094595	0.072499	0.064953	0.067958	0.061307	0.081872	0.074431	0.066308	0.067484	0.067333
39090	0.091917	0.072067	0.066124	0.069844	0.062512	0.080698	0.074937	0.066455	0.068564	0.066262
39100	0.092133	0.070522	0.067225	0.068663	0.062012	0.079231	0.074522	0.069281	0.068395	0.065709
39110	0.093223	0.070150	0.067836	0.068074	0.058586	0.078740	0.073481	0.069268	0.067794	0.065832
39120	0.093105	0.071773	0.068187	0.067920	0.059306	0.081734	0.073666	0.068396	0.067796	0.064254
39130	0.093593	0.072391	0.065836	0.065770	0.058880	0.078907	0.075592	0.068355	0.065005	0.062597
39140	0.094450	0.073241	0.066675	0.066127	0.059153	0.079068	0.075297	0.068883	0.064394	0.062224
39150	0.094095	0.075769	0.067909	0.063516	0.058650	0.078838	0.073216	0.066398	0.066669	0.061054
39160	0.092254	0.077084	0.066123	0.063851	0.058180	0.077616	0.071364	0.068169	0.066257	0.061897
39170	0.091274	0.078534	0.065118	0.063043	0.059610	0.075441	0.070951	0.068575	0.067124	0.061820
39180	0.090141	0.078093	0.064679	0.063794	0.061294	0.076250	0.071748	0.067282	0.067099	0.060643
39190	0.087403	0.077901	0.061737	0.064869	0.060770	0.075144	0.071058	0.069786	0.069360	0.060437
39200	0.087161	0.078921	0.062259	0.063128	0.059728	0.075082	0.069471	0.069859	0.069138	0.061407
39210	0.087993	0.078311	0.063766	0.061632	0.060084	0.075016	0.067308	0.069779	0.070710	0.060790
39220	0.091393	0.078301	0.063848	0.062193	0.058447	0.075553	0.065411	0.071243	0.069666	0.058767
39230	0.091942	0.077960	0.065369	0.061319	0.056785	0.076595	0.067168	0.072188	0.068987	0.057226
39240	0.093780	0.078891	0.063023	0.062415	0.056610	0.074873	0.064078	0.071374	0.066983	0.058075
39250	0.094955	0.077703	0.062857	0.060431	0.055834	0.074322	0.066079	0.071638	0.067543	0.056857
39260	0.095802	0.074681	0.064729	0.059205	0.057524	0.073844	0.067410	0.073160	0.066927	0.057342
39270	0.094716	0.074573	0.066827	0.058820	0.059773	0.073213	0.069462	0.074087	0.066860	0.056151
39280	0.095351	0.074333	0.065321	0.058992	0.057159	0.071594	0.071620	0.074213	0.067418	0.055272
39290	0.094747	0.071285	0.066408	0.059971	0.058381	0.072239	0.071919	0.073690	0.068852	0.055589
39300	0.093676	0.071411	0.067089	0.061049	0.056454	0.073426	0.071307	0.074527	0.070109	0.055124
39310	0.092954	0.068117	0.068794	0.060787	0.056994	0.072712	0.070692	0.075126	0.072768	0.053122
39320	0.092888	0.068568	0.069380	0.060549	0.058633	0.073834	0.070041	0.075332	0.073694	0.054186
39330	0.095229	0.070643	0.069828	0.062017	0.059042	0.072656	0.071112	0.076967	0.074224	0.055341
39340	0.093181	0.071655	0.068045	0.061038	0.058775	0.071261	0.070589	0.078006	0.073595	0.055050
39350	0.092039	0.070740	0.067009	0.062103	0.059238	0.070250	0.071078	0.076627	0.074484	0.056710
39360	0.092833	0.071879	0.064607	0.062948	0.059560	0.069485	0.069169	0.076531	0.075335	0.057480
39370	0.092590	0.070243	0.065413	0.064313	0.057830	0.068366	0.069340	0.078494	0.079077	0.058086
39380	0.093765	0.069992	0.066506	0.062073	0.058553	0.067985	0.068243	0.075940	0.077931	0.056856
39390	0.095065	0.072314	0.067073	0.061275	0.058028	0.065816	0.068096	0.075731	0.076208	0.057841
39400	0.096228	0.070593	0.071433	0.061583	0.059506	0.063510	0.065199	0.073080	0.077142	0.058286
39410	0.095631	0.070737	0.070338	0.061036	0.058749	0.065023	0.064097	0.071821	0.079162	0.058513
39420	0.095909	0.071668	0.069943	0.060274	0.059310	0.064142	0.064295	0.069160	0.079315	0.058473
39430	0.097471	0.072094	0.069627	0.060266	0.060235	0.066002	0.066129	0.069464	0.079010	0.057247
39440	0.097910	0.072319	0.067260	0.058037	0.060695	0.064821	0.065371	0.070231	0.079092	0.059824
39450	0.098371	0.072784	0.069604	0.059373	0.062326	0.067393	0.065481	0.069698	0.080014	0.062186
39460	0.099124	0.073430	0.067990	0.059737	0.061916	0.066705	0.065507	0.071452	0.079726	0.060293
39470	0.099147	0.068952	0.067161	0.061952	0.062455	0.067122	0.063892	0.071976	0.079899	0.058849
39480	0.097560	0.069799	0.068085	0.062915	0.059118	0.065932	0.062914	0.069373	0.079925	0.057504
39490	0.098784	0.068706	0.069881	0.059566	0.059743	0.067531	0.063250	0.070522	0.081938	0.059551
39500	0.097746	0.067250	0.069728	0.057949	0.060980	0.066508	0.062904	0.069643	0.081896	0.057554
39510	0.097539	0.068140	0.072681	0.056004	0.060497	0.066160	0.064734	0.069770	0.080332	0.053949
39520	0.099836	0.067877	0.072735	0.056319	0.060299	0.066706	0.064518	0.070651	0.081298	0.053817
39530	0.100957	0.066050	0.074693	0.058399	0.059447	0.065778	0.065970	0.070202	0.079879	0.052683
39540	0.100496	0.063968	0.074007	0.057561	0.060082	0.067735	0.067233	0.070591	0.081503	0.054066
