T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
8330	0.012672	0.011006	0.012662	0.013436	0.020473	0.014997	0.014306	0.015321	0.013353	0.016003
8340	0.013719	0.011036	0.012943	0.013617	0.018557	0.015702	0.014193	0.014998	0.014401	0.014269
8350	0.013432	0.011887	0.012643	0.012789	0.017960	0.015889	0.015257	0.015047	0.013544	0.014592
8360	0.013291	0.011181	0.012462	0.011285	0.017973	0.016036	0.015114	0.015788	0.013692	0.014397
8370	0.012927	0.011988	0.013033	0.011641	0.018334	0.014728	0.014169	0.016609	0.013316	0.014479
8380	0.014341	0.012748	0.013066	0.011691	0.017614	0.015030	0.014747	0.016504	0.012209	0.014926
8390	0.014796	0.012804	0.013061	0.012029	0.018720	0.014058	0.014575	0.013597	0.012537	0.013249
8400	0.016281	0.012828	0.012539	0.011197	0.017434	0.014632	0.014806	0.013917	0.013446	0.013489
8410	0.016458	0.013249	0.012641	0.010393	0.017793	0.014740	0.014160	0.013498	0.014452	0.014712
8420	0.015250	0.013302	0.013885	0.010923	0.018251	0.012965	0.013500	0.013537	0.013792	0.013524
8430	0.015967	0.013995	0.013570	0.010733	0.018897	0.014405	0.013169	0.013777	0.014321	0.013274
8440	0.016183	0.014164	0.014107	0.010744	0.018848	0.014235	0.012087	0.013957	0.013818	0.013981
8450	0.016500	0.014453	0.013873	0.010262	0.018617	0.014157	0.012066	0.013409	0.013845	0.014097
8460	0.015447	0.015180	0.014636	0.009939	0.018428	0.013885	0.011596	0.014178	0.013259	0.012995
8470	0.015084	0.016534	0.015521	0.009953	0.016735	0.014342	0.011627	0.014424	0.012865	0.014093
8480	0.014150	0.016515	0.015143	0.009423	0.016991	0.015047	0.010979	0.014634	0.012214	0.013907
8490	0.015192	0.017439	0.013948	0.010240	0.017582	0.015425	0.011006	0.015714	0.012718	0.013382
8500	0.014536	0.017982	0.013960	0.010727	0.017745	0.016220	0.010479	0.016556	0.012319	0.014381
8510	0.014163	0.018345	0.013755	0.011547	0.017264	0.016337	0.010048	0.015961	0.012087	0.013515
8520	0.014392	0.018662	0.014634	0.010541	0.016726	0.017233	0.009703	0.016690	0.011310	0.014356
8530	0.014171	0.018610	0.014431	0.010868	0.015527	0.017283	0.009919	0.016701	0.011244	0.012919
8540	0.013735	0.018642	0.014106	0.011423	0.014768	0.017287	0.009660	0.017667	0.011721	0.012199
8550	0.012344	0.019681	0.015487	0.011523	0.015047	0.018212	0.010095	0.017650	0.012220	0.012402
8560	0.012123	0.018336	0.014784	0.011297	0.017051	0.017234	0.010056	0.019565	0.012537	0.012724
8570	0.011817	0.018861	0.014675	0.010948	0.016061	0.018200	0.010267	0.019257	0.013724	0.012519
8580	0.012745	0.019460	0.014337	0.012531	0.016012	0.017746	0.010698	0.018771	0.014623	0.011911
8590	0.012558	0.017706	0.013995	0.011628	0.015757	0.017588	0.010729	0.018576	0.014411	0.013323
8600	0.012601	0.017486	0.013931	0.012625	0.015919	0.018211	0.010293	0.019158	0.015466	0.012653
8610	0.011524	0.016549	0.013973	0.012141	0.015591	0.017849	0.010733	0.018187	0.014146	0.012870
8620	0.011556	0.016910	0.013862	0.012794	0.016062	0.018120	0.011037	0.017764	0.014223	0.015289
8630	0.011733	0.016647	0.013522	0.012630	0.015881	0.018654	0.011290	0.016928	0.014342	0.015587
8640	0.011242	0.016477	0.013422	0.012588	0.015725	0.018654	0.012256	0.017164	0.015636	0.016069
8650	0.011861	0.016223	0.012117	0.012043	0.016344	0.019255	0.012247	0.017563	0.016182	0.015170
8660	0.011687	0.014750	0.012626	0.011245	0.016816	0.018699	0.011828	0.017894	0.015373	0.016349
8670	0.011889	0.015093	0.012857	0.011303	0.017479	0.019394	0.011252	0.016463	0.015623	0.016310
8680	0.012988	0.013476	0.011913	0.011657	0.017959	0.020264	0.011469	0.016421	0.016552	0.017795
8690	0.012193	0.014964	0.011939	0.012251	0.017699	0.019345	0.010831	0.016485	0.015522	0.017757
8700	0.013823	0.016039	0.012251	0.011710	0.017944	0.020476	0.011590	0.014870	0.013353	0.015818
8710	0.012409	0.016846	0.012012	0.013129	0.019443	0.019741	0.011763	0.013630	0.013659	0.015972
8720	0.012516	0.015126	0.012824	0.012529	0.020703	0.019228	0.011565	0.013347	0.013938	0.017172
8730	0.012810	0.016337	0.014039	0.012129	0.020714	0.018450	0.011447	0.013242	0.013303	0.015082
8740	0.011781	0.015701	0.014262	0.012401	0.021700	0.017873	0.010681	0.014154	0.013467	0.014229
8750	0.010529	0.016878	0.014254	0.011600	0.021771	0.017910	0.011281	0.016114	0.013024	0.015009
8760	0.010206	0.017475	0.014307	0.011500	0.023568	0.017774	0.011822	0.016438	0.010730	0.015468
8770	0.011042	0.017961	0.014099	0.012281	0.022340	0.019594	0.011756	0.016543	0.010448	0.015242
8780	0.012077	0.018498	0.014245	0.012204	0.021101	0.019729	0.011527	0.015732	0.009884	0.015708
8790	0.011540	0.018204	0.014811	0.012780	0.021208	0.019512	0.011950	0.015669	0.010568	0.015763
8800	0.011489	0.018494	0.015607	0.013767	0.021642	0.021150	0.011291	0.016503	0.011710	0.015896
8810	0.013137	0.019281	0.015910	0.014363	0.022632	0.020876	0.012429	0.016965	0.011639	0.015547
8820	0.012803	0.019522	0.016818	0.013544	0.021743	0.019918	0.011629	0.017767	0.011612	0.015522
8830	0.013308	0.019272	0.017115	0.013789	0.020855	0.019898	0.010905	0.017292	0.011331	0.014291
8840	0.012556	0.018973	0.016382	0.012912	0.019672	0.018472	0.010770	0.018119	0.011368	0.014668
8850	0.010973	0.018368	0.015601	0.013519	0.019093	0.018218	0.010324	0.016803	0.011999	0.013924
8860	0.011613	0.019426	0.016575	0.012230	0.019302	0.017984	0.010806	0.016099	0.012766	0.013785
8870	0.011292	0.019861	0.017312	0.013137	0.019127	0.016744	0.010781	0.016786	0.012311	0.013635
8880	0.011349	0.021067	0.017245	0.014235	0.017670	0.017025	0.010227	0.016705	0.011708	0.013839
8890	0.011304	0.021315	0.017140	0.014617	0.016518	0.017782	0.010648	0.016331	0.012683	0.013037
8900	0.011121	0.020088	0.018323	0.015182	0.016779	0.017389	0.010022	0.015731	0.012817	0.011331
8910	0.010671	0.020563	0.018372	0.015729	0.016951	0.018138	0.009576	0.015910	0.012200	0.012017
8920	0.010866	0.020864	0.019034	0.015178	0.016148	0.018866	0.009779	0.016007	0.011615	0.010628
8930	0.011383	0.021489	0.018744	0.015608	0.016499	0.018518	0.010187	0.015336	0.012306	0.011277
8940	0.011600	0.022088	0.017973	0.014866	0.016021	0.018256	0.010582	0.014340	0.012314	0.009844
8950	0.011796	0.022007	0.016804	0.014750	0.015831	0.017627	0.010854	0.013600	0.012102	0.009451
8960	0.012697	0.021203	0.017045	0.014231	0.015482	0.017475	0.010425	0.012613	0.011897	0.009657
8970	0.013944	0.020656	0.017718	0.015197	0.015006	0.017824	0.011350	0.012093	0.011897	0.009365
8980	0.012962	0.019220	0.019113	0.015095	0.014592	0.018165	0.011032	0.011838	0.011654	0.010250
8990	0.014013	0.018774	0.019526	0.014390	0.015540	0.017115	0.011174	0.012111	0.011504	0.009373
9000	0.013949	0.018032	0.019559	0.014676	0.016349	0.016395	0.011391	0.013543	0.010933	0.009863
9010	0.012391	0.017211	0.018328	0.014101	0.016102	0.016803	0.011473	0.012652	0.010263	0.008742
9020	0.012770	0.016302	0.017912	0.012927	0.016614	0.018544	0.010463	0.013168	0.010321	0.008936
9030	0.012423	0.016243	0.017305	0.013545	0.016553	0.017041	0.010580	0.012406	0.010213	0.009285
9040	0.012227	0.016266	0.015899	0.013964	0.017242	0.016868	0.009240	0.013150	0.010210	0.008994
9050	0.011766	0.015900	0.016783	0.013970	0.017567	0.016286	0.008871	0.013085	0.010545	0.008908
9060	0.012014	0.014788	0.016876	0.014007	0.017783	0.015770	0.009815	0.012551	0.010645	0.010926
9070	0.011826	0.016304	0.017456	0.012647	0.018074	0.016195	0.010197	0.013427	0.010080	0.011397
9080	0.011277	0.015892	0.017639	0.012997	0.018803	0.016134	0.010488	0.013689	0.010897	0.011005
9090	0.010379	0.014764	0.019407	0.012481	0.017399	0.015459	0.010047	0.013137	0.009763	0.011906
9100	0.010370	0.014907	0.019455	0.013083	0.016697	0.016950	0.009790	0.013521	0.010631	0.010739
9110	0.010451	0.015990	0.018912	0.013677	0.016769	0.017285	0.009364	0.014109	0.011258	0.010795
9120	0.010984	0.014955	0.018380	0.014659	0.017190	0.017518	0.009541	0.013993	0.010928	0.010039
9130	0.011893	0.013982	0.018348	0.014127	0.016799	0.017602	0.010120	0.014489	0.010716	0.010289
9140	0.009689	0.014529	0.018292	0.013180	0.017663	0.019067	0.009936	0.013465	0.010569	0.009951
9150	0.010158	0.014599	0.017862	0.012376	0.016871	0.018003	0.008538	0.013725	0.011665	0.010785
9160	0.010076	0.015617	0.018366	0.011640	0.018106	0.017568	0.008042	0.013552	0.011175	0.011095
9170	0.010188	0.016468	0.016074	0.012071	0.018618	0.016776	0.008031	0.013987	0.010542	0.010208
9180	0.011844	0.016556	0.015156	0.011554	0.018207	0.016837	0.007911	0.014363	0.009922	0.009894
9190	0.012237	0.017095	0.016592	0.011378	0.018734	0.016517	0.008085	0.014467	0.010481	0.009036
9200	0.011478	0.017420	0.016706	0.012150	0.018575	0.017315	0.007620	0.016278	0.011633	0.009788
9210	0.012637	0.018670	0.017897	0.012861	0.017623	0.017015	0.007036	0.018491	0.011055	0.009062
9220	0.014450	0.018742	0.018703	0.012780	0.017749	0.017535	0.007442	0.018693	0.010901	0.008289
9230	0.013351	0.017081	0.017584	0.013399	0.017824	0.016342	0.007908	0.018819	0.010215	0.007965
9240	0.014440	0.017553	0.017404	0.014307	0.017700	0.017241	0.007732	0.017437	0.009308	0.008392
9250	0.014139	0.016945	0.016875	0.014217	0.018107	0.017768	0.006947	0.016999	0.009303	0.008709
9260	0.013315	0.015687	0.016745	0.015217	0.019086	0.018822	0.007349	0.016661	0.009255	0.008438
9270	0.013396	0.015037	0.016947	0.015167	0.017698	0.018557	0.007748	0.016809	0.008454	0.008601
9280	0.011892	0.015055	0.016125	0.014695	0.019140	0.017512	0.007632	0.016677	0.008714	0.008966
9290	0.011757	0.016293	0.014470	0.015879	0.018241	0.017616	0.007838	0.015172	0.009022	0.010205
9300	0.012827	0.016933	0.014896	0.014980	0.018226	0.017251	0.007013	0.016927	0.009705	0.010541
9310	0.013521	0.017528	0.014841	0.015774	0.017228	0.018680	0.007020	0.016807	0.009551	0.011803
9320	0.012942	0.017728	0.014620	0.016124	0.016552	0.017127	0.007693	0.018260	0.009990	0.011405
9330	0.012358	0.017418	0.015690	0.015240	0.016471	0.017215	0.007357	0.017700	0.009312	0.012102
9340	0.011940	0.016796	0.014706	0.014646	0.017060	0.017227	0.007807	0.016109	0.009264	0.012039
9350	0.010638	0.016034	0.014309	0.013822	0.017648	0.017933	0.007983	0.015319	0.010240	0.012242
9360	0.008931	0.015550	0.013945	0.013446	0.018884	0.020136	0.008577	0.016245	0.009124	0.011614
9370	0.009965	0.015964	0.013246	0.012626	0.017855	0.018119	0.008013	0.016955	0.008405	0.010882
9380	0.009841	0.016559	0.011951	0.012628	0.017530	0.017120	0.008535	0.016046	0.008599	0.010942
9390	0.009814	0.016191	0.011108	0.014039	0.018122	0.016089	0.008765	0.016650	0.008578	0.010986
9400	0.011723	0.017432	0.010513	0.014027	0.018959	0.015895	0.008619	0.017099	0.008679	0.011541
9410	0.012911	0.017657	0.011899	0.014059	0.018961	0.015907	0.008706	0.017991	0.008996	0.010631
9420	0.011158	0.016660	0.012444	0.014571	0.019458	0.015305	0.009314	0.017475	0.008933	0.010880
9430	0.011303	0.016614	0.013875	0.014491	0.019211	0.016304	0.009772	0.015896	0.009195	0.010527
9440	0.012471	0.017349	0.013222	0.015696	0.019532	0.017763	0.009230	0.014562	0.009612	0.011144
9450	0.011886	0.017843	0.014044	0.015611	0.021241	0.018531	0.009027	0.015412	0.009217	0.011510
9460	0.011414	0.017679	0.014348	0.015407	0.021021	0.018759	0.009563	0.014776	0.009154	0.012387
9470	0.011523	0.017860	0.014436	0.016499	0.020489	0.019432	0.009375	0.014785	0.008223	0.011426
9480	0.011119	0.019513	0.014858	0.015154	0.020282	0.019312	0.008814	0.015848	0.008187	0.011572
9490	0.009978	0.019232	0.015177	0.015882	0.020065	0.020328	0.009746	0.015858	0.008199	0.012412
9500	0.010852	0.018629	0.015668	0.014335	0.020899	0.020694	0.008995	0.016334	0.008326	0.012809
9510	0.010776	0.016951	0.015356	0.013727	0.020869	0.019830	0.009777	0.015179	0.007899	0.012314
9520	0.010453	0.016891	0.015757	0.013648	0.021507	0.018430	0.009912	0.016642	0.007501	0.012127
9530	0.010214	0.016396	0.016572	0.013219	0.020184	0.017653	0.010120	0.014754	0.007364	0.011382
9540	0.009724	0.015686	0.016943	0.013614	0.019987	0.017571	0.009608	0.015357	0.007132	0.011991
9550	0.010650	0.015906	0.016073	0.014395	0.020575	0.017448	0.010197	0.015611	0.007161	0.013141
9560	0.011090	0.016782	0.017451	0.014721	0.020344	0.018443	0.008961	0.015080	0.007720	0.013266
9570	0.011062	0.018184	0.016238	0.014689	0.018557	0.016759	0.009013	0.014694	0.008275	0.013924
9580	0.011517	0.017374	0.015965	0.015491	0.019030	0.016018	0.009533	0.014785	0.007719	0.014425
9590	0.012245	0.019167	0.015439	0.014672	0.018208	0.014879	0.008934	0.013164	0.007750	0.014971
9600	0.011843	0.019888	0.014143	0.014465	0.018176	0.013979	0.009090	0.013209	0.008529	0.015444
9610	0.011619	0.020160	0.014487	0.015023	0.018192	0.013333	0.010027	0.013257	0.008861	0.015066
9620	0.011367	0.019054	0.014439	0.013456	0.017390	0.013725	0.009575	0.012546	0.009675	0.014793
9630	0.010183	0.020199	0.015327	0.012915	0.015721	0.014066	0.009835	0.012544	0.009446	0.014579
9640	0.009353	0.020325	0.014786	0.012150	0.014704	0.015181	0.008598	0.013846	0.010048	0.014577
9650	0.010089	0.021653	0.014712	0.013215	0.014052	0.015111	0.008447	0.012542	0.009838	0.013935
9660	0.010287	0.020934	0.013887	0.013502	0.014670	0.015700	0.008210	0.013520	0.009240	0.012585
9670	0.010467	0.021730	0.014265	0.015741	0.014585	0.015815	0.008051	0.013368	0.009342	0.012853
9680	0.010708	0.020296	0.015573	0.016599	0.014116	0.015125	0.008000	0.013704	0.008640	0.013744
9690	0.011208	0.020490	0.015994	0.015252	0.014611	0.013775	0.007831	0.013510	0.008554	0.014955
9700	0.011230	0.021490	0.015439	0.015867	0.014494	0.013920	0.007843	0.011457	0.008205	0.016833
9710	0.011392	0.021853	0.014558	0.015655	0.013693	0.014335	0.008676	0.012222	0.009536	0.016691
9720	0.011851	0.022370	0.016351	0.013856	0.013005	0.014702	0.008538	0.012213	0.008615	0.015586
9730	0.012297	0.024099	0.015412	0.013320	0.012535	0.015058	0.008047	0.011825	0.009870	0.015539
9740	0.012317	0.025588	0.018645	0.014246	0.011888	0.014593	0.008473	0.010820	0.009570	0.017136
9750	0.012643	0.024686	0.017301	0.013670	0.011359	0.014088	0.008670	0.011058	0.010028	0.015903
9760	0.012573	0.025447	0.017646	0.014408	0.010586	0.015249	0.008768	0.010780	0.009267	0.015736
9770	0.013709	0.024836	0.018370	0.014289	0.011009	0.015487	0.008776	0.010177	0.010407	0.016668
9780	0.012602	0.025798	0.017569	0.014214	0.010784	0.014589	0.008951	0.011141	0.010668	0.016674
9790	0.012563	0.027221	0.018281	0.014225	0.011395	0.014426	0.008841	0.011333	0.011023	0.016790
9800	0.013553	0.026723	0.017886	0.013063	0.010015	0.013840	0.009629	0.010796	0.011503	0.016156
9810	0.014353	0.024991	0.016500	0.012944	0.009468	0.015025	0.009362	0.010980	0.012426	0.015850
9820	0.014788	0.025357	0.016973	0.013060	0.009727	0.014999	0.009051	0.011345	0.013573	0.016109
9830	0.014437	0.026781	0.016565	0.013432	0.010064	0.014690	0.009409	0.011443	0.012145	0.015999
9840	0.013451	0.026192	0.015232	0.013989	0.010285	0.015890	0.009584	0.011021	0.011892	0.015549
9850	0.014306	0.025774	0.015758	0.014055	0.010103	0.015851	0.009818	0.013004	0.011503	0.016337
9860	0.013409	0.024997	0.015185	0.013728	0.010204	0.015568	0.010338	0.013741	0.009679	0.015580
9870	0.013323	0.024362	0.014558	0.013245	0.009975	0.015484	0.010431	0.013572	0.010598	0.014836
9880	0.012694	0.024430	0.015176	0.012905	0.010128	0.015415	0.010621	0.013401	0.011976	0.014771
9890	0.012176	0.023970	0.014327	0.011978	0.010250	0.014644	0.010429	0.012996	0.011142	0.015358
9900	0.013306	0.023774	0.015143	0.012520	0.009751	0.014351	0.010663	0.013579	0.009849	0.014370
9910	0.013509	0.022935	0.015640	0.013549	0.009941	0.014580	0.010113	0.014155	0.010771	0.014838
9920	0.013142	0.022685	0.015384	0.013909	0.010990	0.015520	0.011016	0.014142	0.011555	0.015578
9930	0.014315	0.020473	0.015883	0.015186	0.010435	0.016027	0.010191	0.014044	0.011214	0.014623
9940	0.016073	0.021085	0.015211	0.014981	0.010790	0.014757	0.010398	0.014346	0.011302	0.013100
9950	0.016935	0.021497	0.013481	0.014903	0.011248	0.015600	0.010169	0.014550	0.011615	0.012993
9960	0.016421	0.021820	0.012940	0.014764	0.011038	0.016376	0.009591	0.015754	0.011765	0.012790
9970	0.016600	0.021778	0.013048	0.013457	0.011499	0.015726	0.009665	0.014428	0.013950	0.012014
9980	0.017112	0.021889	0.012529	0.013652	0.011720	0.014659	0.010436	0.013256	0.014921	0.011757
9990	0.017054	0.021703	0.013770	0.014239	0.011361	0.014760	0.010350	0.014703	0.014714	0.012090
10000	0.015686	0.020688	0.014015	0.013985	0.012365	0.014120	0.009867	0.013918	0.012255	0.013311
10010	0.014611	0.020259	0.013670	0.014344	0.011770	0.014289	0.009717	0.012873	0.012518	0.012503
10020	0.014725	0.018745	0.013097	0.015181	0.012560	0.015146	0.010401	0.011679	0.012922	0.011355
10030	0.014629	0.018396	0.013631	0.016567	0.012957	0.014984	0.009512	0.011252	0.013093	0.011740
10040	0.014267	0.018142	0.014436	0.016392	0.013049	0.014545	0.009388	0.010540	0.013054	0.013335
10050	0.015188	0.019501	0.013113	0.016103	0.012414	0.014970	0.009339	0.011033	0.013483	0.013680
10060	0.016495	0.019857	0.013069	0.016874	0.012909	0.014832	0.009323	0.010391	0.013114	0.013574
10070	0.017583	0.020114	0.012956	0.016107	0.012165	0.013599	0.009356	0.011706	0.012685	0.013237
10080	0.016017	0.019477	0.011910	0.015720	0.013152	0.013997	0.009319	0.011784	0.013257	0.012502
10090	0.016512	0.018278	0.013263	0.015440	0.013572	0.014258	0.008722	0.012208	0.014042	0.013701
10100	0.016429	0.017355	0.013207	0.016368	0.013705	0.015021	0.009799	0.011742	0.013883	0.013278
10110	0.016599	0.019143	0.012773	0.016242	0.014678	0.015627	0.009404	0.012133	0.015002	0.013129
10120	0.015935	0.019158	0.012070	0.016582	0.013581	0.016800	0.010182	0.012467	0.014264	0.013409
10130	0.015477	0.019277	0.012678	0.015861	0.013971	0.015455	0.010058	0.012507	0.011994	0.012733
10140	0.014535	0.020464	0.012699	0.014507	0.013833	0.015834	0.009876	0.013253	0.012798	0.012463
10150	0.016511	0.021229	0.012501	0.014596	0.013628	0.014275	0.009375	0.013470	0.013685	0.012329
10160	0.015550	0.020525	0.012152	0.014023	0.013445	0.014280	0.008281	0.014775	0.013875	0.011982
10170	0.014743	0.019266	0.012331	0.014473	0.014100	0.014488	0.007873	0.016368	0.013098	0.012668
10180	0.016368	0.019631	0.012700	0.013695	0.013498	0.014726	0.008028	0.015469	0.012804	0.012688
10190	0.019047	0.019231	0.014097	0.013643	0.013747	0.014581	0.007381	0.016712	0.012961	0.012061
10200	0.019447	0.021208	0.013646	0.013949	0.014238	0.014971	0.006446	0.014323	0.012864	0.012287
10210	0.019223	0.019970	0.011867	0.014266	0.015556	0.015156	0.006902	0.014299	0.013276	0.011346
10220	0.020508	0.020459	0.012020	0.014375	0.016463	0.014448	0.007022	0.015683	0.013945	0.011105
10230	0.021279	0.020202	0.012165	0.014004	0.017668	0.014591	0.006949	0.017971	0.013823	0.011826
10240	0.021585	0.020837	0.010287	0.013976	0.016658	0.014237	0.006326	0.019880	0.013306	0.011623
10250	0.020546	0.021425	0.009571	0.014124	0.017686	0.013839	0.006029	0.022202	0.013064	0.010201
10260	0.021203	0.020589	0.009818	0.014068	0.017692	0.014762	0.005675	0.020476	0.013234	0.010381
10270	0.020289	0.021691	0.009806	0.014318	0.018389	0.013996	0.005267	0.020398	0.014536	0.011740
10280	0.020316	0.022608	0.010101	0.015070	0.019592	0.012204	0.005539	0.022204	0.014111	0.010705
10290	0.019136	0.022242	0.010090	0.016026	0.019916	0.012670	0.005175	0.023952	0.014287	0.011384
10300	0.018871	0.022674	0.010484	0.016449	0.018724	0.012355	0.005687	0.021676	0.013914	0.011237
10310	0.019105	0.022201	0.010758	0.015074	0.019582	0.011532	0.005368	0.023119	0.013346	0.011708
10320	0.017917	0.021764	0.009668	0.013934	0.021366	0.011289	0.005654	0.023155	0.013518	0.012392
10330	0.017350	0.021645	0.010977	0.013759	0.021809	0.010971	0.005439	0.023152	0.013027	0.012331
10340	0.016506	0.022410	0.012151	0.014464	0.021135	0.011025	0.005224	0.023950	0.013393	0.012458
10350	0.016545	0.022235	0.013306	0.013413	0.021526	0.011435	0.005450	0.024542	0.013491	0.012782
10360	0.016848	0.021930	0.012199	0.012864	0.020878	0.011398	0.005462	0.023629	0.014321	0.013360
10370	0.016466	0.021121	0.013133	0.011723	0.019074	0.011418	0.005933	0.021383	0.013814	0.012747
10380	0.018145	0.019795	0.012026	0.011958	0.018426	0.011869	0.005824	0.019155	0.014036	0.012171
10390	0.018796	0.019736	0.011801	0.012762	0.018492	0.012348	0.006208	0.016454	0.013796	0.013083
10400	0.018752	0.020094	0.012980	0.014292	0.018043	0.012120	0.006456	0.017310	0.014532	0.012364
10410	0.018515	0.021390	0.014742	0.012953	0.017138	0.011672	0.007361	0.016732	0.014293	0.013369
10420	0.019377	0.020668	0.014361	0.012586	0.016551	0.012401	0.007934	0.018073	0.014891	0.014133
10430	0.019100	0.020903	0.014052	0.012079	0.015275	0.012106	0.007866	0.017346	0.014790	0.014653
10440	0.020950	0.020436	0.014221	0.010334	0.014314	0.012319	0.007489	0.015462	0.016098	0.015642
10450	0.021710	0.020018	0.013277	0.010834	0.014271	0.012494	0.007762	0.014456	0.016530	0.016763
10460	0.021736	0.021215	0.015214	0.010846	0.013965	0.012486	0.007342	0.014781	0.016884	0.016574
10470	0.022286	0.021133	0.014046	0.010984	0.013999	0.012362	0.007471	0.014913	0.017433	0.018902
10480	0.021502	0.022609	0.013694	0.011381	0.013381	0.013052	0.007875	0.014883	0.017109	0.021597
10490	0.021034	0.022425	0.012518	0.011343	0.011549	0.012714	0.008241	0.015217	0.017894	0.020369
10500	0.021260	0.021741	0.011125	0.012563	0.012228	0.012779	0.009190	0.017591	0.017197	0.019589
10510	0.022132	0.021880	0.011217	0.012608	0.011312	0.012055	0.008809	0.016861	0.016911	0.019715
10520	0.022198	0.022925	0.011368	0.014005	0.011282	0.013592	0.009513	0.016134	0.016934	0.018711
10530	0.021089	0.022989	0.011233	0.013637	0.012461	0.012362	0.009346	0.016715	0.017253	0.019381
10540	0.021878	0.022732	0.011717	0.013511	0.013124	0.011512	0.009236	0.016322	0.015507	0.019352
10550	0.021700	0.023256	0.011702	0.012257	0.012717	0.010988	0.009145	0.014560	0.015792	0.019552
10560	0.022369	0.024959	0.011565	0.012229	0.013533	0.011203	0.008532	0.014452	0.018837	0.021524
10570	0.023037	0.023815	0.011460	0.012981	0.014068	0.010281	0.008838	0.013130	0.017883	0.020599
10580	0.022725	0.023745	0.011895	0.012650	0.013248	0.010224	0.008886	0.012763	0.017591	0.019881
10590	0.021557	0.022943	0.012541	0.012837	0.012794	0.010273	0.009616	0.011568	0.017752	0.021171
10600	0.021464	0.023105	0.012832	0.013591	0.012769	0.010057	0.009927	0.012163	0.019374	0.021893
10610	0.020849	0.022023	0.012363	0.013815	0.013838	0.009641	0.009325	0.011188	0.020604	0.023055
10620	0.022061	0.020410	0.011743	0.014639	0.012859	0.009508	0.008979	0.011766	0.019988	0.023618
10630	0.023038	0.020807	0.010879	0.014663	0.012832	0.009052	0.008126	0.012534	0.021581	0.023301
10640	0.025328	0.019250	0.009921	0.014902	0.012538	0.008766	0.008875	0.012966	0.022326	0.024432
10650	0.024231	0.019713	0.009373	0.015503	0.012801	0.008723	0.008855	0.012896	0.020803	0.022648
10660	0.023745	0.019013	0.009762	0.015388	0.013435	0.008459	0.008858	0.011992	0.020229	0.022608
10670	0.025479	0.019535	0.009622	0.016737	0.015495	0.008525	0.008803	0.012070	0.019982	0.025003
10680	0.025700	0.019688	0.010355	0.016287	0.016765	0.008363	0.008585	0.011262	0.020875	0.023899
10690	0.026529	0.019078	0.010866	0.015486	0.017213	0.007865	0.008583	0.011517	0.021837	0.024173
10700	0.027211	0.018714	0.010215	0.015227	0.016319	0.007876	0.009035	0.010548	0.020891	0.023995
10710	0.026209	0.018841	0.010678	0.014877	0.015569	0.007850	0.009295	0.009937	0.021382	0.025330
10720	0.026409	0.017542	0.011943	0.015923	0.016774	0.008538	0.010071	0.009852	0.021281	0.024790
10730	0.024519	0.018545	0.010990	0.014966	0.017546	0.008929	0.009434	0.009234	0.022423	0.025135
10740	0.025119	0.018964	0.010923	0.016183	0.018055	0.008991	0.009356	0.010181	0.023330	0.026072
10750	0.026121	0.018116	0.011539	0.017768	0.016741	0.008391	0.009869	0.008895	0.022000	0.026337
10760	0.024473	0.017540	0.011273	0.016119	0.016509	0.008274	0.010363	0.008869	0.023176	0.025100
10770	0.025946	0.016660	0.012315	0.016815	0.017272	0.008835	0.010089	0.008906	0.021004	0.023818
10780	0.026511	0.015640	0.012737	0.016481	0.017015	0.009389	0.010320	0.008351	0.020632	0.023274
10790	0.026236	0.015596	0.012498	0.016336	0.015715	0.009147	0.009823	0.008837	0.019757	0.023983
10800	0.026349	0.016251	0.011893	0.015360	0.015056	0.009566	0.009651	0.008830	0.020010	0.024064
10810	0.026685	0.016566	0.011237	0.015565	0.015069	0.009412	0.010310	0.009011	0.019971	0.024239
10820	0.026650	0.017378	0.010601	0.014598	0.014554	0.009679	0.010243	0.008693	0.020608	0.026746
10830	0.027726	0.016391	0.009892	0.014875	0.014993	0.009551	0.010829	0.008140	0.019611	0.026914
10840	0.025985	0.016044	0.010467	0.015324	0.017059	0.008796	0.010627	0.008401	0.022336	0.026029
10850	0.026320	0.016274	0.009559	0.015475	0.016774	0.008471	0.010977	0.008722	0.022704	0.022494
10860	0.026527	0.016329	0.009212	0.015206	0.017015	0.007880	0.010780	0.009477	0.021492	0.021744
10870	0.026077	0.017375	0.008861	0.015234	0.017346	0.007785	0.011216	0.009883	0.022841	0.020153
10880	0.026448	0.017419	0.007918	0.014589	0.016943	0.008132	0.010629	0.010155	0.024012	0.019096
10890	0.026259	0.016628	0.008793	0.015775	0.015138	0.007805	0.011467	0.010067	0.024659	0.019870
10900	0.024867	0.016110	0.008819	0.017069	0.017237	0.007733	0.011311	0.010466	0.024526	0.020275
10910	0.024246	0.016620	0.008222	0.018236	0.017444	0.007784	0.010517	0.009685	0.023838	0.021061
10920	0.023300	0.017956	0.007668	0.018680	0.018408	0.007803	0.010346	0.009370	0.024389	0.019510
10930	0.024337	0.017496	0.008212	0.018534	0.018618	0.007196	0.011294	0.008857	0.025348	0.018975
10940	0.023731	0.018159	0.008225	0.016911	0.018533	0.007277	0.011234	0.009261	0.026198	0.017695
10950	0.023430	0.019028	0.008142	0.015932	0.018650	0.007932	0.011206	0.009432	0.026336	0.018634
