T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
36710	0.117448	0.115806	0.109663	0.118039	0.111163	0.112652	0.117199	0.119537	0.117036	0.116124
36720	0.116393	0.114515	0.106391	0.112260	0.112520	0.116686	0.115972	0.121957	0.117558	0.115834
36730	0.117992	0.118501	0.109993	0.109680	0.111396	0.115459	0.121405	0.126426	0.115696	0.114772
36740	0.121099	0.115296	0.105424	0.117152	0.115075	0.117665	0.118514	0.126443	0.116683	0.112821
36750	0.119120	0.120921	0.107153	0.119053	0.112631	0.114720	0.120533	0.125098	0.121744	0.116740
36760	0.119862	0.117828	0.113852	0.119891	0.111589	0.116679	0.121731	0.127598	0.115115	0.113845
36770	0.120941	0.115240	0.109741	0.116095	0.115337	0.114401	0.121576	0.123961	0.112800	0.115353
36780	0.114646	0.114054	0.112440	0.119876	0.113719	0.113895	0.120432	0.119992	0.115438	0.110499
36790	0.118750	0.113143	0.113792	0.121197	0.119809	0.110208	0.118717	0.127411	0.114579	0.113763
36800	0.112581	0.113398	0.115322	0.117570	0.118687	0.115737	0.116495	0.120618	0.115576	0.115241
36810	0.119842	0.121529	0.108516	0.124372	0.118087	0.115026	0.116601	0.122141	0.118901	0.114340
36820	0.120999	0.111858	0.109568	0.117730	0.125221	0.110946	0.112413	0.124079	0.122225	0.113443
36830	0.120253	0.117938	0.107007	0.115002	0.114075	0.109524	0.118773	0.123906	0.115206	0.119416
36840	0.120310	0.112241	0.115034	0.115013	0.116846	0.118078	0.119095	0.119979	0.114831	0.117394
36850	0.116519	0.113541	0.106732	0.114689	0.116919	0.114799	0.120245	0.120904	0.122034	0.121005
36860	0.121816	0.115877	0.112253	0.119186	0.113490	0.117951	0.115675	0.120426	0.119192	0.106843
36870	0.121586	0.121107	0.114262	0.116235	0.115856	0.117784	0.110806	0.118237	0.118594	0.119377
36880	0.121221	0.113942	0.109617	0.121022	0.113799	0.114234	0.116534	0.117159	0.118106	0.116396
36890	0.122397	0.118762	0.112749	0.124084	0.114546	0.117055	0.110601	0.116200	0.119566	0.115929
36900	0.124085	0.118653	0.116293	0.118410	0.111670	0.110889	0.114699	0.117116	0.119018	0.110251
36910	0.119425	0.114751	0.110060	0.123491	0.113090	0.115091	0.109570	0.108879	0.122703	0.111554
36920	0.116520	0.119856	0.111827	0.116775	0.110190	0.122006	0.115434	0.112602	0.118521	0.111674
36930	0.129313	0.119822	0.109980	0.120386	0.113502	0.117345	0.118234	0.116008	0.119709	0.110475
36940	0.127838	0.114888	0.114620	0.119170	0.111464	0.118899	0.115975	0.109388	0.125048	0.106695
36950	0.121423	0.114702	0.114226	0.120132	0.118858	0.115758	0.116620	0.115287	0.121957	0.106178
36960	0.123745	0.109435	0.112422	0.120094	0.115542	0.117397	0.117756	0.111475	0.118362	0.106182
36970	0.121748	0.116932	0.111432	0.121306	0.117559	0.115807	0.119735	0.111897	0.120867	0.109424
36980	0.121326	0.113526	0.112105	0.119610	0.115513	0.117055	0.118607	0.116983	0.120956	0.112971
36990	0.118578	0.113181	0.111570	0.117735	0.112229	0.116811	0.123550	0.114270	0.122539	0.107066
37000	0.118716	0.110307	0.114397	0.118994	0.112037	0.121665	0.122282	0.117178	0.120007	0.110502
37010	0.123359	0.117338	0.112159	0.119213	0.114334	0.121634	0.114123	0.115434	0.125808	0.115862
37020	0.120438	0.114270	0.112228	0.123966	0.113081	0.126429	0.120316	0.119278	0.121694	0.113909
37030	0.123022	0.114248	0.105991	0.115983	0.120455	0.121355	0.120526	0.121294	0.120465	0.115663
37040	0.122811	0.112882	0.105803	0.116613	0.114182	0.117201	0.121950	0.113117	0.123887	0.112866
37050	0.119635	0.108514	0.111375	0.114700	0.113509	0.116462	0.118508	0.115693	0.124056	0.111346
37060	0.123455	0.110498	0.107500	0.114907	0.113440	0.121981	0.122390	0.121739	0.119694	0.112311
37070	0.113518	0.115960	0.111552	0.117430	0.114150	0.118547	0.120121	0.116704	0.121076	0.111937
37080	0.119103	0.111830	0.107904	0.118741	0.112937	0.122045	0.120320	0.113181	0.121378	0.109110
37090	0.119664	0.112677	0.111225	0.117785	0.114792	0.122873	0.112133	0.119133	0.125714	0.116028
37100	0.121441	0.116276	0.109753	0.116110	0.117104	0.122917	0.114316	0.121834	0.122089	0.116812
37110	0.120241	0.112075	0.113696	0.119447	0.109314	0.120590	0.121572	0.115307	0.120756	0.113210
37120	0.121626	0.108171	0.108644	0.119529	0.114063	0.117202	0.117541	0.116238	0.124183	0.114897
37130	0.121428	0.115461	0.111495	0.118030	0.114960	0.116632	0.117165	0.119175	0.116832	0.117493
37140	0.125234	0.110774	0.110036	0.117278	0.113067	0.120050	0.120607	0.122119	0.117442	0.112606
37150	0.125467	0.112088	0.111710	0.116983	0.116289	0.110783	0.114069	0.116759	0.124309	0.112909
37160	0.125074	0.111715	0.111485	0.117684	0.111573	0.114664	0.114137	0.119866	0.124368	0.113620
37170	0.119370	0.114670	0.106844	0.117802	0.116131	0.113359	0.114271	0.124588	0.120810	0.116263
37180	0.125492	0.109660	0.113270	0.115070	0.116384	0.119662	0.111343	0.120764	0.117307	0.110619
37190	0.122563	0.113067	0.113722	0.114576	0.111757	0.119922	0.109958	0.120427	0.115734	0.113918
37200	0.122321	0.108631	0.113179	0.119459	0.113768	0.114715	0.110984	0.120415	0.120552	0.118366
37210	0.118827	0.107649	0.112715	0.114480	0.115869	0.114296	0.112535	0.125063	0.118792	0.117733
37220	0.118078	0.108258	0.112018	0.121928	0.115348	0.113942	0.108881	0.120434	0.119603	0.117180
37230	0.122333	0.109556	0.111109	0.116722	0.116615	0.113957	0.112831	0.123948	0.115822	0.113206
37240	0.119495	0.110253	0.108430	0.121243	0.114723	0.122512	0.110601	0.121709	0.119598	0.113543
37250	0.119591	0.115668	0.111524	0.117956	0.114901	0.117275	0.116283	0.118505	0.116038	0.113272
37260	0.124103	0.113628	0.112040	0.111782	0.113213	0.120206	0.115296	0.125166	0.113023	0.114800
37270	0.123181	0.109110	0.110403	0.117861	0.114872	0.116796	0.115311	0.123900	0.114699	0.112992
37280	0.123718	0.117164	0.108971	0.114599	0.112739	0.119932	0.110025	0.121332	0.116128	0.114068
37290	0.121444	0.108212	0.111934	0.114668	0.115008	0.121354	0.112961	0.130567	0.117376	0.116996
37300	0.120160	0.113767	0.112139	0.107612	0.115700	0.116894	0.112096	0.129328	0.118821	0.118990
37310	0.121769	0.110685	0.107221	0.108623	0.116825	0.117841	0.115698	0.121275	0.118750	0.117083
37320	0.123896	0.116072	0.111410	0.114525	0.121254	0.119709	0.116478	0.121228	0.121590	0.121671
37330	0.120370	0.111100	0.107823	0.110587	0.119943	0.123992	0.120833	0.121664	0.117881	0.119294
37340	0.125341	0.110638	0.109538	0.112932	0.115815	0.123646	0.120223	0.121436	0.117215	0.124038
37350	0.117253	0.111062	0.113883	0.109613	0.118146	0.120663	0.115710	0.125872	0.123944	0.116954
37360	0.117272	0.108260	0.111954	0.111346	0.115944	0.120593	0.117311	0.121235	0.119833	0.115720
37370	0.117733	0.108977	0.113559	0.114097	0.114093	0.115719	0.116693	0.122996	0.119543	0.117554
37380	0.116165	0.105890	0.104446	0.110532	0.114437	0.120492	0.115290	0.122241	0.122783	0.112416
37390	0.113072	0.105115	0.111143	0.112592	0.119358	0.121475	0.119201	0.118937	0.125483	0.114507
37400	0.118231	0.109143	0.115376	0.116265	0.118321	0.129391	0.114452	0.117788	0.124633	0.116947
37410	0.113354	0.106386	0.106982	0.111737	0.117861	0.121883	0.116696	0.119162	0.116431	0.112094
37420	0.118324	0.107035	0.117195	0.113355	0.124078	0.119495	0.116755	0.124263	0.119996	0.114915
37430	0.117454	0.111936	0.114347	0.111991	0.121414	0.119542	0.120017	0.120513	0.120824	0.111337
37440	0.115042	0.109008	0.112802	0.108952	0.120316	0.115738	0.116265	0.115120	0.122888	0.111984
37450	0.117121	0.104500	0.113782	0.115999	0.115570	0.121242	0.113152	0.123282	0.114901	0.114815
37460	0.119104	0.107121	0.117039	0.111586	0.116137	0.115268	0.118795	0.118432	0.123641	0.118137
37470	0.116987	0.108373	0.116207	0.108215	0.110176	0.115159	0.111658	0.118137	0.121257	0.114634
37480	0.114702	0.109479	0.113814	0.117760	0.112256	0.117788	0.118560	0.117768	0.117312	0.116507
37490	0.118123	0.110544	0.112112	0.117158	0.113952	0.120863	0.114497	0.115107	0.122582	0.114256
37500	0.113240	0.106621	0.110925	0.115137	0.118090	0.117707	0.115685	0.123415	0.121694	0.113867
37510	0.116394	0.107978	0.114149	0.117346	0.115549	0.121884	0.113767	0.118403	0.121442	0.114969
37520	0.113003	0.111763	0.112916	0.115858	0.113325	0.118093	0.115783	0.119828	0.123938	0.114628
37530	0.109895	0.108773	0.111697	0.112673	0.114842	0.114839	0.115514	0.122572	0.117503	0.115104
37540	0.116876	0.107333	0.110897	0.115988	0.113967	0.115951	0.109576	0.115951	0.120707	0.112018
37550	0.116997	0.114479	0.110623	0.113997	0.114423	0.120260	0.114367	0.118222	0.115836	0.111836
37560	0.113498	0.115996	0.107624	0.115106	0.119410	0.114442	0.115502	0.117241	0.121502	0.114322
37570	0.114857	0.113575	0.109874	0.120046	0.115940	0.115390	0.118653	0.116847	0.118793	0.113822
37580	0.118192	0.114067	0.103914	0.117442	0.114849	0.120050	0.125386	0.118437	0.117631	0.114806
37590	0.115140	0.113788	0.107235	0.116034	0.115447	0.118455	0.121603	0.116796	0.117595	0.111380
37600	0.118854	0.115533	0.111561	0.116668	0.113379	0.120987	0.121329	0.115619	0.116364	0.112335
37610	0.117239	0.116157	0.107641	0.118716	0.116295	0.121118	0.118722	0.117695	0.118161	0.114097
37620	0.113220	0.118315	0.110950	0.115733	0.116480	0.116437	0.117559	0.117729	0.121048	0.112611
37630	0.119919	0.115880	0.107381	0.124150	0.117599	0.117312	0.114313	0.114327	0.122447	0.123089
37640	0.118732	0.114920	0.110752	0.115912	0.112995	0.117052	0.115895	0.118189	0.120501	0.116969
37650	0.118048	0.118618	0.106696	0.121318	0.115063	0.117675	0.115066	0.114522	0.122038	0.110928
37660	0.118758	0.117615	0.114199	0.121054	0.109936	0.120863	0.117524	0.117382	0.122504	0.111122
37670	0.117227	0.117974	0.107681	0.117733	0.115639	0.120628	0.112434	0.119178	0.123229	0.118365
37680	0.118183	0.112753	0.111495	0.118403	0.112212	0.118416	0.113756	0.113625	0.122356	0.116377
37690	0.117110	0.116179	0.117141	0.113669	0.114605	0.123862	0.111150	0.118637	0.123655	0.111097
37700	0.115916	0.118006	0.116954	0.114068	0.110951	0.120778	0.117436	0.113565	0.119698	0.113421
37710	0.119807	0.112143	0.118475	0.114700	0.111695	0.122104	0.120369	0.116601	0.117334	0.110221
37720	0.116414	0.117636	0.115444	0.115324	0.114788	0.117274	0.115444	0.117578	0.121950	0.116986
37730	0.121420	0.112565	0.114122	0.119661	0.112255	0.119443	0.120016	0.113241	0.117619	0.120603
37740	0.124107	0.116446	0.109567	0.116073	0.113952	0.124318	0.120811	0.112430	0.123365	0.114371
37750	0.121846	0.111822	0.110663	0.120662	0.114611	0.122861	0.112349	0.109484	0.126332	0.117392
37760	0.117875	0.113465	0.107562	0.114926	0.114164	0.122968	0.114013	0.109961	0.120735	0.123484
37770	0.116239	0.114423	0.114470	0.115299	0.109041	0.126409	0.116282	0.110471	0.122799	0.120126
37780	0.122840	0.113988	0.110988	0.114904	0.109963	0.123551	0.116897	0.113613	0.121684	0.120655
37790	0.117732	0.112394	0.111543	0.117783	0.115333	0.117206	0.115555	0.111582	0.119170	0.118295
37800	0.117030	0.113211	0.113041	0.114614	0.117721	0.115896	0.119909	0.110933	0.125629	0.119790
37810	0.113071	0.114919	0.117082	0.116702	0.117933	0.124724	0.114195	0.112527	0.120860	0.116736
37820	0.116267	0.115400	0.112824	0.121811	0.120731	0.118655	0.115184	0.114253	0.119633	0.117657
37830	0.118441	0.112800	0.113251	0.114880	0.114084	0.118434	0.113873	0.118954	0.113909	0.120418
37840	0.119222	0.108912	0.109628	0.112393	0.112187	0.122863	0.117401	0.115460	0.118256	0.117344
37850	0.119979	0.106141	0.113098	0.116917	0.119238	0.118257	0.119504	0.111849	0.114714	0.120278
37860	0.117631	0.115592	0.109856	0.117180	0.118683	0.120231	0.116095	0.113563	0.117423	0.120926
37870	0.118687	0.111520	0.112656	0.114651	0.114662	0.120974	0.115264	0.112988	0.117898	0.119579
37880	0.121627	0.111897	0.109068	0.119841	0.122606	0.120236	0.114806	0.111923	0.114901	0.123646
37890	0.119140	0.111806	0.115263	0.118448	0.115217	0.123026	0.114433	0.109143	0.116258	0.118894
37900	0.116232	0.113047	0.112788	0.119861	0.119648	0.120297	0.115228	0.112059	0.122049	0.116202
37910	0.124213	0.112892	0.118443	0.122741	0.121650	0.121118	0.115532	0.105234	0.116423	0.117722
37920	0.123105	0.110044	0.118360	0.120712	0.111781	0.122664	0.115116	0.113168	0.118533	0.117287
37930	0.112715	0.114772	0.109306	0.114463	0.116761	0.116570	0.113369	0.116007	0.120741	0.116314
37940	0.110834	0.109108	0.109017	0.119329	0.118886	0.120469	0.110508	0.114677	0.113213	0.116360
37950	0.117623	0.110931	0.118097	0.115934	0.121753	0.122759	0.115671	0.105668	0.113524	0.111657
37960	0.117594	0.115350	0.112217	0.121877	0.115915	0.120632	0.114549	0.115438	0.119142	0.118699
37970	0.116615	0.113547	0.109969	0.114283	0.121131	0.120300	0.109682	0.108568	0.118941	0.120596
37980	0.120083	0.112752	0.106652	0.110463	0.115443	0.122421	0.113491	0.109582	0.115971	0.120480
37990	0.114580	0.108738	0.108090	0.110871	0.111984	0.116731	0.110062	0.112375	0.113456	0.114212
38000	0.117350	0.109859	0.109378	0.117734	0.116165	0.117652	0.116029	0.115730	0.112204	0.115307
38010	0.119860	0.114068	0.107473	0.120497	0.111137	0.126276	0.114879	0.112715	0.112527	0.115628
38020	0.116693	0.111994	0.110963	0.122487	0.115116	0.125922	0.117625	0.116302	0.109010	0.116579
38030	0.116761	0.110798	0.108887	0.118135	0.115103	0.126092	0.110728	0.111875	0.114590	0.113465
38040	0.120036	0.115062	0.114698	0.121580	0.121572	0.123426	0.117989	0.115745	0.115277	0.111765
38050	0.117487	0.108838	0.109871	0.116901	0.117657	0.125337	0.115263	0.112255	0.113302	0.109544
38060	0.116378	0.109479	0.110900	0.118754	0.112382	0.122754	0.114849	0.112491	0.111536	0.117694
38070	0.118980	0.112505	0.111486	0.119839	0.114336	0.119809	0.113299	0.112604	0.112966	0.111631
38080	0.119004	0.105864	0.111924	0.117594	0.113694	0.120738	0.116919	0.116502	0.118398	0.116984
38090	0.113274	0.105644	0.108273	0.125857	0.116526	0.118054	0.116245	0.120905	0.118893	0.114359
38100	0.121576	0.109003	0.109851	0.121086	0.113917	0.120565	0.119682	0.113924	0.113652	0.121598
38110	0.117591	0.108773	0.108732	0.118817	0.112365	0.112499	0.117839	0.121391	0.113672	0.119289
38120	0.123896	0.104750	0.109003	0.124355	0.114014	0.118261	0.113303	0.114875	0.117153	0.113744
38130	0.115689	0.109010	0.111585	0.122484	0.111930	0.117121	0.117839	0.114108	0.116930	0.117308
38140	0.120172	0.102067	0.111882	0.119622	0.110581	0.114948	0.115444	0.108846	0.119336	0.118425
38150	0.119599	0.104588	0.109319	0.127176	0.109994	0.113962	0.120675	0.119493	0.116370	0.114330
38160	0.118360	0.102798	0.109162	0.116274	0.115418	0.121673	0.114104	0.118029	0.113301	0.113732
38170	0.117554	0.103527	0.112205	0.123836	0.113149	0.116086	0.118547	0.112535	0.113810	0.111288
38180	0.120356	0.102791	0.111169	0.121272	0.117272	0.118179	0.120562	0.111477	0.117859	0.111629
38190	0.116569	0.104398	0.106662	0.114504	0.111216	0.116988	0.117043	0.111292	0.114654	0.114316
38200	0.112531	0.103424	0.105495	0.121169	0.109481	0.118813	0.118222	0.115323	0.118065	0.112471
38210	0.113964	0.107352	0.106963	0.119166	0.117396	0.121964	0.119981	0.113457	0.117415	0.109410
38220	0.119211	0.108415	0.109378	0.119801	0.108896	0.122866	0.115717	0.112961	0.121313	0.112995
38230	0.114149	0.110011	0.114241	0.118483	0.120216	0.114610	0.115011	0.109679	0.116320	0.118617
38240	0.118336	0.109318	0.109387	0.117223	0.120455	0.118047	0.120707	0.111329	0.117802	0.110164
38250	0.118828	0.108579	0.110611	0.117474	0.116731	0.120078	0.113264	0.109225	0.119641	0.117117
38260	0.112806	0.103773	0.112217	0.119177	0.114552	0.119508	0.116417	0.110795	0.114914	0.113461
38270	0.120594	0.108366	0.109499	0.113952	0.117617	0.119946	0.117130	0.114282	0.112785	0.112661
38280	0.117270	0.108724	0.108929	0.113573	0.122424	0.112538	0.117813	0.105619	0.113861	0.113750
38290	0.113139	0.111899	0.105412	0.111382	0.123674	0.114000	0.121463	0.110260	0.111759	0.117866
38300	0.116301	0.108142	0.112961	0.113272	0.121729	0.114453	0.119575	0.106109	0.115179	0.107659
38310	0.122329	0.108609	0.103576	0.110982	0.112549	0.117213	0.115796	0.105415	0.112566	0.110187
38320	0.114084	0.105855	0.109506	0.115585	0.117771	0.114260	0.121415	0.106439	0.114658	0.115036
38330	0.117532	0.107862	0.110783	0.118186	0.113363	0.117838	0.120195	0.108110	0.112120	0.110349
38340	0.118094	0.112433	0.103671	0.116890	0.116418	0.114039	0.121876	0.107537	0.116259	0.112053
38350	0.113888	0.111492	0.109141	0.114137	0.118696	0.115042	0.113975	0.107356	0.115214	0.118306
38360	0.117163	0.112541	0.108926	0.114811	0.112730	0.113857	0.119523	0.112541	0.113158	0.114457
38370	0.112674	0.114591	0.112773	0.116511	0.116817	0.119835	0.116568	0.111818	0.115621	0.118246
38380	0.121237	0.117492	0.111683	0.123164	0.114067	0.115843	0.116167	0.111709	0.118819	0.113675
38390	0.118998	0.109640	0.115736	0.120813	0.120386	0.117178	0.115985	0.114196	0.117360	0.119451
38400	0.114849	0.115135	0.113327	0.119490	0.120047	0.118726	0.117966	0.112527	0.118924	0.115291
38410	0.119077	0.115287	0.115509	0.120117	0.118722	0.109610	0.119620	0.109226	0.108626	0.116137
38420	0.118601	0.117945	0.114467	0.116951	0.122363	0.118685	0.122695	0.110408	0.119245	0.115743
38430	0.118385	0.115133	0.117589	0.115973	0.118934	0.118356	0.118916	0.109588	0.120951	0.120910
38440	0.118405	0.116353	0.118503	0.120256	0.118821	0.116273	0.116310	0.107672	0.113794	0.115146
38450	0.117132	0.113101	0.113196	0.121355	0.112332	0.114507	0.121192	0.112398	0.116954	0.115432
38460	0.112518	0.110568	0.113253	0.116265	0.116055	0.115796	0.117656	0.115896	0.119389	0.112206
38470	0.108851	0.111730	0.120912	0.121866	0.113584	0.115077	0.114226	0.112616	0.116591	0.114778
38480	0.115469	0.115923	0.118784	0.113324	0.110865	0.114534	0.113960	0.112189	0.116394	0.120265
38490	0.114691	0.114482	0.112469	0.114959	0.114213	0.117624	0.115692	0.117840	0.113977	0.119737
38500	0.118473	0.113484	0.113657	0.120895	0.118044	0.113452	0.114000	0.116913	0.116779	0.119561
38510	0.110499	0.118800	0.114643	0.116638	0.114909	0.115046	0.113873	0.113713	0.121584	0.120853
38520	0.112566	0.115889	0.113897	0.113403	0.116418	0.115129	0.119449	0.117202	0.117743	0.122677
38530	0.114097	0.113924	0.114856	0.115055	0.112272	0.107041	0.116263	0.112145	0.115560	0.121154
38540	0.113724	0.110990	0.120983	0.119899	0.112296	0.113601	0.116161	0.109909	0.115293	0.125972
38550	0.115879	0.114615	0.113591	0.117729	0.114084	0.117337	0.111561	0.106972	0.116119	0.119101
38560	0.114104	0.111481	0.117271	0.122478	0.117229	0.115194	0.117340	0.110529	0.119358	0.122241
38570	0.116357	0.113520	0.120099	0.121834	0.110838	0.112535	0.116520	0.109524	0.115936	0.122510
38580	0.116048	0.110549	0.118116	0.115429	0.116226	0.113010	0.115787	0.108391	0.116321	0.122345
38590	0.114457	0.113421	0.118865	0.114025	0.116307	0.110896	0.115156	0.112891	0.113413	0.119080
38600	0.110267	0.116838	0.113096	0.117019	0.114269	0.113357	0.118441	0.109498	0.110865	0.115381
38610	0.113701	0.110974	0.110561	0.121002	0.123123	0.115394	0.118216	0.111277	0.113627	0.118787
38620	0.112769	0.114936	0.110494	0.115446	0.118224	0.112246	0.115793	0.111663	0.123891	0.119247
38630	0.112019	0.113871	0.112051	0.113583	0.116274	0.115668	0.118336	0.112256	0.116108	0.116065
38640	0.115229	0.116416	0.109925	0.115132	0.113296	0.108905	0.119691	0.117793	0.120314	0.118889
38650	0.120507	0.113734	0.112687	0.114462	0.117877	0.115966	0.117542	0.108699	0.115107	0.119593
38660	0.119071	0.113875	0.106598	0.117626	0.119740	0.115959	0.125136	0.113276	0.119119	0.121229
38670	0.118407	0.110005	0.110521	0.115985	0.114477	0.119023	0.123004	0.109098	0.111621	0.123345
38680	0.119548	0.113002	0.108821	0.116557	0.118992	0.118068	0.122045	0.109081	0.116400	0.123490
38690	0.119494	0.108754	0.112868	0.115409	0.112740	0.110502	0.119305	0.110849	0.114121	0.117699
38700	0.119038	0.112736	0.114917	0.117269	0.121110	0.114263	0.117913	0.114456	0.115612	0.119480
38710	0.117643	0.109571	0.111848	0.114839	0.117665	0.118061	0.122041	0.104870	0.113767	0.118663
38720	0.116704	0.109912	0.108759	0.116494	0.117563	0.116642	0.120669	0.110352	0.114501	0.122509
38730	0.115750	0.118533	0.109899	0.119021	0.119417	0.116919	0.123335	0.107197	0.113574	0.119366
38740	0.115165	0.112899	0.111730	0.119958	0.117019	0.114740	0.119248	0.110226	0.115703	0.119640
38750	0.115460	0.114127	0.108902	0.119284	0.114334	0.116706	0.115521	0.111920	0.118795	0.120652
38760	0.119033	0.113931	0.110314	0.122421	0.119086	0.115116	0.113663	0.111020	0.114095	0.124200
38770	0.120740	0.105998	0.109510	0.120107	0.118111	0.117972	0.117974	0.112142	0.111294	0.122974
38780	0.113661	0.114886	0.117517	0.117128	0.115512	0.116402	0.118454	0.115781	0.119503	0.123651
38790	0.120772	0.107076	0.115796	0.114483	0.116736	0.119679	0.114912	0.109003	0.121898	0.123483
38800	0.113993	0.111150	0.116666	0.114657	0.114697	0.116090	0.116988	0.106478	0.116847	0.123118
38810	0.118358	0.115928	0.114431	0.115858	0.115362	0.112052	0.119337	0.106463	0.113003	0.123301
38820	0.116233	0.113131	0.117184	0.119319	0.118111	0.112120	0.116324	0.111093	0.118648	0.123946
38830	0.120084	0.113363	0.115490	0.115628	0.117925	0.115685	0.118456	0.107471	0.112386	0.121766
38840	0.120180	0.113267	0.113005	0.113684	0.110317	0.115419	0.112606	0.101935	0.111698	0.121344
38850	0.124774	0.113352	0.116597	0.114817	0.114785	0.111144	0.115879	0.112766	0.111320	0.123416
38860	0.121295	0.111449	0.121256	0.116049	0.118865	0.120619	0.115106	0.108738	0.114615	0.117924
38870	0.120155	0.110498	0.119438	0.113404	0.111915	0.114994	0.115297	0.109505	0.111786	0.117058
38880	0.124007	0.106370	0.115641	0.115351	0.115461	0.117039	0.113969	0.107682	0.112121	0.117729
38890	0.123896	0.115528	0.124419	0.111026	0.113334	0.110259	0.108795	0.112208	0.106990	0.117836
38900	0.124036	0.114091	0.116161	0.112801	0.107414	0.114522	0.114658	0.111624	0.110229	0.115521
38910	0.121491	0.106963	0.122144	0.114046	0.107980	0.116495	0.117389	0.115901	0.113510	0.114863
38920	0.125699	0.110887	0.118696	0.116803	0.116740	0.118048	0.114097	0.110094	0.116549	0.117520
38930	0.126003	0.111864	0.115848	0.110847	0.113181	0.114490	0.116060	0.111337	0.110330	0.120701
38940	0.121959	0.113381	0.113991	0.106174	0.114421	0.112644	0.110774	0.113089	0.115833	0.121436
38950	0.123917	0.111516	0.108015	0.111807	0.109821	0.117913	0.114971	0.111652	0.113866	0.120639
38960	0.117783	0.110392	0.110419	0.107630	0.118688	0.115707	0.113575	0.109859	0.109128	0.115073
38970	0.122514	0.109544	0.112281	0.114746	0.112103	0.116373	0.114022	0.114605	0.109431	0.119169
38980	0.126372	0.109961	0.112998	0.111175	0.111502	0.122735	0.118948	0.117329	0.108415	0.117842
38990	0.123934	0.112564	0.114500	0.111430	0.107277	0.118060	0.115784	0.111152	0.112517	0.121869
39000	0.125580	0.106838	0.112763	0.103793	0.112094	0.117378	0.115034	0.117284	0.111280	0.115298
39010	0.125866	0.108449	0.110140	0.113274	0.114482	0.119509	0.110127	0.115269	0.114921	0.112736
39020	0.121524	0.119939	0.113391	0.109734	0.111686	0.116682	0.116159	0.113695	0.102882	0.118614
39030	0.132813	0.111785	0.117398	0.107507	0.106142	0.113866	0.117364	0.115070	0.106579	0.118225
39040	0.123034	0.116844	0.114067	0.112098	0.114311	0.117589	0.116520	0.119703	0.105694	0.115342
39050	0.120916	0.111306	0.119839	0.107506	0.117337	0.119526	0.117679	0.118319	0.108499	0.121823
39060	0.128564	0.116038	0.115200	0.110638	0.118488	0.118757	0.119454	0.118379	0.107564	0.121087
39070	0.123413	0.118724	0.119973	0.113231	0.111853	0.119981	0.115619	0.115105	0.110853	0.119793
39080	0.124381	0.116568	0.117047	0.115841	0.110530	0.116487	0.119077	0.116675	0.112210	0.116769
39090	0.121798	0.113264	0.115676	0.108602	0.112134	0.119233	0.117630	0.116203	0.112919	0.123812
39100	0.119342	0.115590	0.118542	0.117015	0.116382	0.121531	0.117529	0.120136	0.113487	0.118721
39110	0.119657	0.108459	0.115784	0.110742	0.110242	0.118807	0.112646	0.124951	0.109704	0.122083
39120	0.120685	0.116100	0.120600	0.111112	0.109677	0.117296	0.119686	0.125382	0.112102	0.117594
39130	0.118796	0.114642	0.119044	0.107867	0.109462	0.115411	0.118352	0.120432	0.107846	0.123710
39140	0.123779	0.113021	0.110929	0.110185	0.115235	0.115673	0.116468	0.120136	0.109829	0.120466
39150	0.120728	0.112012	0.118848	0.114487	0.110588	0.119921	0.119488	0.120031	0.102765	0.116246
39160	0.126798	0.114757	0.121140	0.111358	0.114015	0.117339	0.114835	0.115806	0.107748	0.121055
39170	0.122976	0.114176	0.114632	0.109930	0.114846	0.114367	0.112022	0.116794	0.102276	0.121312
39180	0.120075	0.113930	0.114809	0.112001	0.112283	0.117260	0.118929	0.115602	0.103787	0.118635
39190	0.123528	0.114500	0.118758	0.108713	0.124272	0.119428	0.114200	0.109350	0.107742	0.117942
39200	0.119893	0.117555	0.112912	0.110504	0.114322	0.115314	0.120326	0.113786	0.109723	0.116633
39210	0.121636	0.114980	0.111286	0.108761	0.114684	0.113917	0.113761	0.114114	0.109192	0.118217
39220	0.115554	0.115949	0.118534	0.114723	0.110120	0.114508	0.119128	0.116311	0.110276	0.113792
39230	0.121247	0.115033	0.120692	0.111021	0.109676	0.110054	0.115412	0.116218	0.114260	0.117868
39240	0.124993	0.114752	0.114849	0.108618	0.107099	0.117316	0.117442	0.117320	0.111705	0.110271
39250	0.121846	0.110440	0.112788	0.114226	0.108492	0.117316	0.117392	0.113457	0.113854	0.111097
39260	0.118280	0.112991	0.111759	0.114862	0.107703	0.119002	0.113665	0.115477	0.114484	0.113320
39270	0.121550	0.116364	0.113315	0.112802	0.114155	0.113590	0.108858	0.113228	0.110770	0.110742
39280	0.116453	0.112558	0.116053	0.117627	0.111180	0.118365	0.112001	0.115484	0.109652	0.110321
39290	0.125375	0.120061	0.115429	0.117043	0.109864	0.116647	0.120076	0.111265	0.107617	0.113266
39300	0.125095	0.112264	0.113260	0.115429	0.111188	0.114306	0.119368	0.113794	0.113095	0.106620
39310	0.116263	0.110714	0.118916	0.115724	0.111400	0.114072	0.118426	0.112565	0.109120	0.109012
39320	0.118659	0.110811	0.119536	0.110027	0.114968	0.112018	0.114835	0.113890	0.110160	0.104551
39330	0.120386	0.115460	0.114815	0.111202	0.112594	0.116326	0.113657	0.109527	0.111776	0.105867
