T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
6070	0.127071	0.042943	0.030570	0.069800	0.090376	0.031362	0.071390	0.043416	0.065348	0.122997
6080	0.130076	0.046042	0.029782	0.075543	0.087782	0.033755	0.076464	0.045882	0.062253	0.126426
6090	0.129745	0.050576	0.028639	0.070128	0.075810	0.034950	0.095769	0.051685	0.059996	0.126485
6100	0.129764	0.052301	0.034405	0.069074	0.073088	0.036407	0.096246	0.056321	0.059477	0.130489
6110	0.141110	0.047086	0.037513	0.059792	0.076322	0.032255	0.099428	0.057929	0.057911	0.148545
6120	0.140074	0.040329	0.037724	0.062013	0.066656	0.033097	0.111061	0.070574	0.062841	0.148975
6130	0.139792	0.040498	0.039989	0.060999	0.069172	0.031638	0.110302	0.063805	0.067479	0.151155
6140	0.142657	0.037785	0.040933	0.075355	0.072019	0.032809	0.105966	0.061756	0.065306	0.152192
6150	0.141165	0.039147	0.041152	0.092861	0.064858	0.030155	0.100043	0.067104	0.065746	0.158900
6160	0.139041	0.036972	0.032090	0.093282	0.059213	0.028181	0.105399	0.066223	0.064349	0.155181
6170	0.136344	0.035178	0.032030	0.099225	0.064753	0.034555	0.107100	0.062577	0.060329	0.147191
6180	0.124151	0.036900	0.031227	0.096460	0.063446	0.033253	0.116582	0.066775	0.054538	0.148539
6190	0.126703	0.037655	0.029099	0.093540	0.060223	0.032889	0.121378	0.076013	0.051445	0.144636
6200	0.120858	0.041648	0.029860	0.094055	0.065407	0.034232	0.121976	0.080304	0.063767	0.139805
6210	0.117656	0.045425	0.031785	0.096081	0.065221	0.035369	0.129006	0.083113	0.056774	0.131506
6220	0.125937	0.042651	0.030242	0.092949	0.069465	0.033454	0.130783	0.072420	0.067252	0.128527
6230	0.128602	0.043867	0.033297	0.098769	0.067172	0.034032	0.140250	0.061935	0.053291	0.139675
6240	0.129060	0.048646	0.031172	0.099946	0.074082	0.035465	0.145276	0.075622	0.049582	0.131082
6250	0.131193	0.049477	0.030206	0.093276	0.078034	0.035220	0.141442	0.070526	0.061872	0.130995
6260	0.130414	0.057389	0.034307	0.090256	0.076910	0.038013	0.142625	0.066339	0.070302	0.127511
6270	0.129430	0.061421	0.030341	0.086237	0.082928	0.033596	0.139431	0.062003	0.062630	0.128732
6280	0.127505	0.070464	0.026381	0.085704	0.080308	0.033772	0.141617	0.056110	0.051276	0.121836
6290	0.131092	0.071541	0.028960	0.092198	0.075615	0.030813	0.136644	0.053279	0.044267	0.112725
6300	0.134253	0.071063	0.030396	0.089350	0.078418	0.029140	0.128291	0.057763	0.047586	0.128961
6310	0.129874	0.072275	0.036778	0.102107	0.085243	0.028618	0.127502	0.057797	0.044261	0.123975
6320	0.125344	0.078885	0.039571	0.106413	0.083765	0.028919	0.126282	0.054587	0.040004	0.130195
6330	0.125891	0.073054	0.038797	0.110077	0.092631	0.032226	0.141303	0.061714	0.036012	0.115417
6340	0.127041	0.078411	0.041849	0.109099	0.099517	0.034641	0.144438	0.056896	0.036426	0.118688
6350	0.121855	0.080395	0.044942	0.104753	0.100195	0.036112	0.153422	0.051932	0.034496	0.114696
6360	0.123195	0.092838	0.040647	0.091658	0.102908	0.039619	0.145755	0.050836	0.037150	0.106335
6370	0.122734	0.092311	0.038066	0.095328	0.103389	0.049613	0.141887	0.058578	0.038112	0.102733
6380	0.127044	0.086703	0.038274	0.094745	0.104958	0.051564	0.135455	0.056496	0.034731	0.098528
6390	0.128416	0.084226	0.045192	0.094313	0.101650	0.049905	0.135752	0.060596	0.037304	0.092819
6400	0.126564	0.088789	0.049255	0.091033	0.106411	0.048199	0.130487	0.065649	0.033534	0.094021
6410	0.117737	0.090599	0.049806	0.088415	0.103368	0.046269	0.137784	0.058860	0.034072	0.102724
6420	0.119198	0.099322	0.051275	0.087211	0.105320	0.048633	0.142113	0.063263	0.037513	0.107816
6430	0.113711	0.094740	0.053299	0.085540	0.107968	0.048813	0.138767	0.065924	0.035488	0.131861
6440	0.110788	0.095268	0.051761	0.071157	0.099152	0.049247	0.148616	0.067326	0.032999	0.127173
6450	0.117191	0.089909	0.050439	0.071253	0.088624	0.050639	0.144244	0.059389	0.029195	0.139027
6460	0.123145	0.093623	0.048758	0.071037	0.089715	0.050926	0.156562	0.051952	0.030792	0.132579
6470	0.124005	0.084063	0.048796	0.079564	0.094903	0.051560	0.162823	0.048941	0.027423	0.119165
6480	0.123968	0.082336	0.043401	0.075579	0.094855	0.053748	0.152616	0.037815	0.024254	0.118393
6490	0.121880	0.083426	0.047611	0.068026	0.083367	0.055206	0.144379	0.032521	0.028132	0.111562
6500	0.118723	0.083922	0.047139	0.062685	0.082475	0.054747	0.148319	0.066669	0.025672	0.121431
6510	0.119563	0.088943	0.039983	0.079019	0.071195	0.054391	0.163893	0.072731	0.028976	0.130114
6520	0.121640	0.089809	0.040840	0.081999	0.070857	0.055265	0.161183	0.045824	0.025984	0.132230
6530	0.122061	0.094425	0.046654	0.091018	0.065825	0.055009	0.151531	0.035883	0.031533	0.134488
6540	0.122341	0.099955	0.047077	0.093463	0.067134	0.055107	0.154179	0.036888	0.032917	0.135658
6550	0.125611	0.098719	0.048195	0.105592	0.071181	0.056398	0.148186	0.023429	0.033532	0.136423
6560	0.128990	0.096127	0.049266	0.091422	0.066825	0.057706	0.157732	0.011411	0.030006	0.141254
6570	0.128191	0.097527	0.049751	0.085386	0.073984	0.058378	0.159185	0.011519	0.034683	0.145653
6580	0.132293	0.101210	0.050138	0.099912	0.075918	0.051402	0.157567	0.015245	0.036546	0.140327
6590	0.130740	0.097788	0.048998	0.092435	0.070396	0.054163	0.154956	0.018083	0.040588	0.137087
6600	0.131255	0.098423	0.042843	0.088957	0.078085	0.046747	0.153295	0.019844	0.041320	0.135659
6610	0.141659	0.106747	0.043595	0.081673	0.082321	0.045517	0.146791	0.013740	0.036079	0.135475
6620	0.141033	0.109152	0.039027	0.076973	0.084085	0.049699	0.144092	0.009790	0.037816	0.138487
6630	0.145236	0.102264	0.039487	0.078449	0.079323	0.053371	0.141798	0.016125	0.033610	0.137083
6640	0.144814	0.103721	0.036148	0.086999	0.082239	0.051038	0.141191	0.000350	0.033768	0.131941
6650	0.148587	0.099416	0.039541	0.084979	0.078526	0.046774	0.138158	0.000412	0.033373	0.142982
6660	0.146008	0.101814	0.030611	0.078144	0.078152	0.041331	0.138108	0.000436	0.034480	0.141951
6670	0.144669	0.096108	0.024728	0.080586	0.082439	0.040363	0.140931	0.000575	0.033541	0.156373
6680	0.147685	0.101875	0.022507	0.076391	0.084887	0.040021	0.143427	0.000466	0.033747	0.143122
6690	0.148858	0.111740	0.019272	0.083965	0.074932	0.037875	0.143739	0.000391	0.032833	0.144984
6700	0.151681	0.106619	0.015710	0.079696	0.074516	0.032544	0.148100	0.000358	0.029396	0.145529
6710	0.155734	0.107096	0.015407	0.071183	0.072520	0.033931	0.153400	0.000357	0.030298	0.157580
6720	0.156400	0.105752	0.010297	0.071971	0.076694	0.037293	0.157188	0.000433	0.034606	0.181418
6730	0.153435	0.119733	0.010771	0.071479	0.081531	0.034382	0.153994	0.002091	0.030877	0.188814
6740	0.156194	0.115903	0.010301	0.073819	0.081640	0.036369	0.153228	0.000352	0.032687	0.189167
6750	0.160899	0.115017	0.010177	0.066925	0.073450	0.041039	0.155649	0.000458	0.030713	0.187656
6760	0.162697	0.123294	0.010034	0.059889	0.072242	0.040563	0.162476	0.000454	0.032737	0.201674
6770	0.161315	0.123038	0.007777	0.063654	0.070858	0.037102	0.164319	0.000452	0.026411	0.194829
6780	0.166365	0.131405	0.008295	0.062312	0.064660	0.038769	0.159658	0.000353	0.028796	0.179997
6790	0.166363	0.122774	0.008197	0.078181	0.063406	0.036758	0.162509	0.000308	0.031652	0.190430
6800	0.167612	0.122074	0.006503	0.065601	0.066731	0.040000	0.170076	0.006257	0.031436	0.186875
6810	0.165899	0.114995	0.008392	0.069180	0.064748	0.033983	0.170868	0.014219	0.026668	0.205238
6820	0.166476	0.110747	0.007182	0.070762	0.060638	0.040652	0.165903	0.009078	0.023212	0.204091
6830	0.162440	0.101653	0.007976	0.063033	0.060561	0.041446	0.165829	0.012162	0.024875	0.195029
6840	0.164104	0.100974	0.010463	0.072922	0.059118	0.039710	0.169861	0.012833	0.022231	0.189107
6850	0.162886	0.111929	0.011895	0.065814	0.063207	0.049199	0.171555	0.009994	0.020561	0.176868
6860	0.164478	0.118970	0.013188	0.060971	0.061160	0.055903	0.165826	0.012289	0.021681	0.175331
6870	0.159363	0.116989	0.013242	0.060430	0.065296	0.056562	0.162823	0.013400	0.022368	0.162353
6880	0.157685	0.120261	0.015481	0.062224	0.063546	0.060008	0.164827	0.015863	0.018460	0.162700
6890	0.157293	0.128360	0.015662	0.061803	0.062223	0.055984	0.165453	0.016042	0.020825	0.158059
6900	0.159205	0.132831	0.018620	0.071188	0.056861	0.052537	0.167456	0.018134	0.021119	0.162013
6910	0.157986	0.134994	0.020772	0.062288	0.056701	0.051215	0.173444	0.017809	0.020379	0.156088
6920	0.157252	0.135894	0.026689	0.049928	0.054123	0.055964	0.177708	0.015549	0.020215	0.151354
6930	0.163973	0.145333	0.025295	0.064082	0.053505	0.056583	0.187063	0.016428	0.019796	0.147090
6940	0.163870	0.148911	0.022077	0.059383	0.049086	0.059984	0.183977	0.016573	0.018625	0.154943
6950	0.160834	0.144724	0.026076	0.053364	0.049154	0.057423	0.185290	0.013884	0.019264	0.175148
6960	0.160797	0.137503	0.018694	0.053187	0.051155	0.059253	0.183757	0.014626	0.017743	0.167478
6970	0.157661	0.135428	0.021249	0.050550	0.048020	0.060273	0.185519	0.013644	0.018369	0.164123
6980	0.154968	0.142169	0.021759	0.052772	0.045777	0.055555	0.188595	0.014757	0.021102	0.167027
6990	0.153979	0.149210	0.018907	0.055125	0.047342	0.051387	0.189570	0.022216	0.022582	0.177175
7000	0.151172	0.150688	0.022211	0.052453	0.046894	0.051780	0.182177	0.022754	0.022950	0.168900
7010	0.155856	0.163413	0.029938	0.054260	0.048438	0.053484	0.179942	0.022630	0.023638	0.169755
7020	0.158600	0.161775	0.036092	0.054202	0.049760	0.051918	0.180180	0.021175	0.024344	0.179181
7030	0.157643	0.179139	0.036343	0.058413	0.056068	0.055446	0.182363	0.023151	0.021867	0.180466
7040	0.157929	0.187047	0.040472	0.052323	0.058391	0.055393	0.180535	0.023556	0.020017	0.188717
7050	0.160211	0.183889	0.043033	0.053628	0.065411	0.058589	0.184251	0.018104	0.020337	0.179326
7060	0.158005	0.185278	0.042438	0.070473	0.070452	0.060626	0.186586	0.017498	0.021135	0.181847
7070	0.157977	0.181809	0.041028	0.089493	0.078672	0.067275	0.180918	0.015575	0.022679	0.198311
7080	0.159016	0.174294	0.042114	0.092591	0.071758	0.068764	0.179169	0.016173	0.016241	0.203372
7090	0.157080	0.170793	0.035768	0.092485	0.070405	0.071451	0.177638	0.015262	0.018612	0.185160
7100	0.161315	0.179203	0.038933	0.080398	0.072372	0.056499	0.175863	0.014603	0.015926	0.191301
7110	0.162639	0.177623	0.044273	0.076524	0.070442	0.066189	0.173515	0.010827	0.018356	0.175091
7120	0.162872	0.180650	0.045979	0.075619	0.074781	0.072193	0.173022	0.013425	0.020640	0.175535
7130	0.169650	0.178966	0.046086	0.079635	0.075972	0.085706	0.176949	0.016221	0.023850	0.179923
7140	0.169048	0.153521	0.050061	0.087916	0.070105	0.096210	0.174249	0.016133	0.027037	0.167774
7150	0.167206	0.154321	0.052163	0.087358	0.068200	0.083053	0.175584	0.015306	0.031027	0.199194
7160	0.162124	0.159112	0.059532	0.082211	0.064498	0.077858	0.184839	0.015055	0.030335	0.200570
7170	0.157161	0.164963	0.053744	0.088280	0.062406	0.080346	0.184761	0.010749	0.029675	0.197110
7180	0.162865	0.164658	0.055244	0.082643	0.052256	0.087575	0.184723	0.006718	0.024500	0.189645
7190	0.166295	0.165498	0.055627	0.080633	0.055279	0.091466	0.180732	0.007896	0.021520	0.187750
7200	0.169526	0.155270	0.054550	0.074401	0.056965	0.102412	0.188275	0.008687	0.027444	0.192863
7210	0.173883	0.171853	0.047283	0.079353	0.060707	0.106720	0.192005	0.009601	0.020507	0.194824
7220	0.168770	0.171676	0.046783	0.071929	0.059885	0.112886	0.185662	0.010332	0.022362	0.201391
7230	0.166217	0.169547	0.051942	0.068246	0.058987	0.107173	0.182194	0.011256	0.027104	0.199845
7240	0.162819	0.156821	0.061418	0.069613	0.064066	0.102707	0.188330	0.011439	0.023697	0.207209
7250	0.160171	0.148719	0.066822	0.067827	0.067105	0.113993	0.187475	0.012960	0.024627	0.205176
7260	0.162030	0.155337	0.066766	0.072387	0.064311	0.120495	0.185356	0.011788	0.027916	0.202549
7270	0.167019	0.153265	0.059721	0.077556	0.062370	0.116789	0.188355	0.017082	0.026067	0.203481
7280	0.166615	0.147521	0.061250	0.072914	0.063027	0.115457	0.188539	0.018041	0.025255	0.208042
7290	0.168307	0.151474	0.069017	0.076517	0.057855	0.112104	0.189491	0.020229	0.024571	0.199512
7300	0.172849	0.154469	0.072307	0.073119	0.057177	0.109357	0.178920	0.020085	0.025517	0.195387
7310	0.177062	0.155838	0.075220	0.072307	0.056191	0.108114	0.178749	0.019003	0.024799	0.195327
7320	0.171818	0.153534	0.079517	0.069440	0.059292	0.113624	0.181572	0.021656	0.032193	0.189533
7330	0.168851	0.153554	0.081609	0.068579	0.060290	0.112061	0.182611	0.021150	0.033498	0.181859
7340	0.182002	0.163369	0.078340	0.070621	0.063419	0.113395	0.186872	0.021475	0.036772	0.175775
7350	0.182912	0.161301	0.077534	0.070041	0.064276	0.119785	0.172862	0.022109	0.037634	0.194539
7360	0.185510	0.162294	0.064808	0.066832	0.062287	0.120485	0.187418	0.023388	0.037831	0.195312
7370	0.181356	0.161664	0.052536	0.067904	0.060241	0.124657	0.180831	0.022713	0.034837	0.194913
7380	0.187204	0.153524	0.047598	0.064489	0.060256	0.123381	0.176303	0.023168	0.030989	0.200132
7390	0.190142	0.151962	0.046692	0.067028	0.056137	0.126198	0.171483	0.028919	0.030619	0.198063
7400	0.187150	0.147635	0.042706	0.074381	0.056904	0.130161	0.181868	0.028625	0.026407	0.197368
7410	0.187029	0.137725	0.041811	0.070270	0.056658	0.133299	0.179401	0.030738	0.029362	0.193312
7420	0.189458	0.135267	0.033442	0.067122	0.060713	0.126056	0.176111	0.029448	0.026359	0.194705
7430	0.191465	0.133040	0.037801	0.060929	0.058572	0.120055	0.175287	0.027743	0.028104	0.188439
7440	0.193803	0.140288	0.040051	0.055661	0.058283	0.117723	0.185025	0.033761	0.027060	0.183952
7450	0.195272	0.135377	0.053531	0.060861	0.054508	0.125736	0.193293	0.036631	0.021700	0.179296
7460	0.193453	0.135705	0.058005	0.060525	0.055003	0.123598	0.189026	0.031939	0.021413	0.173365
7470	0.188816	0.143431	0.067058	0.066621	0.053898	0.135344	0.184965	0.038508	0.019024	0.163121
7480	0.187415	0.143244	0.057602	0.063502	0.050705	0.131703	0.188589	0.043372	0.018991	0.159096
7490	0.182889	0.141356	0.062754	0.057959	0.048038	0.132023	0.182974	0.043660	0.018554	0.165935
7500	0.188793	0.154984	0.068581	0.048115	0.047348	0.136389	0.185059	0.044716	0.017770	0.167118
7510	0.191146	0.150402	0.063083	0.046814	0.046008	0.141953	0.184524	0.045793	0.017687	0.160890
7520	0.186756	0.143461	0.060787	0.041722	0.048571	0.143491	0.191588	0.051769	0.017516	0.162064
7530	0.187387	0.141060	0.056276	0.046413	0.047789	0.143104	0.184269	0.055786	0.020397	0.172460
7540	0.189939	0.143322	0.053564	0.040503	0.047954	0.135890	0.192181	0.053419	0.020316	0.168123
7550	0.190002	0.144710	0.056456	0.039310	0.049348	0.142308	0.186461	0.059472	0.020196	0.179936
7560	0.189639	0.161877	0.052890	0.038760	0.047013	0.137840	0.173547	0.060856	0.030177	0.181094
7570	0.190179	0.168389	0.051721	0.039300	0.049533	0.138437	0.187470	0.054667	0.039883	0.190954
7580	0.183099	0.161272	0.052062	0.034764	0.047793	0.147564	0.178278	0.050406	0.036634	0.205354
7590	0.185696	0.170594	0.065087	0.034658	0.050650	0.148096	0.186761	0.043788	0.040077	0.197184
7600	0.183783	0.171869	0.065014	0.033796	0.053043	0.144015	0.198268	0.040908	0.054240	0.199563
7610	0.184724	0.164131	0.071909	0.038832	0.051408	0.139015	0.184736	0.037198	0.060997	0.201497
7620	0.177235	0.152396	0.063403	0.033347	0.054320	0.141989	0.191111	0.032831	0.056286	0.198524
7630	0.186942	0.142823	0.064020	0.030771	0.051235	0.145696	0.182673	0.031111	0.058222	0.170817
7640	0.178305	0.134474	0.065487	0.031544	0.054147	0.142433	0.170990	0.031843	0.057856	0.174036
7650	0.178834	0.134303	0.067255	0.033927	0.054923	0.142661	0.176529	0.035052	0.060728	0.171260
7660	0.171902	0.135932	0.068260	0.029864	0.059919	0.143018	0.162220	0.040100	0.054518	0.169828
7670	0.168071	0.132796	0.068920	0.030775	0.059475	0.143524	0.157408	0.038610	0.066210	0.171318
7680	0.179617	0.128490	0.060726	0.030970	0.060042	0.146086	0.168410	0.035482	0.069581	0.174548
7690	0.181939	0.125193	0.063505	0.030012	0.059669	0.146031	0.170179	0.035037	0.067097	0.178110
7700	0.176947	0.127319	0.064144	0.030510	0.063845	0.133660	0.180524	0.034434	0.074420	0.181157
7710	0.170039	0.123515	0.065233	0.031563	0.062848	0.130605	0.174950	0.038522	0.082058	0.176510
7720	0.168951	0.122551	0.056949	0.028900	0.065327	0.132981	0.168514	0.038890	0.074220	0.181957
7730	0.166484	0.129350	0.053364	0.025095	0.068675	0.130418	0.173389	0.040497	0.077501	0.181267
7740	0.157372	0.136468	0.052634	0.018929	0.066929	0.126029	0.172512	0.033248	0.074146	0.177091
7750	0.159515	0.135990	0.048087	0.019531	0.068186	0.116107	0.173835	0.035201	0.077340	0.185878
7760	0.156794	0.115061	0.044212	0.021475	0.069760	0.109780	0.180395	0.035755	0.083965	0.178304
7770	0.151620	0.087220	0.041660	0.022573	0.069580	0.105205	0.183000	0.035222	0.083167	0.174551
7780	0.154135	0.089461	0.046143	0.021005	0.066153	0.099058	0.168496	0.036930	0.074133	0.160831
7790	0.152733	0.092141	0.045621	0.024035	0.068452	0.103866	0.163319	0.035342	0.087339	0.137850
7800	0.156244	0.078409	0.046240	0.019837	0.069024	0.108219	0.169212	0.034638	0.095381	0.153770
7810	0.153137	0.075688	0.044017	0.023303	0.073254	0.108733	0.184654	0.037104	0.093833	0.152439
7820	0.159022	0.073587	0.051135	0.022403	0.075542	0.102062	0.181475	0.037886	0.092473	0.140951
7830	0.151319	0.067093	0.042074	0.018171	0.076185	0.099524	0.181030	0.039543	0.092835	0.128765
7840	0.154306	0.049197	0.039423	0.024225	0.072472	0.099085	0.170733	0.039911	0.094356	0.125101
7850	0.152966	0.056231	0.042601	0.025882	0.069665	0.099361	0.189328	0.042636	0.092658	0.126040
7860	0.150184	0.053284	0.036493	0.024134	0.070027	0.096489	0.193054	0.048387	0.088246	0.107634
7870	0.153192	0.045840	0.032478	0.024737	0.073069	0.104019	0.175776	0.052513	0.094548	0.111597
7880	0.146561	0.048869	0.024784	0.025419	0.071802	0.102960	0.165689	0.056491	0.099160	0.105146
7890	0.152052	0.057405	0.026042	0.018556	0.071572	0.107976	0.166106	0.060664	0.097726	0.099144
7900	0.155898	0.067564	0.028948	0.015244	0.061455	0.104902	0.161211	0.068175	0.100201	0.101444
7910	0.159319	0.071844	0.025049	0.019850	0.064618	0.101276	0.151982	0.060645	0.092184	0.091262
7920	0.161731	0.072901	0.013356	0.018210	0.066353	0.112693	0.132787	0.054574	0.086285	0.080732
7930	0.149764	0.075750	0.029590	0.013050	0.068273	0.107439	0.133616	0.067982	0.087063	0.084974
7940	0.151032	0.068470	0.024437	0.016369	0.069242	0.100654	0.132517	0.079737	0.087856	0.091384
7950	0.159080	0.069166	0.037404	0.014288	0.068669	0.106304	0.144126	0.071349	0.079003	0.074320
7960	0.170141	0.070916	0.033773	0.018044	0.067829	0.102642	0.140106	0.072133	0.079540	0.073578
7970	0.162338	0.067642	0.036298	0.018392	0.065640	0.095173	0.142967	0.065850	0.076308	0.065464
7980	0.150588	0.058976	0.032988	0.017808	0.067022	0.105675	0.142147	0.060209	0.081434	0.063566
7990	0.145504	0.058635	0.026257	0.018596	0.067491	0.112428	0.133591	0.064450	0.081760	0.071251
8000	0.138257	0.055410	0.021612	0.015960	0.062530	0.105593	0.139780	0.065091	0.084117	0.075059
8010	0.130998	0.060313	0.018744	0.021204	0.065702	0.110170	0.132691	0.060189	0.087937	0.072854
8020	0.146452	0.052034	0.027780	0.022724	0.065683	0.113732	0.141001	0.055610	0.085348	0.079252
8030	0.146048	0.048149	0.034955	0.018945	0.063847	0.111353	0.136061	0.055746	0.088751	0.076718
8040	0.149184	0.044477	0.038397	0.020344	0.070787	0.109366	0.136703	0.058395	0.087322	0.083128
8050	0.150781	0.046066	0.042287	0.016931	0.064768	0.111873	0.133255	0.058824	0.088714	0.075036
8060	0.150878	0.046324	0.044121	0.013284	0.067825	0.117406	0.135575	0.056082	0.091333	0.073771
8070	0.149666	0.054812	0.049424	0.013650	0.071634	0.119754	0.137038	0.058127	0.091952	0.075495
8080	0.145369	0.058228	0.051130	0.015008	0.075284	0.126921	0.132189	0.060383	0.096605	0.080130
8090	0.161044	0.067197	0.050059	0.015003	0.076055	0.132271	0.135602	0.063984	0.094827	0.082881
8100	0.165348	0.056075	0.051628	0.021108	0.073568	0.115954	0.137763	0.070737	0.093735	0.084752
8110	0.162464	0.056115	0.055605	0.019289	0.073863	0.114756	0.143554	0.070974	0.094448	0.081878
8120	0.158616	0.070100	0.060060	0.013367	0.080503	0.111559	0.149930	0.068261	0.096020	0.073335
8130	0.168421	0.060641	0.048366	0.012127	0.086829	0.108868	0.161818	0.069387	0.095644	0.066479
8140	0.172282	0.049235	0.047278	0.011434	0.087337	0.112430	0.147620	0.062534	0.097556	0.063288
8150	0.156659	0.051822	0.046690	0.011631	0.089716	0.113764	0.143299	0.064309	0.097979	0.069290
8160	0.145164	0.049193	0.051284	0.010926	0.092648	0.113370	0.135276	0.070167	0.090644	0.065329
8170	0.138518	0.053089	0.049645	0.012124	0.087887	0.110760	0.132904	0.070967	0.092288	0.064678
8180	0.137477	0.055859	0.054520	0.012318	0.085818	0.109598	0.135992	0.070061	0.093708	0.059736
8190	0.135770	0.059862	0.058017	0.011884	0.085348	0.107989	0.136353	0.073225	0.091012	0.065871
8200	0.142832	0.059656	0.064092	0.014700	0.096898	0.110724	0.136366	0.069659	0.088249	0.066859
8210	0.146231	0.062931	0.063779	0.013943	0.095221	0.102902	0.142240	0.067511	0.083948	0.071981
8220	0.125051	0.068422	0.067975	0.014121	0.100652	0.111221	0.147298	0.066246	0.081679	0.075702
8230	0.118678	0.061558	0.064030	0.014266	0.092846	0.119900	0.144909	0.061359	0.074115	0.079492
8240	0.122584	0.061607	0.066125	0.006995	0.096368	0.121012	0.168086	0.063146	0.078297	0.079323
8250	0.125731	0.060699	0.065418	0.005045	0.106424	0.118581	0.145097	0.066952	0.074514	0.073444
8260	0.117387	0.054362	0.060041	0.006408	0.114462	0.110166	0.156465	0.070836	0.084655	0.067546
8270	0.112547	0.058193	0.045986	0.004974	0.121401	0.120995	0.150522	0.069682	0.089822	0.069983
8280	0.109078	0.058383	0.043936	0.004178	0.115907	0.120462	0.160475	0.067320	0.087515	0.064369
8290	0.108795	0.053217	0.037707	0.003551	0.119797	0.116114	0.161095	0.065903	0.086134	0.064986
8300	0.108760	0.049232	0.040215	0.006566	0.128385	0.114549	0.172231	0.061838	0.084564	0.063486
8310	0.102530	0.051023	0.040591	0.004833	0.131128	0.110028	0.177882	0.059793	0.085869	0.063102
8320	0.114553	0.058954	0.040994	0.006582	0.135659	0.105367	0.184041	0.057895	0.082574	0.063646
8330	0.099195	0.063350	0.037233	0.008634	0.133463	0.099182	0.163108	0.062052	0.087563	0.060464
8340	0.091422	0.065385	0.040597	0.011268	0.129767	0.097918	0.163979	0.062314	0.086101	0.057665
8350	0.092383	0.071011	0.036937	0.015486	0.142979	0.090540	0.158057	0.061138	0.077353	0.060090
8360	0.096160	0.062861	0.034092	0.017378	0.130014	0.094203	0.155570	0.061819	0.072669	0.060987
8370	0.094519	0.062034	0.027497	0.017094	0.131076	0.101710	0.143189	0.066749	0.069745	0.061550
8380	0.093301	0.074728	0.025077	0.016369	0.134882	0.101150	0.136109	0.066625	0.075793	0.061007
8390	0.085327	0.077426	0.028511	0.013843	0.134707	0.114611	0.139765	0.063157	0.087383	0.065162
8400	0.087444	0.067792	0.031299	0.013141	0.129051	0.130249	0.147564	0.064320	0.084468	0.070871
8410	0.086430	0.068391	0.035994	0.009997	0.131026	0.131353	0.132327	0.064012	0.080691	0.076728
8420	0.084788	0.082765	0.035370	0.008695	0.131597	0.120758	0.139701	0.061427	0.089976	0.071025
8430	0.085932	0.084996	0.032151	0.010844	0.118933	0.125771	0.144981	0.061710	0.083559	0.074926
8440	0.084239	0.096180	0.026621	0.010714	0.117056	0.115997	0.137987	0.056658	0.084843	0.078271
8450	0.088283	0.096130	0.017582	0.010498	0.118909	0.123215	0.133727	0.053110	0.072681	0.089945
8460	0.090662	0.095180	0.013202	0.014553	0.105511	0.117261	0.143866	0.053676	0.075968	0.095250
8470	0.087986	0.096893	0.006796	0.014376	0.109357	0.111969	0.152454	0.052203	0.075713	0.097068
8480	0.085341	0.098614	0.006624	0.011130	0.097463	0.120568	0.166435	0.049999	0.074421	0.101194
8490	0.077557	0.089955	0.012061	0.009346	0.094177	0.119372	0.178026	0.048858	0.082074	0.097360
8500	0.081448	0.089410	0.017251	0.018205	0.100984	0.113863	0.187551	0.043974	0.095308	0.106407
8510	0.074337	0.083296	0.024775	0.011774	0.105333	0.114284	0.195874	0.046948	0.091246	0.110290
8520	0.082527	0.082015	0.023789	0.011857	0.108095	0.113669	0.177358	0.046049	0.090526	0.105164
8530	0.083143	0.083778	0.019565	0.010740	0.111803	0.117733	0.174161	0.049218	0.092619	0.105115
8540	0.085539	0.084729	0.023713	0.012704	0.115929	0.126449	0.171878	0.046016	0.079461	0.101117
8550	0.086388	0.083130	0.028095	0.008621	0.110279	0.134104	0.160245	0.050846	0.077941	0.101445
8560	0.096036	0.081005	0.029264	0.007164	0.115967	0.139550	0.152603	0.048735	0.080106	0.109690
8570	0.097729	0.080678	0.026829	0.005853	0.116517	0.136388	0.158918	0.049824	0.063129	0.106223
8580	0.093750	0.078168	0.016213	0.003582	0.118145	0.143942	0.154489	0.053327	0.062825	0.113007
8590	0.088428	0.070612	0.010748	0.003277	0.119857	0.147317	0.160223	0.058006	0.065986	0.117477
8600	0.085189	0.076500	0.012788	0.003204	0.123106	0.144522	0.162739	0.054907	0.070501	0.111825
8610	0.081456	0.081998	0.014155	0.004300	0.118062	0.154918	0.155148	0.055679	0.069339	0.114059
8620	0.082273	0.078977	0.018098	0.004806	0.120027	0.153054	0.136457	0.056594	0.061501	0.110417
8630	0.089864	0.081768	0.015604	0.004790	0.110583	0.150805	0.146547	0.056094	0.057745	0.107537
8640	0.091934	0.082100	0.016925	0.004104	0.106047	0.150706	0.160167	0.052596	0.059339	0.107894
8650	0.095388	0.086468	0.016341	0.004824	0.101864	0.163270	0.136078	0.059060	0.060148	0.094086
8660	0.094200	0.083656	0.016123	0.003344	0.099903	0.159204	0.151123	0.055834	0.059651	0.099006
8670	0.098263	0.074612	0.017253	0.004091	0.095169	0.165538	0.153120	0.053624	0.069427	0.101656
8680	0.103360	0.075627	0.017035	0.004202	0.090785	0.166772	0.162989	0.050018	0.064280	0.095543
8690	0.103447	0.077168	0.013117	0.003280	0.093764	0.168148	0.154864	0.048903	0.057981	0.089115
