T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
59500	0.023082	0.027855	0.033624	0.026130	0.022273	0.034806	0.014898	0.027357	0.029843	0.021741
59510	0.027965	0.024269	0.034196	0.023045	0.019139	0.033556	0.016072	0.031413	0.024269	0.022009
59520	0.021469	0.020048	0.039082	0.022791	0.020914	0.028409	0.015300	0.031928	0.040873	0.018534
59530	0.040148	0.020914	0.034655	0.025465	0.032816	0.029882	0.017160	0.025647	0.032098	0.022273
59540	0.038955	0.019750	0.032045	0.026519	0.024269	0.022828	0.016072	0.025689	0.029748	0.021469
59550	0.036890	0.017507	0.028752	0.023827	0.024269	0.022828	0.021469	0.025198	0.023827	0.022009
59560	0.037979	0.022863	0.023543	0.034823	0.029748	0.027965	0.022309	0.026130	0.032544	0.021194
59570	0.023296	0.018505	0.024779	0.027151	0.032544	0.029373	0.023543	0.025868	0.029561	0.025952
59580	0.020630	0.024269	0.031907	0.027357	0.025198	0.023581	0.022534	0.028409	0.030479	0.022534
59590	0.027607	0.020663	0.032266	0.025465	0.033456	0.028752	0.019447	0.030165	0.023333	0.026731
59600	0.028211	0.012193	0.027446	0.028409	0.029512	0.030213	0.023827	0.027607	0.022309	0.029933
59610	0.018179	0.015691	0.027652	0.031928	0.022009	0.034041	0.032045	0.030960	0.027764	0.040377
59620	0.021194	0.015300	0.032763	0.033678	0.029609	0.032098	0.024738	0.025424	0.021469	0.029039
59630	0.029933	0.017846	0.032927	0.035254	0.024269	0.024269	0.023543	0.026776	0.035488	0.027562
59640	0.019139	0.017160	0.033783	0.034406	0.037502	0.028944	0.024738	0.029981	0.032266	0.020914
59650	0.022009	0.021469	0.037440	0.037426	0.030529	0.025465	0.017187	0.029889	0.028165	0.036627
59660	0.036627	0.023543	0.027562	0.039210	0.024779	0.027402	0.021469	0.024969	0.030886	0.021469
59670	0.029981	0.026563	0.030298	0.029933	0.022791	0.028301	0.026172	0.028605	0.030427	0.020630
59680	0.020341	0.019447	0.030029	0.032030	0.022273	0.029748	0.031758	0.021741	0.028165	0.019750
59690	0.020048	0.020914	0.031706	0.031928	0.031706	0.016443	0.023296	0.029373	0.034747	0.035607
59700	0.020341	0.029843	0.032816	0.028057	0.037710	0.022273	0.022273	0.031239	0.036206	0.022570
59710	0.019139	0.027446	0.034712	0.027607	0.035694	0.023543	0.032379	0.028651	0.029373	0.033410
59720	0.028800	0.030886	0.037266	0.028651	0.032045	0.017160	0.025868	0.029231	0.026942	0.027652
59730	0.021469	0.029843	0.044181	0.027652	0.032980	0.013616	0.033032	0.035071	0.018179	0.027811
59740	0.027357	0.029981	0.037288	0.028846	0.028992	0.016443	0.034669	0.031362	0.029882	0.029421
59750	0.035898	0.023827	0.028800	0.024779	0.030116	0.014484	0.029796	0.033783	0.030298	0.019447
59760	0.035607	0.033143	0.034307	0.022343	0.031413	0.014057	0.033246	0.034256	0.033728	0.020374
59770	0.036064	0.040219	0.027811	0.026348	0.037637	0.019139	0.030886	0.035014	0.032158	0.018505
59780	0.027151	0.032753	0.028651	0.031758	0.030116	0.016806	0.020630	0.030836	0.029561	0.020341
59790	0.025911	0.030960	0.032318	0.026389	0.019478	0.022828	0.030213	0.031012	0.030427	0.016806
59800	0.033518	0.035233	0.033570	0.023082	0.015300	0.023333	0.027239	0.032651	0.027607	0.019139
59810	0.029135	0.029512	0.031534	0.024738	0.040873	0.031012	0.032212	0.029373	0.037847	0.020080
59820	0.025424	0.027402	0.029981	0.026519	0.034406	0.028165	0.029882	0.032598	0.033357	0.019169
59830	0.023581	0.026519	0.026563	0.031809	0.029561	0.024505	0.031113	0.031822	0.027402	0.020947
59840	0.021741	0.021194	0.026172	0.028800	0.022791	0.026389	0.030348	0.034196	0.024269	0.019750
59850	0.025424	0.022828	0.032045	0.030757	0.020341	0.022828	0.026605	0.034461	0.031758	0.029324
59860	0.032653	0.028362	0.030247	0.034204	0.020630	0.022309	0.020630	0.032927	0.035220	0.032763
59870	0.026731	0.033138	0.024583	0.023082	0.018825	0.024308	0.023543	0.035574	0.024738	0.026172
59880	0.039270	0.032098	0.020630	0.023788	0.019750	0.029748	0.020048	0.032598	0.039653	0.017507
59890	0.034041	0.021776	0.022044	0.030936	0.022009	0.029324	0.017507	0.031113	0.034096	0.019478
59900	0.029748	0.020048	0.018505	0.028800	0.020914	0.030757	0.019447	0.034956	0.032266	0.019447
59910	0.031362	0.026348	0.017846	0.028257	0.023827	0.031481	0.020914	0.030479	0.022791	0.026731
59920	0.022273	0.026087	0.019782	0.025239	0.027562	0.038241	0.023082	0.026645	0.016072	0.035571
59930	0.021741	0.030348	0.020374	0.022791	0.017160	0.029882	0.017507	0.025198	0.030298	0.022791
59940	0.020914	0.028257	0.026130	0.025647	0.020404	0.029231	0.027607	0.032485	0.026731	0.029373
59950	0.024308	0.030886	0.022309	0.026130	0.017160	0.027446	0.019447	0.032927	0.029981	0.027239
59960	0.016443	0.031637	0.027607	0.022309	0.020914	0.028165	0.021776	0.027811	0.030065	0.019478
59970	0.030427	0.020630	0.026304	0.014898	0.026519	0.036268	0.017160	0.033138	0.020341	0.024738
59980	0.031413	0.025647	0.023045	0.020080	0.024308	0.034956	0.014920	0.029609	0.028605	0.027357
59990	0.019447	0.025239	0.024269	0.017846	0.035220	0.028605	0.041664	0.032149	0.029609	0.029512
60000	0.021741	0.026389	0.023045	0.014898	0.032079	0.031586	0.033671	0.026776	0.037288	0.034196
60010	0.025647	0.028944	0.023082	0.020663	0.034445	0.035488	0.028012	0.024030	0.030577	0.030658
60020	0.021741	0.029933	0.025952	0.013616	0.025730	0.035607	0.019139	0.027694	0.030247	0.033410
60030	0.035982	0.032266	0.025239	0.016806	0.031990	0.033513	0.014484	0.028257	0.032433	0.030298
60040	0.020630	0.028362	0.026776	0.019750	0.026731	0.025010	0.014057	0.029373	0.031822	0.024969
60050	0.021194	0.041041	0.025647	0.022534	0.019447	0.018825	0.026304	0.029609	0.031385	0.022534
60060	0.032379	0.033138	0.029796	0.027764	0.022534	0.022534	0.015300	0.025465	0.026942	0.020374
60070	0.033138	0.028455	0.038437	0.020947	0.025911	0.024779	0.021741	0.032149	0.038305	0.020374
60080	0.028012	0.033831	0.038823	0.023045	0.027607	0.024069	0.016806	0.030708	0.028752	0.018505
60090	0.020374	0.024969	0.041692	0.034806	0.028944	0.022791	0.016443	0.024030	0.029184	0.018855
60100	0.032030	0.029748	0.040887	0.027151	0.019447	0.031030	0.024817	0.022534	0.027239	0.029748
60110	0.029609	0.026087	0.033984	0.028651	0.028800	0.028165	0.017846	0.023543	0.030396	0.036409
60120	0.028800	0.022534	0.030936	0.029467	0.031758	0.028409	0.023333	0.024308	0.025911	0.026563
60130	0.027151	0.023827	0.026731	0.025278	0.023333	0.025911	0.020914	0.029467	0.037104	0.020048
60140	0.024069	0.024969	0.027195	0.029609	0.030708	0.021194	0.015300	0.025911	0.032763	0.022791
60150	0.033138	0.025049	0.013616	0.028800	0.024969	0.022309	0.022273	0.024779	0.029748	0.029421
60160	0.024779	0.025868	0.015691	0.028100	0.020341	0.017507	0.020630	0.034292	0.023296	0.033465
60170	0.019750	0.029561	0.023369	0.030479	0.021776	0.021194	0.018179	0.032045	0.032045	0.031362
60180	0.020914	0.025010	0.018505	0.032651	0.021194	0.022605	0.019139	0.039528	0.026942	0.023296
60190	0.018505	0.033783	0.018505	0.029324	0.029561	0.028944	0.026519	0.030065	0.021776	0.020048
60200	0.022828	0.033355	0.021469	0.030298	0.026304	0.030065	0.032872	0.035721	0.020080	0.029609
60210	0.018505	0.031289	0.023788	0.025424	0.026519	0.025952	0.030116	0.029512	0.028257	0.025198
60220	0.029796	0.024269	0.022534	0.026172	0.031113	0.023788	0.024505	0.032651	0.026172	0.021741
60230	0.034768	0.025647	0.028846	0.019447	0.025730	0.026130	0.029512	0.031758	0.029421	0.031239
60240	0.022044	0.020341	0.021776	0.021469	0.020341	0.033678	0.025647	0.027357	0.026519	0.032927
60250	0.020663	0.020048	0.025465	0.008643	0.022009	0.033465	0.022273	0.027652	0.024779	0.030348
60260	0.021741	0.018179	0.024269	0.014484	0.019139	0.024269	0.025316	0.031758	0.024969	0.026304
60270	0.022534	0.021469	0.026776	0.013616	0.020914	0.030427	0.028211	0.030348	0.025647	0.028012
60280	0.020630	0.022863	0.025689	0.015691	0.018825	0.030708	0.028455	0.024308	0.033984	0.028165
60290	0.022791	0.018179	0.024505	0.016072	0.021194	0.024779	0.033465	0.023333	0.030298	0.019782
60300	0.024030	0.019169	0.029882	0.016072	0.020630	0.025198	0.033083	0.028409	0.031289	0.043644
60310	0.030606	0.015300	0.023788	0.019139	0.026304	0.035046	0.028362	0.026563	0.027446	0.032098
60320	0.020630	0.015691	0.026348	0.024505	0.023543	0.038029	0.031464	0.022078	0.029698	0.029039
60330	0.020630	0.028605	0.024030	0.025465	0.029135	0.029135	0.033409	0.022273	0.038436	0.028944
60340	0.035715	0.027195	0.022791	0.024269	0.033355	0.028012	0.032045	0.025198	0.034151	0.031534
60350	0.025424	0.033570	0.023581	0.021741	0.029609	0.031289	0.028752	0.023333	0.023296	0.030529
60360	0.028165	0.034292	0.033250	0.021776	0.029373	0.033304	0.032149	0.024505	0.026987	0.024738
60370	0.025689	0.034233	0.028992	0.026087	0.033889	0.027764	0.032980	0.033138	0.021194	0.026348
60380	0.030165	0.031289	0.028944	0.025689	0.024030	0.038163	0.026776	0.026519	0.023082	0.034897
60390	0.023543	0.032212	0.032098	0.024308	0.021469	0.039700	0.026942	0.030116	0.027357	0.033304
60400	0.028605	0.025424	0.028455	0.033621	0.023543	0.044108	0.036503	0.028605	0.019447	0.036828
60410	0.025424	0.023543	0.037575	0.025868	0.027151	0.030116	0.030396	0.026519	0.018855	0.031362
60420	0.027764	0.029609	0.028992	0.029748	0.020048	0.028846	0.027446	0.022273	0.044224	0.027195
60430	0.026389	0.034560	0.035831	0.033624	0.018179	0.021741	0.022570	0.026563	0.037646	0.023296
60440	0.030836	0.025689	0.029796	0.030836	0.019447	0.022791	0.027811	0.021469	0.034196	0.028992
60450	0.024738	0.026731	0.026987	0.028696	0.020080	0.025465	0.019447	0.029933	0.027151	0.024269
60460	0.029277	0.022273	0.026130	0.026731	0.030427	0.022791	0.017507	0.033034	0.024738	0.020630
60470	0.025239	0.018179	0.030606	0.030708	0.033138	0.025010	0.023788	0.028362	0.026304	0.023296
60480	0.021741	0.023296	0.027965	0.032149	0.035194	0.033089	0.020947	0.021194	0.025198	0.026731
60490	0.020048	0.019478	0.027357	0.029796	0.033089	0.028409	0.023333	0.022309	0.032763	0.031652
60500	0.022309	0.021469	0.025505	0.030836	0.033885	0.031413	0.026519	0.023333	0.028891	0.034747
60510	0.032379	0.025239	0.019782	0.028846	0.027562	0.029748	0.019447	0.024738	0.035811	0.026130
60520	0.019750	0.022828	0.023788	0.029843	0.031586	0.033783	0.013616	0.030936	0.026731	0.028558
60530	0.022273	0.026776	0.030298	0.029373	0.024779	0.029698	0.027030	0.027965	0.026519	0.020048
60540	0.025049	0.026304	0.022534	0.031907	0.023827	0.029933	0.020341	0.031113	0.024269	0.020947
60550	0.024545	0.027357	0.028935	0.034712	0.035071	0.037646	0.018179	0.032709	0.027652	0.021741
60560	0.023296	0.033783	0.031876	0.030116	0.032485	0.038499	0.026563	0.029933	0.033728	0.029561
60570	0.021228	0.033195	0.031413	0.028211	0.039395	0.033671	0.020048	0.031534	0.034768	0.021741
60580	0.021228	0.029561	0.026348	0.029512	0.028800	0.032212	0.025198	0.032598	0.026605	0.031012
60590	0.025010	0.024505	0.031586	0.025647	0.027855	0.034307	0.020341	0.026731	0.025239	0.038429
60600	0.033885	0.024030	0.030165	0.027607	0.020663	0.030348	0.021228	0.028992	0.027965	0.036751
60610	0.026605	0.029933	0.025424	0.026731	0.022309	0.026348	0.021741	0.029184	0.026987	0.032709
60620	0.022791	0.029796	0.020914	0.019750	0.026304	0.028211	0.020630	0.025647	0.025010	0.035921
60630	0.030757	0.023045	0.017846	0.025424	0.033885	0.028651	0.014484	0.027151	0.025465	0.029324
60640	0.023788	0.022009	0.023045	0.026348	0.022343	0.022273	0.013616	0.017507	0.024505	0.032977
60650	0.020630	0.025424	0.016443	0.025049	0.019750	0.022534	0.011140	0.016806	0.030479	0.031586
60660	0.016806	0.026304	0.021741	0.023296	0.019782	0.023788	0.019447	0.021469	0.024738	0.027151
60670	0.022009	0.025868	0.017160	0.019447	0.020630	0.018505	0.016469	0.024505	0.018179	0.027694
60680	0.023333	0.024505	0.013160	0.015715	0.024308	0.021776	0.014898	0.026172	0.017846	0.023045
60690	0.020914	0.028409	0.015300	0.014898	0.021194	0.023788	0.013616	0.029184	0.019447	0.035898
60700	0.024969	0.030298	0.016806	0.015300	0.020080	0.027562	0.016443	0.027151	0.021741	0.038437
60710	0.021194	0.036186	0.022534	0.012686	0.027607	0.030116	0.023827	0.027811	0.018208	0.032158
60720	0.022534	0.030529	0.023296	0.018561	0.022009	0.024969	0.020341	0.024069	0.020048	0.027562
60730	0.019447	0.028409	0.020048	0.020341	0.021741	0.029184	0.022044	0.025647	0.020630	0.029135
60740	0.021504	0.033940	0.018505	0.014057	0.022044	0.031534	0.025010	0.029981	0.022009	0.023543
60750	0.029373	0.020914	0.017846	0.011679	0.030427	0.028012	0.024030	0.034406	0.022791	0.025465
60760	0.034747	0.025730	0.014484	0.035194	0.029135	0.026519	0.024969	0.030065	0.023827	0.025911
60770	0.029421	0.035133	0.017160	0.033138	0.031012	0.025278	0.017507	0.039082	0.024030	0.026942
60780	0.027151	0.033355	0.018825	0.029135	0.029796	0.020914	0.024505	0.037228	0.027071	0.032653
60790	0.030708	0.025424	0.016072	0.020374	0.024738	0.022863	0.020048	0.038884	0.028752	0.029512
60800	0.028752	0.024505	0.018505	0.020341	0.025868	0.031464	0.026519	0.039462	0.031928	0.031822
60810	0.027607	0.025239	0.015691	0.019139	0.023581	0.029085	0.040257	0.036811	0.032098	0.033298
60820	0.032598	0.030757	0.022534	0.028739	0.029512	0.024308	0.031012	0.037699	0.023296	0.024030
60830	0.031534	0.028605	0.019139	0.033828	0.030427	0.022534	0.030029	0.036671	0.025239	0.023827
60840	0.038029	0.030259	0.020048	0.033250	0.031481	0.018534	0.031161	0.034920	0.020341	0.031534
60850	0.029748	0.024738	0.029373	0.030805	0.024269	0.019750	0.033459	0.026130	0.018179	0.031876
60860	0.030836	0.025868	0.024969	0.027281	0.022343	0.019139	0.028257	0.024106	0.032763	0.035777
60870	0.023788	0.029561	0.026605	0.025010	0.027694	0.019169	0.026731	0.023581	0.023788	0.030606
60880	0.025647	0.029933	0.024030	0.025689	0.027357	0.017507	0.028257	0.024545	0.023296	0.034687
60890	0.030606	0.035312	0.027402	0.028944	0.028944	0.019139	0.019447	0.025911	0.025198	0.022273
60900	0.022009	0.031980	0.023045	0.024308	0.032266	0.018855	0.023296	0.026211	0.029748	0.024505
60910	0.020341	0.037772	0.023581	0.022009	0.026731	0.016806	0.029609	0.032249	0.033513	0.023788
60920	0.029467	0.028800	0.024269	0.024738	0.031239	0.021741	0.032045	0.032318	0.027764	0.020630
60930	0.032158	0.026087	0.032266	0.015300	0.019750	0.026731	0.032816	0.030658	0.024779	0.023045
60940	0.028944	0.029421	0.029135	0.019139	0.020341	0.022273	0.030658	0.034360	0.024269	0.036470
60950	0.025198	0.027239	0.035518	0.025505	0.019750	0.031012	0.024069	0.023296	0.020630	0.039891
60960	0.028992	0.029889	0.027402	0.025689	0.031534	0.023045	0.029843	0.028891	0.014898	0.038437
60970	0.034863	0.038502	0.029231	0.015715	0.028362	0.034897	0.026563	0.023788	0.023296	0.037977
60980	0.036064	0.030479	0.027855	0.011140	0.023581	0.026130	0.027811	0.026731	0.023788	0.034897
60990	0.036689	0.031464	0.033143	0.018505	0.020979	0.027195	0.022570	0.029748	0.023827	0.033613
61000	0.029135	0.031413	0.029843	0.019139	0.028944	0.024030	0.016806	0.028362	0.020947	0.028362
61010	0.023788	0.027811	0.031758	0.022273	0.039768	0.029796	0.013616	0.036268	0.023045	0.026731
61020	0.033570	0.027195	0.036646	0.016072	0.030658	0.030836	0.036588	0.034252	0.019447	0.034138
61030	0.029882	0.027562	0.028165	0.026304	0.032212	0.029129	0.031928	0.030658	0.019139	0.021741
61040	0.021469	0.031809	0.034920	0.033143	0.022791	0.026304	0.028651	0.031758	0.022009	0.024545
61050	0.022273	0.030298	0.026987	0.030116	0.019139	0.020630	0.033089	0.025911	0.021194	0.027562
61060	0.020630	0.036967	0.030529	0.025868	0.021469	0.021194	0.025198	0.024545	0.020947	0.030348
61070	0.022570	0.028752	0.030116	0.021741	0.020947	0.022309	0.020947	0.031413	0.028362	0.042337
61080	0.022009	0.025911	0.033034	0.028558	0.032927	0.026087	0.019750	0.028455	0.023045	0.042557
61090	0.022570	0.026348	0.031686	0.026987	0.021469	0.027195	0.025868	0.028651	0.021194	0.035571
61100	0.026348	0.021228	0.030298	0.024779	0.021741	0.035548	0.025647	0.032598	0.025465	0.038823
61110	0.021741	0.036588	0.032098	0.027898	0.024269	0.034863	0.034669	0.030658	0.024069	0.029698
61120	0.024030	0.025868	0.029085	0.026563	0.026304	0.037485	0.029981	0.025239	0.021194	0.035518
61130	0.020914	0.029748	0.031464	0.025647	0.028165	0.025868	0.024269	0.027151	0.018855	0.036627
61140	0.030577	0.029184	0.025239	0.027151	0.022044	0.034596	0.030577	0.036871	0.020341	0.042848
61150	0.022044	0.028012	0.027357	0.019447	0.021741	0.034537	0.019750	0.027607	0.022534	0.029135
61160	0.022309	0.036550	0.023296	0.024545	0.024030	0.034204	0.017507	0.024583	0.023788	0.033885
61170	0.028992	0.032485	0.022009	0.031586	0.019782	0.029933	0.025424	0.025647	0.025647	0.030247
61180	0.035460	0.026731	0.022273	0.022009	0.018825	0.030886	0.021194	0.018825	0.022791	0.024346
61190	0.026563	0.028891	0.027402	0.023045	0.020341	0.030427	0.022273	0.019750	0.025198	0.020048
61200	0.024030	0.033409	0.023082	0.016443	0.022570	0.033984	0.030708	0.019447	0.025689	0.025952
61210	0.039019	0.037011	0.022009	0.016806	0.026987	0.030658	0.020663	0.020341	0.031512	0.025868
61220	0.031012	0.032927	0.025010	0.013160	0.018505	0.030606	0.032872	0.017846	0.032816	0.025868
61230	0.023082	0.028752	0.029039	0.020663	0.020630	0.027764	0.025689	0.025239	0.028992	0.027562
61240	0.036101	0.029039	0.025868	0.024505	0.017160	0.027607	0.028012	0.019447	0.034252	0.031990
61250	0.028944	0.022570	0.018825	0.020341	0.020341	0.030936	0.033513	0.020048	0.020914	0.036828
61260	0.028651	0.032872	0.023082	0.020947	0.036245	0.035014	0.029981	0.023543	0.030479	0.028409
61270	0.029933	0.033138	0.025239	0.018534	0.037304	0.029421	0.033032	0.026519	0.032045	0.038040
61280	0.026304	0.030606	0.024969	0.032149	0.027652	0.034806	0.028752	0.027811	0.027402	0.028944
61290	0.022044	0.023788	0.022534	0.026731	0.025239	0.027562	0.024738	0.028605	0.026087	0.027607
61300	0.029981	0.031809	0.025991	0.026776	0.024269	0.032200	0.025239	0.033728	0.026776	0.031188
61310	0.026211	0.027811	0.028257	0.024545	0.030658	0.029796	0.032816	0.033783	0.029748	0.030348
61320	0.026087	0.022828	0.029039	0.033357	0.024505	0.029184	0.030348	0.033940	0.019478	0.025049
61330	0.020048	0.020630	0.028499	0.030606	0.029748	0.031586	0.028409	0.036409	0.021194	0.019139
61340	0.021504	0.022791	0.026304	0.029561	0.029373	0.035312	0.034712	0.034196	0.027811	0.024030
61350	0.030836	0.019447	0.023082	0.022009	0.029748	0.031809	0.031822	0.038223	0.026987	0.021741
61360	0.030165	0.017160	0.028012	0.028409	0.030479	0.037772	0.038502	0.038339	0.029698	0.024269
61370	0.023788	0.016443	0.026130	0.032149	0.031012	0.027607	0.036328	0.025424	0.030960	0.031758
61380	0.025647	0.023581	0.025505	0.033940	0.035254	0.029231	0.035957	0.029882	0.030348	0.035014
61390	0.024738	0.029135	0.027402	0.029467	0.023296	0.030886	0.039587	0.025911	0.025239	0.034080
61400	0.020914	0.023045	0.024738	0.034292	0.018825	0.030165	0.034655	0.037780	0.028362	0.024030
61410	0.022791	0.018825	0.034956	0.028605	0.019750	0.029701	0.033783	0.026563	0.030348	0.027607
61420	0.026087	0.018179	0.027607	0.029561	0.020048	0.022828	0.039210	0.025010	0.025239	0.028211
61430	0.022273	0.027239	0.016806	0.024069	0.021194	0.029512	0.034138	0.029184	0.029698	0.026731
61440	0.034806	0.020374	0.020914	0.021194	0.024030	0.025239	0.025424	0.028752	0.026563	0.023045
61450	0.033250	0.028057	0.022273	0.022570	0.021469	0.019750	0.022309	0.023296	0.025465	0.021469
61460	0.029882	0.024269	0.026818	0.023296	0.017846	0.038436	0.020630	0.022309	0.028165	0.021741
61470	0.027607	0.033410	0.026087	0.025911	0.019782	0.033410	0.027030	0.017160	0.028800	0.028944
61480	0.025239	0.029796	0.016443	0.022791	0.017846	0.030213	0.023333	0.026348	0.031413	0.028409
61490	0.025911	0.028558	0.035868	0.018825	0.026087	0.038890	0.021469	0.023788	0.033783	0.023296
61500	0.027151	0.021504	0.029882	0.019139	0.032379	0.026731	0.026130	0.023543	0.028992	0.021469
61510	0.018855	0.020341	0.020630	0.028696	0.024545	0.024969	0.019447	0.022044	0.024505	0.029324
61520	0.021741	0.018825	0.028800	0.034350	0.028846	0.023333	0.021776	0.024030	0.022534	0.023788
61530	0.025868	0.022570	0.014898	0.029561	0.025465	0.029277	0.023788	0.032816	0.019750	0.024269
61540	0.026304	0.016072	0.033410	0.033465	0.023788	0.030658	0.032709	0.030836	0.026563	0.030606
61550	0.029981	0.016072	0.028409	0.031637	0.021776	0.030298	0.032212	0.032098	0.019139	0.029324
61560	0.028211	0.015300	0.027402	0.032977	0.033570	0.029512	0.027562	0.025689	0.018179	0.032324
61570	0.027357	0.019447	0.028605	0.033994	0.034080	0.026776	0.030298	0.022791	0.021741	0.028558
61580	0.030029	0.020048	0.022044	0.030836	0.024545	0.033624	0.031239	0.022570	0.025911	0.029324
61590	0.026987	0.020630	0.026130	0.029609	0.025868	0.032098	0.025198	0.032249	0.027402	0.026942
61600	0.026519	0.021741	0.027071	0.021194	0.018179	0.031309	0.022570	0.033518	0.036890	0.025198
61610	0.033195	0.023788	0.024545	0.016443	0.020341	0.028409	0.018505	0.032651	0.027402	0.027195
61620	0.027195	0.020630	0.033678	0.018825	0.029609	0.027652	0.027402	0.036470	0.027151	0.036042
61630	0.028165	0.019447	0.031990	0.029748	0.028165	0.027030	0.022273	0.029039	0.028362	0.036347
61640	0.029231	0.017507	0.027764	0.026519	0.024308	0.024738	0.021776	0.022009	0.029184	0.038955
61650	0.022534	0.019782	0.024505	0.028012	0.018505	0.031413	0.025911	0.025239	0.028455	0.032544
61660	0.024308	0.019478	0.020048	0.023788	0.020630	0.029843	0.033984	0.026389	0.030577	0.021469
61670	0.020048	0.017846	0.020048	0.034096	0.024779	0.033837	0.023899	0.023333	0.037167	0.028012
61680	0.027811	0.018505	0.026304	0.034823	0.028165	0.028211	0.019750	0.023827	0.026942	0.037646
61690	0.031188	0.016072	0.018179	0.031337	0.022273	0.028558	0.017507	0.014898	0.019750	0.031063
61700	0.029609	0.019750	0.025465	0.022791	0.017160	0.033250	0.019447	0.015323	0.016443	0.026987
61710	0.024969	0.020374	0.026987	0.024030	0.017846	0.035014	0.024308	0.027898	0.025424	0.023788
61720	0.020630	0.020630	0.028409	0.024505	0.018179	0.036828	0.017160	0.027195	0.018825	0.022828
61730	0.026563	0.032489	0.024030	0.028211	0.021469	0.034975	0.018505	0.025952	0.026130	0.020630
61740	0.026348	0.028165	0.022044	0.030348	0.020048	0.033570	0.018825	0.025911	0.031652	0.024069
61750	0.021194	0.031012	0.021194	0.026563	0.017507	0.032709	0.018505	0.020048	0.030529	0.028651
61760	0.020630	0.028752	0.023581	0.021194	0.023045	0.036671	0.027735	0.024779	0.028362	0.034096
61770	0.019447	0.025868	0.022273	0.020341	0.030298	0.036671	0.025689	0.023543	0.031413	0.036206
61780	0.021290	0.026087	0.022044	0.022273	0.017846	0.037575	0.024969	0.032098	0.025198	0.027562
61790	0.027764	0.023045	0.023827	0.025010	0.014057	0.039144	0.029656	0.030757	0.021504	0.032651
61800	0.024269	0.023788	0.034747	0.028362	0.021741	0.037365	0.028211	0.030708	0.023082	0.025198
61810	0.024269	0.031534	0.032379	0.030065	0.020048	0.038176	0.030886	0.023581	0.024505	0.034080
61820	0.022791	0.031135	0.025952	0.032098	0.025424	0.032980	0.024030	0.027357	0.025198	0.023045
61830	0.030836	0.027607	0.028362	0.027402	0.030116	0.041877	0.025465	0.031362	0.026731	0.022570
61840	0.022791	0.024969	0.020374	0.029324	0.020914	0.037907	0.020341	0.028012	0.026304	0.023543
61850	0.030442	0.025647	0.027811	0.031706	0.014898	0.030116	0.030116	0.029698	0.026605	0.029135
61860	0.032098	0.026942	0.033250	0.024779	0.017846	0.035753	0.022791	0.026942	0.023788	0.027195
61870	0.022009	0.038632	0.025647	0.023045	0.027607	0.036125	0.017160	0.020341	0.029231	0.037241
61880	0.023788	0.027811	0.028012	0.019811	0.027965	0.034669	0.021469	0.021776	0.018505	0.025868
61890	0.020630	0.026087	0.026987	0.022009	0.028992	0.038760	0.020630	0.019447	0.022273	0.030757
61900	0.020914	0.032149	0.022009	0.016443	0.019139	0.039338	0.023045	0.026987	0.020048	0.032158
61910	0.019750	0.036611	0.030213	0.019782	0.020048	0.041461	0.027195	0.022273	0.023543	0.029373
61920	0.019750	0.034096	0.029698	0.015691	0.021194	0.033304	0.029324	0.021194	0.016072	0.028165
61930	0.021469	0.037714	0.031362	0.016806	0.023045	0.034897	0.025465	0.016806	0.012705	0.026987
61940	0.028165	0.030708	0.034041	0.024969	0.022791	0.034047	0.026605	0.014898	0.012686	0.025868
61950	0.023788	0.026087	0.027402	0.019447	0.019447	0.028651	0.029561	0.019447	0.014484	0.028165
61960	0.027281	0.026130	0.023581	0.016072	0.018505	0.028012	0.024505	0.020341	0.025647	0.021469
61970	0.027357	0.029933	0.027607	0.025010	0.027151	0.027030	0.026942	0.016443	0.029609	0.023333
61980	0.021741	0.026519	0.037913	0.023082	0.025868	0.027811	0.027195	0.026519	0.024030	0.027151
61990	0.025769	0.029609	0.029748	0.016443	0.025424	0.031135	0.026519	0.021228	0.024738	0.035488
62000	0.025424	0.028800	0.026087	0.012686	0.024069	0.030658	0.027402	0.023581	0.029933	0.030065
62010	0.023827	0.036671	0.021194	0.014898	0.033671	0.033410	0.029933	0.014057	0.030396	0.029561
62020	0.031239	0.025689	0.017507	0.017507	0.020048	0.034307	0.031586	0.012686	0.019750	0.030479
62030	0.035071	0.025465	0.016072	0.017846	0.025647	0.036611	0.033624	0.015691	0.020630	0.022273
62040	0.021469	0.030658	0.020048	0.016806	0.032816	0.033143	0.026859	0.013160	0.017507	0.021741
62050	0.029748	0.025689	0.017507	0.020080	0.031586	0.029039	0.027151	0.012193	0.014484	0.025868
62060	0.032045	0.023788	0.016806	0.017507	0.023082	0.034196	0.022309	0.013616	0.016443	0.029981
62070	0.030213	0.023296	0.022791	0.018855	0.023296	0.037405	0.027855	0.025239	0.016443	0.025424
62080	0.023296	0.023082	0.022009	0.013616	0.020630	0.036903	0.033034	0.021741	0.013160	0.031413
62090	0.029184	0.027402	0.025647	0.013616	0.018534	0.032266	0.033570	0.022534	0.016072	0.032872
62100	0.034560	0.024505	0.026731	0.014484	0.029981	0.031362	0.025647	0.016806	0.015300	0.031758
62110	0.033304	0.024069	0.027965	0.013160	0.032158	0.030479	0.027562	0.014484	0.025689	0.028605
62120	0.033456	0.035571	0.031362	0.016072	0.031990	0.032098	0.029796	0.015300	0.026130	0.022534
