T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
21000	0.003565	0.002250	0.000441	0.002664	0.001671	0.000849	0.000576	0.006439	0.000534	0.000534
21010	0.003877	0.001687	0.000335	0.004812	0.000812	0.000879	0.000698	0.005991	0.000463	0.001200
21020	0.004206	0.003738	0.000442	0.004413	0.000738	0.001206	0.000573	0.004186	0.000356	0.001259
21030	0.004290	0.002620	0.000766	0.004722	0.000532	0.001493	0.000583	0.005654	0.000440	0.001062
21040	0.005579	0.002143	0.000415	0.005841	0.000482	0.001758	0.000375	0.005138	0.000330	0.000650
21050	0.005950	0.001412	0.000615	0.005064	0.000622	0.001786	0.000324	0.005939	0.001352	0.000925
21060	0.006965	0.001487	0.000894	0.005785	0.000675	0.001798	0.000465	0.006198	0.001228	0.001133
21070	0.008371	0.001020	0.001328	0.004445	0.000565	0.001919	0.000474	0.005067	0.000417	0.000489
21080	0.007580	0.001375	0.001873	0.003990	0.000827	0.001713	0.000469	0.004459	0.000359	0.001233
21090	0.006089	0.002237	0.001543	0.004392	0.000732	0.001567	0.000566	0.006395	0.000455	0.000668
21100	0.005067	0.001900	0.001785	0.003714	0.000546	0.000915	0.000586	0.006961	0.000427	0.000773
21110	0.004848	0.002184	0.001673	0.003815	0.000583	0.001862	0.000699	0.005884	0.000376	0.000876
21120	0.004617	0.001826	0.001345	0.004916	0.000321	0.001332	0.000655	0.006985	0.001422	0.001168
21130	0.004053	0.003278	0.001370	0.002937	0.000425	0.001934	0.000608	0.006338	0.001586	0.001407
21140	0.003527	0.002557	0.000823	0.003440	0.000719	0.000989	0.000694	0.005126	0.001050	0.001073
21150	0.004082	0.002087	0.000406	0.002217	0.000634	0.000943	0.000768	0.004774	0.001027	0.000884
21160	0.002465	0.002116	0.000547	0.002989	0.000746	0.000703	0.000358	0.004222	0.000790	0.000487
21170	0.001767	0.001873	0.000610	0.002956	0.000733	0.000441	0.000471	0.004026	0.000894	0.000389
21180	0.001750	0.002322	0.000684	0.001973	0.000887	0.000423	0.000441	0.004165	0.000499	0.000419
21190	0.001052	0.002950	0.000690	0.002247	0.001535	0.000390	0.000487	0.004542	0.000801	0.000361
21200	0.002755	0.002505	0.000567	0.000945	0.000829	0.001671	0.000356	0.005304	0.000985	0.000436
21210	0.002793	0.002575	0.000454	0.000605	0.001187	0.001276	0.000415	0.005642	0.000456	0.000356
21220	0.001671	0.002330	0.001719	0.001748	0.000440	0.000900	0.000813	0.005771	0.000412	0.000299
21230	0.001848	0.002143	0.001225	0.002226	0.000309	0.000544	0.000824	0.005553	0.000710	0.000445
21240	0.002194	0.002817	0.001141	0.003152	0.000381	0.000479	0.000888	0.004015	0.000684	0.000428
21250	0.002107	0.002211	0.001100	0.004294	0.001388	0.000400	0.000905	0.004346	0.000679	0.000412
21260	0.002100	0.002542	0.000425	0.004186	0.002497	0.001179	0.001187	0.003901	0.000900	0.000508
21270	0.001461	0.002087	0.000269	0.004359	0.001832	0.000985	0.001442	0.004996	0.000415	0.000344
21280	0.002228	0.001415	0.000383	0.005605	0.002447	0.000811	0.002770	0.004683	0.000771	0.000478
21290	0.002935	0.000591	0.000275	0.005884	0.003820	0.000457	0.001372	0.005479	0.001580	0.000297
21300	0.003703	0.001096	0.000555	0.006756	0.002340	0.000441	0.001360	0.006010	0.000797	0.000402
21310	0.003757	0.001407	0.000728	0.005527	0.001173	0.000485	0.001141	0.005913	0.000448	0.000462
21320	0.002765	0.000987	0.000526	0.003908	0.000374	0.000417	0.001844	0.005558	0.000748	0.000360
21330	0.004662	0.000968	0.000511	0.003950	0.000599	0.000423	0.001487	0.005587	0.001311	0.000263
21340	0.003480	0.002082	0.001020	0.004080	0.000595	0.000327	0.001056	0.005036	0.002494	0.000542
21350	0.002691	0.002164	0.001307	0.003552	0.000612	0.000323	0.001288	0.005996	0.001622	0.000382
21360	0.001891	0.001318	0.001256	0.003190	0.000904	0.000763	0.001100	0.006800	0.001615	0.000283
21370	0.001444	0.001163	0.002032	0.003220	0.000525	0.000516	0.001249	0.006628	0.001819	0.000770
21380	0.001120	0.001627	0.001189	0.002498	0.001398	0.000539	0.000485	0.006276	0.001417	0.000385
21390	0.001867	0.003288	0.001081	0.002781	0.000919	0.000364	0.000613	0.004923	0.000717	0.000456
21400	0.002127	0.004354	0.001156	0.002177	0.000686	0.000323	0.000977	0.005388	0.001129	0.000555
21410	0.002160	0.002406	0.001726	0.002500	0.000537	0.001134	0.000639	0.005833	0.001385	0.000594
21420	0.003730	0.004012	0.002313	0.002968	0.000606	0.000816	0.000477	0.005594	0.001443	0.000595
21430	0.002433	0.003647	0.002054	0.002540	0.000567	0.000824	0.001310	0.005726	0.001561	0.000357
21440	0.003451	0.002774	0.001807	0.002710	0.000456	0.001489	0.001241	0.006053	0.001288	0.000366
21450	0.002672	0.002055	0.003008	0.003145	0.000680	0.000870	0.001140	0.005660	0.000997	0.000446
21460	0.002263	0.001968	0.002377	0.002320	0.000287	0.000837	0.000630	0.004164	0.000743	0.000709
21470	0.001737	0.001462	0.002895	0.002515	0.000439	0.000740	0.000554	0.003353	0.000504	0.000464
21480	0.001547	0.001611	0.002761	0.002382	0.000781	0.000952	0.000380	0.003348	0.000366	0.000521
21490	0.001998	0.001326	0.001992	0.000612	0.000934	0.001306	0.000472	0.003245	0.001126	0.000482
21500	0.002304	0.000937	0.002706	0.001949	0.001470	0.000523	0.000365	0.004984	0.000689	0.000538
21510	0.002535	0.000994	0.002142	0.001081	0.001211	0.000708	0.000365	0.005346	0.000482	0.000637
21520	0.003319	0.000721	0.001707	0.001663	0.000672	0.001065	0.000544	0.004004	0.000803	0.000929
21530	0.004268	0.000448	0.001166	0.003017	0.000640	0.000607	0.000385	0.004419	0.001321	0.000685
21540	0.003628	0.000841	0.001672	0.003346	0.000497	0.000386	0.000444	0.005289	0.001003	0.000427
21550	0.004530	0.000659	0.002972	0.002075	0.000443	0.000350	0.000671	0.006531	0.000385	0.000458
21560	0.004815	0.000425	0.002767	0.001013	0.001899	0.000300	0.000472	0.006402	0.000391	0.000258
21570	0.006039	0.000410	0.001804	0.000513	0.001209	0.000410	0.000431	0.007866	0.000482	0.000502
21580	0.005849	0.000486	0.001851	0.000608	0.001274	0.000484	0.001058	0.007203	0.000780	0.001030
21590	0.005069	0.000382	0.002252	0.000574	0.001550	0.000603	0.001061	0.007127	0.000683	0.000537
21600	0.004397	0.000436	0.002554	0.000711	0.002037	0.001161	0.001404	0.007256	0.000540	0.000585
21610	0.004617	0.000441	0.002786	0.000758	0.001485	0.001757	0.001567	0.006937	0.000421	0.000893
21620	0.004321	0.000571	0.002558	0.001021	0.001601	0.001593	0.002536	0.007526	0.000448	0.000525
21630	0.003484	0.000742	0.003116	0.000753	0.000897	0.001006	0.002041	0.007917	0.000345	0.000299
21640	0.002639	0.000505	0.003796	0.001079	0.000703	0.000794	0.001567	0.008113	0.000798	0.000487
21650	0.002850	0.000556	0.004204	0.001911	0.000541	0.000353	0.000823	0.006482	0.000615	0.000799
21660	0.002327	0.000501	0.003839	0.003726	0.000684	0.000735	0.000907	0.007094	0.000500	0.000922
21670	0.002524	0.000336	0.002867	0.002928	0.001086	0.000519	0.001262	0.009029	0.000797	0.000741
21680	0.002729	0.000433	0.004228	0.003476	0.000860	0.000441	0.000750	0.009160	0.000922	0.000683
21690	0.002761	0.000344	0.003785	0.002322	0.000834	0.000607	0.000390	0.009125	0.000998	0.000559
21700	0.002511	0.000357	0.004473	0.002412	0.000634	0.001595	0.000769	0.008922	0.001183	0.000373
21710	0.001627	0.000483	0.004133	0.002620	0.000564	0.002523	0.000471	0.009361	0.001622	0.000364
21720	0.001845	0.000307	0.003341	0.002242	0.000771	0.001434	0.000484	0.008550	0.002431	0.001001
21730	0.001864	0.000385	0.002050	0.002926	0.000417	0.000572	0.000814	0.008357	0.003379	0.000349
21740	0.001705	0.000594	0.002251	0.002935	0.000386	0.000464	0.000727	0.009827	0.002796	0.000543
21750	0.001519	0.001506	0.002334	0.003013	0.000423	0.000316	0.001075	0.009502	0.002641	0.000323
21760	0.001553	0.001266	0.003410	0.002893	0.000431	0.000346	0.001905	0.008255	0.003521	0.000785
21770	0.002055	0.002674	0.002773	0.002909	0.001170	0.000250	0.000899	0.007278	0.002784	0.000484
21780	0.002237	0.002020	0.003165	0.002879	0.001086	0.000509	0.001540	0.006011	0.002351	0.000417
21790	0.002167	0.002283	0.003875	0.003088	0.000940	0.000328	0.000609	0.006726	0.001969	0.000454
21800	0.002097	0.002988	0.002847	0.002349	0.000974	0.000893	0.000760	0.006925	0.002769	0.001606
21810	0.002449	0.002535	0.003787	0.002441	0.000511	0.000655	0.000716	0.007094	0.002981	0.000325
21820	0.001822	0.002655	0.005051	0.002324	0.000808	0.000792	0.000659	0.006476	0.002923	0.000328
21830	0.001279	0.003216	0.006459	0.001710	0.001285	0.000996	0.001237	0.006276	0.002677	0.000559
21840	0.001500	0.003112	0.005835	0.002072	0.001247	0.000388	0.000631	0.005395	0.001992	0.000583
21850	0.002153	0.001691	0.005258	0.001670	0.001235	0.000626	0.001007	0.005398	0.001840	0.001064
21860	0.002415	0.002256	0.006613	0.002228	0.000457	0.000869	0.001029	0.004540	0.001904	0.000681
21870	0.002695	0.001710	0.006958	0.002886	0.000555	0.000697	0.000829	0.004786	0.001711	0.000602
21880	0.002434	0.002322	0.005270	0.002744	0.001568	0.000617	0.001440	0.005071	0.002730	0.000635
21890	0.003062	0.003641	0.004300	0.003670	0.001290	0.000332	0.001479	0.004525	0.002755	0.000403
21900	0.004736	0.005979	0.004510	0.003937	0.000864	0.000346	0.001347	0.002763	0.002910	0.000907
21910	0.003389	0.006164	0.004568	0.004442	0.002011	0.000314	0.003206	0.003056	0.002526	0.000946
21920	0.005560	0.004012	0.005140	0.003182	0.001190	0.001018	0.004295	0.002815	0.002280	0.000806
21930	0.004900	0.004827	0.003453	0.003980	0.000351	0.000961	0.003617	0.003377	0.002502	0.000747
21940	0.004625	0.003314	0.002519	0.004014	0.000381	0.000524	0.003452	0.002691	0.003062	0.000465
21950	0.004672	0.004339	0.002388	0.002919	0.000254	0.000790	0.004172	0.003075	0.002691	0.000327
21960	0.004274	0.002837	0.001817	0.002060	0.000348	0.000654	0.002288	0.003692	0.001680	0.001577
21970	0.004263	0.001626	0.001915	0.001977	0.000505	0.000779	0.001894	0.003251	0.002093	0.001342
21980	0.005709	0.001767	0.001666	0.003187	0.000347	0.000841	0.001726	0.003457	0.001919	0.000861
21990	0.005167	0.000657	0.001956	0.002728	0.000764	0.001148	0.001720	0.002082	0.001931	0.000526
22000	0.005434	0.000972	0.002627	0.003660	0.000273	0.000857	0.001362	0.001404	0.002108	0.000706
22010	0.004594	0.000751	0.003309	0.002982	0.000426	0.000620	0.000749	0.001509	0.001596	0.000442
22020	0.003994	0.001265	0.003368	0.003174	0.000360	0.000615	0.000818	0.001862	0.001756	0.000684
22030	0.003748	0.000491	0.002467	0.002137	0.000520	0.000451	0.000986	0.002116	0.002349	0.000450
22040	0.005565	0.003085	0.002569	0.002908	0.000766	0.000409	0.002122	0.001976	0.001870	0.000230
22050	0.004665	0.002398	0.002089	0.003580	0.000633	0.000580	0.002791	0.002645	0.001568	0.000522
22060	0.003990	0.002669	0.002021	0.001492	0.001309	0.001109	0.001098	0.002519	0.002641	0.000859
22070	0.005146	0.004077	0.002270	0.001019	0.000889	0.001135	0.001361	0.002838	0.002472	0.000709
22080	0.006100	0.003116	0.002365	0.001163	0.000469	0.000485	0.002158	0.002706	0.003063	0.000774
22090	0.006295	0.003778	0.001366	0.001317	0.000427	0.000396	0.001695	0.002676	0.002879	0.000799
22100	0.006555	0.004078	0.000443	0.000462	0.000556	0.000746	0.001710	0.003204	0.002392	0.000594
22110	0.005502	0.006318	0.000328	0.000512	0.000634	0.000366	0.002675	0.002933	0.001697	0.000570
22120	0.005833	0.006194	0.000494	0.000674	0.001488	0.001701	0.002409	0.003587	0.001451	0.001078
22130	0.004866	0.006527	0.000600	0.000666	0.001183	0.001254	0.002925	0.003648	0.001503	0.000966
22140	0.007018	0.006468	0.000811	0.001646	0.001595	0.001033	0.002641	0.002933	0.001725	0.000636
22150	0.006538	0.004140	0.001435	0.000902	0.000757	0.000837	0.002450	0.002900	0.001744	0.000690
22160	0.007774	0.004549	0.001700	0.000764	0.000380	0.000749	0.001643	0.003062	0.002845	0.000872
22170	0.006490	0.003971	0.001633	0.000577	0.000417	0.000396	0.000873	0.003869	0.001794	0.000798
22180	0.004747	0.002898	0.001387	0.000619	0.000367	0.000519	0.000858	0.001810	0.001420	0.000684
22190	0.004714	0.002896	0.001039	0.001095	0.000298	0.000761	0.001821	0.001751	0.001676	0.001366
22200	0.004850	0.002951	0.001597	0.002385	0.000370	0.001233	0.001318	0.000733	0.001951	0.001195
22210	0.006726	0.002883	0.000285	0.003164	0.000523	0.000478	0.001336	0.001055	0.001367	0.000739
22220	0.006094	0.002784	0.001125	0.003005	0.000384	0.001383	0.001594	0.000872	0.001000	0.000742
22230	0.004272	0.002367	0.000744	0.003974	0.000440	0.000562	0.001252	0.000846	0.000910	0.000939
22240	0.005066	0.002952	0.002206	0.004851	0.001662	0.000737	0.001516	0.001447	0.001096	0.000849
22250	0.006752	0.003559	0.003376	0.004302	0.000742	0.000728	0.001433	0.001192	0.000539	0.000719
22260	0.006147	0.002009	0.004632	0.004987	0.000420	0.000569	0.001821	0.001199	0.001288	0.001033
22270	0.005738	0.003908	0.004833	0.004444	0.002495	0.000529	0.002158	0.001488	0.000745	0.001117
22280	0.006495	0.003189	0.004003	0.003957	0.001597	0.000299	0.002138	0.001802	0.001056	0.000798
22290	0.004832	0.005327	0.002642	0.004452	0.001052	0.001039	0.002196	0.002709	0.000706	0.000681
22300	0.004821	0.005449	0.001616	0.004690	0.000471	0.000419	0.002017	0.001633	0.000614	0.001144
22310	0.004784	0.005941	0.001104	0.003750	0.000678	0.000429	0.002147	0.001252	0.000514	0.000833
22320	0.003954	0.005438	0.001080	0.002588	0.000722	0.001406	0.002301	0.002214	0.000937	0.001014
22330	0.003320	0.003316	0.001623	0.002829	0.000537	0.001005	0.002335	0.002979	0.001897	0.000923
22340	0.003697	0.005194	0.002366	0.002834	0.000498	0.000386	0.003519	0.002920	0.001247	0.001600
22350	0.004142	0.005801	0.001500	0.002441	0.000668	0.000565	0.003489	0.002269	0.001106	0.000881
22360	0.003223	0.006044	0.000332	0.001289	0.000583	0.000785	0.004109	0.002590	0.000872	0.001220
22370	0.001474	0.005362	0.000350	0.000481	0.000512	0.000618	0.003693	0.002874	0.000428	0.001545
22380	0.002100	0.004691	0.000446	0.000537	0.001523	0.000832	0.002859	0.003318	0.000553	0.002203
22390	0.002291	0.003245	0.000435	0.000413	0.001717	0.000726	0.002802	0.002596	0.000307	0.001432
22400	0.002775	0.004979	0.000605	0.000539	0.001248	0.000446	0.003325	0.003680	0.000308	0.001228
22410	0.001658	0.004721	0.000651	0.000359	0.000838	0.000690	0.003536	0.003327	0.000426	0.001470
22420	0.002711	0.004492	0.000439	0.000322	0.000590	0.000345	0.002971	0.002982	0.000802	0.001955
22430	0.002137	0.006568	0.001140	0.001207	0.001403	0.000477	0.003376	0.004516	0.000568	0.001627
22440	0.001517	0.005736	0.001016	0.000734	0.001300	0.000303	0.002925	0.004278	0.000310	0.001541
22450	0.001505	0.006456	0.001033	0.000401	0.001478	0.000366	0.002494	0.004244	0.000368	0.001752
22460	0.001870	0.006161	0.000826	0.000317	0.001776	0.000914	0.003339	0.004449	0.000383	0.001526
22470	0.001311	0.004608	0.000755	0.001834	0.001583	0.000534	0.002122	0.004608	0.000408	0.001287
22480	0.001526	0.004351	0.001984	0.003409	0.002095	0.001036	0.002438	0.003474	0.000404	0.001710
22490	0.001606	0.005052	0.002525	0.001604	0.002218	0.001343	0.002174	0.004536	0.000366	0.001267
22500	0.001818	0.005070	0.001777	0.002148	0.002745	0.001595	0.001936	0.003164	0.000378	0.001735
22510	0.002161	0.005468	0.001787	0.002839	0.002817	0.000598	0.002138	0.004259	0.000397	0.001591
22520	0.001776	0.006591	0.000983	0.003052	0.002799	0.002164	0.001598	0.005179	0.000904	0.001324
22530	0.002192	0.005549	0.000662	0.002996	0.001917	0.001487	0.001414	0.005370	0.000818	0.001406
22540	0.001269	0.007077	0.000306	0.002632	0.000792	0.001704	0.001711	0.004865	0.000444	0.001630
22550	0.001046	0.007102	0.000413	0.002059	0.000954	0.001924	0.001900	0.003666	0.000422	0.001784
22560	0.001252	0.006863	0.001065	0.001839	0.001309	0.001424	0.000798	0.004703	0.000608	0.001803
22570	0.000874	0.006901	0.000923	0.001780	0.000961	0.000951	0.000975	0.004309	0.001036	0.001368
22580	0.001104	0.005832	0.000527	0.001726	0.000687	0.001697	0.001434	0.004416	0.000624	0.001114
22590	0.001516	0.004595	0.001623	0.002853	0.000765	0.001461	0.000800	0.004237	0.000575	0.001461
22600	0.001394	0.003451	0.001273	0.002496	0.000439	0.001514	0.001038	0.004656	0.000252	0.000979
22610	0.000682	0.005999	0.000808	0.003063	0.000312	0.002005	0.001415	0.003967	0.000601	0.001047
22620	0.000587	0.005278	0.001583	0.003802	0.000504	0.002105	0.000385	0.003192	0.000352	0.000827
22630	0.000312	0.004393	0.000834	0.001439	0.000931	0.002582	0.000475	0.003963	0.000578	0.000856
22640	0.000323	0.002432	0.000526	0.001922	0.001020	0.001922	0.001493	0.005430	0.000495	0.000503
22650	0.000324	0.001124	0.001315	0.001148	0.001292	0.001639	0.001653	0.004764	0.000568	0.000818
22660	0.000337	0.001246	0.001135	0.001334	0.001045	0.001325	0.001501	0.004632	0.000418	0.000719
22670	0.000440	0.001256	0.002196	0.001623	0.001136	0.001889	0.002181	0.004520	0.000409	0.000604
22680	0.001337	0.000982	0.002373	0.002016	0.001415	0.002353	0.001778	0.004615	0.000460	0.000604
22690	0.001242	0.000351	0.002290	0.002257	0.000675	0.001997	0.001840	0.004281	0.001590	0.000838
22700	0.001036	0.000780	0.001912	0.001661	0.001307	0.001248	0.001915	0.004411	0.001038	0.000876
22710	0.000413	0.001105	0.002190	0.000760	0.000811	0.001096	0.001423	0.005650	0.000548	0.001279
22720	0.000411	0.000719	0.002922	0.000464	0.000702	0.000999	0.001647	0.005716	0.000279	0.001031
22730	0.000395	0.000566	0.003889	0.001340	0.000689	0.001062	0.001928	0.004592	0.000431	0.000783
22740	0.002936	0.000874	0.002797	0.001076	0.000509	0.001473	0.001472	0.003339	0.000315	0.000677
22750	0.002122	0.001309	0.004281	0.001182	0.000526	0.001363	0.002403	0.005185	0.000826	0.000894
22760	0.002472	0.001583	0.004073	0.000452	0.000462	0.001530	0.002145	0.004478	0.000753	0.000687
22770	0.002174	0.002405	0.003481	0.000498	0.001410	0.000969	0.002683	0.004134	0.000596	0.000717
22780	0.001297	0.003695	0.002215	0.000431	0.001579	0.001050	0.002507	0.004128	0.000444	0.000458
22790	0.001029	0.002658	0.002723	0.001007	0.000987	0.001391	0.002756	0.006130	0.000324	0.000399
22800	0.000407	0.005143	0.000696	0.000922	0.000723	0.001696	0.001845	0.005600	0.000479	0.000396
22810	0.000398	0.005696	0.000682	0.002935	0.000982	0.001213	0.001731	0.003946	0.000960	0.000463
22820	0.002006	0.004204	0.000351	0.002189	0.000589	0.001259	0.001211	0.003320	0.000621	0.000363
22830	0.000715	0.004275	0.000446	0.003098	0.000577	0.002547	0.000759	0.002389	0.000433	0.000420
22840	0.000444	0.003674	0.000355	0.002696	0.000334	0.002166	0.000888	0.002131	0.000326	0.000886
22850	0.000293	0.003939	0.000351	0.001855	0.000282	0.000889	0.002338	0.002917	0.000549	0.000848
22860	0.000317	0.004044	0.000495	0.000456	0.000423	0.001761	0.002413	0.003238	0.000573	0.000576
22870	0.000323	0.003410	0.000763	0.000613	0.000382	0.001172	0.002928	0.003023	0.000829	0.000373
22880	0.000494	0.003668	0.000403	0.001654	0.000420	0.001144	0.003504	0.002030	0.000679	0.000445
22890	0.005337	0.003146	0.000426	0.002082	0.000949	0.001089	0.002797	0.001451	0.000756	0.000503
22900	0.004411	0.002555	0.001036	0.002058	0.000692	0.000813	0.002249	0.002405	0.000514	0.001146
22910	0.001240	0.002911	0.001017	0.001480	0.000846	0.000978	0.003128	0.002433	0.000518	0.001112
22920	0.000369	0.003201	0.001791	0.000997	0.001344	0.000891	0.002652	0.002432	0.000619	0.000489
22930	0.000338	0.004854	0.001286	0.000360	0.001080	0.001213	0.003135	0.003081	0.000592	0.000322
22940	0.000361	0.003361	0.001206	0.000325	0.001265	0.001129	0.003235	0.002454	0.000435	0.000298
22950	0.000294	0.003263	0.000961	0.000392	0.001393	0.001263	0.003154	0.003042	0.000391	0.000455
22960	0.000411	0.003154	0.000393	0.000468	0.000792	0.001652	0.002047	0.002748	0.000362	0.000480
22970	0.000415	0.002497	0.000755	0.000388	0.000592	0.001253	0.001222	0.001048	0.001593	0.000474
22980	0.000361	0.003205	0.000904	0.000345	0.000395	0.001058	0.001867	0.001349	0.001745	0.001190
22990	0.000389	0.003227	0.000905	0.000333	0.000611	0.001330	0.001298	0.002946	0.001476	0.000620
23000	0.000411	0.003116	0.001311	0.000335	0.001592	0.000815	0.001357	0.001863	0.001654	0.000797
23010	0.000364	0.002489	0.001618	0.000321	0.002071	0.000705	0.000905	0.002540	0.001500	0.000625
23020	0.000416	0.003592	0.001270	0.000412	0.001793	0.000467	0.001348	0.001590	0.000872	0.000720
23030	0.000259	0.003606	0.001750	0.000343	0.002379	0.001052	0.001852	0.001421	0.000767	0.000433
23040	0.000420	0.002557	0.001901	0.000389	0.003393	0.001153	0.002010	0.002222	0.000307	0.000871
23050	0.003003	0.002284	0.001856	0.000451	0.002550	0.000633	0.001393	0.001369	0.000366	0.000764
23060	0.002371	0.003125	0.003072	0.000264	0.003729	0.000647	0.001445	0.001021	0.000363	0.000615
23070	0.003708	0.003477	0.002403	0.000536	0.002370	0.000402	0.001684	0.000857	0.000565	0.000338
23080	0.003752	0.003943	0.002232	0.001815	0.003423	0.000322	0.001197	0.001113	0.000579	0.000418
23090	0.003163	0.003889	0.001867	0.002375	0.003638	0.000384	0.001579	0.000979	0.000689	0.000467
23100	0.004169	0.003808	0.001928	0.003571	0.004228	0.001172	0.001177	0.000883	0.000817	0.001055
23110	0.003725	0.003754	0.002693	0.004217	0.002286	0.000798	0.000459	0.000758	0.000380	0.000844
23120	0.002950	0.005963	0.003052	0.002618	0.002699	0.000520	0.000345	0.001188	0.000341	0.000778
23130	0.003068	0.006361	0.002768	0.004248	0.003369	0.000582	0.000368	0.000955	0.000509	0.000544
23140	0.002135	0.007360	0.002709	0.004786	0.001830	0.001297	0.000454	0.000726	0.000681	0.000867
23150	0.001969	0.005552	0.001223	0.003564	0.001086	0.000579	0.000446	0.000479	0.001691	0.000380
23160	0.003587	0.004225	0.002044	0.005897	0.000821	0.000753	0.000287	0.000455	0.001143	0.001048
23170	0.003667	0.004694	0.001501	0.004797	0.000363	0.001237	0.000245	0.005515	0.000911	0.000347
23180	0.003322	0.004435	0.002265	0.006074	0.000397	0.001050	0.000389	0.002576	0.000922	0.000490
23190	0.003358	0.003923	0.001013	0.006585	0.000309	0.000977	0.000425	0.000414	0.000589	0.001162
23200	0.003471	0.004908	0.001298	0.005873	0.002092	0.000678	0.000414	0.000474	0.000393	0.001508
23210	0.003265	0.005258	0.000910	0.005494	0.001285	0.001810	0.001254	0.000455	0.000869	0.001552
23220	0.001990	0.006077	0.001446	0.004949	0.000824	0.001629	0.001134	0.000523	0.001191	0.001154
23230	0.003356	0.006176	0.001080	0.004185	0.001297	0.001292	0.000836	0.000360	0.000488	0.000965
23240	0.003157	0.005297	0.001001	0.004832	0.000665	0.001097	0.001075	0.000371	0.001159	0.000709
23250	0.003122	0.007064	0.001079	0.005478	0.000802	0.000674	0.001413	0.000363	0.000965	0.000390
23260	0.004133	0.005574	0.001891	0.005069	0.000917	0.000951	0.000842	0.000355	0.000564	0.000414
23270	0.003227	0.005770	0.002229	0.004987	0.000796	0.001029	0.000744	0.000436	0.000778	0.000455
23280	0.004606	0.004171	0.002355	0.004254	0.001306	0.001011	0.000589	0.000498	0.000519	0.000410
23290	0.003658	0.003455	0.001215	0.004090	0.001159	0.001549	0.001245	0.000488	0.000312	0.000310
23300	0.002302	0.003189	0.001791	0.005413	0.000985	0.001450	0.001859	0.001335	0.000396	0.000384
23310	0.002056	0.004702	0.001250	0.004657	0.000755	0.001080	0.001576	0.000437	0.001322	0.000368
23320	0.003188	0.004972	0.001641	0.005798	0.000423	0.000847	0.000718	0.000314	0.000537	0.000413
23330	0.003839	0.004140	0.001390	0.005070	0.001075	0.001236	0.001169	0.000425	0.000504	0.000497
23340	0.004418	0.004846	0.003688	0.003312	0.002234	0.002148	0.000821	0.000497	0.000965	0.000536
23350	0.004582	0.005132	0.005055	0.004352	0.002259	0.001168	0.002187	0.000294	0.000787	0.000523
23360	0.005350	0.005835	0.005358	0.003762	0.001022	0.000707	0.003073	0.000465	0.000642	0.000329
23370	0.003053	0.007373	0.004737	0.004490	0.000914	0.001625	0.003370	0.000387	0.000720	0.000538
23380	0.003114	0.007611	0.004277	0.004587	0.001196	0.000728	0.002090	0.000306	0.000343	0.000345
23390	0.003205	0.009141	0.003391	0.004793	0.002158	0.000541	0.001501	0.000274	0.000597	0.000337
23400	0.002287	0.008656	0.003308	0.005670	0.002134	0.000455	0.000929	0.000395	0.000548	0.000565
23410	0.001160	0.009621	0.005322	0.005091	0.002180	0.000415	0.001100	0.000453	0.001239	0.000593
23420	0.000463	0.008090	0.004309	0.004274	0.000971	0.000384	0.001181	0.000331	0.001074	0.000648
23430	0.000573	0.009518	0.002646	0.005392	0.001045	0.000423	0.001009	0.000914	0.000430	0.000438
23440	0.000370	0.008827	0.002401	0.005272	0.001003	0.000329	0.001510	0.000884	0.000369	0.000798
23450	0.001306	0.008928	0.003773	0.004837	0.001305	0.000392	0.001495	0.000672	0.001379	0.000831
23460	0.000862	0.009707	0.003217	0.005566	0.001032	0.000991	0.001402	0.000655	0.001367	0.000368
23470	0.002145	0.009217	0.001774	0.004438	0.001749	0.000604	0.001309	0.001028	0.001138	0.000355
23480	0.000868	0.008914	0.001608	0.004472	0.001526	0.001766	0.000993	0.000836	0.001262	0.001208
23490	0.001472	0.007213	0.001739	0.004284	0.001747	0.001940	0.001458	0.000519	0.000960	0.000639
23500	0.002371	0.006577	0.002520	0.003027	0.000815	0.002329	0.001782	0.000408	0.001017	0.000512
23510	0.002804	0.006029	0.003385	0.002670	0.001217	0.001526	0.001725	0.000424	0.000309	0.000541
23520	0.001732	0.005504	0.002610	0.002264	0.000757	0.002123	0.002284	0.000575	0.000363	0.000642
23530	0.003104	0.005274	0.001503	0.001991	0.000796	0.001233	0.003209	0.000544	0.000454	0.000422
23540	0.004225	0.004126	0.002480	0.000717	0.001298	0.001552	0.003465	0.000767	0.000367	0.000545
23550	0.005959	0.003843	0.001884	0.001161	0.001200	0.001604	0.004226	0.001049	0.000496	0.000338
23560	0.006296	0.002489	0.002346	0.001541	0.001739	0.001602	0.003429	0.001448	0.000517	0.000515
23570	0.003760	0.003172	0.001608	0.004473	0.001963	0.004344	0.002878	0.002182	0.000723	0.001087
23580	0.003560	0.004220	0.000630	0.003443	0.002650	0.002639	0.003382	0.002350	0.000399	0.000509
23590	0.003447	0.003410	0.000385	0.004764	0.001513	0.002327	0.003334	0.002965	0.000824	0.000830
23600	0.002741	0.003512	0.001284	0.005170	0.001616	0.001104	0.002528	0.002833	0.000452	0.000448
23610	0.002503	0.003531	0.002154	0.004824	0.001553	0.001172	0.002939	0.003496	0.001056	0.000387
23620	0.003343	0.003611	0.001853	0.004711	0.001499	0.001287	0.002027	0.004403	0.000970	0.000511
