T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
53060	0.005600	0.006400	0.007000	0.004400	0.003400	0.008000	0.004500	0.005600	0.004300	0.002000
53070	0.003900	0.006400	0.005900	0.004200	0.002900	0.010400	0.005700	0.003800	0.006200	0.003000
53080	0.003900	0.005900	0.003500	0.006800	0.003500	0.009300	0.004900	0.001400	0.003300	0.002800
53090	0.004900	0.008400	0.005800	0.008000	0.003900	0.011000	0.005200	0.002600	0.006700	0.004400
53100	0.006800	0.004100	0.005000	0.012000	0.007400	0.007600	0.004100	0.004300	0.003300	0.003600
53110	0.005100	0.004400	0.002500	0.013800	0.008500	0.003800	0.003700	0.008900	0.003200	0.007900
53120	0.005900	0.004300	0.002000	0.009800	0.011800	0.007000	0.008300	0.010900	0.001800	0.008200
53130	0.006300	0.004900	0.005800	0.007600	0.006900	0.006600	0.005200	0.007600	0.002300	0.007100
53140	0.007000	0.003500	0.003400	0.007400	0.006600	0.004400	0.004900	0.004100	0.002600	0.007100
53150	0.007100	0.009700	0.002400	0.005100	0.007700	0.003000	0.003900	0.004800	0.003800	0.003900
53160	0.007400	0.006000	0.002000	0.003900	0.005800	0.005600	0.006400	0.005900	0.002700	0.002200
53170	0.007100	0.005800	0.004800	0.002100	0.008000	0.003800	0.007500	0.003700	0.006800	0.001200
53180	0.003300	0.003300	0.005600	0.002800	0.006600	0.003800	0.005900	0.005400	0.003300	0.001800
53190	0.004100	0.002700	0.006600	0.003100	0.005600	0.008500	0.004800	0.001600	0.002500	0.002300
53200	0.011500	0.002600	0.009500	0.002700	0.003500	0.007300	0.004400	0.003900	0.002300	0.006000
53210	0.008900	0.004700	0.008400	0.001600	0.003300	0.005300	0.003900	0.001600	0.002200	0.001700
53220	0.003500	0.002700	0.009100	0.004200	0.001500	0.003200	0.003800	0.002100	0.011300	0.002400
53230	0.004500	0.002200	0.008700	0.006400	0.003600	0.004200	0.007900	0.004400	0.005600	0.001900
53240	0.003900	0.005100	0.005200	0.007900	0.004900	0.006100	0.010000	0.003600	0.003700	0.001700
53250	0.008200	0.003100	0.004300	0.006600	0.004200	0.004800	0.007400	0.002200	0.005500	0.001100
53260	0.006300	0.007100	0.003000	0.006200	0.004000	0.003300	0.006100	0.005100	0.003400	0.003300
53270	0.004700	0.004300	0.004600	0.008400	0.002500	0.003700	0.007800	0.006200	0.001500	0.002300
53280	0.003400	0.003000	0.002000	0.005500	0.004500	0.004700	0.008200	0.002800	0.002400	0.001300
53290	0.011700	0.001700	0.002200	0.005000	0.005300	0.003800	0.010400	0.009300	0.002500	0.001500
53300	0.008400	0.007200	0.001400	0.004700	0.008300	0.003400	0.013500	0.006400	0.002200	0.002800
53310	0.005400	0.006700	0.001700	0.004000	0.006900	0.003100	0.012600	0.004600	0.004500	0.000900
53320	0.005400	0.006500	0.002000	0.003600	0.004200	0.002000	0.007400	0.002200	0.002400	0.000500
53330	0.004100	0.007700	0.003700	0.003800	0.004400	0.002700	0.006900	0.001800	0.002100	0.001000
53340	0.004700	0.006400	0.004600	0.007900	0.003100	0.002100	0.008100	0.001300	0.002500	0.000800
53350	0.004400	0.004000	0.003500	0.008400	0.002400	0.002800	0.007700	0.001100	0.001900	0.001300
53360	0.004500	0.004100	0.002500	0.003700	0.003100	0.001600	0.007200	0.001000	0.002300	0.002900
53370	0.005900	0.010500	0.002400	0.004100	0.001600	0.002900	0.009100	0.001000	0.001200	0.004600
53380	0.005100	0.004700	0.002600	0.005400	0.002900	0.002800	0.006700	0.001400	0.002900	0.004900
53390	0.004600	0.002700	0.006200	0.004000	0.002600	0.004000	0.008000	0.000900	0.002900	0.004500
53400	0.007100	0.003700	0.001900	0.005100	0.002700	0.004000	0.008000	0.001300	0.002400	0.003500
53410	0.005200	0.002600	0.002800	0.005600	0.006000	0.005300	0.009300	0.001100	0.002700	0.004600
53420	0.006700	0.001600	0.002400	0.009200	0.005700	0.002800	0.007200	0.003500	0.002500	0.001400
53430	0.005700	0.003000	0.003700	0.002700	0.006400	0.003800	0.009400	0.003900	0.005500	0.001700
53440	0.009200	0.002100	0.002000	0.004900	0.004200	0.004200	0.009800	0.002400	0.006700	0.004500
53450	0.006400	0.002200	0.005300	0.003700	0.004300	0.003600	0.006900	0.003400	0.006000	0.005700
53460	0.004900	0.001200	0.002900	0.006800	0.001100	0.003500	0.009400	0.002600	0.005900	0.002900
53470	0.003200	0.001800	0.007500	0.004200	0.002000	0.005800	0.008200	0.002600	0.005500	0.009400
53480	0.007800	0.002600	0.005200	0.002000	0.001800	0.004200	0.004900	0.001600	0.002700	0.007400
53490	0.007200	0.002300	0.003100	0.007000	0.001100	0.008900	0.010400	0.002100	0.004700	0.006900
53500	0.007700	0.006300	0.004600	0.002400	0.002000	0.006000	0.007500	0.007400	0.004400	0.007100
53510	0.008400	0.004400	0.002400	0.014500	0.001600	0.005800	0.007900	0.006600	0.003500	0.005100
53520	0.007600	0.003800	0.005300	0.010100	0.002600	0.004600	0.009600	0.007700	0.002500	0.004300
53530	0.009800	0.003500	0.007800	0.002800	0.006300	0.004200	0.012300	0.009300	0.002100	0.003700
53540	0.005500	0.006700	0.003200	0.003400	0.006200	0.003400	0.008500	0.007900	0.002500	0.003000
53550	0.010600	0.004900	0.002300	0.001900	0.006500	0.003200	0.007100	0.007900	0.002300	0.004600
53560	0.006700	0.001800	0.003000	0.003200	0.009100	0.002600	0.007700	0.009600	0.002400	0.008300
53570	0.004200	0.003000	0.004200	0.002700	0.009300	0.002200	0.005200	0.010500	0.003100	0.005200
53580	0.006600	0.001300	0.003500	0.008200	0.004700	0.001700	0.007900	0.006600	0.002300	0.006500
53590	0.008800	0.009000	0.006600	0.001700	0.004800	0.001300	0.004700	0.004000	0.002900	0.004000
53600	0.006900	0.007000	0.005900	0.002200	0.004500	0.000800	0.005900	0.004400	0.002500	0.001400
53610	0.010800	0.005100	0.003600	0.004500	0.003900	0.002500	0.005400	0.004600	0.003400	0.010000
53620	0.006100	0.003000	0.005400	0.006600	0.004400	0.003900	0.004800	0.004000	0.004100	0.011900
53630	0.005200	0.004900	0.003900	0.005900	0.005700	0.003000	0.006100	0.003500	0.005200	0.013700
53640	0.003900	0.004100	0.007200	0.003900	0.004600	0.003800	0.008000	0.005200	0.007200	0.012300
53650	0.003900	0.006700	0.009800	0.003300	0.005000	0.002400	0.007000	0.003700	0.005400	0.007200
53660	0.005300	0.006300	0.010100	0.006600	0.007000	0.003800	0.007600	0.001400	0.008000	0.006000
53670	0.003900	0.006300	0.007400	0.004900	0.005900	0.005200	0.006200	0.001400	0.005700	0.007700
53680	0.006800	0.004500	0.008200	0.004300	0.007900	0.002500	0.005700	0.002900	0.003600	0.006100
53690	0.008800	0.003200	0.008300	0.005900	0.007600	0.001800	0.004700	0.001800	0.005900	0.007000
53700	0.007200	0.006900	0.008600	0.009600	0.005700	0.003500	0.005500	0.004100	0.004300	0.005100
53710	0.006100	0.004300	0.005100	0.003800	0.009100	0.003800	0.006900	0.004700	0.002600	0.005100
53720	0.006000	0.002800	0.012800	0.002400	0.010700	0.004200	0.007500	0.007000	0.002300	0.003700
53730	0.003800	0.003300	0.006000	0.002700	0.012300	0.006200	0.010000	0.003900	0.001800	0.005500
53740	0.003000	0.001600	0.003700	0.002800	0.009700	0.005800	0.007500	0.002000	0.002200	0.007000
53750	0.003600	0.003300	0.003700	0.002400	0.008100	0.006700	0.005300	0.002500	0.002000	0.008900
53760	0.004600	0.001900	0.007500	0.002800	0.008500	0.008700	0.003700	0.006000	0.008200	0.006100
53770	0.004200	0.003200	0.006900	0.005600	0.011300	0.008700	0.003200	0.005900	0.005700	0.004500
53780	0.002800	0.002100	0.007400	0.004400	0.008800	0.011300	0.005800	0.001300	0.004900	0.006000
53790	0.009500	0.002600	0.005900	0.005800	0.006700	0.007700	0.004700	0.001800	0.002600	0.006600
53800	0.006900	0.008400	0.003800	0.004500	0.009700	0.006600	0.006400	0.003800	0.008100	0.003600
53810	0.008900	0.007400	0.006800	0.012100	0.005900	0.007100	0.005000	0.003600	0.004200	0.002000
53820	0.006300	0.009000	0.007600	0.007000	0.008200	0.005700	0.003700	0.004000	0.006400	0.002100
53830	0.003600	0.007900	0.007500	0.005300	0.006800	0.005200	0.003600	0.002300	0.005300	0.004800
53840	0.008900	0.006700	0.007000	0.008800	0.007100	0.004400	0.005500	0.002200	0.005600	0.003100
53850	0.005900	0.006000	0.003200	0.003800	0.009300	0.005700	0.003200	0.003300	0.004000	0.002900
53860	0.003600	0.004600	0.005200	0.004700	0.009100	0.005200	0.006100	0.001600	0.004700	0.002500
53870	0.008200	0.005100	0.006400	0.004500	0.010800	0.002800	0.004400	0.002300	0.003400	0.002000
53880	0.005200	0.002700	0.005400	0.004600	0.012400	0.004100	0.003800	0.004200	0.006000	0.002500
53890	0.004300	0.005600	0.008100	0.006200	0.009800	0.008600	0.004400	0.005500	0.004100	0.003800
53900	0.007500	0.005700	0.008600	0.002400	0.006600	0.006100	0.002000	0.007600	0.008800	0.004500
53910	0.005000	0.004300	0.006200	0.002500	0.006400	0.004100	0.005200	0.005900	0.007700	0.006200
53920	0.005200	0.005800	0.007500	0.002500	0.007000	0.002600	0.004800	0.008900	0.003900	0.004000
53930	0.003500	0.008400	0.008900	0.005300	0.005900	0.009600	0.005800	0.009500	0.006000	0.004100
53940	0.013800	0.005500	0.009500	0.004500	0.006900	0.008700	0.007700	0.009200	0.008600	0.002900
53950	0.011900	0.007400	0.011000	0.003300	0.006900	0.007100	0.008400	0.007800	0.010300	0.002900
53960	0.009700	0.002600	0.006600	0.008900	0.004900	0.007400	0.005500	0.007200	0.005000	0.006600
53970	0.007500	0.005800	0.007500	0.005500	0.006900	0.006200	0.006600	0.007900	0.004600	0.002600
53980	0.006200	0.009900	0.005900	0.010100	0.006400	0.006200	0.007100	0.005600	0.003100	0.007100
53990	0.009200	0.008200	0.002800	0.004400	0.004500	0.003800	0.003200	0.004100	0.004200	0.006800
54000	0.009600	0.003800	0.004600	0.003400	0.005000	0.002100	0.002900	0.004900	0.006700	0.008200
54010	0.008000	0.004400	0.003200	0.003000	0.005400	0.003700	0.003700	0.005200	0.007100	0.005000
54020	0.004900	0.002400	0.002400	0.003000	0.004300	0.003500	0.002000	0.004900	0.005700	0.001800
54030	0.003900	0.007700	0.003800	0.003100	0.004000	0.003900	0.001600	0.002300	0.007900	0.001200
54040	0.004300	0.005200	0.005600	0.003600	0.006100	0.002100	0.002200	0.002600	0.005200	0.001400
54050	0.010800	0.002700	0.007200	0.002200	0.005100	0.004800	0.001300	0.001700	0.007100	0.001500
54060	0.005500	0.002600	0.010600	0.001600	0.006100	0.002800	0.002200	0.001100	0.005700	0.001200
54070	0.004800	0.003500	0.008600	0.002000	0.004600	0.002800	0.001300	0.002000	0.006100	0.000900
54080	0.005200	0.002500	0.008400	0.001500	0.005600	0.002300	0.001100	0.002000	0.002500	0.001400
54090	0.003800	0.002900	0.004600	0.006700	0.006700	0.003600	0.001500	0.001600	0.002500	0.001300
54100	0.006100	0.003500	0.007000	0.005400	0.007200	0.002400	0.002000	0.001800	0.005300	0.001300
54110	0.005700	0.003100	0.009000	0.008600	0.008100	0.002800	0.002800	0.006900	0.009200	0.008300
54120	0.005500	0.003200	0.005700	0.008000	0.008200	0.006800	0.003900	0.005800	0.004700	0.007700
54130	0.007900	0.002500	0.004600	0.003600	0.007800	0.005700	0.004300	0.003100	0.004700	0.004900
54140	0.003700	0.004400	0.006100	0.003900	0.007500	0.003400	0.004300	0.004500	0.005200	0.004000
54150	0.003900	0.004000	0.004600	0.006800	0.005800	0.003600	0.005200	0.005500	0.007600	0.006600
54160	0.004800	0.004000	0.005000	0.005300	0.003500	0.002900	0.006200	0.005500	0.006800	0.003700
54170	0.009600	0.003800	0.004900	0.007600	0.005600	0.003500	0.002500	0.003900	0.003300	0.003900
54180	0.007100	0.004700	0.005500	0.003100	0.006300	0.003400	0.005700	0.002900	0.006200	0.005300
54190	0.004500	0.005800	0.004900	0.003500	0.005100	0.003000	0.003100	0.003700	0.007400	0.003500
54200	0.007100	0.006700	0.004500	0.003200	0.002700	0.005600	0.003400	0.004700	0.001800	0.004400
54210	0.003300	0.005600	0.004200	0.002000	0.003300	0.007900	0.001800	0.004100	0.009000	0.004300
54220	0.003300	0.005200	0.004300	0.006600	0.003100	0.005600	0.003700	0.004600	0.010000	0.006600
54230	0.004900	0.010800	0.004900	0.003500	0.003200	0.003900	0.004400	0.003800	0.003800	0.005800
54240	0.007300	0.009300	0.005000	0.003300	0.004200	0.003300	0.003900	0.003700	0.004600	0.003400
54250	0.006800	0.007800	0.006400	0.001500	0.001900	0.003300	0.007100	0.008100	0.005200	0.006100
54260	0.007500	0.003300	0.007600	0.002300	0.006300	0.001700	0.010800	0.003900	0.004100	0.004900
54270	0.006900	0.003200	0.008200	0.003100	0.004200	0.004900	0.005300	0.007000	0.002800	0.003600
54280	0.004600	0.003200	0.005200	0.001600	0.004100	0.004200	0.004900	0.004100	0.007300	0.009100
54290	0.003300	0.003600	0.005300	0.002000	0.004400	0.003900	0.001400	0.005100	0.005200	0.004600
54300	0.003000	0.005600	0.006300	0.003200	0.001400	0.004600	0.001400	0.002100	0.002900	0.004800
54310	0.004900	0.006800	0.006700	0.002700	0.004300	0.003400	0.001500	0.001700	0.009500	0.004400
54320	0.005300	0.002700	0.005900	0.006600	0.004700	0.003600	0.010400	0.003000	0.012200	0.006300
54330	0.006000	0.003200	0.006600	0.006300	0.006500	0.002500	0.005900	0.001600	0.006800	0.007600
54340	0.005000	0.007500	0.006300	0.005300	0.004200	0.004200	0.002900	0.003200	0.007700	0.007100
54350	0.003900	0.003500	0.006100	0.003500	0.005400	0.008300	0.001400	0.002300	0.003700	0.003800
54360	0.004700	0.004900	0.006700	0.003600	0.004600	0.006800	0.008000	0.002600	0.002700	0.002300
54370	0.005100	0.004800	0.009200	0.001600	0.004100	0.007000	0.003300	0.002300	0.002300	0.001400
54380	0.003400	0.008300	0.005200	0.002500	0.006100	0.003600	0.001500	0.002900	0.003200	0.002100
54390	0.003900	0.005900	0.008000	0.003200	0.003800	0.003700	0.002700	0.003200	0.004400	0.001500
54400	0.008900	0.006000	0.005000	0.001900	0.005900	0.005100	0.003400	0.001600	0.004400	0.002000
54410	0.008300	0.006000	0.006500	0.001500	0.008300	0.008300	0.005800	0.001500	0.003100	0.003900
54420	0.006300	0.007100	0.006800	0.001000	0.011700	0.008100	0.005300	0.002400	0.004700	0.002600
54430	0.005500	0.009100	0.003600	0.001400	0.009600	0.009100	0.002200	0.001800	0.002800	0.002500
54440	0.004300	0.009300	0.003800	0.005000	0.008200	0.009800	0.004200	0.002200	0.005300	0.003400
54450	0.004300	0.008400	0.003200	0.004000	0.006100	0.010000	0.001900	0.002400	0.006800	0.004300
54460	0.004100	0.009900	0.006400	0.003500	0.004800	0.007800	0.002600	0.002500	0.005100	0.005100
54470	0.006000	0.006300	0.004600	0.004600	0.004200	0.007400	0.002200	0.002000	0.004700	0.005700
54480	0.007700	0.006200	0.005700	0.006000	0.003900	0.009100	0.005300	0.006700	0.005500	0.005800
54490	0.004900	0.006300	0.005900	0.004600	0.004300	0.007800	0.006400	0.005400	0.006900	0.007300
54500	0.007000	0.003400	0.005100	0.005900	0.005200	0.010100	0.006200	0.004600	0.006500	0.004000
54510	0.004700	0.003200	0.003300	0.003500	0.003200	0.011500	0.005100	0.002200	0.008900	0.004700
54520	0.005400	0.003500	0.002400	0.002200	0.004500	0.011000	0.004800	0.004000	0.011000	0.007100
54530	0.004500	0.005700	0.006100	0.002700	0.005800	0.010000	0.004900	0.004100	0.010600	0.007100
54540	0.004000	0.006200	0.006800	0.003200	0.004200	0.005200	0.004600	0.006900	0.005700	0.007500
54550	0.004300	0.005800	0.005700	0.003700	0.005700	0.004200	0.005100	0.007500	0.002700	0.005500
54560	0.005500	0.004100	0.005300	0.004300	0.003100	0.002800	0.004200	0.008700	0.005300	0.005800
54570	0.005900	0.005000	0.008400	0.005600	0.001800	0.007500	0.004700	0.009500	0.002300	0.004600
54580	0.003300	0.002600	0.006600	0.005500	0.001400	0.005700	0.003400	0.006300	0.002000	0.006400
54590	0.006200	0.008800	0.007400	0.007500	0.003000	0.008800	0.002100	0.004900	0.002100	0.003300
54600	0.005100	0.007900	0.004500	0.008500	0.008300	0.005400	0.001100	0.005200	0.002300	0.002600
54610	0.004000	0.005500	0.003000	0.004200	0.003300	0.004400	0.000800	0.006200	0.002100	0.011300
54620	0.003900	0.003400	0.002600	0.005000	0.005400	0.008900	0.002700	0.009100	0.002300	0.006800
54630	0.011700	0.002000	0.001400	0.003700	0.002200	0.005600	0.002000	0.007900	0.002700	0.004600
54640	0.009800	0.002700	0.007000	0.004200	0.006200	0.003100	0.003700	0.007100	0.001700	0.004100
54650	0.009100	0.004700	0.007100	0.004700	0.006300	0.002700	0.001600	0.006800	0.002300	0.002500
54660	0.004500	0.005200	0.006400	0.003300	0.007000	0.002300	0.001800	0.006600	0.002700	0.001700
54670	0.008000	0.007200	0.002800	0.001800	0.007200	0.003400	0.001700	0.007200	0.001700	0.001800
54680	0.007900	0.006200	0.002300	0.003600	0.002800	0.003900	0.002400	0.005300	0.003100	0.002300
54690	0.009700	0.007700	0.003200	0.003000	0.003300	0.002900	0.006700	0.004800	0.002200	0.001800
54700	0.006700	0.005200	0.003200	0.003500	0.000900	0.002600	0.004100	0.007400	0.010000	0.002100
54710	0.008700	0.001900	0.006800	0.006600	0.001900	0.003500	0.005000	0.005000	0.007200	0.001200
54720	0.008200	0.001800	0.004800	0.004100	0.000800	0.004100	0.002500	0.005300	0.005700	0.001100
54730	0.006900	0.003800	0.003100	0.002500	0.001200	0.006600	0.001900	0.008300	0.004200	0.002200
54740	0.007000	0.007800	0.005000	0.002900	0.001700	0.007100	0.003700	0.011400	0.005800	0.008500
54750	0.005100	0.004200	0.004900	0.003300	0.003500	0.007800	0.005500	0.010700	0.004400	0.010600
54760	0.007300	0.005100	0.004600	0.000700	0.002600	0.009400	0.003300	0.013100	0.002800	0.005300
54770	0.004900	0.004900	0.006000	0.001300	0.003300	0.007500	0.003800	0.010000	0.003900	0.005100
54780	0.007900	0.005600	0.005400	0.001900	0.002600	0.004300	0.002900	0.007300	0.005200	0.007300
54790	0.006900	0.003900	0.004700	0.004800	0.001300	0.007100	0.003000	0.005000	0.004900	0.005700
54800	0.005700	0.005800	0.008300	0.008200	0.002900	0.002900	0.005000	0.008300	0.004500	0.002100
54810	0.005200	0.006800	0.010200	0.006000	0.003000	0.002300	0.003200	0.008300	0.003500	0.001800
54820	0.005100	0.003800	0.007600	0.009100	0.004300	0.003000	0.007800	0.006900	0.002300	0.001700
54830	0.006000	0.003400	0.006900	0.011300	0.004400	0.004100	0.007500	0.008200	0.009500	0.002300
54840	0.006300	0.004000	0.005300	0.012200	0.006500	0.003600	0.004800	0.007400	0.012300	0.004800
54850	0.003700	0.004600	0.007500	0.013500	0.006000	0.003100	0.005500	0.005300	0.007900	0.005000
54860	0.006500	0.004300	0.006700	0.007100	0.003500	0.002600	0.008000	0.005900	0.006500	0.003600
54870	0.003200	0.002800	0.006000	0.008200	0.002800	0.004700	0.005900	0.007800	0.011000	0.003700
54880	0.004000	0.003100	0.004400	0.005300	0.003100	0.003600	0.004800	0.008100	0.006200	0.003500
54890	0.006800	0.005100	0.007900	0.007800	0.006000	0.007500	0.005500	0.009400	0.005200	0.003800
54900	0.008100	0.002800	0.008100	0.005100	0.004200	0.005200	0.006000	0.007100	0.003500	0.003000
54910	0.006700	0.002600	0.007700	0.005500	0.004500	0.002600	0.006900	0.010800	0.004400	0.005900
54920	0.008100	0.007100	0.005700	0.006600	0.003700	0.002700	0.008300	0.009000	0.002500	0.004700
54930	0.007800	0.006700	0.004400	0.001800	0.004900	0.003000	0.008000	0.010600	0.002200	0.004600
54940	0.007500	0.008000	0.008000	0.009600	0.005200	0.006800	0.007500	0.008800	0.002000	0.002300
54950	0.004900	0.003600	0.009300	0.006300	0.003500	0.007500	0.005900	0.009400	0.001900	0.001700
54960	0.004000	0.005300	0.009600	0.007600	0.003300	0.009200	0.005000	0.010700	0.002200	0.002100
54970	0.011600	0.004400	0.008800	0.006100	0.003700	0.008000	0.003400	0.009300	0.005000	0.001500
54980	0.009100	0.008100	0.009400	0.004200	0.003900	0.008600	0.003600	0.008100	0.002000	0.001100
54990	0.007300	0.005700	0.008000	0.005400	0.004200	0.007700	0.003900	0.008700	0.001600	0.001800
55000	0.005000	0.004900	0.008800	0.001700	0.005100	0.009200	0.004100	0.007100	0.001600	0.001400
55010	0.008400	0.007100	0.009800	0.007900	0.005000	0.005000	0.003900	0.005600	0.002000	0.001200
55020	0.007500	0.007600	0.009300	0.008900	0.006400	0.011400	0.004100	0.006900	0.003400	0.001100
55030	0.004100	0.009800	0.009000	0.007000	0.005600	0.010900	0.004200	0.007400	0.006500	0.001000
55040	0.007000	0.004700	0.008300	0.005400	0.004800	0.009500	0.002100	0.005000	0.005600	0.001300
55050	0.005500	0.008200	0.009300	0.008500	0.003100	0.009100	0.003600	0.004200	0.005100	0.001300
55060	0.003900	0.006900	0.010200	0.004200	0.003900	0.008100	0.003000	0.004100	0.004400	0.001200
55070	0.003900	0.006300	0.009800	0.004800	0.003600	0.012800	0.004700	0.005300	0.006300	0.001200
55080	0.002900	0.005500	0.009300	0.001900	0.006100	0.009800	0.005600	0.004500	0.006900	0.000400
55090	0.003000	0.002600	0.007000	0.002200	0.004500	0.008600	0.005400	0.004200	0.009800	0.000500
55100	0.009200	0.005000	0.007200	0.003300	0.003800	0.007600	0.005300	0.004400	0.006500	0.001100
55110	0.007100	0.005300	0.004600	0.003000	0.004300	0.008000	0.003300	0.004100	0.005500	0.001100
55120	0.005900	0.008500	0.003300	0.006400	0.006800	0.006300	0.006500	0.009500	0.005700	0.002000
55130	0.004400	0.006100	0.003800	0.004600	0.006800	0.006000	0.003600	0.007900	0.004000	0.001300
55140	0.005800	0.004300	0.005100	0.004600	0.003600	0.004700	0.002500	0.009800	0.002600	0.001900
55150	0.006100	0.004300	0.003000	0.005200	0.004100	0.004600	0.001800	0.008500	0.003700	0.001600
55160	0.008000	0.007400	0.005200	0.005200	0.002000	0.005100	0.002200	0.005500	0.001800	0.001700
55170	0.006500	0.007800	0.001800	0.003200	0.002200	0.004200	0.005000	0.005300	0.002600	0.001200
55180	0.009500	0.006500	0.007700	0.007400	0.001900	0.004400	0.005900	0.006300	0.004000	0.001200
55190	0.009900	0.007300	0.004000	0.002500	0.002500	0.003100	0.006900	0.009200	0.003800	0.001700
55200	0.008800	0.005500	0.003600	0.005800	0.002100	0.003300	0.010400	0.009900	0.002600	0.001400
55210	0.008800	0.010400	0.004100	0.008400	0.001200	0.004000	0.009300	0.009800	0.002700	0.001600
55220	0.008600	0.008000	0.003500	0.008300	0.002700	0.005000	0.012000	0.010900	0.002500	0.002000
55230	0.003900	0.010000	0.003200	0.004600	0.004200	0.006200	0.009400	0.007100	0.001700	0.006500
55240	0.004000	0.009600	0.001800	0.006500	0.005400	0.010600	0.009500	0.010300	0.001600	0.003400
55250	0.006000	0.008500	0.004200	0.005600	0.002100	0.010700	0.006500	0.011400	0.007800	0.005700
55260	0.005200	0.009300	0.003100	0.005500	0.005700	0.004100	0.004500	0.009600	0.005000	0.006100
55270	0.008000	0.009600	0.002200	0.005200	0.002000	0.002300	0.010400	0.008000	0.003300	0.002700
55280	0.007400	0.008200	0.002600	0.007200	0.002000	0.001200	0.006900	0.009700	0.003600	0.004400
55290	0.005300	0.006800	0.003400	0.009100	0.002700	0.002600	0.009900	0.009200	0.005800	0.003700
55300	0.006800	0.002400	0.005500	0.009800	0.002300	0.001400	0.009500	0.006900	0.003400	0.003400
55310	0.005600	0.010000	0.006900	0.008000	0.002000	0.002600	0.007200	0.012900	0.005800	0.002400
55320	0.004500	0.006500	0.006200	0.007700	0.001800	0.003100	0.003600	0.008000	0.006700	0.002300
55330	0.004200	0.007000	0.003400	0.007600	0.002200	0.002100	0.002400	0.005800	0.005500	0.003200
55340	0.004400	0.004000	0.005400	0.009000	0.002300	0.001700	0.005000	0.005500	0.004500	0.002300
55350	0.005800	0.005100	0.007500	0.008800	0.002000	0.008200	0.005900	0.004900	0.004900	0.002500
55360	0.004100	0.002300	0.005300	0.005500	0.001400	0.005900	0.004500	0.003800	0.004200	0.003800
55370	0.010000	0.005700	0.007300	0.006600	0.002000	0.003900	0.007700	0.004600	0.002300	0.005000
55380	0.005400	0.002500	0.003500	0.005300	0.006200	0.002600	0.006700	0.006200	0.009800	0.005800
55390	0.003800	0.000800	0.008000	0.007100	0.002600	0.003500	0.009100	0.005600	0.009300	0.004800
55400	0.004800	0.006800	0.006800	0.006300	0.002900	0.006500	0.009400	0.006000	0.004600	0.010900
55410	0.006600	0.003700	0.005200	0.006900	0.003500	0.008100	0.007000	0.005200	0.009900	0.010000
55420	0.005000	0.003900	0.010400	0.007300	0.002800	0.007100	0.006900	0.007600	0.006700	0.012200
55430	0.007000	0.004300	0.011000	0.007800	0.003600	0.005000	0.005600	0.007600	0.008500	0.009700
55440	0.015700	0.003200	0.011400	0.008300	0.009000	0.004400	0.006900	0.010700	0.003900	0.006800
55450	0.005500	0.003100	0.011300	0.007800	0.002800	0.003300	0.007300	0.007800	0.003400	0.006000
55460	0.006900	0.005700	0.008000	0.005700	0.007000	0.005100	0.007600	0.006200	0.001700	0.004400
55470	0.010000	0.005100	0.009800	0.006000	0.006000	0.001800	0.008500	0.005600	0.001600	0.006100
55480	0.008200	0.004100	0.006600	0.005500	0.007300	0.001600	0.006800	0.005400	0.001100	0.009200
55490	0.007100	0.002700	0.007300	0.003800	0.003900	0.003800	0.006800	0.005200	0.001900	0.007000
55500	0.005100	0.004200	0.008000	0.006400	0.009000	0.001400	0.003300	0.003200	0.001800	0.008200
55510	0.003800	0.005100	0.009100	0.008300	0.008700	0.002900	0.007400	0.005000	0.002200	0.004300
55520	0.003900	0.005700	0.010000	0.007000	0.004700	0.004000	0.005800	0.004200	0.004300	0.004000
55530	0.007900	0.007400	0.005400	0.010400	0.006100	0.003900	0.012200	0.005600	0.005700	0.004600
55540	0.005900	0.005400	0.004000	0.012700	0.004200	0.004000	0.008100	0.005800	0.007700	0.009600
55550	0.007400	0.002200	0.004000	0.013400	0.004000	0.001600	0.011300	0.011800	0.003100	0.009300
55560	0.008800	0.003300	0.002900	0.010000	0.006700	0.002000	0.008100	0.005900	0.001800	0.005600
55570	0.007800	0.004400	0.002200	0.010400	0.006500	0.004200	0.010500	0.005400	0.005300	0.005600
55580	0.005900	0.005100	0.002600	0.010800	0.004800	0.004400	0.005000	0.006400	0.002500	0.004400
55590	0.010100	0.004800	0.003200	0.009500	0.005100	0.005300	0.005300	0.005100	0.003600	0.004500
55600	0.007500	0.004700	0.003300	0.009700	0.007500	0.004200	0.006200	0.005200	0.003900	0.005000
55610	0.015500	0.006600	0.004500	0.010400	0.009200	0.005700	0.008600	0.003500	0.004300	0.004000
55620	0.010100	0.005600	0.005100	0.009700	0.007100	0.008200	0.008500	0.006400	0.004900	0.001500
55630	0.008800	0.005000	0.005400	0.006700	0.004300	0.005700	0.010400	0.003300	0.005300	0.002000
55640	0.007200	0.005000	0.005600	0.005600	0.003600	0.005100	0.008700	0.003600	0.004200	0.002300
55650	0.004500	0.008400	0.006200	0.005600	0.005000	0.005500	0.006300	0.003800	0.005200	0.001900
55660	0.004000	0.005300	0.007300	0.004000	0.006400	0.008600	0.004900	0.003100	0.004700	0.002300
55670	0.007200	0.008500	0.007000	0.004400	0.004900	0.006900	0.007000	0.002500	0.006800	0.004100
55680	0.005400	0.005900	0.007100	0.005700	0.004300	0.007100	0.005100	0.005900	0.008600	0.006700
