T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
46350	0.053693	0.071639	0.042969	0.083190	0.074931	0.060703	0.060124	0.062647	0.095604	0.107251
46360	0.052407	0.072769	0.042895	0.081577	0.073324	0.060706	0.062790	0.062061	0.091298	0.104588
46370	0.053932	0.074557	0.045989	0.085775	0.078611	0.061283	0.062838	0.061155	0.087747	0.106636
46380	0.054372	0.072976	0.048158	0.088097	0.078990	0.065121	0.061961	0.062715	0.090380	0.110314
46390	0.051523	0.073487	0.048002	0.089710	0.078119	0.066139	0.060966	0.065931	0.090963	0.109718
46400	0.050107	0.067319	0.045038	0.088064	0.078627	0.066615	0.063407	0.072496	0.087622	0.109143
46410	0.050644	0.066414	0.044500	0.088606	0.077803	0.067824	0.064911	0.069281	0.086197	0.105488
46420	0.050924	0.068593	0.042396	0.086962	0.079559	0.069155	0.066880	0.069283	0.084056	0.105913
46430	0.052807	0.069262	0.040628	0.087724	0.078297	0.066514	0.069229	0.071614	0.081295	0.103004
46440	0.051552	0.069578	0.037429	0.084946	0.076800	0.067920	0.069579	0.073098	0.080839	0.101502
46450	0.054316	0.070277	0.036408	0.084091	0.075786	0.073545	0.070751	0.074136	0.079445	0.106758
46460	0.056190	0.070993	0.037329	0.086243	0.073099	0.072287	0.072102	0.072534	0.076492	0.103698
46470	0.053759	0.074346	0.037585	0.089916	0.069677	0.077348	0.073973	0.071165	0.072946	0.105462
46480	0.053903	0.075757	0.038084	0.090192	0.066357	0.076005	0.073844	0.071261	0.071731	0.103988
46490	0.052931	0.073619	0.040680	0.093115	0.066927	0.080487	0.076776	0.070394	0.074030	0.100522
46500	0.053830	0.072877	0.039715	0.088337	0.068673	0.080818	0.074694	0.071318	0.073395	0.104873
46510	0.051634	0.069762	0.037812	0.088696	0.071987	0.078093	0.071654	0.069739	0.072312	0.106977
46520	0.049763	0.069596	0.040380	0.087524	0.071768	0.081708	0.071076	0.068107	0.072990	0.107512
46530	0.049624	0.070920	0.040886	0.091248	0.070152	0.077796	0.073670	0.068815	0.073058	0.108379
46540	0.051645	0.071065	0.042396	0.093536	0.068241	0.076340	0.071169	0.069427	0.072629	0.106940
46550	0.051558	0.068819	0.044882	0.090851	0.067140	0.080418	0.071826	0.067439	0.071628	0.107353
46560	0.051055	0.070891	0.045893	0.090013	0.067181	0.080882	0.070261	0.069274	0.071230	0.105294
46570	0.052505	0.069814	0.047473	0.089855	0.066986	0.083392	0.072876	0.067952	0.074863	0.106148
46580	0.053767	0.069540	0.050228	0.087287	0.066190	0.082047	0.072583	0.065229	0.078484	0.104829
46590	0.054542	0.068992	0.047822	0.086622	0.067126	0.081404	0.072655	0.068816	0.075257	0.106267
46600	0.056219	0.069862	0.047351	0.086481	0.063749	0.078915	0.076755	0.073123	0.077917	0.106867
46610	0.060097	0.068009	0.048533	0.085913	0.065114	0.079693	0.075387	0.070885	0.078148	0.108733
46620	0.059946	0.066003	0.050571	0.085684	0.063395	0.076647	0.075852	0.071409	0.077597	0.110085
46630	0.060268	0.064343	0.051454	0.084450	0.063155	0.077555	0.075162	0.070989	0.080694	0.108804
46640	0.058485	0.064883	0.051733	0.083383	0.063583	0.078948	0.074973	0.071519	0.080812	0.111473
46650	0.057966	0.064768	0.048302	0.083834	0.063951	0.080633	0.073249	0.074529	0.081632	0.111637
46660	0.058377	0.064807	0.053427	0.083121	0.065249	0.082025	0.074677	0.074854	0.080198	0.115541
46670	0.055984	0.067724	0.053180	0.079634	0.067581	0.085354	0.076523	0.074530	0.080290	0.113115
46680	0.056881	0.066437	0.054986	0.081790	0.070025	0.082606	0.073021	0.074043	0.081874	0.110591
46690	0.059381	0.066397	0.054344	0.081665	0.069458	0.081986	0.071027	0.074687	0.080182	0.105931
46700	0.057793	0.064366	0.052104	0.082213	0.072503	0.082705	0.072457	0.070291	0.081698	0.102604
46710	0.060655	0.065576	0.053349	0.077134	0.071471	0.080401	0.072493	0.070725	0.083642	0.103242
46720	0.061970	0.063475	0.053781	0.080845	0.072128	0.080155	0.077839	0.068535	0.081969	0.104138
46730	0.060823	0.064042	0.054265	0.081286	0.071117	0.080598	0.076665	0.066004	0.081263	0.102400
46740	0.060779	0.064144	0.054586	0.081186	0.070350	0.081206	0.077656	0.067686	0.081106	0.099298
46750	0.056710	0.063354	0.055579	0.079424	0.070079	0.080528	0.076487	0.069130	0.078161	0.095923
46760	0.058215	0.063594	0.054519	0.077594	0.067288	0.079701	0.078144	0.070644	0.080895	0.095369
46770	0.057573	0.060852	0.057706	0.076850	0.066176	0.085330	0.080556	0.070385	0.080947	0.096394
46780	0.058774	0.060156	0.058734	0.075311	0.065994	0.082957	0.078120	0.068573	0.077015	0.094740
46790	0.060745	0.061032	0.054704	0.074146	0.065680	0.084380	0.081013	0.066695	0.077438	0.094972
46800	0.062132	0.058264	0.054148	0.070186	0.066420	0.081935	0.080207	0.069718	0.077504	0.095904
46810	0.060284	0.058191	0.054721	0.069955	0.068802	0.080058	0.083094	0.067673	0.073961	0.091164
46820	0.060190	0.057052	0.056549	0.066638	0.069511	0.080339	0.083144	0.069424	0.074237	0.091731
46830	0.058666	0.058355	0.055050	0.065844	0.068707	0.076812	0.084985	0.070461	0.073172	0.093666
46840	0.054306	0.056262	0.054418	0.069067	0.070037	0.077748	0.083891	0.069526	0.072219	0.092343
46850	0.056256	0.053415	0.054429	0.069785	0.070362	0.079969	0.084601	0.063465	0.073706	0.089225
46860	0.057068	0.052917	0.054169	0.067550	0.069995	0.077041	0.082216	0.062602	0.073001	0.087556
46870	0.059449	0.050146	0.055277	0.066475	0.070143	0.075998	0.081850	0.062146	0.073461	0.083882
46880	0.059856	0.050442	0.054854	0.065089	0.069761	0.079008	0.086705	0.062312	0.072429	0.087217
46890	0.059642	0.053122	0.054212	0.062824	0.066787	0.078725	0.088793	0.058507	0.072752	0.088908
46900	0.056965	0.053926	0.052498	0.062020	0.067888	0.076355	0.086132	0.059117	0.074352	0.085179
46910	0.055213	0.055161	0.054709	0.062217	0.070966	0.074044	0.087472	0.057806	0.073383	0.081160
46920	0.054005	0.052434	0.052992	0.061659	0.070755	0.071545	0.088879	0.057413	0.070840	0.081657
46930	0.056580	0.051215	0.049851	0.061951	0.071093	0.072174	0.092549	0.057462	0.071058	0.079010
46940	0.054128	0.049688	0.050694	0.060735	0.072428	0.070721	0.090963	0.055776	0.069979	0.079116
46950	0.055313	0.046630	0.048394	0.061877	0.072749	0.074365	0.084867	0.055616	0.069556	0.076717
46960	0.055958	0.046762	0.047773	0.062166	0.070446	0.074627	0.084261	0.049697	0.068750	0.074691
46970	0.054691	0.047883	0.046262	0.060336	0.071330	0.076296	0.082146	0.050801	0.069918	0.075079
46980	0.057264	0.048660	0.043560	0.061620	0.071059	0.074529	0.080221	0.051557	0.065812	0.080257
46990	0.056828	0.048736	0.043728	0.060534	0.066327	0.073816	0.081929	0.052155	0.068008	0.078518
47000	0.056696	0.048920	0.046836	0.058133	0.066723	0.075086	0.082985	0.053764	0.068484	0.078185
47010	0.059039	0.050982	0.046289	0.056250	0.063446	0.079245	0.079537	0.052039	0.068428	0.078255
47020	0.061390	0.051353	0.048078	0.052409	0.060586	0.078353	0.084284	0.050796	0.071618	0.076622
47030	0.063307	0.047799	0.053002	0.053321	0.058193	0.080386	0.080613	0.053682	0.073801	0.073726
47040	0.061074	0.048638	0.053366	0.054563	0.057151	0.081434	0.079467	0.050993	0.074343	0.076743
47050	0.060782	0.048029	0.056251	0.056253	0.061516	0.081705	0.080630	0.050434	0.074193	0.076844
47060	0.061848	0.047174	0.057211	0.057168	0.059135	0.081254	0.078775	0.049946	0.073105	0.076279
47070	0.061348	0.046903	0.055800	0.058466	0.059685	0.079479	0.079259	0.049936	0.073311	0.076286
47080	0.059854	0.046993	0.058100	0.057049	0.059823	0.077165	0.076581	0.049936	0.075902	0.077864
47090	0.057938	0.048327	0.057514	0.057045	0.060146	0.075343	0.078265	0.051456	0.077067	0.074953
47100	0.058372	0.048357	0.057456	0.055988	0.058778	0.076778	0.080284	0.050444	0.080215	0.078216
47110	0.058735	0.050729	0.055952	0.058902	0.059195	0.072203	0.081545	0.051660	0.080721	0.074768
47120	0.056170	0.051919	0.055804	0.057956	0.059498	0.072907	0.083183	0.049746	0.080515	0.075478
47130	0.054723	0.051580	0.053841	0.057761	0.059820	0.072303	0.083512	0.052138	0.081672	0.074277
47140	0.053883	0.048977	0.052238	0.064149	0.058727	0.071579	0.083651	0.053439	0.088249	0.075384
47150	0.054024	0.047682	0.051456	0.064432	0.060136	0.071604	0.088978	0.054287	0.090703	0.077212
47160	0.055543	0.047044	0.051378	0.060828	0.064405	0.070522	0.088759	0.052656	0.090319	0.078825
47170	0.055067	0.047284	0.050557	0.061490	0.064604	0.067307	0.090155	0.054733	0.089413	0.082150
47180	0.055502	0.047495	0.050782	0.058306	0.064643	0.069109	0.090730	0.052781	0.088606	0.083364
47190	0.056246	0.046465	0.054280	0.053827	0.065015	0.067982	0.094240	0.051559	0.089988	0.083740
47200	0.052633	0.045693	0.054998	0.052886	0.064661	0.067155	0.094255	0.049552	0.089193	0.086680
47210	0.054268	0.045232	0.055679	0.055420	0.063383	0.069921	0.096387	0.051165	0.089875	0.088439
47220	0.055166	0.047760	0.055723	0.053742	0.062087	0.068844	0.098041	0.049576	0.092566	0.088164
47230	0.059244	0.047426	0.056692	0.053821	0.061446	0.069639	0.098599	0.048956	0.090359	0.085572
47240	0.058079	0.045996	0.057397	0.054783	0.062959	0.071927	0.097387	0.049649	0.093333	0.083049
47250	0.060083	0.045775	0.059204	0.050688	0.062733	0.070381	0.100343	0.049111	0.090413	0.081698
47260	0.057098	0.044415	0.060223	0.048756	0.066429	0.067387	0.099391	0.050207	0.092559	0.079842
47270	0.057023	0.044667	0.058776	0.049769	0.065282	0.066323	0.100361	0.049220	0.092544	0.078860
47280	0.061082	0.043555	0.060422	0.050023	0.065256	0.066698	0.099203	0.050230	0.092761	0.077494
47290	0.060375	0.042662	0.056991	0.047598	0.065542	0.067169	0.097528	0.048822	0.094301	0.080579
47300	0.064251	0.043368	0.057743	0.048249	0.065968	0.066805	0.094364	0.048160	0.091182	0.078955
47310	0.063542	0.044854	0.058969	0.048839	0.068276	0.069668	0.092524	0.048176	0.095429	0.082248
47320	0.065517	0.045106	0.056530	0.049221	0.071899	0.069249	0.095347	0.046585	0.096317	0.081416
47330	0.067377	0.045560	0.054441	0.048339	0.070938	0.070180	0.098159	0.049340	0.094506	0.080859
47340	0.066078	0.047054	0.053830	0.048121	0.069124	0.071144	0.096559	0.048295	0.095511	0.077793
47350	0.065926	0.047091	0.055780	0.044387	0.069260	0.070820	0.093457	0.048830	0.096978	0.078035
47360	0.065663	0.047014	0.057578	0.045615	0.067596	0.071196	0.095527	0.050231	0.099229	0.077831
47370	0.066107	0.047623	0.057933	0.048130	0.069212	0.070563	0.099034	0.049575	0.099952	0.076478
47380	0.070750	0.048388	0.058136	0.046542	0.069965	0.068683	0.098996	0.050292	0.098972	0.079100
47390	0.071151	0.046302	0.058210	0.046365	0.068554	0.067340	0.099864	0.052022	0.099049	0.077036
47400	0.074511	0.045888	0.056376	0.045103	0.070589	0.066426	0.102582	0.050506	0.100125	0.075370
47410	0.076617	0.045049	0.056861	0.045213	0.072540	0.063863	0.104556	0.050129	0.099828	0.076223
47420	0.077554	0.044760	0.057323	0.047429	0.074236	0.062449	0.101846	0.048276	0.096292	0.074880
47430	0.076745	0.044115	0.057778	0.047364	0.075176	0.062806	0.098936	0.048757	0.097078	0.075708
47440	0.075489	0.045946	0.055891	0.046905	0.074894	0.062771	0.098173	0.049012	0.097271	0.076376
47450	0.075845	0.045120	0.056386	0.047194	0.076308	0.062250	0.097264	0.048599	0.094986	0.076532
47460	0.074290	0.045845	0.057475	0.047029	0.075229	0.059921	0.097408	0.049030	0.097067	0.075304
47470	0.076614	0.046516	0.058064	0.047793	0.074316	0.060414	0.098512	0.047621	0.099077	0.075886
47480	0.079156	0.045029	0.056282	0.048939	0.076180	0.063719	0.099757	0.047017	0.103244	0.076183
47490	0.077782	0.045794	0.054554	0.047237	0.076816	0.064500	0.097146	0.048381	0.100976	0.076134
47500	0.079811	0.045455	0.054003	0.045711	0.073792	0.062205	0.095263	0.048554	0.101204	0.073413
47510	0.078470	0.044569	0.055101	0.047218	0.067178	0.062927	0.095610	0.048616	0.100191	0.070163
47520	0.081623	0.044217	0.056390	0.046707	0.066920	0.061712	0.094715	0.047947	0.095708	0.066832
47530	0.081451	0.044534	0.057417	0.048700	0.067618	0.059941	0.097663	0.047912	0.096025	0.070130
47540	0.083392	0.045067	0.055205	0.049915	0.068428	0.059760	0.098034	0.047436	0.099223	0.068728
47550	0.082684	0.048689	0.054981	0.049651	0.070048	0.057790	0.096194	0.047012	0.099594	0.064692
47560	0.079819	0.051257	0.057948	0.044136	0.068391	0.058617	0.093069	0.049663	0.099408	0.063980
47570	0.080365	0.049999	0.055046	0.044769	0.067658	0.062033	0.092697	0.046593	0.101450	0.067537
47580	0.078664	0.051028	0.056072	0.045880	0.067605	0.062562	0.090641	0.046729	0.102103	0.067079
47590	0.077867	0.050655	0.056996	0.046394	0.069015	0.061522	0.086462	0.048076	0.099915	0.068748
47600	0.077293	0.052041	0.057226	0.046510	0.069041	0.062110	0.083940	0.048930	0.097131	0.068667
47610	0.078712	0.052674	0.059238	0.046456	0.066957	0.061516	0.081050	0.047350	0.097558	0.065113
47620	0.077584	0.054172	0.058625	0.046027	0.068267	0.062725	0.078668	0.045388	0.096690	0.066453
47630	0.077858	0.055811	0.058058	0.046052	0.070918	0.063698	0.076659	0.043739	0.095029	0.067076
47640	0.077673	0.054632	0.056925	0.047578	0.072899	0.065026	0.078299	0.041781	0.098456	0.067102
47650	0.077992	0.055381	0.056017	0.045601	0.076278	0.065614	0.080512	0.041399	0.097994	0.066750
47660	0.077284	0.055517	0.054524	0.043961	0.076637	0.066359	0.081246	0.043308	0.099172	0.067026
47670	0.074874	0.056500	0.055279	0.042107	0.075033	0.065939	0.081458	0.041945	0.100232	0.066045
47680	0.075120	0.054931	0.055685	0.040746	0.077912	0.065823	0.083988	0.043690	0.101248	0.067180
47690	0.074089	0.055354	0.056489	0.041133	0.076693	0.067616	0.082618	0.040624	0.102151	0.069531
47700	0.072866	0.053694	0.056590	0.042456	0.077706	0.069044	0.080772	0.042144	0.099235	0.070593
47710	0.071141	0.051848	0.056603	0.042586	0.074973	0.065709	0.080021	0.042572	0.104087	0.069234
47720	0.072189	0.049298	0.057574	0.041768	0.074727	0.066179	0.081142	0.042244	0.104512	0.068969
47730	0.076600	0.048788	0.059347	0.040473	0.072669	0.065173	0.081865	0.044100	0.103452	0.068237
47740	0.077836	0.050203	0.054359	0.039514	0.071263	0.062887	0.085193	0.047023	0.105230	0.069988
47750	0.079720	0.050590	0.053188	0.042700	0.073776	0.062515	0.083787	0.047201	0.105689	0.068216
47760	0.080478	0.049706	0.051284	0.043804	0.076866	0.064114	0.082378	0.046188	0.105809	0.068146
47770	0.080628	0.047849	0.052296	0.043289	0.076575	0.063576	0.081441	0.046240	0.107225	0.064325
47780	0.079467	0.047398	0.054950	0.046181	0.077492	0.063665	0.079047	0.045261	0.105428	0.063952
47790	0.081785	0.047674	0.056077	0.047711	0.080799	0.063639	0.082019	0.045429	0.105574	0.066377
47800	0.086278	0.046285	0.056317	0.047789	0.078073	0.067346	0.080956	0.045489	0.107156	0.067387
47810	0.082875	0.047674	0.055153	0.046906	0.078585	0.068996	0.080855	0.045043	0.111220	0.069037
47820	0.081076	0.051112	0.053426	0.047158	0.077689	0.072256	0.083832	0.044728	0.109581	0.067353
47830	0.081621	0.049672	0.053962	0.047038	0.075154	0.073022	0.079979	0.045768	0.110651	0.065891
47840	0.082031	0.048862	0.053391	0.046823	0.077189	0.073301	0.080059	0.046032	0.109367	0.063620
47850	0.084191	0.048329	0.055165	0.045712	0.075365	0.075860	0.077604	0.048155	0.109074	0.064470
47860	0.082866	0.048261	0.057046	0.048160	0.075870	0.073713	0.075314	0.050852	0.107656	0.065481
47870	0.081379	0.049502	0.057021	0.047973	0.079940	0.073388	0.073416	0.050847	0.105938	0.066384
47880	0.085120	0.051262	0.058463	0.047936	0.081067	0.075058	0.070281	0.051225	0.104720	0.067004
47890	0.085882	0.051147	0.057333	0.051709	0.086602	0.074638	0.068755	0.051201	0.104127	0.065967
47900	0.087202	0.049428	0.056543	0.050532	0.088535	0.070320	0.068335	0.049917	0.102610	0.065985
47910	0.087232	0.049671	0.054869	0.050424	0.084560	0.070345	0.067724	0.049209	0.106631	0.064916
47920	0.087633	0.050112	0.053722	0.049930	0.082589	0.070765	0.064163	0.049481	0.107742	0.068552
47930	0.090104	0.051709	0.054266	0.050334	0.085687	0.067788	0.062830	0.050679	0.112317	0.070360
47940	0.090459	0.054257	0.056264	0.053602	0.084391	0.065444	0.060270	0.051565	0.116441	0.072286
47950	0.088852	0.054363	0.055990	0.051768	0.082053	0.066311	0.060175	0.050738	0.116783	0.067727
47960	0.090181	0.059846	0.055250	0.050654	0.085219	0.064613	0.061306	0.050043	0.113500	0.069697
47970	0.090195	0.060012	0.054577	0.053000	0.084641	0.062791	0.058314	0.047874	0.110675	0.072290
47980	0.089483	0.059355	0.053411	0.054542	0.084596	0.064281	0.056175	0.047044	0.111877	0.074742
47990	0.090264	0.059470	0.055164	0.051021	0.083887	0.066091	0.056988	0.043452	0.113934	0.075502
48000	0.088732	0.064838	0.054978	0.049485	0.081748	0.068287	0.056430	0.044111	0.114238	0.075952
48010	0.087587	0.064391	0.053867	0.050286	0.081232	0.067174	0.058257	0.046312	0.110804	0.072593
48020	0.092125	0.061243	0.054466	0.048086	0.082732	0.070714	0.057657	0.048396	0.114083	0.074277
48030	0.090337	0.063703	0.052950	0.046916	0.083067	0.068959	0.058328	0.047168	0.116652	0.074946
48040	0.088666	0.064730	0.050569	0.046928	0.079825	0.071248	0.060042	0.047648	0.115421	0.075857
48050	0.084363	0.064412	0.050124	0.047042	0.082478	0.070315	0.061694	0.048238	0.115885	0.075071
48060	0.083065	0.064847	0.050556	0.047792	0.082054	0.068504	0.064504	0.048673	0.119607	0.074110
48070	0.087477	0.066563	0.051751	0.046131	0.083368	0.067593	0.063086	0.047947	0.122767	0.077354
48080	0.090660	0.064831	0.052444	0.043636	0.083573	0.066232	0.062792	0.047524	0.124716	0.076566
48090	0.092279	0.064383	0.052638	0.044575	0.078221	0.066233	0.063829	0.048454	0.126970	0.079092
48100	0.094207	0.060847	0.053485	0.044123	0.078869	0.068277	0.064911	0.050971	0.127844	0.076320
48110	0.095547	0.059999	0.055886	0.043702	0.078597	0.069147	0.070945	0.051337	0.131701	0.075921
48120	0.096680	0.061256	0.054539	0.044430	0.076771	0.068388	0.071668	0.051493	0.133280	0.075878
48130	0.100002	0.058875	0.053484	0.043888	0.074045	0.065575	0.071382	0.053519	0.132046	0.073451
48140	0.092252	0.057273	0.053024	0.042354	0.076774	0.064618	0.072710	0.054795	0.129298	0.073189
48150	0.089268	0.056911	0.053005	0.043142	0.076421	0.065974	0.071658	0.052401	0.131826	0.073292
48160	0.087928	0.056445	0.049719	0.042447	0.076199	0.067759	0.069216	0.048453	0.134650	0.074486
48170	0.087824	0.054371	0.051404	0.044780	0.075078	0.069642	0.064869	0.050106	0.135279	0.074374
48180	0.083981	0.052988	0.049565	0.045142	0.074995	0.070305	0.064185	0.049115	0.134075	0.073741
48190	0.087424	0.051755	0.049274	0.046334	0.078231	0.071069	0.065402	0.048993	0.135600	0.076090
48200	0.091357	0.053042	0.051407	0.046395	0.077836	0.070553	0.067550	0.049521	0.133768	0.073852
48210	0.091616	0.051461	0.052028	0.048888	0.079882	0.071975	0.066653	0.051796	0.134568	0.072190
48220	0.089649	0.050555	0.051960	0.050726	0.083207	0.075743	0.071378	0.053582	0.138033	0.069774
48230	0.091999	0.051680	0.050470	0.050135	0.085585	0.074645	0.070137	0.052531	0.135208	0.071190
48240	0.092429	0.052201	0.051160	0.046352	0.088907	0.073565	0.070290	0.053302	0.137891	0.069742
48250	0.088910	0.052670	0.048313	0.043339	0.091127	0.071873	0.069144	0.053443	0.137952	0.071006
48260	0.088661	0.056701	0.047860	0.044564	0.091198	0.071982	0.066458	0.052026	0.138186	0.070479
48270	0.087630	0.056179	0.049879	0.046214	0.090283	0.071112	0.067387	0.051608	0.139118	0.066810
48280	0.091109	0.054372	0.051044	0.045741	0.089552	0.069537	0.068350	0.049089	0.136362	0.065231
48290	0.095847	0.055464	0.050809	0.045727	0.093249	0.070384	0.068986	0.047909	0.134223	0.062797
48300	0.095966	0.054731	0.051627	0.047460	0.090604	0.073065	0.068519	0.049681	0.134441	0.063273
48310	0.096222	0.053794	0.050507	0.047999	0.088823	0.075769	0.070188	0.048804	0.133193	0.062957
48320	0.095715	0.055708	0.051961	0.049586	0.087947	0.075539	0.069912	0.047754	0.129510	0.065705
48330	0.097282	0.054830	0.053400	0.048837	0.084090	0.072381	0.069819	0.046894	0.130167	0.066786
48340	0.099052	0.051859	0.052058	0.049470	0.082717	0.073854	0.068211	0.045319	0.130016	0.068067
48350	0.100519	0.052653	0.050706	0.050548	0.080432	0.077477	0.068698	0.045387	0.126394	0.069405
48360	0.102796	0.051737	0.050285	0.049977	0.079341	0.078588	0.067794	0.046397	0.127480	0.068871
48370	0.100875	0.051459	0.053480	0.050420	0.080750	0.078475	0.065587	0.046397	0.125982	0.069966
48380	0.101076	0.053410	0.052749	0.049951	0.081449	0.079721	0.063092	0.050225	0.124150	0.067907
48390	0.099991	0.052596	0.050883	0.049217	0.080799	0.080300	0.064249	0.050247	0.123368	0.068457
48400	0.097606	0.055436	0.051984	0.049170	0.080867	0.079562	0.063157	0.050328	0.123042	0.068234
48410	0.095944	0.059904	0.052029	0.050601	0.082301	0.082722	0.065619	0.050151	0.121080	0.067303
48420	0.095290	0.059154	0.052897	0.048600	0.080444	0.080978	0.065005	0.050902	0.120822	0.065101
48430	0.092742	0.056788	0.052530	0.053016	0.082358	0.081620	0.065610	0.052683	0.123014	0.065342
48440	0.095230	0.058564	0.050530	0.052365	0.083435	0.080185	0.065714	0.049875	0.118961	0.068663
48450	0.096343	0.060289	0.052818	0.048974	0.084952	0.079983	0.061850	0.049545	0.117868	0.070618
48460	0.095964	0.059893	0.054560	0.046516	0.087871	0.079554	0.062638	0.050067	0.121159	0.068996
48470	0.093912	0.055724	0.052410	0.044472	0.091889	0.080553	0.061809	0.049021	0.119117	0.066970
48480	0.093186	0.054350	0.052421	0.044147	0.094973	0.078920	0.063401	0.045638	0.117843	0.063965
48490	0.092923	0.054549	0.051327	0.045460	0.092033	0.080558	0.065275	0.047125	0.110729	0.064321
48500	0.096137	0.055578	0.046371	0.044243	0.093027	0.078477	0.067651	0.046165	0.113836	0.064337
48510	0.091868	0.055961	0.046480	0.043376	0.093861	0.078701	0.065574	0.046087	0.114313	0.064385
48520	0.092679	0.059709	0.045016	0.044748	0.095038	0.079256	0.066824	0.045773	0.115824	0.063129
48530	0.097493	0.061960	0.043651	0.044114	0.094238	0.077489	0.065824	0.050814	0.111408	0.064371
48540	0.097305	0.062857	0.043771	0.044684	0.094287	0.075345	0.066424	0.050417	0.108317	0.062556
48550	0.095386	0.062383	0.043304	0.045907	0.096053	0.072955	0.062867	0.050546	0.107313	0.061738
48560	0.093788	0.064144	0.042486	0.045928	0.093250	0.074703	0.063432	0.047612	0.105174	0.061874
48570	0.096338	0.060708	0.043437	0.045362	0.092810	0.079093	0.066121	0.049101	0.100701	0.063113
48580	0.095002	0.063347	0.045334	0.047688	0.089624	0.080329	0.066856	0.049362	0.100836	0.063066
48590	0.093868	0.061271	0.046122	0.046730	0.086668	0.080460	0.063460	0.050923	0.098123	0.061046
48600	0.091835	0.060963	0.045903	0.046951	0.089349	0.083463	0.060700	0.051355	0.098720	0.061152
48610	0.092315	0.062041	0.045797	0.047749	0.085848	0.082366	0.062435	0.049327	0.098783	0.064337
48620	0.091672	0.060615	0.045113	0.047222	0.085492	0.076972	0.063186	0.051463	0.099455	0.064349
48630	0.092941	0.059793	0.044959	0.044960	0.086684	0.076003	0.065630	0.048770	0.094707	0.064762
48640	0.092853	0.057769	0.045581	0.046812	0.083605	0.075047	0.068222	0.048929	0.092640	0.066645
48650	0.095522	0.058068	0.045605	0.043720	0.083201	0.077391	0.066090	0.048885	0.090370	0.065699
48660	0.096446	0.059204	0.043580	0.044470	0.081872	0.076016	0.066776	0.051882	0.088256	0.065324
48670	0.096145	0.055754	0.043460	0.042943	0.084646	0.073677	0.065903	0.052345	0.086526	0.063427
48680	0.095927	0.057878	0.041931	0.043087	0.083512	0.074039	0.068501	0.050938	0.085324	0.064659
48690	0.098150	0.056203	0.040414	0.043072	0.084978	0.072983	0.068580	0.052782	0.088220	0.063927
48700	0.097089	0.054276	0.040326	0.043277	0.085540	0.074573	0.065940	0.054093	0.084428	0.059696
48710	0.091657	0.054904	0.039717	0.043201	0.087817	0.075546	0.069306	0.054777	0.083086	0.061220
48720	0.088928	0.057032	0.038572	0.041842	0.087696	0.075879	0.069277	0.054089	0.084476	0.060656
48730	0.085468	0.058310	0.041170	0.045623	0.089090	0.072997	0.068829	0.056720	0.085268	0.063474
48740	0.087595	0.056608	0.042587	0.048022	0.089929	0.074294	0.066284	0.056664	0.081506	0.065773
48750	0.085834	0.055546	0.042573	0.047246	0.095603	0.073598	0.066466	0.055440	0.080622	0.065696
48760	0.086997	0.053484	0.042892	0.048219	0.095570	0.074654	0.065092	0.055722	0.082160	0.066306
48770	0.084821	0.052323	0.044323	0.047761	0.096010	0.077397	0.067352	0.055518	0.082554	0.064632
48780	0.086443	0.050528	0.042454	0.047611	0.095141	0.078236	0.065519	0.053436	0.082435	0.066093
48790	0.083795	0.053285	0.041707	0.047861	0.098597	0.078686	0.065028	0.054384	0.084959	0.069096
48800	0.083170	0.049243	0.041636	0.048478	0.098018	0.077318	0.066704	0.053411	0.083823	0.066897
48810	0.087570	0.051936	0.044849	0.047915	0.098261	0.074682	0.068774	0.054003	0.082439	0.064302
48820	0.087077	0.050880	0.043221	0.046818	0.099642	0.072608	0.066840	0.055043	0.085378	0.060361
48830	0.086082	0.050652	0.044420	0.048214	0.098770	0.067984	0.069822	0.053192	0.086284	0.060738
48840	0.084614	0.051721	0.043405	0.050662	0.098049	0.064849	0.066752	0.052914	0.084777	0.058746
48850	0.085016	0.051387	0.045078	0.051196	0.099652	0.064191	0.069238	0.054588	0.084168	0.060051
48860	0.083496	0.053470	0.044386	0.051458	0.096366	0.061310	0.069433	0.054255	0.082650	0.059175
48870	0.083970	0.051842	0.044097	0.053882	0.096875	0.060103	0.069470	0.054776	0.080421	0.059600
48880	0.087537	0.052196	0.043220	0.053068	0.101731	0.061860	0.064822	0.054536	0.082342	0.063525
48890	0.089989	0.053362	0.041634	0.053319	0.104798	0.061842	0.063334	0.057135	0.078882	0.064688
48900	0.090235	0.054949	0.039210	0.052440	0.101703	0.062471	0.060917	0.053932	0.077565	0.067129
48910	0.089163	0.057476	0.043123	0.050808	0.102560	0.062708	0.062103	0.058749	0.078541	0.068705
48920	0.091747	0.055878	0.043512	0.049572	0.099932	0.059906	0.063934	0.059018	0.076432	0.070665
48930	0.093970	0.054132	0.046153	0.050742	0.101660	0.059725	0.066326	0.061188	0.074055	0.069958
48940	0.093619	0.054909	0.048546	0.049249	0.104880	0.058191	0.065114	0.059240	0.075982	0.067985
48950	0.093774	0.054824	0.047829	0.047118	0.103736	0.057809	0.065468	0.058715	0.076389	0.068616
48960	0.092270	0.054644	0.051041	0.045701	0.104286	0.057246	0.064929	0.059100	0.073209	0.068553
48970	0.089080	0.053280	0.053697	0.048287	0.104674	0.055840	0.066153	0.060408	0.072277	0.070439
