T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
40040	0.007788	0.006689	0.006889	0.008087	0.00599	0.006889	0.00609	0.006889	0.010184	0.004692
40050	0.00649	0.00609	0.006689	0.005092	0.008586	0.005591	0.007089	0.009085	0.011082	0.003095
40060	0.007188	0.005691	0.005192	0.004992	0.005691	0.005691	0.005292	0.006989	0.010583	0.004593
40070	0.007288	0.00639	0.004992	0.005591	0.005691	0.00629	0.004493	0.00619	0.00609	0.005292
40080	0.008786	0.007688	0.006889	0.007388	0.005192	0.005192	0.004393	0.006889	0.009884	0.005292
40090	0.008287	0.007887	0.007188	0.004293	0.005791	0.00639	0.003994	0.010084	0.008586	0.005192
40100	0.008187	0.008986	0.005791	0.00629	0.006789	0.00609	0.004193	0.00649	0.009884	0.004593
40110	0.008886	0.007588	0.005791	0.006789	0.008387	0.006689	0.004493	0.00599	0.009185	0.003994
40120	0.008287	0.00629	0.005891	0.004792	0.007488	0.009685	0.005791	0.00619	0.007887	0.004093
40130	0.007588	0.007588	0.007887	0.003395	0.005791	0.005691	0.006589	0.004792	0.008287	0.007388
40140	0.005292	0.004892	0.006789	0.004193	0.00599	0.007089	0.005192	0.005791	0.00619	0.005791
40150	0.008886	0.005791	0.005791	0.005591	0.005292	0.006689	0.005591	0.006889	0.004493	0.004792
40160	0.010084	0.006789	0.004593	0.007588	0.005391	0.008686	0.00629	0.00639	0.005791	0.005591
40170	0.007688	0.007588	0.007588	0.006789	0.005791	0.007788	0.006689	0.007288	0.008586	0.005092
40180	0.009385	0.008387	0.00639	0.00629	0.004892	0.004293	0.005691	0.005591	0.00599	0.004792
40190	0.007388	0.008986	0.00649	0.00609	0.005791	0.007288	0.004992	0.006889	0.008387	0.005491
40200	0.007588	0.007188	0.005092	0.005491	0.007288	0.00609	0.006889	0.007288	0.009984	0.005292
40210	0.008187	0.005891	0.005591	0.006589	0.008786	0.00599	0.006589	0.00629	0.00629	0.003295
40220	0.007588	0.007987	0.00629	0.00649	0.004593	0.007887	0.007488	0.007288	0.007089	0.003894
40230	0.010084	0.006889	0.005192	0.005391	0.004493	0.005092	0.005192	0.00599	0.007188	0.002396
40240	0.009285	0.008586	0.00639	0.007089	0.007288	0.007288	0.007788	0.005691	0.007788	0.003295
40250	0.010583	0.005391	0.006689	0.005292	0.00639	0.006589	0.00609	0.007887	0.007688	0.007089
40260	0.008087	0.007788	0.004692	0.008786	0.005891	0.008586	0.007887	0.005791	0.007987	0.007089
40270	0.008486	0.009784	0.004892	0.005192	0.00629	0.010982	0.005791	0.00609	0.009984	0.007388
40280	0.009285	0.007987	0.005292	0.007987	0.006589	0.008886	0.007788	0.007488	0.006989	0.007588
40290	0.008087	0.008786	0.00609	0.00639	0.00619	0.009884	0.005591	0.004093	0.004393	0.005092
40300	0.006789	0.005491	0.006589	0.005691	0.005891	0.008886	0.004193	0.00639	0.006589	0.004792
40310	0.004692	0.007788	0.008686	0.00599	0.005891	0.007688	0.004692	0.009185	0.006589	0.003594
40320	0.005192	0.005691	0.004493	0.005491	0.005891	0.008686	0.00629	0.007987	0.005292	0.005391
40330	0.006989	0.007788	0.00599	0.005791	0.008387	0.007788	0.005092	0.004992	0.006689	0.008287
40340	0.00609	0.008287	0.007388	0.005092	0.008686	0.011581	0.004393	0.006989	0.004493	0.006589
40350	0.006589	0.007987	0.00619	0.004293	0.009784	0.008287	0.004193	0.007488	0.005192	0.005491
40360	0.00599	0.009784	0.008287	0.004293	0.009085	0.007887	0.00609	0.005891	0.004193	0.003994
40370	0.006789	0.009585	0.006889	0.004892	0.008087	0.008786	0.006689	0.005591	0.003894	0.004593
40380	0.008586	0.008886	0.00649	0.006689	0.009285	0.008686	0.009784	0.00619	0.003794	0.003395
40390	0.005292	0.008886	0.004792	0.005491	0.009385	0.007388	0.007788	0.00619	0.004193	0.004393
40400	0.004393	0.008486	0.00609	0.005292	0.006689	0.009585	0.00629	0.005491	0.004393	0.003894
40410	0.005192	0.008886	0.008287	0.007288	0.00629	0.007887	0.005391	0.007089	0.003095	0.003994
40420	0.004293	0.006989	0.008087	0.004493	0.007388	0.008087	0.007188	0.006889	0.003395	0.003494
40430	0.005491	0.009685	0.005391	0.005591	0.00639	0.007288	0.00609	0.008187	0.003894	0.00639
40440	0.00599	0.011082	0.005391	0.005791	0.00629	0.007588	0.00629	0.005791	0.004992	0.005292
40450	0.005192	0.008387	0.007987	0.005691	0.004992	0.008087	0.005691	0.004892	0.005691	0.005192
40460	0.00629	0.007688	0.007488	0.00639	0.00649	0.00639	0.00609	0.007588	0.005791	0.005691
40470	0.005791	0.006989	0.008786	0.00619	0.00639	0.007288	0.007089	0.006689	0.00609	0.005791
40480	0.005891	0.006789	0.007488	0.009285	0.007388	0.006689	0.004193	0.006689	0.005292	0.005391
40490	0.004792	0.007089	0.009585	0.009185	0.007488	0.005292	0.005391	0.007987	0.004193	0.003095
40500	0.003894	0.006689	0.00609	0.008287	0.005092	0.00599	0.004992	0.00649	0.003494	0.004193
40510	0.005691	0.004293	0.008586	0.006789	0.007188	0.004193	0.004692	0.005292	0.003794	0.00639
40520	0.004193	0.007488	0.007488	0.007688	0.007089	0.00629	0.00639	0.005292	0.004992	0.004193
40530	0.004992	0.011282	0.005791	0.007588	0.006689	0.006589	0.005391	0.005691	0.005691	0.005192
40540	0.004792	0.010084	0.004992	0.00619	0.008986	0.007488	0.005891	0.008686	0.003694	0.004493
40550	0.004393	0.011781	0.007588	0.007089	0.006989	0.005491	0.003095	0.007089	0.003794	0.005092
40560	0.006889	0.008187	0.004992	0.006889	0.005092	0.00639	0.004792	0.00649	0.004992	0.004393
40570	0.005192	0.007788	0.006889	0.008886	0.007388	0.005192	0.005391	0.006589	0.00639	0.003195
40580	0.004093	0.006689	0.00619	0.007788	0.007488	0.004792	0.004293	0.00649	0.007089	0.00619
40590	0.004393	0.006789	0.005491	0.007089	0.008686	0.004393	0.006689	0.006889	0.005391	0.004692
40600	0.005891	0.006989	0.005891	0.007987	0.007788	0.005791	0.00609	0.007089	0.004293	0.004792
40610	0.004692	0.00599	0.005791	0.005192	0.005891	0.006589	0.004992	0.005292	0.004093	0.005891
40620	0.00619	0.007288	0.007089	0.008586	0.007488	0.007089	0.005791	0.008586	0.00599	0.007488
40630	0.005491	0.006589	0.008686	0.007388	0.007089	0.004792	0.006989	0.007488	0.00639	0.007188
40640	0.007188	0.007588	0.007288	0.007688	0.007987	0.009285	0.00609	0.008786	0.008287	0.004892
40650	0.005891	0.010383	0.00629	0.007688	0.007588	0.009285	0.009185	0.008886	0.005491	0.005292
40660	0.004892	0.007887	0.004293	0.007089	0.00599	0.008886	0.00599	0.005591	0.004792	0.00639
40670	0.006989	0.009285	0.004792	0.00639	0.008187	0.01228	0.006989	0.007089	0.004093	0.004692
40680	0.005092	0.008387	0.00599	0.005591	0.007488	0.010184	0.00649	0.00619	0.004792	0.00639
40690	0.004493	0.007688	0.00599	0.005092	0.005391	0.009485	0.005891	0.00609	0.004293	0.005391
40700	0.003095	0.008087	0.007089	0.004892	0.005192	0.009784	0.004193	0.006689	0.004593	0.005691
40710	0.005891	0.007188	0.00609	0.007089	0.004692	0.008686	0.004692	0.005791	0.006889	0.004493
40720	0.007188	0.009185	0.005791	0.004692	0.005791	0.009884	0.004293	0.00619	0.004692	0.004792
40730	0.00619	0.007388	0.00649	0.004992	0.005591	0.008087	0.005092	0.005292	0.005391	0.005791
40740	0.00629	0.008087	0.00599	0.005891	0.004892	0.006789	0.005092	0.004493	0.004892	0.004992
40750	0.00599	0.006789	0.00619	0.007388	0.005292	0.00599	0.006689	0.005891	0.006889	0.005092
40760	0.005292	0.007688	0.005791	0.004992	0.005292	0.007388	0.00599	0.005391	0.00639	0.005192
40770	0.004193	0.007588	0.008486	0.006989	0.003894	0.008586	0.008586	0.005691	0.004992	0.004992
40780	0.005391	0.008986	0.005292	0.006889	0.005491	0.009984	0.005391	0.007688	0.005791	0.003095
40790	0.00609	0.011182	0.00629	0.007887	0.004393	0.008586	0.00609	0.005591	0.005192	0.003594
40800	0.005092	0.010783	0.007089	0.005591	0.003994	0.009884	0.006789	0.004493	0.00639	0.004393
40810	0.005591	0.007288	0.00649	0.005192	0.003894	0.008686	0.003994	0.005891	0.00629	0.00609
40820	0.005391	0.00639	0.005292	0.004892	0.003994	0.009685	0.004692	0.005491	0.007388	0.003494
40830	0.007887	0.005092	0.00629	0.005891	0.002196	0.006689	0.004593	0.006889	0.006689	0.004892
40840	0.007288	0.004493	0.00599	0.006889	0.003594	0.005891	0.004792	0.010383	0.004692	0.003994
40850	0.005092	0.005591	0.008087	0.006789	0.002496	0.004992	0.005292	0.009185	0.004692	0.005891
40860	0.00639	0.003295	0.007288	0.009085	0.001797	0.005391	0.007288	0.007488	0.004892	0.005891
40870	0.00629	0.005391	0.005292	0.00609	0.002895	0.006589	0.00619	0.007887	0.005192	0.007188
40880	0.00599	0.005591	0.005092	0.005791	0.003594	0.009385	0.003994	0.005691	0.004892	0.00649
40890	0.004493	0.006689	0.006589	0.006589	0.004193	0.00639	0.002796	0.005292	0.00639	0.008187
40900	0.00639	0.004892	0.00639	0.005591	0.003594	0.007388	0.005391	0.005391	0.005891	0.006689
40910	0.007488	0.00619	0.006789	0.005891	0.005092	0.007089	0.00639	0.005092	0.00639	0.005292
40920	0.008387	0.005791	0.00609	0.007288	0.003494	0.008287	0.00609	0.007887	0.00619	0.007588
40930	0.007887	0.007788	0.00599	0.006689	0.003295	0.006989	0.004992	0.008187	0.00629	0.007089
40940	0.00639	0.00599	0.003894	0.007388	0.004892	0.007488	0.003095	0.006689	0.005292	0.007089
40950	0.005292	0.005891	0.004792	0.00619	0.004493	0.007987	0.002895	0.009485	0.005891	0.005292
40960	0.005292	0.00629	0.004193	0.005691	0.003694	0.007488	0.00619	0.006589	0.008087	0.005391
40970	0.005391	0.005591	0.007688	0.006589	0.005391	0.007089	0.00609	0.005591	0.005791	0.005591
40980	0.005391	0.006889	0.006689	0.004692	0.00629	0.00649	0.00639	0.003994	0.004093	0.004293
40990	0.003794	0.007388	0.007488	0.00619	0.005391	0.007388	0.004892	0.008087	0.004393	0.005192
41000	0.00599	0.008087	0.004493	0.006789	0.005891	0.006789	0.004892	0.006589	0.005092	0.008586
41010	0.00609	0.007288	0.006989	0.007288	0.007788	0.00619	0.00619	0.007588	0.006589	0.002895
41020	0.00649	0.007488	0.007688	0.006589	0.006889	0.004792	0.00639	0.005791	0.004892	0.00629
41030	0.00609	0.00649	0.005192	0.00609	0.00609	0.007089	0.005292	0.005391	0.005691	0.007288
41040	0.004792	0.004093	0.006789	0.007188	0.00649	0.004892	0.004293	0.005391	0.006589	0.00599
41050	0.004692	0.005192	0.004892	0.005491	0.007887	0.005691	0.004093	0.006689	0.008087	0.005292
41060	0.00649	0.005292	0.005092	0.004593	0.005391	0.005292	0.003894	0.007588	0.008187	0.007688
41070	0.005591	0.004992	0.003594	0.004393	0.006989	0.004093	0.005391	0.006789	0.005092	0.008087
41080	0.005491	0.007388	0.003994	0.005192	0.007788	0.005192	0.005391	0.005192	0.004692	0.007089
41090	0.004692	0.008087	0.004892	0.00649	0.005791	0.003195	0.005491	0.005791	0.004992	0.004992
41100	0.004992	0.00639	0.00639	0.004692	0.005791	0.00639	0.004593	0.005391	0.005691	0.005192
41110	0.008986	0.00599	0.005192	0.005092	0.00619	0.005292	0.004093	0.005891	0.008087	0.004892
41120	0.007388	0.00599	0.005092	0.004193	0.00649	0.005391	0.003295	0.006889	0.006689	0.005092
41130	0.007588	0.00629	0.003994	0.004193	0.006989	0.004992	0.004593	0.005591	0.005192	0.004692
41140	0.008686	0.004792	0.004992	0.004093	0.005491	0.003594	0.004992	0.003794	0.003095	0.004992
41150	0.008486	0.006889	0.003694	0.005891	0.004692	0.004593	0.004593	0.005591	0.003894	0.006789
41160	0.00599	0.00619	0.005691	0.003894	0.004992	0.003494	0.005391	0.004992	0.003694	0.006989
41170	0.00649	0.006589	0.00629	0.007688	0.005691	0.003794	0.005591	0.008087	0.002296	0.008087
41180	0.010184	0.00599	0.010084	0.006889	0.004992	0.004593	0.004892	0.005491	0.003295	0.008586
41190	0.008187	0.004093	0.008287	0.003594	0.005192	0.004193	0.005891	0.008087	0.003594	0.007788
41200	0.009585	0.005791	0.007887	0.005391	0.004992	0.004593	0.004992	0.008187	0.004493	0.007089
41210	0.010184	0.006889	0.00599	0.004992	0.005092	0.004892	0.003894	0.006989	0.00639	0.00619
41220	0.006989	0.004293	0.007089	0.004193	0.005092	0.003594	0.003494	0.008387	0.005791	0.008686
41230	0.007188	0.004193	0.007488	0.00619	0.004892	0.005192	0.005292	0.004792	0.004892	0.005192
41240	0.008187	0.005092	0.005791	0.005391	0.008187	0.007089	0.005092	0.006589	0.004792	0.007488
41250	0.008387	0.00619	0.007488	0.004992	0.00609	0.005791	0.004193	0.006789	0.004593	0.003794
41260	0.008886	0.005691	0.004692	0.004992	0.008986	0.002796	0.00629	0.005591	0.006789	0.003494
41270	0.008387	0.005891	0.005891	0.004393	0.00609	0.003994	0.006589	0.00619	0.005192	0.003395
41280	0.008586	0.003295	0.00629	0.004093	0.008886	0.003494	0.006589	0.005891	0.005791	0.004692
41290	0.008886	0.004493	0.00599	0.005192	0.007987	0.005192	0.005391	0.004593	0.005391	0.00629
41300	0.007488	0.00649	0.005092	0.005092	0.009884	0.006589	0.005391	0.002796	0.005491	0.006689
41310	0.007089	0.00619	0.00599	0.006989	0.008087	0.00619	0.005891	0.003494	0.003694	0.00649
41320	0.007488	0.004293	0.006889	0.004093	0.007887	0.006789	0.005891	0.005791	0.004992	0.009085
41330	0.005891	0.007188	0.005092	0.005491	0.008786	0.00599	0.003894	0.005891	0.004892	0.008187
41340	0.004892	0.00599	0.005192	0.006689	0.00649	0.006889	0.004692	0.00599	0.008187	0.006789
41350	0.007488	0.006789	0.004892	0.007288	0.00629	0.007987	0.004193	0.007089	0.007987	0.008586
41360	0.007688	0.007887	0.006689	0.008486	0.005891	0.005791	0.005591	0.005891	0.00649	0.006789
41370	0.007288	0.008087	0.007089	0.008486	0.005591	0.004493	0.005391	0.006989	0.006689	0.00629
41380	0.006989	0.004892	0.007188	0.008486	0.006889	0.005391	0.005092	0.00649	0.005391	0.007188
41390	0.008087	0.007388	0.008686	0.006889	0.005591	0.006789	0.004992	0.004393	0.005791	0.007188
41400	0.008586	0.007288	0.005092	0.007887	0.00619	0.00609	0.005691	0.005491	0.004393	0.004792
41410	0.006789	0.00609	0.003994	0.007588	0.005591	0.00609	0.005092	0.004593	0.008187	0.00649
41420	0.00629	0.007588	0.003894	0.006889	0.004992	0.008686	0.004792	0.004093	0.006889	0.004493
41430	0.007488	0.006689	0.005292	0.006889	0.005491	0.006989	0.00609	0.004393	0.003994	0.005192
41440	0.004692	0.006889	0.00609	0.00629	0.005391	0.008087	0.005591	0.006589	0.004892	0.00609
41450	0.00599	0.007987	0.006989	0.004692	0.006589	0.008886	0.008087	0.004692	0.005591	0.007089
41460	0.006589	0.006789	0.006689	0.005491	0.00639	0.005691	0.007188	0.00609	0.005092	0.00649
41470	0.004892	0.008786	0.005491	0.00619	0.005691	0.008686	0.005791	0.005391	0.00639	0.008187
41480	0.005691	0.007089	0.005192	0.004593	0.005691	0.00599	0.005491	0.004792	0.005791	0.007488
41490	0.00639	0.007688	0.004792	0.004093	0.004593	0.005292	0.006989	0.007388	0.006589	0.007488
41500	0.005791	0.008187	0.007089	0.007887	0.005891	0.004093	0.004892	0.007388	0.007788	0.007887
41510	0.005292	0.010084	0.007188	0.00629	0.007188	0.00639	0.005391	0.004493	0.005791	0.00639
41520	0.006789	0.01228	0.008387	0.007987	0.008287	0.005891	0.003494	0.00639	0.004593	0.003994
41530	0.005891	0.009085	0.009784	0.008387	0.007987	0.005391	0.005391	0.005891	0.004992	0.007089
41540	0.005092	0.009185	0.00649	0.008986	0.007288	0.00599	0.004493	0.00629	0.003694	0.004593
41550	0.006789	0.007788	0.00629	0.009085	0.007588	0.007188	0.005891	0.008686	0.005491	0.008886
41560	0.005391	0.007388	0.007488	0.009385	0.009185	0.006889	0.007987	0.007288	0.004093	0.00619
41570	0.00629	0.007388	0.005891	0.010383	0.007588	0.005192	0.007588	0.008686	0.00639	0.005391
41580	0.006789	0.00619	0.003994	0.008187	0.005292	0.005691	0.006889	0.011182	0.004792	0.007588
41590	0.00639	0.007188	0.004493	0.009984	0.006789	0.003994	0.006589	0.007788	0.00609	0.008586
41600	0.005791	0.005591	0.004493	0.011581	0.007288	0.00639	0.005391	0.008187	0.006589	0.007788
41610	0.004193	0.009984	0.004992	0.010084	0.004593	0.005891	0.005691	0.010883	0.007089	0.00609
41620	0.003295	0.007788	0.005491	0.010783	0.008786	0.005192	0.004293	0.008387	0.008087	0.005491
41630	0.003195	0.007188	0.005891	0.007688	0.006989	0.00629	0.004792	0.007588	0.004393	0.004293
41640	0.004493	0.007488	0.004892	0.007987	0.009285	0.007188	0.007188	0.008786	0.005591	0.005891
41650	0.006589	0.009385	0.006989	0.007388	0.006889	0.009685	0.006789	0.008586	0.007288	0.005691
41660	0.004992	0.007887	0.007188	0.006589	0.007688	0.010683	0.006589	0.009485	0.00609	0.005292
41670	0.00599	0.007588	0.005292	0.004892	0.005491	0.00609	0.005591	0.008986	0.005292	0.003994
41680	0.003994	0.007488	0.005591	0.006589	0.007987	0.005192	0.004892	0.00629	0.006689	0.003594
41690	0.005791	0.009984	0.004892	0.006989	0.00619	0.005192	0.004093	0.007788	0.005292	0.003894
41700	0.007089	0.008586	0.007588	0.00639	0.00619	0.005691	0.004692	0.007288	0.005092	0.005791
41710	0.004992	0.007488	0.007188	0.006589	0.005691	0.005491	0.007987	0.009085	0.005292	0.005791
41720	0.002995	0.008486	0.007488	0.00619	0.004992	0.004992	0.008087	0.009085	0.005591	0.005491
41730	0.006589	0.006589	0.007588	0.008287	0.005292	0.006589	0.009984	0.008187	0.007388	0.006989
41740	0.005891	0.004593	0.007089	0.005591	0.00609	0.006689	0.007588	0.010184	0.008387	0.005791
41750	0.005092	0.005292	0.007188	0.005891	0.007688	0.006589	0.005192	0.009085	0.00639	0.004593
41760	0.006789	0.005591	0.010583	0.007188	0.007688	0.004493	0.00619	0.008486	0.007089	0.005192
41770	0.006689	0.008486	0.007488	0.006589	0.005092	0.004892	0.008886	0.008187	0.004593	0.004193
41780	0.005192	0.006989	0.006889	0.005391	0.007388	0.007887	0.00619	0.00629	0.00629	0.005591
41790	0.005891	0.007388	0.005891	0.005591	0.008786	0.00619	0.005891	0.007388	0.00629	0.003694
41800	0.006589	0.007388	0.007288	0.005491	0.007588	0.006689	0.007288	0.005691	0.005391	0.004393
41810	0.006589	0.010783	0.007188	0.004692	0.008486	0.00639	0.007288	0.007388	0.004692	0.004293
41820	0.00629	0.009385	0.007488	0.005591	0.008686	0.007388	0.004593	0.009685	0.00599	0.004692
41830	0.007388	0.008087	0.008087	0.004293	0.00609	0.007388	0.005092	0.007788	0.005491	0.004792
41840	0.005092	0.008087	0.004093	0.00599	0.007089	0.006789	0.005891	0.007887	0.005192	0.005092
41850	0.005591	0.008886	0.004493	0.005491	0.010883	0.005891	0.003694	0.006689	0.007188	0.004792
41860	0.003994	0.007188	0.004692	0.005092	0.005491	0.006589	0.007288	0.00599	0.005591	0.004692
41870	0.005192	0.008287	0.005791	0.005292	0.004992	0.006689	0.005092	0.007987	0.006789	0.003794
41880	0.007089	0.00629	0.005491	0.004792	0.005691	0.007688	0.004892	0.007788	0.003994	0.004792
41890	0.007188	0.006689	0.00599	0.00619	0.004093	0.006689	0.003794	0.006589	0.006789	0.003195
41900	0.004692	0.008486	0.005791	0.007188	0.008686	0.00609	0.005391	0.00609	0.004792	0.003994
41910	0.007688	0.007987	0.008087	0.006889	0.005791	0.006989	0.00629	0.00599	0.004892	0.003894
41920	0.005691	0.008986	0.00629	0.005491	0.006589	0.00609	0.003894	0.008586	0.004293	0.005192
41930	0.00619	0.009884	0.008586	0.006989	0.005891	0.004193	0.004792	0.00639	0.005391	0.005691
41940	0.005192	0.010084	0.007188	0.006589	0.00599	0.004593	0.00619	0.00609	0.006889	0.004792
41950	0.005591	0.010683	0.00619	0.006589	0.00619	0.005591	0.006889	0.005691	0.006989	0.005092
41960	0.003894	0.009085	0.005391	0.005791	0.004792	0.00599	0.005391	0.005891	0.006689	0.004892
41970	0.004093	0.009085	0.009685	0.007488	0.005092	0.007089	0.006789	0.005591	0.003694	0.003395
41980	0.005591	0.005591	0.007288	0.00619	0.005192	0.007488	0.005092	0.005391	0.005691	0.005791
41990	0.004992	0.007887	0.008287	0.007887	0.003994	0.007288	0.004892	0.007887	0.005391	0.007089
42000	0.005491	0.007588	0.005791	0.008087	0.006689	0.008986	0.003894	0.007788	0.00599	0.005192
42010	0.007788	0.00629	0.007288	0.006789	0.00609	0.009285	0.003494	0.008187	0.005591	0.004293
42020	0.007488	0.004393	0.007188	0.008187	0.006589	0.009185	0.003494	0.007288	0.007089	0.005491
42030	0.00619	0.007887	0.005292	0.007488	0.005092	0.008986	0.003395	0.00619	0.007688	0.004992
42040	0.005591	0.006689	0.005891	0.007788	0.00619	0.004792	0.004992	0.006989	0.00609	0.004493
42050	0.00599	0.007188	0.00619	0.008686	0.005891	0.007788	0.004193	0.006689	0.00609	0.004393
42060	0.006889	0.009185	0.005292	0.010982	0.006589	0.004393	0.009585	0.00609	0.005591	0.004992
42070	0.007188	0.009285	0.004193	0.009685	0.00609	0.006789	0.008886	0.00609	0.004493	0.004193
42080	0.005391	0.007788	0.00599	0.006989	0.00599	0.008387	0.007388	0.007388	0.005591	0.005791
42090	0.00649	0.006589	0.004692	0.00619	0.005591	0.008187	0.008187	0.008486	0.007788	0.00639
42100	0.005092	0.008187	0.005691	0.008387	0.005192	0.007987	0.004792	0.005292	0.006889	0.00629
42110	0.004692	0.005691	0.004393	0.007188	0.00599	0.009285	0.00609	0.005891	0.005491	0.00639
42120	0.005691	0.006589	0.003794	0.008387	0.005292	0.007089	0.005591	0.008486	0.00629	0.008187
42130	0.008187	0.007089	0.005591	0.006989	0.008886	0.007188	0.00599	0.010783	0.008387	0.005891
42140	0.007388	0.005092	0.006689	0.007688	0.008486	0.00649	0.003994	0.00619	0.00629	0.008087
42150	0.005891	0.005891	0.005391	0.009285	0.007388	0.004193	0.005791	0.00609	0.005491	0.006689
42160	0.005192	0.009984	0.008586	0.008287	0.007987	0.004892	0.00609	0.007688	0.005192	0.00609
42170	0.004593	0.009185	0.00619	0.008287	0.006789	0.00599	0.003494	0.009185	0.006789	0.003994
42180	0.004892	0.006889	0.005891	0.007788	0.005891	0.005092	0.005092	0.006789	0.00649	0.005192
42190	0.005092	0.006589	0.006789	0.010184	0.005591	0.005891	0.007987	0.004293	0.007688	0.004792
42200	0.007588	0.006889	0.006989	0.008287	0.005491	0.007788	0.01228	0.005891	0.006889	0.004393
42210	0.006589	0.00649	0.007688	0.007488	0.006889	0.005491	0.008187	0.004393	0.009385	0.004792
42220	0.005292	0.008786	0.008686	0.008087	0.007188	0.005292	0.007288	0.003794	0.010383	0.002596
42230	0.006589	0.006689	0.006789	0.004992	0.006589	0.005591	0.009685	0.004293	0.005591	0.006889
42240	0.003295	0.007089	0.00639	0.006589	0.00609	0.003494	0.006689	0.00629	0.007288	0.007388
42250	0.004293	0.006889	0.005391	0.005491	0.00599	0.004193	0.005391	0.007388	0.005891	0.009085
42260	0.005691	0.009784	0.00639	0.007788	0.008087	0.004692	0.004593	0.008087	0.006589	0.007588
42270	0.003794	0.00639	0.005691	0.009285	0.005791	0.007488	0.005391	0.007089	0.005292	0.007788
42280	0.005292	0.006689	0.005691	0.00649	0.007788	0.005891	0.007188	0.008986	0.008087	0.007288
42290	0.00609	0.00619	0.005591	0.00639	0.010683	0.005292	0.005691	0.007688	0.005891	0.006589
42300	0.004593	0.006989	0.00629	0.005891	0.007887	0.007188	0.005192	0.007987	0.005292	0.00639
42310	0.007188	0.007987	0.007089	0.005791	0.004992	0.005292	0.004393	0.006989	0.004692	0.005691
42320	0.006589	0.007188	0.005092	0.006789	0.00649	0.007887	0.004892	0.006689	0.00619	0.006589
42330	0.004493	0.008586	0.005292	0.004193	0.005391	0.005192	0.00619	0.007688	0.005791	0.005292
42340	0.00619	0.005591	0.003994	0.005292	0.008387	0.002895	0.008886	0.004892	0.005791	0.008287
42350	0.00629	0.00599	0.00639	0.005591	0.004792	0.004692	0.00629	0.005791	0.006589	0.008287
42360	0.006889	0.006689	0.00649	0.00599	0.004992	0.004792	0.005891	0.004393	0.007887	0.008486
42370	0.004193	0.005891	0.008486	0.006589	0.005791	0.004393	0.004792	0.00639	0.00629	0.005891
42380	0.00599	0.007887	0.008287	0.005891	0.004892	0.004792	0.004692	0.005292	0.005491	0.00639
42390	0.007887	0.010783	0.00639	0.003994	0.004992	0.004992	0.005092	0.005292	0.004692	0.005192
42400	0.007688	0.007887	0.006989	0.003694	0.006689	0.00639	0.005491	0.004792	0.005092	0.003395
42410	0.007288	0.007987	0.009085	0.006689	0.006589	0.00649	0.005791	0.004992	0.005591	0.004892
42420	0.008387	0.008387	0.00629	0.007688	0.008087	0.004393	0.005391	0.004792	0.005791	0.005691
42430	0.007488	0.010084	0.005391	0.007089	0.007987	0.007488	0.004393	0.008187	0.003994	0.006989
42440	0.00639	0.008486	0.006889	0.00599	0.008786	0.006989	0.003395	0.006989	0.00629	0.007288
42450	0.005292	0.006589	0.004992	0.006589	0.010483	0.006889	0.002496	0.007089	0.005391	0.004792
42460	0.004992	0.006989	0.005391	0.008087	0.008287	0.00629	0.00619	0.004692	0.006689	0.003794
42470	0.005292	0.009385	0.005791	0.006889	0.005791	0.004792	0.007388	0.004093	0.005192	0.00599
42480	0.00619	0.009485	0.004593	0.004692	0.005391	0.004493	0.008187	0.00599	0.00609	0.004393
42490	0.005491	0.008387	0.006789	0.005791	0.00639	0.003694	0.005092	0.003594	0.004992	0.005292
42500	0.003894	0.01248	0.004792	0.005691	0.007188	0.003095	0.005391	0.006589	0.006889	0.004493
42510	0.002796	0.009185	0.005092	0.005391	0.007688	0.00609	0.005192	0.00619	0.004992	0.005192
42520	0.003894	0.011182	0.004892	0.005691	0.007089	0.003195	0.004393	0.00609	0.004792	0.002796
42530	0.00599	0.013279	0.004692	0.009185	0.007288	0.004593	0.005092	0.008287	0.002895	0.00629
42540	0.005691	0.008786	0.005491	0.008187	0.008486	0.004193	0.005691	0.006589	0.005092	0.005791
42550	0.005192	0.007887	0.005591	0.006989	0.004892	0.004792	0.005491	0.005891	0.005391	0.007987
42560	0.00609	0.009085	0.00649	0.008087	0.007987	0.005491	0.004792	0.007788	0.006589	0.005491
42570	0.00629	0.008486	0.008486	0.006589	0.006889	0.005691	0.004692	0.00649	0.005092	0.005192
42580	0.004593	0.006989	0.005491	0.007688	0.007388	0.003794	0.005391	0.006689	0.00639	0.004593
42590	0.004892	0.006589	0.00649	0.007788	0.011182	0.003195	0.00639	0.007188	0.007288	0.004493
42600	0.005192	0.00649	0.006789	0.007388	0.007089	0.00609	0.007288	0.007588	0.008886	0.005891
42610	0.004293	0.00609	0.007688	0.007089	0.009285	0.00599	0.005691	0.006989	0.005791	0.00619
42620	0.006589	0.00629	0.006789	0.008087	0.00639	0.005891	0.004692	0.006589	0.006989	0.006789
42630	0.004792	0.007488	0.004493	0.006589	0.008786	0.005491	0.007188	0.005491	0.004692	0.008087
42640	0.004393	0.00639	0.00609	0.007588	0.009585	0.00629	0.00639	0.008287	0.004093	0.006589
42650	0.00609	0.004792	0.004892	0.007388	0.007887	0.005292	0.003794	0.007089	0.004393	0.007688
42660	0.007887	0.00629	0.00649	0.005591	0.007688	0.00629	0.00609	0.00609	0.004692	0.00599
