T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
26940	0.022381	0.022718	0.022236	0.024644	0.019728	0.028338	0.021526	0.021189	0.023206	0.021357
26950	0.022725	0.023494	0.020291	0.016971	0.019291	0.024031	0.020850	0.022797	0.017033	0.021467
26960	0.024164	0.020670	0.019358	0.020333	0.021124	0.023871	0.021852	0.021627	0.017155	0.025140
26970	0.022242	0.022662	0.016972	0.022199	0.023105	0.022302	0.019931	0.017201	0.020877	0.019807
26980	0.018828	0.023360	0.019470	0.023801	0.026274	0.021691	0.021490	0.019519	0.022339	0.025211
26990	0.018428	0.020565	0.016785	0.021467	0.020561	0.020470	0.021888	0.020114	0.024326	0.022442
27000	0.018931	0.019755	0.020112	0.022818	0.021080	0.017753	0.021087	0.020015	0.021672	0.019849
27010	0.021341	0.018440	0.024567	0.021267	0.016923	0.018217	0.018872	0.022425	0.017392	0.019648
27020	0.019567	0.017497	0.022881	0.019146	0.021124	0.023188	0.024942	0.021772	0.022311	0.024480
27030	0.018965	0.023553	0.025071	0.024860	0.021595	0.020716	0.020788	0.021508	0.024065	0.017690
27040	0.019837	0.017748	0.020288	0.019548	0.020712	0.022002	0.021671	0.024001	0.021627	0.024450
27050	0.024420	0.021704	0.024644	0.017687	0.018598	0.019913	0.021593	0.020833	0.020223	0.025301
27060	0.024930	0.023962	0.020957	0.015714	0.020086	0.020055	0.022167	0.019488	0.023299	0.020762
27070	0.024467	0.020170	0.018492	0.015611	0.015418	0.022464	0.024905	0.023539	0.021229	0.019195
27080	0.019479	0.022642	0.021776	0.015854	0.018866	0.019756	0.023589	0.024372	0.019111	0.021150
27090	0.020504	0.016797	0.021991	0.016956	0.020442	0.019481	0.024006	0.021027	0.019106	0.021748
27100	0.019800	0.020935	0.018388	0.019164	0.024955	0.018722	0.021149	0.018499	0.023102	0.019691
27110	0.024311	0.019430	0.022077	0.018600	0.018213	0.019320	0.016843	0.019849	0.023475	0.019809
27120	0.023969	0.014365	0.022347	0.017382	0.022101	0.017396	0.021923	0.016209	0.023806	0.025470
27130	0.026012	0.018556	0.022618	0.019647	0.017154	0.018916	0.026393	0.015955	0.020458	0.020120
27140	0.026004	0.016561	0.022042	0.021811	0.018439	0.022122	0.028237	0.016722	0.015588	0.015104
27150	0.026117	0.021027	0.020594	0.018157	0.022642	0.016276	0.022381	0.022206	0.023307	0.018160
27160	0.017457	0.020549	0.020112	0.018216	0.019656	0.021362	0.021234	0.015758	0.020267	0.015274
27170	0.022160	0.015104	0.024123	0.016779	0.019293	0.022059	0.020103	0.021108	0.020155	0.018668
27180	0.021892	0.021458	0.018085	0.018158	0.021705	0.024929	0.016015	0.016250	0.022966	0.022486
27190	0.021588	0.016721	0.019661	0.018213	0.024127	0.019130	0.016408	0.022865	0.019309	0.022626
27200	0.020112	0.014737	0.020548	0.021653	0.021306	0.022160	0.021816	0.020087	0.020067	0.022418
27210	0.024266	0.020174	0.019363	0.020982	0.016335	0.018501	0.026886	0.022441	0.024032	0.018499
27220	0.018682	0.021328	0.021810	0.019705	0.021209	0.018501	0.013910	0.017824	0.022042	0.021487
27230	0.022244	0.020431	0.017667	0.023819	0.021546	0.022120	0.019014	0.021991	0.019106	0.019436
27240	0.021025	0.019860	0.021256	0.023838	0.015714	0.019056	0.021173	0.020670	0.020762	0.021742
27250	0.016779	0.021900	0.019501	0.024701	0.015331	0.019164	0.020288	0.018941	0.021375	0.022339
27260	0.019678	0.022718	0.019707	0.021458	0.017928	0.013372	0.010239	0.023274	0.019728	0.018388
27270	0.020582	0.018308	0.024191	0.020114	0.020150	0.020518	0.017911	0.021443	0.019886	0.017216
27280	0.022285	0.015661	0.023770	0.016343	0.018158	0.016727	0.020670	0.023790	0.023033	0.020762
27290	0.024165	0.019966	0.019955	0.017870	0.019807	0.015886	0.020055	0.021560	0.020014	0.020670
27300	0.018725	0.016533	0.019496	0.021328	0.017611	0.016056	0.020211	0.019753	0.021049	0.020128
27310	0.026274	0.023150	0.019582	0.015912	0.021320	0.019261	0.015141	0.020594	0.018682	0.017336
27320	0.020423	0.017266	0.021000	0.023071	0.017210	0.021165	0.022486	0.017739	0.024001	0.026077
27330	0.022199	0.018885	0.020446	0.015661	0.022580	0.021027	0.017772	0.019056	0.020598	0.023535
27340	0.023406	0.018321	0.022967	0.019379	0.020103	0.021425	0.021484	0.018780	0.024729	0.021040
27350	0.023285	0.020442	0.021306	0.022718	0.015477	0.020867	0.017015	0.015825	0.021849	0.018384
27360	0.015513	0.021131	0.023876	0.021837	0.016393	0.018597	0.017028	0.021040	0.021437	0.022057
27370	0.015639	0.020220	0.024139	0.024346	0.016300	0.019699	0.016848	0.020875	0.019942	0.019678
27380	0.013805	0.020701	0.020478	0.026674	0.014406	0.023188	0.016591	0.020210	0.021923	0.019726
27390	0.022002	0.016797	0.020170	0.021992	0.017852	0.020458	0.014520	0.017752	0.020589	0.020269
27400	0.021935	0.020317	0.020749	0.022425	0.015854	0.022622	0.020896	0.021228	0.021564	0.022865
27410	0.019849	0.021061	0.024889	0.021935	0.016179	0.017033	0.013889	0.022763	0.022503	0.021279
27420	0.020377	0.021276	0.021780	0.021632	0.013551	0.021627	0.017896	0.017857	0.017667	0.022829
27430	0.018545	0.021383	0.018750	0.020518	0.014623	0.022622	0.018151	0.025084	0.022497	0.025669
27440	0.023608	0.018999	0.020959	0.016848	0.011167	0.018096	0.017633	0.014491	0.020558	0.018613
27450	0.020162	0.022050	0.019929	0.021228	0.013649	0.023817	0.021455	0.016910	0.016585	0.018499
27460	0.021067	0.018160	0.020056	0.020333	0.016591	0.022728	0.028933	0.017690	0.021467	0.016127
27470	0.018545	0.023707	0.022242	0.020442	0.018554	0.020150	0.020549	0.014803	0.018258	0.019217
27480	0.022414	0.019111	0.023658	0.019358	0.019799	0.020573	0.022274	0.021000	0.025303	0.019581
27490	0.017333	0.019837	0.018816	0.021362	0.014146	0.018322	0.018545	0.019569	0.021923	0.022679
27500	0.017085	0.020684	0.019217	0.023004	0.016699	0.021108	0.020437	0.020251	0.021045	0.023669
27510	0.017977	0.023285	0.022994	0.019340	0.015156	0.018217	0.020875	0.021279	0.017575	0.019309
27520	0.021744	0.017003	0.019699	0.019130	0.020466	0.017626	0.019613	0.021958	0.019908	0.016935
27530	0.019977	0.019269	0.021571	0.023628	0.016867	0.027439	0.019981	0.023456	0.016126	0.015050
27540	0.019320	0.015044	0.023172	0.018384	0.014052	0.023731	0.021344	0.022275	0.020830	0.017928
27550	0.024897	0.019326	0.019789	0.022417	0.015534	0.017379	0.021234	0.019842	0.024549	0.021221
27560	0.017810	0.022186	0.019691	0.022970	0.020210	0.020267	0.021418	0.025354	0.023770	0.016275
27570	0.020725	0.022510	0.022464	0.023978	0.020070	0.015761	0.020329	0.028786	0.019684	0.014446
27580	0.021848	0.018814	0.017454	0.023226	0.016197	0.020243	0.024318	0.022065	0.022448	0.016925
27590	0.021744	0.020582	0.022403	0.021010	0.021276	0.016127	0.024549	0.022091	0.023983	0.021990
27600	0.021254	0.015563	0.017274	0.021742	0.014656	0.018439	0.022296	0.024034	0.027394	0.019326
27610	0.023403	0.019650	0.019957	0.023568	0.014012	0.019501	0.020223	0.018608	0.021040	0.017724
27620	0.021000	0.019371	0.017675	0.024420	0.017382	0.018331	0.019221	0.018993	0.019081	0.019319
27630	0.021672	0.018613	0.016699	0.018941	0.016749	0.014604	0.024052	0.017092	0.019899	0.018010
27640	0.023274	0.019039	0.013558	0.021529	0.018387	0.019421	0.025294	0.018444	0.019977	0.016867
27650	0.022199	0.017201	0.018608	0.015331	0.020670	0.017516	0.016405	0.017512	0.020710	0.018999
27660	0.024352	0.022425	0.020173	0.019000	0.015125	0.017928	0.022436	0.019269	0.021915	0.018540
27670	0.015806	0.020055	0.026818	0.019543	0.018041	0.019406	0.021677	0.022893	0.020636	0.015283
27680	0.018545	0.022829	0.019217	0.019684	0.020582	0.017752	0.022496	0.019387	0.021959	0.022540
27690	0.020317	0.018540	0.023904	0.020442	0.014406	0.019470	0.024628	0.025443	0.019614	0.019913
27700	0.014782	0.016127	0.016713	0.014441	0.017626	0.016899	0.028355	0.021482	0.020442	0.020478
27710	0.020087	0.011397	0.018725	0.018880	0.018676	0.016250	0.021477	0.020530	0.017323	0.021691
27720	0.023066	0.023299	0.020634	0.020087	0.020575	0.016525	0.024048	0.022241	0.022934	0.016511
27730	0.019096	0.015234	0.020458	0.021001	0.019750	0.020700	0.020821	0.019837	0.024061	0.024897
27740	0.017928	0.024131	0.023560	0.023590	0.025510	0.023838	0.019454	0.021131	0.025806	0.022564
27750	0.016015	0.023494	0.018268	0.022917	0.024652	0.020397	0.017802	0.021067	0.021418	0.016420
27760	0.015418	0.021935	0.017984	0.020959	0.021980	0.017155	0.019081	0.018941	0.020199	0.022141
27770	0.020275	0.022618	0.016361	0.019002	0.021119	0.015619	0.019155	0.019195	0.018682	0.020277
27780	0.020767	0.023274	0.024501	0.020470	0.021674	0.023272	0.023287	0.016536	0.019773	0.018387
27790	0.020178	0.025082	0.020656	0.021978	0.023627	0.019728	0.022172	0.022184	0.019106	0.023804
27800	0.020518	0.020333	0.020852	0.021197	0.016334	0.020821	0.020975	0.018026	0.018597	0.017863
27810	0.022020	0.021529	0.020970	0.019884	0.018597	0.022123	0.022943	0.014012	0.020353	0.017083
27820	0.019849	0.026061	0.019543	0.021482	0.019957	0.022881	0.019977	0.014656	0.016786	0.018670
27830	0.020351	0.020070	0.020070	0.023102	0.017869	0.025562	0.013915	0.018037	0.019430	0.022403
27840	0.021106	0.019358	0.020367	0.023567	0.014223	0.025030	0.018362	0.020041	0.019382	0.020623
27850	0.018388	0.020243	0.017924	0.021900	0.019490	0.023508	0.017875	0.022934	0.022592	0.015487
27860	0.021133	0.022141	0.014321	0.021119	0.022244	0.022347	0.020506	0.020023	0.024927	0.019542
27870	0.017748	0.021254	0.017252	0.021150	0.015156	0.021672	0.018799	0.020682	0.022900	0.017136
27880	0.023397	0.021357	0.014491	0.017922	0.020225	0.024164	0.021815	0.019062	0.020478	0.022316
27890	0.021467	0.019641	0.011796	0.022020	0.016561	0.021653	0.021848	0.021045	0.023647	0.023831
27900	0.021165	0.022800	0.019436	0.020000	0.020478	0.019898	0.026228	0.023568	0.020670	0.021267
27910	0.023029	0.022120	0.019327	0.023433	0.019274	0.020210	0.025867	0.021012	0.018661	0.019740
27920	0.023237	0.018137	0.018943	0.020656	0.020173	0.019591	0.019363	0.020549	0.018204	0.021128
27930	0.018041	0.015487	0.017801	0.016561	0.020716	0.020506	0.018816	0.015758	0.021818	0.018098
27940	0.013861	0.023184	0.015688	0.022829	0.021297	0.020877	0.019524	0.018293	0.023304	0.017870
27950	0.017977	0.015577	0.013558	0.021892	0.016141	0.019293	0.021296	0.018765	0.020565	0.023699
27960	0.021490	0.022553	0.014358	0.022261	0.026363	0.022184	0.022347	0.025241	0.017336	0.022498
27970	0.018944	0.020877	0.014622	0.017083	0.018667	0.019327	0.017392	0.021375	0.018501	0.018947
27980	0.020589	0.019050	0.014817	0.021614	0.022691	0.017216	0.021508	0.017857	0.021383	0.020565
27990	0.023892	0.019696	0.017753	0.021886	0.024918	0.022077	0.023165	0.022103	0.017515	0.020069
28000	0.024164	0.017724	0.021016	0.018554	0.022718	0.022184	0.020064	0.020112	0.023664	0.019208
28010	0.025741	0.022302	0.018780	0.019490	0.019789	0.019703	0.019217	0.025250	0.020170	0.022223
28020	0.024421	0.019543	0.020549	0.019106	0.018554	0.015405	0.022661	0.021732	0.026382	0.025593
28030	0.021381	0.019756	0.018158	0.023901	0.018941	0.018157	0.025576	0.018982	0.023609	0.022450
28040	0.018722	0.018835	0.017155	0.023128	0.024606	0.023406	0.021067	0.019340	0.020210	0.021467
28050	0.019800	0.015513	0.018043	0.017561	0.023901	0.021548	0.022082	0.022464	0.023371	0.018413
28060	0.019479	0.021328	0.016266	0.018444	0.024181	0.023201	0.018993	0.021627	0.024165	0.018613
28070	0.025117	0.021946	0.020442	0.018558	0.019977	0.020623	0.019741	0.021598	0.025055	0.020782
28080	0.019379	0.023128	0.017337	0.021027	0.026051	0.025204	0.017857	0.019195	0.017571	0.022042
28090	0.016899	0.020275	0.017211	0.013466	0.020959	0.023871	0.023421	0.016334	0.017681	0.015125
28100	0.019057	0.016842	0.015806	0.018558	0.018888	0.025593	0.025501	0.019379	0.018268	0.021073
28110	0.020656	0.014446	0.015256	0.021935	0.020397	0.020924	0.019246	0.017329	0.021571	0.017561
28120	0.018160	0.018540	0.016401	0.022760	0.024678	0.015606	0.017026	0.017033	0.016848	0.016771
28130	0.018724	0.017003	0.023053	0.019269	0.024518	0.022516	0.020558	0.018941	0.020982	0.020018
28140	0.018941	0.017770	0.017857	0.021381	0.019379	0.022359	0.024035	0.019146	0.021691	0.021084
28150	0.017694	0.017367	0.015181	0.021061	0.023406	0.021756	0.016782	0.020656	0.018444	0.017252
28160	0.017748	0.017624	0.018439	0.023307	0.017810	0.021165	0.019434	0.023015	0.020573	0.020821
28170	0.018780	0.019098	0.022418	0.019699	0.021732	0.020197	0.020518	0.019057	0.021049	0.022261
28180	0.017509	0.020932	0.020225	0.020852	0.023029	0.023263	0.024269	0.016034	0.024517	0.017347
28190	0.019421	0.020374	0.018880	0.024889	0.017984	0.020365	0.027659	0.020007	0.022713	0.024115
28200	0.018044	0.021961	0.017028	0.018444	0.019000	0.021175	0.018649	0.017457	0.019661	0.019751
28210	0.017515	0.019966	0.017216	0.018725	0.016525	0.019487	0.014469	0.015006	0.023703	0.016126
28220	0.015513	0.018370	0.023716	0.022425	0.018781	0.021919	0.019678	0.019678	0.026770	0.018370
28230	0.019002	0.015577	0.020310	0.019957	0.020199	0.014705	0.017632	0.016595	0.024875	0.021027
28240	0.016511	0.018947	0.021595	0.022662	0.021000	0.016007	0.013805	0.020638	0.023062	0.013740
28250	0.020565	0.019750	0.021923	0.022301	0.020716	0.020423	0.018724	0.020924	0.028091	0.023734
28260	0.021810	0.020701	0.021000	0.020611	0.022441	0.020762	0.019490	0.018866	0.021087	0.021835
28270	0.018102	0.019807	0.024080	0.022144	0.018670	0.021001	0.017318	0.019614	0.021362	0.025912
28280	0.019591	0.020727	0.019707	0.017447	0.021693	0.016964	0.018274	0.015761	0.021739	0.020162
28290	0.017987	0.020830	0.024002	0.013038	0.021341	0.018647	0.020877	0.015806	0.022757	0.018270
28300	0.019430	0.019807	0.021025	0.020518	0.027490	0.018270	0.019479	0.015946	0.020821	0.018609
28310	0.016320	0.022302	0.021732	0.017301	0.022486	0.018777	0.019532	0.017693	0.020225	0.023452
28320	0.018445	0.022384	0.023172	0.020934	0.020809	0.021861	0.023608	0.020530	0.024675	0.016982
28330	0.021776	0.023602	0.023112	0.017391	0.021529	0.020173	0.013223	0.022199	0.022264	0.018331
28340	0.022818	0.020277	0.020727	0.022618	0.020504	0.019381	0.019096	0.019320	0.021482	0.021848
28350	0.023541	0.026051	0.019309	0.020784	0.016281	0.017367	0.023641	0.020623	0.019753	0.018835
28360	0.021877	0.021691	0.022019	0.015513	0.018322	0.016393	0.019062	0.018558	0.019955	0.023299
28370	0.024357	0.020210	0.019866	0.019432	0.023015	0.020932	0.021810	0.014100	0.025793	0.021150
28380	0.022878	0.015931	0.021279	0.018667	0.023685	0.016771	0.023001	0.017870	0.024093	0.020478
28390	0.025767	0.018160	0.018965	0.014574	0.019908	0.019488	0.025403	0.019909	0.024293	0.019800
28400	0.021877	0.021990	0.021482	0.018499	0.019217	0.019219	0.020429	0.017274	0.026641	0.015405
28410	0.021443	0.021128	0.020267	0.017094	0.020377	0.022516	0.020223	0.015331	0.020598	0.015961
28420	0.018492	0.018775	0.024582	0.017748	0.017987	0.021877	0.020821	0.014491	0.021526	0.014973
28430	0.025206	0.020007	0.024644	0.019648	0.021612	0.019430	0.014817	0.019326	0.022296	0.016899
28440	0.023932	0.018440	0.020971	0.018096	0.018532	0.024454	0.017136	0.022122	0.021234	0.015932
28450	0.023779	0.017154	0.020155	0.020833	0.022655	0.020885	0.018725	0.019866	0.018258	0.021001
28460	0.022057	0.020924	0.021915	0.022122	0.020530	0.025241	0.017632	0.021709	0.023878	0.019002
28470	0.019274	0.018043	0.019772	0.019166	0.025927	0.022780	0.019220	0.018713	0.024627	0.017003
28480	0.016209	0.016646	0.019139	0.018388	0.025867	0.018491	0.018556	0.019434	0.022136	0.017515
28490	0.022976	0.021713	0.020573	0.016818	0.032122	0.016833	0.015549	0.013509	0.017543	0.019329
28500	0.017870	0.020970	0.026641	0.021281	0.023017	0.016646	0.019430	0.018043	0.017928	0.020365
28510	0.020682	0.017835	0.024032	0.016561	0.023505	0.021990	0.016072	0.018329	0.019387	0.019166
28520	0.023731	0.015656	0.021215	0.022034	0.018274	0.021529	0.024763	0.020150	0.021080	0.021193
28530	0.023978	0.014188	0.015006	0.021281	0.021704	0.019650	0.018613	0.017094	0.026895	0.022865
28540	0.023237	0.020174	0.020845	0.021653	0.021482	0.018724	0.020821	0.020504	0.021635	0.023371
28550	0.021402	0.017391	0.024495	0.022044	0.023744	0.024322	0.022042	0.021469	0.020931	0.021256
28560	0.023847	0.015931	0.021550	0.017301	0.024067	0.019977	0.020055	0.018931	0.022383	0.019630
28570	0.023070	0.023150	0.019524	0.022441	0.019387	0.022680	0.018888	0.015050	0.026146	0.021810
28580	0.023876	0.024021	0.021849	0.020876	0.022122	0.016320	0.022441	0.018102	0.023070	0.020781
28590	0.021375	0.023866	0.025387	0.019481	0.021312	0.020173	0.019898	0.019699	0.019128	0.019318
28600	0.024675	0.017481	0.021443	0.014277	0.026747	0.014491	0.017497	0.019106	0.019639	0.019614
28610	0.022522	0.019861	0.022028	0.015563	0.021414	0.016441	0.022935	0.023937	0.017457	0.021883
28620	0.020023	0.011933	0.018018	0.017051	0.022381	0.021081	0.018343	0.020087	0.019379	0.018700
28630	0.019884	0.016179	0.021810	0.018943	0.016141	0.019470	0.017896	0.020133	0.020379	0.016151
28640	0.020573	0.018780	0.021732	0.019053	0.021120	0.022020	0.017626	0.018098	0.022935	0.016661
28650	0.017329	0.019860	0.019798	0.020423	0.025359	0.017852	0.024974	0.018492	0.016408	0.020939
28660	0.014388	0.020379	0.022414	0.018837	0.021959	0.016952	0.023770	0.013490	0.021025	0.017984
28670	0.016083	0.018102	0.021923	0.016907	0.023773	0.016300	0.020043	0.015050	0.022757	0.015460
28680	0.015932	0.022456	0.019406	0.018381	0.022955	0.021357	0.018946	0.017866	0.021458	0.019111
28690	0.017209	0.017459	0.019707	0.018700	0.021279	0.019913	0.017392	0.017870	0.023700	0.015787
28700	0.023105	0.019901	0.023172	0.016334	0.019081	0.020527	0.012984	0.015477	0.019371	0.015251
28710	0.017635	0.016935	0.021691	0.021571	0.021888	0.023674	0.014869	0.019726	0.014896	0.023066
28720	0.024063	0.018768	0.024992	0.018444	0.022207	0.020762	0.014194	0.018172	0.026179	0.014452
28730	0.018445	0.019963	0.026838	0.015734	0.023638	0.016886	0.019596	0.023372	0.022589	0.017561
28740	0.018217	0.020379	0.025206	0.022095	0.020243	0.014737	0.018828	0.016900	0.019379	0.017571
28750	0.019773	0.020070	0.021662	0.022339	0.018725	0.024918	0.015661	0.020850	0.018157	0.013038
28760	0.020638	0.016935	0.024181	0.023139	0.021589	0.023053	0.017575	0.021598	0.019740	0.017397
28770	0.019691	0.021026	0.017948	0.024385	0.024825	0.019641	0.021193	0.019858	0.017329	0.018880
28780	0.022695	0.017770	0.017869	0.018274	0.020328	0.023969	0.020896	0.013828	0.020210	0.020055
28790	0.018274	0.019111	0.024223	0.018999	0.014973	0.022414	0.018274	0.019195	0.018415	0.018944
28800	0.018725	0.020684	0.020701	0.017333	0.018217	0.024804	0.020086	0.015558	0.019096	0.019406
28810	0.019908	0.021181	0.017018	0.019899	0.020852	0.024315	0.023731	0.015078	0.019217	0.017277
28820	0.021589	0.023585	0.021193	0.023237	0.021940	0.023335	0.024372	0.019371	0.025715	0.020518
28830	0.018649	0.020012	0.022917	0.025177	0.025196	0.022603	0.022521	0.024709	0.022264	0.022301
28840	0.020822	0.021033	0.023408	0.019000	0.019994	0.019755	0.017987	0.016830	0.020374	0.024322
28850	0.022691	0.023017	0.016389	0.017329	0.018384	0.015283	0.016250	0.016141	0.022992	0.022324
28860	0.026971	0.017140	0.018613	0.018874	0.016511	0.021281	0.019293	0.017857	0.022377	0.022680
28870	0.021175	0.017862	0.019217	0.020549	0.017914	0.016767	0.017948	0.021742	0.019272	0.020458
28880	0.018043	0.020835	0.014388	0.020423	0.021835	0.021704	0.022223	0.021886	0.021149	0.020725
28890	0.022622	0.019686	0.018041	0.015361	0.018891	0.013276	0.020210	0.018362	0.022797	0.022679
28900	0.022020	0.019809	0.022403	0.013466	0.018660	0.016727	0.027483	0.019434	0.022057	0.018999
28910	0.021341	0.019220	0.013018	0.012890	0.021514	0.018550	0.021526	0.021131	0.023567	0.020670
28920	0.017497	0.019490	0.019371	0.019217	0.014737	0.020623	0.016598	0.023205	0.019849	0.020939
28930	0.018440	0.017367	0.021458	0.018268	0.021748	0.018037	0.016958	0.024567	0.022900	0.018439
28940	0.019270	0.020631	0.019740	0.016007	0.018781	0.021016	0.017417	0.019358	0.017254	0.014896
28950	0.020258	0.017880	0.019908	0.020852	0.019861	0.019166	0.018322	0.025452	0.023772	0.016127
28960	0.024547	0.019056	0.019096	0.018540	0.022756	0.023184	0.022820	0.023307	0.022929	0.020656
28970	0.024127	0.017186	0.019630	0.020980	0.025470	0.021902	0.018916	0.017336	0.015346	0.020789
28980	0.024229	0.017252	0.013604	0.017801	0.022557	0.020504	0.021197	0.014706	0.018268	0.021045
28990	0.023371	0.025449	0.020746	0.019219	0.020377	0.020007	0.022901	0.021306	0.019858	0.015200
29000	0.022976	0.017279	0.015534	0.018101	0.020041	0.026298	0.026339	0.017211	0.018088	0.023092
29010	0.024035	0.020733	0.018199	0.015588	0.020638	0.018431	0.025804	0.018158	0.019837	0.025068
29020	0.015698	0.022230	0.019045	0.017632	0.017632	0.027391	0.023153	0.022503	0.024606	0.019501
29030	0.020275	0.022230	0.018444	0.018043	0.019596	0.023625	0.022167	0.021671	0.027439	0.020558
29040	0.022184	0.017481	0.020957	0.018037	0.019849	0.021856	0.023993	0.019387	0.021229	0.020809
29050	0.021835	0.015611	0.018343	0.018246	0.024582	0.018859	0.021415	0.024694	0.019594	0.015153
29060	0.020746	0.019751	0.017515	0.022002	0.021620	0.018440	0.021671	0.021108	0.020150	0.017824
29070	0.028219	0.017367	0.018888	0.022992	0.015330	0.022203	0.023983	0.025006	0.021425	0.019496
29080	0.022301	0.016056	0.012601	0.018491	0.023530	0.021221	0.022894	0.027305	0.019594	0.022324
29090	0.021772	0.013646	0.017635	0.016275	0.023433	0.021232	0.018750	0.028944	0.018439	0.022503
29100	0.023761	0.016034	0.017397	0.017801	0.022057	0.015416	0.016346	0.023852	0.018816	0.021915
29110	0.025301	0.015156	0.018376	0.020225	0.024580	0.018088	0.020701	0.021561	0.020015	0.022311
29120	0.024385	0.020762	0.019045	0.017739	0.023873	0.022401	0.017687	0.023206	0.014623	0.021267
29130	0.022730	0.017266	0.026392	0.024409	0.017336	0.019647	0.018026	0.025130	0.012193	0.018381
29140	0.023773	0.024480	0.021980	0.017446	0.022302	0.020482	0.016610	0.023574	0.015639	0.021674
29150	0.021458	0.021900	0.019269	0.018768	0.019111	0.021522	0.015156	0.021344	0.014948	0.024480
29160	0.020532	0.017201	0.019740	0.018613	0.018718	0.024329	0.017148	0.022019	0.014549	0.022019
29170	0.026535	0.024262	0.023831	0.019913	0.015896	0.017069	0.014413	0.017142	0.019436	0.018682
29180	0.025640	0.020397	0.022900	0.021503	0.015714	0.015294	0.021108	0.020197	0.016525	0.015758
29190	0.028330	0.017928	0.023530	0.017509	0.019696	0.021175	0.018384	0.020351	0.019220	0.022172
29200	0.018043	0.018550	0.019195	0.015932	0.021803	0.014656	0.021067	0.019490	0.018725	0.023181
29210	0.016646	0.017210	0.020486	0.019293	0.017739	0.016348	0.020781	0.018713	0.017869	0.021600
29220	0.019436	0.016334	0.018376	0.023901	0.019699	0.020225	0.020421	0.019532	0.024165	0.019130
29230	0.020120	0.020821	0.021296	0.022592	0.013696	0.019320	0.019382	0.024189	0.024032	0.022341
29240	0.021422	0.018713	0.022900	0.018558	0.018440	0.021414	0.018725	0.022347	0.021173	0.017667
29250	0.022775	0.019702	0.020931	0.019807	0.019755	0.021236	0.021215	0.021732	0.015050	0.017753
29260	0.019913	0.019002	0.020565	0.019436	0.018999	0.015912	0.023722	0.019957	0.015838	0.020594
29270	0.021627	0.018370	0.020670	0.019487	0.019755	0.018370	0.017928	0.019421	0.017928	0.018043
29280	0.025698	0.013318	0.024420	0.021414	0.021106	0.015626	0.020043	0.021546	0.014012	0.017211
29290	0.024771	0.017166	0.021739	0.019678	0.023926	0.021221	0.022095	0.021193	0.020070	0.016266
29300	0.020470	0.021016	0.022200	0.020575	0.023332	0.021856	0.018722	0.020982	0.016034	0.024132
29310	0.016925	0.018329	0.022910	0.018499	0.021368	0.018370	0.018661	0.020374	0.013599	0.019898
29320	0.021559	0.019319	0.023317	0.016408	0.024420	0.017788	0.019000	0.023272	0.023272	0.019773
29330	0.015361	0.019329	0.019665	0.019382	0.023408	0.016275	0.021589	0.022867	0.015946	0.019548
29340	0.021322	0.018439	0.026059	0.016721	0.022341	0.021848	0.017898	0.019977	0.019756	0.023408
29350	0.017635	0.020429	0.024080	0.015487	0.024902	0.018102	0.020317	0.025426	0.017626	0.017497
29360	0.018586	0.018545	0.019815	0.018044	0.028067	0.017571	0.017323	0.023037	0.018880	0.016699
29370	0.019111	0.023962	0.017569	0.017070	0.018993	0.017914	0.020530	0.019931	0.019569	0.019220
29380	0.022223	0.020762	0.019421	0.022542	0.018558	0.021033	0.017928	0.021467	0.021815	0.016713
29390	0.025733	0.024291	0.019505	0.017033	0.017571	0.018608	0.017329	0.020478	0.020900	0.021400
29400	0.020162	0.022966	0.021197	0.018668	0.023539	0.019164	0.016713	0.019898	0.020530	0.022553
29410	0.023700	0.024151	0.026568	0.014604	0.022741	0.019648	0.020549	0.016910	0.021375	0.022503
29420	0.017748	0.022274	0.024025	0.018781	0.024063	0.016680	0.018018	0.022344	0.019291	0.020658
29430	0.020852	0.016334	0.020636	0.021119	0.023903	0.016511	0.018043	0.023674	0.024652	0.022160
29440	0.020670	0.020397	0.021815	0.022199	0.017569	0.021175	0.016786	0.019963	0.024034	0.021991
29450	0.017866	0.020682	0.020267	0.018943	0.017032	0.018329	0.018102	0.016533	0.019053	0.019128
29460	0.021598	0.021119	0.022137	0.021940	0.018765	0.023567	0.020064	0.022122	0.023583	0.020917
29470	0.029031	0.019002	0.023878	0.022730	0.020616	0.023997	0.022144	0.024613	0.027217	0.021444
29480	0.028475	0.014273	0.023160	0.022144	0.023739	0.021081	0.019269	0.020852	0.025151	0.021521
29490	0.024320	0.012650	0.019178	0.021487	0.026392	0.019537	0.020220	0.018613	0.022029	0.016598
29500	0.027222	0.021267	0.018172	0.020575	0.021959	0.018777	0.023102	0.018479	0.021708	0.013135
29510	0.022263	0.016843	0.021425	0.018649	0.019225	0.022162	0.018444	0.020716	0.025910	0.017922
29520	0.023700	0.017201	0.019630	0.017984	0.025152	0.017382	0.020939	0.020258	0.024528	0.020875
29530	0.024294	0.018885	0.023739	0.019837	0.025912	0.015763	0.019340	0.020174	0.023450	0.018216
29540	0.027281	0.024200	0.019567	0.021568	0.022487	0.025847	0.021234	0.012777	0.019062	0.024646
29550	0.024035	0.015563	0.019994	0.021197	0.020809	0.021978	0.018816	0.016867	0.022797	0.022122
29560	0.025400	0.017119	0.026838	0.023441	0.023530	0.020782	0.021589	0.024262	0.019479	0.021173
