T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
16130	0.028648	0.369097	0.027333	0.028651	0.025019	0.368604	0.024020	0.028658	0.030550	0.024973
16140	0.028369	0.374528	0.027747	0.029475	0.025531	0.364339	0.024677	0.029161	0.030665	0.023387
16150	0.027695	0.378648	0.027560	0.028540	0.025580	0.364431	0.024074	0.029435	0.030101	0.023421
16160	0.028304	0.378983	0.026889	0.029422	0.025630	0.373590	0.024378	0.028699	0.030714	0.024521
16170	0.028250	0.373075	0.026591	0.028830	0.025687	0.374973	0.025842	0.028267	0.031848	0.024421
16180	0.028250	0.380431	0.027603	0.029206	0.025413	0.372755	0.025326	0.027848	0.032168	0.023694
16190	0.027364	0.390542	0.027673	0.028627	0.025532	0.383209	0.026572	0.027601	0.033033	0.023256
16200	0.028040	0.386938	0.026592	0.028125	0.025305	0.380675	0.026866	0.026674	0.032626	0.024797
16210	0.027489	0.378039	0.026303	0.029822	0.024468	0.382617	0.026667	0.026940	0.032626	0.024664
16220	0.028199	0.367914	0.026951	0.030195	0.024840	0.386707	0.027169	0.027486	0.032449	0.023904
16230	0.026916	0.365697	0.027560	0.030471	0.024159	0.383939	0.027659	0.027891	0.032114	0.022895
16240	0.026075	0.352536	0.027786	0.031232	0.023304	0.395651	0.029690	0.028603	0.032058	0.023116
16250	0.026199	0.344558	0.027944	0.030906	0.022722	0.394330	0.029411	0.027864	0.032032	0.022221
16260	0.026396	0.342648	0.027918	0.030609	0.023175	0.401711	0.029133	0.027140	0.032409	0.022032
16270	0.026769	0.342691	0.027780	0.030209	0.023997	0.402531	0.028678	0.027609	0.033108	0.022503
16280	0.026980	0.357342	0.026444	0.030391	0.024105	0.401620	0.028097	0.026833	0.034264	0.022861
16290	0.026051	0.352958	0.026180	0.029778	0.024392	0.396737	0.028404	0.027318	0.034790	0.023189
16300	0.026930	0.355369	0.025079	0.029295	0.023922	0.396528	0.027496	0.027678	0.034561	0.022736
16310	0.026878	0.361238	0.025479	0.029918	0.025039	0.389910	0.028171	0.028677	0.035228	0.022475
16320	0.027100	0.353550	0.025104	0.028078	0.024962	0.393994	0.028859	0.028360	0.034829	0.021084
16330	0.026280	0.351337	0.025413	0.028434	0.025815	0.402074	0.028978	0.029044	0.033913	0.022228
16340	0.026096	0.352177	0.025634	0.029354	0.026119	0.396381	0.028293	0.029459	0.033447	0.021638
16350	0.026321	0.357606	0.027115	0.030131	0.025832	0.394559	0.027534	0.029084	0.032923	0.021212
16360	0.026069	0.374982	0.027331	0.029776	0.025391	0.405260	0.027611	0.028963	0.033513	0.021275
16370	0.025908	0.381954	0.027541	0.029841	0.025609	0.407423	0.027526	0.029318	0.032145	0.021084
16380	0.027053	0.367344	0.027266	0.030195	0.025676	0.392079	0.026998	0.029720	0.031719	0.020803
16390	0.027378	0.373924	0.025725	0.029861	0.028050	0.392764	0.027077	0.029425	0.031822	0.020392
16400	0.028161	0.367051	0.025037	0.030201	0.028061	0.384703	0.027190	0.029449	0.031936	0.021204
16410	0.027648	0.371297	0.026343	0.029452	0.027536	0.378646	0.026737	0.028945	0.031455	0.021957
16420	0.028165	0.349102	0.027043	0.030070	0.026818	0.375485	0.026742	0.028836	0.031293	0.022308
16430	0.027515	0.360483	0.026415	0.029304	0.028363	0.393514	0.026395	0.029723	0.029007	0.023505
16440	0.027549	0.369738	0.025264	0.029589	0.029700	0.391946	0.026192	0.029689	0.027781	0.022956
16450	0.027090	0.371106	0.025493	0.030110	0.027718	0.396668	0.026642	0.029354	0.027656	0.022767
16460	0.026893	0.364057	0.024563	0.031464	0.026544	0.392886	0.026313	0.030180	0.028038	0.023104
16470	0.027995	0.363357	0.024833	0.031907	0.026591	0.392545	0.026114	0.030746	0.029309	0.022874
16480	0.027887	0.351659	0.024135	0.031142	0.025701	0.404775	0.026700	0.030112	0.029164	0.021427
16490	0.028586	0.365956	0.024592	0.031254	0.024623	0.409985	0.026371	0.030632	0.029424	0.021111
16500	0.028941	0.357251	0.024665	0.031028	0.024106	0.410397	0.027168	0.031225	0.030442	0.021073
16510	0.028960	0.361793	0.024807	0.029371	0.024736	0.411668	0.026779	0.030897	0.029524	0.020952
16520	0.029232	0.347349	0.024481	0.030312	0.025759	0.395675	0.026195	0.030196	0.030006	0.022179
16530	0.028569	0.351700	0.024886	0.030273	0.025486	0.402529	0.026377	0.030139	0.030480	0.022971
16540	0.028128	0.347211	0.024593	0.030420	0.026379	0.412996	0.027320	0.029738	0.030938	0.023539
16550	0.028068	0.345747	0.024203	0.029466	0.026530	0.422239	0.026921	0.030007	0.031027	0.025321
16560	0.027082	0.339173	0.023298	0.029192	0.026602	0.406726	0.026426	0.029867	0.030418	0.025702
16570	0.027416	0.336253	0.022647	0.030650	0.026544	0.410738	0.027296	0.030048	0.030829	0.025948
16580	0.026906	0.346594	0.023006	0.030249	0.027501	0.413039	0.027575	0.030360	0.029750	0.025829
16590	0.027017	0.353596	0.024058	0.030685	0.026842	0.405668	0.027692	0.030167	0.030614	0.027074
16600	0.026991	0.355057	0.024511	0.031386	0.026243	0.401306	0.028710	0.030487	0.030056	0.027980
16610	0.025489	0.372135	0.023960	0.029870	0.025903	0.405002	0.029403	0.031228	0.030262	0.028508
16620	0.025164	0.378786	0.023753	0.029777	0.027158	0.415866	0.029423	0.030603	0.030504	0.028115
16630	0.026058	0.373878	0.024342	0.030436	0.027235	0.413023	0.029476	0.031997	0.031234	0.028051
16640	0.027284	0.374170	0.022768	0.030428	0.026640	0.409498	0.029699	0.032436	0.031607	0.027609
16650	0.028008	0.372556	0.022472	0.029130	0.025024	0.400680	0.029667	0.032637	0.031607	0.026651
16660	0.028568	0.382216	0.022147	0.028636	0.025459	0.401042	0.029602	0.032564	0.031387	0.026888
16670	0.028799	0.386191	0.022745	0.028702	0.027225	0.406911	0.030174	0.033193	0.031087	0.026676
16680	0.027999	0.378523	0.023285	0.028535	0.027998	0.403228	0.030602	0.033666	0.031158	0.026895
16690	0.028149	0.371550	0.022184	0.028233	0.030665	0.401557	0.031300	0.034489	0.031300	0.026863
16700	0.027695	0.363460	0.021785	0.027901	0.030487	0.402902	0.031081	0.032691	0.031860	0.027191
16710	0.028514	0.350524	0.022167	0.027281	0.028191	0.400316	0.030541	0.031954	0.032002	0.027220
16720	0.028114	0.350025	0.021916	0.027204	0.027777	0.402770	0.030188	0.032421	0.031089	0.026855
16730	0.028928	0.359416	0.021403	0.027712	0.027412	0.396962	0.029298	0.032184	0.031262	0.026663
16740	0.027859	0.367537	0.021208	0.028361	0.027779	0.382740	0.029326	0.032726	0.030904	0.026650
16750	0.027543	0.355190	0.021516	0.028633	0.028447	0.387597	0.029878	0.033771	0.031356	0.025897
16760	0.027352	0.343520	0.021645	0.030118	0.029258	0.389977	0.028247	0.033982	0.031789	0.026973
16770	0.027157	0.347463	0.022383	0.029874	0.030844	0.401025	0.028278	0.033824	0.030608	0.026402
16780	0.027238	0.351321	0.022405	0.029788	0.030026	0.388360	0.029044	0.033070	0.031521	0.026766
16790	0.027103	0.358646	0.022204	0.028285	0.029768	0.405359	0.028162	0.032774	0.032072	0.026819
16800	0.026715	0.356459	0.021903	0.027760	0.028886	0.398929	0.027618	0.033408	0.031927	0.026531
16810	0.028022	0.365482	0.022859	0.028520	0.029304	0.391223	0.027456	0.033591	0.031012	0.026847
16820	0.028675	0.350332	0.023056	0.029174	0.029307	0.388681	0.027519	0.033289	0.031275	0.027411
16830	0.030100	0.342658	0.023142	0.029015	0.029728	0.382212	0.026995	0.033019	0.031101	0.028676
16840	0.030063	0.342938	0.023541	0.030363	0.029295	0.380451	0.028495	0.032323	0.031090	0.028913
16850	0.029492	0.356507	0.023693	0.029953	0.028830	0.374412	0.028080	0.032933	0.031880	0.029699
16860	0.028831	0.347072	0.024188	0.030804	0.028573	0.384086	0.028586	0.033896	0.031754	0.029229
16870	0.029777	0.355844	0.024515	0.030903	0.028567	0.382430	0.029171	0.033025	0.032137	0.028287
16880	0.030725	0.358387	0.024340	0.031467	0.028261	0.370159	0.028456	0.033962	0.032127	0.028873
16890	0.031315	0.357341	0.023778	0.032510	0.028158	0.370747	0.028177	0.033182	0.031510	0.028826
16900	0.032631	0.352941	0.023582	0.033534	0.028245	0.362600	0.028909	0.031431	0.031270	0.027613
16910	0.033792	0.344702	0.022988	0.032948	0.028737	0.368988	0.028845	0.031602	0.031160	0.028053
16920	0.034832	0.350579	0.023459	0.033796	0.030084	0.368872	0.029730	0.032146	0.029633	0.028140
16930	0.033780	0.359931	0.023155	0.032647	0.029541	0.363148	0.029843	0.032654	0.029589	0.028597
16940	0.032744	0.346175	0.023716	0.031104	0.029199	0.373240	0.030647	0.031527	0.030618	0.029683
16950	0.032347	0.349245	0.023898	0.030505	0.030681	0.365943	0.030619	0.030493	0.031768	0.029560
16960	0.031564	0.351752	0.024374	0.030421	0.031306	0.369221	0.030867	0.030151	0.031494	0.028972
16970	0.030510	0.354794	0.024462	0.030388	0.031472	0.368747	0.030601	0.029750	0.030553	0.028807
16980	0.030624	0.348314	0.024999	0.032532	0.031207	0.378453	0.031005	0.030211	0.030157	0.029377
16990	0.030619	0.355068	0.025315	0.032046	0.031866	0.384272	0.032119	0.029616	0.031188	0.028825
17000	0.030286	0.356756	0.025555	0.032330	0.031406	0.378680	0.031540	0.028995	0.031393	0.028943
17010	0.030650	0.362274	0.024903	0.032277	0.031753	0.367106	0.031062	0.028790	0.031855	0.028450
17020	0.031649	0.352136	0.025031	0.032193	0.030441	0.367926	0.031074	0.029046	0.032070	0.028056
17030	0.031271	0.359164	0.026450	0.031926	0.031454	0.373248	0.030224	0.028598	0.030272	0.027455
17040	0.031524	0.375918	0.026716	0.032631	0.032766	0.366099	0.028783	0.029087	0.030326	0.027686
17050	0.031165	0.374962	0.026295	0.032597	0.032422	0.375537	0.029740	0.029428	0.031524	0.027126
17060	0.031242	0.393654	0.025986	0.033297	0.030452	0.373629	0.030671	0.030487	0.030674	0.026452
17070	0.031635	0.379966	0.025307	0.032911	0.030646	0.390904	0.033032	0.032832	0.029447	0.026474
17080	0.031920	0.371717	0.024463	0.034601	0.029327	0.407875	0.031944	0.032873	0.030164	0.027422
17090	0.031397	0.367915	0.025078	0.035132	0.029298	0.396701	0.031500	0.032838	0.031698	0.027143
17100	0.030174	0.366283	0.024417	0.033789	0.028147	0.393852	0.033700	0.032284	0.031801	0.027690
17110	0.029357	0.351980	0.023745	0.034167	0.028913	0.393154	0.034124	0.031691	0.032183	0.028069
17120	0.030635	0.349469	0.024155	0.035757	0.029766	0.406635	0.033709	0.030496	0.030355	0.027162
17130	0.031823	0.352238	0.023927	0.036553	0.027121	0.387983	0.034262	0.030302	0.030524	0.027220
17140	0.032559	0.376141	0.024338	0.036805	0.027090	0.387424	0.034620	0.029210	0.029988	0.027810
17150	0.031290	0.381026	0.023967	0.036938	0.028969	0.403164	0.034771	0.029059	0.029215	0.027518
17160	0.031637	0.380877	0.024189	0.036522	0.029193	0.397069	0.034352	0.028990	0.028701	0.026651
17170	0.031074	0.371697	0.024493	0.035936	0.028129	0.403589	0.034107	0.028967	0.029048	0.027494
17180	0.030805	0.373918	0.024611	0.035444	0.028195	0.404514	0.034319	0.029352	0.028663	0.026932
17190	0.032381	0.367157	0.024278	0.035832	0.028273	0.395701	0.033769	0.028736	0.029472	0.026208
17200	0.031526	0.368793	0.024106	0.037178	0.029263	0.386528	0.033994	0.029166	0.029134	0.025695
17210	0.031457	0.364056	0.023734	0.037068	0.028915	0.399964	0.033637	0.028671	0.028311	0.026204
17220	0.032599	0.353606	0.024441	0.035421	0.028455	0.401301	0.034474	0.028337	0.028133	0.026317
17230	0.031317	0.351929	0.025506	0.034700	0.027424	0.411044	0.034846	0.028950	0.029162	0.026703
17240	0.031018	0.350433	0.025333	0.035584	0.028311	0.392897	0.033320	0.029890	0.028009	0.026138
17250	0.031267	0.354832	0.025399	0.036926	0.028452	0.398257	0.033132	0.029439	0.028181	0.026036
17260	0.031363	0.356979	0.024892	0.036480	0.028626	0.391000	0.033281	0.029451	0.028195	0.025963
17270	0.030365	0.352003	0.024266	0.036882	0.027128	0.384069	0.033075	0.029764	0.028472	0.025955
17280	0.030540	0.359717	0.023717	0.035198	0.027706	0.390672	0.033096	0.029806	0.028005	0.026153
17290	0.030949	0.354435	0.024307	0.035971	0.028044	0.396212	0.032169	0.029396	0.028854	0.025718
17300	0.029628	0.368938	0.024567	0.035811	0.027957	0.400498	0.032387	0.028539	0.029506	0.025955
17310	0.030255	0.377207	0.025876	0.035574	0.026414	0.401770	0.032530	0.028768	0.030774	0.025255
17320	0.030532	0.372208	0.025682	0.035217	0.026462	0.394771	0.031967	0.029335	0.031693	0.026590
17330	0.029339	0.378856	0.025288	0.033849	0.028183	0.405111	0.033074	0.028488	0.032505	0.025935
17340	0.030751	0.374205	0.025344	0.033851	0.027163	0.423585	0.033878	0.028177	0.033857	0.026144
17350	0.030413	0.370178	0.025924	0.034467	0.027927	0.430051	0.034475	0.028642	0.035588	0.025793
17360	0.030351	0.377793	0.025685	0.034801	0.027021	0.433509	0.036310	0.029340	0.035317	0.024676
17370	0.031286	0.391990	0.025150	0.034580	0.027800	0.436004	0.036322	0.029709	0.035776	0.025202
17380	0.031260	0.407928	0.024734	0.034864	0.028801	0.423426	0.036272	0.029376	0.035155	0.025205
17390	0.032890	0.394123	0.024219	0.033740	0.027635	0.417407	0.036869	0.029197	0.035971	0.025842
17400	0.032679	0.384362	0.024453	0.033069	0.027212	0.415404	0.037381	0.028968	0.035012	0.027070
17410	0.033654	0.390300	0.024893	0.032361	0.028211	0.405505	0.036329	0.028552	0.035321	0.027102
17420	0.034611	0.382983	0.025364	0.033974	0.027652	0.398174	0.035050	0.027604	0.034563	0.027629
17430	0.034563	0.395244	0.025921	0.033639	0.028097	0.408427	0.035117	0.028156	0.036277	0.026544
17440	0.034169	0.396411	0.025894	0.034473	0.028039	0.411141	0.034474	0.028200	0.035052	0.027239
17450	0.034368	0.383984	0.025911	0.033360	0.026927	0.404050	0.034604	0.028396	0.034276	0.027310
17460	0.034576	0.384350	0.025161	0.033412	0.026895	0.399662	0.035783	0.028915	0.035265	0.026878
17470	0.033947	0.379920	0.026355	0.033476	0.026990	0.399582	0.034243	0.029234	0.035981	0.027232
17480	0.033262	0.385248	0.027194	0.032623	0.026852	0.388844	0.036696	0.029538	0.037384	0.027993
17490	0.032575	0.368292	0.027566	0.032876	0.025651	0.391380	0.037341	0.029099	0.035857	0.029213
17500	0.032871	0.360948	0.027185	0.032528	0.024947	0.386085	0.037873	0.029592	0.035620	0.028686
17510	0.032870	0.382944	0.026515	0.034998	0.025037	0.388924	0.038389	0.029918	0.036649	0.028270
17520	0.033813	0.385753	0.027250	0.035796	0.024850	0.392621	0.035916	0.029894	0.036260	0.027760
17530	0.033290	0.387007	0.026877	0.036033	0.024055	0.398890	0.035489	0.030570	0.037690	0.027879
17540	0.034556	0.393943	0.026264	0.034944	0.025064	0.403235	0.033742	0.031379	0.034948	0.027138
17550	0.035356	0.388666	0.026230	0.035044	0.026204	0.398847	0.033379	0.031382	0.035004	0.026207
17560	0.034582	0.399283	0.025714	0.034502	0.026318	0.400866	0.033119	0.031250	0.036742	0.026103
17570	0.033720	0.411151	0.025900	0.034547	0.026540	0.399062	0.033940	0.031019	0.035747	0.025113
17580	0.033095	0.403239	0.026750	0.034734	0.025812	0.377653	0.033919	0.031571	0.036575	0.024657
17590	0.033464	0.398374	0.026887	0.033495	0.025594	0.385798	0.033444	0.032063	0.036794	0.024715
17600	0.033212	0.412420	0.026603	0.033101	0.024575	0.392855	0.033207	0.032807	0.037630	0.025755
17610	0.033087	0.403906	0.026009	0.034055	0.023993	0.389611	0.032960	0.031938	0.038151	0.024806
17620	0.032632	0.397696	0.025384	0.034474	0.023698	0.386802	0.032161	0.032460	0.037137	0.025001
17630	0.032120	0.408556	0.025980	0.033503	0.024182	0.374699	0.033669	0.033063	0.037634	0.024196
17640	0.031330	0.402302	0.026631	0.033792	0.024860	0.380677	0.033855	0.033945	0.037420	0.023307
17650	0.031878	0.390989	0.026928	0.032322	0.024944	0.383641	0.035647	0.035006	0.036670	0.024013
17660	0.031142	0.390585	0.027168	0.032329	0.024678	0.390513	0.035140	0.035577	0.036559	0.023943
17670	0.032604	0.398274	0.027146	0.031980	0.025674	0.375320	0.034190	0.036967	0.036848	0.023811
17680	0.031245	0.384151	0.027368	0.032038	0.024891	0.386560	0.034910	0.035376	0.034904	0.024033
17690	0.032166	0.382246	0.027997	0.031939	0.024299	0.379683	0.033916	0.037492	0.035019	0.024805
17700	0.032390	0.379169	0.027415	0.031013	0.024975	0.380011	0.033366	0.038534	0.036091	0.025965
17710	0.032422	0.390156	0.027229	0.028926	0.025321	0.362524	0.031614	0.037638	0.036117	0.025121
17720	0.033316	0.393091	0.027214	0.028799	0.025254	0.375986	0.031051	0.038722	0.035191	0.026514
17730	0.034381	0.387614	0.026924	0.029502	0.025580	0.368311	0.030891	0.039009	0.035932	0.025580
17740	0.034339	0.397253	0.026756	0.030564	0.025556	0.396897	0.031793	0.038117	0.036301	0.025480
17750	0.035483	0.405209	0.026788	0.030855	0.025005	0.387109	0.031414	0.037680	0.037182	0.025054
17760	0.034770	0.397758	0.026226	0.031143	0.024919	0.378050	0.031008	0.039564	0.037394	0.025550
17770	0.033740	0.397706	0.025070	0.030836	0.025543	0.386018	0.030775	0.039186	0.037382	0.026079
17780	0.034637	0.399314	0.024495	0.030727	0.025313	0.392038	0.031906	0.038967	0.036813	0.025884
17790	0.033883	0.404903	0.024827	0.031002	0.025279	0.393913	0.031212	0.039948	0.036139	0.025136
17800	0.035063	0.413144	0.024363	0.030626	0.026983	0.386642	0.030810	0.039278	0.035438	0.024991
17810	0.037805	0.409342	0.023870	0.030497	0.027214	0.391185	0.030643	0.040179	0.035147	0.024542
17820	0.037741	0.412188	0.024436	0.029853	0.026767	0.397175	0.031460	0.039895	0.035470	0.023864
17830	0.037093	0.410640	0.024056	0.029666	0.027066	0.392163	0.032576	0.036931	0.036543	0.024109
17840	0.036915	0.408973	0.025269	0.029488	0.027460	0.402222	0.032328	0.036750	0.035866	0.023818
17850	0.036992	0.397426	0.025420	0.030249	0.027182	0.389243	0.031809	0.036020	0.035442	0.023659
17860	0.037843	0.404674	0.025654	0.031340	0.027912	0.393953	0.031786	0.037799	0.035861	0.024799
17870	0.037837	0.403584	0.025597	0.031250	0.028791	0.382840	0.030496	0.037395	0.036488	0.024533
17880	0.037520	0.404820	0.025748	0.030522	0.029043	0.374580	0.031364	0.038304	0.036707	0.025193
17890	0.036434	0.401025	0.026229	0.029342	0.029790	0.376314	0.030553	0.037945	0.037475	0.025702
17900	0.035379	0.407143	0.026132	0.028588	0.029398	0.371432	0.031318	0.038147	0.037124	0.024868
17910	0.036616	0.395422	0.026137	0.028648	0.028684	0.375408	0.031238	0.038992	0.036097	0.024683
17920	0.036486	0.409876	0.026308	0.029295	0.028389	0.381832	0.031337	0.039491	0.035621	0.024942
17930	0.035155	0.412834	0.025425	0.029881	0.028031	0.386843	0.031679	0.042827	0.034500	0.024601
17940	0.035373	0.399959	0.026281	0.029471	0.027855	0.369322	0.032376	0.042699	0.035668	0.024840
17950	0.035307	0.416880	0.026650	0.028731	0.027832	0.382631	0.032088	0.044917	0.037002	0.025071
17960	0.034341	0.397322	0.026101	0.027867	0.026575	0.382870	0.032255	0.045770	0.037370	0.024664
17970	0.032554	0.386967	0.025692	0.028712	0.026707	0.401168	0.033063	0.047768	0.036508	0.024314
17980	0.031735	0.389503	0.024474	0.028634	0.026851	0.418045	0.032369	0.047277	0.036755	0.024790
17990	0.032267	0.398511	0.024995	0.030024	0.026504	0.422591	0.031377	0.046724	0.035402	0.025143
18000	0.032342	0.392632	0.024211	0.030374	0.025483	0.417994	0.030945	0.045540	0.035712	0.024241
18010	0.032896	0.406773	0.023590	0.029486	0.025135	0.424847	0.031286	0.045995	0.035925	0.024187
18020	0.033727	0.414711	0.024313	0.029812	0.024888	0.409460	0.030995	0.045186	0.036322	0.024618
18030	0.032812	0.403818	0.025073	0.028208	0.025406	0.418953	0.031284	0.045967	0.035860	0.023587
18040	0.033006	0.415707	0.025741	0.028536	0.027184	0.421004	0.030503	0.045401	0.034973	0.023903
18050	0.032977	0.411108	0.026286	0.028121	0.027663	0.422878	0.030921	0.046067	0.035963	0.024946
18060	0.032137	0.412061	0.026747	0.027472	0.027583	0.414902	0.031099	0.046558	0.036808	0.025092
18070	0.032132	0.409380	0.025666	0.026453	0.026891	0.418860	0.031057	0.047383	0.038168	0.024763
18080	0.032531	0.399844	0.025470	0.025976	0.026383	0.416429	0.030936	0.046587	0.039871	0.026056
18090	0.031718	0.407979	0.024979	0.024933	0.026878	0.427527	0.031676	0.047273	0.038579	0.026598
18100	0.031048	0.413520	0.025364	0.024798	0.027246	0.411030	0.032341	0.047817	0.037885	0.026966
18110	0.031077	0.418102	0.024850	0.024747	0.028988	0.410256	0.030997	0.046271	0.038075	0.026178
18120	0.030667	0.429299	0.025386	0.023606	0.028369	0.405779	0.031125	0.042472	0.037456	0.025681
18130	0.029103	0.435692	0.025648	0.023967	0.029413	0.398493	0.030901	0.041737	0.037966	0.025656
18140	0.028853	0.433823	0.026240	0.024296	0.029762	0.397167	0.031218	0.041790	0.036662	0.025337
18150	0.028230	0.418010	0.025982	0.022290	0.030817	0.389859	0.030343	0.040911	0.037119	0.024665
18160	0.027982	0.411142	0.025258	0.022790	0.031742	0.386528	0.030349	0.038748	0.038511	0.024216
18170	0.027578	0.408419	0.026010	0.023558	0.031944	0.387382	0.030870	0.038954	0.037912	0.024128
18180	0.028112	0.396383	0.026413	0.024231	0.032332	0.391513	0.030058	0.038233	0.037758	0.024853
18190	0.028976	0.386329	0.026447	0.024894	0.032084	0.388144	0.030696	0.038469	0.036417	0.025485
18200	0.028642	0.393925	0.025850	0.023728	0.032683	0.381676	0.032014	0.038011	0.037703	0.026013
18210	0.028146	0.398910	0.026574	0.023189	0.033044	0.373647	0.032674	0.036946	0.038119	0.026784
18220	0.027835	0.381023	0.026962	0.021894	0.031579	0.372738	0.032020	0.036730	0.037454	0.027233
18230	0.028077	0.373616	0.027688	0.022086	0.030435	0.379670	0.031259	0.037292	0.037704	0.027065
18240	0.028172	0.376187	0.029025	0.023724	0.030158	0.387958	0.030572	0.036634	0.036113	0.028528
18250	0.028783	0.384946	0.029876	0.023658	0.030488	0.394441	0.030402	0.037179	0.036782	0.029892
18260	0.030181	0.386363	0.028255	0.024252	0.030490	0.396505	0.031163	0.036169	0.036191	0.029196
18270	0.031016	0.380202	0.028408	0.026032	0.030619	0.403630	0.031468	0.036378	0.036463	0.028603
18280	0.030595	0.384740	0.028787	0.026271	0.029880	0.384467	0.031670	0.037802	0.035807	0.028631
18290	0.028460	0.386724	0.028133	0.026583	0.030904	0.392013	0.032755	0.036247	0.036239	0.028551
18300	0.028442	0.384932	0.026959	0.027990	0.031207	0.383965	0.033532	0.034659	0.039174	0.028968
18310	0.027920	0.388846	0.027069	0.028126	0.031481	0.397834	0.034318	0.034211	0.039968	0.028395
18320	0.026847	0.385983	0.027359	0.027587	0.032075	0.400753	0.032629	0.034577	0.041439	0.028147
18330	0.026347	0.393835	0.027958	0.026612	0.031132	0.392030	0.031678	0.034533	0.039778	0.028627
18340	0.026909	0.385924	0.027857	0.026394	0.031130	0.402242	0.030762	0.034554	0.042238	0.028636
18350	0.027424	0.372871	0.028375	0.026241	0.030401	0.397340	0.030338	0.034544	0.040031	0.029541
18360	0.027739	0.370747	0.028247	0.028859	0.031133	0.384815	0.030209	0.034844	0.041552	0.028694
18370	0.028360	0.387289	0.028574	0.030379	0.031549	0.387092	0.029650	0.035971	0.040809	0.029186
18380	0.028126	0.376188	0.028218	0.028148	0.031847	0.374811	0.029169	0.034912	0.039537	0.030165
18390	0.027685	0.392477	0.028075	0.026296	0.032464	0.384003	0.029361	0.035083	0.041759	0.030239
18400	0.027982	0.384382	0.028389	0.026483	0.032252	0.393872	0.028815	0.035365	0.043412	0.030093
18410	0.028606	0.398881	0.028920	0.025323	0.032707	0.393444	0.029215	0.037242	0.042485	0.029357
18420	0.029437	0.391427	0.028275	0.025305	0.033598	0.395438	0.029827	0.035592	0.043334	0.030198
18430	0.029040	0.402776	0.027972	0.025075	0.034882	0.389780	0.030038	0.034619	0.044106	0.029896
18440	0.029334	0.393591	0.027397	0.026613	0.033173	0.384526	0.031684	0.034224	0.042606	0.029157
18450	0.028976	0.393579	0.027699	0.026618	0.033532	0.385261	0.031242	0.035522	0.043048	0.030079
18460	0.029562	0.405712	0.027174	0.027015	0.032501	0.374913	0.030372	0.035569	0.042657	0.030467
18470	0.029106	0.398283	0.027141	0.027306	0.031069	0.387279	0.031979	0.035387	0.042789	0.029352
18480	0.031084	0.398385	0.028146	0.026553	0.030400	0.399359	0.031702	0.035413	0.042724	0.031119
18490	0.031389	0.398276	0.026814	0.026270	0.030834	0.397778	0.030834	0.035576	0.041872	0.030090
18500	0.032402	0.383242	0.027633	0.027804	0.030872	0.389690	0.030832	0.036086	0.041721	0.029982
18510	0.031895	0.374312	0.027268	0.027989	0.031154	0.375625	0.032171	0.035052	0.042127	0.031113
18520	0.031592	0.383004	0.027734	0.026754	0.031641	0.375432	0.033690	0.035338	0.042618	0.032137
18530	0.032363	0.380356	0.028127	0.027358	0.031840	0.380317	0.033360	0.033472	0.043308	0.032372
18540	0.033098	0.374511	0.028002	0.027583	0.030849	0.395963	0.032748	0.032623	0.043543	0.032982
18550	0.032614	0.383330	0.028474	0.025606	0.030507	0.392812	0.034069	0.032955	0.043311	0.034837
18560	0.032183	0.388136	0.029238	0.025201	0.029305	0.388569	0.034602	0.031974	0.044024	0.036487
18570	0.032709	0.393021	0.030092	0.024409	0.029521	0.406858	0.036220	0.032812	0.042661	0.037323
18580	0.033586	0.383584	0.030593	0.024793	0.029737	0.405649	0.036824	0.032767	0.042412	0.038748
18590	0.033738	0.380905	0.030529	0.027487	0.031273	0.410088	0.037682	0.034223	0.042211	0.037564
18600	0.032791	0.387881	0.029736	0.028598	0.031457	0.406151	0.035839	0.033637	0.041076	0.039238
18610	0.032457	0.394353	0.029573	0.027621	0.031361	0.391699	0.034364	0.034107	0.041717	0.041447
18620	0.034260	0.389542	0.029735	0.027938	0.032747	0.393938	0.033941	0.033894	0.041369	0.040107
18630	0.032628	0.394961	0.030206	0.027258	0.033356	0.396842	0.035164	0.034287	0.041941	0.038008
18640	0.032600	0.382829	0.029312	0.026252	0.033070	0.394802	0.034603	0.034519	0.040899	0.036727
18650	0.031999	0.384188	0.029619	0.025338	0.032930	0.395845	0.034032	0.033410	0.040265	0.037181
18660	0.031953	0.389732	0.029361	0.025303	0.033988	0.406215	0.033084	0.034635	0.039622	0.036934
18670	0.031203	0.395532	0.029565	0.025413	0.034735	0.393321	0.032321	0.034750	0.039042	0.035782
18680	0.029905	0.388261	0.029155	0.023864	0.033526	0.387464	0.030663	0.035850	0.038467	0.038140
18690	0.031421	0.369894	0.029745	0.026126	0.034526	0.387388	0.031064	0.035543	0.037244	0.038436
18700	0.031263	0.364410	0.028808	0.024812	0.034348	0.413149	0.030652	0.036902	0.037183	0.041244
18710	0.031239	0.371494	0.029023	0.024027	0.033559	0.414027	0.030185	0.037025	0.036952	0.043922
18720	0.030800	0.375642	0.029292	0.022269	0.033461	0.426435	0.029803	0.037358	0.036301	0.042769
18730	0.031066	0.384195	0.028775	0.022013	0.033838	0.417693	0.029166	0.036840	0.035808	0.040559
18740	0.031882	0.372574	0.027667	0.024081	0.033839	0.421369	0.030024	0.037598	0.036872	0.043015
18750	0.031144	0.373188	0.027187	0.025148	0.032336	0.419210	0.030759	0.035740	0.036365	0.041806
