T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
21190	0.111904	0.057894	0.110434	0.113104	0.108028	0.054332	0.105134	0.112790	0.111062	0.054342
21200	0.112986	0.056175	0.109731	0.107978	0.108049	0.056080	0.105892	0.113860	0.110698	0.055249
21210	0.114610	0.056450	0.114291	0.108182	0.108816	0.053792	0.111244	0.112519	0.110127	0.054863
21220	0.110719	0.055384	0.113361	0.113329	0.105912	0.054693	0.106918	0.109886	0.109150	0.054286
21230	0.113565	0.056785	0.113509	0.113267	0.110449	0.055792	0.111216	0.114253	0.110194	0.053736
21240	0.110093	0.057625	0.108943	0.107382	0.108840	0.056169	0.113395	0.110930	0.110923	0.054310
21250	0.111473	0.055022	0.110304	0.113392	0.109331	0.056928	0.111849	0.112106	0.110672	0.056713
21260	0.109026	0.055256	0.108556	0.113229	0.106237	0.054585	0.113423	0.113438	0.110559	0.057073
21270	0.108671	0.057028	0.110825	0.111540	0.107868	0.054690	0.110639	0.114177	0.108325	0.056124
21280	0.108922	0.055468	0.113218	0.114627	0.111091	0.053916	0.113553	0.107212	0.111888	0.055249
21290	0.111866	0.054127	0.110722	0.114254	0.111365	0.054745	0.111432	0.115529	0.110206	0.056346
21300	0.114632	0.053242	0.111826	0.111843	0.105864	0.053563	0.112275	0.111861	0.109971	0.053847
21310	0.111715	0.055360	0.111678	0.114168	0.104859	0.057052	0.109538	0.110951	0.106044	0.054542
21320	0.108844	0.054354	0.109574	0.114180	0.110240	0.056388	0.109103	0.112609	0.107858	0.055142
21330	0.111034	0.055372	0.108721	0.116843	0.108865	0.056203	0.113603	0.110385	0.108495	0.055405
21340	0.108430	0.056634	0.111972	0.111760	0.104485	0.055133	0.108893	0.109227	0.110947	0.053521
21350	0.112868	0.057980	0.106397	0.106609	0.108296	0.055375	0.109081	0.114341	0.113556	0.054243
21360	0.113719	0.055967	0.111860	0.111613	0.109831	0.055158	0.115758	0.112789	0.110171	0.054124
21370	0.112961	0.055493	0.109324	0.114085	0.111629	0.053968	0.107163	0.109103	0.114445	0.053958
21380	0.113442	0.053953	0.112949	0.108612	0.113275	0.053409	0.108422	0.117176	0.107978	0.054943
21390	0.117020	0.056105	0.109303	0.111652	0.107179	0.055267	0.106760	0.114720	0.109871	0.052321
21400	0.112260	0.056067	0.111782	0.110898	0.110024	0.053576	0.111938	0.110791	0.113458	0.053909
21410	0.111625	0.053534	0.111917	0.108054	0.104107	0.055066	0.108827	0.115129	0.110804	0.053503
21420	0.111876	0.055503	0.108113	0.108659	0.111703	0.051072	0.109239	0.109138	0.109895	0.056432
21430	0.109617	0.052748	0.111099	0.107503	0.108374	0.053072	0.107799	0.111095	0.115125	0.057583
21440	0.112223	0.053429	0.112699	0.108935	0.106652	0.050852	0.108760	0.111174	0.113183	0.055268
21450	0.115913	0.053201	0.112787	0.105936	0.105897	0.056078	0.111957	0.105353	0.111889	0.055437
21460	0.113579	0.054218	0.110268	0.112256	0.105601	0.054685	0.110757	0.108219	0.112611	0.056773
21470	0.108948	0.053500	0.109254	0.114118	0.103240	0.052304	0.108264	0.107853	0.111988	0.056138
21480	0.109846	0.054880	0.107624	0.111564	0.108465	0.053892	0.109178	0.110909	0.112097	0.055557
21490	0.111692	0.052020	0.110357	0.110593	0.108264	0.055865	0.110779	0.109878	0.113054	0.056058
21500	0.108742	0.054380	0.105691	0.114396	0.109339	0.054200	0.113182	0.108322	0.111626	0.055277
21510	0.112661	0.053825	0.112148	0.109483	0.106953	0.054962	0.112474	0.107843	0.108035	0.053780
21520	0.108223	0.057742	0.109585	0.113412	0.104964	0.055394	0.110526	0.109271	0.109303	0.055222
21530	0.112609	0.056242	0.108325	0.116052	0.104475	0.052699	0.110540	0.108094	0.110434	0.054262
21540	0.114374	0.058491	0.108530	0.117706	0.105302	0.054937	0.108113	0.110151	0.109148	0.054644
21550	0.111693	0.054718	0.109587	0.114006	0.105542	0.056351	0.111896	0.106557	0.110599	0.056169
21560	0.113837	0.056330	0.109570	0.114118	0.109959	0.054920	0.111230	0.111062	0.112235	0.053489
21570	0.107124	0.055722	0.108549	0.113713	0.107790	0.054297	0.106988	0.112060	0.109104	0.054055
21580	0.114851	0.052445	0.109121	0.112616	0.109112	0.057286	0.108725	0.111395	0.112180	0.055980
21590	0.110729	0.055158	0.106656	0.111466	0.109430	0.053825	0.112626	0.112286	0.108959	0.056963
21600	0.110572	0.056073	0.108610	0.112265	0.111428	0.054496	0.108214	0.112237	0.108091	0.058023
21610	0.110835	0.054851	0.108830	0.115690	0.109711	0.057778	0.103407	0.107428	0.109643	0.056808
21620	0.111869	0.054986	0.108089	0.112505	0.106698	0.056832	0.109985	0.107278	0.110158	0.055200
21630	0.110073	0.051744	0.109645	0.113732	0.113053	0.054888	0.107445	0.111296	0.106453	0.053011
21640	0.108190	0.052389	0.112006	0.114484	0.110393	0.055585	0.110327	0.107706	0.110389	0.057369
21650	0.111131	0.053443	0.111106	0.113104	0.104896	0.054562	0.109805	0.104608	0.110491	0.051989
21660	0.111803	0.052661	0.108004	0.114271	0.108916	0.054975	0.110862	0.111182	0.113072	0.055029
21670	0.108331	0.054496	0.110705	0.115088	0.107035	0.053450	0.110930	0.111653	0.106785	0.057251
21680	0.110639	0.052854	0.110775	0.116892	0.111702	0.051306	0.113734	0.111440	0.109188	0.055654
21690	0.113663	0.055866	0.109694	0.113238	0.106984	0.051810	0.111229	0.110191	0.107035	0.056388
21700	0.106148	0.054659	0.109698	0.113195	0.111895	0.054918	0.108056	0.116147	0.107199	0.054872
21710	0.112171	0.054802	0.110721	0.114265	0.112243	0.054920	0.107431	0.113579	0.106479	0.055915
21720	0.111157	0.054473	0.109918	0.111446	0.110644	0.054758	0.108174	0.111373	0.106533	0.054959
21730	0.111131	0.054791	0.109743	0.112748	0.108982	0.054356	0.107025	0.110091	0.110689	0.055980
21740	0.108291	0.054212	0.107334	0.115372	0.114874	0.053450	0.110165	0.107712	0.107025	0.056803
21750	0.108808	0.052980	0.109830	0.113187	0.111733	0.051293	0.109129	0.108594	0.107206	0.055412
21760	0.109447	0.053165	0.107719	0.115196	0.113663	0.053491	0.110719	0.107077	0.112385	0.054197
21770	0.109387	0.053854	0.110591	0.112636	0.111985	0.053080	0.109219	0.105616	0.108700	0.055044
21780	0.107003	0.055592	0.108934	0.109016	0.110539	0.052435	0.108120	0.111019	0.107128	0.057751
21790	0.111657	0.056627	0.110496	0.109028	0.114882	0.053452	0.110136	0.111165	0.105191	0.055079
21800	0.108855	0.057312	0.108653	0.113086	0.107149	0.054028	0.110724	0.108666	0.108815	0.055407
21810	0.113199	0.057484	0.110093	0.111772	0.108118	0.055641	0.109218	0.109690	0.108549	0.057434
21820	0.112742	0.054690	0.110491	0.115502	0.111117	0.055468	0.108200	0.111718	0.114244	0.057184
21830	0.114019	0.057753	0.111289	0.113848	0.110402	0.055245	0.107002	0.107732	0.113729	0.059012
21840	0.104489	0.057573	0.114116	0.113215	0.109168	0.055664	0.109196	0.110498	0.108530	0.055020
21850	0.114005	0.056568	0.110554	0.110384	0.107891	0.057059	0.109236	0.110152	0.109967	0.054796
21860	0.113746	0.053534	0.112069	0.110950	0.109831	0.054998	0.110570	0.109361	0.114086	0.055066
21870	0.114318	0.051933	0.111399	0.114434	0.112165	0.054055	0.109773	0.108012	0.113403	0.056739
21880	0.113725	0.054863	0.111957	0.114180	0.115935	0.058547	0.110077	0.106886	0.111336	0.055856
21890	0.114122	0.056046	0.107122	0.114282	0.110599	0.057202	0.107864	0.109804	0.112302	0.057277
21900	0.113011	0.052533	0.109195	0.118175	0.105325	0.057660	0.110949	0.111203	0.106932	0.058435
21910	0.111983	0.054259	0.107656	0.115804	0.109435	0.053896	0.106633	0.110265	0.112970	0.058537
21920	0.114262	0.053123	0.109547	0.114198	0.109728	0.057621	0.113463	0.108613	0.113949	0.055305
21930	0.111673	0.051786	0.111503	0.113333	0.109539	0.054336	0.107720	0.109617	0.113646	0.055662
21940	0.116999	0.054393	0.111589	0.110950	0.110155	0.052410	0.112829	0.104858	0.112679	0.052269
21950	0.113511	0.053180	0.115767	0.108969	0.113487	0.053435	0.113456	0.108050	0.113389	0.056986
21960	0.111512	0.054496	0.113191	0.114253	0.109842	0.053684	0.108870	0.107851	0.113958	0.054726
21970	0.114224	0.051417	0.111977	0.116836	0.109599	0.054200	0.110304	0.110118	0.113868	0.051906
21980	0.116567	0.054791	0.111335	0.116414	0.106919	0.055876	0.112063	0.111193	0.114495	0.050689
21990	0.114841	0.055765	0.114324	0.116862	0.107272	0.055267	0.113053	0.110008	0.113887	0.055854
22000	0.110664	0.054863	0.108889	0.115213	0.108820	0.053260	0.116048	0.103820	0.115913	0.052648
22010	0.114604	0.053077	0.112925	0.115688	0.109244	0.056876	0.109643	0.108745	0.109985	0.055114
22020	0.112468	0.053966	0.115245	0.114396	0.108757	0.053052	0.114944	0.111117	0.110354	0.054702
22030	0.113014	0.057489	0.107198	0.113397	0.108361	0.054024	0.114323	0.110818	0.108805	0.055681
22040	0.112845	0.058174	0.108555	0.114799	0.108791	0.054747	0.110032	0.112031	0.109868	0.056743
22050	0.113801	0.056730	0.108716	0.112260	0.110219	0.054430	0.110660	0.109299	0.113112	0.055145
22060	0.111894	0.056974	0.112157	0.110681	0.112841	0.056212	0.109588	0.112461	0.109982	0.053733
22070	0.114399	0.054527	0.112664	0.112816	0.116489	0.057151	0.106808	0.108343	0.112400	0.055240
22080	0.112235	0.056524	0.113883	0.115966	0.112120	0.055599	0.110357	0.108593	0.107818	0.057133
22090	0.109319	0.055651	0.110402	0.111796	0.108775	0.053932	0.107726	0.111813	0.107790	0.056793
22100	0.111785	0.055372	0.110497	0.115286	0.109112	0.055015	0.103458	0.109997	0.110798	0.058239
22110	0.115207	0.052834	0.111715	0.114537	0.107724	0.053845	0.108824	0.109231	0.110817	0.056832
22120	0.113238	0.054055	0.112553	0.115615	0.110593	0.054693	0.107460	0.112636	0.108981	0.058038
22130	0.115667	0.055113	0.113530	0.110837	0.107335	0.052100	0.107084	0.111281	0.106147	0.054813
22140	0.115388	0.055050	0.112956	0.110386	0.110357	0.052360	0.106399	0.115104	0.109938	0.057121
22150	0.112849	0.056016	0.114965	0.115477	0.108058	0.052955	0.107715	0.111203	0.112905	0.056965
22160	0.114936	0.056651	0.112793	0.114856	0.106568	0.053699	0.112149	0.111163	0.112959	0.054332
22170	0.116479	0.057013	0.111718	0.112952	0.107764	0.055664	0.109887	0.106358	0.106303	0.056723
22180	0.110437	0.058046	0.110872	0.110815	0.110253	0.056270	0.106186	0.113093	0.108239	0.057049
22190	0.111996	0.057558	0.110495	0.113785	0.110620	0.056210	0.110606	0.111455	0.109956	0.054852
22200	0.114310	0.057864	0.111111	0.108881	0.110652	0.053659	0.110546	0.108319	0.107269	0.056966
22210	0.110712	0.055652	0.111027	0.113675	0.110570	0.055784	0.111056	0.103162	0.109798	0.054456
22220	0.110753	0.056097	0.107949	0.113471	0.109908	0.055044	0.113395	0.109160	0.111334	0.056773
22230	0.111503	0.057212	0.111300	0.112249	0.115694	0.055050	0.110715	0.110997	0.111339	0.054184
22240	0.112857	0.053500	0.111900	0.108689	0.112061	0.053251	0.111647	0.110024	0.109692	0.055180
22250	0.112322	0.055664	0.108096	0.112771	0.112962	0.054394	0.110914	0.114387	0.107299	0.056089
22260	0.112738	0.056100	0.109128	0.109743	0.111126	0.052854	0.118607	0.112037	0.108786	0.052230
22270	0.111955	0.055211	0.109186	0.111099	0.110689	0.051490	0.113689	0.109355	0.114269	0.053823
22280	0.114747	0.055497	0.107134	0.112108	0.114380	0.051482	0.112266	0.105660	0.112747	0.056651
22290	0.114280	0.054690	0.106386	0.113253	0.111440	0.055719	0.112968	0.106726	0.112355	0.054584
22300	0.113027	0.055105	0.109397	0.107495	0.106850	0.052683	0.109299	0.104090	0.111010	0.055180
22310	0.111393	0.055394	0.110997	0.108364	0.110516	0.054006	0.110837	0.111126	0.106462	0.053381
22320	0.111724	0.054634	0.112431	0.111927	0.110808	0.055066	0.110660	0.104991	0.108959	0.055585
22330	0.112506	0.054975	0.111316	0.114556	0.110402	0.053803	0.112771	0.105733	0.109900	0.056699
22340	0.113154	0.053755	0.111102	0.111938	0.109398	0.056871	0.107906	0.107110	0.111034	0.056775
22350	0.108561	0.055696	0.111044	0.107440	0.109294	0.055437	0.111674	0.107218	0.111196	0.056008
22360	0.109475	0.056347	0.114589	0.105486	0.110766	0.052648	0.107281	0.104857	0.109675	0.053643
22370	0.111460	0.052423	0.115245	0.109331	0.107641	0.051652	0.104174	0.106414	0.106802	0.054794
22380	0.110425	0.054885	0.111498	0.111468	0.109166	0.052385	0.111118	0.100855	0.108537	0.057023
22390	0.112200	0.056296	0.114909	0.112676	0.111737	0.054657	0.109397	0.107746	0.103485	0.056854
22400	0.112839	0.056048	0.108958	0.114642	0.110061	0.053987	0.107693	0.107431	0.110841	0.058950
22410	0.115937	0.058666	0.108461	0.112893	0.112002	0.054822	0.112767	0.109275	0.111140	0.056347
22420	0.114602	0.058481	0.108673	0.108023	0.108816	0.053570	0.109302	0.106996	0.107097	0.058777
22430	0.114755	0.058040	0.111460	0.113612	0.111933	0.054693	0.106696	0.106654	0.112373	0.056265
22440	0.113843	0.054197	0.115060	0.116120	0.108898	0.056121	0.109470	0.108546	0.110582	0.057277
22450	0.109579	0.056476	0.111306	0.112779	0.110510	0.054851	0.112234	0.106918	0.107000	0.057846
22460	0.107932	0.057148	0.109680	0.110624	0.104722	0.057489	0.109868	0.108136	0.107266	0.055761
22470	0.107101	0.055456	0.110221	0.111555	0.107323	0.054951	0.107652	0.107785	0.109886	0.054077
22480	0.111274	0.056593	0.109783	0.115384	0.109430	0.055824	0.102856	0.105573	0.110117	0.057013
22490	0.110618	0.054463	0.108881	0.112905	0.107916	0.057371	0.112466	0.106730	0.110521	0.055926
22500	0.112070	0.057151	0.113291	0.114046	0.112120	0.054593	0.110873	0.107556	0.108509	0.057801
22510	0.109641	0.057401	0.108881	0.112628	0.111103	0.056105	0.113457	0.107019	0.107695	0.056814
22520	0.111603	0.054693	0.108145	0.110472	0.106885	0.055559	0.110880	0.110516	0.112989	0.055466
22530	0.110146	0.058804	0.109052	0.116605	0.108441	0.053684	0.106567	0.112540	0.109121	0.058432
22540	0.106285	0.056334	0.105947	0.114314	0.107719	0.055641	0.113292	0.105475	0.107230	0.057427
22550	0.115029	0.053358	0.108116	0.108378	0.109340	0.052980	0.107649	0.108485	0.107230	0.056461
22560	0.110722	0.055876	0.108925	0.112125	0.110418	0.054659	0.108534	0.107067	0.108233	0.054863
22570	0.108942	0.053541	0.109673	0.107970	0.108609	0.054758	0.114170	0.110441	0.111154	0.053982
22580	0.112446	0.052246	0.112594	0.110957	0.109853	0.055334	0.111501	0.110705	0.109435	0.053864
22590	0.105850	0.055083	0.111113	0.107880	0.107590	0.056754	0.114547	0.109081	0.109871	0.056015
22600	0.110105	0.055079	0.111900	0.109454	0.110427	0.055277	0.108383	0.108047	0.106814	0.054197
22610	0.114371	0.055024	0.105518	0.111088	0.107764	0.055888	0.112620	0.110267	0.107611	0.056256
22620	0.115074	0.058021	0.110705	0.110249	0.106362	0.053336	0.111951	0.109582	0.111677	0.056138
22630	0.115329	0.056556	0.110657	0.110393	0.109087	0.056964	0.107069	0.114034	0.110492	0.057366
22640	0.113347	0.053881	0.111736	0.117351	0.110932	0.056793	0.110035	0.110262	0.109411	0.059049
22650	0.113432	0.054880	0.108515	0.111664	0.108860	0.054066	0.106972	0.108653	0.108605	0.054101
22660	0.113235	0.056874	0.114546	0.114111	0.107231	0.056874	0.109524	0.109393	0.110030	0.053876
22670	0.113089	0.053503	0.112429	0.111466	0.108028	0.055865	0.107440	0.111320	0.107286	0.057184
22680	0.112454	0.055334	0.115633	0.108401	0.109166	0.056124	0.110822	0.105220	0.106439	0.056271
22690	0.112200	0.056155	0.113495	0.110326	0.102924	0.057764	0.111156	0.106450	0.116010	0.054973
22700	0.111135	0.056103	0.111745	0.107104	0.107270	0.054573	0.108553	0.111036	0.111334	0.056322
22710	0.113606	0.055003	0.111545	0.110661	0.109661	0.055360	0.108198	0.107538	0.108200	0.055675
22720	0.106068	0.056108	0.110358	0.111328	0.110522	0.055641	0.107188	0.109644	0.112910	0.053689
22730	0.111261	0.054422	0.111761	0.113955	0.106919	0.054692	0.113297	0.109438	0.110252	0.054925
22740	0.112350	0.054127	0.111838	0.105590	0.112986	0.054745	0.110446	0.106401	0.107981	0.053090
22750	0.113228	0.053916	0.110469	0.107618	0.105988	0.056425	0.107454	0.112127	0.110515	0.056458
22760	0.110865	0.055276	0.113355	0.109522	0.112852	0.057086	0.112509	0.106746	0.108064	0.055707
22770	0.110962	0.056105	0.112134	0.105844	0.106584	0.057443	0.110467	0.109411	0.101973	0.055006
22780	0.111390	0.052267	0.113403	0.111174	0.108981	0.058451	0.111320	0.106627	0.107402	0.055792
22790	0.110898	0.052360	0.112171	0.110163	0.106148	0.056203	0.109607	0.105584	0.108239	0.056238
22800	0.110426	0.050668	0.110045	0.115303	0.106834	0.057792	0.110402	0.108325	0.113187	0.057372
22810	0.114113	0.052759	0.110936	0.107570	0.105878	0.058109	0.108150	0.111559	0.111302	0.054028
22820	0.112223	0.054785	0.109011	0.114170	0.109998	0.057271	0.109908	0.111164	0.109909	0.056354
22830	0.114118	0.053030	0.110324	0.113789	0.111421	0.054608	0.109878	0.108498	0.105797	0.054747
22840	0.110366	0.054150	0.112614	0.109711	0.112512	0.055825	0.113286	0.112348	0.108777	0.055202
22850	0.110498	0.054931	0.110629	0.107601	0.111338	0.055727	0.112183	0.109622	0.110326	0.054167
22860	0.109846	0.054920	0.111955	0.112303	0.110211	0.056672	0.107631	0.108751	0.112123	0.055114
22870	0.111917	0.054460	0.109916	0.110138	0.109621	0.058753	0.110204	0.111842	0.112722	0.057764
22880	0.113174	0.054888	0.110544	0.111193	0.111204	0.058600	0.108856	0.107338	0.113458	0.054141
22890	0.112423	0.050276	0.106537	0.108303	0.106960	0.055044	0.111268	0.110149	0.113290	0.054888
22900	0.111266	0.054529	0.107513	0.109858	0.107916	0.055412	0.107780	0.111881	0.112549	0.056627
22910	0.115580	0.052718	0.106508	0.110527	0.109174	0.055542	0.110057	0.106556	0.113487	0.056388
22920	0.113182	0.053122	0.107480	0.107684	0.114159	0.057523	0.110018	0.111086	0.111340	0.056359
22930	0.109240	0.054024	0.104394	0.112114	0.110664	0.056714	0.109585	0.106500	0.109667	0.056129
22940	0.113843	0.052029	0.110118	0.112585	0.108367	0.055792	0.107840	0.110327	0.116547	0.055225
22950	0.112111	0.056867	0.110906	0.109415	0.112111	0.059242	0.111380	0.109758	0.113283	0.057212
22960	0.112148	0.056682	0.106460	0.109900	0.110319	0.057086	0.110354	0.108307	0.111596	0.056078
22970	0.107154	0.055466	0.109870	0.111273	0.109531	0.057008	0.109360	0.107144	0.111339	0.055519
22980	0.110870	0.056141	0.109160	0.111327	0.109911	0.055834	0.109483	0.107654	0.115155	0.052836
22990	0.111115	0.056458	0.106873	0.108786	0.112851	0.057044	0.109247	0.110570	0.117990	0.057854
23000	0.111597	0.055942	0.106931	0.110764	0.109985	0.057272	0.106665	0.107005	0.111154	0.055580
23010	0.115805	0.054394	0.109158	0.113886	0.109504	0.056591	0.112822	0.110599	0.110937	0.055180
23020	0.118046	0.055225	0.108522	0.109872	0.110689	0.057910	0.107951	0.107310	0.112100	0.057561
23030	0.110855	0.053452	0.105691	0.111354	0.110441	0.059599	0.110941	0.109029	0.111950	0.055917
23040	0.109373	0.056450	0.110678	0.107723	0.109661	0.055557	0.107967	0.108205	0.109789	0.057420
23050	0.107562	0.055375	0.108000	0.109135	0.111897	0.056674	0.110041	0.109188	0.113207	0.055360
23060	0.113399	0.055887	0.106607	0.112933	0.115709	0.058061	0.109921	0.107370	0.109588	0.054659
23070	0.112249	0.053996	0.111022	0.110709	0.106868	0.055942	0.107913	0.107508	0.111198	0.055580
23080	0.115475	0.055952	0.108694	0.113176	0.109253	0.054837	0.106128	0.112239	0.107261	0.056052
23090	0.111960	0.054747	0.111568	0.108613	0.109095	0.055966	0.109078	0.109795	0.111327	0.056612
23100	0.111262	0.054943	0.115709	0.111799	0.110034	0.056124	0.111585	0.110013	0.110212	0.056308
23110	0.112810	0.055158	0.112134	0.104657	0.107407	0.055959	0.105841	0.108028	0.110724	0.054299
23120	0.110324	0.053823	0.111324	0.107387	0.110503	0.057668	0.107913	0.107106	0.109034	0.059415
23130	0.109909	0.052648	0.110434	0.108705	0.112373	0.057422	0.105759	0.111166	0.112628	0.056887
23140	0.112653	0.054973	0.110596	0.107434	0.111834	0.054644	0.107431	0.107915	0.109274	0.056867
23150	0.113746	0.053007	0.111378	0.111266	0.106618	0.055428	0.106172	0.108906	0.112020	0.056699
23160	0.107519	0.052723	0.108494	0.110354	0.109943	0.054288	0.110567	0.112731	0.110998	0.055692
23170	0.106931	0.053030	0.107949	0.111051	0.107601	0.055946	0.110366	0.109411	0.115525	0.055707
23180	0.113395	0.053306	0.107270	0.110441	0.110644	0.054715	0.104055	0.109804	0.113001	0.058262
23190	0.113008	0.053968	0.106245	0.110322	0.112239	0.054822	0.102662	0.112571	0.113958	0.057495
23200	0.111398	0.056008	0.106856	0.109165	0.111371	0.053935	0.109091	0.111792	0.110892	0.057688
23210	0.110849	0.054488	0.107268	0.109186	0.110035	0.055013	0.105389	0.110384	0.109895	0.055535
23220	0.114926	0.054915	0.105436	0.109518	0.109887	0.056391	0.107164	0.108879	0.110263	0.053943
23230	0.111447	0.056653	0.106588	0.113284	0.114710	0.056388	0.107093	0.111276	0.111597	0.055087
23240	0.109576	0.056144	0.108327	0.105872	0.110283	0.055980	0.108742	0.104931	0.111102	0.058325
23250	0.110949	0.054659	0.109606	0.111650	0.110100	0.056405	0.107887	0.109017	0.109204	0.057792
23260	0.107956	0.056464	0.112767	0.114058	0.111316	0.054055	0.108182	0.108713	0.110327	0.055330
23270	0.108722	0.055985	0.114550	0.107191	0.108662	0.056867	0.111340	0.110491	0.110993	0.056354
23280	0.109819	0.053896	0.108211	0.108470	0.110096	0.053703	0.109059	0.111407	0.108229	0.055742
23290	0.111428	0.055521	0.112003	0.112062	0.112477	0.054066	0.108895	0.106167	0.107440	0.056150
23300	0.112740	0.052521	0.114446	0.109574	0.109816	0.053916	0.112474	0.109515	0.109017	0.054516
23310	0.113200	0.053414	0.110099	0.111479	0.108958	0.053397	0.110037	0.104801	0.109869	0.054855
23320	0.108972	0.053047	0.106128	0.113479	0.106485	0.052763	0.109985	0.112138	0.112694	0.054485
23330	0.109491	0.056150	0.108165	0.110996	0.109683	0.053500	0.109935	0.111311	0.111564	0.053736
23340	0.109408	0.055980	0.108713	0.109361	0.106309	0.054259	0.108585	0.111398	0.111373	0.056902
23350	0.110390	0.056210	0.112734	0.108695	0.110631	0.053966	0.111989	0.107620	0.108537	0.053071
23360	0.114691	0.056647	0.110715	0.108092	0.107851	0.052797	0.106450	0.110737	0.109728	0.057902
23370	0.116641	0.055114	0.107770	0.109845	0.107141	0.052854	0.107781	0.105389	0.111790	0.054771
23380	0.113862	0.052794	0.113799	0.110180	0.110979	0.051177	0.106866	0.107505	0.110911	0.052435
23390	0.117075	0.053901	0.110397	0.105971	0.110602	0.053570	0.105751	0.108183	0.110180	0.056618
23400	0.119733	0.055405	0.112273	0.108034	0.110138	0.053260	0.111440	0.112003	0.109343	0.057764
23410	0.114698	0.055050	0.112842	0.103917	0.110085	0.055050	0.110157	0.106649	0.104952	0.057292
23420	0.113879	0.052811	0.111428	0.103775	0.113014	0.056141	0.108200	0.110446	0.104341	0.057310
23430	0.112508	0.057049	0.111164	0.112825	0.111154	0.055865	0.110869	0.108870	0.104857	0.056028
23440	0.113294	0.054308	0.110402	0.106715	0.110267	0.056509	0.108419	0.105745	0.108353	0.056672
23450	0.115199	0.054430	0.108874	0.105707	0.111530	0.055865	0.107214	0.108260	0.106133	0.056871
23460	0.114138	0.054608	0.108824	0.113233	0.112349	0.056210	0.111288	0.109269	0.107825	0.054791
23470	0.114362	0.055856	0.118309	0.108889	0.110919	0.054096	0.108156	0.112379	0.110486	0.054785
23480	0.111510	0.054678	0.111643	0.107556	0.113619	0.056591	0.111545	0.108610	0.110498	0.058237
23490	0.112974	0.055531	0.108388	0.111369	0.109471	0.055519	0.108426	0.109635	0.105137	0.055396
23500	0.112223	0.054105	0.108516	0.109172	0.112789	0.059178	0.109183	0.112705	0.109508	0.058787
23510	0.112293	0.056165	0.110948	0.113182	0.109140	0.055926	0.107680	0.108028	0.115353	0.054308
23520	0.118802	0.057861	0.114660	0.109783	0.105872	0.054815	0.107099	0.114333	0.109338	0.057093
23530	0.117657	0.057372	0.112936	0.111193	0.106654	0.054397	0.106298	0.110094	0.110549	0.053503
23540	0.114374	0.056425	0.110547	0.111598	0.109068	0.057523	0.106326	0.107911	0.109214	0.055339
23550	0.114879	0.056651	0.112348	0.109071	0.111866	0.055610	0.107045	0.107431	0.109723	0.056139
23560	0.113288	0.058391	0.109131	0.109759	0.108805	0.052944	0.106631	0.108942	0.106486	0.055551
23570	0.114205	0.055917	0.107712	0.112805	0.112943	0.053825	0.110476	0.113652	0.109500	0.052108
23580	0.116538	0.057587	0.111717	0.113549	0.105291	0.056647	0.108642	0.106753	0.108654	0.053429
23590	0.114604	0.058253	0.109148	0.110983	0.111119	0.056950	0.110689	0.109585	0.109224	0.053865
23600	0.117287	0.054731	0.112294	0.113404	0.105902	0.057074	0.111217	0.108767	0.111672	0.057243
23610	0.118486	0.055133	0.109138	0.111484	0.111048	0.055681	0.109521	0.107221	0.114773	0.052870
23620	0.108484	0.057269	0.109413	0.112564	0.108649	0.055013	0.106301	0.105077	0.112506	0.054931
23630	0.114642	0.057169	0.111652	0.111830	0.111648	0.054184	0.104492	0.109614	0.112237	0.056203
23640	0.110898	0.058077	0.108313	0.108990	0.105897	0.056901	0.105013	0.110860	0.108833	0.056019
23650	0.111755	0.058292	0.112438	0.110280	0.108007	0.056839	0.109603	0.104176	0.114610	0.056418
23660	0.112645	0.056300	0.112705	0.111321	0.105115	0.053823	0.108966	0.106721	0.110703	0.055825
23670	0.111873	0.058295	0.113346	0.107090	0.108391	0.054264	0.108767	0.110073	0.109979	0.053881
23680	0.118509	0.053796	0.112401	0.113442	0.104410	0.054354	0.105890	0.114034	0.107927	0.056147
23690	0.110101	0.056793	0.112313	0.110705	0.107086	0.053134	0.111189	0.108128	0.112406	0.056588
23700	0.112603	0.056208	0.111156	0.110139	0.105063	0.055497	0.105654	0.105918	0.107434	0.056208
23710	0.108199	0.055761	0.109808	0.110136	0.108953	0.059162	0.105270	0.106214	0.109164	0.054745
23720	0.114219	0.055222	0.111451	0.111238	0.108777	0.055180	0.106651	0.110265	0.105979	0.053414
23730	0.111328	0.052816	0.108239	0.106701	0.109011	0.054690	0.110393	0.112177	0.110523	0.055407
23740	0.114273	0.054984	0.112617	0.112172	0.106609	0.056382	0.109046	0.109635	0.108574	0.053603
23750	0.110599	0.054463	0.108786	0.111019	0.109559	0.054238	0.106576	0.112867	0.109503	0.051091
23760	0.109013	0.055310	0.109338	0.111348	0.108071	0.054565	0.109884	0.110211	0.109781	0.053921
23770	0.111787	0.054233	0.110841	0.110844	0.108676	0.053968	0.106474	0.113006	0.108751	0.055407
23780	0.115322	0.055557	0.108828	0.111382	0.112620	0.057049	0.108474	0.108785	0.105508	0.055707
23790	0.113719	0.054163	0.108163	0.112586	0.110026	0.055960	0.109963	0.108272	0.108326	0.055225
23800	0.109329	0.055580	0.109016	0.112424	0.111547	0.056124	0.107927	0.113804	0.109245	0.057121
23810	0.109378	0.055015	0.112737	0.106416	0.109475	0.053733	0.110663	0.113281	0.107654	0.058144
