T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
52510	0.039345	0.023213	0.021583	0.021180	0.018031	0.022852	0.029771	0.029621	0.016838	0.021332
52520	0.039742	0.023823	0.021819	0.022109	0.018387	0.022784	0.028576	0.029173	0.016396	0.020653
52530	0.039004	0.024857	0.022277	0.023126	0.018662	0.022881	0.028338	0.028139	0.016517	0.021060
52540	0.040443	0.025186	0.021426	0.023931	0.019774	0.022634	0.028198	0.027394	0.016506	0.022048
52550	0.038999	0.025124	0.022330	0.022493	0.020666	0.021966	0.027297	0.026774	0.015648	0.020826
52560	0.038045	0.025402	0.023075	0.023078	0.020683	0.021379	0.026538	0.026840	0.016066	0.020469
52570	0.037566	0.025487	0.022984	0.023685	0.021077	0.022914	0.026395	0.027011	0.016694	0.019883
52580	0.038129	0.024016	0.023115	0.023523	0.021926	0.022329	0.027873	0.028739	0.017864	0.021202
52590	0.037824	0.023786	0.023002	0.023442	0.021638	0.022773	0.028282	0.029457	0.016639	0.021168
52600	0.037719	0.024314	0.024180	0.023050	0.021868	0.022032	0.029176	0.029175	0.015893	0.021043
52610	0.038600	0.023934	0.023347	0.023397	0.022742	0.022087	0.030204	0.028372	0.015447	0.021212
52620	0.039616	0.022645	0.024073	0.023596	0.022437	0.022762	0.029192	0.027436	0.016271	0.021810
52630	0.038633	0.022270	0.024493	0.023246	0.023259	0.022823	0.028761	0.026401	0.016737	0.022602
52640	0.038572	0.021975	0.024875	0.023710	0.023991	0.023536	0.028013	0.025842	0.016699	0.023166
52650	0.039587	0.021698	0.024005	0.023142	0.024535	0.023608	0.029296	0.026565	0.016255	0.023624
52660	0.039742	0.021813	0.023598	0.023309	0.023356	0.024021	0.031013	0.026493	0.016517	0.023335
52670	0.037455	0.021541	0.022510	0.022657	0.023871	0.024455	0.031592	0.025034	0.015995	0.023751
52680	0.036976	0.022028	0.023190	0.022010	0.024136	0.024533	0.030213	0.024483	0.016109	0.024085
52690	0.036480	0.022575	0.022865	0.022975	0.024199	0.023667	0.030686	0.023906	0.016629	0.025006
52700	0.036907	0.023010	0.023131	0.023649	0.023786	0.023625	0.028830	0.023290	0.016521	0.023919
52710	0.035705	0.022790	0.023101	0.023597	0.023597	0.023577	0.027995	0.023049	0.016284	0.023368
52720	0.037357	0.023978	0.023422	0.023352	0.023928	0.023895	0.027922	0.023495	0.016006	0.023196
52730	0.037671	0.022903	0.025148	0.022570	0.023541	0.024433	0.026892	0.023388	0.016008	0.023312
52740	0.037525	0.023150	0.025607	0.023198	0.023763	0.023479	0.029267	0.024807	0.015935	0.023133
52750	0.036919	0.023427	0.026372	0.022803	0.023773	0.023393	0.031126	0.025701	0.015752	0.023387
52760	0.036594	0.023961	0.026123	0.023907	0.024111	0.022894	0.031382	0.024996	0.016268	0.022931
52770	0.035445	0.024127	0.025909	0.024272	0.024557	0.022655	0.030990	0.023814	0.016028	0.021990
52780	0.034677	0.023508	0.026542	0.024136	0.023038	0.023397	0.030819	0.024786	0.017984	0.023123
52790	0.033946	0.023332	0.026357	0.023953	0.023338	0.022864	0.030428	0.025087	0.018223	0.023410
52800	0.033215	0.023018	0.025988	0.024162	0.023712	0.022696	0.029813	0.025335	0.017445	0.023968
52810	0.033267	0.023306	0.026867	0.025522	0.023644	0.023564	0.029093	0.025719	0.017518	0.023208
52820	0.032929	0.023755	0.027740	0.025521	0.024062	0.022678	0.028709	0.026522	0.017537	0.024189
52830	0.032570	0.023351	0.026425	0.024267	0.023672	0.022438	0.028280	0.026841	0.017773	0.023888
52840	0.031547	0.023404	0.025622	0.023827	0.023602	0.021753	0.027121	0.026156	0.017784	0.023735
52850	0.031093	0.024073	0.025765	0.024282	0.023910	0.020797	0.026655	0.025797	0.018067	0.023161
52860	0.030126	0.023541	0.025859	0.023741	0.024316	0.021442	0.027010	0.024863	0.018330	0.023543
52870	0.030680	0.023345	0.025448	0.022248	0.024778	0.020520	0.025750	0.024438	0.018435	0.023424
52880	0.030674	0.024039	0.025299	0.023552	0.025751	0.020095	0.026627	0.025120	0.017723	0.024658
52890	0.030730	0.024848	0.024344	0.023609	0.025770	0.020668	0.026096	0.023766	0.017330	0.025541
52900	0.031922	0.024392	0.025061	0.023564	0.024523	0.022657	0.026197	0.023971	0.017416	0.024401
52910	0.032078	0.024379	0.024812	0.025020	0.023316	0.024077	0.026563	0.025385	0.018604	0.024195
52920	0.030854	0.024875	0.024991	0.027098	0.023605	0.022576	0.025963	0.025526	0.019365	0.024454
52930	0.030123	0.025009	0.024770	0.026658	0.023857	0.021326	0.025081	0.025666	0.020637	0.025524
52940	0.030398	0.024792	0.024341	0.025835	0.022942	0.021737	0.023951	0.024542	0.020209	0.026670
52950	0.030566	0.025547	0.023507	0.024964	0.023666	0.022372	0.024163	0.023903	0.020004	0.027121
52960	0.030486	0.025545	0.023549	0.024456	0.024736	0.022619	0.025327	0.024603	0.020508	0.026291
52970	0.028524	0.023814	0.023553	0.023966	0.023755	0.023349	0.026372	0.024145	0.020627	0.026297
52980	0.027614	0.024271	0.023779	0.024565	0.023665	0.023890	0.025601	0.024726	0.021250	0.026303
52990	0.027206	0.024890	0.023274	0.024724	0.023287	0.024244	0.026548	0.025429	0.020895	0.026420
53000	0.028815	0.024584	0.022383	0.023808	0.023281	0.023496	0.025469	0.025416	0.020661	0.025803
53010	0.027218	0.024196	0.023331	0.024702	0.023586	0.023666	0.025650	0.024137	0.020634	0.025399
53020	0.025914	0.025194	0.023880	0.024668	0.023632	0.024498	0.024823	0.024897	0.021319	0.025739
53030	0.025893	0.025242	0.024426	0.024788	0.024349	0.023911	0.024842	0.026388	0.021626	0.024501
53040	0.026190	0.023868	0.024997	0.025167	0.024901	0.024044	0.025689	0.026099	0.020483	0.023673
53050	0.025416	0.024230	0.025219	0.024048	0.023198	0.023684	0.025525	0.027336	0.020314	0.024206
53060	0.024437	0.025094	0.024923	0.025630	0.023071	0.023283	0.025525	0.028402	0.020536	0.024670
53070	0.025617	0.025271	0.023897	0.025259	0.023116	0.023008	0.024254	0.028269	0.019411	0.025814
53080	0.026258	0.024646	0.022770	0.025299	0.023736	0.023243	0.024947	0.027365	0.019368	0.026426
53090	0.027912	0.024987	0.024107	0.024733	0.023151	0.023302	0.023710	0.028796	0.019644	0.026898
53100	0.028251	0.024454	0.024327	0.023158	0.024901	0.023877	0.023841	0.028351	0.019361	0.026334
53110	0.030335	0.025022	0.024053	0.023951	0.024556	0.024226	0.022892	0.027195	0.018929	0.026186
53120	0.031623	0.024378	0.023700	0.022946	0.024904	0.024066	0.023428	0.026996	0.019855	0.025468
53130	0.030996	0.024995	0.024168	0.023599	0.026235	0.023440	0.023569	0.028390	0.021765	0.026496
53140	0.031051	0.025296	0.024773	0.024497	0.026118	0.023209	0.023132	0.026839	0.022089	0.026542
53150	0.031465	0.025356	0.025242	0.024365	0.025943	0.023160	0.023384	0.027045	0.021239	0.026463
53160	0.030882	0.025926	0.025954	0.023960	0.025364	0.023919	0.022542	0.025998	0.020676	0.026701
53170	0.031244	0.026426	0.024970	0.023454	0.024374	0.023987	0.022980	0.026351	0.020816	0.026529
53180	0.031267	0.026003	0.026334	0.022355	0.024100	0.024175	0.024041	0.027301	0.020805	0.025847
53190	0.030106	0.023943	0.025828	0.021962	0.025127	0.022661	0.023448	0.026045	0.020661	0.026479
53200	0.029044	0.024254	0.025248	0.022072	0.024738	0.021672	0.023471	0.026182	0.021327	0.024569
53210	0.027168	0.024964	0.024762	0.023317	0.023825	0.021647	0.022716	0.026722	0.020570	0.024745
53220	0.026823	0.024199	0.024942	0.024158	0.024233	0.021055	0.023311	0.026053	0.020639	0.025508
53230	0.028553	0.024060	0.023655	0.022374	0.025596	0.019879	0.022516	0.026120	0.021287	0.026409
53240	0.027800	0.025680	0.023457	0.022664	0.024366	0.020678	0.023624	0.025738	0.021394	0.028058
53250	0.028585	0.026389	0.023880	0.023457	0.024179	0.022267	0.023899	0.025818	0.021244	0.026659
53260	0.028638	0.027593	0.024725	0.023153	0.024840	0.022950	0.025737	0.026611	0.019851	0.025783
53270	0.028055	0.025859	0.025786	0.023238	0.024545	0.022829	0.023987	0.026584	0.019061	0.025308
53280	0.027950	0.027146	0.025186	0.022234	0.024681	0.021585	0.023816	0.026109	0.017892	0.026294
53290	0.028948	0.026958	0.025484	0.023218	0.024769	0.022477	0.024367	0.025483	0.018296	0.025684
53300	0.028276	0.026403	0.025816	0.023941	0.023201	0.022877	0.025437	0.025498	0.017685	0.025064
53310	0.026642	0.025720	0.025717	0.023653	0.024256	0.024345	0.025368	0.025213	0.017392	0.025633
53320	0.027600	0.025877	0.026593	0.023364	0.024335	0.023947	0.024807	0.024495	0.018389	0.024893
53330	0.026604	0.027209	0.025570	0.023696	0.023635	0.024684	0.026022	0.024835	0.018299	0.025492
53340	0.027809	0.028141	0.023864	0.022896	0.023230	0.024498	0.027609	0.025510	0.017658	0.025689
53350	0.027683	0.027332	0.024911	0.022574	0.023174	0.023909	0.025560	0.025073	0.017859	0.026232
53360	0.027533	0.026668	0.024603	0.024166	0.024414	0.023127	0.025973	0.024625	0.016907	0.025607
53370	0.027430	0.026464	0.023550	0.025099	0.025161	0.023086	0.024698	0.025328	0.017436	0.023733
53380	0.027549	0.026217	0.023778	0.024624	0.024537	0.023696	0.024151	0.026057	0.017223	0.023149
53390	0.027865	0.025372	0.022837	0.024687	0.024301	0.022242	0.024000	0.025635	0.016906	0.023554
53400	0.027663	0.024663	0.023416	0.025940	0.025504	0.021538	0.023747	0.026319	0.017058	0.024264
53410	0.027847	0.025218	0.023522	0.025485	0.026186	0.022009	0.023476	0.026089	0.016638	0.023889
53420	0.028271	0.024895	0.023718	0.027721	0.026210	0.022413	0.024369	0.025890	0.017440	0.024236
53430	0.028548	0.024138	0.023422	0.027665	0.025838	0.022601	0.025619	0.026575	0.017463	0.025269
53440	0.029510	0.023654	0.023980	0.027763	0.025867	0.023604	0.025156	0.027856	0.018167	0.024179
53450	0.029189	0.023599	0.023853	0.026889	0.025122	0.023712	0.025283	0.026911	0.018935	0.024544
53460	0.029430	0.022876	0.022805	0.026886	0.025313	0.023821	0.025291	0.027154	0.019031	0.024606
53470	0.028761	0.023763	0.022504	0.026413	0.025435	0.024166	0.024241	0.027317	0.018639	0.024196
53480	0.029766	0.023296	0.022832	0.026129	0.026078	0.024939	0.025249	0.025846	0.017941	0.024957
53490	0.029123	0.024328	0.021817	0.026571	0.026929	0.025615	0.024925	0.026019	0.017778	0.024485
53500	0.028024	0.024209	0.021164	0.025558	0.025985	0.024805	0.025106	0.025412	0.017991	0.024698
53510	0.028336	0.023492	0.022106	0.026188	0.025807	0.022925	0.023930	0.025472	0.018989	0.023842
53520	0.027966	0.022282	0.022968	0.025262	0.025806	0.023133	0.024030	0.025827	0.018166	0.024837
53530	0.028633	0.022619	0.022737	0.025305	0.025150	0.023963	0.024965	0.025647	0.018022	0.025655
53540	0.027871	0.021584	0.023209	0.024766	0.025296	0.024093	0.024533	0.025210	0.018252	0.024857
53550	0.029060	0.022543	0.024562	0.024726	0.025289	0.024556	0.024385	0.025891	0.018613	0.024981
53560	0.028741	0.022491	0.025835	0.026309	0.026209	0.025045	0.023962	0.026131	0.018809	0.023887
53570	0.028678	0.023566	0.025562	0.025398	0.028496	0.023992	0.024882	0.026422	0.018621	0.025205
53580	0.028688	0.024132	0.025887	0.023945	0.027480	0.022804	0.025002	0.026773	0.018779	0.025380
53590	0.030135	0.022701	0.026386	0.024927	0.027237	0.023016	0.025964	0.024751	0.020303	0.025598
53600	0.031469	0.024223	0.025942	0.024995	0.027517	0.022450	0.026163	0.025347	0.020252	0.025411
53610	0.030799	0.023719	0.027110	0.025126	0.027466	0.023213	0.025206	0.025483	0.020507	0.025066
53620	0.029081	0.023961	0.026951	0.024967	0.027356	0.023448	0.026797	0.025428	0.020297	0.026622
53630	0.028221	0.024575	0.026422	0.025203	0.026428	0.022359	0.025918	0.024748	0.019587	0.026812
53640	0.027981	0.024622	0.026513	0.024568	0.027380	0.022616	0.025870	0.024436	0.019643	0.027196
53650	0.027811	0.025516	0.026862	0.024346	0.025371	0.023242	0.024789	0.024902	0.019935	0.027227
53660	0.028222	0.024785	0.027363	0.023770	0.025214	0.022134	0.024861	0.025888	0.020025	0.027822
53670	0.027444	0.024677	0.025529	0.023068	0.024972	0.022430	0.024924	0.025105	0.020333	0.027173
53680	0.028205	0.025593	0.026624	0.022955	0.026409	0.022952	0.025203	0.025906	0.020325	0.026840
53690	0.029695	0.024546	0.026506	0.023250	0.025548	0.022624	0.024513	0.025920	0.019910	0.027161
53700	0.029679	0.025172	0.027624	0.024616	0.025479	0.022202	0.024130	0.026411	0.019958	0.026136
53710	0.030712	0.023879	0.027274	0.023705	0.025500	0.021874	0.023754	0.026673	0.019562	0.025195
53720	0.030712	0.024127	0.028869	0.024001	0.025726	0.021578	0.023899	0.026164	0.019867	0.024079
53730	0.029902	0.023582	0.028534	0.023905	0.025240	0.021613	0.023112	0.025617	0.019609	0.024568
53740	0.029653	0.024424	0.028453	0.024033	0.024500	0.021551	0.022926	0.025643	0.018014	0.024777
53750	0.030346	0.025594	0.027928	0.023104	0.023804	0.021378	0.022259	0.025038	0.018573	0.025228
53760	0.031463	0.024297	0.027420	0.023275	0.023542	0.021127	0.022013	0.024086	0.018877	0.023591
53770	0.032217	0.025124	0.028030	0.023238	0.023508	0.021489	0.021428	0.023978	0.018979	0.023759
53780	0.032444	0.025698	0.027259	0.022789	0.023481	0.020893	0.022379	0.024715	0.017886	0.024268
53790	0.031172	0.025574	0.026400	0.023958	0.022894	0.021109	0.022259	0.024861	0.017711	0.024152
53800	0.031895	0.024613	0.026844	0.023389	0.022965	0.021862	0.021496	0.025457	0.017658	0.025597
53810	0.031338	0.025237	0.026320	0.023262	0.023221	0.020762	0.021977	0.024755	0.017827	0.024918
53820	0.032099	0.026796	0.026769	0.022252	0.023615	0.021139	0.021135	0.024578	0.017979	0.024888
53830	0.032454	0.026621	0.027408	0.022223	0.023826	0.021610	0.021907	0.025340	0.019223	0.023912
53840	0.031839	0.026430	0.026967	0.022607	0.024038	0.021844	0.022595	0.025733	0.019586	0.024336
53850	0.031112	0.026607	0.026392	0.023190	0.022609	0.022223	0.021727	0.024924	0.020594	0.024271
53860	0.030412	0.025848	0.026074	0.023726	0.023157	0.021355	0.021181	0.024291	0.020404	0.023839
53870	0.030502	0.024632	0.027113	0.023879	0.022899	0.020883	0.021049	0.022946	0.019961	0.023786
53880	0.030491	0.025638	0.027452	0.022972	0.022866	0.021889	0.021297	0.023261	0.021271	0.024313
53890	0.029685	0.024525	0.026651	0.023007	0.021756	0.021369	0.020766	0.023265	0.021278	0.024722
53900	0.029142	0.024383	0.026554	0.023878	0.021731	0.021799	0.020008	0.023187	0.021197	0.025715
53910	0.029450	0.023262	0.024885	0.022780	0.022757	0.022127	0.020178	0.024010	0.020866	0.026891
53920	0.028750	0.023276	0.025759	0.022027	0.022266	0.021625	0.020372	0.023486	0.020770	0.028056
53930	0.028062	0.023114	0.027099	0.021598	0.022738	0.021510	0.020433	0.022504	0.021857	0.028408
53940	0.027502	0.022561	0.027112	0.020850	0.022715	0.021578	0.019942	0.022860	0.022190	0.027153
53950	0.025843	0.023527	0.027690	0.021037	0.022716	0.021721	0.020061	0.022656	0.022084	0.027502
53960	0.024955	0.024013	0.027566	0.021707	0.023866	0.022346	0.019700	0.022814	0.022632	0.027362
53970	0.026139	0.024118	0.028486	0.021708	0.024133	0.022134	0.019526	0.022456	0.023656	0.026099
53980	0.026075	0.023570	0.029055	0.021122	0.024201	0.022428	0.019524	0.022774	0.023242	0.026235
53990	0.027251	0.024137	0.029064	0.021426	0.025394	0.021460	0.019964	0.022127	0.022047	0.025926
54000	0.027247	0.023874	0.029568	0.020901	0.025750	0.020658	0.020146	0.022837	0.022117	0.025882
54010	0.026462	0.023875	0.028710	0.022874	0.026220	0.020221	0.020572	0.023688	0.021795	0.025580
54020	0.027033	0.023540	0.028233	0.023782	0.025193	0.020348	0.020830	0.022843	0.021813	0.025396
54030	0.026114	0.024276	0.027667	0.025447	0.025875	0.019948	0.020949	0.024139	0.020962	0.026305
54040	0.025982	0.023207	0.027197	0.024905	0.026873	0.020396	0.021414	0.024890	0.021853	0.025021
54050	0.027420	0.022419	0.028112	0.025014	0.026878	0.020648	0.020310	0.024832	0.022507	0.023832
54060	0.029148	0.023253	0.027834	0.025379	0.026820	0.020763	0.019163	0.024817	0.021821	0.024337
54070	0.029647	0.023348	0.026518	0.026063	0.025643	0.021101	0.019940	0.024314	0.021213	0.025998
54080	0.029909	0.023962	0.026436	0.025101	0.025005	0.021406	0.019258	0.023502	0.020889	0.026334
54090	0.028656	0.024216	0.026003	0.026162	0.023575	0.021788	0.018123	0.024426	0.021889	0.025638
54100	0.027458	0.024436	0.026268	0.024997	0.025163	0.022850	0.018614	0.024795	0.022089	0.024362
54110	0.028183	0.023779	0.027831	0.024088	0.026579	0.022490	0.017963	0.024630	0.022160	0.024480
54120	0.029090	0.023658	0.028163	0.023754	0.025631	0.022334	0.017689	0.024464	0.023499	0.024454
54130	0.029680	0.023092	0.028516	0.022916	0.026522	0.021895	0.017867	0.024029	0.023899	0.024829
54140	0.029290	0.021927	0.028237	0.023139	0.025985	0.021667	0.017442	0.023478	0.023723	0.024660
54150	0.030119	0.020886	0.027760	0.023027	0.026477	0.021870	0.017446	0.022773	0.024551	0.024363
54160	0.031932	0.021660	0.027426	0.023342	0.027072	0.021659	0.017867	0.021509	0.023342	0.024888
54170	0.032151	0.020453	0.027619	0.023539	0.027210	0.021009	0.018106	0.021607	0.022817	0.024976
54180	0.032281	0.021467	0.027283	0.023473	0.028196	0.021426	0.018291	0.021598	0.023202	0.025016
54190	0.032744	0.022720	0.026898	0.023745	0.028423	0.020687	0.018466	0.022075	0.023670	0.024911
54200	0.031795	0.022589	0.026799	0.024234	0.027943	0.021044	0.017865	0.021819	0.023240	0.024900
54210	0.030733	0.022555	0.025816	0.023643	0.027998	0.020239	0.017889	0.021952	0.022081	0.025297
54220	0.031497	0.022223	0.025285	0.023676	0.027699	0.020731	0.019188	0.022754	0.020679	0.025744
54230	0.032476	0.022532	0.026068	0.023559	0.029127	0.020205	0.018848	0.022615	0.021330	0.025195
54240	0.032860	0.023842	0.026706	0.022978	0.028286	0.020032	0.018027	0.023065	0.020491	0.024952
54250	0.032680	0.023250	0.026194	0.022493	0.028737	0.020445	0.018879	0.022531	0.021498	0.024578
54260	0.032064	0.023561	0.025718	0.022362	0.030588	0.021083	0.018265	0.022678	0.022029	0.024735
54270	0.030637	0.023740	0.026807	0.022755	0.029530	0.020622	0.019341	0.022343	0.022388	0.025529
54280	0.030116	0.023638	0.026954	0.020518	0.029636	0.020515	0.019525	0.022668	0.021797	0.026033
54290	0.029985	0.023106	0.026820	0.020266	0.029816	0.019346	0.019969	0.023049	0.022052	0.024251
54300	0.030964	0.023313	0.026571	0.020297	0.028812	0.020918	0.018987	0.022409	0.022298	0.024272
54310	0.030622	0.021875	0.027681	0.019006	0.028108	0.021454	0.018507	0.021143	0.021471	0.024042
54320	0.031234	0.021717	0.028058	0.019172	0.027875	0.020834	0.018517	0.021833	0.020565	0.024867
54330	0.031439	0.021067	0.027894	0.019568	0.028718	0.021947	0.019327	0.021900	0.020989	0.025272
54340	0.031000	0.020512	0.027597	0.019275	0.027839	0.021128	0.019432	0.022297	0.019815	0.025021
54350	0.032900	0.020610	0.027162	0.019301	0.028131	0.022070	0.020357	0.021534	0.020978	0.024158
54360	0.032253	0.020494	0.027576	0.019533	0.026926	0.022377	0.019801	0.020791	0.021393	0.023918
54370	0.031583	0.021051	0.026897	0.018653	0.026652	0.023694	0.019239	0.021626	0.020904	0.024953
54380	0.030929	0.021853	0.026751	0.018144	0.025642	0.023367	0.019469	0.021307	0.021358	0.024878
54390	0.031111	0.021548	0.027540	0.018832	0.026462	0.022612	0.019319	0.021830	0.020582	0.023834
54400	0.030717	0.021080	0.028721	0.019626	0.027145	0.023165	0.020112	0.022560	0.019875	0.022467
54410	0.031818	0.020895	0.029443	0.020587	0.027700	0.023525	0.019926	0.022928	0.021492	0.024025
54420	0.030803	0.020974	0.029582	0.021354	0.028417	0.023193	0.019316	0.022443	0.022082	0.023469
54430	0.030378	0.021415	0.029013	0.020930	0.027931	0.022887	0.019981	0.023705	0.021586	0.024169
54440	0.029111	0.021839	0.028796	0.022597	0.026594	0.020673	0.020413	0.023060	0.021748	0.024158
54450	0.029598	0.021373	0.028005	0.022787	0.025780	0.020899	0.019511	0.025027	0.020779	0.023709
54460	0.028511	0.021475	0.026666	0.022514	0.025844	0.020395	0.019434	0.025604	0.021693	0.023696
54470	0.028087	0.021473	0.026952	0.023495	0.026235	0.019849	0.019956	0.024964	0.021684	0.024850
54480	0.028542	0.021626	0.026547	0.022993	0.026205	0.019218	0.019595	0.024480	0.022659	0.024903
54490	0.028512	0.020807	0.027332	0.023278	0.027302	0.018756	0.019533	0.024005	0.023409	0.025040
54500	0.028178	0.020795	0.026506	0.022212	0.027528	0.019630	0.019436	0.023866	0.022554	0.025420
54510	0.028327	0.020961	0.027213	0.021452	0.027680	0.019802	0.019521	0.024038	0.022804	0.025243
54520	0.028918	0.020578	0.027205	0.021712	0.028288	0.019868	0.019009	0.022847	0.023449	0.025108
54530	0.029714	0.020712	0.026919	0.022551	0.027642	0.020368	0.018251	0.022780	0.024718	0.025458
54540	0.030215	0.021054	0.026743	0.023335	0.027263	0.020740	0.018766	0.023166	0.024558	0.024382
54550	0.030038	0.021745	0.026567	0.022903	0.027089	0.020397	0.017872	0.023769	0.024314	0.024163
54560	0.028749	0.021165	0.026978	0.022562	0.027878	0.020178	0.016897	0.022674	0.024511	0.024785
54570	0.028637	0.020798	0.027948	0.022191	0.027538	0.020425	0.015677	0.021796	0.025207	0.025502
54580	0.029302	0.021255	0.027722	0.022333	0.028393	0.019705	0.016462	0.021350	0.024074	0.025622
54590	0.028180	0.021671	0.027362	0.022633	0.027981	0.020068	0.016727	0.022251	0.023461	0.025217
54600	0.027685	0.020650	0.027623	0.022567	0.027257	0.020273	0.018347	0.022291	0.022906	0.024290
54610	0.028185	0.020051	0.028711	0.021751	0.026866	0.020146	0.016936	0.022184	0.023393	0.025419
54620	0.027066	0.021365	0.027900	0.020005	0.026496	0.020138	0.017239	0.022870	0.024752	0.025098
54630	0.026724	0.022534	0.028546	0.021647	0.026974	0.020450	0.017449	0.022397	0.024924	0.025761
54640	0.028348	0.021974	0.028851	0.022252	0.025788	0.021518	0.017985	0.021036	0.023880	0.026222
54650	0.027982	0.020787	0.028684	0.021723	0.027155	0.021375	0.017786	0.021532	0.022753	0.025706
54660	0.028035	0.020584	0.028388	0.021923	0.027362	0.020935	0.018231	0.021775	0.023952	0.024389
54670	0.027416	0.020864	0.026991	0.021640	0.027145	0.021360	0.018510	0.022333	0.024296	0.025380
54680	0.026546	0.020065	0.026406	0.022193	0.028052	0.021561	0.017616	0.023086	0.024712	0.025201
54690	0.025980	0.020467	0.026099	0.021522	0.027933	0.021630	0.018304	0.023182	0.025476	0.026436
54700	0.024533	0.020997	0.026346	0.021275	0.028779	0.021118	0.019007	0.022568	0.026576	0.026091
54710	0.025711	0.021034	0.025540	0.022055	0.029567	0.021139	0.018548	0.024158	0.026268	0.025991
54720	0.027395	0.020148	0.026704	0.022044	0.027797	0.020884	0.018431	0.024203	0.025953	0.024645
54730	0.027232	0.021751	0.028276	0.022107	0.029088	0.021447	0.019061	0.025452	0.024629	0.025469
54740	0.027830	0.021603	0.028080	0.022424	0.027837	0.021576	0.019136	0.024711	0.025084	0.026441
54750	0.027836	0.022263	0.026867	0.022630	0.027585	0.020611	0.018876	0.024901	0.024560	0.026965
54760	0.027371	0.021534	0.026655	0.022362	0.027523	0.021166	0.018924	0.024590	0.023526	0.027555
54770	0.028259	0.020913	0.027389	0.021319	0.028513	0.020717	0.020147	0.023712	0.024102	0.027596
54780	0.028384	0.020333	0.027240	0.021201	0.028934	0.020562	0.020015	0.024789	0.025201	0.028487
54790	0.028389	0.019978	0.027759	0.021016	0.027878	0.021804	0.019841	0.024893	0.025017	0.028395
54800	0.028804	0.019504	0.026724	0.021036	0.027549	0.022134	0.019948	0.024377	0.025978	0.027579
54810	0.029225	0.019887	0.026366	0.019956	0.027179	0.022342	0.019006	0.023905	0.026608	0.026598
54820	0.030218	0.019608	0.026846	0.020042	0.026909	0.023308	0.019972	0.024165	0.026313	0.027337
54830	0.030930	0.019321	0.027561	0.019468	0.026932	0.022215	0.020346	0.024569	0.028149	0.026884
54840	0.029679	0.019650	0.026111	0.020905	0.026990	0.022702	0.019841	0.023464	0.026764	0.027757
54850	0.029248	0.021071	0.026106	0.020980	0.028781	0.022740	0.021068	0.023290	0.027923	0.026722
54860	0.029668	0.021087	0.025035	0.021379	0.028225	0.022684	0.021697	0.024363	0.027649	0.026970
54870	0.029532	0.020864	0.026146	0.021094	0.028337	0.022677	0.022399	0.023972	0.026767	0.026335
54880	0.028967	0.019604	0.028376	0.021375	0.029063	0.022243	0.023072	0.023145	0.026813	0.027801
54890	0.029179	0.019310	0.028371	0.020295	0.028257	0.020956	0.022497	0.022793	0.026679	0.028906
54900	0.029043	0.019995	0.028065	0.020539	0.028137	0.021467	0.022107	0.022597	0.025437	0.027801
54910	0.029234	0.020952	0.027948	0.019871	0.028547	0.022335	0.020292	0.022622	0.025265	0.028292
54920	0.028928	0.020613	0.027613	0.019936	0.028451	0.022106	0.020679	0.021292	0.025840	0.028086
54930	0.027680	0.020485	0.028808	0.019709	0.028799	0.022411	0.020636	0.020815	0.025177	0.027669
54940	0.028845	0.019272	0.028751	0.018926	0.029316	0.021135	0.020374	0.019809	0.025104	0.026864
54950	0.027308	0.019987	0.028761	0.019464	0.029016	0.021678	0.020038	0.020058	0.024606	0.028432
54960	0.026371	0.018628	0.028986	0.019037	0.029737	0.021956	0.019591	0.020593	0.025038	0.028915
54970	0.025498	0.019718	0.029074	0.019767	0.030329	0.021657	0.019320	0.021058	0.023835	0.029726
54980	0.025260	0.020003	0.029657	0.019709	0.030493	0.022440	0.018028	0.021445	0.024305	0.029004
54990	0.026348	0.021922	0.029160	0.019429	0.030675	0.023064	0.018309	0.020699	0.024740	0.027154
55000	0.026685	0.021478	0.029133	0.018955	0.030992	0.023071	0.017673	0.018372	0.024671	0.029160
55010	0.027692	0.021176	0.029398	0.018741	0.029796	0.022505	0.017884	0.018134	0.024575	0.027860
55020	0.026963	0.020408	0.028495	0.019143	0.030971	0.022900	0.019158	0.018946	0.026342	0.028160
55030	0.027620	0.021166	0.029977	0.019725	0.030807	0.022492	0.019589	0.018920	0.027301	0.027519
55040	0.029054	0.020890	0.029520	0.019137	0.030965	0.022299	0.019166	0.019061	0.027510	0.027942
55050	0.029555	0.021345	0.029092	0.019092	0.030199	0.022249	0.019504	0.019080	0.028470	0.027878
55060	0.030630	0.021196	0.029194	0.019292	0.030490	0.021300	0.019643	0.019134	0.028555	0.027929
55070	0.029549	0.022377	0.029531	0.020640	0.029889	0.022085	0.018893	0.019229	0.028233	0.027160
55080	0.030771	0.021735	0.029907	0.020196	0.029779	0.022164	0.018820	0.020398	0.027517	0.027653
55090	0.030426	0.021557	0.031190	0.019842	0.029296	0.022589	0.019932	0.020653	0.026759	0.028291
55100	0.029849	0.022342	0.031956	0.021128	0.030637	0.022997	0.020389	0.020868	0.025644	0.030317
55110	0.030575	0.020720	0.031495	0.021494	0.030934	0.022498	0.020889	0.020465	0.026506	0.029121
55120	0.030524	0.020132	0.030825	0.020754	0.030337	0.022202	0.021646	0.020515	0.027081	0.029371
55130	0.030231	0.019905	0.031006	0.019949	0.030018	0.021867	0.021992	0.020773	0.027017	0.027194
