T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
56180	0.873728	0.865440	0.814711	0.872416	0.664718	0.926799	0.709421	0.910405	0.815926	0.828527
56190	0.866306	0.867569	0.809642	0.873800	0.669647	0.922559	0.706667	0.912592	0.812097	0.822339
56200	0.873230	0.867098	0.812250	0.873485	0.669491	0.924433	0.712109	0.913799	0.816849	0.814290
56210	0.876186	0.867814	0.811997	0.871659	0.668829	0.922126	0.715236	0.914194	0.814175	0.816044
56220	0.877580	0.867469	0.816862	0.871304	0.672009	0.920091	0.716363	0.913134	0.815226	0.819863
56230	0.875604	0.860514	0.815693	0.869820	0.673719	0.920789	0.718798	0.913728	0.808549	0.816751
56240	0.876710	0.864250	0.820264	0.867326	0.680331	0.924645	0.720422	0.914328	0.805478	0.813465
56250	0.874080	0.864488	0.824366	0.866627	0.679887	0.927527	0.713754	0.915789	0.800380	0.811897
56260	0.873972	0.865590	0.819686	0.863496	0.684703	0.929691	0.725814	0.909549	0.795605	0.806435
56270	0.873452	0.868801	0.818748	0.864586	0.683510	0.930691	0.728814	0.910636	0.798206	0.811515
56280	0.875414	0.865850	0.822472	0.868772	0.688033	0.934689	0.732796	0.910140	0.802328	0.817482
56290	0.884203	0.865504	0.825088	0.862587	0.685745	0.933498	0.726383	0.909094	0.801410	0.810949
56300	0.879924	0.867366	0.828281	0.866272	0.687032	0.933910	0.721865	0.909813	0.805823	0.807402
56310	0.889254	0.869371	0.815618	0.871701	0.684552	0.932447	0.711483	0.907086	0.808544	0.803966
56320	0.893497	0.867992	0.816463	0.872676	0.685364	0.930423	0.716420	0.908500	0.811383	0.804122
56330	0.896889	0.867095	0.814022	0.873010	0.692373	0.930200	0.726812	0.909646	0.811894	0.807521
56340	0.895911	0.865909	0.805322	0.874336	0.692755	0.930309	0.726198	0.909627	0.803551	0.809462
56350	0.890473	0.863570	0.810362	0.877885	0.691208	0.928774	0.730983	0.913987	0.804376	0.816291
56360	0.895982	0.866372	0.800373	0.881741	0.691110	0.929526	0.734732	0.915799	0.798142	0.816563
56370	0.890835	0.866798	0.798398	0.888453	0.687625	0.932166	0.730548	0.916349	0.802588	0.821474
56380	0.893907	0.865932	0.783250	0.883855	0.687770	0.931529	0.739961	0.914705	0.800456	0.813134
56390	0.892414	0.868099	0.787957	0.889602	0.685411	0.932615	0.736377	0.912374	0.801806	0.814670
56400	0.888487	0.865348	0.785913	0.895962	0.687280	0.931501	0.745835	0.912536	0.801330	0.826995
56410	0.887753	0.870783	0.783481	0.891928	0.681891	0.933282	0.754906	0.912996	0.804112	0.826464
56420	0.891632	0.868016	0.778971	0.898952	0.683060	0.932493	0.757436	0.909660	0.799471	0.822092
56430	0.888637	0.866367	0.785582	0.894827	0.681871	0.930444	0.763267	0.908750	0.797447	0.819178
56440	0.887454	0.867205	0.790755	0.892743	0.682069	0.930456	0.760093	0.912552	0.795821	0.822734
56450	0.881017	0.861111	0.786829	0.892056	0.679386	0.928152	0.764473	0.911761	0.799089	0.824631
56460	0.873451	0.861852	0.776783	0.889242	0.680435	0.931614	0.758648	0.913368	0.798312	0.818238
56470	0.870532	0.860861	0.778280	0.888610	0.687703	0.931686	0.755785	0.909682	0.802186	0.807460
56480	0.872242	0.857063	0.784803	0.893365	0.681225	0.931181	0.756485	0.903863	0.798792	0.800825
56490	0.869131	0.858557	0.778937	0.896133	0.676383	0.933171	0.751313	0.905201	0.799813	0.795247
56500	0.871958	0.857890	0.776415	0.894545	0.676404	0.932725	0.751270	0.908422	0.800599	0.795829
56510	0.868086	0.852422	0.763342	0.890881	0.677913	0.930059	0.743209	0.911157	0.801466	0.795546
56520	0.873453	0.852902	0.763113	0.889180	0.675274	0.928468	0.743134	0.913291	0.800117	0.795102
56530	0.875237	0.852836	0.756104	0.888172	0.672411	0.922558	0.753693	0.911946	0.797994	0.797902
56540	0.878694	0.855244	0.763628	0.887256	0.672144	0.923576	0.759445	0.909240	0.796331	0.804627
56550	0.880495	0.851842	0.771477	0.883608	0.671909	0.922483	0.760138	0.906710	0.792407	0.805735
56560	0.882385	0.852063	0.763494	0.884831	0.666911	0.918968	0.759598	0.908953	0.789454	0.806596
56570	0.881896	0.848839	0.764729	0.888330	0.667650	0.916452	0.765223	0.906947	0.794914	0.801941
56580	0.884624	0.850667	0.760282	0.884492	0.676321	0.915397	0.767007	0.909098	0.785390	0.798169
56590	0.879545	0.854249	0.759003	0.888155	0.674435	0.915491	0.759458	0.913168	0.787945	0.801552
56600	0.873484	0.851655	0.763673	0.885170	0.674068	0.910732	0.762517	0.910728	0.789284	0.809660
56610	0.860861	0.851397	0.770193	0.879012	0.677870	0.914170	0.765764	0.907144	0.791734	0.805910
56620	0.862357	0.845664	0.763105	0.875515	0.681738	0.914405	0.786587	0.906226	0.793527	0.815190
56630	0.864535	0.848750	0.768101	0.881417	0.686324	0.917822	0.776497	0.907031	0.787969	0.824757
56640	0.864872	0.848404	0.762281	0.883560	0.687450	0.922664	0.773195	0.908056	0.784808	0.822771
56650	0.875882	0.847000	0.759486	0.877387	0.690055	0.923830	0.785466	0.907143	0.785823	0.831660
56660	0.880131	0.844634	0.761246	0.877558	0.687221	0.925309	0.774477	0.905748	0.786888	0.838445
56670	0.882524	0.844071	0.756706	0.885451	0.688098	0.921272	0.765300	0.903991	0.790582	0.840531
56680	0.880435	0.841085	0.765439	0.873929	0.683311	0.920544	0.770869	0.906126	0.787211	0.841167
56690	0.883990	0.844763	0.756575	0.868195	0.684293	0.920803	0.766938	0.910991	0.791264	0.846014
56700	0.884078	0.841967	0.748975	0.871991	0.682670	0.918931	0.773768	0.914232	0.783082	0.849308
56710	0.891890	0.839693	0.744495	0.874265	0.683734	0.915300	0.764516	0.912029	0.786151	0.847408
56720	0.892068	0.841185	0.742543	0.882030	0.683172	0.912917	0.754110	0.911196	0.788571	0.846645
56730	0.891529	0.839897	0.742962	0.876121	0.687166	0.915490	0.752311	0.910948	0.791607	0.854376
56740	0.893841	0.840876	0.745009	0.870830	0.687900	0.914202	0.765190	0.910818	0.794583	0.849750
56750	0.893004	0.838098	0.742342	0.867795	0.686505	0.914138	0.761866	0.912159	0.794700	0.845750
56760	0.890759	0.837052	0.737725	0.861379	0.684290	0.913044	0.765147	0.910543	0.794240	0.851080
56770	0.882860	0.840868	0.749980	0.856179	0.684606	0.915600	0.760639	0.911595	0.788207	0.849547
56780	0.888539	0.840372	0.746632	0.856400	0.684242	0.914957	0.761936	0.910203	0.791562	0.848201
56790	0.886765	0.836450	0.742452	0.858300	0.690391	0.906648	0.763822	0.912656	0.796539	0.848186
56800	0.890378	0.839301	0.747861	0.856311	0.693912	0.905332	0.765224	0.914099	0.797149	0.856648
56810	0.893708	0.843040	0.745356	0.853938	0.685157	0.907908	0.753638	0.911135	0.797192	0.856188
56820	0.900009	0.837237	0.749024	0.855514	0.687087	0.910399	0.760905	0.913013	0.795155	0.856210
56830	0.899909	0.836120	0.753261	0.851765	0.682558	0.912313	0.759138	0.917985	0.798255	0.849302
56840	0.902603	0.836673	0.757824	0.857782	0.679161	0.918224	0.749677	0.920652	0.800539	0.853014
56850	0.905614	0.836218	0.737814	0.850007	0.682573	0.918676	0.754630	0.919582	0.804964	0.853567
56860	0.908466	0.830696	0.740224	0.852404	0.680260	0.918574	0.751618	0.919033	0.801602	0.860968
56870	0.905577	0.829163	0.737125	0.852346	0.670740	0.917646	0.758683	0.920331	0.807201	0.859198
56880	0.902477	0.828645	0.728229	0.857211	0.666935	0.917258	0.744188	0.922116	0.808134	0.859052
56890	0.901318	0.829040	0.720280	0.858202	0.668352	0.910876	0.742833	0.923069	0.803527	0.864078
56900	0.901786	0.825287	0.714444	0.866174	0.669387	0.911527	0.742407	0.924379	0.804618	0.870386
56910	0.894716	0.824600	0.707033	0.861615	0.665994	0.907723	0.745455	0.922326	0.803537	0.869946
56920	0.892474	0.823050	0.700541	0.869477	0.667840	0.905826	0.760779	0.921254	0.798856	0.873236
56930	0.893375	0.825305	0.705356	0.864863	0.672814	0.908032	0.777430	0.918882	0.800576	0.869509
56940	0.901692	0.820586	0.708945	0.862500	0.674547	0.909687	0.790183	0.924703	0.805869	0.869994
56950	0.908019	0.822345	0.716626	0.860183	0.675466	0.906922	0.807171	0.924313	0.803355	0.865218
56960	0.904774	0.822361	0.702604	0.862783	0.674250	0.904508	0.809079	0.923183	0.802421	0.868877
56970	0.900759	0.821698	0.705835	0.858035	0.669549	0.901789	0.806746	0.921471	0.803278	0.865146
56980	0.899625	0.821040	0.703694	0.853247	0.668994	0.893080	0.807886	0.922036	0.804407	0.860826
56990	0.902212	0.820257	0.704411	0.855880	0.663745	0.889684	0.811458	0.920777	0.802668	0.854627
57000	0.901169	0.826430	0.699996	0.853390	0.665767	0.891861	0.808769	0.921888	0.803060	0.855856
57010	0.899747	0.827969	0.699276	0.850649	0.670242	0.891065	0.799442	0.922355	0.802249	0.856916
57020	0.899613	0.832539	0.693350	0.854598	0.671363	0.891202	0.788857	0.922818	0.806093	0.860880
57030	0.900349	0.831433	0.691469	0.851055	0.668142	0.889483	0.793543	0.923712	0.801909	0.860738
57040	0.898532	0.839342	0.696654	0.845172	0.670901	0.890591	0.798975	0.923620	0.798239	0.860762
57050	0.897901	0.839120	0.694564	0.849029	0.671471	0.889495	0.795861	0.923168	0.797209	0.865391
57060	0.892778	0.838893	0.708568	0.853658	0.676603	0.888979	0.797287	0.923268	0.796152	0.867097
57070	0.895973	0.836542	0.699228	0.852825	0.684449	0.890343	0.811849	0.924786	0.798106	0.867501
57080	0.895070	0.833988	0.697447	0.843126	0.680675	0.892969	0.806370	0.921705	0.796341	0.858204
57090	0.883822	0.830397	0.696015	0.840257	0.682924	0.892728	0.806336	0.920696	0.793426	0.859847
57100	0.891600	0.831739	0.695832	0.842355	0.686386	0.891310	0.816419	0.921823	0.790757	0.856534
57110	0.891165	0.833723	0.697629	0.847437	0.689289	0.887935	0.819113	0.918667	0.791845	0.851084
57120	0.890156	0.834151	0.699659	0.855789	0.695005	0.887898	0.829290	0.916174	0.790387	0.851128
57130	0.892605	0.839106	0.703586	0.855700	0.696402	0.886506	0.823034	0.915498	0.790032	0.849862
57140	0.893014	0.836658	0.711469	0.855803	0.690391	0.885733	0.818094	0.916610	0.785914	0.849683
57150	0.894337	0.833950	0.706503	0.865191	0.694292	0.890223	0.809532	0.916288	0.785797	0.849297
57160	0.893987	0.836225	0.700115	0.866710	0.698103	0.893378	0.811843	0.913647	0.786695	0.848592
57170	0.896620	0.838338	0.705621	0.871899	0.694496	0.893189	0.810613	0.914456	0.783212	0.844065
57180	0.892144	0.832603	0.709401	0.872707	0.699216	0.891367	0.812756	0.915055	0.783418	0.842687
57190	0.891805	0.832279	0.722769	0.873546	0.700525	0.891745	0.803305	0.916645	0.783024	0.846654
57200	0.898284	0.826576	0.718957	0.877527	0.696771	0.890648	0.805116	0.916872	0.775555	0.846490
57210	0.904638	0.827344	0.720694	0.879027	0.697031	0.892279	0.813903	0.917872	0.776596	0.841732
57220	0.902581	0.833165	0.730260	0.883845	0.695826	0.896768	0.805567	0.920976	0.781617	0.846176
57230	0.904358	0.831808	0.727547	0.886982	0.697323	0.894077	0.801218	0.917347	0.785510	0.849043
57240	0.901369	0.831355	0.712311	0.891387	0.700285	0.895936	0.796233	0.914029	0.781833	0.846002
57250	0.896928	0.833012	0.717715	0.896405	0.697962	0.895881	0.792004	0.913010	0.781445	0.843207
57260	0.898133	0.830138	0.714533	0.894651	0.698804	0.892632	0.780858	0.912442	0.781298	0.843319
57270	0.899058	0.830901	0.729667	0.896184	0.702737	0.893455	0.783496	0.909748	0.783752	0.842812
57280	0.902676	0.826587	0.726045	0.895560	0.700694	0.894393	0.773528	0.910463	0.787936	0.853879
57290	0.904641	0.831898	0.729461	0.888189	0.695349	0.895217	0.784154	0.906395	0.785818	0.858657
57300	0.907810	0.832863	0.725111	0.887209	0.694785	0.892763	0.778543	0.906298	0.785470	0.857416
57310	0.911708	0.833068	0.725720	0.893183	0.695796	0.895518	0.777425	0.902547	0.780679	0.853913
57320	0.904316	0.828181	0.724507	0.895264	0.693346	0.891590	0.771419	0.903733	0.783382	0.843896
57330	0.900494	0.831870	0.727305	0.896722	0.692075	0.887584	0.776185	0.896484	0.783893	0.840196
57340	0.902334	0.832164	0.736473	0.895902	0.689708	0.888727	0.771759	0.896993	0.782050	0.840585
57350	0.904634	0.835793	0.728448	0.893201	0.691810	0.893943	0.775964	0.896446	0.780738	0.839073
57360	0.903176	0.833977	0.737093	0.897428	0.693245	0.896111	0.777503	0.893511	0.779471	0.831771
57370	0.906744	0.836468	0.724905	0.895321	0.700313	0.897155	0.778432	0.897079	0.774183	0.824180
57380	0.898864	0.837904	0.722046	0.893051	0.700577	0.904479	0.766183	0.897854	0.782221	0.816837
57390	0.896692	0.838771	0.725470	0.892778	0.703852	0.906689	0.767485	0.896878	0.784369	0.814365
57400	0.893643	0.841029	0.727728	0.892531	0.702935	0.905676	0.756777	0.898092	0.787619	0.817724
57410	0.896749	0.841252	0.725720	0.896551	0.705787	0.909594	0.756751	0.895992	0.790510	0.814828
57420	0.896582	0.840950	0.736007	0.896892	0.706651	0.911738	0.761233	0.900332	0.798498	0.811754
57430	0.904306	0.839219	0.725428	0.895696	0.708503	0.914271	0.763563	0.899435	0.795430	0.811338
57440	0.903363	0.842415	0.725620	0.889863	0.707555	0.912116	0.768525	0.899784	0.789765	0.809343
57450	0.901554	0.851475	0.728569	0.884999	0.706011	0.910340	0.761958	0.898145	0.784927	0.810443
57460	0.897588	0.850131	0.722789	0.890123	0.708277	0.911585	0.768695	0.899801	0.793270	0.810825
57470	0.893745	0.854271	0.729952	0.886990	0.708356	0.914422	0.762985	0.898182	0.789277	0.815177
57480	0.897123	0.854313	0.732661	0.879757	0.712018	0.913089	0.773850	0.894390	0.786034	0.812956
57490	0.898407	0.856979	0.737852	0.886041	0.709013	0.916499	0.771361	0.899681	0.784487	0.820263
57500	0.897865	0.852219	0.740703	0.886500	0.708267	0.917497	0.774230	0.898047	0.783575	0.822441
57510	0.890641	0.849665	0.729272	0.887032	0.709955	0.922789	0.781372	0.897487	0.780320	0.826201
57520	0.887559	0.848633	0.717103	0.895670	0.712289	0.921584	0.778054	0.894982	0.777489	0.817848
57530	0.892743	0.848144	0.717532	0.897715	0.712516	0.919206	0.771830	0.897819	0.778518	0.828659
57540	0.893119	0.850404	0.712207	0.893789	0.714501	0.920161	0.782242	0.892745	0.781292	0.829754
57550	0.890675	0.850387	0.710617	0.882752	0.710714	0.918618	0.778884	0.897409	0.775228	0.832043
57560	0.895063	0.852686	0.699416	0.877370	0.710490	0.916583	0.778764	0.894343	0.773627	0.830218
57570	0.896651	0.849571	0.706755	0.875917	0.706621	0.921157	0.777340	0.891397	0.775444	0.831435
57580	0.896860	0.853020	0.712175	0.881940	0.705788	0.920879	0.782448	0.884323	0.770918	0.829655
57590	0.900786	0.854455	0.718460	0.883404	0.706839	0.923417	0.771677	0.883559	0.772235	0.841139
57600	0.900344	0.851517	0.719175	0.886693	0.698712	0.916871	0.769607	0.883346	0.773821	0.844800
57610	0.899236	0.849261	0.718025	0.888743	0.695884	0.913845	0.762745	0.879924	0.777896	0.847959
57620	0.897229	0.847138	0.723313	0.891354	0.697308	0.915645	0.764908	0.882912	0.773710	0.850200
57630	0.894637	0.842831	0.731367	0.886988	0.697053	0.909946	0.764070	0.885282	0.769814	0.850005
57640	0.895209	0.841017	0.735543	0.877744	0.696937	0.911600	0.762167	0.882972	0.770151	0.850887
57650	0.894688	0.844407	0.740457	0.879625	0.694794	0.906947	0.762927	0.882560	0.769101	0.852111
57660	0.899648	0.843844	0.741889	0.886827	0.692387	0.905638	0.760976	0.884976	0.773328	0.847730
57670	0.904657	0.844257	0.748136	0.895188	0.687900	0.905372	0.762671	0.883079	0.772335	0.844322
57680	0.905645	0.845426	0.756267	0.896580	0.695684	0.905396	0.761567	0.881019	0.776831	0.847566
57690	0.904410	0.842482	0.745580	0.897861	0.697186	0.905148	0.755587	0.882958	0.773883	0.852128
57700	0.907066	0.841440	0.753258	0.900125	0.697273	0.904079	0.746924	0.884346	0.779424	0.847054
57710	0.910244	0.846172	0.751652	0.900825	0.695373	0.907394	0.746396	0.880518	0.779938	0.843397
57720	0.909129	0.844222	0.756453	0.901208	0.696996	0.910740	0.755233	0.885455	0.783445	0.843974
57730	0.910330	0.846590	0.757277	0.899395	0.693284	0.912795	0.758248	0.882470	0.793279	0.848557
57740	0.908071	0.845221	0.755116	0.901489	0.702722	0.914970	0.748076	0.884563	0.794086	0.845900
57750	0.909617	0.842507	0.758872	0.899857	0.691704	0.913858	0.750237	0.883187	0.794523	0.845734
57760	0.908793	0.842053	0.748824	0.897570	0.695386	0.915596	0.763326	0.886450	0.786881	0.842042
57770	0.908063	0.838307	0.745194	0.896281	0.693762	0.914473	0.754737	0.888034	0.791922	0.843469
57780	0.899323	0.835027	0.753393	0.896929	0.690806	0.918172	0.760171	0.890733	0.798607	0.842227
57790	0.893896	0.835410	0.748168	0.904025	0.685647	0.921240	0.764855	0.896046	0.799593	0.845817
57800	0.895961	0.840593	0.761626	0.910553	0.685434	0.916718	0.764041	0.896483	0.791359	0.844822
57810	0.904007	0.832724	0.752918	0.916670	0.685808	0.922457	0.764046	0.897078	0.789819	0.840772
57820	0.904589	0.834893	0.749950	0.908565	0.683998	0.924215	0.768105	0.895294	0.791771	0.849428
57830	0.904427	0.830061	0.746284	0.910536	0.680371	0.921995	0.770895	0.892397	0.789409	0.857881
57840	0.898812	0.835182	0.744509	0.913680	0.677974	0.924902	0.778218	0.892770	0.793145	0.858580
57850	0.902218	0.842936	0.738649	0.915497	0.677111	0.929281	0.789763	0.891116	0.792093	0.858814
57860	0.899148	0.844535	0.746290	0.913023	0.674842	0.921387	0.784571	0.894529	0.792321	0.855659
57870	0.901312	0.845184	0.752758	0.917264	0.671433	0.923399	0.790462	0.896739	0.794147	0.858163
57880	0.905158	0.844658	0.761180	0.915721	0.671254	0.920983	0.802989	0.896174	0.801428	0.854980
57890	0.907559	0.843580	0.758972	0.916081	0.668602	0.920073	0.806084	0.895621	0.802860	0.860230
57900	0.906955	0.837349	0.751212	0.915036	0.665275	0.923746	0.815321	0.896101	0.803340	0.855972
57910	0.907511	0.836977	0.753104	0.911407	0.659862	0.920908	0.807115	0.895412	0.798857	0.856268
57920	0.904759	0.840694	0.746379	0.912301	0.661954	0.926873	0.813987	0.897953	0.797442	0.858177
57930	0.903120	0.843580	0.742631	0.912760	0.663476	0.925266	0.811848	0.895112	0.797217	0.856362
57940	0.906102	0.845503	0.750492	0.914119	0.659017	0.918006	0.810953	0.899208	0.794321	0.854775
57950	0.901503	0.842920	0.744587	0.910403	0.651867	0.920282	0.808685	0.899739	0.792138	0.857741
57960	0.898664	0.845495	0.747970	0.911104	0.649878	0.920976	0.818520	0.901441	0.791167	0.861960
57970	0.899648	0.841209	0.741974	0.905625	0.654846	0.922659	0.815067	0.902672	0.789095	0.859270
57980	0.896971	0.841428	0.747813	0.901328	0.658115	0.921298	0.814583	0.900845	0.787261	0.862008
57990	0.906246	0.843119	0.761235	0.898625	0.652737	0.918795	0.820377	0.897074	0.784940	0.854739
58000	0.914140	0.848243	0.763682	0.896997	0.659918	0.918781	0.822508	0.892281	0.783267	0.854828
58010	0.910696	0.851817	0.765438	0.901238	0.665065	0.923665	0.826517	0.885624	0.784822	0.858368
58020	0.908095	0.855492	0.765167	0.895797	0.667643	0.919026	0.813928	0.884764	0.783441	0.856972
58030	0.913863	0.848615	0.761091	0.900173	0.668822	0.919013	0.807915	0.884135	0.780845	0.862685
58040	0.917676	0.848861	0.754006	0.898599	0.667707	0.919180	0.807653	0.881660	0.775868	0.867377
58050	0.915724	0.844655	0.765416	0.897436	0.664111	0.918338	0.812724	0.882792	0.775898	0.868964
58060	0.915888	0.845844	0.761005	0.896746	0.655041	0.916937	0.803538	0.881705	0.778540	0.867242
58070	0.917536	0.850787	0.763328	0.892232	0.660998	0.917429	0.801134	0.878524	0.780273	0.874950
58080	0.918193	0.839957	0.766257	0.890635	0.658661	0.918830	0.806067	0.868590	0.776278	0.873961
58090	0.920428	0.836311	0.763639	0.898682	0.657966	0.921060	0.806137	0.870841	0.773276	0.874907
58100	0.919931	0.830389	0.749799	0.895628	0.661744	0.917957	0.811294	0.873222	0.767827	0.879281
58110	0.924379	0.830857	0.751075	0.897034	0.661111	0.918497	0.802145	0.872958	0.769144	0.878827
58120	0.919931	0.825282	0.747271	0.894136	0.655444	0.912222	0.801439	0.872536	0.769674	0.867665
58130	0.920374	0.822385	0.756282	0.897289	0.656099	0.913709	0.789631	0.871000	0.768160	0.862588
58140	0.919346	0.822027	0.753237	0.899200	0.645287	0.915596	0.788852	0.871489	0.765826	0.859014
58150	0.920689	0.821327	0.739539	0.896466	0.650910	0.914819	0.790035	0.872858	0.769454	0.861817
58160	0.919992	0.827781	0.729510	0.896871	0.650133	0.915108	0.801632	0.877443	0.770831	0.860487
58170	0.922820	0.834896	0.739804	0.897981	0.648538	0.910876	0.794356	0.877949	0.762070	0.862356
58180	0.928146	0.836532	0.749332	0.901199	0.649864	0.907065	0.792687	0.881904	0.756580	0.866633
58190	0.927043	0.835351	0.739274	0.900606	0.649853	0.906312	0.789618	0.882733	0.756732	0.873722
58200	0.922082	0.839157	0.735957	0.904559	0.655896	0.904254	0.788190	0.882631	0.756173	0.879337
58210	0.925635	0.835350	0.737152	0.907826	0.656024	0.900520	0.776349	0.882513	0.757676	0.878131
58220	0.928968	0.834911	0.738680	0.904244	0.663736	0.895695	0.768237	0.886553	0.761387	0.882495
58230	0.931712	0.841618	0.739055	0.911020	0.672172	0.892480	0.774795	0.887798	0.764316	0.881041
58240	0.928807	0.847116	0.744995	0.916171	0.666969	0.889389	0.767639	0.887725	0.760186	0.876422
58250	0.930997	0.845750	0.734217	0.915621	0.665634	0.894068	0.771877	0.889701	0.759642	0.878519
58260	0.926324	0.841848	0.726299	0.915717	0.668508	0.892387	0.764122	0.894003	0.753793	0.880438
58270	0.924070	0.842817	0.733391	0.913278	0.675097	0.888129	0.766563	0.893608	0.756693	0.881040
58280	0.916872	0.847829	0.736982	0.907968	0.678134	0.891887	0.755164	0.891178	0.756464	0.876545
58290	0.912960	0.839442	0.738164	0.907064	0.671919	0.888980	0.758996	0.893150	0.754737	0.881308
58300	0.912299	0.842049	0.739426	0.911073	0.668317	0.886063	0.762974	0.892079	0.748012	0.874770
58310	0.914596	0.846275	0.737896	0.914070	0.664037	0.883394	0.756737	0.892874	0.745751	0.878889
58320	0.911892	0.838940	0.729794	0.917109	0.660346	0.883617	0.752188	0.895743	0.745438	0.879879
58330	0.908660	0.833619	0.725926	0.923438	0.656316	0.883958	0.760103	0.896238	0.748167	0.874371
58340	0.905522	0.834338	0.733497	0.923545	0.660662	0.876855	0.771595	0.895650	0.751984	0.875508
58350	0.906705	0.829228	0.717312	0.920695	0.662513	0.874914	0.780829	0.891421	0.750033	0.878333
58360	0.910831	0.824451	0.722235	0.922606	0.665927	0.870740	0.776711	0.892936	0.756755	0.878094
58370	0.912357	0.825095	0.725012	0.916827	0.668801	0.870223	0.779158	0.890876	0.749664	0.875084
58380	0.906568	0.819210	0.723736	0.918377	0.667347	0.868586	0.782268	0.886245	0.746197	0.875977
58390	0.904067	0.812851	0.711030	0.916694	0.667563	0.866306	0.777280	0.883033	0.750712	0.871825
58400	0.904223	0.814198	0.710301	0.922631	0.663250	0.862917	0.778074	0.884173	0.746686	0.869154
58410	0.908734	0.812893	0.707540	0.924384	0.661065	0.863561	0.782974	0.884844	0.748332	0.869403
58420	0.914651	0.820676	0.705127	0.931536	0.670948	0.859454	0.787271	0.885291	0.754690	0.867429
58430	0.913522	0.813649	0.706573	0.928814	0.666686	0.857946	0.788839	0.883820	0.750852	0.870753
58440	0.903341	0.811843	0.710783	0.929666	0.672771	0.867902	0.792293	0.886163	0.743124	0.871463
58450	0.907264	0.806679	0.728783	0.925312	0.669373	0.860596	0.784982	0.881901	0.743632	0.866613
58460	0.906239	0.802647	0.724485	0.920925	0.670821	0.855455	0.781157	0.880596	0.741472	0.866642
58470	0.913255	0.804030	0.712376	0.923822	0.677730	0.856987	0.785395	0.883069	0.742926	0.867713
58480	0.918806	0.802101	0.709758	0.924275	0.669754	0.863428	0.779704	0.885801	0.747995	0.866631
58490	0.918306	0.800309	0.708899	0.922095	0.669656	0.859876	0.782580	0.885904	0.758797	0.865600
58500	0.921419	0.791470	0.712291	0.926980	0.670766	0.861651	0.790309	0.882573	0.756432	0.868746
58510	0.923250	0.792410	0.700825	0.929513	0.669806	0.855126	0.804514	0.881982	0.758189	0.869515
58520	0.924071	0.785374	0.706280	0.932018	0.675382	0.854974	0.805232	0.879387	0.756559	0.872142
58530	0.923118	0.790759	0.704375	0.933981	0.674017	0.857707	0.812768	0.882435	0.758246	0.868646
58540	0.926214	0.786272	0.699982	0.935585	0.668343	0.858514	0.816745	0.885159	0.760347	0.877409
58550	0.929134	0.788359	0.703791	0.932027	0.660037	0.857737	0.812528	0.887586	0.767890	0.876505
58560	0.920090	0.786688	0.697282	0.932278	0.656595	0.861935	0.812008	0.887474	0.761605	0.878935
58570	0.918511	0.788254	0.694088	0.928678	0.654395	0.861297	0.820839	0.890543	0.764109	0.888060
58580	0.919491	0.782867	0.703199	0.930481	0.654092	0.864740	0.833150	0.889863	0.760672	0.888933
58590	0.924199	0.778993	0.700817	0.930522	0.648922	0.860894	0.825504	0.885894	0.758799	0.886791
58600	0.928463	0.778692	0.708613	0.931674	0.634302	0.854809	0.823435	0.888844	0.757986	0.885719
58610	0.931878	0.786317	0.719882	0.934055	0.626068	0.849273	0.823971	0.891093	0.760939	0.881177
58620	0.927041	0.789967	0.721910	0.930929	0.626621	0.845338	0.821532	0.890555	0.754787	0.886309
58630	0.922914	0.791424	0.727552	0.927159	0.624733	0.835553	0.821913	0.892984	0.755984	0.887327
58640	0.926658	0.787985	0.724407	0.927702	0.634360	0.840392	0.819124	0.889352	0.748247	0.891602
58650	0.924374	0.791822	0.723057	0.927570	0.632736	0.828661	0.818445	0.890973	0.752065	0.887433
58660	0.924451	0.792742	0.718635	0.927764	0.633109	0.826519	0.811578	0.893505	0.752188	0.888655
58670	0.924550	0.800968	0.724787	0.930060	0.633947	0.831027	0.813126	0.895113	0.751735	0.881369
58680	0.920743	0.809626	0.728245	0.934371	0.627077	0.836492	0.820050	0.895673	0.760178	0.887025
58690	0.922988	0.809552	0.727332	0.937546	0.625673	0.834465	0.818043	0.893848	0.757395	0.890684
58700	0.927972	0.810991	0.722401	0.934755	0.625331	0.838135	0.819305	0.893584	0.751104	0.884241
58710	0.927832	0.811951	0.709482	0.928741	0.618199	0.836348	0.814934	0.892228	0.755794	0.884327
58720	0.924768	0.819126	0.709519	0.932197	0.615781	0.840052	0.817640	0.894643	0.763543	0.882236
58730	0.933120	0.808665	0.712444	0.931407	0.610278	0.833032	0.827265	0.892094	0.767661	0.884029
58740	0.935152	0.806258	0.710324	0.933966	0.607306	0.835027	0.825987	0.893350	0.760423	0.890885
58750	0.936382	0.804422	0.710816	0.931454	0.603094	0.833612	0.829828	0.890002	0.763240	0.885160
58760	0.931794	0.803652	0.709745	0.935083	0.608381	0.839385	0.829855	0.886513	0.762449	0.880046
58770	0.935213	0.800137	0.707353	0.932072	0.607262	0.833388	0.830927	0.888298	0.761713	0.876410
58780	0.938373	0.806492	0.696452	0.932035	0.607891	0.832601	0.832574	0.890542	0.767368	0.871462
58790	0.939267	0.805939	0.694677	0.932311	0.607260	0.825435	0.827458	0.892144	0.773122	0.872008
58800	0.937761	0.813771	0.691119	0.930712	0.610962	0.824432	0.825415	0.892564	0.774919	0.873920
