T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
53140	0.048807	0.054080	0.058324	0.058436	0.064801	0.053036	0.072789	0.057345	0.068913	0.059379
53150	0.048495	0.054566	0.057357	0.057879	0.065292	0.052019	0.070576	0.057890	0.071268	0.060114
53160	0.048211	0.055504	0.059290	0.060124	0.067188	0.049475	0.074870	0.059815	0.071926	0.057182
53170	0.050014	0.053491	0.059497	0.059759	0.064490	0.047045	0.068385	0.059815	0.071074	0.062657
53180	0.051683	0.058650	0.060418	0.062874	0.066846	0.048377	0.071200	0.061371	0.071463	0.057550
53190	0.051884	0.056450	0.062848	0.061227	0.065240	0.050070	0.071886	0.061158	0.069734	0.059368
53200	0.056226	0.058646	0.060266	0.057191	0.065791	0.049426	0.070916	0.059060	0.068803	0.057740
53210	0.055619	0.057631	0.058759	0.059916	0.065377	0.050784	0.072363	0.059378	0.069126	0.059743
53220	0.053974	0.055950	0.059815	0.061382	0.062307	0.052181	0.070055	0.058616	0.068853	0.057622
53230	0.053716	0.057191	0.061763	0.055197	0.065780	0.051128	0.072880	0.058410	0.069571	0.059767
53240	0.052443	0.054750	0.058762	0.056883	0.067094	0.051004	0.072892	0.057558	0.068033	0.057979
53250	0.054788	0.054151	0.059549	0.057603	0.065966	0.051738	0.075973	0.060279	0.069000	0.056241
53260	0.054669	0.054861	0.059658	0.055694	0.067666	0.051131	0.074513	0.055971	0.065871	0.053862
53270	0.054103	0.056549	0.058358	0.055249	0.065187	0.053567	0.072269	0.055766	0.070734	0.054402
53280	0.057121	0.054846	0.058084	0.054218	0.067881	0.051781	0.074429	0.056538	0.070220	0.053163
53290	0.058506	0.054527	0.057539	0.059630	0.067334	0.052933	0.073682	0.059379	0.067155	0.053716
53300	0.056810	0.054446	0.057590	0.062027	0.067248	0.053033	0.074696	0.057901	0.070647	0.054908
53310	0.053603	0.057465	0.056540	0.058513	0.068542	0.053274	0.070896	0.062525	0.067371	0.056096
53320	0.052448	0.054868	0.057329	0.057086	0.067209	0.052431	0.072137	0.060646	0.067566	0.055342
53330	0.055128	0.055989	0.058102	0.058629	0.066210	0.053828	0.077006	0.062119	0.074308	0.054211
53340	0.053635	0.054081	0.059053	0.057334	0.063612	0.053757	0.076308	0.061103	0.070952	0.053833
53350	0.054556	0.056279	0.062636	0.057305	0.062873	0.054022	0.075345	0.064661	0.070290	0.053848
53360	0.054647	0.054623	0.059219	0.059347	0.064252	0.055522	0.075526	0.062483	0.066159	0.054732
53370	0.056267	0.053146	0.057634	0.057563	0.066453	0.052010	0.074023	0.065922	0.067231	0.057560
53380	0.057936	0.050611	0.060555	0.055069	0.063665	0.052985	0.070796	0.060687	0.065921	0.051121
53390	0.054997	0.050384	0.059789	0.060147	0.065399	0.052553	0.073844	0.062424	0.063154	0.056125
53400	0.054123	0.049989	0.058031	0.062436	0.068308	0.050871	0.072022	0.059492	0.066413	0.053282
53410	0.053546	0.049834	0.061138	0.060689	0.067295	0.054291	0.073506	0.061340	0.065884	0.057793
53420	0.054840	0.051921	0.061156	0.062065	0.060375	0.052219	0.072394	0.058896	0.069013	0.057353
53430	0.054466	0.052177	0.060698	0.061531	0.059570	0.051121	0.070377	0.060306	0.064836	0.058331
53440	0.056784	0.053022	0.058863	0.059075	0.062440	0.056347	0.071339	0.058616	0.062158	0.055805
53450	0.055958	0.051921	0.064078	0.057345	0.063468	0.055923	0.071350	0.057216	0.059521	0.053755
53460	0.054522	0.051231	0.061084	0.058856	0.063096	0.057216	0.071436	0.059710	0.061356	0.055980
53470	0.055157	0.054444	0.063033	0.060024	0.062688	0.058439	0.069847	0.063034	0.058180	0.059119
53480	0.054575	0.052876	0.061294	0.061041	0.065287	0.056701	0.071791	0.060941	0.057124	0.058610
53490	0.056976	0.054146	0.061603	0.060232	0.069804	0.054875	0.065937	0.059807	0.058924	0.054241
53500	0.054354	0.049691	0.060285	0.059060	0.068538	0.052784	0.067263	0.058438	0.059497	0.059839
53510	0.052293	0.049956	0.062761	0.056147	0.070697	0.053872	0.070684	0.058862	0.060431	0.059482
53520	0.052841	0.049048	0.062673	0.058600	0.067742	0.054809	0.074679	0.060993	0.061018	0.056248
53530	0.056176	0.049934	0.064859	0.058358	0.067384	0.053643	0.072369	0.056743	0.062836	0.053317
53540	0.053812	0.048289	0.059949	0.061278	0.066398	0.055329	0.071604	0.056034	0.061845	0.055118
53550	0.057285	0.053758	0.064131	0.060741	0.069234	0.053724	0.073684	0.059640	0.058409	0.052939
53560	0.057847	0.054061	0.063569	0.056212	0.067089	0.055220	0.073175	0.060948	0.057569	0.053860
53570	0.057937	0.054466	0.063467	0.054623	0.065878	0.051738	0.072992	0.060720	0.062627	0.058010
53580	0.059168	0.057032	0.063697	0.058143	0.060332	0.055560	0.071721	0.059167	0.059253	0.061328
53590	0.059847	0.056723	0.060665	0.055560	0.065790	0.057501	0.071064	0.060842	0.060646	0.064249
53600	0.058887	0.056591	0.064980	0.053640	0.064688	0.058161	0.067342	0.057390	0.060216	0.062488
53610	0.062715	0.057586	0.061417	0.053538	0.063294	0.062526	0.066504	0.057844	0.056801	0.059920
53620	0.059246	0.058678	0.062449	0.055432	0.065687	0.062560	0.069129	0.056567	0.059174	0.060886
53630	0.060264	0.055821	0.059698	0.053829	0.064214	0.062369	0.069964	0.052918	0.059859	0.062212
53640	0.063057	0.059021	0.060202	0.056581	0.067573	0.061308	0.070206	0.057586	0.059149	0.065412
53650	0.060847	0.060292	0.060040	0.053820	0.065114	0.058946	0.072614	0.054393	0.059377	0.066585
53660	0.061863	0.063649	0.060399	0.055926	0.064049	0.059375	0.071445	0.053860	0.060037	0.062854
53670	0.064787	0.060375	0.061469	0.056473	0.065109	0.058720	0.069820	0.054793	0.058555	0.063130
53680	0.060852	0.059430	0.061073	0.056627	0.067462	0.056840	0.070247	0.056125	0.059876	0.062629
53690	0.061479	0.058684	0.060209	0.054617	0.067892	0.057911	0.069106	0.057899	0.059509	0.064773
53700	0.062325	0.057283	0.059082	0.056212	0.069472	0.055953	0.073028	0.058852	0.062082	0.064764
53710	0.061303	0.053551	0.061452	0.053836	0.067765	0.054865	0.071331	0.058018	0.059450	0.065791
53720	0.059622	0.050836	0.061747	0.050637	0.069216	0.056273	0.071380	0.053709	0.059622	0.061764
53730	0.063130	0.055388	0.065162	0.054568	0.065886	0.054543	0.071646	0.057034	0.056994	0.060491
53740	0.065893	0.056346	0.059429	0.055226	0.066263	0.056409	0.070259	0.058196	0.058402	0.058653
53750	0.065503	0.056913	0.062710	0.055436	0.071443	0.057902	0.071011	0.056435	0.055961	0.055540
53760	0.060849	0.060383	0.061717	0.052749	0.068993	0.057324	0.072356	0.057014	0.058132	0.057305
53770	0.059347	0.059494	0.061484	0.056258	0.066994	0.057731	0.069480	0.060112	0.055924	0.055501
53780	0.060748	0.058321	0.062952	0.056694	0.070117	0.059604	0.071674	0.059867	0.053741	0.055895
53790	0.057139	0.060471	0.064383	0.060973	0.070951	0.059897	0.071515	0.061321	0.056655	0.057328
53800	0.059704	0.057819	0.064645	0.056556	0.071396	0.054742	0.070675	0.060462	0.058115	0.056922
53810	0.058433	0.057432	0.063476	0.054664	0.071094	0.055109	0.072512	0.060424	0.058010	0.056761
53820	0.056691	0.059286	0.063646	0.054664	0.070396	0.053153	0.071442	0.062594	0.060427	0.053282
53830	0.058639	0.058513	0.061417	0.055726	0.068984	0.056555	0.073513	0.061443	0.056553	0.057355
53840	0.052443	0.061799	0.062677	0.053087	0.063366	0.055870	0.069907	0.063246	0.058317	0.053637
53850	0.055048	0.063421	0.063662	0.052936	0.063761	0.051294	0.071000	0.060259	0.058693	0.056531
53860	0.053818	0.061223	0.063801	0.054450	0.065962	0.051639	0.070642	0.061096	0.062296	0.058863
53870	0.054960	0.061762	0.064041	0.056902	0.065962	0.051216	0.068569	0.060400	0.058409	0.056453
53880	0.056732	0.060210	0.065584	0.051495	0.066261	0.049032	0.069849	0.060330	0.059184	0.054336
53890	0.057231	0.061682	0.062275	0.055361	0.066248	0.052721	0.071268	0.056515	0.059276	0.058484
53900	0.058743	0.064551	0.065879	0.056455	0.068500	0.056665	0.068480	0.056756	0.063303	0.056414
53910	0.056173	0.062676	0.061969	0.054986	0.067870	0.054016	0.070650	0.059724	0.057664	0.056439
53920	0.060199	0.058624	0.062715	0.050516	0.067988	0.055666	0.068214	0.060720	0.058639	0.060367
53930	0.055619	0.058678	0.061721	0.051249	0.072251	0.056981	0.070151	0.058957	0.059991	0.060398
53940	0.060561	0.057573	0.062196	0.052539	0.068757	0.058657	0.067139	0.057385	0.060773	0.058298
53950	0.062675	0.055473	0.061880	0.052136	0.069868	0.057973	0.069037	0.057777	0.059174	0.059322
53960	0.061335	0.057991	0.061110	0.052791	0.071682	0.056988	0.069571	0.057321	0.057504	0.060665
53970	0.062636	0.058616	0.059891	0.050979	0.069909	0.055787	0.069396	0.060048	0.060683	0.059564
53980	0.061833	0.057936	0.059373	0.050101	0.069780	0.055736	0.066989	0.057927	0.054280	0.059696
53990	0.058084	0.057592	0.058470	0.046516	0.068710	0.057869	0.065913	0.057947	0.058238	0.056756
54000	0.060240	0.058464	0.059614	0.049721	0.069953	0.055589	0.067163	0.057032	0.056846	0.061326
54010	0.058697	0.055515	0.060001	0.054092	0.066957	0.055675	0.066668	0.056146	0.058431	0.059583
54020	0.059633	0.059193	0.059590	0.051283	0.071691	0.059869	0.064227	0.056233	0.059565	0.062105
54030	0.058356	0.057622	0.058763	0.051985	0.072043	0.057260	0.066259	0.054448	0.062119	0.060024
54040	0.053082	0.057905	0.057885	0.052431	0.068823	0.056754	0.062197	0.053870	0.059035	0.061632
54050	0.059805	0.060610	0.057223	0.051536	0.070450	0.055025	0.059198	0.053038	0.063551	0.060360
54060	0.060085	0.061874	0.059355	0.049252	0.071275	0.054549	0.060831	0.060136	0.064733	0.055887
54070	0.059379	0.059232	0.058666	0.051472	0.067674	0.053581	0.066922	0.061295	0.066624	0.057521
54080	0.059867	0.060350	0.059313	0.053941	0.070066	0.052438	0.065885	0.059053	0.065882	0.060129
54090	0.060539	0.063301	0.057431	0.053045	0.066406	0.050635	0.066406	0.060868	0.069126	0.058004
54100	0.061904	0.060555	0.058498	0.054216	0.065419	0.052096	0.066076	0.061262	0.068630	0.060885
54110	0.063130	0.062220	0.057305	0.053739	0.070322	0.054356	0.068105	0.058077	0.069129	0.058646
54120	0.065233	0.065240	0.055888	0.055127	0.069589	0.053050	0.069400	0.061468	0.068661	0.058035
54130	0.059021	0.067548	0.058915	0.053443	0.068494	0.051575	0.072388	0.063345	0.068757	0.062240
54140	0.062393	0.066804	0.058723	0.055089	0.069570	0.053990	0.070365	0.066091	0.067547	0.063673
54150	0.061152	0.067713	0.059810	0.053376	0.071440	0.050580	0.068126	0.064082	0.062202	0.060026
54160	0.063982	0.069519	0.059412	0.052890	0.071296	0.052676	0.070738	0.064518	0.061334	0.061108
54170	0.061538	0.072377	0.057558	0.055275	0.072716	0.053623	0.069987	0.067635	0.063149	0.062339
54180	0.060423	0.072680	0.057803	0.051781	0.071555	0.054702	0.066732	0.067420	0.061825	0.066072
54190	0.056697	0.072335	0.059103	0.053497	0.069746	0.053437	0.068787	0.065309	0.055577	0.067148
54200	0.057228	0.070193	0.062887	0.054402	0.073720	0.049222	0.071259	0.061720	0.060299	0.064789
54210	0.060551	0.068203	0.063354	0.052448	0.074836	0.050319	0.075397	0.063641	0.056783	0.062274
54220	0.058627	0.065964	0.067237	0.057676	0.073826	0.049020	0.072911	0.059255	0.057651	0.060825
54230	0.062296	0.066562	0.068939	0.053098	0.076107	0.050361	0.073163	0.062842	0.061340	0.061259
54240	0.062636	0.066105	0.070176	0.059464	0.072738	0.051393	0.070860	0.063910	0.059991	0.058040
54250	0.063086	0.064430	0.061313	0.058172	0.074905	0.055206	0.072720	0.062541	0.057208	0.059237
54260	0.060056	0.064107	0.062158	0.056434	0.074769	0.050600	0.070562	0.064122	0.062041	0.060317
54270	0.061089	0.065664	0.061445	0.058213	0.072010	0.051191	0.070678	0.061801	0.059680	0.059078
54280	0.060677	0.062788	0.062859	0.056935	0.070671	0.052577	0.071268	0.066314	0.056617	0.061968
54290	0.061700	0.063025	0.061794	0.057427	0.072024	0.054188	0.067726	0.065564	0.055109	0.061357
54300	0.058510	0.063824	0.061763	0.056990	0.072724	0.049127	0.074048	0.063252	0.061417	0.060638
54310	0.059984	0.061871	0.061549	0.058044	0.074077	0.045005	0.074934	0.066277	0.060406	0.058609
54320	0.058744	0.066393	0.060016	0.059286	0.073238	0.045997	0.071925	0.063901	0.059589	0.060499
54330	0.060299	0.061350	0.059920	0.055421	0.074573	0.048175	0.072823	0.057965	0.058906	0.059290
54340	0.060948	0.062855	0.062001	0.059793	0.074528	0.048733	0.071681	0.059395	0.055694	0.059320
54350	0.060895	0.065034	0.060646	0.059782	0.069837	0.048234	0.070564	0.061720	0.056118	0.058541
54360	0.061392	0.062725	0.061450	0.058738	0.066330	0.049231	0.071611	0.063011	0.060227	0.058386
54370	0.062106	0.062967	0.059859	0.056279	0.069167	0.048367	0.074198	0.065066	0.059815	0.059939
54380	0.062746	0.061094	0.061586	0.053567	0.067664	0.049254	0.071550	0.066151	0.058538	0.060101
54390	0.062798	0.058433	0.057026	0.050321	0.068618	0.048620	0.073203	0.066641	0.061254	0.057385
54400	0.064856	0.058333	0.056125	0.055156	0.067426	0.051131	0.075935	0.066920	0.058101	0.055079
54410	0.061887	0.059275	0.054678	0.053948	0.068986	0.053465	0.073154	0.066356	0.059144	0.054592
54420	0.061854	0.058547	0.058219	0.054362	0.072367	0.056473	0.077909	0.065596	0.060812	0.056913
54430	0.062350	0.054994	0.057233	0.055342	0.073688	0.052653	0.075512	0.065116	0.058629	0.060567
54440	0.061711	0.053080	0.054299	0.051208	0.072974	0.054917	0.074739	0.064580	0.057792	0.061278
54450	0.064301	0.053983	0.055358	0.051001	0.072712	0.058040	0.072469	0.065432	0.059603	0.060983
54460	0.060831	0.053155	0.059919	0.047846	0.073541	0.055013	0.075107	0.061659	0.060836	0.061081
54470	0.063566	0.049020	0.061056	0.050876	0.072804	0.056702	0.073482	0.063716	0.057853	0.058321
54480	0.060539	0.048138	0.056258	0.050508	0.076149	0.059740	0.070991	0.061376	0.055431	0.059060
54490	0.060124	0.050632	0.054653	0.057902	0.075735	0.055608	0.075203	0.062750	0.056034	0.060436
54500	0.065593	0.050076	0.060016	0.054664	0.074773	0.055355	0.074515	0.063184	0.054362	0.058856
54510	0.064120	0.050518	0.057683	0.053639	0.076884	0.058915	0.070781	0.062424	0.054042	0.060634
54520	0.065592	0.048036	0.058860	0.053483	0.075951	0.053723	0.066258	0.061227	0.054960	0.061454
54530	0.067732	0.049127	0.055316	0.055457	0.072812	0.059805	0.068154	0.065385	0.054771	0.062873
54540	0.066540	0.048989	0.055578	0.056109	0.072284	0.054384	0.069427	0.061808	0.056420	0.060024
54550	0.065018	0.048684	0.055358	0.054299	0.068538	0.058209	0.074568	0.062956	0.056118	0.060332
54560	0.065859	0.049832	0.052595	0.054513	0.068846	0.057711	0.067568	0.061506	0.057662	0.060024
54570	0.069254	0.049386	0.052124	0.056248	0.074371	0.059136	0.069006	0.059718	0.055522	0.062688
54580	0.064731	0.051007	0.057279	0.056333	0.073666	0.058774	0.070108	0.063791	0.057276	0.060852
54590	0.064573	0.051740	0.053743	0.056918	0.072472	0.064194	0.070430	0.061018	0.059298	0.066210
54600	0.068393	0.051443	0.057162	0.054964	0.071669	0.064927	0.072244	0.062192	0.059949	0.065598
54610	0.067480	0.054679	0.057133	0.054317	0.074065	0.062073	0.072181	0.063853	0.059034	0.062472
54620	0.064874	0.052091	0.056272	0.056814	0.075189	0.059907	0.072735	0.064251	0.063072	0.064340
54630	0.064334	0.049768	0.058412	0.052768	0.075469	0.059167	0.071905	0.062869	0.062253	0.063714
54640	0.064469	0.051857	0.057458	0.053221	0.073165	0.056770	0.075671	0.063634	0.062310	0.064982
54650	0.067224	0.053403	0.062212	0.049962	0.070448	0.056656	0.075237	0.066272	0.062853	0.065853
54660	0.063649	0.053187	0.058548	0.053766	0.069842	0.052951	0.074019	0.067858	0.060229	0.067199
54670	0.067769	0.056848	0.060683	0.055131	0.069656	0.053585	0.075125	0.065233	0.063057	0.066547
54680	0.066789	0.055073	0.057167	0.054382	0.072880	0.055437	0.073684	0.065502	0.064292	0.068195
54690	0.062171	0.055473	0.058196	0.056775	0.069279	0.054983	0.076287	0.066817	0.057514	0.066516
54700	0.063362	0.051208	0.057835	0.053968	0.067937	0.055334	0.076694	0.066704	0.057512	0.066782
54710	0.060120	0.054103	0.058618	0.052098	0.069663	0.055765	0.073757	0.065755	0.057471	0.065278
54720	0.062367	0.051009	0.060491	0.055556	0.069614	0.053409	0.076584	0.065143	0.061005	0.062824
54730	0.061395	0.051010	0.059404	0.056846	0.066802	0.053848	0.077087	0.066345	0.059264	0.064797
54740	0.062236	0.052091	0.062422	0.058996	0.068950	0.052551	0.078711	0.065846	0.060360	0.065243
54750	0.059418	0.051010	0.062081	0.055144	0.066999	0.054984	0.075630	0.065287	0.058616	0.064863
54760	0.058687	0.050036	0.063785	0.056267	0.068123	0.054899	0.074332	0.063468	0.057875	0.059274
54770	0.061648	0.047801	0.061387	0.053941	0.066170	0.052814	0.078073	0.064835	0.057209	0.060928
54780	0.063824	0.046827	0.056352	0.056648	0.068391	0.053362	0.077632	0.065603	0.058996	0.058723
54790	0.062594	0.045602	0.059380	0.053961	0.066159	0.047827	0.080345	0.070196	0.060813	0.059940
54800	0.061957	0.048948	0.063469	0.055397	0.065935	0.049666	0.078231	0.068161	0.058077	0.060942
54810	0.061008	0.050180	0.065252	0.056147	0.068218	0.046821	0.077244	0.064511	0.062004	0.059816
54820	0.061969	0.050310	0.064841	0.058650	0.064113	0.045154	0.072726	0.066253	0.058849	0.057198
54830	0.062398	0.052241	0.063631	0.059457	0.066614	0.047249	0.077978	0.062767	0.058556	0.060559
54840	0.062076	0.048240	0.065430	0.060078	0.068514	0.049691	0.081234	0.060874	0.061042	0.059859
54850	0.058836	0.048008	0.065218	0.060259	0.071509	0.050122	0.080056	0.060390	0.058868	0.058556
54860	0.056357	0.047143	0.061870	0.056451	0.067581	0.047321	0.078571	0.061691	0.060885	0.056549
54870	0.054336	0.043422	0.061871	0.054085	0.067426	0.048107	0.074402	0.060911	0.058506	0.057351
54880	0.057514	0.046389	0.059078	0.056091	0.069036	0.050269	0.076328	0.060903	0.056931	0.056044
54890	0.057658	0.046821	0.060336	0.054230	0.066533	0.049511	0.075266	0.062956	0.061880	0.058837
54900	0.054689	0.045947	0.063463	0.058826	0.070342	0.051497	0.073038	0.067450	0.062058	0.057401
54910	0.059276	0.045317	0.060903	0.058366	0.067350	0.050230	0.075178	0.065770	0.060773	0.054832
54920	0.056789	0.043629	0.057523	0.056434	0.065230	0.049383	0.076756	0.065672	0.062892	0.056045
54930	0.053512	0.042123	0.055801	0.056304	0.067104	0.046912	0.076777	0.063882	0.062022	0.057161
54940	0.053956	0.043593	0.059696	0.055646	0.065593	0.049383	0.077336	0.062497	0.062424	0.057023
54950	0.050963	0.043062	0.055854	0.055629	0.067023	0.049254	0.078292	0.063194	0.060535	0.055926
54960	0.057586	0.043740	0.056450	0.056005	0.067687	0.046252	0.076818	0.061270	0.061603	0.058744
54970	0.054712	0.047265	0.055795	0.056087	0.068761	0.047446	0.077109	0.059990	0.060884	0.056267
54980	0.056461	0.043599	0.059207	0.055843	0.069758	0.051013	0.076451	0.062022	0.059555	0.055450
54990	0.058333	0.049491	0.059892	0.055211	0.069927	0.047529	0.079445	0.060001	0.059580	0.056319
55000	0.055585	0.050740	0.055447	0.057984	0.069219	0.047320	0.076356	0.061314	0.064467	0.053820
55010	0.056478	0.047927	0.057231	0.057133	0.068709	0.047706	0.080474	0.062204	0.060168	0.054132
55020	0.057793	0.049459	0.057478	0.058624	0.068643	0.050018	0.078769	0.060117	0.059703	0.055069
55030	0.055247	0.045143	0.057980	0.057686	0.066070	0.049137	0.078541	0.059448	0.057709	0.053622
55040	0.058480	0.050885	0.059144	0.059149	0.065310	0.048486	0.074264	0.055531	0.060061	0.051862
55050	0.063465	0.048917	0.058720	0.059080	0.067666	0.050263	0.075065	0.057720	0.056609	0.054099
55060	0.067527	0.050423	0.060462	0.060263	0.067832	0.050511	0.075584	0.058946	0.060286	0.052693
55070	0.065690	0.050244	0.059073	0.062542	0.067146	0.050755	0.076705	0.063337	0.059062	0.054312
55080	0.065422	0.052259	0.056620	0.061677	0.067051	0.046880	0.076570	0.060093	0.059622	0.054536
55090	0.063771	0.052715	0.059907	0.065023	0.064787	0.046521	0.076135	0.061758	0.061466	0.053519
55100	0.063781	0.053076	0.061812	0.064025	0.067259	0.044590	0.072697	0.060493	0.061270	0.054220
55110	0.062095	0.051590	0.062767	0.067366	0.069776	0.040200	0.071331	0.059229	0.060710	0.056563
55120	0.064107	0.048905	0.064923	0.068555	0.067476	0.043352	0.074223	0.060948	0.066663	0.058964
55130	0.064640	0.046383	0.067885	0.068720	0.069518	0.042443	0.070762	0.057507	0.063811	0.061769
55140	0.063073	0.047320	0.065774	0.064671	0.067457	0.044686	0.070767	0.062753	0.063342	0.058433
55150	0.062506	0.047582	0.062794	0.067748	0.071155	0.047019	0.074395	0.057193	0.063757	0.058549
55160	0.062674	0.048873	0.064376	0.065329	0.069203	0.044616	0.074502	0.059892	0.064432	0.062675
55170	0.063858	0.050758	0.063143	0.064383	0.072133	0.044470	0.068440	0.061980	0.064477	0.060805
55180	0.061996	0.050516	0.065820	0.063168	0.070562	0.042123	0.068844	0.060116	0.062627	0.062192
55190	0.057552	0.055021	0.064376	0.061262	0.064526	0.041917	0.069129	0.061121	0.059122	0.059075
55200	0.062106	0.057296	0.067384	0.063191	0.068248	0.041271	0.069637	0.063145	0.058217	0.057687
55210	0.059162	0.054861	0.067015	0.060742	0.069542	0.042475	0.067241	0.058118	0.057788	0.057427
55220	0.062916	0.054601	0.067478	0.062517	0.067631	0.043138	0.070606	0.060492	0.058238	0.051908
55230	0.062798	0.051569	0.068214	0.061311	0.070901	0.045423	0.067660	0.056283	0.058618	0.053465
55240	0.061304	0.051852	0.068857	0.062588	0.068246	0.041798	0.070252	0.052915	0.057251	0.055657
55250	0.061345	0.052876	0.067382	0.067815	0.069894	0.042034	0.066562	0.059589	0.062958	0.054803
55260	0.060800	0.051852	0.064056	0.066474	0.067708	0.042681	0.069010	0.060509	0.057695	0.056150
55270	0.060084	0.053475	0.065696	0.064621	0.066879	0.043264	0.067390	0.063416	0.064117	0.051834
55280	0.062306	0.051547	0.063662	0.061133	0.071073	0.044259	0.067054	0.061591	0.059587	0.055501
55290	0.066849	0.053416	0.065668	0.062538	0.072098	0.043583	0.065405	0.060240	0.062655	0.058684
55300	0.068561	0.052778	0.061254	0.065332	0.070759	0.049520	0.067914	0.061555	0.059158	0.060598
55310	0.066287	0.054307	0.061018	0.062410	0.071819	0.049344	0.065800	0.059222	0.061121	0.063557
55320	0.065608	0.050454	0.062332	0.064496	0.069826	0.051978	0.063347	0.061360	0.062701	0.063660
55330	0.069213	0.049609	0.063457	0.066329	0.068836	0.050670	0.064361	0.055358	0.064038	0.067968
55340	0.066096	0.047229	0.062663	0.063465	0.070196	0.047424	0.061353	0.060769	0.063706	0.066735
55350	0.067272	0.044769	0.063553	0.061841	0.069299	0.046090	0.062643	0.061820	0.061890	0.069758
55360	0.066285	0.048642	0.064781	0.064057	0.068308	0.043607	0.062307	0.062076	0.060630	0.073935
55370	0.063223	0.046872	0.064141	0.062858	0.072242	0.040167	0.063908	0.060122	0.064257	0.072660
55380	0.063730	0.048452	0.064832	0.064782	0.068796	0.041477	0.065278	0.060078	0.062483	0.069254
55390	0.064537	0.051744	0.064735	0.065322	0.068674	0.039346	0.062109	0.060439	0.066961	0.070647
55400	0.066797	0.055643	0.064394	0.064261	0.071599	0.039292	0.062480	0.058777	0.065372	0.070852
55410	0.068227	0.053659	0.063565	0.064770	0.073599	0.041512	0.064975	0.056435	0.065675	0.071689
55420	0.070767	0.054568	0.065408	0.062993	0.068764	0.040071	0.064519	0.060713	0.062624	0.071858
55430	0.070798	0.055421	0.067181	0.067231	0.070461	0.040464	0.066630	0.060788	0.062916	0.069994
55440	0.068919	0.055273	0.063468	0.064528	0.071530	0.041682	0.068712	0.058973	0.062922	0.067975
55450	0.066399	0.057504	0.061871	0.064191	0.071855	0.039919	0.072880	0.056474	0.062177	0.069497
55460	0.067258	0.052515	0.059718	0.064020	0.069434	0.040676	0.069461	0.056624	0.062983	0.068823
55470	0.068154	0.054758	0.062765	0.064397	0.069548	0.041433	0.067466	0.057662	0.062150	0.067488
55480	0.069317	0.056203	0.064037	0.063256	0.070675	0.041242	0.067209	0.055627	0.062744	0.066594
55490	0.068581	0.054776	0.065488	0.062640	0.065648	0.041171	0.066229	0.053360	0.065363	0.068506
55500	0.071241	0.052784	0.061747	0.063967	0.068101	0.042927	0.067303	0.057629	0.060858	0.066443
55510	0.068964	0.050382	0.061056	0.060594	0.065713	0.042039	0.067214	0.055989	0.061890	0.063437
55520	0.071550	0.053872	0.060641	0.061895	0.068856	0.045383	0.065767	0.053207	0.061348	0.066143
55530	0.070869	0.053406	0.062593	0.062258	0.065198	0.046656	0.061560	0.054365	0.060724	0.065072
55540	0.065767	0.054410	0.063315	0.061591	0.066444	0.047489	0.061496	0.054623	0.063968	0.065066
55550	0.070130	0.051283	0.056795	0.059916	0.067387	0.050693	0.061035	0.054264	0.063390	0.064334
55560	0.071089	0.052939	0.060023	0.058076	0.067295	0.050336	0.060406	0.053926	0.061136	0.065909
55570	0.062996	0.055336	0.061770	0.058381	0.068020	0.051167	0.060733	0.055405	0.063544	0.060725
55580	0.066858	0.053974	0.061362	0.056333	0.066036	0.050482	0.061707	0.054336	0.063432	0.062922
55590	0.067885	0.053988	0.062765	0.059395	0.069554	0.049124	0.062258	0.054157	0.061675	0.063867
55600	0.066331	0.054776	0.063073	0.060673	0.072218	0.050170	0.061313	0.056620	0.060282	0.065683
55610	0.067855	0.054230	0.061968	0.059762	0.069754	0.049981	0.061790	0.052895	0.062678	0.067595
55620	0.065249	0.054611	0.062857	0.058161	0.074409	0.051207	0.063310	0.052183	0.062353	0.064350
55630	0.062122	0.053322	0.062629	0.057314	0.068133	0.047729	0.058678	0.051721	0.062764	0.062797
55640	0.061609	0.051871	0.063065	0.060102	0.069964	0.050157	0.060926	0.049727	0.064687	0.063478
55650	0.062739	0.048470	0.061057	0.058706	0.068622	0.048476	0.058743	0.050857	0.059974	0.062442
55660	0.065264	0.054263	0.063460	0.059703	0.067265	0.048138	0.058549	0.051099	0.063987	0.060158
55670	0.064544	0.055980	0.064151	0.058095	0.067806	0.049781	0.060714	0.051392	0.059312	0.058881
55680	0.062501	0.055109	0.060390	0.055048	0.073563	0.047984	0.060259	0.051784	0.059275	0.065410
55690	0.063157	0.054049	0.064818	0.061419	0.070355	0.049816	0.061823	0.049942	0.064691	0.065299
55700	0.061182	0.052800	0.065831	0.060245	0.073122	0.046318	0.064705	0.054720	0.063258	0.064317
55710	0.061110	0.054701	0.063709	0.056809	0.070935	0.045399	0.056703	0.047430	0.061154	0.064637
55720	0.062124	0.050363	0.069932	0.058785	0.073216	0.045592	0.060259	0.052338	0.059322	0.062924
55730	0.058849	0.051030	0.068088	0.054997	0.071047	0.045541	0.058220	0.048416	0.062627	0.062481
55740	0.055675	0.052177	0.066450	0.057216	0.073684	0.040978	0.059707	0.048984	0.060862	0.064815
55750	0.060177	0.053214	0.067307	0.057427	0.072895	0.041996	0.058837	0.048471	0.062603	0.061800
55760	0.059039	0.050581	0.063443	0.056554	0.075065	0.042645	0.059794	0.049960	0.062229	0.064838
