T	p_1	p_2	p_3	p_4	p_5	p_6	p_7	p_8	p_9	p_10
41590	0.356751	0.362973	0.341220	0.345531	0.333713	0.359670	0.356671	0.352555	0.318286	0.340634
41600	0.355078	0.358546	0.342645	0.343441	0.334889	0.357905	0.356653	0.349479	0.317609	0.340833
41610	0.357622	0.359051	0.343131	0.347594	0.333643	0.357906	0.361344	0.349292	0.319424	0.340091
41620	0.359394	0.356426	0.338856	0.348657	0.335164	0.357387	0.362890	0.346991	0.322932	0.341872
41630	0.358347	0.354198	0.340207	0.349997	0.333129	0.356883	0.362199	0.343509	0.321385	0.340040
41640	0.356515	0.354588	0.338291	0.348289	0.335130	0.355708	0.365167	0.345415	0.323381	0.339530
41650	0.358984	0.355750	0.338368	0.347109	0.336523	0.354022	0.365079	0.344950	0.322608	0.344104
41660	0.358098	0.351904	0.336461	0.347080	0.333540	0.354682	0.365968	0.344895	0.321446	0.343260
41670	0.356540	0.351750	0.336310	0.347541	0.333819	0.353498	0.364970	0.346201	0.322968	0.341201
41680	0.354871	0.350979	0.337909	0.346969	0.332342	0.352970	0.365111	0.346560	0.322115	0.341004
41690	0.354809	0.351666	0.337137	0.344354	0.330422	0.350084	0.365093	0.343924	0.321263	0.341967
41700	0.354957	0.351472	0.338503	0.343400	0.329164	0.350563	0.366977	0.341067	0.320890	0.339978
41710	0.355039	0.348262	0.339564	0.343218	0.331473	0.352662	0.365474	0.339272	0.320547	0.339680
41720	0.351021	0.351021	0.339661	0.343904	0.330445	0.353951	0.367264	0.339558	0.320669	0.340446
41730	0.351133	0.351334	0.339685	0.344257	0.331642	0.354856	0.365706	0.338194	0.321998	0.341281
41740	0.349398	0.351542	0.340732	0.344571	0.331628	0.353911	0.367626	0.338680	0.323168	0.340459
41750	0.350717	0.353710	0.339854	0.343730	0.331713	0.353170	0.369050	0.336051	0.324140	0.337781
41760	0.354311	0.352643	0.343944	0.344305	0.329126	0.354171	0.370435	0.332800	0.324847	0.332780
41770	0.352329	0.355690	0.345657	0.343513	0.329610	0.357417	0.368475	0.331602	0.323790	0.331031
41780	0.351889	0.351748	0.344272	0.343813	0.328685	0.356205	0.368781	0.330198	0.323654	0.329973
41790	0.346733	0.350678	0.344982	0.347646	0.324789	0.355677	0.371583	0.331149	0.322752	0.331368
41800	0.344947	0.352418	0.346808	0.347683	0.327058	0.356152	0.371743	0.332325	0.321071	0.330467
41810	0.343700	0.352807	0.350215	0.346761	0.325671	0.355210	0.370801	0.326793	0.321804	0.329636
41820	0.344915	0.353101	0.351205	0.344482	0.326001	0.355836	0.369242	0.328645	0.320076	0.328268
41830	0.344267	0.351228	0.351331	0.343347	0.324489	0.354482	0.372129	0.325788	0.320985	0.329081
41840	0.346835	0.349848	0.352627	0.343721	0.326716	0.354018	0.373950	0.325298	0.321866	0.327833
41850	0.347666	0.347962	0.352778	0.342223	0.326381	0.355944	0.373507	0.326316	0.321846	0.330918
41860	0.348822	0.346470	0.351370	0.340338	0.322845	0.354670	0.372881	0.324434	0.321762	0.329626
41870	0.347834	0.346836	0.352699	0.341812	0.320698	0.353158	0.372377	0.323027	0.323645	0.330058
41880	0.347098	0.347027	0.349821	0.343955	0.316063	0.354304	0.373444	0.321676	0.322298	0.328761
41890	0.349649	0.344884	0.348188	0.346230	0.314825	0.357126	0.375138	0.321441	0.321688	0.328665
41900	0.349855	0.343501	0.344153	0.344174	0.315845	0.355297	0.374100	0.322100	0.323031	0.325881
41910	0.352110	0.346445	0.346766	0.343984	0.318278	0.354092	0.374925	0.320681	0.323999	0.325866
41920	0.350879	0.345387	0.343206	0.343093	0.318491	0.354149	0.374066	0.322770	0.323690	0.326491
41930	0.346504	0.345226	0.343807	0.344457	0.320270	0.354110	0.374388	0.323512	0.322961	0.325995
41940	0.343729	0.345487	0.341063	0.343052	0.320017	0.351900	0.375452	0.324779	0.320571	0.325541
41950	0.343878	0.349680	0.336382	0.342962	0.319268	0.350024	0.376227	0.324315	0.322365	0.327812
41960	0.347014	0.349307	0.336728	0.340659	0.320361	0.351603	0.374789	0.326594	0.320099	0.325710
41970	0.345063	0.349018	0.335803	0.340111	0.316448	0.354018	0.376379	0.324721	0.319087	0.323526
41980	0.343512	0.349219	0.333788	0.339645	0.311921	0.352716	0.378388	0.328334	0.318399	0.325313
41990	0.342898	0.348821	0.335037	0.340833	0.310992	0.350549	0.378986	0.328934	0.320035	0.325844
42000	0.342261	0.351206	0.334353	0.344717	0.312983	0.351943	0.377617	0.328681	0.317500	0.326476
42010	0.341795	0.351251	0.335486	0.344778	0.311053	0.352678	0.378636	0.327356	0.318112	0.326695
42020	0.345578	0.350598	0.338017	0.345728	0.312850	0.352926	0.376829	0.325471	0.316637	0.327177
42030	0.343280	0.349222	0.340546	0.342748	0.309253	0.351447	0.378895	0.326186	0.314940	0.326107
42040	0.343117	0.347723	0.338668	0.341716	0.311098	0.351226	0.375768	0.324942	0.316761	0.327366
42050	0.343053	0.344427	0.338603	0.340352	0.313889	0.347973	0.377877	0.326657	0.315260	0.322271
42060	0.342756	0.345453	0.339161	0.340865	0.309759	0.349935	0.375552	0.327951	0.314927	0.324085
42070	0.341960	0.345883	0.337041	0.341266	0.309904	0.350167	0.372616	0.330567	0.317666	0.325546
42080	0.338245	0.348087	0.337060	0.341123	0.308738	0.347719	0.371103	0.330216	0.319094	0.323490
42090	0.338223	0.349580	0.337732	0.342975	0.310542	0.346942	0.372828	0.329684	0.321860	0.326765
42100	0.338545	0.350177	0.337877	0.342909	0.310902	0.349813	0.370883	0.328766	0.320921	0.326909
42110	0.341080	0.348691	0.341312	0.343753	0.310329	0.348852	0.371828	0.331720	0.321570	0.327036
42120	0.341945	0.350646	0.340631	0.344901	0.312956	0.347824	0.373735	0.332246	0.322374	0.323123
42130	0.340922	0.350198	0.342037	0.343853	0.309440	0.349124	0.375319	0.332493	0.323975	0.323540
42140	0.340937	0.349786	0.342833	0.342027	0.306614	0.347457	0.376744	0.333524	0.327597	0.325721
42150	0.340117	0.351601	0.344465	0.341633	0.305590	0.350114	0.376143	0.333909	0.325839	0.325924
42160	0.338782	0.352680	0.345307	0.342100	0.306666	0.350298	0.371868	0.334230	0.326508	0.323754
42170	0.338725	0.349505	0.343351	0.340734	0.308176	0.348525	0.372807	0.333354	0.329214	0.324117
42180	0.342649	0.350474	0.343050	0.339008	0.309905	0.349534	0.371446	0.334184	0.329273	0.324670
42190	0.342128	0.349175	0.343533	0.337673	0.310080	0.347594	0.371899	0.332945	0.329747	0.323990
42200	0.341685	0.350451	0.345655	0.337535	0.313024	0.348208	0.370537	0.332823	0.328651	0.322081
42210	0.343635	0.352134	0.346497	0.341397	0.312670	0.347859	0.373938	0.333823	0.329831	0.319247
42220	0.343085	0.352031	0.344384	0.342933	0.311894	0.344546	0.374068	0.330972	0.330636	0.319619
42230	0.338853	0.353688	0.343462	0.342910	0.313757	0.346027	0.374942	0.334438	0.331382	0.319430
42240	0.339972	0.350378	0.343945	0.339738	0.312443	0.345422	0.372836	0.334365	0.330060	0.323798
42250	0.338003	0.347898	0.344875	0.339605	0.311062	0.344185	0.373718	0.333215	0.328290	0.328230
42260	0.335724	0.349205	0.342877	0.338079	0.310565	0.348677	0.372063	0.332463	0.327391	0.326521
42270	0.333828	0.347520	0.341380	0.338998	0.311635	0.348266	0.372210	0.335906	0.326586	0.327520
42280	0.335583	0.350866	0.337652	0.338957	0.311733	0.349230	0.375767	0.335648	0.328030	0.327830
42290	0.336082	0.350141	0.338930	0.337497	0.310977	0.351620	0.372805	0.337290	0.326230	0.326886
42300	0.337217	0.349959	0.338041	0.334990	0.311377	0.352743	0.369723	0.336188	0.325803	0.327761
42310	0.337145	0.350785	0.336353	0.336610	0.312395	0.351089	0.366985	0.337195	0.327886	0.327973
42320	0.339123	0.350111	0.335709	0.334065	0.309251	0.350440	0.364262	0.334771	0.331090	0.327735
42330	0.337054	0.349929	0.337639	0.339121	0.308514	0.346985	0.365571	0.334985	0.334350	0.327481
42340	0.335692	0.346272	0.336153	0.338606	0.312253	0.347233	0.364358	0.331475	0.333636	0.327664
42350	0.337942	0.347111	0.336977	0.340087	0.314277	0.348613	0.365135	0.332112	0.331847	0.325509
42360	0.338598	0.349330	0.336620	0.342570	0.313755	0.349532	0.362245	0.330243	0.329654	0.325725
42370	0.337334	0.347797	0.335628	0.342398	0.312814	0.348568	0.364219	0.331173	0.333355	0.326614
42380	0.338810	0.349761	0.337554	0.341809	0.312868	0.352246	0.360978	0.331618	0.333172	0.324891
42390	0.337015	0.353115	0.340047	0.340175	0.313694	0.351758	0.359860	0.328419	0.332306	0.325186
42400	0.336341	0.351363	0.342232	0.341229	0.315486	0.348728	0.359598	0.329509	0.329757	0.325312
42410	0.335909	0.348926	0.342274	0.340464	0.311313	0.350147	0.360257	0.327855	0.334326	0.324220
42420	0.336535	0.352278	0.340668	0.339890	0.311649	0.349582	0.362292	0.332082	0.331703	0.324089
42430	0.337034	0.351550	0.342176	0.340894	0.313090	0.353636	0.358980	0.334418	0.331563	0.324631
42440	0.338429	0.353745	0.343863	0.341507	0.313084	0.354630	0.360267	0.333975	0.334090	0.323717
42450	0.337489	0.352857	0.342659	0.343663	0.315504	0.353347	0.359198	0.330057	0.334374	0.322885
42460	0.334854	0.350453	0.342855	0.340168	0.317022	0.353872	0.360304	0.330033	0.335714	0.322943
42470	0.333161	0.347949	0.340504	0.340845	0.317658	0.356017	0.359450	0.330655	0.336176	0.322840
42480	0.331601	0.345511	0.341522	0.341576	0.317480	0.353926	0.354736	0.329498	0.335089	0.321679
42490	0.330943	0.343728	0.342635	0.341789	0.315172	0.354875	0.354857	0.329664	0.335878	0.317717
42500	0.332836	0.342453	0.341975	0.343465	0.316119	0.354921	0.355653	0.331246	0.334173	0.315283
42510	0.333226	0.343488	0.342322	0.343592	0.316554	0.353509	0.356136	0.332153	0.332277	0.317312
42520	0.333995	0.340919	0.337683	0.342338	0.316957	0.351497	0.355874	0.334583	0.330684	0.317529
42530	0.334915	0.339703	0.335604	0.340125	0.316325	0.346800	0.356491	0.336850	0.330632	0.315892
42540	0.332809	0.337445	0.337768	0.339840	0.321769	0.344722	0.362621	0.335837	0.329678	0.315876
42550	0.336315	0.337027	0.337488	0.340589	0.318126	0.340475	0.361993	0.336290	0.328231	0.316036
42560	0.336018	0.340839	0.335333	0.341209	0.318601	0.339976	0.361605	0.335070	0.325323	0.314370
42570	0.335072	0.341306	0.334237	0.339615	0.318574	0.341988	0.362456	0.334042	0.323098	0.316564
42580	0.334366	0.343918	0.333789	0.342821	0.319520	0.341635	0.361349	0.334106	0.323967	0.317278
42590	0.332773	0.342125	0.334848	0.342003	0.321418	0.344329	0.359370	0.333891	0.322259	0.316354
42600	0.332177	0.341439	0.333048	0.341934	0.320527	0.344310	0.356951	0.335233	0.320649	0.318481
42610	0.332232	0.337240	0.332592	0.340552	0.315819	0.345414	0.355031	0.335727	0.322460	0.316544
42620	0.332002	0.337325	0.333467	0.341014	0.313298	0.346316	0.357259	0.335461	0.321172	0.316007
42630	0.331854	0.337259	0.334429	0.341842	0.312876	0.348381	0.358968	0.336269	0.323115	0.315904
42640	0.333381	0.337767	0.332793	0.342616	0.312979	0.346474	0.360060	0.335296	0.323412	0.316985
42650	0.336313	0.336936	0.331198	0.342677	0.316685	0.348887	0.360680	0.335615	0.326021	0.316678
42660	0.334381	0.337344	0.332014	0.344465	0.313877	0.349221	0.365802	0.335196	0.327605	0.314899
42670	0.333434	0.333406	0.332446	0.347499	0.313120	0.346043	0.362583	0.336355	0.326979	0.313850
42680	0.333211	0.332350	0.331985	0.348310	0.311980	0.346342	0.359689	0.340271	0.328893	0.314345
42690	0.333646	0.333060	0.331937	0.348941	0.313275	0.344717	0.361288	0.341621	0.328462	0.316957
42700	0.331903	0.336281	0.335317	0.347501	0.312379	0.343265	0.363565	0.343663	0.328208	0.318052
42710	0.329885	0.336228	0.331692	0.347457	0.311032	0.343159	0.364629	0.345289	0.327831	0.319549
42720	0.332636	0.335357	0.331913	0.346586	0.309519	0.344990	0.363706	0.344952	0.326319	0.320360
42730	0.332456	0.334644	0.333480	0.346761	0.310217	0.343417	0.360629	0.345053	0.326373	0.319828
42740	0.328011	0.334561	0.333895	0.348431	0.309729	0.344447	0.361168	0.348014	0.325451	0.318279
42750	0.328947	0.334689	0.333853	0.347214	0.304301	0.345397	0.361787	0.351115	0.326495	0.317358
42760	0.329384	0.330271	0.332082	0.345902	0.300685	0.345422	0.360999	0.353166	0.326398	0.316761
42770	0.331269	0.329183	0.333813	0.347092	0.303780	0.344798	0.361710	0.356797	0.324553	0.315638
42780	0.334833	0.332916	0.334918	0.343877	0.302408	0.344116	0.364793	0.355311	0.327306	0.315395
42790	0.334725	0.327985	0.333966	0.347508	0.303517	0.339887	0.365104	0.354562	0.328004	0.317270
42800	0.332465	0.332817	0.331222	0.347554	0.303579	0.337763	0.368276	0.351872	0.327521	0.319507
42810	0.330969	0.332406	0.330838	0.349328	0.305482	0.338422	0.368123	0.351085	0.330898	0.319056
42820	0.333115	0.332806	0.331363	0.348535	0.307649	0.336356	0.369471	0.350951	0.329671	0.319184
42830	0.335172	0.327923	0.330351	0.343556	0.308713	0.339453	0.370847	0.351233	0.331656	0.320504
42840	0.331885	0.331572	0.331521	0.344964	0.308210	0.340599	0.370209	0.349665	0.330067	0.321793
42850	0.333288	0.330227	0.332674	0.344702	0.308980	0.339787	0.369694	0.350338	0.328571	0.321655
42860	0.334527	0.331633	0.331682	0.348193	0.310513	0.335414	0.370516	0.353001	0.328129	0.322739
42870	0.335417	0.330773	0.331035	0.350456	0.310248	0.334706	0.373545	0.353961	0.327169	0.323601
42880	0.335392	0.331964	0.328906	0.350493	0.309873	0.337332	0.373788	0.356106	0.329907	0.323129
42890	0.332468	0.334802	0.329721	0.351373	0.313017	0.339420	0.374877	0.355666	0.331694	0.327300
42900	0.327384	0.332278	0.330176	0.350875	0.316740	0.341885	0.373852	0.355610	0.332445	0.329607
42910	0.326536	0.330365	0.333422	0.347238	0.319349	0.342310	0.375751	0.351965	0.332937	0.328839
42920	0.323447	0.332651	0.332721	0.351355	0.318610	0.342478	0.377090	0.353375	0.336652	0.326858
42930	0.319747	0.335065	0.333294	0.349439	0.318496	0.344402	0.369079	0.353622	0.333725	0.326860
42940	0.319222	0.336338	0.337883	0.346608	0.321031	0.342996	0.369053	0.354485	0.335929	0.329088
42950	0.317403	0.337129	0.339895	0.345278	0.319407	0.341180	0.370308	0.355378	0.337288	0.329834
42960	0.320158	0.336001	0.341548	0.343301	0.321437	0.343746	0.369518	0.356544	0.337317	0.327843
42970	0.320745	0.335323	0.340861	0.346166	0.322465	0.345780	0.369063	0.356785	0.336834	0.328491
42980	0.321574	0.333487	0.343123	0.347672	0.318695	0.343980	0.367032	0.355740	0.333843	0.328192
42990	0.321561	0.333514	0.342529	0.346235	0.321594	0.344889	0.366283	0.358308	0.337134	0.329275
43000	0.324513	0.337509	0.342709	0.345456	0.320747	0.345309	0.364749	0.359496	0.334823	0.330657
43010	0.326604	0.338500	0.343641	0.344992	0.319465	0.345371	0.362577	0.360650	0.333670	0.330744
43020	0.327606	0.339203	0.342699	0.341973	0.320046	0.346908	0.361298	0.361859	0.334906	0.331854
43030	0.326310	0.341652	0.344576	0.339858	0.319559	0.346674	0.362759	0.362887	0.339808	0.331608
43040	0.325592	0.342244	0.342256	0.343718	0.319195	0.346909	0.363321	0.362620	0.339549	0.328390
43050	0.324952	0.343375	0.342598	0.344048	0.316324	0.345555	0.362251	0.363518	0.339100	0.328395
43060	0.323175	0.344693	0.341642	0.340741	0.320889	0.345926	0.362635	0.360274	0.334603	0.329924
43070	0.324632	0.344814	0.342967	0.342313	0.321982	0.346031	0.359547	0.357624	0.333866	0.328484
43080	0.327555	0.344615	0.343090	0.341279	0.322065	0.345560	0.360539	0.357202	0.334304	0.325061
43090	0.331112	0.343909	0.342603	0.340285	0.321375	0.345272	0.362408	0.353969	0.329973	0.324877
43100	0.332831	0.346625	0.340748	0.341818	0.318524	0.344449	0.365247	0.351515	0.328996	0.326170
43110	0.336521	0.346153	0.339681	0.343358	0.314184	0.341847	0.366207	0.351737	0.328207	0.325388
43120	0.340239	0.345776	0.336777	0.347400	0.315930	0.344025	0.365771	0.350570	0.329194	0.328104
43130	0.340615	0.343904	0.338223	0.349412	0.317153	0.343797	0.365966	0.349832	0.326587	0.328712
43140	0.342119	0.342229	0.340294	0.351050	0.315586	0.344444	0.367508	0.348013	0.326258	0.328227
43150	0.344855	0.340402	0.337950	0.350519	0.314475	0.342262	0.367028	0.353279	0.324101	0.329546
43160	0.341891	0.343759	0.337345	0.350065	0.318055	0.340467	0.369868	0.356915	0.322421	0.331556
43170	0.342470	0.344675	0.337653	0.347971	0.322002	0.341631	0.368235	0.357337	0.324527	0.330003
43180	0.344822	0.345321	0.339533	0.351252	0.324254	0.342164	0.367204	0.359990	0.325955	0.330688
43190	0.342786	0.348193	0.339991	0.349265	0.323559	0.342195	0.369711	0.360810	0.325954	0.327207
43200	0.343027	0.350440	0.339135	0.349124	0.322222	0.341446	0.372150	0.359188	0.323851	0.328750
43210	0.341834	0.351267	0.339707	0.351720	0.322178	0.342487	0.372323	0.361401	0.323373	0.328907
43220	0.341532	0.349937	0.337863	0.351115	0.321009	0.344996	0.373199	0.363253	0.325001	0.328745
43230	0.339939	0.353182	0.337899	0.349862	0.321060	0.347034	0.372626	0.363438	0.326239	0.327598
43240	0.341122	0.357710	0.339899	0.351651	0.320573	0.348434	0.375204	0.361084	0.324494	0.330552
43250	0.340608	0.358754	0.341958	0.350725	0.322273	0.349944	0.375653	0.362081	0.322551	0.329372
43260	0.341499	0.358600	0.340533	0.352753	0.322659	0.349973	0.371228	0.363933	0.321828	0.325564
43270	0.342533	0.359070	0.338690	0.353892	0.321343	0.353406	0.367857	0.364812	0.322462	0.324524
43280	0.342474	0.360166	0.335889	0.353193	0.324141	0.352618	0.368932	0.366851	0.323018	0.326054
43290	0.343419	0.360394	0.335139	0.355079	0.322126	0.352542	0.369272	0.364565	0.323559	0.328537
43300	0.346925	0.362118	0.338208	0.356505	0.324341	0.352153	0.364260	0.363756	0.324529	0.327176
43310	0.347908	0.361735	0.337555	0.356763	0.326590	0.352790	0.362354	0.359397	0.324999	0.326294
43320	0.347160	0.364340	0.339223	0.355903	0.326267	0.351903	0.362400	0.359285	0.325840	0.325330
43330	0.346281	0.362235	0.339083	0.355489	0.327224	0.352876	0.365039	0.356510	0.329176	0.325937
43340	0.342091	0.359071	0.335972	0.355277	0.326638	0.351788	0.366131	0.359768	0.328178	0.327208
43350	0.341085	0.361355	0.338313	0.355772	0.325929	0.351718	0.366080	0.359550	0.328232	0.326994
43360	0.339623	0.358032	0.338552	0.353138	0.327096	0.355152	0.363935	0.357014	0.326630	0.327998
43370	0.336963	0.358762	0.338069	0.353895	0.330566	0.357229	0.359238	0.355962	0.327563	0.329881
43380	0.338107	0.362959	0.340516	0.351701	0.331488	0.360580	0.357918	0.355145	0.329022	0.329751
43390	0.337046	0.364766	0.340571	0.353666	0.329840	0.360379	0.357167	0.351578	0.327906	0.331383
43400	0.337714	0.363933	0.340955	0.350414	0.327144	0.362205	0.356154	0.348055	0.327679	0.332037
43410	0.337320	0.364953	0.340346	0.353247	0.327178	0.362345	0.356852	0.346817	0.326376	0.332012
43420	0.337764	0.363731	0.337924	0.354824	0.325459	0.361500	0.356929	0.347711	0.325226	0.329318
43430	0.336960	0.365646	0.335919	0.354381	0.326089	0.362981	0.355914	0.346738	0.323916	0.329398
43440	0.335662	0.364374	0.332862	0.352787	0.328093	0.363072	0.358930	0.345893	0.321169	0.327052
43450	0.335804	0.365607	0.331752	0.352145	0.328164	0.361797	0.357919	0.345984	0.321779	0.332096
43460	0.335897	0.363815	0.330217	0.350082	0.329547	0.361869	0.357444	0.345306	0.319275	0.332357
43470	0.336625	0.367432	0.330676	0.351810	0.327442	0.363854	0.358150	0.347726	0.319383	0.334018
43480	0.334430	0.366340	0.329908	0.350098	0.327498	0.362674	0.360360	0.346320	0.320560	0.331958
43490	0.333560	0.365270	0.329905	0.347832	0.329537	0.363335	0.358352	0.346691	0.319386	0.328553
43500	0.332847	0.367137	0.328291	0.347335	0.329165	0.364618	0.357252	0.346722	0.322074	0.327841
43510	0.332855	0.364475	0.329449	0.350182	0.330301	0.364590	0.360989	0.347745	0.321873	0.325426
43520	0.332860	0.364906	0.330209	0.349318	0.327488	0.363829	0.361557	0.346606	0.322403	0.324515
43530	0.333636	0.366284	0.330732	0.346766	0.327304	0.363063	0.358215	0.343470	0.324235	0.324347
43540	0.335128	0.366612	0.329438	0.346921	0.327973	0.362746	0.359322	0.345053	0.324513	0.325982
43550	0.338137	0.363193	0.330018	0.350586	0.326343	0.360327	0.360348	0.342718	0.325632	0.326666
43560	0.337879	0.364742	0.330561	0.348839	0.328164	0.358862	0.357777	0.339679	0.328514	0.327642
43570	0.338736	0.366743	0.332184	0.349354	0.324972	0.360460	0.359997	0.341145	0.328706	0.330050
43580	0.340994	0.369140	0.333800	0.348331	0.324028	0.360369	0.360947	0.343949	0.328292	0.331170
43590	0.339977	0.371455	0.334201	0.348578	0.323812	0.361383	0.357950	0.343787	0.327101	0.332152
43600	0.340666	0.374249	0.335459	0.350106	0.325562	0.360113	0.362956	0.343451	0.327156	0.331429
43610	0.339956	0.373583	0.333884	0.349052	0.326594	0.358632	0.363122	0.344261	0.328806	0.334258
43620	0.342607	0.371700	0.336180	0.348924	0.325563	0.357933	0.363883	0.342786	0.331808	0.332257
43630	0.343249	0.371344	0.340655	0.347997	0.326447	0.357802	0.360547	0.343870	0.332928	0.332884
43640	0.344884	0.370346	0.342771	0.351941	0.325313	0.358065	0.360020	0.343104	0.332878	0.328827
43650	0.344456	0.372819	0.342406	0.350363	0.326138	0.359663	0.358668	0.342330	0.329432	0.331067
43660	0.345542	0.374845	0.341282	0.348500	0.324103	0.358508	0.359811	0.341026	0.329687	0.335349
43670	0.345631	0.374425	0.342116	0.346244	0.325986	0.358847	0.362897	0.343119	0.330237	0.333847
43680	0.346857	0.376271	0.342513	0.349080	0.325506	0.356720	0.362643	0.346221	0.329268	0.334613
43690	0.342584	0.381151	0.344118	0.346852	0.322338	0.358269	0.361282	0.348526	0.328638	0.335838
43700	0.344928	0.382857	0.346003	0.348614	0.322694	0.357979	0.361378	0.347795	0.328550	0.335483
43710	0.345150	0.380072	0.343658	0.346712	0.320859	0.357929	0.358694	0.349407	0.329747	0.339463
43720	0.344077	0.378621	0.342375	0.344635	0.319260	0.360590	0.358955	0.348109	0.330608	0.339574
43730	0.345369	0.377143	0.341781	0.343925	0.318040	0.360296	0.360868	0.346554	0.331328	0.340288
43740	0.343485	0.378913	0.341846	0.344059	0.318649	0.359388	0.358963	0.345893	0.331564	0.340508
43750	0.344266	0.379085	0.341895	0.344598	0.318707	0.358270	0.359474	0.348069	0.329398	0.341809
43760	0.342228	0.377785	0.342844	0.347270	0.319546	0.358066	0.361223	0.348282	0.330467	0.341848
43770	0.343052	0.377972	0.343517	0.346748	0.319798	0.358829	0.364371	0.346113	0.334802	0.343346
43780	0.342954	0.375663	0.344640	0.344342	0.319760	0.360487	0.365327	0.341031	0.333759	0.343618
43790	0.343367	0.375075	0.341629	0.343599	0.317479	0.357631	0.365187	0.339766	0.331214	0.341884
43800	0.343357	0.372136	0.341749	0.341400	0.317438	0.358759	0.360637	0.338147	0.331735	0.342889
43810	0.344630	0.372919	0.341626	0.339071	0.316183	0.358594	0.358196	0.338261	0.330124	0.343378
43820	0.345825	0.374820	0.340778	0.340265	0.316752	0.358633	0.355460	0.336093	0.331666	0.341213
43830	0.348034	0.372775	0.342598	0.338523	0.319181	0.359603	0.355061	0.335115	0.331367	0.341626
43840	0.348941	0.372837	0.344582	0.336185	0.318886	0.358478	0.353816	0.337506	0.330038	0.341413
43850	0.351253	0.372522	0.344649	0.339797	0.317852	0.355942	0.354160	0.339121	0.330073	0.340023
43860	0.350811	0.368847	0.344269	0.340984	0.318203	0.354339	0.353776	0.339568	0.333200	0.340653
43870	0.351964	0.370574	0.344481	0.340834	0.316721	0.353662	0.351135	0.339978	0.333447	0.345251
43880	0.351047	0.370450	0.345413	0.342258	0.319073	0.353092	0.351952	0.336728	0.334211	0.348046
43890	0.349462	0.370493	0.343152	0.339824	0.321964	0.353224	0.351635	0.337666	0.331837	0.348002
43900	0.347767	0.366798	0.345247	0.340216	0.321272	0.353291	0.351454	0.336942	0.330907	0.348623
43910	0.347054	0.366995	0.345998	0.341453	0.322436	0.354796	0.350303	0.335424	0.331869	0.345072
43920	0.347300	0.365527	0.347607	0.338973	0.326266	0.354686	0.351557	0.335882	0.332585	0.345294
43930	0.347944	0.367162	0.347120	0.337063	0.323625	0.352014	0.352284	0.335761	0.332139	0.346846
43940	0.347246	0.368930	0.346077	0.335412	0.323781	0.350955	0.353257	0.336426	0.331063	0.348252
43950	0.347245	0.368556	0.346600	0.337188	0.321298	0.350800	0.356897	0.336878	0.331996	0.347010
43960	0.348179	0.366601	0.345772	0.335653	0.323070	0.351274	0.353126	0.337769	0.331463	0.347976
43970	0.349512	0.366054	0.343775	0.337657	0.323053	0.351000	0.350704	0.337263	0.330613	0.348305
43980	0.346795	0.367265	0.342533	0.338838	0.322543	0.350495	0.352109	0.335965	0.332725	0.347667
43990	0.346984	0.369311	0.342538	0.338384	0.320814	0.350504	0.353891	0.334807	0.330690	0.347830
44000	0.345048	0.367083	0.341333	0.341768	0.318628	0.351181	0.354180	0.335111	0.330719	0.347343
44010	0.343969	0.368019	0.340463	0.342896	0.315490	0.355143	0.354908	0.334830	0.331173	0.345407
44020	0.343305	0.368920	0.338504	0.343525	0.316245	0.356146	0.357264	0.335974	0.327762	0.344092
44030	0.341617	0.368966	0.338227	0.341365	0.312794	0.355046	0.354333	0.333533	0.327143	0.343310
44040	0.342185	0.368097	0.340953	0.343176	0.313470	0.354830	0.354876	0.330429	0.328246	0.346798
44050	0.343573	0.368793	0.339861	0.342812	0.315988	0.351964	0.354461	0.331568	0.328074	0.346258
44060	0.341942	0.368114	0.339750	0.344512	0.316197	0.350410	0.354003	0.329320	0.328796	0.346220
44070	0.344801	0.369124	0.339273	0.348250	0.315395	0.350642	0.357257	0.330388	0.328164	0.344510
44080	0.344159	0.371274	0.340152	0.349390	0.315502	0.350116	0.357088	0.329857	0.327848	0.346571
44090	0.347293	0.373596	0.340827	0.349609	0.315235	0.350555	0.356940	0.332330	0.327230	0.346081
44100	0.347481	0.374824	0.338920	0.349653	0.316142	0.353395	0.357660	0.329063	0.326733	0.346396
44110	0.349689	0.371658	0.341889	0.345423	0.315086	0.353450	0.359496	0.326247	0.327596	0.348868
44120	0.349823	0.369503	0.343118	0.346672	0.317009	0.353946	0.357175	0.326181	0.327897	0.350118
44130	0.350918	0.367158	0.345021	0.347437	0.313971	0.357433	0.357623	0.327924	0.328005	0.347708
44140	0.349270	0.369112	0.343481	0.349265	0.311157	0.358697	0.358953	0.327582	0.330733	0.346722
44150	0.351759	0.366992	0.339989	0.346345	0.311767	0.356999	0.358013	0.327484	0.331481	0.347774
44160	0.353331	0.367307	0.341123	0.342243	0.312160	0.356431	0.354991	0.327462	0.331184	0.348013
44170	0.352514	0.365153	0.340491	0.344972	0.313451	0.354606	0.352341	0.325133	0.332829	0.349827
44180	0.348748	0.366259	0.338931	0.344976	0.312620	0.355419	0.352267	0.325933	0.330802	0.349800
44190	0.348703	0.365704	0.338795	0.348048	0.311288	0.355864	0.352331	0.327061	0.330978	0.348185
44200	0.347494	0.368976	0.339319	0.344901	0.310461	0.355954	0.352032	0.329128	0.330697	0.350251
44210	0.347980	0.368885	0.338018	0.342906	0.308960	0.351959	0.351439	0.332140	0.329083	0.352798
